Season,Game Type,Team,#,Name,Position,G,PA,AB,BA,OBP,SLG,OPS,R,RBI,H,1B,2B,3B,HR,TB,SB,CS,BB,IBB,K,DP,DB,SH,SF,PlayerID
1958,Regular Season,Hiroshima Carp,11,"Haido, Norio",P,21,36,31,0.194,0.286,0.194,0.480,3,0,6,6,0,0,0,6,0,0,4,0,5,0,0,1,0,31033806
1958,Regular Season,Hankyu Braves,11,"Kono, Akiteru",3B,51,150,137,0.190,0.255,0.204,0.459,14,5,26,24,2,0,0,28,17,5,10,0,31,1,2,0,1,31033809
1958,Regular Season,Kintetsu Pearls,38,"Aoki, Jun",PH,5,6,5,0.000,0.167,0.000,0.167,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,31133800
1958,Regular Season,Nankai Hawks,18,"Azuma, Minoru",P,12,8,7,0.143,0.143,0.143,0.286,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,31133804
1958,Regular Season,Toei Flyers,48,"Aizawa, Kuniaki",SS,1,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31133806
1958,Regular Season,Toei Flyers,31,"Ando, Junzo",C,67,161,151,0.225,0.259,0.358,0.617,11,10,34,21,9,1,3,54,1,0,6,0,33,3,1,2,1,31133809
1958,Regular Season,Taiyo Whales,23,"Aota, Noboru",RF,76,276,260,0.258,0.298,0.369,0.667,21,30,67,52,8,0,7,96,1,0,14,1,29,7,1,0,1,31133895
1958,Regular Season,Hankyu Braves,14,"Abe, Hachiro",P,24,31,30,0.267,0.290,0.333,0.623,6,3,8,6,2,0,0,10,0,0,1,0,4,0,0,0,0,31133898
1958,Regular Season,Hankyu Braves,2,"Hitomi, Takeo",3B,97,322,300,0.277,0.313,0.370,0.683,33,29,83,65,12,2,4,111,10,4,15,0,30,9,1,2,2,31233804
1958,Japan Series,Nishitetsu Lions,6,"Nakanishi, Futoshi",3B,7,,24,0.292,,0.708,,,8,7,3,1,0,3,17,0,,5,,4,,,,,31233805
1958,Regular Season,Nishitetsu Lions,6,"Nakanishi, Futoshi",3B,126,469,404,0.314,0.407,0.537,0.944,61,84,127,84,19,1,23,217,8,9,60,10,59,10,3,0,2,31233805
1958,Regular Season,Hiroshima Carp,43,"Mihara, Takuso",PH,7,10,10,0.100,0.100,0.100,0.200,0,0,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,31233806
1958,Japan Series,Nishitetsu Lions,7,"Toyoda, Yasumitsu",SS,7,,24,0.500,,1.042,,,7,12,7,1,0,4,25,0,,3,,3,,,,,31233807
1958,Regular Season,Nishitetsu Lions,7,"Toyoda, Yasumitsu",SS,111,458,399,0.258,0.342,0.411,0.753,72,43,103,71,16,3,13,164,11,8,50,1,65,11,1,6,2,31233807
1958,Regular Season,Hankyu Braves,48,"Tanaka, Mamoru",RF,72,195,181,0.254,0.297,0.354,0.651,16,21,46,34,7,4,1,64,3,2,10,0,35,8,1,2,1,31233809
1958,Regular Season,Mainichi Daiei Orions,15,"Esaki, Teruo",P,5,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31333804
1958,Regular Season,Chunichi Dragons,36,"Imazu, Mitsuo",SS,102,278,265,0.174,0.186,0.245,0.431,20,13,46,33,10,0,3,65,5,5,4,0,47,6,0,8,1,31333806
1958,Regular Season,Osaka Tigers,29,"Ishigaki, Kazuo",C,36,47,43,0.116,0.156,0.163,0.319,2,3,5,3,2,0,0,7,0,0,2,0,10,1,0,1,1,31333807
1958,Regular Season,Taiyo Whales,22,"Hikichi, Nobuyuki",2B,119,483,438,0.194,0.226,0.290,0.516,35,33,85,63,10,4,8,127,4,2,16,1,33,7,2,25,2,31433805
1958,Regular Season,Chunichi Dragons,45,"Yamane, Toshiaki",PH,1,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,31433806
1958,Regular Season,Mainichi Daiei Orions,4,"Numazawa, Koichiro",C,30,34,34,0.235,0.235,0.324,0.559,2,3,8,7,0,0,1,11,2,0,0,0,4,0,0,0,0,31433807
1958,Regular Season,Kintetsu Pearls,9,"Tsukuda, Akitada",C,106,272,258,0.209,0.247,0.364,0.611,17,25,54,32,12,2,8,94,3,2,13,0,67,2,0,1,0,31433809
1958,Regular Season,Hiroshima Carp,8,"Owada, Akira",LF,120,401,372,0.234,0.269,0.425,0.694,39,45,87,51,15,7,14,158,7,6,17,3,67,3,1,8,3,31533800
1958,Regular Season,Toei Flyers,2,"Kimura, Gunji",SS,27,43,39,0.179,0.238,0.256,0.494,2,2,7,5,1,1,0,10,0,0,3,0,11,1,0,0,1,31533804
1958,Regular Season,Hiroshima Carp,4,"Kosaka, Yoshitaka",2B,128,527,477,0.235,0.293,0.319,0.612,42,41,112,84,20,4,4,152,14,9,35,2,68,6,4,8,3,31533806
1958,Regular Season,Kokutetsu Swallows,15,"Ohashi, Ichiro",PH,40,41,40,0.225,0.244,0.275,0.519,5,4,9,7,2,0,0,11,0,1,1,0,9,1,0,0,0,31533809
1958,Regular Season,Hankyu Braves,24,"Furukawa, Seizo",CF,84,269,244,0.246,0.308,0.316,0.624,20,24,60,48,9,1,2,77,17,7,19,0,33,7,3,2,0,31533893
1958,Japan Series,Yomiuri Giants,25,"Tsuchiya, Masataka",2B,7,,26,0.154,,0.192,,,5,4,3,1,0,0,5,0,,1,,5,,,,,31633800
1958,Regular Season,Yomiuri Giants,25,"Tsuchiya, Masataka",2B,100,317,281,0.246,0.321,0.352,0.673,42,24,69,51,11,2,5,99,12,4,31,1,44,7,0,4,1,31633800
1958,Regular Season,Nishitetsu Lions,51,"Yamaguchi, Keiichi",1B,4,12,12,0.250,0.250,0.333,0.583,2,3,3,2,1,0,0,4,0,1,0,0,2,0,0,0,0,31633804
1958,Regular Season,Hiroshima Carp,23,"Matsuyama, Noboru",P,9,5,5,0.200,0.200,0.200,0.400,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,31633805
1958,Regular Season,Toei Flyers,29,"Masumoto, Ichiro",LF,110,269,248,0.185,0.226,0.270,0.496,17,16,46,32,9,3,2,67,2,1,12,0,47,10,1,6,2,31633807
1958,Regular Season,Mainichi Daiei Orions,5,"Katsuragi, Takao",SS,125,514,482,0.305,0.339,0.512,0.851,65,85,147,92,30,5,20,247,17,3,23,5,41,15,2,3,4,31733800
1958,Regular Season,Hankyu Braves,38,"Kigoro, Hiroyoshi",SS,26,42,36,0.167,0.250,0.278,0.528,6,1,6,4,1,0,1,10,4,4,4,0,7,0,0,2,0,31733802
1958,Regular Season,Chunichi Dragons,43,"Shikita, Shinichi",PH,7,8,7,0.000,0.125,0.000,0.125,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,31733806
1958,Regular Season,Kintetsu Pearls,10,"Kato, Masatoshi",LF,62,176,162,0.265,0.312,0.383,0.695,24,10,43,34,4,0,5,62,4,3,11,0,31,0,0,3,0,31733809
1958,Regular Season,Toei Flyers,4,"Hamada, Yoshio",PH,7,8,7,0.143,0.250,0.143,0.393,2,0,1,1,0,0,0,1,0,0,1,0,2,0,0,0,0,31733896
1958,Regular Season,Chunichi Dragons,28,"Nakayama, Yoshiro",P,44,86,75,0.133,0.177,0.173,0.350,5,5,10,8,1,1,0,13,1,0,4,0,15,0,0,7,0,31833800
1958,Regular Season,Chunichi Dragons,40,"Homoto, Hideaki",PH,34,42,42,0.167,0.167,0.190,0.357,1,2,7,6,1,0,0,8,0,0,0,0,3,2,0,0,0,31833802
1958,Regular Season,Osaka Tigers,23,"Yoshida, Yoshio",SS,127,517,455,0.286,0.335,0.358,0.693,59,27,130,106,17,5,2,163,18,10,32,1,13,8,2,27,1,31833807
1958,Regular Season,Hankyu Braves,1,"Kiori, Takeyoshi",C,47,120,109,0.229,0.294,0.303,0.597,8,11,25,18,6,1,0,33,0,0,8,2,16,2,2,0,1,31933800
1958,Regular Season,Hiroshima Carp,37,"Takeshita, Motoaki",C,5,5,4,0.500,0.500,0.500,1.000,1,1,2,2,0,0,0,2,0,0,0,0,0,0,0,0,1,31933806
1958,Regular Season,Osaka Tigers,47,"Koyama, Masaaki",P,53,110,103,0.165,0.181,0.223,0.404,6,7,17,13,3,0,1,23,0,0,2,0,25,2,0,5,0,31933807
1958,Japan Series,Nishitetsu Lions,12,"Hibino, Takeshi",C,6,,13,0.077,,0.077,,,0,1,1,0,0,0,1,0,,0,,2,,,,,31933878
1958,Regular Season,Nishitetsu Lions,12,"Hibino, Takeshi",C,31,46,41,0.122,0.163,0.122,0.285,2,5,5,5,0,0,0,5,0,0,2,0,9,1,0,2,1,31933878
1958,Regular Season,Yomiuri Giants,11,"Bessho, Takehiko",P,26,46,41,0.268,0.268,0.341,0.609,1,3,11,8,3,0,0,14,0,0,0,0,8,1,0,5,0,31933895
1958,Regular Season,Toei Flyers,27,"Higashidani, Natsuki",PH,12,13,13,0.154,0.154,0.154,0.308,0,0,2,2,0,0,0,2,0,0,0,0,4,0,0,0,0,33033801
1958,Regular Season,Nishitetsu Lions,14,"Misao, Toru",1B,2,4,4,0.000,0.000,0.000,0.000,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,33133802
1958,Regular Season,Chunichi Dragons,9,"Honda, Itsuro",CF,112,408,364,0.261,0.319,0.324,0.643,33,21,95,77,14,3,1,118,22,16,30,0,29,3,1,10,3,33233801
1958,Regular Season,Mainichi Daiei Orions,32,"Wako, Tomo",P,23,5,4,0.000,0.200,0.000,0.200,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,33333802
1958,Regular Season,Osaka Tigers,21,"Yokoyama, Koji",RF,113,365,327,0.239,0.293,0.327,0.620,28,45,78,60,12,1,5,107,14,2,22,2,46,8,3,9,4,33533809
1958,Regular Season,Nankai Hawks,3,"Terada, Yosuke",1B,112,387,348,0.224,0.291,0.339,0.630,34,41,78,58,9,2,9,118,2,2,30,2,51,12,3,4,2,41043802
1958,Regular Season,Toei Flyers,25,"Sutanrē, Hashimoto",1B,111,423,398,0.291,0.330,0.387,0.717,39,46,116,94,11,6,5,154,7,3,21,1,45,4,2,2,0,41043804
1958,Regular Season,Chunichi Dragons,32,"Hiroshima, Mamoru",P,9,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,41043806
1958,Regular Season,Nankai Hawks,5,"Anabuki, Yoshio",LF,114,411,382,0.257,0.306,0.419,0.725,38,48,98,60,25,2,11,160,4,3,26,0,68,13,1,0,2,41143802
1958,Regular Season,Osaka Tigers,51,"Ishikawa, Yoshiteru",P,34,41,39,0.282,0.282,0.308,0.590,1,3,11,10,1,0,0,12,0,0,0,0,15,0,0,2,0,41143804
1958,Regular Season,Hankyu Braves,57,"Ishii, Shigeo",P,6,5,5,0.400,0.400,0.400,0.800,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,41143806
1958,Regular Season,Kintetsu Pearls,29,"Sekimori, Masaharu",CF,77,175,161,0.149,0.208,0.255,0.463,11,11,24,17,2,0,5,41,0,3,9,0,45,5,3,2,0,41243800
1958,Regular Season,Nankai Hawks,46,"Nagamitsu, Tsugunao",P,21,13,12,0.250,0.308,0.250,0.558,1,1,3,3,0,0,0,3,0,0,1,0,5,1,0,0,0,41243802
1958,Japan Series,Yomiuri Giants,18,"Fujita, Motoshi",P,6,,11,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,4,,,,,41243804
1958,Regular Season,Yomiuri Giants,18,"Fujita, Motoshi",P,58,131,110,0.127,0.165,0.173,0.338,6,4,14,10,3,1,0,19,0,0,5,0,48,0,0,16,0,41243804
1958,Regular Season,Hankyu Braves,17,"Motoyashiki, Kingo",SS,130,519,484,0.260,0.291,0.347,0.638,49,35,126,96,19,10,1,168,33,12,19,0,44,5,2,11,3,41243806
1958,Regular Season,Taiyo Whales,7,"Ninomiya, Masaaki",PH,17,28,24,0.208,0.321,0.250,0.571,1,1,5,4,1,0,0,6,0,0,3,0,9,0,1,0,0,41243807
1958,Regular Season,Osaka Tigers,41,"Kamata, Minoru",2B,67,139,128,0.180,0.205,0.281,0.486,9,13,23,15,4,3,1,36,3,1,3,0,18,0,1,6,1,41343804
1958,Regular Season,Hiroshima Carp,40,"Kikuchi, Takekazu",P,1,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41343806
1958,Regular Season,Kintetsu Pearls,5,"Kito, Seiichi",PH,21,26,24,0.125,0.192,0.208,0.400,0,7,3,1,2,0,0,5,0,0,2,0,4,0,0,0,0,41343891
1958,Regular Season,Chunichi Dragons,20,"Sugishita, Shigeru",P,46,69,64,0.156,0.156,0.172,0.328,1,6,10,9,1,0,0,11,0,0,0,0,16,0,0,3,2,41343898
1958,Japan Series,Nishitetsu Lions,23,"Hata, Takayuki",P,2,,1,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,1,,,,,41443802
1958,Regular Season,Nishitetsu Lions,23,"Hata, Takayuki",P,25,29,27,0.185,0.241,0.185,0.426,1,2,5,5,0,0,0,5,0,0,2,0,7,0,0,0,0,41443802
1958,Regular Season,Kokutetsu Swallows,37,"Murata, Genichi",P,62,111,98,0.102,0.137,0.122,0.259,2,2,10,8,2,0,0,12,0,0,4,0,26,1,0,9,0,41443804
1958,Regular Season,Chunichi Dragons,1,"Makino, Shigeru",SS,74,116,95,0.200,0.327,0.232,0.559,12,3,19,16,3,0,0,22,4,2,18,0,14,2,0,3,0,41443805
1958,Regular Season,Chunichi Dragons,23,"Ota, Fumitaka",PH,27,37,35,0.143,0.189,0.257,0.446,3,2,5,3,1,0,1,9,1,2,1,0,8,0,1,0,0,41543802
1958,Regular Season,Kokutetsu Swallows,32,"Koya, Toshio",P,1,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41543804
1958,Regular Season,Osaka Tigers,57,"Saino, Isao",C,1,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41543806
1958,Regular Season,Toei Flyers,16,"Kanayama, Katsumi",P,36,48,42,0.095,0.156,0.095,0.251,2,2,4,4,0,0,0,4,0,0,3,0,16,0,0,3,0,41543807
1958,Regular Season,Chunichi Dragons,12,"Okajima, Hiroji",3B,130,571,480,0.269,0.381,0.440,0.821,86,40,129,82,28,3,16,211,47,23,84,0,74,1,3,2,2,41543809
1958,Regular Season,Chunichi Dragons,3,"Naka, Toshio",CF,97,391,339,0.248,0.286,0.348,0.634,47,24,84,62,15,2,5,118,26,7,16,0,19,2,2,28,5,41643800
1958,Regular Season,Nankai Hawks,57,"Hirose, Yoshinori",SS,120,536,504,0.288,0.326,0.421,0.747,82,31,145,97,36,5,7,212,33,10,25,1,36,2,4,2,1,41643802
1958,Regular Season,Nankai Hawks,43,"Haijima, Hisami",C,2,3,3,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,41643809
1958,Japan Series,Yomiuri Giants,20,"Otomo, Koji",P,4,,3,0.333,,0.333,,,0,1,1,0,0,0,1,0,,0,,1,,,,,41743801
1958,Regular Season,Yomiuri Giants,20,"Otomo, Koji",P,12,12,11,0.091,0.091,0.091,0.182,0,0,1,1,0,0,0,1,0,0,0,0,3,0,0,1,0,41743801
1958,Regular Season,Kintetsu Pearls,22,"Kuroda, Tsutomu",P,38,45,40,0.125,0.167,0.125,0.292,2,0,5,5,0,0,0,5,0,0,2,0,11,0,0,3,0,41743802
1958,Regular Season,Kokutetsu Swallows,3,"Hakoda, Jun",3B,130,543,513,0.271,0.304,0.361,0.665,49,38,139,114,13,3,9,185,17,10,24,3,41,11,0,3,3,41743803
1958,Regular Season,Taiyo Whales,25,"Sekiguchi, Ichiro",P,14,9,9,0.111,0.111,0.111,0.222,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,41743804
1958,Japan Series,Nishitetsu Lions,9,"Kono, Akinobu",1B,6,,6,0.000,,0.000,,,0,0,0,0,0,0,0,0,,1,,1,,,,,41743805
1958,Regular Season,Nishitetsu Lions,9,"Kono, Akinobu",1B,115,299,278,0.201,0.240,0.223,0.463,20,18,56,50,6,0,0,62,0,3,13,0,54,4,1,7,0,41743805
1958,Regular Season,Chunichi Dragons,39,"Suzuki, Yoshifumi",PH,25,24,24,0.125,0.125,0.125,0.250,1,0,3,3,0,0,0,3,0,1,0,0,4,0,0,0,0,41743806
1958,Regular Season,Hiroshima Carp,20,"Hashimoto, Norishige",P,43,49,46,0.022,0.063,0.022,0.085,0,0,1,1,0,0,0,1,0,0,2,0,21,0,0,1,0,41843800
1958,Regular Season,Hankyu Braves,9,"Masuda, Hiroshi",PH,57,113,108,0.259,0.292,0.333,0.625,7,14,28,20,8,0,0,36,6,2,4,0,28,2,1,0,0,41843802
1958,Regular Season,Osaka Tigers,26,"Watanabe, Shozo",P,43,67,64,0.078,0.078,0.125,0.203,2,2,5,4,0,0,1,8,0,0,0,0,23,1,0,3,0,41843807
1958,Regular Season,Osaka Tigers,8,"Tohi, Goro",PH,9,10,10,0.400,0.400,0.600,1.000,2,0,4,2,2,0,0,6,0,0,0,0,2,0,0,0,0,41943806
1958,Regular Season,Nankai Hawks,40,"Shirasaki, Yasuo",P,34,36,28,0.107,0.242,0.143,0.385,2,2,3,2,1,0,0,4,0,0,5,0,10,0,0,3,0,41943807
1958,Regular Season,Kintetsu Pearls,2,"Kodama, Akitoshi",3B,115,449,412,0.301,0.348,0.432,0.780,44,43,124,84,32,2,6,178,11,3,29,4,45,9,1,1,5,41943809
1958,Regular Season,Kintetsu Pearls,16,"Takechi, Fumio",P,31,39,38,0.158,0.179,0.158,0.337,2,0,6,6,0,0,0,6,0,1,1,0,7,4,0,0,0,43143801
1958,Regular Season,Toei Flyers,8,"Yamamoto, Hachiro",C,84,327,309,0.282,0.306,0.456,0.762,32,49,87,54,20,5,8,141,17,5,9,0,45,3,2,2,4,43143802
1958,Regular Season,Yomiuri Giants,27,"Mori, Masahiko",C,30,66,64,0.297,0.318,0.469,0.787,6,6,19,11,6,1,1,30,0,1,2,0,17,2,0,0,0,43543800
1958,Regular Season,Kokutetsu Swallows,14,"Watanabe, Reijiro",SS,99,320,285,0.221,0.286,0.288,0.574,26,11,63,51,6,5,1,82,7,2,23,0,45,5,3,7,2,43543809
1958,Japan Series,Nishitetsu Lions,38,"Wako, Tadayasu",P,1,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,43743800
1958,Regular Season,Nishitetsu Lions,38,"Wako, Tadayasu",P,44,35,35,0.143,0.143,0.143,0.286,0,0,5,5,0,0,0,5,0,0,0,0,18,0,0,0,0,43743800
1958,Regular Season,Hiroshima Carp,18,"Hasegawa, Ryohei",P,33,64,62,0.177,0.177,0.194,0.371,4,0,11,10,1,0,0,12,0,0,0,0,10,0,0,2,0,43743801
1958,Regular Season,Yomiuri Giants,46,"Goto, Osamu",P,1,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51053800
1958,Regular Season,Osaka Tigers,56,"Nishioka, Shuji",C,2,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,51053804
1958,Regular Season,Nankai Hawks,17,"Tanaka, Ichiro",PH,70,113,104,0.212,0.268,0.375,0.643,14,12,22,14,3,1,4,39,1,1,7,0,20,3,1,1,0,51053805
1958,Regular Season,Chunichi Dragons,2,"Harada, Matsuru",PH,29,43,41,0.171,0.190,0.268,0.458,3,2,7,5,1,0,1,11,3,0,1,0,9,1,0,1,0,51053806
1958,Regular Season,Hiroshima Carp,50,"Anan, Junro",SS,37,113,97,0.227,0.299,0.309,0.608,13,7,22,18,2,0,2,30,2,2,10,0,11,3,0,2,4,51153802
1958,Regular Season,Kintetsu Pearls,21,"Arai, Takeshi",P,15,5,5,0.200,0.200,0.200,0.400,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,51153804
1958,Regular Season,Hiroshima Carp,41,"Akai, Katsutoshi",RF,1,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51153806
1958,Regular Season,Kokutetsu Swallows,6,"Aoyama, Hiroshi",PH,26,27,24,0.083,0.185,0.125,0.310,3,0,2,1,1,0,0,3,0,2,3,0,5,2,0,0,0,51153807
1958,Regular Season,Kokutetsu Swallows,24,"Ai, Toshiharu",C,5,5,5,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,51153809
1958,Regular Season,Mainichi Daiei Orions,1,"Hirai, Yoshiaki",SS,60,73,72,0.222,0.233,0.278,0.511,12,2,16,13,2,1,0,20,14,3,1,0,9,0,0,0,0,51253804
1958,Regular Season,Mainichi Daiei Orions,41,"Mihira, Haruki",P,42,30,26,0.038,0.138,0.038,0.176,1,0,1,1,0,0,0,1,0,0,3,0,4,1,0,1,0,51253806
1958,Regular Season,Chunichi Dragons,27,"Tahara, Totaro",P,28,17,15,0.133,0.133,0.133,0.266,0,0,2,2,0,0,0,2,0,0,0,0,6,0,0,2,0,51253809
1958,Regular Season,Toei Flyers,3,"Ishihara, Teruo",3B,111,410,376,0.229,0.260,0.269,0.529,35,26,86,74,9,3,0,101,6,1,12,0,17,7,4,18,0,51353802
1958,Japan Series,Nishitetsu Lions,31,"Ogi, Takao",PH,2,,1,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,51353804
1958,Regular Season,Nishitetsu Lions,31,"Ogi, Takao",PH,47,56,52,0.365,0.400,0.519,0.919,8,9,19,14,2,3,0,27,3,1,3,0,8,0,0,1,0,51353804
1958,Regular Season,Nishitetsu Lions,46,"Uchikoshi, Toshihiko",PH,2,4,3,0.333,0.333,0.333,0.666,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,51353806
1958,Japan Series,Nishitetsu Lions,3,"Oshita, Hiroshi",RF,6,,19,0.105,,0.105,,,0,2,2,0,0,0,2,0,,0,,0,,,,,51353892
1958,Regular Season,Nishitetsu Lions,3,"Oshita, Hiroshi",RF,62,212,199,0.221,0.265,0.286,0.551,19,10,44,35,6,2,1,57,1,3,12,1,19,5,0,1,0,51353892
1958,Regular Season,Hankyu Braves,7,"Kawai, Kozo",1B,106,370,322,0.208,0.288,0.255,0.543,34,38,67,57,6,3,1,82,14,5,35,1,27,7,1,3,9,51353896
1958,Regular Season,Nishitetsu Lions,32,"Nishihara, Kyoji",P,12,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51453802
1958,Regular Season,Hiroshima Carp,19,"Hiroka, Tomio",3B,82,244,224,0.205,0.252,0.353,0.605,20,23,46,27,10,4,5,79,3,2,13,2,38,3,1,4,2,51453805
1958,Regular Season,Nishitetsu Lions,48,"Yamanomoto, Tadashi",P,8,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51453806
1958,Regular Season,Mainichi Daiei Orions,21,"Hashimoto, Chikara",RF,75,93,82,0.159,0.233,0.220,0.453,9,5,13,10,2,0,1,18,5,3,7,0,30,0,1,2,0,51453807
1958,Regular Season,Taiyo Whales,27,"Okada, Morio",SS,80,215,203,0.227,0.252,0.350,0.602,17,21,46,28,12,5,1,71,2,2,7,0,35,4,0,4,1,51553800
1958,Regular Season,Nankai Hawks,15,"Osawa, Keiji",LF,116,325,290,0.272,0.341,0.338,0.679,28,27,79,65,10,3,1,98,7,5,28,1,45,8,2,1,4,51553802
1958,Regular Season,Nankai Hawks,11,"Kimura, Tamotsu",P,4,4,4,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,51553804
1958,Regular Season,Yomiuri Giants,45,"Komatsu, Toshihiro",P,14,7,7,0.286,0.286,0.286,0.572,0,1,2,2,0,0,0,2,0,0,0,0,2,0,0,0,0,51553806
1958,Regular Season,Mainichi Daiei Orions,29,"Ota, Masao",P,33,24,20,0.100,0.182,0.100,0.282,0,0,2,2,0,0,0,2,0,0,2,0,11,1,0,2,0,51553807
1958,Regular Season,Kintetsu Pearls,27,"Kimura, Tsutomu",LF,23,48,42,0.095,0.191,0.095,0.286,2,1,4,4,0,0,0,4,0,0,5,0,5,1,0,1,0,51553878
1958,Regular Season,Osaka Tigers,1,"Shirasaka, Choei",2B,10,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51553896
1958,Regular Season,Mainichi Daiei Orions,10,"Miura, Masayoshi",P,42,61,54,0.037,0.103,0.037,0.140,1,2,2,2,0,0,0,2,0,0,3,0,7,0,1,3,0,51653805
1958,Regular Season,Chunichi Dragons,22,"Kawasaki, Keinosuke",1B,42,69,65,0.154,0.179,0.185,0.364,1,1,10,8,2,0,0,12,0,1,2,0,7,0,0,2,0,51753800
1958,Regular Season,Yomiuri Giants,29,"Kido, Yoshinori",P,13,11,10,0.300,0.300,0.400,0.700,1,0,3,2,1,0,0,4,0,0,0,0,4,0,0,1,0,51753802
1958,Regular Season,Taiyo Whales,2,"Sakamoto, Moriaki",PH,6,9,8,0.000,0.111,0.000,0.111,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,51753804
1958,Regular Season,Taiyo Whales,53,"Shimada, Gentaro",P,12,7,4,0.000,0.200,0.000,0.200,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,2,0,51753806
1958,Regular Season,Chunichi Dragons,8,"Harada, Tokuzo",PH,11,7,7,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,51753896
1958,Regular Season,Osaka Tigers,20,"Nishimura, Kazunori",P,13,3,3,0.333,0.333,0.333,0.666,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,51853800
1958,Regular Season,Mainichi Daiei Orions,8,"Yamauchi, Kazuhiro",LF,76,302,260,0.285,0.378,0.508,0.886,33,43,74,43,17,1,13,132,4,2,36,4,33,5,3,0,3,51853805
1958,Regular Season,Kintetsu Pearls,6,"Hara, Katsuhiko",C,72,160,143,0.189,0.266,0.196,0.462,3,9,27,26,1,0,0,28,1,0,15,0,25,6,0,1,1,51853809
1958,Regular Season,Hiroshima Carp,26,"Kinoshita, Kyozo",PH,52,96,84,0.167,0.255,0.202,0.457,4,7,14,11,3,0,0,17,0,2,9,1,14,0,1,2,0,51953800
1958,Regular Season,Mainichi Daiei Orions,6,"Sasaki, Shinya",2B,112,355,327,0.254,0.307,0.315,0.622,39,18,83,70,7,5,1,103,25,4,24,0,42,6,1,3,0,51953802
1958,Regular Season,Osaka Tigers,39,"Tatsuichi, Kunisuke",2B,46,137,123,0.211,0.276,0.285,0.561,19,5,26,20,4,1,1,35,10,2,9,0,23,0,2,2,1,51953804
1958,Regular Season,Taiyo Whales,46,"Tanino, Akira",PH,20,25,24,0.167,0.200,0.167,0.367,3,1,4,4,0,0,0,4,0,1,1,0,8,0,0,0,0,51953806
1958,Regular Season,Taiyo Whales,18,"Gondo, Masatoshi",P,28,40,38,0.105,0.105,0.132,0.237,2,3,4,3,1,0,0,5,0,0,0,0,10,0,0,2,0,51953807
1958,Regular Season,Yomiuri Giants,17,"Yasuhara, Tatsuyoshi",P,39,68,63,0.238,0.238,0.397,0.635,7,8,15,11,1,0,3,25,0,0,0,0,19,1,0,4,1,53353809
1958,Regular Season,Taiyo Whales,33,"Yamamura, Mikihiro",3B,29,42,41,0.098,0.098,0.122,0.220,3,1,4,3,1,0,0,5,1,0,0,0,5,2,0,0,1,53753800
