Season,Game Type,Team,#,Name,Position,G,PA,AB,BA,OBP,SLG,OPS,R,RBI,H,1B,2B,3B,HR,TB,SB,CS,BB,IBB,K,DP,DB,SH,SF,PlayerID
1959,Regular Season,Nankai Hawks,23,"Ishigaki, Kazuo",C,33,40,38,0.158,0.200,0.289,0.489,5,2,6,1,5,0,0,11,0,0,1,0,8,0,1,0,0,31333807
1959,Regular Season,Hiroshima Carp,13,"Ueda, Toshiharu",C,67,184,165,0.230,0.298,0.273,0.571,13,12,38,32,5,1,0,45,4,6,14,0,17,4,2,3,0,31333808
1959,Regular Season,Taiyo Whales,22,"Hikichi, Nobuyuki",2B,81,182,161,0.230,0.303,0.335,0.638,12,10,37,26,8,0,3,54,3,2,16,3,20,4,1,4,0,31433805
1959,Regular Season,Mainichi Daiei Orions,4,"Numazawa, Koichiro",PH,10,6,5,0.000,0.167,0.000,0.167,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,31433807
1959,Regular Season,Taiyo Whales,55,"Mine, Kuniyasu",P,4,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,31433808
1959,Regular Season,Kintetsu Buffalo,9,"Tsukuda, Akitada",PH,45,76,72,0.222,0.263,0.278,0.541,5,4,16,14,0,2,0,20,1,0,4,0,22,2,0,0,0,31433809
1959,Regular Season,Hiroshima Carp,8,"Owada, Akira",LF,128,535,480,0.265,0.330,0.504,0.834,69,79,127,64,34,6,23,242,10,6,45,7,100,13,2,3,5,31533800
1959,Regular Season,Toei Flyers,2,"Kimura, Gunji",SS,59,139,124,0.234,0.269,0.403,0.672,8,10,29,16,7,4,2,50,1,1,6,0,34,1,0,9,0,31533804
1959,Regular Season,Hiroshima Carp,4,"Kosaka, Yoshitaka",2B,95,386,349,0.278,0.340,0.375,0.715,46,40,97,77,12,2,6,131,22,7,29,0,40,2,4,3,1,31533806
1959,Regular Season,Hankyu Braves,24,"Furukawa, Seizo",CF,57,131,125,0.208,0.238,0.280,0.518,8,6,26,19,6,0,1,35,4,3,4,0,19,5,1,1,0,31533893
1959,Japan Series,Yomiuri Giants,25,"Tsuchiya, Masataka",2B,4,,18,0.444,,0.500,,,2,8,7,1,0,0,9,2,,0,,3,,,,,31633800
1959,Regular Season,Yomiuri Giants,25,"Tsuchiya, Masataka",2B,121,444,398,0.254,0.320,0.352,0.672,44,41,101,81,7,7,6,140,35,13,36,0,68,11,3,5,2,31633800
1959,Regular Season,Hiroshima Carp,2,"Yamaguchi, Keiichi",PH,42,80,77,0.195,0.215,0.221,0.436,3,5,15,13,2,0,0,17,1,0,2,0,16,1,0,1,0,31633804
1959,Regular Season,Mainichi Daiei Orions,5,"Katsuragi, Takao",3B,132,559,526,0.310,0.347,0.515,0.862,73,95,163,110,22,7,24,271,7,2,28,4,44,28,2,0,3,31733800
1959,Regular Season,Hankyu Braves,38,"Kigoro, Hiroyoshi",SS,55,78,75,0.240,0.269,0.333,0.602,11,5,18,12,5,1,0,25,3,0,2,0,17,1,1,0,0,31733802
1959,Regular Season,Chunichi Dragons,24,"Shikita, Shinichi",C,8,12,10,0.100,0.250,0.100,0.350,1,0,1,1,0,0,0,1,0,0,2,0,2,0,0,0,0,31733806
1959,Regular Season,Nishitetsu Lions,54,"Kikuchi, Hideyuki",3B,2,4,4,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,31733808
1959,Regular Season,Kintetsu Buffalo,10,"Kato, Masatoshi",C,91,291,269,0.223,0.274,0.305,0.579,18,16,60,44,13,0,3,82,3,2,19,0,43,6,0,3,0,31733809
1959,Regular Season,Chunichi Dragons,28,"Nakayama, Yoshiro",P,48,64,56,0.179,0.246,0.196,0.442,4,2,10,9,1,0,0,11,1,0,5,0,13,0,0,3,0,31833800
1959,Regular Season,Chunichi Dragons,40,"Homoto, Hideaki",PH,67,105,101,0.267,0.288,0.376,0.664,9,9,27,22,1,2,2,38,0,2,3,0,15,1,0,0,1,31833802
1959,Regular Season,Osaka Tigers,23,"Yoshida, Yoshio",SS,130,522,467,0.272,0.320,0.377,0.697,60,32,127,96,18,8,5,176,13,7,29,0,20,5,4,21,1,31833807
1959,Regular Season,Hankyu Braves,22,"Kiori, Takeyoshi",C,65,152,144,0.181,0.213,0.208,0.421,8,2,26,22,4,0,0,30,1,0,5,0,26,3,1,2,0,31933800
1959,Regular Season,Osaka Tigers,47,"Koyama, Masaaki",P,52,127,122,0.205,0.224,0.254,0.478,8,6,25,21,3,0,1,31,0,0,2,0,30,1,1,2,0,31933807
1959,Regular Season,Mainichi Daiei Orions,12,"Sakai, Katsuji",P,16,9,9,0.222,0.222,0.222,0.444,0,0,2,2,0,0,0,2,0,0,0,0,5,0,0,0,0,31933808
1959,Regular Season,Nishitetsu Lions,12,"Hibino, Takeshi",PH,13,15,15,0.067,0.067,0.067,0.134,0,0,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,31933878
1959,Japan Series,Yomiuri Giants,11,"Bessho, Takehiko",P,2,,2,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,31933895
1959,Regular Season,Yomiuri Giants,11,"Bessho, Takehiko",P,22,44,40,0.075,0.075,0.075,0.150,1,3,3,3,0,0,0,3,0,0,0,0,10,2,0,3,1,31933895
1959,Regular Season,Nishitetsu Lions,51,"Misao, Toru",PH,2,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,33133802
1959,Regular Season,Chunichi Dragons,1,"Honda, Itsuro",LF,121,443,416,0.260,0.297,0.344,0.641,44,37,108,82,18,7,1,143,19,10,21,1,21,5,1,4,1,33233801
1959,Regular Season,Mainichi Daiei Orions,32,"Wako, Tomo",P,27,29,23,0.217,0.308,0.217,0.525,2,0,5,5,0,0,0,5,0,0,3,0,13,0,0,3,0,33333802
1959,Regular Season,Osaka Tigers,21,"Yokoyama, Koji",RF,123,446,407,0.256,0.302,0.391,0.693,36,37,104,69,23,4,8,159,8,6,20,1,71,5,7,12,0,33533809
1959,Japan Series,Nankai Hawks,3,"Terada, Yosuke",1B,4,,15,0.467,,0.533,,,4,7,6,1,0,0,8,0,,1,,2,,,,,41043802
1959,Regular Season,Nankai Hawks,3,"Terada, Yosuke",1B,129,476,440,0.261,0.306,0.393,0.699,55,61,115,86,13,3,13,173,3,1,26,1,72,12,2,2,6,41043802
1959,Regular Season,Toei Flyers,25,"Sutanrē, Hashimoto",1B,116,436,405,0.281,0.322,0.363,0.685,46,36,114,93,13,4,4,147,13,4,21,2,47,3,3,5,2,41043804
1959,Regular Season,Chunichi Dragons,29,"Hiroshima, Mamoru",P,34,21,19,0.211,0.211,0.316,0.527,0,0,4,2,2,0,0,6,0,0,0,0,7,0,0,2,0,41043806
1959,Regular Season,Yomiuri Giants,54,"Nakamura, Tsunetoshi",P,6,3,3,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,41043808
1959,Japan Series,Nankai Hawks,5,"Anabuki, Yoshio",LF,4,,14,0.143,,0.286,,,0,2,1,0,1,0,4,0,,3,,0,,,,,41143802
1959,Regular Season,Nankai Hawks,5,"Anabuki, Yoshio",LF,127,446,408,0.287,0.342,0.471,0.813,51,66,117,77,20,5,15,192,0,4,33,1,75,11,1,0,4,41143802
1959,Regular Season,Osaka Tigers,17,"Ishikawa, Yoshiteru",P,38,51,45,0.111,0.130,0.156,0.286,1,0,5,4,0,1,0,7,0,0,1,1,11,0,0,5,0,41143804
1959,Regular Season,Hankyu Braves,57,"Ishii, Shigeo",P,25,15,13,0.385,0.385,0.385,0.770,2,0,5,5,0,0,0,5,0,0,0,0,3,0,0,2,0,41143806
1959,Regular Season,Chunichi Dragons,32,"Ito, Tatsuhiko",PH,12,16,16,0.313,0.313,0.375,0.688,1,0,5,4,1,0,0,6,0,0,0,0,7,0,0,0,0,41143808
1959,Regular Season,Mainichi Daiei Orions,44,"Ishikawa, Susumu",RF,80,139,134,0.246,0.268,0.343,0.611,17,7,33,23,8,1,1,46,6,4,3,1,27,0,1,1,0,41143809
1959,Regular Season,Kintetsu Buffalo,29,"Sekimori, Masaharu",CF,107,361,331,0.205,0.261,0.314,0.575,32,33,68,49,10,1,8,104,5,4,25,0,87,5,0,4,1,41243800
1959,Regular Season,Nankai Hawks,46,"Nagamitsu, Tsugunao",P,21,7,6,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,41243802
1959,Japan Series,Yomiuri Giants,18,"Fujita, Motoshi",P,3,,4,0.000,,0.000,,,0,0,0,0,0,0,0,1,,1,,1,,,,,41243804
1959,Regular Season,Yomiuri Giants,18,"Fujita, Motoshi",P,55,123,108,0.093,0.125,0.139,0.264,8,7,10,7,2,0,1,15,1,0,4,0,45,1,0,9,2,41243804
1959,Regular Season,Hankyu Braves,17,"Motoyashiki, Kingo",SS,134,474,440,0.216,0.256,0.245,0.501,31,15,95,85,7,3,0,108,28,5,21,2,44,3,3,10,0,41243806
1959,Regular Season,Yomiuri Giants,39,"Matsushita, Hidefumi",PR,1,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41243808
1959,Regular Season,Osaka Tigers,41,"Kamata, Minoru",2B,106,371,360,0.239,0.245,0.322,0.567,31,17,86,64,16,4,2,116,1,6,2,0,23,8,1,7,1,41343804
1959,Regular Season,Hiroshima Carp,39,"Oishi, Kiyoshi",P,39,63,54,0.093,0.125,0.093,0.218,6,1,5,5,0,0,0,5,0,0,2,0,22,0,0,7,0,41343808
1959,Regular Season,Nishitetsu Lions,23,"Hata, Takayuki",P,8,5,5,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,41443802
1959,Regular Season,Kokutetsu Swallows,37,"Murata, Genichi",P,42,60,54,0.037,0.055,0.037,0.092,1,0,2,2,0,0,0,2,0,0,1,0,20,0,0,5,0,41443804
1959,Regular Season,Chunichi Dragons,33,"Makino, Shigeru",2B,19,15,12,0.000,0.143,0.000,0.143,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,41443805
1959,Regular Season,Kokutetsu Swallows,38,"Yokoyama, Mamoru",P,1,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41443808
1959,Regular Season,Chunichi Dragons,23,"Ota, Fumitaka",CF,81,226,206,0.228,0.293,0.379,0.672,24,25,47,30,9,2,6,78,6,5,18,0,40,2,1,1,0,41543802
1959,Regular Season,Kokutetsu Swallows,32,"Koya, Toshio",P,25,2,1,0.000,0.500,0.000,0.500,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,41543804
1959,Regular Season,Toei Flyers,16,"Kanayama, Katsumi",P,44,38,36,0.083,0.083,0.111,0.194,0,0,3,2,1,0,0,4,0,0,0,0,10,0,0,2,0,41543807
1959,Regular Season,Taiyo Whales,9,"Kanemitsu, Hidenori",RF,71,168,160,0.206,0.226,0.300,0.526,7,18,33,25,4,1,3,48,2,0,3,0,26,3,1,3,0,41543808
1959,Regular Season,Chunichi Dragons,12,"Okajima, Hiroji",3B,128,546,452,0.243,0.363,0.369,0.732,72,31,110,79,17,2,12,167,41,25,79,0,96,7,6,7,2,41543809
1959,Regular Season,Chunichi Dragons,3,"Naka, Toshio",CF,75,310,267,0.266,0.342,0.487,0.829,54,38,71,43,12,1,15,130,10,9,29,1,23,1,2,9,1,41643800
1959,Japan Series,Nankai Hawks,57,"Hirose, Yoshinori",SS,4,,16,0.312,,0.375,,,1,5,4,1,0,0,6,1,,1,,1,,,,,41643802
1959,Regular Season,Nankai Hawks,57,"Hirose, Yoshinori",SS,126,526,507,0.310,0.331,0.434,0.765,86,45,157,116,27,6,8,220,17,11,16,0,24,5,0,2,1,41643802
1959,Regular Season,Kintetsu Buffalo,22,"Kuroda, Tsutomu",P,31,22,20,0.150,0.190,0.200,0.390,0,2,3,2,1,0,0,4,0,0,1,0,5,1,0,1,0,41743802
1959,Regular Season,Kokutetsu Swallows,3,"Hakoda, Jun",2B,105,404,384,0.247,0.278,0.367,0.645,43,44,95,73,9,2,11,141,8,1,14,0,36,6,2,3,1,41743803
1959,Regular Season,Taiyo Whales,11,"Sekiguchi, Ichiro",P,1,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41743804
1959,Regular Season,Nishitetsu Lions,9,"Kono, Akinobu",1B,78,145,136,0.147,0.189,0.221,0.410,11,6,20,10,10,0,0,30,0,2,7,0,25,3,0,2,0,41743805
1959,Regular Season,Chunichi Dragons,39,"Suzuki, Yoshifumi",PH,1,1,0,0.000,,0.000,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,41743806
1959,Regular Season,Kintetsu Buffalo,32,"Kono, Yasuo",1B,37,58,53,0.170,0.228,0.302,0.530,7,5,9,4,4,0,1,16,1,0,3,0,10,2,1,1,0,41743808
1959,Regular Season,Hiroshima Carp,20,"Hashimoto, Norishige",P,27,23,21,0.048,0.048,0.048,0.096,0,1,1,1,0,0,0,1,0,0,0,0,3,1,0,2,0,41843800
1959,Regular Season,Hankyu Braves,9,"Masuda, Hiroshi",3B,78,221,204,0.245,0.294,0.343,0.637,22,14,50,38,7,2,3,70,6,6,11,1,36,0,3,3,0,41843802
1959,Regular Season,Osaka Tigers,26,"Watanabe, Shozo",P,24,20,19,0.158,0.158,0.158,0.316,0,0,3,3,0,0,0,3,0,0,0,0,7,0,0,1,0,41843807
1959,Regular Season,Osaka Tigers,8,"Tohi, Goro",PH,75,129,125,0.248,0.271,0.360,0.631,8,17,31,22,5,3,1,45,0,0,4,0,21,3,0,0,0,41943806
1959,Regular Season,Nankai Hawks,40,"Shirasaki, Yasuo",P,7,1,1,1.000,1.000,1.000,2.000,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,41943807
1959,Regular Season,Nishitetsu Lions,15,"Tanaka, Kihachiro",P,55,30,27,0.074,0.138,0.074,0.212,0,0,2,2,0,0,0,2,0,0,2,0,12,0,0,1,0,41943808
1959,Regular Season,Kintetsu Buffalo,2,"Kodama, Akitoshi",3B,131,522,482,0.293,0.343,0.423,0.766,54,47,141,104,23,2,12,204,12,6,37,5,38,23,0,2,1,41943809
1959,Regular Season,Kintetsu Buffalo,16,"Takechi, Fumio",P,23,29,25,0.080,0.080,0.080,0.160,1,0,2,2,0,0,0,2,0,0,0,0,7,2,0,4,0,43143801
1959,Regular Season,Toei Flyers,8,"Yamamoto, Hachiro",3B,66,255,241,0.228,0.256,0.357,0.613,26,32,55,36,13,0,6,86,7,6,8,2,44,4,1,2,3,43143802
1959,Japan Series,Yomiuri Giants,27,"Mori, Masahiko",C,4,,10,0.200,,0.200,,,1,2,2,0,0,0,2,0,,1,,3,,,,,43543800
1959,Regular Season,Yomiuri Giants,27,"Mori, Masahiko",C,105,363,329,0.228,0.291,0.283,0.574,17,26,75,64,7,1,3,93,5,0,28,3,52,8,1,3,2,43543800
1959,Regular Season,Kokutetsu Swallows,14,"Watanabe, Reijiro",SS,102,302,281,0.235,0.276,0.302,0.578,21,17,66,52,11,1,2,85,2,6,15,0,50,9,1,5,0,43543809
1959,Regular Season,Nishitetsu Lions,38,"Wako, Tadayasu",P,43,31,29,0.138,0.167,0.138,0.305,2,0,4,4,0,0,0,4,0,0,1,0,10,0,0,1,0,43743800
1959,Regular Season,Hiroshima Carp,18,"Hasegawa, Ryohei",P,38,64,59,0.136,0.136,0.136,0.272,2,1,8,8,0,0,0,8,0,0,0,0,8,0,0,5,0,43743801
1959,Regular Season,Kintetsu Buffalo,13,"Goto, Osamu",P,28,23,22,0.227,0.261,0.318,0.579,3,3,5,4,0,1,0,7,0,0,1,0,8,1,0,0,0,51053800
1959,Regular Season,Yomiuri Giants,12,"Soejima, Tokito",P,1,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51053802
1959,Regular Season,Nankai Hawks,17,"Tanaka, Ichiro",PH,51,79,71,0.155,0.231,0.197,0.428,6,5,11,8,3,0,0,14,0,0,7,1,18,2,0,1,0,51053805
1959,Regular Season,Toei Flyers,39,"Tsuji, Takashi",PH,1,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,51053808
1959,Regular Season,Hiroshima Carp,50,"Anan, Junro",3B,38,104,93,0.151,0.225,0.194,0.419,7,9,14,11,2,1,0,18,1,2,9,0,17,2,0,0,2,51153802
1959,Regular Season,Hankyu Braves,14,"Ando, Haruhisa",P,44,45,39,0.179,0.220,0.231,0.451,3,1,7,5,2,0,0,9,0,0,2,0,12,0,0,4,0,51153808
1959,Regular Season,Kokutetsu Swallows,24,"Ai, Toshiharu",C,5,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51153809
1959,Regular Season,Nankai Hawks,37,"Tomishima, Goro",P,15,5,4,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,51253802
1959,Regular Season,Mainichi Daiei Orions,1,"Hirai, Yoshiaki",SS,54,70,61,0.148,0.224,0.164,0.388,14,3,9,8,1,0,0,10,12,1,5,0,7,0,1,3,0,51253804
1959,Regular Season,Mainichi Daiei Orions,41,"Mihira, Haruki",P,34,37,33,0.152,0.222,0.152,0.374,3,1,5,5,0,0,0,5,0,0,3,0,13,1,0,1,0,51253806
1959,Regular Season,Chunichi Dragons,30,"Bando, Eiji",P,33,28,24,0.208,0.269,0.333,0.602,3,1,5,3,1,1,0,8,0,0,2,0,7,0,0,2,0,51253808
1959,Regular Season,Chunichi Dragons,27,"Tahara, Totaro",P,1,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51253809
1959,Regular Season,Toei Flyers,3,"Ishihara, Teruo",3B,110,318,280,0.232,0.271,0.275,0.546,28,16,65,57,5,2,1,77,5,2,9,0,20,5,6,22,1,51353802
1959,Regular Season,Nishitetsu Lions,31,"Ogi, Takao",RF,41,52,44,0.159,0.288,0.205,0.493,2,2,7,5,2,0,0,9,0,1,8,0,9,2,0,0,0,51353804
1959,Regular Season,Chunichi Dragons,50,"Uchikoshi, Toshihiko",PH,17,18,17,0.235,0.278,0.412,0.690,1,2,4,3,0,0,1,7,0,1,1,0,5,0,0,0,0,51353806
1959,Regular Season,Chunichi Dragons,38,"Uranishi, Yoshiharu",P,7,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,51353808
1959,Regular Season,Nishitetsu Lions,3,"Oshita, Hiroshi",RF,90,277,254,0.303,0.344,0.378,0.722,20,27,77,64,10,0,3,96,1,3,14,2,31,6,2,4,3,51353892
1959,Regular Season,Hankyu Braves,7,"Kawai, Kozo",1B,65,122,113,0.195,0.235,0.274,0.509,12,7,22,16,4,1,1,31,0,2,6,0,15,0,0,0,3,51353896
1959,Regular Season,Hiroshima Carp,23,"Nishihara, Kyoji",P,25,15,14,0.000,0.067,0.000,0.067,1,0,0,0,0,0,0,0,0,0,1,0,5,1,0,0,0,51453802
1959,Regular Season,Hiroshima Carp,19,"Hiroka, Tomio",2B,38,73,69,0.145,0.157,0.188,0.345,1,5,10,8,1,1,0,13,1,0,0,0,11,0,1,1,2,51453805
1959,Regular Season,Nishitetsu Lions,48,"Yamanomoto, Tadashi",P,21,20,18,0.056,0.056,0.056,0.112,1,0,1,1,0,0,0,1,0,0,0,0,7,1,0,2,0,51453806
1959,Regular Season,Osaka Tigers,11,"Murayama, Minoru",P,54,101,93,0.161,0.196,0.194,0.390,3,3,15,12,3,0,0,18,0,0,3,0,32,2,1,4,0,51453808
1959,Regular Season,Taiyo Whales,27,"Okada, Morio",SS,27,39,37,0.135,0.158,0.135,0.293,3,4,5,5,0,0,0,5,0,0,1,0,8,2,0,1,0,51553800
1959,Japan Series,Nankai Hawks,15,"Osawa, Keiji",CF,4,,7,0.286,,0.286,,,1,2,2,0,0,0,2,0,,0,,0,,,,,51553802
1959,Regular Season,Nankai Hawks,15,"Osawa, Keiji",CF,107,260,242,0.244,0.280,0.277,0.557,18,23,59,52,6,1,0,67,4,4,11,1,23,12,1,5,1,51553802
1959,Regular Season,Yomiuri Giants,45,"Komatsu, Toshihiro",P,12,7,7,0.143,0.143,0.143,0.286,1,0,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,51553806
1959,Regular Season,Mainichi Daiei Orions,29,"Ota, Masao",P,4,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,51553807
1959,Regular Season,Hiroshima Carp,10,"Okitsu, Tatsuo",3B,96,305,273,0.220,0.283,0.326,0.609,22,20,60,42,12,1,5,89,3,2,23,0,84,7,1,8,0,51553808
1959,Regular Season,Mainichi Daiei Orions,10,"Miura, Masayoshi",P,35,23,20,0.000,0.048,0.000,0.048,0,0,0,0,0,0,0,0,0,0,1,0,8,0,0,2,0,51653805
1959,Regular Season,Chunichi Dragons,22,"Kawasaki, Keinosuke",PH,26,24,22,0.091,0.167,0.136,0.303,0,0,2,1,1,0,0,3,0,0,1,0,7,0,1,0,0,51753800
1959,Japan Series,Yomiuri Giants,29,"Kido, Yoshinori",P,2,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,51753802
1959,Regular Season,Yomiuri Giants,29,"Kido, Yoshinori",P,31,27,26,0.269,0.269,0.269,0.538,1,0,7,7,0,0,0,7,0,0,0,0,5,1,0,1,0,51753802
1959,Regular Season,Taiyo Whales,2,"Sakamoto, Moriaki",LF,16,26,25,0.160,0.192,0.160,0.352,1,1,4,4,0,0,0,4,0,0,1,0,8,0,0,0,0,51753804
1959,Regular Season,Taiyo Whales,20,"Shimada, Gentaro",P,24,24,21,0.190,0.261,0.190,0.451,0,1,4,4,0,0,0,4,0,1,2,0,8,0,0,1,0,51753806
1959,Regular Season,Kokutetsu Swallows,20,"Kitagawa, Yoshio",P,54,116,108,0.176,0.198,0.278,0.476,10,10,19,12,4,2,1,30,0,0,3,0,26,1,0,3,2,51753808
1959,Regular Season,Mainichi Daiei Orions,8,"Yamauchi, Kazuhiro",LF,112,481,425,0.320,0.397,0.600,0.997,72,74,136,73,32,6,25,255,4,4,51,10,31,13,3,0,2,51853805
1959,Regular Season,Kintetsu Buffalo,6,"Hara, Katsuhiko",C,9,6,6,0.167,0.167,0.167,0.334,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,51853809
1959,Regular Season,Hiroshima Carp,26,"Kinoshita, Kyozo",PH,24,27,23,0.000,0.148,0.000,0.148,0,1,0,0,0,0,0,0,1,0,4,0,5,0,0,0,0,51953800
1959,Regular Season,Mainichi Daiei Orions,6,"Sasaki, Shinya",2B,69,155,143,0.196,0.253,0.273,0.526,17,6,28,20,6,1,1,39,8,2,11,0,20,2,0,1,0,51953802
1959,Regular Season,Osaka Tigers,4,"Tatsuichi, Kunisuke",2B,44,92,86,0.221,0.264,0.326,0.590,11,4,19,12,6,0,1,28,4,1,5,0,13,0,0,1,0,51953804
1959,Regular Season,Taiyo Whales,46,"Tanino, Akira",PH,10,6,6,0.000,0.000,0.000,0.000,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,51953806
1959,Regular Season,Taiyo Whales,18,"Gondo, Masatoshi",P,3,3,3,0.333,0.333,1.333,1.666,1,1,1,0,0,0,1,4,0,0,0,0,0,0,0,0,0,51953807
1959,Regular Season,Taiyo Whales,24,"Shimada, Yukio",1B,107,340,311,0.241,0.291,0.354,0.645,28,24,75,55,10,5,5,110,6,3,21,1,46,2,1,6,1,51953808
1959,Japan Series,Yomiuri Giants,17,"Yasuhara, Tatsuyoshi",P,2,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,53353809
1959,Regular Season,Yomiuri Giants,17,"Yasuhara, Tatsuyoshi",P,46,77,71,0.141,0.164,0.254,0.418,3,5,10,5,3,1,1,18,0,0,2,0,20,2,0,4,0,53353809
1959,Japan Series,Yomiuri Giants,37,"Totoki, Keishi",PH,1,,1,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,61063802
1959,Regular Season,Yomiuri Giants,37,"Totoki, Keishi",PH,15,14,11,0.091,0.231,0.091,0.322,1,0,1,1,0,0,0,1,0,0,2,0,5,0,0,1,0,61063802
1959,Regular Season,Hankyu Braves,6,"Hatanaka, Yoshio",PH,8,5,5,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,61063804
1959,Regular Season,Osaka Tigers,6,"Hoshiyama, Shintoku",PH,9,10,10,0.200,0.200,0.200,0.400,0,0,2,2,0,0,0,2,0,0,0,0,3,0,0,0,0,61063806
1959,Regular Season,Hankyu Braves,41,"Nagai, Susumu",P,2,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61063808
1959,Regular Season,Chunichi Dragons,26,"Ishikawa, Midori",P,6,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61163800
1959,Regular Season,Toei Flyers,11,"Inagaki, Masao",2B,105,265,250,0.228,0.263,0.324,0.587,20,29,57,44,6,3,4,81,3,3,9,0,36,7,3,1,2,61163804
1959,Regular Season,Taiyo Whales,29,"Ishii, Noboru",PH,10,9,7,0.143,0.250,0.143,0.393,0,0,1,1,0,0,0,1,0,0,1,0,3,0,0,1,0,61163806
1959,Regular Season,Chunichi Dragons,51,"Inoe, Noboru",2B,113,464,418,0.227,0.290,0.316,0.606,49,40,95,74,13,0,8,132,16,4,35,1,47,12,2,7,2,61163807
1959,Japan Series,Yomiuri Giants,21,"Ito, Yoshiaki",P,1,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,61163808
1959,Regular Season,Yomiuri Giants,21,"Ito, Yoshiaki",P,36,48,44,0.091,0.130,0.091,0.221,0,1,4,4,0,0,0,4,0,0,2,0,13,0,0,2,0,61163808
1959,Japan Series,Nankai Hawks,39,"Tazawa, Yoshio",P,1,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,61263800
1959,Regular Season,Nankai Hawks,39,"Tazawa, Yoshio",P,19,9,7,0.143,0.143,0.143,0.286,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,2,0,61263800
1959,Regular Season,Chunichi Dragons,7,"Mori, Toru",RF,130,536,486,0.282,0.338,0.549,0.887,66,87,137,74,27,5,31,267,9,6,37,5,77,12,4,0,9,61263806
1959,Regular Season,Toei Flyers,1,"Matsumoto, Shunichi",SS,3,3,3,0.667,0.667,0.667,1.334,0,0,2,2,0,0,0,2,0,0,0,0,1,0,0,0,0,61263808
1959,Regular Season,Nishitetsu Lions,8,"Takiuchi, Yasuo",2B,73,98,87,0.103,0.161,0.195,0.356,7,5,9,3,5,0,1,17,1,0,6,0,31,3,0,5,0,61263809
1959,Regular Season,Hiroshima Carp,17,"Ugari, Michio",P,46,64,54,0.093,0.169,0.111,0.280,1,3,5,4,1,0,0,6,0,0,5,0,17,0,0,4,1,61363802
1959,Regular Season,Kintetsu Buffalo,34,"Kishi, Teruo",PH,1,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,61363806
1959,Regular Season,Hiroshima Carp,40,"Oba, Susumu",P,5,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61363808
