Season,Game Type,Team,#,Name,Position,G,PA,AB,BA,OBP,SLG,OPS,R,RBI,H,1B,2B,3B,HR,TB,SB,CS,BB,IBB,K,DP,DB,SH,SF,PlayerID
2001,Regular Season,Hiroshima Toyo Carp,41,"Morikasa, Shigeru",RF,53,67,62,0.274,0.308,0.371,0.679,10,1,17,11,6,0,0,23,3,1,3,1,18,0,0,2,0,21223888
2001,Regular Season,Hanshin Tigers,56,"Fujimoto, Atsushi",SS,75,202,186,0.269,0.320,0.355,0.675,21,17,50,37,11,1,1,66,2,2,13,2,36,0,1,2,0,21225113
2001,Regular Season,Yomiuri Giants,6,"Kawai, Masahiro",PH,73,64,52,0.288,0.315,0.462,0.777,6,5,15,10,3,0,2,24,0,0,2,0,11,0,0,10,0,21323869
2001,Regular Season,Yomiuri Giants,15,"Kawahara, Junichi",P,22,26,21,0.143,0.143,0.143,0.286,3,0,3,3,0,0,0,3,0,0,0,0,13,0,0,5,0,21323880
2001,Regular Season,Nippon-Ham Fighters,2,"Ogasawara, Michihiro",1B,140,643,576,0.339,0.407,0.582,0.989,108,86,195,121,40,2,32,335,1,6,63,7,102,8,4,0,0,21323884
2001,Regular Season,Chiba Lotte Marines,51,"Oho, Hiromi",CF,6,5,5,0.000,0.000,0.000,0.000,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21323886
2001,Regular Season,Hiroshima Toyo Carp,13,"Kikuchihara, Tsuyoshi",P,79,4,3,0.667,0.667,0.667,1.334,1,0,2,2,0,0,0,2,0,0,0,0,1,0,0,1,0,21323887
2001,Regular Season,Nippon-Ham Fighters,30,"Kaneko, Makoto",2B,140,559,501,0.253,0.311,0.353,0.664,57,56,127,95,22,2,8,177,9,9,38,3,65,4,6,10,4,21323889
2001,Regular Season,Hiroshima Toyo Carp,24,"Kawauchi, Takaya",P,8,7,6,0.333,0.333,0.333,0.666,0,1,2,2,0,0,0,2,0,0,0,0,3,0,0,1,0,21325111
2001,Regular Season,Yokohama BayStars,25,"Uchikawa, Seiichi",SS,3,2,2,0.000,0.000,0.000,0.000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21325113
2001,Regular Season,Orix Bluewave,00,"Fujitate, Jiro",PH,54,84,70,0.229,0.345,0.343,0.688,4,16,16,13,0,1,2,24,0,0,13,1,13,9,0,0,1,21423881
2001,Regular Season,Fukuoka Daiei Hawks,30,"Uchinokura, Takashi",C,17,19,17,0.176,0.263,0.235,0.498,0,2,3,2,1,0,0,4,0,0,2,0,5,0,0,0,0,21423883
2001,Regular Season,Hanshin Tigers,44,"Yoshimoto, Ryo",C,6,5,5,0.200,0.200,0.200,0.400,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,21423887
2001,Regular Season,Yakult Swallows,51,"Yoneno, Tomohito",PH,1,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21425111
2001,Regular Season,Nippon-Ham Fighters,49,"Saito, Mitsugu",P,14,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21523880
2001,Regular Season,Hiroshima Toyo Carp,15,"Kuroda, Hiroki",P,27,71,57,0.070,0.131,0.070,0.201,5,1,4,4,0,0,0,4,0,0,4,0,28,1,0,10,0,21523884
2001,Regular Season,Fukuoka Daiei Hawks,16,"Shinohara, Takayuki",P,33,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21523886
2001,Regular Season,Yokohama BayStars,10,"Saeki, Takahiro",1B,140,555,490,0.302,0.365,0.433,0.798,58,73,148,114,18,2,14,212,11,7,46,1,73,12,4,12,3,21523887
2001,Regular Season,Yokohama BayStars,56,"Koike, Masaaki",PH,19,28,24,0.292,0.370,0.333,0.703,3,0,7,6,1,0,0,8,0,0,3,0,6,0,0,1,0,21523888
2001,Regular Season,Yokohama BayStars,77,"Shichino, Tomohide",1B,3,6,5,0.000,0.167,0.000,0.167,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,21525111
2001,Regular Season,Chiba Lotte Marines,28,"Kato, Kosuke",P,34,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21525113
2001,Regular Season,Hanshin Tigers,6,"Wada, Yutaka",PH,37,44,38,0.132,0.250,0.184,0.434,4,2,5,3,2,0,0,7,0,0,6,1,7,0,0,0,0,21623860
2001,Regular Season,Fukuoka Daiei Hawks,14,"Wakatabe, Kenichi",P,22,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21623885
2001,Regular Season,Hanshin Tigers,26,"Carlyle, Buddy",P,28,50,44,0.136,0.208,0.159,0.367,2,1,6,5,1,0,0,7,0,0,4,0,22,0,0,2,0,21625113
2001,Regular Season,Hiroshima Toyo Carp,18,"Sasaoka, Shinji",P,32,46,39,0.128,0.167,0.128,0.295,1,2,5,5,0,0,0,5,0,0,2,0,16,0,0,4,1,21723881
2001,Regular Season,Yokohama BayStars,57,"Tsuruoka, Kazunari",PH,9,7,7,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,21723882
2001,Regular Season,Osaka Kintetsu Buffaloes,62,"Shinzato, Shoya",SS,23,44,39,0.231,0.302,0.308,0.610,10,3,9,6,3,0,0,12,0,0,4,0,10,0,0,1,0,21723884
2001,Regular Season,Yakult Swallows,40,"Takahashi, Kazumasa",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21723888
2001,Regular Season,Fukuoka Daiei Hawks,6,"Torigoe, Yusuke",SS,122,358,304,0.174,0.241,0.243,0.484,34,16,53,39,9,3,2,74,6,4,26,0,85,2,1,26,1,21723889
2001,Regular Season,Yomiuri Giants,36,"Takahashi, Hisanori",P,32,44,39,0.000,0.000,0.000,0.000,0,1,0,0,0,0,0,0,0,0,0,0,16,1,0,5,0,21725111
2001,Regular Season,Yomiuri Giants,00,"Goto, Koji",PH,66,80,66,0.273,0.372,0.348,0.720,9,4,18,15,2,0,1,23,0,0,10,0,13,0,1,2,1,21823868
2001,Japan Series,Osaka Kintetsu Buffaloes,3,"Yoshioka, Yuji",1B,5,,15,0.067,,0.067,,,0,1,1,0,0,0,1,0,,2,,5,,,,,21823881
2001,Regular Season,Osaka Kintetsu Buffaloes,3,"Yoshioka, Yuji",1B,127,538,456,0.265,0.358,0.489,0.847,76,85,121,72,22,1,26,223,2,0,66,4,114,6,2,9,4,21823881
2001,Regular Season,Yokohama BayStars,4,"Doster, Dave",2B,112,339,309,0.272,0.315,0.405,0.720,35,27,84,61,14,0,9,125,3,0,19,6,57,14,1,9,1,21825113
2001,Regular Season,Fukuoka Daiei Hawks,22,"Nagadomi, Hiroshi",P,26,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21923862
2001,Regular Season,Yomiuri Giants,53,"Fukui, Keiji",SS,50,51,49,0.265,0.265,0.429,0.694,9,5,13,9,2,0,2,21,0,0,0,0,13,0,0,2,0,21923880
2001,Regular Season,Seibu Lions,33,"Tamano, Hiromasa",2B,35,79,71,0.225,0.295,0.324,0.619,6,9,16,13,1,0,2,23,0,0,6,0,11,0,1,1,0,21923884
2001,Regular Season,Seibu Lions,28,"Takeshita, Jun",P,9,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21923885
2001,Regular Season,Yokohama BayStars,46,"Taniguchi, Kuniyuki",P,26,9,6,0.167,0.286,0.167,0.453,1,0,1,1,0,0,0,1,0,0,1,0,5,0,0,2,0,21923886
2001,Regular Season,Hiroshima Toyo Carp,17,"Tsuruta, Yasushi",P,15,17,13,0.154,0.154,0.154,0.308,1,0,2,2,0,0,0,2,0,0,0,0,5,1,0,4,0,21923887
2001,Regular Season,Hiroshima Toyo Carp,2,"Higashide, Akihiro",SS,140,637,545,0.262,0.310,0.349,0.659,82,35,143,111,22,5,5,190,26,9,35,0,84,8,4,49,4,21923888
2001,Regular Season,Chiba Lotte Marines,9,"Fukura, Kazuya",1B,120,519,451,0.346,0.424,0.550,0.974,82,67,156,104,30,4,18,248,0,2,58,3,74,10,5,2,3,21923889
2001,Regular Season,Yomiuri Giants,42,"May, Darrell",P,26,60,57,0.123,0.153,0.123,0.276,0,1,7,7,0,0,0,7,0,0,2,0,31,0,0,1,0,23123886
2001,Regular Season,Chiba Lotte Marines,00,"May, Derrick",RF,132,547,490,0.282,0.349,0.535,0.884,59,91,138,76,31,0,31,262,0,3,46,1,81,8,7,0,4,23125113
2001,Regular Season,Hanshin Tigers,5,"Evans, Tom",3B,39,148,124,0.242,0.358,0.323,0.681,7,14,30,24,4,0,2,40,1,0,21,0,36,7,2,0,1,23325113
2001,Regular Season,Seibu Lions,0,"Kawada, Yusuke",PH,32,45,36,0.167,0.318,0.167,0.485,2,0,6,6,0,0,0,6,1,0,7,0,5,2,1,1,0,23423868
2001,Regular Season,Seibu Lions,55,"Kakiuchi, Tetsuya",LF,91,237,195,0.226,0.352,0.477,0.829,26,38,44,24,5,1,14,93,0,2,34,0,52,5,5,0,2,27123868
2001,Regular Season,Yomiuri Giants,50,"Minami, Shinichiro",P,9,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31033880
2001,Regular Season,Nippon-Ham Fighters,66,"Nishiura, Katsuhiro",LF,18,47,41,0.195,0.283,0.317,0.600,3,5,8,5,2,0,1,13,0,1,5,0,11,1,0,1,0,31033887
2001,Regular Season,Yokohama BayStars,0,"Manei, Takashi",3B,72,45,37,0.216,0.326,0.243,0.569,9,4,8,7,1,0,0,9,1,0,5,0,8,2,1,2,0,31033889
2001,Regular Season,Yakult Swallows,24,"Hanada, Masato",P,4,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31035111
2001,Regular Season,Hiroshima Toyo Carp,38,"Asayama, Toyo",CF,5,5,5,0.400,0.400,0.400,0.800,0,0,2,2,0,0,0,2,0,0,0,0,1,0,0,0,0,31133880
2001,Regular Season,Chiba Lotte Marines,66,"Amano, Yugo",1B,4,8,8,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,31133882
2001,Regular Season,Yakult Swallows,16,"Ishii, Kazuhisa",P,27,68,62,0.145,0.145,0.161,0.306,8,1,9,8,1,0,0,10,0,0,0,0,34,2,0,6,0,31133885
2001,Regular Season,Orix Bluewave,30,"Aikawa, Ryota",RF,62,115,106,0.245,0.279,0.396,0.675,11,14,26,18,4,0,4,42,4,1,4,0,26,0,1,4,0,31133888
2001,Regular Season,Seibu Lions,14,"Ishii, Takashi",P,23,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31133889
2001,Regular Season,Seibu Lions,53,"Aoki, Hayato",P,46,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31135111
2001,Regular Season,Yakult Swallows,43,"Miyade, Ryuji",P,3,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31233882
2001,Regular Season,Hiroshima Toyo Carp,0,"Kimura, Takuya",CF,137,630,551,0.263,0.336,0.361,0.697,78,45,145,110,23,5,7,199,18,11,61,1,129,5,0,16,2,31233883
2001,Regular Season,Chunichi Dragons,62,"Miyakoshi, Akira",P,3,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31233884
2001,Regular Season,Orix Bluewave,13,"Makino, Rui",P,3,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31233887
2001,Regular Season,Seibu Lions,18,"Matsuzaka, Daisuke",P,33,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31233888
2001,Regular Season,Chunichi Dragons,50,"Yoshimura, Kazuhito",PH,16,14,12,0.250,0.308,0.500,0.808,3,2,3,1,1,1,0,6,0,0,1,0,5,1,0,1,0,31233889
2001,Regular Season,Nippon-Ham Fighters,18,"Iwamoto, Tsutomu",P,22,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31333881
2001,Regular Season,Fukuoka Daiei Hawks,0,"Okoshi, Motoi",RF,81,27,26,0.231,0.259,0.308,0.567,12,1,6,5,0,1,0,8,4,0,1,0,3,0,0,0,0,31333887
2001,Regular Season,Osaka Kintetsu Buffaloes,29,"Udaka, Shinji",P,11,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31333888
2001,Regular Season,Seibu Lions,39,"Kaizuka, Masahide",LF,8,14,13,0.231,0.286,0.308,0.594,0,1,3,2,1,0,0,4,0,0,1,0,3,1,0,0,0,31335111
2001,Regular Season,Yokohama BayStars,39,"Inamine, Shigeo",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31335113
2001,Regular Season,Hanshin Tigers,34,"Hoshino, Nobuyuki",P,10,7,5,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,31433860
2001,Regular Season,Yomiuri Giants,17,"Makihara, Hiromi",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31433867
2001,Regular Season,Orix Bluewave,11,"Kida, Masao",P,13,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31433868
2001,Regular Season,Seibu Lions,5,"Wada, Kazuhiro",LF,82,236,206,0.306,0.372,0.592,0.964,36,34,63,38,7,2,16,122,5,5,23,2,23,6,0,5,2,31433884
2001,Regular Season,Hanshin Tigers,24,"Hiyama, Shinjiro",RF,121,448,406,0.300,0.355,0.448,0.803,52,57,122,86,24,0,12,182,7,3,29,2,62,7,8,0,5,31433885
2001,Japan Series,Yakult Swallows,45,"Yamamoto, Tatsuki",P,2,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,31433887
2001,Regular Season,Yakult Swallows,45,"Yamamoto, Tatsuki",P,61,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,31433887
2001,Regular Season,Hiroshima Toyo Carp,66,"Yano, Shuhei",P,3,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31433888
2001,Regular Season,Orix Bluewave,14,"Yamaguchi, Kazuo",P,32,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31435111
2001,Regular Season,Seibu Lions,59,"Mizuta, Keisuke",SS,3,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,31435113
2001,Regular Season,Chiba Lotte Marines,4,"Sakai, Tadaharu",2B,125,421,372,0.266,0.318,0.331,0.649,28,34,99,81,15,0,3,123,0,1,27,0,58,17,2,18,2,31533868
2001,Regular Season,Chiba Lotte Marines,54,"Kuroki, Tomohiro",P,17,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31533880
2001,Regular Season,Hiroshima Toyo Carp,40,"Kura, Yoshikazu",C,35,46,44,0.136,0.156,0.182,0.338,4,1,6,4,2,0,0,8,0,0,1,0,13,0,0,1,0,31533886
2001,Regular Season,Seibu Lions,2,"Kuroda, Satoshi",2B,8,17,17,0.118,0.118,0.353,0.471,2,1,2,0,1,0,1,6,0,0,0,0,6,0,0,0,0,31533887
2001,Regular Season,Fukuoka Daiei Hawks,9,"Kokubo, Hiroki",3B,138,605,535,0.290,0.364,0.600,0.964,108,123,155,78,32,1,44,321,6,1,62,3,97,6,3,0,5,31533889
2001,Regular Season,Hanshin Tigers,8,"Okihara, Yoshinori",SS,71,246,218,0.197,0.273,0.298,0.571,24,14,43,30,8,1,4,65,2,1,20,4,48,3,3,4,1,31535113
2001,Regular Season,Osaka Kintetsu Buffaloes,17,"Ishige, Hiroshi",P,25,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31633868
2001,Regular Season,Hiroshima Toyo Carp,1,"Maeda, Tomonori",PH,27,30,27,0.296,0.367,0.370,0.737,1,7,8,6,2,0,0,10,0,0,3,2,3,2,0,0,0,31633881
2001,Regular Season,Osaka Kintetsu Buffaloes,14,"Elvira, Narciso",P,6,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31635111
2001,Regular Season,Yokohama BayStars,22,"Yoshimi, Yuji",P,8,3,3,0.667,0.667,0.667,1.334,0,1,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,31635113
2001,Regular Season,Fukuoka Daiei Hawks,2,"Jojima, Kenji",C,140,578,534,0.258,0.305,0.466,0.771,63,95,138,89,18,0,31,249,9,4,31,2,55,17,6,5,2,31733880
2001,Regular Season,Yokohama BayStars,27,"Komiyama, Satoru",P,25,52,50,0.100,0.100,0.120,0.220,3,4,5,4,1,0,0,6,0,0,0,0,23,1,0,2,0,31733881
2001,Regular Season,Orix Bluewave,36,"Tamura, Tsutomu",P,39,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31733883
2001,Regular Season,Hiroshima Toyo Carp,48,"Sato, Yasuyuki",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31733884
2001,Regular Season,Hanshin Tigers,40,"Shiotani, Kazuhiko",3B,29,88,81,0.210,0.273,0.321,0.594,2,4,17,10,6,0,1,26,2,0,6,0,15,3,1,0,0,31733887
2001,Regular Season,Chiba Lotte Marines,22,"Satozaki, Tomoya",C,9,19,18,0.278,0.316,0.389,0.705,0,5,5,4,0,1,0,7,0,0,1,0,6,0,0,0,0,31733888
2001,Regular Season,Nippon-Ham Fighters,47,"Sekine, Hiroyuki",P,11,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31733889
2001,Regular Season,Yakult Swallows,20,"Kamada, Yuya",P,8,4,4,0.250,0.250,0.250,0.500,0,1,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,31735113
2001,Japan Series,Yakult Swallows,9,"Petagine, Roberto",1B,5,,16,0.375,,0.438,,,4,6,5,1,0,0,7,1,,7,,3,,,,,31833888
2001,Regular Season,Yakult Swallows,9,"Petagine, Roberto",1B,138,592,463,0.322,0.466,0.633,1.099,93,127,149,83,27,0,39,293,4,1,120,13,89,11,7,0,2,31833888
2001,Regular Season,Nippon-Ham Fighters,32,"Sanders, Scott",P,24,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31835113
2001,Regular Season,Yomiuri Giants,8,"Nishi, Toshihisa",2B,140,652,597,0.273,0.318,0.425,0.743,88,59,163,113,29,1,20,254,20,3,36,0,92,15,5,10,4,31933882
2001,Regular Season,Nippon-Ham Fighters,62,"Takahashi, Shinji",PH,16,23,22,0.273,0.304,0.273,0.577,2,3,6,6,0,0,0,6,1,0,1,0,6,2,0,0,0,31933884
2001,Regular Season,Chunichi Dragons,66,"Takahashi, Mitsunobu",1B,3,7,6,0.000,0.143,0.000,0.143,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,31933886
2001,Regular Season,Nippon-Ham Fighters,31,"Taguchi, Masanori",C,31,71,60,0.200,0.262,0.233,0.495,8,3,12,10,2,0,0,14,1,0,4,0,20,1,1,6,0,31933887
2001,Regular Season,Chunichi Dragons,7,"Lee, Jong-Beom",PH,8,13,13,0.154,0.154,0.231,0.385,2,0,2,1,1,0,0,3,0,0,0,0,4,0,0,0,0,33133886
2001,Regular Season,Fukuoka Daiei Hawks,36,"Raggio, Brady",P,22,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33135111
2001,Regular Season,Osaka Kintetsu Buffaloes,51,"Flynt, Will",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33135113
2001,Regular Season,Hiroshima Toyo Carp,32,"Nishiyama, Shuji",C,120,316,268,0.239,0.327,0.310,0.637,23,14,64,50,11,1,2,83,1,1,34,4,53,9,2,10,2,33233868
2001,Regular Season,Chunichi Dragons,18,"Gaillard, Eddie",P,47,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33335111
2001,Regular Season,Fukuoka Daiei Hawks,27,"Haney, Chris",P,7,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33335113
2001,Regular Season,Osaka Kintetsu Buffaloes,19,"Akahori, Motoyuki",P,9,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35433868
2001,Regular Season,Yokohama BayStars,23,"Ogawa, Hirofumi",3B,131,496,420,0.264,0.346,0.410,0.756,48,65,111,80,16,0,15,172,3,2,57,2,100,13,0,10,9,37133868
2001,Regular Season,Fukuoka Daiei Hawks,62,"Deguchi, Yudai",RF,6,7,7,0.143,0.143,0.143,0.286,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,41043881
2001,Regular Season,Fukuoka Daiei Hawks,67,"Matsumoto, Akira",P,3,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41043882
2001,Regular Season,Chunichi Dragons,35,"Makuta, Kenji",PR,2,4,4,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,41043884
2001,Regular Season,Seibu Lions,26,"Hoshino, Tomoki",P,2,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41043888
2001,Regular Season,Nippon-Ham Fighters,35,"Nakamura, Hayato",P,15,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41045113
2001,Regular Season,Chiba Lotte Marines,2,"Omura, Saburo",CF,108,284,240,0.229,0.296,0.300,0.596,37,25,55,41,12,1,1,72,9,7,23,0,45,8,1,17,3,41143880
2001,Regular Season,Chiba Lotte Marines,3,"Ishii, Hiro",1B,36,100,87,0.253,0.350,0.437,0.787,7,12,22,12,7,0,3,38,0,0,13,0,18,3,0,0,0,41143881
2001,Regular Season,Chunichi Dragons,48,"Ibata, Hirokazu",SS,140,625,531,0.262,0.330,0.326,0.656,53,32,139,110,25,3,1,173,14,12,49,2,60,10,6,37,2,41143886
2001,Regular Season,Nippon-Ham Fighters,52,"Ogai, Yasufumi",CF,6,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41143889
2001,Japan Series,Osaka Kintetsu Buffaloes,41,"Abe, Masahiro",SS,1,,2,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,1,,,,,41145113
2001,Regular Season,Osaka Kintetsu Buffaloes,41,"Abe, Masahiro",SS,44,103,93,0.194,0.240,0.226,0.466,6,11,18,15,3,0,0,21,1,0,6,0,10,5,0,3,1,41145113
2001,Japan Series,Osaka Kintetsu Buffaloes,27,"Furukubo, Kenji",C,4,,7,0.143,,0.143,,,0,1,1,0,0,0,1,0,,2,,2,,,,,41243860
2001,Regular Season,Osaka Kintetsu Buffaloes,27,"Furukubo, Kenji",C,53,121,100,0.140,0.193,0.190,0.383,6,8,14,11,1,2,0,19,0,0,6,0,32,1,1,12,2,41243860
2001,Regular Season,Fukuoka Daiei Hawks,49,"Yoshida, Shuji",P,68,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41243868
2001,Regular Season,Seibu Lions,34,"Hashimoto, Takehiro",P,60,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41243881
2001,Regular Season,Fukuoka Daiei Hawks,33,"Hoshino, Junji",P,30,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41243886
2001,Regular Season,Nippon-Ham Fighters,46,"Morimoto, Hichori",RF,65,148,133,0.248,0.303,0.331,0.634,16,9,33,26,4,2,1,44,11,2,9,0,35,2,2,3,1,41243888
2001,Regular Season,Osaka Kintetsu Buffaloes,54,"Miyamoto, Daisuke",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41245111
2001,Regular Season,Seibu Lions,48,"Hoashi, Kazuyuki",P,8,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41245113
2001,Regular Season,Yomiuri Giants,5,"Kiyohara, Kazuhiro",1B,134,552,467,0.298,0.396,0.546,0.942,67,121,139,81,29,0,29,255,0,1,65,2,140,20,14,1,4,41343862
2001,Regular Season,Orix Bluewave,34,"Kishikawa, Takatoshi",P,2,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41343880
2001,Regular Season,Hanshin Tigers,39,"Yano, Akihiro",C,119,364,327,0.242,0.301,0.352,0.653,26,30,79,60,10,1,8,115,1,1,28,0,72,10,1,5,3,41343883
2001,Regular Season,Fukuoka Daiei Hawks,45,"Okamoto, Katsunori",P,66,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41343884
2001,Regular Season,Hiroshima Toyo Carp,10,"Kanemoto, Tomoaki",LF,140,615,472,0.314,0.463,0.536,0.999,101,93,148,94,28,1,25,253,19,9,128,16,69,1,9,0,6,41343885
2001,Regular Season,Chunichi Dragons,11,"Kawakami, Kenshin",P,26,49,39,0.128,0.190,0.231,0.421,2,2,5,3,1,0,1,9,0,0,3,0,17,0,0,7,0,41343886
2001,Regular Season,Hanshin Tigers,20,"Kanazawa, Takehito",P,12,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41343888
2001,Regular Season,Orix Bluewave,49,"Kawasaki, Yoshifumi",PH,6,7,4,0.000,0.333,0.000,0.333,0,0,0,0,0,0,0,0,1,0,2,0,4,0,0,1,0,41343889
2001,Regular Season,Fukuoka Daiei Hawks,52,"Kawasaki, Munenori",SS,1,5,4,0.000,0.200,0.000,0.200,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,41345111
2001,Regular Season,Orix Bluewave,35,"Okubo, Masanobu",P,53,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41345113
2001,Regular Season,Yokohama BayStars,59,"Aikawa, Ryoji",PH,59,70,64,0.234,0.235,0.359,0.594,7,12,15,11,2,0,2,23,0,0,1,0,12,1,0,2,3,41443880
2001,Regular Season,Yokohama BayStars,18,"Miura, Daisuke",P,27,66,58,0.121,0.121,0.138,0.259,1,4,7,6,1,0,0,8,0,0,0,0,22,1,0,8,0,41443885
2001,Regular Season,Orix Bluewave,5,"Arias, George",3B,139,603,543,0.262,0.323,0.510,0.833,70,97,142,84,19,1,38,277,3,1,49,3,104,14,4,0,7,41445111
