Season,Game Type,Team,#,Name,Position,G,PA,AB,BA,OBP,SLG,OPS,R,RBI,H,1B,2B,3B,HR,TB,SB,CS,BB,IBB,K,DP,DB,SH,SF,PlayerID
1946,Regular Season,Pacific,4,"Morishita, Shigeyoshi",CF,105,457,397,0.287,0.381,0.431,0.812,50,54,114,75,27,6,6,171,10,2,58,,43,,2,0,,81083892
1946,Regular Season,Senators,6,"Oki, Toshiro",RF,5,6,6,0.500,0.500,0.500,1.000,1,0,3,3,0,0,0,3,0,0,0,,1,,0,0,,81183892
1946,Regular Season,Pacific,15,"Kobayashi, Akiyoshi",1B,7,13,12,0.000,0.077,0.000,0.077,0,0,0,0,0,0,0,0,0,0,1,,5,,0,0,,81183897
1946,Regular Season,Hankyu Club,17,"Mizobe, Takeo",P,18,46,37,0.189,0.333,0.189,0.522,2,2,7,7,0,0,0,7,0,1,8,,4,,0,1,,81283874
1946,Regular Season,Chubu Nippon,11,"Kuno, Katsumi",P,17,43,36,0.222,0.349,0.222,0.571,5,2,8,8,0,0,0,8,0,0,7,,3,,0,0,,81383892
1946,Regular Season,Kinki Great Ring,23,"Noguchi, Wataru",P,8,9,5,0.400,0.667,0.400,1.067,1,2,2,2,0,0,0,2,0,0,4,,0,,0,0,,81383899
1946,Regular Season,Gold Star,2,"Naito, Kozo",P,72,203,194,0.253,0.286,0.278,0.564,7,19,49,46,1,2,0,54,2,0,9,,17,,0,0,,81483872
1946,Regular Season,Hankyu Club,13,"Takahashi, Satoshi",RF,11,31,26,0.154,0.290,0.154,0.444,0,1,4,4,0,0,0,4,0,0,4,,8,,1,0,,81583876
1946,Regular Season,Senators,10,"Shibata, Shigeo",CF,3,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,,1,,0,0,,81583892
1946,Regular Season,Hankyu Club,18,"Noguchi, Jiro",RF,96,352,336,0.298,0.330,0.378,0.708,35,44,100,82,10,7,1,127,8,1,16,,8,,0,0,,81783878
1946,Regular Season,Pacific,19,"Fujimura, Takao",1B,18,38,37,0.135,0.158,0.162,0.320,2,2,5,4,1,0,0,6,0,0,1,,5,,0,0,,81783891
1946,Regular Season,Kinki Great Ring,2,"Tsutsui, Keizo",C,91,345,301,0.282,0.355,0.362,0.717,39,34,85,71,8,2,4,109,15,8,29,,23,,5,10,,81783892
1946,Regular Season,Tokyo Kyojin,23,"Fujimoto, Hideo",P,52,140,126,0.230,0.307,0.333,0.640,15,19,29,20,6,2,1,42,2,1,14,,12,,0,0,,81783895
1946,Regular Season,Tokyo Kyojin,20,"Hayashi, Kiyomitsu",RF,58,215,186,0.247,0.343,0.301,0.644,17,28,46,39,5,1,1,56,4,3,24,,12,,3,2,,81883872
1946,Regular Season,Chubu Nippon,13,"Hayashi, Naoaki",P,4,2,1,0.000,0.000,0.000,0.000,1,0,0,0,0,0,0,0,0,0,0,,0,,0,1,,81983892
1946,Regular Season,Senators,15,"Yokozawa, Shichiro",3B,74,315,255,0.188,0.330,0.235,0.565,28,14,48,38,8,2,0,60,4,3,51,,17,,3,6,,83783872
1946,Regular Season,Gold Star,19,"Yoshikawa, Yoshitsugu",C,4,11,10,0.000,0.091,0.000,0.091,0,0,0,0,0,0,0,0,0,0,1,,3,,0,0,,91093876
1946,Regular Season,Kinki Great Ring,3,"Yoshikawa, Yoshitsugu",C,1,5,4,0.000,0.200,0.000,0.200,0,0,0,0,0,0,0,0,0,0,1,,1,,0,0,,91093876
1946,Regular Season,Gold Star,24,"Yamamoto, Hideo",PH,4,3,3,0.333,0.333,0.333,0.666,0,0,1,1,0,0,0,1,0,0,0,,2,,0,0,,91093891
1946,Regular Season,Chubu Nippon,12,"Hoshida, Jiro",P,8,7,6,0.167,0.286,0.167,0.453,0,0,1,1,0,0,0,1,0,0,1,,1,,0,0,,91093892
1946,Regular Season,Senators,14,"Ishihara, Mitsuo",SS,30,85,73,0.123,0.220,0.137,0.357,4,5,9,8,1,0,0,10,1,1,9,,10,,0,3,,91193892
1946,Regular Season,Hankyu Club,14,"Ohira, Shigeru",RF,28,58,53,0.264,0.328,0.340,0.668,2,9,14,12,1,0,1,18,0,1,5,,7,,0,0,,91193897
1946,Regular Season,Chubu Nippon,19,"Matsuo, Kozo",P,33,69,58,0.190,0.309,0.276,0.585,2,3,11,8,1,2,0,16,0,0,9,,17,,1,1,,91293874
1946,Regular Season,Senators,19,"Kamiguchi, Masa",RF,32,70,62,0.177,0.227,0.177,0.404,3,5,11,11,0,0,0,11,1,0,4,,9,,0,3,,91393892
1946,Regular Season,Osaka Tigers,23,"Go, Shosei",CF,101,450,388,0.291,0.379,0.361,0.740,78,32,113,95,10,7,1,140,25,6,54,,25,,1,7,,91593874
1946,Regular Season,Pacific,28,"Satake, Kazuo",C,34,42,37,0.135,0.238,0.243,0.481,1,5,5,3,1,0,1,9,0,0,5,,3,,0,0,,91593892
1946,Regular Season,Kinki Great Ring,14,"Yasui, Kentaro",3B,10,21,18,0.167,0.286,0.167,0.453,2,0,3,3,0,0,0,3,0,0,3,,0,,0,0,,91593893
1946,Regular Season,Pacific,3,"Tomimatsu, Nobuhiko",CF,62,239,187,0.144,0.316,0.209,0.525,27,7,27,19,5,2,1,39,8,3,46,,29,,1,5,,91793878
1946,Regular Season,Kinki Great Ring,26,"Tagawa, Yutaka",RF,89,395,337,0.341,0.425,0.427,0.852,60,46,115,95,12,7,1,144,26,10,48,,24,,1,9,,91793892
1946,Regular Season,Gold Star,15,"Hayakawa, Heiichi",RF,84,211,181,0.138,0.254,0.160,0.414,10,8,25,21,4,0,0,29,7,4,28,,25,,0,2,,91793895
1946,Regular Season,Senators,12,"Nukui, Kanji",C,2,5,5,0.600,0.600,0.600,1.200,2,0,3,3,0,0,0,3,0,0,0,,1,,0,0,,91993892
