Season,Game Type,Team,#,Name,Position,G,PA,AB,BA,OBP,SLG,OPS,R,RBI,H,1B,2B,3B,HR,TB,SB,CS,BB,IBB,K,DP,DB,SH,SF,PlayerID
1971,Regular Season,Chunichi Dragons,5,"Hino, Shigeru",PR,24,7,7,0.143,0.143,0.571,0.714,5,1,1,0,0,0,1,4,2,2,0,0,3,0,0,0,0,31033826
1971,Regular Season,Nankai Hawks,28,"Hayashi, Toshihiro",PH,33,68,63,0.270,0.303,0.302,0.605,10,8,17,15,2,0,0,19,0,0,2,0,10,0,1,1,1,31033827
1971,Regular Season,Nankai Hawks,7,"Fujiwara, Mitsuru",SS,81,194,176,0.267,0.321,0.477,0.798,26,25,47,29,8,1,9,84,4,1,10,0,29,9,4,2,2,31033828
1971,Regular Season,Yakult Atoms,11,"Nishii, Tetsuo",P,38,32,28,0.107,0.167,0.143,0.310,1,0,3,2,1,0,0,4,0,0,1,0,13,0,1,2,0,31033841
1971,Regular Season,Nishitetsu Lions,52,"Toyokura, Koji",P,3,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31033843
1971,Regular Season,Yomiuri Giants,47,"Abe, Narihiro",CF,6,15,13,0.308,0.308,0.385,0.693,3,0,4,3,1,0,0,5,0,0,0,0,1,0,0,2,0,31133820
1971,Regular Season,Kintetsu Buffaloes,33,"Aikawa, Susumu",2B,42,82,79,0.203,0.232,0.405,0.637,6,6,16,10,1,0,5,32,0,0,3,0,18,4,0,0,0,31133822
1971,Regular Season,Hiroshima Toyo Carp,44,"Aoki, Katsuo",C,1,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31133824
1971,Regular Season,Lotte Orions,7,"Altman, George",LF,114,435,388,0.320,0.383,0.670,1.053,56,103,124,68,15,2,39,260,2,2,38,15,53,5,2,1,6,31133826
1971,Regular Season,Nishitetsu Lions,35,"Abe, Yoshio",RF,104,294,260,0.227,0.304,0.304,0.608,33,14,59,44,12,1,2,79,6,9,20,0,31,5,9,4,1,31133828
1971,Regular Season,Yomiuri Giants,10,"Ano, Koji",C,49,112,101,0.218,0.288,0.317,0.605,7,12,22,18,1,0,3,32,1,0,7,1,13,1,3,0,1,31133841
1971,Regular Season,Yakult Atoms,18,"Aida, Teruo",P,39,46,41,0.171,0.209,0.268,0.477,5,4,7,5,1,0,1,11,0,0,2,0,16,0,0,3,0,31133843
1971,Regular Season,Toei Flyers,10,"Harimoto, Isao",LF,128,546,480,0.313,0.390,0.531,0.921,73,78,150,100,21,3,26,255,18,7,59,6,32,14,2,0,5,31233808
1971,Regular Season,Kintetsu Buffaloes,37,"Matsubara, Yoshiaki",PH,8,9,9,0.222,0.222,0.222,0.444,0,0,2,2,0,0,0,2,0,0,0,0,5,0,0,0,0,31233824
1971,Regular Season,Lotte Orions,9,"Lopez, Art",RF,128,547,508,0.301,0.343,0.500,0.843,82,77,153,104,21,4,24,254,2,3,24,1,28,10,8,2,5,31233826
1971,Regular Season,Hanshin Tigers,21,"Yamao, Takao",CF,98,273,251,0.243,0.288,0.307,0.595,16,21,61,51,7,0,3,77,1,3,16,0,37,5,0,4,2,31233827
1971,Japan Series,Yomiuri Giants,30,"Yamauchi, Shinichi",P,1,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,31233828
1971,Regular Season,Yomiuri Giants,30,"Yamauchi, Shinichi",P,33,16,15,0.133,0.133,0.133,0.266,0,0,2,2,0,0,0,2,0,0,0,0,5,0,0,1,0,31233828
1971,Regular Season,Hiroshima Toyo Carp,43,"Fukazawa, Shuichi",RF,96,206,190,0.279,0.325,0.300,0.625,17,9,53,49,4,0,0,57,13,2,9,0,30,3,4,3,0,31233841
1971,Regular Season,Lotte Orions,30,"Fujii, Nobuyuki",LF,7,4,4,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31233843
1971,Regular Season,Hiroshima Toyo Carp,6,"Imazu, Mitsuo",SS,55,83,72,0.208,0.296,0.222,0.518,9,8,15,14,1,0,0,16,2,0,8,1,7,4,1,2,0,31333806
1971,Regular Season,Kintetsu Buffaloes,12,"Kimura, Takaomi",PH,2,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,31333822
1971,Regular Season,Chunichi Dragons,12,"Ejima, Takumi",RF,102,180,158,0.196,0.270,0.291,0.561,14,16,31,20,9,0,2,46,1,3,12,1,37,8,4,6,0,31333826
1971,Regular Season,Nishitetsu Lions,74,"Uchida, Terufumi",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31333841
1971,Regular Season,Chunichi Dragons,18,"Inaba, Mitsuo",P,24,17,15,0.067,0.176,0.067,0.243,0,1,1,1,0,0,0,1,0,0,2,0,8,0,0,0,0,31333843
1971,Regular Season,Lotte Orions,2,"Yamazaki, Hiroyuki",2B,123,508,439,0.280,0.371,0.487,0.858,84,50,123,77,22,3,21,214,17,10,59,2,78,10,4,2,4,31433820
1971,Regular Season,Taiyo Whales,17,"Yamashita, Ritsuo",P,28,41,36,0.139,0.184,0.222,0.406,1,1,5,4,0,0,1,8,0,0,2,0,14,0,0,3,0,31433824
1971,Regular Season,Chunichi Dragons,21,"Matsumoto, Yukitsura",P,43,35,31,0.065,0.121,0.065,0.186,0,0,2,2,0,0,0,2,0,0,2,0,15,1,0,2,0,31433841
1971,Regular Season,Nankai Hawks,9,"Yabe, Noriyoshi",SS,1,4,3,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,31433843
1971,Japan Series,Hankyu Braves,29,"Okamura, Koji",C,5,,13,0.154,,0.154,,,2,2,2,0,0,0,2,0,,3,,1,,,,,31533808
1971,Regular Season,Hankyu Braves,29,"Okamura, Koji",C,125,452,401,0.222,0.302,0.307,0.609,33,50,89,69,13,0,7,123,4,5,37,5,44,19,9,4,1,31533808
1971,Regular Season,Chunichi Dragons,19,"Kawauchi, Yasuo",P,43,37,32,0.156,0.250,0.219,0.469,5,1,5,3,2,0,0,7,0,0,4,0,11,0,0,1,0,31533820
1971,Regular Season,Toei Flyers,2,"Iwashita, Koichi",3B,21,42,38,0.158,0.238,0.184,0.422,1,1,6,5,1,0,0,7,0,0,4,0,7,0,0,0,0,31533825
1971,Regular Season,Nishitetsu Lions,18,"Kawahara, Akira",P,50,57,54,0.130,0.161,0.241,0.402,4,3,7,5,0,0,2,13,0,0,2,0,19,0,0,1,0,31533826
1971,Regular Season,Hankyu Braves,27,"Kiritoshi, Takeshi",LF,1,5,5,0.400,0.400,1.200,1.600,2,1,2,0,1,0,1,6,0,0,0,0,0,0,0,0,0,31533828
1971,Regular Season,Hankyu Braves,47,"Onishi, Tadashi",PH,1,1,1,1.000,1.000,1.000,2.000,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,31533843
1971,Regular Season,Chunichi Dragons,14,"Yazawa, Kenichi",LF,123,463,423,0.260,0.314,0.416,0.730,47,41,110,79,12,3,16,176,7,6,30,5,61,10,3,6,1,31633841
1971,Regular Season,Chunichi Dragons,22,"Watabe, Tsukasa",P,17,10,9,0.333,0.333,0.333,0.666,2,0,3,3,0,0,0,3,0,0,0,0,5,0,0,1,0,31633843
1971,Regular Season,Kintetsu Buffaloes,1,"Suzuki, Keishi",P,45,121,115,0.243,0.275,0.322,0.597,10,10,28,25,0,0,3,37,0,1,4,0,31,2,1,1,0,31733822
1971,Regular Season,Chunichi Dragons,33,"Tanabe, Osamu",P,16,9,6,0.000,0.250,0.000,0.250,1,0,0,0,0,0,0,0,0,0,1,0,2,0,1,1,0,31733827
1971,Regular Season,Hiroshima Toyo Carp,21,"Saeki, Kazushi",P,25,32,30,0.067,0.125,0.100,0.225,1,0,2,1,1,0,0,3,0,0,2,0,15,1,0,0,0,31733843
1971,Regular Season,Lotte Orions,47,"Koyama, Masaaki",P,35,81,70,0.100,0.149,0.129,0.278,6,3,7,5,2,0,0,9,0,0,4,0,12,2,0,7,0,31933807
1971,Regular Season,Taiyo Whales,12,"Sakai, Katsuji",P,25,43,39,0.154,0.175,0.154,0.329,2,2,6,6,0,0,0,6,0,0,1,0,15,1,0,3,0,31933808
1971,Regular Season,Kintetsu Buffaloes,25,"Kitagawa, Koichi",PH,74,93,83,0.229,0.304,0.301,0.605,4,14,19,15,3,0,1,25,0,0,6,1,4,5,3,0,1,31933809
1971,Regular Season,Yakult Atoms,2,"Takegami, Shiro",2B,126,521,478,0.272,0.316,0.410,0.726,64,51,130,95,19,1,15,196,14,8,27,0,36,12,4,9,3,31933824
1971,Regular Season,Kintetsu Buffaloes,16,"Sasaki, Koichiro",P,42,77,67,0.060,0.100,0.060,0.160,1,0,4,4,0,0,0,4,0,0,3,0,35,0,0,7,0,31933825
1971,Regular Season,Taiyo Whales,36,"Takemura, Kazuyoshi",P,39,23,19,0.105,0.190,0.158,0.348,2,0,2,1,1,0,0,3,0,0,2,0,9,0,0,2,0,31933826
1971,Regular Season,Toei Flyers,30,"Nakahara, Masatoshi",3B,107,304,278,0.201,0.250,0.302,0.552,20,22,56,40,8,4,4,84,2,2,17,2,59,8,1,8,0,31933828
1971,Japan Series,Hankyu Braves,25,"Spencer, Daryl",PH,3,,2,0.000,,0.000,,,0,0,0,0,0,0,0,0,,1,,1,,,,,31933829
1971,Regular Season,Hankyu Braves,25,"Spencer, Daryl",PH,54,128,108,0.250,0.357,0.463,0.820,13,21,27,16,5,0,6,50,0,0,14,3,22,3,4,0,2,31933829
1971,Regular Season,Toei Flyers,15,"Sugita, Hisao",P,4,3,3,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,31933843
1971,Regular Season,Hanshin Tigers,27,"Wako, Tomo",P,30,54,50,0.200,0.200,0.220,0.420,2,3,10,9,1,0,0,11,0,0,0,0,19,1,0,3,1,33333802
1971,Regular Season,Lotte Orions,6,"Senda, Keisuke",SS,58,55,51,0.157,0.204,0.216,0.420,11,3,8,5,3,0,0,11,11,2,3,0,8,2,0,1,0,41043825
1971,Regular Season,Lotte Orions,29,"Murata, Choji",P,45,68,62,0.065,0.094,0.113,0.207,4,2,4,3,0,0,1,7,1,0,2,0,23,1,0,4,0,41043826
1971,Regular Season,Nankai Hawks,15,"Murakami, Masanori",P,41,100,98,0.306,0.313,0.449,0.762,8,12,30,24,2,0,4,44,0,0,1,0,15,2,0,1,0,41043827
1971,Regular Season,Hiroshima Toyo Carp,18,"Nishikawa, Katsuhiro",P,24,7,6,0.333,0.429,0.333,0.762,1,0,2,2,0,0,0,2,0,0,1,0,1,0,0,0,0,41043829
1971,Japan Series,Yomiuri Giants,32,"Hagiwara, Yasuhiro",RF,3,,4,0.250,,0.750,,,0,1,0,0,1,0,3,0,,0,,1,,,,,41043841
1971,Regular Season,Yomiuri Giants,32,"Hagiwara, Yasuhiro",RF,58,123,107,0.206,0.274,0.271,0.545,10,13,22,18,2,1,1,29,2,1,10,1,16,0,0,3,3,41043841
1971,Regular Season,Taiyo Whales,3,"Noguchi, Yoshio",PR,81,102,92,0.120,0.182,0.228,0.410,20,7,11,6,2,1,2,21,14,5,7,0,20,0,0,3,0,41043843
1971,Japan Series,Hankyu Braves,20,"Ishii, Shigeo",P,1,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,41143806
1971,Regular Season,Hankyu Braves,20,"Ishii, Shigeo",P,26,28,27,0.148,0.179,0.148,0.327,0,2,4,4,0,0,0,4,0,0,1,0,7,0,0,0,0,41143806
1971,Regular Season,Kintetsu Buffaloes,19,"Ito, Tatsuhiko",3B,52,53,50,0.200,0.245,0.340,0.585,3,6,10,7,1,0,2,17,0,1,3,0,3,1,0,0,0,41143808
1971,Regular Season,Chunichi Dragons,36,"Ide, Takashi",PR,8,0,0,0.000,,0.000,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41143824
1971,Regular Season,Nankai Hawks,6,"Aono, Shuzo",PH,42,44,38,0.289,0.341,0.474,0.815,3,16,11,8,1,0,2,18,0,0,2,0,3,3,1,0,3,41143825
1971,Regular Season,Lotte Orions,88,"Iijima, Hideo",PR,6,0,0,0.000,0.000,0.000,0.000,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,41143828
1971,Regular Season,Nishitetsu Lions,19,"Izumisawa, Akira",P,14,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,41143841
1971,Regular Season,Nankai Hawks,55,"Ikeuchi, Yutaka",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41143843
1971,Regular Season,Hiroshima Toyo Carp,22,"Miyamoto, Yojiro",P,27,18,17,0.000,0.056,0.000,0.056,0,0,0,0,0,0,0,0,0,0,1,0,8,0,0,0,0,41243820
1971,Regular Season,Lotte Orions,27,"Yagisawa, Soroku",P,23,8,8,0.125,0.125,0.250,0.375,0,0,1,0,1,0,0,2,0,0,0,0,4,0,0,0,0,41243824
1971,Regular Season,Hankyu Braves,2,"Watanabe, Tsutomu",SS,43,22,18,0.278,0.409,0.444,0.853,3,4,5,4,0,0,1,8,1,2,4,0,1,0,0,0,0,41243828
1971,Regular Season,Hanshin Tigers,51,"Furusawa, Kenji",P,36,56,54,0.111,0.111,0.130,0.241,2,1,6,5,1,0,0,7,0,0,0,0,16,3,0,2,0,41243829
1971,Regular Season,Taiyo Whales,48,"Mashiba, Shigekuni",P,2,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41243841
1971,Regular Season,Toei Flyers,27,"Minagawa, Yasuo",P,46,80,71,0.099,0.158,0.127,0.285,2,2,7,5,2,0,0,9,0,0,5,0,35,0,0,4,0,41243843
1971,Regular Season,Hanshin Tigers,41,"Kamata, Minoru",2B,62,117,104,0.269,0.296,0.288,0.584,5,6,28,26,2,0,0,30,3,1,4,1,9,0,0,8,0,41343804
1971,Regular Season,Toei Flyers,51,"Osugi, Katsuo",1B,130,562,489,0.315,0.400,0.605,1.005,74,104,154,95,17,1,41,296,7,8,63,18,65,15,6,0,4,41343820
1971,Regular Season,Hanshin Tigers,28,"Enatsu, Yutaka",P,45,95,90,0.178,0.187,0.211,0.398,3,4,16,13,3,0,0,19,0,0,1,0,25,3,0,4,0,41343824
1971,Regular Season,Nishitetsu Lions,26,"Kai, Kazuo",SS,26,99,87,0.241,0.298,0.356,0.654,9,5,21,15,3,2,1,31,6,4,5,0,13,1,2,5,0,41343826
1971,Regular Season,Yakult Atoms,27,"Oya, Akihiko",C,127,432,377,0.231,0.291,0.369,0.660,29,40,87,58,16,3,10,139,2,3,28,7,39,9,4,18,5,41343841
1971,Regular Season,Yakult Atoms,24,"Oki, Katsutoshi",P,8,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41343843
1971,Regular Season,Nankai Hawks,20,"Watanabe, Taisuke",P,15,13,11,0.091,0.091,0.091,0.182,0,0,1,1,0,0,0,1,0,0,0,0,2,1,0,2,0,41443820
1971,Regular Season,Kintetsu Buffaloes,22,"Miyahara, Hideaki",PH,31,39,39,0.359,0.359,0.564,0.923,5,11,14,10,2,0,2,22,0,0,0,0,5,2,0,0,0,41443823
1971,Regular Season,Yakult Atoms,25,"Miyahara, Hideaki",PH,25,38,35,0.286,0.324,0.371,0.695,0,7,10,7,3,0,0,13,0,0,2,1,4,1,0,0,1,41443823
1971,Regular Season,Nishitetsu Lions,36,"Yoneyama, Tetsuo",3B,37,97,95,0.253,0.268,0.411,0.679,7,13,24,17,3,0,4,39,0,0,2,1,17,1,0,0,0,41443843
1971,Regular Season,Chunichi Dragons,7,"Shintaku, Hiroshi",C,60,69,63,0.190,0.261,0.222,0.483,2,3,12,10,2,0,0,14,0,1,5,0,9,2,1,0,0,41543822
1971,Regular Season,Nishitetsu Lions,43,"Goto, Kiyoshi",P,30,7,4,0.000,0.200,0.000,0.200,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,2,0,41543826
1971,Regular Season,Kintetsu Buffaloes,23,"Shibaike, Hiroaki",P,44,18,18,0.111,0.111,0.167,0.278,1,0,2,1,1,0,0,3,0,0,0,0,7,0,0,0,0,41543828
1971,Regular Season,Hiroshima Toyo Carp,53,"Kawai, Shoji",PH,2,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,41543841
1971,Regular Season,Hankyu Braves,8,"Komatsu, Kenji",LF,25,18,16,0.063,0.167,0.063,0.230,1,1,1,1,0,0,0,1,0,0,2,0,3,0,0,0,0,41543843
1971,Regular Season,Chunichi Dragons,3,"Naka, Toshio",CF,108,349,308,0.218,0.289,0.289,0.578,31,20,67,53,10,0,4,89,12,6,31,4,26,3,0,9,1,41643800
1971,Regular Season,Nankai Hawks,12,"Hirose, Yoshinori",CF,121,513,466,0.277,0.337,0.382,0.719,81,36,129,92,29,4,4,178,36,6,39,0,36,6,3,3,2,41643802
1971,Regular Season,Nankai Hawks,3,"Higuchi, Shozo",PH,72,174,162,0.259,0.298,0.315,0.613,16,13,42,35,6,0,1,51,1,0,7,0,6,2,2,2,1,41643825
1971,Japan Series,Yomiuri Giants,11,"Watanabe, Hidetake",P,1,,1,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,41643829
1971,Regular Season,Yomiuri Giants,11,"Watanabe, Hidetake",P,38,73,70,0.100,0.125,0.114,0.239,2,1,7,6,1,0,0,8,0,0,2,0,26,1,0,1,0,41643829
1971,Japan Series,Yomiuri Giants,8,"Takada, Shigeru",LF,5,,13,0.154,,0.154,,,1,2,2,0,0,0,2,1,,1,,1,,,,,41743826
1971,Regular Season,Yomiuri Giants,8,"Takada, Shigeru",LF,127,535,477,0.270,0.328,0.403,0.731,74,51,129,90,26,2,11,192,38,8,33,1,42,5,8,14,3,41743826
1971,Regular Season,Kintetsu Buffaloes,8,"Tsuji, Yoshinori",C,108,314,289,0.204,0.260,0.315,0.575,20,20,59,43,8,0,8,91,3,2,21,4,63,13,1,2,1,41743827
1971,Regular Season,Lotte Orions,18,"Sakota, Shichiro",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41743829
1971,Regular Season,Kintetsu Buffaloes,5,"Johnson, Elijah",3B,52,141,130,0.185,0.226,0.354,0.580,12,15,24,16,1,0,7,46,0,3,7,0,29,3,0,1,3,41743843
1971,Regular Season,Taiyo Whales,25,"Matsubara, Makoto",1B,129,520,465,0.245,0.321,0.439,0.760,58,65,114,71,19,1,23,204,5,4,49,5,41,12,3,0,3,41843825
1971,Regular Season,Hanshin Tigers,24,"Tohi, Goro",1B,112,384,344,0.224,0.294,0.317,0.611,19,29,77,57,14,0,6,109,1,1,34,4,46,6,0,6,0,41943806
1971,Regular Season,Lotte Orions,46,"Narita, Fumio",P,36,64,60,0.267,0.302,0.500,0.802,9,11,16,9,3,1,3,30,0,0,3,0,17,1,0,1,0,41943820
1971,Regular Season,Nishitetsu Lions,14,"Takahashi, Akira",P,44,67,63,0.111,0.125,0.143,0.268,0,5,7,5,2,0,0,9,0,0,1,0,17,1,0,2,1,41943823
1971,Regular Season,Hanshin Tigers,43,"Nishimura, Koichi",3B,52,114,101,0.168,0.257,0.218,0.475,2,4,17,14,2,0,1,22,0,0,10,0,29,1,2,1,0,41943824
1971,Regular Season,Kintetsu Buffaloes,10,"Nagabuchi, Yozo",RF,128,532,490,0.300,0.345,0.441,0.786,68,59,147,108,22,4,13,216,24,9,32,2,44,6,2,4,4,41943826
1971,Regular Season,Lotte Orions,49,"Hasegawa, Kazuo",PH,39,66,63,0.254,0.288,0.333,0.621,5,3,16,13,2,0,1,21,2,0,3,0,8,0,0,0,0,41943827
1971,Regular Season,Yomiuri Giants,12,"Taki, Yasuharu",PH,52,59,52,0.077,0.172,0.135,0.307,3,3,4,3,0,0,1,7,0,0,4,0,11,3,2,0,1,41943829
1971,Regular Season,Toei Flyers,16,"Nakahara, Isamu",P,43,10,8,0.125,0.222,0.125,0.347,0,0,1,1,0,0,0,1,0,0,1,0,6,0,0,0,0,41943841
1971,Regular Season,Hanshin Tigers,18,"Tanimura, Tomohiro",P,24,12,11,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,0,41943843
1971,Japan Series,Yomiuri Giants,27,"Mori, Masahiko",C,5,,12,0.000,,0.000,,,0,0,0,0,0,0,0,0,,1,,1,,,,,43543800
1971,Regular Season,Yomiuri Giants,27,"Mori, Masahiko",C,95,285,256,0.215,0.287,0.309,0.596,19,22,55,41,8,2,4,79,1,1,26,8,28,8,0,1,2,43543800
1971,Regular Season,Hanshin Tigers,44,"Fujita, Norihiro",C,16,7,7,0.429,0.429,1.286,1.715,2,5,3,1,0,0,2,9,0,0,0,0,2,1,0,0,0,51053822
1971,Regular Season,Toei Flyers,22,"Tanemo, Masayuki",C,121,361,322,0.202,0.266,0.270,0.536,23,23,65,52,8,1,4,87,2,5,22,2,30,10,6,8,3,51053823
1971,Regular Season,Hankyu Braves,7,"Hirabayashi, Jiro",2B,2,2,1,0.000,0.500,0.000,0.500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,51053824
1971,Regular Season,Yomiuri Giants,15,"Jonochi, Kunio",P,6,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51053825
1971,Regular Season,Nishitetsu Lions,22,"Higashida, Masayoshi",LF,125,485,444,0.284,0.340,0.480,0.820,53,58,126,86,16,1,23,213,5,5,38,4,53,7,0,0,2,51053826
1971,Regular Season,Chunichi Dragons,20,"Hoshino, Senichi",P,35,30,29,0.276,0.276,0.379,0.655,2,2,8,5,3,0,0,11,0,0,0,0,5,1,0,1,0,51053828
1971,Regular Season,Hankyu Braves,11,"Toda, Yoshinori",P,13,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51053829
1971,Regular Season,Chunichi Dragons,39,"Nishida, Toru",PR,2,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51053841
1971,Regular Season,Kintetsu Buffaloes,28,"Nakazawa, Haruo",3B,26,14,10,0.000,0.167,0.000,0.167,3,0,0,0,0,0,0,0,1,1,2,0,4,0,0,2,0,51053843
1971,Regular Season,Kintetsu Buffaloes,2,"Iida, Yukio",2B,88,248,227,0.220,0.275,0.335,0.610,19,11,50,34,11,0,5,76,8,4,17,0,29,1,0,4,0,51153822
1971,Regular Season,Nishitetsu Lions,37,"Akiba, Keizo",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51153828
1971,Regular Season,Hiroshima Toyo Carp,16,"Aniya, Sohachi",P,12,8,8,0.250,0.250,0.250,0.500,0,0,2,2,0,0,0,2,0,0,0,0,3,0,0,0,0,51153829
1971,Regular Season,Yakult Atoms,46,"Akasaka, Mitsuaki",RF,6,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51153843
1971,Regular Season,Hiroshima Toyo Carp,9,"Mimura, Toshiyuki",SS,126,535,463,0.216,0.292,0.348,0.640,51,45,100,70,14,1,15,161,6,7,38,0,73,9,12,17,5,51253824
1971,Japan Series,Hankyu Braves,1,"Yamaguchi, Fujio",2B,3,,8,0.000,,0.000,,,0,0,0,0,0,0,0,1,,2,,1,,,,,51253827
1971,Regular Season,Hankyu Braves,1,"Yamaguchi, Fujio",2B,116,177,163,0.190,0.228,0.294,0.522,22,13,31,22,5,0,4,48,4,1,6,0,15,4,2,4,2,51253827
1971,Japan Series,Hankyu Braves,17,"Yamada, Hisashi",P,3,,6,0.000,,0.000,,,0,0,0,0,0,0,0,0,,1,,3,,,,,51253828
1971,Regular Season,Hankyu Braves,17,"Yamada, Hisashi",P,46,104,95,0.242,0.265,0.284,0.549,11,13,23,19,4,0,0,27,3,1,3,0,27,1,0,6,0,51253828
1971,Regular Season,Yomiuri Giants,28,"Fukushi, Hiroaki",P,2,3,2,0.500,0.500,0.500,1.000,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,51253841
1971,Regular Season,Lotte Orions,33,"Furukawa, Akira",PR,18,2,2,0.000,0.000,0.000,0.000,6,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,51253843
1971,Regular Season,Taiyo Whales,19,"Ejiri, Akira",RF,127,505,464,0.280,0.333,0.362,0.695,49,31,130,107,14,3,6,168,17,3,32,1,38,9,5,1,2,51353820
1971,Regular Season,Lotte Orions,34,"Ikebe, Takenori",CF,106,430,382,0.288,0.348,0.474,0.822,76,56,110,78,12,1,19,181,11,4,25,0,50,4,10,9,3,51353825
1971,Regular Season,Kintetsu Buffaloes,7,"Ogawa, Toru",CF,127,502,428,0.315,0.407,0.493,0.900,66,40,135,101,12,2,20,211,14,12,61,3,34,4,5,6,2,51353826
1971,Regular Season,Chunichi Dragons,58,"Osumi, Masato",PH,3,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,51353828
1971,Regular Season,Chunichi Dragons,2,"Ichieda, Shuhei",PH,66,141,124,0.226,0.289,0.274,0.563,6,14,28,24,2,2,0,34,1,0,9,0,16,3,2,4,2,51353829
1971,Regular Season,Nishitetsu Lions,23,"Umeda, Kunizo",SS,77,108,90,0.156,0.248,0.200,0.448,11,3,14,10,4,0,0,18,11,1,8,0,10,1,3,7,0,51353841
1971,Regular Season,Hankyu Braves,21,"Imai, Yutaro",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51353843
1971,Regular Season,Hanshin Tigers,11,"Murayama, Minoru",P,19,31,28,0.107,0.167,0.143,0.310,2,1,3,2,1,0,0,4,0,0,2,0,6,0,0,1,0,51453808
1971,Regular Season,Nankai Hawks,26,"Yamamoto, Tadao",2B,50,61,56,0.196,0.250,0.196,0.446,7,2,11,11,0,0,0,11,0,0,4,0,4,1,0,0,1,51453824
1971,Regular Season,Kintetsu Buffaloes,3,"Doi, Masahiro",LF,127,520,443,0.309,0.401,0.603,1.004,72,113,137,87,10,0,40,267,2,10,65,15,45,11,3,1,8,51453825
1971,Regular Season,Toei Flyers,5,"Matsumura, Masaharu",3B,14,31,28,0.107,0.194,0.143,0.337,1,0,3,2,1,0,0,4,0,0,2,0,4,0,1,0,0,51453829
1971,Regular Season,Chunichi Dragons,4,"Miller, John",1B,125,510,447,0.242,0.327,0.477,0.804,63,71,108,62,15,3,28,213,9,4,55,3,89,11,2,1,5,51453841
1971,Regular Season,Nankai Hawks,36,"Yabukami, Toshio",P,10,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51453843
1971,Regular Season,Hiroshima Toyo Carp,10,"Okitsu, Tatsuo",PH,41,60,57,0.211,0.237,0.281,0.518,1,4,12,10,1,0,1,16,0,0,2,0,21,1,0,1,0,51553808
1971,Regular Season,Hiroshima Toyo Carp,11,"Kihara, Yoshitaka",P,35,33,28,0.179,0.207,0.179,0.386,2,1,5,5,0,0,0,5,0,1,1,0,7,0,0,4,0,51553820
1971,Regular Season,Nankai Hawks,45,"Shibata, Takeshi",C,33,29,27,0.222,0.276,0.259,0.535,3,2,6,5,1,0,0,7,2,0,2,0,5,1,0,0,0,51553822
