Season,Game Type,Team,#,Name,Position,G,PA,AB,BA,OBP,SLG,OPS,R,RBI,H,1B,2B,3B,HR,TB,SB,CS,BB,IBB,K,DP,DB,SH,SF,PlayerID
1989,Regular Season,Yakult Swallows,24,"Naito, Naoyuki",P,42,46,44,0.114,0.152,0.159,0.311,1,1,5,3,2,0,0,7,0,0,2,0,22,1,0,0,0,21723864
1989,Japan Series,Yomiuri Giants,38,"Suguro, Hironori",SS,1,,1,0.000,,0.000,,,0,0,0,0,0,0,0,0,,1,,1,,,,,21723866
1989,Regular Season,Yomiuri Giants,38,"Suguro, Hironori",SS,70,100,81,0.185,0.256,0.247,0.503,14,4,15,12,2,0,1,20,4,1,8,1,32,0,0,10,1,21723866
1989,Regular Season,Hiroshima Toyo Carp,18,"Shiratake, Yoshihisa",P,36,39,34,0.059,0.083,0.059,0.142,1,1,2,2,0,0,0,2,0,1,1,0,13,0,0,3,1,21723867
1989,Regular Season,Lotte Orions,7,"Mizukami, Yoshio",3B,76,282,233,0.258,0.332,0.429,0.761,28,36,60,33,20,1,6,100,1,1,26,0,53,5,1,20,2,21923842
1989,Regular Season,Chunichi Dragons,28,"Miyako, Yujiro",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21923848
1989,Regular Season,Hiroshima Toyo Carp,0,"Nagashima, Kiyoyuki",CF,125,377,332,0.259,0.331,0.364,0.695,35,43,86,62,18,1,5,121,12,5,35,5,85,5,2,5,3,21923861
1989,Regular Season,Hiroshima Toyo Carp,16,"Nagadomi, Hiroshi",P,33,58,50,0.120,0.170,0.140,0.310,2,3,6,5,1,0,0,7,0,0,2,0,21,0,1,5,0,21923862
1989,Regular Season,Hanshin Tigers,28,"Nakada, Yoshihiro",P,8,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21923863
1989,Regular Season,Orix Braves,40,"Fukuhara, Mineo",2B,73,84,70,0.200,0.309,0.257,0.566,9,3,14,10,4,0,0,18,1,0,11,0,24,2,0,3,0,21923865
1989,Regular Season,Nippon-Ham Fighters,33,"Yahagi, Koichi",PH,10,10,9,0.222,0.300,0.222,0.522,0,1,2,2,0,0,0,2,0,0,1,0,4,0,0,0,0,21923868
1989,Regular Season,Hanshin Tigers,29,"Tomari, Katsunori",PH,71,130,123,0.301,0.328,0.447,0.775,14,13,37,28,4,1,4,55,0,0,3,0,23,2,2,2,0,21923869
1989,Regular Season,Hanshin Tigers,43,"Miyauchi, Masakazu",PH,14,9,9,0.000,0.000,0.000,0.000,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,23523868
1989,Regular Season,Lotte Orions,4,"Diaz, Mike",DH,130,558,489,0.301,0.380,0.587,0.967,75,105,147,87,19,2,39,287,1,3,57,5,77,14,8,0,4,23823868
1989,Regular Season,Hiroshima Toyo Carp,15,"Katase, Kiyotoshi",P,9,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23923868
1989,Regular Season,Kintetsu Buffaloes,47,"Nobayashi, Hiroki",DH,2,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25623868
1989,Regular Season,Yakult Swallows,17,"Kawasaki, Kenjiro",P,24,32,28,0.107,0.138,0.107,0.245,1,0,3,3,0,0,0,3,0,0,1,0,10,0,0,3,0,25923868
1989,Regular Season,Hiroshima Toyo Carp,1,"Yamasaki, Ryuzo",RF,130,426,364,0.266,0.334,0.374,0.708,45,34,97,75,13,1,8,136,12,4,36,3,53,10,1,24,0,31033846
1989,Regular Season,Orix Braves,56,"Ninomiya, Masami",P,2,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31033860
1989,Regular Season,Orix Braves,32,"Minamimure, Toyozo",LF,106,192,156,0.282,0.365,0.372,0.737,18,17,44,34,8,0,2,58,9,3,21,3,23,6,0,14,1,31033865
1989,Regular Season,Orix Braves,37,"Watanabe, Shinji",PH,30,32,30,0.267,0.313,0.267,0.580,0,4,8,8,0,0,0,8,0,0,2,0,6,1,0,0,0,31033866
1989,Regular Season,Nippon-Ham Fighters,2,"Suzuki, Yoshihiro",CF,107,353,313,0.252,0.315,0.335,0.650,40,21,79,67,4,2,6,105,22,13,28,0,34,7,2,7,3,31033868
1989,Regular Season,Chunichi Dragons,7,"Uno, Masaru",SS,119,488,437,0.304,0.359,0.526,0.885,66,68,133,86,22,0,25,230,2,7,39,3,82,15,1,6,5,31133844
1989,Japan Series,Kintetsu Buffaloes,58,"Adachi, Toshiya",2B,2,,1,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,31133860
1989,Regular Season,Kintetsu Buffaloes,58,"Adachi, Toshiya",2B,88,159,127,0.205,0.299,0.291,0.590,20,9,26,19,4,2,1,37,2,2,15,0,22,0,2,15,0,31133860
1989,Regular Season,Yokohama Taiyo Whales,20,"Aikawa, Hideaki",P,8,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31133862
1989,Regular Season,Lotte Orions,1,"Aiko, Takeshi",1B,130,576,528,0.303,0.361,0.449,0.810,66,65,160,111,34,2,13,237,8,3,46,1,111,15,2,0,0,31133863
1989,Regular Season,Chunichi Dragons,17,"Uehara, Akira",P,22,28,21,0.095,0.174,0.095,0.269,2,1,2,2,0,0,0,2,0,0,1,0,12,0,1,5,0,31133866
1989,Regular Season,Seibu Lions,25,"Abe, Osamu",PH,35,93,84,0.238,0.312,0.369,0.681,11,9,20,12,6,1,1,31,1,1,9,1,18,3,0,0,0,31133869
1989,Regular Season,Chunichi Dragons,57,"Hikono, Toshikatsu",CF,125,551,454,0.275,0.379,0.507,0.886,83,59,125,75,21,3,26,230,10,10,71,5,82,6,7,15,4,31233860
1989,Regular Season,Kintetsu Buffaloes,18,"Yamamura, Tatsuya",P,6,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31233861
1989,Regular Season,Yokohama Taiyo Whales,7,"Ponce, Carlos",RF,130,562,512,0.264,0.313,0.496,0.809,69,81,135,71,33,7,24,254,12,6,33,2,91,11,8,0,9,31233862
1989,Regular Season,Orix Braves,2,"Yamagoshi, Yoshihiro",SS,47,47,43,0.279,0.311,0.372,0.683,8,6,12,9,2,1,0,16,1,1,1,0,7,1,1,2,0,31233864
1989,Regular Season,Hiroshima Toyo Carp,45,"Yamada, Tsutomu",PH,18,26,23,0.174,0.240,0.174,0.414,4,1,4,4,0,0,0,4,0,0,2,1,4,1,0,1,0,31233865
1989,Regular Season,Fukuoka Daiei Hawks,50,"Murata, Katsuyoshi",P,38,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31233866
1989,Regular Season,Nippon-Ham Fighters,14,"Kawahara, Shoji",P,24,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31333842
1989,Regular Season,Yomiuri Giants,21,"Kato, Hajime",P,5,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31333845
1989,Regular Season,Yakult Swallows,32,"Obana, Takao",P,27,58,50,0.120,0.154,0.120,0.274,1,2,6,6,0,0,0,6,0,0,2,0,17,1,0,6,0,31333846
1989,Regular Season,Hanshin Tigers,2,"Ono, Hisashi",CF,125,460,403,0.303,0.365,0.382,0.747,53,26,122,100,16,2,4,154,22,9,36,0,66,2,4,16,1,31333860
1989,Regular Season,Hanshin Tigers,16,"Okada, Akinobu",3B,130,557,492,0.280,0.352,0.472,0.824,66,76,138,93,20,1,24,232,8,3,57,3,81,15,1,0,7,31333861
1989,Regular Season,Fukuoka Daiei Hawks,57,"Otsuka, Yoshiki",C,1,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31333862
1989,Regular Season,Yokohama Taiyo Whales,33,"Ichikawa, Kazumasa",C,103,294,267,0.232,0.267,0.333,0.600,19,19,62,45,12,0,5,89,0,1,12,3,30,8,1,13,1,31333863
1989,Regular Season,Kintetsu Buffaloes,19,"Onoe, Akira",2B,1,2,2,0.500,0.500,0.500,1.000,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,31333865
1989,Regular Season,Hanshin Tigers,32,"Yamaguchi, Shigeyuki",SS,30,49,40,0.175,0.227,0.300,0.527,2,7,7,4,2,0,1,12,0,0,3,2,11,2,0,5,1,31333866
1989,Japan Series,Kintetsu Buffaloes,26,"Ono, Kazuyoshi",P,1,,2,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,1,,,,,31333869
1989,Regular Season,Kintetsu Buffaloes,26,"Ono, Kazuyoshi",P,28,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31333869
1989,Regular Season,Orix Braves,28,"Hoshino, Nobuyuki",P,32,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31433860
1989,Regular Season,Kintetsu Buffaloes,21,"Kato, Masaki",PH,6,4,2,0.000,0.500,0.000,0.500,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,31433866
1989,Japan Series,Yomiuri Giants,17,"Makihara, Hiromi",P,1,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,31433867
1989,Regular Season,Yomiuri Giants,17,"Makihara, Hiromi",P,21,55,53,0.113,0.113,0.113,0.226,0,0,6,6,0,0,0,6,0,0,0,0,28,0,0,2,0,31433867
1989,Regular Season,Yomiuri Giants,47,"Kida, Masao",P,8,10,9,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,31433868
1989,Regular Season,Nippon-Ham Fighters,8,"Shimada, Makoto",RF,94,249,211,0.313,0.389,0.398,0.787,25,14,66,53,9,3,1,84,15,7,25,0,22,3,2,10,1,31533844
1989,Regular Season,Chunichi Dragons,20,"Komatsu, Tatsuo",P,5,8,6,0.333,0.429,0.333,0.762,1,1,2,2,0,0,0,2,0,0,1,0,1,0,0,1,0,31533846
1989,Regular Season,Yakult Swallows,30,"Kiminami, Takayoshi",PH,2,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31533865
1989,Regular Season,Yokohama Taiyo Whales,18,"Okamoto, Toru",P,37,15,13,0.077,0.143,0.077,0.220,2,0,1,1,0,0,0,1,0,0,1,0,2,0,0,1,0,31533866
1989,Japan Series,Yomiuri Giants,49,"Cromartie, Warren",CF,7,,26,0.346,,0.577,,,1,9,5,3,0,1,15,0,,2,,1,,,,,31533869
1989,Regular Season,Yomiuri Giants,49,"Cromartie, Warren",CF,124,501,439,0.378,0.449,0.560,1.009,70,72,166,117,33,1,15,246,7,3,49,17,44,11,10,0,3,31533869
1989,Regular Season,Lotte Orions,2,"Yokota, Masashi",RF,117,408,374,0.278,0.323,0.358,0.681,58,26,104,83,14,5,2,134,18,3,24,1,36,7,1,8,1,31633860
1989,Regular Season,Yakult Swallows,29,"Tani, Hiroaki",P,13,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31733842
1989,Regular Season,Kintetsu Buffaloes,22,"Sato, Hideaki",P,48,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31733860
1989,Japan Series,Kintetsu Buffaloes,44,"Suzuki, Takahisa",RF,7,,24,0.167,,0.375,,,4,4,1,2,0,1,9,0,,2,,6,,,,,31733862
1989,Regular Season,Kintetsu Buffaloes,44,"Suzuki, Takahisa",RF,118,452,412,0.286,0.341,0.473,0.814,50,57,118,82,15,1,20,195,1,3,32,1,64,6,4,1,3,31733862
1989,Regular Season,Fukuoka Daiei Hawks,58,"Tonda, Kunimitsu",RF,9,13,13,0.154,0.154,0.385,0.539,1,1,2,1,0,0,1,5,0,1,0,0,2,1,0,0,0,31733864
1989,Regular Season,Hiroshima Toyo Carp,30,"Ko, Shinji",3B,33,16,15,0.133,0.188,0.133,0.321,5,0,2,2,0,0,0,2,1,0,1,0,4,0,0,0,0,31733866
1989,Regular Season,Nippon-Ham Fighters,59,"Sadaoka, Tetsuhisa",RF,5,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,31733867
1989,Regular Season,Nippon-Ham Fighters,3,"Shirai, Kazuyuki",2B,129,504,422,0.242,0.316,0.320,0.636,50,42,102,81,14,2,5,135,38,12,47,1,59,8,1,29,5,31733869
1989,Regular Season,Nippon-Ham Fighters,5,"Furuya, Hideo",3B,109,367,323,0.272,0.331,0.430,0.761,37,42,88,66,7,1,14,139,7,4,27,1,41,11,2,13,2,31933846
1989,Japan Series,Kintetsu Buffaloes,3,"Hada, Koichi",1B,3,,3,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,2,,,,,31933847
1989,Regular Season,Kintetsu Buffaloes,3,"Hada, Koichi",1B,77,181,156,0.256,0.348,0.359,0.707,20,17,40,28,9,2,1,56,1,1,23,0,31,3,0,0,2,31933847
1989,Regular Season,Seibu Lions,6,"Tanabe, Norio",SS,114,472,424,0.316,0.339,0.434,0.773,51,68,134,103,20,3,8,184,18,10,14,1,32,8,5,21,8,31933860
1989,Regular Season,Kintetsu Buffaloes,37,"Tanizaki, Koji",P,7,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31933863
1989,Regular Season,Seibu Lions,29,"Van Burkleo, Tyler",DH,37,135,119,0.210,0.304,0.412,0.716,14,11,25,14,4,1,6,49,0,1,16,0,35,1,0,0,0,31933866
1989,Regular Season,Seibu Lions,5,"Tsuji, Hatsuhiko",2B,130,490,437,0.304,0.358,0.375,0.733,58,52,133,113,12,5,3,164,33,7,33,1,33,9,6,9,5,31933869
1989,Regular Season,Hanshin Tigers,17,"Ota, Takashi",P,18,6,3,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,33133868
1989,Regular Season,Hiroshima Toyo Carp,32,"Nishiyama, Shuji",PH,2,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33233868
1989,Regular Season,Lotte Orions,50,"Mori, Koji",2B,6,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33633868
1989,Regular Season,Fukuoka Daiei Hawks,32,"Matsumoto, Takuya",P,27,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33733868
1989,Regular Season,Lotte Orions,35,"Watanabe, Hideaki",PR,2,0,0,0.000,0.000,0.000,0.000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33833868
1989,Regular Season,Fukuoka Daiei Hawks,53,"Yasuda, Hideyuki",1B,2,6,6,0.667,0.667,1.167,1.834,1,3,4,1,3,0,0,7,0,0,0,0,0,0,0,0,0,33933868
1989,Regular Season,Yakult Swallows,25,"Tomashino, Kenji",2B,120,483,429,0.263,0.334,0.352,0.686,57,27,113,88,17,3,5,151,32,15,41,0,77,5,5,7,1,35233868
1989,Regular Season,Kintetsu Buffaloes,40,"Akahori, Motoyuki",P,13,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35433868
1989,Regular Season,Orix Braves,18,"Sakai, Tsutomu",P,39,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,35833868
1989,Regular Season,Orix Braves,23,"Ogawa, Hirofumi",SS,115,391,344,0.247,0.289,0.346,0.635,36,32,85,65,11,4,5,119,7,6,20,0,44,7,1,24,2,37133868
1989,Regular Season,Orix Braves,38,"Hoffman, Guy",P,21,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37333868
1989,Regular Season,Lotte Orions,29,"Murata, Choji",P,22,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41043826
1989,Regular Season,Nippon-Ham Fighters,10,"Hayakawa, Kazuo",PH,10,8,6,0.167,0.375,0.167,0.542,0,1,1,1,0,0,0,1,0,0,2,1,0,2,0,0,0,41043860
1989,Regular Season,Nippon-Ham Fighters,44,"Brewer, Tony",LF,130,555,477,0.306,0.395,0.528,0.923,70,73,146,95,23,1,27,252,8,6,71,4,79,17,2,0,5,41043862
1989,Regular Season,Seibu Lions,24,"Hirano, Ken",RF,98,437,365,0.268,0.332,0.381,0.713,49,32,98,68,21,7,2,139,6,4,35,1,52,8,0,36,1,41043863
1989,Regular Season,Nippon-Ham Fighters,57,"Mori, Noriyuki",PR,14,3,3,0.000,0.000,0.000,0.000,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,41043864
1989,Regular Season,Fukuoka Daiei Hawks,24,"Yano, Minoru",P,51,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41043865
1989,Regular Season,Nippon-Ham Fighters,9,"Dayett, Brian",LF,84,354,313,0.278,0.359,0.463,0.822,39,41,87,57,16,0,14,145,2,2,38,2,63,15,2,0,1,41043866
1989,Regular Season,Seibu Lions,67,"Hamamoto, Ryuji",PH,6,3,3,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41043869
1989,Regular Season,Fukuoka Daiei Hawks,8,"Kono, Takayuki",PH,64,122,102,0.216,0.298,0.235,0.533,5,13,22,20,2,0,0,24,3,1,12,0,16,3,0,8,0,41143840
1989,Regular Season,Chunichi Dragons,8,"Oishi, Tomoyoshi",C,33,19,19,0.158,0.158,0.158,0.316,0,2,3,3,0,0,0,3,0,0,0,0,2,0,0,0,0,41143861
1989,Regular Season,Seibu Lions,7,"Ishige, Hiromichi",3B,130,612,486,0.270,0.395,0.428,0.823,78,63,131,90,21,4,16,208,28,5,98,5,66,16,6,17,5,41143863
1989,Regular Season,Chunichi Dragons,58,"Emoto, Koichi",P,3,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41143864
1989,Regular Season,Hanshin Tigers,47,"Shimao, Yasuhito",P,23,11,9,0.111,0.111,0.111,0.222,1,0,1,1,0,0,0,1,0,0,0,0,5,0,0,2,0,41143866
1989,Regular Season,Yokohama Taiyo Whales,11,"Ishikawa, Masaru",P,10,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41143867
1989,Regular Season,Orix Braves,24,"Iizuka, Tomiji",PH,3,3,3,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,41143869
1989,Regular Season,Fukuoka Daiei Hawks,25,"Mashiba, Shigekuni",P,15,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41243841
1989,Regular Season,Kintetsu Buffaloes,57,"Furukubo, Kenji",C,65,120,105,0.171,0.241,0.257,0.498,10,6,18,13,3,0,2,27,0,0,9,0,27,3,1,4,1,41243860
1989,Regular Season,Lotte Orions,30,"Morita, Yoshihiko",SS,86,161,133,0.226,0.325,0.278,0.603,22,13,30,23,7,0,0,37,2,3,18,0,29,1,2,7,1,41243862
1989,Regular Season,Lotte Orions,60,"Nagano, Yoshinari",P,18,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41243866
1989,Regular Season,Orix Braves,25,"Fujita, Hiromasa",C,58,96,90,0.200,0.226,0.267,0.493,7,6,18,13,4,1,0,24,0,0,3,0,10,5,0,3,0,41243867
1989,Japan Series,Yomiuri Giants,19,"Yoshida, Shuji",P,1,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,41243868
1989,Regular Season,Yomiuri Giants,19,"Yoshida, Shuji",P,10,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41243868
1989,Regular Season,Orix Braves,47,"Murakami, Shinichi",PH,14,14,12,0.083,0.154,0.167,0.321,1,0,1,0,1,0,0,2,0,0,1,0,0,0,0,1,0,41243869
1989,Regular Season,Yakult Swallows,23,"Sakai, Keiichi",P,5,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41343844
1989,Regular Season,Hanshin Tigers,26,"Kudo, Kazuhiko",P,6,1,1,1.000,1.000,1.000,2.000,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,41343846
1989,Regular Season,Seibu Lions,3,"Kiyohara, Kazuhiro",1B,128,557,445,0.283,0.424,0.578,1.002,92,92,126,67,22,2,35,257,7,2,94,5,60,13,16,0,2,41343862
1989,Regular Season,Chunichi Dragons,44,"Koyama, Kazuyoshi",PH,22,31,28,0.179,0.207,0.321,0.528,5,2,5,3,1,0,1,9,0,0,1,0,7,1,0,2,0,41343864
1989,Japan Series,Kintetsu Buffaloes,6,"Kanemura, Yoshiaki",3B,7,,16,0.125,,0.188,,,0,2,1,1,0,0,3,0,,2,,5,,,,,41343865
1989,Regular Season,Kintetsu Buffaloes,6,"Kanemura, Yoshiaki",3B,81,288,244,0.225,0.312,0.340,0.652,32,30,55,41,7,0,7,83,0,2,29,0,68,6,2,12,1,41343865
1989,Regular Season,Yakult Swallows,3,"Nagashima, Kazushige",3B,69,163,156,0.250,0.276,0.385,0.661,12,15,39,27,7,1,4,60,1,0,6,0,29,6,0,0,1,41343866
1989,Regular Season,Hiroshima Toyo Carp,33,"Kawabata, Jun",P,33,9,7,0.571,0.571,0.714,1.285,0,0,4,3,1,0,0,5,0,0,0,0,1,0,0,2,0,41343869
1989,Japan Series,Yomiuri Giants,13,"Miyamoto, Kazutomo",P,1,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,41443860
1989,Regular Season,Yomiuri Giants,13,"Miyamoto, Kazutomo",P,18,34,30,0.167,0.194,0.167,0.361,1,2,5,5,0,0,0,5,0,0,1,0,14,0,0,3,0,41443860
1989,Regular Season,Yakult Swallows,67,"Ranbashi, Yukihito",P,23,7,5,0.000,0.167,0.000,0.167,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,1,0,41443862
1989,Regular Season,Seibu Lions,33,"Tachibana, Yoshiie",PH,53,59,51,0.196,0.288,0.255,0.543,1,11,10,9,0,0,1,13,0,0,7,0,7,1,0,0,1,41543846
1989,Regular Season,Chunichi Dragons,29,"Suzuki, Takamasa",P,24,14,11,0.091,0.167,0.091,0.258,0,0,1,1,0,0,0,1,0,0,1,0,3,1,0,2,0,41543847
1989,Japan Series,Kintetsu Buffaloes,2,"Kurihashi, Shigeru",PH,1,,1,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,1,,,,,41543849
1989,Regular Season,Kintetsu Buffaloes,2,"Kurihashi, Shigeru",PH,53,90,75,0.187,0.311,0.320,0.631,3,13,14,8,4,0,2,24,0,3,13,1,15,1,1,0,1,41543849
1989,Regular Season,Nippon-Ham Fighters,18,"Kono, Hirofumi",P,37,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41543860
1989,Regular Season,Fukuoka Daiei Hawks,0,"Sakaguchi, Chisen",3B,22,10,8,0.125,0.125,0.125,0.250,2,0,1,1,0,0,0,1,0,0,0,0,1,0,0,2,0,41543862
1989,Regular Season,Orix Braves,52,"Takahashi, Satoshi",1B,17,13,12,0.250,0.308,0.250,0.558,1,0,3,3,0,0,0,3,1,0,1,0,1,2,0,0,0,41543864
1989,Regular Season,Chunichi Dragons,32,"Hinshaw, George",RF,53,222,201,0.294,0.344,0.458,0.802,30,26,59,42,9,0,8,92,10,5,15,0,33,10,2,1,3,41543868
1989,Japan Series,Kintetsu Buffaloes,36,"Goseki, Masahiko",PH,3,,2,0.000,,0.000,,,0,0,0,0,0,0,0,0,,1,,0,,,,,41543869
1989,Regular Season,Kintetsu Buffaloes,36,"Goseki, Masahiko",PH,42,78,71,0.211,0.253,0.296,0.549,1,5,15,11,3,0,1,21,0,0,4,0,15,2,0,3,0,41543869
1989,Regular Season,Hanshin Tigers,12,"Fukuma, Osamu",P,9,1,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,41743848
1989,Regular Season,Lotte Orions,15,"So, Katsuo",P,29,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41743860
1989,Regular Season,Nippon-Ham Fighters,37,"Tanaka, Yukio",SS,130,465,429,0.247,0.284,0.347,0.631,41,43,106,80,16,3,7,149,7,8,21,2,50,5,3,8,4,41743862
1989,Regular Season,Nippon-Ham Fighters,22,"Tamura, Fujio",C,123,408,366,0.249,0.307,0.413,0.720,35,45,91,55,23,2,11,151,5,7,28,1,73,5,3,10,1,41743863
1989,Japan Series,Kintetsu Buffaloes,60,"Nakatani, Tadami",PH,3,,3,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,41743864
1989,Regular Season,Kintetsu Buffaloes,60,"Nakatani, Tadami",PH,46,117,106,0.274,0.333,0.387,0.720,11,13,29,19,9,0,1,41,0,0,9,1,19,1,1,0,1,41743864
1989,Regular Season,Hiroshima Toyo Carp,14,"Tsuda, Tsunemi",P,51,10,7,0.143,0.250,0.143,0.393,2,1,1,1,0,0,0,1,0,0,1,0,3,0,0,2,0,41743865
1989,Regular Season,Yomiuri Giants,32,"Takada, Makoto",C,3,3,2,0.000,0.333,0.000,0.333,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,41743866
1989,Regular Season,Orix Braves,20,"Tani, Ryoji",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41743869
1989,Japan Series,Yomiuri Giants,2,"Minoda, Koji",PH,4,,12,0.167,,0.250,,,1,2,1,1,0,0,3,0,,2,,5,,,,,41943842
1989,Regular Season,Yomiuri Giants,2,"Minoda, Koji",PH,37,63,54,0.241,0.349,0.352,0.701,8,3,13,11,0,0,2,19,0,0,9,1,10,1,0,0,0,41943842
1989,Regular Season,Fukuoka Daiei Hawks,31,"Nagai, Tamotsu",P,39,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41943845
1989,Regular Season,Fukuoka Daiei Hawks,51,"Nagata, Toshinori",3B,15,31,28,0.214,0.267,0.286,0.553,3,5,6,5,0,1,0,8,1,4,2,0,5,0,0,1,0,41943863
1989,Regular Season,Orix Braves,10,"Fujii, Yasuo",RF,121,498,432,0.292,0.371,0.576,0.947,66,90,126,66,27,3,30,249,3,5,54,4,72,10,4,2,6,41943864
1989,Regular Season,Orix Braves,61,"Kiyohara, Yuichi",P,27,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41943866
1989,Regular Season,Hiroshima Toyo Carp,7,"Nomura, Kenjiro",PR,88,164,151,0.258,0.302,0.351,0.653,29,12,39,30,4,5,0,53,21,5,7,0,21,1,3,2,1,43243868
1989,Regular Season,Hanshin Tigers,37,"Takai, Hajime",PH,12,13,13,0.154,0.154,0.231,0.385,0,1,2,1,1,0,0,3,0,0,0,0,6,0,0,0,0,43343868
