Season,Game Type,Team,#,Name,Position,G,PA,AB,BA,OBP,SLG,OPS,R,RBI,H,1B,2B,3B,HR,TB,SB,CS,BB,IBB,K,DP,DB,SH,SF,PlayerID
1966,Regular Season,Hankyu Braves,10,"Nakata, Yoshihiro",RF,113,318,290,0.245,0.294,0.403,0.697,28,38,71,46,14,1,10,117,2,0,17,0,40,4,3,4,4,21923804
1966,Regular Season,Nishitetsu Lions,16,"Hamamura, Takashi",SS,13,10,9,0.000,0.000,0.000,0.000,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,21923822
1966,Regular Season,Chunichi Dragons,31,"Takagi, Tokio",PH,10,9,9,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,21923823
1966,Regular Season,Taiyo Whales,56,"Takayama, Isao",LF,4,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21923829
1966,Regular Season,Taiyo Whales,54,"Yamada, Tadao",C,11,5,5,0.200,0.200,0.200,0.400,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,23123825
1966,Regular Season,Nishitetsu Lions,12,"Wada, Hiromi",C,113,386,360,0.233,0.266,0.336,0.602,24,32,84,63,11,4,6,121,7,8,15,0,60,5,1,9,1,23723800
1966,Regular Season,Hanshin Tigers,7,"Namiki, Teruo",CF,93,247,230,0.235,0.285,0.296,0.581,16,17,54,45,6,1,2,68,3,1,12,1,26,2,4,1,0,31033804
1966,Regular Season,Hankyu Braves,12,"Kono, Akiteru",PH,54,95,83,0.193,0.287,0.193,0.480,6,3,16,16,0,0,0,16,2,1,11,0,9,0,0,1,0,31033809
1966,Regular Season,Hankyu Braves,56,"Norose, Yoshiaki",RF,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31033820
1966,Regular Season,Hanshin Tigers,6,"Fujita, Taira",3B,68,166,153,0.235,0.278,0.327,0.605,9,13,36,26,7,2,1,50,1,3,9,0,28,0,0,4,0,31033822
1966,Regular Season,Sankei Atoms,24,"Shibutani, Seiji",P,34,47,45,0.156,0.156,0.156,0.312,1,2,7,7,0,0,0,7,0,0,0,0,15,2,0,2,0,31033825
1966,Japan Series,Nankai Hawks,28,"Hayashi, Toshihiro",P,1,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,31033827
1966,Regular Season,Nankai Hawks,28,"Hayashi, Toshihiro",P,4,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,31033827
1966,Regular Season,Toei Flyers,31,"Ando, Junzo",C,21,11,11,0.182,0.182,0.455,0.637,1,2,2,0,1,1,0,5,0,0,0,0,4,1,0,0,0,31133809
1966,Regular Season,Taiyo Whales,29,"Abe, Narihiro",C,1,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31133820
1966,Regular Season,Chunichi Dragons,50,"Aikawa, Susumu",2B,7,15,15,0.200,0.200,0.400,0.600,1,2,3,2,0,0,1,6,0,1,0,0,3,0,0,0,0,31133822
1966,Regular Season,Nishitetsu Lions,10,"Agcaoili, Francis",1B,115,383,338,0.234,0.315,0.370,0.685,28,30,79,55,13,0,11,125,0,3,37,2,58,2,3,0,5,31133825
1966,Regular Season,Taiyo Whales,3,"Aspromonte, Ken",SS,116,396,373,0.276,0.311,0.418,0.729,34,40,103,72,20,0,11,156,1,1,17,1,32,11,2,1,3,31133829
1966,Regular Season,Nishitetsu Lions,6,"Nakanishi, Futoshi",PH,51,55,51,0.275,0.315,0.667,0.982,6,15,14,6,2,0,6,34,1,0,3,2,9,0,0,0,1,31233805
1966,Regular Season,Sankei Atoms,7,"Toyoda, Yasumitsu",1B,24,82,69,0.145,0.280,0.246,0.526,5,4,10,7,1,0,2,17,0,0,13,0,19,3,0,0,0,31233807
1966,Regular Season,Toei Flyers,10,"Harimoto, Isao",LF,122,493,443,0.330,0.391,0.558,0.949,67,90,146,103,13,2,28,247,10,6,43,12,31,4,2,0,5,31233808
1966,Regular Season,Sankei Atoms,38,"Hosoda, Masahiko",P,4,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31233820
1966,Regular Season,Hiroshima Carp,44,"Yamamoto, Shinichi",PH,5,4,4,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,31233822
1966,Regular Season,Hanshin Tigers,21,"Yamao, Takao",CF,43,52,49,0.061,0.115,0.122,0.237,3,1,3,2,0,0,1,6,1,0,3,1,18,0,0,0,0,31233827
1966,Regular Season,Tokyo Orions,22,"Palys, Stan",LF,113,423,395,0.263,0.300,0.443,0.743,41,69,104,70,15,1,18,175,3,0,20,0,46,17,1,3,4,31233829
1966,Regular Season,Hiroshima Carp,6,"Imazu, Mitsuo",SS,116,340,313,0.227,0.264,0.288,0.552,30,17,71,56,12,2,1,90,9,4,13,0,35,10,3,11,0,31333806
1966,Regular Season,Kintetsu Buffaloes,54,"Kimura, Takaomi",PH,3,3,3,0.333,0.333,0.333,0.666,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,31333822
1966,Regular Season,Hiroshima Carp,11,"Ikeda, Hidetoshi",P,45,97,86,0.174,0.228,0.221,0.449,8,5,15,13,1,0,1,19,0,0,6,0,7,2,0,5,0,31333825
1966,Regular Season,Taiyo Whales,55,"Mine, Kuniyasu",P,12,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,31433808
1966,Regular Season,Tokyo Orions,2,"Yamazaki, Hiroyuki",SS,28,69,65,0.123,0.162,0.123,0.285,1,2,8,8,0,0,0,8,0,0,3,0,11,4,0,0,1,31433820
1966,Regular Season,Hiroshima Carp,21,"Ryu, Kenichi",P,56,70,64,0.219,0.231,0.219,0.450,6,1,14,14,0,0,0,14,0,0,1,0,6,0,0,5,0,31433821
1966,Regular Season,Hiroshima Carp,8,"Owada, Akira",CF,104,421,389,0.254,0.303,0.406,0.709,41,30,99,69,14,3,13,158,1,4,25,2,37,12,2,4,1,31533800
1966,Regular Season,Kintetsu Buffaloes,7,"Kimura, Gunji",SS,95,241,229,0.162,0.197,0.223,0.420,15,9,37,28,6,1,2,51,1,1,9,0,38,4,1,2,0,31533804
1966,Regular Season,Hankyu Braves,29,"Okamura, Koji",C,105,290,258,0.229,0.307,0.291,0.598,16,19,59,49,7,0,3,75,3,1,26,0,69,4,3,1,2,31533808
1966,Regular Season,Kintetsu Buffaloes,47,"Kawauchi, Yasuo",P,2,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31533820
1966,Regular Season,Toei Flyers,44,"Kurosaki, Takeshi",LF,78,18,17,0.176,0.222,0.235,0.457,8,0,3,2,1,0,0,4,0,1,1,0,4,0,0,0,0,31533821
1966,Regular Season,Hanshin Tigers,48,"Shiiki, Takaaki",P,2,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31533822
1966,Regular Season,Toei Flyers,2,"Iwashita, Koichi",PH,12,22,20,0.200,0.238,0.200,0.438,0,0,4,4,0,0,0,4,0,0,1,0,2,0,0,1,0,31533825
1966,Regular Season,Hankyu Braves,2,"Yamamoto, Koji",CF,106,158,140,0.257,0.307,0.336,0.643,32,10,36,28,6,1,1,47,32,11,7,0,28,2,3,8,0,31633829
1966,Regular Season,Chunichi Dragons,5,"Katsuragi, Takao",RF,123,411,391,0.274,0.300,0.394,0.694,43,54,107,77,21,1,8,154,2,3,13,2,24,7,2,3,2,31733800
1966,Regular Season,Hanshin Tigers,43,"Sugimoto, Ikuo",P,1,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31733820
1966,Regular Season,Toei Flyers,45,"Saga, Kenshiro",P,48,89,87,0.115,0.115,0.115,0.230,2,1,10,10,0,0,0,10,0,0,0,0,26,0,0,2,0,31733821
1966,Regular Season,Kintetsu Buffaloes,1,"Suzuki, Keishi",P,47,61,57,0.088,0.119,0.123,0.242,1,4,5,4,0,1,0,7,0,0,2,0,16,1,0,2,0,31733822
1966,Regular Season,Chunichi Dragons,20,"Gondo, Hiroshi",SS,74,198,179,0.179,0.238,0.246,0.484,17,7,32,23,7,1,1,44,2,5,12,0,28,0,2,4,1,31733823
1966,Regular Season,Chunichi Dragons,24,"Kadoka, Nobuyuki",P,14,4,4,0.250,0.250,0.250,0.500,0,0,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,31733825
1966,Regular Season,Kintetsu Buffaloes,64,"Tanabe, Osamu",P,29,36,36,0.167,0.167,0.194,0.361,0,4,6,5,1,0,0,7,0,0,0,0,11,0,0,0,0,31733827
1966,Regular Season,Toei Flyers,13,"Korehisa, Yukihiko",3B,73,76,67,0.224,0.307,0.299,0.606,5,5,15,11,3,1,0,20,1,0,7,0,8,2,1,1,0,31733829
1966,Regular Season,Chunichi Dragons,40,"Homoto, Hideaki",PH,81,109,97,0.258,0.321,0.268,0.589,4,7,25,24,1,0,0,26,0,0,9,1,6,4,0,2,1,31833802
1966,Regular Season,Hanshin Tigers,23,"Yoshida, Yoshio",SS,103,378,335,0.263,0.323,0.328,0.651,39,20,88,73,10,3,2,110,10,9,23,1,16,6,7,11,2,31833807
1966,Japan Series,Nankai Hawks,8,"Horigome, Motoaki",LF,4,,16,0.125,,0.375,,,2,2,0,1,0,1,6,0,,0,,2,,,,,31833825
1966,Regular Season,Nankai Hawks,8,"Horigome, Motoaki",LF,128,438,414,0.227,0.261,0.343,0.604,38,40,94,67,15,3,9,142,9,9,17,1,58,3,2,3,2,31833825
1966,Regular Season,Tokyo Orions,47,"Koyama, Masaaki",P,51,103,89,0.213,0.222,0.236,0.458,5,3,19,17,2,0,0,21,0,0,1,0,22,1,0,13,0,31933807
1966,Regular Season,Tokyo Orions,12,"Sakai, Katsuji",P,35,65,56,0.161,0.230,0.196,0.426,1,1,9,7,2,0,0,11,0,1,5,0,21,0,0,4,0,31933808
1966,Regular Season,Kintetsu Buffaloes,25,"Kitagawa, Koichi",RF,114,339,323,0.254,0.274,0.365,0.639,31,22,82,59,15,3,5,118,6,7,9,0,25,6,0,7,0,31933809
1966,Regular Season,Hiroshima Carp,50,"Teramoto, Isamu",1B,1,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31933820
1966,Regular Season,Hiroshima Carp,33,"Nakamura, Mitsuya",RF,11,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31933822
1966,Japan Series,Nankai Hawks,17,"Suzuki, Takao",C,1,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,31933823
1966,Regular Season,Nankai Hawks,17,"Suzuki, Takao",C,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31933823
1966,Regular Season,Kintetsu Buffaloes,16,"Sasaki, Koichiro",P,46,64,58,0.017,0.066,0.017,0.083,1,1,1,1,0,0,0,1,0,0,3,0,34,1,0,3,0,31933825
1966,Regular Season,Hankyu Braves,25,"Spencer, Daryl",3B,125,477,403,0.278,0.387,0.506,0.893,51,63,112,62,28,2,20,204,0,4,71,12,72,14,1,0,2,31933829
1966,Regular Season,Yomiuri Giants,24,"Miyata, Yukinori",P,15,11,11,0.182,0.182,0.545,0.727,1,4,2,0,1,0,1,6,0,0,0,0,7,1,0,0,0,33133825
1966,Regular Season,Hanshin Tigers,27,"Wako, Tomo",P,44,36,30,0.067,0.176,0.067,0.243,1,0,2,2,0,0,0,2,0,0,4,0,18,0,0,2,0,33333802
1966,Regular Season,Chunichi Dragons,44,"Matsumoto, Shinobu",P,1,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41043822
1966,Regular Season,Sankei Atoms,3,"Tokutake, Sadayuki",3B,135,508,453,0.249,0.320,0.406,0.726,42,55,113,75,20,3,15,184,2,1,45,1,54,11,2,6,2,41043823
1966,Japan Series,Yomiuri Giants,35,"Senda, Keisuke",SS,2,,2,0.500,,0.500,,,0,1,1,0,0,0,1,0,,0,,0,,,,,41043825
1966,Regular Season,Yomiuri Giants,35,"Senda, Keisuke",SS,80,110,100,0.180,0.255,0.240,0.495,15,8,18,14,2,2,0,24,10,6,6,0,17,2,4,0,0,41043825
1966,Japan Series,Nankai Hawks,15,"Murakami, Masanori",P,5,,2,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,1,,,,,41043827
1966,Regular Season,Nankai Hawks,15,"Murakami, Masanori",P,46,22,20,0.250,0.250,0.400,0.650,1,2,5,4,0,0,1,8,0,0,0,0,1,0,0,2,0,41043827
1966,Regular Season,Hiroshima Carp,18,"Nishikawa, Katsuhiro",P,25,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,41043829
1966,Japan Series,Nankai Hawks,5,"Anabuki, Yoshio",PH,4,,8,0.375,,0.750,,,1,3,2,0,0,1,6,0,,0,,0,,,,,41143802
1966,Regular Season,Nankai Hawks,5,"Anabuki, Yoshio",PH,76,139,130,0.262,0.284,0.431,0.715,13,22,34,24,4,0,6,56,0,1,3,1,19,8,1,3,2,41143802
1966,Regular Season,Hankyu Braves,20,"Ishii, Shigeo",P,42,64,58,0.121,0.121,0.155,0.276,0,3,7,5,2,0,0,9,0,0,0,0,11,0,0,5,1,41143806
1966,Regular Season,Chunichi Dragons,7,"Ito, Tatsuhiko",3B,84,149,138,0.152,0.182,0.210,0.392,11,6,21,17,2,0,2,29,0,1,5,0,13,3,0,4,2,41143808
1966,Regular Season,Hankyu Braves,5,"Ishikawa, Susumu",RF,97,205,190,0.253,0.297,0.368,0.665,19,12,48,31,13,3,1,70,8,6,11,1,23,2,1,1,2,41143809
1966,Regular Season,Nishitetsu Lions,39,"Ikenaga, Hiroyuki",PH,1,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41143820
1966,Regular Season,Hanshin Tigers,42,"Kaburaki, Yoshizumi",P,2,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41143822
1966,Regular Season,Toei Flyers,6,"Aono, Shuzo",2B,126,487,419,0.258,0.319,0.379,0.698,55,32,108,79,17,2,10,159,3,0,31,0,38,12,7,27,3,41143825
1966,Regular Season,Hanshin Tigers,2,"Motoyashiki, Kingo",2B,70,163,144,0.215,0.285,0.250,0.535,16,3,31,27,3,1,0,36,2,5,13,1,18,5,1,3,2,41243806
1966,Regular Season,Yomiuri Giants,10,"Miyamoto, Yojiro",P,22,10,8,0.000,0.111,0.000,0.111,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,1,0,41243820
1966,Regular Season,Hankyu Braves,26,"Yoshimoto, Yasunori",3B,33,32,28,0.143,0.200,0.214,0.414,3,2,4,2,2,0,0,6,0,1,1,0,6,0,1,1,1,41243827
1966,Regular Season,Hanshin Tigers,25,"Furusawa, Kenji",P,11,5,4,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,41243829
1966,Regular Season,Hanshin Tigers,41,"Kamata, Minoru",2B,92,272,250,0.200,0.248,0.264,0.512,20,12,50,39,8,1,2,66,2,3,16,4,11,3,0,6,0,41343804
1966,Regular Season,Hiroshima Carp,22,"Oishi, Kiyoshi",P,34,34,31,0.258,0.324,0.258,0.582,1,2,8,8,0,0,0,8,0,0,3,0,10,1,0,0,0,41343808
1966,Regular Season,Toei Flyers,51,"Osugi, Katsuo",1B,101,203,186,0.269,0.313,0.441,0.754,29,28,50,35,6,1,8,82,1,0,7,0,29,1,5,2,3,41343820
1966,Regular Season,Hankyu Braves,21,"Saito, Yoshi",SS,18,14,13,0.077,0.143,0.077,0.220,1,0,1,1,0,0,0,1,0,0,1,0,4,0,0,0,0,41343822
1966,Regular Season,Taiyo Whales,15,"Inagawa, Makoto",P,43,52,50,0.180,0.180,0.200,0.380,3,1,9,8,1,0,0,10,0,0,0,0,10,0,0,2,0,41343825
1966,Regular Season,Sankei Atoms,11,"Murata, Genichi",P,42,63,56,0.125,0.183,0.143,0.326,1,1,7,6,1,0,0,8,0,0,4,0,21,1,0,3,0,41443804
1966,Japan Series,Nankai Hawks,20,"Watanabe, Taisuke",P,4,,5,0.400,,0.400,,,1,2,2,0,0,0,2,0,,0,,1,,,,,41443820
1966,Regular Season,Nankai Hawks,20,"Watanabe, Taisuke",P,47,81,65,0.108,0.147,0.138,0.285,4,5,7,6,0,1,0,9,0,0,3,0,22,2,0,13,0,41443820
1966,Regular Season,Toei Flyers,25,"Miyahara, Hideaki",RF,108,228,213,0.258,0.295,0.343,0.638,18,24,55,44,7,1,3,73,0,0,10,1,22,7,1,1,2,41443823
1966,Regular Season,Hiroshima Carp,15,"Morikawa, Takuro",P,13,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41443829
1966,Regular Season,Taiyo Whales,9,"Kanemitsu, Hidenori",PH,73,143,128,0.281,0.343,0.367,0.710,5,14,36,28,6,1,1,47,0,1,9,3,18,5,3,0,2,41543808
1966,Regular Season,Sankei Atoms,2,"Okajima, Hiroji",2B,112,315,280,0.207,0.275,0.289,0.564,24,21,58,45,8,0,5,81,5,2,22,2,33,5,4,8,1,41543809
1966,Regular Season,Chunichi Dragons,48,"Sasaki, Koji",PH,11,9,9,0.111,0.111,0.444,0.555,1,1,1,0,0,0,1,4,0,0,0,0,3,0,0,0,0,41543820
1966,Regular Season,Chunichi Dragons,32,"Kondo, Mizuo",P,29,12,10,0.100,0.100,0.100,0.200,1,0,1,1,0,0,0,1,0,0,0,0,2,0,0,2,0,41543821
1966,Regular Season,Chunichi Dragons,19,"Shintaku, Hiroshi",C,37,48,45,0.156,0.191,0.156,0.347,2,1,7,7,0,0,0,7,1,0,1,0,9,3,1,1,0,41543822
1966,Regular Season,Hiroshima Carp,20,"Jono, Katsuhiro",P,18,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41543827
1966,Regular Season,Sankei Atoms,9,"Kurashima, Kesanori",PH,2,2,1,0.000,0.500,0.000,0.500,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,41543829
1966,Regular Season,Chunichi Dragons,3,"Naka, Toshio",CF,122,525,475,0.322,0.375,0.497,0.872,79,47,153,109,23,3,18,236,22,7,39,6,27,2,1,4,4,41643800
1966,Japan Series,Nankai Hawks,12,"Hirose, Yoshinori",CF,6,,24,0.125,,0.208,,,0,3,2,0,1,0,5,0,,2,,4,,,,,41643802
1966,Regular Season,Nankai Hawks,12,"Hirose, Yoshinori",CF,110,395,376,0.261,0.293,0.434,0.727,49,39,98,63,17,6,12,163,28,5,16,1,33,3,1,2,0,41643802
1966,Japan Series,Nankai Hawks,3,"Higuchi, Shozo",RF,3,,5,0.200,,0.200,,,0,1,1,0,0,0,1,0,,0,,0,,,,,41643825
1966,Regular Season,Nankai Hawks,3,"Higuchi, Shozo",RF,102,295,268,0.265,0.314,0.317,0.631,23,17,71,60,9,1,1,85,3,1,18,0,16,0,1,7,1,41643825
1966,Japan Series,Yomiuri Giants,11,"Watanabe, Hidetake",P,1,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,41643829
1966,Regular Season,Yomiuri Giants,11,"Watanabe, Hidetake",P,43,56,51,0.176,0.176,0.176,0.352,1,3,9,9,0,0,0,9,0,0,0,0,17,0,0,5,0,41643829
1966,Regular Season,Chunichi Dragons,11,"Takaoka, Eiji",P,3,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41743822
1966,Regular Season,Hanshin Tigers,29,"Tsuji, Yoshinori",C,107,318,297,0.219,0.261,0.374,0.635,24,25,65,43,10,0,12,111,4,3,14,4,56,5,3,3,1,41743827
1966,Regular Season,Tokyo Orions,18,"Sakota, Shichiro",P,36,18,16,0.125,0.125,0.125,0.250,1,1,2,2,0,0,0,2,0,0,0,0,6,0,0,2,0,41743829
1966,Regular Season,Taiyo Whales,25,"Matsubara, Makoto",1B,129,516,477,0.294,0.334,0.432,0.766,49,56,140,96,32,2,10,206,3,3,27,4,54,6,2,3,7,41843825
1966,Regular Season,Hanshin Tigers,24,"Tohi, Goro",1B,123,486,432,0.326,0.394,0.475,0.869,50,55,141,101,27,2,11,205,3,4,48,9,40,6,0,3,3,41943806
1966,Regular Season,Kintetsu Buffaloes,2,"Kodama, Akitoshi",2B,121,469,428,0.245,0.304,0.329,0.633,36,32,105,80,18,3,4,141,5,2,36,0,23,9,0,3,2,41943809
1966,Regular Season,Tokyo Orions,46,"Narita, Fumio",P,45,47,43,0.256,0.273,0.419,0.692,4,7,11,7,2,1,1,18,0,0,1,0,13,0,0,3,0,41943820
1966,Regular Season,Yomiuri Giants,37,"Hayashi, Chiyosaku",PH,2,3,3,0.333,0.333,1.333,1.666,1,1,1,0,0,0,1,4,0,0,0,0,1,0,0,0,0,41943822
1966,Japan Series,Yomiuri Giants,43,"Takahashi, Akira",P,1,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,41943823
1966,Regular Season,Yomiuri Giants,43,"Takahashi, Akira",P,15,14,14,0.143,0.143,0.143,0.286,1,0,2,2,0,0,0,2,0,0,0,0,8,1,0,0,0,41943823
1966,Regular Season,Tokyo Orions,49,"Hasegawa, Kazuo",PH,1,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41943827
1966,Regular Season,Yomiuri Giants,32,"Taki, Yasuharu",PR,18,19,18,0.278,0.316,0.444,0.760,4,2,5,3,1,1,0,8,1,0,1,0,5,0,0,0,0,41943829
1966,Regular Season,Kintetsu Buffaloes,8,"Yamamoto, Hachiro",RF,102,316,301,0.262,0.282,0.392,0.674,37,26,79,57,13,1,8,118,10,4,8,0,48,11,0,7,0,43143802
1966,Regular Season,Chunichi Dragons,21,"Yamanaka, Tatsumi",P,34,80,69,0.130,0.167,0.159,0.326,4,3,9,8,0,1,0,11,0,0,3,0,16,0,0,7,0,43143825
1966,Japan Series,Yomiuri Giants,27,"Mori, Masahiko",C,6,,27,0.148,,0.148,,,2,4,4,0,0,0,4,0,,2,,1,,,,,43543800
1966,Regular Season,Yomiuri Giants,27,"Mori, Masahiko",C,125,454,425,0.242,0.280,0.318,0.598,25,62,103,83,13,2,5,135,1,1,21,8,19,12,1,3,4,43543800
1966,Regular Season,Nishitetsu Lions,21,"Wako, Tadayasu",P,41,28,26,0.000,0.037,0.000,0.037,1,0,0,0,0,0,0,0,0,0,1,0,18,0,0,1,0,43743800
1966,Regular Season,Taiyo Whales,43,"Haba, Yuji",RF,8,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51053820
1966,Regular Season,Nankai Hawks,23,"Fujita, Norihiro",RF,4,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51053822
1966,Regular Season,Toei Flyers,22,"Tanemo, Masayuki",C,132,453,419,0.291,0.339,0.372,0.711,32,39,122,98,16,6,2,156,4,3,21,5,25,10,9,2,2,51053823
1966,Japan Series,Yomiuri Giants,15,"Jonochi, Kunio",P,3,,7,0.143,,0.286,,,1,1,0,1,0,0,2,0,,0,,3,,,,,51053825
1966,Regular Season,Yomiuri Giants,15,"Jonochi, Kunio",P,40,103,93,0.054,0.093,0.086,0.179,4,2,5,4,0,0,1,8,0,0,4,0,54,2,0,6,0,51053825
1966,Regular Season,Hankyu Braves,11,"Toda, Yoshinori",P,3,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51053829
1966,Regular Season,Hiroshima Carp,25,"Anan, Junro",3B,117,277,261,0.218,0.258,0.249,0.507,8,14,57,51,5,0,1,65,1,4,12,1,25,9,2,1,1,51153802
1966,Regular Season,Sankei Atoms,41,"Akai, Kiyoji",PH,12,9,9,0.111,0.111,0.111,0.222,1,0,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,51153820
1966,Regular Season,Kintetsu Buffaloes,41,"Iida, Yukio",PH,59,82,79,0.177,0.207,0.203,0.410,6,0,14,13,0,1,0,16,3,2,3,0,17,1,0,0,0,51153822
1966,Regular Season,Hanshin Tigers,14,"Abe, Kazuharu",P,29,19,19,0.263,0.263,0.316,0.579,1,3,5,4,1,0,0,6,0,0,0,0,6,0,0,0,0,51153825
1966,Regular Season,Hiroshima Carp,16,"Aniya, Sohachi",P,42,59,56,0.089,0.089,0.107,0.196,3,2,5,4,1,0,0,6,0,0,0,0,14,3,0,3,0,51153829
1966,Regular Season,Chunichi Dragons,14,"Bando, Eiji",P,60,32,28,0.286,0.333,0.321,0.654,0,1,8,7,1,0,0,9,0,0,2,0,6,0,0,2,0,51253808
1966,Regular Season,Toei Flyers,23,"Matsutani, Eiji",RF,6,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51253820
1966,Japan Series,Nankai Hawks,59,"Yamamoto, Tamon",LF,4,,1,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,51253822
1966,Regular Season,Nankai Hawks,59,"Yamamoto, Tamon",LF,59,104,97,0.227,0.265,0.227,0.492,7,1,22,22,0,0,0,22,2,1,4,0,17,1,1,2,0,51253822
1966,Regular Season,Chunichi Dragons,16,"Takenaka, Atsushi",SS,35,14,13,0.077,0.143,0.077,0.220,3,0,1,1,0,0,0,1,1,1,1,0,3,1,0,0,0,51253825
1966,Regular Season,Hankyu Braves,1,"Yamaguchi, Fujio",SS,127,472,433,0.206,0.244,0.275,0.519,40,24,89,69,13,4,3,119,16,9,18,0,41,8,4,15,2,51253827
1966,Regular Season,Hiroshima Carp,39,"Hari, Isao",P,16,3,3,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,51253829
1966,Regular Season,Taiyo Whales,19,"Ejiri, Akira",RF,71,209,201,0.303,0.327,0.473,0.800,24,16,61,37,18,2,4,95,0,1,4,1,22,2,3,1,0,51353820
1966,Regular Season,Hankyu Braves,45,"Kakimoto, Minoru",P,19,5,5,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51353821
1966,Regular Season,Chunichi Dragons,47,"Kitakado, Fujio",P,22,14,13,0.154,0.154,0.308,0.462,1,0,2,1,0,1,0,4,0,0,0,0,4,0,0,1,0,51353822
1966,Regular Season,Kintetsu Buffaloes,52,"Okubo, Kazuo",C,22,12,11,0.182,0.250,0.273,0.523,2,0,2,1,1,0,0,3,0,0,1,0,5,0,0,0,0,51353823
1966,Regular Season,Tokyo Orions,34,"Ikebe, Takenori",LF,105,243,229,0.227,0.259,0.397,0.656,31,32,52,34,7,1,10,91,2,2,7,0,32,3,3,3,1,51353825
1966,Regular Season,Chunichi Dragons,2,"Ichieda, Shuhei",SS,119,419,378,0.265,0.320,0.376,0.696,36,30,100,76,13,4,7,142,4,6,29,0,53,4,2,9,1,51353829
1966,Regular Season,Hanshin Tigers,11,"Murayama, Minoru",P,38,105,87,0.218,0.269,0.287,0.556,6,3,19,14,4,1,0,25,0,0,6,0,21,2,0,12,0,51453808
1966,Regular Season,Hiroshima Carp,46,"Yamada, Haruyuki",SS,1,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51453820
