Season,Game Type,Team,#,Name,Position,G,PA,AB,BA,OBP,SLG,OPS,R,RBI,H,1B,2B,3B,HR,TB,SB,CS,BB,IBB,K,DP,DB,SH,SF,PlayerID
1993,Regular Season,Chiba Lotte Marines,20,"Shiratake, Yoshihisa",P,29,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21723867
1993,Regular Season,Hiroshima Toyo Carp,18,"Sasaoka, Shinji",P,32,69,64,0.219,0.231,0.281,0.512,2,4,14,12,1,0,1,18,0,0,1,0,25,2,0,4,0,21723881
1993,Regular Season,Hanshin Tigers,1,"O'Malley, Tom",1B,125,515,434,0.329,0.427,0.567,0.994,60,87,143,87,32,1,23,246,1,1,75,10,71,10,2,0,4,21723883
1993,Regular Season,Nippon-Ham Fighters,19,"Shimazaki, Takeshi",P,3,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21723885
1993,Regular Season,Yomiuri Giants,50,"Goto, Koji",PH,4,5,3,0.000,0.250,0.000,0.250,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,21823868
1993,Regular Season,Yomiuri Giants,61,"Yoshioka, Yuji",3B,10,33,30,0.267,0.303,0.267,0.570,1,2,8,8,0,0,0,8,0,0,2,0,7,1,0,0,1,21823881
1993,Regular Season,Chiba Lotte Marines,31,"Nagashima, Kiyoyuki",PH,40,80,68,0.162,0.240,0.235,0.475,7,5,11,8,2,0,1,16,0,0,7,1,18,0,0,5,0,21923861
1993,Regular Season,Hiroshima Toyo Carp,16,"Nagadomi, Hiroshi",P,29,36,32,0.094,0.091,0.125,0.216,1,3,3,2,1,0,0,4,0,0,0,0,14,0,0,3,1,21923862
1993,Regular Season,Hanshin Tigers,28,"Nakada, Yoshihiro",P,13,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21923863
1993,Regular Season,Orix Bluewave,62,"Kazaoka, Naoyuki",2B,53,27,25,0.240,0.259,0.320,0.579,7,4,6,4,2,0,0,8,1,1,1,0,8,1,0,0,1,21923866
1993,Regular Season,Seibu Lions,28,"Takeshita, Jun",P,7,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21923885
1993,Regular Season,Chunichi Dragons,28,"Tsuruta, Yasushi",P,36,41,38,0.026,0.075,0.026,0.101,1,1,1,1,0,0,0,1,0,0,2,0,21,1,0,1,0,21923887
1993,Regular Season,Kintetsu Buffaloes,33,"Reynolds, R.J.",RF,104,368,336,0.298,0.353,0.524,0.877,46,50,100,61,20,1,18,176,12,8,30,1,74,14,0,0,2,23123883
1993,Regular Season,Chiba Lotte Marines,00,"Motley, Darryl",RF,19,75,66,0.242,0.333,0.333,0.666,6,3,16,14,0,0,2,22,2,0,9,0,15,3,0,0,0,23123885
1993,Regular Season,Hiroshima Toyo Carp,50,"Kawada, Yusuke",PH,25,24,21,0.286,0.286,0.381,0.667,4,3,6,5,0,1,0,8,1,0,0,0,5,0,0,3,0,23423868
1993,Regular Season,Hanshin Tigers,43,"Miyauchi, Masakazu",PH,2,1,1,1.000,1.000,1.000,2.000,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,23523868
1993,Regular Season,Hiroshima Toyo Carp,15,"Katase, Kiyotoshi",P,19,32,27,0.111,0.143,0.111,0.254,0,2,3,3,0,0,0,3,0,0,1,0,8,0,0,4,0,23923868
1993,Japan Series,Yakult Swallows,00,"Jo, Tomohiro",CF,3,,2,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,1,,,,,25223868
1993,Regular Season,Yakult Swallows,00,"Jo, Tomohiro",CF,96,313,283,0.258,0.307,0.297,0.604,54,26,73,66,4,2,1,84,11,2,18,0,51,3,3,7,2,25223868
1993,Regular Season,Yokohama BayStars,9,"Horie, Kenji",PH,36,61,51,0.098,0.220,0.196,0.416,4,2,5,2,2,0,1,10,0,0,8,0,17,1,0,2,0,25723868
1993,Japan Series,Yakult Swallows,17,"Kawasaki, Kenjiro",P,1,,3,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,3,,,,,25923868
1993,Regular Season,Yakult Swallows,17,"Kawasaki, Kenjiro",P,34,51,44,0.091,0.091,0.136,0.227,0,0,4,2,2,0,0,6,0,0,0,0,23,2,0,7,0,25923868
1993,Japan Series,Seibu Lions,33,"Kakiuchi, Tetsuya",LF,5,,13,0.231,,0.231,,,0,3,3,0,0,0,3,1,,2,,1,,,,,27123868
1993,Regular Season,Seibu Lions,33,"Kakiuchi, Tetsuya",LF,47,98,86,0.221,0.309,0.465,0.774,12,11,19,9,4,1,5,40,1,3,11,0,30,3,0,1,0,27123868
1993,Regular Season,Hiroshima Toyo Carp,1,"Yamasaki, Ryuzo",RF,98,271,242,0.236,0.302,0.339,0.641,21,31,57,42,10,0,5,82,0,0,24,0,43,7,0,3,2,31033846
1993,Regular Season,Chunichi Dragons,65,"Ninomiya, Masami",P,13,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,31033860
1993,Regular Season,Chunichi Dragons,40,"Minamimure, Toyozo",LF,7,6,6,0.167,0.167,0.167,0.334,0,1,1,1,0,0,0,1,0,0,0,0,2,1,0,0,0,31033865
1993,Regular Season,Orix Bluewave,37,"Watanabe, Shinji",PH,17,23,22,0.364,0.391,0.773,1.164,4,4,8,3,3,0,2,17,0,0,1,0,7,1,0,0,0,31033866
1993,Regular Season,Nippon-Ham Fighters,2,"Suzuki, Yoshihiro",CF,114,356,318,0.248,0.307,0.324,0.631,37,30,79,61,14,2,2,103,22,8,23,1,52,3,5,7,3,31033868
1993,Regular Season,Chiba Lotte Marines,2,"Uno, Masaru",SS,59,185,166,0.181,0.251,0.265,0.516,12,9,30,23,3,1,3,44,0,0,16,0,43,1,0,2,1,31133844
1993,Regular Season,Kintetsu Buffaloes,25,"Adachi, Toshiya",3B,68,139,120,0.208,0.297,0.258,0.555,15,6,25,20,4,1,0,31,2,0,16,0,20,1,0,1,2,31133860
1993,Regular Season,Chiba Lotte Marines,1,"Aiko, Takeshi",1B,125,456,398,0.251,0.321,0.389,0.710,42,33,100,63,27,2,8,155,3,2,41,3,58,9,2,10,5,31133863
1993,Regular Season,Chunichi Dragons,17,"Uehara, Akira",P,13,2,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,31133866
1993,Japan Series,Seibu Lions,25,"Abe, Osamu",PH,5,,10,0.200,,0.200,,,1,2,2,0,0,0,2,0,,4,,1,,,,,31133869
1993,Regular Season,Seibu Lions,25,"Abe, Osamu",PH,90,193,174,0.270,0.342,0.414,0.756,16,17,47,32,10,0,5,72,2,0,17,1,28,7,2,0,0,31133869
1993,Regular Season,Hiroshima Toyo Carp,47,"Akimura, Norihiro",P,48,11,9,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,2,0,31133881
1993,Japan Series,Yakult Swallows,16,"Ishii, Kazuhisa",P,1,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,31133885
1993,Regular Season,Yakult Swallows,16,"Ishii, Kazuhisa",P,20,16,15,0.067,0.125,0.067,0.192,1,0,1,1,0,0,0,1,0,0,1,0,10,0,0,0,0,31133885
1993,Regular Season,Chunichi Dragons,8,"Hikono, Toshikatsu",RF,95,227,196,0.260,0.351,0.398,0.749,21,29,51,36,9,0,6,78,0,1,24,0,50,10,4,2,1,31233860
1993,Regular Season,Orix Bluewave,2,"Yamagoshi, Yoshihiro",3B,87,65,56,0.161,0.217,0.214,0.431,7,5,9,8,0,0,1,12,3,0,3,0,14,1,1,5,0,31233864
1993,Regular Season,Fukuoka Daiei Hawks,18,"Murata, Katsuyoshi",P,25,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31233866
1993,Regular Season,Nippon-Ham Fighters,59,"Kimura, Takuya",RF,29,18,16,0.188,0.278,0.188,0.466,4,2,3,3,0,0,0,3,0,1,2,0,3,0,0,0,0,31233883
1993,Regular Season,Yakult Swallows,37,"Nishioka, Hiroshi",P,4,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31233885
1993,Regular Season,Orix Bluewave,61,"Makino, Rui",P,4,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31233887
1993,Regular Season,Fukuoka Daiei Hawks,2,"Ono, Hisashi",PH,87,148,131,0.214,0.304,0.252,0.556,13,9,28,25,2,0,1,33,6,0,16,0,27,3,1,0,0,31333860
1993,Regular Season,Hanshin Tigers,16,"Okada, Akinobu",PH,42,62,53,0.170,0.290,0.245,0.535,2,7,9,7,1,0,1,13,0,0,9,1,24,0,0,0,0,31333861
1993,Regular Season,Hanshin Tigers,32,"Yamaguchi, Shigeyuki",1B,5,6,5,0.200,0.333,0.400,0.733,0,0,1,0,1,0,0,2,0,0,1,0,3,0,0,0,0,31333866
1993,Regular Season,Kintetsu Buffaloes,26,"Ono, Kazuyoshi",P,4,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31333869
1993,Regular Season,Chunichi Dragons,25,"Yoshida, Futoshi",P,7,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31333883
1993,Regular Season,Kintetsu Buffaloes,13,"Esaka, Masaaki",P,41,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31333885
1993,Regular Season,Orix Bluewave,28,"Hoshino, Nobuyuki",P,25,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31433860
1993,Regular Season,Kintetsu Buffaloes,29,"Kato, Masaki",PH,9,4,4,0.250,0.250,0.500,0.750,1,1,1,0,1,0,0,2,0,0,0,0,3,0,0,0,0,31433866
1993,Regular Season,Yomiuri Giants,17,"Makihara, Hiromi",P,30,58,54,0.148,0.179,0.167,0.346,2,2,8,7,1,0,0,9,0,0,2,0,22,0,0,2,0,31433867
1993,Regular Season,Yomiuri Giants,19,"Kida, Masao",P,39,36,35,0.229,0.229,0.286,0.515,1,1,8,6,2,0,0,10,0,0,0,0,13,1,0,1,0,31433868
1993,Regular Season,Fukuoka Daiei Hawks,39,"Baba, Toshifumi",2B,67,153,138,0.246,0.297,0.283,0.580,9,9,34,29,5,0,0,39,1,0,8,0,16,6,2,5,0,31433881
1993,Regular Season,Fukuoka Daiei Hawks,52,"Ashikaga, Yutaka",P,24,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31433883
1993,Regular Season,Hanshin Tigers,24,"Hiyama, Shinjiro",RF,33,73,68,0.162,0.219,0.309,0.528,8,6,11,5,4,0,2,21,0,0,5,0,26,1,0,0,0,31433885
1993,Regular Season,Yakult Swallows,45,"Yamamoto, Tatsuki",P,14,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31433887
1993,Regular Season,Chunichi Dragons,20,"Komatsu, Tatsuo",P,24,28,28,0.214,0.214,0.214,0.428,1,1,6,6,0,0,0,6,0,0,0,0,6,0,0,0,0,31533846
1993,Regular Season,Yakult Swallows,30,"Kiminami, Takayoshi",PH,2,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31533865
1993,Regular Season,Yokohama BayStars,18,"Okamoto, Toru",P,10,10,9,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,31533866
1993,Regular Season,Chunichi Dragons,49,"Sakai, Tadaharu",3B,51,38,28,0.179,0.281,0.214,0.495,2,2,5,4,1,0,0,6,0,0,3,0,6,0,1,6,0,31533868
1993,Regular Season,Yakult Swallows,21,"Osaka, Katsuhito",P,20,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31533883
1993,Regular Season,Chunichi Dragons,12,"Yokota, Masashi",LF,27,18,17,0.059,0.111,0.059,0.170,1,0,1,1,0,0,0,1,0,1,1,0,2,1,0,0,0,31633860
1993,Regular Season,Yomiuri Giants,59,"Ishige, Hiroshi",P,48,9,8,0.125,0.222,0.125,0.347,0,0,1,1,0,0,0,1,0,0,1,0,4,0,0,0,0,31633868
1993,Regular Season,Hiroshima Toyo Carp,31,"Maeda, Tomonori",CF,131,568,499,0.317,0.392,0.553,0.945,85,70,158,96,33,2,27,276,10,1,61,0,63,3,3,2,3,31633881
1993,Regular Season,Orix Bluewave,42,"Gainey, Ty",LF,98,374,310,0.290,0.412,0.565,0.977,58,43,90,52,14,1,23,175,9,6,63,5,102,4,1,0,0,31633887
1993,Regular Season,Kintetsu Buffaloes,2,"Suzuki, Takahisa",LF,86,304,276,0.210,0.274,0.351,0.625,28,37,58,39,9,0,10,97,0,1,24,0,45,8,1,1,2,31733862
1993,Regular Season,Hiroshima Toyo Carp,0,"Ko, Shinji",3B,79,80,72,0.250,0.286,0.278,0.564,6,5,18,16,2,0,0,20,1,0,3,0,13,1,1,3,1,31733866
1993,Regular Season,Nippon-Ham Fighters,3,"Shirai, Kazuyuki",2B,130,587,497,0.270,0.356,0.360,0.716,67,54,134,105,20,2,7,179,27,14,67,0,93,4,2,17,4,31733869
1993,Regular Season,Chiba Lotte Marines,14,"Komiyama, Satoru",P,27,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31733881
1993,Regular Season,Hanshin Tigers,36,"Tamura, Tsutomu",P,30,4,4,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,31733883
1993,Regular Season,Chunichi Dragons,26,"Sasaki, Kenichi",P,5,2,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,31733885
1993,Regular Season,Nippon-Ham Fighters,53,"Fujioka, Hiroki",SS,25,14,14,0.071,0.071,0.071,0.142,2,0,1,1,0,0,0,1,0,0,0,0,5,0,0,0,0,31833868
1993,Regular Season,Orix Bluewave,5,"Torve, Kelvin",1B,96,364,327,0.232,0.308,0.364,0.672,27,35,76,51,16,0,9,119,5,3,35,0,64,14,1,0,1,31833885
1993,Regular Season,Chunichi Dragons,7,"Stairs, Matt",RF,60,142,132,0.250,0.289,0.432,0.721,10,23,33,21,6,0,6,57,1,2,7,0,34,4,1,0,2,31833887
1993,Japan Series,Seibu Lions,6,"Tanabe, Norio",SS,6,,18,0.222,,0.389,,,3,4,3,0,0,1,7,0,,0,,3,,,,,31933860
1993,Regular Season,Seibu Lions,6,"Tanabe, Norio",SS,104,291,260,0.246,0.289,0.373,0.662,26,32,64,44,13,1,6,97,4,1,15,0,36,10,2,11,3,31933860
1993,Japan Series,Seibu Lions,5,"Tsuji, Hatsuhiko",2B,7,,25,0.240,,0.240,,,1,6,6,0,0,0,6,0,,7,,2,,,,,31933869
1993,Regular Season,Seibu Lions,5,"Tsuji, Hatsuhiko",2B,110,501,429,0.319,0.395,0.424,0.819,68,31,137,103,26,5,3,182,14,6,51,1,37,4,6,10,5,31933869
1993,Regular Season,Hanshin Tigers,17,"Ota, Takashi",P,8,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,33133868
1993,Regular Season,Yokohama BayStars,61,"Watabe, Takashi",P,36,12,11,0.273,0.273,0.273,0.546,2,1,3,3,0,0,0,3,0,0,0,0,5,0,0,1,0,33133883
1993,Regular Season,Hiroshima Toyo Carp,32,"Nishiyama, Shuji",C,110,292,271,0.229,0.262,0.343,0.605,20,21,62,45,10,0,7,93,1,0,12,2,60,9,1,6,2,33233868
1993,Regular Season,Fukuoka Daiei Hawks,22,"Tunnell, Lee",P,20,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33333883
1993,Regular Season,Chiba Lotte Marines,35,"Watanabe, Hideaki",SS,16,9,9,0.111,0.111,0.222,0.333,1,1,1,0,1,0,0,2,0,1,0,0,3,0,0,0,0,33833868
1993,Japan Series,Yakult Swallows,4,"Tomashino, Kenji",2B,5,,9,0.000,,0.000,,,1,0,0,0,0,0,0,0,,2,,2,,,,,35233868
1993,Regular Season,Yakult Swallows,4,"Tomashino, Kenji",2B,82,248,217,0.272,0.322,0.313,0.635,29,13,59,52,6,0,1,68,5,4,15,1,29,3,2,12,2,35233868
1993,Regular Season,Kintetsu Buffaloes,19,"Akahori, Motoyuki",P,46,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35433868
1993,Regular Season,Orix Bluewave,18,"Sakai, Tsutomu",P,12,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35833868
1993,Regular Season,Orix Bluewave,23,"Ogawa, Hirofumi",3B,125,465,414,0.256,0.316,0.367,0.683,36,36,106,78,18,2,8,152,8,5,37,1,72,12,0,12,2,37133868
1993,Regular Season,Chunichi Dragons,59,"Hayakawa, Kazuo",PH,13,12,12,0.250,0.250,0.250,0.500,1,2,3,3,0,0,0,3,0,0,0,0,6,0,0,0,0,41043860
1993,Japan Series,Seibu Lions,24,"Hirano, Ken",RF,6,,15,0.200,,0.267,,,1,3,2,1,0,0,4,0,,2,,2,,,,,41043863
1993,Regular Season,Seibu Lions,24,"Hirano, Ken",RF,100,361,309,0.239,0.286,0.288,0.574,17,25,74,61,11,2,0,89,4,2,20,0,44,3,1,29,2,41043863
1993,Regular Season,Nippon-Ham Fighters,57,"Mori, Noriyuki",PH,27,47,46,0.109,0.128,0.239,0.367,2,7,5,3,0,0,2,11,0,0,1,0,11,0,0,0,0,41043864
1993,Regular Season,Fukuoka Daiei Hawks,38,"Yano, Minoru",P,15,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41043865
1993,Japan Series,Seibu Lions,7,"Ishige, Hiromichi",3B,6,,23,0.304,,0.304,,,1,7,7,0,0,0,7,0,,3,,3,,,,,41143863
1993,Regular Season,Seibu Lions,7,"Ishige, Hiromichi",3B,122,506,434,0.306,0.389,0.479,0.868,64,53,133,90,26,2,15,208,12,5,59,1,83,10,0,13,0,41143863
1993,Regular Season,Nippon-Ham Fighters,30,"Ishikawa, Masaru",P,15,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41143867
1993,Regular Season,Orix Bluewave,24,"Iizuka, Tomiji",1B,57,122,105,0.238,0.322,0.429,0.751,12,18,25,15,5,0,5,45,2,0,14,0,40,1,0,1,2,41143869
1993,Regular Season,Kintetsu Buffaloes,3,"Ishii, Hiro",1B,130,552,475,0.309,0.393,0.524,0.917,74,80,147,94,26,5,22,249,0,2,65,2,46,5,5,0,7,41143881
1993,Regular Season,Kintetsu Buffaloes,57,"Furukubo, Kenji",C,65,180,163,0.227,0.263,0.362,0.625,18,17,37,25,7,0,5,59,2,0,5,0,31,1,4,5,3,41243860
1993,Regular Season,Chiba Lotte Marines,30,"Morita, Yoshihiko",3B,2,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41243862
1993,Regular Season,Yokohama BayStars,12,"Nagano, Yoshinari",P,20,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,41243866
1993,Regular Season,Yomiuri Giants,38,"Fujita, Hiromasa",C,7,8,8,0.125,0.125,0.250,0.375,0,0,1,0,1,0,0,2,0,0,0,0,2,0,0,0,0,41243867
1993,Regular Season,Orix Bluewave,47,"Murakami, Shinichi",PH,9,22,19,0.474,0.545,1.105,1.650,5,7,9,1,6,0,2,21,0,0,2,0,2,0,1,0,0,41243869
1993,Regular Season,Fukuoka Daiei Hawks,16,"Hashimoto, Takehiro",P,20,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41243881
1993,Japan Series,Seibu Lions,3,"Kiyohara, Kazuhiro",1B,7,,29,0.310,,0.552,,,6,9,6,1,0,2,16,0,,1,,9,,,,,41343862
1993,Regular Season,Seibu Lions,3,"Kiyohara, Kazuhiro",1B,128,540,448,0.268,0.389,0.473,0.862,66,75,120,79,15,1,25,212,3,2,84,1,120,9,6,0,2,41343862
1993,Regular Season,Kintetsu Buffaloes,6,"Kanemura, Yoshiaki",3B,47,176,154,0.221,0.298,0.331,0.629,14,18,34,24,6,1,3,51,1,1,15,1,21,2,2,5,0,41343865
1993,Regular Season,Yomiuri Giants,36,"Nagashima, Kazushige",3B,56,153,134,0.216,0.301,0.299,0.600,12,12,29,21,6,1,1,40,3,5,17,0,42,7,0,0,2,41343866
1993,Regular Season,Yomiuri Giants,24,"Omori, Takeshi",1B,4,10,9,0.000,0.100,0.000,0.100,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,41343881
1993,Regular Season,Chunichi Dragons,2,"Yano, Akihiro",C,24,39,31,0.323,0.447,0.419,0.866,5,3,10,9,0,0,1,13,0,0,6,2,4,1,1,1,0,41343883
1993,Regular Season,Hiroshima Toyo Carp,10,"Kanemoto, Tomoaki",LF,42,95,89,0.191,0.242,0.360,0.602,9,9,17,10,3,0,4,32,0,1,5,0,16,4,1,0,0,41343885
1993,Regular Season,Yomiuri Giants,21,"Miyamoto, Kazutomo",P,27,43,37,0.189,0.205,0.189,0.394,1,3,7,7,0,0,0,7,0,0,1,0,10,0,0,4,1,41443860
1993,Regular Season,Yakult Swallows,46,"Ranbashi, Yukihito",P,12,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41443862
1993,Regular Season,Yokohama BayStars,46,"Miura, Daisuke",P,18,18,15,0.067,0.067,0.067,0.134,0,0,1,1,0,0,0,1,0,0,0,0,6,0,0,3,0,41443885
1993,Regular Season,Nippon-Ham Fighters,18,"Kono, Hirofumi",P,32,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41543860
1993,Regular Season,Orix Bluewave,44,"Takahashi, Satoshi",CF,97,414,370,0.251,0.326,0.408,0.734,42,48,93,60,19,3,11,151,6,2,41,3,86,10,1,0,2,41543864
1993,Regular Season,Yokohama BayStars,15,"Morita, Koki",P,22,11,9,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,2,0,41543866
1993,Regular Season,Yakult Swallows,25,"Arai, Kiyoshi",2B,22,30,27,0.148,0.207,0.296,0.503,1,2,4,2,0,2,0,8,0,0,2,1,6,1,0,1,0,41543883
1993,Regular Season,Yomiuri Giants,56,"Sugiyama, Naoki",C,12,13,13,0.077,0.077,0.077,0.154,0,0,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,41643868
1993,Regular Season,Kintetsu Buffaloes,32,"Mizuguchi, Eiji",SS,52,74,67,0.299,0.310,0.418,0.728,10,7,20,13,6,1,0,28,6,2,2,0,4,1,0,3,2,41643883
1993,Regular Season,Hiroshima Toyo Carp,57,"Medina, Luis",LF,3,11,9,0.333,0.455,0.333,0.788,2,1,3,3,0,0,0,3,0,0,1,0,3,0,1,0,0,41643887
1993,Regular Season,Chiba Lotte Marines,15,"So, Katsuo",P,28,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41743860
1993,Regular Season,Nippon-Ham Fighters,6,"Tanaka, Yukio",LF,128,509,474,0.253,0.294,0.401,0.695,63,63,120,75,32,1,12,190,5,7,27,2,72,17,2,2,4,41743862
1993,Regular Season,Nippon-Ham Fighters,22,"Tamura, Fujio",C,129,473,401,0.257,0.338,0.334,0.672,37,40,103,83,14,1,5,134,6,6,45,0,85,4,5,20,2,41743863
1993,Regular Season,Kintetsu Buffaloes,60,"Nakatani, Tadami",PH,15,16,16,0.188,0.188,0.250,0.438,0,1,3,2,1,0,0,4,0,0,0,0,5,1,0,0,0,41743864
1993,Regular Season,Orix Bluewave,38,"Takada, Makoto",C,92,266,219,0.201,0.307,0.297,0.604,20,22,44,31,8,2,3,65,0,2,32,1,44,5,3,9,3,41743866
1993,Regular Season,Seibu Lions,17,"Shintani, Hiroshi",P,30,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41743885
1993,Regular Season,Hiroshima Toyo Carp,2,"Seto, Terunobu",C,26,45,40,0.250,0.318,0.275,0.593,2,1,10,9,1,0,0,11,0,0,4,0,9,0,0,1,0,41843883
1993,Regular Season,Orix Bluewave,8,"Fujii, Yasuo",RF,129,548,463,0.251,0.354,0.486,0.840,62,86,116,64,23,1,28,225,2,3,77,2,118,13,1,0,7,41943864
1993,Regular Season,Yomiuri Giants,25,"Taniguchi, Koichi",P,3,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41943885
1993,Regular Season,Hiroshima Toyo Carp,7,"Nomura, Kenjiro",SS,130,602,556,0.266,0.319,0.383,0.702,67,48,148,112,21,1,14,213,12,9,39,4,83,6,5,1,1,43243868
1993,Regular Season,Chiba Lotte Marines,59,"Aoyagi, Susumu",C,97,293,264,0.223,0.270,0.341,0.611,25,21,59,38,16,0,5,90,1,0,13,0,69,5,4,11,1,43643868
1993,Regular Season,Chunichi Dragons,60,"Matsui, Takamasa",PH,6,5,5,0.000,0.000,0.000,0.000,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,43743868
1993,Regular Season,Chiba Lotte Marines,49,"Hirai, Mitsuchika",LF,51,132,120,0.225,0.268,0.300,0.568,7,10,27,18,9,0,0,36,0,0,7,0,20,4,0,5,0,43843868
1993,Japan Series,Seibu Lions,44,"Yamano, Kazuaki",PR,2,,1,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,1,,,,,45343868
1993,Regular Season,Seibu Lions,44,"Yamano, Kazuaki",PR,36,38,36,0.167,0.211,0.250,0.461,4,1,6,4,1,1,0,9,4,1,1,0,10,1,1,0,0,45343868
1993,Regular Season,Kintetsu Buffaloes,27,"Nakane, Hitoshi",CF,112,324,293,0.263,0.307,0.423,0.730,36,35,77,51,13,5,8,124,18,10,19,0,73,13,0,11,1,45643868
1993,Regular Season,Chiba Lotte Marines,55,"Omura, Iwao",LF,31,50,48,0.208,0.220,0.375,0.595,5,7,10,6,2,0,2,18,0,0,1,0,15,0,0,0,1,47143868
1993,Regular Season,Nippon-Ham Fighters,26,"Nishimura, Motofumi",P,11,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51053860
1993,Regular Season,Hiroshima Toyo Carp,27,"Hara, Shinji",PH,56,58,51,0.314,0.397,0.490,0.887,5,9,16,11,3,0,2,25,0,0,6,2,19,0,1,0,0,51053863
1993,Regular Season,Kintetsu Buffaloes,12,"Makishi, Yasunaga",3B,30,33,28,0.179,0.281,0.250,0.531,1,0,5,3,2,0,0,7,0,0,4,0,5,1,0,1,0,51053864
1993,Japan Series,Yakult Swallows,14,"Miyamoto, Kenji",P,1,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,51053865
1993,Regular Season,Yakult Swallows,14,"Miyamoto, Kenji",P,20,17,15,0.067,0.176,0.133,0.309,1,2,1,0,1,0,0,2,0,0,2,0,11,0,0,0,0,51053865
