Season,Game Type,Team,#,Name,Position,G,PA,AB,BA,OBP,SLG,OPS,R,RBI,H,1B,2B,3B,HR,TB,SB,CS,BB,IBB,K,DP,DB,SH,SF,PlayerID
1961,Regular Season,Nishitetsu Lions,6,"Nakanishi, Futoshi",1B,99,301,253,0.304,0.409,0.585,0.994,48,54,77,49,6,1,21,148,4,6,44,13,42,8,1,0,3,31233805
1961,Regular Season,Nishitetsu Lions,7,"Toyoda, Yasumitsu",SS,120,486,391,0.297,0.426,0.468,0.894,65,60,116,82,17,1,16,183,10,5,87,10,55,13,1,2,5,31233807
1961,Regular Season,Toei Flyers,10,"Harimoto, Isao",LF,129,526,473,0.336,0.401,0.596,0.997,77,95,159,94,31,10,24,282,18,2,46,16,42,10,5,0,2,31233808
1961,Regular Season,Hankyu Braves,28,"Tanaka, Mamoru",RF,98,234,219,0.210,0.254,0.306,0.560,14,17,46,35,5,2,4,67,2,1,12,2,41,9,1,1,1,31233809
1961,Regular Season,Taiyo Whales,51,"Honda, Takeshi",PH,17,13,13,0.000,0.000,0.000,0.000,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,31233821
1961,Regular Season,Nankai Hawks,18,"Nishimura, Shozo",P,1,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31233823
1961,Regular Season,Kintetsu Buffalo,11,"Esaki, Teruo",P,48,24,21,0.190,0.261,0.238,0.499,1,0,4,3,1,0,0,5,0,0,2,0,7,0,0,1,0,31333804
1961,Regular Season,Hiroshima Carp,13,"Ueda, Toshiharu",C,23,45,39,0.179,0.238,0.308,0.546,2,3,7,5,0,1,1,12,0,0,3,0,2,1,0,3,0,31333808
1961,Regular Season,Chunichi Dragons,13,"Kato, Rikio",LF,1,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31333821
1961,Regular Season,Kintetsu Buffalo,34,"Ochi, Yasuo",C,5,4,4,0.250,0.250,0.250,0.500,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,31333823
1961,Regular Season,Taiyo Whales,55,"Mine, Kuniyasu",P,36,12,12,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,31433808
1961,Regular Season,Toei Flyers,17,"Ryu, Kenichi",P,2,1,1,1.000,1.000,1.000,2.000,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,31433821
1961,Regular Season,Taiyo Whales,52,"Maeda, Shuji",P,1,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31433823
1961,Regular Season,Hiroshima Carp,8,"Owada, Akira",LF,116,383,353,0.272,0.320,0.467,0.787,41,56,96,59,19,4,14,165,3,4,20,1,63,7,5,0,5,31533800
1961,Regular Season,Toei Flyers,2,"Kimura, Gunji",3B,1,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31533804
1961,Regular Season,Hiroshima Carp,4,"Kosaka, Yoshitaka",2B,111,440,407,0.256,0.290,0.327,0.617,29,27,104,86,11,3,4,133,8,6,16,0,59,7,4,12,1,31533806
1961,Regular Season,Hankyu Braves,39,"Okamura, Koji",C,90,203,187,0.182,0.231,0.230,0.461,14,10,34,28,3,3,0,43,1,0,11,0,55,4,1,4,0,31533808
1961,Regular Season,Toei Flyers,29,"Kurosaki, Takeshi",PH,4,5,5,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,31533821
1961,Regular Season,Mainichi Daiei Orions,56,"Kadoka, Yoshinori",PR,1,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31533823
1961,Regular Season,Kokutetsu Swallows,10,"Tsuchiya, Masataka",2B,130,553,491,0.269,0.340,0.342,0.682,52,39,132,108,17,2,5,168,14,9,51,3,73,13,2,4,5,31633800
1961,Regular Season,Hiroshima Carp,38,"Yamaguchi, Keiichi",PH,40,43,39,0.231,0.302,0.333,0.635,4,2,9,7,1,0,1,13,0,0,4,0,12,0,0,0,0,31633804
1961,Regular Season,Chunichi Dragons,52,"Yanagawa, Shigezo",LF,33,60,54,0.204,0.283,0.222,0.505,4,0,11,10,1,0,0,12,0,0,6,0,12,1,0,0,0,31633823
1961,Regular Season,Mainichi Daiei Orions,5,"Katsuragi, Takao",3B,136,544,513,0.267,0.287,0.431,0.718,59,85,137,89,28,4,16,221,17,4,11,0,51,12,3,8,9,31733800
1961,Regular Season,Hankyu Braves,38,"Kigoro, Hiroyoshi",PH,70,82,75,0.267,0.321,0.347,0.668,7,8,20,15,4,1,0,26,1,4,6,0,16,1,0,1,0,31733802
1961,Regular Season,Chunichi Dragons,24,"Shikita, Shinichi",C,15,19,18,0.222,0.263,0.222,0.485,0,1,4,4,0,0,0,4,0,0,1,0,3,0,0,0,0,31733806
1961,Regular Season,Kintetsu Buffalo,10,"Kato, Masatoshi",LF,125,340,296,0.209,0.304,0.304,0.608,23,29,62,45,11,1,5,90,4,7,36,0,63,5,4,1,3,31733809
1961,Regular Season,Toei Flyers,19,"Saga, Kenshiro",P,2,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31733821
1961,Regular Season,Chunichi Dragons,20,"Gondo, Hiroshi",P,70,163,144,0.215,0.247,0.285,0.532,18,8,31,23,7,0,1,41,1,0,6,0,24,4,0,13,0,31733823
1961,Regular Season,Chunichi Dragons,19,"Nakayama, Yoshiro",P,19,3,2,0.000,0.333,0.000,0.333,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,31833800
1961,Regular Season,Chunichi Dragons,40,"Homoto, Hideaki",PH,96,192,177,0.249,0.293,0.339,0.632,17,15,44,34,6,2,2,60,1,2,11,2,11,1,0,2,2,31833802
1961,Regular Season,Hanshin Tigers,23,"Yoshida, Yoshio",SS,115,465,412,0.228,0.300,0.320,0.620,44,22,94,71,13,5,5,132,18,5,39,1,20,10,3,9,2,31833807
1961,Regular Season,Toei Flyers,55,"Kiori, Takeyoshi",C,28,18,16,0.375,0.412,0.625,1.037,3,2,6,4,1,0,1,10,0,0,0,0,2,1,1,1,0,31933800
1961,Regular Season,Hiroshima Carp,37,"Takeshita, Motoaki",PH,1,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31933806
1961,Regular Season,Hanshin Tigers,47,"Koyama, Masaaki",P,46,100,94,0.181,0.189,0.277,0.466,6,5,17,12,3,0,2,26,0,0,1,0,23,2,0,5,0,31933807
1961,Regular Season,Mainichi Daiei Orions,12,"Sakai, Katsuji",P,22,20,15,0.000,0.167,0.000,0.167,1,1,0,0,0,0,0,0,0,0,3,0,7,0,0,2,0,31933808
1961,Regular Season,Hanshin Tigers,13,"Takahashi, Takaaki",P,8,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31933821
1961,Japan Series,Nankai Hawks,17,"Suzuki, Takao",C,1,,1,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,31933823
1961,Regular Season,Nankai Hawks,17,"Suzuki, Takao",C,32,37,33,0.303,0.378,0.515,0.893,3,4,10,7,1,0,2,17,0,0,4,0,7,1,0,0,0,31933823
1961,Regular Season,Chunichi Dragons,31,"Honda, Itsuro",LF,52,37,31,0.097,0.222,0.161,0.383,5,1,3,1,2,0,0,5,1,3,5,0,4,0,0,1,0,33233801
1961,Regular Season,Mainichi Daiei Orions,32,"Wako, Tomo",P,52,59,54,0.167,0.167,0.167,0.334,3,3,9,9,0,0,0,9,0,0,0,0,26,0,0,4,1,33333802
1961,Regular Season,Hanshin Tigers,21,"Yokoyama, Koji",RF,105,304,285,0.246,0.283,0.351,0.634,28,16,70,52,11,2,5,100,5,3,11,1,41,8,4,3,1,33533809
1961,Japan Series,Nankai Hawks,3,"Terada, Yosuke",1B,6,,17,0.235,,0.765,,,4,4,1,0,0,3,13,0,,4,,2,,,,,41043802
1961,Regular Season,Nankai Hawks,3,"Terada, Yosuke",1B,126,426,399,0.256,0.291,0.361,0.652,36,54,102,77,16,1,8,144,2,1,18,0,68,14,2,5,2,41043802
1961,Regular Season,Taiyo Whales,27,"Sutanrē, Hashimoto",1B,80,166,143,0.266,0.331,0.301,0.632,14,7,38,33,5,0,0,43,2,3,11,0,21,1,3,9,0,41043804
1961,Regular Season,Chunichi Dragons,29,"Hiroshima, Mamoru",P,23,9,9,0.222,0.222,0.222,0.444,0,0,2,2,0,0,0,2,0,0,0,0,2,0,0,0,0,41043806
1961,Regular Season,Yomiuri Giants,54,"Nakamura, Tsunetoshi",P,4,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41043808
1961,Regular Season,Taiyo Whales,48,"Fuda, Toshio",1B,6,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41043821
1961,Regular Season,Kokutetsu Swallows,3,"Tokutake, Sadayuki",3B,130,537,479,0.255,0.325,0.361,0.686,59,62,122,90,22,1,9,173,7,8,48,2,58,9,2,4,4,41043823
1961,Japan Series,Nankai Hawks,5,"Anabuki, Yoshio",LF,6,,22,0.182,,0.455,,,2,4,2,0,0,2,10,0,,2,,6,,,,,41143802
1961,Regular Season,Nankai Hawks,5,"Anabuki, Yoshio",LF,120,394,367,0.275,0.314,0.441,0.755,44,50,101,68,19,0,14,162,6,1,20,4,61,15,1,4,2,41143802
1961,Regular Season,Hanshin Tigers,17,"Ishikawa, Yoshiteru",P,32,14,13,0.077,0.143,0.077,0.220,0,1,1,1,0,0,0,1,0,0,1,0,6,1,0,0,0,41143804
1961,Regular Season,Hankyu Braves,20,"Ishii, Shigeo",P,11,4,4,0.250,0.250,0.500,0.750,0,2,1,0,1,0,0,2,0,0,0,0,2,0,0,0,0,41143806
1961,Regular Season,Chunichi Dragons,32,"Ito, Tatsuhiko",3B,37,70,65,0.215,0.250,0.354,0.604,8,3,14,9,3,0,2,23,0,0,3,0,13,1,0,2,0,41143808
1961,Regular Season,Mainichi Daiei Orions,23,"Ishikawa, Susumu",PH,86,133,121,0.264,0.326,0.364,0.690,20,12,32,25,4,1,2,44,13,2,10,0,21,2,1,1,0,41143809
1961,Regular Season,Kokutetsu Swallows,12,"Inagaki, Hiroaki",P,26,4,4,0.250,0.250,0.250,0.500,0,0,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,41143823
1961,Regular Season,Kintetsu Buffalo,29,"Sekimori, Masaharu",CF,123,284,257,0.230,0.277,0.350,0.627,19,25,59,39,14,1,5,90,2,4,14,0,63,4,3,9,1,41243800
1961,Regular Season,Nankai Hawks,46,"Nagamitsu, Tsugunao",P,11,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,41243802
1961,Japan Series,Yomiuri Giants,18,"Fujita, Motoshi",P,2,,1,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,41243804
1961,Regular Season,Yomiuri Giants,18,"Fujita, Motoshi",P,43,44,39,0.077,0.100,0.077,0.177,0,0,3,3,0,0,0,3,0,0,1,0,18,0,0,4,0,41243804
1961,Regular Season,Hankyu Braves,17,"Motoyashiki, Kingo",SS,79,263,241,0.270,0.320,0.373,0.693,22,12,65,45,15,5,0,90,9,4,18,1,34,4,0,4,0,41243806
1961,Regular Season,Kintetsu Buffalo,57,"Matsushita, Hidefumi",PH,12,6,6,0.000,0.000,0.000,0.000,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,41243808
1961,Regular Season,Hanshin Tigers,33,"Morimitsu, Shokichi",P,1,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41243821
1961,Japan Series,Nankai Hawks,1,"Peterson, Buddy",3B,6,,18,0.167,,0.222,,,1,3,2,1,0,0,4,1,,3,,0,,,,,41243823
1961,Regular Season,Nankai Hawks,1,"Peterson, Buddy",3B,103,383,336,0.292,0.372,0.467,0.839,50,42,98,64,21,1,12,157,3,2,35,5,36,10,8,1,3,41243823
1961,Regular Season,Kokutetsu Swallows,55,"Iwasaki, Tetsuro",RF,5,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41343802
1961,Regular Season,Hanshin Tigers,41,"Kamata, Minoru",2B,130,522,500,0.260,0.275,0.334,0.609,56,36,130,105,17,4,4,167,14,11,9,1,29,9,1,10,2,41343804
1961,Regular Season,Hiroshima Carp,22,"Oishi, Kiyoshi",P,60,132,119,0.210,0.217,0.252,0.469,5,5,25,21,3,1,0,30,0,0,1,0,40,1,0,12,0,41343808
1961,Regular Season,Toei Flyers,15,"Kawaharada, Akira",P,2,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41343821
1961,Regular Season,Hankyu Braves,45,"Ota, Hatsuo",PH,32,44,41,0.171,0.227,0.244,0.471,3,2,7,6,0,0,1,10,1,2,3,0,20,0,0,0,0,41343823
1961,Regular Season,Mainichi Daiei Orions,20,"Sugishita, Shigeru",P,32,27,26,0.154,0.154,0.154,0.308,1,2,4,4,0,0,0,4,0,0,0,0,10,0,0,1,0,41343898
1961,Regular Season,Nishitetsu Lions,23,"Hata, Takayuki",P,51,72,67,0.179,0.191,0.194,0.385,3,0,12,11,1,0,0,13,0,0,1,0,24,1,0,4,0,41443802
1961,Regular Season,Kokutetsu Swallows,37,"Murata, Genichi",P,44,72,68,0.162,0.162,0.191,0.353,6,1,11,9,2,0,0,13,0,0,0,0,20,0,0,3,1,41443804
1961,Regular Season,Toei Flyers,57,"Miyahara, Hideaki",PH,48,60,57,0.263,0.300,0.368,0.668,4,5,15,10,4,1,0,21,0,0,3,0,10,1,0,0,0,41443823
1961,Regular Season,Chunichi Dragons,23,"Ota, Fumitaka",PH,1,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,41543802
1961,Regular Season,Toei Flyers,16,"Kanayama, Katsumi",P,25,21,19,0.158,0.200,0.211,0.411,0,1,3,2,1,0,0,4,0,0,1,0,5,0,0,1,0,41543807
1961,Regular Season,Taiyo Whales,9,"Kanemitsu, Hidenori",LF,121,382,362,0.282,0.316,0.401,0.717,36,41,102,72,22,3,5,145,4,5,18,7,40,4,0,0,1,41543808
1961,Regular Season,Hankyu Braves,12,"Okajima, Hiroji",SS,110,380,329,0.237,0.325,0.337,0.662,32,33,78,57,15,0,6,111,21,17,37,0,60,4,6,5,3,41543809
1961,Regular Season,Nishitetsu Lions,19,"Kondo, Mizuo",P,28,12,11,0.182,0.182,0.182,0.364,2,1,2,2,0,0,0,2,0,0,0,0,4,0,0,1,0,41543821
1961,Regular Season,Nishitetsu Lions,38,"Kurokawa, Toyohisa",3B,4,6,6,0.500,0.500,0.500,1.000,0,2,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,41543823
1961,Regular Season,Chunichi Dragons,3,"Naka, Toshio",CF,128,544,480,0.271,0.338,0.427,0.765,88,39,130,92,14,11,13,205,30,17,46,4,36,2,3,11,3,41643800
1961,Japan Series,Nankai Hawks,12,"Hirose, Yoshinori",SS,6,,26,0.269,,0.423,,,4,7,5,1,0,1,11,1,,0,,4,,,,,41643802
1961,Regular Season,Nankai Hawks,12,"Hirose, Yoshinori",SS,135,567,537,0.296,0.332,0.417,0.749,82,46,159,113,33,7,6,224,42,6,25,2,45,9,4,0,1,41643802
1961,Regular Season,Taiyo Whales,59,"Haijima, Hisami",C,16,6,6,0.167,0.167,0.167,0.334,0,0,1,1,0,0,0,1,0,0,0,0,5,0,0,0,0,41643809
1961,Regular Season,Kintetsu Buffalo,22,"Kuroda, Tsutomu",P,50,41,39,0.051,0.075,0.051,0.126,2,0,2,2,0,0,0,2,0,0,1,0,11,0,0,1,0,41743802
1961,Regular Season,Taiyo Whales,3,"Hakoda, Jun",PH,103,210,192,0.234,0.297,0.349,0.646,19,25,45,33,6,2,4,67,4,2,17,2,18,4,0,0,1,41743803
1961,Regular Season,Nishitetsu Lions,42,"Suzuki, Yukio",PH,5,8,7,0.286,0.375,0.286,0.661,0,0,2,2,0,0,0,2,0,1,1,0,1,0,0,0,0,41743821
1961,Regular Season,Taiyo Whales,45,"Shinoda, Sohei",P,8,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,41743823
1961,Japan Series,Yomiuri Giants,37,"Masuda, Hiroshi",2B,2,,2,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,41843802
1961,Regular Season,Yomiuri Giants,37,"Masuda, Hiroshi",2B,45,93,87,0.161,0.207,0.195,0.402,4,1,14,12,1,1,0,17,2,3,3,0,21,1,2,1,0,41843802
1961,Regular Season,Hanshin Tigers,26,"Watanabe, Shozo",P,49,45,43,0.093,0.093,0.093,0.186,0,0,4,4,0,0,0,4,0,0,0,0,10,1,0,2,0,41843807
1961,Regular Season,Hanshin Tigers,8,"Tohi, Goro",PH,83,155,139,0.237,0.312,0.331,0.643,7,17,33,25,5,1,2,46,1,3,12,0,25,2,3,0,1,41943806
1961,Regular Season,Nishitetsu Lions,15,"Tanaka, Kihachiro",P,30,11,10,0.100,0.182,0.100,0.282,0,0,1,1,0,0,0,1,0,0,1,0,4,0,0,0,0,41943808
1961,Regular Season,Kintetsu Buffalo,2,"Kodama, Akitoshi",3B,138,572,520,0.294,0.353,0.431,0.784,61,43,153,101,42,1,9,224,7,8,45,6,43,17,2,2,2,41943809
1961,Regular Season,Yomiuri Giants,48,"Nishino, Tadaomi",2B,47,43,41,0.146,0.186,0.146,0.332,6,1,6,6,0,0,0,6,4,3,1,0,8,1,1,0,0,41943821
1961,Regular Season,Yomiuri Giants,60,"Takahashi, Akira",P,4,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,41943823
1961,Regular Season,Kintetsu Buffalo,16,"Takechi, Fumio",P,21,5,5,0.200,0.200,0.200,0.400,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,43143801
1961,Regular Season,Toei Flyers,8,"Yamamoto, Hachiro",1B,132,537,494,0.296,0.333,0.449,0.782,63,68,146,98,32,4,12,222,24,8,26,4,52,15,2,10,5,43143802
1961,Japan Series,Yomiuri Giants,27,"Mori, Masahiko",C,6,,19,0.211,,0.211,,,0,4,4,0,0,0,4,0,,0,,0,,,,,43543800
1961,Regular Season,Yomiuri Giants,27,"Mori, Masahiko",C,113,344,323,0.223,0.266,0.313,0.579,17,29,72,52,15,1,4,101,0,4,17,3,24,6,2,1,1,43543800
1961,Regular Season,Nishitetsu Lions,18,"Wako, Tadayasu",P,45,55,48,0.063,0.151,0.063,0.214,2,2,3,3,0,0,0,3,0,0,5,0,37,0,0,2,0,43743800
1961,Regular Season,Hiroshima Carp,18,"Hasegawa, Ryohei",P,35,34,30,0.200,0.226,0.233,0.459,3,1,6,5,1,0,0,7,0,0,1,0,4,0,0,3,0,43743801
1961,Japan Series,Nankai Hawks,75,"Goto, Osamu",P,1,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,51053800
1961,Regular Season,Nankai Hawks,75,"Goto, Osamu",P,40,27,27,0.259,0.259,0.296,0.555,0,2,7,6,1,0,0,8,0,0,0,0,6,1,0,0,0,51053800
1961,Regular Season,Toei Flyers,23,"Hashizume, Fumio",P,53,24,22,0.182,0.217,0.182,0.399,2,1,4,4,0,0,0,4,0,0,1,0,5,1,0,1,0,51053821
1961,Regular Season,Toei Flyers,68,"Tanemo, Masayuki",PH,1,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,51053823
1961,Regular Season,Hiroshima Carp,25,"Anan, Junro",3B,117,363,331,0.199,0.243,0.260,0.503,20,15,66,51,12,1,2,86,1,3,19,1,32,11,0,9,4,51153802
1961,Regular Season,Hankyu Braves,14,"Ando, Haruhisa",P,47,35,29,0.207,0.207,0.241,0.448,2,0,6,5,1,0,0,7,0,0,0,0,10,0,0,6,0,51153808
1961,Regular Season,Yomiuri Giants,56,"Aoki, Hiroaki",P,29,12,11,0.091,0.167,0.091,0.258,0,0,1,1,0,0,0,1,0,0,1,0,5,0,0,0,0,51153821
1961,Regular Season,Kintetsu Buffalo,54,"Abe, Yuko",P,1,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51153823
1961,Regular Season,Nankai Hawks,37,"Tomishima, Goro",P,27,6,5,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,51253802
1961,Regular Season,Kokutetsu Swallows,2,"Hirai, Yoshiaki",SS,64,153,137,0.263,0.279,0.314,0.593,18,4,36,30,5,1,0,43,5,0,2,0,14,1,1,13,0,51253804
1961,Regular Season,Mainichi Daiei Orions,16,"Mihira, Haruki",P,40,62,55,0.073,0.136,0.073,0.209,2,2,4,4,0,0,0,4,0,0,4,0,27,1,0,3,0,51253806
1961,Regular Season,Chunichi Dragons,14,"Bando, Eiji",P,47,65,50,0.080,0.115,0.080,0.195,0,4,4,4,0,0,0,4,0,0,2,0,17,1,0,12,1,51253808
1961,Regular Season,Hankyu Braves,46,"Matsunami, Kazumi",C,10,15,13,0.077,0.200,0.077,0.277,1,0,1,1,0,0,0,1,0,0,2,0,6,3,0,0,0,51253821
1961,Regular Season,Yomiuri Giants,57,"Nishiyama, Masami",PH,9,4,4,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,51253823
1961,Regular Season,Nishitetsu Lions,29,"Ogi, Takao",PH,33,34,34,0.176,0.176,0.235,0.411,4,1,6,5,0,1,0,8,0,0,0,0,4,1,0,0,0,51353804
1961,Regular Season,Chunichi Dragons,50,"Uchikoshi, Toshihiko",PH,1,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51353806
1961,Regular Season,Chunichi Dragons,45,"Kakimoto, Minoru",P,19,22,18,0.222,0.300,0.278,0.578,1,0,4,3,1,0,0,5,0,0,2,0,3,0,0,2,0,51353821
1961,Regular Season,Kintetsu Buffalo,52,"Okubo, Kazuo",C,24,40,40,0.150,0.150,0.150,0.300,1,2,6,6,0,0,0,6,0,0,0,0,16,1,0,0,0,51353823
1961,Regular Season,Hanshin Tigers,11,"Murayama, Minoru",P,48,105,101,0.188,0.212,0.267,0.479,4,8,19,14,3,1,1,27,1,0,3,0,16,3,0,1,0,51453808
1961,Regular Season,Taiyo Whales,22,"Wako, Terumoto",P,6,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51453821
1961,Regular Season,Hanshin Tigers,34,"Maki, Katsuhiko",P,24,13,10,0.100,0.182,0.100,0.282,0,0,1,1,0,0,0,1,0,0,1,0,5,0,0,2,0,51453823
1961,Japan Series,Nankai Hawks,15,"Osawa, Keiji",RF,4,,7,0.000,,0.000,,,0,0,0,0,0,0,0,0,,1,,3,,,,,51553802
1961,Regular Season,Nankai Hawks,15,"Osawa, Keiji",RF,110,209,190,0.163,0.221,0.205,0.426,18,19,31,25,5,0,1,39,2,1,13,2,30,3,1,4,1,51553802
1961,Regular Season,Nankai Hawks,11,"Kimura, Tamotsu",PH,84,148,133,0.226,0.295,0.331,0.626,17,13,30,22,5,0,3,44,2,4,13,0,43,4,0,0,2,51553804
1961,Regular Season,Hiroshima Carp,10,"Okitsu, Tatsuo",3B,64,251,221,0.217,0.297,0.407,0.704,24,30,48,25,13,1,9,90,2,2,23,1,61,4,2,1,4,51553808
1961,Regular Season,Kintetsu Buffalo,56,"Kadoguchi, Hideo",PH,2,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,51553823
1961,Regular Season,Mainichi Daiei Orions,10,"Miura, Masayoshi",P,7,1,0,0.000,1.000,0.000,1.000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,51653805
1961,Regular Season,Yomiuri Giants,17,"Yamazaki, Masayuki",P,41,47,44,0.159,0.178,0.182,0.360,5,1,7,6,1,0,0,8,0,0,1,0,16,2,0,2,0,51653823
1961,Regular Season,Yomiuri Giants,29,"Kido, Yoshinori",P,10,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,51753802
1961,Regular Season,Taiyo Whales,20,"Shimada, Gentaro",P,51,64,58,0.138,0.167,0.155,0.322,0,1,8,7,1,0,0,9,0,0,2,0,21,0,0,4,0,51753806
1961,Regular Season,Kokutetsu Swallows,20,"Kitagawa, Yoshio",P,49,81,78,0.205,0.215,0.218,0.433,2,4,16,15,1,0,0,17,0,0,1,0,21,0,0,1,1,51753808
1961,Regular Season,Hiroshima Carp,33,"Saito, Tatsuo",3B,26,14,10,0.000,0.231,0.000,0.231,0,0,0,0,0,0,0,0,0,0,3,0,5,0,0,1,0,51753821
1961,Regular Season,Hankyu Braves,13,"Sato, Kimihiro",P,49,25,25,0.080,0.080,0.080,0.160,0,0,2,2,0,0,0,2,0,0,0,0,7,0,0,0,0,51753823
1961,Regular Season,Mainichi Daiei Orions,8,"Yamauchi, Kazuhiro",LF,140,583,498,0.311,0.400,0.550,0.950,87,112,155,92,32,6,25,274,6,2,72,13,37,7,2,0,10,51853805
1961,Regular Season,Hiroshima Carp,26,"Kinoshita, Kyozo",PH,64,72,61,0.279,0.371,0.344,0.715,4,13,17,13,4,0,0,21,0,2,8,2,9,0,1,2,0,51953800
1961,Regular Season,Taiyo Whales,18,"Gondo, Masatoshi",P,51,27,27,0.111,0.111,0.111,0.222,0,1,3,3,0,0,0,3,0,0,0,0,7,0,0,0,0,51953807
1961,Regular Season,Taiyo Whales,24,"Shimada, Yukio",1B,119,335,308,0.240,0.282,0.357,0.639,43,25,74,56,8,2,8,110,3,3,17,0,49,7,1,6,3,51953808
1961,Regular Season,Hankyu Braves,23,"Takahashi, Tsutomu",PH,26,47,42,0.143,0.217,0.262,0.479,3,2,6,3,2,0,1,11,1,1,3,0,12,1,1,1,0,51953821
1961,Regular Season,Toei Flyers,25,"Tanaka, Kazuo",PH,1,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,51953823
1961,Japan Series,Yomiuri Giants,32,"Yasuhara, Tatsuyoshi",PH,2,,2,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,1,,,,,53353809
1961,Regular Season,Yomiuri Giants,32,"Yasuhara, Tatsuyoshi",PH,86,173,155,0.219,0.292,0.284,0.576,19,5,34,27,5,1,1,44,3,1,15,0,35,3,1,2,0,53353809
1961,Regular Season,Kintetsu Buffalo,8,"Totoki, Keishi",PH,90,105,99,0.212,0.257,0.283,0.540,9,5,21,14,7,0,0,28,0,3,6,1,26,1,0,0,0,61063802
1961,Regular Season,Chunichi Dragons,16,"Hoshiyama, Shintoku",PH,3,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,61063806
1961,Regular Season,Hankyu Braves,41,"Nagai, Susumu",2B,16,29,27,0.222,0.250,0.259,0.509,2,0,6,5,1,0,0,7,0,0,1,0,6,3,0,1,0,61063808
1961,Regular Season,Kintetsu Buffalo,14,"Tokuhisa, Toshiaki",P,58,70,66,0.106,0.145,0.136,0.281,4,2,7,5,2,0,0,9,0,0,3,0,29,1,0,1,0,61063823
