Season,Game Type,Team,#,Name,Position,G,PA,AB,BA,OBP,SLG,OPS,R,RBI,H,1B,2B,3B,HR,TB,SB,CS,BB,IBB,K,DP,DB,SH,SF,PlayerID
1957,Regular Season,Hiroshima Carp,14,"Yamada, Kiyoshi",P,28,23,21,0.095,0.136,0.095,0.231,0,0,2,2,0,0,0,2,0,0,1,0,6,0,0,1,0,23323809
1957,Regular Season,Yomiuri Giants,6,"Munesue, Susumu",C,1,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23523800
1957,Regular Season,Taiyo Whales,19,"Nakajima, Mamoru",CF,126,428,399,0.228,0.254,0.308,0.562,39,20,91,70,12,7,2,123,3,1,14,1,67,15,0,13,1,23523801
1957,Japan Series,Nishitetsu Lions,47,"Wada, Hiromi",C,5,,16,0.312,,0.750,,,5,5,2,1,0,2,12,0,,1,,2,,,,,23723800
1957,Regular Season,Nishitetsu Lions,47,"Wada, Hiromi",C,111,359,322,0.214,0.275,0.317,0.592,32,35,69,51,10,1,7,102,1,5,23,0,81,6,4,10,0,23723800
1957,Regular Season,Kokutetsu Swallows,55,"Seno, Kiyoshi",PH,8,7,6,0.333,0.429,0.500,0.929,1,0,2,1,1,0,0,3,1,0,1,0,2,0,0,0,0,31033802
1957,Regular Season,Osaka Tigers,40,"Namiki, Teruo",RF,98,327,300,0.250,0.308,0.393,0.701,34,32,75,52,11,4,8,118,12,2,17,2,33,4,8,1,1,31033804
1957,Regular Season,Hankyu Braves,11,"Kono, Akiteru",SS,123,534,469,0.239,0.324,0.339,0.663,72,43,112,83,17,6,6,159,56,9,56,2,71,3,3,4,2,31033809
1957,Regular Season,Kintetsu Pearls,65,"Aoki, Jun",C,48,64,54,0.148,0.281,0.204,0.485,1,1,8,5,3,0,0,11,0,0,9,0,9,3,1,0,0,31133800
1957,Regular Season,Nankai Hawks,18,"Azuma, Minoru",P,32,17,16,0.250,0.250,0.250,0.500,1,0,4,4,0,0,0,4,0,0,0,0,3,0,0,1,0,31133804
1957,Regular Season,Toei Flyers,31,"Ando, Junzo",C,70,141,135,0.193,0.227,0.237,0.464,6,10,26,22,3,0,1,32,0,1,6,0,20,1,0,0,0,31133809
1957,Regular Season,Taiyo Whales,23,"Aota, Noboru",RF,129,527,497,0.274,0.314,0.449,0.763,53,61,136,94,19,1,22,223,1,3,29,5,56,13,0,0,1,31133895
1957,Regular Season,Hankyu Braves,14,"Abe, Hachiro",P,28,40,39,0.282,0.282,0.333,0.615,3,3,11,9,2,0,0,13,0,0,0,0,6,0,0,1,0,31133898
1957,Regular Season,Hankyu Braves,2,"Hitomi, Takeo",3B,91,252,233,0.215,0.259,0.322,0.581,15,18,50,32,14,1,3,75,1,1,14,0,21,1,0,4,1,31233804
1957,Japan Series,Nishitetsu Lions,6,"Nakanishi, Futoshi",3B,5,,21,0.238,,0.238,,,0,5,5,0,0,0,5,0,,1,,5,,,,,31233805
1957,Regular Season,Nishitetsu Lions,6,"Nakanishi, Futoshi",3B,132,538,486,0.317,0.381,0.541,0.922,84,100,154,96,31,3,24,263,15,6,49,6,71,14,1,0,2,31233805
1957,Japan Series,Nishitetsu Lions,7,"Toyoda, Yasumitsu",SS,5,,22,0.318,,0.545,,,3,7,5,0,1,1,12,0,,1,,1,,,,,31233807
1957,Regular Season,Nishitetsu Lions,7,"Toyoda, Yasumitsu",SS,128,550,463,0.287,0.381,0.495,0.876,92,59,133,81,26,8,18,229,24,10,70,0,64,7,0,12,5,31233807
1957,Regular Season,Hankyu Braves,48,"Tanaka, Mamoru",RF,85,181,165,0.230,0.287,0.352,0.639,19,24,38,26,6,4,2,58,6,2,11,0,32,3,2,0,3,31233809
1957,Regular Season,Kintetsu Pearls,38,"Ishiguro, Seisaku",PH,35,46,45,0.200,0.217,0.200,0.417,5,2,9,9,0,0,0,9,0,1,1,0,9,1,0,0,0,31333802
1957,Regular Season,Mainichi Orions,15,"Esaki, Teruo",P,28,18,14,0.000,0.125,0.000,0.125,1,1,0,0,0,0,0,0,0,0,2,0,3,0,0,2,0,31333804
1957,Regular Season,Osaka Tigers,29,"Ishigaki, Kazuo",C,72,178,165,0.230,0.274,0.315,0.589,12,14,38,28,7,2,1,52,4,2,8,0,22,7,2,1,2,31333807
1957,Regular Season,Chunichi Dragons,5,"Kato, Susumu",PH,2,1,0,0.000,1.000,0.000,1.000,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,31333898
1957,Regular Season,Osaka Tigers,33,"Matsura, Michio",P,1,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31433804
1957,Regular Season,Taiyo Whales,22,"Hikichi, Nobuyuki",2B,119,493,448,0.228,0.285,0.295,0.580,42,31,102,84,11,2,5,132,5,5,36,2,35,12,0,5,4,31433805
1957,Regular Season,Mainichi Orions,4,"Numazawa, Koichiro",C,46,79,66,0.227,0.320,0.303,0.623,10,8,15,11,3,1,0,20,2,0,9,0,15,1,0,2,2,31433807
1957,Regular Season,Mainichi Orions,20,"Tsukuda, Akitada",C,65,146,129,0.248,0.331,0.295,0.626,7,10,32,28,3,0,1,38,1,2,12,0,26,2,4,1,0,31433809
1957,Regular Season,Nishitetsu Lions,56,"Owada, Akira",PH,15,15,15,0.133,0.133,0.267,0.400,2,0,2,1,0,1,0,4,1,0,0,0,4,0,0,0,0,31533800
1957,Regular Season,Toei Flyers,2,"Kimura, Gunji",SS,55,134,126,0.159,0.203,0.262,0.465,9,8,20,10,8,1,1,33,1,0,6,0,29,4,1,1,0,31533804
1957,Regular Season,Kokutetsu Swallows,32,"Ohashi, Ichiro",3B,44,84,78,0.205,0.235,0.218,0.453,5,2,16,15,1,0,0,17,1,2,3,0,16,0,0,3,0,31533809
1957,Regular Season,Hankyu Braves,24,"Furukawa, Seizo",LF,88,188,164,0.244,0.322,0.341,0.663,21,19,40,29,8,1,2,56,4,4,19,1,27,1,0,3,2,31533893
1957,Japan Series,Yomiuri Giants,25,"Tsuchiya, Masataka",3B,5,,20,0.200,,0.200,,,0,4,4,0,0,0,4,1,,0,,3,,,,,31633800
1957,Regular Season,Yomiuri Giants,25,"Tsuchiya, Masataka",3B,129,475,438,0.221,0.271,0.326,0.597,47,42,97,69,17,4,7,143,28,8,29,1,66,9,1,6,1,31633800
1957,Regular Season,Nishitetsu Lions,51,"Yamaguchi, Keiichi",2B,2,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,31633804
1957,Regular Season,Hiroshima Carp,23,"Matsuyama, Noboru",P,19,9,9,0.111,0.111,0.111,0.222,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,31633805
1957,Regular Season,Toei Flyers,29,"Masumoto, Ichiro",LF,115,337,318,0.226,0.263,0.289,0.552,29,23,72,56,13,2,1,92,7,5,15,0,46,8,1,1,2,31633807
1957,Regular Season,Kintetsu Pearls,53,"Nagao, Masaru",P,12,2,2,0.500,0.500,0.500,1.000,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,31633809
1957,Regular Season,Mainichi Orions,5,"Katsuragi, Takao",3B,129,531,483,0.267,0.322,0.443,0.765,55,91,129,82,25,6,16,214,11,5,37,2,53,17,2,4,5,31733800
1957,Regular Season,Hankyu Braves,38,"Kigoro, Hiroyoshi",PH,7,7,6,0.167,0.286,0.167,0.453,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,31733802
1957,Regular Season,Chunichi Dragons,49,"Sakaguchi, Shunichi",P,8,4,3,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,31733804
1957,Regular Season,Toei Flyers,4,"Hamada, Yoshio",2B,80,246,225,0.222,0.289,0.249,0.538,20,8,50,44,6,0,0,56,3,3,18,0,10,3,3,0,0,31733896
1957,Regular Season,Chunichi Dragons,28,"Nakayama, Yoshiro",P,53,119,105,0.238,0.259,0.286,0.545,7,8,25,20,5,0,0,30,0,0,3,0,20,0,0,11,0,31833800
1957,Regular Season,Chunichi Dragons,40,"Homoto, Hideaki",PH,17,15,15,0.467,0.467,0.533,1.000,1,2,7,6,1,0,0,8,0,0,0,0,3,0,0,0,0,31833802
1957,Regular Season,Osaka Tigers,23,"Yoshida, Yoshio",SS,111,465,421,0.297,0.357,0.409,0.766,60,32,125,99,13,5,8,172,25,13,36,6,19,5,3,3,2,31833807
1957,Regular Season,Hankyu Braves,1,"Kiori, Takeyoshi",C,85,209,197,0.218,0.249,0.259,0.508,6,16,43,35,8,0,0,51,0,2,8,1,31,1,0,4,0,31933800
1957,Regular Season,Daiei Unions,24,"Komai, Tetsuo",P,3,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31933802
1957,Regular Season,Yomiuri Giants,32,"Takahashi, Masakatsu",P,3,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31933804
1957,Regular Season,Osaka Tigers,14,"Koyama, Masaaki",P,52,79,74,0.189,0.189,0.216,0.405,3,2,14,12,2,0,0,16,1,0,0,0,25,2,0,5,0,31933807
1957,Regular Season,Nishitetsu Lions,12,"Hibino, Takeshi",C,59,102,94,0.234,0.273,0.255,0.528,3,13,22,20,2,0,0,24,0,1,5,0,13,4,0,3,0,31933878
1957,Japan Series,Yomiuri Giants,11,"Bessho, Takehiko",P,2,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,31933895
1957,Regular Season,Yomiuri Giants,11,"Bessho, Takehiko",P,41,85,77,0.221,0.250,0.312,0.562,9,5,17,12,4,0,1,24,0,0,3,0,20,1,0,5,0,31933895
1957,Regular Season,Toei Flyers,27,"Higashidani, Natsuki",PH,86,149,135,0.200,0.265,0.333,0.598,13,11,27,16,5,5,1,45,0,0,12,0,22,3,0,1,0,33033801
1957,Regular Season,Nishitetsu Lions,14,"Misao, Toru",1B,2,3,3,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,33133802
1957,Regular Season,Chunichi Dragons,9,"Honda, Itsuro",CF,112,457,420,0.224,0.271,0.286,0.557,48,25,94,75,14,3,2,120,25,12,25,1,34,2,2,7,3,33233801
1957,Regular Season,Mainichi Orions,32,"Wako, Tomo",P,19,12,11,0.000,0.000,0.000,0.000,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,33333802
1957,Regular Season,Osaka Tigers,21,"Yokoyama, Koji",RF,71,184,171,0.234,0.276,0.404,0.680,21,11,40,22,11,3,4,69,4,5,10,0,28,1,0,2,1,33533809
1957,Regular Season,Toei Flyers,36,"Saida, Hitoshi",PH,7,7,7,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,41043800
1957,Regular Season,Nankai Hawks,3,"Terada, Yosuke",1B,129,440,406,0.234,0.287,0.382,0.669,42,39,95,62,19,1,13,155,0,0,28,1,76,15,2,3,1,41043802
1957,Regular Season,Toei Flyers,25,"Sutanrē, Hashimoto",1B,78,196,180,0.189,0.236,0.239,0.475,12,16,34,27,6,0,1,43,1,1,10,0,18,6,1,1,4,41043804
1957,Regular Season,Nankai Hawks,5,"Anabuki, Yoshio",CF,123,446,409,0.274,0.327,0.462,0.789,54,51,112,68,26,3,15,189,4,2,31,2,79,7,1,0,5,41143802
1957,Regular Season,Osaka Tigers,51,"Ishikawa, Yoshiteru",P,53,66,63,0.127,0.154,0.127,0.281,2,4,8,8,0,0,0,8,0,0,2,0,25,0,0,1,0,41143804
1957,Regular Season,Toei Flyers,51,"Ishikawa, Susumu",CF,8,12,11,0.273,0.333,0.273,0.606,1,0,3,3,0,0,0,3,0,2,1,0,3,0,0,0,0,41143809
1957,Regular Season,Toei Flyers,30,"Iwamoto, Yoshiyuki",PH,15,23,19,0.105,0.261,0.263,0.524,3,2,2,1,0,0,1,5,0,0,4,0,7,0,0,0,0,41143891
1957,Regular Season,Hiroshima Carp,1,"Kanayama, Jiro",2B,85,341,304,0.201,0.261,0.257,0.518,33,17,61,49,9,1,2,78,23,2,25,0,48,0,0,11,1,41143897
1957,Regular Season,Kintetsu Pearls,29,"Sekimori, Masaharu",CF,60,120,105,0.200,0.294,0.295,0.589,5,8,21,13,7,0,1,31,7,3,14,0,25,5,0,1,0,41243800
1957,Regular Season,Nankai Hawks,46,"Nagamitsu, Tsugunao",P,47,55,45,0.133,0.204,0.133,0.337,3,4,6,6,0,0,0,6,1,0,4,0,15,0,0,6,0,41243802
1957,Japan Series,Yomiuri Giants,21,"Fujita, Motoshi",P,4,,1,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,41243804
1957,Regular Season,Yomiuri Giants,21,"Fujita, Motoshi",P,60,81,77,0.130,0.141,0.130,0.271,4,5,10,10,0,0,0,10,0,0,1,0,40,0,0,3,0,41243804
1957,Regular Season,Taiyo Whales,7,"Ninomiya, Masaaki",RF,8,7,7,0.000,0.000,0.000,0.000,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,41243807
1957,Regular Season,Kintetsu Pearls,13,"Ozawa, Fumio",P,5,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41343800
1957,Regular Season,Kokutetsu Swallows,22,"Iwasaki, Tetsuro",C,3,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,41343802
1957,Regular Season,Osaka Tigers,41,"Kamata, Minoru",SS,45,92,85,0.129,0.169,0.141,0.310,4,5,11,10,1,0,0,12,1,0,1,0,13,2,3,3,0,41343804
1957,Regular Season,Kintetsu Pearls,5,"Kito, Seiichi",PH,34,41,37,0.270,0.325,0.297,0.622,0,10,10,9,1,0,0,11,0,1,3,0,3,0,0,1,0,41343891
1957,Regular Season,Kokutetsu Swallows,2,"Komatsubara, Hiroki",PH,12,19,18,0.056,0.105,0.056,0.161,0,0,1,1,0,0,0,1,0,0,1,0,3,0,0,0,0,41343895
1957,Regular Season,Kintetsu Pearls,1,"Takechi, Osamu",1B,53,125,112,0.188,0.235,0.214,0.449,8,5,21,18,3,0,0,24,4,1,6,1,9,5,1,5,1,41343897
1957,Regular Season,Chunichi Dragons,20,"Sugishita, Shigeru",P,41,59,51,0.157,0.204,0.196,0.400,3,3,8,6,2,0,0,10,0,1,3,0,15,0,0,4,1,41343898
1957,Regular Season,Nishitetsu Lions,23,"Hata, Takayuki",P,31,25,21,0.143,0.250,0.238,0.488,3,0,3,2,0,1,0,5,0,0,3,0,5,0,0,1,0,41443802
1957,Regular Season,Kokutetsu Swallows,52,"Murata, Genichi",P,1,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41443804
1957,Regular Season,Chunichi Dragons,1,"Makino, Shigeru",SS,127,438,391,0.217,0.282,0.246,0.528,29,25,85,77,6,1,1,96,13,8,35,1,49,7,0,11,1,41443805
1957,Regular Season,Chunichi Dragons,45,"Ota, Fumitaka",PH,32,58,56,0.107,0.123,0.196,0.319,5,3,6,4,0,1,1,11,2,0,1,0,20,1,0,1,0,41543802
1957,Regular Season,Kokutetsu Swallows,57,"Koya, Toshio",P,3,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41543804
1957,Regular Season,Toei Flyers,16,"Kanayama, Katsumi",P,44,51,47,0.085,0.085,0.128,0.213,0,0,4,2,2,0,0,6,0,0,0,0,13,1,0,4,0,41543807
1957,Regular Season,Chunichi Dragons,12,"Okajima, Hiroji",3B,129,553,458,0.242,0.347,0.408,0.755,71,52,111,70,21,5,15,187,15,21,69,0,70,8,4,21,1,41543809
1957,Regular Season,Hankyu Braves,25,"Doigaki, Takeshi",PH,11,12,11,0.091,0.167,0.091,0.258,0,1,1,1,0,0,0,1,0,0,1,0,5,0,0,0,0,41543891
1957,Regular Season,Chunichi Dragons,3,"Naka, Toshio",RF,87,252,233,0.236,0.270,0.292,0.562,24,17,55,46,7,0,2,68,15,6,11,0,14,0,0,5,3,41643800
1957,Regular Season,Nankai Hawks,57,"Hirose, Yoshinori",SS,114,339,317,0.284,0.318,0.382,0.700,47,30,90,66,19,3,2,121,25,14,13,0,29,4,3,4,2,41643802
1957,Japan Series,Yomiuri Giants,20,"Otomo, Koji",P,2,,1,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,41743801
1957,Regular Season,Yomiuri Giants,20,"Otomo, Koji",P,21,25,24,0.208,0.208,0.333,0.541,1,3,5,4,0,0,1,8,0,0,0,0,4,2,0,1,0,41743801
1957,Regular Season,Kintetsu Pearls,22,"Kuroda, Tsutomu",P,50,68,55,0.109,0.155,0.109,0.264,1,1,6,6,0,0,0,6,0,0,3,0,13,0,0,10,0,41743802
1957,Regular Season,Kokutetsu Swallows,3,"Hakoda, Jun",3B,128,530,487,0.251,0.301,0.343,0.644,56,42,122,96,14,5,7,167,10,10,33,1,47,11,2,5,3,41743803
1957,Regular Season,Taiyo Whales,25,"Sekiguchi, Ichiro",P,15,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41743804
1957,Japan Series,Nishitetsu Lions,9,"Kono, Akinobu",1B,5,,15,0.200,,0.267,,,1,3,2,1,0,0,4,0,,2,,3,,,,,41743805
1957,Regular Season,Nishitetsu Lions,9,"Kono, Akinobu",1B,131,413,373,0.247,0.289,0.295,0.584,27,28,92,79,9,3,1,110,5,7,21,0,63,4,1,16,2,41743805
1957,Regular Season,Hiroshima Carp,20,"Hashimoto, Norishige",P,38,30,29,0.069,0.069,0.069,0.138,1,1,2,2,0,0,0,2,0,0,0,0,10,0,0,1,0,41843800
1957,Regular Season,Hankyu Braves,9,"Masuda, Hiroshi",3B,100,288,256,0.238,0.311,0.355,0.666,26,24,61,40,16,1,4,91,7,3,24,1,42,0,3,3,2,41843802
1957,Regular Season,Osaka Tigers,26,"Watanabe, Shozo",P,43,70,67,0.119,0.132,0.134,0.266,2,5,8,7,1,0,0,9,0,0,0,0,8,2,1,2,0,41843807
1957,Regular Season,Kintetsu Pearls,46,"Shiomura, Masayuki",PH,5,8,8,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,41943802
1957,Regular Season,Mainichi Orions,7,"Nakano, Kenichi",SS,91,246,223,0.161,0.218,0.202,0.420,15,14,36,30,4,1,1,45,19,6,15,0,33,1,1,6,1,41943804
1957,Regular Season,Nankai Hawks,40,"Shirasaki, Yasuo",P,10,7,4,0.250,0.250,0.500,0.750,0,0,1,0,1,0,0,2,0,0,0,0,1,0,0,3,0,41943807
1957,Regular Season,Kintetsu Pearls,2,"Kodama, Akitoshi",3B,116,467,423,0.288,0.347,0.409,0.756,45,72,122,92,19,1,10,173,10,6,35,4,36,13,3,0,5,41943809
1957,Regular Season,Kintetsu Pearls,16,"Takechi, Fumio",P,43,71,65,0.292,0.313,0.292,0.605,5,6,19,19,0,0,0,19,0,0,2,0,6,2,0,4,0,43143801
1957,Regular Season,Toei Flyers,8,"Yamamoto, Hachiro",C,82,295,283,0.318,0.330,0.484,0.814,30,40,90,64,14,3,9,137,12,4,4,0,35,8,1,2,3,43143802
1957,Japan Series,Yomiuri Giants,27,"Mori, Masahiko",C,4,,5,0.000,,0.000,,,0,0,0,0,0,0,0,0,,1,,2,,,,,43543800
1957,Regular Season,Yomiuri Giants,27,"Mori, Masahiko",C,42,105,97,0.216,0.269,0.278,0.547,5,12,21,17,3,0,1,27,1,0,7,0,20,1,0,1,0,43543800
1957,Regular Season,Kokutetsu Swallows,28,"Watanabe, Reijiro",3B,84,217,206,0.228,0.246,0.330,0.576,17,15,47,34,7,4,2,68,2,5,5,0,41,4,0,6,0,43543809
1957,Japan Series,Nishitetsu Lions,38,"Wako, Tadayasu",P,1,,1,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,43743800
1957,Regular Season,Nishitetsu Lions,38,"Wako, Tadayasu",P,44,54,46,0.087,0.106,0.087,0.193,1,1,4,4,0,0,0,4,0,0,1,0,25,0,0,7,0,43743800
1957,Regular Season,Hiroshima Carp,18,"Hasegawa, Ryohei",P,59,128,120,0.208,0.215,0.292,0.507,8,10,25,18,5,1,1,35,0,0,1,0,13,3,0,7,0,43743801
1957,Regular Season,Yomiuri Giants,46,"Goto, Osamu",P,26,23,19,0.158,0.158,0.263,0.421,0,1,3,2,0,1,0,5,0,0,0,0,7,0,0,4,0,51053800
1957,Regular Season,Yomiuri Giants,12,"Soejima, Tokito",P,1,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51053802
1957,Regular Season,Osaka Tigers,42,"Nishioka, Shuji",PH,1,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,51053804
1957,Regular Season,Nankai Hawks,17,"Tanaka, Ichiro",LF,82,164,143,0.217,0.287,0.294,0.581,16,14,31,22,8,0,1,42,1,1,13,1,29,3,1,5,2,51053805
1957,Regular Season,Hiroshima Carp,50,"Anan, Junro",SS,89,273,244,0.180,0.262,0.217,0.479,8,12,44,37,6,0,1,53,1,1,27,0,31,4,0,1,1,51153802
1957,Regular Season,Kokutetsu Swallows,16,"Inoe, Yoshiaki",P,18,8,8,0.250,0.250,0.250,0.500,0,0,2,2,0,0,0,2,0,0,0,0,2,0,0,0,0,51153803
1957,Regular Season,Kintetsu Pearls,21,"Arai, Takeshi",P,16,5,5,0.200,0.200,0.200,0.400,2,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,51153804
1957,Regular Season,Kokutetsu Swallows,25,"Aoyama, Hiroshi",PH,73,137,126,0.159,0.226,0.183,0.409,11,3,20,17,3,0,0,23,10,4,10,0,23,0,1,0,0,51153807
1957,Regular Season,Kokutetsu Swallows,24,"Ai, Toshiharu",C,34,64,55,0.182,0.274,0.236,0.510,5,6,10,7,3,0,0,13,1,0,7,0,12,3,0,2,0,51153809
1957,Regular Season,Nankai Hawks,37,"Tomishima, Goro",P,2,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51253802
1957,Regular Season,Mainichi Orions,1,"Hirai, Yoshiaki",SS,83,190,173,0.191,0.239,0.260,0.499,18,13,33,24,6,3,0,45,15,10,11,0,32,1,0,5,1,51253804
1957,Regular Season,Osaka Tigers,11,"Naiji, Masahiro",RF,24,30,28,0.143,0.200,0.179,0.379,3,0,4,3,1,0,0,5,0,0,1,0,12,0,1,0,0,51253807
1957,Regular Season,Chunichi Dragons,27,"Tahara, Totaro",P,11,8,8,0.125,0.125,0.125,0.250,0,0,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,51253809
1957,Regular Season,Toei Flyers,3,"Ishihara, Teruo",3B,127,502,458,0.249,0.279,0.293,0.572,45,25,114,99,10,5,0,134,20,5,17,0,17,7,2,23,2,51353802
1957,Regular Season,Nishitetsu Lions,31,"Ogi, Takao",CF,8,13,13,0.231,0.231,0.231,0.462,3,0,3,3,0,0,0,3,1,1,0,0,3,0,0,0,0,51353804
1957,Regular Season,Toei Flyers,35,"Unno, Naotake",P,1,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51353809
1957,Japan Series,Nishitetsu Lions,3,"Oshita, Hiroshi",RF,5,,18,0.389,,0.667,,,3,7,5,0,1,1,12,0,,0,,1,,,,,51353892
1957,Regular Season,Nishitetsu Lions,3,"Oshita, Hiroshi",RF,111,430,395,0.306,0.354,0.405,0.759,44,55,121,92,23,2,4,160,2,4,26,7,43,4,3,4,2,51353892
1957,Regular Season,Hankyu Braves,7,"Kawai, Kozo",PH,82,163,142,0.268,0.350,0.303,0.653,17,18,38,35,1,2,0,43,7,0,17,0,11,0,1,1,2,51353896
1957,Japan Series,Nishitetsu Lions,32,"Nishihara, Kyoji",P,1,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,51453802
1957,Regular Season,Nishitetsu Lions,32,"Nishihara, Kyoji",P,22,10,10,0.200,0.200,0.200,0.400,0,1,2,2,0,0,0,2,0,0,0,0,2,0,0,0,0,51453802
1957,Regular Season,Nankai Hawks,47,"Matono, Yasunobu",RF,30,7,6,0.167,0.286,0.167,0.453,4,1,1,1,0,0,0,1,2,1,1,0,3,0,0,0,0,51453804
1957,Regular Season,Hiroshima Carp,19,"Hiroka, Tomio",2B,81,282,254,0.220,0.269,0.358,0.627,21,17,56,38,9,1,8,91,3,2,16,1,61,6,1,11,0,51453805
1957,Regular Season,Mainichi Orions,21,"Hashimoto, Chikara",RF,119,267,238,0.235,0.316,0.370,0.686,29,18,56,37,11,3,5,88,17,9,23,0,60,4,5,1,0,51453807
1957,Regular Season,Mainichi Orions,6,"Okada, Morio",SS,23,34,32,0.188,0.235,0.281,0.516,2,0,6,4,1,1,0,9,1,0,2,0,5,1,0,0,0,51553800
1957,Regular Season,Nankai Hawks,15,"Osawa, Keiji",LF,107,335,296,0.247,0.316,0.331,0.647,36,22,73,58,9,2,4,98,4,2,30,0,40,10,0,7,2,51553802
1957,Regular Season,Nankai Hawks,11,"Kimura, Tamotsu",P,47,74,61,0.131,0.232,0.148,0.380,5,3,8,7,1,0,0,9,0,0,8,0,27,3,0,5,0,51553804
1957,Regular Season,Daiei Unions,19,"Ota, Masao",P,60,56,47,0.106,0.208,0.106,0.314,5,1,5,5,0,0,0,5,1,0,6,0,18,1,0,3,0,51553807
1957,Regular Season,Kintetsu Pearls,27,"Kimura, Tsutomu",LF,98,353,320,0.288,0.345,0.322,0.667,39,27,92,82,9,1,0,103,12,10,27,0,19,6,1,3,2,51553878
1957,Regular Season,Osaka Tigers,17,"Shirasaka, Choei",2B,128,452,394,0.203,0.259,0.269,0.528,35,32,80,68,4,2,6,106,6,6,28,0,38,10,2,25,3,51553896
1957,Regular Season,Daiei Unions,39,"Tsutsui, Shinji",3B,11,10,10,0.100,0.100,0.100,0.200,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,51653800
1957,Regular Season,Kintetsu Pearls,17,"Sawafuji, Mitsuro",P,26,22,18,0.000,0.100,0.000,0.100,0,0,0,0,0,0,0,0,0,0,2,0,4,1,0,2,0,51653801
1957,Regular Season,Toei Flyers,10,"Hayashi, Shigeru",1B,35,73,67,0.179,0.236,0.284,0.520,5,6,12,9,1,0,2,19,0,0,5,0,17,3,0,0,1,51653802
1957,Regular Season,Daiei Unions,71,"Aran, Yamamoto",1B,13,20,19,0.053,0.100,0.053,0.153,0,0,1,1,0,0,0,1,0,0,1,0,9,1,0,0,0,51653804
1957,Regular Season,Daiei Unions,12,"Miura, Masayoshi",P,50,78,75,0.213,0.234,0.267,0.501,8,8,16,12,4,0,0,20,0,0,2,0,15,0,0,0,1,51653805
1957,Regular Season,Nishitetsu Lions,17,"Nagasaka, Mamoru",CF,9,0,0,0.000,,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51653809
1957,Regular Season,Chunichi Dragons,22,"Kawasaki, Keinosuke",1B,80,204,194,0.232,0.266,0.320,0.586,12,17,45,33,8,3,1,62,4,1,9,0,27,4,0,0,1,51753800
1957,Japan Series,Yomiuri Giants,29,"Kido, Yoshinori",P,3,,1,1.000,,1.000,,,0,1,1,0,0,0,1,0,,0,,0,,,,,51753802
1957,Regular Season,Yomiuri Giants,29,"Kido, Yoshinori",P,44,72,66,0.227,0.250,0.288,0.538,3,3,15,12,2,1,0,19,0,0,2,0,14,0,0,4,0,51753802
