Season,Game Type,Team,#,Name,Position,G,PA,AB,BA,OBP,SLG,OPS,R,RBI,H,1B,2B,3B,HR,TB,SB,CS,BB,IBB,K,DP,DB,SH,SF,PlayerID
2010,Regular Season,Fukuoka Softbank Hawks,21,"Wada, Tsuyoshi",P,26,7,5,0.200,0.200,0.200,0.400,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,2,0,11815117
2010,Regular Season,Hiroshima Toyo Carp,91,"Alvarado, Giancarlo",P,20,39,36,0.083,0.083,0.111,0.194,2,2,3,2,1,0,0,4,0,0,0,0,15,0,0,3,0,11815131
2010,Regular Season,Fukuoka Softbank Hawks,64,"Takahashi, Toru",P,2,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11915110
2010,Regular Season,Hokkaido Nippon-Ham Fighters,3,"Tanaka, Kensuke",2B,143,662,576,0.335,0.408,0.417,0.825,88,54,193,160,24,4,5,240,34,10,72,4,66,6,2,7,5,11915111
2010,Regular Season,Hanshin Tigers,29,"Kojima, Tatsuya",P,4,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11915114
2010,Regular Season,Hiroshima Toyo Carp,14,"Shinoda, Junpei",P,34,32,28,0.179,0.179,0.286,0.465,1,4,5,3,1,1,0,8,0,0,0,0,7,0,0,4,0,11915116
2010,Climax Series - First Stage,Saitama Seibu Lions,6,"Goto, Taketoshi",1B,1,,3,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,2,,0,,,11915117
2010,Regular Season,Saitama Seibu Lions,6,"Goto, Taketoshi",1B,16,33,29,0.138,0.242,0.138,0.380,2,1,4,4,0,0,0,4,0,0,3,0,9,1,1,0,0,11915117
2010,Climax Series - Final Stage,Yomiuri Giants,23,"Wakiya, Ryota",2B,6,,15,0.467,,0.600,,,1,7,5,2,0,0,9,0,,1,,5,,1,,,13115112
2010,Climax Series - First Stage,Yomiuri Giants,23,"Wakiya, Ryota",2B,6,,1,0.000,,0.000,,,0,0,0,0,0,0,0,0,,1,,0,,0,,,13115112
2010,Regular Season,Yomiuri Giants,23,"Wakiya, Ryota",2B,132,459,414,0.273,0.333,0.396,0.729,65,43,113,84,14,8,7,164,28,5,35,4,80,5,3,6,1,13115112
2010,Regular Season,Tokyo Yakult Swallows,4,"D'Antona, Jamie",1B,99,333,294,0.245,0.315,0.456,0.771,33,50,72,40,17,0,15,134,0,0,32,0,99,9,1,0,6,13115118
2010,Regular Season,Yomiuri Giants,118,"Huang, Chih Lung",P,3,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13115131
2010,Regular Season,Fukuoka Softbank Hawks,53,"Adam Durbin, Joseph",P,3,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13315131
2010,Regular Season,Hanshin Tigers,64,"Zen, Kaiun",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13515118
2010,Regular Season,Tohoku Rakuten Golden Eagles,99,"Nakamura, Norihiro",3B,129,521,473,0.266,0.329,0.397,0.726,51,64,126,90,23,0,13,188,0,1,44,2,84,18,1,1,2,21023885
2010,Regular Season,Tohoku Rakuten Golden Eagles,64,"Yabu, Keiichi",P,11,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21023889
2010,Climax Series - Final Stage,Chiba Lotte Marines,16,"Heiuchi, Hisao",1B,7,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,0,,,21025111
2010,Japan Series,Chiba Lotte Marines,16,"Heiuchi, Hisao",1B,7,,3,0.333,,0.333,,,0,1,1,0,0,0,1,0,,0,,0,,0,,,21025111
2010,Regular Season,Chiba Lotte Marines,16,"Heiuchi, Hisao",1B,51,28,22,0.182,0.217,0.182,0.399,6,2,4,4,0,0,0,4,0,0,1,0,8,0,0,5,0,21025111
2010,Regular Season,Yomiuri Giants,61,"Nakai, Daisuke",3B,6,7,6,0.000,0.143,0.000,0.143,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,21025116
2010,Regular Season,Fukuoka Softbank Hawks,42,"Doue, Hayato",C,7,8,7,0.286,0.286,0.286,0.572,0,0,2,2,0,0,0,2,0,0,0,0,2,1,0,1,0,21025118
2010,Regular Season,Hokkaido Nippon-Ham Fighters,36,"Nakamura, Masaru",P,4,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21025131
2010,Climax Series - Final Stage,Yomiuri Giants,10,"Abe, Shinnosuke",C,6,,16,0.188,,0.375,,,1,3,2,0,0,1,6,0,,0,,3,,0,,,21125113
2010,Climax Series - First Stage,Yomiuri Giants,10,"Abe, Shinnosuke",C,6,,9,0.111,,0.111,,,0,1,1,0,0,0,1,0,,0,,1,,0,,,21125113
2010,Regular Season,Yomiuri Giants,10,"Abe, Shinnosuke",C,140,569,498,0.281,0.368,0.608,0.976,85,92,140,67,27,2,44,303,0,0,58,3,91,8,11,1,1,21125113
2010,Regular Season,Hokkaido Nippon-Ham Fighters,20,"Itokazu, Keisaku",P,8,3,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,21125114
2010,Regular Season,Tohoku Rakuten Golden Eagles,26,"Arime, Kanehisa",P,13,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21125115
2010,Regular Season,Hanshin Tigers,48,"Ishikawa, Shunsuke",P,4,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21125116
2010,Regular Season,Chunichi Dragons,18,"Itoh, Junki",P,3,3,3,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21125118
2010,Regular Season,Hokkaido Nippon-Ham Fighters,40,"Iwadate, Manabu",PH,2,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21125119
2010,Climax Series - Final Stage,Chunichi Dragons,30,"Morino, Masahiko",3B,11,,15,0.267,,0.333,,,1,4,3,1,0,0,5,0,,3,,4,,0,,,21223884
2010,Japan Series,Chunichi Dragons,30,"Morino, Masahiko",3B,11,,27,0.407,,0.667,,,2,11,5,5,1,0,18,0,,4,,4,,0,,,21223884
2010,Regular Season,Chunichi Dragons,30,"Morino, Masahiko",3B,144,626,547,0.327,0.399,0.537,0.936,85,84,179,110,45,2,22,294,2,3,64,4,77,16,6,2,7,21223884
2010,Climax Series - Final Stage,Yomiuri Giants,51,"Furuki, Shigeyuki",2B,5,,10,0.200,,0.200,,,0,2,2,0,0,0,2,0,,1,,4,,0,,,21223886
2010,Climax Series - First Stage,Yomiuri Giants,51,"Furuki, Shigeyuki",2B,5,,7,0.143,,0.143,,,0,1,1,0,0,0,1,0,,0,,1,,1,,,21223886
2010,Regular Season,Yomiuri Giants,51,"Furuki, Shigeyuki",2B,67,96,82,0.244,0.347,0.329,0.676,10,7,20,17,1,0,2,27,2,1,10,1,17,3,3,1,0,21223886
2010,Regular Season,Yokohama BayStars,00,"Morikasa, Shigeru",RF,4,8,8,0.125,0.125,0.125,0.250,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,21223888
2010,Regular Season,Yokohama BayStars,23,"Fujita, Kazuya",SS,106,220,201,0.308,0.335,0.363,0.698,21,15,62,53,8,0,1,73,2,2,6,0,33,2,2,11,0,21225110
2010,Regular Season,Tokyo Yakult Swallows,10,"Fujimoto, Atsushi",SS,65,209,187,0.230,0.276,0.321,0.597,20,18,43,31,9,1,2,60,1,0,11,0,27,2,2,6,3,21225113
2010,Regular Season,Tohoku Rakuten Golden Eagles,30,"Nagai, Satoshi",P,27,7,5,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,21225114
2010,Japan Series,Chunichi Dragons,61,"Hisamoto, Yuichi",P,1,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,0,,,21225115
2010,Regular Season,Chunichi Dragons,61,"Hisamoto, Yuichi",P,6,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21225115
2010,Regular Season,Chiba Lotte Marines,20,"Hattori, Yasutaka",P,8,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21225116
2010,Regular Season,Tohoku Rakuten Golden Eagles,8,"Nakashima, Toshiya",PH,4,7,7,0.143,0.143,0.143,0.286,0,0,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,21225117
2010,Regular Season,Hanshin Tigers,43,"Nishimura, Ken",P,66,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21225118
2010,Regular Season,Yomiuri Giants,100,"Hoshino, Masumi",P,34,2,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,21225131
2010,Climax Series - Final Stage,Chunichi Dragons,60,"Kawahara, Junichi",P,5,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,0,,,21323880
2010,Japan Series,Chunichi Dragons,60,"Kawahara, Junichi",P,5,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,0,,,21323880
2010,Regular Season,Chunichi Dragons,60,"Kawahara, Junichi",P,4,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21323880
2010,Climax Series - Final Stage,Yomiuri Giants,2,"Ogasawara, Michihiro",3B,6,,14,0.143,,0.143,,,1,2,2,0,0,0,2,0,,1,,1,,0,,,21323884
2010,Climax Series - First Stage,Yomiuri Giants,2,"Ogasawara, Michihiro",3B,6,,8,0.750,,1.000,,,3,6,4,2,0,0,8,0,,1,,1,,0,,,21323884
2010,Regular Season,Yomiuri Giants,2,"Ogasawara, Michihiro",3B,137,591,510,0.308,0.394,0.559,0.953,83,90,157,98,24,1,34,285,1,0,73,2,101,9,3,0,5,21323884
2010,Regular Season,Orix Buffaloes,46,"Kikuchihara, Tsuyoshi",P,18,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21323887
2010,Regular Season,Yomiuri Giants,40,"Kato, Ken",PH,4,3,3,0.000,0.000,0.000,0.000,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21323888
2010,Regular Season,Hokkaido Nippon-Ham Fighters,8,"Kaneko, Makoto",SS,77,291,264,0.261,0.293,0.356,0.649,30,34,69,54,10,0,5,94,2,2,12,0,60,7,0,15,0,21323889
2010,Regular Season,Yokohama BayStars,2,"Uchikawa, Seiichi",1B,144,637,577,0.315,0.371,0.438,0.809,75,66,182,133,36,4,9,253,1,2,47,1,51,17,6,3,4,21325113
2010,Japan Series,Chiba Lotte Marines,59,"Hosoya, Kei",3B,3,,2,0.000,,0.000,,,0,0,0,0,0,0,0,0,,1,,0,,0,,,21425112
2010,Regular Season,Chiba Lotte Marines,59,"Hosoya, Kei",3B,6,22,22,0.273,0.273,0.318,0.591,4,3,6,5,1,0,0,7,0,0,0,0,7,0,0,0,0,21425112
2010,Climax Series - Final Stage,Fukuoka Softbank Hawks,30,"Hasegawa, Yuya",CF,5,,11,0.000,,0.000,,,0,0,0,0,0,0,0,0,,1,,1,,0,,,21425114
2010,Regular Season,Fukuoka Softbank Hawks,30,"Hasegawa, Yuya",CF,134,519,443,0.255,0.346,0.314,0.660,48,32,113,93,17,0,3,139,14,3,51,5,97,8,12,10,3,21425114
2010,Regular Season,Hiroshima Toyo Carp,63,"Maru, Yoshihiro",PH,14,22,19,0.158,0.227,0.158,0.385,1,1,3,3,0,0,0,3,1,0,2,0,7,0,0,0,1,21425116
2010,Regular Season,Hiroshima Toyo Carp,45,"Matsumoto, Takaaki",PR,6,8,7,0.000,0.125,0.000,0.125,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,21425117
2010,Regular Season,Yokohama BayStars,34,"Shinohara, Takayuki",P,20,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21523886
2010,Regular Season,Yokohama BayStars,26,"Saeki, Takahiro",PH,10,10,9,0.111,0.200,0.111,0.311,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,21523887
2010,Japan Series,Chunichi Dragons,44,"Koike, Masaaki",PH,3,,4,0.250,,0.250,,,0,1,1,0,0,0,1,0,,0,,2,,0,,,21523888
2010,Regular Season,Chunichi Dragons,44,"Koike, Masaaki",PH,54,99,84,0.202,0.280,0.286,0.566,3,5,17,13,2,1,1,24,0,1,5,2,20,2,4,6,0,21523888
2010,Regular Season,Yokohama BayStars,57,"Kato, Kosuke",P,49,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21525113
2010,Regular Season,Fukuoka Softbank Hawks,38,"Kamiuchi, Yasushi",P,10,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21525115
2010,Regular Season,Chiba Lotte Marines,19,"Karakawa, Yuki",P,11,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21525116
2010,Regular Season,Orix Buffaloes,15,"Kato, Daisuke",P,20,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21525117
2010,Regular Season,Yokohama BayStars,16,"Kaga, Shigeru",P,27,46,40,0.075,0.098,0.075,0.173,0,0,3,3,0,0,0,3,0,0,1,0,17,0,0,5,0,21525131
2010,Climax Series - Final Stage,Yomiuri Giants,42,"Kroon, Marc",P,2,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,0,,,21625110
2010,Regular Season,Yomiuri Giants,42,"Kroon, Marc",P,52,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21625110
2010,Regular Season,Tokyo Yakult Swallows,15,"Muranaka, Kyohei",P,29,63,54,0.111,0.172,0.130,0.302,5,4,6,5,1,0,0,7,0,0,4,0,28,1,0,5,0,21625112
2010,Regular Season,Hokkaido Nippon-Ham Fighters,12,"Carlyle, Buddy",P,7,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21625113
2010,Regular Season,Hiroshima Toyo Carp,59,"Yamamoto, Yoshihiko",1B,39,46,43,0.256,0.267,0.279,0.546,4,2,11,10,1,0,0,12,0,0,1,0,15,0,0,1,1,21625115
2010,Regular Season,Chunichi Dragons,26,"Yamauchi, Soma",P,6,13,9,0.111,0.182,0.111,0.293,0,3,1,1,0,0,0,1,0,0,1,0,4,0,0,2,1,21625116
2010,Regular Season,Tokyo Yakult Swallows,62,"Yoshikawa, Masahiro",P,9,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21625117
2010,Climax Series - Final Stage,Chunichi Dragons,21,"Chen, Wei-Yin",P,3,,1,0.000,,0.000,,,0,0,0,0,0,0,0,0,,2,,0,,0,,,21625119
2010,Japan Series,Chunichi Dragons,21,"Chen, Wei-Yin",P,3,,5,0.200,,0.400,,,0,1,0,1,0,0,2,0,,0,,3,,0,,,21625119
2010,Regular Season,Chunichi Dragons,21,"Chen, Wei-Yin",P,29,60,50,0.100,0.135,0.120,0.255,3,2,5,4,1,0,0,6,0,0,2,0,27,1,0,8,0,21625119
2010,Climax Series - Final Stage,Chiba Lotte Marines,52,"Kimu, Tegyun",1B,15,,21,0.286,,0.286,,,2,6,6,0,0,0,6,0,,2,,5,,0,,,21625131
2010,Climax Series - First Stage,Chiba Lotte Marines,52,"Kimu, Tegyun",1B,15,,8,0.250,,0.250,,,2,2,2,0,0,0,2,0,,1,,1,,1,,,21625131
2010,Japan Series,Chiba Lotte Marines,52,"Kimu, Tegyun",1B,15,,29,0.345,,0.345,,,2,10,10,0,0,0,10,0,,1,,5,,2,,,21625131
2010,Regular Season,Chiba Lotte Marines,52,"Kimu, Tegyun",1B,141,614,527,0.268,0.357,0.429,0.786,68,92,141,98,22,0,21,226,0,0,74,1,140,24,4,0,9,21625131
2010,Regular Season,Yomiuri Giants,43,"Tsuruoka, Kazunari",C,32,43,35,0.229,0.325,0.257,0.582,4,0,8,7,1,0,0,9,0,0,3,1,8,2,2,3,0,21723882
2010,Regular Season,Yokohama BayStars,59,"Kurobane, Toshiki",C,17,28,27,0.185,0.185,0.222,0.407,3,2,5,4,1,0,0,6,0,0,0,0,4,0,0,1,0,21725112
2010,Regular Season,Tokyo Yakult Swallows,38,"Kinugawa, Atsushi",PH,13,24,22,0.227,0.292,0.545,0.837,2,5,5,1,2,1,1,12,0,0,2,0,3,2,0,0,0,21725114
2010,Regular Season,Saitama Seibu Lions,65,"Saito, Shogo",RF,10,7,6,0.000,0.000,0.000,0.000,3,0,0,0,0,0,0,0,1,0,0,0,5,0,0,1,0,21725116
2010,Climax Series - Final Stage,Yomiuri Giants,11,"Kubo, Yuya",P,4,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,0,,,21725117
2010,Climax Series - First Stage,Yomiuri Giants,11,"Kubo, Yuya",P,4,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,0,,,21725117
2010,Regular Season,Yomiuri Giants,11,"Kubo, Yuya",P,79,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,21725117
2010,Regular Season,Tokyo Yakult Swallows,31,"Matsumoto, Yuichi",PH,35,45,41,0.220,0.273,0.341,0.614,2,6,9,6,2,0,1,14,0,0,1,0,4,4,2,1,0,21823888
2010,Regular Season,Hokkaido Nippon-Ham Fighters,24,"Yoh, Daikan",RF,109,281,253,0.245,0.288,0.340,0.628,35,31,62,45,12,3,2,86,8,1,12,0,70,4,4,10,2,21825112
2010,Regular Season,Hanshin Tigers,68,"Yokoyama, Ryunosuke",P,2,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21825114
2010,Regular Season,Hiroshima Toyo Carp,70,"Schultz, Mike",P,11,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21825116
2010,Regular Season,Hiroshima Toyo Carp,43,"Fiorentino, Jeff",LF,44,151,126,0.246,0.356,0.325,0.681,13,15,31,25,4,0,2,41,2,0,19,1,37,3,3,2,1,21825131
2010,Regular Season,Hiroshima Toyo Carp,2,"Higashide, Akihiro",2B,108,492,454,0.267,0.307,0.337,0.644,53,40,121,98,15,7,1,153,10,7,26,0,55,4,1,10,1,21923888
2010,Climax Series - Final Stage,Chiba Lotte Marines,9,"Fukura, Kazuya",DH,11,,4,0.250,,0.250,,,1,1,1,0,0,0,1,0,,0,,2,,1,,,21923889
2010,Climax Series - First Stage,Chiba Lotte Marines,9,"Fukura, Kazuya",DH,11,,10,0.400,,0.700,,,1,4,3,0,0,1,7,0,,0,,1,,0,,,21923889
2010,Japan Series,Chiba Lotte Marines,9,"Fukura, Kazuya",DH,11,,10,0.200,,0.300,,,2,2,1,1,0,0,3,0,,1,,1,,0,,,21923889
2010,Regular Season,Chiba Lotte Marines,9,"Fukura, Kazuya",DH,116,359,322,0.295,0.354,0.475,0.829,42,61,95,63,19,0,13,153,0,0,28,2,47,8,3,3,3,21923889
2010,Regular Season,Tokyo Yakult Swallows,7,"Tanaka, Hiroyasu",2B,140,637,516,0.300,0.385,0.362,0.747,64,54,155,133,16,2,4,187,4,4,67,3,48,15,6,45,3,21925110
2010,Regular Season,Hiroshima Toyo Carp,6,"Soyogi, Eishin",SS,144,659,562,0.306,0.368,0.447,0.815,82,56,172,122,34,3,13,251,43,14,53,0,80,4,4,36,4,21925112
2010,Japan Series,Chunichi Dragons,12,"Shimizu, Akinobu",P,1,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,0,,,21925114
2010,Regular Season,Chunichi Dragons,12,"Shimizu, Akinobu",P,44,3,3,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,21925114
2010,Regular Season,Orix Buffaloes,9,"Sakaguchi, Tomotaka",CF,138,622,558,0.308,0.371,0.427,0.798,84,50,172,126,31,10,5,238,12,6,52,0,77,13,4,7,1,21925117
2010,Climax Series - First Stage,Hanshin Tigers,1,"Toritani, Takashi",SS,2,,9,0.222,,0.222,,,0,2,2,0,0,0,2,0,,0,,1,,0,,,21925119
2010,Regular Season,Hanshin Tigers,1,"Toritani, Takashi",SS,144,651,575,0.301,0.373,0.475,0.848,98,104,173,117,31,6,19,273,13,3,66,1,93,14,3,2,5,21925119
2010,Regular Season,Tohoku Rakuten Golden Eagles,40,"Tsuchiya, Tomohiro",P,3,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21925131
2010,Climax Series - Final Stage,Chunichi Dragons,42,"Blanco, Tony",1B,11,,12,0.250,,0.333,,,2,3,2,1,0,0,4,0,,2,,5,,0,,,23125118
2010,Japan Series,Chunichi Dragons,42,"Blanco, Tony",1B,11,,30,0.167,,0.433,,,9,5,1,2,0,2,13,0,,0,,12,,2,,,23125118
2010,Regular Season,Chunichi Dragons,42,"Blanco, Tony",1B,134,561,493,0.264,0.349,0.501,0.850,71,86,130,77,21,0,32,247,0,0,57,3,158,13,9,0,2,23125118
2010,Regular Season,Chiba Lotte Marines,44,"Penn, Hayden",P,8,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23325131
2010,Regular Season,Yomiuri Giants,91,"Obispo, Wirfin",P,14,14,13,0.154,0.154,0.385,0.539,1,1,2,1,0,0,1,5,0,0,0,0,5,0,0,1,0,23525114
2010,Regular Season,Yokohama BayStars,68,"Randolph, Stephen",P,16,31,26,0.115,0.179,0.115,0.294,0,1,3,3,0,0,0,3,0,0,2,0,13,1,0,3,0,23525118
2010,Climax Series - Final Stage,Yomiuri Giants,17,"Tono, Shun",P,3,,1,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,1,,0,,,31035110
2010,Climax Series - First Stage,Yomiuri Giants,17,"Tono, Shun",P,3,,2,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,1,,0,,,31035110
2010,Regular Season,Yomiuri Giants,17,"Tono, Shun",P,27,45,40,0.125,0.146,0.150,0.296,2,1,5,4,1,0,0,6,0,0,1,0,22,0,0,4,0,31035110
2010,Regular Season,Tokyo Yakult Swallows,8,"Takeuchi, Shinichi",1B,109,162,142,0.268,0.358,0.458,0.816,25,22,38,23,9,0,6,65,0,0,16,2,38,1,4,0,0,31035112
2010,Regular Season,Tohoku Rakuten Golden Eagles,46,"Tsuchiya, Teppei",RF,127,555,481,0.318,0.391,0.464,0.855,86,64,153,108,29,7,9,223,13,6,53,2,57,3,9,5,7,31035113
2010,Regular Season,Orix Buffaloes,36,"Shimoyama, Shinji",RF,31,89,80,0.213,0.276,0.313,0.589,12,7,17,12,3,1,1,25,0,0,7,0,17,3,0,2,0,31035117
2010,Regular Season,Hokkaido Nippon-Ham Fighters,48,"Tanimoto, Keisuke",P,14,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31035118
2010,Regular Season,Yomiuri Giants,35,"Nishimura, Kentaro",P,14,26,21,0.048,0.048,0.048,0.096,0,0,1,1,0,0,0,1,0,0,0,0,12,0,0,5,0,31035119
2010,Regular Season,Saitama Seibu Lions,16,"Ishii, Kazuhisa",P,18,3,3,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31133885
2010,Regular Season,Hiroshima Toyo Carp,36,"Aoki, Hayato",P,7,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31135111
2010,Regular Season,Hiroshima Toyo Carp,65,"Aizawa, Toshiaki",P,3,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31135112
2010,Regular Season,Hiroshima Toyo Carp,64,"Aizawa, Tsubasa",C,32,56,53,0.170,0.200,0.245,0.445,4,5,9,7,1,0,1,13,0,0,2,0,16,3,0,1,0,31135114
2010,Climax Series - Final Stage,Yomiuri Giants,68,"Asai, Hideki",P,2,,2,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,2,,0,,,31135115
2010,Climax Series - First Stage,Yomiuri Giants,68,"Asai, Hideki",P,2,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,0,,,31135115
2010,Regular Season,Tohoku Rakuten Golden Eagles,36,"Asai, Hideki",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31135115
2010,Regular Season,Yomiuri Giants,68,"Asai, Hideki",P,10,17,14,0.000,0.067,0.000,0.067,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,2,0,31135115
2010,Regular Season,Tokyo Yakult Swallows,47,"Akagawa, Katsuki",P,1,2,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,31135118
2010,Regular Season,Tokyo Yakult Swallows,1,"Aoki, Norichika",CF,144,667,583,0.358,0.435,0.509,0.944,92,63,209,150,44,1,14,297,19,4,63,7,61,10,18,0,3,31135119
2010,Regular Season,Tohoku Rakuten Golden Eagles,9,"Miyade, Ryuji",LF,34,88,78,0.154,0.250,0.218,0.468,9,4,12,7,5,0,0,17,0,0,10,0,21,4,0,0,0,31233882
2010,Regular Season,Orix Buffaloes,49,"Nakayama, Shinya",P,11,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31235112
2010,Regular Season,Tokyo Yakult Swallows,33,"Hatakeyama, Kazuhiro",LF,93,280,243,0.300,0.380,0.551,0.931,38,57,73,41,17,1,14,134,0,0,28,1,38,7,5,1,3,31235113
2010,Regular Season,Yomiuri Giants,52,"Tsuburaya, Hidetoshi",2B,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31235114
2010,Regular Season,Hiroshima Toyo Carp,34,"Nakata, Ren",P,13,5,4,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,31235118
2010,Regular Season,Yokohama BayStars,49,"Fukuda, Takehiro",P,18,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31235131
2010,Regular Season,Hokkaido Nippon-Ham Fighters,62,"Imanari, Ryota",C,1,1,1,1.000,1.000,2.000,3.000,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,31335112
2010,Regular Season,Fukuoka Softbank Hawks,41,"Iwasaki, Sho",P,6,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,31335116
2010,Regular Season,Chunichi Dragons,37,"Iwasaki, Kyohei",PH,4,6,4,0.000,0.200,0.000,0.200,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,31335118
2010,Regular Season,Hokkaido Nippon-Ham Fighters,42,"Kida, Masao",P,21,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31433868
