Season,Game Type,Team,#,Name,Position,G,PA,AB,BA,OBP,SLG,OPS,R,RBI,H,1B,2B,3B,HR,TB,SB,CS,BB,IBB,K,DP,DB,SH,SF,PlayerID
1986,Regular Season,Lotte Orions,7,"Mizukami, Yoshio",SS,80,184,162,0.198,0.261,0.302,0.563,20,15,32,23,5,0,4,49,6,3,14,1,33,2,0,8,0,21923842
1986,Regular Season,Chunichi Dragons,28,"Miyako, Yujiro",P,23,5,5,0.400,0.400,0.400,0.800,0,0,2,2,0,0,0,2,0,0,0,0,1,0,0,0,0,21923848
1986,Japan Series,Hiroshima Toyo Carp,0,"Nagashima, Kiyoyuki",CF,8,,30,0.167,,0.400,,,2,5,2,1,0,2,12,1,,3,,5,,,,,21923861
1986,Regular Season,Hiroshima Toyo Carp,0,"Nagashima, Kiyoyuki",CF,130,527,482,0.268,0.316,0.415,0.731,62,54,129,85,29,3,12,200,24,7,35,2,92,6,0,8,2,21923861
1986,Japan Series,Hiroshima Toyo Carp,16,"Nagadomi, Hiroshi",P,2,,2,0.000,,0.000,,,1,0,0,0,0,0,0,0,,0,,1,,,,,21923862
1986,Regular Season,Hiroshima Toyo Carp,16,"Nagadomi, Hiroshi",P,31,43,40,0.300,0.317,0.400,0.717,4,6,12,8,4,0,0,16,0,0,1,0,10,1,0,2,0,21923862
1986,Regular Season,Hanshin Tigers,28,"Nakada, Yoshihiro",P,7,4,4,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21923863
1986,Regular Season,Hankyu Braves,40,"Fukuhara, Mineo",2B,75,29,26,0.154,0.214,0.231,0.445,2,1,4,3,0,1,0,6,0,0,2,0,7,0,0,1,0,21923865
1986,Regular Season,Hanshin Tigers,62,"Tomari, Katsunori",PR,8,10,9,0.111,0.200,0.111,0.311,1,0,1,1,0,0,0,1,0,0,1,0,4,1,0,0,0,21923869
1986,Regular Season,Lotte Orions,21,"Nishii, Tetsuo",P,16,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31033841
1986,Regular Season,Lotte Orions,44,"Yamamoto, Koji",1B,85,240,221,0.262,0.307,0.367,0.674,16,26,58,43,11,0,4,81,0,2,13,0,26,9,2,2,2,31033842
1986,Regular Season,Nankai Hawks,22,"Moriguchi, Masumitsu",LF,4,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31033844
1986,Japan Series,Hiroshima Toyo Carp,1,"Yamasaki, Ryuzo",RF,8,,34,0.206,,0.206,,,2,7,7,0,0,0,7,1,,2,,5,,,,,31033846
1986,Regular Season,Hiroshima Toyo Carp,1,"Yamasaki, Ryuzo",RF,130,551,491,0.275,0.330,0.377,0.707,63,43,135,101,25,2,7,185,23,6,40,2,71,6,1,18,1,31033846
1986,Regular Season,Nippon-Ham Fighters,6,"Putnam, Pat",1B,128,539,483,0.286,0.355,0.478,0.833,61,78,138,96,16,1,25,231,0,2,44,3,92,16,9,1,2,31033862
1986,Regular Season,Hankyu Braves,32,"Minamimure, Toyozo",LF,71,128,121,0.215,0.252,0.240,0.492,7,7,26,23,3,0,0,29,4,0,6,0,20,4,0,1,0,31033865
1986,Regular Season,Hankyu Braves,23,"Nagamura, Hiroyuki",PH,26,37,30,0.167,0.257,0.233,0.490,2,6,5,3,2,0,0,7,0,0,4,0,3,2,0,2,1,31033869
1986,Regular Season,Chunichi Dragons,7,"Uno, Masaru",3B,83,340,308,0.211,0.277,0.341,0.618,31,26,65,45,10,0,10,105,7,8,29,1,71,7,0,1,2,31133844
1986,Regular Season,Kintetsu Buffaloes,58,"Adachi, Toshiya",PR,3,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31133860
1986,Regular Season,Yokohama Taiyo Whales,50,"Aikawa, Hideaki",P,25,14,13,0.231,0.231,0.308,0.539,1,0,3,2,1,0,0,4,0,0,0,0,4,0,0,1,0,31133862
1986,Regular Season,Lotte Orions,1,"Aiko, Takeshi",RF,108,294,268,0.265,0.297,0.392,0.689,35,26,71,53,9,2,7,105,4,5,12,0,55,3,2,8,4,31133863
1986,Regular Season,Chunichi Dragons,57,"Hikono, Toshikatsu",PH,19,23,21,0.238,0.304,0.238,0.542,4,2,5,5,0,0,0,5,1,0,2,0,4,0,0,0,0,31233860
1986,Regular Season,Kintetsu Buffaloes,18,"Yamamura, Tatsuya",P,7,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31233861
1986,Regular Season,Yokohama Taiyo Whales,7,"Ponce, Carlos",1B,128,526,469,0.322,0.382,0.574,0.956,79,105,151,91,29,4,27,269,18,12,45,10,64,9,5,0,7,31233862
1986,Regular Season,Nankai Hawks,45,"Yamada, Tsutomu",CF,33,111,93,0.247,0.340,0.333,0.673,11,5,23,19,2,0,2,31,2,4,10,0,16,2,3,5,0,31233865
1986,Regular Season,Hanshin Tigers,35,"Hattori, Koichi",1B,17,2,2,0.000,0.000,0.000,0.000,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,31233867
1986,Regular Season,Nankai Hawks,55,"Fujimura, Masato",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31233869
1986,Regular Season,Nippon-Ham Fighters,14,"Kawahara, Shoji",P,29,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31333842
1986,Regular Season,Yomiuri Giants,21,"Kato, Hajime",P,26,53,48,0.146,0.180,0.229,0.409,5,3,7,5,1,0,1,11,0,0,2,0,14,2,0,3,0,31333845
1986,Regular Season,Yakult Swallows,32,"Obana, Takao",P,34,72,64,0.172,0.197,0.188,0.385,3,1,11,10,1,0,0,12,0,0,2,0,29,1,0,6,0,31333846
1986,Regular Season,Hanshin Tigers,33,"Ono, Hisashi",PR,24,13,13,0.154,0.154,0.385,0.539,4,1,2,1,0,0,1,5,1,1,0,0,6,0,0,0,0,31333860
1986,Regular Season,Hanshin Tigers,16,"Okada, Akinobu",2B,129,551,474,0.268,0.363,0.477,0.840,67,70,127,80,21,0,26,226,11,3,70,5,57,14,3,0,4,31333861
1986,Regular Season,Nankai Hawks,30,"Otsuka, Yoshiki",C,4,10,10,0.200,0.200,0.300,0.500,0,0,2,1,1,0,0,3,0,0,0,0,4,0,0,0,0,31333862
1986,Regular Season,Yokohama Taiyo Whales,33,"Ichikawa, Kazumasa",C,33,36,34,0.147,0.171,0.206,0.377,3,1,5,3,2,0,0,7,0,0,1,0,6,0,0,1,0,31333863
1986,Regular Season,Chunichi Dragons,2,"Onoe, Akira",SS,70,110,96,0.177,0.231,0.219,0.450,8,5,17,15,1,0,1,21,1,2,5,1,14,2,2,6,1,31333865
1986,Regular Season,Kintetsu Buffaloes,26,"Ono, Kazuyoshi",P,36,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31333869
1986,Regular Season,Hankyu Braves,53,"Hoshino, Nobuyuki",P,39,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31433860
1986,Regular Season,Yomiuri Giants,39,"Yamasaki, Akihiro",PH,15,15,15,0.400,0.400,0.467,0.867,1,1,6,5,1,0,0,7,0,0,0,0,3,1,0,0,0,31433862
1986,Regular Season,Yomiuri Giants,54,"Makihara, Hiromi",P,24,40,36,0.139,0.184,0.167,0.351,3,4,5,4,1,0,0,6,0,0,2,0,15,2,0,2,0,31433867
1986,Regular Season,Nippon-Ham Fighters,8,"Shimada, Makoto",CF,121,520,457,0.241,0.298,0.344,0.642,45,41,110,79,20,6,5,157,20,9,36,0,57,5,3,20,4,31533844
1986,Regular Season,Chunichi Dragons,20,"Komatsu, Tatsuo",P,24,47,41,0.268,0.286,0.317,0.603,1,5,11,9,2,0,0,13,0,0,1,0,10,1,0,5,0,31533846
1986,Regular Season,Seibu Lions,35,"Kushihara, Yasuo",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31533862
1986,Regular Season,Yakult Swallows,30,"Kiminami, Takayoshi",PH,34,42,41,0.244,0.262,0.390,0.652,3,3,10,8,0,0,2,16,0,0,1,0,9,0,0,0,0,31533865
1986,Japan Series,Seibu Lions,49,"Kawamoto, Tomonori",P,1,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,31533867
1986,Regular Season,Seibu Lions,49,"Kawamoto, Tomonori",P,19,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31533867
1986,Regular Season,Yomiuri Giants,49,"Cromartie, Warren",CF,124,524,471,0.363,0.422,0.673,1.095,99,98,171,102,29,3,37,317,6,3,43,4,58,14,7,0,3,31533869
1986,Regular Season,Chunichi Dragons,41,"Yazawa, Kenichi",1B,94,241,220,0.273,0.326,0.509,0.835,22,35,60,35,11,1,13,112,0,0,17,1,28,5,1,2,1,31633841
1986,Regular Season,Lotte Orions,45,"Yokota, Masashi",RF,123,441,398,0.304,0.344,0.407,0.751,57,42,121,97,15,1,8,162,11,7,22,1,46,4,3,17,1,31633860
1986,Regular Season,Hankyu Braves,48,"Wakukawa, Tsutomu",3B,3,4,4,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,31633867
1986,Regular Season,Kintetsu Buffaloes,11,"Tani, Hiroaki",P,36,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31733842
1986,Regular Season,Yakult Swallows,33,"Torihara, Koji",P,1,1,1,1.000,1.000,1.000,2.000,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,31733846
1986,Regular Season,Hanshin Tigers,24,"Sato, Hideaki",P,46,4,4,0.250,0.250,0.250,0.500,0,0,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,31733860
1986,Regular Season,Kintetsu Buffaloes,44,"Suzuki, Takahisa",LF,63,135,127,0.236,0.276,0.472,0.748,13,15,30,18,3,0,9,60,0,0,7,0,27,2,0,1,0,31733862
1986,Regular Season,Hiroshima Toyo Carp,5,"Sadaoka, Tetsuhisa",LF,8,2,2,0.500,0.500,0.500,1.000,0,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,31733867
1986,Regular Season,Nippon-Ham Fighters,3,"Shirai, Kazuyuki",2B,129,491,433,0.231,0.296,0.346,0.642,55,35,100,68,20,6,6,150,15,4,38,0,71,3,3,15,2,31733869
1986,Regular Season,Nippon-Ham Fighters,5,"Furuya, Hideo",3B,130,544,492,0.285,0.346,0.472,0.818,62,68,140,91,27,1,21,232,23,3,44,1,92,19,3,3,2,31933846
1986,Regular Season,Kintetsu Buffaloes,3,"Hada, Koichi",PH,90,213,192,0.219,0.283,0.391,0.674,30,34,42,25,9,0,8,75,3,0,15,0,31,4,3,1,2,31933847
1986,Regular Season,Nankai Hawks,16,"Takeguchi, Akinori",P,36,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31933861
1986,Regular Season,Nankai Hawks,61,"Hostetler, Dave",1B,130,534,487,0.285,0.346,0.480,0.826,65,74,139,94,20,0,25,234,6,3,46,0,103,13,0,0,1,31933862
1986,Regular Season,Hiroshima Toyo Carp,21,"Tanaka, Kazuhiro",P,1,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31933867
1986,Japan Series,Seibu Lions,5,"Tsuji, Hatsuhiko",2B,8,,32,0.219,,0.219,,,1,7,7,0,0,0,7,0,,3,,6,,,,,31933869
1986,Regular Season,Seibu Lions,5,"Tsuji, Hatsuhiko",2B,130,497,425,0.296,0.359,0.414,0.773,65,57,126,95,19,5,7,176,35,15,36,0,63,7,8,23,5,31933869
1986,Regular Season,Lotte Orions,29,"Murata, Choji",P,30,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41043826
1986,Regular Season,Lotte Orions,11,"Mizutani, Norihiro",P,44,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41043828
1986,Regular Season,Yokohama Taiyo Whales,1,"Yamashita, Daisuke",3B,118,381,343,0.265,0.310,0.367,0.677,31,33,91,70,14,0,7,126,9,2,22,2,52,3,2,10,4,41043849
1986,Regular Season,Nippon-Ham Fighters,10,"Hayakawa, Kazuo",LF,15,13,11,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,2,0,41043860
1986,Regular Season,Nippon-Ham Fighters,44,"Brewer, Tony",LF,130,565,511,0.321,0.381,0.501,0.882,78,68,164,114,28,2,20,256,1,2,46,3,71,13,5,0,3,41043862
1986,Regular Season,Chunichi Dragons,3,"Hirano, Ken",CF,130,576,541,0.270,0.307,0.362,0.669,56,44,146,119,15,1,11,196,48,21,27,5,58,6,2,6,0,41043863
1986,Regular Season,Nankai Hawks,24,"Yano, Minoru",P,41,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41043865
1986,Regular Season,Seibu Lions,67,"Hamamoto, Ryuji",RF,2,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41043869
1986,Regular Season,Nankai Hawks,8,"Kono, Takayuki",2B,115,405,369,0.263,0.313,0.366,0.679,35,22,97,71,19,2,5,135,4,4,25,1,40,8,2,9,0,41143840
1986,Regular Season,Hankyu Braves,28,"Ikeuchi, Yutaka",P,5,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41143843
1986,Regular Season,Chunichi Dragons,8,"Oishi, Tomoyoshi",C,54,96,88,0.170,0.223,0.216,0.439,2,4,15,11,4,0,0,19,0,0,4,1,19,0,2,2,0,41143861
1986,Regular Season,Hankyu Braves,20,"Ishii, Hiroshi",P,8,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41143862
1986,Japan Series,Seibu Lions,7,"Ishige, Hiromichi",SS,8,,37,0.297,,0.405,,,4,11,9,1,0,1,15,2,,0,,4,,,,,41143863
1986,Regular Season,Seibu Lions,7,"Ishige, Hiromichi",SS,129,586,514,0.329,0.386,0.531,0.917,91,89,169,119,23,0,27,273,19,10,46,2,71,6,6,13,7,41143863
1986,Regular Season,Lotte Orions,18,"Ishikawa, Masaru",P,6,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41143867
1986,Regular Season,Hankyu Braves,2,"Iizuka, Tomiji",CF,44,64,50,0.180,0.306,0.300,0.606,7,7,9,5,3,0,1,15,0,0,8,0,9,1,2,2,2,41143869
1986,Regular Season,Nippon-Ham Fighters,19,"Mashiba, Shigekuni",P,30,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41243841
1986,Regular Season,Kintetsu Buffaloes,57,"Furukubo, Kenji",C,4,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41243860
1986,Regular Season,Lotte Orions,30,"Morita, Yoshihiko",SS,65,41,35,0.229,0.325,0.400,0.725,12,2,8,4,3,0,1,14,3,3,5,0,5,1,0,1,0,41243862
1986,Regular Season,Hankyu Braves,25,"Fujita, Hiromasa",C,126,460,419,0.253,0.293,0.425,0.718,52,53,106,71,16,1,18,178,0,0,22,0,69,15,3,13,3,41243867
1986,Regular Season,Hankyu Braves,47,"Murakami, Shinichi",PH,19,26,22,0.182,0.308,0.227,0.535,2,0,4,3,1,0,0,5,0,1,3,0,9,0,1,0,0,41243869
1986,Regular Season,Lotte Orions,27,"Tsuchiya, Masakatsu",P,36,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41343840
1986,Regular Season,Yakult Swallows,23,"Sakai, Keiichi",P,2,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41343844
1986,Regular Season,Hanshin Tigers,26,"Kudo, Kazuhiko",P,38,17,16,0.250,0.250,0.250,0.500,0,1,4,4,0,0,0,4,0,0,0,0,5,0,0,1,0,41343846
1986,Regular Season,Hanshin Tigers,2,"Kashiwabara, Junichi",LF,107,345,310,0.313,0.377,0.548,0.925,49,46,97,59,20,1,17,170,3,2,31,0,49,11,2,0,2,41343847
1986,Japan Series,Seibu Lions,3,"Kiyohara, Kazuhiro",1B,8,,31,0.355,,0.452,,,2,11,10,0,0,1,14,1,,5,,4,,,,,41343862
1986,Regular Season,Seibu Lions,3,"Kiyohara, Kazuhiro",1B,126,471,404,0.304,0.392,0.584,0.976,66,78,123,73,18,1,31,236,6,3,49,2,109,8,11,4,3,41343862
1986,Japan Series,Seibu Lions,28,"Okamura, Takanori",CF,7,,10,0.000,,0.000,,,0,0,0,0,0,0,0,0,,2,,2,,,,,41343863
1986,Regular Season,Seibu Lions,28,"Okamura, Takanori",CF,82,53,49,0.327,0.377,0.469,0.846,12,5,16,13,0,2,1,23,4,3,4,0,4,0,0,0,0,41343863
1986,Regular Season,Kintetsu Buffaloes,28,"Kanemura, Yoshiaki",3B,130,493,437,0.275,0.335,0.513,0.848,66,67,120,68,23,6,23,224,3,1,39,0,83,10,3,10,4,41343865
1986,Japan Series,Hiroshima Toyo Carp,33,"Kawabata, Jun",P,4,,3,0.333,,0.333,,,0,1,1,0,0,0,1,1,,0,,1,,,,,41343869
1986,Regular Season,Hiroshima Toyo Carp,33,"Kawabata, Jun",P,32,13,10,0.400,0.455,0.500,0.955,1,2,4,3,1,0,0,5,0,0,1,0,2,0,0,2,0,41343869
1986,Regular Season,Yomiuri Giants,13,"Miyamoto, Kazutomo",P,22,14,13,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,41443860
1986,Regular Season,Yakult Swallows,67,"Ranbashi, Yukihito",P,7,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41443862
1986,Japan Series,Seibu Lions,34,"Tachibana, Yoshiie",PH,1,,1,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,1,,,,,41543846
1986,Regular Season,Seibu Lions,34,"Tachibana, Yoshiie",PH,36,76,71,0.268,0.316,0.338,0.654,4,5,19,17,0,1,1,24,0,0,5,0,13,3,0,0,0,41543846
1986,Regular Season,Chunichi Dragons,29,"Suzuki, Takamasa",P,26,57,47,0.149,0.184,0.170,0.354,2,2,7,6,1,0,0,8,0,0,2,0,15,0,0,8,0,41543847
1986,Regular Season,Kintetsu Buffaloes,2,"Kurihashi, Shigeru",DH,106,428,374,0.270,0.350,0.452,0.802,50,56,101,65,20,0,16,169,1,1,42,1,71,9,6,2,4,41543849
1986,Regular Season,Nippon-Ham Fighters,18,"Kono, Hirofumi",P,39,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41543860
1986,Regular Season,Nankai Hawks,43,"Sakaguchi, Chisen",SS,4,1,1,1.000,1.000,1.000,2.000,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,41543862
1986,Regular Season,Kintetsu Buffaloes,45,"Koyama, Masao",P,12,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41543867
1986,Regular Season,Yokohama Taiyo Whales,20,"Hirata, Kaoru",2B,86,214,202,0.252,0.294,0.396,0.690,22,31,51,36,8,0,7,80,2,1,10,0,32,5,2,0,0,41743846
1986,Regular Season,Hanshin Tigers,37,"Nagao, Yasunori",PH,80,87,80,0.300,0.345,0.375,0.720,7,12,24,21,1,1,1,30,0,0,4,1,10,1,2,0,1,41743847
1986,Regular Season,Hanshin Tigers,12,"Fukuma, Osamu",P,6,5,5,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,41743848
1986,Regular Season,Lotte Orions,15,"So, Katsuo",P,53,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41743860
1986,Regular Season,Nippon-Ham Fighters,37,"Tanaka, Yukio",SS,14,29,27,0.148,0.172,0.296,0.468,3,4,4,2,1,0,1,8,0,0,0,0,4,1,1,0,1,41743862
1986,Regular Season,Nippon-Ham Fighters,22,"Tamura, Fujio",C,130,516,468,0.274,0.325,0.438,0.763,53,56,128,89,20,0,19,205,4,0,34,1,78,11,4,5,5,41743863
1986,Japan Series,Hiroshima Toyo Carp,14,"Tsuda, Tsunemi",P,5,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,41743865
1986,Regular Season,Hiroshima Toyo Carp,14,"Tsuda, Tsunemi",P,49,15,14,0.286,0.286,0.357,0.643,0,1,4,3,1,0,0,5,0,0,0,0,6,0,0,1,0,41743865
1986,Regular Season,Hankyu Braves,10,"Tani, Ryoji",P,43,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41743869
1986,Regular Season,Hankyu Braves,1,"Minoda, Koji",RF,67,281,240,0.313,0.411,0.496,0.907,39,31,75,49,17,0,9,119,0,1,38,2,25,8,2,1,0,41943842
1986,Japan Series,Seibu Lions,31,"Nagai, Tamotsu",P,2,,0,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,0,,,,,41943845
1986,Regular Season,Seibu Lions,31,"Nagai, Tamotsu",P,5,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41943845
1986,Regular Season,Chunichi Dragons,40,"Fujinami, Yukio",PH,57,51,48,0.188,0.204,0.250,0.454,2,1,9,7,1,1,0,12,0,0,1,1,10,0,0,2,0,41943849
1986,Regular Season,Lotte Orions,25,"Nakashima, Katsusuke",LF,6,4,3,0.333,0.500,0.667,1.167,1,0,1,0,1,0,0,2,0,0,1,0,0,0,0,0,0,41943862
1986,Regular Season,Hanshin Tigers,29,"Fukuya, Masaaki",P,12,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,41943865
1986,Japan Series,Seibu Lions,8,"Yukizawa, Hisataka",3B,3,,5,0.600,,0.600,,,0,3,3,0,0,0,3,0,,0,,0,,,,,51053842
1986,Regular Season,Seibu Lions,8,"Yukizawa, Hisataka",3B,64,69,61,0.213,0.262,0.246,0.508,3,2,13,11,2,0,0,15,1,0,4,0,9,2,0,4,0,51053842
1986,Regular Season,Hiroshima Toyo Carp,17,"Yamane, Kazuo",P,1,1,1,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,51053844
1986,Regular Season,Nippon-Ham Fighters,26,"Nishimura, Motofumi",P,26,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51053860
1986,Regular Season,Hankyu Braves,67,"Harada, Kenji",P,17,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51053862
1986,Japan Series,Hiroshima Toyo Carp,27,"Hara, Shinji",PH,1,,1,0.000,,0.000,,,0,0,0,0,0,0,0,0,,0,,1,,,,,51053863
1986,Regular Season,Hiroshima Toyo Carp,27,"Hara, Shinji",PH,32,31,28,0.179,0.258,0.250,0.508,1,0,5,3,2,0,0,7,0,0,3,0,7,1,0,0,0,51053863
1986,Regular Season,Yakult Swallows,14,"Miyamoto, Kenji",P,34,22,20,0.200,0.238,0.250,0.488,1,2,4,3,1,0,0,5,0,0,1,0,8,0,0,1,0,51053865
1986,Regular Season,Yakult Swallows,20,"Nakamoto, Shigeki",P,45,3,2,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,51053867
1986,Regular Season,Seibu Lions,33,"Narita, Yukihiro",P,14,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51053869
1986,Regular Season,Kintetsu Buffaloes,9,"Arai, Hiromasa",CF,130,572,514,0.288,0.317,0.434,0.751,72,51,148,101,31,4,12,223,6,2,25,1,26,5,0,27,6,51153840
1986,Regular Season,Nankai Hawks,34,"Aoyama, Hisato",P,24,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51153842
1986,Regular Season,Yakult Swallows,29,"Ashizawa, Masaru",C,31,56,50,0.200,0.245,0.220,0.465,3,1,10,9,1,0,0,11,0,0,3,0,11,1,0,3,0,51153846
1986,Regular Season,Nankai Hawks,27,"Iwaki, Satoshi",C,47,92,82,0.183,0.247,0.256,0.503,3,3,15,12,1,1,1,21,0,1,7,0,13,5,0,3,0,51153848
1986,Regular Season,Yakult Swallows,43,"Ai, Eijiro",P,44,24,22,0.182,0.182,0.182,0.364,1,1,4,4,0,0,0,4,0,0,0,0,4,0,0,2,0,51153860
1986,Regular Season,Nippon-Ham Fighters,4,"Igarashi, Shinichi",DH,60,109,102,0.225,0.262,0.382,0.644,11,12,23,15,3,2,3,39,1,2,5,0,16,2,0,2,0,51153861
1986,Regular Season,Yakult Swallows,10,"Arai, Yukio",PH,12,21,21,0.286,0.286,0.381,0.667,1,2,6,4,2,0,0,8,0,0,0,0,5,1,0,0,0,51153862
1986,Japan Series,Seibu Lions,24,"Akiyama, Koji",3B,8,,34,0.206,,0.412,,,5,7,4,1,0,2,14,0,,1,,6,,,,,51153863
1986,Regular Season,Seibu Lions,24,"Akiyama, Koji",3B,130,562,492,0.268,0.347,0.569,0.916,88,115,132,69,19,3,41,280,21,8,58,5,94,10,5,0,7,51153863
1986,Regular Season,Chunichi Dragons,13,"Ariga, Yoshihiro",RF,20,9,8,0.125,0.222,0.125,0.347,1,0,1,1,0,0,0,1,0,0,1,0,5,0,0,0,0,51153865
1986,Regular Season,Hiroshima Toyo Carp,54,"Abe, Keiji",PH,16,14,12,0.083,0.214,0.083,0.297,0,1,1,1,0,0,0,1,1,0,2,0,5,0,0,0,0,51153869
1986,Regular Season,Hankyu Braves,17,"Yamada, Hisashi",P,28,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51253828
1986,Regular Season,Yokohama Taiyo Whales,9,"Wakana, Yoshiharu",C,122,404,372,0.288,0.328,0.363,0.691,29,29,107,88,14,1,4,135,3,5,22,13,41,10,1,8,1,51253849
1986,Regular Season,Nankai Hawks,29,"Yamamoto, Kazunori",RF,129,507,446,0.294,0.370,0.498,0.868,73,57,131,82,26,4,19,222,7,7,51,2,84,5,4,4,2,51253861
1986,Regular Season,Nankai Hawks,46,"Matsuzaki, Hideaki",P,3,0,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51253862
1986,Regular Season,Hankyu Braves,8,"Matsunaga, Hiromi",3B,130,567,492,0.301,0.390,0.492,0.882,80,75,148,95,31,3,19,242,20,9,70,7,88,15,3,1,1,51253863
1986,Regular Season,Yomiuri Giants,7,"Yoshimura, Sadaaki",RF,128,534,474,0.312,0.372,0.536,0.908,84,72,148,94,25,6,23,254,10,4,41,3,68,8,7,7,5,51253865
