Season,Game Type,Team,#,Name,Position,G,FPCT,PO,A,E,DP,PB,PlayerID
2014,Regular Season,Hokkaido Nippon-Ham Fighters,35,"Enoshita, Yodai",P,1,0.000,0,0,0,0,,21325133
2014,Regular Season,Tohoku Rakuten Golden Eagles,27,"Okajima, Takero",C,1,1.000,2,0,0,0,0,21325135
2014,Regular Season,Tohoku Rakuten Golden Eagles,27,"Okajima, Takero",OF,142,0.988,243,8,3,1,,21325135
2014,Japan Series,Hanshin Tigers,44,"Umeno, Ryutaro",C,1,1.000,1,1,0,0,0,21325139
2014,Regular Season,Hanshin Tigers,44,"Umeno, Ryutaro",C,86,0.995,550,49,3,4,0,21325139
2014,Regular Season,Saitama Seibu Lions,36,"Yoneno, Tomohito",1B,2,1.000,13,1,0,1,,21425111
2014,Regular Season,Saitama Seibu Lions,36,"Yoneno, Tomohito",OF,3,1.000,5,0,0,0,,21425111
2014,Regular Season,Chiba Lotte Marines,59,"Hosoya, Kei",1B,29,0.985,62,3,1,5,,21425112
2014,Regular Season,Chiba Lotte Marines,59,"Hosoya, Kei",3B,9,0.917,4,7,1,0,,21425112
2014,Regular Season,Chiba Lotte Marines,59,"Hosoya, Kei",SS,5,0.933,8,6,1,3,,21425112
2014,Regular Season,Fukuoka Softbank Hawks,24,"Hasegawa, Yuya",OF,122,0.982,213,4,4,1,,21425114
2014,Climax Series - First Stage,Hiroshima Toyo Carp,9,"Maru, Yoshihiro",OF,2,1.000,6,0,0,0,,21425116
2014,Regular Season,Hiroshima Toyo Carp,9,"Maru, Yoshihiro",OF,144,0.993,293,8,2,2,,21425116
2014,Regular Season,Hiroshima Toyo Carp,19,"Nomura, Yusuke",P,19,0.955,2,19,1,0,,21425135
2014,Regular Season,Saitama Seibu Lions,33,"Yamakawa, Hotaka",1B,1,1.000,2,0,0,0,,21425139
2014,Regular Season,Saitama Seibu Lions,33,"Yamakawa, Hotaka",3B,7,1.000,2,3,0,1,,21425139
2014,Regular Season,Hanshin Tigers,63,"Kato, Kosuke",P,32,1.000,0,6,0,0,,21525113
2014,Regular Season,Chiba Lotte Marines,19,"Karakawa, Yuki",P,23,1.000,3,27,0,2,,21525116
2014,Regular Season,Fukuoka Softbank Hawks,61,"Kimu, Muyon",P,25,1.000,1,4,0,0,,21525118
2014,Regular Season,Yokohama DeNA Baystars,16,"Kaga, Shigeru",P,37,1.000,2,5,0,0,,21525131
2014,Regular Season,Hanshin Tigers,48,"Kaneda, Kazuyuki",P,40,0.947,5,13,1,3,,21525137
2014,Regular Season,Tokyo Yakult Swallows,15,"Muranaka, Kyohei",P,7,1.000,2,5,0,0,,21625112
2014,Regular Season,Chunichi Dragons,26,"Yamauchi, Soma",P,1,1.000,1,0,0,0,,21625116
2014,Regular Season,Tokyo Yakult Swallows,70,"Yagi, Ryosuke",P,23,0.938,3,12,1,2,,21625118
2014,Regular Season,Yomiuri Giants,30,"Miyaguni, Ryosuke",P,3,0.000,0,0,1,0,,21625133
2014,Regular Season,Chiba Lotte Marines,40,"Yoshihara, Shohei",P,6,1.000,1,2,0,0,,21625139
2014,Climax Series - Final Stage,Hanshin Tigers,40,"Tsuruoka, Kazunari",C,4,1.000,29,1,0,1,0,21723882
2014,Climax Series - First Stage,Hanshin Tigers,40,"Tsuruoka, Kazunari",C,1,1.000,6,0,0,0,0,21723882
2014,Japan Series,Hanshin Tigers,40,"Tsuruoka, Kazunari",C,2,1.000,9,0,0,0,0,21723882
2014,Regular Season,Hanshin Tigers,40,"Tsuruoka, Kazunari",C,76,0.993,376,41,3,7,3,21723882
2014,Regular Season,Yokohama DeNA Baystars,47,"Takahashi, Hisanori",P,10,1.000,2,12,0,2,,21725111
2014,Regular Season,Yokohama DeNA Baystars,9,"Kurobane, Toshiki",C,109,0.988,647,64,9,12,8,21725112
2014,Regular Season,Saitama Seibu Lions,65,"Saito, Shogo",OF,65,0.986,71,2,1,0,,21725116
2014,Climax Series - Final Stage,Yomiuri Giants,11,"Kubo, Yuya",P,4,1.000,1,0,0,0,,21725117
2014,Regular Season,Yomiuri Giants,11,"Kubo, Yuya",P,48,1.000,3,12,0,1,,21725117
2014,Regular Season,Hanshin Tigers,00,"Shibata, Kohei",OF,21,1.000,16,0,0,0,,21725118
2014,Regular Season,Tohoku Rakuten Golden Eagles,29,"Koseki, Shota",C,53,0.981,239,15,5,2,3,21725131
2014,Regular Season,Saitama Seibu Lions,58,"Kumashiro, Masato",OF,40,0.985,64,0,1,0,,21725133
2014,Regular Season,Yokohama DeNA Baystars,29,"Shirasaki, Hiroyuki",3B,33,0.958,9,14,1,0,,21725137
2014,Regular Season,Yokohama DeNA Baystars,29,"Shirasaki, Hiroyuki",SS,66,0.961,82,163,10,37,,21725137
2014,Regular Season,Tohoku Rakuten Golden Eagles,99,"Konno, Ryuta",P,5,1.000,0,2,0,0,,21725139
2014,Regular Season,Tokyo Yakult Swallows,31,"Matsumoto, Yuichi",1B,6,1.000,26,0,0,4,,21823888
2014,Regular Season,Tokyo Yakult Swallows,31,"Matsumoto, Yuichi",OF,9,1.000,5,0,0,0,,21823888
2014,Climax Series - Final Stage,Hokkaido Nippon-Ham Fighters,1,"Yoh, Daikan",OF,6,1.000,11,1,0,1,,21825112
2014,Climax Series - First Stage,Hokkaido Nippon-Ham Fighters,1,"Yoh, Daikan",OF,3,0.857,6,0,1,0,,21825112
2014,Regular Season,Hokkaido Nippon-Ham Fighters,1,"Yoh, Daikan",OF,119,0.996,266,5,1,1,,21825112
2014,Regular Season,Chunichi Dragons,3,"Yoshikawa, Daiki",2B,9,1.000,7,7,0,1,,21825133
2014,Regular Season,Chunichi Dragons,3,"Yoshikawa, Daiki",SS,5,1.000,1,10,0,4,,21825133
2014,Climax Series - Final Stage,Hokkaido Nippon-Ham Fighters,20,"Crotta, Michael",P,2,0.000,0,0,0,0,,21825139
2014,Climax Series - First Stage,Hokkaido Nippon-Ham Fighters,20,"Crotta, Michael",P,3,1.000,0,1,0,0,,21825139
2014,Regular Season,Hokkaido Nippon-Ham Fighters,20,"Crotta, Michael",P,61,1.000,2,11,0,0,,21825139
2014,Regular Season,Chiba Lotte Marines,9,"Fukura, Kazuya",1B,18,1.000,112,15,0,11,,21923889
2014,Regular Season,Tokyo Yakult Swallows,7,"Tanaka, Hiroyasu",1B,7,1.000,52,2,0,4,,21925110
2014,Regular Season,Tokyo Yakult Swallows,7,"Tanaka, Hiroyasu",2B,2,1.000,3,4,0,0,,21925110
2014,Regular Season,Tokyo Yakult Swallows,7,"Tanaka, Hiroyasu",3B,4,0.778,1,6,2,0,,21925110
2014,Climax Series - First Stage,Hiroshima Toyo Carp,6,"Soyogi, Eishin",3B,1,0.000,0,0,0,0,,21925112
2014,Climax Series - First Stage,Hiroshima Toyo Carp,6,"Soyogi, Eishin",SS,2,1.000,6,5,0,0,,21925112
2014,Regular Season,Hiroshima Toyo Carp,6,"Soyogi, Eishin",3B,63,0.991,34,76,1,6,,21925112
2014,Regular Season,Hiroshima Toyo Carp,6,"Soyogi, Eishin",SS,60,0.991,67,147,2,33,,21925112
2014,Regular Season,Chiba Lotte Marines,00,"Takahama, Takuya",1B,19,0.989,78,9,1,5,,21925116
2014,Regular Season,Chiba Lotte Marines,00,"Takahama, Takuya",2B,6,0.971,14,20,1,4,,21925116
2014,Regular Season,Chiba Lotte Marines,00,"Takahama, Takuya",3B,9,1.000,8,10,0,0,,21925116
2014,Climax Series - First Stage,Orix Buffaloes,9,"Sakaguchi, Tomotaka",OF,3,1.000,4,0,0,0,,21925117
2014,Regular Season,Orix Buffaloes,9,"Sakaguchi, Tomotaka",OF,116,0.995,194,2,1,1,,21925117
2014,Climax Series - Final Stage,Hanshin Tigers,1,"Toritani, Takashi",SS,4,1.000,7,8,0,2,,21925119
2014,Climax Series - First Stage,Hanshin Tigers,1,"Toritani, Takashi",SS,2,1.000,5,7,0,0,,21925119
2014,Japan Series,Hanshin Tigers,1,"Toritani, Takashi",SS,5,1.000,6,11,0,1,,21925119
2014,Regular Season,Hanshin Tigers,1,"Toritani, Takashi",SS,144,0.991,208,363,5,77,,21925119
2014,Regular Season,Yokohama DeNA Baystars,42,"Blanco, Tony",1B,76,0.984,582,39,10,66,,23125118
2014,Regular Season,Tohoku Rakuten Golden Eagles,46,"Van Mil, Loek",P,7,1.000,0,2,0,0,,23325139
2014,Regular Season,Yokohama DeNA Baystars,59,"Chen, Kuan-Yu",P,1,1.000,0,2,0,0,,23525133
2014,Climax Series - First Stage,Hiroshima Toyo Carp,70,"Heath, Deunte",P,2,1.000,1,0,0,0,,23525139
2014,Regular Season,Hiroshima Toyo Carp,70,"Heath, Deunte",P,7,1.000,2,4,0,0,,23525139
2014,Regular Season,Tokyo Yakult Swallows,8,"Takeuchi, Shinichi",1B,24,0.984,59,2,1,7,,31035112
2014,Regular Season,Tokyo Yakult Swallows,8,"Takeuchi, Shinichi",OF,29,0.976,39,2,1,0,,31035112
2014,Regular Season,Orix Buffaloes,0,"Tsuchiya, Teppei",OF,32,1.000,31,2,0,0,,31035113
2014,Climax Series - Final Stage,Hokkaido Nippon-Ham Fighters,48,"Tanimoto, Keisuke",P,3,0.000,0,0,0,0,,31035118
2014,Climax Series - First Stage,Hokkaido Nippon-Ham Fighters,48,"Tanimoto, Keisuke",P,1,0.000,0,0,0,0,,31035118
2014,Regular Season,Hokkaido Nippon-Ham Fighters,48,"Tanimoto, Keisuke",P,52,0.955,1,20,1,0,,31035118
2014,Climax Series - Final Stage,Yomiuri Giants,35,"Nishimura, Kentaro",P,3,1.000,1,1,0,0,,31035119
2014,Regular Season,Yomiuri Giants,35,"Nishimura, Kentaro",P,49,1.000,2,8,0,0,,31035119
2014,Regular Season,Tokyo Yakult Swallows,42,"Shichijo, Yuki",P,10,1.000,3,4,0,0,,31035133
2014,Climax Series - Final Stage,Yomiuri Giants,28,"Takagi, Kyosuke",P,2,0.000,0,0,0,0,,31035135
2014,Regular Season,Yomiuri Giants,28,"Takagi, Kyosuke",P,26,1.000,1,8,0,0,,31035135
2014,Regular Season,Saitama Seibu Lions,19,"Toyoda, Takuya",P,34,1.000,1,7,0,0,,31035139
2014,Regular Season,Chiba Lotte Marines,63,"Aomatsu, Keiyo",1B,2,0.941,15,1,1,3,,31135110
2014,Climax Series - First Stage,Hiroshima Toyo Carp,64,"Aizawa, Tsubasa",C,2,1.000,5,3,0,0,0,31135114
2014,Regular Season,Hiroshima Toyo Carp,64,"Aizawa, Tsubasa",C,60,0.991,319,28,3,7,2,31135114
2014,Regular Season,Tokyo Yakult Swallows,47,"Akagawa, Katsuki",P,14,1.000,1,6,0,0,,31135118
2014,Regular Season,Chunichi Dragons,68,"Akada, Ryuichiro",C,2,0.833,5,0,1,0,0,31135131
2014,Regular Season,Saitama Seibu Lions,55,"Akiyama, Shogo",OF,130,0.990,290,7,3,2,,31135133
2014,Climax Series - First Stage,Orix Buffaloes,3,"Adachi, Ryoichi",SS,3,0.923,4,8,1,0,,31135135
2014,Regular Season,Orix Buffaloes,3,"Adachi, Ryoichi",2B,1,1.000,1,0,0,0,,31135135
2014,Regular Season,Orix Buffaloes,3,"Adachi, Ryoichi",SS,143,0.980,190,434,13,80,,31135135
2014,Climax Series - First Stage,Orix Buffaloes,34,"Nakayama, Shinya",P,1,0.000,0,0,0,0,,31235112
2014,Regular Season,Orix Buffaloes,34,"Nakayama, Shinya",P,35,0.800,2,6,2,1,,31235112
2014,Regular Season,Tokyo Yakult Swallows,33,"Hatakeyama, Kazuhiro",1B,111,0.998,902,58,2,83,,31235113
2014,Regular Season,Hiroshima Toyo Carp,34,"Nakata, Ren",P,66,1.000,3,14,0,0,,31235118
2014,Climax Series - First Stage,Hiroshima Toyo Carp,56,"Nakazaki, Shota",P,1,0.000,0,0,0,0,,31235133
2014,Regular Season,Hiroshima Toyo Carp,56,"Nakazaki, Shota",P,32,1.000,1,7,0,0,,31235133
2014,Regular Season,Hanshin Tigers,49,"Imanari, Ryota",2B,1,1.000,1,0,0,0,,31335112
2014,Regular Season,Hanshin Tigers,49,"Imanari, Ryota",3B,92,0.976,37,126,4,11,,31335112
2014,Regular Season,Hanshin Tigers,49,"Imanari, Ryota",OF,9,1.000,12,1,0,0,,31335112
2014,Regular Season,Yomiuri Giants,52,"Inzen, Tomoya",OF,10,0.923,12,0,1,0,,31335114
2014,Climax Series - Final Stage,Fukuoka Softbank Hawks,21,"Iwasaki, Sho",P,2,0.000,0,0,0,0,,31335116
2014,Japan Series,Fukuoka Softbank Hawks,21,"Iwasaki, Sho",P,1,0.000,0,0,0,0,,31335116
2014,Regular Season,Fukuoka Softbank Hawks,21,"Iwasaki, Sho",P,18,1.000,7,12,0,0,,31335116
2014,Climax Series - First Stage,Orix Buffaloes,30,"Iwasaki, Kyohei",2B,1,1.000,0,1,0,0,,31335118
2014,Regular Season,Chunichi Dragons,37,"Iwasaki, Kyohei",2B,11,0.980,19,29,1,7,,31335118
2014,Regular Season,Orix Buffaloes,30,"Iwasaki, Kyohei",2B,7,1.000,4,8,0,3,,31335118
2014,Regular Season,Orix Buffaloes,30,"Iwasaki, Kyohei",3B,3,0.000,0,0,0,0,,31335118
2014,Climax Series - Final Stage,Fukuoka Softbank Hawks,2,"Imamiya, Kenta",SS,6,0.967,10,19,1,1,,31335131
2014,Japan Series,Fukuoka Softbank Hawks,2,"Imamiya, Kenta",SS,5,1.000,4,23,0,3,,31335131
2014,Regular Season,Fukuoka Softbank Hawks,2,"Imamiya, Kenta",SS,144,0.978,248,433,15,79,,31335131
2014,Regular Season,Hokkaido Nippon-Ham Fighters,16,"Inui, Masahiro",P,1,0.000,0,0,0,0,,31335133
2014,Regular Season,Yomiuri Giants,45,"Imamura, Nobutaka",P,13,0.667,0,2,1,0,,31335135
2014,Regular Season,Hiroshima Toyo Carp,0,"Uemoto, Takashi",3B,9,1.000,2,1,0,0,,31335137
2014,Regular Season,Hiroshima Toyo Carp,0,"Uemoto, Takashi",SS,5,1.000,2,2,0,0,,31335137
2014,Regular Season,Hanshin Tigers,67,"Iwazaki, Suguru",P,17,0.938,4,11,1,0,,31335139
2014,Regular Season,Chunichi Dragons,5,"Wada, Kazuhiro",OF,78,0.982,110,2,2,0,,31433884
2014,Regular Season,Yomiuri Giants,29,"Fukuda, Satoshi",P,12,1.000,0,2,0,0,,31435112
2014,Regular Season,Yomiuri Giants,0,"Fujimura, Daisuke",2B,10,0.967,17,12,1,5,,31435116
2014,Regular Season,Yomiuri Giants,0,"Fujimura, Daisuke",3B,2,0.000,0,0,0,0,,31435116
2014,Regular Season,Yomiuri Giants,0,"Fujimura, Daisuke",OF,1,1.000,3,0,0,0,,31435116
2014,Climax Series - Final Stage,Hanshin Tigers,7,"Nishioka, Tsuyoshi",3B,4,1.000,3,4,0,0,,31435117
2014,Climax Series - First Stage,Hanshin Tigers,7,"Nishioka, Tsuyoshi",3B,2,1.000,3,3,0,0,,31435117
2014,Japan Series,Hanshin Tigers,7,"Nishioka, Tsuyoshi",3B,3,1.000,2,5,0,0,,31435117
2014,Regular Season,Hanshin Tigers,7,"Nishioka, Tsuyoshi",2B,3,1.000,2,5,0,2,,31435117
2014,Regular Season,Hanshin Tigers,7,"Nishioka, Tsuyoshi",3B,6,0.867,4,9,2,2,,31435117
2014,Regular Season,Chunichi Dragons,31,"Nomoto, Kei",OF,12,0.958,23,0,1,0,,31435118
2014,Regular Season,Tokyo Yakult Swallows,57,"Matsui, Jun",OF,7,1.000,8,0,0,0,,31435131
2014,Regular Season,Hiroshima Toyo Carp,11,"Fukui, Yuya",P,11,0.923,6,6,1,1,,31435133
2014,Regular Season,Tohoku Rakuten Golden Eagles,90,"Miyagawa, Sho",P,17,1.000,1,7,0,0,,31435137
2014,Regular Season,Yokohama DeNA Baystars,35,"Mikami, Tomoya",P,65,1.000,5,13,0,2,,31435139
2014,Regular Season,Hiroshima Toyo Carp,40,"Kura, Yoshikazu",C,26,1.000,101,8,0,2,1,31533886
2014,Regular Season,Chiba Lotte Marines,39,"Kawamoto, Ryohei",C,21,1.000,49,7,0,0,1,31535110
2014,Regular Season,Tohoku Rakuten Golden Eagles,28,"Katayama, Hiroshi",P,4,1.000,0,1,0,0,,31535112
2014,Regular Season,Saitama Seibu Lions,4,"Onizaki, Yuji",1B,4,1.000,29,1,0,3,,31535116
2014,Regular Season,Saitama Seibu Lions,4,"Onizaki, Yuji",2B,1,1.000,0,2,0,0,,31535116
2014,Regular Season,Saitama Seibu Lions,4,"Onizaki, Yuji",3B,2,1.000,2,1,0,0,,31535116
2014,Regular Season,Saitama Seibu Lions,4,"Onizaki, Yuji",SS,34,0.984,53,74,2,20,,31535116
2014,Regular Season,Yokohama DeNA Baystars,56,"Osada, Shuichiro",P,52,1.000,2,8,0,0,,31535117
2014,Regular Season,Fukuoka Softbank Hawks,23,"Kidokoro, Ryuma",OF,70,0.889,16,0,2,0,,31535119
2014,Regular Season,Saitama Seibu Lions,30,"Okamoto, Yosuke",P,22,0.900,5,22,3,0,,31535131
2014,Regular Season,Saitama Seibu Lions,37,"Okada, Masatoshi",C,18,1.000,54,3,0,1,0,31535139
2014,Regular Season,Chiba Lotte Marines,16,"Wakui, Hideaki",P,26,0.956,12,31,2,1,,31635110
2014,Regular Season,Chunichi Dragons,55,"Fukuda, Nobumasa",1B,2,1.000,8,1,0,1,,31635114
2014,Regular Season,Chunichi Dragons,29,"Yamai, Daisuke",P,27,1.000,8,34,0,1,,31635115
2014,Regular Season,Fukuoka Softbank Hawks,39,"Yamanaka, Hirofumi",P,1,0.000,0,0,0,0,,31635137
2014,Regular Season,Tokyo Yakult Swallows,68,"Yamanaka, Hirofumi",P,9,0.000,0,0,0,0,,31635137
2014,Regular Season,Chiba Lotte Marines,22,"Satozaki, Tomoya",C,15,1.000,79,4,0,0,0,31733888
2014,Regular Season,Tokyo Yakult Swallows,5,"Kawabata, Shingo",1B,8,1.000,34,4,0,5,,31735112
2014,Regular Season,Tokyo Yakult Swallows,5,"Kawabata, Shingo",3B,138,0.957,86,225,14,25,,31735112
2014,Regular Season,Tohoku Rakuten Golden Eagles,26,"Kaneto, Norihito",P,17,1.000,2,3,0,0,,31735114
2014,Regular Season,Orix Buffaloes,13,"Kuwahara, Kentaro",P,4,1.000,2,0,0,0,,31735116
2014,Regular Season,Tokyo Yakult Swallows,16,"Kiya, Ryohei",P,21,1.000,7,12,0,0,,31735135
2014,Climax Series - Final Stage,Fukuoka Softbank Hawks,54,"Yanase, Akihiro",P,1,0.000,0,0,0,0,,31835112
2014,Regular Season,Fukuoka Softbank Hawks,54,"Yanase, Akihiro",P,40,1.000,0,6,0,0,,31835112
2014,Climax Series - Final Stage,Fukuoka Softbank Hawks,44,"Yanagita, Yuki",OF,6,1.000,13,0,0,0,,31835133
2014,Japan Series,Fukuoka Softbank Hawks,44,"Yanagita, Yuki",OF,5,1.000,10,1,0,0,,31835133
2014,Regular Season,Fukuoka Softbank Hawks,44,"Yanagita, Yuki",OF,144,0.979,273,6,6,1,,31835133
2014,Regular Season,Tohoku Rakuten Golden Eagles,34,"Muto, Yoshitaka",P,14,1.000,1,2,0,0,,31835135
2014,Regular Season,Chunichi Dragons,00,"Hernandez, Anderson",2B,5,1.000,5,4,0,0,,31835139
2014,Regular Season,Chunichi Dragons,00,"Hernandez, Anderson",SS,78,0.958,69,183,11,36,,31835139
2014,Regular Season,Orix Buffaloes,6,"Takahashi, Shinji",1B,10,0.971,64,2,2,4,,31933884
2014,Regular Season,Orix Buffaloes,28,"Komatsu, Satoshi",P,4,1.000,0,1,0,0,,31935114
2014,Climax Series - Final Stage,Yomiuri Giants,18,"Sugiuchi, Toshiya",P,1,0.000,0,0,0,0,,31935115
2014,Regular Season,Yomiuri Giants,18,"Sugiuchi, Toshiya",P,26,0.970,6,26,1,1,,31935115
2014,Regular Season,Chunichi Dragons,69,"Kobayashi, Masato",P,2,0.000,0,0,0,0,,31935117
2014,Regular Season,Yomiuri Giants,66,"Sunaga, Hideki",P,1,0.000,0,0,0,0,,31935119
2014,Regular Season,Saitama Seibu Lions,43,"Takahashi, Tomomi",P,63,1.000,1,9,0,1,,31935137
2014,Regular Season,Yokohama DeNA Baystars,63,"Sekine, Taiki",OF,3,1.000,6,0,0,0,,31935139
2014,Regular Season,Hanshin Tigers,12,"Watanabe, Ryo",P,14,1.000,0,3,0,0,,33135112
2014,Climax Series - Final Stage,Fukuoka Softbank Hawks,58,"Sarfate, Dennis",P,3,0.000,0,0,1,0,,33135133
2014,Japan Series,Fukuoka Softbank Hawks,58,"Sarfate, Dennis",P,4,0.000,0,0,0,0,,33135133
2014,Regular Season,Fukuoka Softbank Hawks,58,"Sarfate, Dennis",P,64,0.857,1,11,2,1,,33135133
2014,Regular Season,Chiba Lotte Marines,56,"Huffman, Chad",OF,59,1.000,87,6,0,2,,33135139
2014,Regular Season,Tokyo Yakult Swallows,53,"Roman, Orlando",P,16,1.000,2,3,0,0,,33335135
2014,Regular Season,Saitama Seibu Lions,42,"Reynolds, Greg",P,12,1.000,5,15,0,1,,33335139
2014,Climax Series - First Stage,Orix Buffaloes,91,"Maestri, Alessandro",P,1,0.000,0,0,0,0,,33535135
2014,Regular Season,Orix Buffaloes,91,"Maestri, Alessandro",P,36,1.000,6,7,0,1,,33535135
2014,Regular Season,Tohoku Rakuten Golden Eagles,49,"Cruz, Rhiner",P,29,1.000,2,3,0,0,,33535139
2014,Regular Season,Hanshin Tigers,46,"Tsuru, Naoto",P,19,1.000,3,4,0,0,,41045112
2014,Climax Series - Final Stage,Fukuoka Softbank Hawks,12,"Takaya, Hiroaki",C,1,1.000,1,0,0,0,0,41045114
2014,Regular Season,Fukuoka Softbank Hawks,12,"Takaya, Hiroaki",C,17,1.000,19,6,0,0,0,41045114
2014,Regular Season,Hokkaido Nippon-Ham Fighters,21,"Takeda, Hisashi",P,9,0.667,0,2,1,0,,41045117
2014,Regular Season,Tohoku Rakuten Golden Eagles,55,"Nishida, Tetsuro",2B,3,1.000,3,2,0,0,,41045131
2014,Regular Season,Tohoku Rakuten Golden Eagles,55,"Nishida, Tetsuro",3B,4,1.000,3,3,0,0,,41045131
2014,Regular Season,Tohoku Rakuten Golden Eagles,55,"Nishida, Tetsuro",SS,126,0.975,146,283,11,63,,41045131
2014,Climax Series - Final Stage,Hokkaido Nippon-Ham Fighters,64,"Taniguchi, Yuya",OF,3,1.000,2,0,0,0,,41045133
2014,Regular Season,Hokkaido Nippon-Ham Fighters,64,"Taniguchi, Yuya",OF,63,0.986,70,3,1,0,,41045133
2014,Climax Series - Final Stage,Hanshin Tigers,19,"Fujinami, Shintaro",P,1,1.000,1,0,0,0,,41045137
2014,Japan Series,Hanshin Tigers,19,"Fujinami, Shintaro",P,1,1.000,0,2,0,0,,41045137
2014,Regular Season,Hanshin Tigers,19,"Fujinami, Shintaro",P,25,0.857,10,26,6,2,,41045137
2014,Climax Series - Final Stage,Hokkaido Nippon-Ham Fighters,43,"Hakumura, Akihiro",P,3,1.000,0,1,0,0,,41045139
2014,Climax Series - First Stage,Hokkaido Nippon-Ham Fighters,43,"Hakumura, Akihiro",P,1,0.000,0,0,0,0,,41045139
2014,Regular Season,Hokkaido Nippon-Ham Fighters,43,"Hakumura, Akihiro",P,10,0.667,1,1,1,0,,41045139
2014,Regular Season,Chiba Lotte Marines,3,"Omura, Saburo",OF,20,0.962,25,0,1,0,,41143880
2014,Climax Series - Final Stage,Yomiuri Giants,2,"Ibata, Hirokazu",2B,4,1.000,3,4,0,1,,41143886
2014,Regular Season,Yomiuri Giants,2,"Ibata, Hirokazu",1B,14,1.000,36,2,0,7,,41143886
2014,Regular Season,Yomiuri Giants,2,"Ibata, Hirokazu",2B,42,0.994,84,84,1,21,,41143886
2014,Regular Season,Yomiuri Giants,2,"Ibata, Hirokazu",3B,16,1.000,4,7,0,1,,41143886
2014,Regular Season,Yomiuri Giants,2,"Ibata, Hirokazu",SS,14,1.000,9,18,0,4,,41143886
2014,Climax Series - Final Stage,Hanshin Tigers,16,"Ando, Yuya",P,2,0.000,0,0,0,0,,41145115
2014,Japan Series,Hanshin Tigers,16,"Ando, Yuya",P,3,1.000,0,1,0,0,,41145115
2014,Regular Season,Hanshin Tigers,16,"Ando, Yuya",P,53,1.000,2,12,0,0,,41145115
2014,Regular Season,Hanshin Tigers,92,"Itoh, Kazuo",P,6,1.000,0,1,0,0,,41145135
2014,Regular Season,Chiba Lotte Marines,12,"Ishikawa, Ayumu",P,25,0.974,6,31,1,2,,41145139
2014,Regular Season,Saitama Seibu Lions,0,"Morimoto, Hichori",1B,49,0.996,223,9,1,18,,41243888
2014,Regular Season,Saitama Seibu Lions,0,"Morimoto, Hichori",OF,35,1.000,35,1,0,0,,41243888
2014,Regular Season,Fukuoka Softbank Hawks,47,"Hoashi, Kazuyuki",P,13,0.923,1,11,1,0,,41245113
2014,Regular Season,Saitama Seibu Lions,39,"Nakago, Taiki",P,14,1.000,2,4,0,0,,41245114
2014,Regular Season,Tokyo Yakult Swallows,30,"Nishida, Akihisa",C,6,1.000,48,5,0,1,0,41245133
2014,Regular Season,Yokohama DeNA Baystars,17,"Mishima, Kazuki",P,8,1.000,1,3,0,0,,41245137
2014,Regular Season,Tohoku Rakuten Golden Eagles,60,"Furukawa, Yuri",P,2,1.000,0,1,0,0,,41245139
2014,Regular Season,Chunichi Dragons,11,"Kawakami, Kenshin",P,6,0.833,0,5,1,0,,41343886
2014,Climax Series - First Stage,Orix Buffaloes,19,"Kaneko, Chihiro",P,1,1.000,1,0,0,0,,41345110
2014,Regular Season,Orix Buffaloes,19,"Kaneko, Chihiro",P,26,1.000,4,32,0,2,,41345110
2014,Regular Season,Fukuoka Softbank Hawks,00,"Ejiri, Shintaro",P,3,1.000,1,0,0,0,,41345115
2014,Regular Season,Fukuoka Softbank Hawks,29,"Oba, Shota",P,2,1.000,0,1,0,0,,41345116
2014,Climax Series - Final Stage,Yomiuri Giants,44,"Ohta, Taishi",OF,1,1.000,4,0,0,0,,41345118
2014,Regular Season,Yomiuri Giants,44,"Ohta, Taishi",1B,3,1.000,8,0,0,0,,41345118
2014,Regular Season,Yomiuri Giants,44,"Ohta, Taishi",OF,37,1.000,34,1,0,0,,41345118
2014,Regular Season,Chiba Lotte Marines,67,"Kanamori, Takayuki",P,10,1.000,2,2,0,0,,41345119
2014,Regular Season,Chiba Lotte Marines,14,"Ohtani, Tomohisa",P,49,1.000,4,10,0,1,,41345131
2014,Regular Season,Tohoku Rakuten Golden Eagles,36,"Enomoto, Aoi",OF,21,1.000,18,1,0,0,,41345133
2014,Regular Season,Yokohama DeNA Baystars,33,"Otosaka, Tomo",OF,1,1.000,1,0,0,0,,41345135
2014,Climax Series - Final Stage,Hokkaido Nippon-Ham Fighters,17,"Urano, Hiroshi",P,1,1.000,0,2,0,1,,41345139
2014,Regular Season,Hokkaido Nippon-Ham Fighters,17,"Urano, Hiroshi",P,20,0.970,12,20,1,0,,41345139
2014,Regular Season,Tokyo Yakult Swallows,2,"Aikawa, Ryoji",C,50,0.997,295,25,1,1,4,41443880
2014,Regular Season,Yokohama DeNA Baystars,18,"Miura, Daisuke",P,15,1.000,4,12,0,0,,41443885
2014,Japan Series,Fukuoka Softbank Hawks,46,"Honda, Yuichi",2B,5,1.000,6,2,0,2,,41445112
2014,Regular Season,Fukuoka Softbank Hawks,46,"Honda, Yuichi",2B,94,0.988,199,305,6,45,,41445112
2014,Climax Series - First Stage,Orix Buffaloes,2,"Hara, Takuya",2B,2,1.000,3,1,0,0,,41445114
2014,Regular Season,Orix Buffaloes,2,"Hara, Takuya",1B,3,1.000,21,1,0,1,,41445114
2014,Regular Season,Orix Buffaloes,2,"Hara, Takuya",2B,51,0.981,67,85,3,23,,41445114
