Season,Game Type,Team,#,Name,Position,G,FPCT,PO,A,E,DP,PB,PlayerID
1946,Regular Season,Tokyo Kyojin,19,"Tada, Fukuzo",C,97,0.965,343,76,15,20,10,71373893
1946,Regular Season,Tokyo Kyojin,19,"Tada, Fukuzo",OF,9,1.000,18,0,0,0,,71373893
1946,Regular Season,Tokyo Kyojin,19,"Tada, Fukuzo",P,4,1.000,3,7,0,2,,71373893
1946,Regular Season,Osaka Tigers,7,"Kaneda, Masayasu",OF,105,0.968,255,13,9,1,,71373895
1946,Regular Season,Hankyu Club,11,"Shimoyashiro, Kunio",OF,43,0.975,75,4,2,2,,71373897
1946,Regular Season,Gold Star,3,"Sakazawa, Seiji",3B,9,0.926,5,20,2,3,,71573876
1946,Regular Season,Gold Star,3,"Sakazawa, Seiji",SS,96,0.933,215,288,36,41,,71573876
1946,Regular Season,Gold Star,21,"Komae, Hirofumi",OF,19,0.974,34,4,1,1,,71573892
1946,Regular Season,Gold Star,20,"Nakamura, Shinichi",2B,11,0.964,26,28,2,6,,71673872
1946,Regular Season,Gold Star,20,"Nakamura, Shinichi",3B,34,0.839,28,66,18,7,,71673872
1946,Regular Season,Gold Star,20,"Nakamura, Shinichi",SS,11,1.000,28,33,0,3,,71673872
1946,Regular Season,Senators,16,"Suzuki, Seiichi",2B,1,0.000,0,0,0,0,,71773892
1946,Regular Season,Senators,16,"Suzuki, Seiichi",3B,13,0.855,18,29,8,5,,71773892
1946,Regular Season,Senators,16,"Suzuki, Seiichi",SS,88,0.879,170,231,55,41,,71773892
1946,Regular Season,Hankyu Club,7,"Miki, Hisaichi",3B,38,0.910,43,109,15,13,,71773897
1946,Regular Season,Senators,1,"Nagamochi, Eikichi",2B,10,0.929,16,23,3,4,,71973892
1946,Regular Season,Senators,1,"Nagamochi, Eikichi",3B,1,1.000,1,1,0,0,,71973892
1946,Regular Season,Senators,1,"Nagamochi, Eikichi",OF,96,0.963,192,14,8,5,,71973892
1946,Regular Season,Pacific,4,"Morishita, Shigeyoshi",OF,105,0.980,281,14,6,6,,81083892
1946,Regular Season,Pacific,4,"Morishita, Shigeyoshi",P,1,1.000,0,1,0,0,,81083892
1946,Regular Season,Senators,6,"Oki, Toshiro",OF,3,1.000,1,0,0,0,,81183892
1946,Regular Season,Pacific,15,"Kobayashi, Akiyoshi",1B,4,1.000,25,0,0,2,,81183897
1946,Regular Season,Hankyu Club,17,"Mizobe, Takeo",P,18,0.900,3,24,3,4,,81283874
1946,Regular Season,Chubu Nippon,11,"Kuno, Katsumi",P,17,0.840,4,17,4,2,,81383892
1946,Regular Season,Kinki Great Ring,23,"Noguchi, Wataru",P,6,0.875,3,4,1,0,,81383899
1946,Regular Season,Gold Star,2,"Naito, Kozo",1B,4,1.000,11,0,0,2,,81483872
1946,Regular Season,Gold Star,2,"Naito, Kozo",OF,2,1.000,3,0,0,0,,81483872
1946,Regular Season,Gold Star,2,"Naito, Kozo",P,57,0.946,33,73,6,4,,81483872
1946,Regular Season,Hankyu Club,13,"Takahashi, Satoshi",OF,10,1.000,13,1,0,0,,81583876
1946,Regular Season,Senators,10,"Shibata, Shigeo",OF,3,1.000,3,0,0,0,,81583892
1946,Regular Season,Hankyu Club,18,"Noguchi, Jiro",1B,6,1.000,13,2,0,1,,81783878
1946,Regular Season,Hankyu Club,18,"Noguchi, Jiro",2B,1,0.000,0,0,0,0,,81783878
1946,Regular Season,Hankyu Club,18,"Noguchi, Jiro",OF,66,1.000,124,11,0,3,,81783878
1946,Regular Season,Hankyu Club,18,"Noguchi, Jiro",P,33,0.983,3,56,1,4,,81783878
1946,Regular Season,Pacific,19,"Fujimura, Takao",1B,9,0.977,82,2,2,11,,81783891
1946,Regular Season,Pacific,19,"Fujimura, Takao",P,3,1.000,1,3,0,0,,81783891
1946,Regular Season,Kinki Great Ring,2,"Tsutsui, Keizo",C,88,0.979,358,61,9,12,3,81783892
1946,Regular Season,Tokyo Kyojin,23,"Fujimoto, Hideo",1B,5,1.000,36,0,0,5,,81783895
1946,Regular Season,Tokyo Kyojin,23,"Fujimoto, Hideo",OF,7,1.000,6,0,0,0,,81783895
1946,Regular Season,Tokyo Kyojin,23,"Fujimoto, Hideo",P,31,0.976,4,36,1,6,,81783895
1946,Regular Season,Tokyo Kyojin,20,"Hayashi, Kiyomitsu",OF,58,0.966,106,9,4,2,,81883872
1946,Regular Season,Chubu Nippon,13,"Hayashi, Naoaki",2B,1,1.000,0,1,0,0,,81983892
1946,Regular Season,Chubu Nippon,13,"Hayashi, Naoaki",P,2,1.000,0,1,0,0,,81983892
1946,Regular Season,Senators,15,"Yokozawa, Shichiro",2B,22,0.945,66,71,8,23,,83783872
1946,Regular Season,Senators,15,"Yokozawa, Shichiro",3B,52,0.900,56,125,20,16,,83783872
1946,Regular Season,Gold Star,19,"Yoshikawa, Yoshitsugu",C,4,1.000,11,3,0,1,0,91093876
1946,Regular Season,Kinki Great Ring,3,"Yoshikawa, Yoshitsugu",C,1,1.000,5,0,0,0,0,91093876
1946,Regular Season,Gold Star,24,"Yamamoto, Hideo",OF,1,0.000,0,0,0,0,,91093891
1946,Regular Season,Chubu Nippon,12,"Hoshida, Jiro",P,8,0.667,1,3,2,0,,91093892
1946,Regular Season,Senators,14,"Ishihara, Mitsuo",2B,6,0.880,10,12,3,2,,91193892
1946,Regular Season,Senators,14,"Ishihara, Mitsuo",3B,7,0.900,9,18,3,0,,91193892
1946,Regular Season,Senators,14,"Ishihara, Mitsuo",SS,16,0.924,31,42,6,4,,91193892
1946,Regular Season,Hankyu Club,14,"Ohira, Shigeru",OF,19,1.000,18,2,0,0,,91193897
1946,Regular Season,Hankyu Club,14,"Ohira, Shigeru",P,5,1.000,0,1,0,0,,91193897
1946,Regular Season,Chubu Nippon,19,"Matsuo, Kozo",P,33,0.875,3,18,3,2,,91293874
1946,Regular Season,Senators,19,"Kamiguchi, Masa",1B,1,1.000,2,0,0,0,,91393892
1946,Regular Season,Senators,19,"Kamiguchi, Masa",OF,22,1.000,26,4,0,3,,91393892
1946,Regular Season,Senators,19,"Kamiguchi, Masa",P,9,1.000,0,4,0,1,,91393892
1946,Regular Season,Osaka Tigers,23,"Go, Shosei",OF,84,0.991,199,10,2,5,,91593874
1946,Regular Season,Osaka Tigers,23,"Go, Shosei",P,27,0.917,6,38,4,2,,91593874
1946,Regular Season,Pacific,28,"Satake, Kazuo",C,18,1.000,26,4,0,0,2,91593892
1946,Regular Season,Kinki Great Ring,14,"Yasui, Kentaro",2B,1,0.000,0,0,0,0,,91593893
1946,Regular Season,Kinki Great Ring,14,"Yasui, Kentaro",3B,6,0.938,5,10,1,2,,91593893
1946,Regular Season,Pacific,3,"Tomimatsu, Nobuhiko",OF,58,0.972,137,2,4,0,,91793878
1946,Regular Season,Kinki Great Ring,26,"Tagawa, Yutaka",OF,89,0.972,164,7,5,1,,91793892
1946,Regular Season,Kinki Great Ring,26,"Tagawa, Yutaka",P,2,1.000,0,1,0,0,,91793892
1946,Regular Season,Gold Star,15,"Hayakawa, Heiichi",OF,75,0.970,124,5,4,2,,91793895
1946,Regular Season,Senators,12,"Nukui, Kanji",C,1,1.000,5,0,0,0,0,91993892
