Season,Game Type,Team,#,Name,Position,G,FPCT,PO,A,E,DP,PB,PlayerID
2001,Regular Season,Seibu Lions,53,"Aoki, Hayato",P,46,1.000,7,17,0,4,,31135111
2001,Regular Season,Yakult Swallows,43,"Miyade, Ryuji",P,3,1.000,1,1,0,1,,31233882
2001,Regular Season,Hiroshima Toyo Carp,0,"Kimura, Takuya",2B,34,0.972,58,80,4,12,,31233883
2001,Regular Season,Hiroshima Toyo Carp,0,"Kimura, Takuya",OF,122,0.986,200,7,3,1,,31233883
2001,Regular Season,Chunichi Dragons,62,"Miyakoshi, Akira",P,3,0.000,0,0,0,0,,31233884
2001,Regular Season,Orix Bluewave,13,"Makino, Rui",P,3,0.500,0,1,1,0,,31233887
2001,Regular Season,Seibu Lions,18,"Matsuzaka, Daisuke",P,33,1.000,8,36,0,4,,31233888
2001,Regular Season,Chunichi Dragons,50,"Yoshimura, Kazuhito",2B,1,1.000,0,1,0,0,,31233889
2001,Regular Season,Nippon-Ham Fighters,18,"Iwamoto, Tsutomu",P,22,0.967,4,25,1,0,,31333881
2001,Regular Season,Fukuoka Daiei Hawks,0,"Okoshi, Motoi",OF,68,0.971,33,0,1,0,,31333887
2001,Regular Season,Osaka Kintetsu Buffaloes,29,"Udaka, Shinji",P,11,1.000,1,1,0,0,,31333888
2001,Regular Season,Seibu Lions,39,"Kaizuka, Masahide",OF,5,1.000,5,0,0,0,,31335111
2001,Regular Season,Yokohama BayStars,39,"Inamine, Shigeo",P,1,0.000,0,0,0,0,,31335113
2001,Regular Season,Hanshin Tigers,34,"Hoshino, Nobuyuki",P,10,1.000,1,7,0,1,,31433860
2001,Regular Season,Yomiuri Giants,17,"Makihara, Hiromi",P,1,0.000,0,0,0,0,,31433867
2001,Regular Season,Orix Bluewave,11,"Kida, Masao",P,13,1.000,2,0,0,0,,31433868
2001,Regular Season,Seibu Lions,5,"Wada, Kazuhiro",1B,1,0.000,0,0,0,0,,31433884
2001,Regular Season,Seibu Lions,5,"Wada, Kazuhiro",C,25,0.986,128,10,2,2,3,31433884
2001,Regular Season,Seibu Lions,5,"Wada, Kazuhiro",OF,45,1.000,52,3,0,1,,31433884
2001,Regular Season,Hanshin Tigers,24,"Hiyama, Shinjiro",OF,116,0.989,167,8,2,1,,31433885
2001,Regular Season,Yakult Swallows,45,"Yamamoto, Tatsuki",P,61,1.000,6,9,0,0,,31433887
2001,Regular Season,Hiroshima Toyo Carp,66,"Yano, Shuhei",P,3,0.000,0,0,0,0,,31433888
2001,Regular Season,Orix Bluewave,14,"Yamaguchi, Kazuo",P,32,0.923,4,8,1,1,,31435111
2001,Regular Season,Seibu Lions,59,"Mizuta, Keisuke",SS,3,1.000,0,3,0,0,,31435113
2001,Regular Season,Chiba Lotte Marines,4,"Sakai, Tadaharu",2B,107,0.987,208,310,7,65,,31533868
2001,Regular Season,Chiba Lotte Marines,4,"Sakai, Tadaharu",3B,28,1.000,7,15,0,2,,31533868
2001,Regular Season,Chiba Lotte Marines,4,"Sakai, Tadaharu",SS,1,1.000,1,0,0,0,,31533868
2001,Regular Season,Chiba Lotte Marines,54,"Kuroki, Tomohiro",P,17,1.000,5,20,0,1,,31533880
2001,Regular Season,Hiroshima Toyo Carp,40,"Kura, Yoshikazu",C,23,1.000,76,5,0,2,0,31533886
2001,Regular Season,Seibu Lions,2,"Kuroda, Satoshi",2B,4,1.000,2,7,0,0,,31533887
2001,Regular Season,Seibu Lions,2,"Kuroda, Satoshi",3B,1,0.000,0,0,0,0,,31533887
2001,Regular Season,Seibu Lions,2,"Kuroda, Satoshi",SS,3,1.000,5,4,0,2,,31533887
2001,Regular Season,Fukuoka Daiei Hawks,9,"Kokubo, Hiroki",3B,135,0.985,110,229,5,25,,31533889
2001,Regular Season,Hanshin Tigers,8,"Okihara, Yoshinori",3B,1,1.000,0,1,0,0,,31535113
2001,Regular Season,Hanshin Tigers,8,"Okihara, Yoshinori",SS,70,0.968,113,194,10,34,,31535113
2001,Regular Season,Osaka Kintetsu Buffaloes,17,"Ishige, Hiroshi",P,25,1.000,1,4,0,0,,31633868
2001,Regular Season,Hiroshima Toyo Carp,1,"Maeda, Tomonori",OF,1,1.000,1,0,0,0,,31633881
2001,Regular Season,Osaka Kintetsu Buffaloes,14,"Elvira, Narciso",P,6,1.000,0,3,0,0,,31635111
2001,Regular Season,Yokohama BayStars,22,"Yoshimi, Yuji",P,7,1.000,1,2,0,0,,31635113
2001,Regular Season,Fukuoka Daiei Hawks,2,"Jojima, Kenji",C,140,0.993,815,74,6,15,4,31733880
2001,Regular Season,Yokohama BayStars,27,"Komiyama, Satoru",P,24,0.973,7,29,1,6,,31733881
2001,Regular Season,Orix Bluewave,36,"Tamura, Tsutomu",P,39,1.000,0,1,0,0,,31733883
2001,Regular Season,Hiroshima Toyo Carp,48,"Sato, Yasuyuki",P,1,1.000,0,1,0,0,,31733884
2001,Regular Season,Hanshin Tigers,40,"Shiotani, Kazuhiko",1B,1,1.000,3,0,0,0,,31733887
2001,Regular Season,Hanshin Tigers,40,"Shiotani, Kazuhiko",2B,4,0.955,9,12,1,2,,31733887
2001,Regular Season,Hanshin Tigers,40,"Shiotani, Kazuhiko",3B,22,0.981,20,31,1,3,,31733887
2001,Regular Season,Chiba Lotte Marines,22,"Satozaki, Tomoya",C,8,0.926,23,2,2,0,0,31733888
2001,Regular Season,Nippon-Ham Fighters,47,"Sekine, Hiroyuki",P,11,1.000,5,13,0,1,,31733889
2001,Regular Season,Yakult Swallows,20,"Kamada, Yuya",P,8,1.000,0,4,0,0,,31735113
2001,Regular Season,Yakult Swallows,9,"Petagine, Roberto",1B,138,0.996,1261,105,6,109,,31833888
2001,Regular Season,Nippon-Ham Fighters,32,"Sanders, Scott",P,24,1.000,9,14,0,0,,31835113
2001,Regular Season,Yomiuri Giants,8,"Nishi, Toshihisa",2B,140,0.989,343,399,8,66,,31933882
2001,Regular Season,Nippon-Ham Fighters,62,"Takahashi, Shinji",C,7,1.000,8,0,0,0,0,31933884
2001,Regular Season,Chunichi Dragons,66,"Takahashi, Mitsunobu",1B,3,1.000,15,2,0,0,,31933886
2001,Regular Season,Nippon-Ham Fighters,31,"Taguchi, Masanori",C,31,0.994,147,10,1,2,3,31933887
2001,Regular Season,Chunichi Dragons,7,"Lee, Jong-Beom",3B,3,1.000,1,7,0,1,,33133886
2001,Regular Season,Chunichi Dragons,7,"Lee, Jong-Beom",OF,1,0.000,0,0,0,0,,33133886
2001,Regular Season,Fukuoka Daiei Hawks,36,"Raggio, Brady",P,22,0.885,6,17,3,3,,33135111
2001,Regular Season,Osaka Kintetsu Buffaloes,51,"Flynt, Will",P,1,0.000,0,0,0,0,,33135113
2001,Regular Season,Hiroshima Toyo Carp,32,"Nishiyama, Shuji",C,119,0.995,595,46,3,11,5,33233868
2001,Regular Season,Chunichi Dragons,18,"Gaillard, Eddie",P,47,1.000,2,7,0,0,,33335111
2001,Regular Season,Fukuoka Daiei Hawks,27,"Haney, Chris",P,7,0.818,2,7,2,0,,33335113
2001,Regular Season,Osaka Kintetsu Buffaloes,19,"Akahori, Motoyuki",P,9,1.000,4,4,0,0,,35433868
2001,Regular Season,Yokohama BayStars,23,"Ogawa, Hirofumi",2B,7,1.000,10,15,0,5,,37133868
2001,Regular Season,Yokohama BayStars,23,"Ogawa, Hirofumi",3B,123,0.970,84,208,9,11,,37133868
2001,Regular Season,Fukuoka Daiei Hawks,62,"Deguchi, Yudai",OF,4,1.000,3,0,0,0,,41043881
2001,Regular Season,Fukuoka Daiei Hawks,67,"Matsumoto, Akira",P,3,1.000,1,2,0,0,,41043882
2001,Regular Season,Chunichi Dragons,35,"Makuta, Kenji",OF,1,1.000,1,0,0,0,,41043884
2001,Regular Season,Seibu Lions,26,"Hoshino, Tomoki",P,2,0.000,0,0,0,0,,41043888
2001,Regular Season,Nippon-Ham Fighters,35,"Nakamura, Hayato",P,15,1.000,1,16,0,0,,41045113
2001,Regular Season,Chiba Lotte Marines,2,"Omura, Saburo",2B,27,0.982,79,84,3,15,,41143880
2001,Regular Season,Chiba Lotte Marines,2,"Omura, Saburo",OF,75,0.983,111,5,2,2,,41143880
2001,Regular Season,Chiba Lotte Marines,3,"Ishii, Hiro",1B,17,0.992,117,7,1,14,,41143881
2001,Regular Season,Chiba Lotte Marines,3,"Ishii, Hiro",3B,2,1.000,1,1,0,0,,41143881
2001,Regular Season,Chunichi Dragons,48,"Ibata, Hirokazu",2B,15,1.000,9,10,0,3,,41143886
2001,Regular Season,Chunichi Dragons,48,"Ibata, Hirokazu",OF,11,1.000,16,2,0,0,,41143886
2001,Regular Season,Chunichi Dragons,48,"Ibata, Hirokazu",SS,134,0.993,193,381,4,66,,41143886
2001,Regular Season,Nippon-Ham Fighters,52,"Ogai, Yasufumi",OF,5,0.000,0,0,0,0,,41143889
2001,Regular Season,Osaka Kintetsu Buffaloes,41,"Abe, Masahiro",2B,16,0.958,22,24,2,7,,41145113
2001,Regular Season,Osaka Kintetsu Buffaloes,41,"Abe, Masahiro",SS,30,0.975,28,51,2,14,,41145113
2001,Regular Season,Osaka Kintetsu Buffaloes,27,"Furukubo, Kenji",C,51,0.996,223,18,1,3,5,41243860
2001,Regular Season,Fukuoka Daiei Hawks,49,"Yoshida, Shuji",P,68,0.944,3,14,1,0,,41243868
2001,Regular Season,Seibu Lions,34,"Hashimoto, Takehiro",P,60,1.000,1,9,0,0,,41243881
2001,Regular Season,Fukuoka Daiei Hawks,33,"Hoshino, Junji",P,30,1.000,9,31,0,0,,41243886
2001,Regular Season,Nippon-Ham Fighters,46,"Morimoto, Hichori",OF,59,0.979,92,3,2,0,,41243888
2001,Regular Season,Osaka Kintetsu Buffaloes,54,"Miyamoto, Daisuke",P,1,1.000,1,0,0,0,,41245111
2001,Regular Season,Seibu Lions,48,"Hoashi, Kazuyuki",P,8,0.929,3,10,1,1,,41245113
2001,Regular Season,Yomiuri Giants,5,"Kiyohara, Kazuhiro",1B,130,0.995,1018,73,5,67,,41343862
2001,Regular Season,Orix Bluewave,34,"Kishikawa, Takatoshi",P,2,1.000,0,1,0,0,,41343880
2001,Regular Season,Hanshin Tigers,39,"Yano, Akihiro",C,108,0.995,556,72,3,14,0,41343883
2001,Regular Season,Hanshin Tigers,39,"Yano, Akihiro",OF,4,1.000,4,0,0,0,,41343883
2001,Regular Season,Fukuoka Daiei Hawks,45,"Okamoto, Katsunori",P,66,1.000,5,6,0,0,,41343884
2001,Regular Season,Hiroshima Toyo Carp,10,"Kanemoto, Tomoaki",OF,140,0.986,200,5,3,0,,41343885
2001,Regular Season,Chunichi Dragons,11,"Kawakami, Kenshin",P,26,1.000,7,24,0,3,,41343886
2001,Regular Season,Hanshin Tigers,20,"Kanazawa, Takehito",P,12,1.000,1,3,0,0,,41343888
2001,Regular Season,Fukuoka Daiei Hawks,52,"Kawasaki, Munenori",SS,1,1.000,3,4,0,1,,41345111
2001,Regular Season,Orix Bluewave,35,"Okubo, Masanobu",P,53,1.000,5,10,0,1,,41345113
2001,Regular Season,Yokohama BayStars,59,"Aikawa, Ryoji",C,21,0.982,52,4,1,2,1,41443880
2001,Regular Season,Yokohama BayStars,18,"Miura, Daisuke",P,26,0.973,7,29,1,5,,41443885
2001,Regular Season,Orix Bluewave,5,"Arias, George",1B,74,0.989,494,38,6,43,,41445111
2001,Regular Season,Orix Bluewave,5,"Arias, George",2B,1,0.000,0,0,0,0,,41445111
2001,Regular Season,Orix Bluewave,5,"Arias, George",3B,112,0.962,68,161,9,15,,41445111
2001,Regular Season,Fukuoka Daiei Hawks,17,"Yamada, Akichika",P,10,1.000,7,6,0,1,,41445113
2001,Regular Season,Yakult Swallows,99,"Takahashi, Satoshi",OF,3,1.000,3,0,0,0,,41543864
2001,Regular Season,Osaka Kintetsu Buffaloes,21,"Morita, Koki",P,34,1.000,0,2,0,0,,41543866
2001,Regular Season,Nippon-Ham Fighters,38,"Sakurai, Yukihiro",P,2,0.000,0,0,0,0,,41543880
2001,Regular Season,Orix Bluewave,44,"Arai, Kiyoshi",OF,1,0.000,0,0,0,0,,41543883
2001,Regular Season,Orix Bluewave,44,"Arai, Kiyoshi",SS,1,1.000,1,2,0,1,,41543883
2001,Regular Season,Chiba Lotte Marines,1,"Kosaka, Makoto",SS,140,0.979,252,492,16,99,,41543884
2001,Regular Season,Seibu Lions,54,"Shibasaki, Kazuhiro",P,1,0.000,0,0,0,0,,41543886
2001,Regular Season,Fukuoka Daiei Hawks,63,"Sato, Makoto",P,8,1.000,0,3,0,2,,41543889
2001,Regular Season,Chiba Lotte Marines,18,"Shimizu, Naoyuki",P,31,1.000,3,5,0,0,,41545111
2001,Regular Season,Osaka Kintetsu Buffaloes,10,"Mizuguchi, Eiji",2B,110,0.994,206,321,3,61,,41643883
2001,Regular Season,Seibu Lions,42,"Cabrera, Alex",1B,121,0.993,983,70,7,92,,41645113
2001,Regular Season,Seibu Lions,42,"Cabrera, Alex",OF,4,1.000,3,0,0,0,,41645113
2001,Regular Season,Nippon-Ham Fighters,6,"Tanaka, Yukio",OF,48,1.000,61,4,0,2,,41743862
2001,Regular Season,Nippon-Ham Fighters,6,"Tanaka, Yukio",SS,57,0.981,70,134,4,30,,41743862
2001,Regular Season,Yokohama BayStars,55,"Tamura, Hitoshi",OF,27,1.000,27,2,0,0,,41743880
2001,Regular Season,Fukuoka Daiei Hawks,24,"Doi, Masahiro",P,1,0.000,0,0,0,0,,41743882
2001,Regular Season,Yokohama BayStars,19,"Sugimoto, Yu",P,9,0.909,4,6,1,1,,41743884
2001,Regular Season,Nippon-Ham Fighters,60,"Shintani, Hiroshi",P,17,1.000,0,4,0,1,,41743885
2001,Regular Season,Nippon-Ham Fighters,25,"Tateishi, Naoyuki",P,18,1.000,2,4,0,0,,41743888
2001,Regular Season,Hiroshima Toyo Carp,28,"Seto, Terunobu",C,48,0.979,170,19,4,4,3,41843883
2001,Regular Season,Chiba Lotte Marines,43,"Minchey, Nathan",P,30,0.919,7,27,3,3,,41843886
2001,Regular Season,Yakult Swallows,34,"Newman, Alan",P,17,0.870,3,17,3,0,,41845113
2001,Regular Season,Orix Bluewave,8,"Fujii, Yasuo",1B,30,1.000,193,17,0,19,,41943864
2001,Regular Season,Nippon-Ham Fighters,36,"Fujishima, Seigo",OF,34,0.978,44,1,1,1,,41943868
2001,Regular Season,Yokohama BayStars,37,"Fukumori, Kazuo",P,5,1.000,2,6,0,0,,41943880
2001,Regular Season,Seibu Lions,6,"Harai, Kazuya",2B,50,0.974,65,84,4,17,,41943882
2001,Regular Season,Seibu Lions,6,"Harai, Kazuya",3B,5,0.000,0,0,0,0,,41943882
2001,Regular Season,Seibu Lions,6,"Harai, Kazuya",SS,5,0.800,2,2,1,0,,41943882
2001,Regular Season,Chunichi Dragons,37,"Tsutsui, So",1B,4,1.000,9,1,0,2,,41943884
2001,Regular Season,Chunichi Dragons,37,"Tsutsui, So",3B,2,1.000,2,0,0,0,,41943884
2001,Regular Season,Chunichi Dragons,37,"Tsutsui, So",OF,2,1.000,1,0,0,0,,41943884
2001,Regular Season,Yakult Swallows,0,"Daita, Takenori",OF,3,1.000,3,0,0,0,,41943886
2001,Regular Season,Orix Bluewave,17,"Tokano, Hisashi",P,43,1.000,4,10,0,0,,41943887
2001,Regular Season,Hiroshima Toyo Carp,68,"Hiroike, Koji",P,6,0.000,0,0,0,0,,41943888
2001,Regular Season,Hiroshima Toyo Carp,44,"Fukuchi, Kazuki",2B,2,1.000,2,0,0,0,,41943889
2001,Regular Season,Hiroshima Toyo Carp,44,"Fukuchi, Kazuki",OF,13,0.800,4,0,1,0,,41943889
2001,Regular Season,Yokohama BayStars,52,"Nakanowatari, Susumu",P,63,0.875,4,17,3,1,,41945111
2001,Regular Season,Hiroshima Toyo Carp,43,"Young, Tim",P,5,1.000,1,1,0,0,,43145113
2001,Regular Season,Hiroshima Toyo Carp,7,"Nomura, Kenjiro",2B,5,0.963,11,15,1,3,,43243868
2001,Regular Season,Hiroshima Toyo Carp,7,"Nomura, Kenjiro",3B,98,0.954,58,150,10,19,,43243868
2001,Regular Season,Hiroshima Toyo Carp,42,"Ludwick, Eric",P,17,1.000,3,15,0,1,,43345111
2001,Regular Season,Osaka Kintetsu Buffaloes,25,"Powell, Jeremy",P,14,0.895,4,13,2,0,,43345113
2001,Regular Season,Chiba Lotte Marines,21,"Hirai, Mitsuchika",OF,9,1.000,12,0,0,0,,43843868
2001,Regular Season,Yokohama BayStars,6,"Nakane, Hitoshi",1B,2,1.000,4,0,0,0,,45643868
2001,Regular Season,Yokohama BayStars,6,"Nakane, Hitoshi",OF,78,1.000,105,4,0,0,,45643868
2001,Regular Season,Chiba Lotte Marines,55,"Omura, Iwao",OF,2,1.000,1,0,0,0,,47143868
2001,Regular Season,Yakult Swallows,6,"Miyamoto, Shinya",SS,125,0.986,198,425,9,87,,51053880
2001,Regular Season,Seibu Lions,35,"Doi, Yoshihiro",P,39,0.778,4,3,2,0,,51053886
2001,Regular Season,Yomiuri Giants,26,"Nishiyama, Kazutaka",P,19,0.813,3,10,3,1,,51053887
2001,Regular Season,Osaka Kintetsu Buffaloes,31,"Fujii, Akihito",C,1,1.000,3,0,0,0,0,51053888
2001,Regular Season,Fukuoka Daiei Hawks,25,"Hirota, Shoji",P,1,0.000,0,0,0,0,,51055111
2001,Regular Season,Chiba Lotte Marines,17,"Nagasaki, Shinichi",P,2,1.000,0,1,0,0,,51055113
2001,Regular Season,Fukuoka Daiei Hawks,1,"Akiyama, Koji",OF,78,1.000,125,2,0,2,,51153863
2001,Regular Season,Nippon-Ham Fighters,19,"Atsuzawa, Kazuyuki",P,15,0.833,1,4,1,0,,51153880
2001,Regular Season,Hiroshima Toyo Carp,6,"Asai, Itsuki",1B,27,0.976,35,5,1,3,,51153881
2001,Regular Season,Hiroshima Toyo Carp,6,"Asai, Itsuki",OF,49,1.000,58,1,0,0,,51153881
2001,Regular Season,Fukuoka Daiei Hawks,7,"Iguchi, Tadahito",2B,140,0.994,330,449,5,93,,51153884
2001,Regular Season,Seibu Lions,9,"Akada, Shogo",OF,13,1.000,21,0,0,0,,51153888
2001,Regular Season,Nippon-Ham Fighters,5,"Ide, Tatsuya",OF,103,1.000,223,5,0,2,,51153889
2001,Regular Season,Chunichi Dragons,41,"Asakura, Kenta",P,15,0.857,3,9,2,1,,51155111
2001,Regular Season,Osaka Kintetsu Buffaloes,22,"Aikyo, Hisashi",P,30,1.000,1,7,0,0,,51155113
2001,Regular Season,Orix Bluewave,40,"Yamasaki, Shintaro",P,47,0.909,1,9,1,1,,51253864
2001,Regular Season,Hanshin Tigers,91,"Yoshida, Toyohiko",P,8,1.000,0,1,0,0,,51253866
2001,Regular Season,Yokohama BayStars,40,"Yone, Masahide",P,25,1.000,2,5,0,0,,51253880
2001,Regular Season,Fukuoka Daiei Hawks,38,"Nishimura, Tatsuji",P,2,1.000,1,1,0,0,,51253881
2001,Regular Season,Hanshin Tigers,37,"Nemoto, Ryuki",1B,5,0.974,35,3,1,1,,51253885
2001,Regular Season,Yomiuri Giants,55,"Matsui, Hideki",OF,140,0.979,278,4,6,2,,51253887
2001,Regular Season,Hanshin Tigers,2,"Matoba, Kanichi",OF,1,0.000,0,0,0,0,,51255111
2001,Regular Season,Hanshin Tigers,2,"Matoba, Kanichi",SS,8,0.964,12,15,1,2,,51255111
2001,Regular Season,Yakult Swallows,15,"Hiramoto, Manabu",P,1,1.000,0,1,0,0,,51255113
2001,Regular Season,Osaka Kintetsu Buffaloes,16,"Okamoto, Akira",P,61,1.000,5,21,0,4,,51353882
2001,Regular Season,Orix Bluewave,52,"Oshima, Koichi",2B,122,0.985,226,384,9,86,,51353887
2001,Regular Season,Chunichi Dragons,43,"Ogasawara, Takashi",P,23,0.875,4,3,1,0,,51353888
2001,Regular Season,Yomiuri Giants,28,"Okajima, Hideki",P,58,1.000,1,13,0,4,,51353889
2001,Regular Season,Nippon-Ham Fighters,14,"Iba, Tomokazu",P,40,0.875,3,4,1,1,,51355113
2001,Regular Season,Osaka Kintetsu Buffaloes,38,"Yamashita, Katsumi",2B,1,0.000,0,0,0,0,,51455111
2001,Regular Season,Seibu Lions,29,"Mitsui, Koji",P,29,0.958,3,20,1,0,,51455113
2001,Regular Season,Yomiuri Giants,47,"Kudo, Kimiyasu",P,5,1.000,1,4,0,0,,51553865
2001,Regular Season,Hanshin Tigers,13,"Kasai, Minoru",P,32,1.000,2,6,0,0,,51553881
2001,Regular Season,Fukuoka Daiei Hawks,37,"Sakumoto, Masahiro",P,23,1.000,1,10,0,0,,51553882
2001,Regular Season,Yakult Swallows,22,"Takatsu, Shingo",P,52,1.000,4,12,0,1,,51553883
2001,Regular Season,Yokohama BayStars,16,"Kawamura, Takeo",P,27,1.000,5,17,0,4,,51553884
2001,Regular Season,Chunichi Dragons,6,"Kuji, Teruyoshi",SS,27,1.000,5,17,0,2,,51553885
2001,Regular Season,Hiroshima Toyo Carp,29,"Kobayashi, Kanei",P,51,0.875,7,7,2,1,,51553886
2001,Regular Season,Osaka Kintetsu Buffaloes,47,"Koike, Takuichi",P,4,1.000,1,0,0,0,,51553887
2001,Regular Season,Yakult Swallows,60,"Kawabata, Ryu",P,41,1.000,1,6,0,1,,51553888
2001,Regular Season,Seibu Lions,50,"Goto, Mitsutaka",P,35,1.000,2,17,0,1,,51555111
2001,Regular Season,Hiroshima Toyo Carp,49,"Diaz, Eddy",2B,123,0.982,273,394,12,85,,51653888
2001,Regular Season,Hiroshima Toyo Carp,49,"Diaz, Eddy",3B,15,1.000,5,4,0,0,,51653888
2001,Regular Season,Hiroshima Toyo Carp,49,"Diaz, Eddy",SS,4,1.000,3,7,0,1,,51653888
2001,Regular Season,Nippon-Ham Fighters,27,"Ohme, Kevin",P,3,1.000,0,2,0,0,,51655111
2001,Regular Season,Seibu Lions,36,"Deni, Tomori",P,54,0.909,1,9,1,1,,51753864
2001,Regular Season,Seibu Lions,4,"Takagi, Hiroyuki",2B,59,0.991,100,111,2,21,,51753880
2001,Regular Season,Seibu Lions,4,"Takagi, Hiroyuki",SS,1,1.000,1,2,0,1,,51753880
2001,Regular Season,Nippon-Ham Fighters,40,"Sanematsu, Kazunari",C,61,0.994,318,18,2,5,2,51753888
2001,Regular Season,Hanshin Tigers,65,"Takanami, Fumikazu",OF,8,1.000,3,0,0,0,,51753889
2001,Regular Season,Chiba Lotte Marines,7,"Bolick, Frank",1B,3,1.000,13,1,0,2,,51853888
2001,Regular Season,Chiba Lotte Marines,7,"Bolick, Frank",3B,7,0.923,3,9,1,1,,51853888
2001,Regular Season,Hanshin Tigers,14,"Hansell, Greg",P,27,0.957,15,29,2,3,,51855111
2001,Regular Season,Yokohama BayStars,49,"Zuber, Jon",1B,71,0.995,530,47,3,54,,51855113
2001,Regular Season,Hanshin Tigers,52,"Toyama, Shoji",1B,1,1.000,2,0,0,0,,51953862
2001,Regular Season,Hanshin Tigers,52,"Toyama, Shoji",P,52,1.000,1,3,0,0,,51953862
2001,Regular Season,Seibu Lions,13,"Nishiguchi, Fumiya",P,28,0.971,5,29,1,1,,51953880
2001,Regular Season,Chiba Lotte Marines,50,"Shiigi, Takumi",C,19,0.974,67,9,2,0,0,51953881
2001,Regular Season,Nippon-Ham Fighters,42,"Takahashi, Noriyuki",P,59,0.938,3,12,1,1,,51953884
2001,Regular Season,Yomiuri Giants,24,"Takahashi, Yoshinobu",OF,140,0.985,255,6,4,0,,51953886
2001,Regular Season,Chunichi Dragons,8,"Haru, Toshio",OF,87,0.974,148,1,4,0,,51953889
2001,Regular Season,Yokohama BayStars,1,"Haru, Toshio",3B,4,1.000,2,2,0,0,,51953889
2001,Regular Season,Yokohama BayStars,1,"Haru, Toshio",OF,5,0.000,0,0,0,0,,51953889
2001,Regular Season,Orix Bluewave,58,"Takamizawa, Koji",OF,5,1.000,4,0,0,0,,51955113
2001,Regular Season,Fukuoka Daiei Hawks,50,"Pedraza, Rodney",P,54,1.000,2,7,0,1,,53153888
2001,Regular Season,Hanshin Tigers,9,"Perez, Eduardo",1B,2,1.000,1,0,0,0,,53155113
2001,Regular Season,Hanshin Tigers,9,"Perez, Eduardo",3B,42,0.982,32,79,2,9,,53155113
2001,Regular Season,Hanshin Tigers,9,"Perez, Eduardo",OF,3,1.000,3,0,0,0,,53155113
2001,Regular Season,Yomiuri Giants,33,"Eto, Akira",1B,22,1.000,43,3,0,2,,53253868
2001,Regular Season,Yomiuri Giants,33,"Eto, Akira",3B,133,0.947,85,185,15,13,,53253868
2001,Regular Season,Chiba Lotte Marines,42,"Kubenka, Jeff",P,3,1.000,2,0,0,1,,53355113
2001,Regular Season,Yokohama BayStars,32,"Inoe, Jun",OF,52,1.000,37,2,0,0,,55953868
2001,Regular Season,Yokohama BayStars,34,"Yamada, Hiroshi",P,2,1.000,0,1,0,0,,61063880
2001,Regular Season,Chiba Lotte Marines,25,"Matsumoto, Naoki",2B,9,1.000,16,18,0,4,,61063882
2001,Regular Season,Chiba Lotte Marines,25,"Matsumoto, Naoki",3B,7,0.905,6,13,2,1,,61063882
2001,Regular Season,Fukuoka Daiei Hawks,3,"Matsunaka, Nobuhiko",1B,95,0.989,826,66,10,83,,61063884
2001,Regular Season,Yakult Swallows,30,"Yamabe, Futoshi",P,12,1.000,0,7,0,1,,61063889
2001,Regular Season,Yakult Swallows,66,"Honma, Tadashi",P,13,1.000,1,3,0,0,,61065111
2001,Regular Season,Seibu Lions,31,"Ozeki, Tatsuya",OF,130,0.995,204,3,1,1,,61163880
2001,Regular Season,Chunichi Dragons,99,"Inoe, Kazuki",1B,1,0.000,0,0,1,0,,61163881
2001,Regular Season,Chunichi Dragons,99,"Inoe, Kazuki",OF,99,1.000,130,3,0,2,,61163881
2001,Regular Season,Hanshin Tigers,7,"Imaoka, Makoto",2B,64,0.990,124,172,3,27,,61163884
2001,Regular Season,Hanshin Tigers,7,"Imaoka, Makoto",3B,71,0.976,43,77,3,8,,61163884
2001,Regular Season,Hanshin Tigers,7,"Imaoka, Makoto",SS,8,0.958,7,16,1,4,,61163884
2001,Regular Season,Nippon-Ham Fighters,44,"Ueda, Yoshinori",OF,61,1.000,52,5,0,2,,61163885
2001,Regular Season,Nippon-Ham Fighters,23,"Ito, Takeshi",P,6,1.000,0,4,0,2,,61163888
2001,Regular Season,Chiba Lotte Marines,23,"Otsuka, Akira",OF,68,0.991,105,1,1,0,,61163889
2001,Regular Season,Nippon-Ham Fighters,48,"Endo, Ryohei",P,1,0.000,0,0,0,0,,61165111
2001,Regular Season,Seibu Lions,60,"Murakami, Takayuki",1B,9,1.000,24,1,0,0,,61263869
2001,Regular Season,Seibu Lions,60,"Murakami, Takayuki",2B,2,1.000,0,2,0,0,,61263869
2001,Regular Season,Seibu Lions,60,"Murakami, Takayuki",3B,8,0.875,3,4,1,0,,61263869
2001,Regular Season,Seibu Lions,60,"Murakami, Takayuki",OF,32,1.000,32,1,0,1,,61263869
2001,Regular Season,Hiroshima Toyo Carp,33,"Lopez, Luis",1B,137,0.992,1106,100,10,112,,61263882
2001,Regular Season,Nippon-Ham Fighters,20,"Yano, Satoshi",P,3,1.000,1,0,0,1,,61263884
2001,Regular Season,Fukuoka Daiei Hawks,8,"Hamana, Chihiro",1B,13,0.989,79,7,1,9,,61263885
2001,Regular Season,Fukuoka Daiei Hawks,8,"Hamana, Chihiro",2B,1,1.000,2,1,0,0,,61263885
2001,Regular Season,Fukuoka Daiei Hawks,8,"Hamana, Chihiro",3B,7,1.000,2,4,0,0,,61263885
2001,Regular Season,Fukuoka Daiei Hawks,8,"Hamana, Chihiro",SS,14,1.000,4,11,0,1,,61263885
2001,Regular Season,Yokohama BayStars,41,"Maeda, Kazuyuki",P,2,1.000,0,1,0,0,,61263886
