Season,Game Type,Team,#,Name,Position,G,FPCT,PO,A,E,DP,PB,PlayerID
1982,Regular Season,Chunichi Dragons,20,"Hoshino, Senichi",P,18,1.000,3,10,0,0,,51053828
1982,Regular Season,Seibu Lions,8,"Yukizawa, Hisataka",2B,19,0.987,26,49,1,14,,51053842
1982,Regular Season,Seibu Lions,8,"Yukizawa, Hisataka",3B,51,0.986,18,52,1,4,,51053842
1982,Regular Season,Seibu Lions,8,"Yukizawa, Hisataka",SS,10,0.944,17,17,2,5,,51053842
1982,Regular Season,Hiroshima Toyo Carp,17,"Yamane, Kazuo",P,30,0.911,6,45,5,3,,51053844
1982,Regular Season,Yakult Swallows,14,"Miyamoto, Kenji",P,36,0.944,6,28,2,1,,51053865
1982,Regular Season,Nankai Hawks,6,"Arai, Hiromasa",OF,112,0.993,277,5,2,0,,51153840
1982,Regular Season,Chunichi Dragons,39,"Aoyama, Hisato",P,10,1.000,0,1,0,0,,51153842
1982,Regular Season,Hanshin Tigers,27,"Uda, Toshoku",P,29,1.000,4,18,0,1,,51153845
1982,Regular Season,Yakult Swallows,29,"Ashizawa, Masaru",C,10,0.966,24,4,1,0,1,51153846
1982,Regular Season,Nankai Hawks,43,"Iwaki, Satoshi",C,91,0.994,288,43,2,8,3,51153848
1982,Regular Season,Nippon-Ham Fighters,4,"Igarashi, Shinichi",1B,5,0.970,31,1,1,1,,51153861
1982,Regular Season,Nippon-Ham Fighters,4,"Igarashi, Shinichi",2B,62,0.991,116,117,2,28,,51153861
1982,Regular Season,Nippon-Ham Fighters,4,"Igarashi, Shinichi",3B,2,0.000,0,0,0,0,,51153861
1982,Regular Season,Nippon-Ham Fighters,4,"Igarashi, Shinichi",SS,2,0.900,6,3,1,1,,51153861
1982,Regular Season,Hankyu Braves,37,"Ariga, Yoshihiro",OF,24,0.964,26,1,1,0,,51153865
1982,Regular Season,Hiroshima Toyo Carp,9,"Mimura, Toshiyuki",2B,11,0.974,19,19,1,4,,51253824
1982,Regular Season,Hiroshima Toyo Carp,9,"Mimura, Toshiyuki",3B,8,1.000,2,7,0,1,,51253824
1982,Regular Season,Hiroshima Toyo Carp,9,"Mimura, Toshiyuki",OF,5,1.000,7,1,0,0,,51253824
1982,Regular Season,Hankyu Braves,17,"Yamada, Hisashi",P,33,0.985,10,56,1,5,,51253828
1982,Regular Season,Hiroshima Toyo Carp,18,"Fukushi, Hiroaki",P,22,0.963,7,19,1,1,,51253841
1982,Regular Season,Hanshin Tigers,39,"Wakana, Yoshiharu",C,73,0.992,345,36,3,7,6,51253849
1982,Regular Season,Hankyu Braves,48,"Matsunaga, Hiromi",3B,109,0.953,71,173,12,19,,51253863
1982,Regular Season,Hankyu Braves,48,"Matsunaga, Hiromi",OF,1,1.000,1,0,0,0,,51253863
1982,Regular Season,Hankyu Braves,48,"Matsunaga, Hiromi",SS,56,0.973,59,121,5,26,,51253863
1982,Regular Season,Yomiuri Giants,55,"Yoshimura, Sadaaki",OF,1,0.000,0,0,0,0,,51253865
1982,Regular Season,Kintetsu Buffaloes,7,"Ogawa, Toru",1B,70,0.992,570,40,5,52,,51353826
1982,Regular Season,Hankyu Braves,21,"Imai, Yutaro",P,25,0.956,8,35,2,1,,51353843
1982,Regular Season,Yakult Swallows,51,"Kugitani, Hajime",OF,15,1.000,6,1,0,0,,51353844
1982,Regular Season,Hanshin Tigers,8,"Kato, Hirokazu",OF,25,1.000,28,2,0,0,,51353845
1982,Regular Season,Hiroshima Toyo Carp,33,"Osanai, Takashi",1B,11,0.984,57,5,1,6,,51353861
1982,Regular Season,Hiroshima Toyo Carp,33,"Osanai, Takashi",OF,9,1.000,10,1,0,0,,51353861
1982,Regular Season,Yomiuri Giants,45,"Okazaki, Kaoru",SS,1,0.000,0,0,0,0,,51353865
1982,Regular Season,Hiroshima Toyo Carp,26,"Yamamoto, Kazuo",P,42,0.938,3,12,1,4,,51453863
1982,Regular Season,Yakult Swallows,5,"Sumi, Fujio",3B,125,0.973,109,247,10,24,,51553842
1982,Regular Season,Hankyu Braves,38,"Kataoka, Shinnosuke",C,42,0.991,100,8,1,3,0,51553843
1982,Regular Season,Seibu Lions,12,"Shibata, Yasumitsu",P,13,1.000,0,4,0,0,,51553848
1982,Regular Season,Chunichi Dragons,56,"Kanai, Masayoshi",P,2,0.000,0,0,0,0,,51553849
1982,Regular Season,Lotte Orions,46,"Kanai, Masayoshi",P,13,1.000,0,4,0,1,,51553849
1982,Regular Season,Hiroshima Toyo Carp,34,"Kawaguchi, Kazuhisa",P,15,0.947,5,13,1,0,,51553863
1982,Regular Season,Seibu Lions,47,"Kudo, Kimiyasu",P,27,1.000,1,5,0,0,,51553865
1982,Regular Season,Hankyu Braves,14,"Yamaguchi, Takashi",P,8,1.000,0,6,0,0,,51753840
1982,Regular Season,Nippon-Ham Fighters,38,"Nakanishi, Hiroaki",C,4,1.000,7,0,0,0,0,51753842
1982,Regular Season,Hiroshima Toyo Carp,54,"Nakao, Akio",2B,10,1.000,6,6,0,1,,51753844
1982,Regular Season,Hiroshima Toyo Carp,54,"Nakao, Akio",3B,67,0.949,13,24,2,1,,51753844
1982,Regular Season,Yomiuri Giants,36,"Nakai, Yasuyuki",OF,49,1.000,25,0,0,0,,51753848
1982,Regular Season,Seibu Lions,10,"Ontiveros, Steve",1B,13,1.000,106,6,0,8,,51753861
1982,Regular Season,Seibu Lions,10,"Ontiveros, Steve",3B,103,0.956,76,141,10,8,,51753861
1982,Regular Season,Yakult Swallows,10,"Sasaki, Masayuki",OF,10,1.000,8,0,0,0,,51753863
1982,Regular Season,Hankyu Braves,43,"Tajima, Katsuhiko",OF,3,0.000,0,0,0,0,,51753865
1982,Regular Season,Kintetsu Buffaloes,19,"Tachibana, Kenji",P,19,0.947,4,14,1,0,,51953845
1982,Regular Season,Hankyu Braves,33,"Matsumoto, Shoji",P,1,0.000,0,0,0,0,,51953846
1982,Regular Season,Seibu Lions,15,"Matsunuma, Hirohisa",P,34,0.974,14,23,1,0,,51953848
1982,Regular Season,Yokohama Taiyo Whales,40,"Takenochi, Toru",OF,18,0.931,27,0,2,0,,51953861
1982,Regular Season,Seibu Lions,45,"Whitfield, Terry",OF,118,0.975,229,7,6,2,,51953863
1982,Regular Season,Yakult Swallows,3,"Harlow, Larry",OF,35,1.000,58,3,0,1,,51953865
1982,Regular Season,Hiroshima Toyo Carp,4,"Mizutani, Jitsuo",1B,112,0.995,818,55,4,62,,61063822
1982,Regular Season,Nankai Hawks,28,"Yamamoto, Masao",1B,52,0.985,422,23,7,33,,61063849
1982,Regular Season,Nankai Hawks,28,"Yamamoto, Masao",OF,7,1.000,11,0,0,0,,61063849
1982,Regular Season,Hankyu Braves,2,"Yagi, Shigeru",2B,17,0.980,48,49,2,18,,61063861
1982,Regular Season,Hankyu Braves,2,"Yagi, Shigeru",3B,2,0.000,0,0,0,0,,61063861
1982,Regular Season,Seibu Lions,30,"Hirohashi, Koju",1B,11,0.986,67,5,1,9,,61063863
1982,Regular Season,Seibu Lions,30,"Hirohashi, Koju",2B,2,1.000,2,6,0,0,,61063863
1982,Regular Season,Seibu Lions,30,"Hirohashi, Koju",3B,9,0.813,4,9,3,0,,61063863
1982,Regular Season,Seibu Lions,30,"Hirohashi, Koju",OF,36,1.000,68,0,0,0,,61063863
1982,Regular Season,Hankyu Braves,12,"Yamaoki, Yukihiko",P,30,0.971,5,29,1,1,,61063865
1982,Regular Season,Lotte Orions,4,"Inoe, Yoichi",1B,1,1.000,1,0,0,1,,61163824
1982,Regular Season,Lotte Orions,4,"Inoe, Yoichi",2B,7,0.917,6,5,1,2,,61163824
1982,Regular Season,Lotte Orions,4,"Inoe, Yoichi",3B,38,0.900,17,28,5,3,,61163824
1982,Regular Season,Nippon-Ham Fighters,31,"Sakakibara, Yoshiyuki",1B,3,1.000,11,0,0,1,,61163840
1982,Regular Season,Nippon-Ham Fighters,31,"Sakakibara, Yoshiyuki",2B,44,0.960,57,64,5,16,,61163840
1982,Regular Season,Nippon-Ham Fighters,31,"Sakakibara, Yoshiyuki",3B,1,1.000,0,1,0,0,,61163840
1982,Regular Season,Yakult Swallows,19,"Kajima, Kenichi",P,43,1.000,10,27,0,2,,61163844
1982,Regular Season,Hanshin Tigers,1,"Uematsu, Seiichi",OF,4,1.000,1,0,0,0,,61163846
1982,Regular Season,Nankai Hawks,27,"Okamoto, Keisuke",1B,62,0.986,476,33,7,50,,61163848
1982,Regular Season,Kintetsu Buffaloes,33,"Ishiyama, Kazuhide",C,1,1.000,1,0,0,0,0,61163849
1982,Regular Season,Yokohama Taiyo Whales,45,"Okubo, Hiroshi",2B,14,1.000,9,5,0,1,,61163861
1982,Regular Season,Yokohama Taiyo Whales,51,"Ishibashi, Mitsugu",2B,1,1.000,0,2,0,1,,61163863
1982,Regular Season,Yokohama Taiyo Whales,51,"Ishibashi, Mitsugu",3B,5,0.700,2,5,3,0,,61163863
1982,Regular Season,Yakult Swallows,35,"Ogawa, Junji",OF,80,1.000,119,4,0,1,,61163865
1982,Regular Season,Nankai Hawks,18,"Yamauchi, Kazuhiro",P,30,1.000,11,43,0,4,,61263863
1982,Regular Season,Hankyu Braves,10,"Kato, Hideji",1B,30,0.992,245,12,2,24,,61363828
1982,Regular Season,Kintetsu Buffaloes,18,"Ota, Koji",P,13,1.000,3,10,0,3,,61363841
1982,Regular Season,Yomiuri Giants,20,"Sadaoka, Shoji",P,30,0.941,12,36,3,1,,61363844
1982,Regular Season,Yakult Swallows,34,"Kurosaka, Yukio",P,15,1.000,0,3,0,0,,61363846
1982,Regular Season,Chunichi Dragons,44,"Kanayama, Takuji",C,21,1.000,88,5,0,0,1,61363847
1982,Regular Season,Nippon-Ham Fighters,15,"Kudo, Mikio",P,28,0.972,13,57,2,2,,61363848
1982,Regular Season,Hiroshima Toyo Carp,5,"Gardner, Art",OF,81,0.964,130,2,5,0,,61363863
1982,Regular Season,Chunichi Dragons,59,"Kamikawa, Seiji",2B,85,0.984,119,195,5,33,,61363865
1982,Regular Season,Chunichi Dragons,59,"Kamikawa, Seiji",3B,3,1.000,0,4,0,1,,61363865
1982,Regular Season,Hankyu Braves,8,"Shimatani, Kinji",3B,72,0.965,55,111,6,6,,61563828
1982,Regular Season,Nankai Hawks,55,"Matsura, Tadashi",P,5,1.000,0,3,0,0,,61563840
1982,Regular Season,Nankai Hawks,54,"Takagi, Koji",P,9,1.000,1,3,0,0,,61563842
1982,Regular Season,Nankai Hawks,41,"Tateishi, Mitsuo",2B,3,1.000,1,1,0,1,,61563846
1982,Regular Season,Nankai Hawks,41,"Tateishi, Mitsuo",3B,29,1.000,19,41,0,4,,61563846
1982,Regular Season,Nankai Hawks,41,"Tateishi, Mitsuo",SS,2,0.000,0,0,0,0,,61563846
1982,Regular Season,Chunichi Dragons,8,"Tanokura, Toshio",2B,80,0.962,108,173,11,35,,61563847
1982,Regular Season,Chunichi Dragons,8,"Tanokura, Toshio",SS,9,1.000,13,15,0,4,,61563847
1982,Regular Season,Nippon-Ham Fighters,2,"Takashiro, Nobuhiro",SS,114,0.972,147,340,14,60,,61563848
1982,Regular Season,Nankai Hawks,30,"Ko, Eiketsu",OF,25,0.968,30,0,1,0,,61563861
1982,Regular Season,Seibu Lions,33,"Suzuki, Takayuki",P,4,1.000,1,2,0,1,,61563865
1982,Regular Season,Nippon-Ham Fighters,21,"Takahashi, Satoshi",P,29,0.963,4,22,1,1,,61763826
1982,Regular Season,Yokohama Taiyo Whales,7,"Nagasaki, Keiji",OF,110,0.984,183,1,3,0,,61763847
1982,Regular Season,Chunichi Dragons,19,"Fujisawa, Kimiya",P,28,0.909,0,20,2,3,,61763848
1982,Regular Season,Yokohama Taiyo Whales,39,"Takaura, Misao",C,88,0.997,282,35,1,3,5,61763861
1982,Regular Season,Yokohama Taiyo Whales,3,"Takagi, Yutaka",2B,29,0.971,71,94,5,13,,61763863
1982,Regular Season,Yokohama Taiyo Whales,3,"Takagi, Yutaka",3B,2,1.000,3,7,0,0,,61763863
1982,Regular Season,Yokohama Taiyo Whales,3,"Takagi, Yutaka",OF,43,0.976,79,3,2,1,,61763863
1982,Regular Season,Yakult Swallows,2,"Denton, David",2B,22,0.939,40,52,6,6,,61763865
1982,Regular Season,Yomiuri Giants,2,"Matsumoto, Tadashi",OF,109,0.981,206,3,4,0,,61963844
1982,Regular Season,Hankyu Braves,19,"Nagamoto, Hiroaki",P,31,0.979,14,33,1,1,,61963845
1982,Regular Season,Yokohama Taiyo Whales,31,"Yashiki, Kaname",OF,92,0.984,180,9,3,1,,61963846
1982,Regular Season,Kintetsu Buffaloes,29,"Yamaguchi, Tetsuji",P,27,0.962,4,21,1,1,,61963848
1982,Regular Season,Seibu Lions,19,"Nishimoto, Kazuhito",P,24,0.950,4,15,1,0,,61963863
1982,Regular Season,Yokohama Taiyo Whales,34,"Budaska, Mark",1B,13,0.989,84,3,1,5,,61963865
1982,Regular Season,Yokohama Taiyo Whales,34,"Budaska, Mark",OF,73,0.977,126,4,3,1,,61963865
1982,Regular Season,Yokohama Taiyo Whales,27,"Hiramatsu, Masaji",P,25,0.921,10,25,3,2,,71073824
1982,Regular Season,Chunichi Dragons,6,"Masaoka, Shinji",1B,3,1.000,4,0,0,0,,71073826
1982,Regular Season,Chunichi Dragons,6,"Masaoka, Shinji",2B,6,1.000,0,3,0,0,,71073826
1982,Regular Season,Chunichi Dragons,6,"Masaoka, Shinji",3B,70,0.930,13,27,3,1,,71073826
1982,Regular Season,Chunichi Dragons,6,"Masaoka, Shinji",SS,6,1.000,3,1,0,0,,71073826
1982,Regular Season,Seibu Lions,32,"Yoshimoto, Hiroshi",OF,1,1.000,1,0,0,0,,71073846
1982,Regular Season,Lotte Orions,18,"Mitsui, Masaharu",P,4,1.000,1,1,0,0,,71073849
1982,Regular Season,Seibu Lions,43,"Horai, Akihiko",OF,67,0.975,111,6,3,2,,71073861
1982,Regular Season,Yomiuri Giants,8,"Hara, Tatsunori",2B,3,0.944,5,12,1,1,,71073863
1982,Regular Season,Yomiuri Giants,8,"Hara, Tatsunori",3B,127,0.948,100,245,19,6,,71073863
1982,Regular Season,Yomiuri Giants,17,"Asano, Keishi",P,35,1.000,4,16,0,2,,71173824
1982,Regular Season,Nippon-Ham Fighters,10,"Inoe, Hiroaki",1B,1,1.000,5,0,0,1,,71173826
1982,Regular Season,Nippon-Ham Fighters,10,"Inoe, Hiroaki",OF,11,0.833,4,1,1,0,,71173826
1982,Regular Season,Nankai Hawks,36,"Ikenoe, Toru",1B,56,0.984,115,9,2,8,,71173842
1982,Regular Season,Nankai Hawks,36,"Ikenoe, Toru",3B,3,0.000,0,0,0,0,,71173842
1982,Regular Season,Hanshin Tigers,20,"Ito, Fumitaka",P,27,0.931,4,23,2,1,,71173846
1982,Regular Season,Kintetsu Buffaloes,24,"Arita, Shuzo",C,69,0.989,316,39,4,7,1,71173847
1982,Regular Season,Lotte Orions,37,"Umezawa, Yoshikatsu",P,38,0.958,4,19,1,1,,71173848
1982,Regular Season,Yakult Swallows,37,"Iwashita, Masaaki",OF,42,1.000,65,1,0,0,,71173861
1982,Regular Season,Seibu Lions,27,"Ito, Tsutomu",C,17,1.000,41,0,0,0,0,71173865
1982,Regular Season,Hiroshima Toyo Carp,8,"Yamamoto, Koji",OF,130,0.996,239,3,1,1,,71273828
1982,Regular Season,Chunichi Dragons,11,"Misawa, Jun",P,30,0.975,9,30,1,2,,71273845
1982,Regular Season,Hankyu Braves,36,"Yamamori, Masafumi",OF,66,1.000,55,2,0,0,,71273861
1982,Regular Season,Lotte Orions,27,"Miyake, Sogen",P,23,0.966,2,26,1,1,,71273863
1982,Regular Season,Yokohama Taiyo Whales,28,"Lum, Mike",1B,115,0.994,1039,79,7,54,,71273865
1982,Regular Season,Seibu Lions,25,"Ota, Takuji",OF,37,1.000,47,1,0,0,,71373828
1982,Regular Season,Nippon-Ham Fighters,1,"Sugano, Mitsuo",2B,87,0.972,110,135,7,30,,71373840
1982,Regular Season,Nippon-Ham Fighters,1,"Sugano, Mitsuo",3B,5,1.000,1,1,0,0,,71373840
1982,Regular Season,Nippon-Ham Fighters,1,"Sugano, Mitsuo",OF,2,1.000,0,1,0,0,,71373840
1982,Regular Season,Nippon-Ham Fighters,1,"Sugano, Mitsuo",SS,6,0.923,3,9,1,1,,71373840
1982,Regular Season,Nippon-Ham Fighters,34,"Okabe, Noriaki",P,25,0.975,8,31,1,0,,71373846
1982,Regular Season,Kintetsu Buffaloes,37,"Oda, Yoshihito",1B,22,0.994,162,9,1,15,,71373847
1982,Regular Season,Yomiuri Giants,29,"Katori, Yoshitaka",P,21,1.000,3,8,0,0,,71373848
1982,Regular Season,Nankai Hawks,2,"Kagawa, Nobuyuki",C,68,0.952,193,26,11,6,3,71373861
1982,Regular Season,Lotte Orions,47,"Kakehata, Mitsunori",P,30,1.000,5,10,0,1,,71373865
1982,Regular Season,Yomiuri Giants,9,"Yoshida, Takashi",C,10,1.000,18,2,0,1,0,71473820
1982,Regular Season,Yakult Swallows,7,"Watanabe, Susumu",1B,20,0.984,58,2,1,3,,71473845
1982,Regular Season,Yakult Swallows,7,"Watanabe, Susumu",2B,94,0.989,197,260,5,50,,71473845
1982,Regular Season,Yakult Swallows,7,"Watanabe, Susumu",OF,3,1.000,2,0,0,0,,71473845
1982,Regular Season,Nippon-Ham Fighters,3,"Yamamoto, Katsura",1B,1,1.000,6,0,0,1,,71473863
1982,Regular Season,Nippon-Ham Fighters,3,"Yamamoto, Katsura",OF,6,1.000,4,0,0,0,,71473863
1982,Regular Season,Hiroshima Toyo Carp,3,"Kinugasa, Sachio",1B,84,0.995,185,13,1,14,,71573820
1982,Regular Season,Hiroshima Toyo Carp,3,"Kinugasa, Sachio",3B,128,0.945,92,166,15,13,,71573820
1982,Regular Season,Nankai Hawks,44,"Kadota, Hiromitsu",OF,1,0.000,0,0,0,0,,71573841
1982,Regular Season,Chunichi Dragons,2,"Tao, Yasushi",OF,129,0.980,194,5,4,3,,71573842
1982,Regular Season,Yakult Swallows,41,"Sugimura, Shigeru",2B,50,0.980,60,84,3,14,,71573844
1982,Regular Season,Yakult Swallows,41,"Sugimura, Shigeru",3B,10,1.000,4,4,0,0,,71573844
1982,Regular Season,Yakult Swallows,41,"Sugimura, Shigeru",SS,16,0.970,18,14,1,4,,71573844
1982,Regular Season,Yakult Swallows,39,"Shibui, Keiichi",2B,13,0.935,20,23,3,8,,71573846
1982,Regular Season,Yakult Swallows,39,"Shibui, Keiichi",SS,44,0.992,47,75,1,14,,71573846
1982,Regular Season,Hanshin Tigers,19,"Kobayashi, Shigeru",P,27,0.963,15,37,2,3,,71573847
1982,Regular Season,Hanshin Tigers,5,"Kitamura, Terufumi",OF,123,0.991,210,8,2,1,,71573861
1982,Regular Season,Nippon-Ham Fighters,9,"Kimura, Takashi",OF,103,0.983,115,4,2,2,,71573863
1982,Regular Season,Chunichi Dragons,35,"Goto, Norihide",P,10,1.000,1,6,0,0,,71573865
1982,Regular Season,Kintetsu Buffaloes,21,"Yanagida, Yutaka",P,23,0.963,4,22,1,2,,71673841
1982,Regular Season,Seibu Lions,22,"Tabuchi, Koichi",1B,9,0.988,76,3,1,4,,71773828
1982,Regular Season,Nankai Hawks,5,"Yamamura, Yoshinori",1B,16,1.000,129,6,0,20,,71773840
1982,Regular Season,Nankai Hawks,5,"Yamamura, Yoshinori",OF,12,1.000,21,0,0,0,,71773840
1982,Regular Season,Yokohama Taiyo Whales,13,"Sato, Masao",P,28,0.929,2,11,1,3,,71773843
1982,Regular Season,Yomiuri Giants,24,"Nakahata, Kiyoshi",1B,119,0.990,1116,78,12,86,,71773844
1982,Regular Season,Yomiuri Giants,24,"Nakahata, Kiyoshi",3B,3,1.000,2,10,0,0,,71773844
1982,Regular Season,Chunichi Dragons,33,"Nakata, Muneo",P,3,0.000,0,0,0,0,,71773848
1982,Regular Season,Hanshin Tigers,9,"Sano, Noriyoshi",1B,20,0.993,135,13,1,10,,71773849
1982,Regular Season,Hanshin Tigers,9,"Sano, Noriyoshi",OF,116,1.000,223,0,0,0,,71773849
1982,Regular Season,Yomiuri Giants,25,"Suzuki, Yasutomo",2B,7,0.833,2,3,1,0,,71773861
1982,Regular Season,Yomiuri Giants,25,"Suzuki, Yasutomo",SS,32,0.932,25,43,5,8,,71773861
1982,Regular Season,Hanshin Tigers,34,"Tanaka, Masahiro",OF,13,1.000,14,1,0,0,,71773865
1982,Regular Season,Yokohama Taiyo Whales,21,"Nomura, Osamu",P,30,0.962,6,19,1,0,,71973828
1982,Regular Season,Lotte Orions,17,"Fukazawa, Yoshio",P,27,0.931,5,22,2,6,,71973844
1982,Regular Season,Seibu Lions,16,"Matsunuma, Masayuki",P,31,0.897,7,28,4,6,,71973848
1982,Regular Season,Hanshin Tigers,30,"Hirata, Katsuo",SS,13,1.000,6,9,0,2,,71973865
1982,Regular Season,Hiroshima Toyo Carp,22,"Mizunuma, Shiro",C,62,1.000,182,14,0,1,1,81083828
1982,Regular Season,Kintetsu Buffaloes,17,"Fujihara, Yasuyuki",P,2,1.000,0,1,0,0,,81083863
1982,Regular Season,Yomiuri Giants,69,"Yamaoka, Masaru",P,2,1.000,0,1,0,0,,81083865
1982,Regular Season,Yomiuri Giants,22,"Sasamoto, Shinji",C,14,0.968,30,0,1,0,2,81183840
1982,Regular Season,Hanshin Tigers,15,"Ueda, Jiro",P,8,1.000,0,1,0,0,,81183841
1982,Regular Season,Nippon-Ham Fighters,29,"Kagitani, Koji",2B,16,0.966,24,33,2,8,,81183842
1982,Regular Season,Nippon-Ham Fighters,29,"Kagitani, Koji",3B,1,0.500,0,1,1,0,,81183842
1982,Regular Season,Nippon-Ham Fighters,29,"Kagitani, Koji",SS,22,1.000,16,30,0,5,,81183842
1982,Regular Season,Kintetsu Buffaloes,6,"Ishiwata, Shigeru",2B,4,1.000,5,4,0,1,,81183843
1982,Regular Season,Kintetsu Buffaloes,6,"Ishiwata, Shigeru",SS,82,0.973,99,222,9,43,,81183843
1982,Regular Season,Yokohama Taiyo Whales,24,"Endo, Kazuhiko",P,38,0.938,12,33,3,2,,81183846
1982,Regular Season,Lotte Orions,6,"Ochiai, Hiromitsu",1B,3,1.000,11,0,0,1,,81183848
1982,Regular Season,Lotte Orions,6,"Ochiai, Hiromitsu",2B,127,0.989,318,310,7,71,,81183848
1982,Regular Season,Lotte Orions,38,"Ichihashi, Hidehiko",2B,1,0.000,0,0,0,0,,81183849
1982,Regular Season,Lotte Orions,38,"Ichihashi, Hidehiko",3B,10,0.870,9,11,3,2,,81183849
1982,Regular Season,Hankyu Braves,55,"Ishimine, Kazuhiko",C,14,0.935,29,0,2,0,2,81183863
1982,Regular Season,Hiroshima Toyo Carp,30,"Ogawa, Tatsuaki",OF,6,1.000,1,0,0,0,,81183865
1982,Regular Season,Yomiuri Giants,32,"Yanagida, Toshiro",OF,5,1.000,8,0,0,0,,81283824
1982,Regular Season,Nankai Hawks,19,"Yamauchi, Takanori",P,30,0.924,11,50,5,4,,81283863
1982,Regular Season,Hanshin Tigers,4,"Kawato, Kozo",OF,5,1.000,2,0,0,0,,81383826
1982,Regular Season,Nippon-Ham Fighters,7,"Okaji, Kazuhiko",OF,69,0.965,78,5,3,1,,81383841
1982,Regular Season,Chunichi Dragons,5,"Oshima, Yasunori",1B,37,1.000,55,0,0,3,,81383843
1982,Regular Season,Chunichi Dragons,5,"Oshima, Yasunori",OF,118,0.989,167,8,2,0,,81383843
1982,Regular Season,Yomiuri Giants,6,"Shinozuka, Kazunori",2B,123,0.991,287,384,6,69,,81383844
1982,Regular Season,Yomiuri Giants,6,"Shinozuka, Kazunori",SS,1,0.714,1,4,2,0,,81383844
1982,Regular Season,Kintetsu Buffaloes,38,"Keimoto, Hideaki",OF,67,0.987,75,3,1,0,,81383846
1982,Regular Season,Lotte Orions,54,"Sato, Kenichi",3B,14,0.917,1,10,1,0,,81383848
1982,Regular Season,Lotte Orions,54,"Sato, Kenichi",SS,6,1.000,3,2,0,1,,81383848
1982,Regular Season,Hankyu Braves,31,"Okamoto, Kazumitsu",OF,1,0.000,0,0,0,0,,81383849
1982,Regular Season,Nippon-Ham Fighters,16,"Kida, Isamu",P,32,0.944,4,30,2,2,,81383861
1982,Regular Season,Chunichi Dragons,30,"Kaku, Genji",P,34,0.939,12,50,4,9,,81383863
1982,Regular Season,Yokohama Taiyo Whales,38,"Kawano, Yasuhiko",OF,2,1.000,1,0,0,0,,81383865
1982,Regular Season,Hanshin Tigers,38,"Rum, Steven",OF,7,1.000,2,0,0,0,,81483863
1982,Regular Season,Hankyu Braves,24,"Miyamoto, Shiro",P,33,1.000,4,21,0,2,,81583840
1982,Regular Season,Hiroshima Toyo Carp,40,"Tatsukawa, Mitsuo",C,75,0.998,394,31,1,3,5,81583846
1982,Regular Season,Yomiuri Giants,31,"Kosaka, Hidenori",P,3,1.000,0,1,0,0,,81583861
1982,Regular Season,Hankyu Braves,16,"Kojima, Masanobu",P,17,0.955,6,15,1,1,,81583863
1982,Regular Season,Yakult Swallows,25,"Suzuki, Masayuki",P,25,0.870,5,15,3,1,,81583865
1982,Regular Season,Kintetsu Buffaloes,25,"Fukiishi, Tokuichi",1B,15,1.000,60,4,0,6,,81783842
1982,Regular Season,Kintetsu Buffaloes,25,"Fukiishi, Tokuichi",2B,3,1.000,2,4,0,0,,81783842
1982,Regular Season,Kintetsu Buffaloes,25,"Fukiishi, Tokuichi",3B,25,0.927,7,31,3,2,,81783842
1982,Regular Season,Kintetsu Buffaloes,25,"Fukiishi, Tokuichi",SS,29,0.978,34,55,2,13,,81783842
1982,Regular Season,Kintetsu Buffaloes,10,"Shimamoto, Kohei",OF,80,0.974,148,2,4,0,,81783843
1982,Regular Season,Yokohama Taiyo Whales,6,"Takagi, Yoshikazu",OF,84,0.982,158,4,3,0,,81783845
1982,Regular Season,Lotte Orions,31,"Takazawa, Hideaki",OF,23,0.971,63,3,2,2,,81783861
1982,Regular Season,Yakult Swallows,15,"Takemoto, Yukio",P,3,1.000,1,3,0,0,,81783863
1982,Regular Season,Seibu Lions,23,"Nishioka, Yoshihiro",OF,39,1.000,39,2,0,0,,81783865
1982,Regular Season,Hankyu Braves,7,"Fukumoto, Yutaka",OF,126,1.000,281,3,0,1,,81983828
1982,Regular Season,Kintetsu Buffaloes,8,"Nashida, Masataka",C,67,0.994,269,42,2,6,1,81983845
1982,Regular Season,Yakult Swallows,23,"Yanagihara, Takahiro",OF,8,0.000,0,0,0,0,,81983846
1982,Regular Season,Hanshin Tigers,3,"Fujikura, Kazumasa",2B,2,0.000,0,0,0,0,,81983861
1982,Regular Season,Hanshin Tigers,3,"Fujikura, Kazumasa",3B,5,1.000,1,1,0,0,,81983861
1982,Regular Season,Hanshin Tigers,3,"Fujikura, Kazumasa",OF,1,1.000,3,0,0,0,,81983861
1982,Regular Season,Hanshin Tigers,3,"Fujikura, Kazumasa",SS,7,1.000,0,3,0,0,,81983861
1982,Regular Season,Yokohama Taiyo Whales,16,"Migita, Kazuhiko",P,1,0.000,0,0,0,0,,81983865
1982,Regular Season,Yomiuri Giants,18,"Horiuchi, Tsuneo",P,4,1.000,0,2,0,0,,91093822
1982,Regular Season,Yakult Swallows,17,"Matsuoka, Hiromu",P,34,0.976,10,31,1,4,,91093826
1982,Regular Season,Yomiuri Giants,28,"Niura, Hisao",P,27,1.000,6,17,0,1,,91093843
1982,Regular Season,Hankyu Braves,9,"Yoshizawa, Toshiyuki",OF,64,1.000,48,1,0,1,,91093844
1982,Regular Season,Yakult Swallows,6,"Mizutani, Shintaro",2B,6,1.000,2,5,0,0,,91093849
1982,Regular Season,Yakult Swallows,6,"Mizutani, Shintaro",3B,4,1.000,1,6,0,1,,91093849
