Season,Game Type,Team,#,Name,Position,G,FPCT,PO,A,E,DP,PB,PlayerID
1975,Regular Season,Nippon-Ham Fighters,23,"Nakahara, Masatoshi",3B,10,1.000,4,10,0,0,,31933828
1975,Regular Season,Nippon-Ham Fighters,23,"Nakahara, Masatoshi",SS,71,0.939,78,154,15,17,,31933828
1975,Regular Season,Nippon-Ham Fighters,15,"Sugita, Hisao",P,4,1.000,1,2,0,0,,31933843
1975,Regular Season,Chunichi Dragons,46,"Takeda, Masafumi",P,57,0.917,0,11,1,0,,31933845
1975,Regular Season,Kintetsu Buffaloes,3,"Hada, Koichi",3B,126,0.954,140,294,21,34,,31933847
1975,Regular Season,Hiroshima Toyo Carp,12,"Wako, Tomo",OF,1,0.000,0,0,0,0,,33333802
1975,Regular Season,Hiroshima Toyo Carp,12,"Wako, Tomo",P,20,1.000,2,11,0,2,,33333802
1975,Regular Season,Lotte Orions,6,"Senda, Keisuke",SS,13,0.957,21,23,2,5,,41043825
1975,Regular Season,Lotte Orions,29,"Murata, Choji",OF,1,0.000,0,0,0,0,,41043826
1975,Regular Season,Lotte Orions,29,"Murata, Choji",P,39,0.961,8,41,2,4,,41043826
1975,Regular Season,Hanshin Tigers,12,"Murakami, Masanori",P,18,1.000,2,3,0,0,,41043827
1975,Regular Season,Lotte Orions,10,"Mizutani, Norihiro",1B,1,0.000,0,0,0,0,,41043828
1975,Regular Season,Lotte Orions,10,"Mizutani, Norihiro",OF,1,0.000,0,0,0,0,,41043828
1975,Regular Season,Lotte Orions,10,"Mizutani, Norihiro",P,32,0.955,6,36,2,2,,41043828
1975,Regular Season,Yomiuri Giants,32,"Hagiwara, Yasuhiro",OF,4,1.000,4,0,0,0,,41043841
1975,Regular Season,Taiyo Whales,3,"Noguchi, Yoshio",OF,9,1.000,4,0,0,0,,41043843
1975,Regular Season,Taiyo Whales,51,"Yano, Toshikazu",OF,37,1.000,31,1,0,0,,41043847
1975,Regular Season,Taiyo Whales,1,"Yamashita, Daisuke",SS,98,0.961,138,235,15,57,,41043849
1975,Regular Season,Taiheiyo Club Lions,20,"Ishii, Shigeo",P,28,0.957,3,19,1,1,,41143806
1975,Regular Season,Chunichi Dragons,53,"Ide, Takashi",OF,57,1.000,19,2,0,1,,41143824
1975,Regular Season,Nankai Hawks,8,"Kono, Takayuki",SS,8,0.923,12,12,2,3,,41143840
1975,Regular Season,Yakult Swallows,13,"Enomoto, Naoki",P,10,1.000,1,3,0,1,,41143845
1975,Regular Season,Lotte Orions,27,"Yagisawa, Soroku",1B,1,0.000,0,0,0,0,,41243824
1975,Regular Season,Lotte Orions,27,"Yagisawa, Soroku",OF,1,0.000,0,0,0,0,,41243824
1975,Regular Season,Lotte Orions,27,"Yagisawa, Soroku",P,20,1.000,1,16,0,1,,41243824
1975,Regular Season,Hankyu Braves,2,"Watanabe, Tsutomu",2B,11,0.960,10,14,1,2,,41243828
1975,Regular Season,Hankyu Braves,2,"Watanabe, Tsutomu",3B,49,0.952,17,43,3,2,,41243828
1975,Regular Season,Hankyu Braves,2,"Watanabe, Tsutomu",SS,15,0.950,17,21,2,8,,41243828
1975,Regular Season,Hanshin Tigers,51,"Furusawa, Kenji",P,36,0.984,11,50,1,4,,41243829
1975,Regular Season,Taiyo Whales,15,"Mashiba, Shigekuni",P,44,0.976,2,39,1,3,,41243841
1975,Regular Season,Nippon-Ham Fighters,27,"Minagawa, Yasuo",P,49,1.000,5,28,0,2,,41243843
1975,Regular Season,Yakult Swallows,8,"Osugi, Katsuo",1B,106,0.995,990,72,5,86,,41343820
1975,Regular Season,Hanshin Tigers,28,"Enatsu, Yutaka",P,49,0.961,6,43,2,1,,41343824
1975,Regular Season,Chunichi Dragons,16,"Tsuchiya, Masakatsu",OF,1,0.000,0,0,0,0,,41343840
1975,Regular Season,Chunichi Dragons,16,"Tsuchiya, Masakatsu",P,14,1.000,1,8,0,0,,41343840
1975,Regular Season,Yakult Swallows,27,"Oya, Akihiko",C,130,0.997,678,82,2,9,4,41343841
1975,Regular Season,Hiroshima Toyo Carp,27,"Kaneshiro, Motoyasu",P,16,0.750,1,2,1,0,,41343845
1975,Regular Season,Nankai Hawks,9,"Kashiwabara, Junichi",1B,52,0.996,411,36,2,35,,41343847
1975,Regular Season,Nankai Hawks,9,"Kashiwabara, Junichi",2B,1,0.000,0,0,0,0,,41343847
1975,Regular Season,Nankai Hawks,9,"Kashiwabara, Junichi",3B,12,0.923,3,9,1,0,,41343847
1975,Regular Season,Chunichi Dragons,7,"Shintaku, Hiroshi",C,53,0.995,174,10,1,1,2,41543822
1975,Regular Season,Kintetsu Buffaloes,30,"Shibaike, Hiroaki",P,27,1.000,5,9,0,3,,41543828
1975,Regular Season,Hankyu Braves,4,"Marcano, Bobby",2B,123,0.967,269,319,20,75,,41543840
1975,Regular Season,Hankyu Braves,4,"Marcano, Bobby",OF,2,0.000,0,0,0,0,,41543840
1975,Regular Season,Hankyu Braves,8,"Komatsu, Kenji",OF,5,1.000,5,0,0,0,,41543843
1975,Regular Season,Chunichi Dragons,29,"Suzuki, Takamasa",P,67,1.000,5,30,0,3,,41543847
1975,Regular Season,Kintetsu Buffaloes,2,"Kurihashi, Shigeru",OF,20,1.000,24,0,0,0,,41543849
1975,Regular Season,Nankai Hawks,12,"Hirose, Yoshinori",OF,29,1.000,62,2,0,0,,41643802
1975,Regular Season,Nippon-Ham Fighters,11,"Watanabe, Hidetake",OF,4,0.000,0,0,0,0,,41643829
1975,Regular Season,Nippon-Ham Fighters,11,"Watanabe, Hidetake",P,31,0.969,2,29,1,0,,41643829
1975,Regular Season,Yomiuri Giants,8,"Takada, Shigeru",OF,102,0.987,148,5,2,1,,41743826
1975,Regular Season,Hanshin Tigers,30,"Tsuji, Yoshinori",C,3,1.000,11,3,0,0,1,41743827
1975,Regular Season,Chunichi Dragons,30,"Woods, Ron",OF,118,0.989,261,10,3,2,,41743840
1975,Regular Season,Nippon-Ham Fighters,35,"Saruwatari, Hiroshige",2B,25,0.954,33,29,3,6,,41743841
1975,Regular Season,Nippon-Ham Fighters,35,"Saruwatari, Hiroshige",3B,12,1.000,4,5,0,0,,41743841
1975,Regular Season,Nippon-Ham Fighters,35,"Saruwatari, Hiroshige",SS,6,0.875,2,5,1,2,,41743841
1975,Regular Season,Nippon-Ham Fighters,9,"Sendo, Mikio",OF,109,0.984,231,8,4,2,,41743845
1975,Regular Season,Yakult Swallows,6,"Nagao, Yasunori",2B,3,0.917,5,6,1,2,,41743847
1975,Regular Season,Yakult Swallows,6,"Nagao, Yasunori",SS,67,0.983,114,169,5,39,,41743847
1975,Regular Season,Taiyo Whales,25,"Matsubara, Makoto",1B,125,0.995,1214,80,6,135,,41843825
1975,Regular Season,Taiyo Whales,25,"Matsubara, Makoto",2B,1,1.000,1,0,0,1,,41843825
1975,Regular Season,Taiyo Whales,25,"Matsubara, Makoto",3B,1,0.000,0,0,0,0,,41843825
1975,Regular Season,Hanshin Tigers,24,"Tohi, Goro",1B,33,0.992,229,14,2,24,,41943806
1975,Regular Season,Lotte Orions,18,"Narita, Fumio",P,31,0.917,4,40,4,3,,41943820
1975,Regular Season,Kintetsu Buffaloes,10,"Nagabuchi, Yozo",OF,4,1.000,3,0,0,0,,41943826
1975,Regular Season,Lotte Orions,9,"Hasegawa, Kazuo",1B,22,0.972,136,4,4,8,,41943827
1975,Regular Season,Lotte Orions,9,"Hasegawa, Kazuo",OF,56,0.968,90,1,3,0,,41943827
1975,Regular Season,Hanshin Tigers,15,"Tanimura, Tomohiro",P,44,0.983,12,45,1,7,,41943843
1975,Regular Season,Chunichi Dragons,3,"Fujinami, Yukio",OF,20,1.000,10,1,0,0,,41943849
1975,Regular Season,Hankyu Braves,40,"Hirabayashi, Jiro",2B,29,0.938,7,23,2,2,,51053824
1975,Regular Season,Hankyu Braves,40,"Hirabayashi, Jiro",3B,15,1.000,3,6,0,0,,51053824
1975,Regular Season,Nippon-Ham Fighters,29,"Higashida, Masayoshi",OF,47,0.989,87,0,1,0,,51053826
1975,Regular Season,Chunichi Dragons,20,"Hoshino, Senichi",P,40,0.962,12,39,2,5,,51053828
1975,Regular Season,Hankyu Braves,11,"Toda, Yoshinori",3B,1,0.000,0,0,0,0,,51053829
1975,Regular Season,Hankyu Braves,11,"Toda, Yoshinori",OF,3,0.000,0,0,0,0,,51053829
1975,Regular Season,Hankyu Braves,11,"Toda, Yoshinori",P,26,1.000,3,16,0,2,,51053829
1975,Regular Season,Nankai Hawks,17,"Nozaki, Tsuneo",P,19,1.000,4,14,0,1,,51053845
1975,Regular Season,Chunichi Dragons,12,"Iida, Yukio",1B,1,1.000,4,1,0,0,,51153822
1975,Regular Season,Chunichi Dragons,12,"Iida, Yukio",2B,6,0.875,2,5,1,1,,51153822
1975,Regular Season,Hanshin Tigers,18,"Aniya, Sohachi",P,66,1.000,4,23,0,3,,51153829
1975,Regular Season,Nankai Hawks,6,"Arai, Hiromasa",OF,49,1.000,132,3,0,0,,51153840
1975,Regular Season,Lotte Orions,32,"Arai, Masanori",1B,53,0.988,312,21,4,23,,51153841
1975,Regular Season,Lotte Orions,32,"Arai, Masanori",2B,11,0.947,13,23,2,5,,51153841
1975,Regular Season,Lotte Orions,32,"Arai, Masanori",3B,13,0.906,8,21,3,3,,51153841
1975,Regular Season,Nippon-Ham Fighters,14,"Uda, Toshoku",1B,1,0.000,0,0,0,0,,51153845
1975,Regular Season,Nippon-Ham Fighters,14,"Uda, Toshoku",OF,1,0.000,0,0,0,0,,51153845
1975,Regular Season,Nippon-Ham Fighters,14,"Uda, Toshoku",P,18,0.923,1,11,1,0,,51153845
1975,Regular Season,Taiheiyo Club Lions,2,"Alou, Matty",1B,6,0.985,58,7,1,4,,51153849
1975,Regular Season,Taiheiyo Club Lions,2,"Alou, Matty",OF,72,0.971,127,5,4,4,,51153849
1975,Regular Season,Hiroshima Toyo Carp,9,"Mimura, Toshiyuki",SS,114,0.972,187,331,15,53,,51253824
1975,Regular Season,Hankyu Braves,17,"Yamada, Hisashi",1B,1,0.000,0,0,0,0,,51253828
1975,Regular Season,Hankyu Braves,17,"Yamada, Hisashi",OF,1,0.000,0,0,0,0,,51253828
1975,Regular Season,Hankyu Braves,17,"Yamada, Hisashi",P,31,1.000,10,26,0,0,,51253828
1975,Regular Season,Nankai Hawks,34,"Fukushi, Hiroaki",P,32,0.979,7,39,1,1,,51253841
1975,Regular Season,Yakult Swallows,5,"Repoz, Roger",OF,122,0.981,249,5,5,1,,51253847
1975,Regular Season,Taiheiyo Club Lions,39,"Wakana, Yoshiharu",C,10,1.000,9,1,0,1,0,51253849
1975,Regular Season,Taiyo Whales,19,"Ejiri, Akira",OF,116,0.989,170,14,2,1,,51353820
1975,Regular Season,Hanshin Tigers,34,"Ikebe, Takenori",OF,118,0.988,242,11,3,6,,51353825
1975,Regular Season,Kintetsu Buffaloes,7,"Ogawa, Toru",1B,84,0.986,514,30,8,47,,51353826
1975,Regular Season,Kintetsu Buffaloes,7,"Ogawa, Toru",OF,80,0.989,169,4,2,2,,51353826
1975,Regular Season,Yomiuri Giants,47,"Shiotsuki, Katsuyoshi",P,2,1.000,0,1,0,0,,51353840
1975,Regular Season,Taiheiyo Club Lions,23,"Umeda, Kunizo",3B,2,0.000,0,0,0,0,,51353841
1975,Regular Season,Taiheiyo Club Lions,23,"Umeda, Kunizo",SS,106,0.974,126,291,11,47,,51353841
1975,Regular Season,Hankyu Braves,21,"Imai, Yutaro",1B,2,0.000,0,0,0,0,,51353843
1975,Regular Season,Hankyu Braves,21,"Imai, Yutaro",OF,1,0.000,0,0,0,0,,51353843
1975,Regular Season,Hankyu Braves,21,"Imai, Yutaro",P,8,0.778,2,5,2,1,,51353843
1975,Regular Season,Lotte Orions,45,"Ogawa, Seiichi",1B,1,0.000,0,0,0,0,,51353847
1975,Regular Season,Lotte Orions,45,"Ogawa, Seiichi",OF,4,0.000,0,0,0,0,,51353847
1975,Regular Season,Lotte Orions,45,"Ogawa, Seiichi",P,15,1.000,0,7,0,0,,51353847
1975,Regular Season,Nippon-Ham Fighters,34,"Ukai, Katsuo",P,25,1.000,1,10,0,0,,51353849
1975,Regular Season,Taiheiyo Club Lions,3,"Doi, Masahiro",1B,78,0.993,789,41,6,67,,51453825
1975,Regular Season,Taiheiyo Club Lions,3,"Doi, Masahiro",OF,52,1.000,108,3,0,0,,51453825
1975,Regular Season,Nippon-Ham Fighters,32,"Yokoyama, Haruhisa",2B,1,0.000,0,0,0,0,,51453845
1975,Regular Season,Nippon-Ham Fighters,32,"Yokoyama, Haruhisa",OF,3,0.000,0,0,0,0,,51453845
1975,Regular Season,Nippon-Ham Fighters,32,"Yokoyama, Haruhisa",P,22,1.000,3,14,0,1,,51453845
1975,Regular Season,Taiheiyo Club Lions,28,"Kihara, Yoshitaka",OF,1,0.000,0,0,0,0,,51553820
1975,Regular Season,Taiheiyo Club Lions,28,"Kihara, Yoshitaka",P,26,0.972,2,33,1,3,,51553820
1975,Regular Season,Nankai Hawks,45,"Shibata, Takeshi",C,19,0.944,15,2,1,0,2,51553822
1975,Regular Season,Hiroshima Toyo Carp,36,"Sano, Yoshiyuki",OF,1,0.000,0,0,0,0,,51553827
1975,Regular Season,Hiroshima Toyo Carp,36,"Sano, Yoshiyuki",SS,2,0.000,0,0,0,0,,51553827
1975,Regular Season,Nankai Hawks,3,"Sano, Yoshiyuki",SS,21,0.923,18,18,3,3,,51553827
1975,Regular Season,Lotte Orions,1,"Batista, Rafael",1B,40,0.981,285,26,6,27,,51553840
1975,Regular Season,Taiheiyo Club Lions,8,"Kataoka, Shinnosuke",C,19,1.000,31,7,0,0,0,51553843
1975,Regular Season,Taiheiyo Club Lions,8,"Kataoka, Shinnosuke",OF,1,0.000,0,0,0,0,,51553843
1975,Regular Season,Hiroshima Toyo Carp,32,"Kubo, Toshimi",1B,37,1.000,37,2,0,3,,51553845
1975,Regular Season,Hiroshima Toyo Carp,32,"Kubo, Toshimi",2B,5,1.000,6,8,0,0,,51553845
1975,Regular Season,Hiroshima Toyo Carp,32,"Kubo, Toshimi",OF,5,1.000,5,0,0,0,,51553845
1975,Regular Season,Hiroshima Toyo Carp,32,"Kubo, Toshimi",SS,4,1.000,6,7,0,2,,51553845
1975,Regular Season,Yakult Swallows,14,"Kobayashi, Kunio",P,31,0.889,1,7,1,0,,51553847
1975,Regular Season,Chunichi Dragons,56,"Kanai, Masayoshi",OF,2,0.000,0,0,0,0,,51553849
1975,Regular Season,Chunichi Dragons,56,"Kanai, Masayoshi",P,8,0.750,1,2,1,0,,51553849
1975,Regular Season,Hiroshima Toyo Carp,14,"Sotokoba, Yoshiro",OF,4,0.000,0,0,0,0,,51753820
1975,Regular Season,Hiroshima Toyo Carp,14,"Sotokoba, Yoshiro",P,41,0.979,20,74,2,4,,51753820
1975,Regular Season,Hankyu Braves,24,"Sumitomo, Taira",2B,11,0.967,15,14,1,5,,51753822
1975,Regular Season,Hankyu Braves,24,"Sumitomo, Taira",3B,5,0.750,1,2,1,1,,51753822
1975,Regular Season,Hankyu Braves,24,"Sumitomo, Taira",OF,8,1.000,5,0,0,0,,51753822
1975,Regular Season,Nippon-Ham Fighters,2,"Sakamoto, Toshizo",2B,94,0.982,247,238,9,55,,51753824
1975,Regular Season,Taiheiyo Club Lions,15,"Tanaka, Akira",OF,2,0.000,0,0,0,0,,51753828
1975,Regular Season,Taiheiyo Club Lions,15,"Tanaka, Akira",P,23,0.958,4,19,1,2,,51753828
1975,Regular Season,Hankyu Braves,14,"Yamaguchi, Takashi",OF,1,0.000,0,0,0,0,,51753840
1975,Regular Season,Hankyu Braves,14,"Yamaguchi, Takashi",P,32,1.000,9,24,0,3,,51753840
1975,Regular Season,Nippon-Ham Fighters,24,"Kosaka, Toshihiko",OF,1,0.000,0,0,0,0,,51753841
1975,Regular Season,Nippon-Ham Fighters,24,"Kosaka, Toshihiko",P,26,1.000,0,2,0,0,,51753841
1975,Regular Season,Kintetsu Buffaloes,35,"Sato, Takehide",1B,2,0.000,0,0,0,0,,51753843
1975,Regular Season,Kintetsu Buffaloes,35,"Sato, Takehide",OF,42,1.000,63,1,0,0,,51753843
1975,Regular Season,Yomiuri Giants,6,"Doi, Shozo",2B,109,0.982,235,316,10,82,,51953820
1975,Regular Season,Yomiuri Giants,6,"Doi, Shozo",SS,1,1.000,1,0,0,0,,51953820
1975,Regular Season,Yomiuri Giants,23,"Tsuchida, Makoto",OF,12,1.000,4,0,0,0,,51953824
1975,Regular Season,Kintetsu Buffaloes,14,"Sei, Toshihiko",OF,2,0.000,0,0,0,0,,51953829
1975,Regular Season,Kintetsu Buffaloes,14,"Sei, Toshihiko",P,7,1.000,0,7,0,0,,51953829
1975,Regular Season,Yomiuri Giants,41,"Sugiyama, Shigeru",C,8,1.000,17,5,0,1,0,51953843
1975,Regular Season,Yomiuri Giants,41,"Sugiyama, Shigeru",OF,2,0.000,0,0,0,0,,51953843
1975,Regular Season,Kintetsu Buffaloes,19,"Tachibana, Kenji",P,8,1.000,0,1,0,0,,51953845
1975,Regular Season,Nankai Hawks,41,"Tsurusaki, Shigeki",2B,7,1.000,6,3,0,1,,51953849
1975,Regular Season,Nankai Hawks,41,"Tsurusaki, Shigeki",SS,68,0.947,91,159,14,30,,51953849
1975,Regular Season,Yakult Swallows,7,"Fukutomi, Kunio",OF,86,0.993,129,4,1,0,,61063820
1975,Regular Season,Hiroshima Toyo Carp,4,"Mizutani, Jitsuo",OF,111,0.987,216,6,3,0,,61063822
1975,Regular Season,Yomiuri Giants,30,"Yamamoto, Kazuo",2B,5,1.000,3,3,0,0,,61063847
1975,Regular Season,Yomiuri Giants,30,"Yamamoto, Kazuo",3B,12,1.000,3,8,0,3,,61063847
1975,Regular Season,Yomiuri Giants,30,"Yamamoto, Kazuo",SS,39,0.961,24,49,3,11,,61063847
1975,Regular Season,Nankai Hawks,51,"Yamamoto, Masao",1B,1,1.000,6,0,0,2,,61063849
1975,Regular Season,Yakult Swallows,39,"Inoe, Yoichi",3B,46,0.982,36,74,2,3,,61163824
1975,Regular Season,Yakult Swallows,39,"Inoe, Yoichi",OF,37,1.000,47,1,0,0,,61163824
1975,Regular Season,Lotte Orions,13,"Iizuka, Yoshihiro",2B,2,1.000,1,1,0,0,,61163828
1975,Regular Season,Lotte Orions,13,"Iizuka, Yoshihiro",SS,105,0.938,113,233,23,28,,61163828
1975,Regular Season,Hanshin Tigers,37,"Sakakibara, Yoshiyuki",2B,5,1.000,2,5,0,1,,61163840
1975,Regular Season,Hanshin Tigers,37,"Sakakibara, Yoshiyuki",3B,1,1.000,1,2,0,0,,61163840
1975,Regular Season,Hanshin Tigers,37,"Sakakibara, Yoshiyuki",SS,33,0.961,36,62,4,10,,61163840
1975,Regular Season,Kintetsu Buffaloes,33,"Ishiyama, Kazuhide",1B,2,0.000,0,0,0,0,,61163849
1975,Regular Season,Kintetsu Buffaloes,33,"Ishiyama, Kazuhide",C,9,1.000,14,2,0,0,0,61163849
1975,Regular Season,Kintetsu Buffaloes,33,"Ishiyama, Kazuhide",OF,6,0.000,0,0,0,0,,61163849
1975,Regular Season,Hankyu Braves,9,"Morimoto, Kiyoshi",3B,93,0.923,64,153,18,16,,61263820
1975,Regular Season,Hiroshima Toyo Carp,41,"Morioka, Shigeki",OF,1,1.000,1,0,0,0,,61263843
1975,Regular Season,Hanshin Tigers,29,"Mochizuki, Mitsuru",1B,1,1.000,0,1,0,0,,61263845
1975,Regular Season,Hanshin Tigers,29,"Mochizuki, Mitsuru",OF,56,0.986,68,4,1,1,,61263845
1975,Regular Season,Nankai Hawks,38,"Otsuka, Toru",1B,9,0.000,0,0,0,0,,61363820
1975,Regular Season,Nankai Hawks,38,"Otsuka, Toru",OF,4,0.000,0,0,0,0,,61363820
1975,Regular Season,Hankyu Braves,10,"Kato, Hideji",1B,123,0.990,1056,80,12,100,,61363828
1975,Regular Season,Hankyu Braves,10,"Kato, Hideji",OF,2,1.000,1,0,0,0,,61363828
1975,Regular Season,Hankyu Braves,12,"Okuma, Tadayoshi",3B,8,0.917,10,12,2,3,,61363829
1975,Regular Season,Hankyu Braves,12,"Okuma, Tadayoshi",OF,118,1.000,212,14,0,7,,61363829
1975,Regular Season,Yomiuri Giants,26,"Nakayama, Toshiyuki",P,8,1.000,0,4,0,0,,61363840
1975,Regular Season,Kintetsu Buffaloes,18,"Ota, Koji",OF,2,0.000,0,0,0,0,,61363841
1975,Regular Season,Kintetsu Buffaloes,18,"Ota, Koji",P,35,0.980,18,31,1,2,,61363841
1975,Regular Season,Chunichi Dragons,50,"Kanayama, Takuji",C,6,1.000,10,0,0,0,0,61363847
1975,Regular Season,Chunichi Dragons,50,"Kanayama, Takuji",OF,2,0.000,0,0,0,0,,61363847
1975,Regular Season,Nippon-Ham Fighters,39,"Yaezawa, Kenichi",2B,3,1.000,4,5,0,1,,61463841
1975,Regular Season,Nippon-Ham Fighters,39,"Yaezawa, Kenichi",SS,15,1.000,5,10,0,0,,61463841
1975,Regular Season,Hankyu Braves,19,"Oishi, Yataro",P,9,1.000,2,5,0,0,,61563825
1975,Regular Season,Chunichi Dragons,8,"Shimatani, Kinji",2B,9,1.000,2,6,0,2,,61563828
1975,Regular Season,Chunichi Dragons,8,"Shimatani, Kinji",3B,128,0.961,124,266,16,26,,61563828
1975,Regular Season,Chunichi Dragons,45,"Matsura, Tadashi",P,1,0.000,0,0,0,0,,61563840
1975,Regular Season,Kintetsu Buffaloes,27,"Kanbe, Toshio",P,31,0.923,3,33,3,2,,61563841
1975,Regular Season,Chunichi Dragons,52,"Tanokura, Toshio",OF,1,0.000,0,0,0,0,,61563847
1975,Regular Season,Chunichi Dragons,52,"Tanokura, Toshio",SS,17,1.000,8,19,0,3,,61563847
1975,Regular Season,Kintetsu Buffaloes,42,"Jones, Clarence",1B,37,0.997,295,14,1,31,,61763841
1975,Regular Season,Yomiuri Giants,22,"Shimano, Osamu",P,13,0.909,2,8,1,0,,61763843
1975,Regular Season,Taiyo Whales,23,"Nagasaki, Keiji",OF,120,0.978,216,9,5,1,,61763847
1975,Regular Season,Taiyo Whales,21,"Sugiyama, Tomotaka",P,28,0.900,1,8,1,0,,61763849
1975,Regular Season,Taiyo Whales,9,"Shigematsu, Shozo",OF,23,0.885,23,0,3,0,,61963825
1975,Regular Season,Yakult Swallows,44,"Nakamura, Kuniaki",1B,11,1.000,78,3,0,8,,61963841
1975,Regular Season,Yakult Swallows,44,"Nakamura, Kuniaki",2B,50,0.955,77,114,9,26,,61963841
1975,Regular Season,Yakult Swallows,44,"Nakamura, Kuniaki",3B,45,0.984,28,93,2,15,,61963841
1975,Regular Season,Hiroshima Toyo Carp,26,"Nagamoto, Hiroaki",P,28,0.952,4,16,1,2,,61963845
1975,Regular Season,Chunichi Dragons,4,"Martin, Gene",OF,107,0.994,165,5,1,1,,61963849
1975,Regular Season,Hanshin Tigers,35,"Yamamoto, Shigemasa",P,20,0.889,0,8,1,0,,63163825
1975,Regular Season,Taiyo Whales,27,"Hiramatsu, Masaji",P,28,0.941,5,27,2,2,,71073824
1975,Regular Season,Chunichi Dragons,51,"Masaoka, Shinji",2B,29,0.964,23,30,2,8,,71073826
1975,Regular Season,Chunichi Dragons,51,"Masaoka, Shinji",3B,2,1.000,1,1,0,0,,71073826
1975,Regular Season,Chunichi Dragons,51,"Masaoka, Shinji",SS,95,0.966,94,158,9,32,,71073826
1975,Regular Season,Kintetsu Buffaloes,28,"Nishimura, Shunji",2B,48,0.991,48,58,1,18,,71073841
1975,Regular Season,Kintetsu Buffaloes,28,"Nishimura, Shunji",3B,37,0.947,27,45,4,9,,71073841
1975,Regular Season,Kintetsu Buffaloes,28,"Nishimura, Shunji",SS,32,0.949,36,57,5,16,,71073841
1975,Regular Season,Lotte Orions,36,"Mitsui, Masaharu",OF,3,0.000,0,0,0,0,,71073849
1975,Regular Season,Lotte Orions,36,"Mitsui, Masaharu",P,36,1.000,6,18,0,0,,71073849
1975,Regular Season,Hankyu Braves,16,"Adachi, Mitsuhiro",1B,1,0.000,0,0,0,0,,71173808
1975,Regular Season,Hankyu Braves,16,"Adachi, Mitsuhiro",OF,2,0.000,0,0,0,0,,71173808
1975,Regular Season,Hankyu Braves,16,"Adachi, Mitsuhiro",P,26,0.969,15,48,2,2,,71173808
1975,Regular Season,Yakult Swallows,19,"Asano, Keishi",P,22,1.000,4,13,0,0,,71173824
1975,Regular Season,Chunichi Dragons,6,"Inoe, Hiroaki",OF,128,0.996,255,8,1,0,,71173826
1975,Regular Season,Kintetsu Buffaloes,29,"Akiyama, Shigeo",2B,7,1.000,9,10,0,5,,71173828
1975,Regular Season,Kintetsu Buffaloes,29,"Akiyama, Shigeo",3B,1,1.000,0,1,0,0,,71173828
1975,Regular Season,Kintetsu Buffaloes,29,"Akiyama, Shigeo",OF,1,0.000,0,0,0,0,,71173828
1975,Regular Season,Kintetsu Buffaloes,29,"Akiyama, Shigeo",SS,2,1.000,0,1,0,0,,71173828
1975,Regular Season,Hankyu Braves,1,"Williams, Bernie",OF,123,0.979,274,7,6,1,,71173840
1975,Regular Season,Hankyu Braves,36,"Arai, Yoshio",1B,1,0.000,0,0,0,0,,71173841
1975,Regular Season,Hankyu Braves,36,"Arai, Yoshio",OF,1,0.000,0,0,0,0,,71173841
1975,Regular Season,Hankyu Braves,36,"Arai, Yoshio",P,6,0.800,3,1,1,0,,71173841
1975,Regular Season,Yakult Swallows,3,"Arakawa, Takashi",3B,3,1.000,4,5,0,0,,71173843
1975,Regular Season,Hankyu Braves,45,"Uno, Teruyuki",1B,1,0.000,0,0,0,0,,71173845
1975,Regular Season,Hankyu Braves,45,"Uno, Teruyuki",C,30,0.960,43,5,2,0,0,71173845
1975,Regular Season,Kintetsu Buffaloes,24,"Arita, Shuzo",C,112,0.994,424,71,3,14,3,71173847
1975,Regular Season,Hiroshima Toyo Carp,8,"Yamamoto, Koji",OF,130,0.997,322,9,1,1,,71273828
1975,Regular Season,Chunichi Dragons,19,"Hoshino, Hidetaka",OF,2,0.000,0,0,0,0,,71273843
1975,Regular Season,Chunichi Dragons,19,"Hoshino, Hidetaka",P,17,1.000,1,4,0,0,,71273843
1975,Regular Season,Chunichi Dragons,11,"Misawa, Jun",OF,1,0.000,0,0,0,0,,71273845
1975,Regular Season,Chunichi Dragons,11,"Misawa, Jun",P,38,0.979,8,39,1,5,,71273845
1975,Regular Season,Hanshin Tigers,41,"Watanabe, Hirotoshi",P,3,1.000,0,4,0,0,,71273849
1975,Regular Season,Taiheiyo Club Lions,12,"Eto, Shinichi",1B,8,0.983,52,5,1,4,,71373808
1975,Regular Season,Taiheiyo Club Lions,12,"Eto, Shinichi",OF,15,0.950,19,0,1,0,,71373808
1975,Regular Season,Lotte Orions,7,"Iwasaki, Tadayoshi",OF,99,0.988,160,3,2,0,,71373824
1975,Regular Season,Taiheiyo Club Lions,25,"Ota, Takuji",OF,35,1.000,63,1,0,0,,71373828
1975,Regular Season,Nippon-Ham Fighters,1,"Sugano, Mitsuo",2B,1,1.000,1,1,0,1,,71373840
1975,Regular Season,Nippon-Ham Fighters,1,"Sugano, Mitsuo",SS,67,0.899,50,84,15,17,,71373840
1975,Regular Season,Nippon-Ham Fighters,6,"Oda, Yoshihito",1B,121,0.998,978,62,2,77,,71373847
1975,Regular Season,Taiheiyo Club Lions,34,"Miura, Kiyohiro",P,16,0.933,3,11,1,0,,71473804
1975,Regular Season,Taiheiyo Club Lions,34,"Miura, Kiyohiro",SS,1,0.000,0,0,0,0,,71473804
1975,Regular Season,Yomiuri Giants,9,"Yoshida, Takashi",C,68,0.993,267,27,2,3,3,71473820
1975,Regular Season,Hiroshima Toyo Carp,16,"Miwa, Satoru",OF,4,0.000,0,0,0,0,,71473841
