Season,Game Type,Team,#,Name,Position,G,FPCT,PO,A,E,DP,PB,PlayerID
1947,Regular Season,Nankai Hawks,23,"Iida, Tokuji",1B,93,0.993,899,18,6,89,,91193894
1947,Regular Season,Nankai Hawks,23,"Iida, Tokuji",OF,1,1.000,1,0,0,0,,91193894
1947,Regular Season,Nankai Hawks,23,"Iida, Tokuji",P,2,1.000,0,1,0,0,,91193894
1947,Regular Season,Chubu Nippon Dragons,19,"Matsuo, Kozo",P,7,1.000,1,1,0,0,,91293874
1947,Regular Season,Tokyu Flyers,19,"Kamiguchi, Masa",1B,4,1.000,34,1,0,3,,91393892
1947,Regular Season,Tokyu Flyers,19,"Kamiguchi, Masa",P,2,1.000,0,1,0,1,,91393892
1947,Regular Season,Nankai Hawks,24,"Sakurai, Sadao",C,3,1.000,4,0,0,0,0,91393894
1947,Regular Season,Osaka Tigers,23,"Go, Shosei",OF,113,0.997,317,14,1,6,,91593874
1947,Regular Season,Osaka Tigers,23,"Go, Shosei",P,1,1.000,0,1,0,0,,91593874
1947,Regular Season,Taiyo Robins,23,"Satake, Kazuo",1B,106,0.990,1073,32,11,111,,91593892
1947,Regular Season,Taiyo Robins,23,"Satake, Kazuo",C,5,0.867,10,3,2,0,1,91593892
1947,Regular Season,Hankyu Braves,5,"Yasui, Kentaro",2B,18,0.981,24,27,1,7,,91593893
1947,Regular Season,Hankyu Braves,5,"Yasui, Kentaro",3B,49,0.930,43,131,13,10,,91593893
1947,Regular Season,Tokyu Flyers,17,"Matsumoto, Futoshi",P,1,0.000,0,0,0,0,,91593894
1947,Regular Season,Nankai Hawks,26,"Tagawa, Yutaka",OF,101,0.985,183,15,3,2,,91793892
