Season,Game Type,Team,#,Name,Position,G,FPCT,PO,A,E,DP,PB,PlayerID
2003,Regular Season,Hiroshima Toyo Carp,0,"Kimura, Takuya",2B,110,0.985,235,339,9,63,,31233883
2003,Regular Season,Hiroshima Toyo Carp,0,"Kimura, Takuya",3B,13,0.846,7,15,4,1,,31233883
2003,Regular Season,Hiroshima Toyo Carp,0,"Kimura, Takuya",OF,11,1.000,8,0,0,0,,31233883
2003,Regular Season,Hiroshima Toyo Carp,0,"Kimura, Takuya",SS,2,0.000,0,0,0,0,,31233883
2003,Regular Season,Chunichi Dragons,62,"Miyakoshi, Akira",P,3,0.000,0,0,0,0,,31233884
2003,Regular Season,Orix Bluewave,13,"Makino, Rui",P,49,0.929,4,9,1,0,,31233887
2003,Regular Season,Seibu Lions,18,"Matsuzaka, Daisuke",P,29,0.959,11,36,2,6,,31233888
2003,Regular Season,Chunichi Dragons,50,"Yoshimura, Kazuhito",2B,2,1.000,3,5,0,2,,31233889
2003,Regular Season,Chunichi Dragons,50,"Yoshimura, Kazuhito",3B,1,0.000,0,0,0,0,,31233889
2003,Regular Season,Chunichi Dragons,50,"Yoshimura, Kazuhito",SS,1,0.000,0,0,0,0,,31233889
2003,Regular Season,Hiroshima Toyo Carp,35,"Matsumoto, Tomofumi",2B,1,1.000,0,1,0,0,,31235111
2003,Regular Season,Hiroshima Toyo Carp,35,"Matsumoto, Tomofumi",3B,5,1.000,2,2,0,0,,31235111
2003,Regular Season,Hiroshima Toyo Carp,35,"Matsumoto, Tomofumi",SS,2,1.000,3,6,0,1,,31235111
2003,Regular Season,Nippon-Ham Fighters,18,"Iwamoto, Tsutomu",P,17,1.000,0,1,0,0,,31333881
2003,Regular Season,Fukuoka Daiei Hawks,0,"Okoshi, Motoi",OF,28,1.000,13,0,0,0,,31333887
2003,Regular Season,Seibu Lions,39,"Kaizuka, Masahide",1B,1,1.000,9,2,0,1,,31335111
2003,Regular Season,Seibu Lions,39,"Kaizuka, Masahide",OF,4,0.800,4,0,1,0,,31335111
2003,Regular Season,Yokohama BayStars,38,"Inamine, Shigeo",P,4,1.000,0,1,0,0,,31335113
2003,Regular Season,Seibu Lions,5,"Wada, Kazuhiro",OF,120,0.981,195,9,4,3,,31433884
2003,Regular Season,Hanshin Tigers,24,"Hiyama, Shinjiro",1B,33,0.984,240,12,4,18,,31433885
2003,Regular Season,Hanshin Tigers,24,"Hiyama, Shinjiro",OF,75,1.000,124,3,0,0,,31433885
2003,Regular Season,Yakult Swallows,45,"Yamamoto, Tatsuki",P,50,0.857,2,4,1,0,,31433887
2003,Regular Season,Seibu Lions,59,"Mizuta, Keisuke",2B,4,1.000,3,5,0,1,,31435113
2003,Regular Season,Seibu Lions,59,"Mizuta, Keisuke",3B,1,0.000,0,0,0,0,,31435113
2003,Regular Season,Chiba Lotte Marines,7,"Nishioka, Tsuyoshi",2B,6,0.875,4,3,1,0,,31435117
2003,Regular Season,Chunichi Dragons,4,"Sakai, Tadaharu",2B,2,0.000,0,0,0,0,,31533868
2003,Regular Season,Chunichi Dragons,4,"Sakai, Tadaharu",3B,4,1.000,1,3,0,0,,31533868
2003,Regular Season,Chunichi Dragons,4,"Sakai, Tadaharu",SS,9,0.929,3,10,1,1,,31533868
2003,Regular Season,Hiroshima Toyo Carp,40,"Kura, Yoshikazu",C,3,1.000,11,1,0,0,0,31533886
2003,Regular Season,Yomiuri Giants,45,"Kuroda, Satoshi",1B,2,1.000,4,1,0,1,,31533887
2003,Regular Season,Yomiuri Giants,45,"Kuroda, Satoshi",2B,2,0.000,0,0,0,0,,31533887
2003,Regular Season,Yomiuri Giants,45,"Kuroda, Satoshi",3B,4,1.000,0,6,0,0,,31533887
2003,Regular Season,Yomiuri Giants,45,"Kuroda, Satoshi",SS,1,1.000,0,2,0,1,,31533887
2003,Regular Season,Hiroshima Toyo Carp,50,"Kurihara, Kenta",1B,1,1.000,6,1,0,1,,31535111
2003,Regular Season,Hiroshima Toyo Carp,50,"Kurihara, Kenta",3B,20,0.943,15,35,3,1,,31535111
2003,Regular Season,Hanshin Tigers,5,"Okihara, Yoshinori",2B,15,0.962,28,23,2,5,,31535113
2003,Regular Season,Hanshin Tigers,5,"Okihara, Yoshinori",3B,36,0.962,7,18,1,2,,31535113
2003,Regular Season,Hanshin Tigers,5,"Okihara, Yoshinori",SS,15,0.949,16,21,2,4,,31535113
2003,Regular Season,Yokohama BayStars,13,"Okamoto, Naoya",P,5,1.000,0,1,0,0,,31535115
2003,Regular Season,Seibu Lions,19,"Osada, Shuichiro",P,46,1.000,1,15,0,3,,31535117
2003,Regular Season,Hanshin Tigers,48,"Ishige, Hiroshi",P,17,1.000,2,2,0,0,,31633868
2003,Regular Season,Hiroshima Toyo Carp,1,"Maeda, Tomonori",OF,119,0.982,161,6,3,2,,31633881
2003,Regular Season,Yokohama BayStars,22,"Yoshimi, Yuji",P,17,1.000,2,15,0,3,,31635113
2003,Regular Season,Chunichi Dragons,29,"Yamai, Daisuke",P,4,1.000,0,1,0,0,,31635115
2003,Regular Season,Fukuoka Daiei Hawks,2,"Jojima, Kenji",C,140,0.994,1175,90,7,11,7,31733880
2003,Regular Season,Fukuoka Daiei Hawks,68,"Takahashi, Kazuyuki",OF,22,0.972,35,0,1,0,,31733882
2003,Regular Season,Orix Bluewave,6,"Shiotani, Kazuhiko",1B,92,0.994,663,43,4,62,,31733887
2003,Regular Season,Orix Bluewave,6,"Shiotani, Kazuhiko",OF,42,0.964,51,3,2,0,,31733887
2003,Regular Season,Chiba Lotte Marines,22,"Satozaki, Tomoya",C,69,0.995,386,34,2,8,3,31733888
2003,Regular Season,Nippon-Ham Fighters,47,"Sekine, Hiroyuki",P,34,1.000,4,11,0,3,,31733889
2003,Regular Season,Yakult Swallows,20,"Kamada, Yuya",P,30,0.957,7,15,1,0,,31735113
2003,Regular Season,Chiba Lotte Marines,11,"Kanda, Yoshihide",P,10,1.000,1,7,0,0,,31735117
2003,Regular Season,Yomiuri Giants,13,"Petagine, Roberto",1B,36,0.994,148,11,1,13,,31833888
2003,Regular Season,Yomiuri Giants,13,"Petagine, Roberto",OF,86,0.964,101,6,4,1,,31833888
2003,Regular Season,Nippon-Ham Fighters,32,"Seelbach, Christopher",P,16,1.000,7,15,0,0,,31835115
2003,Regular Season,Hanshin Tigers,54,"Williams, Jeff",P,52,1.000,2,9,0,2,,31835117
2003,Regular Season,Yomiuri Giants,8,"Nishi, Toshihisa",2B,101,0.979,149,217,8,35,,31933882
2003,Regular Season,Nippon-Ham Fighters,30,"Takahashi, Shinji",C,105,0.990,470,33,5,8,6,31933884
2003,Regular Season,Chunichi Dragons,66,"Takahashi, Mitsunobu",1B,6,1.000,15,1,0,1,,31933886
2003,Regular Season,Fukuoka Daiei Hawks,57,"Taguchi, Masanori",1B,3,1.000,3,0,0,1,,31933887
2003,Regular Season,Fukuoka Daiei Hawks,54,"Tanaka, Soji",P,2,1.000,0,1,0,0,,31935111
2003,Regular Season,Fukuoka Daiei Hawks,47,"Sugiuchi, Toshiya",P,27,0.974,7,30,1,3,,31935115
2003,Regular Season,Fukuoka Daiei Hawks,4,"Nelson, Bryant",3B,47,0.953,32,69,5,8,,33135117
2003,Regular Season,Fukuoka Daiei Hawks,4,"Nelson, Bryant",OF,8,0.929,12,1,1,0,,33135117
2003,Regular Season,Hiroshima Toyo Carp,32,"Nishiyama, Shuji",C,56,1.000,186,14,0,3,2,33233868
2003,Regular Season,Chunichi Dragons,18,"Gaillard, Eddie",P,23,1.000,0,1,0,0,,33335111
2003,Regular Season,Yokohama BayStars,32,"Gaillard, Eddie",P,13,0.000,0,0,0,0,,33335111
2003,Regular Season,Hiroshima Toyo Carp,49,"Lundquist, David",P,6,1.000,0,1,0,0,,33335117
2003,Regular Season,Hiroshima Toyo Carp,16,"Davey, Tom",P,15,0.875,3,11,2,0,,33535117
2003,Regular Season,Osaka Kintetsu Buffaloes,19,"Akahori, Motoyuki",P,1,0.000,0,0,0,0,,35433868
2003,Regular Season,Yokohama BayStars,23,"Ogawa, Hirofumi",1B,2,1.000,3,0,0,0,,37133868
2003,Regular Season,Yokohama BayStars,23,"Ogawa, Hirofumi",2B,10,1.000,14,19,0,0,,37133868
2003,Regular Season,Yokohama BayStars,23,"Ogawa, Hirofumi",3B,25,0.938,14,31,3,1,,37133868
2003,Regular Season,Fukuoka Daiei Hawks,62,"Deguchi, Yudai",1B,2,1.000,10,1,0,2,,41043881
2003,Regular Season,Fukuoka Daiei Hawks,62,"Deguchi, Yudai",OF,45,1.000,54,0,0,0,,41043881
2003,Regular Season,Fukuoka Daiei Hawks,67,"Matsumoto, Akira",P,2,0.000,0,0,0,0,,41043882
2003,Regular Season,Yokohama BayStars,29,"Niinuma, Shinji",C,2,1.000,13,1,0,0,0,41043886
2003,Regular Season,Seibu Lions,26,"Hoshino, Tomoki",P,8,1.000,0,3,0,0,,41043888
2003,Regular Season,Nippon-Ham Fighters,35,"Nakamura, Hayato",P,4,1.000,2,3,0,2,,41045113
2003,Regular Season,Osaka Kintetsu Buffaloes,58,"Nagasaka, Kenji",C,2,1.000,8,1,0,0,0,41045115
2003,Regular Season,Nippon-Ham Fighters,54,"Takeda, Hisashi",P,13,1.000,1,3,0,1,,41045117
2003,Regular Season,Chiba Lotte Marines,2,"Omura, Saburo",OF,79,1.000,135,8,0,1,,41143880
2003,Regular Season,Chiba Lotte Marines,60,"Iyoda, Kazunori",OF,22,0.967,29,0,1,0,,41143882
2003,Regular Season,Chunichi Dragons,6,"Ibata, Hirokazu",SS,104,0.996,150,319,2,62,,41143886
2003,Regular Season,Yakult Swallows,60,"Ishido, Katsutoshi",P,5,1.000,3,3,0,0,,41143888
2003,Regular Season,Seibu Lions,25,"Uchizono, Naoki",P,4,1.000,1,1,0,0,,41145111
2003,Regular Season,Osaka Kintetsu Buffaloes,41,"Abe, Masahiro",2B,63,1.000,21,40,0,4,,41145113
2003,Regular Season,Osaka Kintetsu Buffaloes,41,"Abe, Masahiro",SS,111,0.982,141,289,8,67,,41145113
2003,Regular Season,Hanshin Tigers,16,"Ando, Yuya",P,51,1.000,5,9,0,1,,41145115
2003,Regular Season,Fukuoka Daiei Hawks,49,"Yoshida, Shuji",P,53,1.000,3,7,0,0,,41243868
2003,Regular Season,Chiba Lotte Marines,13,"Hashimoto, Takehiro",P,23,1.000,1,5,0,0,,41243881
2003,Regular Season,Fukuoka Daiei Hawks,33,"Hoshino, Junji",P,2,1.000,1,1,0,0,,41243886
2003,Regular Season,Nippon-Ham Fighters,46,"Morimoto, Hichori",OF,57,0.985,66,1,1,0,,41243888
2003,Regular Season,Osaka Kintetsu Buffaloes,54,"Miyamoto, Daisuke",P,4,0.000,0,0,0,0,,41245111
2003,Regular Season,Seibu Lions,34,"Hoashi, Kazuyuki",P,34,0.947,2,16,1,0,,41245113
2003,Regular Season,Yomiuri Giants,32,"Nagata, Masahiro",3B,2,1.000,0,1,0,0,,41245117
2003,Regular Season,Yomiuri Giants,5,"Kiyohara, Kazuhiro",1B,104,0.992,715,33,6,46,,41343862
2003,Regular Season,Hanshin Tigers,39,"Yano, Akihiro",C,123,0.998,932,66,2,11,14,41343883
2003,Regular Season,Fukuoka Daiei Hawks,45,"Okamoto, Katsunori",P,54,0.875,2,5,1,2,,41343884
2003,Regular Season,Hanshin Tigers,6,"Kanemoto, Tomoaki",OF,140,0.975,222,9,6,0,,41343885
2003,Regular Season,Chunichi Dragons,11,"Kawakami, Kenshin",P,8,1.000,7,5,0,0,,41343886
2003,Regular Season,Hanshin Tigers,20,"Kanazawa, Takehito",P,36,1.000,8,13,0,0,,41343888
2003,Regular Season,Fukuoka Daiei Hawks,52,"Kawasaki, Munenori",2B,1,1.000,1,4,0,0,,41345111
2003,Regular Season,Fukuoka Daiei Hawks,52,"Kawasaki, Munenori",3B,75,0.950,38,114,8,11,,41345111
2003,Regular Season,Fukuoka Daiei Hawks,52,"Kawasaki, Munenori",SS,85,0.978,89,182,6,47,,41345111
2003,Regular Season,Nippon-Ham Fighters,27,"Ejiri, Shintaro",P,3,1.000,2,3,0,1,,41345115
2003,Regular Season,Osaka Kintetsu Buffaloes,50,"Onishi, Hiroaki",OF,1,1.000,1,0,0,0,,41345117
2003,Regular Season,Yokohama BayStars,59,"Aikawa, Ryoji",C,63,0.995,352,26,2,6,1,41443880
2003,Regular Season,Yokohama BayStars,18,"Miura, Daisuke",P,15,1.000,4,13,0,2,,41443885
2003,Regular Season,Hanshin Tigers,14,"Arias, George",1B,105,0.993,690,45,5,56,,41445111
2003,Regular Season,Hanshin Tigers,14,"Arias, George",3B,50,0.983,29,85,2,11,,41445111
2003,Regular Season,Fukuoka Daiei Hawks,17,"Yamada, Akichika",P,24,1.000,0,2,0,1,,41445113
2003,Regular Season,Nippon-Ham Fighters,38,"Sakurai, Yukihiro",P,17,1.000,1,2,0,0,,41543880
2003,Regular Season,Chiba Lotte Marines,1,"Kosaka, Makoto",SS,134,0.989,226,483,8,86,,41543884
2003,Regular Season,Seibu Lions,54,"Shibasaki, Kazuhiro",P,13,1.000,0,1,0,0,,41543886
2003,Regular Season,Fukuoka Daiei Hawks,63,"Sato, Makoto",P,31,1.000,6,4,0,0,,41543889
2003,Regular Season,Chiba Lotte Marines,18,"Shimizu, Naoyuki",P,28,1.000,18,20,0,4,,41545111
2003,Regular Season,Yomiuri Giants,64,"Kamoshida, Takashi",P,11,1.000,0,1,0,0,,41545115
2003,Regular Season,Yokohama BayStars,17,"Kato, Takeharu",P,44,0.882,6,9,2,0,,41545117
2003,Regular Season,Osaka Kintetsu Buffaloes,10,"Mizuguchi, Eiji",2B,95,0.994,128,233,2,54,,41643883
2003,Regular Season,Osaka Kintetsu Buffaloes,10,"Mizuguchi, Eiji",SS,1,1.000,0,3,0,0,,41643883
2003,Regular Season,Seibu Lions,42,"Cabrera, Alex",1B,101,0.995,815,60,4,83,,41645113
2003,Regular Season,Nippon-Ham Fighters,6,"Tanaka, Yukio",1B,32,0.996,253,10,1,21,,41743862
2003,Regular Season,Nippon-Ham Fighters,6,"Tanaka, Yukio",3B,2,1.000,0,2,0,1,,41743862
2003,Regular Season,Yokohama BayStars,55,"Tamura, Hitoshi",OF,85,0.984,122,2,2,1,,41743880
2003,Regular Season,Orix Bluewave,36,"Doi, Masahiro",P,27,1.000,4,3,0,0,,41743882
2003,Regular Season,Osaka Kintetsu Buffaloes,4,"Takasu, Yosuke",2B,13,1.000,15,22,0,9,,41743886
2003,Regular Season,Osaka Kintetsu Buffaloes,4,"Takasu, Yosuke",SS,3,1.000,2,4,0,0,,41743886
2003,Regular Season,Nippon-Ham Fighters,25,"Tateishi, Naoyuki",P,40,0.933,1,13,1,0,,41743888
2003,Regular Season,Yakult Swallows,11,"Sakamoto, Yataro",P,32,0.933,6,8,1,0,,41745113
2003,Regular Season,Hiroshima Toyo Carp,28,"Seto, Terunobu",C,1,1.000,1,1,0,0,0,41843883
2003,Regular Season,Chiba Lotte Marines,43,"Minchey, Nathan",P,30,0.978,12,32,1,0,,41843886
2003,Regular Season,Hiroshima Toyo Carp,43,"Newman, Alan",P,14,0.857,0,6,1,0,,41845113
2003,Regular Season,Chiba Lotte Marines,44,"Short, Rick",3B,38,0.925,25,49,6,3,,41845117
2003,Regular Season,Chiba Lotte Marines,44,"Short, Rick",OF,86,0.976,124,0,3,0,,41845117
2003,Regular Season,Nippon-Ham Fighters,36,"Fujishima, Seigo",1B,9,1.000,41,2,0,6,,41943868
2003,Regular Season,Nippon-Ham Fighters,36,"Fujishima, Seigo",OF,6,1.000,6,2,0,0,,41943868
2003,Regular Season,Yokohama BayStars,24,"Fukumori, Kazuo",P,62,1.000,2,14,0,0,,41943880
2003,Regular Season,Chiba Lotte Marines,53,"Harai, Kazuya",2B,73,0.978,31,58,2,10,,41943882
2003,Regular Season,Chiba Lotte Marines,53,"Harai, Kazuya",3B,3,0.000,0,0,0,0,,41943882
2003,Regular Season,Seibu Lions,64,"Inubushi, Toshiaki",1B,5,1.000,8,2,0,1,,41943883
2003,Regular Season,Chunichi Dragons,37,"Tsutsui, So",1B,14,1.000,61,9,0,6,,41943884
2003,Regular Season,Chunichi Dragons,37,"Tsutsui, So",2B,1,1.000,1,0,0,0,,41943884
2003,Regular Season,Chunichi Dragons,37,"Tsutsui, So",3B,40,1.000,7,21,0,0,,41943884
2003,Regular Season,Chiba Lotte Marines,65,"Daita, Takenori",2B,2,1.000,1,1,0,0,,41943886
2003,Regular Season,Chiba Lotte Marines,65,"Daita, Takenori",OF,22,0.933,13,1,1,0,,41943886
2003,Regular Season,Orix Bluewave,17,"Tokano, Hisashi",P,34,0.909,4,6,1,1,,41943887
2003,Regular Season,Hiroshima Toyo Carp,68,"Hiroike, Koji",P,5,1.000,0,2,0,0,,41943888
2003,Regular Season,Hiroshima Toyo Carp,44,"Fukuchi, Kazuki",2B,24,0.973,53,57,3,16,,41943889
2003,Regular Season,Hiroshima Toyo Carp,44,"Fukuchi, Kazuki",OF,56,1.000,29,1,0,0,,41943889
2003,Regular Season,Yokohama BayStars,52,"Nakanowatari, Susumu",P,7,1.000,1,0,0,0,,41945111
2003,Regular Season,Yomiuri Giants,93,"Randel, Matt",P,3,1.000,0,3,0,0,,43143888
2003,Regular Season,Hanshin Tigers,35,"Pote, Lou",P,8,1.000,0,1,0,0,,43145117
2003,Regular Season,Hiroshima Toyo Carp,7,"Nomura, Kenjiro",3B,88,0.960,60,133,8,17,,43243868
2003,Regular Season,Osaka Kintetsu Buffaloes,25,"Powell, Jeremy",P,28,1.000,11,26,0,3,,43345113
2003,Regular Season,Yomiuri Giants,31,"Latham, Chris",OF,48,0.962,50,0,2,0,,43345117
2003,Regular Season,Yokohama BayStars,6,"Nakane, Hitoshi",OF,20,1.000,22,0,0,0,,45643868
2003,Regular Season,Yakult Swallows,6,"Miyamoto, Shinya",SS,140,0.988,188,460,8,80,,51053880
2003,Regular Season,Seibu Lions,35,"Doi, Yoshihiro",P,40,1.000,1,5,0,1,,51053886
2003,Regular Season,Osaka Kintetsu Buffaloes,31,"Fujii, Akihito",C,72,0.996,422,28,2,6,1,51053888
2003,Regular Season,Chiba Lotte Marines,17,"Nagasaki, Shinichi",P,3,1.000,1,1,0,0,,51055113
2003,Regular Season,Hanshin Tigers,18,"Sugiyama, Naohisa",P,3,1.000,1,1,0,0,,51055117
2003,Regular Season,Nippon-Ham Fighters,19,"Atsuzawa, Kazuyuki",P,3,1.000,0,2,0,0,,51153880
2003,Regular Season,Hiroshima Toyo Carp,6,"Asai, Itsuki",1B,43,0.986,256,16,4,27,,51153881
2003,Regular Season,Hiroshima Toyo Carp,6,"Asai, Itsuki",OF,27,0.962,22,3,1,0,,51153881
2003,Regular Season,Fukuoka Daiei Hawks,7,"Iguchi, Tadahito",2B,133,0.986,293,406,10,95,,51153884
2003,Regular Season,Seibu Lions,9,"Akada, Shogo",OF,43,1.000,49,0,0,0,,51153888
2003,Regular Season,Nippon-Ham Fighters,5,"Ide, Tatsuya",OF,78,0.990,97,3,1,2,,51153889
2003,Regular Season,Chunichi Dragons,41,"Asakura, Kenta",P,6,0.900,2,7,1,0,,51155111
2003,Regular Season,Osaka Kintetsu Buffaloes,22,"Aikyo, Hisashi",P,38,1.000,3,9,0,1,,51155113
2003,Regular Season,Hanshin Tigers,12,"Asai, Ryo",C,8,0.950,17,2,1,0,0,51155115
2003,Regular Season,Osaka Kintetsu Buffaloes,48,"Abe, Kenta",P,5,1.000,2,3,0,0,,51155117
2003,Regular Season,Osaka Kintetsu Buffaloes,49,"Yoshida, Toyohiko",P,60,1.000,3,10,0,1,,51253866
2003,Regular Season,Yokohama BayStars,47,"Tsutsumiuchi, Takeshi",P,4,1.000,0,2,0,0,,51255117
2003,Regular Season,Osaka Kintetsu Buffaloes,16,"Okamoto, Akira",P,45,1.000,1,5,0,1,,51353882
2003,Regular Season,Orix Bluewave,52,"Oshima, Koichi",2B,5,0.933,4,10,1,2,,51353887
2003,Regular Season,Orix Bluewave,52,"Oshima, Koichi",3B,99,0.973,64,153,6,11,,51353887
2003,Regular Season,Chunichi Dragons,43,"Ogasawara, Takashi",P,11,1.000,2,3,0,0,,51353888
2003,Regular Season,Yomiuri Giants,28,"Okajima, Hideki",P,41,1.000,2,3,0,0,,51353889
2003,Regular Season,Nippon-Ham Fighters,14,"Iba, Tomokazu",P,3,0.000,0,0,0,0,,51355113
2003,Regular Season,Hiroshima Toyo Carp,31,"Ishihara, Yoshiyuki",C,115,0.991,686,48,7,11,8,51355115
2003,Regular Season,Osaka Kintetsu Buffaloes,43,"Yamasaki, Koji",2B,1,1.000,3,3,0,2,,51453888
2003,Regular Season,Osaka Kintetsu Buffaloes,38,"Yamashita, Katsumi",1B,2,1.000,4,0,0,0,,51455111
2003,Regular Season,Osaka Kintetsu Buffaloes,38,"Yamashita, Katsumi",2B,9,0.976,12,28,1,4,,51455111
2003,Regular Season,Osaka Kintetsu Buffaloes,38,"Yamashita, Katsumi",3B,7,1.000,2,9,0,0,,51455111
2003,Regular Season,Osaka Kintetsu Buffaloes,38,"Yamashita, Katsumi",SS,3,1.000,1,7,0,3,,51455111
2003,Regular Season,Seibu Lions,29,"Mitsui, Koji",P,41,0.889,3,13,2,0,,51455113
2003,Regular Season,Chiba Lotte Marines,68,"Hayasaka, Keisuke",OF,5,1.000,1,0,0,0,,51455117
2003,Regular Season,Yomiuri Giants,47,"Kudo, Kimiyasu",P,18,0.926,3,22,2,1,,51553865
2003,Regular Season,Hanshin Tigers,47,"Sakumoto, Masahiro",P,6,1.000,0,2,0,0,,51553882
2003,Regular Season,Yakult Swallows,22,"Takatsu, Shingo",P,44,1.000,7,6,0,0,,51553883
2003,Regular Season,Yokohama BayStars,16,"Kawamura, Takeo",P,19,1.000,7,17,0,0,,51553884
2003,Regular Season,Hanshin Tigers,32,"Kuji, Teruyoshi",SS,50,0.988,30,50,1,7,,51553885
2003,Regular Season,Hiroshima Toyo Carp,29,"Kobayashi, Kanei",P,5,1.000,1,2,0,0,,51553886
2003,Regular Season,Yakult Swallows,26,"Kawabata, Ryu",P,37,0.900,3,6,1,0,,51553888
2003,Regular Season,Seibu Lions,50,"Goto, Mitsutaka",P,23,0.963,5,21,1,2,,51555111
2003,Regular Season,Orix Bluewave,19,"Ogawa, Yusuke",P,2,0.000,0,0,0,0,,51555115
2003,Regular Season,Seibu Lions,14,"Onodera, Chikara",P,2,1.000,0,1,0,0,,51555117
2003,Regular Season,Orix Bluewave,55,"Yoshii, Masato",P,24,0.944,4,13,1,0,,51653860
2003,Regular Season,Orix Bluewave,68,"Sano, Shigeki",P,2,0.000,0,0,0,0,,51653883
2003,Regular Season,Nippon-Ham Fighters,11,"Yamaguchi, Kosuke",P,14,0.667,0,2,1,0,,51655115
2003,Regular Season,Yomiuri Giants,48,"Yano, Kenji",OF,3,0.000,0,0,0,0,,51655117
2003,Regular Season,Yokohama BayStars,41,"Deni, Tomori",P,52,1.000,4,7,0,0,,51753864
2003,Regular Season,Seibu Lions,4,"Takagi, Hiroyuki",2B,113,0.985,179,294,7,55,,51753880
2003,Regular Season,Seibu Lions,4,"Takagi, Hiroyuki",OF,4,1.000,3,0,0,0,,51753880
2003,Regular Season,Hiroshima Toyo Carp,14,"Sawazaki, Toshikazu",P,40,1.000,4,7,0,1,,51753884
2003,Regular Season,Nippon-Ham Fighters,40,"Sanematsu, Kazunari",C,44,0.990,185,13,2,1,3,51753888
2003,Regular Season,Seibu Lions,0,"Takanami, Fumikazu",OF,74,1.000,56,1,0,1,,51753889
2003,Regular Season,Orix Bluewave,12,"Sheldon, Scott",1B,40,0.994,302,26,2,23,,51855115
2003,Regular Season,Orix Bluewave,12,"Sheldon, Scott",3B,14,0.930,11,29,3,2,,51855115
2003,Regular Season,Yokohama BayStars,44,"Woods, Tyrone",1B,109,0.994,874,83,6,72,,51855117
2003,Regular Season,Yokohama BayStars,44,"Woods, Tyrone",OF,25,1.000,32,2,0,1,,51855117
2003,Regular Season,Seibu Lions,13,"Nishiguchi, Fumiya",P,14,1.000,3,14,0,0,,51953880
2003,Regular Season,Seibu Lions,55,"Shiigi, Takumi",C,1,1.000,2,0,0,0,0,51953881
2003,Regular Season,Nippon-Ham Fighters,42,"Takahashi, Noriyuki",P,55,1.000,2,11,0,0,,51953884
2003,Regular Season,Yomiuri Giants,24,"Takahashi, Yoshinobu",OF,111,0.987,221,7,3,3,,51953886
2003,Regular Season,Chiba Lotte Marines,8,"Haru, Toshio",OF,48,0.986,63,6,1,2,,51953889
2003,Regular Season,Fukuoka Daiei Hawks,56,"Tanaka, Mizuki",2B,5,1.000,3,8,0,1,,51955111
2003,Regular Season,Fukuoka Daiei Hawks,56,"Tanaka, Mizuki",3B,13,0.750,4,2,2,0,,51955111
2003,Regular Season,Fukuoka Daiei Hawks,56,"Tanaka, Mizuki",SS,3,1.000,1,0,0,0,,51955111
2003,Regular Season,Yomiuri Giants,95,"Sogawa, Yuji",P,6,0.000,0,0,0,0,,51955115
2003,Regular Season,Yomiuri Giants,42,"Pedraza, Rodney",P,7,1.000,3,2,0,0,,53153888
2003,Regular Season,Hanshin Tigers,17,"Moore, Trey",P,21,1.000,8,16,0,0,,53155115
2003,Regular Season,Hiroshima Toyo Carp,70,"Hurst, Jimmy",OF,34,0.955,40,2,2,0,,53155117
2003,Regular Season,Yomiuri Giants,33,"Eto, Akira",1B,29,0.992,111,8,1,14,,53253868
2003,Regular Season,Yomiuri Giants,33,"Eto, Akira",3B,67,0.955,31,95,6,7,,53253868
2003,Regular Season,Chunichi Dragons,22,"Ochoa, Alex",OF,137,0.986,210,4,3,0,,53355117
2003,Regular Season,Hanshin Tigers,65,"Riggan, Jerrod",P,29,0.857,1,5,1,0,,53555117
2003,Regular Season,Chiba Lotte Marines,47,"Inoe, Jun",OF,64,0.945,102,1,6,0,,55953868
2003,Regular Season,Yokohama BayStars,34,"Yamada, Hiroshi",P,23,0.929,3,10,1,0,,61063880
2003,Regular Season,Fukuoka Daiei Hawks,3,"Matsunaka, Nobuhiko",1B,117,0.995,960,66,5,107,,61063884
2003,Regular Season,Osaka Kintetsu Buffaloes,37,"Nagaike, Yasuo",2B,9,1.000,3,4,0,1,,61063885
2003,Regular Season,Osaka Kintetsu Buffaloes,37,"Nagaike, Yasuo",3B,21,1.000,8,21,0,0,,61063885
2003,Regular Season,Yakult Swallows,30,"Yamabe, Futoshi",P,34,1.000,1,12,0,0,,61063889
2003,Regular Season,Yakult Swallows,66,"Honma, Tadashi",P,6,0.000,0,0,0,0,,61065111
2003,Regular Season,Seibu Lions,31,"Ozeki, Tatsuya",OF,109,0.986,215,4,3,0,,61163880
2003,Regular Season,Chunichi Dragons,99,"Inoe, Kazuki",1B,3,0.950,19,0,1,3,,61163881
2003,Regular Season,Chunichi Dragons,99,"Inoe, Kazuki",OF,26,1.000,26,0,0,0,,61163881
2003,Regular Season,Hanshin Tigers,7,"Imaoka, Makoto",2B,119,0.986,191,305,7,59,,61163884
2003,Regular Season,Nippon-Ham Fighters,44,"Ueda, Yoshinori",OF,52,0.988,78,1,1,1,,61163885
2003,Regular Season,Nippon-Ham Fighters,60,"Ito, Takeshi",P,4,0.000,0,0,0,0,,61163888
2003,Regular Season,Chiba Lotte Marines,23,"Otsuka, Akira",OF,13,0.944,17,0,1,0,,61163889
2003,Regular Season,Fukuoka Daiei Hawks,27,"Iijima, Kazuhiko",P,1,1.000,0,1,0,0,,61165115
2003,Regular Season,Yakult Swallows,7,"Hamana, Chihiro",2B,2,1.000,0,4,0,1,,61263885
2003,Regular Season,Seibu Lions,36,"Maeda, Kazuyuki",P,17,1.000,3,1,0,0,,61263886
2003,Regular Season,Orix Bluewave,46,"Mukae, Yuichiro",OF,2,1.000,2,0,0,0,,61265111
