Season,Game Type,Team,#,Name,Position,G,FPCT,PO,A,E,DP,PB,PlayerID
2017,Regular Season,Yomiuri Giants,10,"Abe, Shinnosuke",1B,115,0.995,962,45,5,76,,21125113
2017,Regular Season,Chunichi Dragons,65,"Itoh, Junki",P,39,1.000,5,6,0,0,,21125118
2017,Regular Season,Hokkaido Nippon-Ham Fighters,38,"Ishii, Kazunari",2B,57,0.984,105,139,4,25,,21125134
2017,Regular Season,Hokkaido Nippon-Ham Fighters,38,"Ishii, Kazunari",3B,5,0.800,2,2,1,0,,21125134
2017,Regular Season,Hokkaido Nippon-Ham Fighters,38,"Ishii, Kazunari",SS,59,0.975,79,156,6,34,,21125134
2017,Climax Series - Final Stage,Hiroshima Toyo Carp,30,"Ichioka, Ryuji",P,3,1.000,0,1,0,0,,21125135
2017,Regular Season,Hiroshima Toyo Carp,30,"Ichioka, Ryuji",P,59,0.938,3,12,1,1,,21125135
2017,Regular Season,Tokyo Yakult Swallows,12,"Ishiyama, Taichi",P,66,0.929,3,10,1,0,,21125137
2017,Regular Season,Chunichi Dragons,30,"Achira, Takuma",P,4,1.000,0,1,0,1,,21125139
2017,Regular Season,Chunichi Dragons,7,"Morino, Masahiko",1B,8,0.985,55,10,1,4,,21223884
2017,Climax Series - Final Stage,Tohoku Rakuten Golden Eagles,6,"Fujita, Kazuya",2B,5,1.000,11,5,0,1,,21225110
2017,Climax Series - First Stage,Tohoku Rakuten Golden Eagles,6,"Fujita, Kazuya",2B,3,1.000,7,4,0,0,,21225110
2017,Regular Season,Tohoku Rakuten Golden Eagles,6,"Fujita, Kazuya",2B,94,0.994,141,180,2,39,,21225110
2017,Regular Season,Tohoku Rakuten Golden Eagles,6,"Fujita, Kazuya",SS,14,1.000,12,24,0,3,,21225110
2017,Regular Season,Yomiuri Giants,50,"Tone, Chiaki",P,6,1.000,0,2,0,0,,21225130
2017,Regular Season,Chiba Lotte Marines,20,"Tojo, Taiki",P,12,1.000,1,2,0,0,,21225132
2017,Regular Season,Hokkaido Nippon-Ham Fighters,7,"Nishikawa, Haruki",OF,138,0.993,281,2,2,0,,21225133
2017,Regular Season,Hiroshima Toyo Carp,53,"Toda, Takaya",P,3,1.000,0,1,0,0,,21225135
2017,Regular Season,Orix Buffaloes,11,"Matsuba, Takahiro",P,23,1.000,9,38,0,2,,21225137
2017,Regular Season,Chiba Lotte Marines,64,"Futaki, Kota",P,23,0.971,19,15,1,0,,21225139
2017,Climax Series - Final Stage,Fukuoka Softbank Hawks,1,"Uchikawa, Seiichi",1B,5,1.000,48,2,0,3,,21325113
2017,Japan Series,Fukuoka Softbank Hawks,1,"Uchikawa, Seiichi",1B,6,1.000,53,5,0,2,,21325113
2017,Regular Season,Fukuoka Softbank Hawks,1,"Uchikawa, Seiichi",1B,72,0.996,527,36,2,38,,21325113
2017,Regular Season,Fukuoka Softbank Hawks,1,"Uchikawa, Seiichi",OF,2,0.000,0,0,0,0,,21325113
2017,Climax Series - First Stage,Hanshin Tigers,25,"Egoshi, Taiga",OF,1,1.000,1,0,0,0,,21325130
2017,Regular Season,Hanshin Tigers,25,"Egoshi, Taiga",OF,14,1.000,3,0,0,0,,21325130
2017,Regular Season,Saitama Seibu Lions,39,"Wu, Nien-Ting",3B,14,0.862,7,18,4,1,,21325132
2017,Regular Season,Hokkaido Nippon-Ham Fighters,35,"Enoshita, Yodai",P,8,0.000,0,0,0,0,,21325133
2017,Climax Series - First Stage,Hanshin Tigers,3,"Ohyama, Yusuke",1B,3,1.000,21,3,0,0,,21325134
2017,Regular Season,Hanshin Tigers,3,"Ohyama, Yusuke",1B,47,1.000,301,22,0,33,,21325134
2017,Regular Season,Hanshin Tigers,3,"Ohyama, Yusuke",2B,1,1.000,0,1,0,1,,21325134
2017,Regular Season,Hanshin Tigers,3,"Ohyama, Yusuke",3B,10,0.818,4,14,4,1,,21325134
2017,Regular Season,Hanshin Tigers,3,"Ohyama, Yusuke",OF,16,1.000,17,0,0,0,,21325134
2017,Climax Series - Final Stage,Tohoku Rakuten Golden Eagles,4,"Okajima, Takero",OF,5,1.000,11,0,0,0,,21325135
2017,Climax Series - First Stage,Tohoku Rakuten Golden Eagles,4,"Okajima, Takero",OF,3,1.000,4,0,0,0,,21325135
2017,Regular Season,Tohoku Rakuten Golden Eagles,4,"Okajima, Takero",OF,105,1.000,185,3,0,0,,21325135
2017,Climax Series - First Stage,Hanshin Tigers,44,"Umeno, Ryutaro",C,2,0.955,19,2,1,1,0,21325139
2017,Regular Season,Hanshin Tigers,44,"Umeno, Ryutaro",C,112,0.994,779,79,5,7,4,21325139
2017,Regular Season,Chiba Lotte Marines,59,"Hosoya, Kei",1B,6,0.943,29,4,2,3,,21425112
2017,Regular Season,Chiba Lotte Marines,59,"Hosoya, Kei",OF,28,1.000,38,0,0,0,,21425112
2017,Climax Series - Final Stage,Fukuoka Softbank Hawks,24,"Hasegawa, Yuya",OF,4,1.000,1,0,0,0,,21425114
2017,Japan Series,Fukuoka Softbank Hawks,24,"Hasegawa, Yuya",OF,2,1.000,2,0,0,0,,21425114
2017,Regular Season,Fukuoka Softbank Hawks,24,"Hasegawa, Yuya",OF,9,1.000,7,0,0,0,,21425114
2017,Climax Series - Final Stage,Hiroshima Toyo Carp,9,"Maru, Yoshihiro",OF,5,1.000,5,0,0,0,,21425116
2017,Regular Season,Hiroshima Toyo Carp,9,"Maru, Yoshihiro",OF,143,0.993,274,1,2,0,,21425116
2017,Climax Series - Final Stage,Hiroshima Toyo Carp,19,"Nomura, Yusuke",P,2,1.000,1,3,0,0,,21425135
2017,Regular Season,Hiroshima Toyo Carp,19,"Nomura, Yusuke",P,25,1.000,10,30,0,5,,21425135
2017,Climax Series - First Stage,Saitama Seibu Lions,33,"Yamakawa, Hotaka",1B,3,0.967,28,1,1,2,,21425139
2017,Regular Season,Saitama Seibu Lions,33,"Yamakawa, Hotaka",1B,66,0.992,568,39,5,48,,21425139
2017,Regular Season,Chiba Lotte Marines,19,"Karakawa, Yuki",P,21,0.939,9,22,2,0,,21525116
2017,Regular Season,Chiba Lotte Marines,57,"Katsuki, Kazuya",1B,11,0.986,61,7,1,8,,21525130
2017,Regular Season,Chiba Lotte Marines,57,"Katsuki, Kazuya",3B,4,1.000,2,0,0,0,,21525130
2017,Regular Season,Yokohama DeNA Baystars,16,"Kaga, Shigeru",P,33,1.000,1,7,0,1,,21525131
2017,Regular Season,Chiba Lotte Marines,99,"Kakinuma, Tomoya",C,6,0.957,19,3,1,0,1,21525132
2017,Regular Season,Tokyo Yakult Swallows,35,"Kikusawa, Ryusuke",P,2,0.000,0,0,0,0,,21525134
2017,Regular Season,Orix Buffaloes,58,"Kaneda, Kazuyuki",P,34,0.909,3,7,1,0,,21525137
2017,Regular Season,Fukuoka Softbank Hawks,14,"Kajiya, Ren",P,2,0.000,0,0,0,0,,21525139
2017,Regular Season,Tokyo Yakult Swallows,43,"Muranaka, Kyohei",P,13,1.000,0,3,0,0,,21625112
2017,Regular Season,Tokyo Yakult Swallows,36,"Hirooka, Taishi",3B,4,1.000,1,6,0,0,,21625132
2017,Regular Season,Tokyo Yakult Swallows,36,"Hirooka, Taishi",SS,7,1.000,7,6,0,2,,21625132
2017,Regular Season,Yomiuri Giants,30,"Miyaguni, Ryosuke",P,17,0.800,2,6,2,0,,21625133
2017,Regular Season,Hokkaido Nippon-Ham Fighters,12,"Matsumoto, Go",1B,5,1.000,34,3,0,3,,21625135
2017,Regular Season,Hokkaido Nippon-Ham Fighters,12,"Matsumoto, Go",OF,105,0.995,201,6,1,2,,21625135
2017,Regular Season,Hokkaido Nippon-Ham Fighters,42,"Kurobane, Toshiki",C,19,1.000,68,8,0,1,0,21725112
2017,Regular Season,Saitama Seibu Lions,65,"Saito, Shogo",OF,5,1.000,3,0,0,0,,21725116
2017,Regular Season,Tohoku Rakuten Golden Eagles,91,"Kubo, Yuya",P,27,1.000,1,9,0,0,,21725117
2017,Regular Season,Chiba Lotte Marines,00,"Shibata, Kohei",OF,13,1.000,19,1,0,0,,21725118
2017,Regular Season,Orix Buffaloes,39,"Kobayashi, Keisuke",P,35,1.000,0,3,0,0,,21725134
2017,Climax Series - First Stage,Yokohama DeNA Baystars,6,"Shirasaki, Hiroyuki",3B,1,0.000,0,0,0,0,,21725137
2017,Japan Series,Yokohama DeNA Baystars,6,"Shirasaki, Hiroyuki",3B,1,0.000,0,0,0,0,,21725137
2017,Regular Season,Yokohama DeNA Baystars,6,"Shirasaki, Hiroyuki",1B,1,1.000,3,1,0,0,,21725137
2017,Regular Season,Yokohama DeNA Baystars,6,"Shirasaki, Hiroyuki",2B,1,0.000,0,0,0,0,,21725137
2017,Regular Season,Yokohama DeNA Baystars,6,"Shirasaki, Hiroyuki",3B,21,0.957,4,18,1,0,,21725137
2017,Regular Season,Tohoku Rakuten Golden Eagles,98,"Konno, Ryuta",P,1,0.000,0,0,0,0,,21725139
2017,Regular Season,Yomiuri Giants,2,"Yoh, Daikan",OF,87,0.988,168,0,2,0,,21825112
2017,Regular Season,Orix Buffaloes,17,"Yamasaki, Sachiya",P,15,0.923,3,9,1,0,,21825130
2017,Regular Season,Saitama Seibu Lions,36,"Minamikawa, Tadasuke",P,5,0.500,1,0,1,0,,21825132
2017,Regular Season,Yomiuri Giants,33,"Mcgehee, Casey",1B,20,0.980,46,3,1,2,,21825137
2017,Regular Season,Yomiuri Giants,33,"Mcgehee, Casey",2B,61,0.986,126,149,4,30,,21825137
2017,Regular Season,Yomiuri Giants,33,"Mcgehee, Casey",3B,79,0.967,38,137,6,14,,21825137
2017,Regular Season,Chiba Lotte Marines,9,"Fukura, Kazuya",1B,31,1.000,152,19,0,11,,21923889
2017,Japan Series,Yokohama DeNA Baystars,67,"Tanaka, Hiroyasu",1B,1,1.000,2,0,0,0,,21925110
2017,Regular Season,Yokohama DeNA Baystars,67,"Tanaka, Hiroyasu",1B,5,1.000,21,0,0,4,,21925110
2017,Regular Season,Yokohama DeNA Baystars,67,"Tanaka, Hiroyasu",2B,42,0.995,88,100,1,24,,21925110
2017,Regular Season,Chiba Lotte Marines,32,"Takahama, Takuya",1B,20,1.000,60,6,0,3,,21925116
2017,Regular Season,Chiba Lotte Marines,32,"Takahama, Takuya",2B,1,1.000,1,1,0,0,,21925116
2017,Regular Season,Chiba Lotte Marines,32,"Takahama, Takuya",3B,9,0.923,5,7,1,1,,21925116
2017,Regular Season,Tokyo Yakult Swallows,42,"Sakaguchi, Tomotaka",OF,136,0.996,259,7,1,1,,21925117
2017,Climax Series - First Stage,Hanshin Tigers,1,"Toritani, Takashi",3B,3,1.000,3,4,0,0,,21925119
2017,Regular Season,Hanshin Tigers,1,"Toritani, Takashi",3B,138,0.968,80,190,9,10,,21925119
2017,Regular Season,Yomiuri Giants,1,"Shinohara, Shinpei",P,23,1.000,2,2,0,0,,21925130
2017,Regular Season,Yomiuri Giants,43,"Shigenobu, Shinnosuke",OF,35,1.000,34,0,0,1,,21925132
2017,Regular Season,Hokkaido Nippon-Ham Fighters,39,"Takanashi, Hirotoshi",P,22,1.000,3,15,0,0,,21925139
2017,Regular Season,Hanshin Tigers,48,"Rogers, Jason",1B,34,0.996,237,19,1,17,,23025134
2017,Regular Season,Tohoku Rakuten Golden Eagles,49,"Amador, Japhet",1B,29,1.000,171,11,0,13,,23325132
2017,Climax Series - Final Stage,Yokohama DeNA Baystars,56,"Wieland, Joe",P,1,0.000,0,0,0,0,,23325134
2017,Climax Series - First Stage,Yokohama DeNA Baystars,56,"Wieland, Joe",P,1,0.000,0,0,0,0,,23325134
2017,Japan Series,Yokohama DeNA Baystars,56,"Wieland, Joe",P,1,1.000,1,3,0,1,,23325134
2017,Regular Season,Yokohama DeNA Baystars,56,"Wieland, Joe",P,21,0.974,14,23,1,0,,23325134
2017,Regular Season,Hokkaido Nippon-Ham Fighters,5,"Laird, Brandon",3B,136,0.942,78,214,18,18,,23525130
2017,Regular Season,Chiba Lotte Marines,49,"Chen, Kuan-Yu",P,27,1.000,4,11,0,1,,23525133
2017,Regular Season,Tokyo Yakult Swallows,40,"Green, Dean",1B,19,0.984,174,9,3,11,,23525134
2017,Regular Season,Chiba Lotte Marines,42,"Paredes, Jimmy",1B,45,0.986,317,28,5,30,,23725134
2017,Regular Season,Chiba Lotte Marines,42,"Paredes, Jimmy",OF,8,0.917,11,0,1,0,,23725134
2017,Climax Series - Final Stage,Hiroshima Toyo Carp,95,"Batista, Xavier",OF,5,0.833,5,0,1,0,,23925132
2017,Regular Season,Hiroshima Toyo Carp,95,"Batista, Xavier",OF,30,0.964,27,0,1,0,,23925132
2017,Regular Season,Tokyo Yakult Swallows,8,"Takeuchi, Shinichi",1B,44,0.995,190,19,1,16,,31035112
2017,Regular Season,Tokyo Yakult Swallows,8,"Takeuchi, Shinichi",OF,2,0.000,0,0,0,0,,31035112
2017,Regular Season,Chunichi Dragons,60,"Tanimoto, Keisuke",P,18,1.000,0,3,0,0,,31035118
2017,Regular Season,Hokkaido Nippon-Ham Fighters,22,"Tanimoto, Keisuke",P,36,1.000,1,4,0,1,,31035118
2017,Regular Season,Yomiuri Giants,35,"Nishimura, Kentaro",P,45,1.000,0,9,0,0,,31035119
2017,Regular Season,Yomiuri Giants,54,"Takagi, Hayato",P,16,0.800,2,6,2,1,,31035130
2017,Regular Season,Chiba Lotte Marines,58,"Takano, Keisuke",P,8,1.000,1,1,0,1,,31035132
2017,Climax Series - Final Stage,Hiroshima Toyo Carp,27,"Aizawa, Tsubasa",C,5,1.000,27,4,0,1,0,31135114
2017,Regular Season,Hiroshima Toyo Carp,27,"Aizawa, Tsubasa",C,106,0.997,653,52,2,8,2,31135114
2017,Regular Season,Hokkaido Nippon-Ham Fighters,26,"Asama, Daiki",OF,9,0.909,9,1,1,0,,31135130
2017,Climax Series - First Stage,Saitama Seibu Lions,55,"Akiyama, Shogo",OF,3,1.000,5,0,0,0,,31135133
2017,Regular Season,Saitama Seibu Lions,55,"Akiyama, Shogo",OF,143,0.990,279,7,3,2,,31135133
2017,Regular Season,Orix Buffaloes,3,"Adachi, Ryoichi",SS,105,0.986,164,316,7,63,,31135135
2017,Regular Season,Tokyo Yakult Swallows,33,"Hatakeyama, Kazuhiro",1B,15,0.992,116,13,1,5,,31235113
2017,Climax Series - Final Stage,Hiroshima Toyo Carp,26,"Nakata, Ren",P,2,0.000,0,0,0,0,,31235118
2017,Regular Season,Hiroshima Toyo Carp,26,"Nakata, Ren",P,53,1.000,2,5,0,0,,31235118
2017,Climax Series - Final Stage,Hiroshima Toyo Carp,21,"Nakazaki, Shota",P,3,1.000,3,1,0,1,,31235133
2017,Regular Season,Hiroshima Toyo Carp,21,"Nakazaki, Shota",P,59,1.000,1,12,0,2,,31235133
2017,Regular Season,Tokyo Yakult Swallows,37,"Hoshino, Yudai",C,1,1.000,1,0,0,0,0,31235137
2017,Regular Season,Chiba Lotte Marines,69,"Hijii, Ryuzo",OF,8,1.000,13,0,0,0,,31235139
2017,Climax Series - Final Stage,Fukuoka Softbank Hawks,17,"Iwasaki, Sho",P,4,1.000,0,1,0,0,,31335116
2017,Japan Series,Fukuoka Softbank Hawks,17,"Iwasaki, Sho",P,3,0.000,0,0,0,0,,31335116
2017,Regular Season,Fukuoka Softbank Hawks,17,"Iwasaki, Sho",P,72,0.923,4,8,1,0,,31335116
2017,Regular Season,Orix Buffaloes,30,"Iwasaki, Kyohei",2B,1,1.000,2,1,0,0,,31335118
2017,Regular Season,Orix Buffaloes,30,"Iwasaki, Kyohei",OF,3,1.000,5,0,0,0,,31335118
2017,Climax Series - Final Stage,Fukuoka Softbank Hawks,2,"Imamiya, Kenta",SS,5,1.000,1,16,0,2,,31335131
2017,Japan Series,Fukuoka Softbank Hawks,2,"Imamiya, Kenta",SS,6,1.000,15,12,0,3,,31335131
2017,Regular Season,Fukuoka Softbank Hawks,2,"Imamiya, Kenta",SS,140,0.988,183,377,7,54,,31335131
2017,Regular Season,Hokkaido Nippon-Ham Fighters,29,"Iguchi, Kazutomo",P,17,1.000,2,3,0,0,,31335132
2017,Regular Season,Yomiuri Giants,60,"Inui, Masahiro",P,5,1.000,0,1,0,0,,31335133
2017,Regular Season,Yomiuri Giants,45,"Imamura, Nobutaka",P,3,1.000,0,1,0,0,,31335135
2017,Regular Season,Hiroshima Toyo Carp,0,"Uemoto, Takashi",2B,16,1.000,4,10,0,0,,31335137
2017,Regular Season,Hiroshima Toyo Carp,0,"Uemoto, Takashi",3B,5,1.000,1,3,0,1,,31335137
2017,Regular Season,Hiroshima Toyo Carp,0,"Uemoto, Takashi",OF,1,0.000,0,0,0,0,,31335137
2017,Climax Series - First Stage,Hanshin Tigers,67,"Iwazaki, Suguru",P,2,1.000,0,1,0,0,,31335139
2017,Regular Season,Hanshin Tigers,67,"Iwazaki, Suguru",P,66,1.000,3,10,0,0,,31335139
2017,Regular Season,Hanshin Tigers,5,"Nishioka, Tsuyoshi",1B,1,1.000,9,3,0,0,,31435117
2017,Regular Season,Hanshin Tigers,5,"Nishioka, Tsuyoshi",2B,12,1.000,21,34,0,7,,31435117
2017,Regular Season,Hanshin Tigers,5,"Nishioka, Tsuyoshi",OF,8,0.895,17,0,2,0,,31435117
2017,Regular Season,Chunichi Dragons,31,"Nomoto, Kei",1B,7,1.000,56,3,0,5,,31435118
2017,Regular Season,Chunichi Dragons,31,"Nomoto, Kei",OF,1,0.000,0,0,1,0,,31435118
2017,Regular Season,Hiroshima Toyo Carp,11,"Fukui, Yuya",P,5,0.778,4,3,2,1,,31435133
2017,Regular Season,Chiba Lotte Marines,34,"Dohi, Seiya",P,18,1.000,4,2,0,0,,31435134
2017,Climax Series - Final Stage,Yokohama DeNA Baystars,35,"Mikami, Tomoya",P,3,0.000,0,0,0,0,,31435139
2017,Climax Series - First Stage,Yokohama DeNA Baystars,35,"Mikami, Tomoya",P,2,1.000,0,1,0,0,,31435139
2017,Japan Series,Yokohama DeNA Baystars,35,"Mikami, Tomoya",P,3,0.000,0,0,0,0,,31435139
2017,Regular Season,Yokohama DeNA Baystars,35,"Mikami, Tomoya",P,61,0.875,3,11,2,0,,31435139
2017,Climax Series - Final Stage,Fukuoka Softbank Hawks,23,"Kidokoro, Ryuma",OF,3,1.000,9,0,0,0,,31535119
2017,Japan Series,Fukuoka Softbank Hawks,23,"Kidokoro, Ryuma",OF,4,1.000,1,0,0,0,,31535119
2017,Regular Season,Fukuoka Softbank Hawks,23,"Kidokoro, Ryuma",OF,2,1.000,2,0,0,0,,31535119
2017,Regular Season,Orix Buffaloes,50,"Oda, Yuya",OF,35,1.000,15,1,0,0,,31535130
2017,Regular Season,Saitama Seibu Lions,30,"Okamoto, Yosuke",P,14,1.000,8,6,0,1,,31535131
2017,Regular Season,Saitama Seibu Lions,53,"Takeda, Aito",OF,6,1.000,2,0,0,0,,31535132
2017,Regular Season,Chunichi Dragons,47,"Kasahara, Shotaro",P,18,1.000,0,12,0,0,,31535134
2017,Climax Series - Final Stage,Tohoku Rakuten Golden Eagles,21,"Kamata, Yoshinao",P,1,1.000,0,1,0,0,,31535135
2017,Regular Season,Tohoku Rakuten Golden Eagles,21,"Kamata, Yoshinao",P,12,0.900,1,17,2,1,,31535135
2017,Climax Series - First Stage,Saitama Seibu Lions,37,"Okada, Masatoshi",C,1,1.000,2,1,0,0,0,31535139
2017,Regular Season,Saitama Seibu Lions,37,"Okada, Masatoshi",C,65,0.997,314,32,1,6,1,31535139
2017,Regular Season,Chiba Lotte Marines,16,"Wakui, Hideaki",P,25,1.000,9,33,0,1,,31635110
2017,Regular Season,Chunichi Dragons,55,"Fukuda, Nobumasa",1B,49,0.997,338,20,1,29,,31635114
2017,Regular Season,Chunichi Dragons,55,"Fukuda, Nobumasa",3B,45,0.952,11,69,4,4,,31635114
2017,Regular Season,Chunichi Dragons,29,"Yamai, Daisuke",P,2,1.000,2,2,0,1,,31635115
2017,Regular Season,Hokkaido Nippon-Ham Fighters,31,"Murata, Toru",P,15,0.857,2,4,1,0,,31635116
2017,Regular Season,Tokyo Yakult Swallows,16,"Hara, Juri",P,26,0.969,8,23,1,1,,31635132
2017,Regular Season,Yomiuri Giants,28,"Hatake, Seishu",P,13,0.889,0,8,1,1,,31635134
2017,Regular Season,Tokyo Yakult Swallows,68,"Yamanaka, Hirofumi",P,13,1.000,8,15,0,0,,31635137
2017,Regular Season,Tohoku Rakuten Golden Eagles,26,"Kaneto, Norihito",P,6,0.000,0,0,0,0,,31735114
2017,Climax Series - First Stage,Hanshin Tigers,64,"Kuwahara, Kentaro",P,2,1.000,0,1,0,0,,31735116
2017,Regular Season,Hanshin Tigers,64,"Kuwahara, Kentaro",P,67,0.923,3,9,1,1,,31735116
2017,Regular Season,Chunichi Dragons,35,"Kinoshita, Takuya",C,44,1.000,178,19,0,1,0,31735132
2017,Regular Season,Hanshin Tigers,66,"Yanase, Akihiro",P,2,1.000,0,1,0,0,,31835112
2017,Regular Season,Saitama Seibu Lions,45,"Honda, Keisuke",P,5,1.000,0,1,0,0,,31835132
2017,Climax Series - Final Stage,Fukuoka Softbank Hawks,9,"Yanagita, Yuki",OF,1,0.000,0,0,0,0,,31835133
2017,Japan Series,Fukuoka Softbank Hawks,9,"Yanagita, Yuki",OF,6,1.000,7,0,0,0,,31835133
2017,Regular Season,Fukuoka Softbank Hawks,9,"Yanagita, Yuki",OF,130,0.996,233,6,1,1,,31835133
2017,Regular Season,Yokohama DeNA Baystars,52,"Hosokawa, Seiya",OF,2,1.000,3,0,0,0,,31835134
2017,Regular Season,Yomiuri Giants,36,"Sakurai, Toshiki",P,19,1.000,2,4,0,0,,31935132
2017,Regular Season,Yokohama DeNA Baystars,12,"Kobayashi, Hiroshi",P,3,0.000,0,0,0,0,,31935133
2017,Climax Series - First Stage,Saitama Seibu Lions,43,"Takahashi, Tomomi",P,2,0.000,0,0,0,0,,31935137
2017,Regular Season,Saitama Seibu Lions,43,"Takahashi, Tomomi",P,3,0.000,0,0,0,0,,31935137
2017,Climax Series - Final Stage,Yokohama DeNA Baystars,63,"Sekine, Taiki",OF,1,0.000,0,0,0,0,,31935139
2017,Climax Series - First Stage,Yokohama DeNA Baystars,63,"Sekine, Taiki",OF,1,0.000,0,0,0,0,,31935139
2017,Japan Series,Yokohama DeNA Baystars,63,"Sekine, Taiki",OF,1,0.000,0,0,0,0,,31935139
2017,Regular Season,Yokohama DeNA Baystars,63,"Sekine, Taiki",OF,22,1.000,6,0,0,0,,31935139
2017,Regular Season,Orix Buffaloes,12,"Marrero, Chris",1B,46,0.992,350,17,3,22,,33035134
2017,Regular Season,Orix Buffaloes,12,"Marrero, Chris",OF,3,1.000,1,0,0,0,,33035134
2017,Regular Season,Tokyo Yakult Swallows,31,"Yamasaki, Kotaro",OF,56,0.983,114,1,2,0,,33135132
2017,Climax Series - Final Stage,Fukuoka Softbank Hawks,58,"Sarfate, Dennis",P,3,1.000,0,1,0,0,,33135133
2017,Japan Series,Fukuoka Softbank Hawks,58,"Sarfate, Dennis",P,3,0.500,0,1,1,0,,33135133
2017,Regular Season,Fukuoka Softbank Hawks,58,"Sarfate, Dennis",P,66,1.000,2,6,0,0,,33135133
2017,Regular Season,Chunichi Dragons,99,"Norberto, Jordan",P,18,1.000,6,8,0,1,,33535132
2017,Regular Season,Saitama Seibu Lions,59,"Garces, Frank",P,18,1.000,0,3,0,0,,33535134
2017,Climax Series - Final Stage,Fukuoka Softbank Hawks,12,"Takaya, Hiroaki",C,4,1.000,24,1,0,0,1,41045114
2017,Japan Series,Fukuoka Softbank Hawks,12,"Takaya, Hiroaki",C,6,1.000,31,4,0,0,0,41045114
2017,Regular Season,Fukuoka Softbank Hawks,12,"Takaya, Hiroaki",C,92,0.998,521,42,1,3,2,41045114
2017,Regular Season,Hokkaido Nippon-Ham Fighters,21,"Takeda, Hisashi",P,7,1.000,2,3,0,0,,41045117
2017,Regular Season,Tohoku Rakuten Golden Eagles,56,"Nakagawa, Taishi",1B,8,1.000,64,2,0,2,,41045118
2017,Regular Season,Tohoku Rakuten Golden Eagles,56,"Nakagawa, Taishi",3B,7,1.000,2,4,0,0,,41045118
2017,Regular Season,Tohoku Rakuten Golden Eagles,55,"Nishida, Tetsuro",2B,5,0.875,3,4,1,0,,41045131
2017,Regular Season,Tohoku Rakuten Golden Eagles,55,"Nishida, Tetsuro",SS,15,0.950,5,14,1,3,,41045131
2017,Regular Season,Saitama Seibu Lions,61,"Tashiro, Shotaro",OF,30,1.000,32,0,0,0,,41045135
2017,Climax Series - First Stage,Hanshin Tigers,19,"Fujinami, Shintaro",P,1,1.000,0,1,0,0,,41045137
2017,Regular Season,Hanshin Tigers,19,"Fujinami, Shintaro",P,11,0.875,5,9,2,2,,41045137
2017,Regular Season,Hokkaido Nippon-Ham Fighters,43,"Hakumura, Akihiro",P,24,1.000,0,1,0,0,,41045139
2017,Regular Season,Hanshin Tigers,16,"Ando, Yuya",P,1,0.000,0,0,0,0,,41145115
2017,Regular Season,Chunichi Dragons,9,"Ishikawa, Shun",1B,1,1.000,9,0,0,0,,41145130
2017,Regular Season,Chunichi Dragons,9,"Ishikawa, Shun",2B,3,1.000,4,3,0,1,,41145130
2017,Regular Season,Chunichi Dragons,9,"Ishikawa, Shun",3B,1,0.000,0,0,0,0,,41145130
2017,Climax Series - Final Stage,Tohoku Rakuten Golden Eagles,44,"Adachi, Yuichi",C,2,1.000,9,4,0,0,0,41145132
2017,Climax Series - First Stage,Tohoku Rakuten Golden Eagles,44,"Adachi, Yuichi",C,1,1.000,1,0,0,0,0,41145132
2017,Regular Season,Tohoku Rakuten Golden Eagles,44,"Adachi, Yuichi",C,48,1.000,199,17,0,3,1,41145132
2017,Regular Season,Chunichi Dragons,32,"Ishigaki, Masami",3B,1,1.000,0,2,0,0,,41145134
2017,Regular Season,Hanshin Tigers,92,"Itoh, Kazuo",P,9,1.000,2,2,0,0,,41145135
2017,Regular Season,Chiba Lotte Marines,12,"Ishikawa, Ayumu",P,16,0.947,12,24,2,3,,41145139
2017,Climax Series - First Stage,Saitama Seibu Lions,44,"Tonosaki, Shuta",OF,3,1.000,5,0,0,0,,41245130
2017,Regular Season,Saitama Seibu Lions,44,"Tonosaki, Shuta",2B,50,1.000,20,39,0,8,,41245130
2017,Regular Season,Saitama Seibu Lions,44,"Tonosaki, Shuta",3B,27,0.967,7,22,1,2,,41245130
2017,Regular Season,Saitama Seibu Lions,44,"Tonosaki, Shuta",OF,118,0.989,177,4,2,0,,41245130
2017,Climax Series - Final Stage,Yokohama DeNA Baystars,10,"Tobashira, Yasutaka",C,2,1.000,6,1,0,0,0,41245132
2017,Climax Series - First Stage,Yokohama DeNA Baystars,10,"Tobashira, Yasutaka",C,2,1.000,6,1,0,0,0,41245132
2017,Japan Series,Yokohama DeNA Baystars,10,"Tobashira, Yasutaka",C,3,1.000,19,2,0,0,0,41245132
2017,Regular Season,Yokohama DeNA Baystars,10,"Tobashira, Yasutaka",C,110,0.997,721,63,2,13,5,41245132
2017,Regular Season,Tokyo Yakult Swallows,30,"Nishida, Akihisa",1B,8,0.976,41,0,1,2,,41245133
2017,Regular Season,Tokyo Yakult Swallows,30,"Nishida, Akihisa",C,24,0.979,127,10,3,0,1,41245133
2017,Climax Series - Final Stage,Yokohama DeNA Baystars,17,"Mishima, Kazuki",P,1,1.000,0,1,0,0,,41245137
2017,Regular Season,Yokohama DeNA Baystars,17,"Mishima, Kazuki",P,16,1.000,9,2,0,0,,41245137
2017,Regular Season,Tohoku Rakuten Golden Eagles,60,"Furukawa, Yuri",P,5,0.857,1,5,1,0,,41245139
2017,Regular Season,Orix Buffaloes,19,"Kaneko, Chihiro",P,27,0.974,10,27,1,2,,41345110
