Season,Game Type,Team,#,Name,Position,G,FPCT,PO,A,E,DP,PB,PlayerID
2023,Regular Season,Yomiuri Giants,37,"Wakabayashi, Akihiro",SS,1,1.000,1,1,0,0,,13315136
2023,Climax Series - Final Stage,Hanshin Tigers,41,"Murakami, Shoki",P,1,1.000,0,2,0,0,,13315153
2023,Japan Series,Hanshin Tigers,41,"Murakami, Shoki",P,2,1.000,0,3,0,0,,13315153
2023,Regular Season,Hanshin Tigers,41,"Murakami, Shoki",P,22,0.952,6,14,1,4,,13315153
2023,Regular Season,Tohoku Rakuten Golden Eagles,72,"Miyamori, Satoshi",P,24,1.000,2,5,0,0,,13315155
2023,Climax Series - First Stage,Fukuoka Softbank Hawks,54,"Osuna, Roberto",P,2,1.000,0,2,0,0,,13415155
2023,Regular Season,Fukuoka Softbank Hawks,54,"Osuna, Roberto",P,49,1.000,2,8,0,1,,13415155
2023,Climax Series - First Stage,Chiba Lotte Marines,72,"Brosseau, Michael",3B,1,1.000,0,1,0,0,,13415157
2023,Regular Season,Chiba Lotte Marines,72,"Brosseau, Michael",2B,1,1.000,2,1,0,0,,13415157
2023,Regular Season,Chiba Lotte Marines,72,"Brosseau, Michael",3B,35,0.929,13,52,5,4,,13415157
2023,Regular Season,Chunichi Dragons,66,"Viciedo, Dayan",1B,90,0.995,719,70,4,65,,13715132
2023,Climax Series - First Stage,Yokohama DeNA Baystars,49,"Wendelken, J.B.",P,1,0.000,0,0,0,0,,13715157
2023,Regular Season,Yokohama DeNA Baystars,49,"Wendelken, J.B.",P,61,0.947,6,12,1,1,,13715157
2023,Japan Series,Orix Buffaloes,40,"Cedeno, Leandro",1B,1,1.000,8,0,0,1,,13915157
2023,Regular Season,Orix Buffaloes,40,"Cedeno, Leandro",1B,4,1.000,24,0,0,4,,13915157
2023,Regular Season,Orix Buffaloes,21,"Takeyasu, Daichi",P,2,1.000,1,0,0,1,,21025132
2023,Regular Season,Chunichi Dragons,12,"Tajima, Shinji",P,32,1.000,1,8,0,0,,21025135
2023,Regular Season,Chunichi Dragons,51,"Takamatsu, Wataru",2B,1,0.000,0,0,0,0,,21025136
2023,Regular Season,Chunichi Dragons,51,"Takamatsu, Wataru",OF,4,1.000,3,0,0,0,,21025136
2023,Regular Season,Saitama Seibu Lions,34,"Takamatsu, Wataru",2B,1,0.000,0,0,0,0,,21025136
2023,Regular Season,Chunichi Dragons,24,"Fukutani, Koji",P,14,0.929,6,7,1,0,,21025137
2023,Regular Season,Saitama Seibu Lions,16,"Sumida, Chihiro",P,22,0.952,8,12,1,1,,21025155
2023,Regular Season,Hokkaido Nippon-Ham Fighters,38,"Ishii, Kazunari",2B,29,0.989,42,52,1,9,,21125134
2023,Regular Season,Hokkaido Nippon-Ham Fighters,38,"Ishii, Kazunari",3B,1,1.000,1,2,0,0,,21125134
2023,Regular Season,Hiroshima Toyo Carp,30,"Ichioka, Ryuji",P,1,0.000,0,0,0,0,,21125135
2023,Regular Season,Tokyo Yakult Swallows,12,"Ishiyama, Taichi",P,50,0.818,0,9,2,0,,21125137
2023,Regular Season,Tokyo Yakult Swallows,40,"Ichikawa, Yuta",P,4,0.667,1,3,2,0,,21125138
2023,Regular Season,Chiba Lotte Marines,00,"Ikeda, Raito",1B,22,0.988,154,13,2,12,,21125155
2023,Regular Season,Chiba Lotte Marines,00,"Ikeda, Raito",2B,5,1.000,6,7,0,1,,21125155
2023,Regular Season,Chiba Lotte Marines,00,"Ikeda, Raito",3B,7,1.000,1,10,0,1,,21125155
2023,Regular Season,Fukuoka Softbank Hawks,37,"Kai, Ikumi",OF,4,1.000,1,0,0,0,,21125157
2023,Regular Season,Yokohama DeNA Baystars,23,"Fujita, Kazuya",1B,1,1.000,3,0,0,0,,21225110
2023,Regular Season,Yokohama DeNA Baystars,23,"Fujita, Kazuya",3B,2,1.000,2,0,0,0,,21225110
2023,Regular Season,Yokohama DeNA Baystars,23,"Fujita, Kazuya",SS,1,0.000,0,0,0,0,,21225110
2023,Regular Season,Hiroshima Toyo Carp,49,"Tone, Chiaki",P,24,0.667,0,2,1,0,,21225130
2023,Climax Series - Final Stage,Chiba Lotte Marines,20,"Tojo, Taiki",P,2,0.000,0,0,0,0,,21225132
2023,Regular Season,Chiba Lotte Marines,20,"Tojo, Taiki",P,11,0.500,0,1,1,1,,21225132
2023,Regular Season,Tohoku Rakuten Golden Eagles,6,"Nishikawa, Haruki",OF,24,1.000,48,0,0,0,,21225133
2023,Regular Season,Yokohama DeNA Baystars,64,"Nakagawa, Koh",P,9,1.000,1,1,0,0,,21225136
2023,Regular Season,Chunichi Dragons,38,"Matsuba, Takahiro",P,11,1.000,4,13,0,3,,21225137
2023,Regular Season,Hokkaido Nippon-Ham Fighters,37,"Egoshi, Taiga",OF,88,0.993,137,4,1,0,,21325130
2023,Regular Season,Saitama Seibu Lions,39,"Wu, Nien-Ting",1B,14,0.982,48,7,1,6,,21325132
2023,Regular Season,Saitama Seibu Lions,39,"Wu, Nien-Ting",2B,1,0.000,0,0,0,0,,21325132
2023,Regular Season,Saitama Seibu Lions,39,"Wu, Nien-Ting",3B,21,1.000,14,19,0,0,,21325132
2023,Regular Season,Saitama Seibu Lions,39,"Wu, Nien-Ting",SS,1,1.000,1,0,0,0,,21325132
2023,Climax Series - Final Stage,Hanshin Tigers,3,"Ohyama, Yusuke",1B,3,0.960,24,0,1,2,,21325134
2023,Japan Series,Hanshin Tigers,3,"Ohyama, Yusuke",1B,7,0.969,61,2,2,6,,21325134
2023,Regular Season,Hanshin Tigers,3,"Ohyama, Yusuke",1B,143,0.994,1286,109,9,118,,21325134
2023,Regular Season,Tohoku Rakuten Golden Eagles,27,"Okajima, Takero",OF,107,0.990,197,5,2,2,,21325135
2023,Regular Season,Yomiuri Giants,24,"Ohshiro, Takumi",C,133,0.998,906,82,2,12,7,21325136
2023,Regular Season,Hiroshima Toyo Carp,59,"Ohmori, Minoru",OF,47,0.982,53,2,1,0,,21325138
2023,Regular Season,Hanshin Tigers,2,"Umeno, Ryutaro",C,71,0.996,445,24,2,1,1,21325139
2023,Regular Season,Hokkaido Nippon-Ham Fighters,61,"Imagawa, Yuma",OF,19,1.000,25,1,0,0,,21325153
2023,Regular Season,Yomiuri Giants,8,"Maru, Yoshihiro",OF,111,0.995,190,0,1,0,,21425116
2023,Regular Season,Hiroshima Toyo Carp,19,"Nomura, Yusuke",P,6,1.000,2,6,0,0,,21425135
2023,Regular Season,Fukuoka Softbank Hawks,50,"Bandoh, Yugo",P,30,1.000,5,8,0,0,,21425138
2023,Regular Season,Saitama Seibu Lions,3,"Yamakawa, Hotaka",1B,14,0.982,104,8,2,13,,21425139
2023,Regular Season,Chunichi Dragons,13,"Hashimoto, Yuki",P,13,1.000,1,2,0,0,,21425151
2023,Regular Season,Chiba Lotte Marines,19,"Karakawa, Yuki",P,6,1.000,2,0,0,0,,21525116
2023,Regular Season,Chiba Lotte Marines,99,"Kakinuma, Tomoya",C,17,0.982,99,9,2,1,0,21525132
2023,Regular Season,Yomiuri Giants,52,"Kitamura, Takumi",1B,1,1.000,1,0,0,0,,21525136
2023,Regular Season,Yomiuri Giants,52,"Kitamura, Takumi",2B,6,1.000,4,10,0,3,,21525136
2023,Regular Season,Yomiuri Giants,52,"Kitamura, Takumi",3B,9,1.000,4,3,0,0,,21525136
2023,Regular Season,Yomiuri Giants,52,"Kitamura, Takumi",P,1,0.000,0,0,0,0,,21525136
2023,Regular Season,Yomiuri Giants,52,"Kitamura, Takumi",SS,5,1.000,1,7,0,1,,21525136
2023,Regular Season,Chunichi Dragons,41,"Katsuno, Akiyoshi",P,50,1.000,3,9,0,1,,21525138
2023,Japan Series,Hanshin Tigers,54,"Kajiya, Ren",P,2,1.000,0,1,0,0,,21525139
2023,Regular Season,Hanshin Tigers,54,"Kajiya, Ren",P,51,1.000,1,7,0,1,,21525139
2023,Regular Season,Saitama Seibu Lions,59,"Omagari, Ren",P,10,1.000,0,1,0,0,,21525153
2023,Regular Season,Hiroshima Toyo Carp,36,"Horie, Atsuya",P,8,1.000,0,1,0,0,,21625130
2023,Climax Series - Final Stage,Orix Buffaloes,30,"Hirooka, Taishi",OF,1,1.000,3,1,0,0,,21625132
2023,Japan Series,Orix Buffaloes,30,"Hirooka, Taishi",1B,1,1.000,1,0,0,0,,21625132
2023,Japan Series,Orix Buffaloes,30,"Hirooka, Taishi",OF,4,1.000,10,0,0,0,,21625132
2023,Regular Season,Orix Buffaloes,30,"Hirooka, Taishi",1B,12,1.000,13,1,0,2,,21625132
2023,Regular Season,Orix Buffaloes,30,"Hirooka, Taishi",2B,2,1.000,4,7,0,0,,21625132
2023,Regular Season,Orix Buffaloes,30,"Hirooka, Taishi",3B,14,0.867,4,9,2,0,,21625132
2023,Regular Season,Orix Buffaloes,30,"Hirooka, Taishi",OF,19,0.963,25,1,1,0,,21625132
2023,Regular Season,Yomiuri Giants,32,"Hirooka, Taishi",1B,2,1.000,4,0,0,2,,21625132
2023,Regular Season,Yomiuri Giants,32,"Hirooka, Taishi",2B,6,1.000,9,12,0,6,,21625132
2023,Regular Season,Yomiuri Giants,32,"Hirooka, Taishi",3B,2,0.000,0,0,0,0,,21625132
2023,Regular Season,Yokohama DeNA Baystars,65,"Miyaguni, Ryosuke",P,2,1.000,1,0,0,0,,21625133
2023,Regular Season,Chunichi Dragons,54,"Fujishima, Kento",P,56,1.000,1,4,0,0,,21625134
2023,Regular Season,Hokkaido Nippon-Ham Fighters,7,"Matsumoto, Go",OF,122,0.996,254,6,1,0,,21625135
2023,Regular Season,Yomiuri Giants,91,"Hotta, Kenshin",P,3,1.000,0,2,0,0,,21625151
2023,Regular Season,Chunichi Dragons,97,"Higuchi, Seishu",2B,1,1.000,1,1,0,0,,21625157
2023,Regular Season,Chunichi Dragons,97,"Higuchi, Seishu",OF,1,1.000,1,0,0,0,,21625157
2023,Regular Season,Hanshin Tigers,56,"Kobayashi, Keisuke",P,1,0.000,0,0,0,0,,21725134
2023,Regular Season,Tokyo Yakult Swallows,69,"Konno, Ryuta",P,26,1.000,2,4,0,0,,21725139
2023,Japan Series,Orix Buffaloes,11,"Yamasaki, Sachiya",P,1,0.500,0,1,1,0,,21825130
2023,Regular Season,Orix Buffaloes,11,"Yamasaki, Sachiya",P,23,0.970,12,20,1,3,,21825130
2023,Regular Season,Yomiuri Giants,59,"Matsubara, Seiya",OF,16,1.000,4,0,0,0,,21825134
2023,Regular Season,Saitama Seibu Lions,4,"Yamanobe, Kakeru",2B,1,0.500,1,0,1,0,,21825138
2023,Regular Season,Saitama Seibu Lions,4,"Yamanobe, Kakeru",3B,11,1.000,5,5,0,0,,21825138
2023,Regular Season,Saitama Seibu Lions,4,"Yamanobe, Kakeru",OF,5,1.000,3,0,0,0,,21825138
2023,Regular Season,Yomiuri Giants,11,"Heinai, Ryuta",P,11,1.000,0,2,0,0,,21825153
2023,Regular Season,Hanshin Tigers,58,"Maegawa, Ukyo",OF,22,1.000,32,1,0,0,,21825155
2023,Regular Season,Yomiuri Giants,43,"Shigenobu, Shinnosuke",OF,49,1.000,30,0,0,0,,21925132
2023,Climax Series - First Stage,Fukuoka Softbank Hawks,23,"Shuto, Ukyo",OF,2,1.000,5,1,0,0,,21925136
2023,Regular Season,Fukuoka Softbank Hawks,23,"Shuto, Ukyo",2B,5,1.000,15,13,0,3,,21925136
2023,Regular Season,Fukuoka Softbank Hawks,23,"Shuto, Ukyo",3B,14,0.952,7,13,1,1,,21925136
2023,Regular Season,Fukuoka Softbank Hawks,23,"Shuto, Ukyo",OF,94,1.000,136,5,0,1,,21925136
2023,Regular Season,Tokyo Yakult Swallows,14,"Takanashi, Hirotoshi",P,15,1.000,0,5,0,1,,21925139
2023,Regular Season,Chunichi Dragons,44,"Gunji, Yuya",C,1,0.000,0,0,0,0,0,21925151
2023,Regular Season,Hokkaido Nippon-Ham Fighters,30,"Gunji, Yuya",1B,15,0.992,114,7,1,8,,21925151
2023,Regular Season,Hokkaido Nippon-Ham Fighters,30,"Gunji, Yuya",2B,1,1.000,0,2,0,0,,21925151
2023,Regular Season,Hokkaido Nippon-Ham Fighters,30,"Gunji, Yuya",C,9,1.000,34,4,0,0,0,21925151
2023,Regular Season,Hokkaido Nippon-Ham Fighters,30,"Gunji, Yuya",OF,5,1.000,4,0,0,0,,21925151
2023,Regular Season,Tohoku Rakuten Golden Eagles,19,"Shoji, Kosei",P,19,1.000,5,12,0,1,,21925157
2023,Regular Season,Yomiuri Giants,99,"Lopez, Yoan",P,8,1.000,0,4,0,0,,23025157
2023,Climax Series - First Stage,Yokohama DeNA Baystars,50,"Yamamoto, Yuudai",C,2,1.000,12,4,0,0,0,23125136
2023,Regular Season,Yokohama DeNA Baystars,50,"Yamamoto, Yuudai",1B,1,0.000,0,0,0,0,,23125136
2023,Regular Season,Yokohama DeNA Baystars,50,"Yamamoto, Yuudai",C,67,0.991,411,36,4,8,1,23125136
2023,Regular Season,Chiba Lotte Marines,60,"Yokoyama, Rikuto",P,38,1.000,1,7,0,0,,23125151
2023,Regular Season,Saitama Seibu Lions,70,"Mameda, Taishi",P,16,1.000,0,3,0,0,,23125153
2023,Regular Season,Yomiuri Giants,49,"Baldonado, Alberto",P,21,0.800,1,3,1,0,,23225157
2023,Regular Season,Chiba Lotte Marines,33,"Yagi, Akira",P,3,0.000,0,0,0,0,,23325155
2023,Regular Season,Hokkaido Nippon-Ham Fighters,99,"Wang, Po-Jung",1B,1,1.000,0,1,0,0,,23525138
2023,Regular Season,Hokkaido Nippon-Ham Fighters,99,"Wang, Po-Jung",OF,1,0.000,0,0,0,0,,23525138
2023,Regular Season,Tokyo Yakult Swallows,13,"Osuna, Jose",1B,134,0.996,1161,67,5,97,,23525153
2023,Regular Season,Tohoku Rakuten Golden Eagles,31,"Watanabe, Shota",P,51,0.833,0,10,2,0,,23525157
2023,Regular Season,Saitama Seibu Lions,75,"Enns, Dietrich",P,12,0.842,2,14,3,0,,23725155
2023,Regular Season,Chunichi Dragons,92,"Martinez, Raidel",P,48,1.000,2,12,0,0,,23925134
2023,Regular Season,Tokyo Yakult Swallows,63,"Peters, Dillon",P,18,1.000,5,24,0,1,,23925157
2023,Regular Season,Chunichi Dragons,14,"Tanimoto, Keisuke",P,7,1.000,0,2,0,0,,31035118
2023,Regular Season,Saitama Seibu Lions,46,"Suzuki, Shohei",OF,65,0.991,113,2,1,0,,31035134
2023,Regular Season,Yomiuri Giants,57,"Takagi, Kyosuke",P,1,1.000,1,2,0,0,,31035135
2023,Regular Season,Saitama Seibu Lions,61,"Taira, Kaima",P,23,0.920,5,18,2,1,,31035136
2023,Climax Series - First Stage,Chiba Lotte Marines,17,"Sasaki, Roki",P,1,1.000,1,0,0,0,,31035151
2023,Regular Season,Chiba Lotte Marines,17,"Sasaki, Roki",P,15,0.800,4,4,2,0,,31035151
2023,Regular Season,Chiba Lotte Marines,34,"Takano, Shuta",P,7,0.500,0,1,1,1,,31035157
2023,Climax Series - Final Stage,Hiroshima Toyo Carp,27,"Aizawa, Tsubasa",C,2,1.000,7,1,0,0,0,31135114
2023,Climax Series - First Stage,Hiroshima Toyo Carp,27,"Aizawa, Tsubasa",C,1,1.000,5,0,0,0,0,31135114
2023,Regular Season,Hiroshima Toyo Carp,27,"Aizawa, Tsubasa",C,42,1.000,245,15,0,1,0,31135114
2023,Regular Season,Tokyo Yakult Swallows,23,"Aoki, Norichika",OF,56,1.000,75,1,0,0,,31135119
2023,Regular Season,Hokkaido Nippon-Ham Fighters,8,"Asama, Daiki",1B,1,1.000,8,0,0,1,,31135130
2023,Regular Season,Hokkaido Nippon-Ham Fighters,8,"Asama, Daiki",OF,10,1.000,17,0,0,0,,31135130
2023,Climax Series - Final Stage,Hiroshima Toyo Carp,9,"Akiyama, Shogo",OF,2,1.000,10,0,0,0,,31135133
2023,Climax Series - First Stage,Hiroshima Toyo Carp,9,"Akiyama, Shogo",OF,2,1.000,3,0,0,0,,31135133
2023,Regular Season,Hiroshima Toyo Carp,9,"Akiyama, Shogo",OF,114,0.984,243,7,4,1,,31135133
2023,Climax Series - Final Stage,Hiroshima Toyo Carp,48,"Aduwa, Makoto",P,1,0.000,0,0,0,0,,31135134
2023,Regular Season,Hiroshima Toyo Carp,48,"Aduwa, Makoto",P,14,1.000,2,2,0,0,,31135134
2023,Japan Series,Orix Buffaloes,3,"Adachi, Ryoichi",2B,3,0.833,3,2,1,0,,31135135
2023,Regular Season,Orix Buffaloes,3,"Adachi, Ryoichi",1B,1,0.000,0,0,0,0,,31135135
2023,Regular Season,Orix Buffaloes,3,"Adachi, Ryoichi",2B,21,0.988,38,45,1,10,,31135135
2023,Regular Season,Orix Buffaloes,3,"Adachi, Ryoichi",SS,1,1.000,0,2,0,0,,31135135
2023,Climax Series - Final Stage,Chiba Lotte Marines,24,"Azuma, Yusuke",P,3,1.000,1,2,0,0,,31135138
2023,Climax Series - First Stage,Chiba Lotte Marines,24,"Azuma, Yusuke",P,1,0.000,0,0,0,0,,31135138
2023,Regular Season,Chiba Lotte Marines,24,"Azuma, Yusuke",P,36,1.000,4,7,0,1,,31135138
2023,Climax Series - Final Stage,Hiroshima Toyo Carp,21,"Nakazaki, Shota",P,1,0.000,0,0,0,0,,31235133
2023,Climax Series - First Stage,Hiroshima Toyo Carp,21,"Nakazaki, Shota",P,1,1.000,0,1,0,0,,31235133
2023,Regular Season,Hiroshima Toyo Carp,21,"Nakazaki, Shota",P,35,1.000,2,3,0,0,,31235133
2023,Regular Season,Hokkaido Nippon-Ham Fighters,26,"Tanaka, Seigi",P,47,0.900,5,4,1,0,,31235134
2023,Regular Season,Tohoku Rakuten Golden Eagles,57,"Takinaka, Ryota",P,8,1.000,1,8,0,0,,31235151
2023,Climax Series - First Stage,Fukuoka Softbank Hawks,6,"Imamiya, Kenta",SS,3,1.000,7,10,0,4,,31335131
2023,Regular Season,Fukuoka Softbank Hawks,6,"Imamiya, Kenta",SS,125,0.980,186,297,10,50,,31335131
2023,Regular Season,Hokkaido Nippon-Ham Fighters,29,"Iguchi, Kazutomo",P,5,0.000,0,0,0,0,,31335132
2023,Regular Season,Saitama Seibu Lions,48,"Imai, Tatsuya",P,19,0.950,3,16,1,1,,31335134
2023,Regular Season,Yomiuri Giants,26,"Imamura, Nobutaka",P,24,1.000,2,7,0,0,,31335135
2023,Climax Series - Final Stage,Hiroshima Toyo Carp,0,"Uemoto, Takashi",3B,2,1.000,1,3,0,0,,31335137
2023,Regular Season,Hiroshima Toyo Carp,0,"Uemoto, Takashi",2B,11,0.981,23,30,1,6,,31335137
2023,Regular Season,Hiroshima Toyo Carp,0,"Uemoto, Takashi",3B,21,0.892,12,21,4,0,,31335137
2023,Regular Season,Hiroshima Toyo Carp,0,"Uemoto, Takashi",OF,23,1.000,36,1,0,0,,31335137
2023,Regular Season,Hiroshima Toyo Carp,0,"Uemoto, Takashi",SS,31,0.973,44,66,3,13,,31335137
2023,Climax Series - Final Stage,Hanshin Tigers,13,"Iwazaki, Suguru",P,3,0.000,0,0,0,0,,31335139
2023,Japan Series,Hanshin Tigers,13,"Iwazaki, Suguru",P,3,0.000,0,0,0,0,,31335139
2023,Regular Season,Hanshin Tigers,13,"Iwazaki, Suguru",P,60,0.818,1,8,2,0,,31335139
2023,Regular Season,Hanshin Tigers,32,"Inoue, Kouta",OF,11,1.000,19,0,0,0,,31335151
2023,Regular Season,Hokkaido Nippon-Ham Fighters,5,"Nomura, Yuki",1B,50,0.994,301,28,2,34,,31435138
2023,Regular Season,Hokkaido Nippon-Ham Fighters,5,"Nomura, Yuki",2B,2,1.000,0,1,0,0,,31435138
2023,Regular Season,Hokkaido Nippon-Ham Fighters,5,"Nomura, Yuki",3B,34,0.972,27,43,2,5,,31435138
2023,Regular Season,Hokkaido Nippon-Ham Fighters,5,"Nomura, Yuki",OF,21,1.000,29,1,0,0,,31435138
2023,Regular Season,Yomiuri Giants,053,"Mikami, Tomoya",P,22,1.000,0,2,0,0,,31435139
2023,Regular Season,Hokkaido Nippon-Ham Fighters,58,"Narama, Taiki",2B,21,0.985,28,39,1,8,,31435157
2023,Regular Season,Hokkaido Nippon-Ham Fighters,58,"Narama, Taiki",3B,5,1.000,2,2,0,0,,31435157
2023,Regular Season,Hokkaido Nippon-Ham Fighters,58,"Narama, Taiki",SS,44,0.970,65,95,5,21,,31435157
2023,Climax Series - Final Stage,Orix Buffaloes,50,"Oda, Yuya",OF,4,0.000,0,0,0,0,,31535130
2023,Japan Series,Orix Buffaloes,50,"Oda, Yuya",OF,4,0.000,0,0,0,0,,31535130
2023,Regular Season,Orix Buffaloes,50,"Oda, Yuya",OF,72,1.000,44,1,0,0,,31535130
2023,Regular Season,Saitama Seibu Lions,53,"Takeda, Aito",OF,71,0.993,134,5,1,1,,31535132
2023,Regular Season,Yokohama DeNA Baystars,47,"Kasahara, Shotaro",P,2,1.000,0,3,0,0,,31535134
2023,Japan Series,Hanshin Tigers,38,"Obata, Ryuhei",SS,1,0.000,0,0,1,0,,31535138
2023,Regular Season,Hanshin Tigers,38,"Obata, Ryuhei",SS,34,0.966,47,68,4,13,,31535138
2023,Climax Series - Final Stage,Orix Buffaloes,96,"Udagawa, Yuki",P,2,1.000,1,1,0,0,,31535153
2023,Japan Series,Orix Buffaloes,96,"Udagawa, Yuki",P,5,1.000,0,1,0,0,,31535153
2023,Regular Season,Orix Buffaloes,96,"Udagawa, Yuki",P,46,0.600,0,3,2,0,,31535153
2023,Regular Season,Chunichi Dragons,20,"Wakui, Hideaki",P,21,1.000,7,14,0,1,,31635110
2023,Regular Season,Chunichi Dragons,55,"Fukuda, Nobumasa",1B,10,1.000,39,2,0,4,,31635114
2023,Climax Series - Final Stage,Chiba Lotte Marines,1,"Fujiwara, Kyota",OF,2,1.000,5,0,0,0,,31635138
2023,Climax Series - First Stage,Chiba Lotte Marines,1,"Fujiwara, Kyota",OF,3,1.000,5,0,0,0,,31635138
2023,Regular Season,Chiba Lotte Marines,1,"Fujiwara, Kyota",OF,102,0.991,208,3,2,1,,31635138
2023,Climax Series - Final Stage,Chiba Lotte Marines,56,"Nakamori, Shunsuke",P,2,0.000,0,0,0,0,,31635153
2023,Climax Series - First Stage,Chiba Lotte Marines,56,"Nakamori, Shunsuke",P,1,0.000,0,0,0,0,,31635153
2023,Regular Season,Chiba Lotte Marines,56,"Nakamori, Shunsuke",P,13,1.000,0,5,0,1,,31635153
2023,Regular Season,Hokkaido Nippon-Ham Fighters,53,"Hasegawa, Takehiro",P,9,1.000,2,1,0,0,,31635155
2023,Regular Season,Tokyo Yakult Swallows,5,"Kawabata, Shingo",1B,2,0.929,12,1,1,1,,31735112
2023,Regular Season,Chunichi Dragons,35,"Kinoshita, Takuya",C,87,0.999,628,51,1,9,1,31735132
2023,Regular Season,Yomiuri Giants,46,"Kuwahara, Takuya",P,5,1.000,0,2,0,0,,31735136
2023,Climax Series - Final Stage,Hanshin Tigers,0,"Kinami, Seiya",SS,3,1.000,8,7,0,0,,31735138
2023,Japan Series,Hanshin Tigers,0,"Kinami, Seiya",SS,7,1.000,12,18,0,6,,31735138
2023,Regular Season,Hanshin Tigers,0,"Kinami, Seiya",SS,126,0.982,189,349,10,87,,31735138
2023,Regular Season,Chiba Lotte Marines,50,"Onuma, Kenta",P,4,0.000,0,0,0,0,,31735153
2023,Regular Season,Yomiuri Giants,96,"Kikuchi, Taiki",P,50,1.000,0,5,0,0,,31735155
2023,Regular Season,Saitama Seibu Lions,45,"Honda, Keisuke",P,25,1.000,0,5,0,0,,31835132
2023,Climax Series - First Stage,Fukuoka Softbank Hawks,9,"Yanagita, Yuki",OF,1,0.000,0,0,0,0,,31835133
2023,Regular Season,Fukuoka Softbank Hawks,9,"Yanagita, Yuki",OF,76,0.992,121,7,1,2,,31835133
2023,Regular Season,Chunichi Dragons,0,"Hosokawa, Seiya",1B,28,0.988,220,21,3,21,,31835134
2023,Regular Season,Chunichi Dragons,0,"Hosokawa, Seiya",OF,116,0.995,178,3,1,0,,31835134
2023,Regular Season,Tohoku Rakuten Golden Eagles,21,"Hayakawa, Takahisa",P,17,1.000,6,14,0,0,,31835153
2023,Regular Season,Yomiuri Giants,58,"Funabasama, Hiromasa",P,36,1.000,1,2,0,0,,31835157
2023,Climax Series - Final Stage,Hiroshima Toyo Carp,43,"Shimauchi, Sotaro",P,2,0.000,0,0,0,0,,31935138
2023,Climax Series - First Stage,Hiroshima Toyo Carp,43,"Shimauchi, Sotaro",P,2,0.000,0,0,0,0,,31935138
2023,Regular Season,Hiroshima Toyo Carp,43,"Shimauchi, Sotaro",P,62,1.000,1,6,0,0,,31935138
2023,Climax Series - First Stage,Yokohama DeNA Baystars,63,"Sekine, Taiki",OF,2,1.000,3,0,0,0,,31935139
2023,Regular Season,Yokohama DeNA Baystars,63,"Sekine, Taiki",OF,137,0.991,222,4,2,2,,31935139
2023,Regular Season,Yomiuri Giants,60,"Kikuta, Hirokazu",3B,3,0.000,0,0,1,0,,31935151
2023,Regular Season,Tokyo Yakult Swallows,31,"Yamasaki, Kotaro",OF,58,0.988,81,1,1,0,,33135132
2023,Climax Series - First Stage,Fukuoka Softbank Hawks,13,"Mimori, Masaki",2B,3,0.941,8,8,1,2,,33135134
2023,Regular Season,Fukuoka Softbank Hawks,13,"Mimori, Masaki",1B,2,1.000,3,0,0,0,,33135134
2023,Regular Season,Fukuoka Softbank Hawks,13,"Mimori, Masaki",2B,91,0.987,174,208,5,42,,33135134
2023,Regular Season,Yokohama DeNA Baystars,6,"Mori, Keito",SS,4,0.875,4,10,2,1,,33135151
2023,Regular Season,Yokohama DeNA Baystars,96,"Bauer, Trevor",P,19,0.944,14,20,2,1,,33235157
2023,Climax Series - Final Stage,Orix Buffaloes,63,"Yamazaki, Soichiro",P,2,0.000,0,0,0,0,,33335134
2023,Japan Series,Orix Buffaloes,63,"Yamazaki, Soichiro",P,3,0.000,0,0,0,0,,33335134
2023,Regular Season,Orix Buffaloes,63,"Yamazaki, Soichiro",P,53,1.000,3,6,0,0,,33335134
2023,Climax Series - Final Stage,Chiba Lotte Marines,63,"Wada, Koshiro",OF,1,1.000,1,0,0,0,,33335136
2023,Regular Season,Chiba Lotte Marines,63,"Wada, Koshiro",OF,74,1.000,88,1,0,0,,33335136
2023,Regular Season,Tokyo Yakult Swallows,6,"Motoyama, Hiyu",2B,16,1.000,17,28,0,7,,33335153
2023,Regular Season,Tokyo Yakult Swallows,6,"Motoyama, Hiyu",3B,5,1.000,1,1,0,0,,33335153
2023,Regular Season,Tokyo Yakult Swallows,6,"Motoyama, Hiyu",SS,2,1.000,0,1,0,0,,33335153
2023,Climax Series - First Stage,Fukuoka Softbank Hawks,61,"Hernandez, Darwinzon",P,2,0.000,0,0,0,0,,33435157
2023,Regular Season,Fukuoka Softbank Hawks,61,"Hernandez, Darwinzon",P,1,0.000,0,0,0,0,,33435157
2023,Regular Season,Chiba Lotte Marines,61,"Yamamoto, Daito",OF,2,1.000,1,0,0,0,,33535153
2023,Regular Season,Tokyo Yakult Swallows,54,"Sneed, Cy",P,23,0.889,7,17,3,1,,33735153
2023,Regular Season,Tokyo Yakult Swallows,99,"Espinal, Raynel",P,3,1.000,0,1,0,0,,33735157
2023,Climax Series - Final Stage,Chiba Lotte Marines,42,"Mercedes, Cristopher Crisostomo",P,1,1.000,0,1,0,0,,33935134
2023,Regular Season,Chiba Lotte Marines,42,"Mercedes, Cristopher Crisostomo",P,22,0.971,5,28,1,1,,33935134
2023,Regular Season,Saitama Seibu Lions,54,"Tinoco, Jesus",P,38,1.000,1,3,0,0,,33935157
2023,Climax Series - Final Stage,Orix Buffaloes,29,"Tajima, Daiki",P,1,1.000,0,2,0,1,,41045136
