Season,Game Type,Team,#,Name,Position,G,FPCT,PO,A,E,DP,PB,PlayerID
1949,Regular Season,Tokyu Flyers,17,"Yoshie, Eishiro",P,35,0.978,7,37,1,2,,81983896
1949,Regular Season,Osaka Tigers,17,"Monzen, Masato",C,26,0.967,75,12,3,1,2,83583872
1949,Regular Season,Chunichi Dragons,12,"Hoshida, Jiro",P,18,1.000,1,15,0,1,,91093892
1949,Regular Season,Nankai Hawks,23,"Iida, Tokuji",1B,135,0.990,1301,29,13,114,,91193894
1949,Regular Season,Osaka Tigers,3,"Uchiyama, Kiyoshi",2B,4,1.000,6,1,0,0,,91193896
1949,Regular Season,Osaka Tigers,3,"Uchiyama, Kiyoshi",P,30,0.949,9,28,2,4,,91193896
1949,Regular Season,Osaka Tigers,3,"Uchiyama, Kiyoshi",SS,1,0.000,0,0,0,0,,91193896
1949,Regular Season,Tokyu Flyers,5,"Ichii, Shinpei",1B,76,0.990,659,17,7,50,,91193898
1949,Regular Season,Tokyu Flyers,5,"Ichii, Shinpei",OF,3,1.000,3,0,0,0,,91193898
1949,Regular Season,Nankai Hawks,3,"Kizuka, Tadasuke",3B,9,0.915,13,30,4,2,,91393896
1949,Regular Season,Nankai Hawks,3,"Kizuka, Tadasuke",SS,127,0.919,323,410,65,76,,91393896
1949,Regular Season,Nankai Hawks,8,"Kuroda, Kazuhiro",3B,5,0.824,4,10,3,1,,91393898
1949,Regular Season,Nankai Hawks,8,"Kuroda, Kazuhiro",OF,40,0.971,32,2,1,0,,91393898
1949,Regular Season,Osaka Tigers,23,"Go, Shosei",OF,56,0.984,120,3,2,0,,91593874
1949,Regular Season,Osaka Tigers,23,"Go, Shosei",P,1,0.000,0,0,0,0,,91593874
1949,Regular Season,Taiyo Robins,23,"Satake, Kazuo",1B,1,1.000,4,0,0,0,,91593892
1949,Regular Season,Taiyo Robins,23,"Satake, Kazuo",C,49,0.942,144,17,10,1,2,91593892
1949,Regular Season,Hankyu Braves,21,"Niki, Yasushi",OF,44,0.971,64,3,2,1,,91593897
1949,Regular Season,Yomiuri Giants,15,"Tezuka, Teruo",3B,76,0.932,62,144,15,18,,91593898
1949,Regular Season,Taiyo Robins,3,"Tagawa, Yutaka",OF,127,0.983,293,5,5,3,,91793892
