Season,Game Type,Team,#,Name,Position,G,FPCT,PO,A,E,DP,PB,PlayerID
1938 Fall,Regular Season,Lion Baseball Club,12,"Otomo, Kazuaki",2B,7,0.909,16,14,3,2,,51553872
1938 Fall,Regular Season,Lion Baseball Club,12,"Otomo, Kazuaki",OF,1,0.000,0,0,0,0,,51553872
1938 Fall,Regular Season,Lion Baseball Club,12,"Otomo, Kazuaki",P,16,0.963,4,22,1,1,,51553872
1938 Spring,Regular Season,Lion Baseball Club,12,"Otomo, Kazuaki",2B,32,0.969,82,76,5,18,,51553872
1938 Spring,Regular Season,Lion Baseball Club,12,"Otomo, Kazuaki",P,7,1.000,0,4,0,0,,51553872
1938 Fall,Regular Season,Nankai Club,12,"Kobayashi, Goro",SS,40,0.934,86,168,18,24,,51553876
1938 Fall,Regular Season,Tokyo Senators,15,"Karita, Hisanori",2B,40,0.970,165,97,8,32,,51753872
1938 Fall,Regular Season,Tokyo Senators,15,"Karita, Hisanori",P,1,0.000,0,0,0,0,,51753872
1938 Spring,Regular Season,Tokyo Senators,15,"Karita, Hisanori",2B,35,0.963,144,91,9,26,,51753872
1938 Spring,Regular Season,Lion Baseball Club,17,"Susumago, Den",OF,18,1.000,37,1,0,0,,51753874
1938 Fall,Regular Season,Nagoya Golden Dolphins,22,"Tsunekawa, Sukesaburo",P,19,1.000,5,16,0,0,,51753876
1938 Spring,Regular Season,Nagoya Golden Dolphins,22,"Tsunekawa, Sukesaburo",P,9,1.000,3,8,0,0,,51753876
1938 Fall,Regular Season,Eagles,2,"Terauchi, Kazutaka",OF,31,0.971,64,4,2,1,,51953874
1938 Spring,Regular Season,Eagles,2,"Terauchi, Kazutaka",OF,33,1.000,81,1,0,0,,51953874
1938 Fall,Regular Season,Nankai Club,10,"Nishibata, Toshiro",2B,39,0.925,96,102,16,25,,51953876
1938 Fall,Regular Season,Osaka Tigers,15,"Misono, Takao",OF,13,1.000,14,0,0,0,,53553872
1938 Fall,Regular Season,Osaka Tigers,15,"Misono, Takao",P,19,0.973,2,34,1,2,,53553872
1938 Spring,Regular Season,Osaka Tigers,15,"Misono, Takao",OF,6,1.000,7,0,0,0,,53553872
1938 Spring,Regular Season,Osaka Tigers,15,"Misono, Takao",P,16,1.000,2,25,0,0,,53553872
1938 Fall,Regular Season,Osaka Tigers,8,"Yamaguchi, Masanobu",OF,36,0.962,97,3,4,1,,53753872
1938 Spring,Regular Season,Osaka Tigers,8,"Yamaguchi, Masanobu",OF,33,0.989,87,3,1,0,,53753872
1938 Spring,Regular Season,Tokyo Senators,26,"Watanuki, Soji",1B,35,0.990,292,14,3,32,,53953872
1938 Fall,Regular Season,Hankyu Club,22,"Shigematsu, Michio",P,10,1.000,1,17,0,1,,61063872
1938 Spring,Regular Season,Hankyu Club,22,"Shigematsu, Michio",P,4,1.000,1,14,0,1,,61063872
1938 Fall,Regular Season,Tokyo Kyojin,15,"Hirayama, Kikuji",OF,30,1.000,39,2,0,1,,61063874
1938 Spring,Regular Season,Tokyo Kyojin,15,"Hirayama, Kikuji",OF,11,1.000,9,0,0,0,,61063874
1938 Fall,Regular Season,Tokyo Kyojin,5,"Ito, Kentaro",OF,40,0.969,62,0,2,0,,61163872
1938 Spring,Regular Season,Tokyo Kyojin,5,"Ito, Kentaro",OF,29,0.939,44,2,3,0,,61163872
1938 Fall,Regular Season,Nagoya Club,3,"Ishida, Masayoshi",OF,29,0.913,38,4,4,2,,61163874
1938 Spring,Regular Season,Nagoya Club,3,"Ishida, Masayoshi",OF,32,1.000,57,5,0,2,,61163874
1938 Fall,Regular Season,Tokyo Kyojin,26,"Utsumi, Iso",1B,8,1.000,35,0,0,3,,61163876
1938 Spring,Regular Season,Tokyo Kyojin,26,"Utsumi, Iso",1B,5,1.000,18,1,0,3,,61163876
1938 Fall,Regular Season,Nagoya Club,9,"Miura, Toshikazu",C,39,0.969,181,37,7,4,0,61263874
1938 Spring,Regular Season,Nagoya Club,9,"Miura, Toshikazu",C,32,0.965,137,27,6,7,2,61263874
1938 Fall,Regular Season,Eagles,26,"Urushibara, Susumu",1B,3,1.000,19,1,0,2,,61363872
1938 Fall,Regular Season,Eagles,26,"Urushibara, Susumu",3B,39,0.926,30,107,11,10,,61363872
1938 Fall,Regular Season,Eagles,26,"Urushibara, Susumu",SS,1,0.750,2,1,1,0,,61363872
1938 Spring,Regular Season,Eagles,26,"Urushibara, Susumu",3B,35,0.901,28,81,12,5,,61363872
1938 Fall,Regular Season,Nagoya Golden Dolphins,30,"Okada, Genzaburo",2B,1,1.000,1,1,0,0,,61363874
1938 Fall,Regular Season,Nagoya Golden Dolphins,30,"Okada, Genzaburo",C,5,1.000,15,7,0,0,4,61363874
1938 Spring,Regular Season,Nagoya Golden Dolphins,30,"Okada, Genzaburo",C,10,0.966,41,15,2,1,6,61363874
1938 Fall,Regular Season,Hankyu Club,17,"Kishimoto, Shoji",1B,8,0.985,66,1,1,5,,61363876
1938 Fall,Regular Season,Hankyu Club,17,"Kishimoto, Shoji",P,2,1.000,0,2,0,0,,61363876
1938 Fall,Regular Season,Hankyu Club,11,"Yamada, Den",OF,39,0.971,92,7,3,3,,61463874
1938 Fall,Regular Season,Hankyu Club,11,"Yamada, Den",P,1,1.000,0,1,0,0,,61463874
1938 Spring,Regular Season,Hankyu Club,11,"Yamada, Den",OF,31,1.000,48,0,0,0,,61463874
1938 Fall,Regular Season,Osaka Tigers,6,"Kageura, Masaru",OF,26,0.943,46,4,3,1,,61563872
1938 Fall,Regular Season,Osaka Tigers,6,"Kageura, Masaru",P,5,0.833,0,5,1,2,,61563872
1938 Spring,Regular Season,Osaka Tigers,6,"Kageura, Masaru",OF,31,0.917,52,3,5,0,,61563872
1938 Spring,Regular Season,Osaka Tigers,6,"Kageura, Masaru",P,6,1.000,0,3,0,0,,61563872
1938 Fall,Regular Season,Tokyo Senators,9,"Shioda, Ineo",P,5,1.000,0,2,0,0,,61563874
1938 Spring,Regular Season,Nagoya Golden Dolphins,20,"Shioda, Ineo",P,5,0.750,0,3,1,0,,61563874
1938 Fall,Regular Season,Nankai Club,7,"Takano, Momosuke",OF,40,0.971,58,8,2,0,,61563876
1938 Spring,Regular Season,Tokyo Kyojin,20,"Narita, Tomosaburo",P,8,1.000,2,7,0,1,,61663872
1938 Fall,Regular Season,Nankai Club,3,"Nakamura, Kinji",1B,36,0.995,374,14,2,28,,61763876
1938 Fall,Regular Season,Nagoya Golden Dolphins,17,"Gomi, Yoshio",2B,32,0.950,106,101,11,36,,61963872
1938 Fall,Regular Season,Nagoya Golden Dolphins,17,"Gomi, Yoshio",3B,2,1.000,0,3,0,0,,61963872
1938 Spring,Regular Season,Nagoya Golden Dolphins,17,"Gomi, Yoshio",3B,34,0.925,34,77,9,5,,61963872
1938 Fall,Regular Season,Nankai Club,21,"Miyaguchi, Yoshikichi",P,20,0.974,4,33,1,1,,61963876
1938 Fall,Regular Season,Nagoya Club,7,"Morii, Shigeru",P,5,1.000,0,9,0,1,,63563872
1938 Spring,Regular Season,Nagoya Club,7,"Morii, Shigeru",P,18,0.955,1,20,1,3,,63563872
1938 Fall,Regular Season,Eagles,15,"Yamada, Kiyoshi",SS,37,0.937,66,142,14,15,,71073876
1938 Spring,Regular Season,Eagles,15,"Yamada, Kiyoshi",2B,1,1.000,2,2,0,0,,71073876
1938 Spring,Regular Season,Eagles,15,"Yamada, Kiyoshi",SS,34,0.955,56,113,8,19,,71073876
1938 Fall,Regular Season,Tokyo Senators,7,"Asaoka, Saburo",OF,1,0.000,0,0,0,0,,71173872
1938 Fall,Regular Season,Tokyo Senators,7,"Asaoka, Saburo",P,19,0.955,8,34,2,2,,71173872
1938 Spring,Regular Season,Tokyo Senators,7,"Asaoka, Saburo",OF,1,0.000,0,0,0,0,,71173872
1938 Spring,Regular Season,Tokyo Senators,7,"Asaoka, Saburo",P,21,0.956,2,41,2,4,,71173872
1938 Fall,Regular Season,Osaka Tigers,28,"Aoki, Shoichi",P,4,1.000,0,4,0,0,,71173874
1938 Spring,Regular Season,Osaka Tigers,28,"Aoki, Shoichi",P,4,1.000,0,1,0,0,,71173874
1938 Fall,Regular Season,Hankyu Club,6,"Ishii, Takeo",C,1,1.000,2,0,0,0,0,71173876
1938 Fall,Regular Season,Nagoya Club,10,"Suzuki, Hideo",C,3,1.000,3,2,0,0,3,71273872
1938 Fall,Regular Season,Nagoya Club,10,"Suzuki, Hideo",OF,36,0.984,58,3,1,0,,71273872
1938 Spring,Regular Season,Nagoya Club,10,"Suzuki, Hideo",1B,8,1.000,54,1,0,7,,71273872
1938 Spring,Regular Season,Nagoya Club,10,"Suzuki, Hideo",2B,11,0.910,32,29,6,6,,71273872
1938 Spring,Regular Season,Nagoya Club,10,"Suzuki, Hideo",3B,4,1.000,4,10,0,0,,71273872
1938 Spring,Regular Season,Nagoya Club,10,"Suzuki, Hideo",C,1,0.000,0,0,0,0,0,71273872
1938 Spring,Regular Season,Nagoya Club,10,"Suzuki, Hideo",OF,4,0.933,13,1,1,0,,71273872
1938 Fall,Regular Season,Osaka Tigers,24,"Hondo, Yasuya",1B,11,1.000,59,4,0,4,,71273874
1938 Fall,Regular Season,Osaka Tigers,24,"Hondo, Yasuya",2B,17,0.911,27,24,5,6,,71273874
1938 Fall,Regular Season,Osaka Tigers,24,"Hondo, Yasuya",3B,6,0.913,4,17,2,1,,71273874
1938 Fall,Regular Season,Osaka Tigers,24,"Hondo, Yasuya",SS,1,0.875,2,5,1,3,,71273874
1938 Spring,Regular Season,Osaka Tigers,24,"Hondo, Yasuya",1B,6,0.957,17,5,1,3,,71273874
1938 Spring,Regular Season,Osaka Tigers,24,"Hondo, Yasuya",2B,19,0.988,41,43,1,14,,71273874
1938 Spring,Regular Season,Osaka Tigers,24,"Hondo, Yasuya",3B,1,0.000,0,0,0,0,,71273874
1938 Fall,Regular Season,Tokyo Senators,5,"Omoda, Kano",OF,40,0.989,92,1,1,1,,71373874
1938 Spring,Regular Season,Tokyo Senators,5,"Omoda, Kano",OF,31,0.967,86,2,3,1,,71373874
1938 Fall,Regular Season,Nankai Club,20,"Kaizoji, Koji",OF,27,0.976,40,0,1,0,,71373876
1938 Fall,Regular Season,Eagles,5,"Mochizuki, Junichi",P,9,0.824,0,14,3,0,,71473874
1938 Spring,Regular Season,Eagles,5,"Mochizuki, Junichi",P,3,0.667,0,2,1,0,,71473874
1938 Fall,Regular Season,Eagles,9,"Onuki, Ken",1B,17,0.982,166,1,3,16,,71573872
1938 Fall,Regular Season,Eagles,9,"Onuki, Ken",OF,4,0.750,2,1,1,0,,71573872
1938 Spring,Regular Season,Eagles,9,"Onuki, Ken",1B,9,0.953,58,3,3,5,,71573872
1938 Spring,Regular Season,Eagles,9,"Onuki, Ken",OF,9,1.000,4,0,0,0,,71573872
1938 Fall,Regular Season,Nagoya Golden Dolphins,9,"Kobayashi, Shigeta",OF,37,0.971,94,7,3,2,,71573874
1938 Spring,Regular Season,Nagoya Golden Dolphins,9,"Kobayashi, Shigeta",OF,35,0.955,81,4,4,3,,71573874
1938 Fall,Regular Season,Lion Baseball Club,12,"Sakazawa, Seiji",2B,3,1.000,4,6,0,0,,71573876
1938 Fall,Regular Season,Lion Baseball Club,12,"Sakazawa, Seiji",3B,1,1.000,1,1,0,0,,71573876
1938 Fall,Regular Season,Lion Baseball Club,12,"Sakazawa, Seiji",SS,23,0.904,39,74,12,5,,71573876
1938 Spring,Regular Season,Nagoya Golden Dolphins,18,"Suzuki, Tsuruo",1B,2,1.000,5,0,0,1,,71773874
1938 Spring,Regular Season,Nagoya Golden Dolphins,18,"Suzuki, Tsuruo",OF,2,0.000,0,0,0,0,,71773874
1938 Spring,Regular Season,Nagoya Golden Dolphins,18,"Suzuki, Tsuruo",P,13,1.000,2,10,0,0,,71773874
1938 Fall,Regular Season,Osaka Tigers,5,"Tsuri, Tsuneo",P,3,1.000,0,1,0,0,,71773876
1938 Spring,Regular Season,Osaka Tigers,5,"Tsuri, Tsuneo",P,7,1.000,0,3,0,1,,71773876
1938 Fall,Regular Season,Eagles,3,"Nomura, Minoru",2B,40,0.958,126,101,10,30,,71873872
1938 Spring,Regular Season,Eagles,3,"Nomura, Minoru",2B,24,0.962,75,51,5,18,,71873872
1938 Spring,Regular Season,Eagles,3,"Nomura, Minoru",SS,1,1.000,0,3,0,0,,71873872
1938 Fall,Regular Season,Hankyu Club,24,"Kuroda, Kengo",3B,40,0.939,54,114,11,7,,71973872
1938 Fall,Regular Season,Hankyu Club,24,"Kuroda, Kengo",SS,1,1.000,1,1,0,0,,71973872
1938 Spring,Regular Season,Hankyu Club,24,"Kuroda, Kengo",2B,1,0.000,0,0,0,0,,71973872
1938 Spring,Regular Season,Hankyu Club,24,"Kuroda, Kengo",3B,35,0.945,45,92,8,16,,71973872
1938 Fall,Regular Season,Osaka Tigers,26,"Nara, Tomo",2B,22,0.934,50,35,6,10,,71973874
1938 Spring,Regular Season,Osaka Tigers,26,"Nara, Tomo",1B,1,0.750,3,0,1,0,,71973874
1938 Spring,Regular Season,Osaka Tigers,26,"Nara, Tomo",2B,9,1.000,11,11,0,4,,71973874
1938 Spring,Regular Season,Osaka Tigers,26,"Nara, Tomo",3B,1,0.500,0,1,1,0,,71973874
1938 Fall,Regular Season,Tokyo Kyojin,28,"Nomura, Takayoshi",C,5,1.000,4,0,0,0,2,71973876
1938 Spring,Regular Season,Tokyo Kyojin,28,"Nomura, Takayoshi",OF,11,1.000,6,1,0,0,,71973876
1938 Fall,Regular Season,Lion Baseball Club,9,"Mizutani, Norikazu",OF,38,0.988,75,5,1,0,,73573872
1938 Spring,Regular Season,Lion Baseball Club,9,"Mizutani, Norikazu",OF,34,0.976,75,5,2,1,,73573872
1938 Fall,Regular Season,Tokyo Senators,24,"Ito, Jiro",OF,8,1.000,10,0,0,0,,81183872
1938 Fall,Regular Season,Tokyo Senators,24,"Ito, Jiro",P,16,0.850,5,12,3,1,,81183872
1938 Spring,Regular Season,Tokyo Senators,24,"Ito, Jiro",OF,28,0.893,48,2,6,1,,81183872
1938 Spring,Regular Season,Tokyo Senators,24,"Ito, Jiro",P,7,0.923,2,10,1,0,,81183872
1938 Spring,Regular Season,Nagoya Club,2,"Ishimaru, Tokichi",2B,20,0.929,76,41,9,15,,81183874
1938 Spring,Regular Season,Nagoya Golden Dolphins,2,"Eguchi, Yukio",2B,35,0.909,114,95,21,22,,81383872
1938 Fall,Regular Season,Tokyo Kyojin,12,"Kusunoki, Yasuo",P,4,1.000,0,1,0,0,,81383876
1938 Fall,Regular Season,Nagoya Club,14,"Shigeri, Sakae",OF,1,1.000,2,0,0,0,,81583874
1938 Fall,Regular Season,Nagoya Club,14,"Shigeri, Sakae",P,8,1.000,1,8,0,0,,81583874
1938 Spring,Regular Season,Nagoya Club,14,"Shigeri, Sakae",P,9,0.917,0,11,1,0,,81583874
1938 Fall,Regular Season,Hankyu Club,20,"Takahashi, Satoshi",P,4,1.000,1,7,0,0,,81583876
1938 Spring,Regular Season,Hankyu Club,20,"Takahashi, Satoshi",P,5,0.857,0,6,1,1,,81583876
1938 Fall,Regular Season,Tokyo Senators,28,"Kitaura, Mitsuo",C,29,0.958,95,20,5,1,2,81783872
1938 Spring,Regular Season,Tokyo Senators,28,"Kitaura, Mitsuo",C,35,0.962,112,40,6,8,2,81783872
1938 Fall,Regular Season,Osaka Tigers,25,"Tamai, Sakae",OF,8,1.000,7,0,0,0,,81783874
1938 Spring,Regular Season,Osaka Tigers,25,"Tamai, Sakae",OF,7,1.000,9,0,0,0,,81783874
1938 Fall,Regular Season,Nankai Club,19,"Masano, Iwao",P,15,0.952,6,34,2,1,,81783876
1938 Fall,Regular Season,Nagoya Golden Dolphins,7,"Mukasa, Shigeo",OF,37,0.985,60,6,1,1,,81983876
1938 Spring,Regular Season,Nagoya Golden Dolphins,7,"Mukasa, Shigeo",OF,30,0.927,37,1,3,1,,81983876
1938 Fall,Regular Season,Osaka Tigers,17,"Monzen, Masato",C,23,0.978,78,11,2,1,4,83583872
1938 Spring,Regular Season,Osaka Tigers,17,"Monzen, Masato",C,16,1.000,51,6,0,0,2,83583872
1938 Fall,Regular Season,Tokyo Senators,14,"Yokozawa, Shichiro",3B,20,0.928,21,43,5,4,,83783872
1938 Spring,Regular Season,Tokyo Senators,14,"Yokozawa, Shichiro",3B,32,0.912,25,78,10,9,,83783872
1938 Fall,Regular Season,Lion Baseball Club,14,"Sakurai, Shichinosuke",1B,3,0.917,11,0,1,0,,91093872
1938 Fall,Regular Season,Lion Baseball Club,14,"Sakurai, Shichinosuke",3B,1,0.500,1,0,1,0,,91093872
1938 Fall,Regular Season,Lion Baseball Club,14,"Sakurai, Shichinosuke",OF,1,1.000,3,0,0,0,,91093872
1938 Spring,Regular Season,Lion Baseball Club,14,"Sakurai, Shichinosuke",1B,31,0.969,263,15,9,21,,91093872
1938 Spring,Regular Season,Lion Baseball Club,14,"Sakurai, Shichinosuke",3B,3,1.000,1,5,0,0,,91093872
1938 Fall,Regular Season,Hankyu Club,18,"Hayashi, Shinichiro",1B,3,0.933,14,0,1,1,,91093874
1938 Fall,Regular Season,Hankyu Club,18,"Hayashi, Shinichiro",2B,2,1.000,1,0,0,0,,91093874
1938 Fall,Regular Season,Hankyu Club,18,"Hayashi, Shinichiro",3B,2,0.000,0,0,2,0,,91093874
1938 Spring,Regular Season,Hankyu Club,18,"Hayashi, Shinichiro",1B,11,1.000,27,0,0,2,,91093874
1938 Spring,Regular Season,Hankyu Club,18,"Hayashi, Shinichiro",3B,2,1.000,1,2,0,0,,91093874
1938 Fall,Regular Season,Nankai Club,2,"Yoshikawa, Yoshitsugu",1B,4,0.972,34,1,1,4,,91093876
1938 Fall,Regular Season,Nankai Club,2,"Yoshikawa, Yoshitsugu",C,15,0.970,59,5,2,0,5,91093876
1938 Fall,Regular Season,Hankyu Club,9,"Yamada, Katsusaburo",OF,6,1.000,10,0,0,0,,91193872
1938 Fall,Regular Season,Hankyu Club,9,"Yamada, Katsusaburo",P,4,1.000,0,5,0,2,,91193872
1938 Spring,Regular Season,Hankyu Club,9,"Yamada, Katsusaburo",1B,1,1.000,2,0,0,0,,91193872
1938 Spring,Regular Season,Hankyu Club,9,"Yamada, Katsusaburo",P,9,0.800,1,7,2,2,,91193872
1938 Fall,Regular Season,Tokyo Kyojin,25,"Inoe, Yasuhiro",2B,10,0.923,9,15,2,3,,91193874
1938 Fall,Regular Season,Tokyo Kyojin,25,"Inoe, Yasuhiro",3B,2,1.000,1,5,0,0,,91193874
1938 Fall,Regular Season,Tokyo Kyojin,25,"Inoe, Yasuhiro",SS,1,1.000,0,1,0,1,,91193874
1938 Spring,Regular Season,Tokyo Kyojin,25,"Inoe, Yasuhiro",2B,3,1.000,1,3,0,1,,91193874
1938 Spring,Regular Season,Tokyo Kyojin,25,"Inoe, Yasuhiro",SS,4,0.875,3,11,2,2,,91193874
1938 Fall,Regular Season,Tokyo Senators,17,"Isono, Seiji",3B,22,0.894,13,71,10,5,,91193876
1938 Fall,Regular Season,Tokyo Senators,17,"Isono, Seiji",SS,5,0.917,6,16,2,0,,91193876
1938 Spring,Regular Season,Tokyo Senators,17,"Isono, Seiji",SS,29,0.861,46,72,19,10,,91193876
1938 Fall,Regular Season,Nagoya Club,19,"Matsuo, Kozo",P,27,1.000,5,43,0,1,,91293874
1938 Spring,Regular Season,Nagoya Club,19,"Matsuo, Kozo",P,17,0.864,2,17,3,0,,91293874
1938 Fall,Regular Season,Tokyo Senators,8,"Imaoka, Kenjiro",SS,35,0.897,55,111,19,18,,91393872
1938 Spring,Regular Season,Tokyo Senators,8,"Imaoka, Kenjiro",3B,6,1.000,4,8,0,0,,91393872
1938 Spring,Regular Season,Tokyo Senators,8,"Imaoka, Kenjiro",OF,1,1.000,1,0,0,0,,91393872
1938 Spring,Regular Season,Tokyo Senators,8,"Imaoka, Kenjiro",SS,12,0.929,13,26,3,6,,91393872
1938 Fall,Regular Season,Eagles,25,"Kameda, Tadashi",3B,5,0.733,1,10,4,2,,91393876
1938 Fall,Regular Season,Eagles,25,"Kameda, Tadashi",P,23,0.922,1,46,4,1,,91393876
1938 Spring,Regular Season,Eagles,25,"Kameda, Tadashi",P,29,0.952,4,36,2,7,,91393876
1938 Fall,Regular Season,Osaka Tigers,3,"Okada, Muneyoshi",2B,2,1.000,5,3,0,1,,91593872
1938 Fall,Regular Season,Osaka Tigers,3,"Okada, Muneyoshi",SS,19,0.915,27,48,7,11,,91593872
1938 Spring,Regular Season,Osaka Tigers,3,"Okada, Muneyoshi",SS,33,0.909,51,89,14,20,,91593872
1938 Fall,Regular Season,Tokyo Kyojin,23,"Go, Shosei",OF,3,1.000,6,1,0,0,,91593874
1938 Spring,Regular Season,Tokyo Kyojin,23,"Go, Shosei",OF,31,0.948,52,3,3,0,,91593874
1938 Fall,Regular Season,Tokyo Kyojin,29,"Santa, Masao",OF,8,1.000,3,0,0,0,,91593876
1938 Spring,Regular Season,Tokyo Kyojin,29,"Santa, Masao",OF,4,1.000,5,0,0,0,,91593876
1938 Spring,Regular Season,Nagoya Club,16,"Kinoshita, Hiroki",1B,1,1.000,7,0,0,0,,91793872
1938 Spring,Regular Season,Nagoya Club,16,"Kinoshita, Hiroki",C,2,0.889,7,1,1,1,1,91793872
1938 Spring,Regular Season,Nagoya Club,16,"Kinoshita, Hiroki",OF,1,0.000,0,0,0,0,,91793872
1938 Spring,Regular Season,Nagoya Club,16,"Kinoshita, Hiroki",P,3,0.800,2,2,1,0,,91793872
1938 Fall,Regular Season,Tokyo Kyojin,24,"Tashiro, Sueo",C,3,1.000,7,3,0,0,2,91793874
1938 Spring,Regular Season,Tokyo Kyojin,24,"Tashiro, Sueo",C,9,1.000,17,1,0,0,0,91793874
1938 Fall,Regular Season,Nankai Club,8,"Naya, Yonekichi",OF,7,0.950,18,1,1,0,,91793876
1938 Fall,Regular Season,Nankai Club,8,"Naya, Yonekichi",P,1,1.000,0,2,0,0,,91793876
1938 Fall,Regular Season,Eagles,27,"Nakagawa, Miyoshi",1B,23,0.986,183,21,3,13,,91993874
1938 Fall,Regular Season,Eagles,27,"Nakagawa, Miyoshi",P,12,0.972,8,27,1,1,,91993874
1938 Spring,Regular Season,Eagles,27,"Nakagawa, Miyoshi",1B,29,0.989,245,13,3,22,,91993874
1938 Spring,Regular Season,Eagles,27,"Nakagawa, Miyoshi",P,7,1.000,3,10,0,1,,91993874
1938 Fall,Regular Season,Nagoya Golden Dolphins,21,"Hamazaki, Hiroshi",2B,6,0.909,14,6,2,4,,91993876
1938 Fall,Regular Season,Nagoya Golden Dolphins,21,"Hamazaki, Hiroshi",SS,1,0.333,0,1,2,0,,91993876
1938 Spring,Regular Season,Osaka Tigers,7,"Hirota, Shuzo",C,6,0.933,10,4,1,1,0,93193872
1938 Fall,Regular Season,Nagoya Club,25,"Masu, Kaichi",OF,40,0.955,81,3,4,0,,93393872
1938 Spring,Regular Season,Nagoya Club,25,"Masu, Kaichi",OF,34,0.919,52,5,5,0,,93393872
1938 Fall,Regular Season,Tokyo Kyojin,19,"Mizuhara, Shigeru",3B,16,0.929,15,24,3,2,,93593872
1938 Fall,Regular Season,Tokyo Kyojin,19,"Mizuhara, Shigeru",P,11,1.000,4,23,0,1,,93593872
1938 Spring,Regular Season,Tokyo Kyojin,19,"Mizuhara, Shigeru",3B,32,0.926,34,79,9,4,,93593872
1938 Spring,Regular Season,Tokyo Kyojin,19,"Mizuhara, Shigeru",P,1,0.000,0,0,0,0,,93593872
1938 Fall,Regular Season,Hankyu Club,16,"Yamashita, Koichi",OF,32,1.000,43,1,0,0,,93793872
1938 Spring,Regular Season,Hankyu Club,16,"Yamashita, Koichi",OF,27,0.977,41,2,1,1,,93793872
