Season,Game Type,Team,#,Name,Position,G,FPCT,PO,A,E,DP,PB,PlayerID
2006,Regular Season,Hiroshima Toyo Carp,32,"Soyogi, Eishin",2B,27,0.979,47,94,3,16,,21925112
2006,Regular Season,Hiroshima Toyo Carp,32,"Soyogi, Eishin",SS,99,0.975,138,334,12,62,,21925112
2006,Regular Season,Tokyo Yakult Swallows,47,"Tanaka, Takashi",P,10,1.000,1,0,0,0,,21925115
2006,Regular Season,Orix Buffaloes,52,"Sakaguchi, Tomotaka",OF,17,1.000,9,0,0,0,,21925117
2006,Regular Season,Hanshin Tigers,1,"Toritani, Takashi",SS,146,0.971,213,490,21,100,,21925119
2006,Regular Season,Yomiuri Giants,46,"Glover, Gary",P,20,0.920,4,19,2,0,,23125112
2006,Regular Season,Yomiuri Giants,97,"Jan, Chiぇnmin",P,10,1.000,5,14,0,2,,23325110
2006,Regular Season,Tohoku Rakuten Golden Eagles,5,"Valent, Eric",OF,20,0.974,36,1,1,0,,23525112
2006,Regular Season,Chiba Lotte Marines,38,"Kakiuchi, Tetsuya",OF,2,1.000,1,0,0,0,,27123868
2006,Regular Season,Yokohama BayStars,0,"Manei, Takashi",2B,1,1.000,0,1,0,0,,31033889
2006,Regular Season,Tokyo Yakult Swallows,24,"Hanada, Masato",P,51,1.000,3,10,0,1,,31035111
2006,Regular Season,Tokyo Yakult Swallows,8,"Takeuchi, Shinichi",1B,4,1.000,25,4,0,2,,31035112
2006,Regular Season,Tokyo Yakult Swallows,8,"Takeuchi, Shinichi",OF,3,0.333,1,0,2,0,,31035112
2006,Regular Season,Tohoku Rakuten Golden Eagles,46,"Tsuchiya, Teppei",OF,101,0.995,204,3,1,0,,31035113
2006,Regular Season,Tohoku Rakuten Golden Eagles,48,"Tsuji, Ryutaro",OF,10,1.000,5,0,0,0,,31035115
2006,Regular Season,Orix Buffaloes,36,"Shimoyama, Shinji",OF,40,1.000,47,1,0,0,,31035117
2006,Regular Season,Yomiuri Giants,23,"Nishimura, Kentaro",P,31,0.931,4,23,2,0,,31035119
2006,Regular Season,Tokyo Yakult Swallows,16,"Ishii, Kazuhisa",P,28,0.911,6,35,4,0,,31133885
2006,Regular Season,Orix Buffaloes,53,"Aikawa, Ryota",1B,44,0.994,283,26,2,25,,31133888
2006,Regular Season,Orix Buffaloes,53,"Aikawa, Ryota",3B,10,0.913,4,17,2,3,,31133888
2006,Regular Season,Orix Buffaloes,53,"Aikawa, Ryota",OF,21,0.964,26,1,1,1,,31133888
2006,Regular Season,Seibu Lions,21,"Ishii, Takashi",P,46,1.000,1,6,0,0,,31133889
2006,Regular Season,Hiroshima Toyo Carp,36,"Aoki, Hayato",P,8,0.000,0,0,0,0,,31135111
2006,Regular Season,Hanshin Tigers,48,"Aiki, Takashi",P,13,0.800,0,4,1,0,,31135113
2006,Regular Season,Tohoku Rakuten Golden Eagles,36,"Asai, Hideki",P,9,0.875,3,4,1,1,,31135115
2006,Regular Season,Tokyo Yakult Swallows,23,"Aoki, Norichika",2B,1,1.000,0,1,0,0,,31135119
2006,Regular Season,Tokyo Yakult Swallows,23,"Aoki, Norichika",OF,146,0.984,306,9,5,5,,31135119
2006,Regular Season,Tokyo Yakult Swallows,43,"Miyade, Ryuji",1B,2,0.750,3,0,1,0,,31233882
2006,Regular Season,Tokyo Yakult Swallows,43,"Miyade, Ryuji",3B,2,0.000,0,0,0,0,,31233882
2006,Regular Season,Tokyo Yakult Swallows,43,"Miyade, Ryuji",OF,123,0.973,216,1,6,0,,31233882
2006,Regular Season,Yomiuri Giants,58,"Kimura, Takuya",2B,19,0.954,29,33,3,8,,31233883
2006,Regular Season,Yomiuri Giants,58,"Kimura, Takuya",3B,7,1.000,3,10,0,2,,31233883
2006,Regular Season,Yomiuri Giants,58,"Kimura, Takuya",OF,31,1.000,35,0,0,0,,31233883
2006,Regular Season,Seibu Lions,66,"Miyakoshi, Akira",P,12,1.000,2,5,0,0,,31233884
2006,Regular Season,Tohoku Rakuten Golden Eagles,53,"Makino, Rui",P,15,1.000,1,9,0,0,,31233887
2006,Regular Season,Seibu Lions,18,"Matsuzaka, Daisuke",P,25,0.923,6,30,3,2,,31233888
2006,Regular Season,Yokohama BayStars,54,"Hashimoto, Taro",P,1,0.000,0,0,0,0,,31235110
2006,Regular Season,Orix Buffaloes,49,"Nakayama, Shinya",P,11,0.875,2,5,1,0,,31235112
2006,Regular Season,Seibu Lions,39,"Kaizuka, Masahide",1B,4,1.000,6,0,0,0,,31335111
2006,Regular Season,Seibu Lions,39,"Kaizuka, Masahide",OF,4,1.000,3,0,0,0,,31335111
2006,Regular Season,Yokohama BayStars,38,"Inamine, Shigeo",P,2,1.000,0,1,0,0,,31335113
2006,Regular Season,Tokyo Yakult Swallows,41,"Kida, Masao",P,56,1.000,6,11,0,0,,31433868
2006,Regular Season,Seibu Lions,5,"Wada, Kazuhiro",OF,122,0.991,213,10,2,1,,31433884
2006,Regular Season,Hanshin Tigers,24,"Hiyama, Shinjiro",OF,25,1.000,18,0,0,0,,31433885
2006,Regular Season,Orix Buffaloes,18,"Yamaguchi, Kazuo",P,1,0.000,0,0,0,0,,31435111
2006,Regular Season,Yomiuri Giants,22,"Fukuda, Satoshi",P,22,1.000,1,6,0,0,,31435112
2006,Regular Season,Seibu Lions,45,"Mizuta, Keisuke",2B,12,1.000,7,5,0,3,,31435113
2006,Regular Season,Seibu Lions,45,"Mizuta, Keisuke",3B,9,1.000,1,2,0,0,,31435113
2006,Regular Season,Seibu Lions,45,"Mizuta, Keisuke",SS,3,1.000,2,5,0,0,,31435113
2006,Regular Season,Chiba Lotte Marines,7,"Nishioka, Tsuyoshi",SS,115,0.976,183,339,13,59,,31435117
2006,Regular Season,Tohoku Rakuten Golden Eagles,0,"Sakai, Tadaharu",3B,6,1.000,1,4,0,0,,31533868
2006,Regular Season,Chiba Lotte Marines,54,"Kuroki, Tomohiro",P,5,0.000,0,0,0,0,,31533880
2006,Regular Season,Hiroshima Toyo Carp,40,"Kura, Yoshikazu",C,82,0.994,501,34,3,5,5,31533886
2006,Regular Season,Yomiuri Giants,45,"Kuroda, Satoshi",1B,2,1.000,1,0,0,0,,31533887
2006,Regular Season,Yomiuri Giants,45,"Kuroda, Satoshi",2B,1,0.000,0,0,0,0,,31533887
2006,Regular Season,Yomiuri Giants,45,"Kuroda, Satoshi",3B,21,1.000,3,3,0,1,,31533887
2006,Regular Season,Yomiuri Giants,45,"Kuroda, Satoshi",SS,2,1.000,1,1,0,1,,31533887
2006,Regular Season,Yomiuri Giants,6,"Kokubo, Hiroki",3B,87,0.971,57,144,6,17,,31533889
2006,Regular Season,Hiroshima Toyo Carp,5,"Kurihara, Kenta",1B,96,0.991,937,47,9,75,,31535111
2006,Regular Season,Hiroshima Toyo Carp,5,"Kurihara, Kenta",3B,1,1.000,0,1,0,0,,31535111
2006,Regular Season,Tohoku Rakuten Golden Eagles,32,"Okihara, Yoshinori",3B,9,0.929,4,9,1,0,,31535113
2006,Regular Season,Tohoku Rakuten Golden Eagles,32,"Okihara, Yoshinori",SS,54,0.973,74,143,6,30,,31535113
2006,Regular Season,Yokohama BayStars,13,"Okamoto, Naoya",P,1,0.000,0,0,0,0,,31535115
2006,Regular Season,Seibu Lions,19,"Osada, Shuichiro",P,4,0.000,0,0,0,0,,31535117
2006,Regular Season,Fukuoka Softbank Hawks,23,"Kidokoro, Ryuma",OF,24,0.966,26,2,1,1,,31535119
2006,Regular Season,Hiroshima Toyo Carp,1,"Maeda, Tomonori",OF,112,0.993,141,6,1,0,,31633881
2006,Regular Season,Seibu Lions,16,"Wakui, Hideaki",P,26,0.930,10,30,3,2,,31635110
2006,Regular Season,Tohoku Rakuten Golden Eagles,47,"Matsuzaki, Shingo",P,10,0.857,1,5,1,0,,31635112
2006,Regular Season,Yokohama BayStars,21,"Yoshimi, Yuji",P,17,0.962,4,21,1,1,,31635113
2006,Regular Season,Fukuoka Softbank Hawks,32,"Morimoto, Satoru",2B,55,1.000,48,69,0,15,,31635117
2006,Regular Season,Fukuoka Softbank Hawks,32,"Morimoto, Satoru",3B,20,1.000,3,4,0,1,,31635117
2006,Regular Season,Fukuoka Softbank Hawks,32,"Morimoto, Satoru",SS,12,1.000,13,16,0,4,,31635117
2006,Regular Season,Chiba Lotte Marines,14,"Komiyama, Satoru",P,24,1.000,0,4,0,0,,31733881
2006,Regular Season,Chiba Lotte Marines,22,"Satozaki, Tomoya",C,109,0.988,771,54,10,12,3,31733888
2006,Regular Season,Chunichi Dragons,37,"Koyama, Yoshio",C,1,1.000,1,0,0,0,0,31735110
2006,Regular Season,Tokyo Yakult Swallows,36,"Kawabata, Shingo",2B,5,1.000,2,8,0,1,,31735112
2006,Regular Season,Tokyo Yakult Swallows,36,"Kawabata, Shingo",SS,6,1.000,8,14,0,3,,31735112
2006,Regular Season,Tokyo Yakult Swallows,20,"Kamada, Yuya",P,13,1.000,6,5,0,0,,31735113
2006,Regular Season,Chiba Lotte Marines,11,"Kanda, Yoshihide",P,27,1.000,1,2,0,1,,31735117
2006,Regular Season,Seibu Lions,46,"Sato, Takahiko",OF,38,0.983,55,4,1,2,,31735119
2006,Regular Season,Fukuoka Softbank Hawks,56,"Yanase, Akihiro",P,10,1.000,0,4,0,0,,31835112
2006,Regular Season,Hanshin Tigers,54,"Williams, Jeff",P,47,1.000,1,12,0,1,,31835117
2006,Regular Season,Yomiuri Giants,8,"Nishi, Toshihisa",2B,50,0.987,61,88,2,16,,31933882
2006,Regular Season,Hokkaido Nippon-Ham Fighters,30,"Takahashi, Shinji",C,76,0.987,351,37,5,5,3,31933884
2006,Regular Season,Chunichi Dragons,0,"Takahashi, Mitsunobu",1B,10,1.000,52,3,0,2,,31933886
2006,Regular Season,Fukuoka Softbank Hawks,13,"Takahashi, Hideaki",P,4,1.000,0,2,0,0,,31935110
2006,Regular Season,Fukuoka Softbank Hawks,47,"Sugiuchi, Toshiya",P,22,1.000,4,26,0,1,,31935115
2006,Regular Season,Chunichi Dragons,69,"Kobayashi, Masato",P,23,0.500,0,1,1,0,,31935117
2006,Regular Season,Hokkaido Nippon-Ham Fighters,13,"Sunaga, Hideki",P,1,0.000,0,0,0,0,,31935119
2006,Regular Season,Fukuoka Softbank Hawks,00,"Carrasco, D.J.",P,3,1.000,1,0,0,0,,33335112
2006,Regular Season,Orix Buffaloes,30,"Obermueller, Wes",P,14,0.667,3,3,3,0,,33535112
2006,Regular Season,Orix Buffaloes,6,"Davey, Tom",P,24,0.953,10,31,2,0,,33535117
2006,Regular Season,Yokohama BayStars,29,"Niinuma, Shinji",C,2,1.000,3,2,0,1,0,41043886
2006,Regular Season,Seibu Lions,26,"Hoshino, Tomoki",P,58,1.000,1,1,0,0,,41043888
2006,Regular Season,Tohoku Rakuten Golden Eagles,6,"Nishitani, Hisanori",2B,4,1.000,5,7,0,1,,41045110
2006,Regular Season,Tohoku Rakuten Golden Eagles,6,"Nishitani, Hisanori",3B,8,0.875,3,11,2,0,,41045110
2006,Regular Season,Tohoku Rakuten Golden Eagles,58,"Nagasaka, Kenji",C,1,1.000,2,0,0,0,0,41045115
2006,Regular Season,Hokkaido Nippon-Ham Fighters,21,"Takeda, Hisashi",P,75,1.000,5,20,0,2,,41045117
2006,Regular Season,Chiba Lotte Marines,3,"Omura, Saburo",OF,112,1.000,158,6,0,0,,41143880
2006,Regular Season,Chunichi Dragons,6,"Ibata, Hirokazu",3B,2,0.000,0,0,0,0,,41143886
2006,Regular Season,Chunichi Dragons,6,"Ibata, Hirokazu",SS,146,0.994,242,475,4,77,,41143886
2006,Regular Season,Tokyo Yakult Swallows,14,"Uehara, Kojiro",P,1,1.000,1,0,0,0,,41145110
2006,Regular Season,Orix Buffaloes,4,"Abe, Masahiro",2B,19,0.988,32,53,1,8,,41145113
2006,Regular Season,Orix Buffaloes,4,"Abe, Masahiro",SS,49,0.984,66,179,4,34,,41145113
2006,Regular Season,Hanshin Tigers,16,"Ando, Yuya",P,31,0.958,3,20,1,1,,41145115
2006,Regular Season,Yokohama BayStars,35,"Ushida, Shigeki",P,28,0.714,0,5,2,0,,41145119
2006,Regular Season,Fukuoka Softbank Hawks,49,"Yoshida, Shuji",P,8,0.000,0,0,0,0,,41243868
2006,Regular Season,Fukuoka Softbank Hawks,33,"Hoshino, Junji",P,1,0.000,0,0,0,0,,41243886
2006,Regular Season,Hokkaido Nippon-Ham Fighters,46,"Morimoto, Hichori",OF,134,0.996,251,9,1,2,,41243888
2006,Regular Season,Seibu Lions,47,"Hoashi, Kazuyuki",P,17,1.000,2,14,0,1,,41245113
2006,Regular Season,Yomiuri Giants,32,"Nagata, Masahiro",2B,1,1.000,0,1,0,0,,41245117
2006,Regular Season,Orix Buffaloes,5,"Kiyohara, Kazuhiro",1B,6,1.000,47,1,0,6,,41343862
2006,Regular Season,Hanshin Tigers,39,"Yano, Akihiro",C,132,0.994,1001,75,6,7,5,41343883
2006,Regular Season,Hanshin Tigers,6,"Kanemoto, Tomoaki",OF,146,0.986,204,6,3,1,,41343885
2006,Regular Season,Chunichi Dragons,11,"Kawakami, Kenshin",P,29,1.000,8,37,0,3,,41343886
2006,Regular Season,Hanshin Tigers,20,"Kanazawa, Takehito",P,25,1.000,4,6,0,1,,41343888
2006,Regular Season,Orix Buffaloes,19,"Kaneko, Chihiro",P,21,0.909,4,6,1,0,,41345110
2006,Regular Season,Fukuoka Softbank Hawks,52,"Kawasaki, Munenori",SS,115,0.977,164,356,12,65,,41345111
2006,Regular Season,Orix Buffaloes,35,"Okubo, Masanobu",P,36,0.833,3,2,1,1,,41345113
2006,Regular Season,Hokkaido Nippon-Ham Fighters,27,"Ejiri, Shintaro",P,10,1.000,4,13,0,3,,41345115
2006,Regular Season,Orix Buffaloes,50,"Onishi, Hiroaki",1B,2,1.000,7,0,0,0,,41345117
2006,Regular Season,Orix Buffaloes,50,"Onishi, Hiroaki",OF,67,0.990,97,4,1,2,,41345117
2006,Regular Season,Yokohama BayStars,8,"Aikawa, Ryoji",C,116,0.994,825,71,5,13,4,41443880
2006,Regular Season,Yokohama BayStars,18,"Miura, Daisuke",P,30,1.000,6,49,0,2,,41443885
2006,Regular Season,Yomiuri Giants,50,"Yoshikawa, Motohiro",1B,1,1.000,2,0,0,0,,41443886
2006,Regular Season,Yomiuri Giants,50,"Yoshikawa, Motohiro",OF,1,0.500,1,0,1,0,,41443886
2006,Regular Season,Yomiuri Giants,91,"Arias, George",3B,15,0.974,7,31,1,0,,41445111
2006,Regular Season,Yomiuri Giants,91,"Arias, George",OF,2,1.000,1,0,0,0,,41445111
2006,Regular Season,Fukuoka Softbank Hawks,46,"Honda, Yuichi",2B,36,0.994,69,87,1,12,,41445112
2006,Regular Season,Hiroshima Toyo Carp,49,"Bale, John",P,30,0.900,2,7,1,2,,41445119
2006,Regular Season,Yomiuri Giants,2,"Kosaka, Makoto",2B,76,0.987,114,196,4,34,,41543884
2006,Regular Season,Yomiuri Giants,2,"Kosaka, Makoto",SS,27,1.000,14,21,0,5,,41543884
2006,Regular Season,Fukuoka Softbank Hawks,31,"Sato, Makoto",P,17,1.000,0,2,0,0,,41543889
2006,Regular Season,Chiba Lotte Marines,18,"Shimizu, Naoyuki",P,25,1.000,10,30,0,3,,41545111
2006,Regular Season,Yomiuri Giants,64,"Kamoshida, Takashi",P,13,1.000,1,3,0,0,,41545115
2006,Regular Season,Yokohama BayStars,17,"Kato, Takeharu",P,65,1.000,2,10,0,0,,41545117
2006,Regular Season,Orix Buffaloes,7,"Mizuguchi, Eiji",1B,22,0.992,110,8,1,8,,41643883
2006,Regular Season,Orix Buffaloes,7,"Mizuguchi, Eiji",2B,56,0.996,105,137,1,28,,41643883
2006,Regular Season,Orix Buffaloes,7,"Mizuguchi, Eiji",3B,1,0.000,0,0,0,0,,41643883
2006,Regular Season,Hanshin Tigers,41,"Spencer, Shane",1B,2,1.000,16,0,0,0,,41645110
2006,Regular Season,Hanshin Tigers,41,"Spencer, Shane",OF,18,1.000,12,0,0,0,,41645110
2006,Regular Season,Orix Buffaloes,0,"Moriyama, Makoto",2B,21,0.972,28,75,3,14,,41645112
2006,Regular Season,Orix Buffaloes,0,"Moriyama, Makoto",SS,3,1.000,3,5,0,2,,41645112
2006,Regular Season,Seibu Lions,42,"Cabrera, Alex",1B,119,0.992,976,61,8,74,,41645113
2006,Regular Season,Hiroshima Toyo Carp,47,"Yoshida, Kei",1B,12,0.986,62,8,1,6,,41645117
2006,Regular Season,Hiroshima Toyo Carp,47,"Yoshida, Kei",OF,1,0.000,0,0,0,0,,41645117
2006,Regular Season,Orix Buffaloes,29,"Serafini, Dan",P,7,1.000,2,1,0,0,,41645119
2006,Regular Season,Hokkaido Nippon-Ham Fighters,6,"Tanaka, Yukio",1B,19,0.991,103,10,1,11,,41743862
2006,Regular Season,Hokkaido Nippon-Ham Fighters,6,"Tanaka, Yukio",3B,1,0.000,0,0,0,0,,41743862
2006,Regular Season,Hokkaido Nippon-Ham Fighters,6,"Tanaka, Yukio",OF,2,1.000,1,0,0,0,,41743862
2006,Regular Season,Yokohama BayStars,6,"Tamura, Hitoshi",OF,34,0.983,58,0,1,0,,41743880
2006,Regular Season,Tohoku Rakuten Golden Eagles,4,"Takasu, Yosuke",2B,105,0.992,192,307,4,56,,41743886
2006,Regular Season,Tohoku Rakuten Golden Eagles,4,"Takasu, Yosuke",SS,15,0.985,20,45,1,3,,41743886
2006,Regular Season,Hokkaido Nippon-Ham Fighters,25,"Tateishi, Naoyuki",P,11,1.000,1,7,0,0,,41743888
2006,Regular Season,Tohoku Rakuten Golden Eagles,1,"Shiokawa, Tatsuya",2B,9,1.000,18,22,0,4,,41745110
2006,Regular Season,Tohoku Rakuten Golden Eagles,1,"Shiokawa, Tatsuya",3B,5,1.000,2,6,0,0,,41745110
2006,Regular Season,Tohoku Rakuten Golden Eagles,1,"Shiokawa, Tatsuya",OF,1,1.000,2,0,0,0,,41745110
2006,Regular Season,Tohoku Rakuten Golden Eagles,1,"Shiokawa, Tatsuya",SS,57,0.967,80,151,8,29,,41745110
2006,Regular Season,Fukuoka Softbank Hawks,93,"Kosai, Yusuke",OF,2,1.000,3,0,0,0,,41745112
2006,Regular Season,Tokyo Yakult Swallows,45,"Sakamoto, Yataro",P,30,1.000,2,6,0,1,,41745113
2006,Regular Season,Chunichi Dragons,19,"Yoshimi, Kazuki",P,4,0.833,2,3,1,0,,41845112
2006,Regular Season,Tohoku Rakuten Golden Eagles,55,"Short, Rick",1B,42,0.995,333,29,2,27,,41845117
2006,Regular Season,Tohoku Rakuten Golden Eagles,55,"Short, Rick",2B,19,0.973,35,37,2,4,,41845117
2006,Regular Season,Tohoku Rakuten Golden Eagles,55,"Short, Rick",3B,13,0.966,11,17,1,1,,41845117
2006,Regular Season,Tohoku Rakuten Golden Eagles,55,"Short, Rick",OF,41,1.000,38,1,0,1,,41845117
2006,Regular Season,Tohoku Rakuten Golden Eagles,15,"Fukumori, Kazuo",P,50,0.917,1,10,1,0,,41943880
2006,Regular Season,Chiba Lotte Marines,00,"Daita, Takenori",OF,12,1.000,12,1,0,0,,41943886
2006,Regular Season,Hiroshima Toyo Carp,28,"Hiroike, Koji",P,47,0.955,6,15,1,0,,41943888
2006,Regular Season,Seibu Lions,53,"Fukuchi, Kazuki",OF,86,1.000,148,4,0,2,,41943889
2006,Regular Season,Hanshin Tigers,62,"Tamaki, Yutaka",P,1,0.000,0,0,0,0,,41945110
2006,Regular Season,Hiroshima Toyo Carp,21,"Douglass, Sean",P,20,0.963,5,21,1,0,,43145112
2006,Regular Season,Hokkaido Nippon-Ham Fighters,67,"Lee, Corey",P,11,1.000,0,13,0,1,,43345110
2006,Regular Season,Hokkaido Nippon-Ham Fighters,66,"Diaz, Felix",P,8,0.933,7,7,1,2,,43345112
2006,Regular Season,Yomiuri Giants,42,"Powell, Jeremy",P,28,0.951,9,30,2,1,,43345113
2006,Regular Season,Tokyo Yakult Swallows,6,"Miyamoto, Shinya",SS,72,0.973,83,208,8,28,,51053880
2006,Regular Season,Yokohama BayStars,30,"Doi, Yoshihiro",P,14,1.000,1,16,0,1,,51053886
2006,Regular Season,Tohoku Rakuten Golden Eagles,31,"Fujii, Akihito",C,104,0.994,643,54,4,9,2,51053888
2006,Regular Season,Chunichi Dragons,20,"Nakata, Kenichi",P,20,0.955,5,16,1,1,,51055110
2006,Regular Season,Hanshin Tigers,18,"Sugiyama, Naohisa",P,17,1.000,9,15,0,0,,51055117
2006,Regular Season,Hiroshima Toyo Carp,6,"Asai, Itsuki",1B,10,0.978,82,6,2,8,,51153881
2006,Regular Season,Seibu Lions,9,"Akada, Shogo",OF,122,0.992,254,10,2,4,,51153888
2006,Regular Season,Hanshin Tigers,52,"Akamatsu, Masato",OF,4,1.000,7,1,0,0,,51155110
2006,Regular Season,Chunichi Dragons,14,"Asakura, Kenta",P,25,0.972,9,26,1,3,,51155111
2006,Regular Season,Tohoku Rakuten Golden Eagles,22,"Aikyo, Hisashi",P,16,1.000,4,19,0,0,,51155113
2006,Regular Season,Hanshin Tigers,12,"Asai, Ryo",C,22,0.980,93,4,2,1,2,51155115
2006,Regular Season,Orix Buffaloes,48,"Abe, Kenta",P,5,1.000,2,2,0,0,,51155117
2006,Regular Season,Tohoku Rakuten Golden Eagles,49,"Yoshida, Toyohiko",P,41,0.800,1,3,1,1,,51253866
2006,Regular Season,Hokkaido Nippon-Ham Fighters,33,"Hashimoto, Yoshitaka",P,17,0.923,5,7,1,0,,51255110
2006,Regular Season,Fukuoka Softbank Hawks,57,"Mise, Koji",P,40,1.000,5,2,0,0,,51255119
2006,Regular Season,Chunichi Dragons,43,"Ogasawara, Takashi",P,9,1.000,2,2,0,0,,51353888
2006,Regular Season,Hokkaido Nippon-Ham Fighters,40,"Okajima, Hideki",P,55,1.000,2,10,0,1,,51353889
2006,Regular Season,Hanshin Tigers,21,"Iwata, Minoru",P,1,0.000,0,0,0,0,,51355112
2006,Regular Season,Hiroshima Toyo Carp,31,"Ishihara, Yoshiyuki",C,84,0.988,483,32,6,5,3,51355115
2006,Regular Season,Seibu Lions,28,"Okamoto, Atsushi",P,6,1.000,1,1,0,0,,51355119
2006,Regular Season,Hiroshima Toyo Carp,00,"Yamasaki, Koji",2B,1,1.000,0,2,0,0,,51453888
2006,Regular Season,Hiroshima Toyo Carp,00,"Yamasaki, Koji",SS,25,0.972,38,68,3,19,,51453888
2006,Regular Season,Tokyo Yakult Swallows,21,"Matsuoka, Kenichi",P,1,0.000,0,0,0,0,,51455110
2006,Regular Season,Tohoku Rakuten Golden Eagles,38,"Yamashita, Katsumi",1B,9,0.982,52,4,1,4,,51455111
2006,Regular Season,Tohoku Rakuten Golden Eagles,38,"Yamashita, Katsumi",3B,27,0.869,14,39,8,1,,51455111
2006,Regular Season,Chunichi Dragons,22,"Fujii, Atsushi",OF,25,1.000,25,1,0,0,,51455112
2006,Regular Season,Seibu Lions,29,"Mitsui, Koji",P,45,0.750,2,7,3,1,,51455113
2006,Regular Season,Hanshin Tigers,44,"Fujiwara, Toru",3B,1,1.000,0,3,0,1,,51455115
2006,Regular Season,Hanshin Tigers,44,"Fujiwara, Toru",OF,1,0.000,0,0,0,0,,51455115
2006,Regular Season,Chiba Lotte Marines,68,"Hayasaka, Keisuke",2B,4,1.000,4,9,0,1,,51455117
2006,Regular Season,Chiba Lotte Marines,68,"Hayasaka, Keisuke",SS,1,1.000,2,2,0,1,,51455117
2006,Regular Season,Yomiuri Giants,33,"I, Sunyopu",1B,140,0.993,1263,71,10,95,,51455119
2006,Regular Season,Yomiuri Giants,47,"Kudo, Kimiyasu",P,13,1.000,1,10,0,2,,51553865
2006,Regular Season,Yokohama BayStars,46,"Sakumoto, Masahiro",P,21,1.000,1,2,0,0,,51553882
2006,Regular Season,Tokyo Yakult Swallows,11,"Takatsu, Shingo",P,48,1.000,2,9,0,0,,51553883
2006,Regular Season,Yokohama BayStars,16,"Kawamura, Takeo",P,57,1.000,1,10,0,1,,51553884
2006,Regular Season,Seibu Lions,67,"Ono, Go",P,1,0.000,0,0,0,0,,51555113
2006,Regular Season,Seibu Lions,14,"Onodera, Chikara",P,59,1.000,3,3,0,0,,51555117
2006,Regular Season,Orix Buffaloes,21,"Yoshii, Masato",P,19,1.000,7,13,0,2,,51653860
2006,Regular Season,Tohoku Rakuten Golden Eagles,18,"Watanabe, Koki",P,15,1.000,0,3,0,0,,51655110
2006,Regular Season,Fukuoka Softbank Hawks,5,"Matsuda, Nobuhiro",3B,58,0.937,30,104,9,9,,51655112
2006,Regular Season,Yomiuri Giants,48,"Yano, Kenji",OF,100,0.983,165,7,3,2,,51655117
2006,Regular Season,Chunichi Dragons,46,"Denī, Tomori",P,31,1.000,0,4,0,1,,51753864
2006,Regular Season,Seibu Lions,4,"Takagi, Hiroyuki",2B,50,0.965,87,132,8,27,,51753880
2006,Regular Season,Seibu Lions,4,"Takagi, Hiroyuki",3B,2,1.000,1,1,0,0,,51753880
2006,Regular Season,Yomiuri Giants,69,"Sanematsu, Kazunari",C,11,1.000,32,2,0,1,0,51753888
2006,Regular Season,Yomiuri Giants,52,"Sogawa, Takatomi",2B,4,1.000,2,6,0,0,,51755111
2006,Regular Season,Yomiuri Giants,52,"Sogawa, Takatomi",3B,2,1.000,1,0,0,0,,51755111
2006,Regular Season,Orix Buffaloes,14,"Kishida, Mamoru",P,6,1.000,2,1,0,0,,51755112
2006,Regular Season,Seibu Lions,52,"Kuriyama, Takumi",OF,25,1.000,34,1,0,1,,51755115
2006,Regular Season,Tokyo Yakult Swallows,13,"Sato, Masaru",P,13,1.000,2,0,0,0,,51755119
2006,Regular Season,Yokohama BayStars,11,"Yamaguchi, Shun",P,5,1.000,2,4,0,0,,51855112
2006,Regular Season,Chunichi Dragons,44,"Woods, Tyrone",1B,139,0.988,1055,58,13,91,,51855117
2006,Regular Season,Seibu Lions,13,"Nishiguchi, Fumiya",P,26,1.000,10,26,0,0,,51953880
2006,Regular Season,Yomiuri Giants,24,"Takahashi, Yoshinobu",OF,96,0.994,152,7,1,0,,51953886
2006,Regular Season,Fukuoka Softbank Hawks,68,"Takeoka, Kazuhiro",P,22,0.875,0,7,1,1,,51955119
2006,Regular Season,Hanshin Tigers,45,"Oxspring, Chris",P,16,1.000,5,7,0,1,,53155112
2006,Regular Season,Seibu Lions,33,"Eto, Akira",1B,7,1.000,48,4,0,4,,53253868
2006,Regular Season,Fukuoka Softbank Hawks,91,"Yan, Yaoshun",P,5,0.000,0,0,0,0,,53355112
2006,Regular Season,Chunichi Dragons,4,"Ochoa, Alex",OF,138,0.990,191,8,2,2,,53355117
2006,Regular Season,Tohoku Rakuten Golden Eagles,50,"Glynn, Ryan",P,21,0.933,9,19,2,1,,53555112
2006,Regular Season,Chiba Lotte Marines,47,"Inoe, Jun",OF,20,1.000,23,0,0,0,,55953868
2006,Regular Season,Fukuoka Softbank Hawks,3,"Matsunaka, Nobuhiko",OF,72,0.991,109,6,1,1,,61063884
2006,Regular Season,Tokyo Yakult Swallows,30,"Yamabe, Futoshi",P,1,0.000,0,0,0,0,,61063889
2006,Regular Season,Hanshin Tigers,14,"Nohmi, Atsushi",P,38,1.000,1,14,0,1,,61065110
2006,Regular Season,Yomiuri Giants,27,"Togano, Masafumi",P,7,1.000,0,1,0,0,,61065112
2006,Regular Season,Yokohama BayStars,65,"Nishizaki, Nobuhiro",OF,4,0.000,0,0,0,0,,61065113
2006,Regular Season,Yomiuri Giants,49,"Ozeki, Tatsuya",OF,40,0.978,44,0,1,0,,61163880
2006,Regular Season,Chunichi Dragons,9,"Inoe, Kazuki",OF,78,1.000,115,4,0,1,,61163881
2006,Regular Season,Hanshin Tigers,7,"Imaoka, Makoto",3B,49,0.954,32,72,5,7,,61163884
