Season,Game Type,Team,#,Name,Position,G,FPCT,PO,A,E,DP,PB,PlayerID
1959,Regular Season,Chunichi Dragons,33,"Makino, Shigeru",OF,1,0.000,0,0,1,0,,41443805
1959,Regular Season,Chunichi Dragons,33,"Makino, Shigeru",SS,2,1.000,2,0,0,0,,41443805
1959,Regular Season,Kokutetsu Swallows,38,"Yokoyama, Mamoru",P,1,0.000,0,0,0,0,,41443808
1959,Regular Season,Chunichi Dragons,23,"Ota, Fumitaka",OF,74,0.982,108,2,2,1,,41543802
1959,Regular Season,Kokutetsu Swallows,32,"Koya, Toshio",P,25,0.818,0,9,2,0,,41543804
1959,Regular Season,Toei Flyers,16,"Kanayama, Katsumi",P,44,0.951,7,51,3,3,,41543807
1959,Regular Season,Taiyo Whales,9,"Kanemitsu, Hidenori",OF,53,0.989,83,3,1,2,,41543808
1959,Regular Season,Chunichi Dragons,12,"Okajima, Hiroji",3B,126,0.946,115,359,27,25,,41543809
1959,Regular Season,Chunichi Dragons,12,"Okajima, Hiroji",SS,2,1.000,4,3,0,0,,41543809
1959,Regular Season,Chunichi Dragons,3,"Naka, Toshio",OF,75,0.976,151,9,4,2,,41643800
1959,Regular Season,Nankai Hawks,57,"Hirose, Yoshinori",3B,1,0.600,1,2,2,0,,41643802
1959,Regular Season,Nankai Hawks,57,"Hirose, Yoshinori",OF,42,0.972,64,5,2,0,,41643802
1959,Regular Season,Nankai Hawks,57,"Hirose, Yoshinori",SS,95,0.933,155,222,27,38,,41643802
1959,Regular Season,Kintetsu Buffalo,22,"Kuroda, Tsutomu",P,31,1.000,3,8,0,1,,41743802
1959,Regular Season,Kokutetsu Swallows,3,"Hakoda, Jun",1B,17,0.994,174,6,1,12,,41743803
1959,Regular Season,Kokutetsu Swallows,3,"Hakoda, Jun",2B,81,0.969,178,196,12,37,,41743803
1959,Regular Season,Kokutetsu Swallows,3,"Hakoda, Jun",3B,3,1.000,3,3,0,0,,41743803
1959,Regular Season,Taiyo Whales,11,"Sekiguchi, Ichiro",P,1,0.000,0,0,0,0,,41743804
1959,Regular Season,Nishitetsu Lions,9,"Kono, Akinobu",1B,68,0.997,372,19,1,23,,41743805
1959,Regular Season,Kintetsu Buffalo,32,"Kono, Yasuo",1B,18,0.992,119,6,1,9,,41743808
1959,Regular Season,Kintetsu Buffalo,32,"Kono, Yasuo",2B,1,1.000,0,1,0,0,,41743808
1959,Regular Season,Kintetsu Buffalo,32,"Kono, Yasuo",OF,1,0.000,0,0,1,0,,41743808
1959,Regular Season,Hiroshima Carp,20,"Hashimoto, Norishige",P,27,1.000,2,28,0,0,,41843800
1959,Regular Season,Hankyu Braves,9,"Masuda, Hiroshi",2B,4,1.000,6,11,0,2,,41843802
1959,Regular Season,Hankyu Braves,9,"Masuda, Hiroshi",3B,58,0.931,42,120,12,13,,41843802
1959,Regular Season,Osaka Tigers,26,"Watanabe, Shozo",P,24,1.000,4,27,0,0,,41843807
1959,Regular Season,Osaka Tigers,8,"Tohi, Goro",1B,31,0.995,204,8,1,18,,41943806
1959,Regular Season,Osaka Tigers,8,"Tohi, Goro",OF,2,0.000,0,0,0,0,,41943806
1959,Regular Season,Nankai Hawks,40,"Shirasaki, Yasuo",OF,2,0.000,0,0,0,0,,41943807
1959,Regular Season,Nankai Hawks,40,"Shirasaki, Yasuo",P,5,0.000,0,0,0,0,,41943807
1959,Regular Season,Nishitetsu Lions,15,"Tanaka, Kihachiro",P,55,1.000,4,23,0,3,,41943808
1959,Regular Season,Kintetsu Buffalo,2,"Kodama, Akitoshi",3B,128,0.951,104,362,24,32,,41943809
1959,Regular Season,Kintetsu Buffalo,16,"Takechi, Fumio",P,23,1.000,5,16,0,1,,43143801
1959,Regular Season,Toei Flyers,8,"Yamamoto, Hachiro",3B,39,0.916,28,81,10,5,,43143802
1959,Regular Season,Toei Flyers,8,"Yamamoto, Hachiro",OF,24,1.000,39,3,0,3,,43143802
1959,Regular Season,Yomiuri Giants,27,"Mori, Masahiko",C,105,0.987,614,57,9,9,3,43543800
1959,Regular Season,Kokutetsu Swallows,14,"Watanabe, Reijiro",2B,1,0.000,0,0,0,0,,43543809
1959,Regular Season,Kokutetsu Swallows,14,"Watanabe, Reijiro",3B,52,0.945,27,127,9,9,,43543809
1959,Regular Season,Kokutetsu Swallows,14,"Watanabe, Reijiro",SS,56,0.962,59,143,8,19,,43543809
1959,Regular Season,Nishitetsu Lions,38,"Wako, Tadayasu",OF,3,0.000,0,0,0,0,,43743800
1959,Regular Season,Nishitetsu Lions,38,"Wako, Tadayasu",P,40,1.000,1,22,0,2,,43743800
1959,Regular Season,Hiroshima Carp,18,"Hasegawa, Ryohei",P,38,0.981,6,47,1,0,,43743801
1959,Regular Season,Kintetsu Buffalo,13,"Goto, Osamu",P,25,1.000,1,15,0,1,,51053800
1959,Regular Season,Yomiuri Giants,12,"Soejima, Tokito",P,1,0.000,0,0,0,0,,51053802
1959,Regular Season,Nankai Hawks,17,"Tanaka, Ichiro",OF,22,1.000,24,0,0,0,,51053805
1959,Regular Season,Hiroshima Carp,50,"Anan, Junro",3B,24,1.000,21,55,0,7,,51153802
1959,Regular Season,Hiroshima Carp,50,"Anan, Junro",SS,10,0.943,11,22,2,4,,51153802
1959,Regular Season,Hankyu Braves,14,"Ando, Haruhisa",P,44,0.956,4,39,2,1,,51153808
1959,Regular Season,Kokutetsu Swallows,24,"Ai, Toshiharu",C,5,1.000,5,0,0,0,0,51153809
1959,Regular Season,Nankai Hawks,37,"Tomishima, Goro",OF,1,0.000,0,0,0,0,,51253802
1959,Regular Season,Nankai Hawks,37,"Tomishima, Goro",P,14,0.800,0,4,1,0,,51253802
1959,Regular Season,Mainichi Daiei Orions,1,"Hirai, Yoshiaki",2B,16,0.970,18,14,1,5,,51253804
1959,Regular Season,Mainichi Daiei Orions,1,"Hirai, Yoshiaki",3B,1,1.000,1,0,0,0,,51253804
1959,Regular Season,Mainichi Daiei Orions,1,"Hirai, Yoshiaki",SS,23,0.917,21,45,6,6,,51253804
1959,Regular Season,Mainichi Daiei Orions,41,"Mihira, Haruki",1B,1,0.000,0,0,0,0,,51253806
1959,Regular Season,Mainichi Daiei Orions,41,"Mihira, Haruki",OF,1,0.000,0,0,0,0,,51253806
1959,Regular Season,Mainichi Daiei Orions,41,"Mihira, Haruki",P,32,1.000,5,27,0,1,,51253806
1959,Regular Season,Chunichi Dragons,30,"Bando, Eiji",P,33,0.952,1,19,1,0,,51253808
1959,Regular Season,Chunichi Dragons,27,"Tahara, Totaro",P,1,1.000,1,2,0,0,,51253809
1959,Regular Season,Toei Flyers,3,"Ishihara, Teruo",3B,91,0.980,62,177,5,12,,51353802
1959,Regular Season,Toei Flyers,3,"Ishihara, Teruo",SS,3,0.667,2,2,2,0,,51353802
1959,Regular Season,Nishitetsu Lions,31,"Ogi, Takao",OF,27,0.933,26,2,2,0,,51353804
1959,Regular Season,Chunichi Dragons,50,"Uchikoshi, Toshihiko",1B,2,1.000,10,1,0,1,,51353806
1959,Regular Season,Chunichi Dragons,50,"Uchikoshi, Toshihiko",OF,2,1.000,1,0,0,0,,51353806
1959,Regular Season,Chunichi Dragons,38,"Uranishi, Yoshiharu",P,7,1.000,0,1,0,0,,51353808
1959,Regular Season,Nishitetsu Lions,3,"Oshita, Hiroshi",OF,79,0.969,94,1,3,0,,51353892
1959,Regular Season,Hankyu Braves,7,"Kawai, Kozo",1B,35,1.000,230,4,0,17,,51353896
1959,Regular Season,Hiroshima Carp,23,"Nishihara, Kyoji",P,25,1.000,2,18,0,4,,51453802
1959,Regular Season,Hiroshima Carp,19,"Hiroka, Tomio",2B,18,0.955,28,35,3,9,,51453805
1959,Regular Season,Hiroshima Carp,19,"Hiroka, Tomio",3B,11,1.000,1,14,0,0,,51453805
1959,Regular Season,Nishitetsu Lions,48,"Yamanomoto, Tadashi",P,21,1.000,6,21,0,1,,51453806
1959,Regular Season,Osaka Tigers,11,"Murayama, Minoru",P,54,0.986,7,61,1,3,,51453808
1959,Regular Season,Taiyo Whales,27,"Okada, Morio",3B,2,0.000,0,0,1,0,,51553800
1959,Regular Season,Taiyo Whales,27,"Okada, Morio",SS,13,0.941,10,22,2,4,,51553800
1959,Regular Season,Nankai Hawks,15,"Osawa, Keiji",2B,1,1.000,1,0,0,0,,51553802
1959,Regular Season,Nankai Hawks,15,"Osawa, Keiji",3B,3,1.000,1,1,0,0,,51553802
1959,Regular Season,Nankai Hawks,15,"Osawa, Keiji",OF,92,0.982,103,5,2,0,,51553802
1959,Regular Season,Yomiuri Giants,45,"Komatsu, Toshihiro",P,11,1.000,0,1,0,0,,51553806
1959,Regular Season,Mainichi Daiei Orions,29,"Ota, Masao",P,4,1.000,0,3,0,1,,51553807
1959,Regular Season,Hiroshima Carp,10,"Okitsu, Tatsuo",1B,4,1.000,35,2,0,2,,51553808
1959,Regular Season,Hiroshima Carp,10,"Okitsu, Tatsuo",3B,92,0.948,75,180,14,18,,51553808
1959,Regular Season,Mainichi Daiei Orions,10,"Miura, Masayoshi",OF,1,0.000,0,0,0,0,,51653805
1959,Regular Season,Mainichi Daiei Orions,10,"Miura, Masayoshi",P,34,0.963,1,25,1,1,,51653805
1959,Regular Season,Chunichi Dragons,22,"Kawasaki, Keinosuke",1B,2,1.000,1,0,0,0,,51753800
1959,Regular Season,Yomiuri Giants,29,"Kido, Yoshinori",P,31,1.000,3,20,0,5,,51753802
1959,Regular Season,Taiyo Whales,2,"Sakamoto, Moriaki",OF,10,1.000,8,0,0,0,,51753804
1959,Regular Season,Taiyo Whales,20,"Shimada, Gentaro",P,24,1.000,0,22,0,3,,51753806
1959,Regular Season,Kokutetsu Swallows,20,"Kitagawa, Yoshio",P,54,0.984,11,112,2,3,,51753808
1959,Regular Season,Mainichi Daiei Orions,8,"Yamauchi, Kazuhiro",OF,112,0.981,202,7,4,1,,51853805
1959,Regular Season,Kintetsu Buffalo,6,"Hara, Katsuhiko",C,9,1.000,10,0,0,0,0,51853809
1959,Regular Season,Hiroshima Carp,26,"Kinoshita, Kyozo",OF,6,1.000,10,0,0,0,,51953800
1959,Regular Season,Mainichi Daiei Orions,6,"Sasaki, Shinya",2B,58,0.966,112,118,8,30,,51953802
1959,Regular Season,Osaka Tigers,4,"Tatsuichi, Kunisuke",2B,22,1.000,31,43,0,10,,51953804
1959,Regular Season,Taiyo Whales,46,"Tanino, Akira",OF,1,0.000,0,0,0,0,,51953806
1959,Regular Season,Taiyo Whales,18,"Gondo, Masatoshi",P,3,1.000,0,2,0,0,,51953807
1959,Regular Season,Taiyo Whales,24,"Shimada, Yukio",1B,103,0.997,819,36,3,60,,51953808
1959,Regular Season,Yomiuri Giants,17,"Yasuhara, Tatsuyoshi",P,44,0.953,4,37,2,2,,53353809
1959,Regular Season,Yomiuri Giants,37,"Totoki, Keishi",OF,4,1.000,5,0,0,0,,61063802
1959,Regular Season,Hankyu Braves,6,"Hatanaka, Yoshio",2B,1,1.000,1,0,0,0,,61063804
1959,Regular Season,Osaka Tigers,6,"Hoshiyama, Shintoku",OF,1,0.000,0,0,0,0,,61063806
1959,Regular Season,Hankyu Braves,41,"Nagai, Susumu",P,2,1.000,0,1,0,0,,61063808
1959,Regular Season,Chunichi Dragons,26,"Ishikawa, Midori",P,6,0.000,0,0,0,0,,61163800
1959,Regular Season,Toei Flyers,11,"Inagaki, Masao",1B,2,1.000,10,1,0,1,,61163804
1959,Regular Season,Toei Flyers,11,"Inagaki, Masao",2B,83,0.967,171,210,13,49,,61163804
1959,Regular Season,Toei Flyers,11,"Inagaki, Masao",3B,3,1.000,0,1,0,0,,61163804
1959,Regular Season,Taiyo Whales,29,"Ishii, Noboru",3B,3,0.667,1,1,1,0,,61163806
1959,Regular Season,Chunichi Dragons,51,"Inoe, Noboru",1B,20,1.000,63,4,0,3,,61163807
1959,Regular Season,Chunichi Dragons,51,"Inoe, Noboru",2B,105,0.969,228,268,16,54,,61163807
1959,Regular Season,Chunichi Dragons,51,"Inoe, Noboru",OF,3,0.000,0,0,0,0,,61163807
1959,Regular Season,Yomiuri Giants,21,"Ito, Yoshiaki",P,36,0.969,4,27,1,2,,61163808
1959,Regular Season,Nankai Hawks,39,"Tazawa, Yoshio",OF,3,0.000,0,0,0,0,,61263800
1959,Regular Season,Nankai Hawks,39,"Tazawa, Yoshio",P,15,1.000,0,14,0,2,,61263800
1959,Regular Season,Chunichi Dragons,7,"Mori, Toru",OF,129,0.978,258,12,6,4,,61263806
1959,Regular Season,Toei Flyers,1,"Matsumoto, Shunichi",3B,1,0.000,0,0,0,0,,61263808
1959,Regular Season,Toei Flyers,1,"Matsumoto, Shunichi",SS,2,1.000,0,3,0,0,,61263808
1959,Regular Season,Nishitetsu Lions,8,"Takiuchi, Yasuo",1B,1,1.000,2,1,0,0,,61263809
1959,Regular Season,Nishitetsu Lions,8,"Takiuchi, Yasuo",2B,45,0.971,47,52,3,5,,61263809
1959,Regular Season,Nishitetsu Lions,8,"Takiuchi, Yasuo",3B,12,0.929,1,12,1,0,,61263809
1959,Regular Season,Nishitetsu Lions,8,"Takiuchi, Yasuo",SS,9,0.857,5,7,2,1,,61263809
1959,Regular Season,Hiroshima Carp,17,"Ugari, Michio",P,46,1.000,4,39,0,4,,61363802
1959,Regular Season,Hiroshima Carp,40,"Oba, Susumu",P,5,0.000,0,0,0,0,,61363808
1959,Regular Season,Mainichi Daiei Orions,9,"Tamiya, Kenjiro",OF,123,0.975,230,3,6,1,,61363898
1959,Regular Season,Mainichi Daiei Orions,20,"Tanimoto, Minoru",C,97,0.993,501,37,4,4,8,61463800
1959,Regular Season,Nishitetsu Lions,34,"Murayama, Yasunobu",2B,1,0.000,0,0,0,0,,61463804
1959,Regular Season,Nishitetsu Lions,34,"Murayama, Yasunobu",P,15,1.000,1,5,0,0,,61463804
1959,Regular Season,Kokutetsu Swallows,7,"Machida, Yukihiko",3B,19,0.896,10,50,7,1,,61463805
1959,Regular Season,Kokutetsu Swallows,7,"Machida, Yukihiko",OF,89,0.979,129,8,3,1,,61463805
1959,Regular Season,Hankyu Braves,15,"Taneda, Hiroshi",P,30,0.963,2,24,1,3,,61563803
1959,Regular Season,Toei Flyers,7,"Saionji, Akio",SS,120,0.935,167,396,39,62,,61563804
1959,Regular Season,Mainichi Daiei Orions,36,"Kamijo, Takahiro",P,10,1.000,0,4,0,1,,61563808
1959,Regular Season,Nankai Hawks,9,"Horii, Kazuo",OF,1,0.000,0,0,0,0,,61563897
1959,Regular Season,Nankai Hawks,7,"Shimabara, Teruo",1B,21,0.980,96,1,2,10,,61663801
1959,Regular Season,Nankai Hawks,7,"Shimabara, Teruo",OF,1,1.000,1,0,0,0,,61663801
1959,Regular Season,Osaka Tigers,18,"Fujishige, Noboru",C,29,0.963,65,13,3,2,3,61663802
1959,Regular Season,Nankai Hawks,16,"Morishita, Nobuyasu",3B,91,0.931,57,199,19,15,,61663805
1959,Regular Season,Nankai Hawks,16,"Morishita, Nobuyasu",SS,7,1.000,8,8,0,2,,61663805
1959,Regular Season,Toei Flyers,4,"Kawazu, Kenichi",2B,20,0.949,27,29,3,9,,61763800
1959,Regular Season,Toei Flyers,4,"Kawazu, Kenichi",3B,25,0.902,11,26,4,3,,61763800
1959,Regular Season,Toei Flyers,4,"Kawazu, Kenichi",SS,1,0.000,0,0,0,0,,61763800
1959,Regular Season,Nankai Hawks,24,"Okamoto, Isami",2B,118,0.978,216,313,12,58,,61763801
1959,Regular Season,Nankai Hawks,24,"Okamoto, Isami",OF,1,0.000,0,0,0,0,,61763801
1959,Regular Season,Kokutetsu Swallows,5,"Sato, Takao",OF,77,0.991,111,3,1,1,,61763805
1959,Regular Season,Taiyo Whales,7,"Kondo, Haruhiko",OF,34,0.974,37,0,1,0,,61763808
1959,Regular Season,Kintetsu Buffalo,19,"Sekine, Junzo",OF,110,0.976,191,12,5,4,,61863801
1959,Regular Season,Taiyo Whales,38,"Matsui, Takeo",P,2,1.000,0,1,0,0,,61863802
1959,Regular Season,Nankai Hawks,12,"Kageyama, Kazuo",2B,3,1.000,0,2,0,0,,61963801
1959,Regular Season,Nankai Hawks,12,"Kageyama, Kazuo",3B,26,0.978,7,37,1,2,,61963801
1959,Regular Season,Osaka Tigers,37,"Nakamura, Kazuomi",P,26,0.955,1,20,1,0,,61963804
1959,Regular Season,Nankai Hawks,29,"Sugiyama, Kohei",1B,8,1.000,32,2,0,3,,61963805
1959,Regular Season,Nankai Hawks,29,"Sugiyama, Kohei",OF,110,0.984,179,3,3,1,,61963805
1959,Regular Season,Yomiuri Giants,34,"Yoshihara, Taketoshi",P,39,0.960,3,21,1,0,,63163802
1959,Regular Season,Nankai Hawks,49,"Minagawa, Mutsuo",P,51,0.944,2,49,3,2,,63163809
1959,Regular Season,Hankyu Braves,23,"Watanabe, Kiyoshi",OF,45,0.943,47,3,3,0,,63763800
1959,Regular Season,Kokutetsu Swallows,34,"Kaneda, Masaichi",P,58,0.958,9,82,4,3,,71073801
1959,Regular Season,Nishitetsu Lions,28,"Tanaka, Kusuo",1B,70,0.989,516,13,6,34,,71073802
1959,Regular Season,Nishitetsu Lions,28,"Tanaka, Kusuo",3B,13,0.903,8,20,3,2,,71073802
1959,Regular Season,Nishitetsu Lions,28,"Tanaka, Kusuo",OF,23,1.000,21,2,0,0,,71073802
1959,Regular Season,Hankyu Braves,21,"Nishida, Minoru",P,28,1.000,2,14,0,1,,71073804
1959,Regular Season,Nankai Hawks,53,"Haraigawa, Masatoshi",OF,1,0.000,0,0,0,0,,71073806
1959,Regular Season,Nankai Hawks,53,"Haraigawa, Masatoshi",P,50,1.000,12,44,0,3,,71073806
1959,Regular Season,Nishitetsu Lions,29,"Inoe, Tadayuki",1B,63,0.992,505,24,4,45,,71173804
1959,Regular Season,Nishitetsu Lions,29,"Inoe, Tadayuki",2B,2,1.000,5,3,0,2,,71173804
1959,Regular Season,Nishitetsu Lions,29,"Inoe, Tadayuki",3B,1,0.000,0,0,0,0,,71173804
1959,Regular Season,Nishitetsu Lions,29,"Inoe, Tadayuki",OF,1,0.000,0,0,0,0,,71173804
1959,Regular Season,Kokutetsu Swallows,41,"Akaike, Akitoshi",1B,2,1.000,2,0,0,0,,71173806
1959,Regular Season,Kokutetsu Swallows,41,"Akaike, Akitoshi",SS,1,0.000,0,0,0,0,,71173806
1959,Regular Season,Hankyu Braves,16,"Adachi, Mitsuhiro",P,36,0.909,6,14,2,0,,71173808
1959,Regular Season,Kintetsu Buffalo,25,"Shimada, Koji",2B,56,0.957,130,140,12,31,,71273800
1959,Regular Season,Kintetsu Buffalo,25,"Shimada, Koji",3B,3,1.000,1,6,0,0,,71273800
1959,Regular Season,Toei Flyers,12,"Tominaga, Tadao",P,23,0.889,3,13,2,1,,71273802
1959,Regular Season,Nishitetsu Lions,49,"Miyake, Takao",OF,5,1.000,2,0,0,0,,71273806
1959,Regular Season,Kintetsu Buffalo,37,"Fukuhara, Masaru",P,16,1.000,0,3,0,0,,71273808
1959,Regular Season,Nishitetsu Lions,24,"Inao, Kazuhisa",OF,1,0.000,0,0,0,0,,71373802
1959,Regular Season,Nishitetsu Lions,24,"Inao, Kazuhisa",P,75,0.967,22,96,4,6,,71373802
1959,Regular Season,Yomiuri Giants,35,"Kato, Katsumi",C,10,0.963,23,3,1,0,0,71373804
1959,Regular Season,Toei Flyers,41,"Okada, Tadahiro",P,4,0.000,0,0,0,0,,71373806
1959,Regular Season,Chunichi Dragons,8,"Eto, Shinichi",1B,125,0.993,1179,23,9,69,,71373808
1959,Regular Season,Chunichi Dragons,8,"Eto, Shinichi",C,18,0.987,67,7,1,0,2,71373808
1959,Regular Season,Chunichi Dragons,21,"Ogawa, Shigeo",C,5,0.667,2,0,1,0,0,71373809
1959,Regular Season,Osaka Tigers,27,"Nishiyama, Kazuyoshi",OF,87,0.980,96,1,2,0,,71473802
1959,Regular Season,Nankai Hawks,34,"Miura, Kiyohiro",P,16,0.933,2,12,1,0,,71473804
1959,Regular Season,Chunichi Dragons,52,"Yokochi, Yoshimatsu",2B,42,0.962,64,63,5,14,,71473806
1959,Regular Season,Chunichi Dragons,52,"Yokochi, Yoshimatsu",3B,8,0.750,3,6,3,0,,71473806
1959,Regular Season,Chunichi Dragons,52,"Yokochi, Yoshimatsu",SS,1,1.000,1,2,0,0,,71473806
1959,Regular Season,Mainichi Daiei Orions,56,"Yanagida, Toshio",2B,27,0.918,31,36,6,6,,71473808
1959,Regular Season,Mainichi Daiei Orions,56,"Yanagida, Toshio",3B,1,0.000,0,0,0,0,,71473808
1959,Regular Season,Mainichi Daiei Orions,56,"Yanagida, Toshio",SS,3,0.500,0,1,1,0,,71473808
1959,Regular Season,Toei Flyers,27,"Togawa, Ichiro",P,4,1.000,0,1,0,0,,71473809
1959,Regular Season,Toei Flyers,21,"Dobashi, Masayuki",P,63,0.980,7,42,1,3,,71473825
1959,Regular Season,Mainichi Daiei Orions,26,"Sakamoto, Bunjiro",2B,26,0.970,36,29,2,13,,71573803
1959,Regular Season,Mainichi Daiei Orions,26,"Sakamoto, Bunjiro",3B,16,1.000,3,8,0,1,,71573803
1959,Regular Season,Mainichi Daiei Orions,26,"Sakamoto, Bunjiro",SS,15,0.949,11,26,2,5,,71573803
1959,Regular Season,Nishitetsu Lions,52,"Kido, Norifumi",1B,1,1.000,2,0,0,0,,71573804
1959,Regular Season,Nishitetsu Lions,52,"Kido, Norifumi",2B,6,0.905,6,13,2,2,,71573804
1959,Regular Season,Nishitetsu Lions,52,"Kido, Norifumi",3B,107,0.948,59,213,15,19,,71573804
1959,Regular Season,Hiroshima Carp,1,"Koba, Takeshi",SS,116,0.948,165,368,29,49,,71573806
1959,Regular Season,Hankyu Braves,53,"Kaoku, Ryuzo",3B,10,0.667,5,7,6,4,,71573808
1959,Regular Season,Hankyu Braves,53,"Kaoku, Ryuzo",OF,5,1.000,5,0,0,0,,71573808
1959,Regular Season,Chunichi Dragons,19,"Oyane, Hiromi",P,12,1.000,1,15,0,0,,71573809
1959,Regular Season,Kokutetsu Swallows,2,"Sugiyama, Satoshi",OF,21,1.000,31,0,0,0,,71573896
1959,Regular Season,Nankai Hawks,41,"Yamamoto, Yukiyoshi",OF,10,1.000,2,0,0,0,,71673804
1959,Regular Season,Kokutetsu Swallows,36,"Shimatani, Isao",P,12,1.000,0,3,0,0,,71773806
1959,Regular Season,Yomiuri Giants,38,"Kudo, Masaaki",3B,5,1.000,1,2,0,0,,71773808
1959,Regular Season,Osaka Tigers,48,"Maeoka, Kinya",P,9,1.000,1,3,0,0,,71873802
1959,Regular Season,Nishitetsu Lions,21,"Shimabara, Yukio",OF,1,0.000,0,0,0,0,,71973805
1959,Regular Season,Nishitetsu Lions,21,"Shimabara, Yukio",P,49,0.987,11,66,1,8,,71973805
1959,Regular Season,Osaka Tigers,35,"Doi, Yutaka",P,1,0.000,0,0,0,0,,71973806
1959,Regular Season,Taiyo Whales,37,"Shimano, Masanobu",C,49,0.982,150,12,3,0,4,71973808
1959,Regular Season,Toei Flyers,43,"Fukushima, Ikuo",P,2,1.000,0,1,0,0,,73373800
1959,Regular Season,Chunichi Dragons,9,"Yoshizawa, Takeo",C,113,0.979,594,52,14,5,3,73573809
1959,Regular Season,Taiyo Whales,39,"Doi, Kiyoshi",C,93,0.989,564,55,7,10,4,81083802
1959,Regular Season,Nishitetsu Lions,45,"Hanai, Yu",OF,95,0.983,111,5,2,1,,81083804
1959,Regular Season,Osaka Tigers,14,"Honma, Masaru",P,2,1.000,0,1,0,0,,81083806
1959,Regular Season,Chunichi Dragons,34,"Narita, Hideaki",P,10,0.000,0,0,0,0,,81083808
1959,Regular Season,Kintetsu Buffalo,15,"Otsu, Mamoru",P,45,0.956,18,68,4,8,,81183803
1959,Regular Season,Osaka Tigers,38,"Ishida, Hirozo",OF,4,1.000,2,0,0,0,,81183808
1959,Regular Season,Kokutetsu Swallows,29,"Ishida, Masaaki",1B,6,1.000,19,1,0,3,,81183809
1959,Regular Season,Yomiuri Giants,8,"Fujimoto, Shin",2B,31,0.974,44,31,2,9,,81283804
1959,Regular Season,Yomiuri Giants,8,"Fujimoto, Shin",SS,18,0.969,15,48,2,7,,81283804
1959,Regular Season,Hiroshima Carp,16,"Bizen, Yoshio",P,55,0.987,12,63,1,7,,81283805
1959,Regular Season,Hiroshima Carp,9,"Morinaga, Katsuya",OF,125,0.991,211,5,2,1,,81283806
1959,Regular Season,Nishitetsu Lions,20,"Nishimura, Sadaaki",P,29,1.000,2,26,0,6,,81283807
1959,Regular Season,Kintetsu Buffalo,23,"Mickens, Glenn",P,38,0.930,14,79,7,5,,81283808
1959,Regular Season,Nankai Hawks,32,"Takuwa, Motoji",P,1,0.000,0,0,0,0,,81283809
1959,Regular Season,Kintetsu Buffalo,28,"Oishi, Masaaki",OF,31,0.906,28,1,3,1,,81383800
1959,Regular Season,Osaka Tigers,12,"Umemoto, Masayuki",P,23,0.917,0,11,1,1,,81383802
1959,Regular Season,Hankyu Braves,26,"Kureyama, Yoshio",2B,4,1.000,7,9,0,1,,81383806
1959,Regular Season,Hankyu Braves,26,"Kureyama, Yoshio",OF,10,1.000,9,0,0,0,,81383806
1959,Regular Season,Yomiuri Giants,1,"Oh, Sadaharu",1B,84,0.993,515,28,4,40,,81383808
1959,Regular Season,Nishitetsu Lions,22,"Tamazukuri, Yoji",OF,124,0.987,145,5,2,1,,81483800
1959,Regular Season,Mainichi Daiei Orions,23,"Moroki, Motohiro",OF,57,0.984,60,3,1,3,,81483804
1959,Regular Season,Yomiuri Giants,9,"Fujio, Shigeru",C,36,0.978,163,19,4,4,2,81483807
1959,Regular Season,Yomiuri Giants,9,"Fujio, Shigeru",OF,86,0.968,151,2,5,1,,81483807
1959,Regular Season,Taiyo Whales,21,"Okiyama, Terutoshi",OF,67,0.989,86,6,1,0,,81583802
1959,Regular Season,Kintetsu Buffalo,27,"Saida, Tadatoshi",OF,69,0.943,100,0,6,0,,81583804
1959,Regular Season,Nishitetsu Lions,18,"Kawamura, Hisafumi",P,20,1.000,5,9,0,0,,81583807
1959,Regular Season,Chunichi Dragons,16,"Kawamura, Yasuhiko",OF,2,0.000,0,0,0,0,,81583808
1959,Regular Season,Chunichi Dragons,16,"Kawamura, Yasuhiko",P,39,1.000,1,25,0,0,,81583808
1959,Regular Season,Yomiuri Giants,6,"Kakurai, Minoru",OF,67,0.964,52,1,2,0,,81583809
1959,Regular Season,Taiyo Whales,25,"Nakamura, Toshiyuki",2B,80,0.977,172,167,8,37,,81683800
1959,Regular Season,Taiyo Whales,25,"Nakamura, Toshiyuki",3B,4,0.917,3,8,1,1,,81683800
1959,Regular Season,Osaka Tigers,5,"Fujimoto, Katsumi",1B,122,0.992,1044,30,9,86,,81683802
1959,Regular Season,Osaka Tigers,5,"Fujimoto, Katsumi",OF,16,0.885,23,0,3,0,,81683802
1959,Regular Season,Osaka Tigers,25,"Yamamoto, Tetsuya",C,122,0.988,751,83,10,10,5,81683807
1959,Regular Season,Hiroshima Carp,12,"Tanaka, Takashi",C,79,0.995,327,49,2,6,3,81783804
1959,Regular Season,Toei Flyers,18,"Takano, Kazuhiko",P,42,1.000,10,30,0,2,,81783806
1959,Regular Season,Kintetsu Buffalo,12,"Kondo, Mitsuaki",P,3,0.500,1,0,1,0,,81783808
1959,Regular Season,Toei Flyers,5,"Matsuoka, Masatoshi",2B,68,0.982,146,176,6,32,,81883802
1959,Regular Season,Mainichi Daiei Orions,31,"Sudo, Yutaka",2B,24,0.959,27,44,3,6,,81983802
1959,Regular Season,Mainichi Daiei Orions,31,"Sudo, Yutaka",OF,1,0.000,0,0,0,0,,81983802
1959,Regular Season,Yomiuri Giants,26,"Nakamura, Minoru",P,7,1.000,0,1,0,0,,81983804
