Season,Game Type,Team,#,Name,Position,G,FPCT,PO,A,E,DP,PB,PlayerID
1964,Regular Season,Toei Flyers,45,"Saga, Kenshiro",OF,1,0.000,0,0,0,0,,31733821
1964,Regular Season,Toei Flyers,45,"Saga, Kenshiro",P,55,0.957,8,37,2,4,,31733821
1964,Regular Season,Chunichi Dragons,20,"Gondo, Hiroshi",P,26,0.971,4,29,1,1,,31733823
1964,Regular Season,Chunichi Dragons,24,"Kadoka, Nobuyuki",P,27,1.000,2,16,0,2,,31733825
1964,Regular Season,Kintetsu Buffaloes,64,"Tanabe, Osamu",P,1,1.000,1,0,0,0,,31733827
1964,Regular Season,Toei Flyers,5,"Korehisa, Yukihiko",3B,5,1.000,2,4,0,0,,31733829
1964,Regular Season,Chunichi Dragons,19,"Nakayama, Yoshiro",P,38,1.000,6,33,0,1,,31833800
1964,Regular Season,Chunichi Dragons,40,"Homoto, Hideaki",OF,44,0.958,67,1,3,0,,31833802
1964,Regular Season,Hanshin Tigers,23,"Yoshida, Yoshio",SS,121,0.968,223,381,20,81,,31833807
1964,Regular Season,Nankai Hawks,8,"Horigome, Motoaki",OF,118,0.986,130,6,2,3,,31833825
1964,Regular Season,Tokyo Orions,47,"Koyama, Masaaki",P,53,0.953,22,59,4,1,,31933807
1964,Regular Season,Tokyo Orions,12,"Sakai, Katsuji",P,58,0.950,20,75,5,7,,31933808
1964,Regular Season,Kintetsu Buffaloes,28,"Kitagawa, Koichi",OF,46,1.000,29,2,0,0,,31933809
1964,Regular Season,Nankai Hawks,17,"Suzuki, Takao",C,3,1.000,9,2,0,0,0,31933823
1964,Regular Season,Nankai Hawks,17,"Suzuki, Takao",OF,5,0.000,0,0,0,0,,31933823
1964,Regular Season,Kintetsu Buffaloes,16,"Sasaki, Koichiro",P,73,0.962,10,41,2,2,,31933825
1964,Regular Season,Hankyu Braves,25,"Spencer, Daryl",2B,143,0.976,353,410,19,71,,31933829
1964,Regular Season,Hankyu Braves,25,"Spencer, Daryl",SS,13,0.870,8,12,3,1,,31933829
1964,Regular Season,Yomiuri Giants,24,"Miyata, Yukinori",P,35,0.963,5,21,1,3,,33133825
1964,Regular Season,Chunichi Dragons,70,"Honda, Itsuro",1B,1,1.000,1,0,0,0,,33233801
1964,Regular Season,Hanshin Tigers,27,"Wako, Tomo",1B,1,0.000,0,0,0,0,,33333802
1964,Regular Season,Hanshin Tigers,27,"Wako, Tomo",P,33,1.000,4,10,0,0,,33333802
1964,Regular Season,Toei Flyers,15,"Yoshida, Sadataka",OF,1,0.000,0,0,0,0,,33333825
1964,Regular Season,Toei Flyers,15,"Yoshida, Sadataka",P,9,1.000,0,3,0,0,,33333825
1964,Regular Season,Hanshin Tigers,21,"Yokoyama, Koji",OF,6,1.000,3,0,0,0,,33533809
1964,Regular Season,Toei Flyers,14,"Terada, Yosuke",1B,66,1.000,265,13,0,18,,41043802
1964,Regular Season,Kokutetsu Swallows,3,"Tokutake, Sadayuki",3B,140,0.975,121,377,13,37,,41043823
1964,Regular Season,Hiroshima Carp,18,"Nishikawa, Katsuhiro",P,27,0.929,5,8,1,0,,41043829
1964,Regular Season,Nankai Hawks,5,"Anabuki, Yoshio",3B,1,1.000,0,1,0,0,,41143802
1964,Regular Season,Nankai Hawks,5,"Anabuki, Yoshio",OF,56,1.000,48,5,0,1,,41143802
1964,Regular Season,Hankyu Braves,20,"Ishii, Shigeo",OF,2,0.000,0,0,0,0,,41143806
1964,Regular Season,Hankyu Braves,20,"Ishii, Shigeo",P,62,0.977,13,71,2,4,,41143806
1964,Regular Season,Chunichi Dragons,7,"Ito, Tatsuhiko",3B,135,0.968,131,358,16,36,,41143808
1964,Regular Season,Chunichi Dragons,7,"Ito, Tatsuhiko",OF,6,1.000,15,0,0,0,,41143808
1964,Regular Season,Hankyu Braves,9,"Ishikawa, Susumu",OF,57,0.978,90,0,2,0,,41143809
1964,Regular Season,Kokutetsu Swallows,12,"Inagaki, Hiroaki",1B,2,0.000,0,0,0,0,,41143823
1964,Regular Season,Toei Flyers,4,"Aono, Shuzo",2B,119,0.978,277,290,13,61,,41143825
1964,Regular Season,Hankyu Braves,53,"Ioki, Hirofumi",OF,2,1.000,1,0,0,0,,41143829
1964,Regular Season,Yomiuri Giants,18,"Fujita, Motoshi",OF,1,0.000,0,0,0,0,,41243804
1964,Regular Season,Yomiuri Giants,18,"Fujita, Motoshi",P,41,0.951,3,36,2,1,,41243804
1964,Regular Season,Hanshin Tigers,2,"Motoyashiki, Kingo",2B,91,0.988,222,257,6,56,,41243806
1964,Regular Season,Hanshin Tigers,2,"Motoyashiki, Kingo",SS,33,0.986,42,94,2,6,,41243806
1964,Regular Season,Hanshin Tigers,33,"Morimitsu, Shokichi",3B,1,0.000,0,0,0,0,,41243821
1964,Regular Season,Hanshin Tigers,33,"Morimitsu, Shokichi",P,5,1.000,0,1,0,0,,41243821
1964,Regular Season,Tokyo Orions,2,"Tsujimoto, Yasunao",2B,13,1.000,12,11,0,3,,41243825
1964,Regular Season,Tokyo Orions,2,"Tsujimoto, Yasunao",SS,5,1.000,1,1,0,0,,41243825
1964,Regular Season,Hanshin Tigers,70,"Furusawa, Kenji",1B,1,0.000,0,0,0,0,,41243829
1964,Regular Season,Hanshin Tigers,70,"Furusawa, Kenji",OF,1,0.000,0,0,0,0,,41243829
1964,Regular Season,Hanshin Tigers,70,"Furusawa, Kenji",P,8,1.000,0,8,0,0,,41243829
1964,Regular Season,Hanshin Tigers,41,"Kamata, Minoru",2B,42,0.974,92,94,5,24,,41343804
1964,Regular Season,Hiroshima Carp,22,"Oishi, Kiyoshi",P,51,0.984,10,51,1,6,,41343808
1964,Regular Season,Hankyu Braves,45,"Ota, Hatsuo",1B,2,1.000,3,0,0,0,,41343823
1964,Regular Season,Taiyo Whales,15,"Inagawa, Makoto",P,55,0.969,12,51,2,5,,41343825
1964,Regular Season,Nishitetsu Lions,18,"Hata, Takayuki",P,15,0.923,1,11,1,1,,41443802
1964,Regular Season,Kokutetsu Swallows,37,"Murata, Genichi",P,27,0.980,7,42,1,2,,41443804
1964,Regular Season,Toei Flyers,25,"Miyahara, Hideaki",OF,13,1.000,18,0,0,0,,41443823
1964,Regular Season,Hiroshima Carp,15,"Morikawa, Takuro",P,21,0.933,1,13,1,0,,41443829
1964,Regular Season,Taiyo Whales,9,"Kanemitsu, Hidenori",OF,2,0.000,0,0,0,0,,41543808
1964,Regular Season,Hankyu Braves,12,"Okajima, Hiroji",2B,1,1.000,0,2,0,0,,41543809
1964,Regular Season,Hankyu Braves,12,"Okajima, Hiroji",3B,72,0.931,50,98,11,11,,41543809
1964,Regular Season,Chunichi Dragons,32,"Kondo, Mizuo",P,24,0.900,2,7,1,1,,41543821
1964,Regular Season,Nishitetsu Lions,38,"Kurokawa, Toyohisa",1B,9,1.000,32,6,0,8,,41543823
1964,Regular Season,Nishitetsu Lions,38,"Kurokawa, Toyohisa",2B,9,1.000,7,10,0,3,,41543823
1964,Regular Season,Nishitetsu Lions,38,"Kurokawa, Toyohisa",SS,8,0.957,8,14,1,3,,41543823
1964,Regular Season,Hanshin Tigers,46,"Oda, Mitsumasa",1B,14,0.000,0,0,0,0,,41543825
1964,Regular Season,Hanshin Tigers,46,"Oda, Mitsumasa",OF,2,0.000,0,0,0,0,,41543825
1964,Regular Season,Hiroshima Carp,20,"Jono, Katsuhiro",P,14,1.000,1,4,0,1,,41543827
1964,Regular Season,Kokutetsu Swallows,9,"Kurashima, Kesanori",1B,10,1.000,24,1,0,2,,41543829
1964,Regular Season,Chunichi Dragons,3,"Naka, Toshio",OF,132,0.982,317,3,6,1,,41643800
1964,Regular Season,Nankai Hawks,12,"Hirose, Yoshinori",3B,4,0.333,0,1,2,0,,41643802
1964,Regular Season,Nankai Hawks,12,"Hirose, Yoshinori",OF,136,0.986,277,6,4,1,,41643802
1964,Regular Season,Nankai Hawks,3,"Higuchi, Shozo",1B,20,0.987,72,5,1,6,,41643825
1964,Regular Season,Nankai Hawks,3,"Higuchi, Shozo",OF,100,0.952,149,11,8,3,,41643825
1964,Regular Season,Yomiuri Giants,11,"Watanabe, Hidetake",OF,1,0.000,0,0,0,0,,41643829
1964,Regular Season,Yomiuri Giants,11,"Watanabe, Hidetake",P,15,0.923,0,12,1,0,,41643829
1964,Regular Season,Kintetsu Buffaloes,22,"Kuroda, Tsutomu",P,15,1.000,3,4,0,0,,41743802
1964,Regular Season,Taiyo Whales,3,"Hakoda, Jun",2B,35,0.988,35,48,1,15,,41743803
1964,Regular Season,Taiyo Whales,3,"Hakoda, Jun",3B,1,1.000,0,1,0,0,,41743803
1964,Regular Season,Taiyo Whales,45,"Shinoda, Sohei",OF,1,0.000,0,0,0,0,,41743823
1964,Regular Season,Taiyo Whales,45,"Shinoda, Sohei",P,9,1.000,1,4,0,0,,41743823
1964,Regular Season,Hanshin Tigers,29,"Tsuji, Yoshinori",C,92,0.991,312,33,3,4,7,41743827
1964,Regular Season,Tokyo Orions,43,"Sakota, Shichiro",P,12,1.000,0,9,0,1,,41743829
1964,Regular Season,Hanshin Tigers,26,"Watanabe, Shozo",OF,1,0.000,0,0,0,0,,41843807
1964,Regular Season,Hanshin Tigers,26,"Watanabe, Shozo",P,34,0.960,6,18,1,0,,41843807
1964,Regular Season,Taiyo Whales,38,"Matsubara, Makoto",1B,65,0.983,280,13,5,30,,41843825
1964,Regular Season,Taiyo Whales,38,"Matsubara, Makoto",3B,2,1.000,0,1,0,0,,41843825
1964,Regular Season,Taiyo Whales,38,"Matsubara, Makoto",C,1,1.000,4,0,0,0,0,41843825
1964,Regular Season,Hanshin Tigers,24,"Tohi, Goro",1B,107,0.998,1027,55,2,72,,41943806
1964,Regular Season,Kintetsu Buffaloes,2,"Kodama, Akitoshi",1B,12,0.981,99,3,2,5,,41943809
1964,Regular Season,Kintetsu Buffaloes,2,"Kodama, Akitoshi",3B,128,0.950,117,285,21,38,,41943809
1964,Regular Season,Kintetsu Buffaloes,2,"Kodama, Akitoshi",OF,1,0.000,0,0,0,0,,41943809
1964,Regular Season,Yomiuri Giants,43,"Takahashi, Akira",OF,2,0.000,0,0,0,0,,41943823
1964,Regular Season,Yomiuri Giants,43,"Takahashi, Akira",P,35,0.954,11,51,3,5,,41943823
1964,Regular Season,Tokyo Orions,49,"Hasegawa, Kazuo",OF,1,0.000,0,0,0,0,,41943827
1964,Regular Season,Yomiuri Giants,32,"Taki, Yasuharu",2B,14,0.980,25,23,1,8,,41943829
1964,Regular Season,Yomiuri Giants,32,"Taki, Yasuharu",SS,19,0.915,15,28,4,8,,41943829
1964,Regular Season,Kintetsu Buffaloes,8,"Yamamoto, Hachiro",1B,31,0.997,299,16,1,31,,43143802
1964,Regular Season,Kintetsu Buffaloes,8,"Yamamoto, Hachiro",C,1,1.000,1,0,0,0,0,43143802
1964,Regular Season,Kintetsu Buffaloes,8,"Yamamoto, Hachiro",OF,113,0.961,285,10,12,1,,43143802
1964,Regular Season,Chunichi Dragons,21,"Yamanaka, Tatsumi",P,30,0.933,2,12,1,1,,43143825
1964,Regular Season,Yomiuri Giants,27,"Mori, Masahiko",C,122,0.985,539,46,9,5,3,43543800
1964,Regular Season,Nishitetsu Lions,21,"Wako, Tadayasu",OF,2,0.000,0,0,0,0,,43743800
1964,Regular Season,Nishitetsu Lions,21,"Wako, Tadayasu",P,41,0.971,7,26,1,2,,43743800
1964,Regular Season,Toei Flyers,23,"Hashizume, Fumio",P,10,1.000,0,1,0,0,,51053821
1964,Regular Season,Toei Flyers,22,"Tanemo, Masayuki",C,51,0.964,120,12,5,1,2,51053823
1964,Regular Season,Yomiuri Giants,15,"Jonochi, Kunio",P,52,0.957,5,62,3,4,,51053825
1964,Regular Season,Chunichi Dragons,6,"Marshall, Jim",1B,130,0.992,1299,68,11,121,,51053827
1964,Regular Season,Hankyu Braves,11,"Toda, Yoshinori",1B,1,0.000,0,0,0,0,,51053829
1964,Regular Season,Hankyu Braves,11,"Toda, Yoshinori",OF,2,0.000,0,0,0,0,,51053829
1964,Regular Season,Hankyu Braves,11,"Toda, Yoshinori",P,8,1.000,0,1,0,0,,51053829
1964,Regular Season,Hiroshima Carp,25,"Anan, Junro",2B,115,0.983,253,309,10,69,,51153802
1964,Regular Season,Hiroshima Carp,25,"Anan, Junro",3B,21,0.969,12,50,2,7,,51153802
1964,Regular Season,Hiroshima Carp,25,"Anan, Junro",SS,8,0.964,9,18,1,4,,51153802
1964,Regular Season,Hankyu Braves,14,"Ando, Haruhisa",1B,3,0.000,0,0,0,0,,51153808
1964,Regular Season,Hankyu Braves,14,"Ando, Haruhisa",OF,4,0.000,0,0,0,0,,51153808
1964,Regular Season,Hankyu Braves,14,"Ando, Haruhisa",P,31,0.966,5,23,1,3,,51153808
1964,Regular Season,Nishitetsu Lions,14,"Abe, Kazuharu",OF,1,0.000,0,0,0,0,,51153825
1964,Regular Season,Nishitetsu Lions,14,"Abe, Kazuharu",P,49,0.947,9,62,4,2,,51153825
1964,Regular Season,Hiroshima Carp,16,"Aniya, Sohachi",P,38,0.941,4,12,1,0,,51153829
1964,Regular Season,Nankai Hawks,37,"Tomishima, Goro",P,1,0.000,0,0,0,0,,51253802
1964,Regular Season,Kokutetsu Swallows,2,"Hirai, Yoshiaki",2B,8,1.000,3,3,0,1,,51253804
1964,Regular Season,Kokutetsu Swallows,2,"Hirai, Yoshiaki",SS,33,0.960,25,47,3,7,,51253804
1964,Regular Season,Hankyu Braves,72,"Mihira, Haruki",OF,1,0.000,0,0,0,0,,51253806
1964,Regular Season,Hankyu Braves,72,"Mihira, Haruki",P,17,1.000,0,5,0,0,,51253806
1964,Regular Season,Chunichi Dragons,30,"Bando, Eiji",P,53,1.000,10,23,0,1,,51253808
1964,Regular Season,Hankyu Braves,31,"Matsunami, Kazumi",C,21,1.000,24,1,0,0,0,51253821
1964,Regular Season,Chunichi Dragons,16,"Takenaka, Atsushi",SS,33,0.941,25,39,4,5,,51253825
1964,Regular Season,Hankyu Braves,1,"Yamaguchi, Fujio",2B,11,0.867,7,6,2,2,,51253827
1964,Regular Season,Hankyu Braves,1,"Yamaguchi, Fujio",3B,75,0.944,56,112,10,7,,51253827
1964,Regular Season,Hankyu Braves,1,"Yamaguchi, Fujio",SS,37,0.930,52,80,10,13,,51253827
1964,Regular Season,Hiroshima Carp,55,"Hari, Isao",P,2,1.000,0,1,0,0,,51253829
1964,Regular Season,Chunichi Dragons,45,"Kakimoto, Minoru",P,50,0.987,11,63,1,3,,51353821
1964,Regular Season,Kintetsu Buffaloes,52,"Okubo, Kazuo",C,13,1.000,31,4,0,0,2,51353823
1964,Regular Season,Kintetsu Buffaloes,52,"Okubo, Kazuo",OF,1,0.000,0,0,0,0,,51353823
1964,Regular Season,Tokyo Orions,34,"Ikebe, Takenori",OF,79,1.000,90,6,0,2,,51353825
1964,Regular Season,Chunichi Dragons,26,"Kato, Takeshi",P,31,1.000,1,17,0,0,,51353827
1964,Regular Season,Chunichi Dragons,54,"Ichieda, Shuhei",2B,31,0.994,70,83,1,16,,51353829
1964,Regular Season,Chunichi Dragons,54,"Ichieda, Shuhei",SS,13,1.000,15,29,0,9,,51353829
1964,Regular Season,Hanshin Tigers,11,"Murayama, Minoru",P,46,1.000,13,50,0,2,,51453808
1964,Regular Season,Hanshin Tigers,47,"Maki, Katsuhiko",P,13,1.000,1,3,0,0,,51453823
1964,Regular Season,Kintetsu Buffaloes,51,"Doi, Masahiro",OF,147,0.986,280,12,4,3,,51453825
1964,Regular Season,Yomiuri Giants,23,"Matsumura, Masaharu",2B,1,1.000,0,1,0,0,,51453829
1964,Regular Season,Nankai Hawks,15,"Osawa, Keiji",2B,1,0.000,0,0,0,0,,51553802
1964,Regular Season,Nankai Hawks,15,"Osawa, Keiji",3B,2,1.000,0,1,0,0,,51553802
1964,Regular Season,Nankai Hawks,15,"Osawa, Keiji",OF,20,1.000,15,0,0,0,,51553802
1964,Regular Season,Hiroshima Carp,10,"Okitsu, Tatsuo",1B,8,0.955,19,2,1,1,,51553808
1964,Regular Season,Hiroshima Carp,10,"Okitsu, Tatsuo",3B,127,0.969,119,321,14,32,,51553808
1964,Regular Season,Tokyo Orions,33,"Iwamoto, Susumu",2B,37,0.989,44,42,1,10,,51553825
1964,Regular Season,Toei Flyers,58,"Sano, Yoshiyuki",SS,18,0.892,10,23,4,1,,51553827
1964,Regular Season,Hankyu Braves,32,"Kanemoto, Hideo",OF,2,0.000,0,0,0,0,,51553829
1964,Regular Season,Hankyu Braves,32,"Kanemoto, Hideo",P,12,0.900,2,7,1,0,,51553829
1964,Regular Season,Yomiuri Giants,38,"Yamazaki, Masayuki",OF,25,1.000,21,0,0,0,,51653823
1964,Regular Season,Hiroshima Carp,45,"Nishimura, Hiroshi",P,1,0.000,0,0,0,0,,51653825
1964,Regular Season,Yomiuri Giants,50,"Yoshizawa, Hidekazu",OF,1,0.000,0,0,0,0,,51653829
1964,Regular Season,Taiyo Whales,20,"Shimada, Gentaro",P,30,0.938,0,15,1,2,,51753806
1964,Regular Season,Yomiuri Giants,20,"Kitagawa, Yoshio",OF,1,0.000,0,0,0,0,,51753808
1964,Regular Season,Yomiuri Giants,20,"Kitagawa, Yoshio",P,38,1.000,4,36,0,1,,51753808
1964,Regular Season,Hankyu Braves,26,"Sato, Kimihiro",P,7,1.000,1,0,0,0,,51753823
1964,Regular Season,Nankai Hawks,26,"Kanemura, Kiyoshi",2B,1,0.000,0,0,0,0,,51753825
1964,Regular Season,Nankai Hawks,26,"Kanemura, Kiyoshi",3B,8,1.000,0,4,0,0,,51753825
1964,Regular Season,Nankai Hawks,26,"Kanemura, Kiyoshi",OF,2,0.000,0,0,0,0,,51753825
1964,Regular Season,Kintetsu Buffaloes,5,"Takagi, Takashi",1B,61,0.987,494,24,7,48,,51753827
1964,Regular Season,Kokutetsu Swallows,55,"Sato, Issei",OF,5,1.000,3,0,0,0,,51753829
1964,Regular Season,Hanshin Tigers,8,"Yamauchi, Kazuhiro",OF,140,0.992,250,13,2,3,,51853805
1964,Regular Season,Toei Flyers,20,"Gondo, Masatoshi",P,25,0.950,4,15,1,0,,51953807
1964,Regular Season,Taiyo Whales,24,"Shimada, Yukio",1B,43,0.991,213,11,2,13,,51953808
1964,Regular Season,Tokyo Orions,57,"Nagata, Zenichi",P,1,0.000,0,0,0,0,,51953827
1964,Regular Season,Nishitetsu Lions,37,"Sei, Toshihiko",P,35,0.972,9,26,1,2,,51953829
1964,Regular Season,Hanshin Tigers,40,"Murakami, Toshiyoshi",OF,1,0.000,0,0,0,0,,53153825
1964,Regular Season,Hanshin Tigers,40,"Murakami, Toshiyoshi",P,2,0.000,0,0,0,0,,53153825
1964,Regular Season,Kokutetsu Swallows,28,"Hoshiyama, Shintoku",1B,82,0.990,618,52,7,53,,61063806
1964,Regular Season,Hankyu Braves,41,"Nagai, Susumu",2B,13,0.944,5,12,1,1,,61063808
1964,Regular Season,Hankyu Braves,41,"Nagai, Susumu",3B,22,0.906,8,21,3,1,,61063808
1964,Regular Season,Hankyu Braves,41,"Nagai, Susumu",OF,1,0.000,0,0,0,0,,61063808
1964,Regular Season,Kintetsu Buffaloes,14,"Tokuhisa, Toshiaki",P,66,0.963,10,42,2,3,,61063823
1964,Regular Season,Nishitetsu Lions,35,"Nishiwaki, Koji",OF,20,1.000,4,1,0,0,,61063829
1964,Regular Season,Hanshin Tigers,20,"Ishikawa, Midori",OF,1,0.000,0,0,0,0,,61163800
1964,Regular Season,Hanshin Tigers,20,"Ishikawa, Midori",P,36,1.000,3,26,0,1,,61163800
1964,Regular Season,Toei Flyers,11,"Inagaki, Masao",1B,2,1.000,12,0,0,0,,61163804
1964,Regular Season,Toei Flyers,11,"Inagaki, Masao",2B,12,0.971,19,14,1,4,,61163804
1964,Regular Season,Toei Flyers,11,"Inagaki, Masao",3B,1,0.000,0,0,0,0,,61163804
1964,Regular Season,Nankai Hawks,41,"Inoe, Noboru",OF,78,0.988,81,3,1,1,,61163807
1964,Regular Season,Yomiuri Giants,21,"Ito, Yoshiaki",2B,1,0.000,0,0,0,0,,61163808
1964,Regular Season,Yomiuri Giants,21,"Ito, Yoshiaki",P,44,0.971,3,31,1,0,,61163808
1964,Regular Season,Tokyo Orions,23,"Ishiguro, Kazuhiro",2B,16,0.976,32,50,2,9,,61163809
1964,Regular Season,Tokyo Orions,23,"Ishiguro, Kazuhiro",SS,96,0.955,164,214,18,44,,61163809
1964,Regular Season,Chunichi Dragons,51,"Ogawa, Toshiaki",C,90,0.989,230,28,3,2,3,61163821
1964,Regular Season,Kokutetsu Swallows,13,"Arakawa, Iwao",P,3,1.000,1,1,0,0,,61163825
1964,Regular Season,Yomiuri Giants,39,"Ogo, Hiroshi",C,1,1.000,1,0,0,0,0,61163827
1964,Regular Season,Taiyo Whales,6,"Mori, Toru",OF,122,0.979,221,13,5,2,,61263806
1964,Regular Season,Toei Flyers,1,"Matsumoto, Shunichi",2B,37,0.973,55,54,3,10,,61263808
1964,Regular Season,Toei Flyers,1,"Matsumoto, Shunichi",3B,8,1.000,7,8,0,2,,61263808
1964,Regular Season,Toei Flyers,1,"Matsumoto, Shunichi",SS,59,0.974,49,99,4,15,,61263808
1964,Regular Season,Kintetsu Buffaloes,1,"Yanora, Kunimitsu",2B,2,1.000,1,2,0,0,,61263821
1964,Regular Season,Kintetsu Buffaloes,1,"Yanora, Kunimitsu",3B,6,1.000,5,15,0,0,,61263821
1964,Regular Season,Kintetsu Buffaloes,1,"Yanora, Kunimitsu",SS,108,0.947,167,350,29,66,,61263821
1964,Regular Season,Tokyo Orions,11,"Tsumashima, Yoshiro",P,56,0.981,6,45,1,0,,61263825
1964,Regular Season,Nishitetsu Lions,4,"Roig, Tony",1B,35,0.990,288,24,3,24,,61263827
1964,Regular Season,Nishitetsu Lions,4,"Roig, Tony",2B,1,1.000,1,2,0,0,,61263827
1964,Regular Season,Nishitetsu Lions,4,"Roig, Tony",SS,82,0.965,124,267,14,50,,61263827
1964,Regular Season,Hanshin Tigers,15,"Bertoia, Reno",3B,18,1.000,14,42,0,1,,61263829
1964,Regular Season,Hiroshima Carp,17,"Ugari, Michio",P,49,0.979,7,39,1,1,,61363802
1964,Regular Season,Hiroshima Carp,29,"Oba, Susumu",P,47,1.000,11,32,0,2,,61363808
1964,Regular Season,Hanshin Tigers,48,"Kushiro, Yoshiaki",1B,1,1.000,6,0,0,0,,61363827
1964,Regular Season,Hankyu Braves,22,"Okuma, Tadayoshi",3B,4,1.000,3,3,0,0,,61363829
1964,Regular Season,Tokyo Orions,27,"Tanimoto, Minoru",C,41,0.995,178,15,1,4,0,61463800
1964,Regular Season,Kokutetsu Swallows,5,"Machida, Yukihiko",OF,72,1.000,58,4,0,0,,61463805
1964,Regular Season,Yomiuri Giants,19,"Murase, Hiromoto",OF,3,0.000,0,0,0,0,,61463823
1964,Regular Season,Nankai Hawks,32,"Niiyama, Akitada",OF,6,0.000,0,0,0,0,,61463825
1964,Regular Season,Nankai Hawks,32,"Niiyama, Akitada",P,50,0.944,6,28,2,2,,61463825
1964,Regular Season,Chunichi Dragons,73,"Yano, Akira",P,1,0.000,0,0,0,0,,61463829
1964,Regular Season,Toei Flyers,7,"Saionji, Akio",3B,126,0.936,87,280,25,26,,61563804
1964,Regular Season,Tokyo Orions,13,"Kamijo, Takahiro",OF,2,0.000,0,0,0,0,,61563808
1964,Regular Season,Chunichi Dragons,57,"Sasaki, Isao",C,5,1.000,1,1,0,0,1,61563821
1964,Regular Season,Nishitetsu Lions,43,"Kuroki, Mikihiko",2B,2,1.000,1,3,0,0,,61563823
1964,Regular Season,Nishitetsu Lions,43,"Kuroki, Mikihiko",3B,1,0.500,0,1,1,0,,61563823
1964,Regular Season,Hankyu Braves,37,"Oishi, Yataro",1B,1,0.000,0,0,0,0,,61563825
1964,Regular Season,Hankyu Braves,37,"Oishi, Yataro",P,25,1.000,2,6,0,0,,61563825
1964,Regular Season,Yomiuri Giants,67,"Kuroe, Yukinobu",3B,1,1.000,0,1,0,0,,61563829
1964,Regular Season,Yomiuri Giants,67,"Kuroe, Yukinobu",SS,20,0.969,16,47,2,5,,61563829
1964,Regular Season,Nankai Hawks,16,"Morishita, Nobuyasu",2B,34,0.958,48,65,5,13,,61663805
1964,Regular Season,Nankai Hawks,16,"Morishita, Nobuyasu",3B,117,0.937,82,201,19,17,,61663805
1964,Regular Season,Taiyo Whales,66,"Hirayama, Yoshihiro",OF,3,0.000,0,0,0,0,,61663825
1964,Regular Season,Taiyo Whales,66,"Hirayama, Yoshihiro",P,3,1.000,1,2,0,0,,61663825
1964,Regular Season,Tokyo Orions,56,"Solomko, Mike",OF,118,0.984,235,5,4,3,,61763821
1964,Regular Season,Hiroshima Carp,53,"Tsuboi, Takeshi",P,1,0.000,0,0,0,0,,61763827
1964,Regular Season,Kokutetsu Swallows,6,"Shinoda, Isamu",2B,3,0.000,0,0,0,0,,61763829
1964,Regular Season,Kokutetsu Swallows,6,"Shinoda, Isamu",3B,4,1.000,0,1,0,0,,61763829
1964,Regular Season,Kokutetsu Swallows,6,"Shinoda, Isamu",SS,39,0.975,23,56,2,9,,61763829
1964,Regular Season,Kintetsu Buffaloes,19,"Sekine, Junzo",OF,98,0.994,143,10,1,2,,61863801
1964,Regular Season,Nankai Hawks,29,"Sugiyama, Kohei",1B,3,1.000,10,0,0,2,,61963805
1964,Regular Season,Nankai Hawks,29,"Sugiyama, Kohei",OF,93,1.000,102,1,0,0,,61963805
1964,Regular Season,Tokyo Orions,32,"Takaira, Kazuo",2B,6,0.857,2,4,1,0,,61963808
1964,Regular Season,Nankai Hawks,11,"Takahashi, Eiichiro",OF,11,0.000,0,0,0,0,,61963823
1964,Regular Season,Nankai Hawks,11,"Takahashi, Eiichiro",P,28,0.893,6,19,3,3,,61963823
1964,Regular Season,Taiyo Whales,32,"Shigematsu, Shozo",OF,135,0.994,317,10,2,2,,61963825
1964,Regular Season,Toei Flyers,35,"Hagiwara, Chiaki",OF,22,0.984,62,1,1,0,,61963827
1964,Regular Season,Yomiuri Giants,29,"Tanebe, Noriyasu",OF,3,0.000,0,0,0,0,,61963829
1964,Regular Season,Yomiuri Giants,29,"Tanebe, Noriyasu",P,24,0.917,2,9,1,1,,61963829
1964,Regular Season,Nankai Hawks,22,"Minagawa, Mutsuo",OF,3,0.000,0,0,0,0,,63163809
1964,Regular Season,Nankai Hawks,22,"Minagawa, Mutsuo",P,52,0.977,7,36,1,2,,63163809
1964,Regular Season,Kintetsu Buffaloes,12,"Yamamoto, Shigemasa",P,63,0.967,9,50,2,5,,63163825
1964,Regular Season,Kokutetsu Swallows,34,"Kaneda, Masaichi",P,44,1.000,6,78,0,5,,71073801
1964,Regular Season,Nishitetsu Lions,28,"Tanaka, Kusuo",OF,127,0.981,240,14,5,2,,71073802
1964,Regular Season,Nishitetsu Lions,2,"Inoe, Tadayuki",1B,57,0.992,222,21,2,25,,71173804
1964,Regular Season,Hankyu Braves,16,"Adachi, Mitsuhiro",OF,1,0.000,0,0,0,0,,71173808
1964,Regular Season,Hankyu Braves,16,"Adachi, Mitsuhiro",P,46,1.000,8,53,0,0,,71173808
1964,Regular Season,Hanshin Tigers,1,"Asai, Shigeji",2B,1,0.000,0,0,0,0,,71173821
1964,Regular Season,Hanshin Tigers,1,"Asai, Shigeji",3B,118,0.973,76,325,11,28,,71173821
1964,Regular Season,Hanshin Tigers,1,"Asai, Shigeji",SS,1,0.000,0,0,0,0,,71173821
1964,Regular Season,Nishitetsu Lions,16,"Ando, Toshio",P,39,0.900,1,8,1,0,,71173825
1964,Regular Season,Tokyo Orions,35,"Ishida, Tsugunobu",C,2,0.000,0,0,0,0,0,71173827
