Season,Game Type,Team,#,Name,Position,G,FPCT,PO,A,E,DP,PB,PlayerID
1991,Regular Season,Chunichi Dragons,20,"Komatsu, Tatsuo",P,23,0.955,4,17,1,0,,31533846
1991,Regular Season,Yakult Swallows,30,"Kiminami, Takayoshi",3B,3,1.000,1,1,0,0,,31533865
1991,Regular Season,Yakult Swallows,30,"Kiminami, Takayoshi",C,2,1.000,8,1,0,0,1,31533865
1991,Regular Season,Yakult Swallows,30,"Kiminami, Takayoshi",OF,9,1.000,2,0,0,0,,31533865
1991,Regular Season,Yokohama Taiyo Whales,18,"Okamoto, Toru",P,30,1.000,12,43,0,3,,31533866
1991,Regular Season,Chunichi Dragons,49,"Sakai, Tadaharu",2B,27,0.958,14,32,2,5,,31533868
1991,Regular Season,Chunichi Dragons,49,"Sakai, Tadaharu",SS,11,1.000,8,11,0,4,,31533868
1991,Regular Season,Yakult Swallows,21,"Osaka, Katsuhito",P,10,1.000,0,3,0,0,,31533883
1991,Regular Season,Lotte Orions,2,"Yokota, Masashi",OF,77,0.981,99,5,2,0,,31633860
1991,Regular Season,Yomiuri Giants,59,"Ishige, Hiroshi",P,23,1.000,0,9,0,1,,31633868
1991,Regular Season,Hiroshima Toyo Carp,51,"Maeda, Tomonori",OF,126,0.986,207,6,3,2,,31633881
1991,Regular Season,Kintetsu Buffaloes,22,"Sato, Hideaki",P,27,1.000,0,8,0,0,,31733860
1991,Regular Season,Kintetsu Buffaloes,2,"Suzuki, Takahisa",3B,1,1.000,1,0,0,0,,31733862
1991,Regular Season,Kintetsu Buffaloes,2,"Suzuki, Takahisa",OF,124,0.982,219,2,4,2,,31733862
1991,Regular Season,Hiroshima Toyo Carp,0,"Ko, Shinji",2B,3,1.000,0,3,0,1,,31733866
1991,Regular Season,Hiroshima Toyo Carp,0,"Ko, Shinji",3B,60,1.000,13,27,0,1,,31733866
1991,Regular Season,Hiroshima Toyo Carp,0,"Ko, Shinji",SS,5,1.000,6,11,0,2,,31733866
1991,Regular Season,Nippon-Ham Fighters,3,"Shirai, Kazuyuki",2B,92,0.993,204,254,3,53,,31733869
1991,Regular Season,Lotte Orions,14,"Komiyama, Satoru",P,29,0.941,11,37,3,2,,31733881
1991,Regular Season,Hanshin Tigers,36,"Tamura, Tsutomu",P,50,1.000,3,11,0,1,,31733883
1991,Regular Season,Hanshin Tigers,50,"Mugikura, Yoichi",P,12,1.000,4,10,0,2,,31833881
1991,Regular Season,Hanshin Tigers,12,"Furuya, Hideo",1B,10,1.000,31,2,0,1,,31933846
1991,Regular Season,Seibu Lions,6,"Tanabe, Norio",SS,124,0.980,174,306,10,60,,31933860
1991,Regular Season,Hiroshima Toyo Carp,5,"Van Burkleo, Tyler",1B,15,0.984,120,6,2,10,,31933866
1991,Regular Season,Hiroshima Toyo Carp,5,"Van Burkleo, Tyler",OF,6,0.833,5,0,1,0,,31933866
1991,Regular Season,Seibu Lions,5,"Tsuji, Hatsuhiko",2B,128,0.992,303,331,5,83,,31933869
1991,Regular Season,Orix Bluewave,58,"Iwasaki, Hisanori",P,11,1.000,1,4,0,0,,31933883
1991,Regular Season,Hanshin Tigers,17,"Ota, Takashi",P,4,0.000,0,0,0,0,,33133868
1991,Regular Season,Fukuoka Daiei Hawks,40,"Wakisaka, Koji",3B,13,0.895,5,12,2,1,,33133881
1991,Regular Season,Fukuoka Daiei Hawks,40,"Wakisaka, Koji",OF,3,1.000,1,0,0,0,,33133881
1991,Regular Season,Yokohama Taiyo Whales,61,"Watabe, Takashi",P,2,0.000,0,0,0,0,,33133883
1991,Regular Season,Hiroshima Toyo Carp,32,"Nishiyama, Shuji",3B,7,1.000,3,7,0,0,,33233868
1991,Regular Season,Hiroshima Toyo Carp,32,"Nishiyama, Shuji",C,20,1.000,71,6,0,0,0,33233868
1991,Regular Season,Hiroshima Toyo Carp,32,"Nishiyama, Shuji",OF,19,1.000,15,0,0,0,,33233868
1991,Regular Season,Fukuoka Daiei Hawks,99,"Tunnell, Lee",P,12,1.000,6,17,0,0,,33333883
1991,Regular Season,Lotte Orions,50,"Mori, Koji",P,5,1.000,1,5,0,1,,33633868
1991,Regular Season,Lotte Orions,35,"Watanabe, Hideaki",2B,7,1.000,12,11,0,2,,33833868
1991,Regular Season,Lotte Orions,35,"Watanabe, Hideaki",3B,16,1.000,10,23,0,1,,33833868
1991,Regular Season,Lotte Orions,35,"Watanabe, Hideaki",SS,10,0.905,5,14,2,6,,33833868
1991,Regular Season,Fukuoka Daiei Hawks,45,"Yasuda, Hideyuki",C,12,1.000,42,2,0,1,1,33933868
1991,Regular Season,Yakult Swallows,4,"Tomashino, Kenji",2B,62,0.985,68,131,3,21,,35233868
1991,Regular Season,Yakult Swallows,4,"Tomashino, Kenji",3B,1,1.000,2,1,0,0,,35233868
1991,Regular Season,Yakult Swallows,4,"Tomashino, Kenji",OF,51,0.988,78,2,1,0,,35233868
1991,Regular Season,Kintetsu Buffaloes,40,"Akahori, Motoyuki",P,26,1.000,3,10,0,1,,35433868
1991,Regular Season,Kintetsu Buffaloes,42,"Harada, Kazuhiko",C,1,1.000,1,0,0,0,0,35633868
1991,Regular Season,Orix Bluewave,18,"Sakai, Tsutomu",P,20,0.909,11,29,4,2,,35833868
1991,Regular Season,Orix Bluewave,23,"Ogawa, Hirofumi",SS,130,0.984,188,359,9,69,,37133868
1991,Regular Season,Orix Bluewave,38,"Hoffman, Guy",P,9,0.875,2,5,1,0,,37333868
1991,Regular Season,Seibu Lions,24,"Hirano, Ken",OF,125,1.000,239,5,0,2,,41043863
1991,Regular Season,Nippon-Ham Fighters,57,"Mori, Noriyuki",2B,12,1.000,6,10,0,2,,41043864
1991,Regular Season,Nippon-Ham Fighters,57,"Mori, Noriyuki",3B,13,1.000,6,9,0,2,,41043864
1991,Regular Season,Nippon-Ham Fighters,57,"Mori, Noriyuki",SS,1,0.000,0,0,0,0,,41043864
1991,Regular Season,Orix Bluewave,21,"Yano, Minoru",P,11,1.000,0,3,0,0,,41043865
1991,Regular Season,Nippon-Ham Fighters,9,"Dayett, Brian",OF,11,1.000,18,2,0,0,,41043866
1991,Regular Season,Nippon-Ham Fighters,16,"Kojima, Yoshihiro",P,20,1.000,2,13,0,0,,41043883
1991,Regular Season,Chunichi Dragons,8,"Oishi, Tomoyoshi",C,23,1.000,35,7,0,1,0,41143861
1991,Regular Season,Seibu Lions,7,"Ishige, Hiromichi",3B,121,0.985,93,230,5,28,,41143863
1991,Regular Season,Seibu Lions,7,"Ishige, Hiromichi",SS,1,1.000,1,1,0,0,,41143863
1991,Regular Season,Hanshin Tigers,47,"Shimao, Yasuhito",P,2,0.000,0,0,0,0,,41143866
1991,Regular Season,Orix Bluewave,24,"Iizuka, Tomiji",1B,7,1.000,19,1,0,1,,41143869
1991,Regular Season,Kintetsu Buffaloes,3,"Ishii, Hiro",1B,14,0.985,122,9,2,7,,41143881
1991,Regular Season,Kintetsu Buffaloes,3,"Ishii, Hiro",3B,5,0.933,2,12,1,1,,41143881
1991,Regular Season,Kintetsu Buffaloes,57,"Furukubo, Kenji",C,69,0.986,263,26,4,3,1,41243860
1991,Regular Season,Lotte Orions,30,"Morita, Yoshihiko",2B,3,0.000,0,0,0,0,,41243862
1991,Regular Season,Lotte Orions,30,"Morita, Yoshihiko",3B,14,0.900,3,6,1,0,,41243862
1991,Regular Season,Lotte Orions,30,"Morita, Yoshihiko",OF,3,1.000,3,1,0,0,,41243862
1991,Regular Season,Lotte Orions,30,"Morita, Yoshihiko",SS,21,1.000,9,20,0,1,,41243862
1991,Regular Season,Lotte Orions,47,"Nagano, Yoshinari",P,17,1.000,5,6,0,1,,41243866
1991,Regular Season,Orix Bluewave,25,"Fujita, Hiromasa",C,23,0.975,70,8,2,2,1,41243867
1991,Regular Season,Yomiuri Giants,19,"Yoshida, Shuji",P,11,0.857,1,11,2,0,,41243868
1991,Regular Season,Orix Bluewave,47,"Murakami, Shinichi",1B,1,0.000,0,0,0,0,,41243869
1991,Regular Season,Orix Bluewave,47,"Murakami, Shinichi",OF,4,1.000,3,0,0,0,,41243869
1991,Regular Season,Fukuoka Daiei Hawks,16,"Hashimoto, Takehiro",P,17,1.000,1,16,0,0,,41243881
1991,Regular Season,Seibu Lions,3,"Kiyohara, Kazuhiro",1B,121,0.996,1042,70,4,95,,41343862
1991,Regular Season,Seibu Lions,3,"Kiyohara, Kazuhiro",3B,4,1.000,2,2,0,0,,41343862
1991,Regular Season,Kintetsu Buffaloes,6,"Kanemura, Yoshiaki",3B,126,0.953,89,257,17,23,,41343865
1991,Regular Season,Kintetsu Buffaloes,6,"Kanemura, Yoshiaki",C,1,1.000,2,0,0,0,0,41343865
1991,Regular Season,Yakult Swallows,3,"Nagashima, Kazushige",3B,59,0.938,34,57,6,7,,41343866
1991,Regular Season,Hiroshima Toyo Carp,17,"Kawabata, Jun",P,28,1.000,4,7,0,1,,41343869
1991,Regular Season,Yomiuri Giants,24,"Omori, Takeshi",OF,1,1.000,1,0,0,0,,41343881
1991,Regular Season,Chunichi Dragons,2,"Yano, Akihiro",C,14,1.000,34,3,0,0,2,41343883
1991,Regular Season,Chunichi Dragons,2,"Yano, Akihiro",OF,1,0.000,0,0,0,0,,41343883
1991,Regular Season,Yomiuri Giants,21,"Miyamoto, Kazutomo",P,30,0.981,10,41,1,3,,41443860
1991,Regular Season,Yakult Swallows,46,"Ranbashi, Yukihito",P,11,1.000,0,1,0,0,,41443862
1991,Regular Season,Orix Bluewave,32,"Fujimoto, Toshihiko",OF,4,1.000,5,0,0,0,,41443881
1991,Regular Season,Fukuoka Daiei Hawks,10,"Williams, Eddie",3B,46,0.959,38,78,5,6,,41443883
1991,Regular Season,Nippon-Ham Fighters,18,"Kono, Hirofumi",P,17,1.000,0,8,0,1,,41543860
1991,Regular Season,Nippon-Ham Fighters,32,"Sakaguchi, Chisen",2B,12,1.000,11,9,0,4,,41543862
1991,Regular Season,Nippon-Ham Fighters,32,"Sakaguchi, Chisen",3B,15,1.000,10,19,0,1,,41543862
1991,Regular Season,Nippon-Ham Fighters,32,"Sakaguchi, Chisen",SS,10,1.000,4,7,0,2,,41543862
1991,Regular Season,Orix Bluewave,52,"Takahashi, Satoshi",OF,120,0.985,260,9,4,4,,41543864
1991,Regular Season,Yokohama Taiyo Whales,15,"Morita, Koki",P,26,1.000,4,5,0,0,,41543866
1991,Regular Season,Kintetsu Buffaloes,36,"Goseki, Masahiko",1B,2,1.000,6,0,0,1,,41543869
1991,Regular Season,Yomiuri Giants,56,"Sugiyama, Naoki",C,1,1.000,3,0,0,0,0,41643868
1991,Regular Season,Kintetsu Buffaloes,32,"Mizuguchi, Eiji",SS,67,0.961,30,69,4,11,,41643883
1991,Regular Season,Lotte Orions,15,"So, Katsuo",P,29,0.964,5,22,1,2,,41743860
1991,Regular Season,Nippon-Ham Fighters,6,"Tanaka, Yukio",SS,130,0.981,199,380,11,76,,41743862
1991,Regular Season,Nippon-Ham Fighters,22,"Tamura, Fujio",C,121,0.989,565,61,7,9,3,41743863
1991,Regular Season,Kintetsu Buffaloes,60,"Nakatani, Tadami",OF,8,1.000,2,0,0,0,,41743864
1991,Regular Season,Hiroshima Toyo Carp,14,"Tsuda, Tsunemi",P,2,0.000,0,0,0,0,,41743865
1991,Regular Season,Yomiuri Giants,32,"Takada, Makoto",C,1,0.000,0,0,0,0,0,41743866
1991,Regular Season,Hanshin Tigers,40,"Wynne, Marvell",OF,123,0.987,219,8,3,0,,41743883
1991,Regular Season,Hiroshima Toyo Carp,2,"Seto, Terunobu",C,6,0.955,18,3,1,1,0,41843883
1991,Regular Season,Orix Bluewave,10,"Fujii, Yasuo",1B,15,1.000,121,3,0,16,,41943864
1991,Regular Season,Orix Bluewave,10,"Fujii, Yasuo",OF,107,0.984,182,3,3,1,,41943864
1991,Regular Season,Orix Bluewave,61,"Kiyohara, Yuichi",P,18,1.000,3,5,0,1,,41943866
1991,Regular Season,Kintetsu Buffaloes,33,"Traber, Jim",1B,116,0.997,1109,85,3,87,,43143881
1991,Regular Season,Yakult Swallows,16,"Birtsas, Tim",P,18,0.941,2,14,1,0,,43143883
1991,Regular Season,Hiroshima Toyo Carp,7,"Nomura, Kenjiro",SS,129,0.977,224,380,14,99,,43243868
1991,Regular Season,Lotte Orions,59,"Aoyagi, Susumu",C,70,0.997,290,31,1,4,3,43643868
1991,Regular Season,Hiroshima Toyo Carp,63,"Matsui, Takamasa",C,3,1.000,8,3,0,0,1,43743868
1991,Regular Season,Lotte Orions,49,"Hirai, Mitsuchika",OF,102,0.978,163,11,4,2,,43843868
1991,Regular Season,Kintetsu Buffaloes,27,"Nakane, Hitoshi",OF,98,0.992,127,3,1,1,,45643868
1991,Regular Season,Nippon-Ham Fighters,26,"Nishimura, Motofumi",P,22,1.000,3,4,0,0,,51053860
1991,Regular Season,Hiroshima Toyo Carp,27,"Hara, Shinji",1B,1,0.000,0,0,0,0,,51053863
1991,Regular Season,Hiroshima Toyo Carp,27,"Hara, Shinji",2B,4,1.000,4,5,0,3,,51053863
1991,Regular Season,Hiroshima Toyo Carp,27,"Hara, Shinji",3B,12,1.000,3,16,0,1,,51053863
1991,Regular Season,Kintetsu Buffaloes,12,"Makishi, Yasunaga",SS,2,0.000,0,0,0,0,,51053864
1991,Regular Season,Yakult Swallows,14,"Miyamoto, Kenji",P,12,0.857,2,4,1,0,,51053865
1991,Regular Season,Yakult Swallows,20,"Nakamoto, Shigeki",P,22,1.000,1,10,0,1,,51053867
1991,Regular Season,Lotte Orions,45,"Jozume, Masahiko",C,51,0.984,166,18,3,3,3,51053883
1991,Regular Season,Kintetsu Buffaloes,9,"Arai, Hiromasa",1B,4,1.000,7,0,0,0,,51153840
1991,Regular Season,Kintetsu Buffaloes,9,"Arai, Hiromasa",OF,88,0.986,140,4,2,1,,51153840
1991,Regular Season,Lotte Orions,33,"Ai, Eijiro",P,2,0.000,0,0,0,0,,51153860
1991,Regular Season,Nippon-Ham Fighters,4,"Igarashi, Shinichi",1B,12,0.957,21,1,1,3,,51153861
1991,Regular Season,Nippon-Ham Fighters,4,"Igarashi, Shinichi",2B,29,0.990,47,51,1,10,,51153861
1991,Regular Season,Nippon-Ham Fighters,4,"Igarashi, Shinichi",3B,9,1.000,4,13,0,1,,51153861
1991,Regular Season,Nippon-Ham Fighters,4,"Igarashi, Shinichi",OF,35,1.000,30,1,0,0,,51153861
1991,Regular Season,Yakult Swallows,10,"Arai, Yukio",OF,52,1.000,61,2,0,1,,51153862
1991,Regular Season,Seibu Lions,1,"Akiyama, Koji",OF,116,0.993,260,6,2,2,,51153863
1991,Regular Season,Kintetsu Buffaloes,14,"Awano, Hideyuki",P,13,0.900,1,8,1,0,,51153864
1991,Regular Season,Nippon-Ham Fighters,99,"Wakana, Yoshiharu",1B,1,1.000,2,0,0,1,,51253849
1991,Regular Season,Nippon-Ham Fighters,99,"Wakana, Yoshiharu",C,34,0.993,135,15,1,1,6,51253849
1991,Regular Season,Fukuoka Daiei Hawks,29,"Yamamoto, Kazunori",1B,3,0.950,15,4,1,1,,51253861
1991,Regular Season,Fukuoka Daiei Hawks,29,"Yamamoto, Kazunori",OF,33,1.000,42,1,0,0,,51253861
1991,Regular Season,Orix Bluewave,8,"Matsunaga, Hiromi",3B,130,0.972,93,290,11,31,,51253863
1991,Regular Season,Kintetsu Buffaloes,15,"Yamasaki, Shintaro",P,28,0.960,6,18,1,1,,51253864
1991,Regular Season,Yomiuri Giants,7,"Yoshimura, Sadaaki",OF,68,0.991,108,2,1,2,,51253865
1991,Regular Season,Fukuoka Daiei Hawks,11,"Yoshida, Toyohiko",P,20,0.960,4,20,1,2,,51253866
1991,Regular Season,Hanshin Tigers,26,"Fujimoto, Shuji",P,30,0.950,3,16,1,0,,51253869
1991,Regular Season,Yakult Swallows,29,"Nishimura, Tatsuji",P,30,0.979,9,37,1,2,,51253881
1991,Regular Season,Nippon-Ham Fighters,5,"Sumiyoshi, Yoshinori",1B,9,1.000,34,2,0,2,,51253883
1991,Regular Season,Nippon-Ham Fighters,5,"Sumiyoshi, Yoshinori",3B,1,0.000,0,0,0,0,,51253883
1991,Regular Season,Nippon-Ham Fighters,5,"Sumiyoshi, Yoshinori",C,1,1.000,1,0,0,0,0,51253883
1991,Regular Season,Nippon-Ham Fighters,5,"Sumiyoshi, Yoshinori",OF,3,1.000,2,0,0,0,,51253883
1991,Regular Season,Fukuoka Daiei Hawks,31,"Imai, Yutaro",P,10,1.000,1,2,0,0,,51353843
1991,Regular Season,Hiroshima Toyo Carp,9,"Osanai, Takashi",1B,86,0.993,370,42,3,33,,51353861
1991,Regular Season,Yokohama Taiyo Whales,10,"Kamogawa, Shigeharu",P,1,1.000,0,1,0,0,,51353864
1991,Regular Season,Yomiuri Giants,5,"Okazaki, Kaoru",2B,13,0.970,25,39,2,3,,51353865
1991,Regular Season,Yomiuri Giants,5,"Okazaki, Kaoru",3B,99,0.967,71,161,8,12,,51353865
1991,Regular Season,Yomiuri Giants,5,"Okazaki, Kaoru",SS,1,1.000,3,7,0,2,,51353865
1991,Regular Season,Hanshin Tigers,46,"Yokotani, Soichi",OF,6,1.000,10,0,0,0,,51353866
1991,Regular Season,Nippon-Ham Fighters,43,"Uchiyama, Masahiro",P,38,1.000,5,26,0,2,,51353881
1991,Regular Season,Chunichi Dragons,28,"Anderson, Scott",P,23,1.000,13,31,0,3,,51353883
1991,Regular Season,Kintetsu Buffaloes,10,"Yamashita, Kazuhiko",C,69,1.000,234,26,0,5,4,51453862
1991,Regular Season,Kintetsu Buffaloes,34,"Kinoshita, Fuminobu",P,11,1.000,1,6,0,0,,51453866
1991,Regular Season,Seibu Lions,41,"Watanabe, Hisanobu",P,25,0.975,9,30,1,0,,51453869
1991,Regular Season,Yakult Swallows,5,"Sumi, Fujio",1B,1,1.000,5,1,0,1,,51553842
1991,Regular Season,Yakult Swallows,5,"Sumi, Fujio",3B,103,0.990,63,142,2,13,,51553842
1991,Regular Season,Nippon-Ham Fighters,13,"Shibata, Yasumitsu",P,23,1.000,16,25,0,1,,51553848
1991,Regular Season,Hiroshima Toyo Carp,34,"Kawaguchi, Kazuhisa",P,29,0.969,5,26,1,3,,51553863
1991,Regular Season,Seibu Lions,47,"Kudo, Kimiyasu",P,25,1.000,6,23,0,1,,51553865
1991,Regular Season,Hanshin Tigers,22,"Kido, Katsuhiko",C,76,0.978,320,36,8,6,6,51553867
1991,Regular Season,Chunichi Dragons,56,"Maehara, Hiroyuki",3B,4,1.000,1,4,0,0,,51553868
1991,Regular Season,Hanshin Tigers,13,"Kasai, Minoru",P,17,1.000,3,18,0,0,,51553881
1991,Regular Season,Yakult Swallows,22,"Takatsu, Shingo",P,13,0.875,3,4,1,0,,51553883
1991,Regular Season,Kintetsu Buffaloes,21,"Yoshii, Masato",P,21,1.000,1,11,0,2,,51653860
1991,Regular Season,Kintetsu Buffaloes,37,"Sano, Shigeki",P,38,1.000,2,9,0,0,,51653883
1991,Regular Season,Hanshin Tigers,60,"Shimada, Akihiro",OF,23,1.000,34,2,0,0,,51753860
1991,Regular Season,Hanshin Tigers,45,"Shimata, Tetsuya",P,2,1.000,0,1,0,1,,51753883
1991,Regular Season,Yomiuri Giants,44,"Ogata, Koichi",2B,26,0.960,47,48,4,10,,51853868
1991,Regular Season,Yomiuri Giants,44,"Ogata, Koichi",OF,45,0.986,67,4,1,1,,51853868
1991,Regular Season,Yomiuri Giants,44,"Ogata, Koichi",SS,1,0.000,0,0,0,0,,51853868
1991,Regular Season,Lotte Orions,16,"Toyama, Shoji",P,10,1.000,2,6,0,1,,51953862
1991,Regular Season,Fukuoka Daiei Hawks,58,"Nishimura, Hidetsugu",P,7,1.000,0,2,0,0,,51953864
1991,Regular Season,Chunichi Dragons,41,"Tanaka, Tomio",P,2,1.000,0,3,0,0,,51953867
1991,Regular Season,Hanshin Tigers,20,"Watanabe, Nobuhiko",P,8,1.000,1,2,0,0,,53153868
1991,Regular Season,Hiroshima Toyo Carp,33,"Eto, Akira",1B,30,0.995,170,14,1,17,,53253868
1991,Regular Season,Hiroshima Toyo Carp,33,"Eto, Akira",3B,62,0.915,37,82,11,7,,53253868
1991,Regular Season,Hanshin Tigers,67,"Kameyama, Tsutomu",OF,11,0.933,14,0,1,0,,53553868
1991,Regular Season,Fukuoka Daiei Hawks,13,"Murakami, Seiichi",P,5,1.000,3,3,0,1,,53753868
1991,Regular Season,Lotte Orions,44,"Shimada, Shigeru",3B,4,1.000,0,5,0,0,,53853868
1991,Regular Season,Lotte Orions,44,"Shimada, Shigeru",OF,3,1.000,4,0,0,0,,53853868
1991,Regular Season,Yakult Swallows,47,"Uchiyama, Kenichi",P,11,1.000,2,2,0,0,,55053868
1991,Regular Season,Kintetsu Buffaloes,51,"Ota, Satoru",2B,1,1.000,0,1,0,0,,55453868
1991,Regular Season,Yokohama Taiyo Whales,13,"Ishida, Tomoya",P,4,0.750,0,3,1,0,,55553868
1991,Regular Season,Orix Bluewave,26,"Ito, Takahide",P,28,1.000,6,13,0,3,,55853868
1991,Regular Season,Yokohama Taiyo Whales,32,"Inoe, Jun",OF,2,0.000,0,0,0,0,,55953868
1991,Regular Season,Fukuoka Daiei Hawks,68,"Hirohashi, Koju",OF,4,1.000,5,0,0,0,,61063863
1991,Regular Season,Orix Bluewave,12,"Yamaoki, Yukihiko",P,24,1.000,10,33,0,1,,61063865
1991,Regular Season,Lotte Orions,25,"Hiranuma, Sadaharu",P,40,1.000,4,21,0,1,,61063869
1991,Regular Season,Yomiuri Giants,23,"Ueda, Kazuaki",2B,2,1.000,1,2,0,0,,61163860
1991,Regular Season,Yomiuri Giants,23,"Ueda, Kazuaki",3B,12,0.933,4,10,1,1,,61163860
1991,Regular Season,Yomiuri Giants,23,"Ueda, Kazuaki",SS,7,1.000,4,9,0,0,,61163860
1991,Regular Season,Hiroshima Toyo Carp,23,"Ueda, Yukihiro",1B,2,1.000,2,0,0,0,,61163862
1991,Regular Season,Hiroshima Toyo Carp,23,"Ueda, Yukihiro",C,15,1.000,42,4,0,1,0,61163862
1991,Regular Season,Yakult Swallows,23,"Ishibashi, Mitsugu",OF,1,0.000,0,0,0,0,,61163863
1991,Regular Season,Yakult Swallows,35,"Ogawa, Junji",OF,48,0.971,32,1,1,0,,61163865
1991,Regular Season,Fukuoka Daiei Hawks,21,"Ikeda, Chikafusa",P,38,1.000,6,12,0,0,,61163869
1991,Regular Season,Chunichi Dragons,38,"Inoe, Kazuki",P,8,1.000,0,3,0,0,,61163881
1991,Regular Season,Yomiuri Giants,2,"Bradley, Phil",OF,121,0.992,243,6,2,2,,61163883
1991,Regular Season,Orix Bluewave,35,"Furumizo, Katsuyuki",P,2,1.000,0,1,0,0,,61263860
1991,Regular Season,Chunichi Dragons,46,"Yamauchi, Kazuhiro",P,3,0.000,0,0,0,0,,61263863
1991,Regular Season,Nippon-Ham Fighters,56,"Watanabe, Hiroshi",1B,1,1.000,1,0,0,0,,61263864
1991,Regular Season,Nippon-Ham Fighters,56,"Watanabe, Hiroshi",2B,2,1.000,0,1,0,0,,61263864
1991,Regular Season,Nippon-Ham Fighters,56,"Watanabe, Hiroshi",3B,3,1.000,0,3,0,0,,61263864
1991,Regular Season,Yokohama Taiyo Whales,44,"Futamura, Tadami",OF,18,1.000,12,0,0,0,,61263867
1991,Regular Season,Yomiuri Giants,26,"Matsutani, Ryujiro",P,21,1.000,1,8,0,1,,61263868
1991,Regular Season,Kintetsu Buffaloes,5,"Murakami, Takayuki",1B,4,1.000,17,1,0,1,,61263869
1991,Regular Season,Kintetsu Buffaloes,5,"Murakami, Takayuki",OF,56,1.000,92,2,0,0,,61263869
1991,Regular Season,Kintetsu Buffaloes,7,"Hatayama, Shunji",1B,2,1.000,4,0,0,0,,61263881
1991,Regular Season,Kintetsu Buffaloes,7,"Hatayama, Shunji",OF,8,1.000,6,0,0,0,,61263881
1991,Regular Season,Fukuoka Daiei Hawks,20,"Kimura, Keiji",P,29,1.000,9,14,0,1,,61263883
1991,Regular Season,Lotte Orions,6,"Kamikawa, Seiji",2B,30,0.990,44,58,1,9,,61363865
1991,Regular Season,Lotte Orions,6,"Kamikawa, Seiji",3B,11,1.000,5,12,0,1,,61363865
1991,Regular Season,Kintetsu Buffaloes,30,"Kato, Tetsuro",P,21,1.000,1,6,0,0,,61363867
1991,Regular Season,Chunichi Dragons,42,"Shimizu, Masaji",OF,12,1.000,2,0,0,0,,61363868
1991,Regular Season,Yokohama Taiyo Whales,2,"Yamazaki, Kenichi",OF,41,1.000,62,2,0,1,,61463860
1991,Regular Season,Hanshin Tigers,4,"Yamawaki, Koji",2B,17,1.000,16,26,0,6,,61463867
1991,Regular Season,Hanshin Tigers,4,"Yamawaki, Koji",OF,24,1.000,8,1,0,0,,61463867
1991,Regular Season,Hanshin Tigers,4,"Yamawaki, Koji",SS,4,1.000,2,1,0,1,,61463867
1991,Regular Season,Fukuoka Daiei Hawks,44,"Laga, Mike",1B,122,0.998,1072,75,2,84,,61463883
1991,Regular Season,Yomiuri Giants,48,"Koda, Isao",P,27,0.897,11,24,4,0,,61563860
1991,Regular Season,Hiroshima Toyo Carp,52,"Ishibashi, Fumio",OF,3,1.000,1,0,0,0,,61563866
1991,Regular Season,Yomiuri Giants,10,"Komada, Norihiro",1B,130,0.994,1220,99,8,84,,61563867
1991,Regular Season,Chunichi Dragons,55,"Taiho, Yasuaki",1B,27,0.995,166,15,1,14,,61563868
1991,Regular Season,Chunichi Dragons,55,"Taiho, Yasuaki",OF,101,0.987,146,5,2,0,,61563868
1991,Regular Season,Lotte Orions,7,"Minamibuchi, Tokitaka",2B,16,1.000,27,30,0,7,,61663881
1991,Regular Season,Lotte Orions,7,"Minamibuchi, Tokitaka",3B,3,1.000,3,1,0,0,,61663881
1991,Regular Season,Lotte Orions,7,"Minamibuchi, Tokitaka",SS,81,0.983,71,165,4,27,,61663881
1991,Regular Season,Yokohama Taiyo Whales,3,"Takagi, Yutaka",2B,130,0.991,284,385,6,85,,61763863
1991,Regular Season,Yokohama Taiyo Whales,3,"Takagi, Yutaka",SS,2,1.000,0,2,0,0,,61763863
1991,Regular Season,Chunichi Dragons,39,"Nakamura, Takeshi",C,101,0.995,596,62,3,10,6,61763864
1991,Regular Season,Yokohama Taiyo Whales,9,"Choshi, Toshio",2B,2,1.000,2,4,0,1,,61763869
1991,Regular Season,Yokohama Taiyo Whales,9,"Choshi, Toshio",3B,2,0.667,0,2,1,0,,61763869
1991,Regular Season,Yokohama Taiyo Whales,9,"Choshi, Toshio",SS,9,1.000,6,19,0,3,,61763869
1991,Regular Season,Yokohama Taiyo Whales,22,"Sasaki, Kazuhiro",P,58,0.962,7,18,1,0,,61763881
1991,Regular Season,Yokohama Taiyo Whales,31,"Yashiki, Kaname",OF,78,0.987,149,1,2,1,,61963846
1991,Regular Season,Hanshin Tigers,34,"Nakada, Koji",P,37,0.848,12,16,5,0,,61963860
1991,Regular Season,Seibu Lions,42,"Nishimoto, Kazuhito",P,10,1.000,1,5,0,1,,61963863
1991,Regular Season,Yokohama Taiyo Whales,43,"Fujino, Seigo",SS,14,1.000,14,18,0,4,,61963864
1991,Regular Season,Seibu Lions,4,"Tomashino, Seiji",1B,1,1.000,0,1,0,0,,61963867
1991,Regular Season,Seibu Lions,4,"Tomashino, Seiji",2B,5,1.000,4,9,0,1,,61963867
1991,Regular Season,Seibu Lions,4,"Tomashino, Seiji",OF,72,1.000,84,1,0,0,,61963867
1991,Regular Season,Hanshin Tigers,19,"Nakanishi, Kiyoki",P,16,0.938,5,10,1,1,,61963869
1991,Regular Season,Seibu Lions,34,"Suzuki, Tetsu",P,20,1.000,1,19,0,2,,61963881
1991,Regular Season,Hanshin Tigers,99,"Nakagomi, Shin",P,13,0.955,6,15,1,0,,63163868
