Season,Game Type,Team,#,Name,Position,G,FPCT,PO,A,E,DP,PB,PlayerID
1981,Regular Season,Nippon-Ham Fighters,13,"Narita, Fumio",P,14,1.000,0,5,0,1,,41943820
1981,Regular Season,Seibu Lions,9,"Hasegawa, Kazuo",1B,4,1.000,42,3,0,6,,41943827
1981,Regular Season,Seibu Lions,9,"Hasegawa, Kazuo",OF,5,1.000,5,0,0,0,,41943827
1981,Regular Season,Hankyu Braves,1,"Minoda, Koji",3B,1,0.000,0,0,1,0,,41943842
1981,Regular Season,Hankyu Braves,1,"Minoda, Koji",OF,115,0.993,265,11,2,2,,41943842
1981,Regular Season,Hankyu Braves,13,"Tanimura, Tomohiro",P,18,0.875,0,21,3,2,,41943843
1981,Regular Season,Hanshin Tigers,21,"Masuyama, Seikyoku",P,19,0.944,2,15,1,0,,41943844
1981,Regular Season,Seibu Lions,31,"Nagai, Tamotsu",P,61,0.895,3,14,2,2,,41943845
1981,Regular Season,Nankai Hawks,17,"May, Carlos",OF,45,0.975,74,5,2,1,,41943846
1981,Regular Season,Seibu Lions,11,"Mori, Shigekazu",P,31,0.961,8,41,2,0,,41943848
1981,Regular Season,Chunichi Dragons,40,"Fujinami, Yukio",OF,16,1.000,14,0,0,0,,41943849
1981,Regular Season,Hiroshima Toyo Carp,32,"Nagata, Toshinori",2B,1,0.000,0,0,0,0,,41943863
1981,Regular Season,Hankyu Braves,40,"Hirabayashi, Jiro",3B,1,0.000,0,0,0,0,,51053824
1981,Regular Season,Hankyu Braves,40,"Hirabayashi, Jiro",SS,1,0.000,0,0,0,0,,51053824
1981,Regular Season,Chunichi Dragons,20,"Hoshino, Senichi",P,23,1.000,9,26,0,3,,51053828
1981,Regular Season,Chunichi Dragons,18,"Toda, Yoshinori",P,7,1.000,1,5,0,0,,51053829
1981,Regular Season,Seibu Lions,8,"Yukizawa, Hisataka",2B,7,1.000,9,13,0,4,,51053842
1981,Regular Season,Seibu Lions,8,"Yukizawa, Hisataka",3B,67,0.982,56,106,3,5,,51053842
1981,Regular Season,Seibu Lions,8,"Yukizawa, Hisataka",SS,23,1.000,25,64,0,5,,51053842
1981,Regular Season,Hiroshima Toyo Carp,17,"Yamane, Kazuo",P,29,0.982,23,31,1,0,,51053844
1981,Regular Season,Hiroshima Toyo Carp,27,"Hara, Shinji",2B,2,0.000,0,0,0,0,,51053863
1981,Regular Season,Hiroshima Toyo Carp,15,"Aniya, Sohachi",P,1,0.000,0,0,0,0,,51153829
1981,Regular Season,Nankai Hawks,6,"Arai, Hiromasa",OF,108,0.996,267,5,1,1,,51153840
1981,Regular Season,Lotte Orions,32,"Arai, Masanori",1B,12,1.000,22,0,0,1,,51153841
1981,Regular Season,Lotte Orions,32,"Arai, Masanori",2B,5,1.000,0,1,0,0,,51153841
1981,Regular Season,Lotte Orions,32,"Arai, Masanori",3B,15,1.000,3,9,0,0,,51153841
1981,Regular Season,Chunichi Dragons,39,"Aoyama, Hisato",P,20,0.950,4,15,1,2,,51153842
1981,Regular Season,Nippon-Ham Fighters,14,"Uda, Toshoku",P,8,1.000,1,6,0,0,,51153845
1981,Regular Season,Yakult Swallows,29,"Ashizawa, Masaru",C,41,1.000,172,12,0,3,1,51153846
1981,Regular Season,Nankai Hawks,43,"Iwaki, Satoshi",C,12,1.000,15,2,0,0,0,51153848
1981,Regular Season,Nippon-Ham Fighters,51,"Igarashi, Shinichi",2B,69,0.986,89,123,3,37,,51153861
1981,Regular Season,Nippon-Ham Fighters,51,"Igarashi, Shinichi",SS,2,0.000,0,0,1,0,,51153861
1981,Regular Season,Seibu Lions,71,"Akiyama, Koji",3B,3,0.750,1,2,1,0,,51153863
1981,Regular Season,Hiroshima Toyo Carp,9,"Mimura, Toshiyuki",2B,74,0.986,112,166,4,26,,51253824
1981,Regular Season,Hiroshima Toyo Carp,9,"Mimura, Toshiyuki",3B,27,1.000,9,8,0,1,,51253824
1981,Regular Season,Hankyu Braves,17,"Yamada, Hisashi",P,34,0.950,10,47,3,5,,51253828
1981,Regular Season,Hiroshima Toyo Carp,18,"Fukushi, Hiroaki",P,35,0.980,10,39,1,2,,51253841
1981,Regular Season,Hanshin Tigers,39,"Wakana, Yoshiharu",C,115,0.993,694,51,5,10,5,51253849
1981,Regular Season,Kintetsu Buffaloes,47,"Yamamoto, Kazunori",OF,8,1.000,3,0,0,0,,51253861
1981,Regular Season,Hankyu Braves,48,"Matsunaga, Hiromi",3B,53,0.892,20,54,9,5,,51253863
1981,Regular Season,Hankyu Braves,48,"Matsunaga, Hiromi",OF,3,0.667,2,0,1,0,,51253863
1981,Regular Season,Hankyu Braves,48,"Matsunaga, Hiromi",SS,1,1.000,0,1,0,0,,51253863
1981,Regular Season,Kintetsu Buffaloes,7,"Ogawa, Toru",1B,108,0.997,885,55,3,84,,51353826
1981,Regular Season,Hankyu Braves,47,"Osumi, Masato",1B,3,1.000,9,1,0,0,,51353828
1981,Regular Season,Chunichi Dragons,47,"Kanto, Takao",1B,12,1.000,24,0,0,4,,51353842
1981,Regular Season,Chunichi Dragons,47,"Kanto, Takao",2B,5,1.000,2,2,0,0,,51353842
1981,Regular Season,Chunichi Dragons,47,"Kanto, Takao",3B,7,1.000,2,3,0,0,,51353842
1981,Regular Season,Hankyu Braves,21,"Imai, Yutaro",P,36,1.000,9,42,0,2,,51353843
1981,Regular Season,Yakult Swallows,51,"Kugitani, Hajime",OF,47,1.000,50,1,0,1,,51353844
1981,Regular Season,Hanshin Tigers,8,"Kato, Hirokazu",OF,53,0.984,61,1,1,1,,51353845
1981,Regular Season,Hanshin Tigers,45,"Endo, Nobuhisa",P,6,1.000,0,2,0,0,,51353863
1981,Regular Season,Seibu Lions,3,"Doi, Masahiro",1B,33,0.995,173,19,1,12,,51453825
1981,Regular Season,Hiroshima Toyo Carp,26,"Yamamoto, Kazuo",P,30,1.000,5,6,0,0,,51453863
1981,Regular Season,Yakult Swallows,5,"Sumi, Fujio",3B,120,0.984,135,232,6,29,,51553842
1981,Regular Season,Hankyu Braves,38,"Kataoka, Shinnosuke",C,49,0.981,84,22,2,2,1,51553843
1981,Regular Season,Seibu Lions,12,"Shibata, Yasumitsu",P,38,1.000,3,14,0,0,,51553848
1981,Regular Season,Chunichi Dragons,56,"Kanai, Masayoshi",P,3,1.000,0,2,0,0,,51553849
1981,Regular Season,Hiroshima Toyo Carp,46,"Kiyama, Eikyu",2B,3,0.000,0,0,0,0,,51553861
1981,Regular Season,Hiroshima Toyo Carp,46,"Kiyama, Eikyu",3B,6,0.800,2,2,1,0,,51553861
1981,Regular Season,Hiroshima Toyo Carp,34,"Kawaguchi, Kazuhisa",P,7,1.000,0,2,0,0,,51553863
1981,Regular Season,Hankyu Braves,14,"Yamaguchi, Takashi",P,3,1.000,0,2,0,0,,51753840
1981,Regular Season,Hiroshima Toyo Carp,54,"Nakao, Akio",2B,14,0.947,9,9,1,2,,51753844
1981,Regular Season,Hiroshima Toyo Carp,54,"Nakao, Akio",3B,56,1.000,8,19,0,1,,51753844
1981,Regular Season,Hiroshima Toyo Carp,54,"Nakao, Akio",OF,1,0.000,0,0,0,0,,51753844
1981,Regular Season,Hiroshima Toyo Carp,54,"Nakao, Akio",SS,19,0.971,7,27,1,3,,51753844
1981,Regular Season,Nankai Hawks,10,"Nakade, Kenji",C,1,1.000,1,0,0,0,0,51753846
1981,Regular Season,Yomiuri Giants,36,"Nakai, Yasuyuki",OF,66,1.000,32,1,0,0,,51753848
1981,Regular Season,Seibu Lions,10,"Ontiveros, Steve",1B,69,0.997,628,36,2,47,,51753861
1981,Regular Season,Seibu Lions,10,"Ontiveros, Steve",3B,36,0.947,38,51,5,6,,51753861
1981,Regular Season,Seibu Lions,10,"Ontiveros, Steve",OF,2,1.000,2,0,0,0,,51753861
1981,Regular Season,Yakult Swallows,10,"Sasaki, Masayuki",OF,5,1.000,6,1,0,0,,51753863
1981,Regular Season,Kintetsu Buffaloes,19,"Tachibana, Kenji",P,32,0.967,4,25,1,2,,51953845
1981,Regular Season,Hankyu Braves,33,"Matsumoto, Shoji",P,10,1.000,1,2,0,0,,51953846
1981,Regular Season,Seibu Lions,15,"Matsunuma, Hirohisa",P,23,1.000,4,14,0,1,,51953848
1981,Regular Season,Seibu Lions,45,"Whitfield, Terry",OF,121,0.996,266,4,1,1,,51953863
1981,Regular Season,Hiroshima Toyo Carp,4,"Mizutani, Jitsuo",1B,123,0.992,1018,80,9,73,,61063822
1981,Regular Season,Nankai Hawks,28,"Yamamoto, Masao",1B,52,1.000,360,19,0,37,,61063849
1981,Regular Season,Nankai Hawks,28,"Yamamoto, Masao",OF,39,0.984,59,2,1,0,,61063849
1981,Regular Season,Hankyu Braves,2,"Yagi, Shigeru",2B,10,1.000,9,17,0,3,,61063861
1981,Regular Season,Hankyu Braves,2,"Yagi, Shigeru",3B,22,0.765,2,11,4,2,,61063861
1981,Regular Season,Hankyu Braves,2,"Yagi, Shigeru",SS,1,0.000,0,0,0,0,,61063861
1981,Regular Season,Seibu Lions,30,"Hirohashi, Koju",2B,4,0.900,3,6,1,3,,61063863
1981,Regular Season,Seibu Lions,30,"Hirohashi, Koju",3B,59,0.954,39,105,7,11,,61063863
1981,Regular Season,Seibu Lions,30,"Hirohashi, Koju",OF,3,1.000,1,0,0,0,,61063863
1981,Regular Season,Lotte Orions,4,"Inoe, Yoichi",2B,117,0.972,194,226,12,58,,61163824
1981,Regular Season,Lotte Orions,4,"Inoe, Yoichi",SS,6,1.000,1,4,0,0,,61163824
1981,Regular Season,Hanshin Tigers,37,"Sakakibara, Yoshiyuki",2B,9,1.000,12,16,0,2,,61163840
1981,Regular Season,Hanshin Tigers,37,"Sakakibara, Yoshiyuki",SS,17,0.944,30,37,4,11,,61163840
1981,Regular Season,Yakult Swallows,19,"Kajima, Kenichi",P,39,1.000,13,40,0,1,,61163844
1981,Regular Season,Hanshin Tigers,1,"Uematsu, Seiichi",OF,27,1.000,22,0,0,0,,61163846
1981,Regular Season,Nankai Hawks,27,"Okamoto, Keisuke",1B,12,0.980,48,2,1,3,,61163848
1981,Regular Season,Nankai Hawks,27,"Okamoto, Keisuke",OF,11,1.000,15,0,0,0,,61163848
1981,Regular Season,Yokohama Taiyo Whales,45,"Okubo, Hiroshi",2B,30,0.992,52,70,1,16,,61163861
1981,Regular Season,Yokohama Taiyo Whales,45,"Okubo, Hiroshi",3B,1,0.000,0,0,0,0,,61163861
1981,Regular Season,Yokohama Taiyo Whales,51,"Ishibashi, Mitsugu",3B,1,0.000,0,0,0,0,,61163863
1981,Regular Season,Nankai Hawks,18,"Yamauchi, Kazuhiro",P,27,0.938,3,12,1,1,,61263863
1981,Regular Season,Hankyu Braves,10,"Kato, Hideji",1B,114,0.989,1109,48,13,118,,61363828
1981,Regular Season,Hankyu Braves,12,"Okuma, Tadayoshi",OF,1,1.000,1,0,0,0,,61363829
1981,Regular Season,Kintetsu Buffaloes,18,"Ota, Koji",P,1,0.500,0,1,1,0,,61363841
1981,Regular Season,Yomiuri Giants,20,"Sadaoka, Shoji",P,31,1.000,14,25,0,0,,61363844
1981,Regular Season,Yakult Swallows,34,"Kurosaka, Yukio",P,5,1.000,0,1,0,0,,61363846
1981,Regular Season,Nippon-Ham Fighters,15,"Kudo, Mikio",P,22,0.957,9,36,2,1,,61363848
1981,Regular Season,Hiroshima Toyo Carp,5,"Gardner, Art",OF,128,0.985,255,10,4,1,,61363863
1981,Regular Season,Yokohama Taiyo Whales,23,"Lacock, Pete",1B,84,0.995,733,39,4,52,,61463863
1981,Regular Season,Yokohama Taiyo Whales,23,"Lacock, Pete",OF,4,1.000,1,0,0,0,,61463863
1981,Regular Season,Hankyu Braves,8,"Shimatani, Kinji",3B,107,0.967,86,205,10,15,,61563828
1981,Regular Season,Nankai Hawks,55,"Matsura, Tadashi",P,1,1.000,0,1,0,0,,61563840
1981,Regular Season,Yakult Swallows,11,"Kanbe, Toshio",P,32,0.917,1,10,1,1,,61563841
1981,Regular Season,Nankai Hawks,54,"Takagi, Koji",P,1,0.000,0,0,0,0,,61563842
1981,Regular Season,Nankai Hawks,41,"Tateishi, Mitsuo",2B,37,0.972,46,60,3,17,,61563846
1981,Regular Season,Nankai Hawks,41,"Tateishi, Mitsuo",3B,9,1.000,5,12,0,0,,61563846
1981,Regular Season,Chunichi Dragons,8,"Tanokura, Toshio",2B,109,0.972,192,259,13,51,,61563847
1981,Regular Season,Chunichi Dragons,8,"Tanokura, Toshio",3B,13,0.833,3,2,1,0,,61563847
1981,Regular Season,Chunichi Dragons,8,"Tanokura, Toshio",SS,11,0.947,7,11,1,2,,61563847
1981,Regular Season,Nippon-Ham Fighters,2,"Takashiro, Nobuhiro",SS,86,0.976,116,286,10,51,,61563848
1981,Regular Season,Nankai Hawks,30,"Ko, Eiketsu",OF,16,1.000,22,0,0,0,,61563861
1981,Regular Season,Nankai Hawks,30,"Ko, Eiketsu",P,1,0.000,0,0,0,0,,61563861
1981,Regular Season,Hanshin Tigers,40,"Gonzales, Dan",OF,6,1.000,2,0,0,0,,61563863
1981,Regular Season,Nippon-Ham Fighters,21,"Takahashi, Satoshi",P,22,1.000,9,19,0,2,,61763826
1981,Regular Season,Yokohama Taiyo Whales,7,"Nagasaki, Keiji",OF,98,0.994,172,4,1,1,,61763847
1981,Regular Season,Chunichi Dragons,19,"Fujisawa, Kimiya",P,17,0.938,1,14,1,0,,61763848
1981,Regular Season,Nippon-Ham Fighters,17,"Sugiyama, Tomotaka",P,22,1.000,1,11,0,0,,61763849
1981,Regular Season,Yokohama Taiyo Whales,43,"Takaura, Misao",C,22,1.000,73,9,0,2,3,61763861
1981,Regular Season,Yokohama Taiyo Whales,16,"Takagi, Yutaka",2B,19,0.931,22,32,4,3,,61763863
1981,Regular Season,Yokohama Taiyo Whales,16,"Takagi, Yutaka",3B,34,0.948,14,41,3,6,,61763863
1981,Regular Season,Yokohama Taiyo Whales,16,"Takagi, Yutaka",SS,1,1.000,1,0,0,0,,61763863
1981,Regular Season,Hankyu Braves,56,"Miyata, Norikazu",P,6,1.000,0,2,0,0,,61963842
1981,Regular Season,Yomiuri Giants,2,"Matsumoto, Tadashi",OF,99,0.984,121,2,2,0,,61963844
1981,Regular Season,Hankyu Braves,19,"Nagamoto, Hiroaki",P,8,1.000,1,2,0,0,,61963845
1981,Regular Season,Yokohama Taiyo Whales,31,"Yashiki, Kaname",OF,98,0.968,118,3,4,2,,61963846
1981,Regular Season,Hankyu Braves,32,"Hosokawa, Yasuo",OF,3,1.000,5,0,0,0,,61963847
1981,Regular Season,Kintetsu Buffaloes,29,"Yamaguchi, Tetsuji",P,29,0.935,5,24,2,0,,61963848
1981,Regular Season,Yokohama Taiyo Whales,32,"Fujioka, Sadaaki",P,20,0.750,0,3,1,0,,61963861
1981,Regular Season,Seibu Lions,44,"Nishimoto, Kazuhito",P,1,0.000,0,0,0,0,,61963863
1981,Regular Season,Yokohama Taiyo Whales,27,"Hiramatsu, Masaji",P,17,0.967,7,22,1,1,,71073824
1981,Regular Season,Chunichi Dragons,6,"Masaoka, Shinji",2B,20,0.983,18,39,1,10,,71073826
1981,Regular Season,Chunichi Dragons,6,"Masaoka, Shinji",3B,59,0.978,11,33,1,2,,71073826
1981,Regular Season,Chunichi Dragons,6,"Masaoka, Shinji",SS,25,0.903,12,16,3,3,,71073826
1981,Regular Season,Seibu Lions,32,"Yoshimoto, Hiroshi",C,68,0.984,227,12,4,0,2,71073846
1981,Regular Season,Lotte Orions,18,"Mitsui, Masaharu",P,4,1.000,0,1,0,0,,71073849
1981,Regular Season,Seibu Lions,43,"Horai, Akihiko",OF,70,1.000,85,2,0,0,,71073861
1981,Regular Season,Yomiuri Giants,8,"Hara, Tatsunori",2B,29,0.992,44,82,1,17,,71073863
1981,Regular Season,Yomiuri Giants,8,"Hara, Tatsunori",3B,101,0.968,77,165,8,16,,71073863
1981,Regular Season,Yomiuri Giants,17,"Asano, Keishi",P,25,0.867,5,8,2,2,,71173824
1981,Regular Season,Nippon-Ham Fighters,10,"Inoe, Hiroaki",1B,2,1.000,6,0,0,0,,71173826
1981,Regular Season,Nippon-Ham Fighters,10,"Inoe, Hiroaki",OF,65,0.985,62,2,1,0,,71173826
1981,Regular Season,Nankai Hawks,36,"Ikenoe, Toru",1B,29,1.000,68,6,0,4,,71173842
1981,Regular Season,Nankai Hawks,36,"Ikenoe, Toru",3B,8,1.000,1,3,0,0,,71173842
1981,Regular Season,Yokohama Taiyo Whales,44,"Uno, Teruyuki",C,3,1.000,4,0,0,0,0,71173845
1981,Regular Season,Hanshin Tigers,20,"Ito, Fumitaka",P,33,0.971,3,30,1,1,,71173846
1981,Regular Season,Kintetsu Buffaloes,24,"Arita, Shuzo",1B,1,0.900,8,1,1,1,,71173847
1981,Regular Season,Kintetsu Buffaloes,24,"Arita, Shuzo",C,39,1.000,144,19,0,4,0,71173847
1981,Regular Season,Lotte Orions,37,"Umezawa, Yoshikatsu",P,48,0.929,9,30,3,6,,71173848
1981,Regular Season,Yakult Swallows,37,"Iwashita, Masaaki",OF,21,1.000,19,0,0,0,,71173861
1981,Regular Season,Yokohama Taiyo Whales,68,"Arai, Katsutaro",P,14,1.000,2,6,0,0,,71173863
1981,Regular Season,Hiroshima Toyo Carp,8,"Yamamoto, Koji",OF,130,0.991,218,7,2,1,,71273828
1981,Regular Season,Chunichi Dragons,11,"Misawa, Jun",P,37,1.000,4,42,0,2,,71273845
1981,Regular Season,Hankyu Braves,36,"Yamamori, Masafumi",OF,95,0.986,67,3,1,0,,71273861
1981,Regular Season,Lotte Orions,27,"Miyake, Sogen",P,17,1.000,0,9,0,1,,71273863
1981,Regular Season,Nippon-Ham Fighters,49,"Iwasaki, Tadayoshi",1B,3,1.000,18,1,0,1,,71373824
1981,Regular Season,Nippon-Ham Fighters,49,"Iwasaki, Tadayoshi",OF,16,1.000,13,0,0,0,,71373824
1981,Regular Season,Seibu Lions,25,"Ota, Takuji",OF,47,1.000,68,2,0,0,,71373828
1981,Regular Season,Nippon-Ham Fighters,1,"Sugano, Mitsuo",2B,83,0.994,161,179,2,43,,71373840
1981,Regular Season,Nippon-Ham Fighters,1,"Sugano, Mitsuo",3B,1,1.000,2,1,0,0,,71373840
1981,Regular Season,Nippon-Ham Fighters,1,"Sugano, Mitsuo",SS,31,0.948,46,82,7,15,,71373840
1981,Regular Season,Nippon-Ham Fighters,34,"Okabe, Noriaki",P,27,1.000,6,21,0,0,,71373846
1981,Regular Season,Nankai Hawks,9,"Oda, Yoshihito",1B,10,1.000,63,4,0,7,,71373847
1981,Regular Season,Yomiuri Giants,29,"Katori, Yoshitaka",P,22,1.000,0,4,0,0,,71373848
1981,Regular Season,Nankai Hawks,2,"Kagawa, Nobuyuki",C,58,0.972,177,31,6,4,4,71373861
1981,Regular Season,Hanshin Tigers,44,"Ault, Doug",1B,41,0.987,295,19,4,24,,71373863
1981,Regular Season,Hanshin Tigers,44,"Ault, Doug",OF,65,0.987,73,3,1,2,,71373863
1981,Regular Season,Yomiuri Giants,9,"Yoshida, Takashi",C,36,0.987,70,5,1,1,0,71473820
1981,Regular Season,Yakult Swallows,7,"Watanabe, Susumu",1B,7,1.000,23,3,0,2,,71473845
1981,Regular Season,Yakult Swallows,7,"Watanabe, Susumu",2B,119,0.988,243,338,7,63,,71473845
1981,Regular Season,Nippon-Ham Fighters,25,"Yamamoto, Katsura",3B,4,1.000,0,1,0,0,,71473863
1981,Regular Season,Nippon-Ham Fighters,25,"Yamamoto, Katsura",OF,19,0.917,11,0,1,0,,71473863
1981,Regular Season,Nippon-Ham Fighters,25,"Yamamoto, Katsura",SS,2,1.000,0,1,0,0,,71473863
1981,Regular Season,Hiroshima Toyo Carp,3,"Kinugasa, Sachio",1B,76,0.994,167,13,1,17,,71573820
1981,Regular Season,Hiroshima Toyo Carp,3,"Kinugasa, Sachio",3B,128,0.957,94,198,13,13,,71573820
1981,Regular Season,Chunichi Dragons,2,"Tao, Yasushi",OF,122,0.975,233,5,6,2,,71573842
1981,Regular Season,Yakult Swallows,41,"Sugimura, Shigeru",2B,11,1.000,8,19,0,2,,71573844
1981,Regular Season,Yakult Swallows,41,"Sugimura, Shigeru",3B,10,0.941,3,13,1,0,,71573844
1981,Regular Season,Yakult Swallows,41,"Sugimura, Shigeru",SS,20,1.000,15,27,0,6,,71573844
1981,Regular Season,Yakult Swallows,39,"Shibui, Keiichi",2B,25,0.940,29,34,4,7,,71573846
1981,Regular Season,Yakult Swallows,39,"Shibui, Keiichi",SS,48,0.949,57,74,7,14,,71573846
1981,Regular Season,Hanshin Tigers,19,"Kobayashi, Shigeru",P,32,0.931,6,48,4,3,,71573847
1981,Regular Season,Yakult Swallows,4,"Scott, John",OF,32,0.985,64,1,1,1,,71573848
1981,Regular Season,Hanshin Tigers,5,"Kitamura, Terufumi",OF,94,0.983,112,2,2,0,,71573861
1981,Regular Season,Nippon-Ham Fighters,32,"Kimura, Takashi",OF,85,0.978,42,2,1,0,,71573863
1981,Regular Season,Kintetsu Buffaloes,21,"Yanagida, Yutaka",P,30,0.971,7,26,1,1,,71673841
1981,Regular Season,Seibu Lions,5,"Yamamura, Yoshinori",1B,28,0.991,100,9,1,8,,71773840
1981,Regular Season,Seibu Lions,5,"Yamamura, Yoshinori",3B,1,1.000,0,1,0,0,,71773840
1981,Regular Season,Seibu Lions,5,"Yamamura, Yoshinori",OF,44,1.000,75,3,0,0,,71773840
1981,Regular Season,Yokohama Taiyo Whales,13,"Sato, Masao",P,57,1.000,10,32,0,1,,71773843
1981,Regular Season,Yomiuri Giants,24,"Nakahata, Kiyoshi",1B,75,0.991,618,52,6,62,,71773844
1981,Regular Season,Yomiuri Giants,24,"Nakahata, Kiyoshi",3B,39,0.953,24,57,4,1,,71773844
1981,Regular Season,Hanshin Tigers,9,"Sano, Noriyoshi",1B,1,1.000,1,1,0,0,,71773849
1981,Regular Season,Hanshin Tigers,9,"Sano, Noriyoshi",OF,124,0.980,243,3,5,0,,71773849
1981,Regular Season,Yomiuri Giants,43,"Suzuki, Yasutomo",3B,1,1.000,0,1,0,0,,71773861
1981,Regular Season,Yomiuri Giants,43,"Suzuki, Yasutomo",SS,6,1.000,2,6,0,1,,71773861
1981,Regular Season,Chunichi Dragons,14,"Spikes, Charlie",OF,13,0.960,24,0,1,0,,71773863
1981,Regular Season,Lotte Orions,25,"Tokutsu, Takahiro",OF,2,1.000,4,0,0,0,,71973824
1981,Regular Season,Yokohama Taiyo Whales,21,"Nomura, Osamu",P,31,1.000,5,27,0,1,,71973828
1981,Regular Season,Lotte Orions,17,"Fukazawa, Yoshio",P,12,1.000,2,4,0,1,,71973844
1981,Regular Season,Seibu Lions,16,"Matsunuma, Masayuki",P,30,1.000,8,43,0,3,,71973848
1981,Regular Season,Hanshin Tigers,40,"Dade, Paul",OF,35,0.975,34,5,1,1,,71973863
1981,Regular Season,Hiroshima Toyo Carp,22,"Mizunuma, Shiro",C,72,0.997,293,26,1,5,1,81083828
1981,Regular Season,Kintetsu Buffaloes,17,"Fujihara, Yasuyuki",P,6,1.000,1,2,0,0,,81083863
1981,Regular Season,Hankyu Braves,28,"Sasamoto, Shinji",C,57,0.987,121,30,2,1,3,81183840
1981,Regular Season,Hankyu Braves,28,"Sasamoto, Shinji",OF,1,0.000,0,0,0,0,,81183840
1981,Regular Season,Nankai Hawks,15,"Ueda, Jiro",P,24,0.968,8,22,1,4,,81183841
1981,Regular Season,Nippon-Ham Fighters,29,"Kagitani, Koji",2B,43,1.000,40,40,0,8,,81183842
1981,Regular Season,Nippon-Ham Fighters,29,"Kagitani, Koji",3B,2,1.000,1,0,0,0,,81183842
1981,Regular Season,Nippon-Ham Fighters,29,"Kagitani, Koji",SS,25,0.929,25,53,6,6,,81183842
1981,Regular Season,Kintetsu Buffaloes,6,"Ishiwata, Shigeru",2B,1,1.000,3,1,0,1,,81183843
1981,Regular Season,Kintetsu Buffaloes,6,"Ishiwata, Shigeru",SS,58,0.963,76,130,8,23,,81183843
1981,Regular Season,Yokohama Taiyo Whales,24,"Endo, Kazuhiko",P,35,0.959,10,37,2,3,,81183846
1981,Regular Season,Lotte Orions,6,"Ochiai, Hiromitsu",1B,54,1.000,313,26,0,37,,81183848
1981,Regular Season,Lotte Orions,6,"Ochiai, Hiromitsu",2B,61,0.969,112,141,8,31,,81183848
1981,Regular Season,Lotte Orions,6,"Ochiai, Hiromitsu",3B,29,0.983,17,40,1,6,,81183848
1981,Regular Season,Lotte Orions,38,"Ichihashi, Hidehiko",1B,2,0.750,3,0,1,0,,81183849
1981,Regular Season,Lotte Orions,38,"Ichihashi, Hidehiko",2B,1,0.000,0,0,0,0,,81183849
1981,Regular Season,Lotte Orions,38,"Ichihashi, Hidehiko",3B,2,1.000,1,6,0,1,,81183849
1981,Regular Season,Hankyu Braves,55,"Ishimine, Kazuhiko",C,15,1.000,20,4,0,2,0,81183863
1981,Regular Season,Yomiuri Giants,32,"Yanagida, Toshiro",OF,14,1.000,12,0,0,0,,81283824
1981,Regular Season,Yakult Swallows,22,"Yasuda, Takeshi",P,6,1.000,1,1,0,1,,81283845
1981,Regular Season,Nankai Hawks,19,"Yamauchi, Takanori",P,25,0.949,7,30,2,5,,81283863
1981,Regular Season,Hanshin Tigers,4,"Kawato, Kozo",OF,15,0.875,6,1,1,0,,81383826
1981,Regular Season,Hiroshima Toyo Carp,44,"Kaneda, Tomehiro",P,8,1.000,2,7,0,0,,81383828
1981,Regular Season,Lotte Orions,39,"Nagamatsu, Sumiaki",C,5,1.000,7,0,0,0,0,81383840
1981,Regular Season,Nippon-Ham Fighters,7,"Okaji, Kazuhiko",OF,25,0.962,25,0,1,0,,81383841
1981,Regular Season,Hanshin Tigers,51,"Sato, Fumio",P,3,0.750,2,1,1,0,,81383842
1981,Regular Season,Chunichi Dragons,5,"Oshima, Yasunori",1B,52,0.992,117,9,1,12,,81383843
1981,Regular Season,Chunichi Dragons,5,"Oshima, Yasunori",3B,62,0.941,56,103,10,6,,81383843
1981,Regular Season,Chunichi Dragons,5,"Oshima, Yasunori",OF,66,0.989,85,3,1,0,,81383843
1981,Regular Season,Yomiuri Giants,6,"Shinozuka, Kazunori",2B,108,0.982,238,321,10,69,,81383844
1981,Regular Season,Yomiuri Giants,6,"Shinozuka, Kazunori",SS,2,0.000,0,0,0,0,,81383844
1981,Regular Season,Seibu Lions,39,"Keimoto, Hideaki",OF,13,1.000,8,0,0,0,,81383846
1981,Regular Season,Lotte Orions,54,"Sato, Kenichi",2B,2,1.000,1,3,0,1,,81383848
1981,Regular Season,Lotte Orions,54,"Sato, Kenichi",3B,1,0.000,0,0,0,0,,81383848
1981,Regular Season,Lotte Orions,54,"Sato, Kenichi",SS,14,0.882,8,7,2,3,,81383848
1981,Regular Season,Nippon-Ham Fighters,16,"Kida, Isamu",P,28,0.946,5,30,2,4,,81383861
1981,Regular Season,Chunichi Dragons,30,"Kaku, Genji",P,6,0.857,0,6,1,2,,81383863
1981,Regular Season,Hanshin Tigers,38,"Rum, Steven",OF,56,0.989,86,0,1,0,,81483863
1981,Regular Season,Hankyu Braves,24,"Miyamoto, Shiro",P,19,1.000,2,17,0,1,,81583840
1981,Regular Season,Hiroshima Toyo Carp,38,"Terada, Yoshitaka",OF,8,1.000,5,0,0,0,,81583844
1981,Regular Season,Kintetsu Buffaloes,5,"Sasaki, Kyosuke",OF,70,0.982,104,4,2,1,,81583845
1981,Regular Season,Hiroshima Toyo Carp,40,"Tatsukawa, Mitsuo",C,48,0.996,209,22,1,1,2,81583846
1981,Regular Season,Hankyu Braves,16,"Kojima, Masanobu",P,27,1.000,4,18,0,4,,81583863
1981,Regular Season,Kintetsu Buffaloes,25,"Fukiishi, Tokuichi",1B,44,0.991,215,8,2,13,,81783842
