Season,Game Type,Team,#,Name,Position,G,FPCT,PO,A,E,DP,PB,PlayerID
2021,Regular Season,Tokyo Yakult Swallows,15,"Vandenhurk, Rick",P,2,1.000,1,2,0,0,,13515130
2021,Regular Season,Chunichi Dragons,66,"Viciedo, Dayan",1B,128,0.994,1032,93,7,84,,13715132
2021,Regular Season,Hiroshima Toyo Carp,99,"Neverauskas, Dovydas",P,1,0.000,0,0,0,0,,13915153
2021,Regular Season,Yokohama DeNA Baystars,0,"Nakai, Daisuke",1B,4,1.000,7,0,0,1,,21025116
2021,Regular Season,Yokohama DeNA Baystars,0,"Nakai, Daisuke",2B,1,1.000,3,3,0,0,,21025116
2021,Regular Season,Orix Buffaloes,21,"Takeyasu, Daichi",P,17,1.000,1,5,0,1,,21025132
2021,Regular Season,Chunichi Dragons,12,"Tajima, Shinji",P,22,1.000,2,3,0,0,,21025135
2021,Regular Season,Chunichi Dragons,0,"Takamatsu, Wataru",2B,30,0.970,35,62,3,15,,21025136
2021,Regular Season,Chunichi Dragons,0,"Takamatsu, Wataru",OF,13,0.947,17,1,1,0,,21025136
2021,Regular Season,Chunichi Dragons,24,"Fukutani, Koji",P,18,0.931,14,13,2,0,,21025137
2021,Regular Season,Hokkaido Nippon-Ham Fighters,38,"Ishii, Kazunari",2B,16,0.947,6,12,1,4,,21125134
2021,Regular Season,Hokkaido Nippon-Ham Fighters,38,"Ishii, Kazunari",3B,4,1.000,4,1,0,0,,21125134
2021,Regular Season,Hokkaido Nippon-Ham Fighters,38,"Ishii, Kazunari",SS,101,0.981,127,225,7,54,,21125134
2021,Climax Series - Final Stage,Tokyo Yakult Swallows,12,"Ishiyama, Taichi",P,1,0.000,0,0,0,0,,21125137
2021,Japan Series,Tokyo Yakult Swallows,12,"Ishiyama, Taichi",P,3,0.000,0,0,0,0,,21125137
2021,Regular Season,Tokyo Yakult Swallows,12,"Ishiyama, Taichi",P,58,1.000,3,5,0,0,,21125137
2021,Regular Season,Hiroshima Toyo Carp,62,"Ishihara, Tomoki",C,56,1.000,242,17,0,3,1,21125151
2021,Regular Season,Yokohama DeNA Baystars,53,"Ikeya, Sota",P,6,0.800,1,3,1,0,,21125153
2021,Regular Season,Yomiuri Giants,50,"Tone, Chiaki",P,29,0.857,3,3,1,0,,21225130
2021,Regular Season,Chiba Lotte Marines,20,"Tojo, Taiki",P,5,1.000,0,1,0,0,,21225132
2021,Regular Season,Hokkaido Nippon-Ham Fighters,7,"Nishikawa, Haruki",OF,124,0.991,230,2,2,1,,21225133
2021,Regular Season,Yokohama DeNA Baystars,93,"Nakagawa, Koh",P,7,1.000,1,1,0,0,,21225136
2021,Regular Season,Chunichi Dragons,38,"Matsuba, Takahiro",P,14,1.000,7,16,0,1,,21225137
2021,Regular Season,Tokyo Yakult Swallows,8,"Nakayama, Shota",OF,3,1.000,5,0,0,0,,21225138
2021,Regular Season,Chiba Lotte Marines,18,"Futaki, Kota",P,22,1.000,11,15,0,2,,21225139
2021,Regular Season,Tokyo Yakult Swallows,7,"Uchikawa, Seiichi",1B,5,0.971,32,2,1,3,,21325113
2021,Regular Season,Hanshin Tigers,25,"Egoshi, Taiga",OF,28,0.875,7,0,1,0,,21325130
2021,Regular Season,Saitama Seibu Lions,39,"Wu, Nien-Ting",1B,68,0.997,353,30,1,41,,21325132
2021,Regular Season,Saitama Seibu Lions,39,"Wu, Nien-Ting",2B,45,0.991,76,135,2,33,,21325132
2021,Regular Season,Saitama Seibu Lions,39,"Wu, Nien-Ting",3B,35,1.000,15,43,0,3,,21325132
2021,Regular Season,Saitama Seibu Lions,39,"Wu, Nien-Ting",OF,18,1.000,21,1,0,1,,21325132
2021,Climax Series - First Stage,Hanshin Tigers,3,"Ohyama, Yusuke",3B,1,0.750,2,1,1,0,,21325134
2021,Regular Season,Hanshin Tigers,3,"Ohyama, Yusuke",1B,45,1.000,72,1,0,5,,21325134
2021,Regular Season,Hanshin Tigers,3,"Ohyama, Yusuke",3B,123,0.964,64,201,10,15,,21325134
2021,Climax Series - First Stage,Tohoku Rakuten Golden Eagles,27,"Okajima, Takero",OF,2,1.000,5,0,0,0,,21325135
2021,Regular Season,Tohoku Rakuten Golden Eagles,27,"Okajima, Takero",1B,1,1.000,3,0,0,1,,21325135
2021,Regular Season,Tohoku Rakuten Golden Eagles,27,"Okajima, Takero",OF,115,0.991,226,5,2,0,,21325135
2021,Climax Series - Final Stage,Yomiuri Giants,24,"Ohshiro, Takumi",1B,1,1.000,3,0,0,1,,21325136
2021,Climax Series - Final Stage,Yomiuri Giants,24,"Ohshiro, Takumi",C,3,1.000,11,1,0,0,0,21325136
2021,Climax Series - First Stage,Yomiuri Giants,24,"Ohshiro, Takumi",C,1,1.000,2,3,0,0,0,21325136
2021,Regular Season,Yomiuri Giants,24,"Ohshiro, Takumi",1B,10,0.983,53,4,1,7,,21325136
2021,Regular Season,Yomiuri Giants,24,"Ohshiro, Takumi",C,111,0.999,633,60,1,9,2,21325136
2021,Regular Season,Hiroshima Toyo Carp,59,"Ohmori, Minoru",OF,53,1.000,32,1,0,0,,21325138
2021,Climax Series - First Stage,Hanshin Tigers,2,"Umeno, Ryutaro",C,1,1.000,5,0,0,0,0,21325139
2021,Regular Season,Hanshin Tigers,2,"Umeno, Ryutaro",C,130,0.993,818,69,6,12,3,21325139
2021,Regular Season,Saitama Seibu Lions,64,"Uema, Towa",P,5,1.000,0,6,0,1,,21325151
2021,Regular Season,Hokkaido Nippon-Ham Fighters,61,"Imagawa, Yuma",OF,9,0.929,13,0,1,0,,21325153
2021,Regular Season,Fukuoka Softbank Hawks,24,"Hasegawa, Yuya",OF,6,1.000,10,0,0,0,,21425114
2021,Climax Series - Final Stage,Yomiuri Giants,8,"Maru, Yoshihiro",OF,3,1.000,7,0,0,0,,21425116
2021,Climax Series - First Stage,Yomiuri Giants,8,"Maru, Yoshihiro",OF,2,1.000,5,0,0,0,,21425116
2021,Regular Season,Yomiuri Giants,8,"Maru, Yoshihiro",OF,116,1.000,234,4,0,2,,21425116
2021,Regular Season,Hiroshima Toyo Carp,19,"Nomura, Yusuke",P,8,1.000,1,4,0,0,,21425135
2021,Regular Season,Fukuoka Softbank Hawks,50,"Bandoh, Yugo",P,44,1.000,1,6,0,0,,21425138
2021,Regular Season,Saitama Seibu Lions,3,"Yamakawa, Hotaka",1B,105,0.996,824,66,4,85,,21425139
2021,Regular Season,Chunichi Dragons,13,"Hashimoto, Yuki",P,28,1.000,1,5,0,0,,21425151
2021,Regular Season,Orix Buffaloes,37,"Nakagawa, Hayate",P,1,0.000,0,0,0,0,,21425153
2021,Climax Series - Final Stage,Chiba Lotte Marines,19,"Karakawa, Yuki",P,1,0.000,0,0,0,0,,21525116
2021,Climax Series - First Stage,Chiba Lotte Marines,19,"Karakawa, Yuki",P,1,0.000,0,0,0,0,,21525116
2021,Regular Season,Chiba Lotte Marines,19,"Karakawa, Yuki",P,38,1.000,0,7,0,0,,21525116
2021,Regular Season,Yomiuri Giants,066,"Katsuki, Kazuya",1B,16,1.000,95,6,0,4,,21525130
2021,Regular Season,Yomiuri Giants,066,"Katsuki, Kazuya",2B,5,1.000,2,4,0,0,,21525130
2021,Regular Season,Yomiuri Giants,066,"Katsuki, Kazuya",3B,4,1.000,3,1,0,0,,21525130
2021,Climax Series - Final Stage,Chiba Lotte Marines,99,"Kakinuma, Tomoya",C,3,1.000,11,0,0,0,0,21525132
2021,Climax Series - First Stage,Chiba Lotte Marines,99,"Kakinuma, Tomoya",C,2,1.000,1,1,0,0,0,21525132
2021,Regular Season,Chiba Lotte Marines,99,"Kakinuma, Tomoya",C,42,0.989,170,18,2,0,1,21525132
2021,Regular Season,Yomiuri Giants,52,"Kitamura, Takumi",1B,18,1.000,39,2,0,3,,21525136
2021,Regular Season,Yomiuri Giants,52,"Kitamura, Takumi",2B,29,0.991,48,60,1,13,,21525136
2021,Regular Season,Yomiuri Giants,52,"Kitamura, Takumi",3B,3,0.000,0,0,0,0,,21525136
2021,Regular Season,Orix Buffaloes,58,"Kaneda, Kazuyuki",P,9,1.000,1,0,0,0,,21525137
2021,Regular Season,Chunichi Dragons,41,"Katsuno, Akiyoshi",P,17,1.000,10,20,0,1,,21525138
2021,Regular Season,Hanshin Tigers,54,"Kajiya, Ren",P,7,1.000,0,2,0,0,,21525139
2021,Regular Season,Saitama Seibu Lions,59,"Omagari, Ren",P,4,1.000,0,1,0,1,,21525153
2021,Regular Season,Hanshin Tigers,14,"Chen, Wei-Yin",P,2,0.000,0,0,0,0,,21625119
2021,Regular Season,Hiroshima Toyo Carp,36,"Horie, Atsuya",P,51,0.929,1,12,1,1,,21625130
2021,Climax Series - Final Stage,Yomiuri Giants,32,"Hirooka, Taishi",3B,2,0.833,2,3,1,0,,21625132
2021,Climax Series - First Stage,Yomiuri Giants,32,"Hirooka, Taishi",3B,2,1.000,2,3,0,0,,21625132
2021,Regular Season,Yomiuri Giants,32,"Hirooka, Taishi",1B,15,1.000,42,2,0,3,,21625132
2021,Regular Season,Yomiuri Giants,32,"Hirooka, Taishi",2B,15,1.000,21,17,0,4,,21625132
2021,Regular Season,Yomiuri Giants,32,"Hirooka, Taishi",3B,5,1.000,2,1,0,0,,21625132
2021,Regular Season,Yomiuri Giants,32,"Hirooka, Taishi",OF,6,0.800,4,0,1,0,,21625132
2021,Regular Season,Yomiuri Giants,32,"Hirooka, Taishi",SS,25,0.983,27,31,1,9,,21625132
2021,Regular Season,Yokohama DeNA Baystars,65,"Miyaguni, Ryosuke",P,3,1.000,1,4,0,0,,21625133
2021,Regular Season,Chunichi Dragons,54,"Fujishima, Kento",P,48,0.917,2,9,1,0,,21625134
2021,Regular Season,Hokkaido Nippon-Ham Fighters,12,"Matsumoto, Go",OF,39,1.000,53,1,0,0,,21625135
2021,Regular Season,Hiroshima Toyo Carp,58,"Fujii, Reira",P,5,1.000,1,0,0,0,,21625136
2021,Regular Season,Saitama Seibu Lions,58,"Kumashiro, Masato",1B,12,0.947,17,1,1,1,,21725133
2021,Regular Season,Saitama Seibu Lions,58,"Kumashiro, Masato",2B,2,1.000,0,1,0,0,,21725133
2021,Regular Season,Saitama Seibu Lions,58,"Kumashiro, Masato",3B,1,0.000,0,0,0,0,,21725133
2021,Regular Season,Saitama Seibu Lions,58,"Kumashiro, Masato",OF,25,1.000,3,1,0,0,,21725133
2021,Regular Season,Saitama Seibu Lions,58,"Kumashiro, Masato",SS,9,1.000,5,8,0,5,,21725133
2021,Climax Series - First Stage,Hanshin Tigers,56,"Kobayashi, Keisuke",P,1,0.000,0,0,0,0,,21725134
2021,Regular Season,Hanshin Tigers,56,"Kobayashi, Keisuke",P,22,0.800,3,1,1,0,,21725134
2021,Climax Series - First Stage,Hanshin Tigers,48,"Saitoh, Yukiya",P,1,1.000,1,1,0,1,,21725138
2021,Regular Season,Hanshin Tigers,48,"Saitoh, Yukiya",P,19,1.000,0,5,0,0,,21725138
2021,Japan Series,Tokyo Yakult Swallows,69,"Konno, Ryuta",P,1,0.000,0,0,0,0,,21725139
2021,Regular Season,Tokyo Yakult Swallows,69,"Konno, Ryuta",P,64,0.933,3,11,1,0,,21725139
2021,Regular Season,Yomiuri Giants,2,"Yoh, Daikan",OF,3,1.000,4,0,0,0,,21825112
2021,Japan Series,Orix Buffaloes,11,"Yamasaki, Sachiya",P,1,1.000,1,1,0,0,,21825130
2021,Regular Season,Orix Buffaloes,11,"Yamasaki, Sachiya",P,22,1.000,10,26,0,0,,21825130
2021,Climax Series - Final Stage,Yomiuri Giants,31,"Matsubara, Seiya",OF,3,1.000,6,0,0,0,,21825134
2021,Climax Series - First Stage,Yomiuri Giants,31,"Matsubara, Seiya",OF,2,1.000,2,0,0,0,,21825134
2021,Regular Season,Yomiuri Giants,31,"Matsubara, Seiya",OF,124,0.990,205,3,2,0,,21825134
2021,Regular Season,Saitama Seibu Lions,4,"Yamanobe, Kakeru",2B,10,0.889,9,15,3,3,,21825138
2021,Regular Season,Saitama Seibu Lions,4,"Yamanobe, Kakeru",3B,5,1.000,2,8,0,0,,21825138
2021,Regular Season,Saitama Seibu Lions,4,"Yamanobe, Kakeru",OF,2,0.667,2,0,1,0,,21825138
2021,Regular Season,Saitama Seibu Lions,4,"Yamanobe, Kakeru",SS,1,1.000,0,1,0,0,,21825138
2021,Regular Season,Yomiuri Giants,11,"Heinai, Ryuta",P,3,1.000,1,0,0,0,,21825153
2021,Regular Season,Chiba Lotte Marines,61,"Takahama, Takuya",1B,12,1.000,15,1,0,3,,21925116
2021,Japan Series,Tokyo Yakult Swallows,42,"Sakaguchi, Tomotaka",OF,2,1.000,2,0,0,0,,21925117
2021,Regular Season,Tokyo Yakult Swallows,42,"Sakaguchi, Tomotaka",OF,14,1.000,16,0,0,0,,21925117
2021,Regular Season,Chiba Lotte Marines,00,"Toritani, Takashi",1B,1,0.800,4,0,1,0,,21925119
2021,Regular Season,Chiba Lotte Marines,00,"Toritani, Takashi",3B,6,1.000,4,8,0,1,,21925119
2021,Regular Season,Chiba Lotte Marines,00,"Toritani, Takashi",SS,9,0.962,8,17,1,4,,21925119
2021,Regular Season,Yomiuri Giants,43,"Shigenobu, Shinnosuke",OF,58,1.000,36,0,0,0,,21925132
2021,Regular Season,Fukuoka Softbank Hawks,23,"Shuto, Ukyo",2B,54,0.973,86,95,5,16,,21925136
2021,Regular Season,Fukuoka Softbank Hawks,23,"Shuto, Ukyo",OF,8,1.000,1,0,0,0,,21925136
2021,Regular Season,Fukuoka Softbank Hawks,23,"Shuto, Ukyo",SS,3,1.000,5,10,0,3,,21925136
2021,Japan Series,Tokyo Yakult Swallows,14,"Takanashi, Hirotoshi",P,1,0.000,0,0,0,0,,21925139
2021,Regular Season,Tokyo Yakult Swallows,14,"Takanashi, Hirotoshi",P,12,0.833,2,3,1,0,,21925139
2021,Regular Season,Chunichi Dragons,44,"Gunji, Yuya",C,5,1.000,13,4,0,0,0,21925151
2021,Regular Season,Yomiuri Giants,28,"Heineman, Scott",1B,1,1.000,3,1,0,1,,23025153
2021,Regular Season,Yomiuri Giants,28,"Heineman, Scott",OF,9,1.000,11,1,0,0,,23025153
2021,Regular Season,Yokohama DeNA Baystars,50,"Yamamoto, Yuudai",C,49,0.984,220,25,4,4,1,23125136
2021,Regular Season,Chiba Lotte Marines,60,"Yokoyama, Rikuto",P,10,1.000,2,0,0,0,,23125151
2021,Climax Series - Final Stage,Chiba Lotte Marines,54,"Laird, Brandon",1B,3,1.000,24,1,0,1,,23525130
2021,Climax Series - First Stage,Chiba Lotte Marines,54,"Laird, Brandon",1B,2,1.000,15,1,0,0,,23525130
2021,Regular Season,Chiba Lotte Marines,54,"Laird, Brandon",1B,99,0.987,776,53,11,56,,23525130
2021,Regular Season,Chiba Lotte Marines,54,"Laird, Brandon",3B,4,1.000,1,1,0,0,,23525130
2021,Regular Season,Hokkaido Nippon-Ham Fighters,3,"Wang, Po-Jung",OF,13,1.000,19,0,0,0,,23525138
2021,Regular Season,Saitama Seibu Lions,22,"Spangenberg, Cory",2B,3,0.917,8,3,1,1,,23525151
2021,Regular Season,Saitama Seibu Lions,22,"Spangenberg, Cory",3B,38,0.934,17,40,4,5,,23525151
2021,Regular Season,Saitama Seibu Lions,22,"Spangenberg, Cory",OF,26,1.000,26,1,0,0,,23525151
2021,Climax Series - Final Stage,Tokyo Yakult Swallows,13,"Osuna, Jose",1B,3,1.000,14,0,0,1,,23525153
2021,Japan Series,Tokyo Yakult Swallows,13,"Osuna, Jose",1B,6,0.981,48,3,1,4,,23525153
2021,Regular Season,Tokyo Yakult Swallows,13,"Osuna, Jose",1B,115,0.989,878,53,10,90,,23525153
2021,Regular Season,Tokyo Yakult Swallows,13,"Osuna, Jose",3B,5,0.800,0,8,2,0,,23525153
2021,Regular Season,Chiba Lotte Marines,79,"Martin, Leonys",OF,87,0.988,156,9,2,0,,23725138
2021,Regular Season,Yomiuri Giants,10,"Smoak, Justin",1B,25,0.979,180,8,4,14,,23725153
2021,Regular Season,Chunichi Dragons,97,"Martinez, Raidel",P,49,1.000,3,10,0,1,,23925134
2021,Climax Series - First Stage,Hanshin Tigers,24,"Rojas Jr., Mel",OF,2,1.000,2,0,0,0,,23925153
2021,Regular Season,Hanshin Tigers,24,"Rojas Jr., Mel",OF,54,0.988,78,1,1,0,,23925153
2021,Regular Season,Chunichi Dragons,14,"Tanimoto, Keisuke",P,32,1.000,2,2,0,0,,31035118
2021,Regular Season,Saitama Seibu Lions,46,"Suzuki, Shohei",OF,12,0.923,12,0,1,0,,31035134
2021,Climax Series - Final Stage,Yomiuri Giants,57,"Takagi, Kyosuke",P,1,1.000,1,1,0,0,,31035135
2021,Climax Series - First Stage,Yomiuri Giants,57,"Takagi, Kyosuke",P,1,0.000,0,0,0,0,,31035135
2021,Regular Season,Yomiuri Giants,57,"Takagi, Kyosuke",P,15,1.000,1,2,0,0,,31035135
2021,Regular Season,Saitama Seibu Lions,61,"Taira, Kaima",P,62,1.000,4,14,0,0,,31035136
2021,Climax Series - First Stage,Chiba Lotte Marines,17,"Sasaki, Roki",P,1,0.000,0,0,1,0,,31035151
2021,Regular Season,Chiba Lotte Marines,17,"Sasaki, Roki",P,11,0.800,2,6,2,1,,31035151
2021,Regular Season,Hiroshima Toyo Carp,27,"Aizawa, Tsubasa",C,55,0.998,367,38,1,4,3,31135114
2021,Climax Series - Final Stage,Tokyo Yakult Swallows,23,"Aoki, Norichika",OF,3,1.000,5,0,0,0,,31135119
2021,Japan Series,Tokyo Yakult Swallows,23,"Aoki, Norichika",OF,6,1.000,8,0,0,0,,31135119
2021,Regular Season,Tokyo Yakult Swallows,23,"Aoki, Norichika",OF,119,0.976,194,9,5,1,,31135119
2021,Regular Season,Hokkaido Nippon-Ham Fighters,26,"Asama, Daiki",OF,116,1.000,231,6,0,1,,31135130
2021,Climax Series - Final Stage,Orix Buffaloes,3,"Adachi, Ryoichi",2B,3,1.000,4,4,0,1,,31135135
2021,Japan Series,Orix Buffaloes,3,"Adachi, Ryoichi",2B,4,0.938,5,10,1,1,,31135135
2021,Regular Season,Orix Buffaloes,3,"Adachi, Ryoichi",2B,73,0.979,138,188,7,31,,31135135
2021,Regular Season,Orix Buffaloes,3,"Adachi, Ryoichi",SS,23,0.980,34,62,2,19,,31135135
2021,Climax Series - Final Stage,Chiba Lotte Marines,24,"Azuma, Yusuke",P,2,0.000,0,0,0,0,,31135138
2021,Regular Season,Chiba Lotte Marines,24,"Azuma, Yusuke",P,37,0.909,4,6,1,0,,31135138
2021,Regular Season,Saitama Seibu Lions,18,"Matsuzaka, Daisuke",P,1,0.000,0,0,0,0,,31233888
2021,Regular Season,Hiroshima Toyo Carp,26,"Nakata, Ren",P,23,0.667,1,1,1,0,,31235118
2021,Regular Season,Tohoku Rakuten Golden Eagles,55,"Tanaka, Takaya",C,22,0.985,56,11,1,1,0,31235130
2021,Regular Season,Hiroshima Toyo Carp,21,"Nakazaki, Shota",P,4,1.000,1,0,0,0,,31235133
2021,Regular Season,Fukuoka Softbank Hawks,25,"Tanaka, Seigi",P,18,1.000,3,0,0,0,,31235134
2021,Regular Season,Hokkaido Nippon-Ham Fighters,58,"Tanigawa, Masaki",P,9,0.750,0,3,1,0,,31235136
2021,Regular Season,Tohoku Rakuten Golden Eagles,57,"Takinaka, Ryota",P,20,0.833,3,7,2,0,,31235151
2021,Regular Season,Fukuoka Softbank Hawks,17,"Iwasaki, Sho",P,48,1.000,2,8,0,1,,31335116
2021,Regular Season,Fukuoka Softbank Hawks,6,"Imamiya, Kenta",SS,123,0.989,166,269,5,58,,31335131
2021,Regular Season,Hokkaido Nippon-Ham Fighters,29,"Iguchi, Kazutomo",P,43,1.000,3,3,0,1,,31335132
2021,Regular Season,Saitama Seibu Lions,11,"Imai, Tatsuya",P,25,0.952,13,27,2,1,,31335134
2021,Regular Season,Yomiuri Giants,26,"Imamura, Nobutaka",P,17,1.000,2,10,0,0,,31335135
2021,Regular Season,Hiroshima Toyo Carp,0,"Uemoto, Takashi",2B,15,1.000,10,6,0,1,,31335137
2021,Regular Season,Hiroshima Toyo Carp,0,"Uemoto, Takashi",3B,24,1.000,5,8,0,0,,31335137
2021,Regular Season,Hiroshima Toyo Carp,0,"Uemoto, Takashi",OF,37,1.000,18,0,0,0,,31335137
2021,Regular Season,Hiroshima Toyo Carp,0,"Uemoto, Takashi",SS,1,0.000,0,0,0,0,,31335137
2021,Climax Series - First Stage,Hanshin Tigers,13,"Iwazaki, Suguru",P,1,1.000,0,1,0,0,,31335139
2021,Regular Season,Hanshin Tigers,13,"Iwazaki, Suguru",P,62,1.000,1,8,0,1,,31335139
2021,Regular Season,Tohoku Rakuten Golden Eagles,31,"Fukui, Yuya",P,19,1.000,0,2,0,1,,31435133
2021,Regular Season,Chiba Lotte Marines,34,"Dohi, Seiya",P,1,0.000,0,0,0,0,,31435134
2021,Regular Season,Hokkaido Nippon-Ham Fighters,24,"Nomura, Yuki",3B,97,0.917,51,126,16,8,,31435138
2021,Regular Season,Yokohama DeNA Baystars,35,"Mikami, Tomoya",P,40,1.000,2,5,0,1,,31435139
2021,Climax Series - Final Stage,Orix Buffaloes,50,"Oda, Yuya",OF,3,1.000,1,0,0,0,,31535130
2021,Japan Series,Orix Buffaloes,50,"Oda, Yuya",OF,2,1.000,1,0,0,0,,31535130
2021,Regular Season,Orix Buffaloes,50,"Oda, Yuya",OF,88,1.000,37,0,0,0,,31535130
2021,Regular Season,Saitama Seibu Lions,53,"Takeda, Aito",OF,96,0.988,154,5,2,3,,31535132
2021,Regular Season,Chunichi Dragons,47,"Kasahara, Shotaro",P,4,1.000,0,2,0,0,,31535134
2021,Regular Season,Tohoku Rakuten Golden Eagles,41,"Kamata, Yoshinao",P,1,1.000,1,1,0,0,,31535135
2021,Regular Season,Hanshin Tigers,38,"Obata, Ryuhei",2B,16,0.969,12,19,1,4,,31535138
2021,Regular Season,Hanshin Tigers,38,"Obata, Ryuhei",3B,22,1.000,3,5,0,1,,31535138
2021,Regular Season,Hanshin Tigers,38,"Obata, Ryuhei",SS,5,1.000,3,2,0,1,,31535138
2021,Regular Season,Saitama Seibu Lions,2,"Okada, Masatoshi",C,18,1.000,67,7,0,0,0,31535139
2021,Regular Season,Tohoku Rakuten Golden Eagles,16,"Wakui, Hideaki",P,21,1.000,2,18,0,2,,31635110
2021,Regular Season,Chunichi Dragons,55,"Fukuda, Nobumasa",1B,27,1.000,67,8,0,7,,31635114
2021,Regular Season,Chunichi Dragons,55,"Fukuda, Nobumasa",OF,72,1.000,100,0,0,0,,31635114
2021,Regular Season,Chunichi Dragons,29,"Yamai, Daisuke",P,1,0.000,0,0,0,0,,31635115
2021,Regular Season,Hokkaido Nippon-Ham Fighters,31,"Murata, Toru",P,8,1.000,0,1,0,0,,31635116
2021,Climax Series - Final Stage,Tokyo Yakult Swallows,16,"Hara, Juri",P,1,1.000,0,1,0,0,,31635132
2021,Japan Series,Tokyo Yakult Swallows,16,"Hara, Juri",P,1,1.000,0,2,0,1,,31635132
2021,Regular Season,Tokyo Yakult Swallows,16,"Hara, Juri",P,9,1.000,7,8,0,1,,31635132
2021,Climax Series - Final Stage,Yomiuri Giants,45,"Hatake, Seishu",P,2,1.000,0,2,0,0,,31635134
2021,Climax Series - First Stage,Yomiuri Giants,45,"Hatake, Seishu",P,1,0.000,0,0,0,0,,31635134
2021,Regular Season,Yomiuri Giants,45,"Hatake, Seishu",P,52,1.000,3,15,0,0,,31635134
2021,Climax Series - First Stage,Chiba Lotte Marines,2,"Fujiwara, Kyota",OF,2,1.000,1,0,0,0,,31635138
2021,Regular Season,Chiba Lotte Marines,2,"Fujiwara, Kyota",OF,76,1.000,171,2,0,0,,31635138
2021,Regular Season,Tokyo Yakult Swallows,5,"Kawabata, Shingo",1B,7,0.909,9,1,1,1,,31735112
2021,Regular Season,Hanshin Tigers,64,"Kuwahara, Kentaro",P,7,1.000,1,2,0,0,,31735116
2021,Regular Season,Chunichi Dragons,35,"Kinoshita, Takuya",C,120,0.998,762,77,2,11,2,31735132
2021,Regular Season,Fukuoka Softbank Hawks,65,"Kuki, Ryuhei",C,3,1.000,5,1,0,0,0,31735134
2021,Climax Series - First Stage,Hanshin Tigers,0,"Kinami, Seiya",2B,1,1.000,2,3,0,2,,31735138
2021,Regular Season,Hanshin Tigers,0,"Kinami, Seiya",1B,8,1.000,13,1,0,1,,31735138
2021,Regular Season,Hanshin Tigers,0,"Kinami, Seiya",2B,34,0.990,39,58,1,11,,31735138
2021,Regular Season,Hanshin Tigers,0,"Kinami, Seiya",3B,23,1.000,3,6,0,1,,31735138
2021,Regular Season,Hanshin Tigers,0,"Kinami, Seiya",SS,25,0.947,21,51,4,10,,31735138
2021,Climax Series - Final Stage,Tokyo Yakult Swallows,11,"Okugawa, Yasunobu",P,1,1.000,0,1,0,0,,31735151
2021,Japan Series,Tokyo Yakult Swallows,11,"Okugawa, Yasunobu",P,1,0.000,0,0,0,0,,31735151
2021,Regular Season,Tokyo Yakult Swallows,11,"Okugawa, Yasunobu",P,18,1.000,10,14,0,3,,31735151
2021,Regular Season,Saitama Seibu Lions,45,"Honda, Keisuke",P,6,0.750,3,0,1,0,,31835132
2021,Regular Season,Fukuoka Softbank Hawks,9,"Yanagita, Yuki",OF,128,0.964,183,7,7,2,,31835133
2021,Regular Season,Yokohama DeNA Baystars,52,"Hosokawa, Seiya",OF,10,1.000,11,0,0,0,,31835134
2021,Regular Season,Tohoku Rakuten Golden Eagles,21,"Hayakawa, Takahisa",P,24,0.960,3,21,1,0,,31835153
2021,Regular Season,Yomiuri Giants,35,"Sakurai, Toshiki",P,29,1.000,2,2,0,0,,31935132
2021,Regular Season,Hiroshima Toyo Carp,43,"Shimauchi, Sotaro",P,51,1.000,1,7,0,0,,31935138
2021,Regular Season,Yokohama DeNA Baystars,63,"Sekine, Taiki",OF,65,0.979,44,2,1,0,,31935139
2021,Climax Series - Final Stage,Chiba Lotte Marines,55,"Hechavarria, Adeiny",SS,3,1.000,0,5,0,0,,33035153
2021,Climax Series - First Stage,Chiba Lotte Marines,55,"Hechavarria, Adeiny",SS,2,1.000,1,3,0,0,,33035153
2021,Regular Season,Chiba Lotte Marines,55,"Hechavarria, Adeiny",SS,78,0.969,90,159,8,25,,33035153
2021,Climax Series - Final Stage,Tokyo Yakult Swallows,31,"Yamasaki, Kotaro",OF,3,0.000,0,0,0,0,,33135132
2021,Japan Series,Tokyo Yakult Swallows,31,"Yamasaki, Kotaro",OF,4,1.000,3,0,0,0,,33135132
2021,Regular Season,Tokyo Yakult Swallows,31,"Yamasaki, Kotaro",OF,108,0.993,132,2,1,1,,33135132
2021,Regular Season,Fukuoka Softbank Hawks,68,"Mimori, Masaki",1B,9,1.000,39,1,0,6,,33135134
2021,Regular Season,Fukuoka Softbank Hawks,68,"Mimori, Masaki",2B,82,0.988,129,211,4,36,,33135134
2021,Regular Season,Tokyo Yakult Swallows,66,"Yoshida, Taisei",1B,1,1.000,7,0,0,0,,33135138
2021,Regular Season,Tokyo Yakult Swallows,66,"Yoshida, Taisei",2B,7,0.923,3,9,1,2,,33135138
2021,Regular Season,Tokyo Yakult Swallows,66,"Yoshida, Taisei",SS,13,0.970,14,18,1,3,,33135138
2021,Regular Season,Yokohama DeNA Baystars,6,"Mori, Keito",SS,32,0.945,32,71,6,22,,33135151
2021,Climax Series - Final Stage,Orix Buffaloes,63,"Yamazaki, Soichiro",P,1,0.000,0,0,0,0,,33335134
2021,Japan Series,Orix Buffaloes,63,"Yamazaki, Soichiro",P,1,0.000,0,0,0,0,,33335134
2021,Regular Season,Orix Buffaloes,63,"Yamazaki, Soichiro",P,9,1.000,0,3,0,0,,33335134
