Season,Game Type,Team,#,Name,Position,G,FPCT,PO,A,E,DP,PB,PlayerID
1977,Regular Season,Yakult Swallows,18,"Sakai, Keiichi",P,6,1.000,0,7,0,0,,41343844
1977,Regular Season,Nankai Hawks,21,"Kaneshiro, Motoyasu",P,31,0.960,1,23,1,0,,41343845
1977,Regular Season,Nankai Hawks,9,"Kashiwabara, Junichi",1B,54,0.985,453,9,7,35,,41343847
1977,Regular Season,Nankai Hawks,9,"Kashiwabara, Junichi",2B,1,1.000,1,1,0,1,,41343847
1977,Regular Season,Nankai Hawks,9,"Kashiwabara, Junichi",3B,35,0.961,46,53,4,5,,41343847
1977,Regular Season,Nankai Hawks,9,"Kashiwabara, Junichi",OF,61,0.974,112,2,3,1,,41343847
1977,Regular Season,Chunichi Dragons,7,"Shintaku, Hiroshi",C,12,0.975,37,2,1,0,0,41543822
1977,Regular Season,Chunichi Dragons,30,"Shibaike, Hiroaki",P,14,1.000,0,6,0,1,,41543828
1977,Regular Season,Hankyu Braves,4,"Marcano, Bobby",2B,103,0.977,209,292,12,66,,41543840
1977,Regular Season,Taiyo Whales,12,"Tamura, Masao",P,42,1.000,4,16,0,0,,41543842
1977,Regular Season,Lotte Orions,57,"Tsutsui, Yoshinori",C,1,1.000,1,0,0,0,0,41543844
1977,Regular Season,Chunichi Dragons,29,"Suzuki, Takamasa",P,57,1.000,6,28,0,1,,41543847
1977,Regular Season,Kintetsu Buffaloes,2,"Kurihashi, Shigeru",OF,50,0.978,84,3,2,0,,41543849
1977,Regular Season,Nankai Hawks,12,"Hirose, Yoshinori",2B,1,0.000,0,0,0,0,,41643802
1977,Regular Season,Nankai Hawks,12,"Hirose, Yoshinori",3B,1,0.000,0,0,0,0,,41643802
1977,Regular Season,Nankai Hawks,12,"Hirose, Yoshinori",OF,22,0.984,60,0,1,0,,41643802
1977,Regular Season,Taiyo Whales,29,"Watanabe, Hidetake",P,12,1.000,1,5,0,0,,41643829
1977,Regular Season,Yomiuri Giants,8,"Takada, Shigeru",3B,118,0.954,79,277,17,20,,41743826
1977,Regular Season,Yomiuri Giants,8,"Takada, Shigeru",OF,29,1.000,14,0,0,0,,41743826
1977,Regular Season,Nippon-Ham Fighters,35,"Saruwatari, Hiroshige",1B,1,1.000,5,0,0,0,,41743841
1977,Regular Season,Nippon-Ham Fighters,35,"Saruwatari, Hiroshige",3B,4,1.000,0,2,0,0,,41743841
1977,Regular Season,Crown Lighter Lions,26,"Hansen, Bob",1B,107,0.995,950,64,5,85,,41743844
1977,Regular Season,Nippon-Ham Fighters,9,"Sendo, Mikio",OF,22,1.000,26,0,0,0,,41743845
1977,Regular Season,Yakult Swallows,6,"Nagao, Yasunori",2B,124,0.978,261,404,15,100,,41743847
1977,Regular Season,Yakult Swallows,6,"Nagao, Yasunori",SS,6,0.933,5,9,1,3,,41743847
1977,Regular Season,Nippon-Ham Fighters,43,"Shinya, Akira",2B,22,0.940,18,29,3,6,,41743849
1977,Regular Season,Taiyo Whales,25,"Matsubara, Makoto",1B,129,0.996,1082,84,5,96,,41843825
1977,Regular Season,Lotte Orions,18,"Narita, Fumio",P,15,1.000,1,8,0,0,,41943820
1977,Regular Season,Nippon-Ham Fighters,10,"Nagabuchi, Yozo",OF,5,0.923,12,0,1,0,,41943826
1977,Regular Season,Crown Lighter Lions,9,"Hasegawa, Kazuo",1B,3,1.000,16,5,0,3,,41943827
1977,Regular Season,Crown Lighter Lions,9,"Hasegawa, Kazuo",OF,54,0.977,83,2,2,0,,41943827
1977,Regular Season,Nippon-Ham Fighters,12,"Nakahara, Isamu",P,4,1.000,0,1,0,0,,41943841
1977,Regular Season,Hankyu Braves,24,"Minoda, Koji",OF,61,0.979,46,1,1,0,,41943842
1977,Regular Season,Hanshin Tigers,15,"Tanimura, Tomohiro",P,36,0.964,10,44,2,6,,41943843
1977,Regular Season,Hanshin Tigers,21,"Masuyama, Seikyoku",P,28,1.000,6,15,0,0,,41943844
1977,Regular Season,Crown Lighter Lions,31,"Nagai, Tamotsu",P,49,1.000,8,36,0,1,,41943845
1977,Regular Season,Chunichi Dragons,40,"Fujinami, Yukio",OF,68,0.992,114,5,1,1,,41943849
1977,Regular Season,Hankyu Braves,40,"Hirabayashi, Jiro",2B,1,0.000,0,0,0,0,,51053824
1977,Regular Season,Hankyu Braves,40,"Hirabayashi, Jiro",SS,20,0.789,3,12,4,2,,51053824
1977,Regular Season,Hanshin Tigers,2,"Higashida, Masayoshi",OF,53,1.000,91,2,0,0,,51053826
1977,Regular Season,Chunichi Dragons,20,"Hoshino, Senichi",P,42,0.985,11,55,1,4,,51053828
1977,Regular Season,Chunichi Dragons,18,"Toda, Yoshinori",P,26,1.000,5,15,0,1,,51053829
1977,Regular Season,Nippon-Ham Fighters,4,"Yukizawa, Hisataka",SS,111,0.973,116,204,9,40,,51053842
1977,Regular Season,Hiroshima Toyo Carp,35,"Yamane, Kazuo",P,9,1.000,0,1,0,0,,51053844
1977,Regular Season,Crown Lighter Lions,15,"Nozaki, Tsuneo",P,24,1.000,2,14,0,1,,51053845
1977,Regular Season,Nankai Hawks,44,"Matsumoto, Yoshiyuki",C,17,0.957,19,3,1,0,1,51053849
1977,Regular Season,Nankai Hawks,44,"Matsumoto, Yoshiyuki",OF,1,0.000,0,0,0,0,,51053849
1977,Regular Season,Hanshin Tigers,18,"Aniya, Sohachi",P,48,0.933,0,14,1,1,,51153829
1977,Regular Season,Nankai Hawks,6,"Arai, Hiromasa",OF,121,0.993,277,3,2,2,,51153840
1977,Regular Season,Lotte Orions,32,"Arai, Masanori",1B,91,0.994,480,30,3,34,,51153841
1977,Regular Season,Lotte Orions,32,"Arai, Masanori",2B,6,1.000,3,8,0,1,,51153841
1977,Regular Season,Lotte Orions,32,"Arai, Masanori",3B,6,0.889,2,6,1,0,,51153841
1977,Regular Season,Chunichi Dragons,39,"Aoyama, Hisato",P,44,0.941,1,15,1,1,,51153842
1977,Regular Season,Taiyo Whales,23,"Okawa, Hiroshi",P,24,1.000,3,6,0,3,,51153844
1977,Regular Season,Nippon-Ham Fighters,14,"Uda, Toshoku",P,13,1.000,4,10,0,1,,51153845
1977,Regular Season,Hiroshima Toyo Carp,9,"Mimura, Toshiyuki",2B,43,0.980,61,88,3,21,,51253824
1977,Regular Season,Hiroshima Toyo Carp,9,"Mimura, Toshiyuki",SS,67,0.972,90,157,7,31,,51253824
1977,Regular Season,Hankyu Braves,17,"Yamada, Hisashi",P,44,0.932,12,56,5,5,,51253828
1977,Regular Season,Hiroshima Toyo Carp,18,"Fukushi, Hiroaki",P,46,0.967,8,21,1,2,,51253841
1977,Regular Season,Yakult Swallows,46,"Matsumura, Noriaki",P,2,1.000,0,1,0,0,,51253845
1977,Regular Season,Yakult Swallows,5,"Repoz, Roger",1B,1,1.000,4,0,0,1,,51253847
1977,Regular Season,Yakult Swallows,5,"Repoz, Roger",OF,97,0.976,157,6,4,3,,51253847
1977,Regular Season,Crown Lighter Lions,39,"Wakana, Yoshiharu",C,101,0.980,378,60,9,6,7,51253849
1977,Regular Season,Taiyo Whales,19,"Ejiri, Akira",OF,55,0.968,84,6,3,1,,51353820
1977,Regular Season,Hanshin Tigers,34,"Ikebe, Takenori",3B,1,1.000,1,0,0,0,,51353825
1977,Regular Season,Hanshin Tigers,34,"Ikebe, Takenori",C,1,1.000,2,0,0,0,0,51353825
1977,Regular Season,Hanshin Tigers,34,"Ikebe, Takenori",OF,111,0.991,223,6,2,3,,51353825
1977,Regular Season,Kintetsu Buffaloes,7,"Ogawa, Toru",1B,58,0.998,514,38,1,38,,51353826
1977,Regular Season,Kintetsu Buffaloes,7,"Ogawa, Toru",OF,17,1.000,21,1,0,0,,51353826
1977,Regular Season,Hankyu Braves,47,"Osumi, Masato",1B,75,0.993,124,11,1,7,,51353828
1977,Regular Season,Hankyu Braves,47,"Osumi, Masato",OF,3,1.000,1,0,0,0,,51353828
1977,Regular Season,Hankyu Braves,47,"Osumi, Masato",P,2,1.000,0,1,0,0,,51353828
1977,Regular Season,Yomiuri Giants,47,"Shiotsuki, Katsuyoshi",P,2,1.000,0,1,0,0,,51353840
1977,Regular Season,Chunichi Dragons,24,"Umeda, Kunizo",SS,38,0.981,42,59,2,14,,51353841
1977,Regular Season,Chunichi Dragons,47,"Kanto, Takao",2B,17,1.000,20,21,0,4,,51353842
1977,Regular Season,Chunichi Dragons,47,"Kanto, Takao",SS,1,1.000,0,1,0,0,,51353842
1977,Regular Season,Hankyu Braves,21,"Imai, Yutaro",P,12,1.000,0,13,0,0,,51353843
1977,Regular Season,Hanshin Tigers,32,"Kato, Hirokazu",2B,1,1.000,0,1,0,0,,51353845
1977,Regular Season,Hanshin Tigers,32,"Kato, Hirokazu",OF,1,1.000,1,0,0,0,,51353845
1977,Regular Season,Lotte Orions,45,"Ogawa, Seiichi",P,15,0.800,2,6,2,0,,51353847
1977,Regular Season,Crown Lighter Lions,3,"Doi, Masahiro",OF,80,0.978,134,0,3,0,,51453825
1977,Regular Season,Hiroshima Toyo Carp,7,"Sano, Yoshiyuki",1B,6,1.000,8,4,0,1,,51553827
1977,Regular Season,Hiroshima Toyo Carp,7,"Sano, Yoshiyuki",2B,1,1.000,4,4,0,0,,51553827
1977,Regular Season,Hiroshima Toyo Carp,7,"Sano, Yoshiyuki",SS,2,1.000,1,3,0,1,,51553827
1977,Regular Season,Yakult Swallows,41,"Sumi, Fujio",3B,15,1.000,2,9,0,1,,51553842
1977,Regular Season,Hanshin Tigers,13,"Kataoka, Shinnosuke",C,66,0.989,320,35,4,4,3,51553843
1977,Regular Season,Lotte Orions,12,"McNulty, Steve",P,7,1.000,3,3,0,0,,51553844
1977,Regular Season,Nippon-Ham Fighters,8,"Kubo, Toshimi",1B,18,0.982,102,5,2,4,,51553845
1977,Regular Season,Nippon-Ham Fighters,8,"Kubo, Toshimi",2B,22,0.968,23,38,2,4,,51553845
1977,Regular Season,Nippon-Ham Fighters,8,"Kubo, Toshimi",3B,13,0.842,6,10,3,2,,51553845
1977,Regular Season,Yakult Swallows,14,"Kobayashi, Kunio",P,16,1.000,0,2,0,0,,51553847
1977,Regular Season,Hiroshima Toyo Carp,14,"Sotokoba, Yoshiro",P,6,1.000,2,4,0,0,,51753820
1977,Regular Season,Kintetsu Buffaloes,4,"Sakamoto, Toshizo",2B,50,0.984,39,85,2,15,,51753824
1977,Regular Season,Taiyo Whales,38,"Tanaka, Akira",P,3,0.000,0,0,0,0,,51753828
1977,Regular Season,Hankyu Braves,14,"Yamaguchi, Takashi",P,42,1.000,11,25,0,2,,51753840
1977,Regular Season,Kintetsu Buffaloes,35,"Sato, Takehide",OF,3,1.000,2,0,0,0,,51753843
1977,Regular Season,Hiroshima Toyo Carp,54,"Nakao, Akio",2B,4,0.800,1,3,1,1,,51753844
1977,Regular Season,Hiroshima Toyo Carp,54,"Nakao, Akio",SS,25,0.941,4,12,1,3,,51753844
1977,Regular Season,Yakult Swallows,20,"Sato, Hiroshi",P,10,1.000,3,3,0,0,,51753849
1977,Regular Season,Yomiuri Giants,6,"Doi, Shozo",2B,103,0.982,204,238,8,64,,51953820
1977,Regular Season,Yakult Swallows,23,"Tsuchida, Makoto",3B,1,1.000,0,1,0,0,,51953824
1977,Regular Season,Yakult Swallows,23,"Tsuchida, Makoto",C,1,0.000,0,0,0,0,0,51953824
1977,Regular Season,Yakult Swallows,23,"Tsuchida, Makoto",OF,22,1.000,19,0,0,0,,51953824
1977,Regular Season,Hanshin Tigers,39,"Machida, Kimio",OF,19,1.000,15,0,0,0,,51953842
1977,Regular Season,Yomiuri Giants,41,"Sugiyama, Shigeru",C,30,0.983,110,7,2,0,1,51953843
1977,Regular Season,Taiyo Whales,31,"Reynolds, Bob",P,3,1.000,0,1,0,0,,51953844
1977,Regular Season,Kintetsu Buffaloes,19,"Tachibana, Kenji",P,6,1.000,1,0,0,0,,51953845
1977,Regular Season,Yomiuri Giants,33,"Harada, Haruaki",OF,5,1.000,3,0,0,0,,51953847
1977,Regular Season,Nankai Hawks,2,"Tsurusaki, Shigeki",2B,17,0.889,12,12,3,1,,51953849
1977,Regular Season,Nankai Hawks,2,"Tsurusaki, Shigeki",3B,1,0.000,0,0,0,0,,51953849
1977,Regular Season,Nankai Hawks,2,"Tsurusaki, Shigeki",SS,7,0.935,12,17,2,4,,51953849
1977,Regular Season,Yakult Swallows,7,"Fukutomi, Kunio",OF,55,0.962,73,2,3,1,,61063820
1977,Regular Season,Hiroshima Toyo Carp,4,"Mizutani, Jitsuo",1B,71,0.995,535,64,3,51,,61063822
1977,Regular Season,Hiroshima Toyo Carp,4,"Mizutani, Jitsuo",OF,44,1.000,58,1,0,0,,61063822
1977,Regular Season,Taiyo Whales,65,"Wakabayashi, Kenichi",OF,40,1.000,26,0,0,0,,61063844
1977,Regular Season,Yomiuri Giants,39,"Yamamoto, Kazuo",2B,2,0.500,0,1,1,0,,61063847
1977,Regular Season,Yomiuri Giants,39,"Yamamoto, Kazuo",3B,37,0.958,3,20,1,3,,61063847
1977,Regular Season,Yomiuri Giants,39,"Yamamoto, Kazuo",SS,2,1.000,1,0,0,0,,61063847
1977,Regular Season,Nankai Hawks,24,"Yamamoto, Masao",OF,1,1.000,1,0,0,0,,61063849
1977,Regular Season,Lotte Orions,49,"Inoe, Yoichi",1B,20,0.993,135,4,1,10,,61163824
1977,Regular Season,Lotte Orions,49,"Inoe, Yoichi",2B,1,1.000,0,1,0,0,,61163824
1977,Regular Season,Lotte Orions,49,"Inoe, Yoichi",3B,4,1.000,2,2,0,0,,61163824
1977,Regular Season,Lotte Orions,49,"Inoe, Yoichi",OF,49,1.000,29,1,0,1,,61163824
1977,Regular Season,Lotte Orions,13,"Iizuka, Yoshihiro",2B,15,0.970,8,24,1,4,,61163828
1977,Regular Season,Lotte Orions,13,"Iizuka, Yoshihiro",SS,114,0.956,169,245,19,40,,61163828
1977,Regular Season,Hanshin Tigers,37,"Sakakibara, Yoshiyuki",2B,35,0.979,39,54,2,6,,61163840
1977,Regular Season,Hanshin Tigers,37,"Sakakibara, Yoshiyuki",3B,1,0.000,0,0,0,0,,61163840
1977,Regular Season,Hanshin Tigers,37,"Sakakibara, Yoshiyuki",SS,62,0.974,71,113,5,22,,61163840
1977,Regular Season,Yakult Swallows,19,"Kajima, Kenichi",P,44,1.000,10,40,0,4,,61163844
1977,Regular Season,Kintetsu Buffaloes,33,"Ishiyama, Kazuhide",C,4,1.000,3,3,0,0,0,61163849
1977,Regular Season,Chunichi Dragons,8,"Morimoto, Kiyoshi",2B,8,1.000,7,7,0,1,,61263820
1977,Regular Season,Chunichi Dragons,8,"Morimoto, Kiyoshi",3B,19,0.947,20,34,3,1,,61263820
1977,Regular Season,Chunichi Dragons,8,"Morimoto, Kiyoshi",OF,1,1.000,2,1,0,0,,61263820
1977,Regular Season,Chunichi Dragons,8,"Morimoto, Kiyoshi",SS,2,1.000,2,1,0,0,,61263820
1977,Regular Season,Hiroshima Toyo Carp,41,"Morioka, Shigeki",OF,10,1.000,10,2,0,0,,61263843
1977,Regular Season,Nankai Hawks,10,"Mochizuki, Mitsuru",OF,7,1.000,6,0,0,0,,61263845
1977,Regular Season,Hankyu Braves,10,"Kato, Hideji",1B,101,0.982,841,35,16,77,,61363828
1977,Regular Season,Hankyu Braves,12,"Okuma, Tadayoshi",1B,2,1.000,5,0,0,0,,61363829
1977,Regular Season,Hankyu Braves,12,"Okuma, Tadayoshi",OF,122,0.974,181,9,5,3,,61363829
1977,Regular Season,Yomiuri Giants,13,"Nakayama, Toshiyuki",P,3,0.000,0,0,0,0,,61363840
1977,Regular Season,Kintetsu Buffaloes,18,"Ota, Koji",P,36,0.983,11,47,1,2,,61363841
1977,Regular Season,Yomiuri Giants,20,"Sadaoka, Shoji",P,9,1.000,1,2,0,0,,61363844
1977,Regular Season,Chunichi Dragons,44,"Kanayama, Takuji",C,39,0.991,109,6,1,0,4,61363847
1977,Regular Season,Chunichi Dragons,19,"Oishi, Yataro",P,12,0.800,0,4,1,0,,61563825
1977,Regular Season,Hankyu Braves,8,"Shimatani, Kinji",3B,130,0.953,137,248,19,25,,61563828
1977,Regular Season,Chunichi Dragons,45,"Matsura, Tadashi",P,2,1.000,0,1,0,0,,61563840
1977,Regular Season,Kintetsu Buffaloes,27,"Kanbe, Toshio",P,25,0.969,10,21,1,2,,61563841
1977,Regular Season,Chunichi Dragons,3,"Davis, Willie",OF,70,0.971,131,2,4,0,,61563844
1977,Regular Season,Chunichi Dragons,52,"Tanokura, Toshio",SS,12,1.000,5,7,0,2,,61563847
1977,Regular Season,Hiroshima Toyo Carp,34,"Takahashi, Satoshi",P,44,0.954,20,42,3,3,,61763826
1977,Regular Season,Kintetsu Buffaloes,42,"Jones, Clarence",1B,56,0.988,482,26,6,38,,61763841
1977,Regular Season,Hanshin Tigers,44,"Breeden, Hal",1B,114,0.990,964,79,11,62,,61763842
1977,Regular Season,Hanshin Tigers,44,"Breeden, Hal",OF,2,1.000,4,0,0,0,,61763842
1977,Regular Season,Kintetsu Buffaloes,22,"Bradford, Buddy",OF,5,1.000,11,0,0,0,,61763844
1977,Regular Season,Taiyo Whales,7,"Nagasaki, Keiji",OF,124,1.000,228,5,0,0,,61763847
1977,Regular Season,Taiyo Whales,21,"Sugiyama, Tomotaka",P,49,1.000,4,27,0,2,,61763849
1977,Regular Season,Yakult Swallows,9,"Nakamura, Kuniaki",2B,14,1.000,16,14,0,3,,61963841
1977,Regular Season,Yakult Swallows,9,"Nakamura, Kuniaki",3B,20,0.964,15,38,2,6,,61963841
1977,Regular Season,Hanshin Tigers,27,"Miyata, Norikazu",P,2,0.000,0,0,0,0,,61963842
1977,Regular Season,Yomiuri Giants,23,"Matsumoto, Tadashi",2B,20,0.964,25,28,2,13,,61963844
1977,Regular Season,Yomiuri Giants,23,"Matsumoto, Tadashi",3B,9,1.000,5,10,0,0,,61963844
1977,Regular Season,Hankyu Braves,13,"Nagamoto, Hiroaki",P,8,0.833,0,5,1,0,,61963845
1977,Regular Season,Chunichi Dragons,4,"Martin, Gene",1B,42,0.983,369,27,7,24,,61963849
1977,Regular Season,Chunichi Dragons,4,"Martin, Gene",OF,73,0.991,112,2,1,1,,61963849
1977,Regular Season,Taiyo Whales,27,"Hiramatsu, Masaji",P,32,1.000,17,39,0,3,,71073824
1977,Regular Season,Chunichi Dragons,51,"Masaoka, Shinji",2B,7,1.000,5,2,0,1,,71073826
1977,Regular Season,Chunichi Dragons,51,"Masaoka, Shinji",SS,110,0.966,155,215,13,56,,71073826
1977,Regular Season,Kintetsu Buffaloes,28,"Nishimura, Shunji",2B,116,0.983,205,309,9,70,,71073841
1977,Regular Season,Kintetsu Buffaloes,28,"Nishimura, Shunji",3B,1,0.000,0,0,0,0,,71073841
1977,Regular Season,Kintetsu Buffaloes,28,"Nishimura, Shunji",SS,2,0.875,2,5,1,0,,71073841
1977,Regular Season,Yomiuri Giants,30,"Wright, Clyde",P,31,1.000,13,49,0,6,,71073842
1977,Regular Season,Hankyu Braves,48,"Yamamoto, Yoshiki",P,3,1.000,1,2,0,0,,71073844
1977,Regular Season,Lotte Orions,36,"Mitsui, Masaharu",P,19,0.846,3,8,2,0,,71073849
1977,Regular Season,Hankyu Braves,16,"Adachi, Mitsuhiro",P,20,0.968,5,25,1,4,,71173808
1977,Regular Season,Yomiuri Giants,17,"Asano, Keishi",P,31,0.964,5,22,1,2,,71173824
1977,Regular Season,Chunichi Dragons,6,"Inoe, Hiroaki",OF,107,0.990,192,6,2,0,,71173826
1977,Regular Season,Kintetsu Buffaloes,29,"Akiyama, Shigeo",2B,1,0.000,0,0,1,0,,71173828
1977,Regular Season,Hankyu Braves,1,"Williams, Bernie",OF,122,0.993,259,9,2,3,,71173840
1977,Regular Season,Hanshin Tigers,52,"Arai, Yoshio",P,2,0.000,0,0,0,0,,71173841
1977,Regular Season,Nankai Hawks,36,"Ikenoe, Toru",P,3,1.000,0,2,0,0,,71173842
1977,Regular Season,Hankyu Braves,45,"Uno, Teruyuki",C,56,0.983,154,23,3,3,1,71173845
1977,Regular Season,Kintetsu Buffaloes,24,"Arita, Shuzo",C,82,0.985,287,40,5,3,1,71173847
1977,Regular Season,Kintetsu Buffaloes,13,"Arita, Fumio",P,1,0.000,0,0,0,0,,71173849
1977,Regular Season,Hankyu Braves,15,"Mizutani, Takashi",P,6,1.000,2,8,0,0,,71273824
1977,Regular Season,Hiroshima Toyo Carp,8,"Yamamoto, Koji",OF,129,0.994,313,16,2,5,,71273828
1977,Regular Season,Nankai Hawks,37,"Hoshino, Hidetaka",P,13,0.933,1,13,1,0,,71273843
1977,Regular Season,Chunichi Dragons,11,"Misawa, Jun",P,25,1.000,3,11,0,1,,71273845
1977,Regular Season,Lotte Orions,15,"Iwasaki, Tadayoshi",OF,89,0.978,87,1,2,0,,71373824
1977,Regular Season,Crown Lighter Lions,25,"Ota, Takuji",OF,17,1.000,18,0,0,0,,71373828
1977,Regular Season,Nippon-Ham Fighters,1,"Sugano, Mitsuo",2B,39,0.986,66,78,2,21,,71373840
1977,Regular Season,Nippon-Ham Fighters,1,"Sugano, Mitsuo",3B,20,0.964,6,21,1,1,,71373840
1977,Regular Season,Nippon-Ham Fighters,1,"Sugano, Mitsuo",SS,80,0.968,82,132,7,30,,71373840
1977,Regular Season,Lotte Orions,30,"Kitagawa, Yuji",2B,10,1.000,7,10,0,2,,71373842
1977,Regular Season,Lotte Orions,30,"Kitagawa, Yuji",3B,6,1.000,2,3,0,0,,71373842
1977,Regular Season,Lotte Orions,30,"Kitagawa, Yuji",SS,3,1.000,1,0,0,0,,71373842
1977,Regular Season,Hankyu Braves,43,"Saegusa, Norietsu",P,9,0.667,1,1,1,0,,71373844
1977,Regular Season,Hanshin Tigers,59,"Kano, Shigenori",C,1,0.000,0,0,0,0,0,71373845
1977,Regular Season,Nippon-Ham Fighters,6,"Oda, Yoshihito",1B,100,0.998,928,54,2,91,,71373847
1977,Regular Season,Yomiuri Giants,9,"Yoshida, Takashi",C,93,0.992,479,35,4,9,2,71473820
1977,Regular Season,Hiroshima Toyo Carp,16,"Miwa, Satoru",P,34,1.000,3,14,0,0,,71473841
1977,Regular Season,Yakult Swallows,36,"Watanabe, Susumu",2B,1,1.000,2,2,0,0,,71473845
1977,Regular Season,Yakult Swallows,36,"Watanabe, Susumu",3B,39,0.974,28,46,2,5,,71473845
1977,Regular Season,Yakult Swallows,36,"Watanabe, Susumu",SS,56,0.964,64,125,7,31,,71473845
1977,Regular Season,Hiroshima Toyo Carp,3,"Kinugasa, Sachio",3B,130,0.954,123,207,16,22,,71573820
1977,Regular Season,Hanshin Tigers,28,"Hasegawa, Tsutomu",P,3,1.000,0,1,0,0,,71573840
1977,Regular Season,Nankai Hawks,27,"Kadota, Hiromitsu",OF,128,0.991,312,11,3,4,,71573841
1977,Regular Season,Chunichi Dragons,2,"Tao, Yasushi",OF,53,0.986,68,0,1,0,,71573842
1977,Regular Season,Yakult Swallows,2,"Sugimura, Shigeru",2B,1,1.000,0,1,0,0,,71573844
1977,Regular Season,Yakult Swallows,2,"Sugimura, Shigeru",SS,30,0.952,14,26,2,5,,71573844
1977,Regular Season,Yomiuri Giants,19,"Kobayashi, Shigeru",P,42,0.894,8,34,5,5,,71573847
1977,Regular Season,Kintetsu Buffaloes,21,"Yanagida, Yutaka",P,32,1.000,5,17,0,1,,71673841
1977,Regular Season,Hanshin Tigers,22,"Tabuchi, Koichi",1B,18,0.993,137,9,1,13,,71773828
1977,Regular Season,Hanshin Tigers,22,"Tabuchi, Koichi",C,71,0.988,377,36,5,7,3,71773828
1977,Regular Season,Crown Lighter Lions,8,"Yamamura, Yoshinori",3B,83,0.944,56,112,10,7,,71773840
1977,Regular Season,Crown Lighter Lions,13,"Nishida, Takahiro",2B,1,1.000,2,2,0,0,,71773842
1977,Regular Season,Crown Lighter Lions,13,"Nishida, Takahiro",3B,1,0.000,0,0,1,0,,71773842
1977,Regular Season,Crown Lighter Lions,13,"Nishida, Takahiro",SS,1,0.000,0,0,0,0,,71773842
1977,Regular Season,Chunichi Dragons,26,"Sato, Masao",P,52,1.000,3,15,0,0,,71773843
1977,Regular Season,Yomiuri Giants,24,"Nakahata, Kiyoshi",3B,1,0.000,0,0,0,0,,71773844
1977,Regular Season,Nippon-Ham Fighters,31,"Shibuya, Toru",1B,30,0.991,219,8,2,11,,71773845
1977,Regular Season,Hanshin Tigers,9,"Sano, Noriyoshi",2B,3,1.000,5,5,0,1,,71773849
1977,Regular Season,Hanshin Tigers,9,"Sano, Noriyoshi",3B,8,1.000,3,13,0,0,,71773849
1977,Regular Season,Hanshin Tigers,9,"Sano, Noriyoshi",OF,61,1.000,103,0,0,0,,71773849
1977,Regular Season,Hankyu Braves,3,"Nagaike, Tokuji",OF,2,0.000,0,0,0,0,,71973822
1977,Regular Season,Lotte Orions,25,"Tokutsu, Takahiro",OF,111,0.973,144,2,4,0,,71973824
1977,Regular Season,Hankyu Braves,26,"Togin, Hidetaka",OF,2,1.000,3,0,0,0,,71973826
1977,Regular Season,Nippon-Ham Fighters,19,"Nomura, Osamu",P,27,0.960,8,16,1,0,,71973828
1977,Regular Season,Crown Lighter Lions,5,"Tsuboi, Shinzaburo",2B,32,0.960,35,37,3,12,,71973841
1977,Regular Season,Crown Lighter Lions,5,"Tsuboi, Shinzaburo",3B,16,0.938,2,13,1,1,,71973841
1977,Regular Season,Crown Lighter Lions,5,"Tsuboi, Shinzaburo",SS,1,0.000,0,0,0,0,,71973841
1977,Regular Season,Taiyo Whales,14,"Sekimoto, Mitsuhiro",P,4,1.000,0,2,0,0,,71973843
1977,Regular Season,Hanshin Tigers,12,"Fukazawa, Yoshio",P,13,1.000,0,4,0,0,,71973844
1977,Regular Season,Hiroshima Toyo Carp,22,"Mizunuma, Shiro",C,115,0.991,596,49,6,9,2,81083828
1977,Regular Season,Crown Lighter Lions,19,"Hamaura, Toru",P,14,0.857,1,5,1,0,,81083843
1977,Regular Season,Hanshin Tigers,41,"Watanabe, Junshi",2B,3,1.000,2,1,0,0,,81083844
1977,Regular Season,Hanshin Tigers,41,"Watanabe, Junshi",SS,3,1.000,1,0,0,0,,81083844
1977,Regular Season,Kintetsu Buffaloes,32,"Yoda, Asakichi",1B,85,0.987,359,15,5,36,,81083849
1977,Regular Season,Yakult Swallows,37,"Ise, Takao",1B,3,1.000,10,0,0,2,,81183824
1977,Regular Season,Yakult Swallows,37,"Ise, Takao",OF,8,1.000,3,0,0,0,,81183824
1977,Regular Season,Hankyu Braves,28,"Sasamoto, Shinji",C,16,1.000,35,8,0,1,1,81183840
1977,Regular Season,Hankyu Braves,28,"Sasamoto, Shinji",OF,3,1.000,1,0,0,0,,81183840
1977,Regular Season,Hanshin Tigers,16,"Ueda, Jiro",P,30,1.000,8,18,0,0,,81183841
1977,Regular Season,Nippon-Ham Fighters,29,"Kagitani, Koji",2B,3,0.833,2,3,1,1,,81183842
1977,Regular Season,Nippon-Ham Fighters,29,"Kagitani, Koji",SS,1,1.000,0,1,0,0,,81183842
1977,Regular Season,Kintetsu Buffaloes,6,"Ishiwata, Shigeru",2B,4,1.000,0,2,0,1,,81183843
1977,Regular Season,Kintetsu Buffaloes,6,"Ishiwata, Shigeru",SS,130,0.974,198,432,17,77,,81183843
1977,Regular Season,Crown Lighter Lions,48,"Kawamura, Hiroaki",OF,49,0.929,13,0,1,0,,81183844
1977,Regular Season,Yomiuri Giants,36,"Yanagida, Toshiro",OF,109,1.000,177,7,0,1,,81283824
1977,Regular Season,Yakult Swallows,22,"Yasuda, Takeshi",P,51,0.977,11,31,1,5,,81283845
1977,Regular Season,Yomiuri Giants,1,"Oh, Sadaharu",1B,130,0.995,1187,105,6,127,,81383808
