Season,Game Type,Team,#,Name,Position,G,FPCT,PO,A,E,DP,PB,PlayerID
1969,Regular Season,Hanshin Tigers,23,"Yoshida, Yoshio",2B,73,0.983,122,115,4,31,,31833807
1969,Regular Season,Hanshin Tigers,23,"Yoshida, Yoshio",3B,1,0.000,0,0,0,0,,31833807
1969,Regular Season,Hanshin Tigers,23,"Yoshida, Yoshio",SS,1,1.000,0,2,0,1,,31833807
1969,Regular Season,Chunichi Dragons,17,"Horigome, Motoaki",OF,2,1.000,1,0,0,0,,31833825
1969,Regular Season,Lotte Orions,47,"Koyama, Masaaki",P,33,0.953,5,36,2,1,,31933807
1969,Regular Season,Lotte Orions,12,"Sakai, Katsuji",OF,1,0.000,0,0,0,0,,31933808
1969,Regular Season,Lotte Orions,12,"Sakai, Katsuji",P,24,0.976,5,36,1,2,,31933808
1969,Regular Season,Kintetsu Buffaloes,25,"Kitagawa, Koichi",OF,1,0.000,0,0,0,0,,31933809
1969,Regular Season,Atoms,2,"Takegami, Shiro",2B,114,0.972,284,340,18,88,,31933824
1969,Regular Season,Kintetsu Buffaloes,16,"Sasaki, Koichiro",1B,1,0.000,0,0,0,0,,31933825
1969,Regular Season,Kintetsu Buffaloes,16,"Sasaki, Koichiro",P,47,0.949,11,45,3,4,,31933825
1969,Regular Season,Taiyo Whales,36,"Takemura, Kazuyoshi",P,1,1.000,0,1,0,0,,31933826
1969,Regular Season,Toei Flyers,8,"Nakahara, Masatoshi",3B,18,0.867,5,21,4,0,,31933828
1969,Regular Season,Yomiuri Giants,24,"Miyata, Yukinori",P,15,1.000,0,3,0,0,,33133825
1969,Regular Season,Hanshin Tigers,27,"Wako, Tomo",P,41,1.000,9,29,0,4,,33333802
1969,Regular Season,Chunichi Dragons,44,"Matsumoto, Shinobu",P,2,0.000,0,0,0,0,,41043822
1969,Regular Season,Chunichi Dragons,11,"Tokutake, Sadayuki",3B,7,0.944,4,13,1,1,,41043823
1969,Regular Season,Taiyo Whales,28,"Fuchigami, Sumio",1B,1,0.000,0,0,0,0,,41043824
1969,Regular Season,Taiyo Whales,28,"Fuchigami, Sumio",OF,3,0.000,0,0,0,0,,41043824
1969,Regular Season,Taiyo Whales,28,"Fuchigami, Sumio",P,6,1.000,1,1,0,1,,41043824
1969,Regular Season,Yomiuri Giants,35,"Senda, Keisuke",2B,2,1.000,1,0,0,0,,41043825
1969,Regular Season,Yomiuri Giants,35,"Senda, Keisuke",OF,1,1.000,1,0,0,0,,41043825
1969,Regular Season,Yomiuri Giants,35,"Senda, Keisuke",SS,26,0.921,11,24,3,5,,41043825
1969,Regular Season,Lotte Orions,29,"Murata, Choji",P,37,1.000,8,23,0,1,,41043826
1969,Regular Season,Nankai Hawks,15,"Murakami, Masanori",P,31,0.952,4,16,1,0,,41043827
1969,Regular Season,Chunichi Dragons,45,"Mizutani, Norihiro",P,4,0.750,1,2,1,0,,41043828
1969,Regular Season,Hiroshima Toyo Carp,18,"Nishikawa, Katsuhiro",P,6,1.000,0,2,0,0,,41043829
1969,Regular Season,Hankyu Braves,20,"Ishii, Shigeo",P,44,0.980,10,38,1,4,,41143806
1969,Regular Season,Chunichi Dragons,7,"Ito, Tatsuhiko",1B,13,1.000,53,3,0,5,,41143808
1969,Regular Season,Chunichi Dragons,7,"Ito, Tatsuhiko",2B,2,1.000,5,5,0,2,,41143808
1969,Regular Season,Chunichi Dragons,7,"Ito, Tatsuhiko",OF,55,0.985,62,4,1,1,,41143808
1969,Regular Season,Hankyu Braves,5,"Ishikawa, Susumu",OF,1,0.000,0,0,0,0,,41143809
1969,Regular Season,Hanshin Tigers,42,"Kaburaki, Yoshizumi",P,3,0.000,0,0,0,0,,41143822
1969,Regular Season,Toei Flyers,6,"Aono, Shuzo",2B,3,1.000,4,5,0,1,,41143825
1969,Regular Season,Toei Flyers,48,"Ishii, Teruhiko",P,3,1.000,2,4,0,0,,41143826
1969,Regular Season,Hanshin Tigers,2,"Motoyashiki, Kingo",2B,13,0.971,16,17,1,6,,41243806
1969,Regular Season,Hanshin Tigers,2,"Motoyashiki, Kingo",3B,1,1.000,0,1,0,0,,41243806
1969,Regular Season,Hiroshima Toyo Carp,22,"Miyamoto, Yojiro",P,12,1.000,2,7,0,1,,41243820
1969,Regular Season,Lotte Orions,27,"Yagisawa, Soroku",OF,1,0.000,0,0,0,0,,41243824
1969,Regular Season,Lotte Orions,27,"Yagisawa, Soroku",P,44,1.000,3,18,0,1,,41243824
1969,Regular Season,Lotte Orions,27,"Yagisawa, Soroku",SS,1,0.000,0,0,0,0,,41243824
1969,Regular Season,Hankyu Braves,26,"Yoshimoto, Yasunori",2B,1,1.000,4,1,0,1,,41243827
1969,Regular Season,Hankyu Braves,26,"Yoshimoto, Yasunori",3B,1,1.000,1,0,0,0,,41243827
1969,Regular Season,Hankyu Braves,52,"Watanabe, Tsutomu",SS,1,1.000,0,5,0,1,,41243828
1969,Regular Season,Kintetsu Buffaloes,8,"Kamata, Minoru",2B,114,0.969,217,225,14,44,,41343804
1969,Regular Season,Hankyu Braves,22,"Oishi, Kiyoshi",P,43,0.952,4,16,1,2,,41343808
1969,Regular Season,Toei Flyers,51,"Osugi, Katsuo",1B,130,0.995,1282,61,7,96,,41343820
1969,Regular Season,Hanshin Tigers,28,"Enatsu, Yutaka",P,44,0.958,8,61,3,5,,41343824
1969,Regular Season,Nishitetsu Lions,76,"Kai, Kazuo",SS,11,0.963,11,15,1,5,,41343826
1969,Regular Season,Atoms,11,"Murata, Genichi",P,15,1.000,2,6,0,1,,41443804
1969,Regular Season,Nankai Hawks,20,"Watanabe, Taisuke",P,36,0.957,11,34,2,2,,41443820
1969,Regular Season,Toei Flyers,25,"Miyahara, Hideaki",OF,17,1.000,24,0,0,0,,41443823
1969,Regular Season,Chunichi Dragons,48,"Sasaki, Koji",OF,1,1.000,2,0,0,0,,41543820
1969,Regular Season,Chunichi Dragons,19,"Shintaku, Hiroshi",C,38,0.962,138,13,6,0,0,41543822
1969,Regular Season,Lotte Orions,33,"Kawato, Ryunosuke",OF,5,0.000,0,0,0,0,,41543824
1969,Regular Season,Lotte Orions,33,"Kawato, Ryunosuke",P,4,0.000,0,0,0,0,,41543824
1969,Regular Season,Nishitetsu Lions,43,"Goto, Kiyoshi",P,24,1.000,1,9,0,0,,41543826
1969,Regular Season,Hiroshima Toyo Carp,46,"Jono, Katsuhiro",P,1,0.000,0,0,0,0,,41543827
1969,Regular Season,Kintetsu Buffaloes,23,"Shibaike, Hiroaki",OF,3,0.000,0,0,0,0,,41543828
1969,Regular Season,Kintetsu Buffaloes,23,"Shibaike, Hiroaki",P,3,0.000,0,0,0,0,,41543828
1969,Regular Season,Atoms,28,"Kurashima, Kesanori",1B,3,1.000,11,0,0,2,,41543829
1969,Regular Season,Atoms,28,"Kurashima, Kesanori",C,5,1.000,5,0,0,0,0,41543829
1969,Regular Season,Chunichi Dragons,3,"Naka, Toshio",OF,117,0.993,263,7,2,2,,41643800
1969,Regular Season,Nankai Hawks,12,"Hirose, Yoshinori",OF,108,0.982,263,7,5,2,,41643802
1969,Regular Season,Nankai Hawks,3,"Higuchi, Shozo",1B,3,0.917,10,1,1,1,,41643825
1969,Regular Season,Nankai Hawks,3,"Higuchi, Shozo",OF,87,0.987,152,5,2,1,,41643825
1969,Regular Season,Yomiuri Giants,11,"Watanabe, Hidetake",P,30,0.949,6,31,2,4,,41643829
1969,Regular Season,Yomiuri Giants,8,"Takada, Shigeru",OF,120,0.985,247,11,4,3,,41743826
1969,Regular Season,Hanshin Tigers,29,"Tsuji, Yoshinori",1B,2,1.000,9,0,0,2,,41743827
1969,Regular Season,Hanshin Tigers,29,"Tsuji, Yoshinori",C,1,1.000,5,0,0,0,2,41743827
1969,Regular Season,Hanshin Tigers,29,"Tsuji, Yoshinori",OF,1,1.000,1,0,0,0,,41743827
1969,Regular Season,Taiyo Whales,22,"Tsuji, Hiroshi",OF,2,0.000,0,0,0,0,,41743828
1969,Regular Season,Lotte Orions,18,"Sakota, Shichiro",OF,1,0.000,0,0,0,0,,41743829
1969,Regular Season,Lotte Orions,18,"Sakota, Shichiro",P,34,1.000,4,21,0,4,,41743829
1969,Regular Season,Taiyo Whales,25,"Matsubara, Makoto",1B,2,1.000,6,0,0,1,,41843825
1969,Regular Season,Taiyo Whales,25,"Matsubara, Makoto",3B,130,0.955,140,284,20,36,,41843825
1969,Regular Season,Hanshin Tigers,24,"Tohi, Goro",1B,75,0.993,544,27,4,39,,41943806
1969,Regular Season,Hanshin Tigers,3,"Kodama, Akitoshi",3B,29,0.962,19,57,3,5,,41943809
1969,Regular Season,Lotte Orions,46,"Narita, Fumio",P,48,0.972,15,88,3,4,,41943820
1969,Regular Season,Yomiuri Giants,37,"Hayashi, Chiyosaku",OF,4,1.000,1,0,0,0,,41943822
1969,Regular Season,Yomiuri Giants,20,"Takahashi, Akira",P,32,1.000,8,30,0,4,,41943823
1969,Regular Season,Hanshin Tigers,8,"Nishimura, Koichi",1B,14,1.000,41,1,0,5,,41943824
1969,Regular Season,Kintetsu Buffaloes,10,"Nagabuchi, Yozo",OF,127,0.986,280,7,4,4,,41943826
1969,Regular Season,Chunichi Dragons,4,"Fox, Steve",1B,70,0.982,460,23,9,30,,41943828
1969,Regular Season,Chunichi Dragons,4,"Fox, Steve",OF,1,1.000,3,0,0,0,,41943828
1969,Regular Season,Yomiuri Giants,32,"Taki, Yasuharu",2B,14,0.893,12,13,3,3,,41943829
1969,Regular Season,Yomiuri Giants,32,"Taki, Yasuharu",3B,9,1.000,4,11,0,1,,41943829
1969,Regular Season,Yomiuri Giants,32,"Taki, Yasuharu",SS,6,1.000,2,5,0,0,,41943829
1969,Regular Season,Chunichi Dragons,21,"Yamanaka, Tatsumi",P,14,1.000,1,4,0,1,,43143825
1969,Regular Season,Yomiuri Giants,27,"Mori, Masahiko",C,113,0.997,621,44,2,8,3,43543800
1969,Regular Season,Yomiuri Giants,28,"Wako, Tadayasu",P,23,0.909,3,17,2,0,,43743800
1969,Regular Season,Hanshin Tigers,44,"Fujita, Norihiro",1B,8,0.000,0,0,0,0,,51053822
1969,Regular Season,Toei Flyers,22,"Tanemo, Masayuki",C,82,0.992,361,35,3,6,4,51053823
1969,Regular Season,Hankyu Braves,7,"Hirabayashi, Jiro",3B,1,1.000,0,1,0,0,,51053824
1969,Regular Season,Yomiuri Giants,15,"Jonochi, Kunio",P,20,1.000,3,22,0,0,,51053825
1969,Regular Season,Nishitetsu Lions,22,"Higashida, Masayoshi",OF,83,0.993,141,5,1,3,,51053826
1969,Regular Season,Chunichi Dragons,22,"Hoshino, Senichi",P,49,0.978,3,41,1,2,,51053828
1969,Regular Season,Hankyu Braves,11,"Toda, Yoshinori",2B,1,0.000,0,0,0,0,,51053829
1969,Regular Season,Hankyu Braves,11,"Toda, Yoshinori",P,15,0.800,1,3,1,0,,51053829
1969,Regular Season,Kintetsu Buffaloes,5,"Anan, Junro",2B,17,0.963,11,15,1,2,,51153802
1969,Regular Season,Kintetsu Buffaloes,5,"Anan, Junro",3B,112,0.970,55,172,7,16,,51153802
1969,Regular Season,Kintetsu Buffaloes,5,"Anan, Junro",SS,4,1.000,1,5,0,0,,51153802
1969,Regular Season,Atoms,37,"Akai, Kiyoji",OF,63,0.979,45,2,1,1,,51153820
1969,Regular Season,Kintetsu Buffaloes,2,"Iida, Yukio",1B,7,1.000,26,5,0,0,,51153822
1969,Regular Season,Kintetsu Buffaloes,2,"Iida, Yukio",2B,9,1.000,6,15,0,4,,51153822
1969,Regular Season,Kintetsu Buffaloes,2,"Iida, Yukio",3B,22,0.980,10,38,1,4,,51153822
1969,Regular Season,Kintetsu Buffaloes,2,"Iida, Yukio",OF,1,0.000,0,0,0,0,,51153822
1969,Regular Season,Hanshin Tigers,14,"Abe, Kazuharu",P,1,0.000,0,0,0,0,,51153825
1969,Regular Season,Nishitetsu Lions,14,"Akiba, Keizo",P,6,1.000,0,2,0,0,,51153828
1969,Regular Season,Hiroshima Toyo Carp,16,"Aniya, Sohachi",P,40,1.000,4,22,0,1,,51153829
1969,Regular Season,Chunichi Dragons,14,"Bando, Eiji",1B,1,0.000,0,0,0,0,,51253808
1969,Regular Season,Chunichi Dragons,14,"Bando, Eiji",P,16,0.000,0,0,0,0,,51253808
1969,Regular Season,Nankai Hawks,59,"Yamamoto, Tamon",OF,12,1.000,13,2,0,0,,51253822
1969,Regular Season,Hiroshima Toyo Carp,48,"Mimura, Toshiyuki",2B,34,0.990,46,52,1,11,,51253824
1969,Regular Season,Hiroshima Toyo Carp,48,"Mimura, Toshiyuki",3B,3,1.000,0,3,0,0,,51253824
1969,Regular Season,Hiroshima Toyo Carp,48,"Mimura, Toshiyuki",SS,32,0.964,34,46,3,3,,51253824
1969,Regular Season,Chunichi Dragons,32,"Wako, Kazuya",P,5,1.000,0,1,0,0,,51253826
1969,Regular Season,Hankyu Braves,1,"Yamaguchi, Fujio",2B,118,0.976,266,309,14,71,,51253827
1969,Regular Season,Hankyu Braves,1,"Yamaguchi, Fujio",3B,13,0.966,9,19,1,1,,51253827
1969,Regular Season,Hankyu Braves,1,"Yamaguchi, Fujio",SS,3,1.000,2,4,0,0,,51253827
1969,Regular Season,Hankyu Braves,25,"Yamada, Hisashi",P,7,1.000,0,2,0,0,,51253828
1969,Regular Season,Nishitetsu Lions,16,"Hari, Isao",OF,1,0.000,0,0,0,0,,51253829
1969,Regular Season,Nishitetsu Lions,16,"Hari, Isao",P,15,1.000,2,3,0,0,,51253829
1969,Regular Season,Taiyo Whales,19,"Ejiri, Akira",OF,105,0.995,179,9,1,1,,51353820
1969,Regular Season,Hanshin Tigers,41,"Kakimoto, Minoru",OF,1,0.000,0,0,0,0,,51353821
1969,Regular Season,Hanshin Tigers,41,"Kakimoto, Minoru",P,23,1.000,1,21,0,2,,51353821
1969,Regular Season,Lotte Orions,34,"Ikebe, Takenori",3B,1,0.000,0,0,0,0,,51353825
1969,Regular Season,Lotte Orions,34,"Ikebe, Takenori",OF,103,0.988,240,6,3,2,,51353825
1969,Regular Season,Kintetsu Buffaloes,7,"Ogawa, Toru",1B,64,0.998,401,20,1,27,,51353826
1969,Regular Season,Kintetsu Buffaloes,7,"Ogawa, Toru",OF,67,0.984,118,2,2,0,,51353826
1969,Regular Season,Chunichi Dragons,2,"Ichieda, Shuhei",SS,129,0.968,219,330,18,62,,51353829
1969,Regular Season,Hanshin Tigers,11,"Murayama, Minoru",P,35,0.964,7,46,2,4,,51453808
1969,Regular Season,Nankai Hawks,46,"Yamada, Haruyuki",OF,4,1.000,5,0,0,0,,51453820
1969,Regular Season,Nankai Hawks,26,"Yamamoto, Tadao",2B,4,1.000,2,9,0,1,,51453824
1969,Regular Season,Nankai Hawks,26,"Yamamoto, Tadao",3B,1,1.000,0,1,0,1,,51453824
1969,Regular Season,Kintetsu Buffaloes,3,"Doi, Masahiro",OF,128,0.991,208,6,2,0,,51453825
1969,Regular Season,Toei Flyers,5,"Matsumura, Masaharu",3B,5,0.818,3,6,2,1,,51453829
1969,Regular Season,Toei Flyers,5,"Matsumura, Masaharu",OF,1,0.000,0,0,0,0,,51453829
1969,Regular Season,Hiroshima Toyo Carp,10,"Okitsu, Tatsuo",1B,13,0.976,76,4,2,1,,51553808
1969,Regular Season,Hiroshima Toyo Carp,10,"Okitsu, Tatsuo",3B,56,0.906,27,108,14,7,,51553808
1969,Regular Season,Taiyo Whales,29,"Kihara, Yoshitaka",1B,2,0.000,0,0,0,0,,51553820
1969,Regular Season,Taiyo Whales,29,"Kihara, Yoshitaka",P,8,1.000,1,1,0,0,,51553820
1969,Regular Season,Nankai Hawks,45,"Shibata, Takeshi",C,2,1.000,5,0,0,0,0,51553822
1969,Regular Season,Atoms,1,"Okugaki, Sachio",1B,24,0.992,122,9,1,10,,51553824
1969,Regular Season,Atoms,1,"Okugaki, Sachio",OF,3,1.000,2,0,0,0,,51553824
1969,Regular Season,Toei Flyers,4,"Sano, Yoshiyuki",2B,5,0.947,10,8,1,3,,51553827
1969,Regular Season,Toei Flyers,4,"Sano, Yoshiyuki",3B,103,0.955,86,236,15,17,,51553827
1969,Regular Season,Toei Flyers,4,"Sano, Yoshiyuki",OF,1,0.000,0,0,0,0,,51553827
1969,Regular Season,Toei Flyers,4,"Sano, Yoshiyuki",SS,25,0.944,24,27,3,5,,51553827
1969,Regular Season,Hanshin Tigers,35,"Gaines, Joe",OF,41,1.000,56,1,0,0,,51553828
1969,Regular Season,Hanshin Tigers,46,"Kanemoto, Hideo",P,2,1.000,0,2,0,0,,51553829
1969,Regular Season,Taiyo Whales,20,"Shimada, Gentaro",P,30,0.958,5,18,1,1,,51753806
1969,Regular Season,Hiroshima Toyo Carp,14,"Sotokoba, Yoshiro",P,43,1.000,14,56,0,4,,51753820
1969,Regular Season,Hankyu Braves,28,"Sumitomo, Taira",2B,34,0.958,44,48,4,9,,51753822
1969,Regular Season,Nankai Hawks,17,"Sato, Kimihiro",P,22,1.000,0,6,0,1,,51753823
1969,Regular Season,Hankyu Braves,4,"Sakamoto, Toshizo",SS,129,0.961,219,372,24,59,,51753824
1969,Regular Season,Nishitetsu Lions,5,"Takagi, Takashi",1B,70,0.996,450,41,2,49,,51753827
1969,Regular Season,Yomiuri Giants,10,"Tanaka, Akira",P,35,0.944,4,13,1,2,,51753828
1969,Regular Season,Hiroshima Toyo Carp,8,"Yamauchi, Kazuhiro",OF,86,0.985,131,4,2,0,,51853805
1969,Regular Season,Hanshin Tigers,15,"Gondo, Masatoshi",1B,1,0.000,0,0,0,0,,51953807
1969,Regular Season,Hanshin Tigers,15,"Gondo, Masatoshi",P,28,1.000,3,36,0,2,,51953807
1969,Regular Season,Yomiuri Giants,6,"Doi, Shozo",2B,128,0.979,278,318,13,76,,51953820
1969,Regular Season,Yomiuri Giants,23,"Tsuchida, Makoto",C,13,0.979,47,0,1,0,1,51953824
1969,Regular Season,Yomiuri Giants,23,"Tsuchida, Makoto",OF,15,1.000,11,1,0,0,,51953824
1969,Regular Season,Kintetsu Buffaloes,14,"Sei, Toshihiko",P,47,0.967,13,46,2,5,,51953829
1969,Regular Season,Atoms,34,"Fukutomi, Kunio",OF,128,0.992,245,6,2,1,,61063820
1969,Regular Season,Hiroshima Toyo Carp,38,"Mizutani, Jitsuo",1B,2,0.909,10,0,1,1,,61063822
1969,Regular Season,Hiroshima Toyo Carp,38,"Mizutani, Jitsuo",2B,1,0.000,0,0,0,0,,61063822
1969,Regular Season,Hiroshima Toyo Carp,38,"Mizutani, Jitsuo",3B,1,0.000,0,0,1,0,,61063822
1969,Regular Season,Hiroshima Toyo Carp,38,"Mizutani, Jitsuo",OF,18,1.000,16,0,0,0,,61063822
1969,Regular Season,Nishitetsu Lions,51,"Fujimoto, Kazuhiro",P,3,0.667,0,2,1,1,,61063824
1969,Regular Season,Toei Flyers,38,"Yamamoto, Tsuneyuki",C,24,0.977,75,9,2,1,3,61063826
1969,Regular Season,Kintetsu Buffaloes,31,"Mizutani, Hiroshi",P,24,1.000,0,4,0,0,,61063828
1969,Regular Season,Toei Flyers,12,"Ito, Yoshiaki",P,17,1.000,0,4,0,0,,61163808
1969,Regular Season,Lotte Orions,23,"Ishiguro, Kazuhiro",OF,14,1.000,18,0,0,0,,61163809
1969,Regular Season,Lotte Orions,23,"Ishiguro, Kazuhiro",SS,1,0.000,0,0,0,0,,61163809
1969,Regular Season,Nishitetsu Lions,20,"Ikenaga, Masaaki",OF,1,0.000,0,0,0,0,,61163820
1969,Regular Season,Nishitetsu Lions,20,"Ikenaga, Masaaki",P,34,1.000,27,56,0,4,,61163820
1969,Regular Season,Hiroshima Toyo Carp,26,"Kamata, Yutaka",OF,6,1.000,5,0,0,0,,61163822
1969,Regular Season,Nankai Hawks,53,"Izumi, Yoshiro",P,28,1.000,3,16,0,2,,61163826
1969,Regular Season,Lotte Orions,28,"Iizuka, Yoshihiro",1B,1,0.000,0,0,0,0,,61163828
1969,Regular Season,Lotte Orions,28,"Iizuka, Yoshihiro",2B,11,0.967,13,16,1,1,,61163828
1969,Regular Season,Lotte Orions,28,"Iizuka, Yoshihiro",SS,35,0.976,33,48,2,8,,61163828
1969,Regular Season,Hankyu Braves,9,"Morimoto, Kiyoshi",3B,125,0.960,112,273,16,14,,61263820
1969,Regular Season,Hankyu Braves,9,"Morimoto, Kiyoshi",C,1,1.000,1,0,0,0,0,61263820
1969,Regular Season,Kintetsu Buffaloes,34,"Yajima, Katsuhiko",1B,1,0.000,0,0,0,0,,61263824
1969,Regular Season,Kintetsu Buffaloes,34,"Yajima, Katsuhiko",2B,37,1.000,18,27,0,5,,61263824
1969,Regular Season,Kintetsu Buffaloes,34,"Yajima, Katsuhiko",3B,11,1.000,7,12,0,0,,61263824
1969,Regular Season,Kintetsu Buffaloes,34,"Yajima, Katsuhiko",SS,10,0.882,4,11,2,1,,61263824
1969,Regular Season,Lotte Orions,11,"Tsumashima, Yoshiro",1B,2,0.000,0,0,0,0,,61263825
1969,Regular Season,Lotte Orions,11,"Tsumashima, Yoshiro",OF,2,0.000,0,0,0,0,,61263825
1969,Regular Season,Lotte Orions,11,"Tsumashima, Yoshiro",P,4,1.000,0,4,0,0,,61263825
1969,Regular Season,Hiroshima Toyo Carp,29,"Oba, Susumu",P,32,1.000,9,24,0,3,,61363808
1969,Regular Season,Atoms,30,"Otsuka, Toru",OF,51,0.955,39,3,2,1,,61363820
1969,Regular Season,Hanshin Tigers,1,"Okura, Hidetaka",2B,1,0.000,0,0,0,0,,61363824
1969,Regular Season,Hanshin Tigers,1,"Okura, Hidetaka",3B,119,0.942,88,223,19,15,,61363824
1969,Regular Season,Atoms,33,"Kushiro, Yoshiaki",C,35,0.986,128,13,2,1,5,61363827
1969,Regular Season,Atoms,33,"Kushiro, Yoshiaki",OF,18,0.933,14,0,1,0,,61363827
1969,Regular Season,Hankyu Braves,10,"Kato, Hideji",1B,5,1.000,23,2,0,2,,61363828
1969,Regular Season,Hankyu Braves,12,"Okuma, Tadayoshi",1B,14,0.987,72,4,1,3,,61363829
1969,Regular Season,Hankyu Braves,12,"Okuma, Tadayoshi",OF,120,0.984,241,3,4,1,,61363829
1969,Regular Season,Nankai Hawks,32,"Niiyama, Akitada",P,10,0.500,1,1,2,0,,61463825
1969,Regular Season,Atoms,4,"Saionji, Akio",3B,1,0.000,0,0,0,0,,61563804
1969,Regular Season,Atoms,4,"Saionji, Akio",OF,1,0.000,0,0,0,0,,61563804
1969,Regular Season,Atoms,4,"Saionji, Akio",SS,27,0.933,31,66,7,10,,61563804
1969,Regular Season,Taiyo Whales,21,"Kito, Hiroshi",1B,1,0.000,0,0,0,0,,61563824
1969,Regular Season,Taiyo Whales,21,"Kito, Hiroshi",P,9,0.875,0,7,1,0,,61563824
1969,Regular Season,Hiroshima Toyo Carp,19,"Oishi, Yataro",P,39,1.000,4,25,0,1,,61563825
1969,Regular Season,Chunichi Dragons,49,"Kon, Hiroaki",OF,2,1.000,2,0,0,0,,61563826
1969,Regular Season,Chunichi Dragons,30,"Shimatani, Kinji",3B,125,0.968,125,325,15,33,,61563828
1969,Regular Season,Yomiuri Giants,5,"Kuroe, Yukinobu",SS,130,0.964,190,314,19,61,,61563829
1969,Regular Season,Nankai Hawks,33,"Takahashi, Satoshi",P,2,0.000,0,0,0,0,,61763826
1969,Regular Season,Nishitetsu Lions,71,"Tsujihara, Sachio",P,1,0.000,0,0,0,0,,61763828
1969,Regular Season,Hanshin Tigers,26,"Hisano, Goji",P,12,0.875,1,6,1,1,,61963822
1969,Regular Season,Hiroshima Toyo Carp,51,"Nishimoto, Akikazu",P,25,0.963,9,17,1,1,,61963824
1969,Regular Season,Taiyo Whales,6,"Shigematsu, Shozo",OF,104,0.987,142,5,2,1,,61963825
1969,Regular Season,Toei Flyers,13,"Ninomiya, Tadashi",2B,2,0.000,0,0,0,0,,61963826
1969,Regular Season,Toei Flyers,13,"Ninomiya, Tadashi",3B,2,1.000,0,1,0,0,,61963826
1969,Regular Season,Toei Flyers,13,"Ninomiya, Tadashi",SS,6,0.889,2,6,1,1,,61963826
1969,Regular Season,Toei Flyers,11,"Hagiwara, Chiaki",OF,54,0.987,72,3,1,0,,61963827
1969,Regular Season,Nishitetsu Lions,52,"Fukunaga, Eisuke",OF,1,0.000,0,0,0,0,,61963828
1969,Regular Season,Nishitetsu Lions,52,"Fukunaga, Eisuke",P,1,0.000,0,0,0,0,,61963828
1969,Regular Season,Nankai Hawks,22,"Minagawa, Mutsuo",P,33,0.914,8,24,3,2,,63163809
1969,Regular Season,Kintetsu Buffaloes,12,"Yamamoto, Shigemasa",1B,1,0.000,0,0,0,0,,63163825
1969,Regular Season,Kintetsu Buffaloes,12,"Yamamoto, Shigemasa",OF,3,0.000,0,0,0,0,,63163825
1969,Regular Season,Kintetsu Buffaloes,12,"Yamamoto, Shigemasa",P,4,1.000,0,2,0,0,,63163825
1969,Regular Season,Yomiuri Giants,34,"Kaneda, Masaichi",P,18,0.941,1,15,1,1,,71073801
1969,Regular Season,Nishitetsu Lions,27,"Tanaka, Kusuo",OF,25,1.000,25,3,0,1,,71073802
1969,Regular Season,Nishitetsu Lions,29,"Boles, Carl",1B,2,1.000,3,0,0,0,,71073822
1969,Regular Season,Nishitetsu Lions,29,"Boles, Carl",OF,108,0.984,185,4,3,1,,71073822
1969,Regular Season,Taiyo Whales,27,"Hiramatsu, Masaji",P,57,0.988,22,57,1,6,,71073824
1969,Regular Season,Nankai Hawks,65,"Hosoya, Yasuo",OF,2,0.000,0,0,0,0,,71073828
1969,Regular Season,Hankyu Braves,16,"Adachi, Mitsuhiro",P,33,0.968,7,23,1,1,,71173808
1969,Regular Season,Hiroshima Toyo Carp,15,"Asai, Shigeji",2B,12,0.957,20,24,2,4,,71173821
1969,Regular Season,Hiroshima Toyo Carp,15,"Asai, Shigeji",3B,110,0.937,73,178,17,13,,71173821
1969,Regular Season,Hiroshima Toyo Carp,15,"Asai, Shigeji",SS,21,0.959,28,42,3,6,,71173821
1969,Regular Season,Hanshin Tigers,18,"Ishidoko, Mikio",P,5,1.000,1,6,0,1,,71173822
1969,Regular Season,Atoms,19,"Asano, Keishi",P,54,1.000,6,23,0,4,,71173824
1969,Regular Season,Hiroshima Toyo Carp,25,"Inoe, Hiroaki",2B,3,1.000,2,3,0,1,,71173826
1969,Regular Season,Hiroshima Toyo Carp,25,"Inoe, Hiroaki",3B,1,0.000,0,0,0,0,,71173826
1969,Regular Season,Hiroshima Toyo Carp,25,"Inoe, Hiroaki",OF,94,0.989,172,1,2,0,,71173826
1969,Regular Season,Kintetsu Buffaloes,29,"Akiyama, Shigeo",2B,8,1.000,7,4,0,1,,71173828
1969,Regular Season,Hankyu Braves,15,"Mizutani, Takashi",P,43,1.000,5,47,0,1,,71273824
1969,Regular Season,Kintetsu Buffaloes,11,"Yamada, Katsukuni",OF,101,0.995,194,3,1,2,,71273827
1969,Regular Season,Hiroshima Toyo Carp,27,"Yamamoto, Koji",OF,118,0.989,255,8,3,2,,71273828
1969,Regular Season,Nishitetsu Lions,24,"Inao, Kazuhisa",P,32,0.947,2,16,1,2,,71373802
1969,Regular Season,Chunichi Dragons,8,"Eto, Shinichi",OF,117,0.992,227,15,2,3,,71373808
1969,Regular Season,Hanshin Tigers,36,"Eda, Shoji",2B,6,0.933,5,9,1,2,,71373820
1969,Regular Season,Hankyu Braves,46,"Sasaki, Seigo",P,21,0.941,2,14,1,0,,71373822
1969,Regular Season,Lotte Orions,32,"Iwasaki, Tadayoshi",1B,1,1.000,2,1,0,0,,71373824
1969,Regular Season,Lotte Orions,32,"Iwasaki, Tadayoshi",3B,1,0.000,0,0,0,0,,71373824
1969,Regular Season,Lotte Orions,32,"Iwasaki, Tadayoshi",OF,42,1.000,20,0,0,0,,71373824
