Season,Game Type,Team,#,Name,Position,G,FPCT,PO,A,E,DP,PB,PlayerID
2007,Regular Season,Yomiuri Giants,0,"Kimura, Takuya",1B,2,1.000,3,0,0,0,,31233883
2007,Regular Season,Yomiuri Giants,0,"Kimura, Takuya",2B,92,0.993,195,232,3,54,,31233883
2007,Regular Season,Yomiuri Giants,0,"Kimura, Takuya",OF,3,0.000,0,0,0,0,,31233883
2007,Regular Season,Seibu Lions,66,"Miyakoshi, Akira",P,3,1.000,0,3,0,0,,31233884
2007,Regular Season,Tohoku Rakuten Golden Eagles,53,"Makino, Rui",P,18,0.000,0,0,0,0,,31233887
2007,Regular Season,Orix Buffaloes,49,"Nakayama, Shinya",P,2,0.000,0,0,0,0,,31235112
2007,Regular Season,Tokyo Yakult Swallows,33,"Hatakeyama, Kazuhiro",1B,15,1.000,101,9,0,2,,31235113
2007,Regular Season,Tokyo Yakult Swallows,33,"Hatakeyama, Kazuhiro",3B,11,0.917,5,17,2,0,,31235113
2007,Regular Season,Seibu Lions,39,"Kaizuka, Masahide",1B,13,1.000,78,3,0,5,,31335111
2007,Regular Season,Hiroshima Toyo Carp,4,"Ogata, Yoshinori",OF,18,1.000,17,0,0,0,,31335119
2007,Regular Season,Tokyo Yakult Swallows,42,"Kida, Masao",P,50,0.929,1,12,1,1,,31433868
2007,Regular Season,Seibu Lions,5,"Wada, Kazuhiro",OF,102,0.985,195,8,3,1,,31433884
2007,Regular Season,Hanshin Tigers,24,"Hiyama, Shinjiro",OF,12,1.000,6,0,0,0,,31433885
2007,Regular Season,Yomiuri Giants,22,"Fukuda, Satoshi",P,15,1.000,1,19,0,1,,31435112
2007,Regular Season,Seibu Lions,45,"Mizuta, Keisuke",2B,4,1.000,3,0,0,0,,31435113
2007,Regular Season,Seibu Lions,45,"Mizuta, Keisuke",3B,12,1.000,7,8,0,2,,31435113
2007,Regular Season,Seibu Lions,45,"Mizuta, Keisuke",SS,3,1.000,4,6,0,3,,31435113
2007,Regular Season,Tokyo Yakult Swallows,30,"Nishizaki, Satoshi",P,4,1.000,0,2,0,0,,31435114
2007,Regular Season,Chiba Lotte Marines,7,"Nishioka, Tsuyoshi",SS,127,0.976,191,412,15,83,,31435117
2007,Regular Season,Chiba Lotte Marines,54,"Kuroki, Tomohiro",P,1,0.000,0,0,0,0,,31533880
2007,Regular Season,Hiroshima Toyo Carp,40,"Kura, Yoshikazu",C,80,0.989,487,38,6,10,4,31533886
2007,Regular Season,Fukuoka Softbank Hawks,9,"Kokubo, Hiroki",1B,6,0.984,58,5,1,2,,31533889
2007,Regular Season,Fukuoka Softbank Hawks,9,"Kokubo, Hiroki",3B,106,0.959,58,175,10,27,,31533889
2007,Regular Season,Tokyo Yakult Swallows,28,"Kawamoto, Ryohei",C,49,0.988,305,19,4,1,3,31535110
2007,Regular Season,Hiroshima Toyo Carp,5,"Kurihara, Kenta",1B,144,0.994,1348,85,8,119,,31535111
2007,Regular Season,Tohoku Rakuten Golden Eagles,32,"Okihara, Yoshinori",2B,2,1.000,2,4,0,0,,31535113
2007,Regular Season,Tohoku Rakuten Golden Eagles,32,"Okihara, Yoshinori",SS,4,0.923,5,7,1,0,,31535113
2007,Regular Season,Yokohama BayStars,13,"Okamoto, Naoya",P,2,0.000,0,0,0,0,,31535115
2007,Regular Season,Seibu Lions,19,"Osada, Shuichiro",P,22,1.000,1,7,0,1,,31535117
2007,Regular Season,Fukuoka Softbank Hawks,23,"Kidokoro, Ryuma",OF,16,0.952,19,1,1,1,,31535119
2007,Regular Season,Hiroshima Toyo Carp,1,"Maeda, Tomonori",OF,96,0.987,147,3,2,1,,31633881
2007,Regular Season,Seibu Lions,16,"Wakui, Hideaki",P,28,0.923,12,36,4,3,,31635110
2007,Regular Season,Tohoku Rakuten Golden Eagles,47,"Matsuzaki, Shingo",P,19,1.000,2,12,0,0,,31635112
2007,Regular Season,Yokohama BayStars,21,"Yoshimi, Yuji",P,38,0.972,10,25,1,1,,31635113
2007,Regular Season,Chunichi Dragons,29,"Yamai, Daisuke",P,14,1.000,8,20,0,1,,31635115
2007,Regular Season,Fukuoka Softbank Hawks,32,"Morimoto, Satoru",SS,41,0.977,37,92,3,15,,31635117
2007,Regular Season,Chiba Lotte Marines,14,"Komiyama, Satoru",P,41,0.875,0,7,1,0,,31733881
2007,Regular Season,Chiba Lotte Marines,22,"Satozaki, Tomoya",C,125,0.989,802,68,10,8,1,31733888
2007,Regular Season,Tokyo Yakult Swallows,36,"Kawabata, Shingo",2B,3,1.000,3,3,0,0,,31735112
2007,Regular Season,Tokyo Yakult Swallows,36,"Kawabata, Shingo",3B,2,1.000,0,1,0,0,,31735112
2007,Regular Season,Tokyo Yakult Swallows,36,"Kawabata, Shingo",SS,5,1.000,0,4,0,0,,31735112
2007,Regular Season,Tokyo Yakult Swallows,20,"Kamada, Yuya",P,22,0.900,0,9,1,1,,31735113
2007,Regular Season,Yomiuri Giants,28,"Kaneto, Norihito",P,22,0.923,6,30,3,0,,31735114
2007,Regular Season,Chiba Lotte Marines,11,"Kanda, Yoshihide",P,16,1.000,0,6,0,2,,31735117
2007,Regular Season,Seibu Lions,46,"Sato, Takahiko",1B,3,1.000,12,0,0,2,,31735119
2007,Regular Season,Seibu Lions,46,"Sato, Takahiko",OF,131,1.000,267,7,0,2,,31735119
2007,Regular Season,Fukuoka Softbank Hawks,56,"Yanase, Akihiro",P,44,0.923,4,8,1,0,,31835112
2007,Regular Season,Hanshin Tigers,54,"Williams, Jeff",P,60,1.000,5,12,0,1,,31835117
2007,Regular Season,Yokohama BayStars,7,"Nishi, Toshihisa",2B,136,0.986,305,402,10,72,,31933882
2007,Regular Season,Hokkaido Nippon-Ham Fighters,30,"Takahashi, Shinji",C,104,0.993,557,44,4,8,3,31933884
2007,Regular Season,Hanshin Tigers,50,"Takahashi, Mitsunobu",1B,10,1.000,35,2,0,4,,31933886
2007,Regular Season,Orix Buffaloes,28,"Komatsu, Satoshi",P,8,1.000,0,1,0,0,,31935114
2007,Regular Season,Fukuoka Softbank Hawks,47,"Sugiuchi, Toshiya",P,28,1.000,1,24,0,0,,31935115
2007,Regular Season,Chunichi Dragons,69,"Kobayashi, Masato",P,18,1.000,2,2,0,0,,31935117
2007,Regular Season,Hokkaido Nippon-Ham Fighters,13,"Sunaga, Hideki",P,3,0.000,0,0,0,0,,31935119
2007,Regular Season,Hanshin Tigers,25,"Watanabe, Ryo",P,53,1.000,2,6,0,1,,33135112
2007,Regular Season,Orix Buffaloes,25,"Allen, Chad",OF,74,0.967,116,3,4,0,,33135114
2007,Regular Season,Hiroshima Toyo Carp,48,"Fernandez, Jared",P,30,1.000,3,15,0,1,,33335114
2007,Regular Season,Hokkaido Nippon-Ham Fighters,4,"Green, Andy",3B,18,0.940,13,34,3,0,,33535114
2007,Regular Season,Orix Buffaloes,6,"Davey, Tom",P,26,1.000,8,19,0,0,,33535117
2007,Regular Season,Hokkaido Nippon-Ham Fighters,15,"Jones, Mitch",1B,22,0.990,183,7,2,19,,33735114
2007,Regular Season,Hokkaido Nippon-Ham Fighters,15,"Jones, Mitch",OF,7,1.000,9,0,0,0,,33735114
2007,Regular Season,Tohoku Rakuten Golden Eagles,65,"Matsumoto, Akira",P,33,1.000,1,5,0,0,,41043882
2007,Regular Season,Yokohama BayStars,29,"Niinuma, Shinji",C,4,1.000,6,0,0,0,0,41043886
2007,Regular Season,Seibu Lions,26,"Hoshino, Tomoki",P,37,1.000,2,6,0,1,,41043888
2007,Regular Season,Fukuoka Softbank Hawks,12,"Takaya, Hiroaki",C,11,0.985,65,2,1,0,1,41045114
2007,Regular Season,Tohoku Rakuten Golden Eagles,58,"Nagasaka, Kenji",C,1,1.000,1,0,0,0,0,41045115
2007,Regular Season,Hokkaido Nippon-Ham Fighters,21,"Takeda, Hisashi",P,64,0.882,7,8,2,3,,41045117
2007,Regular Season,Chiba Lotte Marines,3,"Omura, Saburo",OF,130,0.983,278,8,5,1,,41143880
2007,Regular Season,Chunichi Dragons,6,"Ibata, Hirokazu",SS,144,0.991,222,465,6,97,,41143886
2007,Regular Season,Orix Buffaloes,4,"Abe, Masahiro",2B,69,0.989,145,216,4,35,,41145113
2007,Regular Season,Orix Buffaloes,4,"Abe, Masahiro",3B,1,0.000,0,0,0,0,,41145113
2007,Regular Season,Orix Buffaloes,4,"Abe, Masahiro",SS,7,1.000,5,31,0,2,,41145113
2007,Regular Season,Hanshin Tigers,16,"Ando, Yuya",P,8,1.000,5,9,0,0,,41145115
2007,Regular Season,Yokohama BayStars,35,"Ushida, Shigeki",P,9,1.000,0,1,0,0,,41145119
2007,Regular Season,Orix Buffaloes,13,"Yoshida, Shuji",P,36,1.000,0,3,0,0,,41243868
2007,Regular Season,Fukuoka Softbank Hawks,33,"Hoshino, Junji",P,5,1.000,1,1,0,0,,41243886
2007,Regular Season,Hokkaido Nippon-Ham Fighters,1,"Morimoto, Hichori",OF,143,0.994,342,15,2,3,,41243888
2007,Regular Season,Seibu Lions,47,"Hoashi, Kazuyuki",P,14,0.955,2,19,1,1,,41245113
2007,Regular Season,Chiba Lotte Marines,38,"Nakago, Taiki",P,6,0.000,0,0,0,0,,41245114
2007,Regular Season,Orix Buffaloes,58,"Nagata, Masahiro",2B,4,1.000,4,4,0,2,,41245117
2007,Regular Season,Hanshin Tigers,39,"Yano, Akihiro",C,101,0.996,720,56,3,8,3,41343883
2007,Regular Season,Hanshin Tigers,6,"Kanemoto, Tomoaki",OF,144,0.995,186,9,1,1,,41343885
2007,Regular Season,Chunichi Dragons,11,"Kawakami, Kenshin",P,26,0.969,8,23,1,1,,41343886
2007,Regular Season,Hokkaido Nippon-Ham Fighters,28,"Kanazawa, Takehito",P,10,0.833,1,4,1,0,,41343888
2007,Regular Season,Orix Buffaloes,19,"Kaneko, Chihiro",P,36,1.000,2,9,0,0,,41345110
2007,Regular Season,Fukuoka Softbank Hawks,52,"Kawasaki, Munenori",SS,94,0.986,121,294,6,40,,41345111
2007,Regular Season,Orix Buffaloes,35,"Okubo, Masanobu",P,42,0.833,1,4,1,0,,41345113
2007,Regular Season,Hokkaido Nippon-Ham Fighters,27,"Ejiri, Shintaro",P,42,1.000,4,11,0,1,,41345115
2007,Regular Season,Orix Buffaloes,50,"Onishi, Hiroaki",OF,73,0.982,102,5,2,1,,41345117
2007,Regular Season,Hokkaido Nippon-Ham Fighters,59,"Kanamori, Takayuki",P,15,1.000,1,2,0,0,,41345119
2007,Regular Season,Yokohama BayStars,8,"Aikawa, Ryoji",C,123,0.995,865,59,5,4,3,41443880
2007,Regular Season,Yokohama BayStars,18,"Miura, Daisuke",P,28,0.977,7,36,1,1,,41443885
2007,Regular Season,Fukuoka Softbank Hawks,46,"Honda, Yuichi",2B,140,0.989,296,405,8,77,,41445112
2007,Regular Season,Fukuoka Softbank Hawks,17,"Yamada, Akichika",P,6,1.000,0,2,0,0,,41445113
2007,Regular Season,Seibu Lions,43,"Hara, Takuya",2B,3,1.000,0,2,0,0,,41445114
2007,Regular Season,Seibu Lions,43,"Hara, Takuya",3B,9,0.833,2,8,2,1,,41445114
2007,Regular Season,Yomiuri Giants,6,"Kosaka, Makoto",2B,2,1.000,0,2,0,0,,41543884
2007,Regular Season,Yomiuri Giants,6,"Kosaka, Makoto",SS,51,0.984,22,41,1,10,,41543884
2007,Regular Season,Fukuoka Softbank Hawks,31,"Sato, Makoto",P,27,0.889,3,5,1,0,,41543889
2007,Regular Season,Hokkaido Nippon-Ham Fighters,53,"Kudo, Takahito",OF,69,0.983,114,1,2,0,,41545110
2007,Regular Season,Chiba Lotte Marines,18,"Shimizu, Naoyuki",P,25,0.938,9,21,2,2,,41545111
2007,Regular Season,Chiba Lotte Marines,61,"Kakunaka, Katsuya",OF,9,1.000,8,1,0,0,,41545114
2007,Regular Season,Yokohama BayStars,17,"Kato, Takeharu",P,52,1.000,4,14,0,0,,41545117
2007,Regular Season,Orix Buffaloes,7,"Mizuguchi, Eiji",1B,5,1.000,24,1,0,1,,41643883
2007,Regular Season,Orix Buffaloes,7,"Mizuguchi, Eiji",2B,12,1.000,22,17,0,5,,41643883
2007,Regular Season,Orix Buffaloes,7,"Mizuguchi, Eiji",3B,3,1.000,0,3,0,0,,41643883
2007,Regular Season,Orix Buffaloes,0,"Moriyama, Makoto",2B,10,1.000,7,15,0,3,,41645112
2007,Regular Season,Seibu Lions,42,"Cabrera, Alex",1B,95,0.995,759,54,4,61,,41645113
2007,Regular Season,Orix Buffaloes,29,"Serafini, Dan",P,9,1.000,0,8,0,0,,41645119
2007,Regular Season,Hokkaido Nippon-Ham Fighters,6,"Tanaka, Yukio",1B,37,0.996,213,12,1,24,,41743862
2007,Regular Season,Fukuoka Softbank Hawks,6,"Tamura, Hitoshi",OF,126,0.991,223,2,2,1,,41743880
2007,Regular Season,Tohoku Rakuten Golden Eagles,4,"Takasu, Yosuke",2B,128,0.984,293,363,11,83,,41743886
2007,Regular Season,Tohoku Rakuten Golden Eagles,1,"Shiokawa, Tatsuya",2B,26,1.000,33,43,0,10,,41745110
2007,Regular Season,Tohoku Rakuten Golden Eagles,1,"Shiokawa, Tatsuya",3B,29,1.000,8,16,0,2,,41745110
2007,Regular Season,Tohoku Rakuten Golden Eagles,1,"Shiokawa, Tatsuya",SS,24,0.975,26,53,2,12,,41745110
2007,Regular Season,Tokyo Yakult Swallows,45,"Sakamoto, Yataro",P,2,0.000,0,0,0,0,,41745113
2007,Regular Season,Seibu Lions,41,"Kimura, Fumikazu",P,1,0.000,0,0,0,0,,41745114
2007,Regular Season,Chunichi Dragons,19,"Yoshimi, Kazuki",P,5,1.000,0,4,0,0,,41845112
2007,Regular Season,Hokkaido Nippon-Ham Fighters,34,"Yoshikawa, Mitsuo",P,19,1.000,3,18,0,0,,41845114
2007,Regular Season,Tohoku Rakuten Golden Eagles,55,"Short, Rick",1B,26,1.000,109,8,0,7,,41845117
2007,Regular Season,Tohoku Rakuten Golden Eagles,55,"Short, Rick",3B,29,0.928,19,45,5,2,,41845117
2007,Regular Season,Tohoku Rakuten Golden Eagles,55,"Short, Rick",OF,78,0.981,104,1,2,0,,41845117
2007,Regular Season,Tohoku Rakuten Golden Eagles,15,"Fukumori, Kazuo",P,34,1.000,1,8,0,0,,41943880
2007,Regular Season,Chiba Lotte Marines,00,"Daita, Takenori",OF,34,0.875,14,0,2,0,,41943886
2007,Regular Season,Hiroshima Toyo Carp,28,"Hiroike, Koji",P,32,0.500,0,1,1,0,,41943888
2007,Regular Season,Seibu Lions,53,"Fukuchi, Kazuki",OF,99,0.989,177,5,2,0,,41943889
2007,Regular Season,Hanshin Tigers,62,"Tamaki, Yutaka",P,2,0.000,0,0,0,0,,41945110
2007,Regular Season,Hanshin Tigers,92,"Yan, Esteban",P,21,0.909,4,16,2,1,,43145114
2007,Regular Season,Yomiuri Giants,42,"Powell, Jeremy",P,7,0.941,5,11,1,1,,43345113
2007,Regular Season,Fukuoka Softbank Hawks,4,"Hyzdu, Adam",1B,6,1.000,47,2,0,1,,43345114
2007,Regular Season,Fukuoka Softbank Hawks,4,"Hyzdu, Adam",OF,32,1.000,66,1,0,0,,43345114
2007,Regular Season,Hiroshima Toyo Carp,95,"Caridad, Esmailin",P,2,0.000,0,0,0,0,,43545114
2007,Regular Season,Tokyo Yakult Swallows,6,"Miyamoto, Shinya",SS,129,0.990,160,354,5,53,,51053880
2007,Regular Season,Yokohama BayStars,30,"Doi, Yoshihiro",P,18,1.000,2,16,0,3,,51053886
2007,Regular Season,Tohoku Rakuten Golden Eagles,31,"Fujii, Akihito",C,74,0.989,252,14,3,1,3,51053888
2007,Regular Season,Chunichi Dragons,20,"Nakata, Kenichi",P,28,0.973,6,30,1,1,,51055110
2007,Regular Season,Hanshin Tigers,18,"Sugiyama, Naohisa",P,20,0.952,7,13,1,0,,51055117
2007,Regular Season,Seibu Lions,9,"Akada, Shogo",OF,15,1.000,21,1,0,0,,51153888
2007,Regular Season,Hanshin Tigers,52,"Akamatsu, Masato",OF,23,1.000,23,0,0,0,,51155110
2007,Regular Season,Chunichi Dragons,14,"Asakura, Kenta",P,29,0.957,12,32,2,0,,51155111
2007,Regular Season,Yomiuri Giants,63,"Aida, Yushi",P,34,1.000,1,8,0,1,,51155112
2007,Regular Season,Hiroshima Toyo Carp,47,"Aoki, Takahiro",P,29,1.000,9,14,0,2,,51155114
2007,Regular Season,Hanshin Tigers,8,"Asai, Ryo",OF,2,1.000,2,0,0,0,,51155115
2007,Regular Season,Tohoku Rakuten Golden Eagles,49,"Yoshida, Toyohiko",P,16,1.000,0,1,0,0,,51253866
2007,Regular Season,Hokkaido Nippon-Ham Fighters,33,"Hashimoto, Yoshitaka",P,5,1.000,0,1,0,0,,51255110
2007,Regular Season,Fukuoka Softbank Hawks,57,"Mise, Koji",P,28,1.000,0,6,0,0,,51255119
2007,Regular Season,Chunichi Dragons,43,"Ogasawara, Takashi",P,21,1.000,7,21,0,1,,51353888
2007,Regular Season,Tohoku Rakuten Golden Eagles,35,"Ohiro, Shoji",1B,4,1.000,23,1,0,2,,51355110
2007,Regular Season,Tohoku Rakuten Golden Eagles,35,"Ohiro, Shoji",3B,3,1.000,0,3,0,1,,51355110
2007,Regular Season,Tohoku Rakuten Golden Eagles,35,"Ohiro, Shoji",OF,2,0.250,1,0,3,0,,51355110
2007,Regular Season,Hanshin Tigers,21,"Iwata, Minoru",P,4,1.000,2,2,0,0,,51355112
2007,Regular Season,Hanshin Tigers,41,"Uezono, Keiji",P,17,0.955,6,15,1,1,,51355114
2007,Regular Season,Hiroshima Toyo Carp,31,"Ishihara, Yoshiyuki",C,86,0.992,442,43,4,2,3,51355115
2007,Regular Season,Seibu Lions,28,"Okamoto, Atsushi",P,2,0.000,0,0,0,0,,51355119
2007,Regular Season,Hiroshima Toyo Carp,00,"Yamasaki, Koji",2B,14,1.000,18,30,0,9,,51453888
2007,Regular Season,Hiroshima Toyo Carp,00,"Yamasaki, Koji",SS,3,1.000,4,5,0,1,,51453888
2007,Regular Season,Tokyo Yakult Swallows,21,"Matsuoka, Kenichi",P,11,1.000,0,4,0,0,,51455110
2007,Regular Season,Chunichi Dragons,22,"Fujii, Atsushi",OF,64,1.000,34,2,0,0,,51455112
2007,Regular Season,Seibu Lions,29,"Mitsui, Koji",P,47,1.000,0,7,0,1,,51455113
2007,Regular Season,Hanshin Tigers,44,"Fujiwara, Toru",1B,4,0.833,9,1,2,1,,51455115
2007,Regular Season,Hanshin Tigers,44,"Fujiwara, Toru",2B,1,0.000,0,0,0,0,,51455115
2007,Regular Season,Hanshin Tigers,44,"Fujiwara, Toru",3B,2,0.000,0,0,0,0,,51455115
2007,Regular Season,Hanshin Tigers,44,"Fujiwara, Toru",OF,21,1.000,9,0,0,0,,51455115
2007,Regular Season,Chiba Lotte Marines,68,"Hayasaka, Keisuke",2B,3,0.950,5,14,1,2,,51455117
2007,Regular Season,Chiba Lotte Marines,68,"Hayasaka, Keisuke",SS,2,0.000,0,0,0,0,,51455117
2007,Regular Season,Yomiuri Giants,25,"I, Sunyopu",1B,137,0.996,1229,86,5,91,,51455119
2007,Regular Season,Yokohama BayStars,47,"Kudo, Kimiyasu",P,19,0.905,0,19,2,2,,51553865
2007,Regular Season,Tokyo Yakult Swallows,22,"Takatsu, Shingo",P,25,1.000,2,3,0,0,,51553883
2007,Regular Season,Yokohama BayStars,16,"Kawamura, Takeo",P,35,1.000,2,4,0,1,,51553884
2007,Regular Season,Hokkaido Nippon-Ham Fighters,47,"Kikuchi, Kazumasa",P,1,1.000,0,1,0,0,,51555110
2007,Regular Season,Fukuoka Softbank Hawks,48,"Katto, Keisuke",P,1,0.000,0,0,0,0,,51555112
2007,Regular Season,Fukuoka Softbank Hawks,28,"Otonari, Kenji",P,8,1.000,3,10,0,1,,51555114
2007,Regular Season,Seibu Lions,14,"Onodera, Chikara",P,44,1.000,2,8,0,0,,51555117
2007,Regular Season,Chiba Lotte Marines,24,"Yoshii, Masato",P,4,1.000,1,4,0,1,,51653860
2007,Regular Season,Orix Buffaloes,21,"Yoshii, Masato",P,10,1.000,0,7,0,1,,51653860
2007,Regular Season,Tohoku Rakuten Golden Eagles,34,"Watanabe, Koki",P,65,0.750,2,10,4,0,,51655110
2007,Regular Season,Fukuoka Softbank Hawks,5,"Matsuda, Nobuhiro",1B,22,0.995,170,11,1,14,,51655112
2007,Regular Season,Fukuoka Softbank Hawks,5,"Matsuda, Nobuhiro",3B,47,0.961,17,81,4,7,,51655112
2007,Regular Season,Yomiuri Giants,48,"Yano, Kenji",OF,80,1.000,72,0,0,0,,51655117
2007,Regular Season,Chunichi Dragons,36,"Denī, Tomori",P,8,1.000,1,0,0,0,,51753864
2007,Regular Season,Seibu Lions,4,"Takagi, Hiroyuki",2B,11,1.000,13,15,0,3,,51753880
2007,Regular Season,Seibu Lions,4,"Takagi, Hiroyuki",3B,2,1.000,1,2,0,0,,51753880
2007,Regular Season,Yomiuri Giants,53,"Sanematsu, Kazunari",C,4,1.000,10,1,0,0,0,51753888
2007,Regular Season,Tohoku Rakuten Golden Eagles,62,"Takanami, Fumikazu",OF,39,1.000,15,2,0,0,,51753889
2007,Regular Season,Chunichi Dragons,0,"Kongo, Hiroki",P,4,0.000,0,0,0,0,,51755110
2007,Regular Season,Orix Buffaloes,14,"Kishida, Mamoru",P,39,0.958,9,14,1,1,,51755112
2007,Regular Season,Seibu Lions,52,"Kuriyama, Takumi",OF,68,1.000,119,6,0,0,,51755115
2007,Regular Season,Tokyo Yakult Swallows,13,"Sato, Masaru",P,9,1.000,0,2,0,0,,51755119
2007,Regular Season,Yokohama BayStars,11,"Yamaguchi, Shun",P,6,1.000,0,3,0,0,,51855112
2007,Regular Season,Hokkaido Nippon-Ham Fighters,44,"Yamamoto, Kazunori",P,12,1.000,0,2,0,0,,51855114
2007,Regular Season,Chunichi Dragons,44,"Woods, Tyrone",1B,137,0.989,1025,69,12,96,,51855117
2007,Regular Season,Seibu Lions,13,"Nishiguchi, Fumiya",P,25,0.971,16,18,1,0,,51953880
2007,Regular Season,Yomiuri Giants,24,"Takahashi, Yoshinobu",OF,128,0.995,210,7,1,0,,51953886
2007,Regular Season,Yomiuri Giants,61,"Sakamoto, Hayato",SS,3,0.000,0,0,0,0,,51955114
2007,Regular Season,Fukuoka Softbank Hawks,68,"Takeoka, Kazuhiro",P,7,0.714,3,2,2,0,,51955119
2007,Regular Season,Chunichi Dragons,7,"I, Byongyu",OF,127,0.987,222,0,3,0,,53155114
2007,Regular Season,Seibu Lions,33,"Eto, Akira",1B,20,0.976,111,9,3,11,,53253868
2007,Regular Season,Seibu Lions,33,"Eto, Akira",3B,9,1.000,3,14,0,2,,53253868
2007,Regular Season,Fukuoka Softbank Hawks,00,"Buchanan, Brian",1B,12,0.990,89,6,1,7,,53355114
2007,Regular Season,Hiroshima Toyo Carp,43,"Ochoa, Alex",OF,73,0.993,139,5,1,2,,53355117
2007,Regular Season,Hokkaido Nippon-Ham Fighters,14,"Glynn, Ryan",P,24,0.939,9,22,2,1,,53555112
2007,Regular Season,Tohoku Rakuten Golden Eagles,50,"Bass, Adam",P,5,1.000,1,0,0,0,,53755114
2007,Regular Season,Fukuoka Softbank Hawks,3,"Matsunaka, Nobuhiko",1B,93,0.991,828,22,8,68,,61063884
2007,Regular Season,Hanshin Tigers,14,"Nohmi, Atsushi",P,23,1.000,3,15,0,0,,61065110
2007,Regular Season,Yokohama BayStars,65,"Nishizaki, Nobuhiro",OF,6,1.000,7,1,0,0,,61065113
2007,Regular Season,Seibu Lions,58,"Matsusaka, Kenta",OF,2,1.000,6,0,0,0,,61065119
2007,Regular Season,Yomiuri Giants,31,"Ozeki, Tatsuya",OF,3,0.000,0,0,0,0,,61163880
2007,Regular Season,Chunichi Dragons,9,"Inoe, Kazuki",OF,51,1.000,61,3,0,0,,61163881
2007,Regular Season,Hanshin Tigers,7,"Imaoka, Makoto",3B,85,0.970,39,122,5,17,,61163884
2007,Regular Season,Chunichi Dragons,35,"Ueda, Yoshinori",OF,15,1.000,16,0,0,0,,61163885
2007,Regular Season,Hokkaido Nippon-Ham Fighters,60,"Ito, Takeshi",P,11,1.000,0,3,0,1,,61163888
2007,Regular Season,Chiba Lotte Marines,23,"Otsuka, Akira",OF,46,0.977,42,1,1,1,,61163889
2007,Regular Season,Tokyo Yakult Swallows,46,"Iihara, Yasushi",2B,1,1.000,1,2,0,0,,61165112
2007,Regular Season,Tokyo Yakult Swallows,46,"Iihara, Yasushi",3B,118,0.937,71,197,18,11,,61165112
2007,Regular Season,Tokyo Yakult Swallows,46,"Iihara, Yasushi",OF,11,1.000,1,0,0,0,,61165112
2007,Regular Season,Tokyo Yakult Swallows,46,"Iihara, Yasushi",SS,11,1.000,7,12,0,2,,61165112
2007,Regular Season,Orix Buffaloes,46,"Mukae, Yuichiro",OF,13,1.000,24,0,0,0,,61265111
2007,Regular Season,Chunichi Dragons,8,"Hirata, Ryosuke",OF,3,1.000,3,0,0,0,,61265112
2007,Regular Season,Tohoku Rakuten Golden Eagles,63,"Makida, Akihisa",3B,1,0.000,0,0,0,0,,61265113
2007,Regular Season,Tohoku Rakuten Golden Eagles,63,"Makida, Akihisa",OF,92,0.992,113,4,1,0,,61265113
2007,Regular Season,Hiroshima Toyo Carp,35,"Nakahigashi, Naoki",C,2,1.000,5,0,0,1,0,61265114
2007,Regular Season,Hiroshima Toyo Carp,35,"Nakahigashi, Naoki",OF,16,0.963,25,1,1,0,,61265114
2007,Regular Season,Orix Buffaloes,9,"Hirano, Keiichi",OF,56,0.979,94,1,2,0,,61265115
2007,Regular Season,Yokohama BayStars,12,"Yoshikawa, Teruaki",P,2,1.000,1,1,0,0,,61265119
2007,Regular Season,Tokyo Yakult Swallows,32,"Ono, Kosei",1B,4,1.000,28,1,0,2,,61363884
2007,Regular Season,Chunichi Dragons,54,"Kamata, Keiji",2B,5,1.000,1,3,0,0,,61365110
2007,Regular Season,Yokohama BayStars,20,"Kizuka, Atsushi",P,76,1.000,4,10,0,2,,61365111
2007,Regular Season,Seibu Lions,15,"Onuma, Koji",P,9,1.000,1,5,0,0,,61365113
2007,Regular Season,Hiroshima Toyo Carp,46,"Oshima, Takayuki",P,1,0.000,0,0,0,0,,61365115
2007,Regular Season,Fukuoka Softbank Hawks,25,"Ono, Ryuji",C,2,1.000,3,0,0,0,1,61365117
2007,Regular Season,Orix Buffaloes,45,"Mitsuhara, Atsuhiro",P,2,0.000,0,0,0,0,,61465110
2007,Regular Season,Fukuoka Softbank Hawks,61,"Yamamura, Michinao",P,23,0.875,0,7,1,0,,61465113
2007,Regular Season,Chiba Lotte Marines,50,"Agbayani, Benny",OF,91,0.985,129,4,2,0,,61465119
2007,Regular Season,Hiroshima Toyo Carp,55,"Shima, Shigenobu",OF,82,1.000,123,3,0,0,,61563880
2007,Regular Season,Chiba Lotte Marines,41,"Kobayashi, Hiroyuki",P,25,0.967,6,23,1,1,,61563884
2007,Regular Season,Chiba Lotte Marines,30,"Kobayashi, Masahide",P,49,1.000,2,8,0,0,,61563888
2007,Regular Season,Chiba Lotte Marines,16,"Kubo, Yasutomo",P,21,0.970,7,25,1,3,,61565110
2007,Regular Season,Chiba Lotte Marines,49,"Kawasaki, Yusuke",P,48,1.000,5,4,0,1,,61565112
2007,Regular Season,Hiroshima Toyo Carp,44,"Kida, Go",1B,1,1.000,2,0,0,0,,61565115
2007,Regular Season,Hiroshima Toyo Carp,44,"Kida, Go",OF,39,0.981,49,3,1,0,,61565115
2007,Regular Season,Hanshin Tigers,35,"Saka, Katsuhiko",2B,10,1.000,21,19,0,2,,61565119
2007,Regular Season,Hanshin Tigers,35,"Saka, Katsuhiko",3B,6,0.900,2,7,1,1,,61565119
