Season,Game Type,Team,#,Name,Position,G,FPCT,PO,A,E,DP,PB,PlayerID
1940,Regular Season,Hankyu Club,23,"Doi, Shozo",3B,25,0.933,25,72,7,12,,71773878
1940,Regular Season,Kurowashi,8,"Hasegawa, Shigekazu",1B,19,0.986,138,5,2,13,,71773891
1940,Regular Season,Kurowashi,8,"Hasegawa, Shigekazu",OF,1,0.000,0,0,0,0,,71773891
1940,Regular Season,Kurowashi,8,"Hasegawa, Shigekazu",P,32,0.957,9,81,4,11,,71773891
1940,Regular Season,Hankyu Club,24,"Kuroda, Kengo",2B,16,0.955,47,37,4,16,,71973872
1940,Regular Season,Hankyu Club,24,"Kuroda, Kengo",3B,87,0.922,90,277,31,21,,71973872
1940,Regular Season,Hankyu Club,24,"Kuroda, Kengo",OF,6,1.000,9,3,0,2,,71973872
1940,Regular Season,Hankyu Club,24,"Kuroda, Kengo",P,1,1.000,1,0,0,0,,71973872
1940,Regular Season,Hankyu Club,24,"Kuroda, Kengo",SS,1,1.000,1,3,0,0,,71973872
1940,Regular Season,Lion Baseball Club,17,"Nomura, Takayoshi",OF,41,0.969,56,6,2,1,,71973876
1940,Regular Season,Nagoya Golden Dolphins,16,"Nomura, Takayoshi",OF,15,0.957,21,1,1,0,,71973876
1940,Regular Season,Lion Baseball Club,6,"Maeda, Satoji",2B,23,0.935,44,43,6,4,,71973891
1940,Regular Season,Lion Baseball Club,6,"Maeda, Satoji",3B,3,0.889,3,5,1,1,,71973891
1940,Regular Season,Lion Baseball Club,6,"Maeda, Satoji",SS,48,0.881,99,153,34,22,,71973891
1940,Regular Season,Lion Baseball Club,9,"Mizutani, Norikazu",OF,10,1.000,13,2,0,0,,73573872
1940,Regular Season,Tsubasa Baseball Club,5,"Yamazaki, Fumikazu",OF,67,0.949,88,6,5,2,,73773872
1940,Regular Season,Nankai Club,11,"Iwade, Kiyoshi",OF,80,0.975,152,7,4,5,,81183878
1940,Regular Season,Kurowashi,28,"Onodera, Hiroshi",P,2,1.000,1,1,0,0,,81183891
1940,Regular Season,Kurowashi,12,"Takahashi, Yoshio",1B,3,1.000,33,1,0,1,,81283872
1940,Regular Season,Kurowashi,12,"Takahashi, Yoshio",2B,5,0.926,9,16,2,3,,81283872
1940,Regular Season,Tokyo Kyojin,12,"Kusunoki, Yasuo",3B,10,0.861,9,22,5,1,,81383876
1940,Regular Season,Tokyo Kyojin,12,"Kusunoki, Yasuo",C,8,1.000,8,1,0,0,0,81383876
1940,Regular Season,Tokyo Kyojin,12,"Kusunoki, Yasuo",P,5,1.000,0,6,0,1,,81383876
1940,Regular Season,Osaka Tigers,39,"Kameda, Toshio",P,5,1.000,0,2,0,0,,81383878
1940,Regular Season,Nankai Club,23,"Sano, Seizo",C,5,0.923,22,2,2,0,2,81383891
1940,Regular Season,Nagoya Golden Dolphins,15,"Naito, Kozo",OF,2,0.000,0,0,0,0,,81483872
1940,Regular Season,Nagoya Golden Dolphins,15,"Naito, Kozo",P,41,1.000,5,42,0,1,,81483872
1940,Regular Season,Kurowashi,3,"Seike, Chutaro",C,104,0.974,506,103,16,16,11,81583878
1940,Regular Season,Nankai Club,10,"Toda, Yosaburo",3B,15,0.732,13,17,11,0,,81583891
1940,Regular Season,Nankai Club,19,"Masano, Iwao",2B,3,0.917,5,6,1,1,,81783876
1940,Regular Season,Nankai Club,19,"Masano, Iwao",P,48,0.962,15,113,5,12,,81783876
1940,Regular Season,Tsubasa Baseball Club,18,"Noguchi, Jiro",1B,44,0.988,329,9,4,31,,81783878
1940,Regular Season,Tsubasa Baseball Club,18,"Noguchi, Jiro",2B,4,0.875,5,2,1,1,,81783878
1940,Regular Season,Tsubasa Baseball Club,18,"Noguchi, Jiro",OF,11,0.917,10,1,1,0,,81783878
1940,Regular Season,Tsubasa Baseball Club,18,"Noguchi, Jiro",P,57,0.985,16,114,2,9,,81783878
1940,Regular Season,Osaka Tigers,9,"Fujimura, Takao",1B,3,1.000,6,1,0,0,,81783891
1940,Regular Season,Osaka Tigers,9,"Fujimura, Takao",OF,3,1.000,3,0,0,0,,81783891
1940,Regular Season,Osaka Tigers,9,"Fujimura, Takao",P,21,1.000,5,50,0,4,,81783891
1940,Regular Season,Tokyo Kyojin,1,"Hayashi, Kiyomitsu",OF,60,0.931,74,7,6,1,,81883872
1940,Regular Season,Osaka Tigers,32,"Mori, Kunigoro",OF,76,1.000,71,2,0,1,,81983878
1940,Regular Season,Kurowashi,31,"Somiya, Fusanosuke",SS,20,0.829,26,42,14,10,,81983891
1940,Regular Season,Tsubasa Baseball Club,14,"Yokozawa, Shichiro",2B,1,1.000,0,3,0,0,,83783872
1940,Regular Season,Tsubasa Baseball Club,14,"Yokozawa, Shichiro",3B,104,0.918,103,245,31,31,,83783872
1940,Regular Season,Nankai Club,2,"Yoshikawa, Yoshitsugu",1B,1,1.000,2,0,0,0,,91093876
1940,Regular Season,Nankai Club,2,"Yoshikawa, Yoshitsugu",C,86,0.977,465,76,13,10,3,91093876
1940,Regular Season,Nagoya Golden Dolphins,24,"Yamamoto, Jiro",2B,1,1.000,1,2,0,0,,91093878
1940,Regular Season,Nagoya Golden Dolphins,24,"Yamamoto, Jiro",3B,27,0.948,28,64,5,8,,91093878
1940,Regular Season,Nagoya Golden Dolphins,24,"Yamamoto, Jiro",SS,2,1.000,1,2,0,1,,91093878
1940,Regular Season,Lion Baseball Club,14,"Yamamoto, Hideo",1B,1,0.800,4,0,1,0,,91093891
1940,Regular Season,Lion Baseball Club,14,"Yamamoto, Hideo",OF,1,1.000,4,1,0,0,,91093891
1940,Regular Season,Lion Baseball Club,14,"Yamamoto, Hideo",P,13,1.000,0,4,0,0,,91093891
1940,Regular Season,Hankyu Club,9,"Yamada, Katsusaburo",OF,35,0.979,43,4,1,2,,91193872
1940,Regular Season,Hankyu Club,9,"Yamada, Katsusaburo",P,27,0.967,13,45,2,0,,91193872
1940,Regular Season,Nagoya Golden Dolphins,29,"Iizuka, Tatsuo",C,16,0.947,59,13,4,1,4,91193891
1940,Regular Season,Nagoya Club,19,"Matsuo, Kozo",P,38,0.930,2,38,3,1,,91293874
1940,Regular Season,Kurowashi,25,"Kameda, Tadashi",P,56,0.944,14,139,9,14,,91393876
1940,Regular Season,Nagoya Golden Dolphins,28,"Omiya, Kiyoshi",C,5,0.875,20,1,3,1,1,91393878
1940,Regular Season,Nagoya Golden Dolphins,28,"Omiya, Kiyoshi",P,2,1.000,1,0,0,0,,91393878
1940,Regular Season,Nankai Club,32,"Kato, Kisaku",3B,1,0.000,0,0,0,0,,91393891
1940,Regular Season,Nankai Club,32,"Kato, Kisaku",SS,19,0.917,39,72,10,10,,91393891
1940,Regular Season,Osaka Tigers,3,"Okada, Muneyoshi",2B,8,1.000,10,24,0,3,,91593872
1940,Regular Season,Osaka Tigers,3,"Okada, Muneyoshi",3B,10,0.943,11,22,2,3,,91593872
1940,Regular Season,Tokyo Kyojin,23,"Go, Shosei",OF,88,0.989,167,6,2,1,,91593874
1940,Regular Season,Tokyo Kyojin,23,"Go, Shosei",P,1,1.000,0,1,0,0,,91593874
1940,Regular Season,Tsubasa Baseball Club,11,"Kojima, Oto",1B,5,1.000,18,0,0,3,,91593878
1940,Regular Season,Tsubasa Baseball Club,11,"Kojima, Oto",C,20,0.953,47,14,3,1,3,91593878
1940,Regular Season,Nagoya Golden Dolphins,22,"Takebayashi, Minoru",1B,12,0.988,84,1,1,10,,91593891
1940,Regular Season,Nagoya Golden Dolphins,22,"Takebayashi, Minoru",2B,15,0.952,31,28,3,1,,91593891
1940,Regular Season,Nagoya Golden Dolphins,22,"Takebayashi, Minoru",3B,1,1.000,0,1,0,0,,91593891
1940,Regular Season,Nagoya Golden Dolphins,22,"Takebayashi, Minoru",OF,1,0.000,0,0,0,0,,91593891
1940,Regular Season,Nagoya Golden Dolphins,22,"Takebayashi, Minoru",SS,6,0.818,7,11,4,3,,91593891
1940,Regular Season,Osaka Tigers,23,"Tomimatsu, Nobuhiko",OF,19,0.944,16,1,1,0,,91793878
1940,Regular Season,Lion Baseball Club,2,"Haiyama, Motoaki",1B,21,0.972,162,12,5,13,,91793891
1940,Regular Season,Nagoya Golden Dolphins,8,"Nonin, Wataru",SS,100,0.909,189,313,50,43,,91893872
1940,Regular Season,Kurowashi,27,"Nakagawa, Miyoshi",1B,84,0.989,815,26,9,85,,91993874
1940,Regular Season,Kurowashi,27,"Nakagawa, Miyoshi",P,32,0.987,6,72,1,5,,91993874
1940,Regular Season,Osaka Tigers,7,"Matsuo, Goro",OF,23,0.968,30,0,1,0,,91993891
1940,Regular Season,Lion Baseball Club,3,"Hirota, Shuzo",1B,4,0.961,47,2,2,3,,93193872
1940,Regular Season,Lion Baseball Club,3,"Hirota, Shuzo",C,76,0.978,296,68,8,3,7,93193872
1940,Regular Season,Nagoya Club,25,"Masu, Kaichi",OF,103,0.975,214,17,6,5,,93393872
1940,Regular Season,Tokyo Kyojin,19,"Mizuhara, Shigeru",3B,85,0.905,79,206,30,16,,93593872
1940,Regular Season,Hankyu Club,16,"Yamashita, Koichi",OF,90,1.000,182,4,0,0,,93793872
