Season,Game Type,Team,#,Name,Position,G,FPCT,PO,A,E,DP,PB,PlayerID
2005,Regular Season,Hokkaido Nippon-Ham Fighters,43,"Almonte, Erick",2B,1,0.000,0,0,0,0,,23125110
2005,Regular Season,Hokkaido Nippon-Ham Fighters,43,"Almonte, Erick",SS,27,0.932,43,80,9,22,,23125110
2005,Regular Season,Chiba Lotte Marines,38,"Kakiuchi, Tetsuya",OF,8,1.000,6,0,0,0,,27123868
2005,Regular Season,Yokohama BayStars,0,"Manei, Takashi",2B,18,0.926,10,15,2,2,,31033889
2005,Regular Season,Yokohama BayStars,0,"Manei, Takashi",3B,26,0.955,8,13,1,2,,31033889
2005,Regular Season,Yakult Swallows,24,"Hanada, Masato",P,40,1.000,3,9,0,2,,31035111
2005,Regular Season,Chunichi Dragons,46,"Tsuchiya, Teppei",OF,1,1.000,1,0,0,0,,31035113
2005,Regular Season,Tohoku Rakuten Golden Eagles,48,"Tsuji, Ryutaro",OF,15,0.967,28,1,1,0,,31035115
2005,Regular Season,Orix Buffaloes,36,"Shimoyama, Shinji",OF,39,0.974,37,1,1,0,,31035117
2005,Regular Season,Yomiuri Giants,23,"Nishimura, Kentaro",P,12,1.000,3,7,0,0,,31035119
2005,Regular Season,Orix Buffaloes,30,"Aikawa, Ryota",OF,10,1.000,21,0,0,0,,31133888
2005,Regular Season,Seibu Lions,21,"Ishii, Takashi",P,7,0.857,3,3,1,0,,31133889
2005,Regular Season,Seibu Lions,53,"Aoki, Hayato",P,6,1.000,0,1,0,0,,31135111
2005,Regular Season,Orix Buffaloes,38,"Aiki, Takashi",P,12,0.889,3,5,1,1,,31135113
2005,Regular Season,Tohoku Rakuten Golden Eagles,36,"Asai, Hideki",P,15,1.000,3,8,0,0,,31135115
2005,Regular Season,Yakult Swallows,23,"Aoki, Norichika",OF,144,0.997,320,3,1,1,,31135119
2005,Regular Season,Yakult Swallows,43,"Miyade, Ryuji",OF,92,0.987,146,5,2,0,,31233882
2005,Regular Season,Hiroshima Toyo Carp,0,"Kimura, Takuya",2B,81,0.981,134,235,7,38,,31233883
2005,Regular Season,Hiroshima Toyo Carp,0,"Kimura, Takuya",OF,12,1.000,10,1,0,1,,31233883
2005,Regular Season,Hiroshima Toyo Carp,0,"Kimura, Takuya",SS,29,0.953,15,26,2,3,,31233883
2005,Regular Season,Seibu Lions,66,"Miyakoshi, Akira",P,21,1.000,5,9,0,2,,31233884
2005,Regular Season,Hanshin Tigers,35,"Makino, Rui",P,2,1.000,0,1,0,0,,31233887
2005,Regular Season,Seibu Lions,18,"Matsuzaka, Daisuke",P,28,1.000,6,27,0,1,,31233888
2005,Regular Season,Hiroshima Toyo Carp,35,"Matsumoto, Tomofumi",SS,22,0.956,15,28,2,2,,31235111
2005,Regular Season,Yakult Swallows,33,"Hatakeyama, Kazuhiro",1B,2,1.000,7,0,0,0,,31235113
2005,Regular Season,Yakult Swallows,33,"Hatakeyama, Kazuhiro",3B,2,0.000,0,0,0,0,,31235113
2005,Regular Season,Hokkaido Nippon-Ham Fighters,18,"Iwamoto, Tsutomu",P,10,1.000,3,2,0,0,,31333881
2005,Regular Season,Seibu Lions,39,"Kaizuka, Masahide",1B,9,0.958,43,3,2,2,,31335111
2005,Regular Season,Seibu Lions,39,"Kaizuka, Masahide",OF,14,1.000,17,1,0,0,,31335111
2005,Regular Season,Hiroshima Toyo Carp,4,"Ogata, Yoshinori",2B,3,1.000,1,9,0,0,,31335119
2005,Regular Season,Hiroshima Toyo Carp,4,"Ogata, Yoshinori",SS,45,0.940,65,124,12,18,,31335119
2005,Regular Season,Seibu Lions,5,"Wada, Kazuhiro",OF,128,0.988,251,5,3,1,,31433884
2005,Regular Season,Hanshin Tigers,24,"Hiyama, Shinjiro",OF,89,1.000,123,1,0,1,,31433885
2005,Regular Season,Yakult Swallows,45,"Yamamoto, Tatsuki",P,9,1.000,1,3,0,0,,31433887
2005,Regular Season,Orix Buffaloes,18,"Yamaguchi, Kazuo",P,16,1.000,0,1,0,0,,31435111
2005,Regular Season,Seibu Lions,45,"Mizuta, Keisuke",2B,5,1.000,2,3,0,1,,31435113
2005,Regular Season,Seibu Lions,45,"Mizuta, Keisuke",3B,14,1.000,0,6,0,0,,31435113
2005,Regular Season,Seibu Lions,45,"Mizuta, Keisuke",SS,1,0.000,0,0,0,0,,31435113
2005,Regular Season,Chiba Lotte Marines,7,"Nishioka, Tsuyoshi",2B,91,0.994,137,211,2,38,,31435117
2005,Regular Season,Chiba Lotte Marines,7,"Nishioka, Tsuyoshi",SS,63,0.989,85,174,3,33,,31435117
2005,Regular Season,Tohoku Rakuten Golden Eagles,0,"Sakai, Tadaharu",2B,27,0.982,47,60,2,7,,31533868
2005,Regular Season,Tohoku Rakuten Golden Eagles,0,"Sakai, Tadaharu",3B,26,0.976,10,31,1,3,,31533868
2005,Regular Season,Tohoku Rakuten Golden Eagles,0,"Sakai, Tadaharu",SS,54,0.988,82,160,3,29,,31533868
2005,Regular Season,Chiba Lotte Marines,54,"Kuroki, Tomohiro",P,3,1.000,2,1,0,0,,31533880
2005,Regular Season,Hiroshima Toyo Carp,40,"Kura, Yoshikazu",C,106,0.997,631,49,2,8,5,31533886
2005,Regular Season,Yomiuri Giants,45,"Kuroda, Satoshi",1B,1,1.000,1,0,0,1,,31533887
2005,Regular Season,Yomiuri Giants,45,"Kuroda, Satoshi",2B,2,1.000,6,3,0,1,,31533887
2005,Regular Season,Yomiuri Giants,45,"Kuroda, Satoshi",3B,11,1.000,2,3,0,0,,31533887
2005,Regular Season,Yomiuri Giants,45,"Kuroda, Satoshi",SS,18,0.970,10,22,1,7,,31533887
2005,Regular Season,Yomiuri Giants,6,"Kokubo, Hiroki",3B,142,0.989,102,248,4,21,,31533889
2005,Regular Season,Hiroshima Toyo Carp,50,"Kurihara, Kenta",1B,56,0.994,452,39,3,39,,31535111
2005,Regular Season,Hiroshima Toyo Carp,50,"Kurihara, Kenta",3B,15,0.951,9,30,2,1,,31535111
2005,Regular Season,Hanshin Tigers,5,"Okihara, Yoshinori",3B,1,0.000,0,0,1,0,,31535113
2005,Regular Season,Tohoku Rakuten Golden Eagles,32,"Okihara, Yoshinori",SS,64,0.980,118,177,6,29,,31535113
2005,Regular Season,Seibu Lions,19,"Osada, Shuichiro",P,9,1.000,0,3,0,1,,31535117
2005,Regular Season,Fukuoka Softbank Hawks,23,"Kidokoro, Ryuma",OF,1,0.000,0,0,0,0,,31535119
2005,Regular Season,Hiroshima Toyo Carp,1,"Maeda, Tomonori",OF,144,1.000,172,12,0,2,,31633881
2005,Regular Season,Seibu Lions,16,"Wakui, Hideaki",P,13,1.000,1,8,0,0,,31635110
2005,Regular Season,Yokohama BayStars,21,"Yoshimi, Yuji",P,12,1.000,0,10,0,0,,31635113
2005,Regular Season,Chunichi Dragons,29,"Yamai, Daisuke",P,27,1.000,10,17,0,0,,31635115
2005,Regular Season,Fukuoka Softbank Hawks,32,"Morimoto, Satoru",2B,2,0.000,0,0,0,0,,31635117
2005,Regular Season,Fukuoka Softbank Hawks,32,"Morimoto, Satoru",3B,3,1.000,0,1,0,0,,31635117
2005,Regular Season,Fukuoka Softbank Hawks,32,"Morimoto, Satoru",SS,1,0.000,0,0,0,0,,31635117
2005,Regular Season,Yomiuri Giants,69,"Mullen, Scott",P,22,1.000,3,13,0,1,,31635119
2005,Regular Season,Fukuoka Softbank Hawks,2,"Jojima, Kenji",1B,5,1.000,21,4,0,3,,31733880
2005,Regular Season,Fukuoka Softbank Hawks,2,"Jojima, Kenji",C,108,0.997,852,48,3,12,3,31733880
2005,Regular Season,Chiba Lotte Marines,14,"Komiyama, Satoru",P,23,1.000,1,3,0,0,,31733881
2005,Regular Season,Orix Buffaloes,6,"Shiotani, Kazuhiko",1B,1,0.000,0,0,0,0,,31733887
2005,Regular Season,Orix Buffaloes,6,"Shiotani, Kazuhiko",3B,9,1.000,5,19,0,1,,31733887
2005,Regular Season,Chiba Lotte Marines,22,"Satozaki, Tomoya",C,89,0.994,500,31,3,5,1,31733888
2005,Regular Season,Chunichi Dragons,37,"Koyama, Yoshio",C,4,1.000,6,0,0,0,0,31735110
2005,Regular Season,Chiba Lotte Marines,11,"Kanda, Yoshihide",P,6,1.000,0,1,0,0,,31735117
2005,Regular Season,Seibu Lions,46,"Sato, Takahiko",1B,10,0.957,21,1,1,1,,31735119
2005,Regular Season,Seibu Lions,46,"Sato, Takahiko",OF,3,1.000,3,0,0,0,,31735119
2005,Regular Season,Yomiuri Giants,35,"Miceli, Dan",P,4,0.000,0,0,0,0,,31835110
2005,Regular Season,Hanshin Tigers,54,"Williams, Jeff",P,75,0.952,10,10,1,0,,31835117
2005,Regular Season,Yokohama BayStars,50,"Bowers, Cedrick",P,18,1.000,2,17,0,1,,31835119
2005,Regular Season,Yomiuri Giants,8,"Nishi, Toshihisa",2B,128,0.993,295,409,5,73,,31933882
2005,Regular Season,Hokkaido Nippon-Ham Fighters,30,"Takahashi, Shinji",C,49,1.000,244,18,0,4,1,31933884
2005,Regular Season,Chunichi Dragons,0,"Takahashi, Mitsunobu",1B,2,1.000,14,0,0,0,,31933886
2005,Regular Season,Fukuoka Softbank Hawks,22,"Taguchi, Masanori",C,6,1.000,30,2,0,0,0,31933887
2005,Regular Season,Fukuoka Softbank Hawks,13,"Takahashi, Hideaki",P,4,1.000,1,0,0,0,,31935110
2005,Regular Season,Fukuoka Softbank Hawks,47,"Sugiuchi, Toshiya",P,26,1.000,8,21,0,1,,31935115
2005,Regular Season,Chunichi Dragons,69,"Kobayashi, Masato",P,4,0.000,0,0,0,0,,31935117
2005,Regular Season,Hokkaido Nippon-Ham Fighters,13,"Sunaga, Hideki",P,1,1.000,0,2,0,0,,31935119
2005,Regular Season,Fukuoka Softbank Hawks,77,"Batista, Tony",3B,135,0.960,88,224,13,18,,33135110
2005,Regular Season,Yomiuri Giants,31,"Nishiyama, Shuji",C,4,0.900,17,1,2,0,0,33233868
2005,Regular Season,Tohoku Rakuten Golden Eagles,65,"Tracy, Andy",1B,5,1.000,27,5,0,2,,33335110
2005,Regular Season,Tohoku Rakuten Golden Eagles,65,"Tracy, Andy",3B,50,0.903,29,55,9,8,,33335110
2005,Regular Season,Hiroshima Toyo Carp,30,"Davey, Tom",P,18,0.960,10,14,1,0,,33535117
2005,Regular Season,Fukuoka Softbank Hawks,4,"Deguchi, Yudai",OF,10,1.000,6,0,0,0,,41043881
2005,Regular Season,Fukuoka Softbank Hawks,67,"Matsumoto, Akira",P,9,1.000,1,1,0,0,,41043882
2005,Regular Season,Chunichi Dragons,35,"Makuta, Kenji",OF,6,1.000,0,1,0,0,,41043884
2005,Regular Season,Yokohama BayStars,29,"Niinuma, Shinji",C,1,1.000,1,0,0,0,0,41043886
2005,Regular Season,Seibu Lions,26,"Hoshino, Tomoki",P,56,0.600,0,3,2,0,,41043888
2005,Regular Season,Yomiuri Giants,27,"Nakamura, Hayato",P,6,1.000,0,2,0,0,,41045113
2005,Regular Season,Tohoku Rakuten Golden Eagles,58,"Nagasaka, Kenji",C,39,1.000,91,3,0,2,0,41045115
2005,Regular Season,Hokkaido Nippon-Ham Fighters,21,"Takeda, Hisashi",P,23,1.000,4,10,0,1,,41045117
2005,Regular Season,Chiba Lotte Marines,3,"Omura, Saburo",OF,105,0.996,225,7,1,1,,41143880
2005,Regular Season,Chunichi Dragons,6,"Ibata, Hirokazu",SS,146,0.993,204,480,5,97,,41143886
2005,Regular Season,Yakult Swallows,60,"Ishido, Katsutoshi",P,5,1.000,1,3,0,0,,41143888
2005,Regular Season,Yakult Swallows,14,"Uehara, Kojiro",P,3,0.000,0,0,0,0,,41145110
2005,Regular Season,Orix Buffaloes,4,"Abe, Masahiro",1B,2,1.000,3,1,0,0,,41145113
2005,Regular Season,Orix Buffaloes,4,"Abe, Masahiro",2B,4,1.000,8,9,0,2,,41145113
2005,Regular Season,Orix Buffaloes,4,"Abe, Masahiro",3B,10,1.000,5,19,0,0,,41145113
2005,Regular Season,Orix Buffaloes,4,"Abe, Masahiro",SS,118,0.985,155,303,7,64,,41145113
2005,Regular Season,Hanshin Tigers,16,"Ando, Yuya",P,24,1.000,4,17,0,1,,41145115
2005,Regular Season,Yokohama BayStars,35,"Ushida, Shigeki",P,2,1.000,0,1,0,0,,41145119
2005,Regular Season,Fukuoka Softbank Hawks,33,"Hoshino, Junji",P,19,1.000,2,15,0,0,,41243886
2005,Regular Season,Hokkaido Nippon-Ham Fighters,46,"Morimoto, Hichori",OF,97,0.995,179,6,1,1,,41243888
2005,Regular Season,Seibu Lions,34,"Hoashi, Kazuyuki",P,26,1.000,7,19,0,5,,41245113
2005,Regular Season,Yomiuri Giants,32,"Nagata, Masahiro",2B,2,1.000,1,1,0,0,,41245117
2005,Regular Season,Yomiuri Giants,5,"Kiyohara, Kazuhiro",1B,91,0.995,721,32,4,57,,41343862
2005,Regular Season,Hanshin Tigers,39,"Yano, Akihiro",C,138,0.998,1130,76,3,11,8,41343883
2005,Regular Season,Fukuoka Softbank Hawks,45,"Okamoto, Katsunori",P,14,1.000,1,2,0,0,,41343884
2005,Regular Season,Hanshin Tigers,6,"Kanemoto, Tomoaki",OF,146,0.990,197,8,2,3,,41343885
2005,Regular Season,Chunichi Dragons,11,"Kawakami, Kenshin",P,25,1.000,10,18,0,0,,41343886
2005,Regular Season,Fukuoka Softbank Hawks,52,"Kawasaki, Munenori",SS,102,0.987,170,283,6,61,,41345111
2005,Regular Season,Orix Buffaloes,35,"Okubo, Masanobu",P,39,1.000,1,6,0,0,,41345113
2005,Regular Season,Hokkaido Nippon-Ham Fighters,27,"Ejiri, Shintaro",P,17,0.882,6,9,2,1,,41345115
2005,Regular Season,Orix Buffaloes,50,"Onishi, Hiroaki",OF,90,0.990,92,5,1,1,,41345117
2005,Regular Season,Yokohama BayStars,8,"Aikawa, Ryoji",C,144,0.992,1067,68,9,11,4,41443880
2005,Regular Season,Yokohama BayStars,18,"Miura, Daisuke",P,28,0.970,8,24,1,2,,41443885
2005,Regular Season,Fukuoka Softbank Hawks,17,"Yamada, Akichika",P,4,0.000,0,0,0,0,,41445113
2005,Regular Season,Hiroshima Toyo Carp,49,"Bale, John",P,51,1.000,0,6,0,0,,41445119
2005,Regular Season,Chiba Lotte Marines,1,"Kosaka, Makoto",SS,112,0.993,142,290,3,64,,41543884
2005,Regular Season,Seibu Lions,54,"Shibasaki, Kazuhiro",P,8,1.000,2,0,0,0,,41543886
2005,Regular Season,Fukuoka Softbank Hawks,31,"Sato, Makoto",P,27,1.000,4,4,0,0,,41543889
2005,Regular Season,Hokkaido Nippon-Ham Fighters,53,"Kudo, Takahito",OF,5,1.000,6,0,0,0,,41545110
2005,Regular Season,Chiba Lotte Marines,18,"Shimizu, Naoyuki",P,23,1.000,4,14,0,0,,41545111
2005,Regular Season,Yomiuri Giants,64,"Kamoshida, Takashi",P,5,1.000,0,1,0,0,,41545115
2005,Regular Season,Yokohama BayStars,17,"Kato, Takeharu",P,46,1.000,2,15,0,0,,41545117
2005,Regular Season,Orix Buffaloes,7,"Mizuguchi, Eiji",1B,4,1.000,11,1,0,0,,41643883
2005,Regular Season,Orix Buffaloes,7,"Mizuguchi, Eiji",2B,43,0.982,44,65,2,11,,41643883
2005,Regular Season,Orix Buffaloes,7,"Mizuguchi, Eiji",3B,42,0.937,21,38,4,6,,41643883
2005,Regular Season,Hanshin Tigers,41,"Spencer, Shane",1B,1,0.000,0,0,0,0,,41645110
2005,Regular Season,Hanshin Tigers,41,"Spencer, Shane",OF,76,0.981,101,1,2,1,,41645110
2005,Regular Season,Seibu Lions,42,"Cabrera, Alex",1B,111,0.995,871,45,5,76,,41645113
2005,Regular Season,Chiba Lotte Marines,42,"Serafini, Dan",P,27,0.917,3,30,3,1,,41645119
2005,Regular Season,Hokkaido Nippon-Ham Fighters,6,"Tanaka, Yukio",1B,38,0.996,218,13,1,31,,41743862
2005,Regular Season,Hokkaido Nippon-Ham Fighters,6,"Tanaka, Yukio",OF,13,0.933,9,5,1,0,,41743862
2005,Regular Season,Yokohama BayStars,6,"Tamura, Hitoshi",OF,115,0.988,240,5,3,1,,41743880
2005,Regular Season,Yakult Swallows,44,"Sugimoto, Yu",P,1,0.000,0,0,0,0,,41743884
2005,Regular Season,Tohoku Rakuten Golden Eagles,4,"Takasu, Yosuke",2B,74,0.992,165,224,3,44,,41743886
2005,Regular Season,Tohoku Rakuten Golden Eagles,4,"Takasu, Yosuke",SS,10,1.000,13,22,0,4,,41743886
2005,Regular Season,Hokkaido Nippon-Ham Fighters,25,"Tateishi, Naoyuki",P,28,0.833,2,3,1,0,,41743888
2005,Regular Season,Yakult Swallows,11,"Sakamoto, Yataro",P,5,1.000,1,1,0,0,,41745113
2005,Regular Season,Tohoku Rakuten Golden Eagles,42,"Lopez, Luis",1B,17,0.990,93,11,1,9,,41845110
2005,Regular Season,Tohoku Rakuten Golden Eagles,42,"Lopez, Luis",3B,64,0.969,41,82,4,7,,41845110
2005,Regular Season,Tohoku Rakuten Golden Eagles,15,"Fukumori, Kazuo",P,49,0.947,4,14,1,1,,41943880
2005,Regular Season,Chiba Lotte Marines,00,"Daita, Takenori",OF,26,1.000,19,0,0,0,,41943886
2005,Regular Season,Tohoku Rakuten Golden Eagles,17,"Tokano, Hisashi",P,12,1.000,0,1,0,0,,41943887
2005,Regular Season,Hiroshima Toyo Carp,28,"Hiroike, Koji",P,41,1.000,4,6,0,0,,41943888
2005,Regular Season,Hiroshima Toyo Carp,44,"Fukuchi, Kazuki",2B,1,0.800,1,3,1,0,,41943889
2005,Regular Season,Hiroshima Toyo Carp,44,"Fukuchi, Kazuki",OF,12,1.000,3,0,0,0,,41943889
2005,Regular Season,Hiroshima Toyo Carp,52,"Tamayama, Kenta",P,1,0.000,0,0,0,0,,41945113
2005,Regular Season,Tohoku Rakuten Golden Eagles,50,"Myette, Aaron",P,3,0.000,0,0,0,0,,43145110
2005,Regular Season,Hiroshima Toyo Carp,7,"Nomura, Kenjiro",1B,65,0.990,530,53,6,47,,43243868
2005,Regular Season,Hiroshima Toyo Carp,7,"Nomura, Kenjiro",OF,1,0.000,0,0,0,0,,43243868
2005,Regular Season,Hiroshima Toyo Carp,7,"Nomura, Kenjiro",SS,1,1.000,2,4,0,1,,43243868
2005,Regular Season,Hokkaido Nippon-Ham Fighters,67,"Lee, Corey",P,9,1.000,0,5,0,0,,43345110
2005,Regular Season,Orix Buffaloes,25,"Powell, Jeremy",P,28,0.963,15,37,2,3,,43345113
2005,Regular Season,Yakult Swallows,6,"Miyamoto, Shinya",SS,135,0.995,211,447,3,85,,51053880
2005,Regular Season,Yokohama BayStars,30,"Doi, Yoshihiro",P,26,1.000,7,16,0,1,,51053886
2005,Regular Season,Tohoku Rakuten Golden Eagles,31,"Fujii, Akihito",C,111,0.989,485,51,6,6,2,51053888
2005,Regular Season,Chunichi Dragons,20,"Nakata, Kenichi",P,15,0.895,5,12,2,0,,51055110
2005,Regular Season,Hanshin Tigers,18,"Sugiyama, Naohisa",P,23,0.923,3,21,2,1,,51055117
2005,Regular Season,Hiroshima Toyo Carp,34,"Nibe, Satoshi",P,7,1.000,0,1,0,0,,51055119
2005,Regular Season,Hiroshima Toyo Carp,6,"Asai, Itsuki",1B,19,0.992,117,11,1,9,,51153881
2005,Regular Season,Seibu Lions,9,"Akada, Shogo",OF,128,0.992,240,3,2,1,,51153888
2005,Regular Season,Fukuoka Softbank Hawks,54,"Ide, Tatsuya",OF,69,1.000,52,2,0,0,,51153889
2005,Regular Season,Chunichi Dragons,18,"Asakura, Kenta",P,16,0.895,3,14,2,0,,51155111
2005,Regular Season,Tohoku Rakuten Golden Eagles,22,"Aikyo, Hisashi",P,16,1.000,0,1,0,0,,51155113
2005,Regular Season,Hanshin Tigers,12,"Asai, Ryo",C,11,0.971,32,2,1,0,0,51155115
2005,Regular Season,Hanshin Tigers,12,"Asai, Ryo",OF,1,1.000,1,0,0,0,,51155115
2005,Regular Season,Orix Buffaloes,48,"Abe, Kenta",P,3,0.000,0,0,0,0,,51155117
2005,Regular Season,Tohoku Rakuten Golden Eagles,49,"Yoshida, Toyohiko",P,50,0.917,1,10,1,3,,51253866
2005,Regular Season,Hokkaido Nippon-Ham Fighters,33,"Hashimoto, Yoshitaka",P,20,1.000,0,2,0,0,,51255110
2005,Regular Season,Fukuoka Softbank Hawks,57,"Mise, Koji",P,54,1.000,0,3,0,0,,51255119
2005,Regular Season,Yakult Swallows,54,"Uno, Masami",P,6,0.000,0,0,0,0,,51353884
2005,Regular Season,Tohoku Rakuten Golden Eagles,13,"Oshima, Koichi",2B,22,1.000,20,34,0,4,,51353887
2005,Regular Season,Tohoku Rakuten Golden Eagles,13,"Oshima, Koichi",3B,17,1.000,9,10,0,0,,51353887
2005,Regular Season,Chunichi Dragons,43,"Ogasawara, Takashi",P,5,1.000,0,2,0,0,,51353888
2005,Regular Season,Yomiuri Giants,28,"Okajima, Hideki",P,42,1.000,2,5,0,1,,51353889
2005,Regular Season,Hokkaido Nippon-Ham Fighters,14,"Iba, Tomokazu",P,22,1.000,2,0,0,0,,51355113
2005,Regular Season,Hiroshima Toyo Carp,31,"Ishihara, Yoshiyuki",C,71,0.993,412,35,3,8,6,51355115
2005,Regular Season,Seibu Lions,28,"Okamoto, Atsushi",P,3,1.000,0,1,0,0,,51355119
2005,Regular Season,Hiroshima Toyo Carp,00,"Yamasaki, Koji",2B,7,1.000,2,6,0,1,,51453888
2005,Regular Season,Hiroshima Toyo Carp,00,"Yamasaki, Koji",SS,88,0.984,98,211,5,47,,51453888
2005,Regular Season,Yakult Swallows,21,"Matsuoka, Kenichi",P,4,1.000,0,1,0,0,,51455110
2005,Regular Season,Tohoku Rakuten Golden Eagles,38,"Yamashita, Katsumi",3B,5,1.000,1,2,0,0,,51455111
2005,Regular Season,Seibu Lions,29,"Mitsui, Koji",P,28,0.917,1,10,1,1,,51455113
2005,Regular Season,Chiba Lotte Marines,36,"I, Sunyopu",1B,18,1.000,118,4,0,12,,51455119
2005,Regular Season,Chiba Lotte Marines,36,"I, Sunyopu",OF,48,1.000,74,0,0,0,,51455119
2005,Regular Season,Yomiuri Giants,47,"Kudo, Kimiyasu",P,24,0.952,4,16,1,0,,51553865
2005,Regular Season,Hanshin Tigers,47,"Sakumoto, Masahiro",P,1,0.000,0,0,0,0,,51553882
2005,Regular Season,Yokohama BayStars,16,"Kawamura, Takeo",P,56,1.000,6,17,0,1,,51553884
2005,Regular Season,Hanshin Tigers,32,"Kuji, Teruyoshi",SS,1,1.000,0,2,0,0,,51553885
2005,Regular Season,Hiroshima Toyo Carp,21,"Kobayashi, Kanei",P,2,0.000,0,0,0,0,,51553886
2005,Regular Season,Yakult Swallows,26,"Kawabata, Ryu",P,34,1.000,1,6,0,0,,51553888
2005,Regular Season,Hokkaido Nippon-Ham Fighters,47,"Kikuchi, Kazumasa",P,1,0.000,0,0,0,0,,51555110
2005,Regular Season,Yomiuri Giants,15,"Goto, Mitsutaka",P,5,1.000,0,4,0,0,,51555111
2005,Regular Season,Seibu Lions,14,"Onodera, Chikara",P,30,1.000,0,1,0,0,,51555117
2005,Regular Season,Orix Buffaloes,77,"Yoshii, Masato",P,15,1.000,2,16,0,0,,51653860
2005,Regular Season,Tohoku Rakuten Golden Eagles,18,"Watanabe, Koki",P,17,1.000,3,7,0,1,,51655110
2005,Regular Season,Yomiuri Giants,48,"Yano, Kenji",OF,62,1.000,95,0,0,0,,51655117
2005,Regular Season,Seibu Lions,4,"Takagi, Hiroyuki",2B,45,0.994,74,105,1,23,,51753880
2005,Regular Season,Hiroshima Toyo Carp,14,"Sawazaki, Toshikazu",P,2,0.000,0,0,0,0,,51753884
2005,Regular Season,Hokkaido Nippon-Ham Fighters,40,"Sanematsu, Kazunari",C,64,0.992,236,15,2,3,2,51753888
2005,Regular Season,Seibu Lions,0,"Takanami, Fumikazu",OF,58,1.000,83,3,0,0,,51753889
2005,Regular Season,Chunichi Dragons,33,"Kongo, Hiroki",P,9,1.000,0,2,0,0,,51755110
2005,Regular Season,Yomiuri Giants,52,"Sogawa, Takatomi",1B,5,1.000,6,0,0,0,,51755111
2005,Regular Season,Yomiuri Giants,52,"Sogawa, Takatomi",2B,3,1.000,5,2,0,0,,51755111
2005,Regular Season,Yomiuri Giants,52,"Sogawa, Takatomi",3B,4,0.000,0,0,0,0,,51755111
2005,Regular Season,Yomiuri Giants,52,"Sogawa, Takatomi",SS,3,0.500,1,0,1,0,,51755111
2005,Regular Season,Seibu Lions,52,"Kuriyama, Takumi",OF,77,0.970,130,0,4,0,,51755115
2005,Regular Season,Yakult Swallows,13,"Sato, Masaru",P,32,1.000,0,3,0,0,,51755119
2005,Regular Season,Chunichi Dragons,44,"Woods, Tyrone",1B,135,0.992,1064,63,9,111,,51855117
2005,Regular Season,Seibu Lions,13,"Nishiguchi, Fumiya",P,25,0.966,9,19,1,0,,51953880
2005,Regular Season,Seibu Lions,55,"Shiigi, Takumi",C,1,1.000,2,0,0,0,0,51953881
2005,Regular Season,Yomiuri Giants,24,"Takahashi, Yoshinobu",OF,78,0.994,150,5,1,0,,51953886
2005,Regular Season,Fukuoka Softbank Hawks,68,"Takeoka, Kazuhiro",P,16,0.857,1,5,1,1,,51955119
2005,Regular Season,Tohoku Rakuten Golden Eagles,44,"Minor, Damon",1B,6,1.000,53,0,0,2,,53155110
2005,Regular Season,Yomiuri Giants,33,"Eto, Akira",1B,33,0.993,133,5,1,9,,53253868
2005,Regular Season,Yomiuri Giants,33,"Eto, Akira",3B,1,0.000,0,0,0,0,,53253868
2005,Regular Season,Yomiuri Giants,63,"Miadich, J.B.",P,15,1.000,0,1,0,0,,53355110
2005,Regular Season,Chunichi Dragons,4,"Ochoa, Alex",OF,137,0.988,236,7,3,1,,53355117
2005,Regular Season,Chiba Lotte Marines,47,"Inoe, Jun",OF,14,1.000,12,0,0,0,,55953868
2005,Regular Season,Fukuoka Softbank Hawks,3,"Matsunaka, Nobuhiko",1B,8,0.960,68,4,3,7,,61063884
2005,Regular Season,Fukuoka Softbank Hawks,3,"Matsunaka, Nobuhiko",OF,18,1.000,23,0,0,0,,61063884
2005,Regular Season,Tohoku Rakuten Golden Eagles,37,"Nagaike, Yasuo",2B,13,0.967,12,17,1,3,,61063885
2005,Regular Season,Tohoku Rakuten Golden Eagles,37,"Nagaike, Yasuo",3B,25,0.958,7,16,1,0,,61063885
2005,Regular Season,Tohoku Rakuten Golden Eagles,37,"Nagaike, Yasuo",SS,1,1.000,2,1,0,0,,61063885
2005,Regular Season,Yakult Swallows,30,"Yamabe, Futoshi",P,40,1.000,1,5,0,0,,61063889
2005,Regular Season,Hanshin Tigers,14,"Nohmi, Atsushi",P,16,1.000,1,8,0,1,,61065110
2005,Regular Season,Yakult Swallows,66,"Honma, Tadashi",P,11,1.000,0,2,0,0,,61065111
2005,Regular Season,Seibu Lions,31,"Ozeki, Tatsuya",OF,32,0.973,36,0,1,0,,61163880
2005,Regular Season,Chunichi Dragons,9,"Inoe, Kazuki",OF,75,0.989,85,5,1,0,,61163881
2005,Regular Season,Hanshin Tigers,7,"Imaoka, Makoto",3B,146,0.958,87,233,14,20,,61163884
2005,Regular Season,Hokkaido Nippon-Ham Fighters,44,"Ueda, Yoshinori",OF,3,1.000,2,0,0,0,,61163885
2005,Regular Season,Chiba Lotte Marines,23,"Otsuka, Akira",OF,93,1.000,144,2,0,2,,61163889
2005,Regular Season,Hokkaido Nippon-Ham Fighters,20,"Yano, Satoshi",P,24,1.000,2,2,0,0,,61263884
2005,Regular Season,Yomiuri Giants,38,"Hoshi, Takanori",C,2,1.000,7,0,0,0,0,61265110
2005,Regular Season,Orix Buffaloes,46,"Mukae, Yuichiro",OF,6,0.875,7,0,1,0,,61265111
