Season,Game Type,Team,#,Name,Position,G,FPCT,PO,A,E,DP,PB,PlayerID
2011,Regular Season,Chiba Lotte Marines,20,"Hattori, Yasutaka",P,5,0.000,0,0,0,0,,21225116
2011,Regular Season,Tohoku Rakuten Golden Eagles,8,"Nakashima, Toshiya",OF,33,1.000,33,0,0,0,,21225117
2011,Regular Season,Hanshin Tigers,43,"Nishimura, Ken",P,21,1.000,0,2,0,1,,21225118
2011,Regular Season,Yomiuri Giants,95,"Hoshino, Masumi",P,3,1.000,0,3,0,0,,21225131
2011,Climax Series - Final Stage,Chunichi Dragons,60,"Kawahara, Junichi",P,1,0.000,0,0,0,0,,21323880
2011,Japan Series,Chunichi Dragons,60,"Kawahara, Junichi",P,2,0.000,0,0,0,0,,21323880
2011,Regular Season,Chunichi Dragons,60,"Kawahara, Junichi",P,30,0.714,1,4,2,0,,21323880
2011,Climax Series - First Stage,Yomiuri Giants,2,"Ogasawara, Michihiro",1B,3,0.967,29,0,1,1,,21323884
2011,Regular Season,Yomiuri Giants,2,"Ogasawara, Michihiro",1B,79,0.999,679,36,1,55,,21323884
2011,Regular Season,Yomiuri Giants,2,"Ogasawara, Michihiro",3B,9,1.000,5,9,0,0,,21323884
2011,Regular Season,Hiroshima Toyo Carp,36,"Kikuchihara, Tsuyoshi",P,5,0.000,0,0,0,0,,21323887
2011,Regular Season,Yomiuri Giants,40,"Kato, Ken",C,19,1.000,72,3,0,0,0,21323888
2011,Climax Series - First Stage,Hokkaido Nippon-Ham Fighters,8,"Kaneko, Makoto",SS,2,1.000,3,3,0,2,,21323889
2011,Regular Season,Hokkaido Nippon-Ham Fighters,8,"Kaneko, Makoto",SS,97,0.970,114,246,11,40,,21323889
2011,Climax Series - Final Stage,Fukuoka Softbank Hawks,24,"Uchikawa, Seiichi",OF,3,1.000,2,0,0,0,,21325113
2011,Japan Series,Fukuoka Softbank Hawks,24,"Uchikawa, Seiichi",OF,6,1.000,12,0,0,0,,21325113
2011,Regular Season,Fukuoka Softbank Hawks,24,"Uchikawa, Seiichi",OF,88,1.000,126,3,0,1,,21325113
2011,Regular Season,Hokkaido Nippon-Ham Fighters,35,"Enoshita, Yodai",P,1,0.000,0,0,0,0,,21325133
2011,Regular Season,Saitama Seibu Lions,36,"Yoneno, Tomohito",C,1,1.000,1,0,0,0,0,21425111
2011,Regular Season,Chiba Lotte Marines,59,"Hosoya, Kei",3B,3,1.000,1,5,0,1,,21425112
2011,Regular Season,Chiba Lotte Marines,59,"Hosoya, Kei",SS,18,0.981,22,31,1,6,,21425112
2011,Climax Series - Final Stage,Fukuoka Softbank Hawks,30,"Hasegawa, Yuya",OF,3,1.000,9,0,0,0,,21425114
2011,Japan Series,Fukuoka Softbank Hawks,30,"Hasegawa, Yuya",OF,7,1.000,15,0,0,0,,21425114
2011,Regular Season,Fukuoka Softbank Hawks,30,"Hasegawa, Yuya",OF,124,0.992,251,3,2,0,,21425114
2011,Regular Season,Hiroshima Toyo Carp,63,"Maru, Yoshihiro",OF,126,0.992,252,5,2,2,,21425116
2011,Regular Season,Hiroshima Toyo Carp,45,"Matsumoto, Takaaki",2B,11,0.960,9,15,1,3,,21425117
2011,Regular Season,Hiroshima Toyo Carp,45,"Matsumoto, Takaaki",3B,11,1.000,2,17,0,1,,21425117
2011,Regular Season,Hiroshima Toyo Carp,45,"Matsumoto, Takaaki",SS,1,1.000,1,0,0,0,,21425117
2011,Regular Season,Yokohama BayStars,34,"Shinohara, Takayuki",P,67,1.000,2,9,0,0,,21523886
2011,Regular Season,Chunichi Dragons,7,"Saeki, Takahiro",1B,22,0.995,167,14,1,17,,21523887
2011,Japan Series,Chunichi Dragons,44,"Koike, Masaaki",OF,4,1.000,2,0,0,0,,21523888
2011,Regular Season,Chunichi Dragons,44,"Koike, Masaaki",1B,21,0.994,147,11,1,9,,21523888
2011,Regular Season,Chunichi Dragons,44,"Koike, Masaaki",OF,30,0.962,23,2,1,0,,21523888
2011,Regular Season,Hanshin Tigers,63,"Kato, Kosuke",P,4,0.000,0,0,0,0,,21525113
2011,Regular Season,Fukuoka Softbank Hawks,38,"Kamiuchi, Yasushi",P,2,0.000,0,0,0,0,,21525115
2011,Regular Season,Chiba Lotte Marines,19,"Karakawa, Yuki",P,24,1.000,6,31,0,1,,21525116
2011,Regular Season,Fukuoka Softbank Hawks,61,"Kimu, Muyon",P,9,1.000,0,1,0,0,,21525118
2011,Regular Season,Yokohama BayStars,16,"Kaga, Shigeru",P,29,1.000,3,16,0,1,,21525131
2011,Climax Series - Final Stage,Tokyo Yakult Swallows,15,"Muranaka, Kyohei",P,1,1.000,0,1,0,0,,21625112
2011,Climax Series - First Stage,Tokyo Yakult Swallows,15,"Muranaka, Kyohei",P,2,0.000,0,0,0,0,,21625112
2011,Regular Season,Tokyo Yakult Swallows,15,"Muranaka, Kyohei",P,15,0.957,5,17,1,0,,21625112
2011,Regular Season,Hiroshima Toyo Carp,59,"Yamamoto, Yoshihiko",2B,3,1.000,3,4,0,0,,21625115
2011,Regular Season,Hiroshima Toyo Carp,59,"Yamamoto, Yoshihiko",3B,4,1.000,1,1,0,0,,21625115
2011,Regular Season,Hiroshima Toyo Carp,59,"Yamamoto, Yoshihiko",OF,4,1.000,5,0,0,0,,21625115
2011,Regular Season,Hiroshima Toyo Carp,59,"Yamamoto, Yoshihiko",SS,1,0.000,0,0,0,0,,21625115
2011,Regular Season,Chunichi Dragons,26,"Yamauchi, Soma",P,11,0.941,3,13,1,1,,21625116
2011,Climax Series - Final Stage,Chunichi Dragons,21,"Chen, Wei-Yin",P,1,1.000,0,2,0,0,,21625119
2011,Japan Series,Chunichi Dragons,21,"Chen, Wei-Yin",P,2,1.000,1,5,0,0,,21625119
2011,Regular Season,Chunichi Dragons,21,"Chen, Wei-Yin",P,25,0.978,10,35,1,3,,21625119
2011,Regular Season,Chiba Lotte Marines,52,"Kimu, Tegyun",1B,28,0.996,232,11,1,13,,21625131
2011,Regular Season,Yomiuri Giants,43,"Tsuruoka, Kazunari",C,29,0.992,116,9,1,2,0,21723882
2011,Regular Season,Yokohama BayStars,59,"Kurobane, Toshiki",C,44,0.988,238,19,3,3,1,21725112
2011,Climax Series - Final Stage,Saitama Seibu Lions,65,"Saito, Shogo",OF,2,0.000,0,0,0,0,,21725116
2011,Climax Series - First Stage,Saitama Seibu Lions,65,"Saito, Shogo",OF,2,0.000,0,0,0,0,,21725116
2011,Regular Season,Saitama Seibu Lions,65,"Saito, Shogo",OF,26,1.000,9,0,0,0,,21725116
2011,Climax Series - First Stage,Yomiuri Giants,11,"Kubo, Yuya",P,1,1.000,1,0,0,0,,21725117
2011,Regular Season,Yomiuri Giants,11,"Kubo, Yuya",P,67,1.000,2,15,0,1,,21725117
2011,Regular Season,Hanshin Tigers,00,"Shibata, Kohei",OF,89,0.972,103,3,3,1,,21725118
2011,Climax Series - Final Stage,Saitama Seibu Lions,58,"Kumashiro, Masato",OF,1,1.000,2,0,0,0,,21725133
2011,Regular Season,Saitama Seibu Lions,58,"Kumashiro, Masato",OF,72,0.956,43,0,2,0,,21725133
2011,Regular Season,Tokyo Yakult Swallows,31,"Matsumoto, Yuichi",1B,1,1.000,1,0,0,0,,21823888
2011,Regular Season,Tokyo Yakult Swallows,31,"Matsumoto, Yuichi",OF,8,1.000,9,0,0,0,,21823888
2011,Climax Series - First Stage,Hokkaido Nippon-Ham Fighters,24,"Yoh, Daikan",OF,2,1.000,2,0,0,0,,21825112
2011,Regular Season,Hokkaido Nippon-Ham Fighters,24,"Yoh, Daikan",OF,139,1.000,252,7,0,3,,21825112
2011,Regular Season,Hiroshima Toyo Carp,70,"Schultz, Mike",P,19,1.000,1,5,0,0,,21825116
2011,Regular Season,Hiroshima Toyo Carp,2,"Higashide, Akihiro",2B,136,0.985,336,378,11,59,,21923888
2011,Regular Season,Chiba Lotte Marines,9,"Fukura, Kazuya",1B,26,1.000,233,22,0,18,,21923889
2011,Climax Series - Final Stage,Tokyo Yakult Swallows,7,"Tanaka, Hiroyasu",2B,5,1.000,9,6,0,1,,21925110
2011,Climax Series - First Stage,Tokyo Yakult Swallows,7,"Tanaka, Hiroyasu",2B,3,1.000,13,4,0,0,,21925110
2011,Regular Season,Tokyo Yakult Swallows,7,"Tanaka, Hiroyasu",2B,142,0.991,379,435,7,91,,21925110
2011,Regular Season,Hiroshima Toyo Carp,6,"Soyogi, Eishin",SS,52,0.986,80,127,3,23,,21925112
2011,Regular Season,Chiba Lotte Marines,00,"Takahama, Takuya",3B,3,0.833,0,5,1,0,,21925116
2011,Regular Season,Chiba Lotte Marines,00,"Takahama, Takuya",SS,14,0.961,15,34,2,9,,21925116
2011,Regular Season,Orix Buffaloes,9,"Sakaguchi, Tomotaka",OF,144,1.000,289,7,0,3,,21925117
2011,Regular Season,Hanshin Tigers,1,"Toritani, Takashi",SS,136,0.991,192,389,5,66,,21925119
2011,Regular Season,Tohoku Rakuten Golden Eagles,40,"Tsuchiya, Tomohiro",P,6,1.000,0,2,0,1,,21925131
2011,Climax Series - Final Stage,Chunichi Dragons,42,"Blanco, Tony",1B,5,1.000,50,2,0,5,,23125118
2011,Japan Series,Chunichi Dragons,42,"Blanco, Tony",1B,7,1.000,43,7,0,1,,23125118
2011,Regular Season,Chunichi Dragons,42,"Blanco, Tony",1B,71,0.985,625,28,10,49,,23125118
2011,Regular Season,Hiroshima Toyo Carp,43,"Tracy, Chad",3B,36,0.919,13,55,6,2,,23125133
2011,Regular Season,Chiba Lotte Marines,44,"Penn, Hayden",P,4,0.875,1,6,1,0,,23325131
2011,Regular Season,Hokkaido Nippon-Ham Fighters,12,"Obispo, Wirfin",P,2,1.000,1,0,0,0,,23525114
2011,Regular Season,Yomiuri Giants,25,"Fields, Josh",1B,16,1.000,105,11,0,6,,23725133
2011,Regular Season,Yomiuri Giants,25,"Fields, Josh",3B,23,1.000,8,20,0,1,,23725133
2011,Climax Series - First Stage,Yomiuri Giants,17,"Tono, Shun",P,2,0.000,0,0,0,0,,31035110
2011,Regular Season,Yomiuri Giants,17,"Tono, Shun",P,31,0.933,4,24,2,2,,31035110
2011,Climax Series - First Stage,Tokyo Yakult Swallows,8,"Takeuchi, Shinichi",1B,1,1.000,1,0,0,0,,31035112
2011,Regular Season,Tokyo Yakult Swallows,8,"Takeuchi, Shinichi",1B,31,0.974,36,1,1,3,,31035112
2011,Regular Season,Tokyo Yakult Swallows,8,"Takeuchi, Shinichi",OF,31,1.000,39,2,0,0,,31035112
2011,Regular Season,Tohoku Rakuten Golden Eagles,46,"Tsuchiya, Teppei",OF,87,0.994,154,9,1,2,,31035113
2011,Regular Season,Orix Buffaloes,36,"Shimoyama, Shinji",OF,10,1.000,15,0,0,0,,31035117
2011,Regular Season,Hokkaido Nippon-Ham Fighters,48,"Tanimoto, Keisuke",P,47,1.000,4,9,0,1,,31035118
2011,Climax Series - First Stage,Yomiuri Giants,35,"Nishimura, Kentaro",P,2,0.000,0,0,0,0,,31035119
2011,Regular Season,Yomiuri Giants,35,"Nishimura, Kentaro",P,37,0.969,5,26,1,2,,31035119
2011,Regular Season,Tokyo Yakult Swallows,42,"Shichijo, Yuki",P,10,1.000,4,8,0,1,,31035133
2011,Climax Series - Final Stage,Saitama Seibu Lions,16,"Ishii, Kazuhisa",P,2,1.000,0,2,0,1,,31133885
2011,Climax Series - First Stage,Saitama Seibu Lions,16,"Ishii, Kazuhisa",P,1,0.000,0,0,0,0,,31133885
2011,Regular Season,Saitama Seibu Lions,16,"Ishii, Kazuhisa",P,23,0.952,1,19,1,0,,31133885
2011,Regular Season,Hiroshima Toyo Carp,65,"Aizawa, Toshiaki",P,2,1.000,0,1,0,1,,31135112
2011,Regular Season,Hiroshima Toyo Carp,64,"Aizawa, Tsubasa",C,11,1.000,34,4,0,1,1,31135114
2011,Climax Series - Final Stage,Tokyo Yakult Swallows,47,"Akagawa, Katsuki",P,1,1.000,0,1,0,0,,31135118
2011,Climax Series - First Stage,Tokyo Yakult Swallows,47,"Akagawa, Katsuki",P,1,1.000,0,1,0,0,,31135118
2011,Regular Season,Tokyo Yakult Swallows,47,"Akagawa, Katsuki",P,23,0.929,2,11,1,1,,31135118
2011,Climax Series - Final Stage,Tokyo Yakult Swallows,1,"Aoki, Norichika",OF,5,1.000,12,0,0,0,,31135119
2011,Climax Series - First Stage,Tokyo Yakult Swallows,1,"Aoki, Norichika",OF,3,1.000,8,0,0,0,,31135119
2011,Regular Season,Tokyo Yakult Swallows,1,"Aoki, Norichika",OF,144,0.991,321,8,3,2,,31135119
2011,Climax Series - Final Stage,Saitama Seibu Lions,55,"Akiyama, Shogo",OF,2,1.000,1,0,0,0,,31135133
2011,Climax Series - First Stage,Saitama Seibu Lions,55,"Akiyama, Shogo",OF,2,1.000,5,0,0,0,,31135133
2011,Regular Season,Saitama Seibu Lions,55,"Akiyama, Shogo",OF,106,0.975,189,8,5,1,,31135133
2011,Regular Season,Tokyo Yakult Swallows,49,"Miyade, Ryuji",OF,14,1.000,16,0,0,0,,31233882
2011,Regular Season,Orix Buffaloes,49,"Nakayama, Shinya",P,28,1.000,3,28,0,0,,31235112
2011,Climax Series - Final Stage,Tokyo Yakult Swallows,33,"Hatakeyama, Kazuhiro",1B,5,1.000,39,2,0,0,,31235113
2011,Climax Series - First Stage,Tokyo Yakult Swallows,33,"Hatakeyama, Kazuhiro",1B,3,1.000,16,2,0,0,,31235113
2011,Climax Series - First Stage,Tokyo Yakult Swallows,33,"Hatakeyama, Kazuhiro",OF,1,0.000,0,0,0,0,,31235113
2011,Regular Season,Tokyo Yakult Swallows,33,"Hatakeyama, Kazuhiro",1B,111,0.994,635,50,4,54,,31235113
2011,Regular Season,Tokyo Yakult Swallows,33,"Hatakeyama, Kazuhiro",3B,3,1.000,7,5,0,1,,31235113
2011,Regular Season,Tokyo Yakult Swallows,33,"Hatakeyama, Kazuhiro",OF,62,0.978,84,3,2,0,,31235113
2011,Regular Season,Yomiuri Giants,52,"Tsuburaya, Hidetoshi",1B,1,1.000,1,1,0,0,,31235114
2011,Regular Season,Yomiuri Giants,52,"Tsuburaya, Hidetoshi",2B,4,1.000,2,1,0,1,,31235114
2011,Regular Season,Yomiuri Giants,52,"Tsuburaya, Hidetoshi",3B,9,0.917,2,9,1,0,,31235114
2011,Regular Season,Hiroshima Toyo Carp,34,"Nakata, Ren",P,2,1.000,2,0,0,0,,31235118
2011,Regular Season,Hokkaido Nippon-Ham Fighters,62,"Imanari, Ryota",C,6,1.000,16,3,0,0,0,31335112
2011,Regular Season,Yomiuri Giants,69,"Inzen, Tomoya",OF,1,0.000,0,0,0,0,,31335114
2011,Regular Season,Fukuoka Softbank Hawks,41,"Iwasaki, Sho",P,13,1.000,3,10,0,0,,31335116
2011,Regular Season,Fukuoka Softbank Hawks,2,"Imamiya, Kenta",1B,11,1.000,25,0,0,1,,31335131
2011,Regular Season,Hokkaido Nippon-Ham Fighters,16,"Inui, Masahiro",P,5,0.000,0,0,0,0,,31335133
2011,Regular Season,Hokkaido Nippon-Ham Fighters,42,"Kida, Masao",P,3,0.000,0,0,0,0,,31433868
2011,Climax Series - Final Stage,Chunichi Dragons,5,"Wada, Kazuhiro",OF,5,1.000,11,0,0,0,,31433884
2011,Japan Series,Chunichi Dragons,5,"Wada, Kazuhiro",OF,3,1.000,5,0,0,0,,31433884
2011,Regular Season,Chunichi Dragons,5,"Wada, Kazuhiro",OF,128,0.995,182,10,1,2,,31433884
2011,Regular Season,Yomiuri Giants,59,"Fukuda, Satoshi",P,6,1.000,0,4,0,1,,31435112
2011,Regular Season,Chunichi Dragons,32,"Mizuta, Keisuke",2B,5,1.000,10,11,0,2,,31435113
2011,Regular Season,Chunichi Dragons,32,"Mizuta, Keisuke",OF,1,0.000,0,0,0,0,,31435113
2011,Regular Season,Yomiuri Giants,54,"Fujimura, Daisuke",2B,119,0.991,252,320,5,47,,31435116
2011,Japan Series,Chunichi Dragons,9,"Nomoto, Kei",OF,1,0.000,0,0,0,0,,31435118
2011,Regular Season,Chunichi Dragons,9,"Nomoto, Kei",OF,49,1.000,63,1,0,0,,31435118
2011,Regular Season,Hokkaido Nippon-Ham Fighters,63,"Watanabe, Ryuichi",C,3,1.000,8,0,0,0,0,31435119
2011,Regular Season,Hiroshima Toyo Carp,11,"Fukui, Yuya",P,27,0.964,6,21,1,1,,31435133
2011,Regular Season,Hiroshima Toyo Carp,40,"Kura, Yoshikazu",C,51,1.000,266,18,0,2,6,31533886
2011,Climax Series - Final Stage,Fukuoka Softbank Hawks,9,"Kokubo, Hiroki",1B,3,1.000,28,0,0,2,,31533889
2011,Japan Series,Fukuoka Softbank Hawks,9,"Kokubo, Hiroki",1B,6,1.000,51,2,0,1,,31533889
2011,Regular Season,Fukuoka Softbank Hawks,9,"Kokubo, Hiroki",1B,75,0.998,560,29,1,54,,31533889
2011,Regular Season,Tokyo Yakult Swallows,28,"Kawamoto, Ryohei",C,29,1.000,141,19,0,1,2,31535110
2011,Regular Season,Hiroshima Toyo Carp,5,"Kurihara, Kenta",1B,144,0.996,1238,100,6,79,,31535111
2011,Regular Season,Tohoku Rakuten Golden Eagles,28,"Katayama, Hiroshi",P,59,1.000,2,9,0,0,,31535112
2011,Regular Season,Tokyo Yakult Swallows,13,"Okamoto, Naoya",P,3,0.000,0,0,0,0,,31535115
2011,Climax Series - First Stage,Saitama Seibu Lions,56,"Onizaki, Yuji",2B,1,0.000,0,0,0,0,,31535116
2011,Regular Season,Saitama Seibu Lions,56,"Onizaki, Yuji",3B,1,0.000,0,0,0,0,,31535116
2011,Regular Season,Saitama Seibu Lions,56,"Onizaki, Yuji",SS,1,1.000,1,1,0,0,,31535116
2011,Regular Season,Tokyo Yakult Swallows,46,"Onizaki, Yuji",3B,4,0.000,0,0,0,0,,31535116
2011,Regular Season,Tokyo Yakult Swallows,46,"Onizaki, Yuji",SS,3,0.778,0,7,2,2,,31535116
2011,Regular Season,Saitama Seibu Lions,34,"Osada, Shuichiro",P,17,1.000,0,4,0,0,,31535117
2011,Climax Series - Final Stage,Fukuoka Softbank Hawks,23,"Kidokoro, Ryuma",OF,3,1.000,1,0,0,0,,31535119
2011,Japan Series,Fukuoka Softbank Hawks,23,"Kidokoro, Ryuma",OF,4,1.000,1,0,0,0,,31535119
2011,Regular Season,Fukuoka Softbank Hawks,23,"Kidokoro, Ryuma",OF,97,1.000,48,0,0,0,,31535119
2011,Climax Series - Final Stage,Saitama Seibu Lions,18,"Wakui, Hideaki",P,1,1.000,0,5,0,1,,31635110
2011,Climax Series - First Stage,Saitama Seibu Lions,18,"Wakui, Hideaki",P,1,1.000,0,1,0,1,,31635110
2011,Regular Season,Saitama Seibu Lions,18,"Wakui, Hideaki",P,26,0.935,10,48,4,2,,31635110
2011,Regular Season,Tohoku Rakuten Golden Eagles,47,"Matsuzaki, Shingo",P,3,1.000,0,2,0,1,,31635112
2011,Regular Season,Chiba Lotte Marines,12,"Yoshimi, Yuji",P,24,1.000,3,7,0,1,,31635113
2011,Regular Season,Chunichi Dragons,55,"Fukuda, Nobumasa",1B,2,1.000,4,0,0,0,,31635114
2011,Regular Season,Chunichi Dragons,55,"Fukuda, Nobumasa",3B,2,0.667,1,1,1,0,,31635114
2011,Climax Series - Final Stage,Chunichi Dragons,29,"Yamai, Daisuke",P,1,1.000,0,2,0,0,,31635115
2011,Japan Series,Chunichi Dragons,29,"Yamai, Daisuke",P,2,1.000,2,0,0,0,,31635115
2011,Regular Season,Chunichi Dragons,29,"Yamai, Daisuke",P,10,1.000,2,9,0,1,,31635115
2011,Regular Season,Fukuoka Softbank Hawks,32,"Morimoto, Satoru",1B,11,1.000,16,1,0,1,,31635117
2011,Regular Season,Hanshin Tigers,2,"Jojima, Kenji",C,38,0.994,294,34,2,3,4,31733880
2011,Regular Season,Chiba Lotte Marines,22,"Satozaki, Tomoya",C,104,0.993,614,59,5,6,2,31733888
2011,Regular Season,Tokyo Yakult Swallows,36,"Kawabata, Shingo",2B,1,1.000,3,4,0,1,,31735112
2011,Regular Season,Tokyo Yakult Swallows,36,"Kawabata, Shingo",3B,9,1.000,2,7,0,0,,31735112
2011,Regular Season,Tokyo Yakult Swallows,36,"Kawabata, Shingo",SS,111,0.992,174,301,4,70,,31735112
2011,Regular Season,Yomiuri Giants,28,"Kaneto, Norihito",P,24,1.000,1,18,0,3,,31735114
2011,Regular Season,Orix Buffaloes,13,"Kuwahara, Kentaro",P,10,1.000,0,2,0,0,,31735116
2011,Regular Season,Chiba Lotte Marines,56,"Yamamoto, Tetsuya",P,11,1.000,1,1,0,0,,31835118
2011,Regular Season,Fukuoka Softbank Hawks,44,"Yanagita, Yuki",OF,2,0.000,0,0,0,0,,31835133
2011,Regular Season,Yomiuri Giants,31,"Takahashi, Shinji",1B,15,0.980,91,5,2,8,,31933884
2011,Regular Season,Yomiuri Giants,31,"Takahashi, Shinji",C,1,1.000,3,1,0,0,0,31933884
2011,Regular Season,Fukuoka Softbank Hawks,13,"Takahashi, Hideaki",P,1,1.000,1,1,0,0,,31935110
2011,Regular Season,Orix Buffaloes,28,"Komatsu, Satoshi",P,1,0.000,0,0,0,0,,31935114
2011,Climax Series - Final Stage,Fukuoka Softbank Hawks,47,"Sugiuchi, Toshiya",P,1,1.000,0,1,0,0,,31935115
2011,Japan Series,Fukuoka Softbank Hawks,47,"Sugiuchi, Toshiya",P,2,1.000,0,3,0,0,,31935115
2011,Regular Season,Fukuoka Softbank Hawks,47,"Sugiuchi, Toshiya",P,23,1.000,6,33,0,1,,31935115
2011,Japan Series,Chunichi Dragons,69,"Kobayashi, Masato",P,3,0.000,0,0,0,0,,31935117
2011,Regular Season,Chunichi Dragons,69,"Kobayashi, Masato",P,58,0.889,0,8,1,1,,31935117
2011,Regular Season,Yokohama BayStars,12,"Kobayashi, Hiroshi",P,6,1.000,1,3,0,0,,31935133
2011,Regular Season,Hanshin Tigers,12,"Watanabe, Ryo",P,56,0.818,3,6,2,1,,33135112
2011,Regular Season,Hiroshima Toyo Carp,58,"Sarfate, Dennis",P,57,1.000,2,8,0,0,,33135133
2011,Japan Series,Chunichi Dragons,49,"Nelson, Maximo",P,2,1.000,1,1,0,0,,33335116
2011,Regular Season,Chunichi Dragons,49,"Nelson, Maximo",P,31,0.961,8,41,2,2,,33335116
2011,Regular Season,Tohoku Rakuten Golden Eagles,3,"Ruiz, Randy",1B,5,1.000,40,2,0,4,,33335131
2011,Regular Season,Orix Buffaloes,61,"Paku, Chanho",P,7,1.000,1,10,0,1,,33335133
2011,Regular Season,Yokohama BayStars,24,"Leach, Brent",P,8,0.857,1,5,1,0,,33535133
2011,Regular Season,Yokohama BayStars,29,"Niinuma, Shinji",C,45,0.981,149,7,3,2,2,41043886
2011,Regular Season,Saitama Seibu Lions,26,"Hoshino, Tomoki",P,37,1.000,1,10,0,2,,41043888
2011,Regular Season,Hanshin Tigers,46,"Tsuru, Naoto",P,5,1.000,2,4,0,0,,41045112
2011,Regular Season,Fukuoka Softbank Hawks,12,"Takaya, Hiroaki",C,12,1.000,17,1,0,0,0,41045114
2011,Climax Series - First Stage,Hokkaido Nippon-Ham Fighters,21,"Takeda, Hisashi",P,1,0.000,0,0,0,0,,41045117
2011,Regular Season,Hokkaido Nippon-Ham Fighters,21,"Takeda, Hisashi",P,53,1.000,5,11,0,1,,41045117
2011,Regular Season,Tohoku Rakuten Golden Eagles,56,"Nakagawa, Taishi",3B,1,0.000,0,0,1,0,,41045118
2011,Regular Season,Tohoku Rakuten Golden Eagles,55,"Nishida, Tetsuro",SS,1,1.000,0,1,0,0,,41045131
2011,Regular Season,Chiba Lotte Marines,3,"Omura, Saburo",OF,18,0.967,27,2,1,0,,41143880
2011,Regular Season,Yomiuri Giants,0,"Omura, Saburo",OF,33,1.000,35,1,0,1,,41143880
2011,Climax Series - Final Stage,Chunichi Dragons,6,"Ibata, Hirokazu",2B,5,1.000,15,15,0,4,,41143886
2011,Japan Series,Chunichi Dragons,6,"Ibata, Hirokazu",2B,7,1.000,18,14,0,2,,41143886
2011,Regular Season,Chunichi Dragons,6,"Ibata, Hirokazu",2B,102,0.992,260,328,5,54,,41143886
2011,Regular Season,Chunichi Dragons,6,"Ibata, Hirokazu",3B,2,1.000,1,2,0,0,,41143886
2011,Climax Series - Final Stage,Saitama Seibu Lions,9,"Abe, Masahiro",2B,3,1.000,6,3,0,2,,41145113
2011,Climax Series - First Stage,Saitama Seibu Lions,9,"Abe, Masahiro",2B,1,1.000,0,1,0,0,,41145113
2011,Regular Season,Saitama Seibu Lions,9,"Abe, Masahiro",1B,1,1.000,9,0,0,0,,41145113
2011,Regular Season,Saitama Seibu Lions,9,"Abe, Masahiro",2B,8,1.000,9,9,0,3,,41145113
2011,Regular Season,Saitama Seibu Lions,9,"Abe, Masahiro",3B,1,1.000,1,1,0,0,,41145113
2011,Regular Season,Hanshin Tigers,16,"Ando, Yuya",P,1,0.000,0,0,0,0,,41145115
2011,Regular Season,Yokohama BayStars,35,"Ushida, Shigeki",P,45,0.857,1,5,1,0,,41145119
2011,Regular Season,Yokohama BayStars,5,"Morimoto, Hichori",OF,40,1.000,85,1,0,0,,41243888
2011,Climax Series - Final Stage,Saitama Seibu Lions,47,"Hoashi, Kazuyuki",P,1,1.000,0,3,0,0,,41245113
2011,Regular Season,Saitama Seibu Lions,47,"Hoashi, Kazuyuki",P,26,1.000,16,45,0,5,,41245113
2011,Regular Season,Chiba Lotte Marines,38,"Nakago, Taiki",P,24,1.000,1,1,0,0,,41245114
2011,Regular Season,Hanshin Tigers,6,"Kanemoto, Tomoaki",OF,101,0.976,81,0,2,0,,41343885
2011,Climax Series - Final Stage,Fukuoka Softbank Hawks,51,"Kanazawa, Takehito",P,1,0.000,0,0,0,0,,41343888
2011,Japan Series,Fukuoka Softbank Hawks,51,"Kanazawa, Takehito",P,3,0.000,0,0,0,0,,41343888
2011,Regular Season,Fukuoka Softbank Hawks,51,"Kanazawa, Takehito",P,53,1.000,1,2,0,0,,41343888
2011,Regular Season,Orix Buffaloes,19,"Kaneko, Chihiro",P,20,0.938,9,36,3,1,,41345110
2011,Climax Series - Final Stage,Fukuoka Softbank Hawks,52,"Kawasaki, Munenori",SS,3,1.000,1,12,0,0,,41345111
2011,Japan Series,Fukuoka Softbank Hawks,52,"Kawasaki, Munenori",SS,7,0.967,6,23,1,3,,41345111
2011,Regular Season,Fukuoka Softbank Hawks,52,"Kawasaki, Munenori",SS,144,0.981,209,396,12,62,,41345111
2011,Regular Season,Yokohama BayStars,27,"Ejiri, Shintaro",P,65,0.941,5,11,1,0,,41345115
2011,Regular Season,Fukuoka Softbank Hawks,17,"Oba, Shota",P,23,1.000,2,5,0,0,,41345116
2011,Regular Season,Yomiuri Giants,55,"Ohta, Taishi",1B,9,0.982,52,3,1,2,,41345118
2011,Regular Season,Yomiuri Giants,55,"Ohta, Taishi",3B,2,1.000,0,2,0,0,,41345118
2011,Regular Season,Chiba Lotte Marines,14,"Ohtani, Tomohisa",P,34,1.000,14,25,0,1,,41345131
2011,Climax Series - Final Stage,Tokyo Yakult Swallows,2,"Aikawa, Ryoji",C,5,1.000,27,3,0,2,0,41443880
2011,Climax Series - First Stage,Tokyo Yakult Swallows,2,"Aikawa, Ryoji",C,3,1.000,30,1,0,0,0,41443880
2011,Regular Season,Tokyo Yakult Swallows,2,"Aikawa, Ryoji",C,125,0.991,851,67,8,9,2,41443880
2011,Regular Season,Yokohama BayStars,18,"Miura, Daisuke",P,18,0.966,6,22,1,4,,41443885
2011,Climax Series - Final Stage,Fukuoka Softbank Hawks,46,"Honda, Yuichi",2B,3,1.000,8,8,0,2,,41445112
2011,Japan Series,Fukuoka Softbank Hawks,46,"Honda, Yuichi",2B,7,1.000,18,17,0,1,,41445112
