Season,Game Type,Team,#,Name,W,L,S,HLD,HP,G,IP,WPCT,ERA,WHIP,R/9,R/G,H/9,HR/9,K/9,BB/9,K/BB,BF,H,R,ER,HR,K,BB,IBB,DB,WP,BLK,CG,SHO,No BB,GS,GF,PlayerID
1996,Regular Season,Hiroshima Toyo Carp,65,"Wakabayashi, Takanobu",0,0,0,,,5,7.2,0.000,7.040,1.957,9.391,1.600,9.391,0.000,4.696,8.217,0.571,35,8,8,6,0,4,7,,2,0,0,0,0,0,0,2,41643885
1996,Regular Season,Seibu Lions,17,"Shintani, Hiroshi",11,5,2,,,30,145.0,0.688,3.410,1.379,3.972,2.133,8.938,1.428,7.510,3.476,2.161,632,144,64,55,23,121,56,,5,3,0,2,2,0,21,9,41743885
1996,Regular Season,Orix Bluewave,46,"Kiyohara, Yuichi",0,0,0,,,12,12.2,0.000,4.260,1.026,4.263,0.500,8.526,1.421,6.395,0.711,9.000,48,12,6,6,2,9,1,,0,0,0,0,0,0,0,1,41943866
1996,Regular Season,Yokohama BayStars,34,"Fukumori, Kazuo",0,0,0,,,1,1.0,0.000,0.000,2.000,0.000,0.000,18.000,0.000,9.000,0.000,,4,2,0,0,0,1,0,,0,0,0,0,0,0,0,1,41943880
1996,Regular Season,Yokohama BayStars,63,"Tokano, Hisashi",1,5,0,,,19,36.2,0.167,4.420,1.527,5.400,1.158,10.064,0.736,8.345,3.682,2.267,165,41,22,18,3,34,15,,4,0,1,0,0,0,0,7,41943887
1996,Regular Season,Yakult Swallows,65,"Matsuoka, Daigo",2,1,0,,,14,24.0,0.667,2.630,0.958,3.000,0.571,4.875,0.750,6.750,3.750,1.800,96,13,8,7,2,18,10,,0,1,0,0,0,0,1,6,45043868
1996,Regular Season,Fukuoka Daiei Hawks,59,"Nishimura, Motofumi",0,0,0,,,29,15.1,0.000,2.930,1.565,4.109,0.241,9.978,0.000,6.457,4.109,1.571,69,17,7,5,0,11,7,,0,2,0,0,0,0,0,8,51053860
1996,Regular Season,Yakult Swallows,14,"Miyamoto, Kenji",2,0,0,,,12,26.0,1.000,3.120,1.038,3.462,0.833,7.269,1.038,4.500,2.077,2.167,102,21,10,9,3,13,6,,1,1,0,0,0,0,3,3,51053865
1996,Regular Season,Orix Bluewave,41,"Takahashi, Koichi",0,2,0,,,8,24.0,0.000,4.880,1.375,5.250,1.750,9.375,0.750,6.000,3.000,2.000,104,25,14,13,2,16,8,,1,0,0,0,0,0,2,3,51053881
1996,Regular Season,Yomiuri Giants,47,"Nishiyama, Kazutaka",6,5,1,,,34,61.1,0.545,4.400,1.582,4.696,0.941,9.098,0.440,5.429,5.136,1.057,276,62,32,30,3,37,35,,4,1,0,0,0,0,5,10,51053887
1996,Regular Season,Yomiuri Giants,28,"Awano, Hideyuki",0,0,0,,,4,9.0,0.000,3.000,0.778,3.000,0.750,5.000,0.000,13.000,2.000,6.500,35,5,3,3,0,13,2,,0,0,0,0,0,0,0,2,51153864
1996,Regular Season,Kintetsu Buffaloes,15,"Yamasaki, Shintaro",8,13,0,,,25,167.0,0.381,4.150,1.389,4.689,3.480,8.569,1.024,5.766,3.934,1.466,722,159,87,77,19,107,73,,4,6,1,7,3,0,25,0,51253864
1996,Regular Season,Fukuoka Daiei Hawks,11,"Yoshida, Toyohiko",1,3,0,,,18,41.1,0.250,5.010,1.548,5.444,1.389,10.234,1.306,6.097,3.702,1.647,185,47,25,23,6,28,17,,2,1,0,0,0,0,6,4,51253866
1996,Regular Season,Yokohama BayStars,20,"Yone, Masahide",1,1,0,,,22,49.2,0.500,5.800,1.570,5.980,1.500,11.235,1.993,3.805,2.899,1.313,229,62,33,32,11,21,16,,6,3,1,0,0,0,5,9,51253880
1996,Regular Season,Kintetsu Buffaloes,21,"Nishimura, Tatsuji",0,1,0,,,4,13.0,0.000,7.620,1.846,7.615,2.750,11.077,0.000,4.154,5.538,0.750,61,16,11,11,0,6,8,,0,1,0,0,0,0,3,1,51253881
1996,Regular Season,Chunichi Dragons,12,"Kanamori, Takahiro",0,1,0,,,2,3.0,0.000,21.000,3.000,24.000,4.000,21.000,6.000,6.000,6.000,1.000,18,7,8,7,2,2,2,,0,0,0,0,0,0,1,1,51353880
1996,Regular Season,Yomiuri Giants,37,"Okajima, Hideki",1,0,0,,,5,12.2,1.000,0.710,1.737,1.421,0.400,9.237,0.000,5.684,6.395,0.889,60,13,2,1,0,8,9,,1,1,0,0,0,0,1,2,51353889
1996,Regular Season,Yakult Swallows,24,"Kinoshita, Fuminobu",3,2,0,,,37,27.2,0.600,4.880,1.699,5.530,0.459,10.084,0.651,10.084,5.205,1.938,132,31,17,15,2,31,16,,1,1,0,0,0,0,0,9,51453866
1996,Regular Season,Seibu Lions,41,"Watanabe, Hisanobu",6,9,0,,,20,118.1,0.400,4.560,1.403,5.020,3.300,8.823,1.445,6.997,3.803,1.840,509,116,66,60,19,92,50,,3,6,0,5,2,0,19,1,51453869
1996,Regular Season,Chiba Lotte Marines,42,"Hillman, Eric",14,9,0,,,29,213.1,0.609,2.400,1.055,2.784,2.276,7.552,0.506,5.020,1.941,2.587,861,179,66,57,12,119,46,,15,3,0,11,3,1,29,0,51453880
1996,Regular Season,Yomiuri Giants,59,"Galvez, Balvino",16,6,0,,,28,203.2,0.727,3.050,1.203,3.270,2.643,8.219,0.795,4.949,2.607,1.898,838,186,74,69,18,112,59,,9,5,0,12,3,0,27,0,51453882
1996,Regular Season,Yomiuri Giants,25,"Kawaguchi, Kazuhisa",1,4,3,,,29,76.1,0.200,2.950,1.323,3.301,0.966,8.017,0.943,7.310,3.891,1.879,331,68,28,25,8,62,33,,6,4,0,0,0,0,11,7,51553863
1996,Regular Season,Fukuoka Daiei Hawks,21,"Kudo, Kimiyasu",8,15,0,,,29,202.2,0.348,3.510,1.367,4.174,3.241,9.192,0.755,7.905,3.109,2.543,867,207,94,79,17,178,70,,1,6,0,9,1,0,29,0,51553865
1996,Regular Season,Chunichi Dragons,61,"Kitano, Katsunori",1,0,0,,,54,34.1,1.000,2.360,1.311,3.408,0.241,7.602,0.524,4.981,4.194,1.188,143,29,13,9,2,19,16,,0,1,0,0,0,0,0,7,51553866
1996,Regular Season,Hanshin Tigers,13,"Kasai, Minoru",1,1,1,,,63,81.2,0.500,3.310,1.384,3.747,0.540,8.486,0.551,5.951,3.967,1.500,349,77,34,30,5,54,36,,5,0,1,0,0,0,1,16,51553881
1996,Regular Season,Fukuoka Daiei Hawks,37,"Sakumoto, Masahiro",1,3,0,,,24,37.0,0.250,4.860,1.703,5.108,0.875,10.459,0.973,7.784,4.865,1.600,168,43,21,20,4,32,20,,1,1,0,0,0,0,0,10,51553882
1996,Regular Season,Yakult Swallows,22,"Takatsu, Shingo",2,6,21,,,39,50.0,0.250,3.240,1.440,3.240,0.462,10.080,1.260,6.300,2.880,2.188,215,56,18,18,7,35,16,,1,1,0,0,0,0,0,36,51553883
1996,Regular Season,Chunichi Dragons,46,"Koike, Takuichi",0,1,0,,,11,25.0,0.000,4.320,1.680,4.320,1.091,9.720,1.440,7.200,5.400,1.333,116,27,12,12,4,20,15,,5,0,0,0,0,0,3,4,51553887
1996,Regular Season,Yakult Swallows,21,"Yoshii, Masato",10,7,0,,,25,180.1,0.588,3.240,1.242,3.444,2.760,8.834,0.998,7.237,2.346,3.085,749,177,69,65,20,145,47,,4,4,0,9,1,2,24,1,51653860
1996,Regular Season,Hiroshima Toyo Carp,47,"Maema, Takashi",3,2,1,,,32,48.2,0.600,3.880,1.500,4.068,0.688,8.692,0.555,5.548,4.808,1.154,216,47,22,21,3,30,26,,1,2,1,0,0,0,3,3,51653881
1996,Regular Season,Kintetsu Buffaloes,33,"Aquino, Luis",11,9,0,,,25,156.0,0.550,4.040,1.365,4.327,3.000,9.115,1.269,3.346,3.173,1.055,658,158,75,70,22,58,55,,4,3,0,2,1,0,25,0,51653882
1996,Regular Season,Kintetsu Buffaloes,14,"Sano, Shigeki",5,3,7,,,57,97.2,0.625,2.950,1.208,3.502,0.667,8.846,1.106,6.911,2.027,3.409,407,96,38,32,12,75,22,,4,0,0,0,0,0,0,30,51653883
1996,Regular Season,Yokohama BayStars,30,"Deni, Tomori",1,1,0,,,17,17.0,0.500,4.760,1.412,4.765,0.529,10.588,1.059,11.118,2.118,5.250,76,20,9,9,2,21,4,,1,2,0,0,0,0,0,3,51753864
1996,Regular Season,Hanshin Tigers,45,"Shimata, Tetsuya",0,0,0,,,22,29.1,0.000,3.680,1.432,5.523,0.818,10.739,0.307,4.602,2.148,2.143,138,35,18,12,1,15,7,,4,0,0,0,0,0,1,12,51753883
1996,Regular Season,Seibu Lions,13,"Nishiguchi, Fumiya",16,10,1,,,31,210.1,0.615,3.170,1.170,3.295,2.484,7.360,0.899,7.403,3.166,2.338,849,172,77,74,21,173,74,,2,4,0,13,2,2,27,2,51953880
1996,Regular Season,Nippon-Ham Fighters,12,"Numata, Hiroshi",0,0,0,,,3,5.0,0.000,3.600,1.400,5.400,1.000,7.200,0.000,1.800,5.400,0.333,22,4,3,2,0,1,3,,1,0,0,0,0,0,1,2,51953882
1996,Regular Season,Hanshin Tigers,26,"Takeuchi, Yoshiya",3,4,0,,,26,75.1,0.429,5.140,1.434,5.257,1.692,9.677,1.553,4.062,3.226,1.259,328,81,44,43,13,34,27,,2,2,1,1,1,0,11,5,51953887
1996,Regular Season,Orix Bluewave,20,"Watanabe, Nobuhiko",3,1,1,,,29,38.0,0.750,2.840,1.105,3.079,0.448,6.632,0.474,7.579,3.316,2.286,152,28,13,12,2,32,14,,0,0,0,0,0,0,0,7,53153868
1996,Regular Season,Orix Bluewave,26,"Ito, Takahide",0,2,0,,,3,18.1,0.000,4.420,1.036,4.418,3.000,6.382,0.982,8.836,2.945,3.000,75,13,9,9,2,18,6,,1,2,0,0,0,0,3,0,55853868
1996,Regular Season,Chunichi Dragons,13,"Hiranuma, Sadaharu",0,0,0,,,13,14.0,0.000,6.430,2.071,7.714,0.923,14.786,0.643,5.143,3.857,1.333,67,23,12,10,1,8,6,,1,1,0,0,0,0,0,2,61063869
1996,Regular Season,Yakult Swallows,19,"Yamabe, Futoshi",7,4,0,,,20,123.2,0.636,4.000,1.350,4.512,3.100,8.078,1.674,7.132,4.075,1.750,527,111,62,55,23,98,56,,1,4,0,2,1,0,20,0,61063889
1996,Regular Season,Nippon-Ham Fighters,35,"Imazeki, Masaru",11,9,0,,,24,159.1,0.550,3.220,1.079,3.389,2.500,6.948,1.299,6.891,2.768,2.490,644,123,60,57,23,122,49,,6,3,0,10,3,1,21,1,61163887
1996,Regular Season,Hanshin Tigers,50,"Furumizo, Katsuyuki",3,5,4,,,37,88.1,0.375,3.770,1.336,3.872,1.027,8.864,0.713,7.030,3.158,2.226,382,87,38,37,7,69,31,,2,0,0,0,0,0,8,13,61263860
1996,Regular Season,Kintetsu Buffaloes,32,"Matsutani, Ryujiro",1,0,0,,,7,13.0,1.000,9.000,1.462,9.000,1.857,8.308,2.769,6.923,4.846,1.429,58,12,13,13,4,10,7,,1,2,0,0,0,0,0,2,61263868
1996,Regular Season,Fukuoka Daiei Hawks,20,"Kimura, Keiji",1,6,5,,,30,65.1,0.143,5.510,1.469,5.510,1.333,10.056,0.964,7.577,3.168,2.391,290,73,40,40,7,55,23,,0,3,0,1,0,0,4,11,61263883
1996,Regular Season,Yomiuri Giants,45,"Monna, Tetsuhiro",0,0,0,,,5,7.1,0.000,6.140,1.909,6.136,1.000,11.045,1.227,8.591,6.136,1.400,34,9,5,5,1,7,5,,0,2,0,0,0,0,1,1,61263887
1996,Regular Season,Yakult Swallows,34,"Kitagawa, Tetsuya",0,0,0,,,9,12.1,0.000,12.410,2.189,12.405,1.889,17.514,2.919,5.838,2.189,2.667,64,24,17,17,4,8,3,,0,1,0,0,0,0,0,6,61363880
1996,Regular Season,Yomiuri Giants,41,"Kimura, Ryuji",0,1,0,,,7,8.0,0.000,2.250,1.250,3.375,0.429,7.875,0.000,10.125,3.375,3.000,33,7,3,2,0,9,3,,0,0,0,0,0,0,0,5,61363887
1996,Regular Season,Yakult Swallows,29,"Bross, Terry",7,12,0,,,23,137.0,0.368,3.610,1.153,4.007,2.652,7.555,1.051,6.372,2.825,2.256,571,115,61,55,16,97,43,,3,5,0,2,1,0,21,1,61463880
1996,Regular Season,Kintetsu Buffaloes,12,"Koda, Isao",0,3,0,,,4,14.0,0.000,9.640,2.214,9.643,3.750,17.357,3.214,3.857,2.571,1.500,72,27,15,15,5,6,4,,0,0,0,0,0,0,4,0,61563860
1996,Regular Season,Yokohama BayStars,12,"Sekiguchi, Iori",5,6,0,,,43,112.2,0.455,3.670,1.402,3.675,1.070,7.189,1.118,8.627,5.432,1.588,482,90,46,46,14,108,68,,1,3,0,4,0,0,12,4,61563882
1996,Regular Season,Yokohama BayStars,11,"Saito, Takashi",10,10,0,,,28,196.2,0.500,3.290,1.119,3.661,2.857,7.185,1.419,9.427,2.883,3.270,801,157,80,72,31,206,63,,11,4,1,11,2,0,27,0,61563885
1996,Regular Season,Seibu Lions,47,"Teramoto, Hirofumi",0,0,1,,,7,12.0,0.000,3.000,1.167,3.000,0.571,5.250,0.750,9.750,5.250,1.857,50,7,4,4,1,13,7,,0,0,0,0,0,0,0,6,61763880
1996,Regular Season,Yokohama BayStars,22,"Sasaki, Kazuhiro",4,3,25,,,39,49.2,0.571,2.900,1.067,3.081,0.436,6.705,1.087,14.497,2.899,5.000,200,37,17,16,6,80,16,,1,4,0,0,0,0,0,35,61763881
1996,Regular Season,Orix Bluewave,15,"Nomura, Takahito",4,1,5,,,54,69.1,0.800,2.860,1.197,3.635,0.519,7.139,0.260,10.904,3.635,3.000,287,55,28,22,2,84,28,,1,5,0,0,0,0,0,16,61763883
1996,Regular Season,Chiba Lotte Marines,34,"Nakada, Koji",0,1,0,,,9,17.1,0.000,6.230,1.269,6.231,1.333,8.308,3.635,9.865,3.115,3.167,72,16,12,12,7,19,6,,0,1,0,0,0,0,2,5,61963860
1996,Regular Season,Hanshin Tigers,19,"Nakanishi, Kiyoki",0,0,0,,,3,3.2,0.000,9.820,1.364,9.818,1.333,12.273,4.909,7.364,0.000,,16,5,4,4,2,3,0,,0,0,0,0,0,0,1,0,61963869
1996,Regular Season,Fukuoka Daiei Hawks,15,"Fujii, Masao",1,3,0,,,11,41.2,0.250,5.180,1.608,5.400,2.273,12.096,0.432,5.616,2.376,2.364,188,56,25,24,2,26,11,,1,2,0,0,0,0,6,2,61963880
1996,Regular Season,Seibu Lions,46,"Suzuki, Tetsu",0,0,0,,,4,4.1,0.000,2.080,2.308,8.308,1.000,12.462,0.000,8.308,8.308,1.000,23,6,4,1,0,4,4,,0,0,0,0,0,0,0,2,61963881
1996,Regular Season,Chunichi Dragons,97,"Higasa, Masahito",3,1,0,,,24,28.0,0.750,6.110,1.893,7.071,0.917,9.321,0.964,5.786,7.714,0.750,137,29,22,19,3,18,24,,1,5,0,0,0,0,0,5,61963882
1996,Regular Season,Yakult Swallows,39,"Tabata, Kazuya",12,12,1,,,33,177.0,0.500,3.510,1.209,3.661,2.182,7.831,1.119,5.542,3.051,1.817,736,154,72,69,22,109,60,,4,5,0,4,2,1,25,1,61963885
1996,Regular Season,Seibu Lions,38,"Toyoda, Kiyoshi",5,5,0,,,18,108.0,0.500,3.080,1.167,3.333,2.222,8.417,1.417,7.333,2.083,3.520,441,101,40,37,17,88,25,,3,2,0,3,1,0,14,2,61963887
1996,Regular Season,Hiroshima Toyo Carp,35,"Mochizuki, Hidetsugu",1,0,0,,,3,5.0,1.000,3.600,1.000,3.600,0.667,9.000,0.000,7.200,0.000,,18,5,2,2,0,4,0,,0,0,0,0,0,0,0,1,63063868
1996,Regular Season,Hanshin Tigers,1,"Nakagomi, Shin",0,4,0,,,8,31.1,0.000,6.610,1.723,7.468,3.250,12.926,1.149,7.181,2.585,2.778,146,45,26,23,4,25,9,,0,2,0,0,0,0,7,0,63163868
1996,Regular Season,Chunichi Dragons,31,"Maeda, Yukinaga",7,4,0,,,17,77.0,0.636,4.210,1.234,5.143,2.588,8.532,1.052,6.429,2.571,2.500,328,73,44,36,9,55,22,,0,4,0,1,0,0,13,0,63463868
1996,Regular Season,Chunichi Dragons,56,"Nonaka, Tetsuhiro",0,0,0,,,3,3.0,0.000,12.000,2.000,12.000,1.333,15.000,3.000,3.000,3.000,1.000,14,5,4,4,1,1,1,,0,0,0,0,0,0,0,1,71073860
1996,Regular Season,Chunichi Dragons,47,"Noguchi, Shigeki",5,5,0,,,21,114.1,0.500,3.230,1.364,3.700,2.238,8.187,1.181,6.927,4.093,1.692,487,104,47,41,15,88,52,,2,4,0,5,2,0,18,0,71073887
1996,Regular Season,Yokohama BayStars,47,"Araki, Daisuke",0,2,0,,,5,12.2,0.000,7.820,1.500,7.816,2.200,10.658,3.553,4.263,2.842,1.500,54,15,11,11,5,6,4,,0,0,0,0,0,0,4,0,71173867
1996,Regular Season,Chunichi Dragons,14,"Imanaka, Shinji",14,8,0,,,25,179.2,0.636,3.310,1.291,3.757,3.000,8.766,0.651,7.664,2.855,2.684,757,175,75,66,13,153,57,,1,8,0,11,2,1,24,1,71173868
1996,Regular Season,Yokohama BayStars,13,"Igarashi, Hideki",9,6,2,,,46,77.1,0.600,3.380,1.332,3.608,0.674,7.797,0.349,6.866,4.190,1.639,331,67,31,29,3,59,36,,5,0,0,0,0,0,2,13,71173887
1996,Regular Season,Hanshin Tigers,51,"Inoe, Takao",0,0,0,,,6,7.0,0.000,3.860,1.286,3.857,0.500,7.714,1.286,5.143,3.857,1.333,30,6,3,3,1,4,3,,1,1,0,0,0,0,0,5,71173889
1996,Regular Season,Chiba Lotte Marines,20,"Yabuta, Yasuhiko",4,6,0,,,18,92.0,0.400,3.620,1.174,3.815,2.167,7.728,0.783,5.674,2.837,2.000,376,79,39,37,8,58,29,,3,5,0,1,1,1,11,3,71273882
1996,Regular Season,Fukuoka Daiei Hawks,22,"Matsuda, Shinji",0,0,0,,,3,2.1,0.000,19.290,3.429,19.286,1.667,23.143,3.857,3.857,7.714,0.500,15,6,5,5,1,1,2,,0,0,0,0,0,0,0,0,71273887
1996,Regular Season,Fukuoka Daiei Hawks,13,"Watanabe, Hidekazu",9,5,0,,,21,145.0,0.643,2.540,1.221,2.731,2.095,8.752,0.993,6.145,2.234,2.750,603,141,44,41,16,99,36,,2,1,0,3,1,0,20,0,71273889
1996,Regular Season,Seibu Lions,26,"Katori, Yoshitaka",7,3,2,,,47,75.0,0.700,2.400,1.293,2.640,0.468,8.280,0.360,5.760,3.360,1.714,317,69,22,20,3,48,28,,4,1,0,0,0,0,0,13,71373848
1996,Regular Season,Hiroshima Toyo Carp,12,"Kato, Shinichi",9,7,0,,,25,152.1,0.563,3.780,1.274,4.195,2.840,9.394,0.709,3.249,2.068,1.571,644,159,71,64,12,55,35,,3,1,2,2,1,0,25,0,71373869
1996,Regular Season,Chunichi Dragons,26,"Ochiai, Eiji",4,6,1,,,24,96.1,0.400,3.740,1.318,4.578,2.042,9.156,0.561,5.699,2.709,2.103,411,98,49,40,6,61,29,,2,1,0,3,2,1,14,1,71373885
1996,Regular Season,Yakult Swallows,23,"Masuda, Masayuki",1,2,0,,,22,36.1,0.333,4.210,1.679,5.202,0.955,7.183,0.743,6.193,7.927,0.781,164,29,21,17,3,25,32,,1,5,1,0,0,0,3,6,71473885
1996,Regular Season,Yomiuri Giants,67,"Kashiwada, Takashi",0,1,0,,,8,11.0,0.000,3.270,1.455,3.273,0.500,8.182,0.818,0.818,4.909,0.167,47,10,4,4,1,1,6,,0,1,0,0,0,0,0,3,71573881
1996,Regular Season,Kintetsu Buffaloes,23,"Koike, Hideo",3,5,0,,,21,69.2,0.375,5.940,1.421,6.201,2.286,8.914,2.196,6.976,3.876,1.800,300,69,48,46,17,54,30,,1,5,1,1,0,0,10,0,71573887
1996,Regular Season,Kintetsu Buffaloes,62,"Shibata, Kazuya",0,0,0,,,10,5.1,0.000,5.060,2.813,8.438,0.500,21.938,1.688,6.750,3.375,2.000,31,13,5,3,1,4,2,,1,0,0,0,0,0,0,2,71673883
1996,Regular Season,Chiba Lotte Marines,28,"Sonokawa, Kazumi",0,7,0,,,23,76.0,0.000,5.450,1.461,5.684,2.087,10.539,1.303,5.803,2.605,2.227,336,89,48,46,11,49,22,,2,5,0,1,0,1,11,2,71773862
1996,Regular Season,Hiroshima Toyo Carp,22,"Takahashi, Ken",2,1,1,,,24,52.2,0.667,4.960,1.462,5.639,1.375,9.741,0.684,6.835,3.418,2.000,233,57,33,29,4,40,20,,1,4,0,0,0,0,4,5,71773880
1996,Regular Season,Nippon-Ham Fighters,14,"Sakai, Mitsujiro",0,1,0,,,7,9.1,0.000,2.890,1.607,2.893,0.429,9.643,0.000,3.857,4.821,0.800,41,10,3,3,0,4,5,,0,1,0,0,0,0,0,1,71773881
1996,Regular Season,Hanshin Tigers,16,"Yamazaki, Kazuharu",3,4,0,,,39,80.0,0.429,4.610,1.575,4.838,1.103,9.788,1.013,5.963,4.388,1.359,359,87,43,41,9,53,39,,2,3,1,0,0,0,8,9,71773883
1996,Regular Season,Seibu Lions,16,"Shiozaki, Tetsuya",8,6,11,,,43,85.2,0.571,2.840,0.992,2.942,0.651,6.409,1.051,7.564,2.521,3.000,337,61,28,27,10,72,24,,7,0,1,0,0,0,4,27,71973881
1996,Regular Season,Orix Bluewave,33,"Hirai, Masafumi",5,3,6,,,34,50.1,0.625,2.500,1.053,2.861,0.471,6.079,0.536,8.940,3.397,2.632,202,34,16,14,3,50,19,,1,1,0,0,0,0,0,16,71973889
1996,Regular Season,Yokohama BayStars,27,"Tanabe, Manabu",0,2,0,,,24,27.1,0.000,6.910,2.085,7.902,1.000,12.183,0.988,5.268,6.585,0.800,136,37,24,21,3,16,20,,0,6,0,0,0,0,1,8,75573868
1996,Regular Season,Yokohama BayStars,56,"Oka, Tomokazu",0,1,0,,,14,18.0,0.000,9.500,2.278,9.500,1.357,13.500,1.500,5.500,7.000,0.786,95,27,19,19,3,11,14,,1,3,0,0,0,0,1,2,81183889
1996,Regular Season,Yomiuri Giants,30,"Hashimoto, Kiyoshi",0,1,0,,,8,6.0,0.000,12.000,2.500,12.000,1.000,19.500,6.000,4.500,3.000,1.500,33,13,8,8,4,3,2,,0,3,0,0,0,0,0,1,81283868
1996,Regular Season,Nippon-Ham Fighters,11,"Shimoyanagi, Tsuyoshi",1,2,2,,,23,43.0,0.333,3.770,1.209,3.977,0.826,6.698,0.628,8.163,4.186,1.950,181,32,19,18,3,39,20,,0,0,0,0,0,0,0,12,81283883
1996,Regular Season,Chunichi Dragons,33,"Kaku, Genji",0,1,0,,,5,5.2,0.000,3.180,1.941,3.176,0.400,9.529,0.000,6.353,7.941,0.800,29,6,2,2,0,4,5,,0,1,1,0,0,0,0,2,81383863
1996,Regular Season,Nippon-Ham Fighters,26,"Kuroki, Junji",0,0,0,,,2,5.0,0.000,5.400,1.200,5.400,1.500,7.200,3.600,7.200,3.600,2.000,20,4,3,3,2,4,2,,0,1,0,0,0,0,0,2,81383882
1996,Regular Season,Chiba Lotte Marines,27,"Kawamoto, Yasuyuki",4,5,10,,,50,64.2,0.444,2.780,1.082,2.784,0.400,6.541,0.835,10.577,3.201,3.304,254,47,20,20,6,76,23,,0,2,0,0,0,0,0,24,81383885
1996,Regular Season,Yokohama BayStars,15,"Kawahara, Ryuichi",0,1,0,,,9,7.1,0.000,11.050,3.000,11.045,1.000,6.136,1.227,4.909,20.864,0.235,44,5,9,9,1,4,17,,2,2,0,0,0,0,0,2,81383889
1996,Regular Season,Fukuoka Daiei Hawks,32,"Nunez, Jose",6,9,16,,,42,103.2,0.400,3.130,1.399,3.646,1.000,10.158,0.347,6.859,2.431,2.821,446,117,42,36,4,79,28,,0,1,1,1,0,0,8,29,81483882
1996,Regular Season,Chiba Lotte Marines,26,"Wada, Takashi",0,0,0,,,4,5.1,0.000,0.000,1.125,1.688,0.250,8.438,0.000,11.813,1.688,7.000,21,5,1,0,0,7,1,,0,1,0,0,0,0,0,3,81483887
1996,Regular Season,Fukuoka Daiei Hawks,44,"Takagi, Koji",0,0,0,,,3,0.1,0.000,27.000,6.000,27.000,0.333,27.000,0.000,0.000,27.000,0.000,3,1,1,1,0,0,1,,0,0,0,0,0,0,0,0,81583864
1996,Regular Season,Yomiuri Giants,11,"Saito, Masaki",16,4,0,,,25,187.0,0.800,2.360,1.155,2.503,2.080,8.278,0.626,7.604,2.118,3.591,768,172,52,49,13,158,44,,5,0,0,8,4,1,25,0,81583869
1996,Regular Season,Yokohama BayStars,67,"Nishi, Kiyotaka",0,2,0,,,22,26.1,0.000,6.150,1.595,7.177,0.955,10.937,0.342,5.468,3.418,1.600,116,32,21,18,1,16,10,,0,1,0,0,0,0,0,6,81783864
1996,Regular Season,Yokohama BayStars,48,"Shimada, Naoya",3,3,0,,,38,65.1,0.500,3.860,1.745,4.684,0.895,11.296,0.827,6.612,4.408,1.500,300,82,34,28,6,48,32,,2,3,0,0,0,0,3,5,81783868
1996,Regular Season,Chiba Lotte Marines,31,"Tsuno, Hiroshi",0,0,0,,,12,11.0,0.000,6.550,1.455,6.545,0.667,9.818,2.455,5.727,3.273,1.750,47,12,8,8,3,7,4,,0,0,0,0,0,0,0,0,81783869
1996,Regular Season,Seibu Lions,33,"Tomioka, Hisaki",0,0,0,,,1,3.0,0.000,9.000,2.000,9.000,3.000,12.000,3.000,3.000,6.000,0.500,15,4,3,3,1,1,2,,0,1,0,0,0,0,0,1,81783880
1996,Regular Season,Hanshin Tigers,34,"Nakanose, Yukiyasu",0,1,0,,,6,8.2,0.000,7.270,2.077,10.385,1.667,13.500,0.000,8.308,5.192,1.600,45,13,10,7,0,8,5,,2,0,0,0,0,0,0,2,81783882
1996,Regular Season,Orix Bluewave,17,"Hasegawa, Shigetoshi",4,6,1,,,18,87.2,0.400,5.340,1.700,6.160,3.333,11.190,1.232,5.646,4.106,1.375,406,109,60,52,12,55,40,,2,0,0,2,0,0,16,2,81783883
1996,Regular Season,Orix Bluewave,12,"Mizuo, Yoshitaka",0,0,0,,,1,0.0,0.000,0.000,,,0.000,,,,,,1,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,81883883
1996,Regular Season,Seibu Lions,11,"Ishii, Takehiro",0,1,0,,,5,25.2,0.000,3.510,1.208,3.857,2.200,7.364,1.403,3.506,3.506,1.000,108,21,11,10,4,10,10,,1,0,0,0,0,0,4,0,83883868
1996,Regular Season,Fukuoka Daiei Hawks,64,"Tanoe, Keisaburo",0,0,0,,,2,3.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,0.000,,9,0,0,0,0,4,0,,0,0,0,0,0,0,0,2,91093881
1996,Regular Season,Hanshin Tigers,35,"Funaki, Satoshi",6,9,0,,,20,104.1,0.400,4.490,1.419,4.658,2.700,8.971,0.776,6.038,3.796,1.591,451,104,54,52,9,70,44,,1,5,1,4,1,0,17,0,91093882
1996,Regular Season,Fukuoka Daiei Hawks,36,"Hamagiwa, Yasuji",1,1,1,,,5,15.0,0.500,4.200,1.333,5.400,1.800,8.400,0.600,7.800,3.600,2.167,65,14,9,7,1,13,6,,1,4,0,0,0,0,2,1,91093887
1996,Regular Season,Hiroshima Toyo Carp,24,"Ono, Yutaka",5,4,0,,,19,119.0,0.556,3.930,1.303,4.084,2.842,9.227,0.378,5.445,2.496,2.182,502,122,54,52,5,72,33,,2,4,0,3,1,1,18,0,91193844
1996,Regular Season,Yakult Swallows,18,"Ito, Akimitsu",3,2,0,,,22,72.2,0.600,4.830,1.431,4.830,1.773,9.413,1.115,3.344,3.468,0.964,319,76,39,39,9,27,28,,4,1,0,0,0,0,8,7,91193862
