Season,Game Type,Team,#,Name,W,L,S,HLD,HP,G,IP,WPCT,ERA,WHIP,R/9,R/G,H/9,HR/9,K/9,BB/9,K/BB,BF,H,R,ER,HR,K,BB,IBB,DB,WP,BLK,CG,SHO,No BB,GS,GF,PlayerID
1963,Regular Season,Hiroshima Carp,17,"Ugari, Michio",6,5,,,,37,109.2,0.545,3.520,1.295,4.021,1.324,8.781,0.574,3.201,2.872,1.114,464,107,49,43,7,39,35,,1,0,0,3,0,0,11,10,61363802
1963,Regular Season,Hiroshima Carp,29,"Oba, Susumu",0,1,,,,20,32.1,0.000,6.270,1.608,7.515,1.350,12.526,0.835,3.619,1.948,1.857,144,45,27,23,3,13,7,,1,0,0,0,0,0,0,6,61363808
1963,Regular Season,Yomiuri Giants,19,"Murase, Hiromoto",0,0,,,,1,2.0,0.000,4.500,2.500,4.500,1.000,18.000,0.000,4.500,4.500,1.000,8,4,1,1,0,1,1,,0,0,0,0,0,0,0,0,61463823
1963,Regular Season,Nankai Hawks,32,"Niiyama, Akitada",4,1,,,,41,98.0,0.800,2.850,1.020,3.398,0.902,7.990,0.643,4.500,1.194,3.769,374,87,37,31,7,49,13,,0,0,0,0,0,0,2,14,61463825
1963,Regular Season,Hankyu Braves,37,"Oishi, Yataro",0,0,,,,1,2.0,0.000,4.500,2.000,4.500,1.000,18.000,0.000,4.500,0.000,,10,4,1,1,0,1,0,,0,0,0,0,0,0,0,1,61563825
1963,Regular Season,Hiroshima Carp,53,"Tsuboi, Takeshi",0,0,,,,2,1.2,0.000,13.500,5.400,37.800,3.500,32.400,5.400,0.000,16.200,0.000,14,6,7,3,1,0,3,,0,0,0,0,0,0,0,1,61763827
1963,Regular Season,Nankai Hawks,13,"Takahashi, Eiichiro",11,6,,,,43,161.2,0.647,3.170,1.175,3.619,1.512,7.961,0.612,4.676,2.616,1.787,663,143,65,57,11,84,47,,5,2,0,5,0,0,27,8,61963823
1963,Regular Season,Nankai Hawks,22,"Minagawa, Mutsuo",12,9,,,,53,188.0,0.571,2.540,1.053,2.968,1.170,7.899,0.766,4.596,1.580,2.909,736,165,62,53,16,96,33,,3,0,0,2,1,0,12,18,63163809
1963,Regular Season,Kintetsu Buffaloes,12,"Yamamoto, Shigemasa",9,17,,,,57,212.2,0.346,3.630,1.331,4.401,1.825,8.379,1.227,7.110,3.597,1.976,911,198,104,86,29,168,85,,9,4,0,3,0,1,35,6,63163825
1963,Regular Season,Kokutetsu Swallows,34,"Kaneda, Masaichi",30,17,,,,53,337.0,0.638,1.980,0.941,2.217,1.566,6.249,0.534,7.665,2.217,3.458,1308,234,83,74,20,287,83,,1,2,0,25,9,4,30,22,71073801
1963,Regular Season,Hiroshima Carp,44,"Masuoka, Kenzo",0,0,,,,3,4.0,0.000,6.750,2.250,6.750,1.000,11.250,2.250,2.250,9.000,0.250,21,5,3,3,1,1,4,,0,0,0,0,0,0,0,3,71073827
1963,Regular Season,Hankyu Braves,16,"Adachi, Mitsuhiro",6,18,,,,47,200.2,0.250,3.450,1.086,3.992,1.894,8.387,1.076,5.427,1.390,3.903,803,187,89,77,24,121,31,,6,0,0,5,2,0,24,9,71173808
1963,Regular Season,Toei Flyers,12,"Tominaga, Tadao",1,3,,,,17,44.2,0.250,5.000,1.522,6.649,1.941,10.881,0.806,4.634,2.821,1.643,199,54,33,25,4,23,14,,2,0,0,0,0,0,4,4,71273802
1963,Regular Season,Kintetsu Buffaloes,37,"Fukuhara, Masaru",0,0,,,,5,12.2,0.000,4.150,1.421,4.263,1.200,11.368,0.711,4.263,1.421,3.000,55,16,6,6,1,6,2,,0,0,0,0,0,0,1,3,71273808
1963,Regular Season,Nishitetsu Lions,24,"Inao, Kazuhisa",28,16,,,,74,386.0,0.636,2.540,1.109,2.821,1.635,8.347,0.606,5.269,1.632,3.229,1558,358,121,109,26,226,70,,10,1,1,24,2,5,34,32,71373802
1963,Regular Season,Hiroshima Carp,33,"Okada, Tadahiro",0,4,,,,24,47.1,0.000,4.130,1.352,4.563,1.000,6.655,0.951,5.134,5.514,0.931,200,35,24,22,5,27,29,,0,1,0,0,0,0,5,7,71373806
1963,Regular Season,Yomiuri Giants,44,"Okuma, Nobuyuki",0,0,,,,1,1.0,0.000,9.000,1.000,9.000,1.000,9.000,9.000,0.000,0.000,,4,1,1,1,1,0,0,,0,0,0,0,0,0,0,1,71373823
1963,Regular Season,Toei Flyers,28,"Ishikawa, Yozo",16,13,,,,65,275.2,0.552,2.540,0.983,2.938,1.385,7.150,0.522,5.060,1.698,2.981,1074,219,90,78,16,155,52,,11,4,0,11,2,1,23,33,71373825
1963,Regular Season,Nankai Hawks,34,"Miura, Kiyohiro",13,12,,,,57,219.2,0.520,2.540,1.120,3.155,1.351,7.457,0.697,3.933,2.622,1.500,886,182,77,62,17,96,64,,14,1,0,7,3,1,24,18,71473804
1963,Regular Season,Toei Flyers,21,"Dobashi, Masayuki",20,16,,,,53,301.0,0.556,3.050,1.047,3.827,2.415,8.342,0.927,5.053,1.076,4.694,1210,279,128,102,31,169,36,,13,1,0,15,1,5,32,18,71473825
1963,Regular Season,Kokutetsu Swallows,36,"Shimatani, Isao",0,0,,,,1,3.2,0.000,4.500,1.909,4.909,2.000,12.273,2.455,4.909,4.909,1.000,17,5,2,2,1,2,2,,0,0,0,0,0,0,0,0,71773806
1963,Regular Season,Nishitetsu Lions,29,"Tanaka, Tsutomu",17,8,,,,51,216.1,0.680,2.650,1.072,3.079,1.451,7.364,0.666,5.533,2.288,2.418,860,177,74,64,16,133,55,,0,3,1,6,4,1,29,10,71973823
1963,Regular Season,Taiyo Whales,27,"Sasaki, Kichiro",2,6,,,,26,75.1,0.250,3.670,1.394,4.420,1.423,9.558,0.956,2.389,2.987,0.800,322,80,37,31,8,20,25,,3,2,0,1,0,0,10,5,71973825
1963,Regular Season,Hanshin Tigers,45,"Honma, Masaru",5,8,,,,38,139.1,0.385,2.510,1.220,3.100,1.263,7.945,0.646,4.780,3.036,1.574,566,123,48,39,10,74,47,,1,2,0,5,2,0,18,5,81083806
1963,Regular Season,Hiroshima Carp,27,"Yagi, Takashi",0,1,,,,12,24.2,0.000,6.480,1.622,6.568,1.500,8.757,1.095,2.919,5.838,0.500,109,24,18,18,3,8,16,,0,0,0,0,0,0,0,6,81083827
1963,Regular Season,Kintetsu Buffaloes,15,"Otsu, Mamoru",1,0,,,,9,12.1,1.000,10.380,2.270,12.405,1.889,16.054,2.189,3.649,4.378,0.833,62,22,17,15,3,5,6,,0,0,0,0,0,0,0,2,81183803
1963,Regular Season,Kintetsu Buffaloes,11,"Ito, Yukio",2,1,,,,19,43.0,0.667,4.190,0.977,4.814,1.211,6.907,1.465,7.326,1.884,3.889,176,33,23,20,7,35,9,,2,1,0,1,1,1,6,4,81183825
1963,Regular Season,Kintetsu Buffaloes,18,"Mickens, Glenn",8,8,,,,29,85.2,0.500,3.450,1.319,4.412,1.448,9.350,0.525,4.623,2.521,1.833,362,89,42,33,5,44,24,,5,4,0,0,0,0,11,8,81283808
1963,Regular Season,Kintetsu Buffaloes,45,"Kubo, Masahiro",19,12,,,,62,251.2,0.613,2.360,1.057,2.932,1.323,7.796,0.536,3.362,1.717,1.958,993,218,82,66,15,94,48,,4,1,0,9,2,1,19,29,81383821
1963,Regular Season,Kintetsu Buffaloes,58,"Iwakami, Koritsu",1,2,,,,21,39.0,0.333,4.620,1.462,5.769,1.190,9.923,1.615,3.692,3.231,1.143,167,43,25,20,7,16,14,,2,0,0,0,0,0,1,7,81383825
1963,Regular Season,Mainichi Daiei Orions,16,"Nishi, Mitsuo",6,9,,,,47,151.0,0.400,3.040,1.113,3.874,1.383,7.808,0.894,5.662,2.205,2.568,619,131,65,51,15,95,37,,6,1,0,2,2,1,17,16,81483825
1963,Regular Season,Hiroshima Carp,20,"Kawamura, Hisafumi",0,4,,,,15,38.0,0.000,7.340,1.658,7.816,2.200,12.079,2.605,3.079,2.842,1.083,177,51,33,31,11,13,12,,1,1,0,0,0,0,8,3,81583807
1963,Regular Season,Chunichi Dragons,28,"Kawamura, Yasuhiko",19,14,,,,56,245.0,0.576,2.680,1.143,3.269,1.589,7.016,0.771,4.371,3.269,1.337,996,191,89,73,21,119,89,,4,2,0,8,1,0,21,23,81583808
1963,Regular Season,Hiroshima Carp,38,"Sasaki, Katsutoshi",0,1,,,,26,42.0,0.000,4.710,1.524,5.571,1.000,9.857,1.071,4.929,3.857,1.278,184,46,26,22,5,23,18,,0,0,2,0,0,0,3,11,81583821
1963,Regular Season,Hanshin Tigers,18,"Nakai, Etsuo",4,1,,,,7,37.0,0.800,1.220,0.946,1.216,0.714,6.081,0.730,3.405,2.432,1.400,136,25,5,5,3,14,10,,0,1,0,3,3,0,5,2,81783827
1963,Regular Season,Yomiuri Giants,26,"Nakamura, Minoru",3,4,,,,30,101.0,0.429,3.120,1.020,3.743,1.400,7.307,0.535,3.119,1.871,1.667,400,82,42,35,6,35,21,,4,2,1,2,1,0,10,12,81983804
1963,Regular Season,Hankyu Braves,18,"Yoneda, Tetsuya",14,23,,,,53,262.1,0.378,4.000,1.334,4.632,2.547,8.886,0.926,6.072,3.122,1.945,1107,259,135,117,27,177,91,,5,0,0,8,1,0,28,22,83183802
1963,Regular Season,Nishitetsu Lions,23,"Yoda, Yoshinobu",0,5,,,,19,58.0,0.000,3.570,1.259,3.879,1.316,8.379,1.086,5.276,2.948,1.789,244,54,25,23,7,34,19,,3,1,1,0,0,0,9,7,83183825
1963,Regular Season,Kokutetsu Swallows,11,"Tadokoro, Zenjiro",3,2,,,,35,72.0,0.600,3.500,1.167,3.625,0.829,7.750,1.500,3.625,2.750,1.318,282,62,29,28,12,29,22,,1,0,0,0,0,0,4,10,91093807
1963,Regular Season,Nishitetsu Lions,19,"Nakajima, Junichi",0,0,,,,8,14.1,0.000,3.600,1.395,3.767,0.750,10.047,0.628,3.767,2.512,1.500,58,16,6,6,1,6,4,,1,0,0,0,0,0,0,2,91093808
1963,Regular Season,Kokutetsu Swallows,17,"Suzuki, Kiyotake",3,9,,,,48,107.2,0.250,4.420,1.226,5.015,1.250,7.272,1.003,4.932,3.762,1.311,447,87,60,53,12,59,45,,4,1,0,0,0,0,10,16,91093825
1963,Regular Season,Hankyu Braves,19,"Akimoto, Yusaku",0,3,,,,26,67.0,0.000,4.160,1.418,5.910,1.692,10.612,1.075,4.836,2.149,2.250,294,79,44,31,8,36,16,,2,0,0,0,0,0,5,8,91193802
1963,Regular Season,Kintetsu Buffaloes,33,"Inoe, Katsumi",1,2,,,,22,35.1,0.333,4.500,1.443,5.604,1.000,9.425,0.764,4.330,3.566,1.214,153,37,22,18,3,17,14,,0,2,1,0,0,0,3,7,91193823
1963,Regular Season,Kokutetsu Swallows,53,"Nishida, Toru",1,6,,,,30,76.2,0.143,2.570,1.187,3.052,0.867,7.513,0.470,5.517,3.170,1.741,319,64,26,22,4,47,27,,5,1,0,0,0,0,6,8,91293805
1963,Regular Season,Kintetsu Buffaloes,23,"Osada, Hiroyuki",2,1,,,,17,27.1,0.667,4.180,1.354,5.598,1.000,10.537,1.646,2.963,1.646,1.800,123,32,17,13,5,9,5,,0,0,0,0,0,0,5,2,91393806
1963,Regular Season,Toei Flyers,53,"Shibata, Akira",0,0,,,,4,11.1,0.000,1.500,0.971,1.588,0.500,6.353,0.794,3.176,2.382,1.333,43,8,2,2,1,4,3,,0,0,0,0,0,0,0,3,91593827
1963,Regular Season,Chunichi Dragons,17,"Nishio, Shigetaka",2,2,,,,25,51.0,0.500,3.000,1.216,3.353,0.760,7.765,0.529,3.353,3.176,1.056,203,44,19,17,3,19,18,,2,1,0,0,0,0,2,11,91693809
1963,Regular Season,Hanshin Tigers,4,"Bacque, Gene",8,5,,,,33,151.2,0.615,2.490,1.193,2.967,1.515,7.180,0.475,4.391,3.560,1.233,619,121,50,42,8,74,60,,3,0,0,7,1,0,23,4,91693825
1963,Regular Season,Hankyu Braves,33,"Kajimoto, Takao",9,17,,,,46,180.1,0.346,4.330,1.447,4.891,2.130,10.181,0.948,5.340,2.845,1.877,790,204,98,87,19,107,57,,1,1,0,7,1,0,26,12,91793809
1963,Regular Season,Nankai Hawks,6,"Stanka, Joe",14,7,,,,34,186.1,0.667,2.550,1.148,3.043,1.853,7.438,0.628,4.299,2.898,1.483,756,154,63,53,13,89,60,,7,4,0,7,4,1,29,5,91793821
1963,Regular Season,Kintetsu Buffaloes,32,"Makino, Noboru",3,4,,,,34,79.2,0.429,3.940,1.418,4.971,1.294,9.941,0.678,2.711,2.824,0.960,344,88,44,35,6,24,25,,3,0,0,1,0,0,9,5,91893802
1963,Regular Season,Yomiuri Giants,17,"Masuda, Akio",2,1,,,,11,30.2,0.667,4.940,1.533,7.043,2.182,10.565,1.467,6.163,3.228,1.909,138,36,24,17,5,21,11,,0,2,1,0,0,0,0,7,91893825
1963,Regular Season,Taiyo Whales,28,"Morita, Sakan",2,3,,,,21,46.2,0.400,2.680,1.286,4.050,1.000,8.100,0.579,2.314,3.471,0.667,198,42,21,14,3,12,18,,2,0,0,0,0,0,2,5,93193825
