Season,Game Type,Team,#,Name,W,L,S,HLD,HP,G,IP,WPCT,ERA,WHIP,R/9,R/G,H/9,HR/9,K/9,BB/9,K/BB,BF,H,R,ER,HR,K,BB,IBB,DB,WP,BLK,CG,SHO,No BB,GS,GF,PlayerID
2005,Regular Season,Chiba Lotte Marines,14,"Komiyama, Satoru",0,0,1,1,1,23,40.1,0.000,3.790,1.413,4.463,0.870,11.603,1.116,4.909,1.116,4.400,176,52,20,17,5,22,5,0,0,0,0,0,0,0,0,10,31733881
2005,Regular Season,Chiba Lotte Marines,11,"Kanda, Yoshihide",0,0,0,0,0,6,6.1,0.000,5.680,1.579,5.684,0.667,9.947,2.842,2.842,4.263,0.667,27,7,4,4,2,2,3,0,0,0,0,0,0,0,0,3,31735117
2005,Regular Season,Yomiuri Giants,35,"Miceli, Dan",0,2,0,0,0,4,2.2,0.000,23.630,4.125,23.625,1.750,30.375,10.125,10.125,6.750,1.500,19,9,7,7,3,3,2,1,0,1,0,0,0,0,0,2,31835110
2005,Japan Series,Hanshin Tigers,54,"Williams, Jeff",,,,,,1,0.2,,0.000,1.500,,,13.500,,13.500,0.000,,2,1,,0,,1,0,,0,,,0,,,0,0,31835117
2005,Regular Season,Hanshin Tigers,54,"Williams, Jeff",3,3,0,37,40,75,76.2,0.500,2.110,1.070,2.348,0.267,6.809,0.470,10.565,2.817,3.750,311,58,20,18,4,90,24,2,2,0,0,0,0,0,0,7,31835117
2005,Regular Season,Yokohama BayStars,50,"Bowers, Cedrick",7,5,0,0,0,18,112.2,0.583,3.830,1.509,4.553,3.167,8.308,1.118,7.669,5.272,1.455,492,104,57,48,14,96,66,1,4,4,0,2,0,0,17,0,31835119
2005,Climax Series - Final Stage,Fukuoka Softbank Hawks,13,"Takahashi, Hideaki",,,,,,2,1.0,,0.000,2.000,,,18.000,,9.000,0.000,,5,2,,0,,1,0,,1,,,0,,,0,1,31935110
2005,Regular Season,Fukuoka Softbank Hawks,13,"Takahashi, Hideaki",1,0,0,0,0,4,14.1,1.000,4.400,1.744,4.395,1.750,9.419,0.628,8.791,6.279,1.400,71,15,7,7,1,14,10,0,4,0,0,0,0,0,3,1,31935110
2005,Climax Series - Final Stage,Fukuoka Softbank Hawks,47,"Sugiuchi, Toshiya",,,,,,2,13.0,,3.460,1.154,,,9.692,,6.923,0.692,10.000,53,14,,5,,10,1,,2,,,0,,,2,0,31935115
2005,Regular Season,Fukuoka Softbank Hawks,47,"Sugiuchi, Toshiya",18,4,0,0,0,26,196.2,0.818,2.110,0.981,2.334,1.962,6.864,0.641,9.976,1.968,5.070,765,150,51,46,14,218,43,1,0,0,0,8,2,2,26,0,31935115
2005,Regular Season,Chunichi Dragons,69,"Kobayashi, Masato",0,0,0,0,0,4,4.2,0.000,7.710,1.286,7.714,1.000,9.643,1.929,11.571,1.929,6.000,21,5,4,4,1,6,1,0,1,0,0,0,0,0,0,2,31935117
2005,Regular Season,Hokkaido Nippon-Ham Fighters,13,"Sunaga, Hideki",0,0,0,0,0,1,9.0,0.000,0.000,0.667,0.000,0.000,4.000,0.000,6.000,2.000,3.000,30,4,0,0,0,6,2,0,0,0,0,0,0,0,1,0,31935119
2005,Regular Season,Hiroshima Toyo Carp,30,"Davey, Tom",6,6,0,0,0,18,114.2,0.500,2.980,1.317,3.924,2.778,8.555,0.785,5.965,3.297,1.810,488,109,50,38,10,76,42,1,8,1,0,2,0,0,18,0,33535117
2005,Regular Season,Fukuoka Softbank Hawks,67,"Matsumoto, Akira",0,0,0,0,0,9,11.2,0.000,3.860,1.543,3.857,0.556,11.571,0.000,5.400,2.314,2.333,49,15,5,5,0,7,3,0,0,0,0,0,0,0,0,3,41043882
2005,Climax Series - First Stage,Seibu Lions,26,"Hoshino, Tomoki",,,,,,1,0.1,,0.000,0.000,,,0.000,,27.000,0.000,,1,0,,0,,1,0,,0,,,0,,,0,0,41043888
2005,Regular Season,Seibu Lions,26,"Hoshino, Tomoki",1,2,1,15,16,56,37.2,0.333,3.110,1.513,3.823,0.286,8.363,0.956,9.558,5.257,1.818,176,35,16,13,4,40,22,2,5,1,0,0,0,0,0,9,41043888
2005,Regular Season,Yomiuri Giants,27,"Nakamura, Hayato",0,1,0,1,1,6,6.2,0.000,6.750,2.550,6.750,0.833,16.200,0.000,6.750,6.750,1.000,38,12,5,5,0,5,5,3,1,1,0,0,0,0,0,2,41045113
2005,Regular Season,Hokkaido Nippon-Ham Fighters,21,"Takeda, Hisashi",2,0,2,5,7,23,34.1,1.000,0.790,0.786,0.786,0.130,6.029,0.262,5.505,1.049,5.250,124,23,3,3,1,21,4,1,1,0,0,0,0,0,0,5,41045117
2005,Regular Season,Yakult Swallows,60,"Ishido, Katsutoshi",1,2,0,0,0,5,21.1,0.333,6.750,1.594,6.750,3.200,10.969,2.531,5.484,3.375,1.625,95,26,16,16,6,13,8,0,0,0,0,0,0,0,5,0,41143888
2005,Regular Season,Yakult Swallows,14,"Uehara, Kojiro",0,0,0,0,0,3,2.1,0.000,0.000,0.857,0.000,0.000,3.857,0.000,7.714,3.857,2.000,8,1,0,0,0,2,1,0,0,1,0,0,0,0,0,1,41145110
2005,Japan Series,Hanshin Tigers,16,"Ando, Yuya",,,,,,1,5.1,,8.440,1.688,,,11.813,,3.375,3.375,1.000,24,7,,5,,2,2,,0,,,0,,,1,0,41145115
2005,Regular Season,Hanshin Tigers,16,"Ando, Yuya",11,5,0,0,0,24,146.0,0.688,3.390,1.144,3.452,2.333,8.753,0.925,7.336,1.541,4.760,592,142,56,55,15,119,25,0,7,2,0,3,0,2,23,1,41145115
2005,Regular Season,Yokohama BayStars,35,"Ushida, Shigeki",0,0,0,0,0,2,1.1,0.000,0.000,1.500,0.000,0.000,13.500,0.000,6.750,0.000,,6,2,0,0,0,1,0,0,0,0,0,0,0,0,0,2,41145119
2005,Regular Season,Fukuoka Softbank Hawks,33,"Hoshino, Junji",8,5,0,0,0,19,96.1,0.615,4.300,1.215,4.298,2.421,9.436,1.028,5.979,1.495,4.000,402,101,46,46,11,64,16,0,4,0,0,2,2,0,18,0,41243886
2005,Regular Season,Seibu Lions,34,"Hoashi, Kazuyuki",13,8,0,0,0,26,158.2,0.619,4.030,1.324,4.595,3.115,10.153,0.737,6.863,1.758,3.903,677,179,81,71,13,121,31,1,8,4,0,3,2,0,26,0,41245113
2005,Regular Season,Fukuoka Softbank Hawks,45,"Okamoto, Katsunori",1,0,0,5,6,14,15.0,1.000,4.800,1.133,5.400,0.643,9.000,1.200,9.600,1.200,8.000,63,15,9,8,2,16,2,0,0,0,0,0,0,0,0,2,41343884
2005,Regular Season,Chunichi Dragons,11,"Kawakami, Kenshin",11,8,0,0,0,25,180.1,0.579,3.740,1.187,3.743,3.000,9.283,0.998,6.887,1.397,4.929,738,186,75,75,20,138,28,4,4,1,0,3,2,2,25,0,41343886
2005,Regular Season,Orix Buffaloes,35,"Okubo, Masanobu",2,2,22,4,6,39,39.1,0.500,1.600,0.992,1.831,0.205,6.864,0.229,9.153,2.059,4.444,154,30,8,7,1,40,9,2,1,2,0,0,0,0,0,34,41345113
2005,Regular Season,Hokkaido Nippon-Ham Fighters,27,"Ejiri, Shintaro",6,4,0,0,0,17,84.0,0.600,5.790,1.667,6.321,3.471,11.679,0.964,5.250,3.321,1.581,383,109,59,54,9,49,31,2,5,5,0,1,1,0,16,0,41345115
2005,Regular Season,Yokohama BayStars,18,"Miura, Daisuke",12,9,0,0,0,28,214.2,0.571,2.520,1.025,2.851,2.429,7.043,0.839,7.421,2.180,3.404,856,168,68,60,20,177,52,2,4,4,0,10,2,3,28,0,41443885
2005,Regular Season,Fukuoka Softbank Hawks,17,"Yamada, Akichika",0,0,0,0,0,4,5.1,0.000,1.690,1.875,6.750,1.000,8.438,0.000,8.438,8.438,1.000,28,5,4,1,0,5,5,0,1,2,0,0,0,0,0,1,41445113
2005,Regular Season,Hiroshima Toyo Carp,49,"Bale, John",2,1,24,0,2,51,53.2,0.667,3.190,1.118,4.025,0.471,7.379,1.509,12.075,2.683,4.500,227,44,24,19,9,72,16,0,5,1,0,0,0,0,0,46,41445119
2005,Regular Season,Seibu Lions,54,"Shibasaki, Kazuhiro",0,0,0,0,0,8,13.1,0.000,2.700,1.275,4.050,0.750,7.425,1.350,4.725,4.050,1.167,59,11,6,4,2,7,6,0,3,0,0,0,0,0,0,1,41543886
2005,Regular Season,Fukuoka Softbank Hawks,31,"Sato, Makoto",2,0,1,4,6,27,26.0,1.000,3.460,1.577,3.462,0.370,11.077,0.346,4.500,3.115,1.444,116,32,10,10,1,13,9,0,2,2,0,0,0,0,0,9,41543889
2005,Climax Series - Final Stage,Chiba Lotte Marines,18,"Shimizu, Naoyuki",,,,,,1,7.0,,2.570,0.571,,,5.143,,7.714,0.000,,24,4,,2,,6,0,,0,,,0,,,1,0,41545111
2005,Japan Series,Chiba Lotte Marines,18,"Shimizu, Naoyuki",,,,,,1,7.0,,1.290,0.857,,,6.429,,7.714,1.286,6.000,26,5,,1,,6,1,,0,,,1,,,1,0,41545111
2005,Regular Season,Chiba Lotte Marines,18,"Shimizu, Naoyuki",10,11,0,0,0,23,164.1,0.476,3.830,1.260,4.217,3.348,9.310,1.479,5.422,2.026,2.676,687,170,77,70,27,99,37,1,5,4,0,7,1,2,23,0,41545111
2005,Regular Season,Yomiuri Giants,64,"Kamoshida, Takashi",0,0,0,0,0,5,7.0,0.000,5.140,1.571,5.143,0.800,12.857,0.000,7.714,1.286,6.000,32,10,4,4,0,6,1,0,0,0,0,0,0,0,0,1,41545115
2005,Regular Season,Yokohama BayStars,17,"Kato, Takeharu",4,6,0,9,12,46,90.1,0.400,3.290,1.173,3.387,0.739,8.867,1.295,8.469,1.694,5.000,372,89,34,33,13,85,17,0,5,1,0,0,0,0,4,13,41545117
2005,Climax Series - Final Stage,Chiba Lotte Marines,42,"Serafini, Dan",,,,,,2,12.0,,2.250,1.083,,,6.750,,6.000,3.000,2.000,48,9,,3,,8,4,,0,,,0,,,2,0,41645119
2005,Japan Series,Chiba Lotte Marines,42,"Serafini, Dan",,,,,,1,5.1,,3.380,1.500,,,8.438,,5.063,5.063,1.000,22,5,,2,,3,3,,0,,,0,,,1,0,41645119
2005,Regular Season,Chiba Lotte Marines,42,"Serafini, Dan",11,4,0,1,2,27,151.1,0.733,2.910,1.275,3.568,2.222,8.148,0.714,6.958,3.330,2.089,627,137,60,49,12,117,56,3,5,5,0,2,0,0,22,1,41645119
2005,Regular Season,Yakult Swallows,44,"Sugimoto, Yu",0,0,0,0,0,1,1.0,0.000,27.000,4.000,27.000,3.000,36.000,9.000,18.000,0.000,,7,4,3,3,1,2,0,0,0,0,0,0,0,0,0,0,41743884
2005,Regular Season,Hokkaido Nippon-Ham Fighters,25,"Tateishi, Naoyuki",5,1,0,4,7,28,72.2,0.833,2.230,1.307,2.725,0.786,9.537,0.867,5.821,2.229,2.611,301,77,22,18,7,47,18,0,3,3,0,0,0,0,9,3,41743888
2005,Regular Season,Yakult Swallows,11,"Sakamoto, Yataro",1,2,0,0,1,5,10.0,0.333,9.000,1.700,9.000,2.000,12.600,1.800,6.300,2.700,2.333,46,14,10,10,2,7,3,0,1,1,0,0,0,0,1,1,41745113
2005,Regular Season,Tohoku Rakuten Golden Eagles,15,"Fukumori, Kazuo",4,3,11,3,7,49,63.0,0.571,3.570,1.571,3.714,0.531,10.714,0.714,5.143,3.429,1.500,286,75,26,25,5,36,24,7,2,4,0,0,0,0,0,32,41943880
2005,Regular Season,Tohoku Rakuten Golden Eagles,17,"Tokano, Hisashi",0,0,0,1,1,12,12.0,0.000,5.250,0.917,5.250,0.583,4.500,1.500,11.250,3.750,3.000,47,6,7,7,2,15,5,0,2,1,0,0,0,0,0,1,41943887
2005,Regular Season,Hiroshima Toyo Carp,28,"Hiroike, Koji",0,1,0,9,9,41,41.1,0.000,8.060,2.298,11.323,1.268,15.024,1.960,7.185,5.661,1.269,223,69,52,37,9,33,26,0,2,3,0,0,0,0,0,3,41943888
2005,Regular Season,Hiroshima Toyo Carp,52,"Tamayama, Kenta",0,0,0,0,0,1,1.2,0.000,10.800,4.200,10.800,2.000,27.000,0.000,5.400,10.800,0.500,12,5,2,2,0,1,2,0,0,0,0,0,0,0,0,0,41945113
2005,Regular Season,Tohoku Rakuten Golden Eagles,50,"Myette, Aaron",0,0,0,0,0,3,4.1,0.000,20.770,2.538,20.769,3.333,16.615,4.154,6.231,6.231,1.000,24,8,10,10,2,3,3,0,1,1,0,0,0,0,0,3,43145110
2005,Regular Season,Hokkaido Nippon-Ham Fighters,67,"Lee, Corey",3,4,0,0,0,9,55.1,0.429,3.420,1.247,3.578,2.444,8.295,0.976,4.717,2.928,1.611,228,51,22,21,6,29,18,0,1,2,2,0,0,0,9,0,43345110
2005,Regular Season,Orix Buffaloes,25,"Powell, Jeremy",14,12,0,0,0,28,200.0,0.538,3.510,1.280,3.870,3.071,9.045,0.900,7.200,2.475,2.909,839,201,86,78,20,160,55,0,10,1,0,5,2,0,28,0,43345113
2005,Regular Season,Yokohama BayStars,30,"Doi, Yoshihiro",10,11,0,0,0,26,164.2,0.476,3.830,1.154,4.372,3.077,8.745,1.640,5.794,1.640,3.533,675,160,80,70,30,106,30,1,7,4,0,4,1,1,25,0,51053886
2005,Regular Season,Chunichi Dragons,20,"Nakata, Kenichi",8,3,0,0,0,15,86.2,0.727,3.630,1.281,3.738,2.400,8.412,0.727,6.231,3.115,2.000,371,81,36,35,7,60,30,2,6,2,1,0,0,0,13,0,51055110
2005,Japan Series,Hanshin Tigers,18,"Sugiyama, Naohisa",,,,,,1,3.1,,8.100,1.500,,,8.100,,8.100,5.400,1.500,15,3,,3,,3,2,,1,,,0,,,1,0,51055117
2005,Regular Season,Hanshin Tigers,18,"Sugiyama, Naohisa",9,6,0,0,0,23,134.2,0.600,2.940,1.262,3.408,2.217,8.755,0.802,6.884,2.606,2.641,568,131,51,44,12,103,39,0,11,9,0,1,1,0,22,1,51055117
2005,Regular Season,Hiroshima Toyo Carp,34,"Nibe, Satoshi",0,0,0,1,1,7,3.1,0.000,10.800,3.000,10.800,0.571,16.200,0.000,5.400,10.800,0.500,20,6,4,4,0,2,4,0,0,0,0,0,0,0,0,1,51055119
2005,Regular Season,Chunichi Dragons,18,"Asakura, Kenta",5,7,0,0,0,16,98.1,0.417,3.940,1.658,4.485,3.063,11.258,0.366,5.949,3.661,1.625,439,123,49,43,4,65,40,1,2,4,0,2,0,0,16,0,51155111
2005,Regular Season,Tohoku Rakuten Golden Eagles,22,"Aikyo, Hisashi",0,0,0,1,1,16,16.0,0.000,7.880,2.063,7.875,0.875,15.188,1.125,5.625,3.375,1.667,81,27,14,14,2,10,6,1,2,0,0,0,0,0,0,3,51155113
2005,Regular Season,Orix Buffaloes,48,"Abe, Kenta",0,0,0,0,0,3,5.0,0.000,7.200,1.400,7.200,1.333,10.800,3.600,12.600,1.800,7.000,22,6,4,4,2,7,1,0,1,0,0,0,0,0,0,3,51155117
2005,Regular Season,Tohoku Rakuten Golden Eagles,49,"Yoshida, Toyohiko",2,2,1,12,14,50,47.2,0.500,3.400,1.154,4.154,0.440,9.063,0.378,8.119,1.322,6.143,201,48,22,18,2,43,7,2,5,3,0,0,0,0,0,16,51253866
2005,Regular Season,Hokkaido Nippon-Ham Fighters,33,"Hashimoto, Yoshitaka",0,2,0,1,1,20,21.0,0.000,3.860,1.476,5.143,0.600,9.000,1.286,6.000,4.286,1.400,94,21,12,9,3,14,10,0,1,2,0,0,0,0,0,7,51255110
2005,Climax Series - Final Stage,Fukuoka Softbank Hawks,57,"Mise, Koji",,,,,,5,3.2,,4.910,1.091,,,9.818,,0.000,0.000,,15,4,,2,,0,0,,1,,,0,,,0,0,51255119
2005,Regular Season,Fukuoka Softbank Hawks,57,"Mise, Koji",2,2,18,11,13,54,45.2,0.500,4.730,1.095,4.730,0.444,5.912,1.577,8.869,3.942,2.250,191,30,24,24,8,45,20,1,7,0,0,0,0,0,0,31,51255119
2005,Regular Season,Yakult Swallows,54,"Uno, Masami",0,0,0,0,0,6,5.0,0.000,3.600,0.800,3.600,0.333,7.200,1.800,3.600,0.000,,19,4,2,2,1,2,0,0,1,0,0,0,0,0,0,5,51353884
2005,Regular Season,Chunichi Dragons,43,"Ogasawara, Takashi",0,3,0,0,0,5,16.0,0.000,7.310,1.875,7.313,2.600,15.188,2.250,6.750,1.688,4.000,78,27,13,13,4,12,3,0,2,1,0,0,0,0,5,0,51353888
2005,Regular Season,Yomiuri Giants,28,"Okajima, Hideki",1,0,0,1,2,42,53.0,1.000,4.750,1.396,5.264,0.738,9.340,1.698,9.509,3.226,2.947,231,55,31,28,10,56,19,0,4,1,0,0,0,0,0,18,51353889
2005,Regular Season,Hokkaido Nippon-Ham Fighters,14,"Iba, Tomokazu",1,1,0,2,3,22,20.2,0.500,4.790,1.790,5.226,0.545,9.581,0.000,6.532,6.532,1.000,94,22,12,11,0,15,15,0,0,4,0,0,0,0,0,7,51355113
2005,Regular Season,Seibu Lions,28,"Okamoto, Atsushi",0,1,0,0,0,3,5.1,0.000,20.250,3.750,23.625,4.667,21.938,5.063,6.750,11.813,0.571,36,13,14,12,3,4,7,0,0,0,0,0,0,0,1,2,51355119
2005,Regular Season,Yakult Swallows,21,"Matsuoka, Kenichi",1,2,0,0,0,4,23.2,0.333,3.800,1.056,3.803,2.500,8.366,1.521,4.563,1.141,4.000,92,22,10,10,4,12,3,0,0,1,0,0,0,0,4,0,51455110
2005,Climax Series - First Stage,Seibu Lions,29,"Mitsui, Koji",,,,,,1,0.1,,27.000,9.000,,,81.000,,0.000,0.000,,4,3,,1,,0,0,,0,,,0,,,0,0,51455113
2005,Regular Season,Seibu Lions,29,"Mitsui, Koji",1,2,0,2,3,28,40.0,0.333,4.950,1.400,4.950,0.786,9.675,1.125,9.450,2.925,3.231,174,43,22,22,5,42,13,0,3,1,0,0,0,0,2,6,51455113
2005,Regular Season,Yomiuri Giants,47,"Kudo, Kimiyasu",11,9,0,0,0,24,136.0,0.550,4.700,1.493,4.831,3.042,10.522,1.721,8.603,2.912,2.955,595,159,73,71,26,130,44,3,1,4,0,1,0,0,24,0,51553865
2005,Regular Season,Hanshin Tigers,47,"Sakumoto, Masahiro",0,0,0,0,0,1,1.0,0.000,36.000,5.000,36.000,4.000,36.000,0.000,0.000,9.000,0.000,8,4,4,4,0,0,1,0,0,0,0,0,0,0,0,0,51553882
2005,Regular Season,Yokohama BayStars,16,"Kawamura, Takeo",6,6,0,30,36,56,70.0,0.500,2.310,1.129,2.700,0.375,7.971,0.771,8.100,2.186,3.706,285,62,21,18,6,63,17,3,0,0,0,0,0,0,0,8,51553884
2005,Regular Season,Hiroshima Toyo Carp,21,"Kobayashi, Kanei",0,0,0,0,0,2,2.1,0.000,3.860,0.857,3.857,0.500,7.714,3.857,7.714,0.000,,8,2,1,1,1,2,0,0,0,0,0,0,0,0,0,0,51553886
2005,Regular Season,Yakult Swallows,26,"Kawabata, Ryu",2,5,0,6,7,34,44.1,0.286,3.450,1.353,4.060,0.588,9.947,0.812,7.308,2.233,3.273,191,49,20,17,4,36,11,1,1,0,0,0,0,0,1,6,51553888
2005,Regular Season,Hokkaido Nippon-Ham Fighters,47,"Kikuchi, Kazumasa",0,0,0,0,0,1,1.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.000,0.000,,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,51555110
2005,Regular Season,Yomiuri Giants,15,"Goto, Mitsutaka",0,2,0,0,0,5,15.0,0.000,9.600,1.867,9.600,3.200,13.200,0.000,5.400,3.600,1.500,72,22,16,16,0,9,6,0,4,2,0,0,0,0,3,1,51555111
2005,Regular Season,Seibu Lions,14,"Onodera, Chikara",1,2,0,1,2,30,42.0,0.333,4.290,1.452,4.500,0.700,10.714,1.071,6.429,2.357,2.727,184,50,21,20,5,30,11,0,1,0,0,0,0,0,0,17,51555117
2005,Regular Season,Orix Buffaloes,77,"Yoshii, Masato",6,5,0,0,0,15,73.2,0.545,4.030,1.208,4.276,2.333,9.774,1.222,4.032,1.100,3.667,303,80,35,33,10,33,9,0,1,0,0,0,0,0,15,0,51653860
2005,Regular Season,Tohoku Rakuten Golden Eagles,18,"Watanabe, Koki",1,2,0,0,1,17,28.0,0.333,1.930,1.107,2.250,0.412,6.107,0.321,7.393,3.857,1.917,110,19,7,6,1,23,12,1,0,4,0,0,0,0,0,4,51655110
2005,Regular Season,Hiroshima Toyo Carp,14,"Sawazaki, Toshikazu",0,0,0,0,0,2,1.1,0.000,0.000,0.750,0.000,0.000,6.750,0.000,6.750,0.000,,5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,51753884
2005,Regular Season,Chunichi Dragons,33,"Kongo, Hiroki",0,0,0,0,0,9,11.0,0.000,9.000,1.909,9.000,1.222,11.455,3.273,4.909,5.727,0.857,53,14,11,11,4,6,7,0,1,2,0,0,0,0,0,3,51755110
2005,Regular Season,Yakult Swallows,13,"Sato, Masaru",0,0,0,4,4,32,25.2,0.000,3.160,1.325,3.156,0.281,8.766,0.351,9.468,3.156,3.000,108,25,9,9,1,27,9,0,1,0,0,0,0,0,0,9,51755119
2005,Climax Series - First Stage,Seibu Lions,13,"Nishiguchi, Fumiya",,,,,,1,5.2,,4.760,1.412,,,12.706,,3.176,0.000,,26,8,,3,,2,0,,1,,,0,,,1,0,51953880
2005,Regular Season,Seibu Lions,13,"Nishiguchi, Fumiya",17,5,0,0,0,25,172.0,0.773,2.770,1.110,2.878,2.200,8.215,0.680,7.169,1.779,4.029,701,157,55,53,13,137,34,0,9,5,0,3,1,0,25,0,51953880
2005,Regular Season,Fukuoka Softbank Hawks,68,"Takeoka, Kazuhiro",1,2,0,1,2,16,23.1,0.333,2.310,1.329,3.857,0.625,8.486,0.386,4.629,3.471,1.333,97,22,10,6,1,12,9,0,2,1,0,0,0,0,1,6,51955119
2005,Regular Season,Yomiuri Giants,63,"Miadich, J.B.",0,0,0,0,0,15,21.1,0.000,7.170,1.688,7.172,1.133,9.281,1.266,12.234,5.906,2.071,101,22,17,17,3,29,14,1,1,4,1,0,0,0,0,2,53355110
2005,Regular Season,Yakult Swallows,30,"Yamabe, Futoshi",0,2,0,5,5,40,21.0,0.000,6.430,1.762,6.429,0.375,10.714,0.429,9.000,5.143,1.750,102,25,15,15,1,21,12,0,2,1,0,0,0,0,0,8,61063889
2005,Japan Series,Hanshin Tigers,14,"Nohmi, Atsushi",,,,,,2,1.2,,0.000,0.600,,,5.400,,5.400,0.000,,6,1,,0,,1,0,,0,,,0,,,0,1,61065110
2005,Regular Season,Hanshin Tigers,14,"Nohmi, Atsushi",4,1,0,1,1,16,64.2,0.800,5.570,1.624,5.567,2.500,10.856,1.392,8.907,3.758,2.370,293,78,40,40,10,64,27,0,1,3,0,1,0,0,12,1,61065110
2005,Regular Season,Yakult Swallows,66,"Honma, Tadashi",0,0,0,1,1,11,18.2,0.000,1.930,0.696,2.893,0.545,4.821,0.964,8.196,1.446,5.667,69,10,6,4,2,17,3,0,0,0,0,0,0,0,0,4,61065111
2005,Regular Season,Hokkaido Nippon-Ham Fighters,20,"Yano, Satoshi",0,1,0,2,2,24,25.0,0.000,4.680,1.200,5.040,0.583,8.280,1.080,2.880,2.520,1.143,105,23,14,13,3,8,7,0,1,0,0,0,0,0,0,7,61263884
2005,Regular Season,Yokohama BayStars,12,"Yoshikawa, Teruaki",0,1,0,1,1,25,41.0,0.000,8.340,2.220,8.341,1.520,16.683,2.195,6.585,3.293,2.000,205,76,38,38,10,30,15,0,0,0,0,0,0,0,3,7,61265119
2005,Regular Season,Yokohama BayStars,20,"Kizuka, Atsushi",6,5,0,20,26,58,51.2,0.545,2.440,1.065,2.439,0.241,7.665,0.697,6.097,1.916,3.182,203,44,14,14,4,35,11,0,3,0,1,0,0,0,0,16,61365111
2005,Regular Season,Seibu Lions,15,"Onuma, Koji",5,7,1,1,3,31,69.2,0.417,6.200,1.737,7.105,1.774,10.335,1.938,7.622,5.297,1.439,331,80,55,48,15,59,41,0,2,4,1,1,0,0,7,12,61365113
2005,Regular Season,Hiroshima Toyo Carp,46,"Oshima, Takayuki",2,2,0,0,0,7,27.0,0.500,8.330,1.815,8.333,3.571,11.000,1.333,7.333,5.333,1.375,130,33,25,25,4,22,16,0,3,1,0,0,0,0,6,0,61365115
2005,Regular Season,Orix Buffaloes,45,"Mitsuhara, Atsuhiro",7,4,0,0,0,17,89.2,0.636,5.120,1.617,5.922,3.471,11.242,1.104,4.918,3.312,1.485,412,112,59,51,11,49,33,0,5,0,0,1,1,0,16,1,61465110
2005,Regular Season,Fukuoka Softbank Hawks,61,"Yamamura, Michinao",0,0,0,0,0,1,1.0,0.000,0.000,1.000,0.000,0.000,9.000,0.000,0.000,0.000,,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,61465113
2005,Climax Series - Final Stage,Chiba Lotte Marines,41,"Kobayashi, Hiroyuki",,,,,,1,8.0,,3.380,0.750,,,5.625,,6.750,1.125,6.000,29,5,,3,,6,1,,0,,,1,,,1,0,61563884
2005,Climax Series - First Stage,Chiba Lotte Marines,41,"Kobayashi, Hiroyuki",,,,,,1,7.2,,1.170,0.522,,,4.696,,10.565,0.000,,27,4,,1,,9,0,,0,,,0,,,1,0,61563884
2005,Japan Series,Chiba Lotte Marines,41,"Kobayashi, Hiroyuki",,,,,,1,6.0,,1.500,0.667,,,4.500,,7.500,1.500,5.000,22,3,,1,,5,1,,0,,,0,,,1,0,61563884
2005,Regular Season,Chiba Lotte Marines,41,"Kobayashi, Hiroyuki",12,6,0,0,0,23,160.2,0.667,3.300,1.151,3.361,2.609,8.795,0.784,7.226,1.568,4.607,666,157,60,59,14,129,28,1,6,6,0,4,1,1,23,0,61563884
2005,Regular Season,Yokohama BayStars,11,"Saito, Takashi",3,4,0,1,1,21,106.0,0.429,3.820,1.321,4.245,2.381,9.425,1.019,7.896,2.462,3.207,457,111,50,45,12,93,29,1,7,2,0,0,0,0,16,1,61563885
2005,Climax Series - Final Stage,Chiba Lotte Marines,30,"Kobayashi, Masahide",,,,,,4,4.0,,6.750,2.000,,,11.250,,2.250,6.750,0.333,20,5,,3,,1,3,,0,,,0,,,0,3,61563888
2005,Climax Series - First Stage,Chiba Lotte Marines,30,"Kobayashi, Masahide",,,,,,2,2.0,,0.000,1.000,,,9.000,,0.000,0.000,,7,2,,0,,0,0,,0,,,0,,,0,2,61563888
2005,Japan Series,Chiba Lotte Marines,30,"Kobayashi, Masahide",,,,,,1,1.0,,0.000,1.000,,,0.000,,9.000,9.000,1.000,3,0,,0,,1,1,,0,,,0,,,0,1,61563888
2005,Regular Season,Chiba Lotte Marines,30,"Kobayashi, Masahide",2,2,29,0,2,46,45.1,0.500,2.580,1.279,2.779,0.304,9.728,1.191,6.551,1.787,3.667,186,49,14,13,6,33,9,1,1,0,0,0,0,0,0,43,61563888
2005,Regular Season,Chiba Lotte Marines,16,"Kubo, Yasutomo",10,3,0,0,0,19,121.2,0.769,3.400,1.200,3.847,2.737,8.877,0.962,6.214,1.923,3.231,506,120,52,46,13,84,26,0,6,5,0,5,3,0,18,0,61565110
2005,Regular Season,Hokkaido Nippon-Ham Fighters,28,"Shoda, Itsuki",2,6,0,0,0,12,60.1,0.250,6.270,1.906,7.309,4.083,11.785,1.193,4.624,5.370,0.861,288,79,49,42,8,31,36,0,0,5,0,0,0,0,12,0,61565111
2005,Regular Season,Hanshin Tigers,59,"Cubillan, Darwin",0,1,0,0,0,4,10.2,0.000,5.910,1.313,5.906,1.750,9.281,3.375,10.125,2.531,4.000,45,11,7,7,4,12,3,0,0,0,0,0,0,0,1,2,61665110
