Season,Game Type,Team,#,Name,W,L,S,HLD,HP,G,IP,WPCT,ERA,WHIP,R/9,R/G,H/9,HR/9,K/9,BB/9,K/BB,BF,H,R,ER,HR,K,BB,IBB,DB,WP,BLK,CG,SHO,No BB,GS,GF,PlayerID
2023,Climax Series - Final Stage,Chiba Lotte Marines,20,"Tojo, Taiki",1,0,0,,,2,1.2,1.000,0.000,1.800,0.000,0.000,16.200,0.000,10.800,0.000,,8,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,21225132
2023,Regular Season,Chiba Lotte Marines,20,"Tojo, Taiki",0,0,1,2,2,11,9.2,0.000,7.450,1.759,8.379,0.818,11.172,0.931,9.310,4.655,2.000,45,12,9,8,1,10,5,0,0,1,0,0,0,0,0,3,21225132
2023,Regular Season,Yokohama DeNA Baystars,64,"Nakagawa, Koh",0,1,0,0,0,9,10.2,0.000,2.530,1.125,2.531,0.333,7.594,1.688,8.438,2.531,3.333,41,9,3,3,2,10,3,0,0,0,0,0,0,0,0,4,21225136
2023,Regular Season,Chunichi Dragons,38,"Matsuba, Takahiro",1,4,0,0,0,11,57.2,0.200,3.280,1.197,3.590,2.091,8.584,0.156,3.121,2.185,1.429,232,55,23,21,1,20,14,1,1,1,0,0,0,0,11,0,21225137
2023,Regular Season,Hiroshima Toyo Carp,19,"Nomura, Yusuke",1,1,0,0,0,6,31.0,0.500,1.160,1.097,2.613,1.500,8.710,0.290,4.065,1.161,3.500,130,30,9,4,1,14,4,1,1,0,0,0,0,0,6,0,21425135
2023,Regular Season,Fukuoka Softbank Hawks,50,"Bandoh, Yugo",5,4,0,1,3,30,83.0,0.556,3.040,1.289,3.470,1.067,7.916,0.542,6.289,3.687,1.706,349,73,32,28,5,58,34,0,3,1,0,0,0,0,11,6,21425138
2023,Regular Season,Chunichi Dragons,13,"Hashimoto, Yuki",1,0,0,0,1,13,15.1,1.000,1.170,1.239,1.174,0.154,5.283,0.000,5.283,5.870,0.900,64,9,2,2,0,9,10,0,3,1,0,0,0,0,0,7,21425151
2023,Regular Season,Chiba Lotte Marines,19,"Karakawa, Yuki",0,1,0,1,1,6,7.2,0.000,7.040,2.087,7.043,1.000,17.609,1.174,2.348,1.174,2.000,37,15,6,6,1,2,1,0,0,0,0,0,0,0,1,1,21525116
2023,Regular Season,Yomiuri Giants,52,"Kitamura, Takumi",0,0,0,0,0,1,1.0,0.000,9.000,1.000,9.000,1.000,9.000,9.000,0.000,0.000,,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,21525136
2023,Regular Season,Chunichi Dragons,41,"Katsuno, Akiyoshi",5,2,1,20,25,50,49.1,0.714,2.010,1.115,2.007,0.220,6.020,0.365,8.939,4.014,2.227,201,33,11,11,2,49,22,4,2,1,0,0,0,0,0,6,21525138
2023,Japan Series,Hanshin Tigers,54,"Kajiya, Ren",0,0,0,,,2,2.0,0.000,0.000,0.500,4.500,0.500,4.500,0.000,4.500,0.000,,10,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,21525139
2023,Regular Season,Hanshin Tigers,54,"Kajiya, Ren",1,5,1,16,17,51,38.2,0.167,2.560,1.216,2.793,0.235,7.914,0.698,7.448,3.026,2.462,161,34,12,11,3,32,13,0,2,6,1,0,0,0,0,12,21525139
2023,Regular Season,Saitama Seibu Lions,59,"Omagari, Ren",0,0,0,0,0,10,10.0,0.000,5.400,2.200,7.200,0.800,12.600,0.000,4.500,7.200,0.625,50,14,8,6,0,5,8,0,0,2,1,0,0,0,0,3,21525153
2023,Regular Season,Hiroshima Toyo Carp,36,"Horie, Atsuya",0,0,0,2,2,8,7.0,0.000,5.140,1.857,5.143,0.500,12.857,1.286,12.857,3.857,3.333,33,10,4,4,1,10,3,0,0,0,0,0,0,0,0,3,21625130
2023,Regular Season,Yokohama DeNA Baystars,65,"Miyaguni, Ryosuke",0,0,0,0,0,2,4.0,0.000,6.750,2.000,9.000,2.000,15.750,2.250,6.750,2.250,3.000,21,7,4,3,1,3,1,0,0,0,0,0,0,0,0,2,21625133
2023,Regular Season,Chunichi Dragons,54,"Fujishima, Kento",1,1,4,14,15,56,50.2,0.500,1.070,0.947,1.776,0.179,6.039,0.178,8.171,2.487,3.286,196,34,10,6,1,46,14,1,1,1,0,0,0,0,0,10,21625134
2023,Regular Season,Yomiuri Giants,91,"Hotta, Kenshin",0,0,0,0,0,3,3.1,0.000,8.100,1.800,8.100,1.000,5.400,2.700,13.500,10.800,1.250,16,2,3,3,1,5,4,0,0,0,0,0,0,0,0,2,21625151
2023,Regular Season,Hanshin Tigers,56,"Kobayashi, Keisuke",0,0,0,0,0,1,1.0,0.000,0.000,1.000,0.000,0.000,9.000,0.000,9.000,0.000,,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,21725134
2023,Regular Season,Tokyo Yakult Swallows,69,"Konno, Ryuta",1,0,0,2,3,26,31.0,1.000,3.770,1.323,3.774,0.500,9.000,1.161,3.774,2.903,1.300,133,31,13,13,4,13,10,1,2,1,0,0,0,0,0,5,21725139
2023,Japan Series,Orix Buffaloes,11,"Yamasaki, Sachiya",0,0,0,,,1,4.0,0.000,4.500,1.750,6.750,3.000,13.500,0.000,11.250,2.250,5.000,20,6,3,2,0,5,1,0,0,1,0,0,0,0,1,0,21825130
2023,Regular Season,Orix Buffaloes,11,"Yamasaki, Sachiya",11,5,0,0,0,23,130.1,0.688,3.250,1.159,3.315,2.087,8.770,0.483,5.524,1.657,3.333,537,127,48,47,7,80,24,0,5,0,0,0,0,0,23,0,21825130
2023,Regular Season,Yomiuri Giants,11,"Heinai, Ryuta",0,1,0,1,1,11,13.2,0.000,3.950,1.537,3.951,0.545,9.220,1.976,5.268,4.610,1.143,60,14,6,6,3,8,7,0,0,0,0,0,0,0,1,5,21825153
2023,Regular Season,Tokyo Yakult Swallows,14,"Takanashi, Hirotoshi",0,3,0,1,1,15,40.1,0.000,4.690,1.289,5.132,1.533,9.372,1.339,6.694,2.231,3.000,170,42,23,21,6,30,10,1,1,1,0,0,0,0,5,2,21925139
2023,Regular Season,Tohoku Rakuten Golden Eagles,19,"Shoji, Kosei",5,3,0,0,0,19,109.2,0.625,3.360,1.258,3.529,2.263,7.386,0.492,7.632,3.939,1.938,460,90,43,41,6,93,48,0,5,3,0,0,0,0,19,0,21925157
2023,Regular Season,Yomiuri Giants,99,"Lopez, Yoan",0,1,0,0,0,8,6.2,0.000,4.050,1.950,5.400,0.500,8.100,1.350,2.700,9.450,0.286,34,6,4,3,1,2,7,0,0,2,0,0,0,0,0,3,23025157
2023,Regular Season,Chiba Lotte Marines,60,"Yokoyama, Rikuto",2,3,1,8,10,38,39.1,0.400,5.260,1.500,5.720,0.658,9.381,0.686,9.610,4.119,2.333,172,41,25,23,3,42,18,2,1,3,0,0,0,0,1,13,23125151
2023,Regular Season,Saitama Seibu Lions,70,"Mameda, Taishi",0,0,1,6,6,16,15.1,0.000,0.590,0.978,0.587,0.063,4.696,0.000,7.043,4.109,1.714,62,8,1,1,0,12,7,0,1,0,0,0,0,0,0,5,23125153
2023,Regular Season,Yomiuri Giants,49,"Baldonado, Alberto",2,1,0,7,9,21,21.1,0.667,1.690,1.172,2.109,0.238,6.328,0.844,8.859,4.219,2.100,87,15,5,4,2,21,10,0,0,0,0,0,0,0,0,5,23225157
2023,Regular Season,Chiba Lotte Marines,33,"Yagi, Akira",0,0,0,0,0,3,3.0,0.000,18.000,3.667,18.000,2.000,27.000,3.000,6.000,6.000,1.000,20,9,6,6,1,2,2,0,0,0,0,0,0,0,0,2,23325155
2023,Regular Season,Tohoku Rakuten Golden Eagles,31,"Watanabe, Shota",8,3,1,25,33,51,48.2,0.727,2.400,1.027,2.774,0.294,5.548,0.185,7.582,3.699,2.050,197,30,15,13,1,41,20,3,2,3,0,0,0,0,0,5,23525157
2023,Regular Season,Saitama Seibu Lions,75,"Enns, Dietrich",1,10,0,0,0,12,54.0,0.091,5.170,1.407,6.167,3.083,8.833,1.000,5.000,3.833,1.304,236,53,37,31,6,30,23,0,5,1,0,0,0,0,12,0,23725155
2023,Regular Season,Chunichi Dragons,92,"Martinez, Raidel",3,1,32,9,12,48,46.2,0.750,0.390,0.750,0.771,0.083,5.979,0.193,11.957,0.771,15.500,173,31,4,2,1,62,4,0,0,0,0,0,0,0,0,39,23925134
2023,Regular Season,Tokyo Yakult Swallows,63,"Peters, Dillon",6,5,0,0,0,18,100.2,0.545,3.220,1.192,3.666,2.278,8.851,0.715,5.901,1.877,3.143,415,99,41,36,8,66,21,3,5,1,0,0,0,0,18,0,23925157
2023,Regular Season,Chunichi Dragons,14,"Tanimoto, Keisuke",0,0,0,0,0,7,5.1,0.000,8.440,2.063,13.500,1.143,8.438,1.688,3.375,10.125,0.333,28,5,8,5,1,2,6,0,0,0,0,0,0,0,0,1,31035118
2023,Regular Season,Yomiuri Giants,57,"Takagi, Kyosuke",0,0,0,0,0,1,2.0,0.000,0.000,0.500,0.000,0.000,4.500,0.000,4.500,0.000,,8,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,31035135
2023,Regular Season,Saitama Seibu Lions,61,"Taira, Kaima",11,7,0,0,0,23,150.0,0.611,2.400,1.133,2.820,2.043,6.900,0.600,9.180,3.300,2.782,611,115,47,40,10,153,55,2,5,0,0,0,0,0,23,0,31035136
2023,Climax Series - First Stage,Chiba Lotte Marines,17,"Sasaki, Roki",0,0,0,,,1,3.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,0.000,,9,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,31035151
2023,Regular Season,Chiba Lotte Marines,17,"Sasaki, Roki",7,4,0,0,0,15,91.0,0.636,1.780,0.747,1.879,1.267,5.044,0.099,13.352,1.681,7.941,345,51,19,18,1,135,17,0,5,12,0,0,0,0,15,0,31035151
2023,Regular Season,Chiba Lotte Marines,34,"Takano, Shuta",0,0,0,0,0,7,11.0,0.000,1.640,1.273,3.273,0.571,7.364,0.818,6.545,4.091,1.600,45,9,4,2,1,8,5,0,0,1,0,0,0,0,0,5,31035157
2023,Climax Series - Final Stage,Hiroshima Toyo Carp,48,"Aduwa, Makoto",0,0,0,,,1,1.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31135134
2023,Regular Season,Hiroshima Toyo Carp,48,"Aduwa, Makoto",1,0,0,1,2,14,16.2,1.000,3.240,1.020,3.240,0.429,8.100,0.540,7.020,1.080,6.500,67,15,6,6,1,13,2,0,1,0,0,0,0,0,0,5,31135134
2023,Climax Series - Final Stage,Chiba Lotte Marines,24,"Azuma, Yusuke",0,0,0,,,3,2.1,0.000,3.860,1.714,3.857,0.333,15.429,0.000,3.857,0.000,,11,4,1,1,0,1,0,0,0,1,0,0,0,0,0,1,31135138
2023,Climax Series - First Stage,Chiba Lotte Marines,24,"Azuma, Yusuke",0,0,0,,,1,1.0,0.000,0.000,2.000,0.000,0.000,9.000,0.000,0.000,9.000,0.000,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,31135138
2023,Regular Season,Chiba Lotte Marines,24,"Azuma, Yusuke",0,1,0,11,11,36,34.0,0.000,2.910,1.206,2.912,0.306,7.676,0.794,7.412,3.176,2.333,141,29,11,11,3,28,12,0,1,4,0,0,0,0,0,4,31135138
2023,Climax Series - Final Stage,Hiroshima Toyo Carp,21,"Nakazaki, Shota",0,0,0,,,1,1.0,0.000,0.000,1.000,0.000,0.000,0.000,0.000,18.000,9.000,2.000,4,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,31235133
2023,Climax Series - First Stage,Hiroshima Toyo Carp,21,"Nakazaki, Shota",0,0,0,,,1,0.1,0.000,54.000,6.000,54.000,2.000,54.000,0.000,0.000,0.000,,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,31235133
2023,Regular Season,Hiroshima Toyo Carp,21,"Nakazaki, Shota",1,0,0,7,8,35,33.0,1.000,2.730,0.939,3.545,0.371,6.818,0.273,6.545,1.636,4.000,132,25,13,10,1,24,6,1,2,0,0,0,0,0,0,9,31235133
2023,Regular Season,Hokkaido Nippon-Ham Fighters,26,"Tanaka, Seigi",2,3,25,8,10,47,46.1,0.400,3.500,1.209,3.496,0.383,8.353,1.165,8.935,2.525,3.538,194,43,18,18,6,46,13,0,0,0,0,0,0,0,0,35,31235134
2023,Regular Season,Tohoku Rakuten Golden Eagles,57,"Takinaka, Ryota",2,4,0,0,0,8,42.1,0.333,3.830,1.323,4.252,2.500,9.567,0.638,3.827,2.339,1.636,179,45,20,18,3,18,11,0,1,4,0,0,0,0,8,0,31235151
2023,Regular Season,Hokkaido Nippon-Ham Fighters,29,"Iguchi, Kazutomo",0,0,0,0,0,5,5.0,0.000,5.400,1.800,5.400,0.600,10.800,0.000,3.600,5.400,0.667,23,6,3,3,0,2,3,0,0,1,0,0,0,0,0,4,31335132
2023,Regular Season,Saitama Seibu Lions,48,"Imai, Tatsuya",10,5,0,0,0,19,133.0,0.667,2.300,1.113,2.571,2.000,5.887,0.744,8.797,4.128,2.131,533,87,38,34,11,130,61,0,8,4,0,2,1,0,19,0,31335134
2023,Regular Season,Yomiuri Giants,26,"Imamura, Nobutaka",0,0,0,2,2,24,26.0,0.000,3.810,1.538,4.154,0.500,10.038,0.346,4.500,3.808,1.182,119,29,12,11,1,13,11,1,1,1,0,0,0,0,1,11,31335135
2023,Climax Series - Final Stage,Hanshin Tigers,13,"Iwazaki, Suguru",1,0,2,,,3,3.0,1.000,0.000,1.000,0.000,0.000,6.000,0.000,18.000,3.000,6.000,12,2,0,0,0,6,1,0,0,0,0,0,0,0,0,3,31335139
2023,Japan Series,Hanshin Tigers,13,"Iwazaki, Suguru",1,0,0,,,3,2.1,1.000,3.860,1.286,3.857,0.333,11.571,3.857,3.857,0.000,,10,3,1,1,1,1,0,0,0,0,0,0,0,0,0,3,31335139
2023,Regular Season,Hanshin Tigers,13,"Iwazaki, Suguru",3,3,35,12,15,60,56.0,0.500,1.770,0.821,2.089,0.217,5.143,0.482,9.964,2.250,4.429,217,32,13,11,3,62,14,0,2,0,0,0,0,0,0,41,31335139
2023,Regular Season,Yomiuri Giants,053,"Mikami, Tomoya",0,1,0,7,7,22,15.2,0.000,4.600,1.660,4.596,0.364,10.340,0.574,5.170,4.596,1.125,73,18,8,8,1,9,8,0,4,0,0,0,0,0,0,4,31435139
2023,Regular Season,Yokohama DeNA Baystars,47,"Kasahara, Shotaro",0,2,0,0,0,2,6.0,0.000,4.500,2.833,9.000,3.000,15.000,0.000,7.500,10.500,0.714,36,10,6,3,0,5,7,0,0,0,0,0,0,0,2,0,31535134
2023,Climax Series - Final Stage,Orix Buffaloes,96,"Udagawa, Yuki",1,0,0,,,2,2.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,9.000,0.000,,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,31535153
2023,Japan Series,Orix Buffaloes,96,"Udagawa, Yuki",0,0,0,,,5,4.1,0.000,4.150,0.692,4.154,0.400,6.231,0.000,12.462,0.000,,17,3,2,2,0,6,0,0,0,0,0,0,0,0,0,0,31535153
2023,Regular Season,Orix Buffaloes,96,"Udagawa, Yuki",4,0,2,20,24,46,45.2,1.000,1.770,1.139,1.774,0.196,4.336,0.591,10.248,5.912,1.733,192,22,9,9,3,52,30,1,2,4,0,0,0,0,0,9,31535153
2023,Regular Season,Chunichi Dragons,20,"Wakui, Hideaki",5,13,0,0,0,21,111.0,0.278,3.970,1.315,4.297,2.524,9.405,0.730,7.216,2.432,2.967,479,116,53,49,9,89,30,1,2,1,0,0,0,0,21,0,31635110
2023,Climax Series - Final Stage,Chiba Lotte Marines,56,"Nakamori, Shunsuke",0,0,0,,,2,4.0,0.000,0.000,0.750,0.000,0.000,2.250,0.000,9.000,4.500,2.000,16,1,0,0,0,4,2,0,0,0,0,0,0,0,0,0,31635153
2023,Climax Series - First Stage,Chiba Lotte Marines,56,"Nakamori, Shunsuke",0,0,0,,,1,1.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.750,0.000,,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,31635153
2023,Regular Season,Chiba Lotte Marines,56,"Nakamori, Shunsuke",3,2,0,0,3,13,20.1,0.600,3.540,1.230,3.541,0.615,7.525,0.885,4.426,3.541,1.250,86,17,8,8,2,10,8,2,3,1,0,0,0,0,2,3,31635153
2023,Regular Season,Hokkaido Nippon-Ham Fighters,53,"Hasegawa, Takehiro",0,0,0,0,0,9,8.1,0.000,1.080,1.320,1.080,0.111,8.640,0.000,5.400,3.240,1.667,35,8,1,1,0,5,3,0,1,0,0,0,0,0,0,4,31635155
2023,Regular Season,Yomiuri Giants,46,"Kuwahara, Takuya",0,0,0,1,1,5,5.0,0.000,9.000,2.000,9.000,1.000,12.600,0.000,7.200,5.400,1.333,27,7,5,5,0,4,3,0,2,0,0,0,0,0,0,1,31735136
2023,Regular Season,Chiba Lotte Marines,50,"Onuma, Kenta",0,0,0,0,0,4,7.0,0.000,9.000,1.714,9.000,1.750,11.571,1.286,5.143,3.857,1.333,34,9,7,7,1,4,3,0,1,0,0,0,0,0,0,2,31735153
2023,Regular Season,Yomiuri Giants,96,"Kikuchi, Taiki",4,4,1,11,15,50,47.2,0.500,3.400,1.175,3.587,0.380,7.552,0.755,10.385,3.021,3.438,193,40,19,18,4,55,16,1,1,0,0,0,0,0,0,15,31735155
2023,Regular Season,Saitama Seibu Lions,45,"Honda, Keisuke",0,1,0,2,2,25,34.2,0.000,1.560,1.413,1.817,0.280,8.827,0.519,7.529,3.894,1.933,148,34,7,6,2,29,15,0,0,1,0,0,0,0,2,4,31835132
2023,Regular Season,Tohoku Rakuten Golden Eagles,21,"Hayakawa, Takahisa",6,7,0,0,0,17,96.2,0.462,3.440,1.334,3.910,2.471,9.497,1.210,7.262,2.514,2.889,413,102,42,37,13,78,27,0,2,0,0,0,0,0,17,0,31835153
2023,Regular Season,Yomiuri Giants,58,"Funabasama, Hiromasa",3,1,0,8,11,36,30.0,0.750,2.700,0.967,2.700,0.250,6.300,0.900,9.900,2.400,4.125,118,21,9,9,3,33,8,2,3,2,0,0,0,0,0,4,31835157
2023,Climax Series - Final Stage,Hiroshima Toyo Carp,43,"Shimauchi, Sotaro",0,0,0,,,2,2.0,0.000,0.000,1.000,0.000,0.000,4.500,0.000,9.000,4.500,2.000,8,1,0,0,0,2,1,0,0,0,0,0,0,0,0,1,31935138
2023,Climax Series - First Stage,Hiroshima Toyo Carp,43,"Shimauchi, Sotaro",1,0,0,,,2,2.0,1.000,0.000,1.000,0.000,0.000,0.000,0.000,13.500,9.000,1.500,8,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,31935138
2023,Regular Season,Hiroshima Toyo Carp,43,"Shimauchi, Sotaro",3,3,2,39,42,62,58.1,0.500,2.310,1.149,2.623,0.274,7.714,0.463,9.874,2.623,3.765,235,50,17,15,3,64,17,0,0,4,1,0,0,0,0,3,31935138
2023,Regular Season,Yokohama DeNA Baystars,96,"Bauer, Trevor",10,4,0,0,0,19,130.2,0.714,2.760,1.148,3.031,2.316,8.196,0.964,8.954,2.135,4.194,534,119,44,40,14,130,31,2,4,3,0,2,0,0,19,0,33235157
2023,Climax Series - Final Stage,Orix Buffaloes,63,"Yamazaki, Soichiro",0,0,0,,,2,2.0,0.000,4.500,1.000,4.500,0.500,9.000,4.500,13.500,0.000,,8,2,1,1,1,3,0,0,0,0,0,0,0,0,0,0,33335134
2023,Japan Series,Orix Buffaloes,63,"Yamazaki, Soichiro",0,1,0,,,3,2.1,0.000,7.710,1.714,11.571,1.000,15.429,0.000,3.857,0.000,,11,4,3,2,0,1,0,0,0,0,0,0,0,0,0,0,33335134
2023,Regular Season,Orix Buffaloes,63,"Yamazaki, Soichiro",1,1,9,27,28,53,52.0,0.500,2.080,1.154,2.077,0.226,7.269,0.519,10.385,3.115,3.333,211,42,12,12,3,60,18,0,0,0,0,0,0,0,0,18,33335134
2023,Climax Series - First Stage,Fukuoka Softbank Hawks,61,"Hernandez, Darwinzon",0,0,0,,,2,1.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.000,0.000,,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,33435157
2023,Regular Season,Fukuoka Softbank Hawks,61,"Hernandez, Darwinzon",0,0,0,0,0,1,0.2,0.000,27.000,6.000,27.000,2.000,40.500,13.500,13.500,13.500,1.000,7,3,2,2,1,1,1,0,1,0,0,0,0,0,0,0,33435157
2023,Regular Season,Tokyo Yakult Swallows,54,"Sneed, Cy",7,8,0,0,0,23,135.0,0.467,3.670,1.252,4.067,2.652,8.867,1.000,6.867,2.400,2.861,569,133,61,55,15,103,36,2,3,2,0,2,2,1,23,0,33735153
2023,Regular Season,Tokyo Yakult Swallows,99,"Espinal, Raynel",0,0,0,0,0,3,5.0,0.000,5.400,1.200,5.400,1.000,1.800,1.800,7.200,9.000,0.800,20,1,3,3,1,4,5,0,0,0,0,0,0,0,0,0,33735157
2023,Climax Series - Final Stage,Chiba Lotte Marines,42,"Mercedes, Cristopher Crisostomo",0,0,0,,,1,5.0,0.000,5.400,1.600,5.400,3.000,12.600,0.000,7.200,1.800,4.000,23,7,3,3,0,4,1,0,0,0,0,0,0,0,1,0,33935134
2023,Regular Season,Chiba Lotte Marines,42,"Mercedes, Cristopher Crisostomo",4,8,1,0,0,22,116.1,0.333,3.330,1.264,3.559,2.091,8.587,0.619,4.487,2.785,1.611,483,111,46,43,8,58,36,0,2,3,0,0,0,0,20,1,33935134
2023,Regular Season,Saitama Seibu Lions,54,"Tinoco, Jesus",0,3,0,8,8,38,35.0,0.000,2.830,1.514,3.343,0.342,8.486,0.257,7.457,5.143,1.450,160,33,13,11,1,29,20,2,3,0,0,0,0,0,0,9,33935157
2023,Climax Series - Final Stage,Orix Buffaloes,29,"Tajima, Daiki",0,0,0,,,1,6.0,0.000,6.000,1.333,6.000,4.000,6.000,0.000,3.000,6.000,0.500,24,4,4,4,0,2,4,0,0,0,0,0,0,0,1,0,41045136
2023,Japan Series,Orix Buffaloes,29,"Tajima, Daiki",0,0,0,,,1,7.0,0.000,0.000,0.714,0.000,0.000,5.143,0.000,5.143,1.286,4.000,25,4,0,0,0,4,1,1,0,0,0,0,0,0,1,0,41045136
2023,Regular Season,Orix Buffaloes,29,"Tajima, Daiki",6,4,0,0,0,13,81.2,0.600,3.090,1.114,3.416,2.385,8.045,0.992,7.053,1.984,3.556,338,73,31,28,9,64,18,0,2,2,0,0,0,0,13,0,41045136
2023,Regular Season,Yomiuri Giants,20,"Togo, Shosei",12,5,0,0,0,24,170.0,0.706,2.380,1.059,2.594,2.042,7.465,0.741,7.465,2.065,3.615,676,141,49,45,14,141,39,0,3,2,0,4,2,1,24,0,41045138
2023,Climax Series - First Stage,Yokohama DeNA Baystars,13,"Ise, Hiromu",0,0,0,,,2,1.2,0.000,0.000,1.200,0.000,0.000,5.400,0.000,0.000,5.400,0.000,7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,41145151
2023,Regular Season,Yokohama DeNA Baystars,13,"Ise, Hiromu",4,6,2,33,37,58,50.1,0.400,3.220,1.391,3.755,0.362,9.656,1.073,7.689,2.861,2.688,212,54,21,18,6,43,16,2,0,0,0,0,0,0,0,7,41145151
2023,Climax Series - Final Stage,Hanshin Tigers,69,"Ishii, Daichi",0,0,0,,,3,1.2,0.000,0.000,0.600,0.000,0.000,5.400,0.000,5.400,0.000,,6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,41145153
2023,Japan Series,Hanshin Tigers,69,"Ishii, Daichi",0,0,0,,,3,2.1,0.000,0.000,1.714,0.000,0.000,11.571,0.000,11.571,3.857,3.000,11,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,41145153
2023,Regular Season,Hanshin Tigers,69,"Ishii, Daichi",1,1,0,19,20,44,40.0,0.500,1.350,1.275,1.800,0.182,9.675,0.450,6.525,1.800,3.625,165,43,8,6,2,29,8,1,1,0,0,0,0,0,0,9,41145153
2023,Regular Season,Saitama Seibu Lions,47,"Cho, Yaku",0,0,0,0,0,5,5.0,0.000,9.000,2.200,9.000,1.000,18.000,3.600,5.400,1.800,3.000,25,10,5,5,2,3,1,0,0,0,0,0,0,0,0,3,41245134
2023,Regular Season,Yokohama DeNA Baystars,17,"Mishima, Kazuki",3,1,0,6,9,27,22.1,0.750,4.840,1.791,4.836,0.444,13.299,1.209,6.851,2.821,2.429,108,33,12,12,3,17,7,1,2,2,0,0,0,0,0,6,41245137
2023,Regular Season,Hokkaido Nippon-Ham Fighters,13,"Nabatame, Tsubasa",0,1,0,0,0,5,8.1,0.000,2.160,1.080,3.240,0.600,5.400,0.000,5.400,4.320,1.250,35,5,3,2,0,5,4,0,2,2,0,0,0,0,0,2,41245138
2023,Regular Season,Fukuoka Softbank Hawks,63,"Furukawa, Yuri",0,0,0,0,0,9,10.0,0.000,4.500,1.300,4.500,0.556,10.800,2.700,9.900,0.900,11.000,42,12,5,5,3,11,1,0,0,0,0,0,0,0,0,8,41245139
2023,Regular Season,Hiroshima Toyo Carp,65,"Tamamura, Shogo",3,1,0,0,0,9,45.1,0.750,4.960,1.390,5.559,3.111,10.324,1.787,8.735,2.184,4.000,199,52,28,25,9,44,11,0,2,0,0,0,0,0,9,0,41245151
2023,Regular Season,Chunichi Dragons,31,"Nakachi, Reia",2,5,0,0,0,9,43.1,0.286,4.980,1.523,4.985,2.667,8.515,1.246,7.685,5.192,1.480,194,41,24,24,6,37,25,1,0,0,0,0,0,0,9,0,41245157
2023,Regular Season,Hokkaido Nippon-Ham Fighters,20,"Uehara, Kenta",4,7,0,0,0,19,101.1,0.364,2.750,1.214,3.553,2.105,8.970,0.622,6.572,1.954,3.364,424,101,40,31,7,74,22,1,4,0,0,0,0,0,18,0,41345132
2023,Climax Series - Final Stage,Hanshin Tigers,49,"Ohtake, Koutaro",0,0,0,,,1,5.0,0.000,3.600,1.600,3.600,2.000,12.600,0.000,5.400,1.800,3.000,24,7,2,2,0,3,1,0,0,0,0,0,0,0,1,0,41345136
2023,Japan Series,Hanshin Tigers,49,"Ohtake, Koutaro",0,0,0,,,1,5.0,0.000,1.800,1.200,1.800,1.000,10.800,1.800,7.200,0.000,,21,6,1,1,1,4,0,0,0,0,0,0,0,0,1,0,41345136
2023,Regular Season,Hanshin Tigers,49,"Ohtake, Koutaro",12,2,0,0,0,21,131.2,0.857,2.260,1.018,2.461,1.714,8.339,0.684,5.605,0.820,6.833,513,122,36,33,10,82,12,0,3,0,0,1,1,1,21,0,41345136
2023,Regular Season,Hokkaido Nippon-Ham Fighters,25,"Miyanishi, Naoki",1,3,1,13,14,31,23.2,0.250,2.660,1.648,2.662,0.226,11.028,1.141,9.127,3.803,2.400,111,29,7,7,3,24,10,3,3,1,0,0,0,0,0,6,41445116
2023,Regular Season,Tohoku Rakuten Golden Eagles,62,"Nishiguchi, Naoto",0,4,0,7,7,26,23.2,0.000,4.560,1.732,5.324,0.538,12.169,1.521,6.845,3.423,2.000,109,32,14,12,4,18,9,0,0,1,0,0,0,0,0,7,41445134
2023,Regular Season,Hanshin Tigers,18,"Baba, Kosuke",2,1,0,3,5,19,22.0,0.667,2.450,1.136,3.273,0.421,6.955,0.818,9.000,3.273,2.750,89,17,8,6,2,22,8,0,0,0,0,0,0,0,1,4,41445136
2023,Regular Season,Hokkaido Nippon-Ham Fighters,14,"Katoh, Takayuki",7,9,0,0,0,24,163.1,0.438,2.870,1.090,3.251,2.458,8.927,0.771,4.573,0.882,5.188,648,162,59,52,14,83,16,2,1,2,1,3,1,3,24,0,41545132
