Season,Game Type,Team,#,Name,W,L,S,HLD,HP,G,IP,WPCT,ERA,WHIP,R/9,R/G,H/9,HR/9,K/9,BB/9,K/BB,BF,H,R,ER,HR,K,BB,IBB,DB,WP,BLK,CG,SHO,No BB,GS,GF,PlayerID
1983,Regular Season,Seibu Lions,15,"Matsunuma, Hirohisa",12,6,0,,,23,132.0,0.667,3.820,1.197,4.023,2.565,7.568,1.568,5.932,3.205,1.851,551,111,59,56,23,87,47,,6,3,0,3,0,0,22,0,51953848
1983,Regular Season,Nippon-Ham Fighters,11,"Tanaka, Tomio",4,6,0,,,25,106.1,0.400,4.230,1.542,4.571,2.160,9.818,1.185,5.332,4.063,1.313,471,116,54,50,14,63,48,,4,0,0,0,0,0,15,6,51953867
1983,Regular Season,Hankyu Braves,12,"Yamaoki, Yukihiko",15,8,2,,,34,233.0,0.652,3.480,1.270,3.785,2.882,8.382,0.888,5.524,3.052,1.810,980,217,98,90,23,143,79,,8,1,1,16,1,3,30,4,61063865
1983,Regular Season,Yakult Swallows,19,"Kajima, Kenichi",14,12,3,,,43,232.2,0.538,3.210,1.178,3.365,2.023,7.350,1.083,5.686,3.249,1.750,953,190,87,83,28,147,84,,9,2,0,12,3,0,27,11,61163844
1983,Regular Season,Chunichi Dragons,37,"Ichimura, Norio",0,0,1,,,44,52.1,0.000,3.100,1.567,3.783,0.500,10.662,0.172,5.331,3.439,1.550,238,62,22,18,1,31,20,,2,1,0,0,0,0,0,11,61163867
1983,Regular Season,Nankai Hawks,18,"Yamauchi, Kazuhiro",18,10,0,,,35,249.2,0.643,3.930,1.366,4.254,3.371,8.724,0.865,3.965,3.569,1.111,1077,242,118,109,24,110,99,,6,4,0,16,2,0,33,2,61263863
1983,Regular Season,Yomiuri Giants,20,"Sadaoka, Shoji",7,7,0,,,29,117.0,0.500,5.000,1.641,6.308,2.828,11.154,1.385,4.538,3.615,1.255,549,145,82,65,18,59,47,,5,1,2,2,0,0,21,3,61363844
1983,Regular Season,Nippon-Ham Fighters,15,"Kudo, Mikio",8,8,0,,,24,108.2,0.500,5.130,1.380,5.383,2.708,8.862,1.077,2.236,3.561,0.628,479,107,65,62,13,27,43,,9,2,0,5,1,0,19,0,61363848
1983,Regular Season,Kintetsu Buffaloes,30,"Kato, Tetsuro",0,0,0,,,1,4.0,0.000,6.750,2.000,6.750,3.000,15.750,4.500,4.500,2.250,2.000,19,7,3,3,2,2,1,,0,0,0,0,0,0,0,0,61363867
1983,Regular Season,Nippon-Ham Fighters,21,"Takahashi, Satoshi",5,7,0,,,26,91.2,0.417,5.990,1.538,6.284,2.462,11.193,1.276,3.142,2.651,1.185,407,114,64,61,13,32,27,,2,2,0,1,1,0,14,4,61763826
1983,Regular Season,Chunichi Dragons,19,"Fujisawa, Kimiya",3,4,0,,,34,62.1,0.429,6.640,1.588,7.075,1.441,10.396,1.444,5.053,3.898,1.296,286,72,49,46,10,35,27,,4,4,2,0,0,0,6,4,61763848
1983,Regular Season,Hankyu Braves,56,"Miyata, Norikazu",0,0,0,,,2,4.1,0.000,6.230,1.615,6.231,1.500,12.462,2.077,2.077,2.077,1.000,19,6,3,3,1,1,1,,0,0,0,0,0,0,0,1,61963842
1983,Regular Season,Hankyu Braves,19,"Nagamoto, Hiroaki",7,9,0,,,27,135.2,0.438,4.840,1.445,5.373,3.000,9.553,1.791,3.715,3.450,1.077,597,144,81,73,27,56,52,,8,0,1,6,0,1,23,1,61963845
1983,Regular Season,Kintetsu Buffaloes,29,"Yamaguchi, Tetsuji",0,0,0,,,5,5.0,0.000,9.000,2.400,9.000,1.000,16.200,1.800,3.600,5.400,0.667,25,9,5,5,1,2,3,,0,0,0,0,0,0,0,3,61963848
1983,Regular Season,Seibu Lions,19,"Nishimoto, Kazuhito",1,0,0,,,9,14.0,1.000,5.790,1.500,7.071,1.222,7.714,0.643,2.571,5.786,0.444,62,12,11,9,1,4,9,,0,0,0,0,0,0,0,3,61963863
1983,Regular Season,Yokohama Taiyo Whales,27,"Hiramatsu, Masaji",8,8,0,,,23,131.0,0.500,3.920,1.443,4.603,2.913,9.344,0.962,5.702,3.641,1.566,577,136,67,57,14,83,53,,1,2,0,4,1,1,22,0,71073824
1983,Regular Season,Lotte Orions,14,"Nagashima, Tetsuro",0,0,0,,,5,7.2,0.000,2.350,1.565,2.348,0.400,9.391,0.000,7.043,4.696,1.500,34,8,2,2,0,6,4,,0,0,0,0,0,0,1,2,71073867
1983,Regular Season,Yomiuri Giants,17,"Asano, Keishi",0,1,0,,,14,18.0,0.000,9.500,1.667,9.500,1.357,13.000,2.000,2.500,2.000,1.250,81,26,19,19,4,5,4,,1,0,0,0,0,0,0,6,71173824
1983,Regular Season,Hanshin Tigers,20,"Ito, Fumitaka",6,7,1,,,35,116.0,0.462,5.200,1.491,5.353,1.971,10.940,1.629,4.733,2.483,1.906,513,141,69,67,21,61,32,,4,2,0,2,0,0,18,6,71173846
1983,Regular Season,Lotte Orions,37,"Umezawa, Yoshikatsu",1,3,2,,,37,82.2,0.250,3.700,1.452,4.137,1.027,8.819,0.980,3.810,4.246,0.897,367,81,38,34,9,35,39,,4,0,0,0,0,0,5,13,71173848
1983,Regular Season,Yakult Swallows,11,"Araki, Daisuke",1,0,0,,,15,28.2,1.000,5.970,1.779,6.279,1.333,10.047,1.256,4.395,5.965,0.737,137,32,20,19,4,14,19,,1,2,0,0,0,0,4,7,71173867
1983,Regular Season,Chunichi Dragons,11,"Misawa, Jun",4,8,0,,,22,82.2,0.333,5.770,1.621,6.423,2.682,12.411,1.306,4.246,2.177,1.950,375,114,59,53,12,39,20,,1,0,0,1,0,0,13,1,71273845
1983,Regular Season,Lotte Orions,27,"Miyake, Sogen",0,4,0,,,14,32.0,0.000,9.000,2.313,9.281,2.357,10.688,1.125,7.594,10.125,0.750,167,38,33,32,4,27,36,,2,2,0,0,0,0,5,1,71273863
1983,Regular Season,Hanshin Tigers,50,"Hamada, Tomoaki",0,1,0,,,10,12.1,0.000,10.220,2.514,11.676,1.600,15.324,1.459,2.189,7.297,0.300,65,21,16,14,2,3,10,,0,4,0,0,0,0,1,3,71273867
1983,Regular Season,Nippon-Ham Fighters,34,"Okabe, Noriaki",5,6,0,,,24,117.2,0.455,3.750,1.487,4.054,2.208,9.255,1.071,4.666,4.130,1.130,510,121,53,49,14,61,54,,3,2,0,2,1,0,18,1,71373846
1983,Regular Season,Yomiuri Giants,29,"Katori, Yoshitaka",5,2,1,,,38,94.0,0.714,3.640,1.340,3.926,1.079,9.670,1.340,6.128,2.394,2.560,396,101,41,38,14,64,25,,1,1,0,1,0,0,5,8,71373848
1983,Regular Season,Lotte Orions,47,"Kakehata, Mitsunori",2,4,0,,,32,89.1,0.333,5.240,1.657,5.541,1.719,10.780,1.813,4.937,4.131,1.195,406,107,55,52,18,49,41,,2,3,0,0,0,0,8,11,71373865
1983,Regular Season,Nankai Hawks,31,"Okubo, Manabu",2,1,0,,,17,34.0,0.667,4.760,1.618,5.294,1.176,10.853,0.794,3.971,3.706,1.071,152,41,20,18,3,15,14,,1,0,1,0,0,0,2,7,71373867
1983,Regular Season,Hanshin Tigers,56,"Mikoshiba, Susumu",1,0,0,,,2,7.0,1.000,1.290,1.000,1.286,0.500,7.714,0.000,3.857,1.286,3.000,28,6,1,1,0,3,1,,0,0,0,0,0,0,1,0,71473867
1983,Regular Season,Hanshin Tigers,19,"Kobayashi, Shigeru",13,14,1,,,35,209.0,0.481,4.050,1.254,4.995,3.314,8.699,1.335,4.694,2.584,1.817,890,202,116,94,31,109,60,,11,0,0,9,3,2,32,3,71573847
1983,Regular Season,Chunichi Dragons,35,"Goto, Norihide",0,1,0,,,3,2.2,0.000,3.380,0.375,3.375,0.333,3.375,3.375,10.125,0.000,,8,1,1,1,1,3,0,,0,0,0,0,0,0,0,2,71573865
1983,Regular Season,Kintetsu Buffaloes,21,"Yanagida, Yutaka",6,14,0,,,28,159.2,0.300,4.790,1.390,5.017,3.179,9.921,1.635,5.073,2.593,1.957,690,176,89,85,29,90,46,,7,0,0,5,2,1,27,0,71673841
1983,Regular Season,Yokohama Taiyo Whales,13,"Sato, Masao",2,2,0,,,20,41.2,0.500,5.620,1.392,5.616,1.300,9.936,1.728,4.104,2.592,1.583,177,46,26,26,8,19,12,,0,0,0,0,0,0,6,3,71773843
1983,Regular Season,Hanshin Tigers,14,"Nomura, Osamu",12,11,0,,,32,191.1,0.522,3.860,1.312,4.469,2.969,9.831,1.035,3.998,1.976,2.024,807,209,95,82,22,85,42,,5,5,1,5,0,1,30,1,71973828
1983,Regular Season,Lotte Orions,17,"Fukazawa, Yoshio",12,8,0,,,27,155.0,0.600,4.530,1.600,4.761,3.037,8.652,1.103,4.761,5.748,0.828,703,149,82,78,19,82,99,,12,0,0,5,1,0,22,1,71973844
1983,Regular Season,Seibu Lions,16,"Matsunuma, Masayuki",15,8,0,,,28,216.0,0.652,3.250,1.051,3.417,2.929,6.875,1.000,4.667,2.583,1.806,864,165,82,78,24,112,62,,4,1,0,15,3,2,28,0,71973848
1983,Regular Season,Yomiuri Giants,32,"Hashimoto, Keiji",1,2,0,,,13,25.1,0.333,3.550,1.500,3.908,0.846,8.882,0.355,7.461,4.618,1.615,116,25,11,10,1,21,13,,2,0,0,0,0,0,1,7,81083867
1983,Regular Season,Yokohama Taiyo Whales,24,"Endo, Kazuhiko",18,9,3,,,36,238.1,0.667,2.870,1.095,3.059,2.250,8.270,1.171,7.024,1.586,4.429,959,219,81,76,31,186,42,,5,2,2,16,3,1,28,6,81183846
1983,Regular Season,Hankyu Braves,14,"Enokida, Kenichiro",0,0,0,,,3,4.1,0.000,12.460,2.308,14.538,2.333,16.615,2.077,0.000,4.154,0.000,24,8,7,6,1,0,2,,1,0,0,0,0,0,0,2,81183867
1983,Regular Season,Nankai Hawks,19,"Yamauchi, Takanori",10,14,0,,,31,242.0,0.417,4.090,1.236,4.463,3.871,9.818,1.116,3.273,1.302,2.514,1002,264,120,110,30,88,35,,11,1,0,16,2,3,31,0,81283863
1983,Regular Season,Nippon-Ham Fighters,16,"Kida, Isamu",4,6,0,,,21,97.1,0.400,4.810,1.490,4.901,2.524,9.154,1.572,5.455,4.253,1.283,434,99,53,52,17,59,46,,5,1,0,3,1,0,16,0,81383861
1983,Regular Season,Chunichi Dragons,30,"Kaku, Genji",10,10,0,,,32,213.1,0.500,3.750,1.303,4.219,3.125,9.028,1.055,6.708,2.700,2.484,900,214,100,89,25,159,64,,4,4,0,8,3,1,29,1,81383863
1983,Regular Season,Hankyu Braves,24,"Miyamoto, Shiro",0,0,0,,,4,5.0,0.000,16.200,3.800,18.000,2.500,23.400,7.200,9.000,10.800,0.833,34,13,10,9,4,5,6,,0,0,0,0,0,0,0,0,81583840
1983,Regular Season,Chunichi Dragons,12,"Takahashi, Michitake",1,1,0,,,8,21.1,0.500,4.640,1.453,4.641,1.375,10.969,2.109,3.797,2.109,1.800,91,26,11,11,5,9,5,,0,0,0,1,1,0,4,1,81583848
1983,Regular Season,Yomiuri Giants,31,"Kosaka, Hidenori",1,0,0,,,4,5.1,1.000,5.060,0.938,5.063,0.750,6.750,1.688,6.750,1.688,4.000,21,4,3,3,1,4,1,,0,0,0,0,0,0,0,3,81583861
1983,Regular Season,Hankyu Braves,16,"Kojima, Masanobu",0,1,0,,,12,29.0,0.000,4.970,1.586,5.586,1.500,10.241,1.552,5.897,4.034,1.462,129,33,18,16,5,19,13,,0,1,0,0,0,0,5,3,81583863
1983,Regular Season,Yakult Swallows,25,"Suzuki, Masayuki",0,0,0,,,5,8.1,0.000,6.480,1.920,6.480,1.200,8.640,2.160,4.320,8.640,0.500,38,8,6,6,2,4,8,,0,1,0,0,0,0,0,1,81583865
1983,Regular Season,Chunichi Dragons,21,"Kondo, Mitsuru",0,3,0,,,18,32.0,0.000,3.380,1.281,3.938,0.778,9.281,1.406,3.938,2.250,1.750,133,33,14,12,5,14,8,,0,0,0,0,0,0,2,8,81583867
1983,Regular Season,Yakult Swallows,15,"Takemoto, Yukio",0,1,0,,,12,24.0,0.000,6.380,1.667,7.500,1.667,10.500,2.250,6.750,4.500,1.500,112,28,20,17,6,18,12,,1,1,1,0,0,0,2,1,81783863
1983,Regular Season,Yokohama Taiyo Whales,16,"Migita, Kazuhiko",0,3,0,,,13,30.2,0.000,8.800,1.859,10.272,2.692,11.152,2.054,3.815,5.576,0.684,147,38,35,30,7,13,19,,3,0,0,0,0,0,5,4,81983865
1983,Regular Season,Lotte Orions,61,"Nakai, Kinzo",2,7,0,,,25,86.2,0.222,5.400,1.685,7.165,2.760,11.319,1.558,4.673,3.842,1.216,399,109,69,52,15,45,37,,4,3,0,3,0,0,14,3,81983867
1983,Regular Season,Yomiuri Giants,18,"Horiuchi, Tsuneo",1,0,1,,,11,19.2,1.000,4.120,1.271,4.119,0.818,7.322,0.915,4.119,4.119,1.000,79,16,9,9,2,9,9,,1,0,0,0,0,0,1,7,91093822
1983,Regular Season,Yakult Swallows,17,"Matsuoka, Hiromu",11,14,0,,,35,191.1,0.440,4.090,1.286,4.233,2.571,8.420,1.082,4.328,3.152,1.373,803,179,90,87,23,92,67,,1,4,1,7,0,2,29,3,91093826
1983,Regular Season,Yomiuri Giants,28,"Niura, Hisao",3,2,0,,,31,67.1,0.600,3.210,1.426,3.475,0.839,9.490,1.069,6.950,3.342,2.080,292,71,26,24,8,52,25,,3,2,0,0,0,0,7,10,91093843
1983,Regular Season,Yakult Swallows,26,"Ihara, Shinichiro",2,1,0,,,13,26.2,0.667,4.390,1.575,4.388,1.000,11.813,1.350,5.063,2.363,2.143,116,35,13,13,4,15,7,,1,1,0,0,0,0,3,6,91193841
1983,Regular Season,Hiroshima Toyo Carp,24,"Ono, Yutaka",7,10,9,,,49,115.1,0.412,3.510,1.110,3.824,1.000,7.023,1.092,6.945,2.965,2.342,465,90,49,45,14,89,38,,4,3,1,2,1,0,5,32,91193844
1983,Regular Season,Yakult Swallows,21,"Imoto, Takashi",6,14,0,,,27,141.2,0.300,5.460,1.560,5.718,3.333,10.736,1.906,4.129,3.304,1.250,628,169,90,86,30,65,52,,2,1,1,5,1,1,23,1,91193847
1983,Regular Season,Yomiuri Giants,30,"Egawa, Suguru",16,9,3,,,33,217.2,0.640,3.270,1.130,3.432,2.515,7.732,1.116,5.417,2.440,2.220,883,187,83,79,27,131,59,,2,1,0,10,2,2,29,4,91193848
1983,Regular Season,Lotte Orions,19,"Ibe, Yasuji",1,1,0,,,3,15.1,0.500,5.280,1.565,5.870,3.333,7.630,0.587,2.935,6.457,0.455,69,13,10,9,1,5,11,,1,0,0,1,0,0,2,1,91193867
1983,Regular Season,Yokohama Taiyo Whales,18,"Hirose, Shintaro",1,3,0,,,16,30.0,0.250,6.900,2.167,6.900,1.438,12.000,0.900,3.900,7.500,0.520,153,40,23,23,3,13,25,,2,1,1,0,0,0,5,6,91293867
1983,Regular Season,Kintetsu Buffaloes,12,"Suzuki, Yasujiro",5,1,14,,,42,71.0,0.833,2.280,0.986,2.408,0.452,7.099,0.761,3.803,1.775,2.143,279,56,19,18,6,30,14,,3,3,0,0,0,0,1,38,91393840
1983,Regular Season,Hiroshima Toyo Carp,20,"Kitabeppu, Manabu",12,13,0,,,33,215.2,0.480,3.960,1.340,4.507,3.273,9.515,1.043,4.423,2.546,1.738,918,228,108,95,25,106,61,,8,1,0,12,1,0,30,2,91393842
1983,Regular Season,Hankyu Braves,11,"Sato, Yoshinori",1,8,16,,,33,54.2,0.111,4.120,1.390,4.774,0.879,7.902,1.317,8.561,4.610,1.857,240,48,29,25,8,52,28,,2,0,0,0,0,0,1,30,91393844
1983,Regular Season,Hiroshima Toyo Carp,29,"Ogawa, Kunikazu",0,0,0,,,12,11.1,0.000,5.560,1.588,6.353,0.667,11.912,3.176,5.559,2.382,2.333,51,15,8,7,4,7,3,,0,0,0,0,0,0,0,4,91393849
1983,Regular Season,Seibu Lions,13,"Ono, Kazuyuki",0,0,0,,,4,6.1,0.000,5.680,1.579,5.684,1.000,9.947,2.842,7.105,4.263,1.667,30,7,4,4,2,5,3,,0,0,0,0,0,0,0,3,91393863
1983,Regular Season,Yokohama Taiyo Whales,49,"Kanazawa, Tsugio",10,12,2,,,37,182.1,0.455,4.940,1.497,5.331,2.919,9.280,1.629,5.824,4.196,1.388,805,188,108,100,33,118,85,,7,1,1,4,1,0,28,3,91393865
1983,Regular Season,Nankai Hawks,52,"Otsubo, Yukio",0,0,0,,,9,20.0,0.000,4.950,1.600,6.750,1.667,11.250,0.450,3.150,3.150,1.000,93,25,15,11,1,7,7,,3,0,1,0,0,0,0,6,91393867
1983,Regular Season,Yakult Swallows,40,"Miyagi, Hiroaki",0,0,0,,,18,28.2,0.000,7.530,2.058,7.535,1.333,9.105,0.942,7.849,9.419,0.833,142,29,24,24,3,25,30,,0,2,0,0,0,0,1,7,91493867
1983,Regular Season,Yakult Swallows,16,"Kuramochi, Akira",0,3,0,,,17,26.2,0.000,4.730,1.725,4.725,0.824,7.763,0.675,6.075,7.763,0.783,125,23,14,14,2,18,23,,1,0,0,0,0,0,0,6,91593845
1983,Regular Season,Yomiuri Giants,11,"Sumi, Mitsuo",3,5,18,,,37,56.0,0.375,3.380,1.518,3.696,0.622,8.518,0.643,8.839,5.143,1.719,252,53,23,21,4,55,32,,3,1,0,0,0,0,0,34,91593846
1983,Regular Season,Yokohama Taiyo Whales,37,"Saotome, Yutaka",3,2,0,,,26,41.0,0.600,5.710,1.780,6.146,1.077,11.634,1.098,3.512,4.390,0.800,190,53,28,26,5,16,20,,2,1,0,0,0,0,0,8,91593847
1983,Regular Season,Yokohama Taiyo Whales,19,"Kubo, Fumio",0,1,0,,,23,24.1,0.000,5.550,1.479,5.548,0.652,8.507,1.110,4.068,4.808,0.846,107,23,15,15,3,11,13,,0,2,1,0,0,0,0,0,91593863
1983,Regular Season,Yakult Swallows,22,"Kuroda, Shinji",0,5,2,,,32,72.0,0.000,4.750,1.514,5.250,1.313,10.750,1.375,4.625,2.875,1.609,320,86,42,38,11,37,23,,2,1,0,0,0,0,4,11,91593867
1983,Regular Season,Seibu Lions,17,"Takahashi, Naoki",13,3,0,,,25,142.2,0.813,3.030,1.121,3.407,2.160,8.643,0.946,2.334,1.451,1.609,583,137,54,48,15,37,23,,4,0,1,4,0,3,24,0,91793828
1983,Regular Season,Yomiuri Giants,26,"Nishimoto, Takashi",15,10,0,,,32,239.1,0.600,3.840,1.295,4.362,3.625,9.965,1.091,4.588,1.692,2.711,1013,265,116,102,29,122,45,,4,0,0,13,2,5,32,0,91793842
1983,Regular Season,Hankyu Braves,15,"Sekiguchi, Tomoyuki",0,0,0,,,1,0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,91793861
1983,Regular Season,Seibu Lions,20,"Sugimoto, Tadashi",12,6,0,,,26,136.1,0.667,3.430,1.262,3.697,2.154,8.780,1.056,2.905,2.575,1.128,571,133,56,52,16,44,39,,0,0,0,4,2,1,22,1,91793863
1983,Regular Season,Nippon-Ham Fighters,12,"Tanaka, Yukio",6,3,0,,,15,85.0,0.667,2.220,1.176,2.435,1.533,6.988,0.424,4.129,3.600,1.147,348,66,23,21,4,39,34,,2,1,0,2,0,0,10,4,91793865
1983,Regular Season,Chunichi Dragons,13,"Donoe, Terashi",0,1,0,,,16,22.0,0.000,8.180,2.273,9.409,1.438,16.773,2.045,3.682,3.682,1.000,114,41,23,20,5,9,9,,0,1,0,0,0,0,0,2,91993845
