Season,Game Type,Team,#,Name,W,L,S,HLD,HP,G,IP,WPCT,ERA,WHIP,R/9,R/G,H/9,HR/9,K/9,BB/9,K/BB,BF,H,R,ER,HR,K,BB,IBB,DB,WP,BLK,CG,SHO,No BB,GS,GF,PlayerID
2021,Regular Season,Hanshin Tigers,54,"Kajiya, Ren",1,2,0,1,2,7,5.2,0.333,7.940,1.412,9.529,0.857,11.118,1.588,4.765,1.588,3.000,29,7,6,5,1,3,1,0,1,0,0,0,0,0,0,0,21525139
2021,Regular Season,Saitama Seibu Lions,59,"Omagari, Ren",0,0,0,1,1,4,4.0,0.000,0.000,0.750,0.000,0.000,2.250,0.000,4.500,4.500,1.000,13,1,0,0,0,2,2,0,0,0,0,0,0,0,0,2,21525153
2021,Regular Season,Hanshin Tigers,14,"Chen, Wei-Yin",1,0,0,0,0,2,9.1,1.000,3.860,1.393,4.821,2.500,9.643,0.000,6.750,2.893,2.333,39,10,5,4,0,7,3,0,0,0,0,0,0,0,2,0,21625119
2021,Regular Season,Hiroshima Toyo Carp,36,"Horie, Atsuya",5,4,0,17,22,51,42.1,0.556,4.250,1.724,5.315,0.490,10.205,0.850,6.165,5.315,1.160,202,48,25,20,4,29,25,2,1,3,0,0,0,0,0,6,21625130
2021,Regular Season,Yokohama DeNA Baystars,65,"Miyaguni, Ryosuke",1,1,0,0,0,3,16.0,0.500,6.190,1.438,6.188,3.667,10.125,1.688,7.875,2.813,2.800,68,18,11,11,3,14,5,0,0,0,0,0,0,0,3,0,21625133
2021,Regular Season,Chunichi Dragons,54,"Fujishima, Kento",1,0,0,5,6,48,51.0,1.000,1.590,0.941,1.588,0.188,6.176,0.529,6.706,2.294,2.923,200,35,9,9,3,38,13,0,0,1,0,0,0,0,0,9,21625134
2021,Regular Season,Hiroshima Toyo Carp,58,"Fujii, Reira",0,0,0,0,0,5,5.2,0.000,12.710,2.471,12.706,1.600,17.471,1.588,11.118,4.765,2.333,32,11,8,8,1,7,3,0,1,0,0,0,0,0,0,3,21625136
2021,Climax Series - First Stage,Hanshin Tigers,56,"Kobayashi, Keisuke",0,0,0,,,1,0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,21725134
2021,Regular Season,Hanshin Tigers,56,"Kobayashi, Keisuke",0,1,0,4,4,22,20.0,0.000,2.250,1.400,3.600,0.364,7.650,0.450,7.200,4.950,1.455,86,17,8,5,1,16,11,1,0,0,0,0,0,0,0,7,21725134
2021,Climax Series - First Stage,Hanshin Tigers,48,"Saitoh, Yukiya",0,0,0,,,1,1.0,0.000,0.000,1.000,0.000,0.000,9.000,0.000,0.000,0.000,,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21725138
2021,Regular Season,Hanshin Tigers,48,"Saitoh, Yukiya",1,1,0,1,2,19,23.1,0.500,4.630,1.500,5.400,0.737,8.871,0.386,10.029,4.629,2.167,103,23,14,12,1,26,12,0,0,3,0,0,0,0,0,7,21725138
2021,Japan Series,Tokyo Yakult Swallows,69,"Konno, Ryuta",0,0,0,,,1,0.2,0.000,0.000,1.500,0.000,0.000,13.500,0.000,0.000,0.000,,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21725139
2021,Regular Season,Tokyo Yakult Swallows,69,"Konno, Ryuta",7,1,0,28,35,64,62.0,0.875,2.760,1.290,2.758,0.297,7.984,0.145,9.145,3.629,2.520,268,55,19,19,1,63,25,0,3,2,0,0,0,0,0,3,21725139
2021,Japan Series,Orix Buffaloes,11,"Yamasaki, Sachiya",0,0,0,,,1,5.2,0.000,3.180,1.235,3.176,2.000,7.941,1.588,7.941,3.176,2.500,23,5,2,2,1,5,2,0,0,0,0,0,0,0,1,0,21825130
2021,Regular Season,Orix Buffaloes,11,"Yamasaki, Sachiya",8,10,0,0,1,22,116.1,0.444,3.560,1.160,3.636,2.136,8.587,1.006,5.802,1.857,3.125,473,111,47,46,13,75,24,0,6,2,0,0,0,0,21,0,21825130
2021,Regular Season,Yomiuri Giants,11,"Heinai, Ryuta",0,1,0,0,0,3,5.0,0.000,14.400,2.000,14.400,2.667,14.400,3.600,9.000,3.600,2.500,24,8,8,8,2,5,2,0,0,0,0,0,0,0,0,0,21825153
2021,Japan Series,Tokyo Yakult Swallows,14,"Takanashi, Hirotoshi",0,0,0,,,1,4.2,0.000,1.930,1.071,1.929,1.000,7.714,0.000,13.500,1.929,7.000,19,4,1,1,0,7,1,0,1,0,0,0,0,0,1,0,21925139
2021,Regular Season,Tokyo Yakult Swallows,14,"Takanashi, Hirotoshi",4,1,0,0,0,12,62.0,0.800,3.630,1.242,4.065,2.333,9.000,1.597,8.129,2.177,3.733,264,62,28,25,11,56,15,1,3,1,0,0,0,0,12,0,21925139
2021,Regular Season,Chiba Lotte Marines,60,"Yokoyama, Rikuto",0,0,0,0,0,10,9.2,0.000,4.660,1.759,5.586,0.600,13.034,0.931,10.241,2.793,3.667,48,14,6,5,1,11,3,0,2,0,0,0,0,0,0,5,23125151
2021,Regular Season,Chunichi Dragons,97,"Martinez, Raidel",1,4,23,0,1,49,48.0,0.200,2.060,0.750,2.063,0.224,4.875,0.188,11.063,1.875,5.900,178,26,11,11,1,59,10,1,1,1,1,0,0,0,0,49,23925134
2021,Regular Season,Chunichi Dragons,14,"Tanimoto, Keisuke",1,1,0,14,15,32,22.1,0.500,2.010,1.075,2.418,0.188,9.269,1.209,7.254,0.403,18.000,92,23,6,5,3,18,1,0,1,0,0,0,0,0,0,4,31035118
2021,Climax Series - Final Stage,Yomiuri Giants,57,"Takagi, Kyosuke",0,0,0,,,1,1.0,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,9.000,0.000,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,31035135
2021,Climax Series - First Stage,Yomiuri Giants,57,"Takagi, Kyosuke",1,0,0,,,1,0.1,1.000,0.000,3.000,0.000,0.000,27.000,0.000,0.000,0.000,,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31035135
2021,Regular Season,Yomiuri Giants,57,"Takagi, Kyosuke",1,0,0,1,2,15,18.1,1.000,4.420,1.582,4.418,0.600,10.800,0.491,7.364,3.436,2.143,81,22,9,9,1,15,7,0,0,0,0,0,0,0,0,2,31035135
2021,Regular Season,Saitama Seibu Lions,61,"Taira, Kaima",3,4,20,21,24,62,60.0,0.429,0.900,1.067,0.900,0.097,5.400,0.000,10.500,4.200,2.500,247,36,6,6,0,70,28,2,5,3,0,0,0,0,0,38,31035136
2021,Climax Series - First Stage,Chiba Lotte Marines,17,"Sasaki, Roki",0,0,0,,,1,6.0,0.000,0.000,1.000,1.500,1.000,6.000,0.000,15.000,3.000,5.000,25,4,1,0,0,10,2,0,0,0,0,0,0,0,1,0,31035151
2021,Regular Season,Chiba Lotte Marines,17,"Sasaki, Roki",3,2,0,0,0,11,63.1,0.600,2.270,1.058,3.411,2.182,7.247,0.711,9.663,2.274,4.250,258,51,24,16,5,68,16,1,0,3,0,0,0,0,11,0,31035151
2021,Climax Series - Final Stage,Chiba Lotte Marines,24,"Azuma, Yusuke",0,0,0,,,2,1.0,0.000,9.000,1.000,9.000,0.500,9.000,9.000,9.000,0.000,,4,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,31135138
2021,Regular Season,Chiba Lotte Marines,24,"Azuma, Yusuke",1,0,0,4,5,37,34.1,1.000,2.880,1.369,4.194,0.432,9.961,1.049,7.602,2.359,3.222,149,38,16,11,4,29,9,0,2,2,1,0,0,0,0,8,31135138
2021,Regular Season,Saitama Seibu Lions,18,"Matsuzaka, Daisuke",0,0,0,0,0,1,0.0,0.000,0.000,,,0.000,,,,,0.000,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,31233888
2021,Regular Season,Hiroshima Toyo Carp,26,"Nakata, Ren",0,0,0,6,6,23,19.0,0.000,4.740,1.684,6.632,0.609,9.474,1.421,7.579,5.684,1.333,89,20,14,10,3,16,12,0,1,2,0,0,0,0,0,1,31235118
2021,Regular Season,Hiroshima Toyo Carp,21,"Nakazaki, Shota",0,0,0,0,0,4,4.0,0.000,13.500,2.750,18.000,2.000,20.250,0.000,2.250,4.500,0.500,24,9,8,6,0,1,2,0,0,0,0,0,0,0,0,1,31235133
2021,Regular Season,Fukuoka Softbank Hawks,25,"Tanaka, Seigi",0,0,0,1,1,18,16.2,0.000,2.160,1.020,2.700,0.278,4.860,1.080,7.560,4.320,1.750,67,9,5,4,2,14,8,0,0,3,0,0,0,0,0,9,31235134
2021,Regular Season,Hokkaido Nippon-Ham Fighters,58,"Tanigawa, Masaki",1,0,0,0,1,9,10.1,1.000,5.230,1.258,6.097,0.778,7.839,0.871,6.968,3.484,2.000,43,9,7,6,1,8,4,0,0,1,0,0,0,0,0,6,31235136
2021,Regular Season,Tohoku Rakuten Golden Eagles,57,"Takinaka, Ryota",10,5,0,0,0,20,103.2,0.667,3.210,1.196,3.473,2.000,8.421,0.868,6.511,2.344,2.778,427,97,40,37,10,75,27,0,4,0,0,0,0,0,20,0,31235151
2021,Regular Season,Fukuoka Softbank Hawks,17,"Iwasaki, Sho",2,5,6,14,16,48,45.1,0.286,4.170,1.059,4.169,0.438,7.346,1.390,11.118,2.184,5.091,179,37,21,21,7,56,11,2,0,1,0,0,0,0,0,22,31335116
2021,Regular Season,Hokkaido Nippon-Ham Fighters,29,"Iguchi, Kazutomo",1,2,0,11,12,43,38.2,0.333,1.860,0.879,2.560,0.256,5.586,0.931,7.681,2.328,3.300,151,24,11,8,4,33,10,0,2,0,0,0,0,0,0,7,31335132
2021,Regular Season,Saitama Seibu Lions,11,"Imai, Tatsuya",8,8,0,0,0,25,158.1,0.500,3.300,1.402,3.752,2.640,6.992,0.853,7.787,5.627,1.384,682,123,66,58,15,137,99,1,11,11,0,3,1,0,25,0,31335134
2021,Regular Season,Yomiuri Giants,26,"Imamura, Nobutaka",3,4,0,0,1,17,63.0,0.429,2.710,1.397,3.000,1.235,9.429,0.714,8.429,3.143,2.682,274,66,21,19,5,59,22,0,3,0,0,1,1,0,10,2,31335135
2021,Climax Series - First Stage,Hanshin Tigers,13,"Iwazaki, Suguru",0,0,0,,,1,1.1,0.000,0.000,1.500,6.750,1.000,6.750,0.000,6.750,6.750,1.000,7,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,31335139
2021,Regular Season,Hanshin Tigers,13,"Iwazaki, Suguru",3,4,1,41,44,62,57.2,0.429,2.650,1.075,3.277,0.339,7.335,0.936,7.960,2.341,3.400,230,47,21,17,6,51,15,2,0,3,0,0,0,0,0,4,31335139
2021,Regular Season,Tohoku Rakuten Golden Eagles,31,"Fukui, Yuya",0,0,0,0,0,19,20.1,0.000,4.430,1.131,4.426,0.526,7.525,1.328,9.295,2.656,3.500,82,17,10,10,3,21,6,0,0,1,0,0,0,0,0,5,31435133
2021,Regular Season,Chiba Lotte Marines,34,"Dohi, Seiya",0,1,0,0,0,1,2.0,0.000,13.500,3.000,13.500,3.000,27.000,4.500,0.000,0.000,,11,6,3,3,1,0,0,0,0,0,0,0,0,0,1,0,31435134
2021,Regular Season,Yokohama DeNA Baystars,35,"Mikami, Tomoya",2,1,0,3,5,40,35.0,0.667,3.860,1.286,3.857,0.375,9.257,1.286,6.429,2.314,2.778,148,36,15,15,5,25,9,1,1,0,0,0,0,0,0,8,31435139
2021,Regular Season,Chunichi Dragons,47,"Kasahara, Shotaro",0,2,0,0,0,4,20.0,0.000,6.300,1.850,6.300,3.500,9.000,1.800,5.850,7.650,0.765,94,20,14,14,4,13,17,1,0,1,0,0,0,0,4,0,31535134
2021,Regular Season,Tohoku Rakuten Golden Eagles,41,"Kamata, Yoshinao",0,0,0,0,0,1,4.0,0.000,11.250,2.250,11.250,5.000,18.000,2.250,4.500,2.250,2.000,19,8,5,5,1,2,1,0,0,0,0,0,0,0,1,0,31535135
2021,Regular Season,Tohoku Rakuten Golden Eagles,16,"Wakui, Hideaki",6,8,0,0,0,21,96.1,0.429,5.040,1.412,5.325,2.714,10.277,0.654,7.100,2.429,2.923,420,110,57,54,7,76,26,0,2,4,0,0,0,0,17,2,31635110
2021,Regular Season,Chunichi Dragons,29,"Yamai, Daisuke",0,0,0,0,0,1,0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.000,0.000,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,31635115
2021,Regular Season,Hokkaido Nippon-Ham Fighters,31,"Murata, Toru",0,0,0,0,0,8,9.2,0.000,9.310,2.793,9.310,1.250,16.759,0.931,4.655,8.379,0.556,53,18,10,10,1,5,9,0,0,1,0,0,0,0,0,4,31635116
2021,Climax Series - Final Stage,Tokyo Yakult Swallows,16,"Hara, Juri",0,0,0,,,1,1.1,0.000,0.000,0.750,0.000,0.000,6.750,0.000,6.750,0.000,,6,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,31635132
2021,Japan Series,Tokyo Yakult Swallows,16,"Hara, Juri",0,0,0,,,1,5.2,0.000,1.590,1.059,3.176,2.000,9.529,0.000,1.588,0.000,,22,6,2,1,0,1,0,0,0,0,0,0,0,0,1,0,31635132
2021,Regular Season,Tokyo Yakult Swallows,16,"Hara, Juri",3,1,0,0,0,9,47.0,0.750,2.300,1.213,2.681,1.556,8.617,0.000,4.787,2.298,2.083,198,45,14,12,0,25,12,2,4,1,0,0,0,0,8,0,31635132
2021,Climax Series - Final Stage,Yomiuri Giants,45,"Hatake, Seishu",0,0,0,,,2,2.2,0.000,3.380,1.125,3.375,0.500,6.750,0.000,10.125,3.375,3.000,13,2,1,1,0,3,1,0,0,0,0,0,0,0,0,1,31635134
2021,Climax Series - First Stage,Yomiuri Giants,45,"Hatake, Seishu",0,0,1,,,1,0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31635134
2021,Regular Season,Yomiuri Giants,45,"Hatake, Seishu",4,3,1,11,13,52,96.2,0.571,3.070,1.117,3.445,0.712,7.728,1.210,9.031,2.328,3.880,390,83,37,33,13,97,25,1,4,2,1,0,0,0,9,8,31635134
2021,Regular Season,Hanshin Tigers,64,"Kuwahara, Kentaro",0,0,0,0,0,7,7.0,0.000,9.000,1.714,9.000,1.000,10.286,2.571,9.000,5.143,1.750,33,8,7,7,2,7,4,0,1,1,0,0,0,0,0,6,31735116
2021,Climax Series - Final Stage,Tokyo Yakult Swallows,11,"Okugawa, Yasunobu",1,0,0,,,1,9.0,1.000,0.000,0.667,0.000,0.000,6.000,0.000,9.000,0.000,,32,6,0,0,0,9,0,0,0,0,0,1,1,1,1,0,31735151
2021,Japan Series,Tokyo Yakult Swallows,11,"Okugawa, Yasunobu",0,0,0,,,1,7.0,0.000,1.290,1.143,1.286,1.000,7.714,1.286,3.857,2.571,1.500,29,6,1,1,1,3,2,0,0,0,0,0,0,0,1,0,31735151
2021,Regular Season,Tokyo Yakult Swallows,11,"Okugawa, Yasunobu",9,4,0,0,0,18,105.0,0.692,3.260,1.038,3.257,2.111,8.486,0.943,7.800,0.857,9.100,413,99,38,38,11,91,10,0,2,3,1,0,0,0,18,0,31735151
2021,Regular Season,Saitama Seibu Lions,45,"Honda, Keisuke",0,3,0,0,0,6,25.2,0.000,4.210,1.442,4.909,2.333,8.065,1.052,3.156,4.909,0.643,111,23,14,12,3,9,14,0,0,2,0,0,0,0,6,0,31835132
2021,Regular Season,Tohoku Rakuten Golden Eagles,21,"Hayakawa, Takahisa",9,7,0,0,0,24,137.2,0.563,3.860,1.177,3.857,2.458,8.630,0.719,8.303,1.961,4.233,565,132,59,59,11,127,30,1,2,2,1,1,1,0,23,0,31835153
2021,Regular Season,Yomiuri Giants,35,"Sakurai, Toshiki",1,0,0,6,7,29,33.1,1.000,5.400,1.530,5.400,0.690,9.450,1.890,5.400,4.320,1.250,145,35,20,20,7,20,16,1,1,4,0,0,0,0,0,8,31935132
2021,Regular Season,Hiroshima Toyo Carp,43,"Shimauchi, Sotaro",0,2,0,15,15,51,49.0,0.000,3.120,1.184,3.673,0.392,8.082,0.735,9.367,2.571,3.643,205,44,20,17,4,51,14,0,0,2,0,0,0,0,0,15,31935138
2021,Climax Series - Final Stage,Orix Buffaloes,63,"Yamazaki, Soichiro",0,0,0,,,1,2.2,0.000,3.380,1.875,3.375,1.000,13.500,0.000,3.375,3.375,1.000,13,4,1,1,0,1,1,0,0,0,0,0,0,0,1,0,33335134
2021,Japan Series,Orix Buffaloes,63,"Yamazaki, Soichiro",0,0,0,,,1,5.0,0.000,1.800,1.200,1.800,1.000,7.200,1.800,9.000,3.600,2.500,20,4,1,1,1,5,2,0,0,0,0,0,0,0,1,0,33335134
2021,Regular Season,Orix Buffaloes,63,"Yamazaki, Soichiro",2,2,0,0,0,9,39.0,0.500,3.690,1.333,3.692,1.778,7.385,0.231,6.692,4.615,1.450,169,32,16,16,1,29,20,0,5,0,0,0,0,0,8,0,33335134
2021,Regular Season,Fukuoka Softbank Hawks,37,"Martinez, Nick",9,4,0,0,0,21,140.2,0.692,1.600,1.038,1.600,1.190,6.910,0.384,8.829,2.431,3.632,553,108,25,25,6,138,38,0,5,1,0,0,0,0,21,0,33735136
2021,Regular Season,Hokkaido Nippon-Ham Fighters,36,"VerHagen, Drew",5,8,0,0,1,20,96.0,0.385,3.840,1.281,4.219,2.250,8.438,0.656,9.375,3.094,3.030,407,90,45,41,7,100,33,1,6,1,0,0,0,0,19,0,33735151
2021,Regular Season,Tokyo Yakult Swallows,54,"Sneed, Cy",6,2,0,0,0,13,68.2,0.750,3.410,1.209,3.801,2.231,7.864,1.180,9.044,3.015,3.000,279,60,29,26,9,69,23,0,2,0,0,0,0,0,13,0,33735153
2021,Climax Series - Final Stage,Yomiuri Giants,42,"Mercedes, Cristopher Crisostomo",0,0,0,,,1,6.0,0.000,0.000,0.667,0.000,0.000,1.500,0.000,6.000,4.500,1.333,23,1,0,0,0,4,3,0,1,0,0,0,0,0,1,0,33935134
2021,Regular Season,Yomiuri Giants,42,"Mercedes, Cristopher Crisostomo",7,5,0,0,0,17,86.0,0.583,3.770,1.372,3.767,2.118,10.047,0.523,7.744,2.302,3.364,369,96,36,36,5,74,22,1,5,0,1,0,0,0,17,0,33935134
2021,Regular Season,Chunichi Dragons,67,"Rodriguez, Yariel",1,4,0,0,0,12,61.2,0.200,3.650,1.524,4.232,2.417,8.173,1.168,8.903,5.546,1.605,275,56,29,25,8,61,38,2,5,6,0,0,0,0,11,0,33935151
2021,Regular Season,Hiroshima Toyo Carp,42,"Bird, Kyle",0,0,0,11,11,33,21.2,0.000,4.570,1.569,4.569,0.333,8.723,0.000,8.723,5.400,1.615,98,21,11,11,0,21,13,0,2,0,1,0,0,0,0,9,33935153
2021,Climax Series - Final Stage,Orix Buffaloes,29,"Tajima, Daiki",1,0,0,,,1,6.0,1.000,0.000,0.667,0.000,0.000,4.500,0.000,7.500,1.500,5.000,20,3,0,0,0,5,1,0,0,0,0,0,0,0,1,0,41045136
2021,Japan Series,Orix Buffaloes,29,"Tajima, Daiki",0,0,0,,,1,4.1,0.000,2.080,1.154,2.077,1.000,4.154,0.000,6.231,6.231,1.000,20,2,1,1,0,3,3,1,1,0,0,0,0,0,1,0,41045136
2021,Regular Season,Orix Buffaloes,29,"Tajima, Daiki",8,8,0,0,0,24,143.1,0.500,3.580,1.291,3.893,2.583,8.602,0.628,8.477,3.014,2.813,608,137,62,57,10,135,48,1,5,4,1,0,0,0,24,0,41045136
2021,Regular Season,Hanshin Tigers,19,"Fujinami, Shintaro",3,3,0,4,5,21,48.1,0.500,5.210,1.800,5.400,1.381,8.752,0.745,9.683,7.448,1.300,238,47,29,28,4,52,40,0,4,8,1,0,0,0,6,4,41045137
2021,Climax Series - Final Stage,Yomiuri Giants,20,"Togo, Shosei",0,0,0,,,1,2.0,0.000,0.000,1.000,0.000,0.000,9.000,0.000,9.000,0.000,,7,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,41045138
2021,Climax Series - First Stage,Yomiuri Giants,20,"Togo, Shosei",0,0,0,,,1,3.0,0.000,0.000,1.667,0.000,0.000,9.000,0.000,3.000,6.000,0.500,13,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,41045138
2021,Regular Season,Yomiuri Giants,20,"Togo, Shosei",9,8,0,0,0,26,151.2,0.529,4.270,1.240,4.451,2.885,7.714,1.127,8.189,3.442,2.379,639,130,75,72,19,138,58,2,6,3,0,1,0,0,26,0,41045138
2021,Regular Season,Tokyo Yakult Swallows,35,"Sugiyama, Koki",0,0,0,0,0,4,6.1,0.000,9.950,1.737,9.947,1.750,12.789,2.842,5.684,2.842,2.000,30,9,7,7,2,4,2,0,1,0,0,0,0,0,0,1,41045151
2021,Climax Series - Final Stage,Chiba Lotte Marines,12,"Ishikawa, Ayumu",0,1,0,,,1,7.0,0.000,1.290,1.143,1.286,1.000,6.429,0.000,2.571,3.857,0.667,29,5,1,1,0,2,3,0,0,0,0,0,0,0,1,0,41145139
2021,Regular Season,Chiba Lotte Marines,12,"Ishikawa, Ayumu",6,3,0,0,0,12,80.0,0.667,3.380,1.025,3.375,2.500,8.213,1.125,4.725,1.013,4.667,310,73,30,30,10,42,9,0,0,0,0,2,0,1,12,0,41145139
2021,Regular Season,Yokohama DeNA Baystars,13,"Ise, Hiromu",0,1,0,6,6,39,35.1,0.000,2.800,1.274,2.802,0.282,7.642,0.000,9.679,3.821,2.533,144,30,11,11,0,38,15,2,1,2,0,0,0,0,0,15,41145151
2021,Regular Season,Hanshin Tigers,69,"Ishii, Daichi",0,1,0,0,0,18,17.1,0.000,6.230,1.327,6.231,0.667,8.827,1.558,8.308,3.115,2.667,75,17,12,12,3,16,6,1,0,1,0,0,0,0,0,7,41145153
2021,Regular Season,Orix Buffaloes,98,"Cho, Yaku",0,1,0,3,3,8,10.1,0.000,13.060,2.226,13.065,1.875,18.290,3.484,13.065,1.742,7.500,54,21,15,15,4,15,2,0,0,0,0,0,0,0,1,0,41245134
2021,Regular Season,Yokohama DeNA Baystars,17,"Mishima, Kazuki",3,5,23,1,4,59,57.1,0.375,4.080,1.360,4.866,0.525,10.360,1.256,8.948,1.884,4.750,246,66,31,26,8,57,12,1,0,3,0,0,0,0,0,54,41245137
2021,Regular Season,Hokkaido Nippon-Ham Fighters,13,"Nabatame, Tsubasa",1,0,0,0,0,1,6.0,1.000,1.500,0.667,1.500,1.000,1.500,0.000,7.500,4.500,1.667,22,1,1,1,0,5,3,0,1,0,0,0,0,0,1,0,41245138
2021,Regular Season,Yomiuri Giants,63,"Furukawa, Yuri",0,0,0,0,0,1,2.0,0.000,18.000,3.000,18.000,4.000,13.500,4.500,0.000,13.500,0.000,11,3,4,4,1,0,3,1,1,0,0,0,0,0,0,0,41245139
2021,Regular Season,Hiroshima Toyo Carp,65,"Tamamura, Shogo",4,7,0,0,0,17,101.0,0.364,3.830,1.337,4.188,2.765,8.465,1.158,5.970,3.564,1.675,432,95,47,43,13,67,40,2,1,0,0,0,0,0,17,0,41245151
2021,Regular Season,Hokkaido Nippon-Ham Fighters,19,"Kaneko, Chihiro",0,4,0,0,0,8,33.1,0.000,6.210,1.650,6.210,2.875,11.340,1.080,5.940,3.510,1.692,149,42,23,23,4,22,13,1,3,3,0,0,0,0,6,1,41345110
2021,Regular Season,Hokkaido Nippon-Ham Fighters,20,"Uehara, Kenta",0,0,0,0,0,11,11.1,0.000,3.970,1.235,3.971,0.455,6.353,0.000,8.735,4.765,1.833,47,8,5,5,0,11,6,1,0,0,0,0,0,0,0,7,41345132
2021,Regular Season,Fukuoka Softbank Hawks,10,"Ohtake, Koutaro",0,1,0,1,1,2,4.0,0.000,15.750,2.500,15.750,3.500,15.750,0.000,2.250,6.750,0.333,22,7,7,7,0,1,3,0,0,0,0,0,0,0,1,0,41345136
2021,Regular Season,Hokkaido Nippon-Ham Fighters,25,"Miyanishi, Naoki",1,2,0,15,16,50,44.1,0.333,3.650,1.286,4.060,0.400,8.526,0.609,9.947,3.045,3.267,189,42,20,18,3,49,15,1,4,3,0,0,0,0,0,3,41445116
2021,Regular Season,Tohoku Rakuten Golden Eagles,22,"Makita, Kazuhisa",0,0,0,2,2,17,16.1,0.000,3.310,1.224,5.510,0.588,9.367,1.102,2.755,1.653,1.667,72,17,10,6,2,5,3,0,1,0,0,0,0,0,0,3,41445133
2021,Climax Series - First Stage,Tohoku Rakuten Golden Eagles,62,"Nishiguchi, Naoto",0,0,0,,,1,1.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.000,0.000,,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,41445134
2021,Regular Season,Tohoku Rakuten Golden Eagles,62,"Nishiguchi, Naoto",5,2,0,3,8,33,57.2,0.714,3.280,1.197,3.590,0.697,7.179,1.092,8.584,3.590,2.391,239,46,23,21,7,55,23,2,2,1,0,0,0,0,1,8,41445134
2021,Climax Series - First Stage,Hanshin Tigers,18,"Baba, Kosuke",0,0,0,,,1,1.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.000,0.000,,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,41445136
2021,Regular Season,Hanshin Tigers,18,"Baba, Kosuke",3,0,0,10,13,44,47.1,1.000,3.800,1.268,4.373,0.523,8.176,0.951,7.415,3.232,2.294,198,43,23,20,5,39,17,1,0,0,0,0,0,0,0,5,41445136
2021,Regular Season,Hokkaido Nippon-Ham Fighters,43,"Hasegawa, Ryota",0,0,0,2,2,5,3.2,0.000,7.360,1.364,7.364,0.600,4.909,0.000,2.455,7.364,0.333,16,2,3,3,0,1,3,0,0,0,0,0,0,0,0,1,41445151
2021,Regular Season,Hiroshima Toyo Carp,39,"Kikuchi, Yasunori",2,1,0,3,5,33,31.2,0.667,1.710,1.389,1.989,0.212,8.811,0.853,7.105,3.695,1.923,140,31,7,6,3,25,13,2,3,0,0,0,0,0,0,10,41545116
2021,Regular Season,Hokkaido Nippon-Ham Fighters,14,"Katoh, Takayuki",6,7,0,0,0,25,150.0,0.462,3.420,1.047,3.660,2.440,8.160,0.780,6.120,1.260,4.857,595,136,61,57,13,102,21,1,3,2,0,1,1,1,25,0,41545132
2021,Japan Series,Tokyo Yakult Swallows,44,"Ohnishi, Hiroki",0,0,0,,,1,1.0,0.000,9.000,2.000,9.000,1.000,18.000,0.000,9.000,0.000,,5,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,41545151
2021,Regular Season,Tokyo Yakult Swallows,44,"Ohnishi, Hiroki",3,0,0,7,10,33,38.1,1.000,2.820,1.252,2.817,0.364,8.452,0.939,5.635,2.817,2.000,159,36,12,12,4,24,12,1,2,3,0,0,0,0,0,8,41545151
2021,Regular Season,Hiroshima Toyo Carp,12,"Ohmichi, Haruki",4,4,0,3,5,24,53.0,0.500,4.750,1.415,5.094,1.250,8.491,0.679,5.943,4.245,1.400,230,50,30,28,4,35,25,0,2,1,0,0,0,0,7,5,41545153
2021,Regular Season,Chunichi Dragons,34,"Fuku, Hiroto",2,2,0,20,22,57,45.1,0.500,3.180,1.147,3.176,0.281,7.346,0.794,7.544,2.978,2.533,185,37,16,16,4,38,15,2,3,1,0,0,0,0,0,6,41645132
2021,Climax Series - Final Stage,Yomiuri Giants,18,"Sugano, Tomoyuki",0,1,0,,,1,5.2,0.000,1.590,1.765,7.941,5.000,7.941,0.000,9.529,7.941,1.200,28,5,5,1,0,6,5,1,0,0,0,0,0,0,1,0,41745137
2021,Climax Series - First Stage,Yomiuri Giants,18,"Sugano, Tomoyuki",1,0,0,,,1,7.0,1.000,0.000,0.429,0.000,0.000,2.571,0.000,5.143,1.286,4.000,24,2,0,0,0,4,1,0,1,0,0,0,0,0,1,0,41745137
