Season,Game Type,Team,#,Name,W,L,S,HLD,HP,G,IP,WPCT,ERA,WHIP,R/9,R/G,H/9,HR/9,K/9,BB/9,K/BB,BF,H,R,ER,HR,K,BB,IBB,DB,WP,BLK,CG,SHO,No BB,GS,GF,PlayerID
2007,Regular Season,Yomiuri Giants,30,"Nishimura, Kentaro",1,0,1,10,11,57,66.0,1.000,4.360,1.394,4.773,0.614,9.273,0.682,3.818,3.273,1.167,292,68,35,32,5,28,24,1,6,2,0,0,0,0,1,8,31035119
2007,Regular Season,Tokyo Yakult Swallows,16,"Ishii, Kazuhisa",9,10,0,0,0,28,166.2,0.474,4.160,1.230,4.860,3.214,8.424,1.134,8.802,2.646,3.327,714,156,90,77,21,163,49,5,13,8,0,2,1,0,27,0,31133885
2007,Regular Season,Seibu Lions,21,"Ishii, Takashi",0,0,0,3,3,8,7.1,0.000,7.360,1.909,7.364,0.750,12.273,0.000,6.136,4.909,1.250,37,10,6,6,0,5,4,0,1,0,0,0,0,0,0,0,31133889
2007,Regular Season,Hiroshima Toyo Carp,36,"Aoki, Hayato",1,1,0,15,16,43,36.0,0.500,3.000,0.917,3.000,0.279,7.250,1.000,4.250,1.000,4.250,138,29,12,12,4,17,4,1,0,1,0,0,0,0,0,10,31135111
2007,Regular Season,Hanshin Tigers,48,"Aiki, Takashi",0,0,0,0,0,4,3.0,0.000,6.000,2.000,6.000,0.500,15.000,0.000,0.000,3.000,0.000,14,5,2,2,0,0,1,0,0,1,0,0,0,0,0,2,31135113
2007,Regular Season,Tohoku Rakuten Golden Eagles,36,"Asai, Hideki",8,8,0,1,3,31,144.1,0.500,3.120,1.289,3.305,1.710,9.104,0.249,6.672,2.494,2.675,603,146,53,50,4,107,40,1,6,4,0,2,1,0,17,3,31135115
2007,Regular Season,Seibu Lions,66,"Miyakoshi, Akira",1,0,0,0,0,3,13.1,1.000,2.700,1.500,2.700,1.333,10.800,1.350,5.400,2.700,2.000,61,16,4,4,2,8,4,0,1,1,0,0,0,0,3,0,31233884
2007,Regular Season,Tohoku Rakuten Golden Eagles,53,"Makino, Rui",1,3,0,3,4,18,34.0,0.250,5.030,1.588,6.353,1.333,10.853,1.853,7.676,3.441,2.231,154,41,24,19,7,29,13,0,0,1,0,0,0,0,4,4,31233887
2007,Regular Season,Orix Buffaloes,49,"Nakayama, Shinya",1,0,0,0,0,2,11.2,1.000,2.310,1.200,2.314,1.500,7.714,0.771,7.714,3.086,2.500,48,10,3,3,1,10,4,0,0,1,0,0,0,0,2,0,31235112
2007,Regular Season,Tokyo Yakult Swallows,42,"Kida, Masao",1,3,2,16,17,50,48.2,0.250,3.140,1.438,3.884,0.420,9.432,0.740,8.137,3.514,2.316,221,51,21,17,4,44,19,2,6,1,2,0,0,0,0,16,31433868
2007,Regular Season,Yomiuri Giants,22,"Fukuda, Satoshi",5,5,0,0,1,15,59.2,0.500,5.280,1.709,5.430,2.400,11.615,0.453,6.939,3.771,1.840,276,77,36,35,3,46,25,1,3,3,0,0,0,0,11,0,31435112
2007,Regular Season,Tokyo Yakult Swallows,30,"Nishizaki, Satoshi",0,0,0,0,0,4,3.2,0.000,17.180,1.909,17.182,1.750,12.273,0.000,0.000,4.909,0.000,20,5,7,7,0,0,2,0,2,0,0,0,0,0,0,2,31435114
2007,Regular Season,Chiba Lotte Marines,54,"Kuroki, Tomohiro",0,0,0,0,0,1,1.1,0.000,0.000,0.750,0.000,0.000,0.000,0.000,13.500,6.750,2.000,5,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,31533880
2007,Regular Season,Yokohama BayStars,13,"Okamoto, Naoya",0,0,0,0,0,2,1.2,0.000,27.000,4.800,27.000,2.500,27.000,5.400,5.400,16.200,0.333,13,5,5,5,1,1,3,0,0,0,0,0,0,0,0,1,31535115
2007,Regular Season,Seibu Lions,19,"Osada, Shuichiro",0,2,0,5,5,22,24.1,0.000,3.330,1.110,3.699,0.455,8.137,0.370,5.548,1.849,3.000,103,22,10,9,1,15,5,0,3,1,0,0,0,0,0,7,31535117
2007,Regular Season,Seibu Lions,16,"Wakui, Hideaki",17,10,0,0,0,28,213.0,0.630,2.790,1.169,3.000,2.536,8.408,0.592,5.958,2.113,2.820,877,199,71,66,14,141,50,3,8,7,0,11,1,3,28,0,31635110
2007,Regular Season,Tohoku Rakuten Golden Eagles,47,"Matsuzaki, Shingo",1,6,0,0,1,19,45.0,0.143,5.000,1.511,5.600,1.474,9.800,1.600,5.200,3.800,1.368,200,49,28,25,8,26,19,1,2,3,1,0,0,0,5,3,31635112
2007,Regular Season,Yokohama BayStars,21,"Yoshimi, Yuji",3,4,0,3,4,38,97.0,0.429,4.270,1.567,4.454,1.263,10.948,0.835,5.753,3.155,1.824,440,118,48,46,9,62,34,0,9,3,1,1,1,0,12,2,31635113
2007,Japan Series,Chunichi Dragons,29,"Yamai, Daisuke",,,,,,1,8.0,,0.000,0.000,,,0.000,,6.750,0.000,,24,0,,0,,6,0,,0,,,0,,,1,0,31635115
2007,Regular Season,Chunichi Dragons,29,"Yamai, Daisuke",6,4,0,0,0,14,83.0,0.600,3.360,1.289,3.904,2.571,8.133,0.651,6.072,3.470,1.750,353,75,36,31,6,56,32,3,1,1,0,1,0,0,13,0,31635115
2007,Climax Series - Final Stage,Chiba Lotte Marines,14,"Komiyama, Satoru",,,,,,1,1.1,,0.000,0.750,,,6.750,,0.000,0.000,,5,1,,0,,0,0,,0,,,0,,,0,0,31733881
2007,Climax Series - First Stage,Chiba Lotte Marines,14,"Komiyama, Satoru",,,,,,1,3.0,,6.000,2.000,,,18.000,,3.000,0.000,,14,6,,2,,1,0,,0,,,0,,,0,0,31733881
2007,Regular Season,Chiba Lotte Marines,14,"Komiyama, Satoru",3,1,0,3,6,41,56.1,0.750,3.990,1.367,4.633,0.707,10.385,0.320,3.834,1.917,2.000,241,65,29,25,2,24,12,3,2,1,0,0,0,0,0,13,31733881
2007,Regular Season,Tokyo Yakult Swallows,20,"Kamada, Yuya",0,1,0,3,3,22,31.0,0.000,1.160,1.226,1.452,0.227,7.839,0.290,4.935,3.194,1.545,130,27,5,4,1,17,11,1,0,2,0,0,0,0,1,5,31735113
2007,Regular Season,Yomiuri Giants,28,"Kaneto, Norihito",7,6,0,1,1,22,121.2,0.538,3.550,1.225,3.995,2.455,8.581,1.479,5.622,2.441,2.303,509,116,54,48,20,76,33,2,5,6,0,1,0,0,20,0,31735114
2007,Regular Season,Chiba Lotte Marines,11,"Kanda, Yoshihide",0,0,0,1,1,16,19.2,0.000,3.200,1.220,3.203,0.438,8.695,1.373,6.407,2.288,2.800,82,19,7,7,3,14,5,0,1,1,0,0,0,0,0,5,31735117
2007,Climax Series - First Stage,Fukuoka Softbank Hawks,56,"Yanase, Akihiro",,,,,,1,1.1,,13.500,3.000,,,13.500,,13.500,13.500,1.000,8,2,,2,,2,2,,0,,,0,,,0,0,31835112
2007,Regular Season,Fukuoka Softbank Hawks,56,"Yanase, Akihiro",4,1,2,9,13,44,51.1,0.800,3.330,1.149,3.331,0.432,7.188,0.877,8.240,3.156,2.611,212,41,19,19,5,47,18,2,4,1,0,0,0,0,0,12,31835112
2007,Climax Series - First Stage,Hanshin Tigers,54,"Williams, Jeff",,,,,,1,2.0,,0.000,0.500,,,4.500,,13.500,0.000,,8,1,,0,,3,0,,1,,,0,,,0,1,31835117
2007,Regular Season,Hanshin Tigers,54,"Williams, Jeff",1,2,0,42,43,60,65.1,0.333,0.960,0.888,1.240,0.150,5.786,0.276,9.092,2.204,4.125,247,42,9,7,2,66,16,1,0,0,0,0,0,0,0,5,31835117
2007,Regular Season,Orix Buffaloes,28,"Komatsu, Satoshi",1,0,0,2,3,8,10.2,1.000,2.530,0.938,2.531,0.375,5.906,1.688,10.969,2.531,4.333,40,7,3,3,2,13,3,0,0,1,0,0,0,0,0,4,31935114
2007,Climax Series - First Stage,Fukuoka Softbank Hawks,47,"Sugiuchi, Toshiya",,,,,,1,7.0,,3.860,1.143,,,9.000,,7.714,1.286,6.000,29,7,,3,,6,1,,0,,,0,,,1,0,31935115
2007,Regular Season,Fukuoka Softbank Hawks,47,"Sugiuchi, Toshiya",15,6,0,0,0,28,197.2,0.714,2.460,1.073,2.641,2.071,7.558,0.546,8.514,2.094,4.065,793,166,58,54,12,187,46,1,5,1,0,5,3,3,28,0,31935115
2007,Regular Season,Chunichi Dragons,69,"Kobayashi, Masato",0,1,0,3,3,18,11.1,0.000,2.380,1.324,3.971,0.278,7.147,0.794,7.147,4.765,1.500,49,9,5,3,1,9,6,2,1,0,0,0,0,0,0,3,31935117
2007,Regular Season,Hokkaido Nippon-Ham Fighters,13,"Sunaga, Hideki",0,0,0,0,0,3,1.1,0.000,54.000,6.000,54.000,2.667,40.500,13.500,0.000,13.500,0.000,12,6,8,8,2,0,2,0,0,0,0,0,0,0,0,1,31935119
2007,Climax Series - First Stage,Hanshin Tigers,25,"Watanabe, Ryo",,,,,,2,2.2,,0.000,0.750,,,6.750,,6.750,0.000,,10,2,,0,,2,0,,0,,,0,,,0,0,33135112
2007,Regular Season,Hanshin Tigers,25,"Watanabe, Ryo",1,1,0,7,8,53,58.1,0.500,2.470,1.303,2.931,0.358,8.177,0.309,8.023,3.549,2.261,246,53,19,16,2,52,23,1,4,3,0,0,0,0,0,6,33135112
2007,Regular Season,Hiroshima Toyo Carp,48,"Fernandez, Jared",3,8,0,2,4,30,92.1,0.273,6.040,1.635,6.628,2.267,11.404,1.560,3.217,3.314,0.971,410,117,68,62,16,33,34,1,1,0,2,0,0,0,11,4,33335114
2007,Regular Season,Orix Buffaloes,6,"Davey, Tom",8,11,0,0,0,26,162.2,0.421,3.210,1.377,3.652,2.538,9.959,0.498,4.316,2.434,1.773,695,180,66,58,9,78,44,1,9,1,2,2,0,0,26,0,33535117
2007,Regular Season,Tohoku Rakuten Golden Eagles,65,"Matsumoto, Akira",2,1,1,4,6,33,32.1,0.667,6.120,1.608,6.680,0.727,10.021,0.835,5.567,4.454,1.250,154,36,24,22,3,20,16,0,8,1,0,0,0,0,0,10,41043882
2007,Regular Season,Seibu Lions,26,"Hoshino, Tomoki",0,0,0,10,10,37,28.1,0.000,3.490,1.412,3.812,0.324,7.941,0.318,7.941,4.765,1.667,126,25,12,11,1,25,15,1,5,0,0,0,0,0,0,7,41043888
2007,Climax Series - Final Stage,Hokkaido Nippon-Ham Fighters,21,"Takeda, Hisashi",,,,,,2,2.2,,0.000,1.125,,,10.125,,6.750,0.000,,11,3,,0,,2,0,,0,,,0,,,0,0,41045117
2007,Japan Series,Hokkaido Nippon-Ham Fighters,21,"Takeda, Hisashi",,,,,,2,3.0,,3.000,1.000,,,6.000,,6.000,3.000,2.000,11,2,,1,,2,1,,0,,,0,,,0,2,41045117
2007,Regular Season,Hokkaido Nippon-Ham Fighters,21,"Takeda, Hisashi",7,6,2,28,35,64,74.1,0.538,2.420,1.130,2.422,0.313,8.233,0.242,6.417,1.937,3.313,302,68,20,20,2,53,16,2,6,1,0,0,0,0,0,16,41045117
2007,Regular Season,Hanshin Tigers,16,"Ando, Yuya",2,3,0,1,1,8,33.0,0.400,4.360,1.333,4.636,2.125,8.182,1.091,4.636,3.818,1.214,141,30,17,16,4,17,14,2,1,1,0,0,0,0,6,0,41145115
2007,Regular Season,Yokohama BayStars,35,"Ushida, Shigeki",2,0,0,1,3,9,10.1,1.000,2.610,1.355,2.613,0.333,9.581,0.871,8.710,2.613,3.333,44,11,3,3,1,10,3,0,0,0,0,0,0,0,0,3,41145119
2007,Regular Season,Orix Buffaloes,13,"Yoshida, Shuji",2,0,1,8,10,36,20.2,1.000,2.610,1.355,3.048,0.194,10.452,0.000,5.226,1.742,3.000,91,24,7,6,0,12,4,0,1,1,0,0,0,0,0,6,41243868
2007,Regular Season,Fukuoka Softbank Hawks,33,"Hoshino, Junji",0,0,0,1,1,5,3.2,0.000,2.450,1.909,2.455,0.200,12.273,0.000,2.455,4.909,0.500,17,5,1,1,0,1,2,0,0,0,0,0,0,0,0,1,41243886
2007,Regular Season,Seibu Lions,47,"Hoashi, Kazuyuki",2,7,0,0,0,14,79.2,0.222,4.290,1.205,4.632,2.929,9.377,1.017,4.519,1.469,3.077,333,83,41,38,9,40,13,0,3,2,0,1,1,0,12,0,41245113
2007,Regular Season,Chiba Lotte Marines,38,"Nakago, Taiki",0,0,0,0,0,6,5.0,0.000,5.400,2.600,5.400,0.500,14.400,0.000,3.600,9.000,0.400,28,8,3,3,0,2,5,0,0,0,0,0,0,0,0,1,41245114
2007,Climax Series - Final Stage,Chunichi Dragons,11,"Kawakami, Kenshin",,,,,,1,7.0,,5.140,1.143,,,9.000,,2.571,1.286,2.000,28,7,,4,,2,1,,1,,,0,,,1,0,41343886
2007,Climax Series - First Stage,Chunichi Dragons,11,"Kawakami, Kenshin",,,,,,1,7.0,,0.000,0.286,,,2.571,,11.571,0.000,,23,2,,0,,9,0,,0,,,0,,,1,0,41343886
2007,Japan Series,Chunichi Dragons,11,"Kawakami, Kenshin",,,,,,1,8.0,,3.380,0.500,,,2.250,,7.875,2.250,3.500,29,2,,3,,7,2,,0,,,1,,,1,0,41343886
2007,Regular Season,Chunichi Dragons,11,"Kawakami, Kenshin",12,8,0,0,0,26,167.1,0.600,3.550,1.183,3.873,2.769,9.412,0.968,7.799,1.237,6.304,696,175,72,66,18,145,23,2,6,1,0,0,0,0,26,0,41343886
2007,Regular Season,Hokkaido Nippon-Ham Fighters,28,"Kanazawa, Takehito",1,1,0,1,1,10,22.1,0.500,8.460,1.746,8.463,2.100,10.881,2.418,3.627,4.836,0.750,106,27,21,21,6,9,12,0,3,2,0,0,0,0,2,3,41343888
2007,Regular Season,Orix Buffaloes,19,"Kaneko, Chihiro",6,2,1,2,2,36,84.0,0.750,2.790,1.131,3.321,0.861,8.036,0.429,7.286,2.143,3.400,343,75,31,26,4,68,20,2,1,1,0,2,2,0,7,13,41345110
2007,Regular Season,Orix Buffaloes,35,"Okubo, Masanobu",4,4,1,9,13,42,39.0,0.500,3.230,1.359,4.154,0.429,8.077,0.231,7.846,4.154,1.889,168,35,18,14,1,34,18,3,2,2,0,0,0,0,0,16,41345113
2007,Regular Season,Hokkaido Nippon-Ham Fighters,27,"Ejiri, Shintaro",7,4,1,4,11,42,48.2,0.636,3.330,1.274,3.884,0.500,9.616,0.370,7.027,1.849,3.800,205,52,21,18,2,38,10,1,1,4,0,0,0,0,0,16,41345115
2007,Climax Series - Final Stage,Hokkaido Nippon-Ham Fighters,59,"Kanamori, Takayuki",,,,,,1,1.0,,18.000,4.000,,,27.000,,0.000,9.000,0.000,7,3,,2,,0,1,,0,,,0,,,0,1,41345119
2007,Regular Season,Hokkaido Nippon-Ham Fighters,59,"Kanamori, Takayuki",4,1,0,0,4,15,23.0,0.800,2.350,1.000,2.348,0.400,7.826,0.000,3.522,1.174,3.000,87,20,6,6,0,9,3,0,0,0,0,0,0,0,0,8,41345119
2007,Regular Season,Yokohama BayStars,18,"Miura, Daisuke",11,13,0,0,0,28,185.1,0.458,3.060,1.268,3.594,2.643,8.935,0.728,7.721,2.477,3.118,793,184,74,63,15,159,51,3,7,5,0,4,3,0,28,0,41443885
2007,Regular Season,Fukuoka Softbank Hawks,17,"Yamada, Akichika",0,0,0,0,0,6,6.0,0.000,4.500,1.333,4.500,0.500,7.500,3.000,6.000,4.500,1.333,25,5,3,3,2,4,3,0,0,0,0,0,0,0,0,3,41445113
2007,Regular Season,Fukuoka Softbank Hawks,31,"Sato, Makoto",2,1,0,9,11,27,28.2,0.667,4.080,1.291,4.081,0.481,7.221,0.942,6.279,4.395,1.429,123,23,13,13,3,20,14,0,4,0,0,0,0,0,0,3,41543889
2007,Climax Series - Final Stage,Chiba Lotte Marines,18,"Shimizu, Naoyuki",,,,,,2,7.0,,1.290,1.286,,,9.000,,6.429,2.571,2.500,29,7,,1,,5,2,,0,,,0,,,0,1,41545111
2007,Regular Season,Chiba Lotte Marines,18,"Shimizu, Naoyuki",6,10,0,0,0,25,145.0,0.375,4.780,1.572,5.338,3.440,11.731,0.931,6.269,2.421,2.590,657,189,86,77,15,101,39,4,6,1,0,3,1,0,25,0,41545111
2007,Regular Season,Yokohama BayStars,17,"Kato, Takeharu",8,4,1,11,18,52,82.0,0.667,4.500,1.427,4.720,0.827,9.659,1.098,9.549,3.183,3.000,366,88,43,41,10,87,29,2,3,0,0,0,0,0,9,6,41545117
2007,Regular Season,Orix Buffaloes,29,"Serafini, Dan",2,5,0,0,0,9,45.0,0.286,5.400,1.711,5.800,3.222,11.400,0.600,4.600,4.000,1.150,202,57,29,27,3,23,20,1,1,3,0,0,0,0,8,0,41645119
2007,Regular Season,Tokyo Yakult Swallows,45,"Sakamoto, Yataro",0,0,0,0,0,2,1.0,0.000,9.000,4.000,9.000,0.500,18.000,9.000,18.000,18.000,1.000,7,2,1,1,1,2,2,0,0,0,0,0,0,0,0,1,41745113
2007,Regular Season,Seibu Lions,41,"Kimura, Fumikazu",0,0,0,0,0,1,6.0,0.000,6.000,2.333,10.500,7.000,15.000,0.000,4.500,6.000,0.750,30,10,7,4,0,3,4,0,0,0,0,0,0,0,0,0,41745114
2007,Regular Season,Chunichi Dragons,19,"Yoshimi, Kazuki",0,1,0,0,0,5,14.2,0.000,7.360,2.182,8.591,2.800,15.341,3.068,8.591,4.295,2.000,74,25,14,12,5,14,7,0,0,1,0,0,0,0,4,1,41845112
2007,Japan Series,Hokkaido Nippon-Ham Fighters,34,"Yoshikawa, Mitsuo",,,,,,2,6.0,,3.000,1.667,,,4.500,,7.500,10.500,0.714,30,3,,2,,5,7,,1,,,0,,,1,0,41845114
2007,Regular Season,Hokkaido Nippon-Ham Fighters,34,"Yoshikawa, Mitsuo",4,3,0,0,0,19,93.1,0.571,3.660,1.382,3.761,2.053,8.004,0.579,5.014,4.436,1.130,400,83,39,38,6,52,46,1,5,6,0,1,1,0,15,2,41845114
2007,Regular Season,Tohoku Rakuten Golden Eagles,15,"Fukumori, Kazuo",4,2,17,0,4,34,36.0,0.667,4.750,1.694,5.000,0.588,11.000,0.250,8.250,4.250,1.941,167,44,20,19,1,33,17,2,2,1,0,0,0,0,0,31,41943880
2007,Regular Season,Hiroshima Toyo Carp,28,"Hiroike, Koji",2,2,0,7,9,32,27.1,0.500,6.260,1.829,7.244,0.688,13.171,1.976,6.256,3.293,1.900,131,40,22,19,6,19,10,1,1,0,0,0,0,0,0,1,41943888
2007,Regular Season,Hanshin Tigers,62,"Tamaki, Yutaka",0,0,0,0,0,2,2.0,0.000,0.000,1.500,0.000,0.000,9.000,0.000,0.000,4.500,0.000,9,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,41945110
2007,Regular Season,Hanshin Tigers,92,"Yan, Esteban",6,5,0,0,0,21,104.1,0.545,4.660,1.351,4.831,2.667,9.489,0.776,4.486,2.674,1.677,453,110,56,54,9,52,31,3,8,4,12,0,0,0,21,0,43145114
2007,Regular Season,Yomiuri Giants,42,"Powell, Jeremy",0,2,0,0,0,7,40.1,0.000,5.800,1.587,6.025,3.857,11.603,0.669,4.463,2.678,1.667,191,52,27,26,3,20,12,3,7,0,0,0,0,0,7,0,43345113
2007,Regular Season,Hiroshima Toyo Carp,95,"Caridad, Esmailin",0,0,0,0,0,2,0.2,0.000,0.000,4.500,0.000,0.000,27.000,0.000,0.000,13.500,0.000,5,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,43545114
2007,Regular Season,Yokohama BayStars,30,"Doi, Yoshihiro",7,8,0,0,0,18,92.2,0.467,4.470,1.371,4.953,2.833,10.101,1.457,4.176,2.234,1.870,398,104,51,46,15,43,23,0,7,0,1,0,0,0,17,1,51053886
2007,Climax Series - Final Stage,Chunichi Dragons,20,"Nakata, Kenichi",,,,,,1,7.2,,2.350,1.043,,,7.043,,12.913,2.348,5.500,32,6,,2,,11,2,,1,,,0,,,1,0,51055110
2007,Climax Series - First Stage,Chunichi Dragons,20,"Nakata, Kenichi",,,,,,1,5.0,,1.800,1.000,,,7.200,,9.000,1.800,5.000,21,4,,1,,5,1,,1,,,0,,,1,0,51055110
2007,Japan Series,Chunichi Dragons,20,"Nakata, Kenichi",,,,,,1,8.0,,1.130,0.500,,,3.375,,5.625,1.125,5.000,29,3,,1,,5,1,,1,,,0,,,1,0,51055110
2007,Regular Season,Chunichi Dragons,20,"Nakata, Kenichi",14,8,0,1,1,28,170.1,0.636,3.590,1.403,3.857,2.607,8.348,0.740,9.352,4.280,2.185,741,158,73,68,14,177,81,2,6,13,0,3,0,0,26,1,51055110
2007,Regular Season,Hanshin Tigers,18,"Sugiyama, Naohisa",4,5,0,0,1,20,84.0,0.444,4.610,1.429,4.821,2.250,10.821,0.429,5.464,2.036,2.684,371,101,45,43,4,51,19,3,10,3,0,1,1,0,15,2,51055117
2007,Japan Series,Chunichi Dragons,14,"Asakura, Kenta",,,,,,1,7.0,,1.290,1.143,,,10.286,,5.143,0.000,,28,8,,1,,4,0,,0,,,0,,,1,0,51155111
2007,Regular Season,Chunichi Dragons,14,"Asakura, Kenta",12,7,0,0,0,29,171.2,0.632,3.360,1.299,3.513,2.310,9.070,0.472,5.505,2.621,2.100,717,173,67,64,9,105,50,4,4,5,0,3,0,0,26,0,51155111
2007,Regular Season,Yomiuri Giants,63,"Aida, Yushi",3,2,0,7,10,34,35.2,0.600,3.030,1.178,3.028,0.353,8.327,0.757,4.037,2.271,1.778,145,33,12,12,3,16,9,2,3,1,0,0,0,0,0,6,51155112
2007,Regular Season,Hiroshima Toyo Carp,47,"Aoki, Takahiro",5,11,0,0,1,29,128.1,0.313,4.770,1.340,4.909,2.414,10.099,1.473,6.242,1.964,3.179,549,144,70,68,21,89,28,5,3,2,1,0,0,0,24,1,51155114
2007,Regular Season,Tohoku Rakuten Golden Eagles,49,"Yoshida, Toyohiko",0,0,0,1,1,16,10.0,0.000,9.900,2.500,9.900,0.688,19.800,1.800,7.200,2.700,2.667,55,22,11,11,2,8,3,0,0,0,0,0,0,0,0,5,51253866
2007,Regular Season,Hokkaido Nippon-Ham Fighters,33,"Hashimoto, Yoshitaka",0,0,0,0,0,5,8.0,0.000,3.380,1.250,3.375,0.600,7.875,0.000,4.500,3.375,1.333,34,7,3,3,0,4,3,0,0,0,0,0,0,0,0,3,51255110
2007,Regular Season,Fukuoka Softbank Hawks,57,"Mise, Koji",0,1,0,4,4,28,18.1,0.000,2.450,0.927,2.945,0.214,5.891,0.491,8.345,2.455,3.400,75,12,6,5,1,17,5,0,5,0,0,0,0,0,0,5,51255119
2007,Climax Series - Final Stage,Chunichi Dragons,43,"Ogasawara, Takashi",,,,,,1,5.0,,1.800,1.400,,,9.000,,0.000,3.600,0.000,22,5,,1,,0,2,,0,,,0,,,1,0,51353888
2007,Climax Series - First Stage,Chunichi Dragons,43,"Ogasawara, Takashi",,,,,,1,2.0,,0.000,1.000,,,9.000,,0.000,0.000,,8,2,,0,,0,0,,0,,,0,,,0,0,51353888
2007,Japan Series,Chunichi Dragons,43,"Ogasawara, Takashi",,,,,,1,4.2,,3.860,1.929,,,11.571,,11.571,5.786,2.000,24,6,,2,,6,3,,0,,,0,,,1,0,51353888
2007,Regular Season,Chunichi Dragons,43,"Ogasawara, Takashi",6,6,0,1,1,21,120.1,0.500,2.990,1.188,2.992,1.905,8.227,0.748,7.255,2.468,2.939,494,110,40,40,10,97,33,5,4,3,0,0,0,0,20,0,51353888
2007,Regular Season,Hanshin Tigers,21,"Iwata, Minoru",0,1,0,0,0,4,13.1,0.000,5.400,1.725,6.075,2.250,10.125,0.000,4.050,5.400,0.750,62,15,9,8,0,6,8,0,2,2,0,0,0,0,3,0,51355112
2007,Climax Series - First Stage,Hanshin Tigers,41,"Uezono, Keiji",,,,,,1,1.0,,45.000,5.000,,,27.000,,0.000,18.000,0.000,8,3,,5,,0,2,,0,,,0,,,1,0,51355114
2007,Regular Season,Hanshin Tigers,41,"Uezono, Keiji",8,5,0,0,0,17,85.2,0.615,2.420,1.191,2.942,1.647,7.354,0.946,8.720,3.362,2.594,348,70,28,23,9,83,32,2,1,4,0,1,0,0,16,0,51355114
2007,Regular Season,Seibu Lions,28,"Okamoto, Atsushi",0,0,0,0,0,2,3.0,0.000,6.000,1.333,6.000,1.000,12.000,0.000,3.000,0.000,,16,4,2,2,0,1,0,0,3,0,0,0,0,0,0,1,51355119
2007,Regular Season,Tokyo Yakult Swallows,21,"Matsuoka, Kenichi",4,2,0,0,0,11,49.0,0.667,5.690,1.592,5.878,2.909,12.673,1.469,6.429,1.653,3.889,219,69,32,31,8,35,9,1,2,1,0,0,0,0,10,0,51455110
2007,Regular Season,Seibu Lions,29,"Mitsui, Koji",4,2,0,23,27,47,44.2,0.667,2.220,1.164,2.418,0.255,8.060,0.604,7.052,2.418,2.917,180,40,12,11,3,35,12,1,0,2,0,0,0,0,0,10,51455113
2007,Regular Season,Yokohama BayStars,47,"Kudo, Kimiyasu",7,6,0,0,0,19,103.2,0.538,3.910,1.408,3.994,2.421,10.244,0.521,6.338,2.431,2.607,442,118,46,45,6,73,28,1,4,2,0,0,0,0,18,1,51553865
2007,Regular Season,Tokyo Yakult Swallows,22,"Takatsu, Shingo",0,5,13,0,0,25,23.1,0.000,6.170,1.671,6.557,0.680,12.343,1.543,5.786,2.700,2.143,110,32,17,16,4,15,7,2,0,0,0,0,0,0,0,22,51553883
2007,Regular Season,Yokohama BayStars,16,"Kawamura, Takeo",3,1,0,7,10,35,55.0,0.750,3.600,1.418,3.600,0.629,9.000,0.491,8.673,3.764,2.304,238,55,22,22,3,53,23,0,2,1,0,0,0,0,5,2,51553884
2007,Climax Series - Final Stage,Hokkaido Nippon-Ham Fighters,47,"Kikuchi, Kazumasa",,,,,,1,1.0,,0.000,0.000,,,0.000,,0.000,0.000,,2,0,,0,,0,0,,0,,,0,,,0,1,51555110
2007,Japan Series,Hokkaido Nippon-Ham Fighters,47,"Kikuchi, Kazumasa",,,,,,1,0.2,,27.000,6.000,,,40.500,,0.000,13.500,0.000,6,3,,2,,0,1,,0,,,0,,,0,0,51555110
2007,Regular Season,Hokkaido Nippon-Ham Fighters,47,"Kikuchi, Kazumasa",0,0,0,0,0,1,2.0,0.000,0.000,1.000,0.000,0.000,4.500,0.000,13.500,4.500,3.000,8,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,51555110
2007,Regular Season,Fukuoka Softbank Hawks,48,"Katto, Keisuke",0,0,0,0,0,1,1.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.000,0.000,,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,51555112
2007,Regular Season,Fukuoka Softbank Hawks,28,"Otonari, Kenji",2,4,0,0,0,8,43.2,0.333,5.980,1.534,6.183,3.750,8.863,1.443,6.802,4.947,1.375,196,43,30,29,7,33,24,0,2,3,0,0,0,0,8,0,51555114
2007,Regular Season,Seibu Lions,14,"Onodera, Chikara",4,5,13,3,6,44,64.1,0.444,5.180,1.679,5.456,0.886,11.891,0.979,6.715,3.218,2.087,295,85,39,37,7,48,23,2,1,4,0,0,0,0,4,27,51555117
2007,Regular Season,Chiba Lotte Marines,24,"Yoshii, Masato",0,3,0,0,0,4,12.1,0.000,13.140,2.919,13.865,4.750,21.892,0.730,2.919,4.378,0.667,73,30,19,18,1,4,6,1,2,1,0,0,0,0,4,0,51653860
2007,Regular Season,Orix Buffaloes,21,"Yoshii, Masato",1,6,0,0,0,10,40.2,0.143,5.750,1.598,8.631,3.900,11.287,1.107,3.098,3.098,1.000,190,51,39,26,5,14,14,1,4,0,0,0,0,0,10,0,51653860
