Season,Game Type,Team,#,Name,W,L,S,HLD,HP,G,IP,WPCT,ERA,WHIP,R/9,R/G,H/9,HR/9,K/9,BB/9,K/BB,BF,H,R,ER,HR,K,BB,IBB,DB,WP,BLK,CG,SHO,No BB,GS,GF,PlayerID
1984,Regular Season,Hiroshima Toyo Carp,34,"Kawaguchi, Kazuhisa",8,6,0,,,24,123.1,0.571,4.230,1.370,4.670,2.667,8.027,1.168,7.589,4.305,1.763,522,110,64,58,16,104,59,,3,5,0,5,1,0,22,1,51553863
1984,Regular Season,Seibu Lions,47,"Kudo, Kimiyasu",0,1,0,,,9,12.1,0.000,2.920,1.622,2.919,0.444,7.297,0.730,5.838,7.297,0.800,53,10,4,4,1,8,10,,1,0,0,0,0,0,0,2,51553865
1984,Regular Season,Chunichi Dragons,47,"Kurata, Kunifusa",2,0,0,,,24,37.1,1.000,3.860,1.313,3.857,0.667,7.714,1.446,4.821,4.098,1.176,157,32,16,16,6,20,17,,0,1,0,0,0,0,1,7,51553869
1984,Regular Season,Lotte Orions,10,"Shirley, Steve",1,3,0,,,13,66.1,0.250,4.880,1.568,5.020,2.846,8.955,1.221,6.106,5.156,1.184,291,66,37,36,9,45,38,,0,1,0,1,0,1,11,0,51753867
1984,Regular Season,Kintetsu Buffaloes,19,"Tachibana, Kenji",2,1,0,,,14,38.1,0.667,5.630,1.357,6.809,2.071,9.861,0.939,3.287,2.348,1.400,171,42,29,24,4,14,10,,6,0,0,0,0,0,3,6,51953845
1984,Regular Season,Hankyu Braves,33,"Matsumoto, Shoji",0,2,0,,,2,10.1,0.000,6.100,1.452,6.968,4.000,11.323,1.742,2.613,1.742,1.500,46,13,8,7,2,3,2,,0,1,0,1,0,0,1,1,51953846
1984,Regular Season,Seibu Lions,15,"Matsunuma, Hirohisa",12,7,0,,,26,154.0,0.632,4.150,1.201,4.558,3.000,8.065,0.760,5.260,2.747,1.915,644,138,78,71,13,90,47,,10,0,0,8,1,1,26,0,51953848
1984,Regular Season,Nippon-Ham Fighters,11,"Tanaka, Tomio",8,13,0,,,27,174.0,0.381,4.810,1.500,5.172,3.704,9.466,1.138,4.707,4.034,1.167,770,183,100,93,22,91,78,,3,2,0,7,1,0,25,1,51953867
1984,Regular Season,Hankyu Braves,12,"Yamaoki, Yukihiko",11,8,15,,,48,131.2,0.579,4.100,1.284,4.648,1.417,8.134,1.230,8.271,3.418,2.420,561,119,68,60,18,121,50,,5,6,0,1,0,0,4,40,61063865
1984,Regular Season,Chunichi Dragons,46,"Hiranuma, Sadaharu",0,0,0,,,4,5.2,0.000,7.940,2.294,7.941,1.250,15.882,1.588,3.176,4.765,0.667,29,10,5,5,1,2,3,,0,1,0,0,0,0,0,2,61063869
1984,Regular Season,Yakult Swallows,19,"Kajima, Kenichi",12,11,2,,,35,180.0,0.522,3.750,1.378,4.200,2.400,9.200,1.050,4.350,3.200,1.359,774,184,84,75,21,87,64,,11,2,0,6,1,2,28,6,61163844
1984,Regular Season,Chunichi Dragons,37,"Ichimura, Norio",1,0,0,,,27,23.0,1.000,4.300,1.348,4.696,0.444,9.000,1.957,5.087,3.130,1.625,104,23,12,11,5,13,8,,3,0,0,0,0,0,0,5,61163867
1984,Regular Season,Hanshin Tigers,18,"Ikeda, Chikafusa",9,8,0,,,29,152.1,0.529,3.900,1.411,4.608,2.690,8.389,0.945,5.672,4.313,1.315,644,142,78,66,16,96,73,,5,3,0,4,2,0,20,2,61163869
1984,Regular Season,Nankai Hawks,18,"Yamauchi, Kazuhiro",12,12,0,,,32,222.0,0.500,4.620,1.468,5.392,4.156,9.324,1.176,5.027,3.892,1.292,982,230,133,114,29,124,96,,7,5,0,12,1,1,32,0,61263863
1984,Regular Season,Yomiuri Giants,20,"Sadaoka, Shoji",5,10,1,,,32,114.0,0.333,4.580,1.377,4.737,1.875,9.474,1.342,5.368,2.921,1.838,488,120,60,58,17,68,37,,3,2,0,0,0,0,17,3,61363844
1984,Regular Season,Nippon-Ham Fighters,15,"Kudo, Mikio",0,0,0,,,1,0.1,0.000,108.000,9.000,108.000,4.000,54.000,27.000,0.000,27.000,0.000,6,2,4,4,1,0,1,,1,0,0,0,0,0,1,0,61363848
1984,Regular Season,Kintetsu Buffaloes,30,"Kato, Tetsuro",0,1,0,,,1,1.1,0.000,40.500,6.000,40.500,6.000,33.750,6.750,0.000,20.250,0.000,11,5,6,6,1,0,3,,0,0,0,0,0,0,1,0,61363867
1984,Regular Season,Hanshin Tigers,46,"Kawahara, Shinji",1,0,0,,,7,9.2,1.000,1.860,0.931,1.862,0.286,6.517,0.000,2.793,1.862,1.500,37,7,2,2,0,3,2,,0,0,0,0,0,0,0,3,61363869
1984,Regular Season,Seibu Lions,72,"Suzuki, Takayuki",0,2,0,,,9,18.2,0.000,6.750,1.661,7.232,1.667,10.607,2.893,5.786,4.339,1.333,87,22,15,14,6,12,9,,3,0,0,0,0,0,4,2,61563865
1984,Regular Season,Nippon-Ham Fighters,21,"Takahashi, Satoshi",0,1,0,,,13,30.0,0.000,6.000,1.800,6.300,1.615,14.100,1.800,3.300,2.100,1.571,138,47,21,20,6,11,7,,1,0,1,0,0,0,1,4,61763826
1984,Regular Season,Chunichi Dragons,19,"Fujisawa, Kimiya",2,2,0,,,24,39.1,0.500,4.580,1.525,4.805,0.875,9.610,0.686,6.864,4.119,1.667,176,42,21,20,3,30,18,,1,0,0,0,0,0,1,5,61763848
1984,Regular Season,Hankyu Braves,19,"Nagamoto, Hiroaki",1,3,0,,,14,46.1,0.250,5.440,1.597,5.827,2.143,10.101,1.554,3.302,4.273,0.773,212,52,30,28,8,17,22,,3,0,1,0,0,0,7,2,61963845
1984,Regular Season,Kintetsu Buffaloes,29,"Yamaguchi, Tetsuji",0,0,0,,,7,11.1,0.000,6.350,1.324,6.353,1.143,10.324,1.588,3.176,1.588,2.000,46,13,8,8,2,4,2,,0,0,0,0,0,0,0,1,61963848
1984,Regular Season,Seibu Lions,19,"Nishimoto, Kazuhito",0,1,0,,,4,10.1,0.000,7.840,1.548,7.839,2.250,10.452,2.613,1.742,3.484,0.500,44,12,9,9,3,2,4,,0,0,0,0,0,0,0,0,61963863
1984,Regular Season,Hanshin Tigers,19,"Nakanishi, Kiyoki",1,6,0,,,33,67.1,0.143,5.350,1.634,5.881,1.333,10.559,1.337,6.683,4.144,1.613,304,79,44,40,10,50,31,,0,3,0,0,0,0,9,4,61963869
1984,Regular Season,Yokohama Taiyo Whales,27,"Hiramatsu, Masaji",1,10,0,,,19,95.0,0.091,5.680,1.579,5.968,3.316,10.800,1.042,5.495,3.411,1.611,430,114,63,60,11,58,36,,2,0,1,0,0,0,18,1,71073824
1984,Regular Season,Yomiuri Giants,17,"Asano, Keishi",0,0,0,,,18,24.0,0.000,4.130,1.375,4.125,0.611,9.375,0.750,2.625,3.000,0.875,97,25,11,11,2,7,8,,0,0,0,0,0,0,0,8,71173824
1984,Regular Season,Hanshin Tigers,20,"Ito, Fumitaka",4,11,2,,,32,150.2,0.267,4.840,1.480,5.316,2.781,10.215,1.434,4.779,3.106,1.538,660,171,89,81,24,80,52,,5,1,1,3,0,0,25,3,71173846
1984,Regular Season,Lotte Orions,37,"Umezawa, Yoshikatsu",1,2,3,,,33,74.2,0.333,4.100,1.326,4.701,1.182,8.558,0.723,5.424,3.375,1.607,316,71,39,34,6,45,28,,2,2,0,0,0,0,0,10,71173848
1984,Regular Season,Yakult Swallows,11,"Araki, Daisuke",0,5,0,,,22,52.2,0.000,7.180,1.633,7.348,1.955,10.937,2.392,4.614,3.759,1.227,245,64,43,42,14,27,22,,4,3,1,0,0,0,7,6,71173867
1984,Regular Season,Nankai Hawks,41,"Aoi, Kaname",0,0,0,,,1,1.0,0.000,9.000,2.000,9.000,1.000,18.000,9.000,9.000,0.000,,5,2,1,1,1,1,0,,0,0,0,0,0,0,0,1,71173869
1984,Regular Season,Chunichi Dragons,11,"Misawa, Jun",3,3,1,,,30,42.1,0.500,5.950,1.748,7.016,1.100,11.055,0.850,3.402,4.677,0.727,192,52,33,28,4,16,22,,1,1,0,0,0,0,4,3,71273845
1984,Regular Season,Nippon-Ham Fighters,34,"Okabe, Noriaki",1,4,0,,,22,63.1,0.200,6.110,1.547,6.395,2.045,9.663,1.279,3.979,4.263,0.933,288,68,45,43,9,28,30,,0,0,0,0,0,0,8,9,71373846
1984,Regular Season,Yomiuri Giants,29,"Katori, Yoshitaka",4,3,6,,,48,88.0,0.571,2.450,1.068,2.761,0.563,7.057,1.125,5.932,2.557,2.320,345,69,27,24,11,58,25,,1,1,0,0,0,0,1,19,71373848
1984,Regular Season,Yokohama Taiyo Whales,16,"Kakehata, Mitsunori",4,8,0,,,26,97.0,0.333,4.640,1.588,5.381,2.231,10.577,1.206,5.753,3.711,1.550,437,114,58,50,13,62,40,,1,2,0,3,0,0,17,2,71373865
1984,Regular Season,Nankai Hawks,17,"Kato, Shinichi",5,4,4,,,33,75.0,0.556,2.760,1.320,3.000,0.758,7.440,0.840,5.520,4.440,1.243,314,62,25,23,7,46,37,,1,0,0,0,0,0,3,23,71373869
1984,Regular Season,Hanshin Tigers,56,"Mikoshiba, Susumu",0,0,0,,,2,7.1,0.000,7.360,1.636,7.364,3.000,4.909,2.455,2.455,9.818,0.250,33,4,6,6,2,2,8,,0,0,0,0,0,0,2,0,71473867
1984,Regular Season,Kintetsu Buffaloes,21,"Yanagida, Yutaka",10,9,0,,,27,177.1,0.526,4.060,1.167,4.365,3.185,7.562,1.573,4.263,2.944,1.448,733,149,86,80,31,84,58,,6,0,0,9,1,1,25,0,71673841
1984,Regular Season,Yokohama Taiyo Whales,13,"Sato, Masao",0,1,0,,,13,11.2,0.000,3.860,1.971,5.400,0.538,13.886,0.000,6.171,3.857,1.600,54,18,7,5,0,8,5,,0,1,0,0,0,0,2,3,71773843
1984,Regular Season,Nippon-Ham Fighters,24,"Tanaka, Manabu",1,0,0,,,6,23.1,1.000,5.400,1.114,5.400,2.333,8.486,2.700,3.471,1.543,2.250,97,22,14,14,7,9,4,,3,1,0,0,0,0,2,4,71773869
1984,Regular Season,Hanshin Tigers,14,"Nomura, Osamu",2,5,0,,,43,79.2,0.286,4.520,1.469,5.423,1.116,11.636,1.130,4.293,1.582,2.714,357,103,48,40,10,38,14,,2,0,1,0,0,0,6,11,71973828
1984,Regular Season,Lotte Orions,17,"Fukazawa, Yoshio",15,8,0,,,29,212.0,0.652,3.740,1.274,3.991,3.241,7.429,1.316,4.373,4.033,1.084,898,175,94,88,31,103,95,,17,1,1,16,2,0,29,0,71973844
1984,Regular Season,Seibu Lions,16,"Matsunuma, Masayuki",11,8,0,,,26,178.1,0.579,3.680,1.222,3.936,3.000,8.024,0.858,4.340,2.978,1.458,741,159,78,73,17,86,59,,8,2,0,7,1,2,26,0,71973848
1984,Regular Season,Yomiuri Giants,32,"Hashimoto, Keiji",3,4,0,,,28,70.2,0.429,4.200,1.429,4.967,1.393,5.986,1.146,6.877,6.877,1.000,311,47,39,33,9,54,54,,2,1,0,1,0,0,7,5,81083867
1984,Regular Season,Yokohama Taiyo Whales,24,"Endo, Kazuhiko",17,17,0,,,38,276.2,0.500,3.680,1.139,4.294,3.474,8.295,1.269,6.766,1.952,3.467,1138,255,132,113,39,208,60,,2,1,1,18,2,3,37,1,81183846
1984,Regular Season,Hankyu Braves,14,"Enokida, Kenichiro",0,0,0,,,1,0.2,0.000,0.000,4.500,0.000,0.000,27.000,0.000,0.000,13.500,0.000,4,2,0,0,0,0,1,,0,0,0,0,0,0,0,0,81183867
1984,Regular Season,Nankai Hawks,19,"Yamauchi, Takanori",16,11,0,,,31,204.2,0.593,4.880,1.378,5.497,4.032,10.906,1.407,3.914,1.495,2.618,880,248,125,111,32,89,34,,6,1,0,13,2,1,31,0,81283863
1984,Regular Season,Nippon-Ham Fighters,16,"Kida, Isamu",6,11,0,,,32,172.1,0.353,5.330,1.520,5.745,3.438,8.565,1.776,5.692,5.118,1.112,766,164,110,102,34,109,98,,4,4,0,5,1,0,25,2,81383861
1984,Regular Season,Chunichi Dragons,30,"Kaku, Genji",13,11,0,,,34,216.0,0.542,3.250,1.287,3.750,2.647,8.417,1.125,7.375,3.167,2.329,912,202,90,78,27,177,76,,2,2,0,11,2,2,32,1,81383863
1984,Regular Season,Seibu Lions,53,"Kawamura, Kazuaki",1,0,0,,,12,31.2,1.000,4.260,1.232,5.400,1.583,9.095,1.705,7.674,1.989,3.857,131,32,19,15,6,27,7,,0,0,0,0,0,0,0,3,81383869
1984,Regular Season,Hankyu Braves,24,"Miyamoto, Shiro",8,6,0,,,28,140.0,0.571,3.990,1.286,4.371,2.429,8.614,1.093,5.529,2.957,1.870,583,134,68,62,17,86,46,,1,1,0,3,0,0,24,0,81583840
1984,Regular Season,Chunichi Dragons,12,"Takahashi, Michitake",0,0,0,,,1,0.0,0.000,,,,2.000,,,,,0.000,3,1,2,2,0,0,2,,0,0,0,0,0,0,0,0,81583848
1984,Regular Season,Yakult Swallows,25,"Suzuki, Masayuki",1,0,0,,,9,18.0,1.000,4.500,1.444,5.000,1.111,7.000,1.500,5.000,6.000,0.833,77,14,10,9,3,10,12,,0,0,0,0,0,0,0,3,81583865
1984,Regular Season,Yomiuri Giants,41,"Saito, Masaki",4,0,0,,,17,44.0,1.000,3.070,1.114,3.068,0.882,7.364,0.614,8.795,2.659,3.308,177,36,15,15,3,43,13,,4,1,0,0,0,0,1,5,81583869
1984,Regular Season,Yakult Swallows,15,"Takemoto, Yukio",0,1,0,,,5,5.1,0.000,6.750,1.500,6.750,0.800,6.750,1.688,6.750,6.750,1.000,23,4,4,4,1,4,4,,0,0,0,0,0,0,1,1,81783863
1984,Regular Season,Nippon-Ham Fighters,30,"Tsuno, Hiroshi",4,8,0,,,18,81.1,0.333,6.640,1.586,7.193,3.611,8.410,1.549,5.201,5.865,0.887,367,76,65,60,14,47,53,,5,4,0,2,1,0,11,1,81783869
1984,Regular Season,Lotte Orions,47,"Migita, Kazuhiko",6,5,2,,,26,94.0,0.545,5.270,1.479,5.649,2.269,9.862,1.436,4.404,3.447,1.278,410,103,59,55,15,46,36,,1,1,0,3,1,0,9,8,81983865
1984,Regular Season,Nippon-Ham Fighters,62,"Nakahara, Noboru",0,0,0,,,2,5.0,0.000,7.200,1.800,9.000,2.500,12.600,3.600,1.800,3.600,0.500,25,7,5,4,2,1,2,,0,0,0,0,0,0,0,1,81983869
1984,Regular Season,Yakult Swallows,17,"Matsuoka, Hiromu",1,5,0,,,24,72.2,0.167,6.560,1.858,6.688,2.250,12.509,1.486,3.592,4.211,0.853,343,101,54,53,12,29,34,,3,3,0,1,0,0,13,3,91093826
1984,Regular Season,Chunichi Dragons,24,"Nimura, Toru",1,0,0,,,1,1.2,1.000,0.000,1.200,0.000,0.000,0.000,0.000,0.000,10.800,0.000,7,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,91093869
1984,Regular Season,Yakult Swallows,26,"Ihara, Shinichiro",0,0,0,,,5,7.2,0.000,10.570,2.609,14.087,2.400,16.435,0.000,1.174,7.043,0.167,44,14,12,9,0,1,6,,1,0,0,0,0,0,1,1,91193841
1984,Regular Season,Hiroshima Toyo Carp,24,"Ono, Yutaka",10,5,2,,,24,147.0,0.667,2.940,1.238,3.184,2.167,8.143,0.857,5.816,3.000,1.939,615,133,52,48,14,95,49,,4,4,0,9,2,1,21,2,91193844
1984,Regular Season,Yakult Swallows,21,"Imoto, Takashi",1,4,1,,,27,76.2,0.200,4.930,1.526,5.283,1.667,10.917,1.878,4.226,2.817,1.500,336,93,45,42,16,36,24,,3,2,0,1,1,0,14,4,91193847
1984,Regular Season,Yomiuri Giants,30,"Egawa, Suguru",15,5,0,,,28,186.0,0.750,3.480,1.312,3.871,2.857,9.000,0.968,5.419,2.806,1.931,782,186,80,72,20,112,58,,3,0,0,13,3,2,28,0,91193848
1984,Regular Season,Lotte Orions,19,"Ibe, Yasuji",1,0,0,,,15,29.2,1.000,3.030,1.483,4.551,1.000,6.371,1.213,5.461,6.978,0.783,132,21,15,10,4,18,23,,2,0,0,0,0,0,0,6,91193867
1984,Regular Season,Yokohama Taiyo Whales,18,"Hirose, Shintaro",0,0,0,,,5,7.1,0.000,15.950,3.000,15.955,2.600,22.091,4.909,2.455,4.909,0.500,44,18,13,13,4,2,4,,0,2,0,0,0,0,0,3,91293867
1984,Regular Season,Kintetsu Buffaloes,12,"Suzuki, Yasujiro",5,4,18,,,46,78.1,0.556,3.100,1.277,3.906,0.739,8.387,0.345,2.987,3.102,0.963,339,73,34,27,3,26,27,,4,4,0,0,0,0,0,40,91393840
1984,Regular Season,Hiroshima Toyo Carp,20,"Kitabeppu, Manabu",13,8,2,,,32,203.2,0.619,3.310,1.282,3.668,2.594,9.501,0.795,4.375,2.033,2.152,855,215,83,75,18,99,46,,2,1,0,9,2,1,27,5,91393842
1984,Regular Season,Hankyu Braves,11,"Sato, Yoshinori",17,6,1,,,33,210.1,0.739,3.510,1.345,3.637,2.576,7.574,0.813,5.819,4.536,1.283,886,177,85,82,19,136,106,,6,2,0,17,4,0,28,3,91393844
1984,Regular Season,Seibu Lions,13,"Ono, Kazuyuki",1,0,0,,,8,15.1,1.000,4.700,1.565,5.870,1.250,9.391,1.761,4.696,4.696,1.000,67,16,10,8,3,8,8,,0,0,0,0,0,0,0,3,91393863
1984,Regular Season,Yokohama Taiyo Whales,19,"Kanazawa, Tsugio",10,11,0,,,30,185.1,0.476,3.840,1.327,3.933,2.700,8.935,1.214,5.973,3.011,1.984,790,184,81,79,25,123,62,,7,4,0,7,2,0,25,0,91393865
1984,Regular Season,Nankai Hawks,52,"Otsubo, Yukio",0,1,0,,,3,12.2,0.000,4.970,1.658,6.395,3.000,12.079,1.421,2.842,2.842,1.000,54,17,9,7,2,4,4,,0,1,0,0,0,0,1,1,91393867
1984,Regular Season,Yakult Swallows,40,"Miyagi, Hiroaki",0,3,0,,,3,8.0,0.000,7.880,1.625,9.000,2.667,10.125,3.375,5.625,4.500,1.250,36,9,8,7,3,5,4,,0,0,0,0,0,0,2,0,91493867
1984,Regular Season,Yomiuri Giants,11,"Sumi, Mitsuo",3,4,14,,,49,58.2,0.429,3.220,1.278,3.375,0.449,6.750,1.074,7.824,4.756,1.645,251,44,22,21,7,51,31,,4,3,1,0,0,0,0,40,91593846
1984,Regular Season,Yokohama Taiyo Whales,37,"Saotome, Yutaka",0,2,0,,,17,23.2,0.000,3.420,1.310,3.803,0.588,9.887,1.141,5.324,1.901,2.800,101,26,10,9,3,14,5,,2,1,0,0,0,0,0,4,91593847
1984,Regular Season,Yokohama Taiyo Whales,49,"Kubo, Fumio",0,1,0,,,28,40.0,0.000,2.700,1.175,3.150,0.500,6.975,0.450,6.975,3.600,1.938,165,31,14,12,2,31,16,,2,0,0,0,0,0,1,8,91593863
1984,Regular Season,Yakult Swallows,22,"Kuroda, Shinji",0,1,0,,,7,11.1,0.000,7.940,1.853,8.735,1.571,15.088,3.971,2.382,1.588,1.500,53,19,11,10,5,3,2,,1,0,0,0,0,0,1,2,91593867
1984,Regular Season,Seibu Lions,17,"Takahashi, Naoki",2,3,0,,,10,43.2,0.400,7.010,1.351,7.214,3.500,10.718,2.679,4.328,1.443,3.000,186,52,35,34,13,21,7,,1,0,1,1,0,0,10,0,91793828
1984,Regular Season,Yomiuri Giants,26,"Nishimoto, Takashi",15,11,0,,,31,224.2,0.577,3.120,1.215,3.645,2.935,8.733,0.961,3.645,2.203,1.655,923,218,91,78,24,91,55,,2,0,0,17,2,3,28,1,91793842
1984,Regular Season,Seibu Lions,20,"Sugimoto, Tadashi",7,8,0,,,22,124.2,0.467,3.830,1.356,3.898,2.455,9.818,0.866,4.115,2.382,1.727,527,136,54,53,12,57,33,,0,0,0,5,3,1,22,0,91793863
1984,Regular Season,Nippon-Ham Fighters,12,"Tanaka, Yukio",2,9,0,,,17,63.1,0.182,6.680,1.768,7.247,3.000,10.232,0.711,3.553,5.684,0.625,300,72,51,47,5,25,40,,4,1,0,0,0,0,9,4,91793865
1984,Regular Season,Yakult Swallows,34,"Takano, Hikaru",10,12,2,,,38,162.0,0.455,4.830,1.438,5.278,2.500,8.389,1.056,7.111,4.556,1.561,702,151,95,87,19,128,82,,5,4,0,3,1,0,23,7,91793869
1984,Regular Season,Chunichi Dragons,13,"Donoe, Terashi",8,1,0,,,40,85.0,0.889,3.920,1.494,4.129,0.975,9.529,1.482,3.600,3.918,0.919,375,90,39,37,14,34,37,,5,0,0,0,0,0,9,2,91993845
