Season,Game Type,Team,#,Name,W,L,S,HLD,HP,G,IP,WPCT,ERA,WHIP,R/9,R/G,H/9,HR/9,K/9,BB/9,K/BB,BF,H,R,ER,HR,K,BB,IBB,DB,WP,BLK,CG,SHO,No BB,GS,GF,PlayerID
2006,Regular Season,Seibu Lions,16,"Wakui, Hideaki",12,8,0,0,0,26,178.0,0.600,3.240,1.202,3.994,3.038,8.140,0.809,6.876,2.680,2.566,734,161,79,64,16,136,53,0,8,7,1,8,1,2,26,0,31635110
2006,Regular Season,Tohoku Rakuten Golden Eagles,47,"Matsuzaki, Shingo",0,8,0,0,0,10,31.2,0.000,7.670,2.084,11.368,4.000,12.789,1.705,5.968,5.968,1.000,165,45,40,27,6,21,21,0,2,0,2,0,0,0,8,1,31635112
2006,Regular Season,Yokohama BayStars,21,"Yoshimi, Yuji",2,9,0,0,0,17,103.1,0.182,4.350,1.355,5.226,3.529,9.406,1.306,6.794,2.787,2.438,441,108,60,50,15,78,32,1,2,1,1,2,0,0,17,0,31635113
2006,Regular Season,Chiba Lotte Marines,14,"Komiyama, Satoru",0,2,0,0,0,24,35.0,0.000,4.630,1.314,4.629,0.750,10.286,0.514,3.857,1.543,2.500,144,40,18,18,2,15,6,1,0,0,0,0,0,0,0,11,31733881
2006,Regular Season,Tokyo Yakult Swallows,20,"Kamada, Yuya",3,1,0,0,1,13,32.0,0.750,5.060,1.281,5.063,1.385,9.281,1.125,8.719,2.250,3.875,137,33,18,18,4,31,8,1,0,1,0,0,0,0,4,2,31735113
2006,Regular Season,Chiba Lotte Marines,11,"Kanda, Yoshihide",1,0,1,11,12,27,27.1,1.000,3.620,1.463,4.610,0.519,9.220,0.329,7.902,3.951,2.000,117,28,14,11,1,24,12,0,2,4,0,0,0,0,0,8,31735117
2006,Climax Series - Final Stage,Fukuoka Softbank Hawks,56,"Yanase, Akihiro",,,,,,1,0.2,,13.500,4.500,,,13.500,,0.000,27.000,0.000,5,1,,1,,0,2,,0,,,0,,,0,0,31835112
2006,Climax Series - First Stage,Fukuoka Softbank Hawks,56,"Yanase, Akihiro",,,,,,2,4.2,,0.000,0.429,,,0.000,,7.714,3.857,2.000,16,0,,0,,4,2,,0,,,0,,,0,0,31835112
2006,Regular Season,Fukuoka Softbank Hawks,56,"Yanase, Akihiro",0,0,0,1,1,10,13.1,0.000,0.680,1.125,0.675,0.100,3.375,0.000,6.075,6.750,0.900,52,5,1,1,0,9,10,1,0,0,0,0,0,0,0,3,31835112
2006,Regular Season,Hanshin Tigers,54,"Williams, Jeff",3,2,3,26,29,47,47.1,0.600,1.900,1.099,2.092,0.234,7.035,0.190,9.317,2.852,3.267,195,37,11,10,1,49,15,2,4,0,0,0,0,0,0,9,31835117
2006,Regular Season,Fukuoka Softbank Hawks,13,"Takahashi, Hideaki",0,4,0,0,0,4,21.0,0.000,5.140,1.286,6.429,3.750,9.429,1.714,7.714,2.143,3.600,92,22,15,12,4,18,5,0,2,1,0,0,0,0,4,0,31935110
2006,Climax Series - Final Stage,Fukuoka Softbank Hawks,47,"Sugiuchi, Toshiya",,,,,,1,3.0,,6.000,2.333,,,15.000,,3.000,6.000,0.500,16,5,,2,,1,2,,0,,,0,,,1,0,31935115
2006,Regular Season,Fukuoka Softbank Hawks,47,"Sugiuchi, Toshiya",7,5,0,0,0,22,132.2,0.583,3.530,1.312,3.867,2.591,8.819,1.018,7.734,2.985,2.591,558,130,57,52,15,114,44,2,5,2,0,0,0,0,21,0,31935115
2006,Japan Series,Chunichi Dragons,69,"Kobayashi, Masato",,,,,,1,0.0,,0.000,,,,,,,,,1,0,,1,,0,0,,1,,,0,,,0,0,31935117
2006,Regular Season,Chunichi Dragons,69,"Kobayashi, Masato",1,0,0,3,4,23,12.0,1.000,5.250,1.250,6.000,0.348,7.500,0.000,9.000,3.750,2.400,56,10,8,7,0,12,5,0,3,0,0,0,0,0,0,5,31935117
2006,Regular Season,Hokkaido Nippon-Ham Fighters,13,"Sunaga, Hideki",0,0,0,0,0,1,6.0,0.000,1.500,1.000,1.500,1.000,6.000,1.500,4.500,3.000,1.500,23,4,1,1,1,3,2,0,0,0,0,0,0,0,1,0,31935119
2006,Regular Season,Fukuoka Softbank Hawks,00,"Carrasco, D.J.",0,3,0,0,0,3,10.1,0.000,14.810,3.097,14.806,5.667,19.161,2.613,7.839,8.710,0.900,63,22,17,17,3,9,10,0,1,1,0,0,0,0,3,0,33335112
2006,Regular Season,Orix Buffaloes,30,"Obermueller, Wes",1,6,0,0,0,14,42.1,0.143,5.310,1.772,6.378,2.143,9.780,0.638,5.740,6.165,0.931,199,46,30,25,3,27,29,2,4,1,1,0,0,0,10,3,33535112
2006,Regular Season,Orix Buffaloes,6,"Davey, Tom",10,8,0,0,0,24,165.0,0.556,2.620,1.285,3.327,2.542,8.673,0.491,4.200,2.891,1.453,695,159,61,48,9,77,53,1,8,5,0,4,1,1,24,0,33535117
2006,Climax Series - First Stage,Seibu Lions,26,"Hoshino, Tomoki",,,,,,2,0.1,,54.000,9.000,,,27.000,,0.000,54.000,0.000,4,1,,2,,0,2,,0,,,0,,,0,0,41043888
2006,Regular Season,Seibu Lions,26,"Hoshino, Tomoki",1,3,1,16,17,58,36.2,0.250,3.930,1.009,4.173,0.293,5.155,0.982,9.573,3.927,2.438,149,21,17,16,4,39,16,2,2,1,0,0,0,0,0,14,41043888
2006,Japan Series,Hokkaido Nippon-Ham Fighters,21,"Takeda, Hisashi",,,,,,3,6.0,,1.500,0.833,,,6.000,,4.500,1.500,3.000,22,4,,1,,3,1,,0,,,0,,,0,0,41045117
2006,Regular Season,Hokkaido Nippon-Ham Fighters,21,"Takeda, Hisashi",5,3,3,40,45,75,81.2,0.625,2.090,0.967,2.204,0.267,7.824,0.110,6.722,0.882,7.625,321,71,20,19,1,61,8,2,4,0,0,0,0,0,0,13,41045117
2006,Regular Season,Tokyo Yakult Swallows,14,"Uehara, Kojiro",0,0,0,0,0,1,3.0,0.000,9.000,3.000,12.000,4.000,21.000,0.000,6.000,6.000,1.000,18,7,4,3,0,2,2,0,0,0,0,0,0,0,0,0,41145110
2006,Regular Season,Hanshin Tigers,16,"Ando, Yuya",10,3,0,3,4,31,129.0,0.769,3.350,1.318,3.628,1.677,9.698,0.488,7.186,2.163,3.323,546,139,52,48,7,103,31,1,4,5,1,2,1,0,20,2,41145115
2006,Regular Season,Yokohama BayStars,35,"Ushida, Shigeki",3,3,0,0,0,28,84.2,0.500,2.980,0.921,2.976,1.000,6.591,1.701,9.142,1.701,5.375,326,62,28,28,16,86,16,0,1,3,0,0,0,0,7,2,41145119
2006,Regular Season,Fukuoka Softbank Hawks,49,"Yoshida, Shuji",0,1,0,2,2,8,3.0,0.000,12.000,2.000,12.000,0.500,15.000,0.000,3.000,3.000,1.000,16,5,4,4,0,1,1,0,1,1,0,0,0,0,0,0,41243868
2006,Regular Season,Fukuoka Softbank Hawks,33,"Hoshino, Junji",0,0,0,0,0,1,1.0,0.000,0.000,1.000,0.000,0.000,9.000,0.000,0.000,0.000,,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,41243886
2006,Regular Season,Seibu Lions,47,"Hoashi, Kazuyuki",5,2,0,1,2,17,75.1,0.714,4.660,1.473,4.898,2.412,10.991,1.314,5.973,2.270,2.632,334,92,41,39,11,50,19,0,6,4,0,0,0,0,11,1,41245113
2006,Japan Series,Chunichi Dragons,11,"Kawakami, Kenshin",,,,,,2,14.0,,3.210,1.143,,,7.071,,7.714,3.214,2.400,59,11,,5,,12,5,,1,,,0,,,2,0,41343886
2006,Regular Season,Chunichi Dragons,11,"Kawakami, Kenshin",17,7,0,0,1,29,215.0,0.708,2.510,0.953,3.098,2.552,6.949,0.921,8.121,1.633,4.974,841,166,74,60,22,194,39,1,5,3,0,6,3,2,28,0,41343886
2006,Regular Season,Hanshin Tigers,20,"Kanazawa, Takehito",3,1,0,4,7,25,26.1,0.750,4.780,1.519,6.494,0.760,11.620,1.025,7.177,2.051,3.500,120,34,19,14,3,21,6,0,2,0,0,0,0,0,0,8,41343888
2006,Regular Season,Orix Buffaloes,19,"Kaneko, Chihiro",1,1,0,1,2,21,28.0,0.500,3.540,1.357,4.179,0.619,6.429,1.286,7.071,5.786,1.222,120,20,13,11,4,22,18,1,2,3,1,0,0,0,1,11,41345110
2006,Regular Season,Orix Buffaloes,35,"Okubo, Masanobu",0,3,15,1,1,36,34.2,0.000,4.670,1.471,4.673,0.500,10.904,1.558,9.087,2.337,3.889,152,42,18,18,6,35,9,0,0,3,0,0,0,0,0,27,41345113
2006,Regular Season,Hokkaido Nippon-Ham Fighters,27,"Ejiri, Shintaro",4,4,0,0,0,10,56.1,0.500,4.470,1.331,4.473,2.800,9.905,0.959,4.793,2.077,2.308,233,62,28,28,6,30,13,0,1,1,1,2,0,0,10,0,41345115
2006,Regular Season,Yokohama BayStars,18,"Miura, Daisuke",8,12,0,0,0,30,216.2,0.400,3.450,1.251,3.905,3.133,9.429,0.789,6.646,1.828,3.636,912,227,94,83,19,160,44,5,5,3,0,9,3,3,30,0,41443885
2006,Regular Season,Hiroshima Toyo Carp,49,"Bale, John",1,2,6,7,8,30,43.0,0.333,2.930,1.302,3.349,0.533,9.419,1.047,9.628,2.302,4.182,183,45,16,14,5,46,11,1,0,1,0,0,0,0,5,11,41445119
2006,Regular Season,Fukuoka Softbank Hawks,31,"Sato, Makoto",3,0,0,1,4,17,31.0,1.000,2.320,1.258,2.323,0.471,9.290,0.581,7.839,2.032,3.857,126,32,8,8,2,27,7,0,2,1,0,0,0,0,0,4,41543889
2006,Regular Season,Chiba Lotte Marines,18,"Shimizu, Naoyuki",10,8,0,0,0,25,171.0,0.556,3.420,1.251,3.895,2.960,9.368,0.474,7.211,1.895,3.806,718,178,74,65,9,137,36,1,6,2,0,6,1,1,25,0,41545111
2006,Regular Season,Yomiuri Giants,64,"Kamoshida, Takashi",0,0,0,0,0,13,13.1,0.000,6.080,2.175,7.425,0.846,12.150,0.675,8.100,7.425,1.091,67,18,11,9,1,12,11,0,0,1,0,0,0,0,0,5,41545115
2006,Regular Season,Yokohama BayStars,17,"Kato, Takeharu",8,7,1,27,35,65,76.1,0.533,2.480,1.153,2.830,0.369,7.546,0.943,8.489,2.830,3.000,316,64,24,21,8,72,24,0,2,1,0,0,0,0,0,18,41545117
2006,Regular Season,Orix Buffaloes,29,"Serafini, Dan",0,4,0,0,0,7,21.2,0.000,9.970,2.077,9.969,3.429,14.123,2.908,4.569,4.569,1.000,114,34,24,24,7,11,11,0,4,3,0,0,0,0,5,1,41645119
2006,Regular Season,Hokkaido Nippon-Ham Fighters,25,"Tateishi, Naoyuki",3,2,0,0,0,11,49.2,0.600,2.720,1.409,3.081,1.545,9.966,0.544,4.711,2.718,1.733,215,55,17,15,3,26,15,0,0,0,0,0,0,0,11,0,41743888
2006,Regular Season,Tokyo Yakult Swallows,45,"Sakamoto, Yataro",0,0,0,1,1,30,34.1,0.000,4.980,1.369,5.505,0.700,8.650,0.786,9.175,3.670,2.500,149,33,21,19,3,35,14,1,1,6,0,0,0,0,1,13,41745113
2006,Japan Series,Chunichi Dragons,19,"Yoshimi, Kazuki",,,,,,1,1.0,,0.000,2.000,,,9.000,,0.000,9.000,0.000,6,1,,0,,0,1,,1,,,0,,,0,1,41845112
2006,Regular Season,Chunichi Dragons,19,"Yoshimi, Kazuki",1,0,0,0,0,4,13.1,1.000,2.700,0.975,2.700,1.000,6.750,0.675,6.750,2.025,3.333,53,10,4,4,1,10,3,0,0,0,0,0,0,0,2,1,41845112
2006,Regular Season,Tohoku Rakuten Golden Eagles,15,"Fukumori, Kazuo",0,3,21,10,10,50,58.0,0.000,2.170,1.328,2.793,0.360,7.759,0.310,8.534,4.190,2.037,253,50,18,14,2,55,27,4,3,7,0,0,0,0,0,34,41943880
2006,Regular Season,Hiroshima Toyo Carp,28,"Hiroike, Koji",4,2,0,9,13,47,59.0,0.667,3.200,1.390,4.119,0.574,9.763,0.610,5.339,2.746,1.944,258,64,27,21,4,35,18,4,2,3,0,0,0,0,4,6,41943888
2006,Regular Season,Hanshin Tigers,62,"Tamaki, Yutaka",0,0,0,0,0,1,2.0,0.000,0.000,1.500,0.000,0.000,9.000,0.000,13.500,4.500,3.000,9,2,0,0,0,3,1,0,0,1,0,0,0,0,0,0,41945110
2006,Regular Season,Hiroshima Toyo Carp,21,"Douglass, Sean",9,6,0,0,0,20,97.2,0.600,3.410,1.177,4.331,2.350,7.833,1.198,6.543,2.765,2.367,407,85,47,37,13,71,30,1,6,1,0,0,0,0,18,0,43145112
2006,Regular Season,Hokkaido Nippon-Ham Fighters,67,"Lee, Corey",5,3,0,0,0,11,63.0,0.625,3.430,1.429,3.714,2.364,8.286,0.714,5.857,4.571,1.281,275,58,26,24,5,41,32,2,4,1,0,0,0,0,11,0,43345110
2006,Regular Season,Hokkaido Nippon-Ham Fighters,66,"Diaz, Felix",3,5,0,0,0,8,44.0,0.375,4.910,1.432,5.727,3.500,9.614,1.023,4.500,3.273,1.375,190,47,28,24,5,22,16,2,0,1,0,0,0,0,8,0,43345112
2006,Regular Season,Yomiuri Giants,42,"Powell, Jeremy",10,10,0,0,0,28,187.1,0.500,3.310,1.212,3.699,2.750,9.416,0.432,6.294,1.489,4.226,783,196,77,69,9,131,31,1,11,4,2,3,2,2,28,0,43345113
2006,Regular Season,Yokohama BayStars,30,"Doi, Yoshihiro",3,7,0,0,0,14,80.2,0.300,6.020,1.574,6.025,3.857,11.826,1.562,4.351,2.343,1.857,359,106,54,54,14,39,21,0,4,0,0,0,0,0,14,0,51053886
2006,Japan Series,Chunichi Dragons,20,"Nakata, Kenichi",,,,,,1,4.0,,2.250,1.250,,,6.750,,6.750,4.500,1.500,19,3,,1,,3,2,,2,,,0,,,1,0,51055110
2006,Regular Season,Chunichi Dragons,20,"Nakata, Kenichi",7,4,1,0,0,20,112.2,0.636,3.910,1.260,3.914,2.450,8.467,1.278,8.867,2.876,3.083,473,106,49,49,16,111,36,1,2,3,0,1,0,0,17,1,51055110
2006,Regular Season,Hanshin Tigers,18,"Sugiyama, Naohisa",4,4,0,0,0,17,90.1,0.500,3.090,1.207,3.387,2.000,7.871,0.797,6.476,2.989,2.167,381,79,34,31,8,65,30,1,8,6,0,3,0,1,14,1,51055117
2006,Japan Series,Chunichi Dragons,14,"Asakura, Kenta",,,,,,1,7.1,,4.910,1.091,,,7.364,,2.455,2.455,1.000,29,6,,4,,2,2,,0,,,0,,,1,0,51155111
2006,Regular Season,Chunichi Dragons,14,"Asakura, Kenta",13,6,0,0,1,25,154.2,0.684,2.790,1.216,2.968,2.040,9.019,0.698,6.226,1.920,3.242,636,155,51,48,12,107,33,2,3,6,0,2,1,0,21,0,51155111
2006,Regular Season,Tohoku Rakuten Golden Eagles,22,"Aikyo, Hisashi",4,5,0,0,0,16,74.0,0.444,4.010,1.351,4.014,2.063,10.216,0.973,4.257,1.946,2.188,317,84,33,33,8,35,16,0,4,1,1,0,0,0,11,1,51155113
2006,Regular Season,Orix Buffaloes,48,"Abe, Kenta",0,0,0,0,0,5,6.1,0.000,4.260,1.105,4.263,0.600,8.526,1.421,5.684,1.421,4.000,27,6,3,3,1,4,1,0,1,0,0,0,0,0,0,3,51155117
2006,Regular Season,Tohoku Rakuten Golden Eagles,49,"Yoshida, Toyohiko",1,1,1,10,11,41,31.0,0.500,3.190,1.355,3.194,0.268,9.290,0.000,6.968,2.903,2.400,137,32,11,11,0,24,10,1,4,1,0,0,0,0,0,5,51253866
2006,Regular Season,Hokkaido Nippon-Ham Fighters,33,"Hashimoto, Yoshitaka",4,2,0,1,2,17,73.0,0.667,3.330,1.384,3.699,1.765,10.973,0.986,3.699,1.479,2.500,315,89,30,27,8,30,12,1,3,0,0,1,1,1,12,0,51255110
2006,Regular Season,Fukuoka Softbank Hawks,57,"Mise, Koji",1,3,1,11,12,40,32.2,0.250,4.680,1.071,4.684,0.425,7.163,0.551,4.133,2.480,1.667,130,26,17,17,2,15,9,4,2,0,0,0,0,0,0,5,51255119
2006,Regular Season,Chunichi Dragons,43,"Ogasawara, Takashi",2,2,0,0,0,9,38.2,0.500,3.720,1.164,3.724,1.778,8.147,1.629,7.914,2.328,3.400,159,35,16,16,7,34,10,0,1,2,0,1,0,0,6,2,51353888
2006,Japan Series,Hokkaido Nippon-Ham Fighters,40,"Okajima, Hideki",,,,,,4,3.2,,0.000,0.545,,,0.000,,7.364,4.909,1.500,12,0,,0,,3,2,,0,,,0,,,0,1,51353889
2006,Regular Season,Hokkaido Nippon-Ham Fighters,40,"Okajima, Hideki",2,2,4,20,22,55,54.2,0.500,2.140,1.098,2.305,0.255,7.573,0.823,10.372,2.305,4.500,220,46,14,13,5,63,14,2,1,6,0,0,0,0,0,13,51353889
2006,Regular Season,Hanshin Tigers,21,"Iwata, Minoru",0,1,0,0,0,1,3.0,0.000,9.000,2.000,12.000,4.000,6.000,3.000,3.000,12.000,0.250,16,2,4,3,1,1,4,0,0,2,0,0,0,0,1,0,51355112
2006,Regular Season,Seibu Lions,28,"Okamoto, Atsushi",0,0,0,0,0,6,7.0,0.000,7.710,2.143,7.714,1.000,14.143,2.571,6.429,5.143,1.250,34,11,6,6,2,5,4,0,1,1,0,0,0,0,0,4,51355119
2006,Regular Season,Tokyo Yakult Swallows,21,"Matsuoka, Kenichi",0,0,0,0,0,1,1.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,51455110
2006,Climax Series - First Stage,Seibu Lions,29,"Mitsui, Koji",,,,,,2,2.1,,15.430,2.143,,,7.714,,0.000,11.571,0.000,14,2,,4,,0,3,,2,,,0,,,0,0,51455113
2006,Regular Season,Seibu Lions,29,"Mitsui, Koji",4,1,1,21,25,45,52.0,0.800,1.730,1.231,2.769,0.356,8.135,0.173,7.269,2.942,2.471,223,47,16,10,1,42,17,2,1,0,0,0,0,0,0,4,51455113
2006,Regular Season,Yomiuri Giants,47,"Kudo, Kimiyasu",3,2,0,0,0,13,70.0,0.600,4.500,1.257,5.271,3.154,8.871,1.543,6.686,2.443,2.737,295,69,41,35,12,52,19,0,3,0,0,0,0,0,13,0,51553865
2006,Regular Season,Yokohama BayStars,46,"Sakumoto, Masahiro",0,1,0,0,0,21,16.1,0.000,3.860,1.469,3.857,0.333,8.816,1.102,7.714,4.408,1.750,76,16,7,7,2,14,8,0,2,1,0,0,0,0,0,3,51553882
2006,Regular Season,Tokyo Yakult Swallows,11,"Takatsu, Shingo",1,2,13,8,9,48,42.2,0.333,2.740,1.125,3.164,0.313,6.961,0.633,6.539,3.164,2.067,173,33,15,13,3,31,15,1,1,0,1,0,0,0,0,26,51553883
2006,Regular Season,Yokohama BayStars,16,"Kawamura, Takeo",4,4,3,22,26,57,56.0,0.500,3.860,1.446,4.018,0.439,9.482,0.482,5.464,3.536,1.545,249,59,25,24,3,34,22,5,2,1,0,0,0,0,0,14,51553884
2006,Regular Season,Seibu Lions,67,"Ono, Go",0,0,0,0,0,1,3.0,0.000,0.000,1.667,0.000,0.000,6.000,0.000,6.000,9.000,0.667,13,2,0,0,0,2,3,0,0,0,0,0,0,0,0,1,51555113
2006,Climax Series - First Stage,Seibu Lions,14,"Onodera, Chikara",,,,,,1,0.2,,0.000,0.000,,,0.000,,0.000,0.000,,2,0,,0,,0,0,,0,,,0,,,0,1,51555117
2006,Regular Season,Seibu Lions,14,"Onodera, Chikara",7,3,29,2,9,59,60.2,0.700,2.820,1.137,2.819,0.322,7.566,0.297,7.714,2.670,2.889,247,51,19,19,2,52,18,1,3,4,0,0,0,0,0,52,51555117
2006,Regular Season,Orix Buffaloes,21,"Yoshii, Masato",7,9,0,0,0,19,101.2,0.438,3.810,1.289,4.161,2.474,9.649,0.885,2.921,1.948,1.500,420,109,47,43,10,33,22,0,2,1,0,0,0,0,19,0,51653860
2006,Regular Season,Tohoku Rakuten Golden Eagles,18,"Watanabe, Koki",0,0,0,1,1,15,17.2,0.000,3.060,1.472,3.566,0.467,10.189,1.528,4.075,3.057,1.333,77,20,7,6,3,8,6,0,0,1,0,0,0,0,0,1,51655110
2006,Regular Season,Chunichi Dragons,46,"Denī, Tomori",0,1,0,8,8,31,20.1,0.000,3.100,1.426,3.984,0.290,11.066,0.885,4.869,1.770,2.750,91,25,9,7,2,11,4,0,4,0,1,0,0,0,0,8,51753864
2006,Regular Season,Orix Buffaloes,14,"Kishida, Mamoru",0,1,0,0,0,6,13.1,0.000,2.700,0.975,2.700,0.667,7.425,2.025,6.750,1.350,5.000,51,11,4,4,3,10,2,0,0,0,0,0,0,0,1,1,51755112
2006,Regular Season,Tokyo Yakult Swallows,13,"Sato, Masaru",0,1,0,1,1,13,13.2,0.000,2.630,1.244,4.610,0.538,6.585,0.659,9.220,4.610,2.000,58,10,7,4,1,14,7,0,1,0,0,0,0,0,0,5,51755119
2006,Regular Season,Yokohama BayStars,11,"Yamaguchi, Shun",1,2,0,0,0,5,21.0,0.333,6.430,1.429,6.429,3.000,9.429,3.429,7.286,3.429,2.125,93,22,15,15,8,17,8,0,2,0,0,0,0,0,5,0,51855112
2006,Climax Series - First Stage,Seibu Lions,13,"Nishiguchi, Fumiya",,,,,,1,6.2,,1.350,1.200,,,9.450,,8.100,1.350,6.000,28,7,,1,,6,1,,1,,,0,,,1,0,51953880
2006,Regular Season,Seibu Lions,13,"Nishiguchi, Fumiya",9,9,0,0,0,26,177.1,0.500,3.550,1.353,3.857,2.923,8.882,1.117,7.816,3.299,2.369,767,175,76,70,22,154,65,2,9,0,0,2,0,0,26,0,51953880
2006,Regular Season,Fukuoka Softbank Hawks,68,"Takeoka, Kazuhiro",1,0,0,1,2,22,28.2,1.000,1.880,1.291,1.884,0.273,9.733,0.314,3.140,1.884,1.667,118,31,6,6,1,10,6,1,2,0,1,0,0,0,0,9,51955119
2006,Regular Season,Hanshin Tigers,45,"Oxspring, Chris",4,3,0,0,0,16,77.1,0.571,5.120,1.306,5.237,2.813,9.078,0.931,5.935,2.677,2.217,326,78,45,44,8,51,23,0,3,4,1,0,0,0,15,0,53155112
2006,Regular Season,Fukuoka Softbank Hawks,91,"Yan, Yaoshun",0,0,0,0,0,5,2.0,0.000,9.000,3.000,9.000,0.400,18.000,0.000,4.500,9.000,0.500,11,4,2,2,0,1,2,0,0,0,1,0,0,0,0,3,53355112
2006,Regular Season,Tohoku Rakuten Golden Eagles,50,"Glynn, Ryan",7,7,0,0,0,21,127.1,0.500,3.960,1.406,4.382,2.952,10.107,1.060,8.552,2.545,3.361,558,143,62,56,15,121,36,0,6,4,5,1,0,0,20,0,53555112
2006,Regular Season,Tokyo Yakult Swallows,30,"Yamabe, Futoshi",0,0,0,1,1,1,0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.000,0.000,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,61063889
2006,Regular Season,Hanshin Tigers,14,"Nohmi, Atsushi",2,4,0,8,9,38,47.0,0.333,4.980,1.383,5.170,0.711,9.383,0.766,8.809,3.064,2.875,210,49,27,26,4,46,16,0,3,2,0,0,0,0,2,8,61065110
2006,Regular Season,Yomiuri Giants,27,"Togano, Masafumi",0,0,0,0,0,7,7.2,0.000,8.220,1.565,8.217,1.000,12.913,3.522,5.870,1.174,5.000,35,11,7,7,3,5,1,0,0,1,0,0,0,0,0,4,61065112
2006,Regular Season,Hokkaido Nippon-Ham Fighters,60,"Ito, Takeshi",0,1,0,2,2,5,6.0,0.000,3.000,0.667,4.500,0.600,3.000,0.000,6.000,3.000,2.000,21,2,3,2,0,4,2,0,0,0,0,0,0,0,0,0,61163888
2006,Regular Season,Chiba Lotte Marines,21,"Uchi, Tatsuya",0,0,0,0,0,15,20.2,0.000,3.050,1.258,3.484,0.533,8.274,0.871,6.532,3.048,2.143,89,19,8,7,2,15,7,0,1,1,0,0,0,0,0,4,61165119
2006,Regular Season,Yokohama BayStars,12,"Yoshikawa, Teruaki",0,0,0,0,0,2,1.0,0.000,18.000,5.000,18.000,1.000,36.000,0.000,9.000,9.000,1.000,8,4,2,2,0,1,1,0,0,0,0,0,0,0,0,0,61265119
2006,Regular Season,Yokohama BayStars,20,"Kizuka, Atsushi",3,1,0,18,21,59,61.0,0.750,3.540,1.459,3.689,0.424,9.295,0.590,6.787,3.836,1.769,267,63,25,24,4,46,26,2,3,0,0,0,0,0,0,18,61365111
2006,Regular Season,Seibu Lions,15,"Onuma, Koji",0,1,0,1,1,9,13.0,0.000,7.620,2.385,7.615,1.222,11.077,1.385,6.231,10.385,0.600,68,16,11,11,2,9,15,0,0,1,0,0,0,0,0,1,61365113
2006,Regular Season,Hiroshima Toyo Carp,46,"Oshima, Takayuki",0,2,0,0,0,5,16.0,0.000,12.940,2.625,12.938,4.600,18.000,3.375,2.813,5.625,0.500,88,32,23,23,6,5,10,0,0,0,0,0,0,0,4,1,61365115
2006,Regular Season,Fukuoka Softbank Hawks,61,"Yamamura, Michinao",0,0,0,0,0,1,0.2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61465113
2006,Regular Season,Chiba Lotte Marines,41,"Kobayashi, Hiroyuki",10,7,0,0,0,20,142.2,0.588,2.780,1.093,3.217,2.550,8.138,0.883,7.570,1.703,4.444,578,129,51,44,14,120,27,2,4,5,0,3,1,0,20,0,61563884
2006,Regular Season,Hokkaido Nippon-Ham Fighters,19,"Shimizu, Akio",1,3,0,3,4,29,30.1,0.250,3.260,1.484,3.560,0.414,9.198,0.297,6.527,4.154,1.571,136,31,12,11,1,22,14,1,4,2,0,0,0,0,0,5,61563886
2006,Regular Season,Chiba Lotte Marines,30,"Kobayashi, Masahide",6,2,34,3,9,53,53.2,0.750,2.680,1.062,2.683,0.302,8.217,0.671,8.050,1.342,6.000,214,49,16,16,4,48,8,0,2,0,0,0,0,0,0,48,61563888
2006,Regular Season,Chiba Lotte Marines,16,"Kubo, Yasutomo",7,13,0,0,0,23,140.1,0.350,4.550,1.318,4.682,3.174,9.812,0.705,7.632,2.052,3.719,605,153,73,71,11,119,32,3,11,1,1,1,0,0,22,1,61565110
2006,Regular Season,Chiba Lotte Marines,49,"Kawasaki, Yusuke",0,0,0,0,0,4,4.2,0.000,15.430,2.786,15.429,2.000,21.214,3.857,7.714,3.857,2.000,27,11,8,8,2,4,2,0,0,1,0,0,0,0,0,1,61565112
2006,Regular Season,Hanshin Tigers,59,"Cubillan, Darwin",1,2,2,12,13,49,73.2,0.333,3.790,1.181,4.032,0.673,7.086,0.733,6.719,3.543,1.897,308,58,33,31,6,55,29,0,4,7,0,0,0,0,3,11,61665110
2006,Climax Series - Final Stage,Hokkaido Nippon-Ham Fighters,29,"Yagi, Tomoya",,,,,,1,9.0,,0.000,0.444,,,3.000,,4.000,1.000,4.000,29,3,,0,,4,1,,0,,,1,,,1,0,61665112
2006,Japan Series,Hokkaido Nippon-Ham Fighters,29,"Yagi, Tomoya",,,,,,1,6.0,,3.000,0.833,,,6.000,,4.500,1.500,3.000,23,4,,2,,3,1,,0,,,0,,,1,0,61665112
2006,Regular Season,Hokkaido Nippon-Ham Fighters,29,"Yagi, Tomoya",12,8,0,0,0,26,170.2,0.600,2.480,1.084,2.848,2.077,7.066,0.633,5.695,2.689,2.118,683,134,54,47,12,108,51,5,3,3,0,5,3,3,26,0,61665112
2006,Japan Series,Hokkaido Nippon-Ham Fighters,22,"Tateyama, Yoshinori",,,,,,1,0.2,,0.000,3.000,,,13.500,,13.500,13.500,1.000,5,1,,0,,1,1,,1,,,0,,,0,0,61763888
