Season,Game Type,Team,#,Name,W,L,S,HLD,HP,G,IP,WPCT,ERA,WHIP,R/9,R/G,H/9,HR/9,K/9,BB/9,K/BB,BF,H,R,ER,HR,K,BB,IBB,DB,WP,BLK,CG,SHO,No BB,GS,GF,PlayerID
1988,Regular Season,Nankai Hawks,11,"Yoshida, Toyohiko",4,4,3,,,43,87.2,0.500,4.410,1.449,5.441,1.233,8.418,1.745,6.570,4.620,1.422,379,82,53,43,17,64,45,,0,4,0,1,0,0,4,12,51253866
1988,Regular Season,Nankai Hawks,20,"Fujimoto, Shuji",10,15,1,,,30,169.1,0.400,4.310,1.435,4.996,3.133,9.461,0.957,6.112,3.455,1.769,734,178,94,81,18,115,65,,5,6,0,8,2,1,26,3,51253869
1988,Regular Season,Hankyu Braves,21,"Imai, Yutaro",2,4,0,,,13,34.1,0.333,5.240,1.369,7.340,2.154,11.010,0.786,4.456,1.311,3.400,154,42,28,20,3,17,5,,5,0,0,0,0,0,5,1,51353843
1988,Regular Season,Yomiuri Giants,57,"Kamogawa, Shigeharu",0,0,0,,,5,8.0,0.000,7.880,1.500,7.875,1.400,12.375,0.000,6.750,1.125,6.000,37,11,7,7,0,6,1,,0,0,0,0,0,0,0,5,51353864
1988,Regular Season,Hiroshima Toyo Carp,26,"Yamamoto, Kazuo",0,1,0,,,8,9.0,0.000,7.000,2.111,7.000,0.875,17.000,3.000,7.000,2.000,3.500,44,17,7,7,3,7,2,,0,0,0,0,0,0,0,1,51453863
1988,Regular Season,Kintetsu Buffaloes,41,"Kinoshita, Fuminobu",2,1,0,,,32,44.0,0.667,3.480,1.364,3.682,0.563,6.955,1.023,7.773,5.318,1.462,187,34,18,17,5,38,26,,0,1,0,0,0,0,0,8,51453866
1988,Regular Season,Seibu Lions,41,"Watanabe, Hisanobu",15,7,0,,,28,185.0,0.682,3.600,1.200,3.843,2.821,7.930,1.411,5.984,2.870,2.085,754,163,79,74,29,123,59,,3,4,0,14,3,0,25,1,51453869
1988,Regular Season,Nippon-Ham Fighters,13,"Shibata, Yasumitsu",3,7,0,,,15,52.1,0.300,3.610,1.146,4.815,1.867,8.427,0.688,4.987,1.892,2.636,220,49,28,21,4,29,11,,4,0,0,0,0,0,8,6,51553848
1988,Regular Season,Hiroshima Toyo Carp,34,"Kawaguchi, Kazuhisa",13,10,0,,,27,190.2,0.565,2.550,1.191,2.879,2.259,7.316,0.708,8.449,3.399,2.486,794,155,61,54,15,179,72,,7,11,0,8,2,1,25,1,51553863
1988,Regular Season,Seibu Lions,47,"Kudo, Kimiyasu",10,10,1,,,24,159.0,0.500,3.790,1.472,4.358,3.208,9.283,1.019,5.321,3.962,1.343,694,164,77,67,18,94,70,,1,4,0,11,2,0,20,1,51553865
1988,Regular Season,Yokohama Taiyo Whales,48,"Kitano, Katsunori",0,0,0,,,5,9.0,0.000,4.000,1.111,4.000,0.800,7.000,2.000,7.000,3.000,2.333,35,7,4,4,2,7,3,,0,0,0,0,0,0,0,1,51553866
1988,Regular Season,Kintetsu Buffaloes,36,"Yoshii, Masato",10,2,24,,,50,80.1,0.833,2.690,1.282,3.025,0.540,8.515,0.336,4.929,3.025,1.630,344,76,27,24,3,44,27,,6,0,0,0,0,0,0,41,51653860
1988,Regular Season,Seibu Lions,15,"Matsunuma, Hirohisa",6,6,0,,,23,113.2,0.500,4.280,1.240,4.830,2.652,8.472,1.267,3.801,2.692,1.412,481,107,61,54,16,48,34,,8,2,0,4,2,0,19,1,51953848
1988,Regular Season,Hanshin Tigers,21,"Toyama, Shoji",2,9,0,,,42,79.2,0.182,3.840,1.444,4.067,0.857,9.151,0.678,5.423,3.841,1.412,339,81,36,34,6,48,34,,0,2,0,0,0,0,8,11,51953862
1988,Regular Season,Seibu Lions,66,"Kamei, Taketo",0,0,0,,,2,2.1,0.000,11.570,3.857,11.571,1.500,15.429,0.000,3.857,19.286,0.200,16,4,3,3,0,1,5,,0,1,0,0,0,0,0,1,51953866
1988,Regular Season,Chunichi Dragons,41,"Tanaka, Tomio",1,1,0,,,18,30.2,0.500,4.700,1.207,5.283,1.000,9.098,1.174,4.109,1.761,2.333,125,31,18,16,4,14,6,,1,1,0,0,0,0,2,5,51953867
1988,Regular Season,Hankyu Braves,12,"Yamaoki, Yukihiko",7,12,0,,,25,142.2,0.368,4.980,1.493,5.425,3.440,10.472,1.640,4.605,2.965,1.553,622,166,86,79,26,73,47,,0,6,0,6,3,0,25,0,61063865
1988,Regular Season,Lotte Orions,25,"Hiranuma, Sadaharu",0,1,0,,,8,17.1,0.000,12.460,2.423,13.500,3.250,16.096,1.558,4.154,5.712,0.727,93,31,26,24,3,8,11,,2,1,0,0,0,0,1,3,61063869
1988,Regular Season,Yakult Swallows,19,"Kajima, Kenichi",1,0,0,,,18,29.1,1.000,2.760,1.398,2.761,0.500,8.284,0.614,4.295,4.295,1.000,127,27,9,9,2,14,14,,1,1,0,0,0,0,2,3,61163844
1988,Regular Season,Seibu Lions,36,"Ichimura, Norio",0,0,0,,,11,6.1,0.000,5.680,1.421,5.684,0.364,12.789,1.421,4.263,0.000,,25,9,4,4,1,3,0,,0,0,0,0,0,0,0,2,61163867
1988,Regular Season,Hanshin Tigers,18,"Ikeda, Chikafusa",7,10,0,,,28,139.0,0.412,4.010,1.532,4.597,2.536,9.842,1.036,4.597,3.950,1.164,615,152,71,62,16,71,61,,3,3,2,6,1,0,24,2,61163869
1988,Regular Season,Hankyu Braves,35,"Furumizo, Katsuyuki",10,10,0,,,28,155.1,0.500,4.520,1.358,4.635,2.857,8.865,1.622,4.693,3.361,1.397,657,153,80,78,28,81,58,,3,1,0,9,3,0,21,1,61263860
1988,Regular Season,Yakult Swallows,12,"Yano, Kazuya",1,7,0,,,18,62.0,0.125,6.530,1.742,7.113,2.722,12.339,1.306,4.065,3.339,1.217,289,85,49,45,9,28,23,,2,2,0,1,1,0,13,2,61263862
1988,Regular Season,Nankai Hawks,18,"Yamauchi, Kazuhiro",8,15,0,,,29,169.1,0.348,3.830,1.417,4.837,3.138,9.726,0.797,5.634,3.030,1.860,730,183,91,72,15,106,57,,5,7,0,9,0,0,26,1,61263863
1988,Regular Season,Kintetsu Buffaloes,30,"Kato, Tetsuro",3,3,1,,,31,59.2,0.500,3.470,1.626,3.620,0.774,9.654,1.056,6.939,4.978,1.394,268,64,24,23,7,46,33,,2,3,0,0,0,0,6,8,61363867
1988,Regular Season,Yomiuri Giants,48,"Koda, Isao",4,3,1,,,27,93.2,0.571,2.590,1.036,2.690,1.037,7.014,0.480,7.302,2.306,3.167,371,73,28,27,5,76,24,,0,1,0,2,1,0,11,6,61563860
1988,Regular Season,Yomiuri Giants,33,"Masuda, Akinori",0,0,0,,,2,0.1,0.000,27.000,6.000,27.000,0.500,0.000,0.000,0.000,54.000,0.000,3,0,1,1,0,0,2,,0,0,0,0,0,0,0,0,61763866
1988,Regular Season,Nankai Hawks,16,"Yamaguchi, Tetsuji",0,0,0,,,6,7.0,0.000,5.140,1.571,5.143,0.667,12.857,0.000,0.000,1.286,0.000,30,10,4,4,0,0,1,,0,0,0,0,0,0,0,4,61963848
1988,Regular Season,Hanshin Tigers,34,"Nakada, Koji",6,9,1,,,29,130.0,0.400,3.880,1.362,4.015,2.000,7.338,1.385,7.131,4.915,1.451,557,106,58,56,20,103,71,,2,5,0,6,1,0,17,5,61963860
1988,Regular Season,Seibu Lions,42,"Nishimoto, Kazuhito",0,0,0,,,5,9.1,0.000,2.890,1.393,4.821,1.000,9.643,1.929,1.929,2.893,0.667,42,10,5,3,2,2,3,,1,1,0,0,0,0,2,1,61963863
1988,Regular Season,Hankyu Braves,51,"Yagi, Masayoshi",0,0,0,,,2,2.0,0.000,22.500,4.500,27.000,3.000,27.000,0.000,4.500,13.500,0.333,14,6,6,5,0,1,3,,0,0,0,0,0,0,0,2,61963866
1988,Regular Season,Hanshin Tigers,19,"Nakanishi, Kiyoki",8,9,15,,,46,91.0,0.471,4.450,1.286,4.846,1.065,9.000,0.989,5.341,2.571,2.077,391,91,49,45,10,54,26,,6,3,0,1,0,0,2,37,61963869
1988,Regular Season,Hanshin Tigers,14,"Ito, Fumitaka",2,0,0,,,6,28.1,1.000,0.640,1.129,0.635,0.333,4.765,0.000,5.400,5.400,1.000,116,15,2,2,0,17,17,,1,1,0,2,2,0,4,0,71173846
1988,Regular Season,Yakult Swallows,13,"Umezawa, Yoshikatsu",0,0,0,,,5,6.2,0.000,8.100,1.800,8.100,1.200,12.150,2.700,5.400,4.050,1.333,31,9,6,6,2,4,3,,0,0,0,0,0,0,0,4,71173848
1988,Regular Season,Yakult Swallows,11,"Araki, Daisuke",3,3,0,,,12,55.2,0.500,4.370,1.060,5.012,2.583,8.084,2.102,3.395,1.455,2.333,231,50,31,27,13,21,9,,2,2,0,3,0,0,8,1,71173867
1988,Regular Season,Yokohama Taiyo Whales,29,"Matsumoto, Yutaka",2,3,3,,,43,95.0,0.400,5.490,1.526,5.589,1.372,11.084,1.137,4.832,2.653,1.821,424,117,59,58,12,51,28,,5,5,0,1,0,1,7,8,71273862
1988,Regular Season,Hanshin Tigers,50,"Hamada, Tomoaki",0,0,0,,,7,6.2,0.000,8.100,1.800,8.100,0.857,13.500,2.700,8.100,2.700,3.000,31,10,6,6,2,6,2,,0,2,0,0,0,0,0,1,71273867
1988,Regular Season,Hanshin Tigers,13,"Okabe, Noriaki",3,2,0,,,44,68.1,0.600,4.080,1.229,4.083,0.705,8.824,0.922,6.849,2.239,3.059,280,67,31,31,7,52,17,,2,1,0,1,0,0,3,9,71373846
1988,Regular Season,Yomiuri Giants,29,"Katori, Yoshitaka",8,4,17,,,45,64.2,0.667,3.200,1.160,3.479,0.556,8.768,1.392,5.567,1.670,3.333,271,63,25,23,10,40,12,,2,1,0,0,0,0,0,42,71373848
1988,Regular Season,Yokohama Taiyo Whales,16,"Kakehata, Mitsunori",11,8,1,,,51,151.0,0.579,3.220,1.192,3.457,1.137,8.702,0.656,5.603,2.026,2.765,614,146,58,54,11,94,34,,2,2,0,6,0,0,12,10,71373865
1988,Regular Season,Nankai Hawks,17,"Kato, Shinichi",8,10,3,,,27,138.2,0.444,4.540,1.486,4.998,2.852,10.644,1.298,3.440,2.726,1.262,607,164,77,70,20,53,42,,4,3,0,2,0,1,22,4,71373869
1988,Regular Season,Kintetsu Buffaloes,20,"Takayanagi, Izumi",6,6,0,,,22,104.2,0.500,3.440,1.080,3.525,1.864,8.255,0.860,5.245,1.462,3.588,414,96,41,40,10,61,17,,2,1,0,2,1,2,14,7,71473866
1988,Regular Season,Hanshin Tigers,56,"Mikoshiba, Susumu",3,6,0,,,33,94.0,0.333,3.060,1.202,3.447,1.091,8.138,0.862,4.500,2.681,1.679,385,85,36,32,9,47,28,,0,0,0,1,0,0,11,6,71473867
1988,Regular Season,Lotte Orions,58,"Yoshioka, Tomoki",0,0,0,,,14,18.0,0.000,4.500,1.444,4.500,0.643,8.500,2.000,5.500,4.500,1.222,78,17,9,9,4,11,9,,1,0,0,0,0,0,0,5,71673860
1988,Regular Season,Lotte Orions,28,"Sonokawa, Kazumi",10,15,0,,,33,164.0,0.400,4.340,1.354,4.720,2.606,8.780,1.317,7.354,3.402,2.161,704,160,86,79,24,134,62,,2,4,0,5,1,0,29,0,71773862
1988,Regular Season,Lotte Orions,17,"Fukazawa, Yoshio",0,2,0,,,2,6.0,0.000,10.500,2.333,10.500,3.500,13.500,0.000,9.000,7.500,1.200,32,9,7,7,0,6,5,,0,0,0,0,0,0,2,0,71973844
1988,Regular Season,Seibu Lions,16,"Matsunuma, Masayuki",0,0,0,,,1,1.2,0.000,10.800,2.400,10.800,2.000,21.600,0.000,5.400,0.000,,9,4,2,2,0,1,0,,0,0,0,0,0,0,0,0,71973848
1988,Regular Season,Seibu Lions,64,"Haraguchi, Tetsuya",1,2,0,,,18,36.0,0.333,3.750,1.194,4.250,0.944,8.000,1.250,3.000,2.750,1.091,146,32,17,15,5,12,11,,0,0,0,0,0,0,1,2,71973866
1988,Regular Season,Seibu Lions,31,"Moriyama, Ryoji",10,9,0,,,28,169.0,0.526,3.460,1.225,3.834,2.571,8.840,0.639,4.101,2.183,1.878,706,166,72,65,12,77,41,,4,3,0,10,2,2,24,3,81083864
1988,Regular Season,Nankai Hawks,34,"Otsuka, Kenichi",0,0,0,,,1,1.1,0.000,0.000,3.000,0.000,0.000,13.500,0.000,0.000,13.500,0.000,7,2,0,0,0,0,2,,0,0,0,0,0,0,0,0,81083866
1988,Regular Season,Nankai Hawks,32,"Hashimoto, Keiji",0,0,0,,,11,16.2,0.000,7.020,1.860,7.020,1.182,10.260,1.620,4.860,6.480,0.750,79,19,13,13,3,9,12,,0,1,0,0,0,0,0,2,81083867
1988,Regular Season,Yokohama Taiyo Whales,24,"Endo, Kazuhiko",5,12,0,,,23,109.2,0.294,4.760,1.322,5.170,2.739,10.094,1.395,5.498,1.805,3.045,465,123,63,58,17,67,22,,1,0,0,1,0,0,21,0,81183846
1988,Regular Season,Lotte Orions,26,"Ogawa, Hiroshi",10,9,0,,,31,203.2,0.526,3.400,1.154,3.491,2.548,6.363,0.928,9.015,4.021,2.242,838,144,79,77,21,204,91,,5,3,0,10,1,0,25,3,81183860
1988,Regular Season,Seibu Lions,34,"Ogawa, Munenao",0,0,0,,,8,7.1,0.000,3.680,2.182,3.682,0.375,11.045,1.227,6.136,8.591,0.714,37,9,3,3,1,5,7,,0,0,0,0,0,0,1,2,81183864
1988,Regular Season,Hanshin Tigers,54,"Tagi, Atsushi",0,0,0,,,1,0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,81183866
1988,Regular Season,Nankai Hawks,19,"Yamauchi, Takanori",11,11,0,,,26,186.1,0.500,4.200,1.347,4.589,3.654,10.047,1.063,3.284,2.077,1.581,796,208,95,87,22,68,43,,4,1,0,10,1,1,25,1,81283863
1988,Regular Season,Yokohama Taiyo Whales,10,"Kida, Isamu",1,5,0,,,16,57.0,0.167,5.050,1.526,5.368,2.125,9.316,1.579,7.105,4.421,1.607,255,59,34,32,10,45,28,,0,4,0,0,0,0,12,3,81383861
1988,Regular Season,Chunichi Dragons,33,"Kaku, Genji",7,6,37,,,61,111.0,0.538,1.950,0.937,2.189,0.443,5.919,0.730,7.622,2.514,3.032,428,73,27,24,9,94,31,,3,5,0,0,0,0,0,59,81383863
1988,Regular Season,Kintetsu Buffaloes,17,"Sasaki, Osamu",1,4,0,,,11,16.2,0.200,7.560,1.920,7.560,1.273,11.880,2.700,2.700,5.400,0.500,78,22,14,14,5,5,10,,2,0,0,0,0,0,4,0,81583860
1988,Regular Season,Hankyu Braves,46,"Shirai, Takayuki",0,0,0,,,1,5.2,0.000,1.590,1.412,1.588,1.000,7.941,0.000,4.765,4.765,1.000,24,5,1,1,0,3,3,,0,0,0,0,0,0,1,0,81583862
1988,Regular Season,Yomiuri Giants,41,"Saito, Masaki",6,3,3,,,38,66.2,0.667,1.890,0.930,1.890,0.368,6.075,0.810,7.425,2.295,3.235,254,45,14,14,6,55,17,,1,2,0,0,0,0,0,17,81583869
1988,Regular Season,Nippon-Ham Fighters,16,"Takada, Hirohisa",0,0,0,,,3,4.1,0.000,10.380,1.846,10.385,1.667,14.538,4.154,6.231,2.077,3.000,19,7,5,5,2,3,1,,0,0,0,0,0,0,0,2,81783862
1988,Regular Season,Yomiuri Giants,58,"Matsubara, Yasushi",2,1,0,,,5,16.0,0.667,5.060,1.563,5.063,1.800,10.125,1.125,7.875,3.938,2.000,71,18,9,9,2,14,7,,0,0,0,0,0,0,2,0,81783866
1988,Regular Season,Nippon-Ham Fighters,30,"Tsuno, Hiroshi",8,13,0,,,26,166.2,0.381,2.920,1.338,3.726,2.654,8.640,1.080,4.860,3.402,1.429,719,160,69,54,20,90,63,,5,6,1,8,2,0,26,0,81783869
1988,Regular Season,Yakult Swallows,54,"Nishizawa, Koichi",0,0,0,,,5,7.2,0.000,4.700,1.435,5.870,1.000,9.391,2.348,3.522,3.522,1.000,33,8,5,4,2,3,3,,0,0,0,0,0,0,0,2,81983862
1988,Regular Season,Lotte Orions,47,"Migita, Kazuhiko",1,0,0,,,11,23.2,1.000,7.230,1.817,7.606,1.818,11.789,1.521,5.324,4.563,1.167,116,31,20,19,4,14,12,,1,3,0,0,0,0,1,4,81983865
1988,Regular Season,Hankyu Braves,14,"Yamauchi, Yoshihiro",4,3,11,,,29,47.2,0.571,2.270,1.301,3.021,0.552,8.497,1.133,5.853,3.210,1.824,205,45,16,12,6,31,17,,1,1,0,0,0,0,0,27,81983866
1988,Regular Season,Yokohama Taiyo Whales,28,"Niura, Hisao",10,11,0,,,29,160.1,0.476,4.320,1.328,4.659,2.862,8.252,0.786,6.175,3.705,1.667,681,147,83,77,14,110,66,,3,6,0,7,1,1,28,0,91093843
1988,Regular Season,Hiroshima Toyo Carp,24,"Ono, Yutaka",13,7,0,,,24,185.0,0.650,1.700,0.924,2.238,1.917,6.422,0.535,8.903,1.897,4.692,723,132,46,35,11,183,39,,3,4,0,14,4,3,24,0,91193844
1988,Regular Season,Yakult Swallows,18,"Ito, Akimitsu",18,9,17,,,55,122.2,0.667,3.150,1.182,3.375,0.836,8.804,0.734,5.283,1.834,2.880,509,120,46,43,10,72,25,,4,4,0,0,0,0,0,48,91193862
1988,Regular Season,Kintetsu Buffaloes,54,"Ikeue, Koichi",0,0,0,,,8,7.1,0.000,3.680,2.182,7.364,0.750,9.818,0.000,4.909,9.818,0.500,40,8,6,3,0,4,8,,1,0,0,0,0,0,0,5,91193864
1988,Regular Season,Lotte Orions,19,"Ibe, Yasuji",0,3,0,,,24,50.1,0.000,4.290,1.470,5.185,1.208,9.119,0.358,3.934,4.113,0.957,226,51,29,24,2,22,23,,2,1,0,0,0,0,0,8,91193867
1988,Regular Season,Chunichi Dragons,26,"Miura, Masaaki",0,0,0,,,1,2.0,0.000,22.500,2.500,22.500,5.000,18.000,4.500,9.000,4.500,2.000,13,4,5,5,1,2,1,,1,0,0,0,0,0,0,0,91293862
1988,Regular Season,Seibu Lions,19,"Hirose, Shintaro",0,0,0,,,5,7.2,0.000,3.520,1.957,5.870,1.000,11.739,0.000,1.174,5.870,0.200,37,10,5,3,0,1,5,,1,1,0,0,0,0,0,1,91293867
1988,Regular Season,Hiroshima Toyo Carp,20,"Kitabeppu, Manabu",11,12,0,,,27,209.2,0.478,3.130,1.197,3.734,3.222,9.615,0.944,4.808,1.159,4.148,861,224,87,73,22,112,27,,3,3,2,13,1,9,27,0,91393842
1988,Regular Season,Hankyu Braves,11,"Sato, Yoshinori",13,10,0,,,25,195.2,0.565,3.220,1.257,3.496,3.040,8.095,1.012,5.152,3.220,1.600,820,176,76,70,22,112,70,,10,4,0,14,5,1,25,0,91393844
1988,Regular Season,Yomiuri Giants,12,"Okamoto, Ko",0,0,0,,,6,5.1,0.000,5.060,2.063,5.063,0.500,11.813,0.000,8.438,6.750,1.250,27,7,3,3,0,5,4,,0,0,0,0,0,0,0,3,91393860
1988,Regular Season,Seibu Lions,51,"Okada, Hirokazu",0,1,0,,,8,8.0,0.000,7.880,2.000,7.875,0.875,13.500,0.000,6.750,4.500,1.500,39,12,7,7,0,6,4,,0,0,0,0,0,0,0,8,91393862
1988,Regular Season,Chunichi Dragons,13,"Ono, Kazuyuki",18,4,0,,,29,187.0,0.818,2.600,1.160,2.695,1.931,8.326,1.011,5.102,2.118,2.409,757,173,56,54,21,106,44,,1,0,1,4,1,1,29,0,91393863
1988,Regular Season,Hanshin Tigers,4,"Keough, Matt",12,12,0,,,28,179.2,0.500,2.760,1.174,3.256,2.321,8.716,0.801,4.859,1.853,2.622,742,174,65,55,16,97,37,,8,4,0,7,1,4,26,0,91393864
1988,Regular Season,Nippon-Ham Fighters,20,"Kanazawa, Tsugio",4,7,0,,,21,103.1,0.364,3.750,1.316,4.006,2.190,9.232,0.871,6.358,2.613,2.433,434,106,46,43,10,73,30,,2,3,0,2,0,0,16,3,91393865
1988,Regular Season,Yakult Swallows,91,"Gibson, Bob",7,11,0,,,23,140.1,0.389,4.870,1.404,5.323,3.609,8.145,0.898,5.131,4.489,1.143,600,127,83,76,14,80,70,,0,8,0,4,0,0,23,0,91393866
1988,Regular Season,Nankai Hawks,52,"Otsubo, Yukio",0,0,0,,,2,4.0,0.000,4.500,1.500,4.500,1.000,13.500,0.000,0.000,0.000,,17,6,2,2,0,0,0,,0,0,0,0,0,0,0,2,91393867
1988,Regular Season,Nippon-Ham Fighters,0,"Matsura, Hiroaki",15,5,4,,,36,169.1,0.750,2.760,1.199,2.923,1.528,6.644,1.010,8.132,4.146,1.962,704,125,55,52,19,153,78,,4,9,0,10,1,0,16,13,91493860
1988,Regular Season,Yomiuri Giants,11,"Sumi, Mitsuo",0,1,0,,,25,13.1,0.000,4.730,1.725,4.725,0.280,10.800,0.675,6.750,4.725,1.429,63,16,7,7,1,10,7,,0,0,0,0,0,0,0,7,91593846
1988,Regular Season,Chunichi Dragons,12,"Saito, Manabu",0,0,0,,,3,4.0,0.000,6.750,2.000,13.500,2.000,18.000,2.250,9.000,0.000,,22,8,6,3,1,4,0,,1,0,0,0,0,0,0,1,91593862
1988,Regular Season,Yomiuri Giants,26,"Nishimoto, Takashi",4,3,0,,,15,64.2,0.571,3.900,1.113,4.175,2.000,8.351,0.418,4.871,1.670,2.917,261,60,30,28,3,35,12,,2,0,0,1,0,0,9,3,91793842
1988,Regular Season,Hankyu Braves,15,"Sekiguchi, Tomoyuki",0,1,0,,,21,19.2,0.000,1.830,1.627,2.288,0.238,11.441,0.000,3.203,3.203,1.000,88,25,5,4,0,7,7,,1,1,0,0,0,0,0,8,91793861
1988,Regular Season,Yokohama Taiyo Whales,54,"Daimon, Kazuhiko",6,6,1,,,32,91.1,0.500,4.140,1.281,4.237,1.344,8.376,0.887,7.193,3.153,2.281,384,85,43,42,9,73,32,,6,5,0,1,0,0,13,8,91793862
1988,Regular Season,Chunichi Dragons,21,"Sugimoto, Tadashi",6,6,0,,,23,118.2,0.500,3.940,1.306,4.247,2.435,9.025,0.986,6.978,2.730,2.556,501,119,56,52,13,92,36,,1,0,0,1,1,1,21,0,91793863
1988,Regular Season,Nippon-Ham Fighters,12,"Tanaka, Yukio",1,1,0,,,13,20.2,0.500,6.530,1.645,6.532,1.154,11.323,1.306,5.661,3.484,1.625,92,26,15,15,3,13,8,,0,2,0,0,0,0,0,4,91793865
1988,Regular Season,Yomiuri Giants,20,"Gullickson, Bill",14,9,0,,,26,203.1,0.609,3.100,1.072,3.408,2.962,7.657,0.752,5.931,1.992,2.978,818,173,77,70,17,134,45,,6,6,1,14,3,1,26,0,91793866
1988,Regular Season,Yakult Swallows,34,"Takano, Hikaru",7,7,0,,,21,116.0,0.500,3.410,1.379,3.491,2.143,8.069,0.543,5.897,4.345,1.357,495,104,45,44,7,76,56,,2,6,1,7,1,1,13,0,91793869
1988,Regular Season,Seibu Lions,55,"Takayama, Ikuo",3,2,0,,,11,36.2,0.600,4.660,1.418,5.891,2.182,10.309,0.982,3.191,2.455,1.300,159,42,24,19,4,13,10,,0,2,0,1,0,0,5,1,91993860
1988,Regular Season,Yokohama Taiyo Whales,19,"Nakayama, Hiroaki",10,6,24,,,70,142.1,0.625,2.280,1.237,2.529,0.571,7.841,0.696,7.461,3.288,2.269,597,124,40,36,11,118,52,,3,9,1,0,0,0,0,57,91993862
