Season,Game Type,Team,#,Name,W,L,S,HLD,HP,G,IP,WPCT,ERA,WHIP,R/9,R/G,H/9,HR/9,K/9,BB/9,K/BB,BF,H,R,ER,HR,K,BB,IBB,DB,WP,BLK,CG,SHO,No BB,GS,GF,PlayerID
1982,Regular Season,Yomiuri Giants,20,"Sadaoka, Shoji",15,6,0,,,30,189.1,0.714,3.290,1.394,3.803,2.667,9.317,0.761,4.040,3.232,1.250,812,196,80,69,16,85,68,,3,1,0,10,3,0,27,1,61363844
1982,Regular Season,Yakult Swallows,34,"Kurosaka, Yukio",0,0,0,,,15,19.1,0.000,4.740,1.603,4.655,0.667,9.776,2.328,6.983,4.655,1.500,88,21,10,10,5,15,10,,1,0,0,0,0,0,1,4,61363846
1982,Regular Season,Nippon-Ham Fighters,15,"Kudo, Mikio",20,4,0,,,28,197.0,0.833,2.100,1.036,2.467,1.929,7.127,0.365,4.386,2.193,2.000,786,156,54,46,8,96,48,,11,1,0,12,3,0,24,2,61363848
1982,Regular Season,Nankai Hawks,55,"Matsura, Tadashi",0,0,0,,,5,4.1,0.000,9.000,2.308,8.308,0.800,16.615,0.000,2.077,4.154,0.500,21,8,4,4,0,1,2,,1,0,0,0,0,0,0,5,61563840
1982,Regular Season,Nankai Hawks,54,"Takagi, Koji",1,0,0,,,9,6.2,1.000,6.430,1.350,6.750,0.556,9.450,0.000,2.700,2.700,1.000,28,7,5,5,0,2,2,,0,0,0,0,0,0,0,1,61563842
1982,Regular Season,Seibu Lions,33,"Suzuki, Takayuki",0,1,0,,,4,9.0,0.000,6.000,2.000,7.000,1.750,10.000,1.000,4.000,8.000,0.500,45,10,7,6,1,4,8,,1,0,0,0,0,0,1,3,61563865
1982,Regular Season,Nippon-Ham Fighters,21,"Takahashi, Satoshi",8,5,0,,,29,132.0,0.615,1.840,1.235,2.250,1.138,7.432,0.477,3.955,3.682,1.074,537,109,33,27,7,58,54,,2,3,0,2,2,0,13,2,61763826
1982,Regular Season,Chunichi Dragons,19,"Fujisawa, Kimiya",4,5,1,,,28,77.1,0.444,3.510,1.203,3.841,1.179,8.147,0.815,5.237,2.677,1.957,313,70,33,30,7,45,23,,1,2,0,1,1,0,11,6,61763848
1982,Regular Season,Hankyu Braves,19,"Nagamoto, Hiroaki",15,4,0,,,31,185.2,0.789,3.340,1.217,3.732,2.484,7.998,1.018,4.557,2.957,1.541,781,165,77,69,21,94,61,,12,0,0,8,3,3,27,3,61963845
1982,Regular Season,Kintetsu Buffaloes,29,"Yamaguchi, Tetsuji",3,3,4,,,27,56.2,0.500,4.580,1.324,5.400,1.259,8.418,1.112,4.129,3.494,1.182,243,53,34,29,7,26,22,,3,0,0,0,0,0,1,19,61963848
1982,Regular Season,Seibu Lions,19,"Nishimoto, Kazuhito",3,5,1,,,24,76.2,0.375,4.680,1.343,5.517,1.958,8.100,0.587,3.287,3.991,0.824,327,69,47,40,5,28,34,,7,1,0,1,0,0,9,1,61963863
1982,Regular Season,Yokohama Taiyo Whales,27,"Hiramatsu, Masaji",9,10,0,,,25,140.1,0.474,3.990,1.290,4.169,2.600,9.620,0.962,5.323,1.988,2.677,603,150,65,62,15,83,31,,5,1,0,1,0,0,25,0,71073824
1982,Regular Season,Lotte Orions,18,"Mitsui, Masaharu",0,0,0,,,4,6.0,0.000,7.500,2.167,12.000,2.000,19.500,3.000,9.000,0.000,,34,13,8,5,2,6,0,,0,0,0,0,0,0,0,3,71073849
1982,Regular Season,Yomiuri Giants,17,"Asano, Keishi",2,4,3,,,35,67.2,0.333,2.510,1.138,3.458,0.743,7.448,0.133,5.985,2.793,2.143,272,56,26,19,1,45,21,,0,1,0,0,0,0,1,21,71173824
1982,Regular Season,Hanshin Tigers,20,"Ito, Fumitaka",10,10,0,,,27,158.2,0.500,3.280,1.298,3.971,2.593,9.303,0.737,4.765,2.382,2.000,673,164,70,58,13,84,42,,3,2,0,2,1,0,26,1,71173846
1982,Regular Season,Lotte Orions,37,"Umezawa, Yoshikatsu",3,3,3,,,38,107.1,0.500,4.120,1.463,4.612,1.447,9.727,1.425,2.935,3.438,0.854,476,116,55,49,17,35,41,,5,2,1,0,0,0,4,15,71173848
1982,Regular Season,Chunichi Dragons,11,"Misawa, Jun",8,7,0,,,30,144.0,0.533,3.560,1.458,4.313,2.300,10.250,0.875,4.625,2.875,1.609,634,164,69,57,14,74,46,,5,0,1,2,0,1,25,0,71273845
1982,Regular Season,Lotte Orions,27,"Miyake, Sogen",4,11,0,,,23,101.1,0.267,5.260,1.757,6.128,3.000,7.993,0.711,7.016,7.816,0.898,481,90,69,59,8,79,88,,9,3,0,3,0,0,15,1,71273863
1982,Regular Season,Nippon-Ham Fighters,34,"Okabe, Noriaki",4,5,0,,,25,102.2,0.444,4.460,1.656,5.172,2.360,10.081,1.052,5.260,4.821,1.091,474,115,59,51,12,60,55,,0,5,0,1,0,0,18,6,71373846
1982,Regular Season,Yomiuri Giants,29,"Katori, Yoshitaka",3,2,0,,,21,57.2,0.600,4.500,1.197,4.682,1.429,8.896,1.561,5.618,1.873,3.000,243,57,30,29,10,36,12,,5,0,0,0,0,0,5,2,71373848
1982,Regular Season,Lotte Orions,47,"Kakehata, Mitsunori",1,6,0,,,30,85.2,0.143,5.440,1.599,5.988,1.900,10.191,1.156,4.833,4.202,1.150,387,97,57,52,11,46,40,,4,4,0,2,0,0,10,11,71373865
1982,Regular Season,Hanshin Tigers,19,"Kobayashi, Shigeru",11,9,0,,,27,163.1,0.550,3.420,1.231,3.967,2.667,8.486,0.937,5.235,2.590,2.021,688,154,72,62,17,95,47,,8,1,0,4,2,1,25,1,71573847
1982,Regular Season,Chunichi Dragons,35,"Goto, Norihide",0,2,0,,,10,30.2,0.000,2.610,1.435,4.109,1.400,8.804,1.467,4.696,4.109,1.143,134,30,14,9,5,16,14,,1,0,0,0,0,0,5,2,71573865
1982,Regular Season,Kintetsu Buffaloes,21,"Yanagida, Yutaka",2,8,2,,,23,85.1,0.200,5.720,1.629,6.012,2.478,11.813,1.582,4.535,2.848,1.593,381,112,57,54,15,43,27,,3,0,0,1,0,1,9,8,71673841
1982,Regular Season,Yokohama Taiyo Whales,13,"Sato, Masao",1,3,0,,,28,40.1,0.250,5.400,1.661,5.579,0.893,11.603,1.116,3.570,3.347,1.067,178,52,25,24,5,16,15,,1,0,0,0,0,0,4,4,71773843
1982,Regular Season,Chunichi Dragons,33,"Nakata, Muneo",1,0,0,,,3,1.2,1.000,13.500,3.600,16.200,1.000,21.600,0.000,0.000,10.800,0.000,11,4,3,3,0,0,2,,0,0,0,0,0,0,0,1,71773848
1982,Regular Season,Yokohama Taiyo Whales,21,"Nomura, Osamu",5,9,0,,,30,120.1,0.357,4.430,1.413,5.011,2.233,10.022,0.898,3.440,2.693,1.278,523,134,67,59,12,46,36,,3,3,1,1,1,0,21,4,71973828
1982,Regular Season,Lotte Orions,17,"Fukazawa, Yoshio",9,11,0,,,27,152.0,0.450,4.860,1.454,5.033,3.148,8.645,0.947,5.743,4.441,1.293,667,146,85,82,16,97,75,,18,0,0,11,0,0,21,4,71973844
1982,Regular Season,Seibu Lions,16,"Matsunuma, Masayuki",11,8,0,,,31,172.2,0.579,2.760,1.280,3.075,1.903,8.236,0.834,5.734,3.284,1.746,725,158,59,53,16,110,63,,8,3,0,6,3,0,24,3,71973848
1982,Regular Season,Kintetsu Buffaloes,17,"Fujihara, Yasuyuki",0,0,0,,,2,7.2,0.000,7.880,1.957,9.391,4.000,10.565,2.348,4.696,7.043,0.667,38,9,8,7,2,4,6,,0,1,0,0,0,0,1,1,81083863
1982,Regular Season,Yomiuri Giants,69,"Yamaoka, Masaru",0,0,0,,,2,3.0,0.000,3.000,1.333,3.000,0.500,9.000,0.000,3.000,3.000,1.000,13,3,1,1,0,1,1,,0,1,0,0,0,0,0,0,81083865
1982,Regular Season,Hanshin Tigers,15,"Ueda, Jiro",1,1,0,,,8,10.1,0.500,11.700,1.839,11.323,1.625,14.806,4.355,4.355,1.742,2.500,48,17,13,13,5,5,2,,0,1,0,0,0,0,1,2,81183841
1982,Regular Season,Yokohama Taiyo Whales,24,"Endo, Kazuhiko",14,17,1,,,38,243.2,0.452,3.060,1.231,3.620,2.579,8.458,0.997,6.538,2.622,2.493,1018,229,98,83,27,177,71,,2,3,0,12,4,1,34,1,81183846
1982,Regular Season,Nankai Hawks,19,"Yamauchi, Takanori",13,12,0,,,30,216.0,0.520,3.040,1.097,3.667,2.933,8.833,1.083,3.292,1.042,3.160,879,212,88,73,26,79,25,,4,2,0,14,2,5,30,0,81283863
1982,Regular Season,Nippon-Ham Fighters,16,"Kida, Isamu",6,8,1,,,32,183.2,0.429,3.820,1.307,4.263,2.719,7.595,0.980,6.027,4.165,1.447,770,155,87,78,20,123,85,,4,1,1,7,0,0,23,4,81383861
1982,Regular Season,Chunichi Dragons,30,"Kaku, Genji",9,7,0,,,34,176.0,0.563,3.480,1.301,4.142,2.382,8.182,0.869,6.750,3.528,1.913,743,160,81,68,17,132,69,,7,4,1,6,1,0,26,3,81383863
1982,Regular Season,Hankyu Braves,24,"Miyamoto, Shiro",2,3,0,,,33,95.1,0.400,2.840,1.238,3.115,1.000,7.930,0.944,5.098,3.210,1.588,383,84,33,30,10,54,34,,1,1,1,0,0,0,3,7,81583840
1982,Regular Season,Yomiuri Giants,31,"Kosaka, Hidenori",0,0,0,,,3,5.0,0.000,5.400,2.400,5.400,1.000,19.800,1.800,9.000,1.800,5.000,27,11,3,3,1,5,1,,0,0,0,0,0,0,0,3,81583861
1982,Regular Season,Hankyu Braves,16,"Kojima, Masanobu",1,1,0,,,17,43.2,0.500,2.450,1.237,3.298,0.941,7.214,0.412,3.298,3.916,0.842,180,35,16,12,2,16,19,,2,2,0,0,0,0,1,10,81583863
1982,Regular Season,Yakult Swallows,25,"Suzuki, Masayuki",2,8,0,,,25,98.2,0.200,3.450,1.226,3.649,1.600,7.753,1.003,5.108,3.284,1.556,410,85,40,38,11,56,36,,1,2,0,4,1,0,15,4,81583865
1982,Regular Season,Yakult Swallows,15,"Takemoto, Yukio",0,0,0,,,3,14.1,0.000,3.210,0.977,3.140,1.667,5.651,0.628,6.279,3.140,2.000,54,9,5,5,1,10,5,,0,1,0,0,0,0,1,1,81783863
1982,Regular Season,Yokohama Taiyo Whales,16,"Migita, Kazuhiko",0,0,0,,,1,1.0,0.000,0.000,1.000,0.000,0.000,9.000,0.000,0.000,0.000,,4,1,0,0,0,0,0,,0,0,0,0,0,0,0,1,81983865
1982,Regular Season,Yomiuri Giants,18,"Horiuchi, Tsuneo",0,0,0,,,4,7.0,0.000,3.860,1.143,6.429,1.250,10.286,0.000,2.571,0.000,,29,8,5,3,0,2,0,,0,0,0,0,0,0,0,2,91093822
1982,Regular Season,Yakult Swallows,17,"Matsuoka, Hiromu",9,13,3,,,34,168.0,0.409,3.320,1.232,3.964,2.176,8.196,0.964,5.411,2.893,1.870,706,153,74,62,18,101,54,,4,1,1,5,1,2,21,11,91093826
1982,Regular Season,Yomiuri Giants,28,"Niura, Hisao",6,6,0,,,27,117.0,0.500,4.080,1.342,4.462,2.148,9.154,1.385,6.846,2.923,2.342,499,119,58,53,18,89,38,,3,1,0,4,1,0,16,5,91093843
1982,Regular Season,Yakult Swallows,26,"Ihara, Shinichiro",1,3,0,,,19,30.1,0.250,4.200,1.615,4.747,0.842,8.604,2.670,6.231,5.934,1.050,139,29,16,14,9,21,20,,1,0,0,0,0,0,3,7,91193841
1982,Regular Season,Hiroshima Toyo Carp,24,"Ono, Yutaka",10,7,11,,,57,106.1,0.588,2.630,1.260,3.301,0.684,7.956,0.762,6.940,3.386,2.050,441,94,39,31,9,82,40,,3,4,0,0,0,0,0,42,91193844
1982,Regular Season,Yokohama Taiyo Whales,22,"Ikeda, Hiroshi",0,0,0,,,24,33.2,0.000,3.970,1.307,4.010,0.625,9.356,1.069,4.812,2.406,2.000,144,35,15,15,4,18,9,,0,0,0,0,0,0,0,6,91193846
1982,Regular Season,Kintetsu Buffaloes,12,"Imoto, Takashi",11,4,0,,,19,131.0,0.733,3.370,1.130,3.641,2.789,7.489,1.305,2.679,2.679,1.000,524,109,53,49,19,39,39,,0,2,0,11,1,0,16,2,91193847
1982,Regular Season,Yomiuri Giants,30,"Egawa, Suguru",19,12,0,,,31,263.1,0.613,2.360,0.851,2.632,2.484,6.835,1.230,6.699,0.820,8.167,994,200,77,69,36,196,24,,3,0,0,24,6,10,31,0,91193848
1982,Regular Season,Yakult Swallows,21,"Suzuki, Yasujiro",7,4,1,,,31,103.1,0.636,4.020,1.452,4.703,1.742,10.103,1.219,3.135,2.961,1.059,448,116,54,46,14,36,34,,4,1,2,0,0,0,11,14,91393840
1982,Regular Season,Hiroshima Toyo Carp,20,"Kitabeppu, Manabu",20,8,1,,,36,267.1,0.714,2.430,0.999,2.996,2.472,7.507,0.741,6.195,1.481,4.182,1061,223,89,72,22,184,44,,6,2,0,19,5,5,35,1,91393842
1982,Regular Season,Hankyu Braves,11,"Sato, Yoshinori",4,2,13,,,39,82.2,0.667,2.490,1.391,2.613,0.615,7.403,0.762,6.968,5.117,1.362,351,68,24,23,7,64,47,,1,6,0,0,0,0,0,31,91393844
1982,Regular Season,Hiroshima Toyo Carp,29,"Ogawa, Kunikazu",0,0,0,,,27,25.2,0.000,5.190,1.169,5.260,0.556,8.416,1.052,4.208,2.104,2.000,100,24,15,15,3,12,6,,0,0,0,0,0,0,0,3,91393849
1982,Regular Season,Yokohama Taiyo Whales,49,"Kanazawa, Tsugio",5,4,0,,,24,73.0,0.556,3.950,1.301,4.068,1.375,7.397,1.356,6.534,4.315,1.514,311,60,33,32,11,53,35,,3,4,0,0,0,0,5,5,91393865
1982,Regular Season,Lotte Orions,21,"Kuramochi, Akira",1,2,3,,,9,10.2,0.333,2.450,1.219,2.531,0.333,9.281,0.844,4.219,1.688,2.500,42,11,3,3,1,5,2,,0,0,0,0,0,0,0,9,91593845
1982,Regular Season,Yomiuri Giants,11,"Sumi, Mitsuo",2,3,9,,,40,63.0,0.400,2.000,0.952,2.000,0.350,5.143,0.571,10.143,3.429,2.958,250,36,14,14,4,71,24,,5,1,0,0,0,0,0,35,91593846
1982,Regular Season,Yokohama Taiyo Whales,37,"Saotome, Yutaka",6,3,0,,,58,90.2,0.667,3.560,1.368,3.772,0.655,8.636,0.199,4.368,3.673,1.189,375,87,38,36,2,44,37,,1,3,0,0,0,0,1,14,91593847
1982,Regular Season,Yokohama Taiyo Whales,19,"Kubo, Fumio",0,0,0,,,5,7.2,0.000,13.500,2.478,14.087,2.400,14.087,2.348,9.391,8.217,1.143,41,12,12,12,2,8,7,,0,0,0,0,0,0,0,1,91593863
1982,Regular Season,Hiroshima Toyo Carp,16,"Takahashi, Naoki",0,0,0,,,3,3.0,0.000,6.000,2.333,9.000,1.000,21.000,3.000,9.000,0.000,,15,7,3,2,1,3,0,,0,0,0,0,0,0,1,1,91793828
1982,Regular Season,Seibu Lions,17,"Takahashi, Naoki",7,2,1,,,17,94.2,0.778,2.270,1.046,2.377,1.471,7.701,0.285,3.423,1.711,2.000,369,81,25,24,3,36,18,,3,0,0,3,2,0,13,3,91793828
1982,Regular Season,Yomiuri Giants,26,"Nishimoto, Takashi",15,10,1,,,37,262.0,0.600,2.580,1.206,3.195,2.514,8.656,0.756,4.260,2.198,1.938,1093,252,93,75,22,124,64,,6,0,1,14,0,0,33,3,91793842
1982,Regular Season,Hankyu Braves,15,"Sekiguchi, Tomoyuki",2,2,0,,,6,16.2,0.500,6.350,1.680,6.480,2.000,10.800,0.000,3.780,4.320,0.875,79,20,12,12,0,7,8,,3,1,0,0,0,0,3,2,91793861
1982,Regular Season,Seibu Lions,20,"Sugimoto, Tadashi",7,12,0,,,26,132.2,0.368,3.650,1.364,4.003,2.269,8.819,0.407,4.070,3.460,1.176,560,130,59,54,6,60,51,,2,1,0,6,4,0,22,1,91793863
1982,Regular Season,Nippon-Ham Fighters,12,"Tanaka, Yukio",5,4,0,,,22,74.2,0.556,3.720,1.554,4.460,1.682,8.076,0.723,4.821,5.906,0.816,337,67,37,31,6,40,49,,2,1,0,1,0,0,13,7,91793865
1982,Regular Season,Chunichi Dragons,13,"Donoe, Terashi",1,0,0,,,28,65.1,1.000,1.250,0.995,1.653,0.429,7.026,0.413,5.786,1.929,3.000,257,51,12,9,3,42,14,,1,0,0,0,0,0,4,1,91993845
1982,Regular Season,Chunichi Dragons,58,"Hirose, Akihiko",0,0,0,,,5,2.2,0.000,3.000,2.250,3.375,0.200,13.500,0.000,10.125,6.750,1.500,14,4,1,1,0,3,2,,0,0,0,0,0,0,0,1,91993865
