Season,Game Type,Team,#,Name,W,L,S,HLD,HP,G,IP,WPCT,ERA,WHIP,R/9,R/G,H/9,HR/9,K/9,BB/9,K/BB,BF,H,R,ER,HR,K,BB,IBB,DB,WP,BLK,CG,SHO,No BB,GS,GF,PlayerID
2018,Regular Season,Yokohama DeNA Baystars,16,"Kaga, Shigeru",0,0,0,1,1,9,10.0,0.000,8.100,1.400,8.100,1.000,12.600,1.800,8.100,0.000,,43,14,9,9,2,9,0,0,0,0,0,0,0,0,1,1,21525131
2018,Regular Season,Orix Buffaloes,58,"Kaneda, Kazuyuki",0,0,0,0,0,10,12.1,0.000,7.300,2.270,7.297,1.000,14.595,1.459,10.216,5.838,1.750,65,20,10,10,2,14,8,0,1,2,0,0,0,0,0,3,21525137
2018,Climax Series - Final Stage,Fukuoka Softbank Hawks,14,"Kajiya, Ren",0,0,0,,,3,2.1,0.000,3.860,0.857,3.857,0.333,3.857,0.000,3.857,3.857,1.000,9,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,21525139
2018,Climax Series - First Stage,Fukuoka Softbank Hawks,14,"Kajiya, Ren",0,1,0,,,3,2.2,0.000,6.750,1.500,6.750,0.667,10.125,0.000,10.125,3.375,3.000,12,3,2,2,0,3,1,0,0,0,0,0,0,0,0,3,21525139
2018,Japan Series,Fukuoka Softbank Hawks,14,"Kajiya, Ren",1,0,0,,,3,3.1,1.000,13.500,2.100,13.500,1.667,13.500,5.400,8.100,5.400,1.500,16,5,5,5,2,3,2,0,0,0,0,0,0,0,0,0,21525139
2018,Regular Season,Fukuoka Softbank Hawks,14,"Kajiya, Ren",4,3,0,31,35,72,66.2,0.571,3.380,1.380,3.375,0.347,9.045,0.675,7.155,3.375,2.120,284,67,25,25,5,53,25,5,4,3,0,0,0,0,0,14,21525139
2018,Regular Season,Tokyo Yakult Swallows,43,"Muranaka, Kyohei",0,0,0,0,0,3,2.0,0.000,31.500,4.500,31.500,2.333,18.000,4.500,13.500,22.500,0.600,16,4,7,7,1,3,5,0,1,1,0,0,0,0,0,1,21625112
2018,Regular Season,Yomiuri Giants,30,"Miyaguni, Ryosuke",0,0,0,4,4,29,32.0,0.000,1.970,1.156,2.250,0.276,7.594,1.125,7.031,2.813,2.500,133,27,8,7,4,25,10,0,3,0,0,0,0,0,0,8,21625133
2018,Regular Season,Chunichi Dragons,54,"Fujishima, Kento",3,1,0,0,0,19,71.1,0.750,3.660,1.374,3.659,1.526,8.958,1.009,5.047,3.407,1.481,307,71,29,29,8,40,27,0,0,1,0,0,0,0,8,5,21625134
2018,Regular Season,Tohoku Rakuten Golden Eagles,91,"Kubo, Yuya",1,0,1,3,4,25,26.1,1.000,1.710,1.253,2.051,0.240,7.519,1.367,6.152,3.759,1.636,112,22,6,5,4,18,11,1,1,2,0,0,0,0,0,9,21725117
2018,Regular Season,Orix Buffaloes,39,"Kobayashi, Keisuke",0,0,0,1,1,7,9.0,0.000,11.000,2.778,13.000,1.857,20.000,4.000,9.000,5.000,1.800,50,20,13,11,4,9,5,0,0,0,0,0,0,0,0,2,21725134
2018,Regular Season,Tohoku Rakuten Golden Eagles,98,"Konno, Ryuta",0,0,0,0,0,3,5.0,0.000,1.800,1.600,1.800,0.333,7.200,0.000,10.800,7.200,1.500,22,4,1,1,0,6,4,1,0,0,0,0,0,0,0,2,21725139
2018,Regular Season,Orix Buffaloes,0,"Yamasaki, Sachiya",0,1,0,0,0,7,17.2,0.000,4.580,1.585,5.604,1.571,10.698,1.019,4.585,3.566,1.286,80,21,11,9,2,9,7,1,0,0,0,0,0,0,2,1,21825130
2018,Regular Season,Saitama Seibu Lions,59,"Minamikawa, Tadasuke",0,0,0,0,0,4,4.2,0.000,15.430,3.214,17.357,2.250,23.143,3.857,11.571,5.786,2.000,27,12,9,8,2,6,3,0,0,0,0,0,0,0,0,2,21825132
2018,Regular Season,Yomiuri Giants,62,"Shinohara, Shinpei",0,0,0,0,0,7,10.0,0.000,6.300,1.900,6.300,1.000,15.300,1.800,1.800,1.800,1.000,47,17,7,7,2,2,2,0,0,1,0,0,0,0,0,6,21925130
2018,Regular Season,Hokkaido Nippon-Ham Fighters,39,"Takanashi, Hirotoshi",5,7,0,0,0,18,110.0,0.417,4.500,1.255,4.991,3.389,9.000,1.718,6.382,2.291,2.786,459,110,61,55,21,78,28,1,3,2,0,1,0,0,18,0,21925139
2018,Regular Season,Yokohama DeNA Baystars,56,"Wieland, Joe",4,9,0,0,0,16,92.0,0.308,4.990,1.511,5.772,3.688,10.565,1.565,8.022,3.033,2.645,410,108,59,51,16,82,31,3,5,1,1,0,0,0,16,0,23325134
2018,Regular Season,Orix Buffaloes,27,"Albers, Andrew",9,2,0,0,0,19,114.0,0.818,3.080,1.105,3.158,2.105,8.289,0.789,6.553,1.658,3.952,455,105,40,39,10,83,21,0,2,0,1,0,0,0,19,0,23325136
2018,Regular Season,Chiba Lotte Marines,49,"Chen, Kuan-Yu",0,1,0,1,1,24,41.1,0.000,3.920,1.452,4.355,0.833,8.710,1.306,5.879,4.355,1.350,178,40,20,18,6,27,20,0,0,0,0,0,0,0,2,5,23525133
2018,Climax Series - Final Stage,Saitama Seibu Lions,68,"Heath, Deunte",0,0,0,,,2,2.0,0.000,0.000,1.500,0.000,0.000,4.500,0.000,9.000,9.000,1.000,9,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,23525139
2018,Regular Season,Saitama Seibu Lions,68,"Heath, Deunte",4,1,13,9,13,42,39.2,0.800,2.500,0.908,2.496,0.262,6.353,0.908,12.025,1.815,6.625,158,28,11,11,4,53,8,0,3,2,0,0,0,0,0,23,23525139
2018,Regular Season,Chunichi Dragons,97,"Martinez, Raidel",1,3,0,0,0,7,21.2,0.250,6.650,1.662,6.646,2.286,11.631,1.662,5.815,3.323,1.750,99,28,16,16,4,14,8,0,1,0,0,0,0,0,4,2,23925134
2018,Japan Series,Hiroshima Toyo Carp,62,"Hellweg, Johnny",0,0,0,,,4,2.1,0.000,0.000,1.286,0.000,0.000,0.000,0.000,3.857,11.571,0.333,12,0,0,0,0,1,3,1,2,0,0,0,0,0,0,2,23925136
2018,Regular Season,Hiroshima Toyo Carp,62,"Hellweg, Johnny",0,0,0,2,2,7,8.0,0.000,1.130,1.125,1.125,0.143,4.500,0.000,11.250,5.625,2.000,33,4,1,1,0,10,5,0,1,0,0,0,0,0,0,2,23925136
2018,Regular Season,Chunichi Dragons,14,"Tanimoto, Keisuke",2,0,0,1,3,8,9.2,1.000,14.900,2.586,18.621,2.500,20.483,1.862,7.448,2.793,2.667,56,22,20,16,2,8,3,0,0,1,0,0,0,0,0,2,31035118
2018,Regular Season,Saitama Seibu Lions,20,"Takagi, Hayato",1,2,0,0,0,8,19.2,0.333,8.690,1.831,10.068,2.750,11.441,0.915,4.576,5.034,0.909,96,25,22,19,2,10,11,0,2,3,0,0,0,0,3,0,31035130
2018,Regular Season,Chiba Lotte Marines,58,"Takano, Keisuke",1,0,0,0,1,17,17.1,1.000,4.150,1.558,4.154,0.471,11.942,0.519,5.192,2.077,2.500,73,23,8,8,1,10,4,0,0,1,0,0,0,0,0,9,31035132
2018,Regular Season,Yomiuri Giants,57,"Takagi, Kyosuke",0,0,0,0,0,3,5.0,0.000,12.600,2.400,12.600,2.333,14.400,0.000,1.800,7.200,0.250,28,8,7,7,0,1,4,0,0,0,0,0,0,0,0,1,31035135
2018,Regular Season,Saitama Seibu Lions,49,"Toyoda, Takuya",0,0,0,0,0,2,1.1,0.000,13.500,2.250,13.500,1.000,13.500,0.000,0.000,6.750,0.000,7,2,2,2,0,0,1,0,0,0,0,0,0,0,0,1,31035139
2018,Japan Series,Hiroshima Toyo Carp,48,"Aduwa, Makoto",0,0,0,,,1,1.0,0.000,0.000,1.000,0.000,0.000,0.000,0.000,9.000,9.000,1.000,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,31135134
2018,Regular Season,Hiroshima Toyo Carp,48,"Aduwa, Makoto",6,2,0,5,11,53,67.1,0.750,3.740,1.455,3.876,0.547,8.287,0.535,4.010,4.812,0.833,293,62,29,28,4,30,36,1,2,2,0,0,0,0,0,20,31135134
2018,Regular Season,Chunichi Dragons,99,"Matsuzaka, Daisuke",6,4,0,0,0,11,55.1,0.600,3.740,1.482,4.066,2.273,8.133,0.813,8.295,5.205,1.594,253,50,25,23,5,51,32,0,5,1,0,0,0,0,11,0,31233888
2018,Japan Series,Hiroshima Toyo Carp,26,"Nakata, Ren",0,0,0,,,2,2.0,0.000,4.500,1.500,4.500,0.500,4.500,4.500,0.000,9.000,0.000,9,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,31235118
2018,Regular Season,Hiroshima Toyo Carp,26,"Nakata, Ren",0,1,0,3,3,15,12.1,0.000,13.140,2.432,13.865,1.267,16.054,1.459,8.757,5.838,1.500,67,22,19,18,2,12,8,3,0,2,0,0,0,0,0,3,31235118
2018,Regular Season,Yokohama DeNA Baystars,92,"Tamura, Jo",0,0,0,0,0,1,1.0,0.000,18.000,3.000,18.000,2.000,27.000,0.000,0.000,0.000,,6,3,2,2,0,0,0,0,0,0,0,0,0,0,0,1,31235132
2018,Climax Series - Final Stage,Hiroshima Toyo Carp,21,"Nakazaki, Shota",0,0,1,,,2,2.0,0.000,0.000,1.000,0.000,0.000,4.500,0.000,0.000,4.500,0.000,8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,31235133
2018,Japan Series,Hiroshima Toyo Carp,21,"Nakazaki, Shota",0,1,0,,,3,2.2,0.000,3.380,1.125,3.375,0.333,3.375,3.375,10.125,6.750,1.500,11,1,1,1,1,3,2,1,0,0,0,0,0,0,1,1,31235133
2018,Regular Season,Hiroshima Toyo Carp,21,"Nakazaki, Shota",4,2,32,6,10,68,66.1,0.667,2.710,1.432,3.121,0.338,8.955,0.950,7.598,3.935,1.931,293,66,23,20,7,56,29,3,1,0,0,0,0,0,0,55,31235133
2018,Regular Season,Fukuoka Softbank Hawks,25,"Tanaka, Seigi",0,1,0,0,0,10,13.2,0.000,8.560,1.756,8.561,1.300,11.854,3.951,9.878,3.951,2.500,64,18,13,13,6,15,6,0,0,0,0,0,0,0,0,5,31235134
2018,Regular Season,Hanshin Tigers,34,"Tanigawa, Masaki",1,1,0,0,1,7,12.2,0.500,7.820,1.895,8.526,1.714,12.079,1.421,7.816,4.974,1.571,62,17,12,11,2,11,7,2,2,0,0,0,0,0,1,0,31235136
2018,Regular Season,Fukuoka Softbank Hawks,17,"Iwasaki, Sho",1,0,0,1,2,2,2.0,1.000,0.000,0.000,0.000,0.000,0.000,0.000,9.000,0.000,,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,31335116
2018,Climax Series - First Stage,Hokkaido Nippon-Ham Fighters,29,"Iguchi, Kazutomo",0,0,0,,,2,1.2,0.000,5.400,0.600,5.400,0.500,5.400,5.400,10.800,0.000,,6,1,1,1,1,2,0,0,0,0,0,0,0,0,2,0,31335132
2018,Regular Season,Hokkaido Nippon-Ham Fighters,29,"Iguchi, Kazutomo",1,1,1,7,8,31,32.2,0.500,2.480,1.071,3.031,0.355,7.163,0.000,7.714,2.480,3.111,129,26,11,9,0,28,9,2,0,1,0,0,0,0,0,8,31335132
2018,Climax Series - Final Stage,Saitama Seibu Lions,11,"Imai, Tatsuya",0,1,0,,,1,4.2,0.000,7.710,1.714,7.714,4.000,11.571,3.857,9.643,3.857,2.500,21,6,4,4,2,5,2,0,0,0,0,0,0,0,1,0,31335134
2018,Regular Season,Saitama Seibu Lions,11,"Imai, Tatsuya",5,5,0,0,0,15,78.2,0.500,4.810,1.386,5.148,3.000,8.466,1.258,7.436,4.004,1.857,345,74,45,42,11,65,35,0,6,4,1,1,0,0,14,1,31335134
2018,Climax Series - Final Stage,Yomiuri Giants,45,"Imamura, Nobutaka",0,1,0,,,1,2.2,0.000,10.130,1.500,10.125,3.000,10.125,3.375,3.375,3.375,1.000,13,3,3,3,1,1,1,0,1,0,0,0,0,0,0,0,31335135
2018,Climax Series - First Stage,Yomiuri Giants,45,"Imamura, Nobutaka",0,0,0,,,1,4.2,0.000,1.930,1.286,1.929,1.000,5.786,0.000,7.714,5.786,1.333,19,3,1,1,0,4,3,0,0,0,0,0,0,0,0,0,31335135
2018,Regular Season,Yomiuri Giants,45,"Imamura, Nobutaka",6,2,0,0,0,13,77.0,0.750,3.860,1.377,3.974,2.615,9.351,0.935,5.961,3.039,1.962,328,80,34,33,8,51,26,0,3,2,0,1,1,1,13,0,31335135
2018,Regular Season,Hanshin Tigers,67,"Iwazaki, Suguru",1,3,0,10,11,61,62.0,0.250,4.940,1.468,5.371,0.607,9.581,1.161,10.161,3.629,2.800,275,66,37,34,8,70,25,2,4,5,0,0,0,0,0,14,31335139
2018,Regular Season,Hiroshima Toyo Carp,11,"Fukui, Yuya",0,3,0,0,0,3,15.0,0.000,8.400,1.533,8.400,4.667,10.800,3.000,7.800,3.000,2.600,67,18,14,14,5,13,5,0,0,1,0,0,0,0,3,0,31435133
2018,Regular Season,Chiba Lotte Marines,34,"Dohi, Seiya",2,1,0,0,0,6,28.1,0.667,5.080,1.624,5.082,2.667,9.529,1.271,5.082,5.082,1.000,125,30,16,16,4,16,16,1,0,3,0,0,0,0,6,0,31435134
2018,Regular Season,Yokohama DeNA Baystars,35,"Mikami, Tomoya",1,1,0,25,26,65,56.0,0.500,3.050,1.339,3.054,0.292,8.839,0.482,6.429,3.214,2.000,239,55,19,19,3,40,20,4,3,2,0,0,0,0,0,8,31435139
2018,Regular Season,Hanshin Tigers,13,"Okamoto, Yosuke",1,0,0,2,3,34,44.2,1.000,3.830,1.276,3.828,0.559,9.269,0.604,6.045,2.216,2.727,192,46,19,19,3,30,11,2,5,0,0,0,0,0,1,10,31535131
2018,Regular Season,Chunichi Dragons,47,"Kasahara, Shotaro",6,4,0,0,0,20,108.2,0.600,4.140,1.371,4.307,2.600,8.282,0.994,7.288,4.058,1.796,479,100,52,50,12,88,49,1,6,2,0,1,1,0,17,1,31535134
2018,Regular Season,Tohoku Rakuten Golden Eagles,21,"Kamata, Yoshinao",0,0,0,1,1,12,12.2,0.000,8.530,2.211,8.526,1.000,9.947,0.711,6.395,9.947,0.643,67,14,12,12,1,9,14,2,2,2,0,0,0,0,0,1,31535135
2018,Regular Season,Chiba Lotte Marines,16,"Wakui, Hideaki",7,9,0,0,0,22,150.2,0.438,3.700,1.314,3.883,2.955,9.259,0.956,5.914,2.569,2.302,629,155,65,62,16,99,43,4,2,3,0,1,1,0,22,0,31635110
2018,Regular Season,Chunichi Dragons,29,"Yamai, Daisuke",3,6,0,0,0,10,62.1,0.333,4.040,1.219,4.043,2.800,7.941,1.733,6.209,3.032,2.048,259,55,28,28,12,43,21,0,1,2,0,1,1,0,10,0,31635115
2018,Regular Season,Hokkaido Nippon-Ham Fighters,31,"Murata, Toru",6,3,0,0,1,18,77.0,0.667,3.270,1.143,3.740,1.778,8.182,0.584,5.260,2.104,2.500,319,70,32,28,5,45,18,0,5,1,0,0,0,0,14,3,31635116
2018,Climax Series - First Stage,Tokyo Yakult Swallows,16,"Hara, Juri",0,1,0,,,1,4.0,0.000,9.000,1.250,9.000,4.000,6.750,6.750,11.250,4.500,2.500,17,3,4,4,3,5,2,0,0,0,0,0,0,0,0,0,31635132
2018,Regular Season,Tokyo Yakult Swallows,16,"Hara, Juri",6,7,0,1,2,30,110.2,0.462,3.090,1.202,3.904,1.600,8.295,0.244,7.563,2.521,3.000,461,102,48,38,3,93,31,0,3,5,0,2,1,1,17,4,31635132
2018,Climax Series - Final Stage,Yomiuri Giants,28,"Hatake, Seishu",0,1,0,,,1,1.2,0.000,21.600,2.400,21.600,4.000,10.800,5.400,10.800,10.800,1.000,9,2,4,4,1,2,2,0,0,0,0,0,0,0,0,1,31635134
2018,Climax Series - First Stage,Yomiuri Giants,28,"Hatake, Seishu",0,0,0,,,1,1.0,0.000,0.000,1.000,0.000,0.000,9.000,0.000,9.000,0.000,,4,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,31635134
2018,Regular Season,Yomiuri Giants,28,"Hatake, Seishu",2,0,0,3,5,9,9.2,1.000,2.790,1.241,2.793,0.333,9.310,0.000,9.310,1.862,5.000,41,10,3,3,0,10,2,0,0,1,0,0,0,0,0,1,31635134
2018,Regular Season,Tokyo Yakult Swallows,68,"Yamanaka, Hirofumi",2,0,0,1,1,11,37.1,1.000,3.620,1.420,4.339,1.636,10.366,0.482,4.821,2.411,2.000,163,43,18,15,2,20,10,1,2,0,0,0,0,0,5,1,31635137
2018,Regular Season,Hanshin Tigers,64,"Kuwahara, Kentaro",5,3,0,32,37,62,57.0,0.625,2.680,1.123,3.000,0.306,8.211,0.947,10.263,1.895,5.417,239,52,19,17,6,65,12,2,4,1,0,0,0,0,0,7,31735116
2018,Regular Season,Yomiuri Giants,29,"Kuwahara, Takuya",1,2,0,0,0,6,27.2,0.333,6.830,1.446,7.157,3.667,7.482,1.952,11.386,5.530,2.059,123,23,22,21,6,35,17,1,3,2,0,0,0,0,5,0,31735136
2018,Regular Season,Saitama Seibu Lions,45,"Honda, Keisuke",0,0,0,0,0,1,2.1,0.000,23.140,3.429,23.143,6.000,27.000,7.714,0.000,3.857,0.000,15,7,6,6,2,0,1,0,0,2,0,0,0,0,0,0,31835132
2018,Regular Season,Saitama Seibu Lions,43,"Takahashi, Tomomi",0,0,0,0,0,1,0.0,0.000,,,,2.000,,,,,0.000,2,1,2,2,0,0,1,0,0,1,0,0,0,0,0,0,31935137
2018,Regular Season,Fukuoka Softbank Hawks,58,"Sarfate, Dennis",1,0,5,0,1,6,6.0,1.000,3.000,1.167,3.000,0.333,6.000,0.000,13.500,4.500,3.000,25,4,2,2,0,9,3,0,0,0,0,0,0,0,0,6,33135133
2018,Regular Season,Chunichi Dragons,70,"Garcia, Onelki",13,9,0,0,0,27,168.2,0.591,2.990,1.287,3.202,2.222,7.684,0.694,7.043,3.895,1.808,711,144,60,56,13,132,73,0,6,2,1,2,2,0,26,0,33535136
2018,Climax Series - First Stage,Hokkaido Nippon-Ham Fighters,27,"Martinez, Nick",1,0,0,,,1,7.0,1.000,2.570,0.857,2.571,2.000,6.429,1.286,2.571,1.286,2.000,27,5,2,2,1,2,1,0,0,0,0,0,0,0,0,0,33735136
2018,Regular Season,Hokkaido Nippon-Ham Fighters,27,"Martinez, Nick",10,11,0,0,0,25,161.2,0.476,3.510,1.287,3.841,2.760,9.353,0.891,5.177,2.227,2.325,683,168,69,63,16,93,40,3,6,3,0,3,0,0,25,0,33735136
2018,Climax Series - Final Stage,Yomiuri Giants,26,"Mercedes, Cristopher Crisostomo",0,1,0,,,1,3.1,0.000,10.800,2.400,10.800,4.000,13.500,2.700,5.400,8.100,0.667,16,5,4,4,1,2,3,0,0,0,0,0,0,0,0,0,33935134
2018,Regular Season,Yomiuri Giants,26,"Mercedes, Cristopher Crisostomo",5,4,0,0,0,13,92.0,0.556,2.050,0.924,2.739,2.154,6.750,0.391,5.185,1.565,3.313,357,69,28,21,4,53,16,0,3,1,0,2,1,0,13,0,33935134
2018,Regular Season,Orix Buffaloes,29,"Tajima, Daiki",6,3,0,0,0,12,68.2,0.667,4.060,1.223,4.325,2.750,7.864,1.180,9.044,3.146,2.875,291,60,33,31,9,69,24,0,4,2,0,0,0,0,12,0,41045136
2018,Regular Season,Hanshin Tigers,19,"Fujinami, Shintaro",5,3,0,0,0,13,71.0,0.625,5.320,1.648,5.704,3.462,8.873,0.634,8.873,5.958,1.489,326,70,45,42,5,70,47,0,4,5,0,1,1,0,13,0,41045137
2018,Regular Season,Hokkaido Nippon-Ham Fighters,43,"Hakumura, Akihiro",0,0,0,0,0,3,4.2,0.000,9.640,1.929,11.571,2.000,15.429,1.929,7.714,1.929,4.000,23,8,6,5,1,4,1,0,0,1,0,0,0,0,0,2,41045139
2018,Regular Season,Hanshin Tigers,92,"Itoh, Kazuo",0,1,0,0,0,14,21.1,0.000,5.480,1.172,5.906,1.000,6.328,0.422,10.547,4.219,2.500,92,15,14,13,1,25,10,1,1,2,0,0,0,0,0,7,41145135
2018,Regular Season,Chiba Lotte Marines,12,"Ishikawa, Ayumu",9,8,0,0,0,21,133.1,0.529,3.920,1.245,4.118,2.905,9.248,1.013,5.198,1.958,2.655,559,137,61,58,15,77,29,1,3,0,0,1,0,0,21,0,41145139
2018,Regular Season,Chiba Lotte Marines,62,"Nagano, Shoji",0,0,0,0,0,4,4.0,0.000,0.000,1.250,0.000,0.000,2.250,0.000,6.750,9.000,0.750,15,1,0,0,0,3,4,0,0,0,0,0,0,0,0,1,41245136
2018,Regular Season,Yokohama DeNA Baystars,17,"Mishima, Kazuki",7,2,0,15,22,60,68.0,0.778,3.970,1.353,3.971,0.500,8.074,1.059,10.853,4.103,2.645,292,61,30,30,8,82,31,7,2,6,0,0,0,0,0,10,41245137
2018,Regular Season,Tohoku Rakuten Golden Eagles,60,"Furukawa, Yuri",4,9,0,0,0,18,98.0,0.308,4.130,1.418,4.224,2.556,8.541,1.010,7.071,4.224,1.674,419,93,46,45,11,77,46,1,1,4,0,0,0,0,17,0,41245139
2018,Regular Season,Orix Buffaloes,19,"Kaneko, Chihiro",4,7,0,0,0,17,100.0,0.364,3.870,1.320,4.230,2.765,8.730,0.990,6.480,3.150,2.057,430,97,47,43,11,72,35,0,3,3,0,0,0,0,17,0,41345110
2018,Regular Season,Chiba Lotte Marines,14,"Ohtani, Tomohisa",1,3,0,18,19,45,41.2,0.250,5.400,1.608,5.400,0.556,10.800,1.944,7.776,3.672,2.118,191,50,25,25,9,36,17,3,1,2,0,0,0,0,0,6,41345131
2018,Regular Season,Hokkaido Nippon-Ham Fighters,20,"Uehara, Kenta",4,0,0,0,0,10,37.1,1.000,3.130,1.205,3.616,1.500,8.196,0.723,5.786,2.652,2.182,158,34,15,13,3,24,11,0,1,1,0,0,0,0,6,0,41345132
2018,Climax Series - Final Stage,Fukuoka Softbank Hawks,10,"Ohtake, Koutaro",0,0,0,,,2,1.2,0.000,16.200,4.200,16.200,1.500,16.200,5.400,0.000,21.600,0.000,12,3,3,3,1,0,4,0,0,0,0,0,0,0,1,1,41345136
2018,Climax Series - First Stage,Fukuoka Softbank Hawks,10,"Ohtake, Koutaro",0,0,0,,,1,1.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.250,0.000,,4,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,41345136
2018,Japan Series,Fukuoka Softbank Hawks,10,"Ohtake, Koutaro",0,0,0,,,1,2.0,0.000,0.000,0.500,0.000,0.000,4.500,0.000,9.000,0.000,,6,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,41345136
2018,Regular Season,Fukuoka Softbank Hawks,10,"Ohtake, Koutaro",3,2,0,0,0,11,48.2,0.600,3.880,1.192,3.884,1.909,8.322,1.110,6.658,2.404,2.769,197,45,21,21,6,36,13,0,1,0,0,0,0,0,8,3,41345136
2018,Climax Series - First Stage,Hokkaido Nippon-Ham Fighters,17,"Urano, Hiroshi",0,0,0,,,1,1.2,0.000,0.000,1.200,0.000,0.000,10.800,0.000,16.200,0.000,,7,2,0,0,0,3,0,0,0,0,0,0,0,0,0,1,41345139
2018,Regular Season,Hokkaido Nippon-Ham Fighters,17,"Urano, Hiroshi",2,2,7,9,11,36,41.2,0.500,2.160,1.008,2.376,0.306,7.128,0.648,9.504,1.944,4.889,167,33,11,10,3,44,9,2,0,1,0,0,0,0,1,18,41345139
2018,Climax Series - First Stage,Hokkaido Nippon-Ham Fighters,25,"Miyanishi, Naoki",0,0,0,,,1,1.0,0.000,0.000,1.000,0.000,0.000,9.000,0.000,0.000,0.000,,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,41445116
2018,Regular Season,Hokkaido Nippon-Ham Fighters,25,"Miyanishi, Naoki",4,3,0,37,41,55,45.0,0.571,1.800,1.089,2.200,0.200,5.800,0.200,7.800,4.000,1.950,186,29,11,9,1,39,20,3,5,0,0,0,0,0,0,2,41445116
2018,Climax Series - Final Stage,Saitama Seibu Lions,23,"Noda, Shogo",0,0,0,,,1,1.0,0.000,18.000,4.000,18.000,2.000,9.000,0.000,0.000,27.000,0.000,7,1,2,2,0,0,3,0,0,0,0,0,0,0,0,1,41445132
2018,Regular Season,Saitama Seibu Lions,23,"Noda, Shogo",1,1,1,19,20,58,41.0,0.500,3.510,1.463,3.732,0.293,7.902,1.537,8.780,5.268,1.667,181,36,17,16,7,40,24,0,4,2,0,0,0,0,0,5,41445132
2018,Regular Season,Tohoku Rakuten Golden Eagles,62,"Nishiguchi, Naoto",0,0,0,0,0,1,7.2,0.000,2.350,0.783,2.348,2.000,5.870,1.174,3.522,1.174,3.000,29,5,2,2,1,3,1,0,0,0,0,0,0,0,1,0,41445134
2018,Regular Season,Hanshin Tigers,18,"Baba, Kosuke",0,1,0,0,0,2,8.2,0.000,5.190,1.846,5.192,2.500,12.462,2.077,7.269,4.154,1.750,41,12,5,5,2,7,4,0,1,0,0,0,0,0,2,0,41445136
2018,Regular Season,Tohoku Rakuten Golden Eagles,59,"Kikuchi, Yasunori",0,0,0,0,0,3,13.0,0.000,1.380,1.154,1.385,0.667,7.615,0.692,10.385,2.769,3.750,55,11,2,2,1,15,4,0,1,0,0,0,0,0,1,1,41545116
2018,Climax Series - First Stage,Hokkaido Nippon-Ham Fighters,14,"Katoh, Takayuki",0,0,0,,,1,1.0,0.000,9.000,2.000,9.000,1.000,18.000,0.000,18.000,0.000,,5,2,1,1,0,2,0,0,0,1,0,0,0,0,0,0,41545132
2018,Regular Season,Hokkaido Nippon-Ham Fighters,14,"Katoh, Takayuki",5,8,0,3,3,26,113.1,0.385,4.530,1.368,4.844,2.346,10.085,0.715,6.512,2.224,2.929,489,127,61,57,9,82,28,0,4,3,0,0,0,0,17,2,41545132
2018,Regular Season,Chunichi Dragons,98,"Kinoshita, Yusuke",0,0,0,1,1,14,16.2,0.000,5.400,1.560,5.400,0.714,9.180,1.080,9.720,4.860,2.000,73,17,10,10,2,18,9,0,0,1,0,0,0,0,0,8,41545134
2018,Regular Season,Chunichi Dragons,34,"Fuku, Hiroto",0,0,0,0,0,1,0.1,0.000,0.000,3.000,0.000,0.000,0.000,0.000,0.000,27.000,0.000,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,41645132
2018,Regular Season,Hanshin Tigers,35,"Saiki, Hiroto",6,10,0,1,2,22,82.0,0.375,4.610,1.451,5.049,2.091,8.890,1.317,9.329,4.171,2.237,368,81,46,42,12,85,38,0,5,5,0,0,0,0,14,3,41745134
2018,Regular Season,Saitama Seibu Lions,19,"Saito, Hiromasa",1,3,0,1,2,16,16.2,0.250,7.020,1.680,7.020,0.813,7.560,1.080,5.400,7.560,0.714,78,14,13,13,2,10,14,0,3,2,0,0,0,0,1,2,41745136
2018,Climax Series - First Stage,Yomiuri Giants,19,"Sugano, Tomoyuki",1,0,0,,,1,9.0,1.000,0.000,0.111,0.000,0.000,0.000,0.000,7.000,1.000,7.000,28,0,0,0,0,7,1,0,0,0,0,1,1,0,1,0,41745137
2018,Regular Season,Yomiuri Giants,19,"Sugano, Tomoyuki",15,8,0,0,0,28,202.0,0.652,2.140,1.005,2.317,1.857,7.396,0.624,8.911,1.649,5.405,801,166,52,48,14,200,37,1,3,3,0,10,8,4,27,1,41745137
2018,Regular Season,Chunichi Dragons,19,"Yoshimi, Kazuki",5,7,0,0,0,20,125.2,0.417,3.870,1.273,3.867,2.700,9.740,1.074,4.369,1.719,2.542,516,136,54,54,15,61,24,0,4,1,1,1,1,1,20,0,41845112
