Season,Game Type,Team,#,Name,W,L,S,HLD,HP,G,IP,WPCT,ERA,WHIP,R/9,R/G,H/9,HR/9,K/9,BB/9,K/BB,BF,H,R,ER,HR,K,BB,IBB,DB,WP,BLK,CG,SHO,No BB,GS,GF,PlayerID
1954,Regular Season,Daiei Stars,16,"Himeno, Koji",1,1,,,,8,22.2,0.500,2.740,1.015,3.574,1.125,7.147,0.794,2.779,1.985,1.400,91,18,9,7,2,7,5,,1,1,0,0,0,0,2,4,51753898
1954,Regular Season,Yosho Robins,18,"Gondo, Masatoshi",11,20,,,,38,263.1,0.355,2.830,1.401,3.520,2.711,7.724,0.239,7.587,4.887,1.552,1125,226,103,83,7,222,143,,6,9,1,23,1,0,26,11,51953807
1954,Regular Season,Chunichi Dragons,28,"Tahara, Mototoshi",0,0,,,,1,2.0,0.000,18.000,3.500,18.000,4.000,27.000,0.000,4.500,4.500,1.000,13,6,4,4,0,1,1,,0,0,0,0,0,0,0,0,53153801
1954,Regular Season,Yomiuri Giants,44,"Yasuhara, Tatsuyoshi",3,2,,,,27,81.0,0.600,3.110,1.432,3.889,1.296,9.333,0.778,4.778,3.556,1.344,353,84,35,28,7,43,32,,3,4,0,0,0,0,6,15,53353809
1954,Regular Season,Takahashi Unions,40,"Yoshioka, Shiro",2,3,,,,25,61.0,0.400,5.020,1.541,5.607,1.520,9.885,1.328,3.246,3.984,0.815,282,67,38,34,9,22,27,,3,1,0,0,0,0,6,8,53553809
1954,Regular Season,Takahashi Unions,15,"Hattori, Takeo",0,2,,,,11,29.0,0.000,7.140,2.345,8.379,2.455,11.172,0.621,5.276,9.931,0.531,152,36,27,23,2,17,32,,1,1,0,0,0,0,5,5,53953801
1954,Regular Season,Kokutetsu Swallows,15,"Tashiro, Terukatsu",0,0,,,,4,8.1,0.000,5.000,2.040,8.640,2.000,12.960,1.080,5.400,5.400,1.000,40,12,8,5,1,5,5,,0,0,0,0,0,0,0,4,61063809
1954,Regular Season,Kokutetsu Swallows,36,"Owaki, Teruo",6,8,,,,28,122.0,0.429,3.470,1.328,4.500,2.179,9.074,0.443,5.311,2.877,1.846,524,123,61,47,6,72,39,,2,3,0,4,0,0,15,7,61363805
1954,Regular Season,Nishitetsu Lions,37,"Otsuka, Yasunori",0,1,,,,6,11.0,0.000,2.450,1.182,5.727,1.167,7.364,0.000,5.727,3.273,1.750,47,9,7,3,0,7,4,,0,0,0,0,0,0,1,2,61363809
1954,Regular Season,Nankai Hawks,20,"Nakatani, Nobuo",3,2,,,,8,28.2,0.600,2.790,0.977,3.140,1.250,7.221,0.942,0.942,1.570,0.600,111,23,10,9,3,3,5,,0,0,0,1,0,0,4,3,61363894
1954,Regular Season,Yosho Robins,10,"Kobayashi, Tsuneo",2,6,,,,21,93.0,0.250,4.060,1.484,4.355,2.143,9.581,0.677,3.581,3.774,0.949,411,99,45,42,7,37,39,,6,0,0,2,0,0,12,7,61363896
1954,Regular Season,Nankai Hawks,1,"Fujie, Seishi",1,0,,,,7,23.1,1.000,4.130,1.757,4.243,1.571,6.943,0.000,1.929,8.871,0.217,109,18,11,11,0,5,23,,3,0,0,1,1,0,2,2,61463807
1954,Regular Season,Nankai Hawks,33,"Nakajima, Takashi",1,0,,,,7,16.2,1.000,2.120,1.320,3.240,0.857,8.100,0.000,4.860,3.780,1.286,70,15,6,4,0,9,7,,0,0,0,1,1,0,1,4,61463809
1954,Regular Season,Hankyu Braves,19,"Tenpo, Yoshio",0,3,,,,17,50.2,0.000,4.410,1.461,5.684,1.882,9.592,0.178,2.487,3.553,0.700,221,54,32,25,1,14,20,,0,2,0,0,0,0,6,6,61563895
1954,Regular Season,Kintetsu Pearls,19,"Sekine, Junzo",16,12,,,,35,232.0,0.571,2.440,0.996,2.909,2.143,6.750,0.776,4.578,2.211,2.070,899,174,75,63,20,118,57,,4,0,0,19,3,2,30,4,61863801
1954,Regular Season,Mainichi Orions,16,"Wada, Isamu",6,4,,,,29,109.2,0.600,2.950,1.149,3.529,1.483,6.155,0.574,5.827,4.185,1.392,441,75,43,36,7,71,51,,2,2,1,1,0,0,11,11,61863805
1954,Regular Season,Hiroshima Carp,20,"Watanabe, Nobuyoshi",1,3,,,,17,53.0,0.250,6.110,1.509,6.453,2.235,12.396,0.509,2.547,1.189,2.143,241,73,38,36,3,15,7,,3,1,0,0,0,0,4,8,61963803
1954,Regular Season,Yosho Robins,5,"Sugikawa, Kikuo",5,8,,,,32,123.0,0.385,5.340,1.602,6.146,2.625,9.659,0.878,3.220,4.756,0.677,545,132,84,73,12,44,65,,4,4,0,2,0,0,12,11,61963807
1954,Regular Season,Nankai Hawks,21,"Yuki, Susumu",14,6,,,,33,159.1,0.700,2.360,1.054,2.711,1.455,8.077,0.847,3.107,1.412,2.200,624,143,48,42,15,55,25,,1,0,0,5,2,0,19,10,61963896
1954,Regular Season,Nankai Hawks,49,"Minagawa, Mutsuo",0,3,,,,10,23.1,0.000,3.000,1.243,3.471,0.900,8.871,0.386,4.243,2.314,1.833,93,23,9,8,1,11,6,,0,0,0,0,0,0,3,4,63163809
1954,Regular Season,Hankyu Braves,16,"Harada, Koichi",15,17,,,,47,217.1,0.469,3.010,1.169,3.727,1.915,7.951,0.538,4.555,2.567,1.774,891,192,90,73,13,110,62,,4,2,1,5,2,2,16,21,63963801
1954,Regular Season,Kokutetsu Swallows,34,"Kaneda, Masaichi",23,23,,,,53,345.2,0.500,2.630,1.169,3.333,2.415,7.551,0.495,7.004,2.968,2.360,1435,290,128,101,19,269,114,,6,2,1,28,2,7,39,14,71073801
1954,Regular Season,Nishitetsu Lions,23,"Sakagami, Atsushi",7,1,,,,44,101.0,0.875,2.230,1.297,2.851,0.727,8.020,0.089,2.762,3.653,0.756,420,90,32,25,1,31,41,,1,0,0,1,1,1,12,13,71073809
1954,Regular Season,Yosho Robins,15,"Eda, Takashi",5,17,,,,31,164.0,0.227,3.400,1.427,4.335,2.548,9.823,0.384,1.756,3.018,0.582,711,179,79,62,7,32,55,,1,2,0,6,1,1,20,6,71173893
1954,Regular Season,Hankyu Braves,38,"Tahara, Yasuyuki",0,0,,,,2,1.0,0.000,18.000,3.000,18.000,1.000,9.000,0.000,0.000,18.000,0.000,7,1,2,2,0,0,2,,0,0,0,0,0,0,0,1,71273809
1954,Regular Season,Nankai Hawks,2,"Obata, Masaharu",4,2,,,,14,42.0,0.667,4.500,1.690,5.786,1.929,11.786,0.857,3.429,3.429,1.000,197,55,27,21,4,16,16,,2,3,0,0,0,0,4,7,71373805
1954,Regular Season,Nankai Hawks,36,"Togawa, Ichiro",8,3,,,,26,107.0,0.727,2.100,1.112,2.692,1.231,7.065,0.757,3.953,2.944,1.343,418,84,32,25,9,47,35,,0,2,0,0,0,0,6,16,71473809
1954,Regular Season,Chunichi Dragons,37,"Oyane, Hiromi",2,0,,,,7,27.1,1.000,2.250,0.988,2.634,1.143,7.902,0.329,3.951,0.988,4.000,112,24,8,7,1,12,3,,2,2,0,0,0,0,2,3,71573809
1954,Regular Season,Osaka Tigers,11,"Mifune, Masatoshi",1,1,,,,10,18.0,0.500,3.500,1.444,5.000,1.000,9.500,1.500,3.500,3.500,1.000,77,19,10,7,3,7,7,,0,0,0,0,0,0,2,4,71673805
1954,Regular Season,Kintetsu Pearls,13,"Nitta, Michio",0,1,,,,8,23.0,0.000,3.910,1.348,3.913,1.250,8.609,0.000,2.739,3.522,0.778,100,22,10,10,0,7,9,,2,2,0,0,0,0,2,2,71673809
1954,Regular Season,Nankai Hawks,35,"Kajiwara, Munehiro",0,0,,,,1,4.0,0.000,4.500,1.250,6.750,3.000,4.500,0.000,4.500,6.750,0.667,17,2,3,2,0,2,3,,0,0,0,0,0,0,0,1,71773809
1954,Regular Season,Toei Flyers,15,"Miyazawa, Sumiya",4,4,,,,26,83.1,0.500,3.210,1.320,3.564,1.269,9.396,0.216,1.512,2.484,0.609,356,87,33,30,2,14,23,,0,0,0,1,1,0,13,6,71973803
1954,Regular Season,Nishitetsu Lions,18,"Shimabara, Yukio",3,1,,,,23,63.0,0.750,2.290,1.095,3.429,1.043,6.143,0.429,4.000,3.714,1.077,248,43,24,16,3,28,26,,0,0,0,1,0,0,8,6,71973805
1954,Regular Season,Nishitetsu Lions,43,"Kitahara, Satoshi",4,3,,,,27,91.0,0.571,3.260,1.110,3.857,1.444,7.220,0.396,7.516,2.769,2.714,367,73,39,33,4,76,28,,0,1,0,0,0,0,21,1,71973809
1954,Regular Season,Toei Flyers,34,"Misumi, Akifumi",0,0,,,,2,4.0,0.000,2.250,1.250,2.250,0.500,11.250,0.000,0.000,0.000,,16,5,1,1,0,0,0,,0,0,0,0,0,0,1,1,73173809
1954,Regular Season,Nishitetsu Lions,16,"Otsu, Mamoru",18,11,,,,49,257.1,0.621,1.780,1.034,2.168,1.265,6.890,0.245,4.302,2.413,1.783,1018,197,62,51,7,123,69,,6,2,0,9,2,0,29,10,81183803
1954,Regular Season,Hiroshima Carp,14,"Bizen, Yoshio",10,10,,,,30,170.1,0.500,3.840,1.356,4.386,2.767,10.462,0.740,2.853,1.744,1.636,704,198,83,73,14,54,33,,2,1,1,9,1,2,21,2,81283805
1954,Regular Season,Nishitetsu Lions,20,"Nishimura, Sadaaki",22,5,,,,46,275.0,0.815,1.770,0.869,2.127,1.413,5.465,0.327,7.724,2.356,3.278,1043,167,65,54,10,236,72,,4,4,0,14,8,2,26,13,81283807
1954,Regular Season,Nankai Hawks,32,"Takuwa, Motoji",26,9,,,,60,329.2,0.743,1.580,0.946,1.856,1.133,5.651,0.246,7.508,2.867,2.619,1273,207,68,58,9,275,105,,14,4,0,15,5,2,31,21,81283809
1954,Regular Season,Takahashi Unions,19,"Eto, Haruyasu",1,8,,,,21,82.0,0.111,5.490,1.537,6.585,2.857,11.305,0.659,3.402,2.524,1.348,371,103,60,50,6,31,23,,0,0,0,1,0,0,10,7,81583801
1954,Regular Season,Nishitetsu Lions,15,"Kawamura, Hisafumi",25,12,,,,61,276.0,0.676,1.990,0.978,2.315,1.164,5.935,0.130,5.511,2.870,1.920,1079,182,71,61,4,169,88,,8,0,1,4,3,0,21,33,81583807
1954,Regular Season,Yosho Robins,34,"Hattori, Shigeji",0,4,,,,20,58.0,0.000,7.910,1.862,9.310,3.000,10.707,1.086,4.034,6.052,0.667,281,69,60,51,7,26,39,,5,1,1,0,0,0,4,11,81683809
1954,Regular Season,Hiroshima Carp,12,"Sakakihara, Seiki",0,1,,,,4,12.1,0.000,15.230,2.919,16.054,5.500,18.243,4.378,2.189,8.027,0.273,69,25,22,22,6,3,11,,0,1,0,0,0,0,1,2,81783805
1954,Regular Season,Osaka Tigers,2,"Fujimura, Takao",11,12,,,,37,187.2,0.478,2.060,1.007,2.446,1.378,7.242,0.480,2.542,1.822,1.395,735,151,51,43,10,53,38,,4,1,0,8,1,0,19,15,81783891
1954,Regular Season,Yomiuri Giants,17,"Fujimoto, Hideo",1,2,,,,5,19.2,0.333,5.850,1.271,6.864,3.000,9.610,1.373,1.831,1.831,1.000,83,21,15,13,3,4,4,,1,0,0,0,0,0,5,0,81783895
1954,Regular Season,Yosho Robins,8,"Hayashi, Naoaki",1,10,,,,19,91.2,0.091,3.520,1.331,4.811,2.579,10.211,0.295,3.044,1.767,1.722,386,104,49,36,3,31,18,,0,0,0,4,0,0,13,6,81983892
1954,Regular Season,Takahashi Unions,14,"Murata, Hirohide",0,0,,,,2,2.0,0.000,27.000,5.000,31.500,3.500,27.000,0.000,0.000,18.000,0.000,16,6,7,6,0,0,4,,0,0,0,0,0,0,0,0,83183809
1954,Regular Season,Toei Flyers,24,"Terakawa, Shoji",3,8,,,,33,95.0,0.273,3.980,1.463,5.211,1.667,9.379,0.379,1.516,3.789,0.400,416,99,55,42,4,16,40,,1,0,0,1,0,0,12,5,83383801
1954,Regular Season,Hankyu Braves,39,"Yamamoto, Kansuke",0,2,,,,16,44.1,0.000,4.400,1.624,5.481,1.688,8.120,0.406,6.902,6.496,1.063,202,40,27,22,2,34,32,,1,3,0,0,0,0,3,9,83383809
1954,Regular Season,Kokutetsu Swallows,11,"Tadokoro, Zenjiro",4,8,,,,18,87.1,0.333,3.680,1.317,4.534,2.444,9.172,1.031,3.916,2.679,1.462,372,89,44,36,10,38,26,,1,1,0,4,0,0,10,6,91093807
1954,Regular Season,Osaka Tigers,9,"Sakaeya, Etsuo",7,5,,,,27,101.2,0.583,4.320,1.544,4.869,2.037,9.915,0.531,4.515,3.984,1.133,447,112,55,49,6,51,45,,2,2,0,4,1,0,19,1,91093809
1954,Regular Season,Nishitetsu Lions,40,"Araoka, Akira",1,0,,,,14,24.0,1.000,3.750,1.458,4.125,0.786,8.625,1.125,3.000,4.500,0.667,103,23,11,10,3,8,12,,2,0,0,0,0,0,1,8,91193801
1954,Regular Season,Chunichi Dragons,27,"Ito, Shiro",1,0,,,,11,28.1,1.000,4.030,1.376,6.353,1.818,10.165,0.318,3.812,2.224,1.714,124,32,20,13,1,12,7,,2,1,1,0,0,0,1,5,91193803
1954,Regular Season,Chunichi Dragons,11,"Ishikawa, Katsuhiko",21,9,,,,43,265.0,0.700,2.240,1.072,2.547,1.744,7.268,0.272,4.653,2.377,1.957,1076,214,75,66,8,137,70,,7,2,1,19,4,2,28,9,91193805
1954,Regular Season,Daiei Stars,17,"Akiyama, Takeshi",2,8,,,,27,114.0,0.200,5.610,1.816,6.395,3.000,10.816,0.789,3.474,5.526,0.629,531,137,81,71,10,44,70,,4,2,1,6,1,0,15,9,91193807
1954,Regular Season,Osaka Tigers,20,"Uchiyama, Kiyoshi",0,0,,,,2,4.2,0.000,1.800,0.857,1.929,0.500,7.714,0.000,0.000,0.000,,20,4,1,1,0,0,0,,0,0,0,0,0,0,0,0,91193896
1954,Regular Season,Takahashi Unions,11,"Kyuki, Isao",0,1,,,,15,40.1,0.000,3.950,1.364,5.579,1.667,9.372,0.446,2.231,2.901,0.769,175,42,25,18,2,10,13,,1,0,0,0,0,0,0,10,91293801
1954,Regular Season,Nankai Hawks,27,"Nakamura, Taisei",6,5,,,,36,117.0,0.545,3.380,1.291,4.308,1.556,7.846,0.385,5.462,3.769,1.449,484,102,56,44,5,71,49,,3,1,0,3,2,0,13,11,91293807
1954,Regular Season,Takahashi Unions,41,"Tamura, Mitsuru",0,0,,,,2,1.2,0.000,31.500,6.000,37.800,3.500,10.800,0.000,0.000,43.200,0.000,15,2,7,7,0,0,8,,0,0,0,0,0,0,0,0,91293809
1954,Regular Season,Nankai Hawks,28,"Ogami, Taketoshi",14,7,,,,34,185.1,0.667,2.270,1.117,2.574,1.559,6.750,0.486,3.254,3.302,0.985,734,139,53,47,10,67,68,,8,2,0,8,3,0,27,5,91393805
1954,Regular Season,Hiroshima Carp,22,"Kawamoto, Tokuzo",4,7,,,,23,101.1,0.364,6.350,1.717,7.461,3.652,11.546,1.243,3.286,3.908,0.841,472,130,84,72,14,37,44,,2,3,0,6,1,0,14,3,91593805
1954,Regular Season,Kintetsu Pearls,4,"Kasparovitch, Len",0,5,,,,25,96.2,0.000,2.040,1.097,2.328,1.000,7.448,0.093,4.748,2.421,1.962,373,80,25,22,1,51,26,,1,4,0,0,0,0,9,9,91593807
1954,Regular Season,Nankai Hawks,34,"Ota, Takeshi",0,0,,,,2,2.0,0.000,0.000,1.000,0.000,0.000,4.500,0.000,4.500,4.500,1.000,8,1,0,0,0,1,1,,0,0,0,0,0,0,0,1,91593809
1954,Regular Season,Osaka Tigers,1,"Nishio, Shigetaka",0,0,,,,2,2.1,0.000,3.000,0.857,7.714,1.000,7.714,0.000,3.857,0.000,,11,2,2,1,0,1,0,,0,0,0,0,0,0,0,0,91693809
1954,Regular Season,Kokutetsu Swallows,38,"Kitabata, Toshio",6,11,,,,33,121.1,0.353,4.350,1.360,4.747,1.939,9.272,1.038,3.115,2.967,1.050,521,125,64,59,14,42,40,,3,1,2,2,1,2,12,14,91793807
1954,Regular Season,Hankyu Braves,33,"Kajimoto, Takao",20,12,,,,55,309.1,0.625,2.730,1.241,3.259,2.036,7.739,0.553,6.634,3.433,1.932,1300,266,112,94,19,228,118,,4,2,1,17,2,0,31,23,91793809
1954,Regular Season,Mainichi Orions,17,"Wada, Isao",16,7,,,,40,202.2,0.696,2.220,1.155,2.753,1.550,7.372,0.400,6.217,3.020,2.059,818,166,62,50,9,140,68,,2,9,0,7,1,0,24,11,91893807
1954,Regular Season,Mainichi Orions,21,"Sueyoshi, Toshinobu",1,2,,,,11,27.1,0.333,2.890,1.573,4.939,1.364,9.220,0.659,2.305,4.939,0.467,126,28,15,9,2,7,15,,0,1,0,0,0,0,5,5,91993805
1954,Regular Season,Hankyu Braves,36,"Kitamura, Chikao",0,0,,,,4,6.0,0.000,7.500,1.667,7.500,1.250,10.500,6.000,12.000,4.500,2.667,27,7,5,5,4,8,3,,0,0,0,0,0,0,0,2,91993809
1954,Regular Season,Kokutetsu Swallows,14,"Takahashi, Akira",7,11,,,,28,151.1,0.389,3.260,1.242,3.568,2.143,7.493,0.773,5.352,3.687,1.452,638,126,60,55,13,90,62,,0,9,0,7,0,0,18,7,93193801
1954,Regular Season,Nankai Hawks,46,"Yamasaki, Moriaki",0,0,,,,3,10.2,0.000,3.270,1.219,5.063,2.000,7.594,0.000,0.844,3.375,0.250,44,9,6,4,0,1,4,,0,0,0,0,0,0,0,1,93393809
