Season,Game Type,Team,#,Name,W,L,S,HLD,HP,G,IP,WPCT,ERA,WHIP,R/9,R/G,H/9,HR/9,K/9,BB/9,K/BB,BF,H,R,ER,HR,K,BB,IBB,DB,WP,BLK,CG,SHO,No BB,GS,GF,PlayerID
1959,Regular Season,Toei Flyers,21,"Dobashi, Masayuki",27,16,,,,63,339.0,0.628,2.360,0.991,2.681,1.603,7.779,0.611,5.761,1.142,5.047,1336,293,101,89,23,217,43,,4,2,0,21,1,10,34,25,71473825
1959,Regular Season,Chunichi Dragons,19,"Oyane, Hiromi",5,1,,,,12,62.1,0.833,3.000,1.316,3.898,2.250,9.529,0.433,4.476,2.310,1.938,273,66,27,21,3,31,16,,1,0,1,1,0,0,11,0,71573809
1959,Regular Season,Kokutetsu Swallows,36,"Shimatani, Isao",0,0,,,,12,16.0,0.000,5.630,1.438,6.188,0.917,9.000,1.125,3.938,3.938,1.000,71,16,11,10,2,7,7,,0,2,0,0,0,0,0,8,71773806
1959,Regular Season,Osaka Tigers,48,"Maeoka, Kinya",1,1,,,,9,28.0,0.500,4.820,1.214,5.143,1.778,8.357,1.607,6.107,2.571,2.375,115,26,16,15,5,19,8,,0,0,0,1,0,0,3,1,71873802
1959,Regular Season,Nishitetsu Lions,21,"Shimabara, Yukio",12,11,,,,49,244.1,0.522,2.390,1.097,2.763,1.531,7.846,0.589,5.120,2.026,2.527,984,213,75,65,16,139,55,,5,0,0,4,0,3,31,5,71973805
1959,Regular Season,Osaka Tigers,35,"Doi, Yutaka",0,0,,,,1,1.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.000,0.000,,3,0,0,0,0,1,0,,0,0,0,0,0,0,0,1,71973806
1959,Regular Season,Toei Flyers,43,"Fukushima, Ikuo",0,0,,,,2,2.0,0.000,18.000,3.000,18.000,2.000,27.000,0.000,4.500,0.000,,13,6,4,4,0,1,0,,0,0,0,0,0,0,0,1,73373800
1959,Regular Season,Osaka Tigers,14,"Honma, Masaru",0,0,,,,2,4.0,0.000,2.250,1.500,2.250,0.500,11.250,0.000,9.000,2.250,4.000,18,5,1,1,0,4,1,,0,0,0,0,0,0,0,1,81083806
1959,Regular Season,Chunichi Dragons,34,"Narita, Hideaki",0,0,,,,10,19.2,0.000,2.700,0.966,2.746,0.600,6.864,1.373,3.203,1.831,1.750,76,15,6,6,3,7,4,,1,0,0,0,0,0,1,5,81083808
1959,Regular Season,Kintetsu Buffalo,15,"Otsu, Mamoru",11,20,,,,45,227.0,0.355,3.170,1.357,4.203,2.356,9.515,0.555,3.132,2.696,1.162,965,240,106,80,14,79,68,,4,4,0,7,0,0,32,10,81183803
1959,Regular Season,Hiroshima Carp,16,"Bizen, Yoshio",17,20,,,,55,291.2,0.459,2.190,1.118,2.654,1.564,7.992,0.494,4.721,2.067,2.284,1162,259,86,71,16,153,67,,5,2,0,18,6,5,35,14,81283805
1959,Regular Season,Nishitetsu Lions,20,"Nishimura, Sadaaki",6,4,,,,29,91.2,0.600,2.450,1.113,3.044,1.069,7.855,0.196,5.695,2.160,2.636,366,80,31,25,2,58,22,,3,2,0,2,1,0,12,5,81283807
1959,Regular Season,Kintetsu Buffalo,23,"Mickens, Glenn",11,13,,,,38,234.2,0.458,2.410,1.006,3.030,2.079,7.249,0.499,4.564,1.803,2.532,918,189,79,63,13,119,47,,4,1,0,10,2,1,27,8,81283808
1959,Regular Season,Nankai Hawks,32,"Takuwa, Motoji",0,1,,,,1,3.0,0.000,3.000,1.333,6.000,2.000,12.000,0.000,3.000,0.000,,14,4,2,1,0,1,0,,0,0,0,0,0,0,1,0,81283809
1959,Regular Season,Osaka Tigers,12,"Umemoto, Masayuki",1,4,,,,23,52.2,0.200,3.910,1.519,5.297,1.348,10.424,0.342,4.272,3.247,1.316,242,61,31,23,2,25,19,,2,1,0,0,0,0,8,9,81383802
1959,Regular Season,Nishitetsu Lions,18,"Kawamura, Hisafumi",4,5,,,,20,64.0,0.444,4.080,1.344,4.641,1.650,8.859,0.422,3.656,3.234,1.130,272,63,33,29,3,26,23,,2,4,0,0,0,0,12,3,81583807
1959,Regular Season,Chunichi Dragons,16,"Kawamura, Yasuhiko",4,7,,,,39,98.1,0.364,3.550,1.159,3.844,1.077,8.237,0.732,6.041,2.197,2.750,405,90,42,39,8,66,24,,3,3,0,2,0,0,9,17,81583808
1959,Regular Season,Toei Flyers,18,"Takano, Kazuhiko",4,5,,,,42,129.1,0.444,2.560,1.044,3.201,1.095,7.515,0.418,5.845,1.879,3.111,518,108,46,37,6,84,27,,5,0,1,2,1,0,16,10,81783806
1959,Regular Season,Kintetsu Buffalo,12,"Kondo, Mitsuaki",0,0,,,,3,6.1,0.000,7.710,1.263,8.526,2.000,11.368,4.263,8.526,0.000,,27,8,6,6,3,6,0,,0,0,0,0,0,0,0,2,81783808
1959,Regular Season,Yomiuri Giants,26,"Nakamura, Minoru",0,0,,,,7,17.1,0.000,2.500,1.269,3.115,0.857,7.788,1.038,5.192,3.635,1.429,72,15,6,5,2,10,7,,1,0,0,0,0,0,1,4,81983804
1959,Regular Season,Hankyu Braves,18,"Yoneda, Tetsuya",18,24,,,,52,331.1,0.429,2.110,1.108,2.580,1.827,7.524,0.407,6.709,2.445,2.744,1329,277,95,78,15,247,90,,8,2,0,20,5,1,34,18,83183802
1959,Regular Season,Kokutetsu Swallows,11,"Tadokoro, Zenjiro",11,6,,,,42,158.2,0.647,3.510,1.273,4.254,1.786,8.792,1.305,3.800,2.666,1.426,665,155,75,62,23,67,47,,1,3,0,5,2,2,21,3,91093807
1959,Regular Season,Nishitetsu Lions,35,"Nakajima, Junichi",2,2,,,,12,42.1,0.500,1.880,1.039,2.339,0.917,6.803,0.213,5.102,2.551,2.000,168,32,11,9,1,24,12,,0,0,0,2,2,1,6,0,91093808
1959,Regular Season,Hankyu Braves,56,"Akimoto, Yusaku",3,9,,,,40,112.0,0.250,4.100,1.473,4.661,1.450,10.286,0.241,5.464,2.973,1.838,490,128,58,51,3,68,37,,4,0,0,2,1,0,18,9,91193802
1959,Regular Season,Kintetsu Buffalo,17,"Ito, Shiro",0,2,,,,12,32.1,0.000,5.450,1.454,6.124,1.833,8.907,1.113,3.062,4.175,0.733,144,32,22,20,4,11,15,,2,1,0,0,0,0,4,2,91193803
1959,Regular Season,Chunichi Dragons,11,"Ishikawa, Katsuhiko",2,0,,,,22,39.1,1.000,4.050,1.322,4.576,0.909,9.610,0.458,3.432,2.288,1.500,167,42,20,18,2,15,10,,3,2,0,0,0,0,5,5,91193805
1959,Regular Season,Kintetsu Buffalo,44,"Fukita, Toshiaki",0,2,,,,12,26.0,0.000,4.850,1.808,6.577,1.583,12.808,0.346,5.192,3.462,1.500,124,37,19,14,1,15,10,,0,0,0,0,0,0,2,3,91293804
1959,Regular Season,Kintetsu Buffalo,35,"Osada, Hiroyuki",3,6,,,,28,86.0,0.333,3.450,1.326,3.872,1.321,9.105,0.628,6.279,2.826,2.222,362,87,37,33,6,60,27,,2,0,0,0,0,0,8,14,91393806
1959,Regular Season,Taiyo Whales,44,"Koda, Masaru",7,10,,,,37,153.1,0.412,2.860,1.096,3.404,1.568,6.750,0.939,7.983,3.111,2.566,620,115,58,49,16,136,53,,4,4,0,8,4,0,18,12,91593806
1959,Regular Season,Osaka Tigers,28,"Nishio, Shigetaka",8,9,,,,37,140.0,0.471,3.410,1.150,3.986,1.676,7.843,0.450,4.307,2.507,1.718,574,122,62,53,7,67,39,,3,2,0,4,2,2,21,3,91693809
1959,Regular Season,Hankyu Braves,33,"Kajimoto, Takao",11,17,,,,39,199.1,0.393,3.240,1.284,3.883,2.205,8.940,0.632,6.140,2.619,2.345,847,198,86,72,14,136,58,,5,0,0,5,2,1,27,8,91793809
1959,Regular Season,Toei Flyers,37,"Makino, Noboru",3,7,,,,22,85.1,0.300,3.870,1.441,5.484,2.364,9.387,0.422,4.957,3.586,1.382,373,89,52,37,4,47,34,,3,0,0,2,1,0,15,4,91893802
1959,Regular Season,Osaka Tigers,52,"Wada, Isao",0,0,,,,17,25.0,0.000,5.040,1.320,6.480,1.059,10.440,0.360,3.960,1.440,2.750,105,29,18,14,1,11,4,,1,0,0,0,0,0,1,9,91893807
1959,Regular Season,Kintetsu Buffalo,36,"Tsuta, Yukio",5,17,,,,50,146.1,0.227,3.670,1.244,4.305,1.400,8.610,0.677,5.043,2.583,1.952,608,140,70,60,11,82,42,,1,0,0,3,1,1,13,18,91993804
