Season,Game Type,Team,#,Name,W,L,S,HLD,HP,G,IP,WPCT,ERA,WHIP,R/9,R/G,H/9,HR/9,K/9,BB/9,K/BB,BF,H,R,ER,HR,K,BB,IBB,DB,WP,BLK,CG,SHO,No BB,GS,GF,PlayerID
2004,Regular Season,Fukuoka Daiei Hawks,67,"Matsumoto, Akira",0,0,0,,,4,7.1,0.000,3.680,1.636,3.682,0.750,11.045,0.000,6.136,3.682,1.667,34,9,3,3,0,5,3,,0,0,0,0,0,0,0,1,41043882
2004,Regular Season,Seibu Lions,26,"Hoshino, Tomoki",4,3,0,,,56,46.0,0.571,2.150,1.239,2.348,0.214,5.087,0.000,11.543,6.065,1.903,199,26,12,11,0,59,31,,5,0,0,0,0,0,0,7,41043888
2004,Regular Season,Hokkaido Nippon-Ham Fighters,35,"Nakamura, Hayato",0,0,0,,,4,6.0,0.000,3.000,2.000,3.000,0.500,12.000,1.500,6.000,6.000,1.000,29,8,2,2,1,4,4,,1,0,0,0,0,0,0,1,41045113
2004,Regular Season,Yomiuri Giants,27,"Nakamura, Hayato",2,0,1,,,38,35.2,1.000,3.790,1.206,4.037,0.421,7.318,0.505,5.804,3.533,1.643,145,29,16,15,2,23,14,,2,3,0,0,0,0,0,7,41045113
2004,Regular Season,Hokkaido Nippon-Ham Fighters,21,"Takeda, Hisashi",0,0,0,,,7,7.1,0.000,6.140,2.455,7.364,0.857,8.591,0.000,3.682,13.500,0.273,39,7,6,5,0,3,11,,0,0,0,0,0,0,0,1,41045117
2004,Regular Season,Yakult Swallows,60,"Ishido, Katsutoshi",6,7,0,,,16,75.1,0.462,6.930,1.739,6.929,3.625,13.022,1.912,5.735,2.628,2.182,348,109,58,58,16,48,22,,4,5,0,0,0,0,16,0,41143888
2004,Regular Season,Seibu Lions,25,"Uchizono, Naoki",0,0,0,,,1,0.2,0.000,27.000,7.500,27.000,2.000,40.500,0.000,0.000,27.000,0.000,7,3,2,2,0,0,2,,0,0,0,0,0,0,0,0,41145111
2004,Regular Season,Hanshin Tigers,16,"Ando, Yuya",5,8,5,,,57,60.1,0.385,3.580,1.210,3.729,0.439,7.906,1.492,10.740,2.983,3.600,254,53,25,24,10,72,20,,3,1,0,0,0,0,0,20,41145115
2004,Regular Season,Yokohama BayStars,35,"Ushida, Shigeki",0,0,0,,,2,1.1,0.000,6.750,3.750,6.750,0.500,13.500,0.000,13.500,20.250,0.667,10,2,1,1,0,2,3,,1,0,0,0,0,0,0,1,41145119
2004,Regular Season,Fukuoka Daiei Hawks,33,"Hoshino, Junji",7,8,0,,,21,120.1,0.467,4.640,1.188,4.861,3.095,8.377,1.496,4.936,2.319,2.129,500,112,65,62,20,66,31,,10,1,0,0,0,0,18,0,41243886
2004,Regular Season,Osaka Kintetsu Buffaloes,54,"Miyamoto, Daisuke",0,0,0,,,1,1.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,3,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,41245111
2004,Regular Season,Seibu Lions,34,"Hoashi, Kazuyuki",10,3,0,,,24,104.2,0.769,4.300,1.567,5.073,2.458,10.061,0.946,6.879,4.041,1.702,475,117,59,50,11,80,47,,5,1,0,1,0,0,14,4,41245113
2004,Regular Season,Fukuoka Daiei Hawks,45,"Okamoto, Katsunori",0,0,0,,,7,7.2,0.000,4.700,1.304,4.696,0.571,8.217,1.174,8.217,3.522,2.333,31,7,4,4,1,7,3,,0,0,0,0,0,0,0,5,41343884
2004,Regular Season,Chunichi Dragons,11,"Kawakami, Kenshin",17,7,0,,,27,192.1,0.708,3.320,1.097,3.369,2.667,8.095,1.263,8.236,1.778,4.632,774,173,72,71,27,176,38,,4,2,0,5,2,1,27,0,41343886
2004,Regular Season,Hanshin Tigers,20,"Kanazawa, Takehito",1,1,0,,,23,43.1,0.500,3.530,1.200,3.738,0.783,8.100,1.454,8.723,2.700,3.231,182,39,18,17,7,42,13,,4,3,0,0,0,0,3,5,41343888
2004,Regular Season,Orix Bluewave,35,"Okubo, Masanobu",0,0,0,,,1,1.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,3,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,41345113
2004,Regular Season,Hokkaido Nippon-Ham Fighters,27,"Ejiri, Shintaro",5,1,0,,,9,49.1,0.833,5.290,1.459,5.838,3.556,10.399,1.459,3.649,2.736,1.333,215,57,32,29,8,20,15,,2,1,0,0,0,0,9,0,41345115
2004,Regular Season,Yokohama BayStars,18,"Miura, Daisuke",6,8,0,,,22,144.0,0.429,4.250,1.326,4.313,3.136,9.875,1.063,8.438,2.063,4.091,618,158,69,68,17,135,33,,5,7,0,1,0,1,22,0,41443885
2004,Regular Season,Fukuoka Daiei Hawks,17,"Yamada, Akichika",6,2,1,,,35,57.2,0.750,3.900,1.335,3.902,0.714,8.272,1.092,8.272,3.746,2.208,244,53,25,25,7,53,24,,1,0,0,0,0,0,1,9,41445113
2004,Regular Season,Hiroshima Toyo Carp,49,"Bale, John",11,10,0,,,25,160.1,0.524,4.210,1.416,4.827,3.440,9.262,0.898,9.711,3.480,2.790,702,165,86,75,16,173,62,,8,4,0,1,0,0,25,0,41445119
2004,Regular Season,Hokkaido Nippon-Ham Fighters,38,"Sakurai, Yukihiro",0,0,0,,,4,7.1,0.000,13.500,2.455,14.727,3.000,18.409,3.682,2.455,3.682,0.667,39,15,12,11,3,2,3,,1,0,0,0,0,0,0,1,41543880
2004,Regular Season,Seibu Lions,54,"Shibasaki, Kazuhiro",2,1,0,,,12,17.2,0.667,8.150,1.472,8.151,1.333,10.698,1.528,3.057,2.547,1.200,80,21,16,16,3,6,5,,2,1,0,0,0,0,0,4,41543886
2004,Regular Season,Fukuoka Daiei Hawks,31,"Sato, Makoto",2,1,0,,,40,43.1,0.667,3.740,1.477,4.154,0.500,10.385,1.038,3.946,2.908,1.357,188,50,20,18,5,19,14,,3,1,0,0,0,0,0,6,41543889
2004,Regular Season,Chiba Lotte Marines,18,"Shimizu, Naoyuki",10,11,0,,,23,169.1,0.476,3.400,1.193,3.880,3.174,8.504,1.116,6.697,2.232,3.000,699,160,73,64,21,126,42,,4,2,0,5,2,1,23,0,41545111
2004,Regular Season,Yomiuri Giants,64,"Kamoshida, Takashi",0,1,0,,,2,2.0,0.000,4.500,2.000,4.500,0.500,13.500,0.000,4.500,4.500,1.000,9,3,1,1,0,1,1,,0,0,0,0,0,0,0,0,41545115
2004,Regular Season,Yokohama BayStars,17,"Kato, Takeharu",6,6,2,,,43,101.0,0.500,3.920,1.208,4.099,1.070,8.822,0.535,8.644,2.050,4.217,421,99,46,44,6,97,23,,4,1,0,0,0,0,8,8,41545117
2004,Regular Season,Chiba Lotte Marines,42,"Serafini, Dan",5,4,0,,,31,80.2,0.556,4.130,1.426,5.355,1.548,8.926,1.227,7.364,3.905,1.886,357,80,48,37,11,66,35,,4,2,1,0,0,0,10,5,41645119
2004,Regular Season,Yakult Swallows,44,"Sugimoto, Yu",1,0,0,,,43,46.1,1.000,5.240,1.424,6.216,0.744,11.072,2.331,8.547,1.748,4.889,201,57,32,27,12,44,9,,0,3,0,0,0,0,0,6,41743884
2004,Regular Season,Hokkaido Nippon-Ham Fighters,25,"Tateishi, Naoyuki",4,3,0,,,28,76.0,0.571,3.550,1.382,4.026,1.214,9.947,1.421,6.750,2.487,2.714,332,84,34,30,12,57,21,,2,1,3,0,0,0,8,2,41743888
2004,Regular Season,Yakult Swallows,11,"Sakamoto, Yataro",4,2,0,,,34,49.0,0.667,4.410,1.449,4.408,0.706,9.000,0.918,7.714,4.041,1.909,215,49,24,24,5,42,22,,2,5,0,0,0,0,1,11,41745113
2004,Regular Season,Chiba Lotte Marines,43,"Minchey, Nathan",4,3,0,,,12,72.2,0.571,5.700,1.417,6.193,4.167,9.537,1.362,4.583,3.220,1.423,318,77,50,46,11,37,26,,4,0,0,0,0,0,12,0,41843886
2004,Regular Season,Hanshin Tigers,50,"Hodges, Trey",2,3,0,,,8,40.2,0.400,5.310,1.377,5.533,3.125,8.852,1.992,6.418,3.541,1.813,179,40,25,24,9,29,16,,1,3,1,0,0,0,8,0,41845119
2004,Regular Season,Osaka Kintetsu Buffaloes,15,"Fukumori, Kazuo",2,5,10,,,43,48.2,0.286,5.180,1.582,5.363,0.674,9.801,0.925,4.993,4.438,1.125,218,53,29,28,5,27,24,,3,0,0,0,0,0,0,33,41943880
2004,Regular Season,Orix Bluewave,17,"Tokano, Hisashi",4,0,0,,,40,48.1,1.000,2.610,1.448,2.979,0.400,8.007,1.117,5.400,5.028,1.074,207,43,16,14,6,29,27,,1,2,0,0,0,0,0,10,41943887
2004,Regular Season,Hiroshima Toyo Carp,68,"Hiroike, Koji",2,2,1,,,19,35.0,0.500,2.570,1.200,3.343,0.684,8.229,0.514,6.171,2.571,2.400,151,32,13,10,2,24,10,,1,2,0,0,0,0,2,5,41943888
2004,Regular Season,Hiroshima Toyo Carp,52,"Tamayama, Kenta",1,0,0,,,6,18.0,1.000,5.000,1.444,5.000,1.667,8.500,3.000,6.000,4.500,1.333,78,17,10,10,6,12,9,,0,3,0,0,0,0,2,2,41945113
2004,Regular Season,Yomiuri Giants,93,"Randel, Matt",3,2,1,,,24,39.2,0.600,5.450,1.437,5.445,1.000,8.849,1.588,9.529,4.084,2.333,174,39,24,24,7,42,18,,2,0,1,0,0,0,2,8,43143888
2004,Regular Season,Osaka Kintetsu Buffaloes,25,"Powell, Jeremy",8,8,0,,,24,170.2,0.500,3.900,1.336,4.482,3.542,9.123,1.160,5.906,2.900,2.036,721,173,85,74,22,112,55,,8,6,0,6,0,0,24,0,43345113
2004,Regular Season,Yokohama BayStars,30,"Doi, Yoshihiro",5,5,0,,,18,80.1,0.500,4.150,1.245,4.593,2.278,9.971,1.568,7.506,1.232,6.091,330,89,41,37,14,67,11,,4,0,0,0,0,0,13,1,51053886
2004,Regular Season,Chiba Lotte Marines,17,"Nagasaki, Shinichi",0,1,0,,,7,7.1,0.000,6.140,2.318,7.364,0.857,14.727,2.455,11.045,6.136,1.800,36,12,6,5,2,9,5,,0,2,0,0,0,0,0,4,51055113
2004,Regular Season,Hanshin Tigers,18,"Sugiyama, Naohisa",2,2,0,,,13,53.2,0.500,5.030,1.453,5.534,2.538,8.720,1.677,9.559,4.360,2.192,241,52,33,30,10,57,26,,2,7,0,0,0,0,9,2,51055117
2004,Regular Season,Hiroshima Toyo Carp,34,"Nibe, Satoshi",0,0,0,,,1,2.0,0.000,9.000,2.000,9.000,2.000,4.500,4.500,13.500,13.500,1.000,10,1,2,2,1,3,3,,0,0,0,0,0,0,0,0,51055119
2004,Regular Season,Chunichi Dragons,18,"Asakura, Kenta",3,3,0,,,14,53.0,0.500,4.080,1.604,4.585,1.929,10.868,1.189,6.453,3.566,1.810,238,64,27,24,7,38,21,,2,7,0,0,0,0,10,1,51155111
2004,Regular Season,Osaka Kintetsu Buffaloes,22,"Aikyo, Hisashi",0,0,0,,,1,1.0,0.000,9.000,2.000,9.000,1.000,18.000,0.000,9.000,0.000,,5,2,1,1,0,1,0,,0,0,0,0,0,0,0,1,51155113
2004,Regular Season,Osaka Kintetsu Buffaloes,48,"Abe, Kenta",0,1,0,,,2,5.1,0.000,13.500,2.438,13.500,4.000,20.250,6.750,5.063,1.688,3.000,29,12,8,8,4,3,1,,0,0,0,0,0,0,1,0,51155117
2004,Regular Season,Osaka Kintetsu Buffaloes,49,"Yoshida, Toyohiko",3,6,4,,,56,47.2,0.333,4.150,1.280,4.531,0.429,8.874,1.510,8.119,2.643,3.071,200,47,24,22,8,43,14,,2,0,0,0,0,0,0,21,51253866
2004,Regular Season,Yakult Swallows,15,"Hiramoto, Manabu",0,1,0,,,11,9.1,0.000,5.790,1.607,5.786,0.545,9.643,0.964,5.786,4.821,1.200,42,10,6,6,1,6,5,,1,1,0,0,0,0,0,3,51255113
2004,Regular Season,Fukuoka Daiei Hawks,57,"Mise, Koji",4,3,28,,,55,67.2,0.571,3.060,0.975,3.724,0.509,6.251,0.798,9.443,2.527,3.737,279,47,28,23,6,71,19,,9,3,0,0,0,0,0,40,51255119
2004,Regular Season,Osaka Kintetsu Buffaloes,16,"Okamoto, Akira",0,0,0,,,4,3.0,0.000,9.000,2.667,9.000,0.750,18.000,6.000,3.000,6.000,0.500,16,6,3,3,2,1,2,,0,0,0,0,0,0,0,1,51353882
2004,Regular Season,Chunichi Dragons,43,"Ogasawara, Takashi",2,2,0,,,22,57.1,0.500,3.450,1.343,3.610,1.045,9.890,0.942,8.163,2.198,3.714,244,63,23,22,6,52,14,,2,2,0,0,0,0,8,6,51353888
2004,Regular Season,Yomiuri Giants,28,"Okajima, Hideki",4,3,5,,,53,46.2,0.571,3.090,1.136,3.086,0.302,6.364,0.964,10.221,3.857,2.650,192,33,16,16,5,53,20,,1,2,0,0,0,0,0,21,51353889
2004,Regular Season,Hokkaido Nippon-Ham Fighters,14,"Iba, Tomokazu",2,1,0,,,39,54.0,0.667,4.830,1.537,4.833,0.744,9.000,1.500,10.833,4.833,2.241,239,54,29,29,9,65,29,,1,6,0,0,0,0,0,10,51355113
2004,Regular Season,Seibu Lions,28,"Okamoto, Atsushi",1,1,0,,,10,28.0,0.500,9.320,1.857,10.286,3.200,11.893,2.571,7.393,4.821,1.533,143,37,32,29,8,23,15,,5,4,0,0,0,0,3,2,51355119
2004,Regular Season,Seibu Lions,29,"Mitsui, Koji",2,3,0,,,9,45.2,0.400,7.690,1.796,8.277,4.667,13.204,1.577,5.321,2.956,1.800,224,67,42,39,8,27,15,,4,2,0,0,0,0,8,0,51455113
2004,Regular Season,Yomiuri Giants,47,"Kudo, Kimiyasu",10,7,0,,,23,138.2,0.588,4.670,1.392,5.063,3.391,10.385,1.752,8.308,2.142,3.879,596,160,78,72,27,128,33,,1,3,0,2,0,0,23,0,51553865
2004,Regular Season,Hanshin Tigers,47,"Sakumoto, Masahiro",0,0,0,,,3,2.2,0.000,0.000,1.125,0.000,0.000,6.750,0.000,10.125,3.375,3.000,11,2,0,0,0,3,1,,0,0,0,0,0,0,0,0,51553882
2004,Regular Season,Yokohama BayStars,16,"Kawamura, Takeo",4,8,0,,,58,82.0,0.333,3.070,1.122,3.622,0.569,7.354,0.878,8.780,2.744,3.200,335,67,33,28,8,80,25,,3,2,0,0,0,0,0,18,51553884
2004,Regular Season,Hiroshima Toyo Carp,29,"Kobayashi, Kanei",0,0,0,,,14,14.2,0.000,3.680,1.568,3.682,0.429,10.432,1.227,7.364,3.682,2.000,62,17,6,6,2,12,6,,0,0,0,0,0,0,0,1,51553886
2004,Regular Season,Yakult Swallows,26,"Kawabata, Ryu",3,1,0,,,61,58.2,0.750,3.680,1.227,3.835,0.410,8.131,1.227,7.824,2.915,2.684,246,53,25,24,8,51,19,,0,6,0,0,0,0,0,14,51553888
2004,Regular Season,Seibu Lions,50,"Goto, Mitsutaka",3,2,0,,,6,31.2,0.600,5.970,1.547,6.253,3.667,10.800,1.705,4.832,3.126,1.545,148,38,22,21,6,17,11,,4,2,0,0,0,0,6,0,51555111
2004,Regular Season,Seibu Lions,67,"Ono, Go",0,0,0,,,11,18.2,0.000,5.300,1.339,5.786,1.091,6.750,2.411,7.232,5.304,1.364,80,14,12,11,5,15,11,,1,0,0,0,0,0,0,7,51555113
2004,Regular Season,Seibu Lions,14,"Onodera, Chikara",2,1,0,,,27,32.0,0.667,3.380,1.406,3.656,0.481,7.313,0.844,6.750,5.344,1.263,139,26,13,12,3,24,19,,0,2,0,0,0,0,0,10,51555117
2004,Regular Season,Orix Bluewave,55,"Yoshii, Masato",0,1,0,,,3,3.2,0.000,17.180,3.545,22.091,3.000,22.091,4.909,4.909,9.818,0.500,25,9,9,7,2,2,4,,0,0,0,0,0,0,1,0,51653860
2004,Regular Season,Fukuoka Daiei Hawks,00,"Mercado, Hector",0,0,0,,,1,0.0,0.000,,,,1.000,,,,,0.000,2,1,1,1,0,0,1,,0,0,0,0,0,0,0,0,51655119
2004,Regular Season,Yokohama BayStars,41,"Deni, Tomori",0,1,0,,,21,25.1,0.000,4.620,1.342,5.329,0.714,10.658,2.487,8.526,1.421,6.000,112,30,15,13,7,24,4,,1,0,0,0,0,0,0,5,51753864
2004,Regular Season,Hiroshima Toyo Carp,14,"Sawazaki, Toshikazu",2,2,0,,,38,43.0,0.500,6.700,1.558,6.907,0.868,10.884,2.302,5.860,3.140,1.867,191,52,33,32,11,28,15,,1,0,0,0,0,0,0,12,51753884
2004,Regular Season,Yakult Swallows,13,"Sato, Masaru",0,0,0,,,21,22.1,0.000,5.240,1.612,5.642,0.667,10.075,2.015,9.269,4.433,2.091,103,25,14,13,5,23,11,,2,2,0,0,0,0,0,5,51755119
2004,Regular Season,Yomiuri Giants,97,"Corey, Bryan",1,1,0,,,21,23.0,0.500,5.480,1.739,7.043,0.857,11.739,1.174,6.652,3.913,1.700,112,30,18,14,3,17,10,,2,0,0,0,0,0,0,8,51855119
2004,Regular Season,Seibu Lions,13,"Nishiguchi, Fumiya",10,5,0,,,21,117.1,0.667,3.220,1.304,3.835,2.381,7.440,1.457,8.591,4.295,2.000,506,97,50,42,19,112,56,,4,4,0,0,0,0,21,0,51953880
2004,Regular Season,Hokkaido Nippon-Ham Fighters,42,"Takahashi, Noriyuki",0,0,0,,,10,8.2,0.000,3.120,1.154,3.115,0.300,8.308,1.038,11.423,2.077,5.500,35,8,3,3,1,11,2,,0,1,0,0,0,0,0,2,51953884
2004,Regular Season,Fukuoka Daiei Hawks,68,"Takeoka, Kazuhiro",2,0,0,,,13,28.0,1.000,6.110,1.750,6.750,1.615,9.964,0.321,3.214,5.786,0.556,132,31,21,19,1,10,18,,3,3,0,0,0,0,1,5,51955119
2004,Regular Season,Orix Bluewave,49,"Moore, Trey",6,6,0,,,16,83.2,0.500,6.240,1.936,7.315,4.250,11.295,1.291,6.777,6.131,1.105,409,105,68,58,12,63,57,,8,4,0,1,0,0,16,0,53155115
2004,Regular Season,Hanshin Tigers,65,"Riggan, Jerrod",1,1,4,,,23,25.1,0.500,2.840,1.105,2.842,0.348,8.171,1.066,4.974,1.776,2.800,104,23,8,8,3,14,5,,2,1,0,0,0,0,0,10,53555117
2004,Regular Season,Yokohama BayStars,34,"Yamada, Hiroshi",1,2,0,,,30,38.0,0.333,3.080,1.316,4.263,0.600,8.526,1.184,9.711,3.316,2.929,162,36,18,13,5,41,14,,0,3,0,0,0,0,0,12,61063880
2004,Regular Season,Yakult Swallows,30,"Yamabe, Futoshi",0,1,0,,,25,23.0,0.000,9.780,2.174,10.174,1.040,14.087,2.348,8.609,5.478,1.571,123,36,26,25,6,22,14,,4,1,0,0,0,0,0,5,61063889
2004,Regular Season,Hokkaido Nippon-Ham Fighters,60,"Ito, Takeshi",0,0,5,,,9,11.1,0.000,3.180,1.235,3.176,0.444,8.735,0.000,7.147,2.382,3.000,49,11,4,4,0,9,3,,1,0,0,0,0,0,0,6,61163888
2004,Regular Season,Chiba Lotte Marines,21,"Uchi, Tatsuya",0,1,0,,,4,16.0,0.000,10.690,2.063,10.688,4.750,11.813,2.250,8.438,6.750,1.250,81,21,19,19,4,15,12,,1,2,0,0,0,0,4,0,61165119
2004,Regular Season,Seibu Lions,36,"Maeda, Kazuyuki",0,0,1,,,7,11.0,0.000,9.000,1.909,10.636,1.857,13.091,0.000,4.909,4.091,1.200,54,16,13,11,0,6,5,,1,2,0,0,0,0,0,2,61263886
2004,Regular Season,Yokohama BayStars,12,"Yoshikawa, Teruaki",1,2,0,,,24,45.1,0.333,5.360,1.743,5.956,1.250,12.507,0.993,4.765,3.176,1.500,213,63,30,27,5,24,16,,2,3,0,0,0,0,3,10,61265119
2004,Regular Season,Yokohama BayStars,20,"Kizuka, Atsushi",2,3,0,,,52,52.0,0.400,3.460,1.212,3.635,0.404,7.788,0.519,4.500,3.115,1.444,220,45,21,20,3,26,18,,6,0,0,0,0,0,0,9,61365111
2004,Regular Season,Seibu Lions,15,"Onuma, Koji",4,6,3,,,36,95.2,0.400,4.420,1.547,5.080,1.500,9.408,1.317,6.962,4.516,1.542,429,100,54,47,14,74,48,,1,3,0,1,1,1,11,15,61365113
2004,Regular Season,Osaka Kintetsu Buffaloes,40,"Sekiguchi, Iori",0,0,0,,,7,5.1,0.000,11.810,2.625,11.813,1.000,13.500,0.000,10.125,10.125,1.000,29,8,7,7,0,6,6,,1,3,0,0,0,0,0,1,61563882
2004,Regular Season,Chiba Lotte Marines,41,"Kobayashi, Hiroyuki",9,7,0,,,24,154.1,0.563,4.260,1.419,4.490,3.208,9.447,1.283,7.989,3.324,2.404,666,162,77,73,22,137,57,,4,7,0,2,0,0,24,0,61563884
2004,Regular Season,Yokohama BayStars,11,"Saito, Takashi",2,5,0,,,16,44.1,0.286,7.710,1.737,8.323,2.563,12.992,2.436,7.511,2.639,2.846,211,64,41,38,12,37,13,,2,1,1,0,0,0,7,3,61563885
2004,Regular Season,Hokkaido Nippon-Ham Fighters,19,"Shimizu, Akio",1,0,0,,,42,34.0,1.000,6.880,1.765,6.882,0.619,11.647,1.059,7.147,4.235,1.688,159,44,26,26,4,27,16,,2,1,0,0,0,0,0,8,61563886
2004,Regular Season,Chiba Lotte Marines,30,"Kobayashi, Masahide",8,5,20,,,51,57.2,0.615,3.900,1.214,3.902,0.490,7.960,0.624,7.803,2.965,2.632,235,51,25,25,4,50,19,,2,3,0,0,0,0,0,46,61563888
2004,Regular Season,Hokkaido Nippon-Ham Fighters,28,"Shoda, Itsuki",8,5,0,,,17,86.1,0.615,5.000,1.842,6.672,3.765,10.633,1.042,5.317,5.942,0.895,411,102,64,48,10,51,57,,2,4,0,0,0,0,17,0,61565111
2004,Regular Season,Hokkaido Nippon-Ham Fighters,41,"Kato, Tatsuhito",1,1,0,,,23,35.0,0.500,3.600,1.029,4.371,0.739,6.686,1.286,6.686,2.571,2.600,138,26,17,14,5,26,10,,0,1,0,0,0,0,0,7,61565113
2004,Regular Season,Osaka Kintetsu Buffaloes,30,"Carrasco, Hector",8,8,5,,,53,76.0,0.500,5.570,1.461,6.158,0.981,8.763,1.421,8.289,4.382,1.892,341,74,52,47,12,70,37,,5,4,1,0,0,0,0,24,61665119
2004,Regular Season,Yokohama BayStars,22,"Sasaki, Kazuhiro",1,2,19,,,25,22.2,0.333,3.180,0.926,3.176,0.320,7.147,1.588,7.147,1.191,6.000,89,18,8,8,4,18,3,,0,0,1,0,0,0,0,24,61763881
2004,Regular Season,Hokkaido Nippon-Ham Fighters,22,"Tateyama, Yoshinori",1,3,0,,,41,46.1,0.250,2.330,0.993,3.302,0.415,7.576,0.777,7.576,1.360,5.571,190,39,17,12,4,39,7,,2,1,0,0,0,0,0,10,61763888
2004,Regular Season,Yomiuri Giants,43,"Sanada, Hiroki",0,0,0,,,2,5.0,0.000,5.400,1.400,5.400,1.500,10.800,0.000,9.000,1.800,5.000,22,6,3,3,0,5,1,,0,0,0,0,0,0,0,0,61765115
2004,Regular Season,Hanshin Tigers,30,"Kubota, Tomoyuki",4,4,4,,,28,69.0,0.500,4.040,1.304,4.304,1.179,9.261,1.304,9.000,2.478,3.632,298,71,33,31,10,69,19,,1,2,0,1,0,1,6,12,61765117
2004,Regular Season,Hokkaido Nippon-Ham Fighters,00,"Mirabal, Carlos",11,9,0,,,29,160.2,0.550,4.820,1.438,5.322,3.276,10.251,1.344,4.985,2.689,1.854,717,183,95,86,24,89,48,,13,4,0,2,0,0,26,1,61865111
2004,Regular Season,Chunichi Dragons,44,"Valdes, Marc",1,1,1,,,30,25.2,0.500,3.510,1.403,4.208,0.400,9.818,0.701,5.961,2.805,2.125,114,28,12,10,2,17,8,,4,0,0,0,0,0,0,8,61865115
2004,Regular Season,Hanshin Tigers,97,"Myers, Rodney",1,2,0,,,20,24.1,0.333,4.070,1.479,4.068,0.550,10.356,1.110,2.959,2.959,1.000,105,28,11,11,3,8,8,,2,1,1,0,0,0,0,10,61865119
2004,Regular Season,Seibu Lions,20,"Toyoda, Kiyoshi",5,1,11,,,34,36.2,0.833,0.980,0.845,1.227,0.147,6.382,0.245,9.573,1.227,7.800,142,26,5,4,1,39,5,,0,1,0,0,0,0,0,27,61963887
2004,Regular Season,Seibu Lions,99,"Chan, Zuja",9,8,0,,,22,146.0,0.529,3.700,1.329,4.130,3.045,8.445,1.356,7.336,3.514,2.088,631,137,67,60,22,119,57,,10,5,0,3,2,0,21,0,63165115
2004,Regular Season,Yomiuri Giants,29,"Maeda, Yukinaga",2,1,0,,,44,41.2,0.667,2.380,1.080,2.808,0.295,9.288,0.648,10.368,0.432,24.000,170,43,13,11,3,48,2,,2,1,0,0,0,0,0,5,63463868
2004,Regular Season,Chunichi Dragons,47,"Noguchi, Shigeki",4,8,0,,,17,78.0,0.333,5.650,1.705,5.885,3.000,12.231,1.500,7.038,3.115,2.259,360,106,51,49,13,61,27,,1,1,0,1,1,0,15,1,71073887
2004,Regular Season,Hanshin Tigers,92,"Fujikawa, Kyuji",2,0,0,,,26,31.0,1.000,2.610,1.194,2.903,0.385,7.548,0.871,10.161,3.194,3.182,129,26,10,9,3,35,11,,2,0,0,0,0,0,0,4,71073888
2004,Regular Season,Orix Bluewave,39,"Nomura, Hiroyuki",0,0,0,,,3,4.0,0.000,13.500,2.250,13.500,2.000,11.250,2.250,0.000,9.000,0.000,21,5,6,6,1,0,4,,1,0,0,0,0,0,1,1,71075119
2004,Regular Season,Chunichi Dragons,28,"Ishikawa, Satoru",0,0,0,,,9,11.2,0.000,6.940,1.629,7.714,1.111,10.029,0.000,2.314,4.629,0.500,53,13,10,9,0,3,6,,0,1,0,0,0,0,0,5,71175119
2004,Regular Season,Chiba Lotte Marines,20,"Yabuta, Yasuhiko",3,4,2,,,66,77.1,0.429,2.790,1.241,3.026,0.394,7.216,0.466,8.263,3.957,2.088,328,62,26,24,4,71,34,,3,2,1,0,0,0,1,24,71273882
2004,Regular Season,Orix Bluewave,42,"Hagiwara, Jun",0,1,0,,,33,36.0,0.000,7.000,1.889,7.000,0.848,10.250,2.500,6.500,6.750,0.963,178,41,28,28,10,26,27,,2,1,0,0,0,0,0,8,71273885
2004,Regular Season,Yokohama BayStars,28,"Hata, Yuji",0,0,0,,,6,10.1,0.000,3.480,1.935,4.355,0.833,11.323,1.742,3.484,6.097,0.571,49,13,5,4,2,4,7,,0,0,0,0,0,0,1,2,71275115
2004,Regular Season,Yomiuri Giants,66,"Minami, Kazuaki",0,0,0,,,2,2.0,0.000,9.000,2.000,9.000,1.000,18.000,0.000,9.000,0.000,,10,4,2,2,0,2,0,,0,1,0,0,0,0,0,2,71275119
2004,Regular Season,Osaka Kintetsu Buffaloes,14,"Kato, Shinichi",2,3,0,,,11,47.1,0.400,7.040,1.585,7.415,3.545,11.979,2.472,3.423,2.282,1.500,216,63,39,37,13,18,12,,3,2,0,0,0,0,10,0,71373869
2004,Regular Season,Hokkaido Nippon-Ham Fighters,16,"Kanemura, Satoru",13,8,0,,,25,167.1,0.619,3.930,1.363,4.249,3.160,8.444,1.076,6.131,3.819,1.606,717,157,79,73,20,114,71,,4,7,1,1,1,0,25,0,71373880
2004,Regular Season,Fukuoka Daiei Hawks,66,"Saito, Kazumi",10,7,0,,,22,138.0,0.588,6.260,1.435,6.522,4.545,9.065,1.435,7.826,3.848,2.034,612,139,100,96,22,120,59,,6,6,0,3,1,0,22,0,71373882
2004,Regular Season,Chunichi Dragons,26,"Ochiai, Eiji",4,3,10,,,42,44.0,0.571,2.450,1.273,2.455,0.286,9.409,0.614,3.477,2.045,1.700,186,46,12,12,3,17,10,,2,0,0,0,0,0,1,15,71373885
