Season,Game Type,Team,#,Name,W,L,S,HLD,HP,G,IP,WPCT,ERA,WHIP,R/9,R/G,H/9,HR/9,K/9,BB/9,K/BB,BF,H,R,ER,HR,K,BB,IBB,DB,WP,BLK,CG,SHO,No BB,GS,GF,PlayerID
1956,Regular Season,Taiyo Whales,18,"Gondo, Masatoshi",0,13,,,,20,95.1,0.000,4.030,1.448,5.003,2.650,8.213,0.472,5.287,4.815,1.098,410,87,53,43,5,56,51,,4,1,0,2,0,0,15,3,51953807
1956,Regular Season,Daiei Stars,32,"Hayashi, Hideki",0,4,,,,12,33.0,0.000,7.090,1.455,8.182,2.500,11.182,0.273,3.273,1.909,1.714,152,41,30,26,1,12,7,,2,1,1,0,0,0,6,2,53153800
1956,Regular Season,Yomiuri Giants,17,"Yasuhara, Tatsuyoshi",15,7,,,,45,216.0,0.682,2.710,1.046,3.625,1.933,7.458,0.583,3.708,1.958,1.894,870,179,87,65,14,89,47,,2,2,0,8,1,1,26,10,53353809
1956,Regular Season,Takahashi Unions,22,"Yoshioka, Shiro",1,4,,,,28,57.2,0.200,4.340,1.370,4.994,1.143,9.052,0.780,5.306,3.277,1.619,251,58,32,28,5,34,21,,2,1,0,0,0,0,6,11,53553809
1956,Regular Season,Mainichi Orions,41,"Hattori, Takeo",0,0,,,,2,1.0,0.000,9.000,3.000,9.000,0.500,9.000,0.000,9.000,18.000,0.500,6,1,1,1,0,1,2,,0,0,0,0,0,0,0,0,53953801
1956,Regular Season,Kokutetsu Swallows,15,"Tashiro, Terukatsu",2,3,,,,19,55.2,0.400,2.890,1.293,3.234,1.053,9.054,0.323,5.012,2.587,1.938,233,56,20,18,2,31,16,,3,0,0,0,0,0,7,6,61063809
1956,Regular Season,Chunichi Dragons,16,"Ishikawa, Midori",0,0,,,,5,9.0,0.000,2.000,1.333,2.000,0.400,9.000,1.000,2.000,3.000,0.667,37,9,2,2,1,2,3,,1,0,0,0,0,0,0,3,61163800
1956,Regular Season,Nankai Hawks,39,"Tazawa, Yoshio",15,8,,,,49,199.0,0.652,1.810,1.101,2.352,1.061,7.598,0.090,4.025,2.307,1.745,790,168,52,40,2,89,51,,4,0,0,4,2,1,23,14,61263800
1956,Regular Season,Osaka Tigers,55,"Nishi, Isoroku",1,1,,,,5,8.2,0.500,5.000,1.385,5.192,1.000,8.308,2.077,2.077,4.154,0.500,38,8,5,5,2,2,4,,0,1,0,0,0,0,1,2,61263802
1956,Regular Season,Kintetsu Pearls,21,"Haido, Toshio",1,1,,,,18,29.1,0.500,6.600,1.739,8.284,1.500,12.886,1.227,5.216,2.761,1.889,137,42,27,22,4,17,9,,2,2,0,0,0,0,0,11,61263805
1956,Regular Season,Nishitetsu Lions,26,"Ugari, Michio",0,0,,,,1,0.2,0.000,9.000,3.000,13.500,1.000,27.000,0.000,0.000,0.000,,3,2,1,1,0,0,0,,0,0,0,0,0,0,0,0,61363802
1956,Regular Season,Kokutetsu Swallows,10,"Owaki, Teruo",4,13,,,,33,134.0,0.235,3.160,1.127,3.761,1.697,7.724,0.470,4.097,2.418,1.694,545,115,56,47,7,61,36,,2,2,0,1,1,0,23,5,61363805
1956,Regular Season,Taiyo Whales,10,"Kobayashi, Tsuneo",4,13,,,,36,191.1,0.235,3.470,1.223,3.904,2.306,8.514,0.517,2.634,2.493,1.057,790,181,83,74,11,56,53,,6,1,0,4,1,0,31,2,61363896
1956,Regular Season,Daiei Stars,41,"Hanazawa, Hideo",0,2,,,,12,26.2,0.000,6.000,1.688,6.750,1.667,10.463,1.350,2.025,4.725,0.429,122,31,20,18,4,6,14,,0,0,0,0,0,0,3,5,61463802
1956,Regular Season,Hankyu Braves,15,"Taneda, Hiroshi",17,8,,,,41,242.2,0.680,1.560,0.878,2.225,1.463,6.602,0.260,3.523,1.298,2.714,941,178,60,42,7,95,35,,4,0,1,10,4,5,34,3,61563803
1956,Regular Season,Kintetsu Pearls,19,"Sekine, Junzo",9,11,,,,28,152.1,0.450,2.940,1.057,3.781,2.286,7.799,0.354,3.899,1.713,2.276,616,132,64,50,6,66,29,,2,0,0,10,2,3,20,6,61863801
1956,Regular Season,Taiyo Whales,38,"Matsui, Takeo",1,2,,,,16,57.1,0.333,3.260,1.064,3.924,1.563,8.163,0.628,2.669,1.413,1.889,233,52,25,21,4,17,9,,2,0,0,1,0,0,5,10,61863802
1956,Regular Season,Mainichi Orions,16,"Wada, Isamu",0,0,,,,5,7.0,0.000,3.860,1.286,6.429,1.000,3.857,0.000,6.429,7.714,0.833,29,3,5,3,0,5,6,,0,0,0,0,0,0,2,3,61863805
1956,Regular Season,Nankai Hawks,52,"Kuroki, Sadao",1,0,,,,5,22.0,1.000,0.820,1.091,2.864,1.400,6.545,0.000,4.091,3.273,1.250,89,16,7,2,0,10,8,,1,0,0,1,1,0,2,1,61963800
1956,Regular Season,Taiyo Whales,2,"Sugikawa, Kikuo",0,1,,,,8,17.2,0.000,6.000,1.755,6.623,1.625,11.717,1.528,5.094,4.075,1.250,82,23,13,12,3,10,8,,1,0,0,0,0,0,1,4,61963807
1956,Regular Season,Nankai Hawks,21,"Yuki, Susumu",1,0,,,,3,9.2,1.000,3.600,1.034,4.655,1.667,7.448,0.000,4.655,1.862,2.500,39,8,5,4,0,5,2,,0,0,0,0,0,0,3,0,61963896
1956,Regular Season,Yomiuri Giants,34,"Yoshihara, Taketoshi",6,3,,,,34,97.0,0.667,2.130,1.351,3.340,1.059,7.515,0.186,6.124,4.639,1.320,408,81,36,23,2,66,50,,2,1,2,1,1,0,12,8,63163802
1956,Regular Season,Nankai Hawks,49,"Minagawa, Mutsuo",11,10,,,,60,190.2,0.524,2.170,1.049,3.257,1.150,7.977,0.378,3.210,1.463,2.194,760,169,69,46,8,68,31,,1,5,1,1,1,0,16,30,63163809
1956,Regular Season,Takahashi Unions,12,"Yamabe, Seiji",0,4,,,,21,55.0,0.000,4.750,1.618,5.236,1.524,11.127,0.491,2.945,3.436,0.857,249,68,32,29,3,18,21,,1,0,0,0,0,0,12,6,63363809
1956,Regular Season,Daiei Stars,33,"Moriguchi, Tetsuo",5,18,,,,58,223.2,0.217,2.970,1.194,3.581,1.534,8.370,0.483,4.225,2.374,1.780,917,208,89,74,12,105,59,,4,4,0,4,0,0,33,17,63563800
1956,Regular Season,Hankyu Braves,16,"Harada, Koichi",5,3,,,,27,86.2,0.625,3.310,1.327,4.258,1.519,9.138,0.312,3.635,2.804,1.296,375,88,41,32,3,35,27,,1,1,0,2,0,0,9,7,63963801
1956,Regular Season,Nishitetsu Lions,19,"Sagawa, Morikazu",0,0,,,,16,23.2,0.000,3.380,1.352,3.803,0.625,7.606,0.000,7.225,4.563,1.583,103,20,10,9,0,19,12,,0,0,0,0,0,0,3,3,71073800
1956,Regular Season,Kokutetsu Swallows,34,"Kaneda, Masaichi",25,20,,,,68,367.1,0.556,1.740,0.825,2.107,1.265,5.439,0.490,7.742,1.985,3.901,1393,222,86,71,20,316,81,,2,5,0,24,5,2,29,37,71073801
1956,Regular Season,Nishitetsu Lions,28,"Tanaka, Kusuo",0,0,,,,1,0.0,0.000,0.000,,,0.000,,,,,0.000,2,1,0,0,0,0,1,,0,0,0,0,0,0,1,0,71073802
1956,Regular Season,Takahashi Unions,28,"Tanaka, Teruo",7,9,,,,41,165.0,0.438,3.220,1.133,3.764,1.683,8.073,0.709,3.109,2.127,1.462,675,148,69,59,13,57,39,,1,0,0,4,2,3,22,13,71073805
1956,Regular Season,Daiei Stars,15,"Sakagami, Atsushi",1,4,,,,25,87.1,0.200,3.480,1.397,4.122,1.600,8.760,0.824,2.370,3.813,0.622,371,85,40,34,8,23,37,,3,2,0,1,1,0,10,4,71073809
1956,Regular Season,Daiei Stars,61,"Aoyama, Hiroharu",4,6,,,,39,105.1,0.400,3.400,1.367,4.614,1.385,8.886,0.342,4.614,3.418,1.350,451,104,54,40,4,54,40,,0,4,0,0,0,0,10,5,71173802
1956,Regular Season,Daiei Stars,59,"Akamatsu, Ryo",0,0,,,,5,8.2,0.000,2.000,1.154,3.115,0.600,6.231,0.000,1.038,4.154,0.250,38,6,3,2,0,1,4,,0,0,0,0,0,0,1,3,71173807
1956,Regular Season,Taiyo Whales,15,"Eda, Takashi",2,7,,,,21,75.1,0.222,3.550,1.248,4.420,1.762,9.796,0.597,3.226,1.434,2.250,309,82,37,30,5,27,12,,0,0,0,1,0,0,9,8,71173893
1956,Regular Season,Toei Flyers,12,"Tominaga, Tadao",11,9,,,,41,202.2,0.550,2.970,1.214,3.375,1.854,8.127,0.222,6.528,2.798,2.333,837,183,76,67,5,147,63,,3,4,0,8,1,0,26,7,71273802
1956,Regular Season,Nishitetsu Lions,24,"Inao, Kazuhisa",21,6,,,,61,262.1,0.778,1.060,0.861,1.612,0.770,5.249,0.069,6.244,2.504,2.493,981,153,47,31,2,182,73,,8,2,1,6,3,1,22,25,71373802
1956,Regular Season,Nankai Hawks,2,"Obata, Masaharu",12,1,,,,33,133.1,0.923,2.280,1.163,3.105,1.394,7.965,0.473,3.038,2.498,1.216,544,118,46,34,7,45,37,,7,0,0,1,0,0,20,7,71373805
1956,Regular Season,Mainichi Orions,38,"Daiku, Masaru",0,0,,,,2,1.1,0.000,9.000,3.000,20.250,1.500,20.250,0.000,0.000,6.750,0.000,8,3,3,2,0,0,1,,0,0,0,0,0,0,0,0,71473800
1956,Regular Season,Nankai Hawks,36,"Togawa, Ichiro",10,4,,,,31,104.1,0.714,2.060,0.958,2.588,0.968,6.383,0.518,3.968,2.243,1.769,396,74,30,24,6,46,26,,1,1,0,1,0,1,2,20,71473809
1956,Regular Season,Toei Flyers,48,"Dobashi, Masayuki",0,1,,,,4,6.1,0.000,10.290,1.737,11.368,2.000,12.789,1.421,4.263,2.842,1.500,29,9,8,8,1,3,2,,1,0,0,0,0,0,2,2,71473825
1956,Regular Season,Kintetsu Pearls,15,"Okamoto, Kyohei",4,7,,,,36,108.1,0.364,4.790,1.311,5.732,1.917,9.305,0.665,1.994,2.492,0.800,473,112,69,58,8,24,30,,9,2,1,1,1,0,12,15,71573800
1956,Regular Season,Chunichi Dragons,19,"Oyane, Hiromi",20,13,,,,43,281.1,0.606,1.530,0.942,1.919,1.395,7.102,0.192,3.807,1.376,2.767,1090,222,60,48,6,119,43,,5,1,0,21,8,7,30,10,71573809
1956,Regular Season,Toei Flyers,39,"Terashima, Toru",0,0,,,,1,3.0,0.000,6.000,1.333,6.000,2.000,9.000,6.000,0.000,3.000,0.000,13,3,2,2,2,0,1,,0,0,0,0,0,0,0,1,71673800
1956,Regular Season,Daiei Stars,20,"Hara, Seiji",0,1,,,,2,5.0,0.000,7.200,1.200,9.000,2.500,5.400,1.800,7.200,5.400,1.333,22,3,5,4,1,4,3,,0,1,0,0,0,0,1,1,71673802
1956,Regular Season,Osaka Tigers,18,"Maeoka, Kinya",0,1,,,,5,19.0,0.000,2.370,1.316,2.842,1.200,6.158,0.474,2.368,5.684,0.417,77,13,6,5,1,5,12,,0,0,0,0,0,0,2,2,71873802
1956,Regular Season,Toei Flyers,15,"Miyazawa, Sumiya",6,11,,,,50,174.2,0.353,2.730,1.185,3.607,1.400,8.553,0.670,2.576,2.113,1.220,713,166,70,53,13,50,41,,2,0,0,3,1,2,13,17,71973803
1956,Regular Season,Nishitetsu Lions,18,"Shimabara, Yukio",25,11,,,,74,373.2,0.694,1.350,0.907,1.831,1.027,5.419,0.169,6.094,2.746,2.219,1443,225,76,56,7,253,114,,7,7,0,15,3,1,40,21,71973805
1956,Regular Season,Nishitetsu Lions,13,"Kitahara, Satoshi",2,0,,,,15,39.0,1.000,3.460,1.333,4.154,1.200,8.538,0.462,4.846,3.462,1.400,166,37,18,15,2,21,15,,0,1,0,1,1,0,3,4,71973809
1956,Regular Season,Toei Flyers,43,"Fukushima, Ikuo",13,11,,,,35,155.2,0.542,1.620,1.118,2.370,1.171,6.996,0.173,3.064,3.064,1.000,624,121,41,28,3,53,53,,5,0,1,7,2,0,15,16,73373800
1956,Regular Season,Osaka Tigers,46,"Miyazaki, Itsuhito",0,0,,,,9,18.0,0.000,4.500,1.278,5.500,1.222,10.000,1.500,7.500,1.500,5.000,77,20,11,9,3,15,3,,1,1,0,0,0,0,2,3,73573800
1956,Regular Season,Hankyu Braves,19,"Arasuna, Tadashi",0,0,,,,3,8.0,0.000,2.250,0.625,2.250,0.667,3.375,0.000,3.375,2.250,1.500,29,3,2,2,0,3,2,,1,0,0,0,0,0,0,3,81183802
1956,Regular Season,Nishitetsu Lions,16,"Otsu, Mamoru",0,2,,,,5,14.0,0.000,7.070,1.571,8.357,2.600,11.571,0.643,3.857,2.571,1.500,63,18,13,11,1,6,4,,0,1,0,0,0,0,2,2,81183803
1956,Regular Season,Taiyo Whales,44,"Tagashira, Mitsuo",0,0,,,,1,1.0,0.000,36.000,5.000,36.000,4.000,36.000,18.000,0.000,9.000,0.000,7,4,4,4,2,0,1,,0,0,0,0,0,0,0,0,81283800
1956,Regular Season,Nankai Hawks,35,"Nishio, Hiroshi",0,0,,,,3,4.1,0.000,9.000,1.846,10.385,1.667,12.462,0.000,10.385,4.154,2.500,21,6,5,5,0,5,2,,0,0,1,0,0,0,1,1,81283802
1956,Regular Season,Hiroshima Carp,14,"Bizen, Yoshio",13,22,,,,48,247.0,0.371,3.130,1.134,4.008,2.292,7.980,0.656,4.081,2.223,1.836,1006,219,110,86,18,112,61,,5,4,1,9,3,2,30,13,81283805
1956,Regular Season,Nishitetsu Lions,20,"Nishimura, Sadaaki",21,7,,,,62,246.1,0.750,1.710,0.905,2.192,0.968,5.919,0.219,5.955,2.229,2.672,935,162,60,47,6,163,61,,3,3,0,8,4,0,29,22,81283807
1956,Regular Season,Nankai Hawks,32,"Takuwa, Motoji",6,5,,,,24,78.2,0.545,2.280,1.093,2.517,0.917,7.093,0.343,5.034,2.746,1.833,316,62,22,20,3,44,24,,4,0,0,1,0,0,9,7,81283809
1956,Regular Season,Osaka Tigers,60,"Umemoto, Masayuki",0,0,,,,2,4.0,0.000,0.000,0.500,0.000,0.000,4.500,0.000,9.000,0.000,,13,2,0,0,0,4,0,,0,0,0,0,0,0,0,2,81383802
1956,Regular Season,Chunichi Dragons,41,"Hamajima, Kiyomitsu",0,0,,,,3,5.1,0.000,0.000,0.938,0.000,0.000,6.750,0.000,3.375,1.688,2.000,20,4,0,0,0,2,1,,0,1,0,0,0,0,0,1,81483802
1956,Regular Season,Nishitetsu Lions,15,"Kawamura, Hisafumi",18,12,,,,46,201.2,0.600,2.540,1.081,3.124,1.522,6.739,0.312,5.489,2.990,1.836,824,151,70,57,7,123,67,,7,3,0,5,2,1,25,12,81583807
1956,Regular Season,Taiyo Whales,27,"Hattori, Shigeji",0,0,,,,1,2.0,0.000,0.000,2.000,0.000,0.000,13.500,0.000,4.500,4.500,1.000,10,3,0,0,0,1,1,,0,0,0,0,0,0,0,1,81683809
1956,Regular Season,Hiroshima Carp,12,"Sakakihara, Seiki",0,0,,,,1,1.0,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,18.000,0.000,5,0,0,0,0,0,2,,0,0,0,0,0,0,0,1,81783805
1956,Regular Season,Osaka Tigers,2,"Fujimura, Takao",3,7,,,,26,84.0,0.300,1.930,0.929,2.036,0.731,6.000,0.536,3.536,2.357,1.500,329,56,19,18,5,33,22,,2,0,0,1,0,0,14,9,81783891
1956,Regular Season,Kintetsu Pearls,23,"Hamaguchi, Takeshi",0,0,,,,1,2.1,0.000,6.000,1.714,7.714,2.000,3.857,3.857,0.000,11.571,0.000,10,1,2,2,1,0,3,,0,0,0,0,0,0,0,0,81883800
1956,Regular Season,Hankyu Braves,18,"Yoneda, Tetsuya",9,15,,,,51,204.0,0.375,2.380,1.098,3.088,1.373,6.882,0.132,7.368,3.000,2.456,832,156,70,54,3,167,68,,3,1,1,6,4,0,18,25,83183802
1956,Regular Season,Toei Flyers,24,"Terakawa, Shoji",1,1,,,,13,32.2,0.500,1.910,1.133,2.755,0.769,8.265,0.276,2.204,1.929,1.143,136,30,10,7,1,8,7,,2,0,0,0,0,0,1,5,83383801
1956,Regular Season,Hankyu Braves,39,"Yamamoto, Kansuke",0,0,,,,3,7.1,0.000,5.630,1.636,8.591,2.333,12.273,0.000,4.909,2.455,2.000,35,10,7,5,0,4,2,,0,1,0,0,0,0,1,1,83383809
1956,Regular Season,Kokutetsu Swallows,11,"Tadokoro, Zenjiro",7,7,,,,45,165.2,0.500,2.110,1.062,2.499,1.022,7.171,0.761,5.161,2.390,2.159,651,132,46,39,14,95,44,,4,2,0,3,2,0,22,13,91093807
1956,Regular Season,Hiroshima Carp,16,"Sakaeya, Etsuo",0,1,,,,4,8.2,0.000,9.000,2.538,11.423,2.750,14.538,2.077,5.192,8.308,0.625,48,14,11,9,2,5,8,,1,1,0,0,0,0,1,3,91093809
1956,Regular Season,Hankyu Braves,56,"Akimoto, Yusaku",0,0,,,,4,5.0,0.000,7.200,2.000,7.200,1.000,14.400,0.000,5.400,3.600,1.500,25,8,4,4,0,3,2,,0,0,0,0,0,0,1,0,91193802
1956,Regular Season,Takahashi Unions,11,"Ito, Shiro",21,19,,,,65,323.2,0.525,2.000,0.973,2.642,1.462,6.785,0.389,4.922,1.974,2.493,1261,244,95,72,14,177,71,,8,5,0,10,2,4,23,36,91193803
1956,Regular Season,Chunichi Dragons,11,"Ishikawa, Katsuhiko",0,0,,,,4,8.1,0.000,6.000,2.280,6.480,1.500,14.040,0.000,5.400,6.480,0.833,44,13,6,6,0,5,6,,1,1,0,0,0,0,0,2,91193805
1956,Regular Season,Daiei Stars,17,"Akiyama, Takeshi",0,0,,,,1,0.2,0.000,27.000,6.000,40.500,3.000,27.000,0.000,0.000,27.000,0.000,6,2,3,3,0,0,2,,0,0,0,0,0,0,0,0,91193807
1956,Regular Season,Taiyo Whales,35,"Toyota, Minoru",0,0,,,,20,50.1,0.000,4.240,1.371,4.470,1.250,8.762,1.252,4.828,3.576,1.350,215,49,25,24,7,27,20,,1,1,0,0,0,0,2,8,91293802
1956,Regular Season,Nankai Hawks,27,"Nakamura, Taisei",5,5,,,,30,109.0,0.500,2.970,1.147,3.716,1.500,7.844,0.248,4.954,2.477,2.000,448,95,45,36,3,60,30,,3,0,0,3,1,0,14,9,91293807
1956,Regular Season,Nankai Hawks,28,"Ogami, Taketoshi",0,0,,,,1,1.0,0.000,0.000,1.000,0.000,0.000,9.000,0.000,0.000,0.000,,5,1,0,0,0,0,0,,0,0,0,0,0,0,0,1,91393805
1956,Regular Season,Hiroshima Carp,22,"Kawamoto, Tokuzo",1,4,,,,18,52.1,0.200,3.060,1.299,3.955,1.278,9.115,0.516,2.236,2.580,0.867,216,53,23,18,3,13,15,,0,1,0,2,1,1,6,6,91593805
1956,Regular Season,Osaka Tigers,1,"Nishio, Shigetaka",3,3,,,,29,89.2,0.500,2.800,1.149,3.312,1.138,7.327,0.401,4.717,3.011,1.567,366,73,33,28,4,47,30,,3,3,0,1,1,0,19,3,91693809
1956,Regular Season,Kokutetsu Swallows,20,"Kitabata, Toshio",6,4,,,,30,88.2,0.600,3.030,1.071,3.147,1.033,8.120,0.609,4.060,1.523,2.667,352,80,31,30,6,40,15,,0,0,1,0,0,0,4,10,91793807
1956,Regular Season,Hankyu Braves,33,"Kajimoto, Takao",28,17,,,,68,364.1,0.622,2.240,1.103,2.717,1.618,7.016,0.321,8.078,2.915,2.771,1478,284,110,91,13,327,118,,12,5,0,20,5,2,33,30,91793809
1956,Regular Season,Toei Flyers,37,"Makino, Noboru",3,11,,,,26,82.1,0.214,4.660,1.567,5.356,1.885,9.947,0.328,3.389,4.154,0.816,356,91,49,43,3,31,38,,2,4,3,2,0,0,16,6,91893802
1956,Regular Season,Mainichi Orions,17,"Wada, Isao",14,17,,,,60,211.1,0.452,2.550,1.164,2.981,1.167,7.964,0.554,5.025,2.513,2.000,856,187,70,60,13,118,59,,2,2,0,2,1,0,24,19,91893807
1956,Regular Season,Osaka Tigers,45,"Sato, Takanori",0,0,,,,1,0.2,0.000,36.000,9.000,81.000,6.000,54.000,0.000,0.000,27.000,0.000,8,4,6,4,0,0,2,,0,0,0,0,0,0,0,0,91993802
1956,Regular Season,Kokutetsu Swallows,14,"Takahashi, Akira",0,1,,,,6,11.0,0.000,3.270,1.455,6.545,1.333,9.000,1.636,7.364,4.091,1.800,50,11,8,4,2,9,5,,0,0,0,0,0,0,2,3,93193801
