Season,Game Type,Team,#,Name,W,L,S,HLD,HP,G,IP,WPCT,ERA,WHIP,R/9,R/G,H/9,HR/9,K/9,BB/9,K/BB,BF,H,R,ER,HR,K,BB,IBB,DB,WP,BLK,CG,SHO,No BB,GS,GF,PlayerID
1950,Regular Season,Nankai Hawks,21,"Yuki, Susumu",19,10,,,,42,255.0,0.655,2.790,1.208,3.565,2.405,8.365,0.529,4.659,2.506,1.859,1052,237,101,79,15,132,71,,1,2,1,12,1,2,28,12,61963896
1950,Regular Season,Hiroshima Carp,18,"Takemura, Moto",0,0,,,,8,25.2,0.000,5.190,1.558,7.364,2.625,9.818,0.701,1.403,4.208,0.333,112,28,21,15,2,4,12,,1,1,0,0,0,0,1,4,63163801
1950,Regular Season,Hiroshima Carp,27,"Morii, Shigeru",2,8,,,,15,78.1,0.200,5.700,1.532,7.123,4.133,11.030,1.494,2.528,2.757,0.917,354,96,62,50,13,22,24,,0,0,0,6,0,0,13,1,63563872
1950,Regular Season,Hankyu Braves,12,"Harada, Koichi",1,3,,,,28,107.2,0.250,3.580,1.440,4.430,1.893,8.276,0.585,3.845,4.681,0.821,469,99,53,43,7,46,56,,2,3,0,0,0,0,10,12,63963801
1950,Regular Season,Kokutetsu Swallows,34,"Kaneda, Masaichi",8,12,,,,30,164.2,0.400,3.930,1.573,5.083,3.100,7.215,0.656,7.816,6.941,1.126,727,132,93,72,12,143,127,,1,1,3,9,1,0,20,9,71073801
1950,Regular Season,Mainichi Orions,10,"Asai, Mamoru",0,0,,,,1,2.0,0.000,9.000,2.500,9.000,2.000,13.500,0.000,9.000,9.000,1.000,10,3,2,2,0,2,2,,0,0,0,0,0,0,0,1,71173801
1950,Regular Season,Shochiku Robins,15,"Eda, Takashi",23,8,,,,44,288.1,0.742,2.830,1.262,3.496,2.545,9.021,0.437,2.060,2.341,0.880,1198,289,112,91,14,66,75,,4,1,0,23,4,2,33,8,71173893
1950,Regular Season,Yomiuri Giants,19,"Tada, Fukuzo",14,9,,,,40,244.0,0.609,2.910,1.246,3.799,2.575,7.930,0.443,5.090,3.283,1.551,1009,215,103,79,12,138,89,,5,2,0,13,2,1,27,12,71373893
1950,Regular Season,Tokyu Flyers,14,"Shiose, Morimichi",0,0,,,,1,1.1,0.000,9.000,5.250,13.500,2.000,13.500,0.000,6.750,33.750,0.200,11,2,2,2,0,1,5,,0,0,1,0,0,0,0,0,71673801
1950,Regular Season,Kokutetsu Swallows,16,"Cho, Takeo",0,5,,,,18,47.2,0.000,4.130,1.469,6.231,1.833,8.685,1.510,1.510,4.531,0.333,211,46,33,22,8,8,24,,1,5,1,0,0,0,3,10,73373801
1950,Regular Season,Kokutetsu Swallows,5,"Tosauchi, Kichiharu",0,0,,,,1,0.0,0.000,,,,3.000,,,,,0.000,3,2,3,3,0,0,1,,0,0,0,0,0,0,0,0,73573801
1950,Regular Season,Kintetsu Pearls,14,"Hattori, Tsutomu",0,0,,,,4,6.0,0.000,4.500,1.667,7.500,1.250,12.000,0.000,4.500,3.000,1.500,28,8,5,3,0,3,2,,0,0,0,0,0,0,0,2,73973801
1950,Regular Season,Nishitetsu Clippers,12,"Kogure, Eiji",0,0,,,,2,8.0,0.000,4.500,1.625,4.500,2.000,11.250,0.000,3.375,3.375,1.000,36,10,4,4,0,3,3,,0,0,0,0,0,0,0,2,81183899
1950,Regular Season,Hiroshima Carp,17,"Kurokawa, Hiroshi",0,1,,,,3,7.0,0.000,11.570,3.000,15.429,4.000,16.714,2.571,3.857,10.286,0.375,42,13,12,9,2,3,8,,0,0,0,0,0,0,1,1,81283801
1950,Regular Season,Nishi Nippon Pirates,15,"Inaba, Ikuzo",0,0,,,,3,9.2,0.000,7.200,2.483,8.379,3.000,14.897,0.931,2.793,7.448,0.375,51,16,9,8,1,3,8,,0,0,0,0,0,0,0,2,81383801
1950,Regular Season,Chunichi Dragons,11,"Kuno, Katsumi",0,0,,,,3,8.0,0.000,13.500,2.625,15.750,4.667,16.875,1.125,3.375,6.750,0.500,42,15,14,12,1,3,6,,0,1,1,0,0,0,1,0,81383892
1950,Regular Season,Daiei Stars,19,"Koba, Iwao",1,3,,,,17,65.0,0.250,4.150,1.523,4.985,2.118,8.446,0.554,2.215,5.262,0.421,285,61,36,30,4,16,38,,2,3,0,0,0,0,7,6,81383896
1950,Regular Season,Hiroshima Carp,15,"Naito, Kozo",11,19,,,,41,216.1,0.367,5.520,1.641,6.906,4.049,11.482,0.957,3.245,3.287,0.987,997,276,166,133,23,78,79,,4,3,0,12,0,1,36,1,81483872
1950,Regular Season,Nankai Hawks,10,"Eto, Haruyasu",14,9,,,,47,236.2,0.609,2.920,1.183,3.499,1.957,8.290,0.646,2.966,2.358,1.258,968,218,92,77,17,78,62,,2,0,0,13,3,2,29,13,81583801
1950,Regular Season,Nishi Nippon Pirates,23,"Shimo, Katsuma",1,8,,,,15,75.0,0.111,5.760,1.747,6.720,3.733,9.600,1.440,1.920,6.120,0.314,344,80,56,48,12,16,51,,1,0,0,4,0,0,11,2,81683801
1950,Regular Season,Hankyu Braves,18,"Noguchi, Jiro",15,9,,,,35,181.2,0.625,3.160,1.123,4.211,2.429,9.413,0.991,3.022,0.694,4.357,750,190,85,64,20,61,14,,1,0,0,10,2,7,18,14,81783878
1950,Regular Season,Osaka Tigers,2,"Fujimura, Takao",11,8,,,,36,176.0,0.579,3.940,1.375,4.960,2.694,9.307,1.023,3.989,3.068,1.300,750,182,97,77,20,78,60,,6,1,0,9,2,0,19,11,81783891
1950,Regular Season,Yomiuri Giants,17,"Fujimoto, Hideo",26,14,,,,49,360.1,0.650,2.440,1.046,2.922,2.388,7.668,0.624,3.896,1.748,2.229,1442,307,117,98,25,156,70,,2,1,0,33,6,8,34,15,81783895
1950,Regular Season,Taiyo Whales,19,"Hayashi, Naoaki",11,12,,,,43,231.2,0.478,3.760,1.420,5.283,3.163,10.101,0.855,3.030,2.681,1.130,1005,260,136,97,22,78,69,,1,0,0,9,1,5,23,17,81983892
1950,Regular Season,Yomiuri Giants,25,"Yoshie, Eishiro",3,4,,,,14,60.0,0.429,3.450,1.317,4.800,2.286,10.200,0.600,3.000,1.650,1.818,255,68,32,23,4,20,11,,0,0,0,2,0,1,6,4,81983896
1950,Regular Season,Osaka Tigers,8,"Hoshiba, Kazuo",10,4,,,,37,192.1,0.714,3.870,1.461,4.352,2.514,8.891,0.889,2.106,4.258,0.495,832,190,93,83,19,45,91,,3,1,1,10,2,0,21,10,83083801
1950,Regular Season,Nishi Nippon Pirates,15,"Tamagawa, Kaoru",0,1,,,,3,1.1,0.000,31.500,6.000,54.000,2.667,54.000,0.000,0.000,0.000,,13,8,8,7,0,0,0,,0,0,0,0,0,0,1,1,83183801
1950,Regular Season,Tokyu Flyers,16,"Terakawa, Shoji",0,1,,,,6,24.0,0.000,7.130,1.875,7.125,3.167,10.500,1.500,5.250,6.375,0.824,111,28,19,19,4,14,17,,0,1,1,0,0,0,1,5,83383801
1950,Regular Season,Nishitetsu Clippers,14,"Yamaguchi, Mikio",0,0,,,,3,8.0,0.000,6.750,1.375,6.750,2.000,10.125,0.000,3.375,2.250,1.500,36,9,6,6,0,3,2,,0,1,1,0,0,0,0,2,83483801
1950,Regular Season,Osaka Tigers,24,"Watanabe, Hiroyuki",0,0,,,,1,0.0,0.000,,,,4.000,,,,,0.000,4,2,4,1,0,0,2,,0,0,0,0,0,0,0,0,83683801
1950,Regular Season,Mainichi Orions,17,"Hagiwara, Akira",0,0,,,,1,2.0,0.000,9.000,1.500,9.000,2.000,13.500,9.000,9.000,0.000,,9,3,2,2,2,2,0,,0,0,0,0,0,0,0,1,83783801
1950,Regular Season,Chunichi Dragons,12,"Hoshida, Jiro",6,4,,,,19,95.0,0.600,3.220,1.463,4.453,2.474,9.474,0.568,3.789,3.695,1.026,413,100,47,34,6,40,39,,1,0,0,3,1,0,12,3,91093892
1950,Regular Season,Daiei Stars,11,"Araoka, Akira",0,0,,,,3,4.2,0.000,14.400,2.571,15.429,2.667,17.357,1.929,5.786,5.786,1.000,25,9,8,8,1,3,3,,1,0,0,0,0,0,0,2,91193801
1950,Regular Season,Osaka Tigers,5,"Uchiyama, Kiyoshi",12,15,,,,47,220.0,0.444,4.460,1.350,5.236,2.723,9.941,1.309,1.964,2.209,0.889,936,243,128,109,32,48,54,,1,0,0,8,1,4,22,14,91193896
1950,Regular Season,Nishi Nippon Pirates,17,"Kyuki, Isao",4,6,,,,28,133.0,0.400,4.800,1.534,5.820,3.071,9.338,1.015,2.098,4.466,0.470,601,138,86,71,15,31,66,,4,1,0,5,0,0,12,9,91293801
1950,Regular Season,Hiroshima Carp,22,"Ishikawa, Kiyoitsu",1,5,,,,33,125.2,0.167,5.710,1.782,7.806,3.303,11.029,1.289,2.865,5.013,0.571,593,154,109,80,18,40,70,,3,1,0,1,0,0,6,22,91393801
1950,Regular Season,Mainichi Orions,15,"Sofue, Toichiro",0,1,,,,5,12.2,0.000,6.920,1.658,11.368,3.200,7.816,2.842,8.526,7.105,1.200,62,11,16,10,4,12,10,,0,0,0,0,0,0,3,1,91593895
1950,Regular Season,Hankyu Braves,17,"Osaki, Akio",0,0,,,,4,9.2,0.000,9.000,2.379,11.172,3.000,15.828,0.931,1.862,5.586,0.333,53,17,12,10,1,2,6,,1,0,0,0,0,0,0,4,91793801
1950,Regular Season,Chunichi Dragons,35,"Kato, Akio",0,0,,,,2,3.1,0.000,15.750,4.500,18.900,3.500,24.300,8.100,0.000,16.200,0.000,23,9,7,7,3,0,6,,0,0,0,0,0,0,0,0,91993801
1950,Regular Season,Kokutetsu Swallows,14,"Takahashi, Akira",10,15,,,,52,200.0,0.400,5.760,1.805,6.840,2.923,8.235,0.675,6.615,8.010,0.826,938,183,152,128,15,147,178,,1,4,1,4,0,0,27,15,93193801
1950,Regular Season,Nankai Hawks,15,"Yasuda, Masao",1,2,,,,11,25.1,0.333,7.620,1.776,9.237,2.364,8.882,1.421,6.750,7.105,0.950,123,25,26,22,4,19,20,,1,3,0,0,0,0,3,5,93493801
1950,Regular Season,Nankai Hawks,11,"Noguchi, Katsumi",0,0,,,,3,6.0,0.000,7.500,2.000,9.000,2.000,16.500,3.000,4.500,1.500,3.000,29,11,6,5,2,3,1,,0,0,0,0,0,0,0,3,93793801
1950,Regular Season,Tokyu Flyers,15,"Hamada, Hiroshi",0,5,,,,12,54.0,0.000,8.000,1.907,9.000,4.500,13.167,1.333,2.333,4.000,0.583,263,79,54,48,8,14,24,,1,0,0,1,0,0,7,3,93993801
