Season,Game Type,Team,#,Name,W,L,S,HLD,HP,G,IP,WPCT,ERA,WHIP,R/9,R/G,H/9,HR/9,K/9,BB/9,K/BB,BF,H,R,ER,HR,K,BB,IBB,DB,WP,BLK,CG,SHO,No BB,GS,GF,PlayerID
1991,Regular Season,Fukuoka Daiei Hawks,11,"Yoshida, Toyohiko",4,6,0,,,20,95.0,0.400,4.170,1.389,4.547,2.400,9.947,1.611,3.411,2.558,1.333,405,105,48,44,17,36,27,,1,2,0,2,1,1,14,1,51253866
1991,Regular Season,Hanshin Tigers,26,"Fujimoto, Shuji",0,5,2,,,30,59.2,0.000,6.940,1.726,7.542,1.667,10.257,1.207,6.486,5.279,1.229,282,68,50,46,8,43,35,,2,0,0,0,0,0,4,12,51253869
1991,Regular Season,Yakult Swallows,29,"Nishimura, Tatsuji",15,8,0,,,30,228.1,0.652,2.800,1.204,2.917,2.467,7.962,0.670,5.282,2.877,1.836,934,202,74,71,17,134,73,,7,8,0,15,6,4,29,0,51253881
1991,Regular Season,Fukuoka Daiei Hawks,31,"Imai, Yutaro",1,2,0,,,10,19.1,0.333,7.450,1.914,7.448,1.600,14.431,1.862,2.793,2.793,1.000,92,31,16,16,4,6,6,,0,2,0,0,0,0,2,1,51353843
1991,Regular Season,Yokohama Taiyo Whales,10,"Kamogawa, Shigeharu",0,0,0,,,1,1.0,0.000,36.000,6.000,36.000,4.000,27.000,0.000,9.000,27.000,0.333,9,3,4,4,0,1,3,,0,0,0,0,0,0,0,1,51353864
1991,Regular Season,Nippon-Ham Fighters,43,"Uchiyama, Masahiro",4,8,1,,,38,102.2,0.333,4.380,1.315,4.734,1.421,9.906,1.227,2.893,1.929,1.500,429,113,54,50,14,33,22,,2,0,0,2,0,1,6,10,51353881
1991,Regular Season,Chunichi Dragons,28,"Anderson, Scott",9,7,0,,,23,132.0,0.563,4.090,1.318,4.227,2.696,8.932,0.682,5.455,2.932,1.860,559,131,62,60,10,80,43,,2,0,0,6,4,1,23,0,51353883
1991,Regular Season,Kintetsu Buffaloes,34,"Kinoshita, Fuminobu",1,2,0,,,11,22.2,0.333,5.560,1.721,5.956,1.364,7.544,2.382,5.956,7.941,0.750,106,19,15,14,6,15,20,,2,0,0,0,0,0,5,1,51453866
1991,Regular Season,Seibu Lions,41,"Watanabe, Hisanobu",7,10,0,,,25,151.1,0.412,4.400,1.388,4.698,3.160,8.445,1.011,7.553,4.044,1.868,658,142,79,74,17,127,68,,5,7,0,6,1,0,23,1,51453869
1991,Regular Season,Nippon-Ham Fighters,13,"Shibata, Yasumitsu",9,9,0,,,23,174.0,0.500,2.480,1.057,2.638,2.217,7.552,0.724,6.000,1.966,3.053,701,146,51,48,14,116,38,,9,2,0,8,3,3,23,0,51553848
1991,Regular Season,Hiroshima Toyo Carp,34,"Kawaguchi, Kazuhisa",12,8,0,,,29,205.0,0.600,2.900,1.224,3.073,2.414,7.420,0.702,10.098,3.600,2.805,840,169,70,66,16,230,82,,3,10,0,8,2,0,29,0,51553863
1991,Regular Season,Seibu Lions,47,"Kudo, Kimiyasu",16,3,0,,,25,175.1,0.842,2.820,1.135,2.823,2.200,6.365,0.873,7.751,3.850,2.013,705,124,55,55,17,151,75,,0,4,0,10,4,1,23,0,51553865
1991,Regular Season,Hanshin Tigers,13,"Kasai, Minoru",8,8,0,,,17,93.0,0.500,3.770,1.183,4.258,2.588,8.323,0.871,5.032,2.323,2.167,385,86,44,39,9,52,24,,4,0,0,6,0,1,15,1,51553881
1991,Regular Season,Yakult Swallows,22,"Takatsu, Shingo",1,1,0,,,13,27.2,0.500,4.230,1.446,4.880,1.154,11.060,1.301,8.133,1.952,4.167,120,34,15,13,4,25,6,,2,1,0,1,0,0,2,5,51553883
1991,Regular Season,Kintetsu Buffaloes,21,"Yoshii, Masato",2,1,2,,,21,26.1,0.667,3.420,1.367,3.759,0.524,10.253,0.000,4.443,2.051,2.167,108,30,11,10,0,13,6,,1,0,0,0,0,0,0,14,51653860
1991,Regular Season,Kintetsu Buffaloes,37,"Sano, Shigeki",6,2,2,,,38,73.0,0.750,3.820,1.534,4.068,0.868,10.110,0.863,7.027,3.699,1.900,319,82,33,31,7,57,30,,1,2,0,0,0,0,0,12,51653883
1991,Regular Season,Hanshin Tigers,45,"Shimata, Tetsuya",0,0,0,,,2,4.0,0.000,0.000,0.750,0.000,0.000,4.500,0.000,4.500,2.250,2.000,14,2,0,0,0,2,1,,0,0,0,0,0,0,0,1,51753883
1991,Regular Season,Lotte Orions,16,"Toyama, Shoji",0,0,0,,,10,16.2,0.000,9.180,2.460,9.720,1.800,14.580,4.320,5.940,7.560,0.786,91,27,18,17,8,11,14,,1,1,0,0,0,0,2,1,51953862
1991,Regular Season,Fukuoka Daiei Hawks,58,"Nishimura, Hidetsugu",0,1,0,,,7,17.1,0.000,7.270,1.500,7.788,2.143,11.423,0.519,6.750,2.077,3.250,75,22,15,14,1,13,4,,0,5,0,0,0,0,1,2,51953864
1991,Regular Season,Chunichi Dragons,41,"Tanaka, Tomio",0,0,0,,,2,2.1,0.000,3.860,2.571,3.857,0.500,19.286,0.000,0.000,3.857,0.000,12,5,1,1,0,0,1,,0,0,0,0,0,0,0,1,51953867
1991,Regular Season,Hanshin Tigers,20,"Watanabe, Nobuhiko",0,0,0,,,8,10.0,0.000,14.400,2.700,14.400,2.000,18.900,3.600,8.100,5.400,1.500,56,21,16,16,4,9,6,,1,1,0,0,0,0,0,1,53153868
1991,Regular Season,Fukuoka Daiei Hawks,13,"Murakami, Seiichi",0,0,0,,,5,18.2,0.000,2.890,1.125,3.375,1.400,6.268,0.482,3.857,3.857,1.000,76,13,7,6,1,8,8,,0,1,0,0,0,0,3,2,53753868
1991,Regular Season,Yakult Swallows,47,"Uchiyama, Kenichi",0,0,1,,,11,19.2,0.000,3.660,1.475,3.661,0.727,9.153,0.915,8.695,4.119,2.111,88,20,8,8,2,19,9,,1,2,0,0,0,0,0,7,55053868
1991,Regular Season,Yokohama Taiyo Whales,13,"Ishida, Tomoya",0,0,0,,,4,4.2,0.000,9.640,1.714,9.643,1.250,7.714,3.857,3.857,7.714,0.500,22,4,5,5,2,2,4,,1,0,0,0,0,0,0,2,55553868
1991,Regular Season,Orix Bluewave,26,"Ito, Takahide",1,0,2,,,28,64.1,1.000,4.900,1.446,5.316,1.357,9.793,0.699,7.694,3.218,2.391,275,70,38,35,5,55,23,,1,3,0,0,0,0,1,7,55853868
1991,Regular Season,Orix Bluewave,12,"Yamaoki, Yukihiko",9,7,0,,,24,155.2,0.563,3.300,1.349,3.353,2.417,9.829,0.752,4.452,2.313,1.925,654,170,58,57,13,77,40,,1,3,0,6,1,1,24,0,61063865
1991,Regular Season,Lotte Orions,25,"Hiranuma, Sadaharu",4,6,1,,,40,96.0,0.400,3.470,1.406,4.313,1.150,9.281,0.844,6.656,3.375,1.972,416,99,46,37,9,71,36,,5,3,0,0,0,0,0,16,61063869
1991,Regular Season,Fukuoka Daiei Hawks,21,"Ikeda, Chikafusa",6,4,13,,,38,83.2,0.600,3.660,1.434,3.873,0.947,8.713,0.645,5.271,4.195,1.256,364,81,36,34,6,49,39,,1,1,0,1,0,0,3,34,61163869
1991,Regular Season,Chunichi Dragons,38,"Inoe, Kazuki",0,1,0,,,8,13.2,0.000,7.240,2.268,7.244,1.375,10.537,0.000,7.244,9.878,0.733,71,16,11,11,0,11,15,,2,2,0,0,0,0,0,3,61163881
1991,Regular Season,Orix Bluewave,35,"Furumizo, Katsuyuki",0,0,0,,,2,2.2,0.000,0.000,1.875,0.000,0.000,13.500,0.000,3.375,3.375,1.000,13,4,0,0,0,1,1,,0,0,0,0,0,0,0,2,61263860
1991,Regular Season,Chunichi Dragons,46,"Yamauchi, Kazuhiro",0,0,0,,,3,2.0,0.000,13.500,4.000,18.000,1.333,31.500,0.000,9.000,4.500,2.000,14,7,4,3,0,2,1,,0,0,0,0,0,0,0,1,61263863
1991,Regular Season,Yomiuri Giants,26,"Matsutani, Ryujiro",2,2,1,,,21,52.2,0.500,4.960,1.329,4.956,1.381,8.373,0.684,9.057,3.589,2.524,222,49,29,29,4,53,21,,1,1,0,2,0,0,5,10,61263868
1991,Regular Season,Fukuoka Daiei Hawks,20,"Kimura, Keiji",4,14,0,,,29,127.0,0.222,5.880,1.559,6.236,3.034,11.268,1.630,7.583,2.764,2.744,571,159,88,83,23,107,39,,1,8,0,5,0,1,16,2,61263883
1991,Regular Season,Kintetsu Buffaloes,30,"Kato, Tetsuro",6,0,4,,,21,37.2,1.000,3.110,1.274,3.106,0.619,7.646,0.478,5.735,3.823,1.500,156,32,13,13,2,24,16,,0,2,0,0,0,0,0,12,61363867
1991,Regular Season,Yomiuri Giants,48,"Koda, Isao",6,5,0,,,27,113.2,0.545,4.590,1.364,5.067,2.370,9.501,1.425,6.176,2.771,2.229,495,120,64,58,18,78,35,,2,1,0,3,0,0,13,5,61563860
1991,Regular Season,Yokohama Taiyo Whales,22,"Sasaki, Kazuhiro",6,9,17,,,58,117.0,0.400,2.000,1.051,2.538,0.569,5.538,0.538,10.538,3.923,2.686,467,72,33,26,7,137,51,,4,5,0,0,0,0,1,44,61763881
1991,Regular Season,Hanshin Tigers,34,"Nakada, Koji",1,7,0,,,37,97.1,0.125,4.250,1.408,5.271,1.541,8.229,0.925,7.490,4.438,1.688,429,89,57,46,10,81,48,,2,4,1,0,0,0,6,11,61963860
1991,Regular Season,Seibu Lions,42,"Nishimoto, Kazuhito",0,0,0,,,10,17.0,0.000,3.180,1.588,3.176,0.600,10.059,0.000,4.765,4.235,1.125,74,19,6,6,0,9,8,,0,0,0,0,0,0,0,5,61963863
1991,Regular Season,Hanshin Tigers,19,"Nakanishi, Kiyoki",2,4,0,,,16,50.1,0.333,7.510,1.649,8.404,2.938,12.517,0.536,3.219,2.325,1.385,236,70,47,42,3,18,13,,2,2,0,0,0,0,8,4,61963869
1991,Regular Season,Seibu Lions,34,"Suzuki, Tetsu",4,6,0,,,20,77.2,0.400,4.060,1.391,4.519,1.950,7.764,0.927,5.562,4.751,1.171,334,67,39,35,8,48,41,,7,1,0,2,1,0,14,2,61963881
1991,Regular Season,Hanshin Tigers,99,"Nakagomi, Shin",1,4,0,,,13,71.1,0.200,4.290,1.276,4.542,2.769,7.822,1.262,5.930,3.659,1.621,300,62,36,34,10,47,29,,0,5,0,2,0,1,12,0,63163868
1991,Regular Season,Lotte Orions,11,"Maeda, Yukinaga",8,11,2,,,30,163.1,0.421,3.860,1.329,4.353,2.633,7.990,1.653,7.163,3.967,1.806,699,145,79,70,30,130,72,,5,10,0,10,1,1,22,6,63463868
1991,Regular Season,Hiroshima Toyo Carp,22,"Adachi, Wataru",3,7,1,,,26,90.1,0.300,3.790,1.373,4.284,1.654,7.173,0.996,8.170,5.181,1.577,382,72,43,38,10,82,52,,4,1,0,0,0,0,14,5,63963868
1991,Regular Season,Yokohama Taiyo Whales,66,"Ishii, Takuro",0,2,0,,,9,14.2,0.000,9.200,2.114,9.818,1.778,14.114,1.841,2.455,4.909,0.500,77,23,16,15,3,4,8,,3,0,0,0,0,0,2,3,65563868
1991,Regular Season,Hanshin Tigers,14,"Ito, Fumitaka",0,1,0,,,1,1.0,0.000,9.000,1.000,9.000,1.000,9.000,9.000,9.000,0.000,,4,1,1,1,1,1,0,,0,0,0,0,0,0,1,0,71173846
1991,Regular Season,Chunichi Dragons,14,"Imanaka, Shinji",12,13,0,,,36,193.0,0.480,2.520,1.301,3.078,1.833,8.953,0.466,7.788,2.751,2.831,822,192,66,54,10,167,59,,3,6,0,8,4,2,27,3,71173868
1991,Regular Season,Fukuoka Daiei Hawks,41,"Aoi, Kaname",0,0,0,,,19,13.0,0.000,6.920,1.692,6.923,0.526,13.154,3.462,2.077,2.077,1.000,58,19,10,10,5,3,3,,0,0,0,0,0,0,1,5,71173869
1991,Regular Season,Yokohama Taiyo Whales,29,"Matsumoto, Yutaka",5,0,1,,,28,39.0,1.000,3.230,1.359,3.462,0.536,9.692,0.692,4.615,2.538,1.818,162,42,15,14,3,20,11,,1,0,0,0,0,0,0,5,71273862
1991,Regular Season,Seibu Lions,26,"Katori, Yoshitaka",7,1,8,,,34,70.2,0.875,1.780,1.160,1.910,0.441,7.642,0.382,4.712,2.802,1.682,287,60,15,14,3,37,22,,0,0,0,0,0,0,0,29,71373848
1991,Regular Season,Yokohama Taiyo Whales,16,"Kakehata, Mitsunori",0,3,0,,,11,27.1,0.000,5.600,1.463,6.585,1.818,10.537,1.317,5.927,2.634,2.250,120,32,20,17,4,18,8,,1,1,0,0,0,0,3,3,71373865
1991,Regular Season,Fukuoka Daiei Hawks,17,"Kato, Shinichi",2,7,0,,,14,77.2,0.222,6.030,1.558,6.258,3.857,11.240,1.391,2.781,2.781,1.000,348,97,54,52,12,24,24,,2,1,0,1,0,0,14,0,71373869
1991,Regular Season,Chunichi Dragons,45,"Morita, Koichi",10,3,17,,,50,89.0,0.769,3.030,1.169,3.236,0.640,7.888,1.011,7.888,2.629,3.000,365,78,32,30,10,78,26,,2,0,0,0,0,0,1,37,71373883
1991,Regular Season,Kintetsu Buffaloes,20,"Takayanagi, Izumi",7,5,0,,,23,131.2,0.583,3.760,1.306,4.170,2.652,8.544,1.094,3.759,3.213,1.170,554,125,61,55,16,55,47,,1,1,0,3,2,1,19,2,71473866
1991,Regular Season,Hanshin Tigers,56,"Mikoshiba, Susumu",1,0,0,,,9,20.1,1.000,3.980,1.574,4.869,1.222,11.066,0.885,3.984,3.098,1.286,89,25,11,9,2,9,7,,1,0,0,0,0,0,2,2,71473867
1991,Regular Season,Lotte Orions,28,"Sonokawa, Kazumi",5,11,1,,,31,135.2,0.313,3.780,1.253,4.246,2.065,8.624,1.194,6.833,2.654,2.575,570,130,64,57,18,103,40,,3,6,0,3,2,0,20,6,71773862
1991,Regular Season,Nippon-Ham Fighters,14,"Sakai, Mitsujiro",6,12,0,,,23,157.2,0.333,3.710,1.414,4.395,3.348,9.304,0.970,5.195,3.425,1.517,686,163,77,65,17,91,60,,2,7,0,2,0,0,22,1,71773881
1991,Regular Season,Seibu Lions,32,"Haraguchi, Tetsuya",0,0,0,,,2,2.0,0.000,9.000,3.500,13.500,1.500,22.500,0.000,0.000,9.000,0.000,13,5,3,2,0,0,2,,1,0,0,0,0,0,0,0,71973866
1991,Regular Season,Seibu Lions,16,"Shiozaki, Tetsuya",10,3,5,,,45,92.1,0.769,4.480,1.300,4.581,1.044,8.773,1.170,5.848,2.924,2.000,390,90,47,46,12,60,30,,2,3,0,1,0,0,3,21,71973881
1991,Regular Season,Hanshin Tigers,49,"Hattori, Hiroaki",0,0,0,,,2,4.0,0.000,0.000,0.250,0.000,0.000,0.000,0.000,4.500,2.250,2.000,12,0,0,0,0,2,1,,0,0,0,0,0,0,0,2,73173868
1991,Regular Season,Lotte Orions,54,"Ishida, Masahiko",0,0,0,,,1,0.0,0.000,,,,1.000,,,,,,1,1,1,1,0,0,0,,0,0,0,0,0,0,0,0,73673868
1991,Regular Season,Yokohama Taiyo Whales,27,"Tanabe, Manabu",6,6,0,,,23,97.0,0.500,3.800,1.505,4.082,1.913,7.515,0.649,6.773,6.031,1.123,433,81,44,41,7,73,65,,1,5,1,1,1,0,17,5,75573868
1991,Regular Season,Seibu Lions,31,"Moriyama, Ryoji",0,0,0,,,3,8.2,0.000,2.080,1.500,2.077,0.667,11.423,0.000,3.115,2.077,1.500,36,11,2,2,0,3,2,,0,0,0,0,0,0,0,3,81083864
1991,Regular Season,Fukuoka Daiei Hawks,34,"Otsuka, Kenichi",0,0,0,,,1,0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,81083866
1991,Regular Season,Yokohama Taiyo Whales,24,"Endo, Kazuhiko",2,2,7,,,19,25.0,0.500,5.760,1.400,5.760,0.842,9.360,1.800,6.480,3.240,2.000,108,26,16,16,5,18,9,,0,2,0,0,0,0,0,14,81183846
1991,Regular Season,Fukuoka Daiei Hawks,19,"Yamauchi, Takanori",0,0,0,,,5,9.2,0.000,7.450,1.448,7.448,1.600,10.241,1.862,2.793,2.793,1.000,42,11,8,8,2,3,3,,0,0,0,0,0,0,0,1,81283863
1991,Regular Season,Fukuoka Daiei Hawks,24,"Shimoyanagi, Tsuyoshi",0,0,0,,,1,0.2,0.000,54.000,7.500,54.000,4.000,13.500,0.000,0.000,54.000,0.000,7,1,4,4,0,0,4,,0,0,0,0,0,0,0,0,81283883
1991,Regular Season,Chunichi Dragons,33,"Kaku, Genji",13,9,2,,,33,163.0,0.591,2.710,1.098,2.871,1.576,7.233,0.607,5.245,2.650,1.979,663,131,52,49,11,95,48,,6,0,0,9,4,1,18,11,81383863
1991,Regular Season,Yakult Swallows,50,"Kawamura, Kazuaki",0,0,0,,,2,2.1,0.000,7.710,1.714,7.714,1.000,11.571,0.000,0.000,3.857,0.000,11,3,2,2,0,0,1,,0,0,0,0,0,0,0,0,81383869
1991,Regular Season,Hanshin Tigers,52,"Furusato, Yasutaka",2,2,0,,,14,25.2,0.500,3.510,1.442,4.208,0.857,5.610,0.701,5.610,7.364,0.762,113,16,12,10,2,16,21,,2,0,0,0,0,0,1,9,81483881
1991,Regular Season,Kintetsu Buffaloes,17,"Sasaki, Osamu",10,4,1,,,24,145.2,0.714,3.210,1.222,3.769,2.542,8.526,1.174,2.780,2.471,1.125,602,138,61,52,19,45,40,,3,2,0,7,1,1,21,1,81583860
1991,Regular Season,Orix Bluewave,19,"Takagi, Koji",2,1,0,,,18,56.0,0.667,5.140,1.714,5.786,2.000,9.643,1.286,4.661,5.786,0.806,255,60,36,32,8,29,36,,3,2,0,0,0,0,5,9,81583864
1991,Regular Season,Yomiuri Giants,11,"Saito, Masaki",11,11,0,,,24,178.2,0.500,3.380,1.181,3.677,3.042,8.614,0.604,5.188,2.015,2.575,740,171,73,67,12,103,40,,3,2,0,10,1,1,24,0,81583869
1991,Regular Season,Yokohama Taiyo Whales,47,"Takada, Hirohisa",0,2,0,,,3,5.0,0.000,10.800,2.600,10.800,2.000,19.800,1.800,5.400,3.600,1.500,26,11,6,6,1,3,2,,0,0,0,0,0,0,1,0,81783862
1991,Regular Season,Hiroshima Toyo Carp,41,"Nishi, Kiyotaka",0,0,0,,,1,1.0,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,9.000,0.000,4,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,81783864
1991,Regular Season,Nippon-Ham Fighters,30,"Tsuno, Hiroshi",2,1,0,,,10,31.1,0.667,6.320,1.851,7.468,2.600,11.777,1.149,2.872,4.883,0.588,149,41,26,22,4,10,17,,1,3,0,0,0,0,6,1,81783869
1991,Regular Season,Orix Bluewave,17,"Hasegawa, Shigetoshi",12,9,1,,,28,185.0,0.571,3.550,1.265,3.697,2.714,8.951,0.730,5.400,2.432,2.220,778,184,76,73,15,111,50,,6,1,1,11,3,0,25,1,81783883
1991,Regular Season,Chunichi Dragons,29,"Yoda, Tsuyoshi",0,3,2,,,29,45.1,0.000,3.180,1.434,3.375,0.586,7.743,0.794,7.544,5.162,1.462,197,39,17,16,4,38,26,,2,4,0,0,0,0,0,12,81883881
1991,Regular Season,Lotte Orions,17,"Konno, Takahiro",5,2,0,,,22,56.1,0.714,1.920,0.976,2.237,0.636,5.751,0.479,5.751,3.036,1.895,219,36,14,12,3,36,19,,4,2,0,3,2,0,6,3,83483868
1991,Regular Season,Hanshin Tigers,51,"Takamura, Yosuke",0,1,0,,,5,6.2,0.000,4.050,1.800,5.400,0.800,13.500,2.700,2.700,2.700,1.000,31,10,4,3,2,2,2,,1,0,0,0,0,0,0,2,83583868
1991,Regular Season,Seibu Lions,11,"Ishii, Takehiro",7,5,0,,,17,110.1,0.583,3.260,0.943,3.344,2.412,6.607,1.224,5.547,1.876,2.957,426,81,41,40,15,68,23,,0,1,1,6,1,3,15,0,83883868
1991,Regular Season,Hiroshima Toyo Carp,26,"Une, Tatsumi",0,0,0,,,1,1.1,0.000,20.250,2.250,20.250,3.000,6.750,6.750,6.750,13.500,0.500,7,1,3,3,1,1,2,,0,0,0,0,0,0,0,0,83983868
1991,Regular Season,Kintetsu Buffaloes,31,"Yamada, Masami",0,0,0,,,1,2.0,0.000,13.500,2.000,13.500,3.000,13.500,4.500,4.500,4.500,1.000,11,3,3,3,1,1,1,,1,0,0,0,0,0,1,0,85283868
1991,Regular Season,Yakult Swallows,37,"Kaku, Kensei",0,0,0,,,4,5.0,0.000,9.000,1.800,9.000,1.250,14.400,0.000,3.600,1.800,2.000,24,8,5,5,0,2,1,,0,0,0,0,0,0,0,1,85983868
1991,Regular Season,Yokohama Taiyo Whales,28,"Niura, Hisao",0,1,1,,,47,53.1,0.000,3.210,1.275,3.206,0.404,8.269,0.675,7.088,3.206,2.211,220,49,19,19,4,42,19,,3,3,0,0,0,0,0,7,91093843
1991,Regular Season,Hiroshima Toyo Carp,24,"Ono, Yutaka",6,2,26,,,37,46.1,0.750,1.170,0.971,2.137,0.297,5.439,0.388,11.266,3.302,3.412,181,28,11,6,2,58,17,,1,3,0,0,0,0,0,34,91193844
1991,Regular Season,Kintetsu Buffaloes,54,"Ikeue, Koichi",1,1,0,,,9,17.0,0.500,4.760,1.588,4.765,1.000,10.059,2.118,2.118,4.235,0.500,76,19,9,9,4,4,8,,0,0,0,0,0,0,4,5,91193864
1991,Regular Season,Lotte Orions,19,"Ibe, Yasuji",4,2,0,,,29,53.2,0.667,2.850,1.360,3.522,0.724,6.876,0.503,7.043,5.366,1.313,235,41,21,17,3,42,32,,1,4,0,0,0,0,0,11,91193867
1991,Regular Season,Yokohama Taiyo Whales,12,"Azuse, Kotaro",0,1,0,,,8,16.0,0.000,3.380,1.750,3.938,0.875,9.563,0.563,8.438,6.188,1.364,71,17,7,6,1,15,11,,0,0,1,0,0,0,3,3,91193881
1991,Regular Season,Yakult Swallows,66,"Yamada, Tsutomu",0,1,0,,,5,8.2,0.000,5.190,2.077,5.192,1.000,8.308,0.000,8.308,10.385,0.800,42,8,5,5,0,8,10,,0,1,0,0,0,0,1,3,91293864
1991,Regular Season,Yakult Swallows,55,"Hirose, Shintaro",1,2,0,,,29,43.1,0.333,6.440,1.685,6.438,1.069,10.385,0.831,3.946,4.777,0.826,191,50,31,31,4,19,23,,2,2,0,0,0,0,1,2,91293867
1991,Regular Season,Nippon-Ham Fighters,60,"Tsunoda, Mitsuru",0,0,0,,,1,1.0,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,9.000,0.000,4,0,0,0,0,0,1,,0,0,0,0,0,0,0,1,91293868
1991,Regular Season,Hiroshima Toyo Carp,20,"Kitabeppu, Manabu",11,4,0,,,25,141.1,0.733,3.380,1.274,3.566,2.240,9.488,1.274,4.649,1.974,2.355,582,149,56,53,20,73,31,,2,0,0,3,1,0,24,0,91393842
1991,Regular Season,Orix Bluewave,11,"Sato, Yoshinori",3,8,8,,,28,70.1,0.273,4.220,1.635,4.223,1.179,10.621,0.512,7.934,4.095,1.938,326,83,33,33,4,62,32,,3,5,0,1,0,0,7,21,91393844
1991,Regular Season,Seibu Lions,51,"Okada, Hirokazu",0,0,0,,,3,4.1,0.000,4.150,2.308,4.154,0.667,8.308,2.077,4.154,12.462,0.333,23,4,2,2,1,2,6,,0,0,0,0,0,0,0,1,91393862
1991,Regular Season,Yakult Swallows,41,"Kanazawa, Tsugio",0,0,0,,,4,5.1,0.000,6.750,1.500,6.750,1.000,13.500,1.688,10.125,0.000,,24,8,4,4,1,6,0,,0,0,0,0,0,0,0,1,91393865
1991,Regular Season,Chunichi Dragons,47,"Teranishi, Hideto",0,0,0,,,2,3.0,0.000,3.000,2.333,3.000,0.500,9.000,0.000,12.000,12.000,1.000,16,3,1,1,0,4,4,,0,0,0,0,0,0,0,1,91393883
1991,Regular Season,Nippon-Ham Fighters,0,"Matsura, Hiroaki",9,9,0,,,25,129.2,0.500,5.210,1.643,5.344,3.080,9.925,1.388,6.316,4.859,1.300,594,143,77,75,20,91,70,,3,10,0,3,0,0,20,1,91493860
1991,Regular Season,Nippon-Ham Fighters,23,"Sumi, Mitsuo",3,7,0,,,17,85.1,0.300,3.900,1.559,4.008,2.235,8.648,0.633,4.324,5.379,0.804,376,82,38,37,6,41,51,,4,1,0,1,0,0,14,0,91593846
1991,Regular Season,Fukuoka Daiei Hawks,33,"Saito, Manabu",3,5,3,,,26,39.2,0.375,5.900,1.639,6.807,1.154,12.706,1.588,5.218,2.042,2.556,180,56,30,26,7,23,9,,2,0,0,0,0,0,0,20,91593862
1991,Regular Season,Chunichi Dragons,27,"Matsunaga, Yukio",0,0,0,,,7,10.2,0.000,4.220,1.688,4.219,0.714,8.438,0.000,9.281,6.750,1.375,50,10,5,5,0,11,8,,0,0,0,0,0,0,0,3,91693881
1991,Regular Season,Chunichi Dragons,24,"Nishimoto, Takashi",2,1,0,,,6,39.2,0.667,3.180,1.134,3.630,2.667,8.395,0.454,5.218,1.815,2.875,157,37,16,14,2,23,8,,0,1,0,1,0,0,6,0,91793842
1991,Regular Season,Yokohama Taiyo Whales,54,"Daimon, Kazuhiko",6,8,0,,,42,142.0,0.429,3.490,1.303,3.613,1.357,9.254,0.951,6.021,2.472,2.436,587,146,57,55,15,95,39,,2,3,0,3,1,0,17,7,91793862
1991,Regular Season,Fukuoka Daiei Hawks,28,"Sugimoto, Tadashi",3,8,0,,,15,82.2,0.273,4.250,1.294,5.008,3.067,9.581,1.415,4.464,2.069,2.158,352,88,46,39,13,41,19,,2,1,0,1,0,0,13,1,91793863
1991,Regular Season,Nippon-Ham Fighters,29,"Shibakusa, Hiroshi",1,1,0,,,8,30.1,0.500,4.150,1.846,4.747,2.000,8.308,0.297,5.044,8.308,0.607,137,28,16,14,1,17,28,,0,1,0,1,1,0,4,2,91793868
1991,Regular Season,Hiroshima Toyo Carp,12,"Takayama, Ikuo",0,0,0,,,9,11.0,0.000,4.910,1.818,4.909,0.667,14.727,1.636,7.364,1.636,4.500,51,18,6,6,2,9,2,,0,0,0,0,0,0,0,1,91993860
1991,Regular Season,Yokohama Taiyo Whales,19,"Nakayama, Hiroaki",8,10,0,,,27,156.1,0.444,4.200,1.343,4.433,2.852,8.751,1.439,6.160,3.339,1.845,672,152,77,73,25,107,58,,6,4,0,3,2,0,23,2,91993862
1991,Regular Season,Seibu Lions,29,"Young, Ray",1,1,0,,,2,9.2,0.500,3.720,2.069,3.724,2.000,8.379,0.931,6.517,10.241,0.636,46,9,4,4,1,7,11,,0,0,0,0,0,0,2,0,91993883
1991,Regular Season,Hiroshima Toyo Carp,48,"Ishinuki, Hiromi",5,1,1,,,46,50.0,0.833,1.980,1.200,2.340,0.283,5.400,0.540,6.660,5.400,1.233,203,30,13,11,3,37,30,,2,6,0,0,0,0,1,9,93093868
1991,Regular Season,Orix Bluewave,42,"Schulze, Don",3,2,7,,,24,36.2,0.600,4.660,1.473,5.645,0.958,10.064,0.245,5.891,3.191,1.846,161,41,23,19,1,24,13,,3,1,0,0,0,0,0,19,93193881
1991,Regular Season,Seibu Lions,56,"Go, Toshihiro",0,0,0,,,3,5.0,0.000,5.400,1.200,5.400,1.000,7.200,1.800,3.600,3.600,1.000,21,4,3,3,1,2,2,,0,0,0,0,0,0,1,2,95593868
