Season,Game Type,Team,#,Name,W,L,S,HLD,HP,G,IP,WPCT,ERA,WHIP,R/9,R/G,H/9,HR/9,K/9,BB/9,K/BB,BF,H,R,ER,HR,K,BB,IBB,DB,WP,BLK,CG,SHO,No BB,GS,GF,PlayerID
2011,Regular Season,Fukuoka Softbank Hawks,38,"Kamiuchi, Yasushi",0,0,0,0,0,2,1.2,0.000,16.200,2.400,16.200,1.500,21.600,5.400,10.800,0.000,,9,4,3,3,1,2,0,0,0,1,0,0,0,0,0,0,21525115
2011,Regular Season,Chiba Lotte Marines,19,"Karakawa, Yuki",12,6,0,0,0,24,168.1,0.667,2.410,1.075,2.673,2.083,7.806,0.321,6.523,1.871,3.486,681,146,50,45,6,122,35,0,8,1,0,5,3,2,24,0,21525116
2011,Regular Season,Fukuoka Softbank Hawks,61,"Kimu, Muyon",0,0,0,0,0,9,15.1,0.000,2.350,0.783,2.935,0.556,5.283,0.587,9.978,1.761,5.667,61,9,5,4,1,17,3,0,2,0,0,0,0,0,0,2,21525118
2011,Regular Season,Yokohama BayStars,16,"Kaga, Shigeru",4,3,0,3,4,29,70.2,0.571,3.570,1.175,3.566,0.966,9.170,1.019,6.495,1.401,4.636,291,72,28,28,8,51,11,2,2,0,0,0,0,0,9,7,21525131
2011,Climax Series - Final Stage,Tokyo Yakult Swallows,15,"Muranaka, Kyohei",0,0,0,0,,1,3.1,0.000,2.700,1.800,2.700,1.000,5.400,0.000,0.000,10.800,0.000,16,2,1,1,0,0,4,0,0,0,0,0,0,0,1,0,21625112
2011,Climax Series - First Stage,Tokyo Yakult Swallows,15,"Muranaka, Kyohei",1,0,1,0,,2,5.2,1.000,3.180,0.529,3.176,1.000,4.765,3.176,7.941,0.000,,20,3,2,2,2,5,0,0,0,0,0,0,0,0,0,1,21625112
2011,Regular Season,Tokyo Yakult Swallows,15,"Muranaka, Kyohei",4,6,0,0,0,15,84.0,0.400,4.290,1.262,4.821,3.000,8.143,1.071,6.429,3.214,2.000,352,76,45,40,10,60,30,1,4,2,0,2,1,0,15,0,21625112
2011,Regular Season,Chunichi Dragons,26,"Yamauchi, Soma",3,2,0,1,1,11,62.1,0.600,1.730,1.059,2.021,1.273,6.642,0.866,4.476,2.888,1.550,252,46,14,12,6,31,20,0,2,0,0,1,1,0,9,0,21625116
2011,Climax Series - Final Stage,Chunichi Dragons,21,"Chen, Wei-Yin",0,1,0,0,,1,8.0,0.000,1.130,0.625,1.125,1.000,4.500,1.125,4.500,1.125,4.000,28,4,1,1,1,4,1,1,0,0,0,0,0,0,1,0,21625119
2011,Japan Series,Chunichi Dragons,21,"Chen, Wei-Yin",0,1,0,0,,2,15.0,0.000,3.600,1.067,3.600,3.000,7.800,0.000,9.600,1.800,5.333,60,13,6,6,0,16,3,0,0,0,0,0,0,0,2,0,21625119
2011,Regular Season,Chunichi Dragons,21,"Chen, Wei-Yin",8,10,0,0,0,25,164.2,0.444,2.680,1.026,3.115,2.280,7.543,0.492,5.138,1.694,3.032,659,138,57,49,9,94,31,2,5,2,0,4,1,2,24,1,21625119
2011,Climax Series - First Stage,Yomiuri Giants,11,"Kubo, Yuya",0,0,0,1,,1,0.2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21725117
2011,Regular Season,Yomiuri Giants,11,"Kubo, Yuya",4,2,20,21,25,67,69.0,0.667,1.170,0.942,1.174,0.134,5.870,0.130,8.739,2.609,3.350,273,45,9,9,1,67,20,3,1,5,0,0,0,0,0,38,21725117
2011,Regular Season,Hiroshima Toyo Carp,70,"Schultz, Mike",0,0,0,9,9,19,17.0,0.000,1.060,1.941,3.706,0.368,11.647,0.529,3.706,5.824,0.636,82,22,7,2,1,7,11,0,1,1,0,0,0,0,0,3,21825116
2011,Regular Season,Tohoku Rakuten Golden Eagles,40,"Tsuchiya, Tomohiro",0,0,0,0,0,6,12.0,0.000,5.250,1.417,5.250,1.167,7.500,0.750,5.250,5.250,1.000,52,10,7,7,1,7,7,0,1,1,0,0,0,0,0,4,21925131
2011,Regular Season,Chiba Lotte Marines,44,"Penn, Hayden",2,2,0,0,0,4,26.0,0.500,3.460,1.231,4.500,3.250,9.000,0.346,5.192,2.077,2.500,111,26,13,10,1,15,6,0,0,1,0,0,0,0,4,0,23325131
2011,Regular Season,Hokkaido Nippon-Ham Fighters,12,"Obispo, Wirfin",0,0,0,0,0,2,1.0,0.000,54.000,7.000,54.000,3.000,36.000,9.000,0.000,27.000,0.000,10,4,6,6,1,0,3,0,0,0,0,0,0,0,0,1,23525114
2011,Climax Series - First Stage,Yomiuri Giants,17,"Tono, Shun",0,0,0,1,,2,1.2,0.000,0.000,0.600,0.000,0.000,0.000,0.000,5.400,5.400,1.000,6,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,31035110
2011,Regular Season,Yomiuri Giants,17,"Tono, Shun",8,11,2,0,1,31,161.0,0.421,3.470,1.217,4.025,2.323,7.882,0.391,6.429,3.075,2.091,670,141,72,62,7,115,55,3,5,3,0,2,0,1,26,5,31035110
2011,Regular Season,Hokkaido Nippon-Ham Fighters,48,"Tanimoto, Keisuke",1,2,0,5,6,47,47.1,0.333,2.470,1.415,2.472,0.277,9.697,0.761,8.556,3.042,2.813,199,51,13,13,4,45,16,1,1,2,0,0,0,0,0,16,31035118
2011,Climax Series - First Stage,Yomiuri Giants,35,"Nishimura, Kentaro",0,0,0,0,,2,2.1,0.000,3.860,2.143,3.857,0.500,15.429,0.000,7.714,3.857,2.000,12,4,1,1,0,2,1,0,0,0,0,0,0,0,0,1,31035119
2011,Regular Season,Yomiuri Giants,35,"Nishimura, Kentaro",7,5,0,4,4,37,123.1,0.583,1.820,1.127,2.189,0.811,7.297,0.511,6.641,2.846,2.333,504,100,30,25,7,91,39,3,6,4,0,1,0,0,16,5,31035119
2011,Regular Season,Tokyo Yakult Swallows,42,"Shichijo, Yuki",4,0,0,0,0,10,46.1,1.000,5.240,1.468,5.439,2.800,10.295,0.777,6.993,2.914,2.400,203,53,28,27,4,36,15,0,1,0,0,0,0,0,10,0,31035133
2011,Climax Series - Final Stage,Saitama Seibu Lions,16,"Ishii, Kazuhisa",0,0,0,1,,2,1.1,0.000,0.000,3.000,0.000,0.000,13.500,0.000,0.000,13.500,0.000,8,2,0,0,0,0,2,1,1,0,0,0,0,0,0,0,31133885
2011,Climax Series - First Stage,Saitama Seibu Lions,16,"Ishii, Kazuhisa",0,0,0,1,,1,1.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.000,0.000,,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,31133885
2011,Regular Season,Saitama Seibu Lions,16,"Ishii, Kazuhisa",6,9,0,1,1,23,117.0,0.400,4.310,1.316,4.692,2.652,9.385,0.538,7.231,2.462,2.938,507,122,61,56,7,94,32,0,10,1,0,0,0,0,21,1,31133885
2011,Regular Season,Hiroshima Toyo Carp,65,"Aizawa, Toshiaki",0,0,0,0,0,2,1.0,0.000,0.000,4.000,0.000,0.000,27.000,0.000,0.000,9.000,0.000,5,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,31135112
2011,Climax Series - Final Stage,Tokyo Yakult Swallows,47,"Akagawa, Katsuki",0,1,0,0,,1,4.0,0.000,2.250,2.000,9.000,4.000,11.250,0.000,4.500,6.750,0.667,21,5,4,1,0,2,3,0,0,0,0,0,0,0,1,0,31135118
2011,Climax Series - First Stage,Tokyo Yakult Swallows,47,"Akagawa, Katsuki",1,0,0,0,,1,6.2,1.000,0.000,1.050,0.000,0.000,6.750,0.000,6.750,2.700,2.500,27,5,0,0,0,5,2,0,0,0,0,0,0,0,1,0,31135118
2011,Regular Season,Tokyo Yakult Swallows,47,"Akagawa, Katsuki",6,3,0,0,0,23,88.2,0.667,2.030,1.195,2.233,0.957,7.511,0.406,6.699,3.248,2.063,366,74,22,20,4,66,32,2,5,2,1,1,0,0,13,0,31135118
2011,Regular Season,Orix Buffaloes,49,"Nakayama, Shinya",8,9,1,0,0,28,156.1,0.471,2.940,1.260,3.339,2.071,7.369,0.633,6.851,3.972,1.725,660,128,58,51,11,119,69,0,5,3,0,2,0,0,24,2,31235112
2011,Regular Season,Hiroshima Toyo Carp,34,"Nakata, Ren",0,0,0,0,0,2,7.0,0.000,6.430,1.857,7.714,3.000,12.857,0.000,5.143,3.857,1.333,36,10,6,5,0,4,3,0,0,1,1,0,0,0,1,1,31235118
2011,Regular Season,Fukuoka Softbank Hawks,41,"Iwasaki, Sho",6,2,0,0,0,13,79.1,0.750,2.720,1.160,3.063,2.077,7.941,0.454,3.744,2.496,1.500,326,70,27,24,4,33,22,0,5,4,0,2,1,0,13,0,31335116
2011,Regular Season,Hokkaido Nippon-Ham Fighters,16,"Inui, Masahiro",0,0,0,0,0,5,8.0,0.000,7.880,1.875,9.000,1.600,13.500,1.125,10.125,3.375,3.000,39,12,8,7,1,9,3,0,0,0,0,0,0,0,0,2,31335133
2011,Regular Season,Hokkaido Nippon-Ham Fighters,42,"Kida, Masao",0,0,0,0,0,3,4.0,0.000,4.500,1.500,4.500,0.667,9.000,0.000,6.750,4.500,1.500,18,4,2,2,0,3,2,0,0,0,0,0,0,0,0,2,31433868
2011,Regular Season,Yomiuri Giants,59,"Fukuda, Satoshi",0,1,0,0,0,6,17.2,0.000,4.580,1.585,4.585,1.500,11.208,1.019,6.113,3.057,2.000,75,22,9,9,2,12,6,0,0,0,0,0,0,0,2,0,31435112
2011,Regular Season,Hiroshima Toyo Carp,11,"Fukui, Yuya",8,10,0,0,0,27,146.1,0.444,4.120,1.374,4.674,2.815,8.180,0.861,7.380,4.182,1.765,640,133,76,67,14,120,68,0,8,11,2,2,0,0,27,0,31435133
2011,Regular Season,Tohoku Rakuten Golden Eagles,28,"Katayama, Hiroshi",2,3,0,23,25,59,57.2,0.400,3.430,1.214,3.746,0.407,8.584,0.468,8.584,2.341,3.667,241,55,24,22,3,55,15,0,2,2,0,0,0,0,1,10,31535112
2011,Regular Season,Tokyo Yakult Swallows,13,"Okamoto, Naoya",0,0,0,0,0,3,1.0,0.000,27.000,5.000,27.000,1.000,45.000,0.000,9.000,0.000,,8,5,3,3,0,1,0,0,0,0,0,0,0,0,0,1,31535115
2011,Regular Season,Saitama Seibu Lions,34,"Osada, Shuichiro",0,1,0,0,0,17,15.2,0.000,4.020,1.979,4.021,0.412,13.213,0.574,9.191,4.596,2.000,80,23,7,7,1,16,8,1,2,0,1,0,0,0,0,3,31535117
2011,Climax Series - Final Stage,Saitama Seibu Lions,18,"Wakui, Hideaki",0,0,0,0,,1,9.2,0.000,0.930,1.034,0.931,1.000,6.517,0.000,5.586,2.793,2.000,35,7,1,1,0,6,3,0,0,0,0,0,0,0,1,0,31635110
2011,Climax Series - First Stage,Saitama Seibu Lions,18,"Wakui, Hideaki",0,0,0,0,,1,5.0,0.000,3.600,1.600,3.600,2.000,10.800,0.000,5.400,3.600,1.500,22,6,2,2,0,3,2,0,0,0,0,0,0,0,1,0,31635110
2011,Regular Season,Saitama Seibu Lions,18,"Wakui, Hideaki",9,12,0,0,0,26,178.1,0.429,2.930,1.262,3.583,2.731,9.286,0.454,5.450,2.069,2.634,744,184,71,58,9,108,41,0,8,7,0,5,1,2,26,0,31635110
2011,Regular Season,Tohoku Rakuten Golden Eagles,47,"Matsuzaki, Shingo",0,0,0,0,0,3,5.1,0.000,0.000,0.938,0.000,0.000,6.750,0.000,5.063,1.688,3.000,20,4,0,0,0,3,1,0,0,0,0,0,0,0,0,1,31635112
2011,Regular Season,Chiba Lotte Marines,12,"Yoshimi, Yuji",1,3,0,1,1,24,46.0,0.250,3.720,1.630,4.109,0.875,10.957,0.587,6.652,3.717,1.789,205,56,21,19,3,34,19,1,1,5,0,0,0,0,4,7,31635113
2011,Climax Series - Final Stage,Chunichi Dragons,29,"Yamai, Daisuke",0,1,0,0,,1,4.1,0.000,4.150,1.846,4.154,2.000,12.462,0.000,12.462,4.154,3.000,21,6,2,2,0,6,2,1,0,0,0,0,0,0,1,0,31635115
2011,Japan Series,Chunichi Dragons,29,"Yamai, Daisuke",0,1,0,0,,2,4.0,0.000,2.250,1.000,2.250,0.500,6.750,0.000,11.250,2.250,5.000,15,3,1,1,0,5,1,0,0,0,0,0,0,0,1,0,31635115
2011,Regular Season,Chunichi Dragons,29,"Yamai, Daisuke",3,3,0,1,1,10,45.2,0.500,4.340,1.511,4.730,2.400,10.051,0.591,6.898,3.547,1.944,203,51,24,22,3,35,18,1,1,1,0,0,0,0,8,1,31635115
2011,Regular Season,Yomiuri Giants,28,"Kaneto, Norihito",2,4,0,0,1,24,57.1,0.333,3.920,1.238,4.552,1.208,9.262,0.942,6.279,1.884,3.333,243,59,29,25,6,40,12,0,3,2,0,0,0,0,8,4,31735114
2011,Regular Season,Orix Buffaloes,13,"Kuwahara, Kentaro",0,0,0,0,0,10,18.0,0.000,3.500,1.333,3.500,0.700,8.000,1.500,9.000,4.000,2.250,78,16,7,7,3,18,8,0,3,1,0,0,0,0,0,6,31735116
2011,Regular Season,Chiba Lotte Marines,56,"Yamamoto, Tetsuya",0,0,0,0,0,11,16.0,0.000,5.630,1.875,5.625,0.909,12.938,0.000,6.750,3.938,1.714,77,23,10,10,0,12,7,0,1,0,0,0,0,0,0,5,31835118
2011,Regular Season,Fukuoka Softbank Hawks,13,"Takahashi, Hideaki",0,1,0,0,0,1,3.1,0.000,13.500,2.100,13.500,5.000,16.200,2.700,8.100,2.700,3.000,17,6,5,5,1,3,1,0,0,1,0,0,0,0,1,0,31935110
2011,Regular Season,Orix Buffaloes,28,"Komatsu, Satoshi",0,0,0,0,0,1,0.1,0.000,135.000,15.000,135.000,5.000,135.000,27.000,0.000,0.000,,6,5,5,5,1,0,0,0,0,0,0,0,0,0,0,0,31935114
2011,Climax Series - Final Stage,Fukuoka Softbank Hawks,47,"Sugiuchi, Toshiya",0,0,0,0,,1,9.1,0.000,0.960,0.536,0.964,1.000,4.821,0.000,8.679,0.000,,32,5,1,1,0,9,0,0,1,0,0,0,0,0,1,0,31935115
2011,Japan Series,Fukuoka Softbank Hawks,47,"Sugiuchi, Toshiya",1,0,0,0,,2,14.2,1.000,0.610,0.818,0.614,0.500,4.909,0.000,7.977,2.455,3.250,55,8,1,1,0,13,4,0,0,0,0,0,0,0,2,0,31935115
2011,Regular Season,Fukuoka Softbank Hawks,47,"Sugiuchi, Toshiya",8,7,0,0,0,23,171.1,0.533,1.940,0.998,2.101,1.739,6.409,0.420,9.298,2.574,3.612,676,122,40,37,8,177,49,1,8,5,0,7,3,0,23,0,31935115
2011,Japan Series,Chunichi Dragons,69,"Kobayashi, Masato",0,0,0,0,,3,1.0,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,9.000,0.000,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,31935117
2011,Regular Season,Chunichi Dragons,69,"Kobayashi, Masato",5,0,0,18,23,58,31.0,1.000,0.870,0.548,1.161,0.069,2.903,0.000,7.548,2.032,3.714,106,10,4,3,0,26,7,1,2,0,0,0,0,0,0,3,31935117
2011,Regular Season,Yokohama BayStars,12,"Kobayashi, Hiroshi",0,2,0,0,0,6,19.1,0.000,5.120,1.552,5.586,2.000,9.776,0.931,4.190,4.190,1.000,88,21,12,11,2,9,9,0,0,0,0,0,0,0,3,2,31935133
2011,Regular Season,Hanshin Tigers,12,"Watanabe, Ryo",5,1,0,12,17,56,54.2,0.833,1.980,0.970,1.976,0.214,6.421,0.329,5.927,2.305,2.571,216,39,12,12,2,36,14,3,1,1,0,0,0,0,0,11,33135112
2011,Regular Season,Hiroshima Toyo Carp,58,"Sarfate, Dennis",1,3,35,1,2,57,60.2,0.250,1.340,0.923,1.484,0.175,5.934,0.297,12.165,2.374,5.125,232,40,10,9,2,82,16,3,0,0,0,0,0,0,0,54,33135133
2011,Japan Series,Chunichi Dragons,49,"Nelson, Maximo",0,1,0,0,,2,9.1,0.000,2.890,1.500,3.857,2.000,10.607,0.964,9.643,2.893,3.333,42,11,4,3,1,10,3,1,0,0,0,0,0,0,1,0,33335116
2011,Regular Season,Chunichi Dragons,49,"Nelson, Maximo",10,14,0,0,0,31,209.1,0.417,2.540,1.051,2.709,2.032,7.352,0.516,6.406,2.107,3.041,840,171,63,59,12,149,49,3,6,5,0,2,0,0,31,0,33335116
2011,Regular Season,Orix Buffaloes,61,"Paku, Chanho",1,5,0,0,0,7,42.0,0.167,4.290,1.333,4.500,3.000,9.429,0.643,4.500,2.571,1.750,181,44,21,20,3,21,12,1,3,0,1,1,0,1,7,0,33335133
2011,Regular Season,Yokohama BayStars,24,"Leach, Brent",1,7,0,0,0,8,39.1,0.125,5.950,1.729,6.407,3.500,10.754,0.686,8.237,4.805,1.714,181,47,28,26,3,36,21,0,0,4,2,0,0,0,8,0,33535133
2011,Regular Season,Saitama Seibu Lions,26,"Hoshino, Tomoki",0,0,0,9,9,37,20.1,0.000,2.660,1.475,3.098,0.189,9.295,0.000,8.852,3.984,2.222,88,21,7,6,0,20,9,0,0,1,0,0,0,0,0,3,41043888
2011,Regular Season,Hanshin Tigers,46,"Tsuru, Naoto",0,2,0,0,0,5,22.0,0.000,3.680,1.227,3.682,1.800,7.773,0.000,6.545,3.273,2.000,92,19,9,9,0,16,8,0,1,0,0,0,0,0,5,0,41045112
2011,Climax Series - First Stage,Hokkaido Nippon-Ham Fighters,21,"Takeda, Hisashi",0,0,0,0,,1,1.0,0.000,9.000,3.000,9.000,1.000,18.000,0.000,18.000,9.000,2.000,6,2,1,1,0,2,1,0,0,0,0,0,0,0,0,0,41045117
2011,Regular Season,Hokkaido Nippon-Ham Fighters,21,"Takeda, Hisashi",2,2,37,1,3,53,52.1,0.500,1.030,0.783,1.032,0.113,5.503,0.000,4.815,1.548,3.111,191,32,6,6,0,28,9,4,1,0,0,0,0,0,0,52,41045117
2011,Regular Season,Hanshin Tigers,16,"Ando, Yuya",0,0,0,0,0,1,1.2,0.000,16.200,4.200,16.200,3.000,27.000,0.000,5.400,10.800,0.500,12,5,3,3,0,1,2,0,0,0,1,0,0,0,1,0,41145115
2011,Regular Season,Yokohama BayStars,35,"Ushida, Shigeki",2,1,0,19,21,45,46.1,0.667,3.690,1.144,4.079,0.467,7.187,1.360,11.849,3.108,3.813,188,37,21,19,7,61,16,1,0,1,0,0,0,0,0,5,41145119
2011,Climax Series - Final Stage,Saitama Seibu Lions,47,"Hoashi, Kazuyuki",0,1,0,0,,1,5.1,0.000,6.750,1.313,6.750,4.000,10.125,0.000,5.063,1.688,3.000,23,6,4,4,0,3,1,0,1,0,0,0,0,0,1,0,41245113
2011,Regular Season,Saitama Seibu Lions,47,"Hoashi, Kazuyuki",9,6,0,0,0,26,168.2,0.600,2.830,1.221,3.148,2.269,9.178,0.534,5.443,1.814,3.000,691,172,59,53,10,102,34,1,8,2,0,2,1,0,26,0,41245113
2011,Regular Season,Chiba Lotte Marines,38,"Nakago, Taiki",0,1,0,0,0,24,26.0,0.000,3.810,1.346,4.846,0.583,10.038,0.692,6.577,2.077,3.167,112,29,14,11,2,19,6,0,2,0,0,0,0,0,0,8,41245114
2011,Climax Series - Final Stage,Fukuoka Softbank Hawks,51,"Kanazawa, Takehito",0,0,0,0,,1,0.1,0.000,0.000,6.000,0.000,0.000,27.000,0.000,0.000,27.000,0.000,3,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,41343888
2011,Japan Series,Fukuoka Softbank Hawks,51,"Kanazawa, Takehito",0,0,0,0,,3,3.0,0.000,0.000,0.000,3.000,0.333,0.000,0.000,6.000,0.000,,10,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,41343888
2011,Regular Season,Fukuoka Softbank Hawks,51,"Kanazawa, Takehito",1,1,3,16,17,53,43.1,0.500,1.660,0.992,1.869,0.170,6.438,0.415,6.231,2.492,2.500,173,31,9,8,2,30,12,1,3,2,0,0,0,0,0,19,41343888
2011,Regular Season,Orix Buffaloes,19,"Kaneko, Chihiro",10,4,0,0,0,20,155.1,0.714,2.430,1.056,2.607,2.250,7.300,0.521,7.127,2.202,3.237,613,126,45,42,9,123,38,2,2,3,0,5,2,3,20,0,41345110
2011,Regular Season,Yokohama BayStars,27,"Ejiri, Shintaro",2,2,0,22,24,65,56.2,0.500,2.060,1.024,2.224,0.215,7.465,0.953,6.035,1.747,3.455,226,47,14,13,6,38,11,1,3,2,0,0,0,0,0,14,41345115
2011,Regular Season,Fukuoka Softbank Hawks,17,"Oba, Shota",7,2,0,0,1,23,70.2,0.778,2.550,1.090,2.802,0.957,6.623,0.509,6.495,3.184,2.040,293,52,22,20,4,51,25,0,6,2,0,1,1,0,8,6,41345116
2011,Regular Season,Chiba Lotte Marines,14,"Ohtani, Tomohisa",3,9,0,5,5,34,120.0,0.250,3.380,1.217,3.675,1.441,9.225,0.600,5.850,1.725,3.391,497,123,49,45,8,78,23,1,3,1,0,0,0,0,15,6,41345131
2011,Regular Season,Yokohama BayStars,18,"Miura, Daisuke",5,6,0,0,0,18,111.1,0.455,2.910,1.141,3.153,2.167,7.760,0.728,5.982,2.506,2.387,463,96,39,36,9,74,31,2,7,1,0,2,1,0,18,0,41443885
2011,Climax Series - First Stage,Hokkaido Nippon-Ham Fighters,25,"Miyanishi, Naoki",0,0,0,0,,1,0.1,0.000,27.000,6.000,27.000,1.000,54.000,27.000,0.000,0.000,,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,41445116
2011,Regular Season,Hokkaido Nippon-Ham Fighters,25,"Miyanishi, Naoki",1,2,0,14,15,61,53.0,0.333,2.210,0.981,2.547,0.246,6.453,0.509,9.509,2.377,4.000,218,38,15,13,3,56,14,2,8,2,0,0,0,0,0,14,41445116
2011,Regular Season,Chunichi Dragons,59,"Yachi, Kento",0,0,0,1,1,2,2.0,0.000,9.000,3.000,9.000,1.000,18.000,0.000,0.000,9.000,0.000,12,4,2,2,0,0,2,0,0,0,0,0,0,0,0,1,41445131
2011,Climax Series - Final Stage,Saitama Seibu Lions,35,"Makita, Kazuhisa",0,1,0,0,,2,1.0,0.000,18.000,4.000,18.000,1.000,27.000,9.000,27.000,9.000,3.000,7,3,2,2,1,3,1,1,0,0,0,0,0,0,0,2,41445133
2011,Climax Series - First Stage,Saitama Seibu Lions,35,"Makita, Kazuhisa",1,0,0,0,,2,3.0,1.000,0.000,0.667,0.000,0.000,3.000,0.000,6.000,3.000,2.000,11,1,0,0,0,2,1,0,0,0,0,0,0,0,0,2,41445133
2011,Regular Season,Saitama Seibu Lions,35,"Makita, Kazuhisa",5,7,22,1,4,55,127.2,0.417,2.610,0.948,2.749,0.709,7.402,0.352,6.063,1.128,5.375,510,105,39,37,5,86,16,1,9,0,1,2,1,0,10,43,41445133
2011,Regular Season,Yokohama BayStars,17,"Shimizu, Naoyuki",2,4,0,0,0,7,37.0,0.333,4.620,1.649,5.595,3.286,11.432,0.973,4.865,3.405,1.429,172,47,23,19,4,20,14,0,1,1,0,0,0,0,7,0,41545111
2011,Regular Season,Orix Buffaloes,39,"Kamoshida, Takashi",0,0,0,1,1,18,15.1,0.000,1.760,1.109,1.761,0.167,5.283,0.000,8.804,4.696,1.875,64,9,3,3,0,15,8,0,3,3,0,0,0,0,0,5,41545115
2011,Regular Season,Tohoku Rakuten Golden Eagles,59,"Kikuchi, Yasunori",0,1,0,0,0,2,3.1,0.000,13.500,3.900,16.200,3.000,13.500,2.700,8.100,21.600,0.375,25,5,6,5,1,3,8,0,1,0,0,0,0,0,1,0,41545116
2011,Regular Season,Chiba Lotte Marines,34,"Kimura, Yuta",0,1,0,1,1,13,16.0,0.000,3.380,0.938,3.375,0.462,6.750,0.000,5.625,1.688,3.333,61,12,6,6,0,10,3,0,0,0,0,0,0,0,0,5,41545118
2011,Regular Season,Fukuoka Softbank Hawks,53,"Yanagawa, Yohei",0,0,0,0,0,8,7.0,0.000,1.290,0.714,2.571,0.250,5.143,0.000,7.714,1.286,6.000,24,4,2,1,0,6,1,0,0,0,0,0,0,0,0,6,41645118
2011,Regular Season,Hokkaido Nippon-Ham Fighters,31,"Keppel, Bobby",14,6,0,0,0,26,162.0,0.700,3.220,1.346,3.667,2.538,9.000,0.556,3.667,3.111,1.179,695,162,66,58,10,66,56,1,12,1,0,0,0,0,26,0,41645131
2011,Regular Season,Saitama Seibu Lions,37,"Sakamoto, Yataro",0,0,0,1,1,16,22.0,0.000,2.450,1.500,4.500,0.688,9.818,1.227,4.909,3.682,1.333,98,24,11,6,3,12,9,0,0,0,1,0,0,0,0,6,41745113
2011,Regular Season,Saitama Seibu Lions,41,"Kimura, Fumikazu",1,0,0,1,2,21,25.0,1.000,2.880,1.320,3.960,0.524,9.720,0.720,6.120,2.160,2.833,106,27,11,8,2,17,6,0,3,2,0,0,0,0,0,10,41745114
2011,Regular Season,Hanshin Tigers,19,"Sho, Ikketsu",0,1,0,0,0,2,8.1,0.000,2.160,1.320,4.320,2.000,7.560,1.080,7.560,4.320,1.750,34,7,4,2,1,7,4,1,0,0,0,0,0,0,2,0,41745118
2011,Climax Series - Final Stage,Chunichi Dragons,19,"Yoshimi, Kazuki",2,0,0,0,,2,15.1,1.000,0.590,0.652,0.587,0.500,4.696,0.000,7.630,1.174,6.500,54,8,1,1,0,13,2,0,0,0,0,0,0,0,2,0,41845112
2011,Japan Series,Chunichi Dragons,19,"Yoshimi, Kazuki",1,0,0,0,,2,14.0,1.000,1.290,1.000,1.286,1.000,7.714,0.000,7.714,1.286,6.000,54,12,2,2,0,12,2,0,0,0,0,0,0,0,2,0,41845112
2011,Regular Season,Chunichi Dragons,19,"Yoshimi, Kazuki",18,3,0,0,1,26,190.2,0.857,1.650,0.871,1.794,1.462,6.750,0.378,5.664,1.086,5.217,734,143,38,35,8,120,23,1,4,0,0,5,3,3,25,0,41845112
2011,Regular Season,Hokkaido Nippon-Ham Fighters,34,"Yoshikawa, Mitsuo",0,5,0,0,0,7,38.0,0.000,4.740,1.711,4.737,2.857,10.658,0.947,5.921,4.737,1.250,175,45,20,20,4,25,20,1,1,1,0,0,0,0,7,0,41845114
2011,Regular Season,Saitama Seibu Lions,48,"Takekuma, Shota",0,0,0,0,0,2,2.0,0.000,0.000,0.500,0.000,0.000,4.500,0.000,4.500,0.000,,7,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,41945116
2011,Japan Series,Fukuoka Softbank Hawks,54,"Houlton, Dennis",1,0,0,0,,1,5.0,1.000,1.800,2.000,1.800,1.000,9.000,0.000,3.600,9.000,0.400,23,5,1,1,0,2,5,0,0,0,0,0,0,0,1,0,43145116
2011,Regular Season,Fukuoka Softbank Hawks,54,"Houlton, Dennis",19,6,0,0,0,26,172.1,0.760,2.190,0.975,2.246,1.654,6.894,0.418,6.319,1.880,3.361,680,132,43,42,8,121,36,0,7,2,0,3,2,2,26,0,43145116
2011,Regular Season,Yomiuri Giants,39,"Romero, Levi",1,3,11,8,9,41,41.0,0.250,3.290,1.317,3.293,0.366,7.683,0.220,7.902,4.171,1.895,174,35,15,15,1,36,19,2,1,2,0,0,0,0,0,22,43345118
2011,Regular Season,Tohoku Rakuten Golden Eagles,64,"Speier, Ryan",1,4,8,3,4,30,29.1,0.200,4.600,1.227,4.909,0.533,8.898,0.920,8.284,2.148,3.857,123,29,16,15,3,27,7,1,3,0,0,0,0,0,0,18,43545133
2011,Regular Season,Chunichi Dragons,20,"Nakata, Kenichi",2,3,0,0,1,6,30.1,0.400,4.150,1.088,5.637,3.167,8.604,1.484,7.714,1.187,6.500,126,29,19,14,5,26,4,0,3,1,0,0,0,0,5,1,51055110
