Season,Game Type,Team,#,Name,W,L,S,HLD,HP,G,IP,WPCT,ERA,WHIP,R/9,R/G,H/9,HR/9,K/9,BB/9,K/BB,BF,H,R,ER,HR,K,BB,IBB,DB,WP,BLK,CG,SHO,No BB,GS,GF,PlayerID
1955,Regular Season,Nishitetsu Lions,17,"Nagasaka, Mamoru",1,1,,,,21,53.1,0.500,4.170,1.500,5.738,1.619,9.281,0.000,3.038,4.219,0.720,242,55,34,25,0,18,25,,1,1,0,1,0,0,9,4,51653809
1955,Regular Season,Tombo Unions,19,"Nakanishi, Yoshiyuki",1,5,,,,8,30.2,0.167,4.650,1.533,7.043,3.000,6.750,0.880,5.870,7.043,0.833,140,23,24,16,3,20,24,,1,2,0,0,0,0,7,0,51753803
1955,Regular Season,Daiei Stars,16,"Himeno, Koji",0,0,,,,3,5.2,0.000,1.500,1.412,3.176,0.667,9.529,0.000,4.765,3.176,1.500,26,6,2,1,0,3,2,,1,2,0,0,0,0,1,1,51753898
1955,Regular Season,Osaka Tigers,20,"Nishimura, Kazunori",22,17,,,,60,295.1,0.564,2.010,0.907,2.225,1.217,5.790,0.335,9.203,2.377,3.872,1126,190,73,66,11,302,78,,4,2,0,12,5,2,20,37,51853800
1955,Regular Season,Taiyo Whales,18,"Gondo, Masatoshi",3,21,,,,40,198.0,0.125,3.730,1.374,4.591,2.525,7.682,0.636,7.318,4.682,1.563,850,169,101,82,14,161,103,,7,9,1,9,1,0,18,20,51953807
1955,Regular Season,Daiei Stars,32,"Hayashi, Hideki",4,5,,,,24,80.2,0.444,3.560,1.240,4.351,1.625,8.814,0.669,4.686,2.343,2.000,338,79,39,32,6,42,21,,2,1,0,2,0,0,7,11,53153800
1955,Regular Season,Yomiuri Giants,32,"Yasuhara, Tatsuyoshi",12,8,,,,37,195.1,0.600,1.740,1.065,2.212,1.297,6.635,0.507,4.515,2.949,1.531,777,144,48,38,11,98,64,,3,3,0,8,4,1,27,7,53353809
1955,Regular Season,Tombo Unions,22,"Yoshioka, Shiro",4,11,,,,47,154.0,0.267,3.800,1.240,4.266,1.553,8.825,1.052,4.442,2.338,1.900,647,151,73,65,18,76,40,,6,0,0,1,0,0,15,7,53553809
1955,Regular Season,Kokutetsu Swallows,15,"Tashiro, Terukatsu",1,2,,,,13,43.2,0.333,3.680,1.260,3.916,1.462,9.481,0.618,7.008,1.855,3.778,183,46,19,18,3,34,9,,1,1,0,0,0,0,3,5,61063809
1955,Regular Season,Chunichi Dragons,57,"Ishikawa, Midori",3,2,,,,10,40.2,0.600,3.510,1.254,3.762,1.700,8.631,0.443,3.320,2.656,1.250,168,39,17,16,2,15,12,,0,2,0,1,0,0,6,3,61163800
1955,Regular Season,Nankai Hawks,39,"Tazawa, Yoshio",0,0,,,,1,1.0,0.000,0.000,2.000,0.000,0.000,18.000,0.000,0.000,0.000,,5,2,0,0,0,0,0,,0,0,0,0,0,0,0,1,61263800
1955,Regular Season,Kokutetsu Swallows,10,"Owaki, Teruo",9,6,,,,28,155.1,0.600,2.650,1.069,3.361,2.071,7.590,0.753,3.766,2.028,1.857,617,131,58,46,13,65,35,,1,0,2,5,2,1,20,4,61363805
1955,Regular Season,Toei Flyers,13,"Egami, Shigetaka",0,2,,,,3,5.1,0.000,12.000,3.000,16.875,3.333,21.938,0.000,8.438,5.063,1.667,32,13,10,8,0,5,3,,0,0,0,0,0,0,1,1,61363807
1955,Regular Season,Daiei Stars,36,"Otsuka, Yasunori",0,0,,,,2,3.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,0.000,,10,0,0,0,0,1,0,,1,0,0,0,0,0,0,1,61363809
1955,Regular Season,Nankai Hawks,20,"Nakatani, Nobuo",1,0,,,,2,5.0,1.000,1.800,0.600,1.800,0.500,5.400,1.800,3.600,0.000,,18,3,1,1,1,2,0,,0,0,0,0,0,0,0,2,61363894
1955,Regular Season,Taiyo Whales,10,"Kobayashi, Tsuneo",2,14,,,,27,125.0,0.125,4.100,1.512,5.256,2.704,11.016,0.936,2.736,2.592,1.056,553,153,73,57,13,38,36,,1,1,0,3,0,0,16,8,61363896
1955,Regular Season,Hankyu Braves,15,"Taneda, Hiroshi",8,3,,,,36,123.2,0.727,2.180,0.954,2.402,0.917,6.550,0.291,3.784,2.038,1.857,474,90,33,30,4,52,28,,0,0,0,2,0,1,14,8,61563803
1955,Regular Season,Hankyu Braves,19,"Tenpo, Yoshio",1,1,,,,9,25.0,0.500,1.800,1.200,2.880,0.889,7.560,0.360,3.960,3.240,1.222,101,21,8,5,1,11,9,,1,0,0,0,0,0,3,2,61563895
1955,Regular Season,Taiyo Whales,42,"Nakamura, Keiichi",0,0,,,,3,4.0,0.000,0.000,0.250,2.250,0.333,2.250,0.000,2.250,0.000,,14,1,1,0,0,1,0,,0,1,0,0,0,0,0,3,61663800
1955,Regular Season,Nishitetsu Lions,22,"Hashimoto, Masao",0,0,,,,3,3.0,0.000,3.000,0.667,3.000,0.333,6.000,0.000,6.000,0.000,,11,2,1,1,0,2,0,,0,1,0,0,0,0,0,3,61863800
1955,Regular Season,Kintetsu Pearls,19,"Sekine, Junzo",14,16,,,,40,226.0,0.467,3.540,1.248,4.181,2.625,9.080,0.677,4.221,2.150,1.963,944,228,105,89,17,106,54,,10,3,0,14,3,2,28,10,61863801
1955,Regular Season,Mainichi Orions,16,"Wada, Isamu",0,0,,,,7,8.1,0.000,6.000,2.280,6.480,0.857,11.880,0.000,2.160,8.640,0.250,43,11,6,6,0,2,8,,0,0,0,0,0,0,2,2,61863805
1955,Regular Season,Nankai Hawks,52,"Kuroki, Sadao",2,1,,,,10,34.0,0.667,3.440,1.029,3.441,1.300,6.353,0.265,3.971,2.912,1.364,138,24,13,13,1,15,11,,2,0,0,1,0,1,3,4,61963800
1955,Regular Season,Hiroshima Carp,20,"Watanabe, Nobuyoshi",0,0,,,,8,17.1,0.000,6.500,1.788,8.308,2.000,14.019,1.558,5.192,2.077,2.500,80,27,16,13,3,10,4,,0,0,0,0,0,0,0,2,61963803
1955,Regular Season,Taiyo Whales,3,"Sugikawa, Kikuo",0,8,,,,19,55.1,0.000,5.630,1.645,6.669,2.158,9.108,0.488,2.440,5.693,0.429,250,56,41,35,3,15,35,,2,1,0,0,0,0,10,7,61963807
1955,Regular Season,Nankai Hawks,21,"Yuki, Susumu",3,4,,,,19,71.0,0.429,2.150,1.000,2.915,1.211,7.606,0.127,3.169,1.394,2.273,275,60,23,17,1,25,11,,0,0,0,1,1,0,13,4,61963896
1955,Regular Season,Nankai Hawks,49,"Minagawa, Mutsuo",0,0,,,,4,6.2,0.000,1.290,0.900,1.350,0.250,5.400,0.000,4.050,2.700,1.500,25,4,1,1,0,3,2,,0,0,0,0,0,0,0,3,63163809
1955,Regular Season,Daiei Stars,33,"Moriguchi, Tetsuo",3,6,,,,34,128.0,0.333,2.530,1.320,3.305,1.382,7.523,0.211,4.078,4.359,0.935,541,107,47,36,3,58,62,,0,4,0,4,0,0,13,10,63563800
1955,Regular Season,Hankyu Braves,16,"Harada, Koichi",7,11,,,,44,145.1,0.389,3.390,1.321,3.963,1.455,8.050,0.372,5.016,3.839,1.306,612,130,64,55,6,81,62,,3,1,0,1,0,0,18,14,63963801
1955,Regular Season,Nishitetsu Lions,19,"Sagawa, Morikazu",2,1,,,,10,27.2,0.667,3.210,1.229,3.904,1.200,7.157,0.325,3.904,3.904,1.000,114,22,12,10,1,12,12,,1,1,0,0,0,0,7,1,71073800
1955,Regular Season,Kokutetsu Swallows,34,"Kaneda, Masaichi",29,20,,,,62,400.0,0.592,1.780,0.950,2.048,1.468,6.278,0.428,7.875,2.273,3.465,1565,279,91,79,19,350,101,,8,2,1,34,9,3,37,21,71073801
1955,Regular Season,Tombo Unions,28,"Tanaka, Teruo",3,4,,,,29,87.2,0.429,3.580,1.312,4.722,1.586,9.342,0.821,2.567,2.464,1.042,372,91,46,35,8,25,24,,1,1,0,1,0,0,5,12,71073805
1955,Regular Season,Daiei Stars,51,"Sakagami, Atsushi",4,6,,,,13,74.0,0.400,1.950,1.122,2.432,1.538,6.932,0.486,2.432,3.162,0.769,293,57,20,16,4,20,26,,2,0,0,4,1,0,7,4,71073809
1955,Regular Season,Nishitetsu Lions,23,"Sakagami, Atsushi",0,0,,,,4,6.1,0.000,1.290,1.737,1.421,0.250,7.105,0.000,1.421,8.526,0.167,28,5,1,1,0,1,6,,0,0,0,0,0,0,0,0,71073809
1955,Regular Season,Osaka Tigers,47,"Akimitsu, Shinji",0,0,,,,6,9.1,0.000,6.300,1.714,6.750,1.167,9.643,0.964,8.679,5.786,1.500,44,10,7,7,1,9,6,,1,0,1,0,0,0,1,3,71173800
1955,Regular Season,Osaka Tigers,42,"Akamatsu, Ryo",0,0,,,,2,3.0,0.000,6.000,1.333,6.000,1.000,12.000,0.000,0.000,0.000,,13,4,2,2,0,0,0,,0,0,0,0,0,0,0,2,71173807
1955,Regular Season,Taiyo Whales,15,"Eda, Takashi",10,14,,,,31,220.1,0.417,2.970,1.239,3.635,2.871,8.986,0.613,1.920,2.165,0.887,912,220,89,73,15,47,53,,4,4,0,14,1,1,27,4,71173893
1955,Regular Season,Hankyu Braves,38,"Tahara, Yasuyuki",0,0,,,,1,1.0,0.000,27.000,3.000,27.000,3.000,9.000,0.000,9.000,18.000,0.500,6,1,3,3,0,1,2,,0,0,0,0,0,0,0,0,71273809
1955,Regular Season,Nankai Hawks,2,"Obata, Masaharu",13,4,,,,48,190.2,0.765,2.690,1.253,3.399,1.500,8.685,0.330,3.257,2.596,1.255,787,184,72,57,7,69,55,,0,3,1,2,1,1,22,12,71373805
1955,Regular Season,Mainichi Orions,38,"Daiku, Masaru",0,0,,,,4,8.0,0.000,4.500,2.000,4.500,1.000,15.750,0.000,4.500,2.250,2.000,39,14,4,4,0,4,2,,0,0,0,0,0,0,1,3,71473800
1955,Regular Season,Nankai Hawks,36,"Togawa, Ichiro",12,5,,,,44,132.1,0.706,2.370,1.171,2.856,0.955,7.957,0.340,5.985,2.584,2.316,540,117,42,35,5,88,38,,3,2,0,0,0,0,4,25,71473809
1955,Regular Season,Kintetsu Pearls,15,"Okamoto, Kyohei",0,0,,,,1,2.0,0.000,0.000,0.500,4.500,1.000,4.500,0.000,9.000,0.000,,8,1,1,0,0,2,0,,0,0,0,0,0,0,0,1,71573800
1955,Regular Season,Chunichi Dragons,19,"Oyane, Hiromi",6,5,,,,32,145.0,0.545,1.550,1.076,2.048,1.031,7.634,0.186,4.655,2.048,2.273,577,123,33,25,3,75,33,,2,4,0,4,2,2,12,8,71573809
1955,Regular Season,Toei Flyers,49,"Terashima, Toru",0,0,,,,1,2.2,0.000,0.000,1.125,0.000,0.000,6.750,0.000,3.375,3.375,1.000,11,2,0,0,0,1,1,,0,0,0,0,0,0,1,0,71673800
1955,Regular Season,Tombo Unions,10,"Kawata, Yukio",0,2,,,,10,27.0,0.000,5.000,1.593,6.333,1.900,9.333,0.333,5.000,5.000,1.000,123,28,19,15,1,15,15,,1,1,1,0,0,0,2,3,71773800
1955,Regular Season,Toei Flyers,15,"Miyazawa, Sumiya",8,10,,,,39,171.2,0.444,3.140,1.229,3.880,1.897,8.808,0.315,2.359,2.254,1.047,705,168,74,60,6,45,43,,3,1,0,5,3,2,25,8,71973803
1955,Regular Season,Nishitetsu Lions,18,"Shimabara, Yukio",2,2,,,,21,60.0,0.500,3.150,1.267,3.900,1.238,8.100,0.600,5.100,3.300,1.545,248,54,26,21,4,34,22,,2,1,0,2,1,0,8,4,71973805
1955,Regular Season,Nishitetsu Lions,13,"Kitahara, Satoshi",1,2,,,,8,21.2,0.333,6.140,1.754,6.231,1.875,12.046,0.831,9.138,3.738,2.444,101,29,15,15,2,22,9,,0,1,0,0,0,0,7,0,71973809
1955,Regular Season,Daiei Stars,35,"Hayashi, Yoshiteru",0,2,,,,7,18.1,0.000,3.790,1.364,5.891,1.714,9.327,0.491,4.418,2.945,1.500,82,19,12,8,1,9,6,,1,1,0,0,0,0,3,1,73173800
1955,Regular Season,Toei Flyers,43,"Fukushima, Ikuo",1,0,,,,22,38.0,1.000,2.840,1.237,3.553,0.682,7.579,0.000,3.789,3.553,1.067,161,32,15,12,0,16,15,,3,1,0,0,0,0,1,13,73373800
1955,Regular Season,Osaka Tigers,46,"Miyazaki, Itsuhito",1,0,,,,7,20.1,1.000,0.860,1.328,1.770,0.571,9.295,0.000,3.098,2.656,1.167,85,21,4,2,0,7,6,,1,0,0,0,0,0,2,4,73573800
1955,Regular Season,Hiroshima Carp,44,"Yamamoto, Fumio",2,2,,,,7,23.0,0.500,2.740,1.478,3.130,1.143,8.609,0.000,3.913,4.696,0.833,103,22,8,7,0,10,12,,3,3,1,0,0,0,4,3,73773800
1955,Regular Season,Tombo Unions,27,"Ishizaki, Masakatsu",0,0,,,,1,5.2,0.000,0.000,0.529,4.765,3.000,3.176,1.588,0.000,1.588,0.000,22,2,3,0,1,0,1,,0,0,0,0,0,0,1,0,81183800
1955,Regular Season,Nishitetsu Lions,16,"Otsu, Mamoru",21,10,,,,55,255.2,0.677,2.500,1.189,2.922,1.509,7.498,0.387,4.083,3.203,1.275,1034,213,83,71,11,116,91,,3,3,0,11,6,1,27,19,81183803
1955,Regular Season,Taiyo Whales,36,"Tagashira, Mitsuo",0,0,,,,2,2.0,0.000,9.000,1.000,9.000,1.000,0.000,0.000,9.000,9.000,1.000,8,0,2,2,0,2,2,,0,0,0,0,0,0,0,1,81283800
1955,Regular Season,Hiroshima Carp,14,"Bizen, Yoshio",13,18,,,,45,290.0,0.419,2.540,1.152,3.290,2.356,8.379,0.341,3.134,1.986,1.578,1173,270,106,82,11,101,64,,5,0,0,15,2,2,31,9,81283805
1955,Regular Season,Nishitetsu Lions,20,"Nishimura, Sadaaki",19,6,,,,57,268.1,0.760,2.410,1.118,3.119,1.632,7.681,0.503,6.406,2.381,2.690,1066,229,93,72,15,191,71,,1,1,1,6,0,1,22,25,81283807
1955,Regular Season,Nankai Hawks,32,"Takuwa, Motoji",24,11,,,,58,244.1,0.686,2.420,1.048,2.726,1.276,6.483,0.847,7.551,2.947,2.563,961,176,74,66,23,205,80,,7,4,0,13,4,0,23,24,81283809
1955,Regular Season,Toei Flyers,10,"Eto, Haruyasu",0,0,,,,1,2.2,0.000,6.000,1.125,6.750,2.000,10.125,6.750,0.000,0.000,,11,3,2,2,2,0,0,,0,0,0,0,0,0,0,1,81583801
1955,Regular Season,Nishitetsu Lions,15,"Kawamura, Hisafumi",21,9,,,,58,279.1,0.700,2.350,1.178,2.868,1.534,6.798,0.290,7.249,3.802,1.907,1136,211,89,73,9,225,118,,6,4,1,10,2,0,30,15,81583807
1955,Regular Season,Taiyo Whales,27,"Hattori, Shigeji",5,15,,,,38,171.0,0.250,3.320,1.351,4.158,2.079,8.737,0.684,4.526,3.421,1.323,724,166,79,63,13,86,65,,5,4,1,5,2,1,19,16,81683809
1955,Regular Season,Daiei Stars,31,"Kawanishi, Hirokazu",0,0,,,,3,4.2,0.000,9.000,2.357,9.643,1.667,15.429,0.000,0.000,5.786,0.000,24,8,5,5,0,0,3,,0,0,0,0,0,0,0,1,81783800
1955,Regular Season,Hiroshima Carp,12,"Sakakihara, Seiki",0,0,,,,2,4.0,0.000,15.750,2.250,15.750,3.500,11.250,0.000,0.000,9.000,0.000,20,5,7,7,0,0,4,,0,1,0,0,0,0,0,1,81783805
1955,Regular Season,Osaka Tigers,2,"Fujimura, Takao",8,3,,,,26,131.1,0.727,1.980,1.180,2.467,1.385,8.292,0.206,3.289,2.330,1.412,525,121,36,29,3,48,34,,4,0,0,3,0,0,21,2,81783891
1955,Regular Season,Yomiuri Giants,17,"Fujimoto, Hideo",1,0,,,,1,5.0,1.000,0.000,0.200,0.000,0.000,1.800,0.000,0.000,0.000,,16,1,0,0,0,0,0,,0,0,0,0,0,0,0,1,81783895
1955,Regular Season,Kintetsu Pearls,44,"Hamaguchi, Takeshi",0,1,,,,3,9.0,0.000,5.000,1.778,5.000,1.667,11.000,1.000,5.000,5.000,1.000,42,11,5,5,1,5,5,,0,1,0,0,0,0,1,2,81883800
1955,Regular Season,Toei Flyers,24,"Terakawa, Shoji",4,4,,,,39,108.0,0.500,3.330,1.361,4.083,1.256,9.917,0.667,1.500,2.333,0.643,449,119,49,40,8,18,28,,0,1,0,0,0,0,5,13,83383801
1955,Regular Season,Hankyu Braves,39,"Yamamoto, Kansuke",0,0,,,,2,4.0,0.000,2.250,1.750,4.500,1.000,6.750,0.000,2.250,9.000,0.250,19,3,2,1,0,1,4,,0,0,0,0,0,0,1,1,83383809
1955,Regular Season,Taiyo Whales,21,"Yatsunami, Akio",0,0,,,,5,16.1,0.000,6.350,2.020,6.612,2.400,12.673,2.204,2.204,5.510,0.400,80,23,12,12,4,4,10,,0,1,0,0,0,0,0,3,83583800
1955,Regular Season,Kokutetsu Swallows,11,"Tadokoro, Zenjiro",5,9,,,,27,117.2,0.357,3.580,1.275,4.130,2.000,7.649,1.300,3.365,3.824,0.880,494,100,54,47,17,44,50,,5,1,0,4,2,0,18,7,91093807
1955,Regular Season,Osaka Tigers,9,"Sakaeya, Etsuo",0,0,,,,4,6.1,0.000,5.140,2.211,5.684,1.000,14.211,0.000,4.263,5.684,0.750,30,10,4,4,0,3,4,,0,1,0,0,0,0,0,2,91093809
1955,Regular Season,Tombo Unions,11,"Ito, Shiro",1,5,,,,24,64.2,0.167,3.880,1.376,5.845,1.750,9.046,0.278,4.454,3.340,1.333,284,65,42,28,2,32,24,,1,4,0,1,0,0,5,15,91193803
1955,Regular Season,Chunichi Dragons,11,"Ishikawa, Katsuhiko",17,9,,,,35,217.2,0.654,1.440,0.896,1.902,1.314,6.616,0.207,5.871,1.447,4.057,837,160,46,35,5,142,35,,5,1,1,15,4,5,26,6,91193805
1955,Regular Season,Daiei Stars,17,"Akiyama, Takeshi",0,0,,,,5,8.0,0.000,2.250,1.750,5.625,1.000,9.000,0.000,5.625,6.750,0.833,39,8,5,2,0,5,6,,0,0,0,0,0,0,2,3,91193807
1955,Regular Season,Hankyu Braves,9,"Spearman, Alvin",9,8,,,,31,138.0,0.529,2.540,1.225,3.000,1.484,7.500,0.196,5.152,3.522,1.463,567,115,46,39,3,79,54,,2,4,2,2,1,0,17,11,91293800
1955,Regular Season,Yomiuri Giants,31,"Nishida, Toru",1,2,,,,10,38.2,0.333,2.080,0.879,2.095,0.900,6.052,0.466,4.888,1.862,2.625,149,26,9,9,2,21,8,,0,0,0,1,1,0,3,4,91293805
1955,Regular Season,Nankai Hawks,27,"Nakamura, Taisei",23,4,,,,51,269.2,0.852,2.130,1.042,2.470,1.451,6.708,0.300,5.340,2.670,2.000,1073,201,74,64,9,160,80,,14,3,0,10,4,0,33,7,91293807
1955,Regular Season,Nankai Hawks,28,"Ogami, Taketoshi",3,1,,,,20,54.1,0.750,3.930,1.583,4.969,1.500,10.436,0.828,3.644,3.810,0.957,240,63,30,24,5,22,23,,1,0,0,0,0,0,6,7,91393805
1955,Regular Season,Hiroshima Carp,22,"Kawamoto, Tokuzo",0,0,,,,4,13.0,0.000,5.540,1.385,6.231,2.250,7.615,1.385,1.385,4.846,0.286,56,11,9,8,2,2,7,,1,0,0,0,0,0,0,1,91593805
1955,Regular Season,Nankai Hawks,34,"Ota, Takeshi",0,0,,,,2,2.0,0.000,4.500,1.000,9.000,1.000,9.000,0.000,0.000,0.000,,9,2,2,1,0,0,0,,0,0,0,0,0,0,0,2,91593809
1955,Regular Season,Osaka Tigers,1,"Nishio, Shigetaka",0,2,,,,13,28.2,0.000,3.720,1.779,4.395,1.077,8.477,0.628,7.535,7.535,1.000,129,27,14,12,2,24,24,,1,2,0,0,0,0,6,5,91693809
1955,Regular Season,Kokutetsu Swallows,20,"Kitabata, Toshio",4,9,,,,25,94.2,0.308,3.220,1.257,3.708,1.560,9.507,0.190,3.137,1.806,1.737,399,100,39,34,2,33,19,,1,1,0,3,0,1,12,4,91793807
1955,Regular Season,Hankyu Braves,33,"Kajimoto, Takao",18,14,,,,49,273.1,0.563,2.860,1.156,3.424,2.122,7.639,0.329,7.310,2.766,2.643,1112,232,104,87,10,222,84,,4,4,1,19,6,2,34,10,91793809
1955,Regular Season,Mainichi Orions,17,"Wada, Isao",18,6,,,,49,220.1,0.750,2.240,1.116,2.778,1.388,7.475,0.245,6.944,2.573,2.698,885,183,68,55,6,170,63,,1,2,0,7,1,0,28,12,91893807
1955,Regular Season,Kokutetsu Swallows,14,"Takahashi, Akira",0,7,,,,11,37.0,0.000,7.540,1.946,9.243,3.455,11.432,0.730,4.135,6.081,0.680,183,47,38,31,3,17,25,,0,3,0,1,0,0,10,0,93193801
1955,Regular Season,Toei Flyers,14,"Yasuda, Masao",0,0,,,,2,4.0,0.000,6.750,2.250,9.000,2.000,11.250,0.000,4.500,9.000,0.500,20,5,4,3,0,2,4,,0,0,0,0,0,0,0,0,93493801
