Season,Game Type,Team,#,Name,W,L,S,HLD,HP,G,IP,WPCT,ERA,WHIP,R/9,R/G,H/9,HR/9,K/9,BB/9,K/BB,BF,H,R,ER,HR,K,BB,IBB,DB,WP,BLK,CG,SHO,No BB,GS,GF,PlayerID
1974,Regular Season,Lotte Orions,26,"Tsuchiya, Hiroshi",0,0,0,,,3,4.0,0.000,4.500,1.500,4.500,0.667,9.000,0.000,2.250,4.500,0.500,18,4,2,2,0,1,2,,0,0,0,0,0,0,0,2,51953826
1974,Regular Season,Kintetsu Buffaloes,14,"Sei, Toshihiko",5,6,2,,,29,111.1,0.455,3.730,1.356,4.365,1.862,8.973,0.728,3.314,3.234,1.025,467,111,54,46,9,41,40,,0,4,0,4,2,0,12,12,51953829
1974,Regular Season,Kintetsu Buffaloes,19,"Tachibana, Kenji",2,1,0,,,31,62.1,0.667,4.060,1.123,4.043,0.903,7.075,1.155,4.765,3.032,1.571,246,49,28,28,8,33,21,,4,1,0,0,0,0,2,9,51953845
1974,Regular Season,Hiroshima Toyo Carp,46,"Fujimoto, Kazuhiro",0,1,0,,,4,3.2,0.000,11.250,3.545,12.273,1.250,19.636,0.000,2.455,12.273,0.200,22,8,5,5,0,1,5,,0,0,0,0,0,0,1,0,61063824
1974,Regular Season,Kintetsu Buffaloes,31,"Mizutani, Hiroshi",0,4,0,,,29,57.0,0.000,3.790,1.211,4.263,0.931,9.158,1.263,4.105,1.737,2.364,235,58,27,24,8,26,11,,2,0,0,0,0,0,4,6,61063828
1974,Regular Season,Nippon-Ham Fighters,28,"Hosaka, Eiji",0,0,0,,,3,1.1,0.000,9.000,3.000,6.750,0.333,13.500,6.750,13.500,13.500,1.000,7,2,1,1,1,2,2,,0,0,0,0,0,0,0,0,61063845
1974,Regular Season,Kintetsu Buffaloes,18,"Ota, Koji",10,14,2,,,43,163.1,0.417,4.640,1.420,5.235,2.209,8.596,1.157,4.243,4.188,1.013,714,156,95,84,21,77,76,,8,3,0,2,0,0,26,7,61363841
1974,Regular Season,Taiyo Whales,13,"Kito, Hiroshi",0,1,0,,,14,21.2,0.000,3.270,1.569,3.323,0.571,8.723,1.246,6.646,5.400,1.231,98,21,8,8,3,16,13,,0,0,0,0,0,0,3,5,61563824
1974,Regular Season,Hiroshima Toyo Carp,19,"Oishi, Yataro",3,5,0,,,27,80.2,0.375,3.890,1.376,4.017,1.333,9.260,0.893,5.467,3.124,1.750,349,83,36,35,8,49,28,,7,0,0,2,1,0,9,5,61563825
1974,Regular Season,Kintetsu Buffaloes,27,"Kanbe, Toshio",12,7,1,,,28,151.0,0.632,2.380,1.172,2.563,1.536,7.689,0.834,4.411,2.861,1.542,611,129,43,40,14,74,48,,1,4,1,8,4,1,21,7,61563841
1974,Regular Season,Lotte Orions,15,"Kondo, Shigeo",2,2,2,,,37,58.2,0.500,4.120,1.261,4.295,0.757,7.364,1.841,4.295,3.989,1.077,248,48,28,27,12,28,26,,2,1,1,0,0,0,0,12,61563845
1974,Regular Season,Nippon-Ham Fighters,18,"Kekich, Mike",5,11,0,,,18,122.1,0.313,4.130,1.569,4.414,3.333,7.651,0.736,6.621,6.474,1.023,541,104,60,56,10,90,88,,3,5,5,9,0,0,17,0,61563849
1974,Regular Season,Hiroshima Toyo Carp,53,"Takahashi, Satoshi",0,0,0,,,8,10.2,0.000,5.730,1.406,5.906,0.875,10.969,3.375,5.906,1.688,3.500,46,13,7,7,4,7,2,,0,0,0,0,0,0,0,5,61763826
1974,Regular Season,Yomiuri Giants,22,"Shimano, Osamu",0,0,0,,,1,1.0,0.000,0.000,1.000,0.000,0.000,0.000,0.000,9.000,9.000,1.000,4,0,0,0,0,1,1,,0,0,0,0,0,0,0,0,61763843
1974,Regular Season,Taiyo Whales,21,"Sugiyama, Tomotaka",0,0,0,,,2,5.0,0.000,7.200,1.800,7.200,2.000,10.800,3.600,14.400,5.400,2.667,24,6,4,4,2,8,3,,0,0,0,0,0,0,0,1,61763849
1974,Regular Season,Hiroshima Toyo Carp,26,"Nagamoto, Hiroaki",0,7,0,,,26,74.2,0.000,2.880,1.205,3.013,0.962,7.714,0.121,5.183,3.134,1.654,301,64,25,24,1,43,26,,1,1,0,1,0,0,9,9,61963845
1974,Regular Season,Hanshin Tigers,35,"Yamamoto, Shigemasa",0,1,4,,,29,48.0,0.000,2.250,1.188,3.375,0.621,7.125,0.750,7.688,3.563,2.158,205,38,18,12,4,41,19,,4,1,0,0,0,0,0,12,63163825
1974,Regular Season,Taiyo Whales,27,"Hiramatsu, Masaji",15,16,2,,,46,243.2,0.484,3.650,1.215,4.137,2.435,8.200,1.367,6.464,2.733,2.365,1004,222,112,99,37,175,74,,7,2,1,12,1,0,30,14,71073824
1974,Regular Season,Yakult Swallows,12,"Sugiyama, Shigeo",0,0,0,,,1,0.0,0.000,0.000,,,1.000,,,,,0.000,1,0,1,0,0,0,1,,0,0,0,0,0,0,0,0,71073825
1974,Regular Season,Lotte Orions,36,"Mitsui, Masaharu",6,5,4,,,31,85.2,0.545,3.240,1.202,3.677,1.129,7.249,0.946,8.825,3.572,2.471,355,69,35,31,9,84,34,,1,2,0,1,0,0,7,16,71073849
1974,Regular Season,Hankyu Braves,16,"Adachi, Mitsuhiro",10,9,1,,,30,180.2,0.526,3.130,1.234,3.786,2.533,9.116,0.847,3.288,1.993,1.650,758,183,76,63,17,66,40,,11,1,1,8,3,0,27,1,71173808
1974,Regular Season,Yakult Swallows,19,"Asano, Keishi",12,15,5,,,41,256.0,0.444,2.390,0.984,2.742,1.902,7.102,0.809,5.203,1.758,2.960,990,202,78,68,23,148,50,,6,2,1,19,3,3,27,10,71173824
1974,Regular Season,Hankyu Braves,36,"Arai, Yoshio",0,0,0,,,1,2.0,0.000,0.000,1.500,0.000,0.000,9.000,0.000,0.000,4.500,0.000,8,2,0,0,0,0,1,,0,0,0,0,0,0,0,1,71173841
1974,Regular Season,Kintetsu Buffaloes,13,"Arita, Fumio",0,0,0,,,1,1.0,0.000,0.000,2.000,0.000,0.000,18.000,0.000,9.000,0.000,,5,2,0,0,0,1,0,,0,0,0,0,0,0,0,1,71173849
1974,Regular Season,Hankyu Braves,15,"Mizutani, Takashi",11,5,1,,,26,136.0,0.688,2.910,1.132,3.176,1.846,8.206,0.860,2.449,1.985,1.233,549,124,48,44,13,37,30,,2,1,2,4,3,1,16,7,71273824
1974,Regular Season,Chunichi Dragons,19,"Hoshino, Hidetaka",4,4,0,,,37,70.0,0.500,4.630,1.414,5.014,1.054,9.900,0.386,5.271,2.829,1.864,305,77,39,36,3,41,22,,3,3,0,1,1,1,7,8,71273843
1974,Regular Season,Chunichi Dragons,11,"Misawa, Jun",11,9,0,,,45,200.2,0.550,3.450,1.116,4.350,2.156,7.580,1.346,4.037,2.467,1.636,822,169,97,77,30,90,55,,12,1,1,7,3,1,27,4,71273845
1974,Regular Season,Hanshin Tigers,41,"Watanabe, Hirotoshi",0,0,0,,,3,4.0,0.000,0.000,0.500,0.000,0.000,2.250,0.000,0.000,2.250,0.000,12,1,0,0,0,0,1,,0,0,0,0,0,0,0,3,71273849
1974,Regular Season,Hankyu Braves,19,"Austin, Rick",1,1,0,,,8,27.0,0.500,2.330,1.296,3.000,1.125,8.667,0.333,8.667,3.000,2.889,111,26,9,7,1,26,9,,1,0,0,0,0,0,2,3,71373849
1974,Regular Season,Taiheiyo Club Lions,34,"Miura, Kiyohiro",5,6,0,,,21,103.1,0.455,3.150,1.297,3.658,2.000,8.971,0.697,3.223,2.700,1.194,426,103,42,36,8,37,31,,4,0,1,4,1,0,17,3,71473804
1974,Regular Season,Taiheiyo Club Lions,16,"Miwa, Satoru",1,2,0,,,26,65.1,0.333,2.490,1.010,2.755,0.769,6.474,0.138,4.408,2.617,1.684,259,47,20,18,1,32,19,,2,0,0,0,0,0,1,8,71473841
1974,Regular Season,Yomiuri Giants,19,"Kobayashi, Shigeru",8,5,2,,,44,130.1,0.615,2.420,1.182,3.315,1.091,8.632,0.691,4.972,2.003,2.483,538,125,48,35,10,72,29,,4,2,0,2,1,0,9,11,71573847
1974,Regular Season,Taiheiyo Club Lions,17,"Yanagida, Yutaka",6,7,2,,,41,140.0,0.462,3.990,1.193,4.307,1.634,9.000,0.964,3.921,1.736,2.259,582,140,67,62,15,61,27,,6,0,2,0,0,0,15,12,71673841
1974,Regular Season,Hiroshima Toyo Carp,39,"Sato, Kunimitsu",0,0,0,,,8,2.2,0.000,6.000,2.250,6.750,0.250,10.125,6.750,0.000,10.125,0.000,15,3,2,2,2,0,3,,1,0,0,0,0,0,0,0,71773841
1974,Regular Season,Chunichi Dragons,26,"Sato, Masao",0,0,0,,,3,2.2,0.000,12.000,2.625,13.500,1.333,20.250,0.000,6.750,3.375,2.000,14,6,4,4,0,2,1,,0,0,0,0,0,0,0,1,71773843
1974,Regular Season,Nippon-Ham Fighters,19,"Nomura, Osamu",4,9,1,,,39,147.2,0.308,3.650,1.205,4.023,1.692,8.350,0.792,4.205,2.499,1.683,608,137,66,60,13,69,41,,3,3,0,2,0,0,18,10,71973828
1974,Regular Season,Yomiuri Giants,20,"Sekimoto, Mitsuhiro",10,5,1,,,37,162.0,0.667,2.280,1.080,2.500,1.216,7.556,0.500,3.056,2.167,1.410,652,136,45,41,9,55,39,,11,1,0,6,3,0,18,7,71973843
1974,Regular Season,Taiyo Whales,48,"Nagano, Satoshi",0,0,0,,,1,0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,71973849
1974,Regular Season,Taiheiyo Club Lions,19,"Hamaura, Toru",4,2,0,,,20,84.1,0.667,3.430,1.221,3.735,1.750,6.510,0.960,6.723,4.482,1.500,352,61,35,32,9,63,42,,4,2,1,1,0,0,7,9,81083843
1974,Regular Season,Hanshin Tigers,16,"Ueda, Jiro",7,13,1,,,36,176.2,0.350,4.020,1.460,4.585,2.500,10.036,0.968,4.177,3.108,1.344,771,197,90,79,19,82,61,,3,1,0,7,0,0,26,7,81183841
1974,Regular Season,Kintetsu Buffaloes,11,"Ichihashi, Hidehiko",0,0,0,,,1,2.0,0.000,4.500,2.500,4.500,1.000,22.500,4.500,4.500,0.000,,10,5,1,1,1,1,0,,0,0,0,0,0,0,0,1,81183849
1974,Regular Season,Yakult Swallows,22,"Yasuda, Takeshi",9,5,0,,,28,130.1,0.643,3.180,1.228,3.453,1.786,9.875,0.414,4.350,1.174,3.706,547,143,50,46,6,63,17,,4,0,0,4,0,0,15,7,81283845
1974,Regular Season,Lotte Orions,17,"Kaneda, Tomehiro",16,7,0,,,36,201.2,0.696,2.900,1.081,2.945,1.833,7.453,0.803,6.159,2.276,2.706,800,167,66,65,18,138,51,,3,1,1,13,1,2,29,4,81383828
1974,Regular Season,Yakult Swallows,23,"Sunochi, Masao",0,2,0,,,16,28.0,0.000,4.820,1.286,5.143,1.000,8.357,1.929,6.429,3.214,2.000,115,26,16,15,6,20,10,,0,0,0,0,0,0,2,10,81583826
1974,Regular Season,Hankyu Braves,31,"Kodama, Yoshihiro",2,0,0,,,16,30.0,1.000,6.600,1.700,7.200,1.500,13.200,1.500,3.900,2.100,1.857,138,44,24,22,5,13,7,,2,1,0,0,0,0,0,8,81583843
1974,Regular Season,Taiyo Whales,14,"Takagaki, Yoshihiro",0,0,0,,,7,8.2,0.000,7.000,1.731,9.346,1.286,9.346,2.077,6.231,6.231,1.000,41,9,9,7,2,6,6,,0,0,0,0,0,0,0,6,81783824
1974,Regular Season,Hiroshima Toyo Carp,18,"Nagashima, Yoshikuni",0,1,0,,,2,1.2,0.000,9.000,3.000,10.800,1.000,21.600,0.000,5.400,5.400,1.000,9,4,2,2,0,1,1,,0,0,0,0,0,0,0,2,81783847
1974,Regular Season,Nankai Hawks,18,"Nishioka, Sanshiro",3,6,0,,,19,108.2,0.333,3.960,1.454,4.058,2.579,8.199,0.580,1.905,4.887,0.390,463,99,49,48,7,23,59,,4,4,2,3,0,0,18,0,81983826
1974,Regular Season,Nankai Hawks,13,"Nakayama, Koichi",8,9,0,,,28,154.1,0.471,3.040,1.186,3.441,2.107,6.823,1.166,5.540,3.849,1.439,634,117,59,52,20,95,66,,3,7,0,3,1,0,24,2,81983841
1974,Regular Season,Hankyu Braves,18,"Yoneda, Tetsuya",11,8,1,,,31,130.2,0.579,4.260,1.454,5.235,2.452,9.918,1.033,4.684,3.168,1.478,573,144,76,62,15,68,46,,8,2,5,2,0,0,24,3,83183802
1974,Regular Season,Yomiuri Giants,18,"Horiuchi, Tsuneo",19,11,1,,,46,276.2,0.633,2.660,1.073,3.286,2.196,7.059,1.008,4.131,2.602,1.588,1106,217,101,82,31,127,80,,7,2,0,21,3,1,37,7,91093822
1974,Regular Season,Hanshin Tigers,30,"Hirayama, Hideo",0,0,0,,,1,1.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,3,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,91093824
1974,Regular Season,Hanshin Tigers,13,"Suzuki, Kiyotake",3,1,1,,,28,47.0,0.750,3.450,1.191,3.447,0.643,7.085,1.149,7.660,3.638,2.105,195,37,18,18,6,40,19,,1,0,0,0,0,0,0,11,91093825
1974,Regular Season,Yakult Swallows,17,"Matsuoka, Hiromu",17,15,1,,,39,257.1,0.531,2.800,1.154,3.358,2.462,7.065,0.944,5.876,3.323,1.768,1042,202,96,80,27,168,95,,7,2,1,15,4,1,30,6,91093826
1974,Regular Season,Hiroshima Toyo Carp,20,"Norikae, Hisayoshi",0,1,0,,,10,6.0,0.000,1.500,1.667,1.500,0.100,12.000,0.000,4.500,3.000,1.500,24,8,1,1,0,3,2,,0,0,0,0,0,0,0,3,91093841
1974,Regular Season,Yomiuri Giants,28,"Niura, Hisao",7,6,1,,,26,119.2,0.538,2.630,1.237,3.159,1.615,7.220,1.053,7.671,3.911,1.962,492,96,42,35,14,102,52,,2,2,0,4,1,0,17,5,91093843
1974,Regular Season,Lotte Orions,51,"Matsuda, Mitsuyasu",0,0,0,,,1,1.0,0.000,9.000,2.000,9.000,1.000,9.000,0.000,0.000,9.000,0.000,5,1,1,1,0,0,1,,0,0,0,0,0,0,0,1,91093847
1974,Regular Season,Yakult Swallows,26,"Ihara, Shinichiro",2,0,0,,,5,15.2,1.000,2.810,1.021,2.872,1.000,6.894,0.574,5.745,2.298,2.500,61,12,5,5,1,10,4,,0,0,0,0,0,0,1,2,91193841
1974,Regular Season,Taiyo Whales,18,"Uzawa, Tatsuo",1,1,0,,,11,19.1,0.500,3.790,1.707,4.190,0.818,6.517,0.931,8.845,8.845,1.000,90,14,9,8,2,19,19,,1,0,0,0,0,0,2,3,91193845
1974,Regular Season,Kintetsu Buffaloes,12,"Imoto, Takashi",2,4,2,,,35,72.1,0.333,3.880,1.244,4.604,1.057,8.834,1.120,2.862,2.364,1.211,300,71,37,31,9,23,19,,2,0,2,1,0,0,6,9,91193847
1974,Regular Season,Hankyu Braves,37,"Miyoshi, Yukio",1,3,0,,,26,59.1,0.250,3.200,1.517,4.702,1.192,9.404,0.758,5.006,4.247,1.179,263,62,31,21,5,33,28,,5,2,1,1,1,0,6,7,91293820
1974,Regular Season,Hiroshima Toyo Carp,32,"Yokoyama, Kojiro",0,0,0,,,7,9.2,0.000,4.500,1.448,4.655,0.714,10.241,0.000,2.793,2.793,1.000,40,11,5,5,0,3,3,,1,0,0,0,0,0,0,5,91293822
1974,Regular Season,Yomiuri Giants,45,"Ogawa, Kunikazu",12,4,0,,,42,102.1,0.750,3.790,1.212,3.870,1.048,7.564,1.319,6.420,3.342,1.921,417,86,44,43,15,73,38,,4,1,0,2,1,0,5,14,91393849
1974,Regular Season,Yakult Swallows,16,"Watanabe, Takahiro",1,8,0,,,21,69.1,0.111,5.090,1.298,5.712,2.095,9.606,2.337,4.933,2.077,2.375,289,74,44,39,18,38,16,,1,0,1,0,0,0,10,5,91493845
1974,Regular Season,Yomiuri Giants,17,"Kurata, Makoto",5,3,6,,,38,74.1,0.625,3.160,1.224,3.996,0.868,7.870,0.848,6.296,3.148,2.000,307,65,33,26,7,52,26,,2,1,0,0,0,0,1,24,91593820
1974,Regular Season,Lotte Orions,46,"Kuramochi, Akira",1,0,0,,,5,14.1,1.000,3.860,1.465,3.767,1.200,6.907,1.256,8.791,6.279,1.400,60,11,6,6,2,14,10,,0,1,0,1,0,0,1,2,91593845
1974,Regular Season,Hanshin Tigers,21,"Saotome, Yutaka",1,0,0,,,9,17.2,1.000,3.000,1.189,3.057,0.667,9.679,2.038,3.057,1.019,3.000,71,19,6,6,4,6,2,,0,0,0,0,0,0,1,4,91593847
1974,Regular Season,Nippon-Ham Fighters,21,"Takahashi, Naoki",9,11,3,,,35,187.2,0.450,3.210,1.060,3.645,2.171,7.913,0.863,5.707,1.631,3.500,750,165,76,67,18,119,34,,7,1,1,6,0,1,22,8,91793828
1974,Regular Season,Chunichi Dragons,13,"Donoe, Terashi",0,0,0,,,2,3.0,0.000,6.000,1.333,6.000,1.000,12.000,3.000,0.000,0.000,,13,4,2,2,1,0,0,,1,0,0,0,0,0,0,1,91993845
