Season,Game Type,Team,#,Name,W,L,S,HLD,HP,G,IP,WPCT,ERA,WHIP,R/9,R/G,H/9,HR/9,K/9,BB/9,K/BB,BF,H,R,ER,HR,K,BB,IBB,DB,WP,BLK,CG,SHO,No BB,GS,GF,PlayerID
1958,Regular Season,Toei Flyers,41,"Okada, Tadahiro",0,0,,,,3,3.0,0.000,0.000,1.000,3.000,0.333,3.000,0.000,0.000,6.000,0.000,12,1,1,0,0,0,2,,0,0,0,0,0,0,0,2,71373806
1958,Regular Season,Nankai Hawks,34,"Miura, Kiyohiro",0,1,,,,18,51.0,0.000,3.530,1.275,4.412,1.389,9.353,0.353,5.647,2.118,2.667,216,53,25,20,2,32,12,,3,2,0,0,0,0,3,5,71473804
1958,Regular Season,Nankai Hawks,36,"Togawa, Ichiro",3,2,,,,16,43.0,0.600,1.670,1.000,3.140,0.938,7.116,0.419,4.814,1.884,2.556,167,34,15,8,2,23,9,,1,0,0,0,0,0,0,10,71473809
1958,Regular Season,Toei Flyers,21,"Dobashi, Masayuki",21,16,,,,54,309.2,0.568,2.120,0.943,2.819,1.796,6.946,0.523,6.452,1.540,4.189,1202,239,97,73,18,222,53,,6,3,0,18,6,4,28,21,71473825
1958,Regular Season,Chunichi Dragons,19,"Oyane, Hiromi",24,13,,,,53,329.2,0.649,1.610,1.019,1.829,1.264,6.634,0.410,4.013,2.539,1.581,1286,243,67,59,15,147,93,,6,0,0,21,6,4,38,11,71573809
1958,Regular Season,Kokutetsu Swallows,36,"Shimatani, Isao",0,0,,,,3,5.2,0.000,3.000,1.059,4.765,1.000,9.529,0.000,3.176,0.000,,23,6,3,2,0,2,0,,0,0,0,0,0,0,0,3,71773806
1958,Regular Season,Nishitetsu Lions,18,"Shimabara, Yukio",11,7,,,,43,146.0,0.611,2.650,1.068,3.267,1.233,7.644,0.370,6.164,1.973,3.125,590,124,53,43,6,100,32,,4,1,0,1,1,1,15,9,71973805
1958,Regular Season,Osaka Tigers,35,"Doi, Yutaka",2,1,,,,20,52.1,0.667,3.230,1.318,4.299,1.250,8.255,0.172,5.675,3.611,1.571,225,48,25,19,1,33,21,,3,1,0,0,0,0,5,6,71973806
1958,Regular Season,Toei Flyers,43,"Fukushima, Ikuo",0,1,,,,6,6.2,0.000,3.860,1.050,5.400,0.667,9.450,0.000,2.700,0.000,,27,7,4,3,0,2,0,,0,0,0,0,0,0,1,3,73373800
1958,Regular Season,Osaka Tigers,2,"Miyazaki, Itsuhito",0,0,,,,2,4.2,0.000,7.200,1.500,7.714,2.000,13.500,3.857,5.786,0.000,,19,7,4,4,2,3,0,,0,0,0,0,0,0,0,2,73573800
1958,Regular Season,Osaka Tigers,14,"Honma, Masaru",0,0,,,,3,5.1,0.000,3.000,1.500,5.063,1.000,6.750,3.375,1.688,6.750,0.250,24,4,3,2,2,1,4,,0,0,0,0,0,0,0,3,81083806
1958,Regular Season,Kintetsu Pearls,15,"Otsu, Mamoru",10,22,,,,46,223.0,0.313,2.990,1.274,3.673,1.978,8.637,0.565,2.543,2.825,0.900,920,214,91,74,14,63,70,,0,2,0,15,3,0,24,16,81183803
1958,Regular Season,Hiroshima Carp,16,"Bizen, Yoshio",9,10,,,,29,135.0,0.474,2.400,1.119,2.933,1.517,8.067,0.333,3.467,2.000,1.733,541,121,44,36,5,52,30,,1,1,0,5,1,1,13,9,81283805
1958,Regular Season,Nishitetsu Lions,20,"Nishimura, Sadaaki",7,10,,,,39,113.2,0.412,2.760,1.214,3.246,1.051,7.601,0.475,5.463,3.326,1.643,472,96,41,35,6,69,42,,1,2,0,1,1,1,16,10,81283807
1958,Regular Season,Nankai Hawks,32,"Takuwa, Motoji",0,0,,,,11,24.2,0.000,4.320,1.622,5.473,1.364,9.122,0.365,4.014,5.473,0.733,114,25,15,12,1,11,15,,0,0,0,0,0,0,1,5,81283809
1958,Regular Season,Osaka Tigers,60,"Umemoto, Masayuki",0,1,,,,5,7.2,0.000,6.750,1.826,8.217,1.400,12.913,1.174,3.522,3.522,1.000,39,11,7,6,1,3,3,,1,1,0,0,0,0,2,2,81383802
1958,Regular Season,Chunichi Dragons,41,"Hamajima, Kiyomitsu",0,0,,,,1,1.2,0.000,4.500,2.400,5.400,1.000,16.200,0.000,0.000,5.400,0.000,8,3,1,1,0,0,1,,0,0,0,0,0,0,0,0,81483802
1958,Regular Season,Mainichi Daiei Orions,23,"Moroki, Motohiro",0,0,,,,1,0.0,0.000,,,,1.000,,,,,0.000,3,1,1,1,0,0,2,,0,1,0,0,0,0,0,0,81483804
1958,Regular Season,Taiyo Whales,15,"Sakurai, Kaoru",2,3,,,,23,46.2,0.400,4.400,1.436,5.014,1.130,8.871,0.964,5.979,4.050,1.476,202,46,26,23,5,31,21,,1,2,0,1,0,0,6,9,81583806
1958,Regular Season,Nishitetsu Lions,15,"Kawamura, Hisafumi",14,11,,,,52,220.0,0.560,2.580,1.095,3.027,1.423,7.077,0.286,4.991,2.782,1.794,892,173,74,63,7,122,68,,8,6,1,6,2,0,31,7,81583807
1958,Regular Season,Toei Flyers,18,"Takano, Kazuhiko",0,0,,,,3,5.1,0.000,3.000,0.750,3.375,0.667,5.063,1.688,5.063,1.688,3.000,20,3,2,2,1,3,1,,0,0,0,0,0,0,0,2,81783806
1958,Regular Season,Yomiuri Giants,26,"Nakamura, Minoru",1,1,,,,7,13.1,0.500,1.290,1.575,2.700,0.571,8.775,0.000,4.050,5.400,0.750,57,13,4,2,0,6,8,,0,0,0,0,0,0,3,2,81983804
1958,Regular Season,Hankyu Braves,18,"Yoneda, Tetsuya",23,13,,,,45,305.2,0.639,2.120,1.001,2.414,1.822,7.008,0.324,7.891,2.002,3.941,1200,238,82,72,11,268,68,,1,4,0,25,11,3,36,9,83183802
1958,Regular Season,Kokutetsu Swallows,11,"Tadokoro, Zenjiro",6,11,,,,34,136.2,0.353,4.140,1.339,4.741,2.118,9.483,1.317,3.095,2.568,1.205,581,144,72,63,20,47,39,,1,3,0,3,1,0,23,6,91093807
1958,Regular Season,Hankyu Braves,56,"Akimoto, Yusaku",14,4,,,,48,205.0,0.778,1.890,1.078,2.371,1.125,7.595,0.132,4.785,2.107,2.271,805,173,54,43,3,109,48,,3,0,0,7,2,2,19,16,91193802
1958,Regular Season,Kintetsu Pearls,17,"Ito, Shiro",3,14,,,,32,130.1,0.176,4.120,1.465,5.179,2.344,9.806,0.898,4.558,3.384,1.347,566,142,75,60,13,66,49,,2,10,0,1,0,0,17,6,91193803
1958,Regular Season,Chunichi Dragons,11,"Ishikawa, Katsuhiko",0,0,,,,3,3.0,0.000,12.000,2.000,15.000,1.667,15.000,0.000,3.000,3.000,1.000,17,5,5,4,0,1,1,,2,0,0,0,0,0,0,0,91193805
1958,Regular Season,Mainichi Daiei Orions,58,"Arai, Jokichi",0,0,,,,1,2.0,0.000,13.500,2.000,13.500,3.000,9.000,4.500,0.000,9.000,0.000,9,2,3,3,1,0,2,,0,0,0,0,0,0,0,1,91193806
1958,Regular Season,Kintetsu Pearls,44,"Fukita, Toshiaki",1,2,,,,29,53.2,0.333,4.830,1.547,5.870,1.207,10.733,0.671,6.876,3.186,2.158,238,64,35,29,4,41,19,,0,5,0,0,0,0,2,11,91293804
1958,Regular Season,Toei Flyers,53,"Nishida, Toru",16,19,,,,48,288.2,0.457,2.300,1.018,2.837,1.896,7.046,0.374,5.737,2.120,2.706,1132,226,91,74,12,184,68,,4,4,1,16,5,5,36,8,91293805
1958,Regular Season,Kintetsu Pearls,43,"Mimoto, Takeji",0,0,,,,6,20.1,0.000,0.860,1.082,1.770,0.667,5.311,0.000,5.311,4.426,1.200,83,12,4,2,0,12,10,,2,0,0,0,0,0,1,2,91293806
1958,Regular Season,Nankai Hawks,27,"Nakamura, Taisei",0,0,,,,1,2.0,0.000,0.000,0.500,0.000,0.000,4.500,0.000,9.000,0.000,,8,1,0,0,0,2,0,,0,0,0,0,0,0,0,1,91293807
1958,Regular Season,Kintetsu Pearls,45,"Kashiwagi, Kunio",0,0,,,,1,1.1,0.000,18.000,3.750,33.750,5.000,20.250,0.000,0.000,13.500,0.000,10,3,5,4,0,0,2,,0,0,0,0,0,0,0,0,91393804
1958,Regular Season,Kintetsu Pearls,35,"Osada, Hiroyuki",0,0,,,,3,4.2,0.000,3.600,1.714,3.857,0.667,11.571,0.000,3.857,3.857,1.000,22,6,2,2,0,2,2,,0,0,0,0,0,0,0,0,91393806
1958,Regular Season,Hiroshima Carp,22,"Kawamoto, Tokuzo",3,3,,,,33,79.2,0.500,3.830,1.444,4.406,1.182,8.586,0.452,3.163,4.406,0.718,342,76,39,34,4,28,39,,1,3,0,0,0,0,6,16,91593805
1958,Regular Season,Taiyo Whales,44,"Koda, Masaru",0,0,,,,2,5.0,0.000,5.400,1.400,5.400,1.500,9.000,1.800,5.400,3.600,1.500,20,5,3,3,1,3,2,,0,0,0,0,0,0,0,1,91593806
1958,Regular Season,Osaka Tigers,28,"Nishio, Shigetaka",11,10,,,,40,189.0,0.524,2.710,1.085,3.095,1.625,7.571,0.810,4.762,2.190,2.174,766,159,65,57,17,100,46,,3,5,0,6,3,1,25,3,91693809
1958,Regular Season,Kokutetsu Swallows,38,"Kitabata, Toshio",0,3,,,,23,48.0,0.000,4.130,1.333,4.688,1.087,10.125,0.375,2.813,1.875,1.500,200,54,25,22,2,15,10,,0,1,0,0,0,0,2,5,91793807
1958,Regular Season,Hankyu Braves,33,"Kajimoto, Takao",16,18,,,,44,265.0,0.471,2.990,1.174,3.328,2.227,7.879,0.611,6.317,2.683,2.354,1078,232,98,88,18,186,79,,5,4,0,15,3,3,29,9,91793809
1958,Regular Season,Toei Flyers,37,"Makino, Noboru",4,8,,,,20,97.0,0.333,2.690,1.103,3.433,1.850,7.237,0.464,5.474,2.691,2.034,391,78,37,29,5,59,29,,4,4,0,3,1,0,14,4,91893802
1958,Regular Season,Mainichi Daiei Orions,17,"Wada, Isao",3,3,,,,22,52.2,0.500,2.380,1.025,2.734,0.727,7.519,0.684,4.785,1.709,2.800,217,44,16,14,4,28,10,,1,1,0,1,1,0,6,7,91893807
1958,Regular Season,Kintetsu Pearls,36,"Tsuta, Yukio",2,3,,,,18,45.2,0.400,3.520,1.445,4.927,1.389,10.839,0.788,5.124,2.168,2.364,205,55,25,18,4,26,11,,1,2,0,0,0,0,2,5,91993804
1958,Regular Season,Yomiuri Giants,52,"Doki, Michio",0,0,,,,2,2.0,0.000,4.500,2.000,4.500,0.500,9.000,0.000,0.000,9.000,0.000,9,2,1,1,0,0,2,,0,0,0,0,0,0,0,1,91993806
