Season,Game Type,Team,#,Name,W,L,S,HLD,HP,G,IP,WPCT,ERA,WHIP,R/9,R/G,H/9,HR/9,K/9,BB/9,K/BB,BF,H,R,ER,HR,K,BB,IBB,DB,WP,BLK,CG,SHO,No BB,GS,GF,PlayerID
1961,Regular Season,Hankyu Braves,21,"Nishida, Minoru",0,0,,,,1,2.0,0.000,13.500,2.000,13.500,3.000,13.500,4.500,4.500,4.500,1.000,10,3,3,3,1,1,1,,1,0,0,0,0,0,0,0,71073804
1961,Regular Season,Nankai Hawks,53,"Haraigawa, Masatoshi",2,1,,,,13,45.1,0.667,2.540,0.882,2.978,1.154,5.757,0.993,6.750,2.184,3.091,178,29,15,13,5,34,11,,1,1,0,1,1,0,5,5,71073806
1961,Regular Season,Hankyu Braves,16,"Adachi, Mitsuhiro",1,4,,,,27,62.0,0.200,4.060,1.323,4.790,1.222,10.306,1.016,5.371,1.597,3.364,267,71,33,28,7,37,11,,2,0,0,0,0,0,6,8,71173808
1961,Regular Season,Toei Flyers,12,"Tominaga, Tadao",8,10,,,,38,129.1,0.444,2.560,1.013,3.479,1.316,6.959,0.487,8.629,2.157,4.000,516,100,50,37,7,124,31,,0,0,1,5,1,2,15,13,71273802
1961,Regular Season,Kintetsu Buffalo,37,"Fukuhara, Masaru",1,1,,,,14,27.2,0.500,5.140,1.554,5.855,1.286,11.711,0.325,3.904,2.277,1.714,127,36,18,16,1,12,7,,3,0,0,0,0,0,1,7,71273808
1961,Regular Season,Nishitetsu Lions,24,"Inao, Kazuhisa",42,14,,,,78,404.0,0.750,1.690,0.941,2.072,1.192,6.861,0.490,7.864,1.604,4.903,1554,308,93,76,22,353,72,,6,3,0,25,7,6,30,43,71373802
1961,Regular Season,Toei Flyers,41,"Okada, Tadahiro",3,1,,,,24,42.1,0.750,3.140,1.488,4.890,0.958,9.142,1.063,4.465,4.252,1.050,183,43,23,15,5,21,20,,0,1,0,0,0,0,3,11,71373806
1961,Regular Season,Chunichi Dragons,11,"Kataoka, Kenji",0,0,,,,2,3.0,0.000,9.000,1.667,9.000,1.500,6.000,3.000,12.000,9.000,1.333,14,2,3,3,1,4,3,,0,0,0,0,0,0,0,0,71373821
1961,Regular Season,Yomiuri Giants,44,"Okuma, Nobuyuki",0,0,,,,1,2.0,0.000,4.500,1.500,13.500,3.000,9.000,4.500,4.500,4.500,1.000,11,2,3,1,1,1,1,,0,0,0,0,0,0,0,0,71373823
1961,Regular Season,Nankai Hawks,34,"Miura, Kiyohiro",0,1,,,,24,39.0,0.000,4.620,1.410,5.538,1.000,9.692,1.154,6.231,3.000,2.077,174,42,24,20,5,27,13,,3,1,0,0,0,0,1,13,71473804
1961,Regular Season,Hankyu Braves,11,"Makino, Hiroshi",1,5,,,,11,34.0,0.167,6.880,1.794,7.941,2.727,12.971,1.324,4.235,3.176,1.333,163,49,30,26,5,16,12,,1,0,0,0,0,0,7,3,71473823
1961,Regular Season,Toei Flyers,21,"Dobashi, Masayuki",30,16,,,,63,393.0,0.652,1.900,0.911,2.542,1.762,7.168,0.527,6.824,1.031,6.622,1538,313,111,83,23,298,45,,6,2,0,25,9,10,37,20,71473825
1961,Regular Season,Nishitetsu Lions,1,"Oyane, Hiromi",2,4,,,,15,52.1,0.333,3.910,1.376,5.159,2.000,10.490,0.344,2.752,1.892,1.455,227,61,30,23,2,16,11,,1,1,0,1,0,0,11,2,71573809
1961,Regular Season,Kokutetsu Swallows,36,"Shimatani, Isao",0,0,,,,2,4.2,0.000,1.800,1.500,1.929,0.500,7.714,1.929,1.929,5.786,0.333,20,4,1,1,1,1,3,,0,0,0,0,0,0,0,1,71773806
1961,Regular Season,Yomiuri Giants,46,"Saito, Seiji",0,0,,,,1,2.0,0.000,0.000,0.500,0.000,0.000,0.000,0.000,9.000,4.500,2.000,7,0,0,0,0,2,1,,0,0,0,0,0,0,0,0,71773823
1961,Regular Season,Chunichi Dragons,48,"Maeoka, Kinya",0,0,,,,8,16.2,0.000,3.180,1.080,5.400,1.250,5.400,1.080,4.320,4.320,1.000,68,10,10,6,2,8,8,,0,0,0,0,0,0,0,4,71873802
1961,Regular Season,Nishitetsu Lions,21,"Shimabara, Yukio",6,3,,,,35,93.1,0.667,3.060,1.371,3.375,1.000,8.775,0.482,4.532,3.568,1.270,404,91,35,32,5,47,37,,3,0,0,1,0,0,10,5,71973805
1961,Regular Season,Hanshin Tigers,12,"Doi, Yutaka",0,0,,,,9,14.2,0.000,2.400,1.295,4.295,0.778,9.205,0.000,3.682,2.455,1.500,64,15,7,4,0,6,4,,0,0,0,0,0,0,0,4,71973806
1961,Regular Season,Nishitetsu Lions,13,"Tanaka, Tsutomu",0,1,,,,2,5.1,0.000,4.500,1.313,8.438,2.500,10.125,0.000,8.438,1.688,5.000,24,6,5,3,0,5,1,,0,1,0,0,0,0,1,1,71973823
1961,Regular Season,Hanshin Tigers,14,"Honma, Masaru",8,13,,,,41,167.2,0.381,3.480,1.151,3.918,1.780,7.998,1.074,5.207,2.362,2.205,686,149,73,65,20,97,44,,7,2,2,5,0,1,21,11,81083806
1961,Regular Season,Kintetsu Buffalo,15,"Otsu, Mamoru",4,13,,,,46,135.2,0.235,4.040,1.415,5.174,1.696,9.818,0.730,3.649,2.919,1.250,581,148,78,61,11,55,44,,0,2,0,2,1,1,19,9,81183803
1961,Regular Season,Hiroshima Carp,16,"Bizen, Yoshio",5,8,,,,40,118.2,0.385,2.650,1.180,3.185,1.050,7.660,0.379,3.185,2.958,1.077,480,101,42,35,5,42,39,,3,1,0,0,0,0,11,12,81283805
1961,Regular Season,Nishitetsu Lions,20,"Nishimura, Sadaaki",0,1,,,,12,17.1,0.000,8.000,2.596,14.538,2.333,17.654,1.038,5.192,5.712,0.909,100,34,28,16,2,10,11,,0,4,0,0,0,0,2,2,81283807
1961,Regular Season,Kintetsu Buffalo,18,"Mickens, Glenn",5,11,,,,26,145.0,0.313,2.420,1.152,3.786,2.346,8.628,0.372,5.524,1.738,3.179,595,139,61,39,6,89,28,,3,1,0,7,1,1,16,7,81283808
1961,Regular Season,Kintetsu Buffalo,23,"Takuwa, Motoji",0,0,,,,3,8.1,0.000,6.000,1.680,16.200,5.000,14.040,1.080,1.080,1.080,1.000,42,13,15,6,1,1,1,,1,2,0,0,0,0,0,0,81283809
1961,Regular Season,Hanshin Tigers,28,"Umemoto, Masayuki",0,0,,,,2,2.2,0.000,6.000,1.500,6.750,1.000,13.500,6.750,6.750,0.000,,11,4,2,2,2,2,0,,0,0,0,0,0,0,0,1,81383802
1961,Regular Season,Kintetsu Buffalo,45,"Kubo, Masahiro",0,8,,,,50,108.0,0.000,4.000,1.426,4.750,1.140,9.333,0.750,6.167,3.500,1.762,475,112,57,48,9,74,42,,5,5,0,0,0,0,9,9,81383821
1961,Regular Season,Hiroshima Carp,20,"Kawamura, Hisafumi",7,9,,,,44,128.2,0.438,4.120,1.368,4.547,1.477,9.373,0.769,4.966,2.938,1.690,546,134,65,59,11,71,42,,3,3,1,3,1,0,20,11,81583807
1961,Regular Season,Chunichi Dragons,28,"Kawamura, Yasuhiko",13,13,,,,51,223.2,0.500,2.530,1.171,2.937,1.431,7.283,0.322,5.231,3.259,1.605,904,181,73,63,8,130,81,,5,3,0,1,1,0,21,12,81583808
1961,Regular Season,Toei Flyers,18,"Takano, Kazuhiko",1,1,,,,13,31.0,0.500,3.770,1.258,4.355,1.154,10.161,0.000,4.355,1.161,3.750,131,35,15,13,0,15,4,,1,0,0,0,0,0,5,6,81783806
1961,Regular Season,Kintetsu Buffalo,12,"Kondo, Mitsuaki",0,0,,,,2,2.0,0.000,9.000,3.000,9.000,1.000,22.500,4.500,4.500,4.500,1.000,13,5,2,2,1,1,1,,1,0,0,0,0,0,0,0,81783808
1961,Regular Season,Yomiuri Giants,26,"Nakamura, Minoru",17,10,,,,63,241.0,0.630,2.130,1.100,2.577,1.095,7.544,0.485,5.303,2.353,2.254,975,202,69,57,13,142,63,,9,5,1,5,3,0,24,26,81983804
1961,Regular Season,Hankyu Braves,18,"Yoneda, Tetsuya",16,22,,,,56,275.2,0.421,3.550,1.277,4.146,2.268,9.207,0.881,6.138,2.285,2.686,1151,282,127,109,27,188,70,,8,1,0,12,1,3,35,19,83183802
1961,Regular Season,Kokutetsu Swallows,11,"Tadokoro, Zenjiro",0,3,,,,25,48.2,0.000,2.760,1.336,3.329,0.720,8.322,0.370,4.438,3.699,1.200,202,45,18,15,2,24,20,,1,0,0,1,0,0,2,13,91093807
1961,Regular Season,Nishitetsu Lions,35,"Nakajima, Junichi",3,3,,,,29,61.2,0.500,3.920,1.200,4.962,1.172,9.195,1.022,6.714,1.605,4.182,250,63,34,27,7,46,11,,2,0,0,0,0,0,4,10,91093808
1961,Regular Season,Hankyu Braves,19,"Akimoto, Yusaku",6,10,,,,44,161.0,0.375,3.800,1.242,4.193,1.705,9.112,0.503,4.528,2.068,2.189,669,163,75,68,9,81,37,,2,0,0,3,0,0,18,14,91193802
1961,Regular Season,Mainichi Daiei Orions,33,"Inoe, Katsumi",0,0,,,,1,0.0,0.000,0.000,,,0.000,,,,,0.000,2,0,0,0,0,0,2,,0,1,0,0,0,0,0,0,91193823
1961,Regular Season,Mainichi Daiei Orions,15,"Nishida, Toru",9,6,,,,32,112.2,0.600,3.350,1.278,3.994,1.563,9.027,0.879,4.314,2.476,1.742,475,113,50,42,11,54,31,,7,0,0,2,0,0,15,6,91293805
1961,Regular Season,Toei Flyers,66,"Maibauer, Dick",6,3,,,,21,90.2,0.667,3.360,1.335,4.169,2.000,7.346,0.496,4.665,4.665,1.000,385,74,42,34,5,47,47,,3,3,0,1,0,0,12,4,91293823
1961,Regular Season,Kintetsu Buffalo,35,"Osada, Hiroyuki",2,9,,,,39,93.2,0.182,3.450,1.495,4.708,1.256,9.128,0.480,5.285,4.324,1.222,421,95,49,36,5,55,45,,5,0,0,0,0,0,11,5,91393806
1961,Regular Season,Taiyo Whales,44,"Koda, Masaru",1,2,,,,19,37.1,0.333,2.610,1.045,3.134,0.684,7.232,0.723,6.509,2.170,3.000,152,30,13,11,3,27,9,,0,2,0,0,0,0,2,5,91593806
1961,Regular Season,Chunichi Dragons,17,"Nishio, Shigetaka",6,5,,,,39,104.1,0.545,3.090,1.169,3.450,1.026,8.109,0.518,4.658,2.415,1.929,418,94,40,36,6,54,28,,1,0,0,2,2,1,11,7,91693809
1961,Regular Season,Hankyu Braves,33,"Kajimoto, Takao",17,23,,,,54,269.2,0.425,2.800,1.176,3.604,2.000,8.711,0.834,4.706,1.869,2.518,1105,261,108,84,25,141,56,,2,1,0,17,3,4,31,21,91793809
1961,Regular Season,Nankai Hawks,6,"Stanka, Joe",15,11,,,,41,231.1,0.577,3.300,1.219,3.618,2.268,8.092,0.428,6.847,2.879,2.378,945,208,93,85,11,176,74,,7,12,0,9,2,0,39,1,91793821
1961,Regular Season,Toei Flyers,37,"Makino, Noboru",0,1,,,,6,15.0,0.000,3.000,1.200,4.800,1.333,6.600,0.600,0.600,4.200,0.143,67,11,8,5,1,1,7,,1,0,0,0,0,0,1,1,91893802
1961,Regular Season,Kintetsu Buffalo,36,"Tsuta, Yukio",2,5,,,,16,54.0,0.286,4.670,1.537,5.667,2.125,10.333,0.667,3.500,3.500,1.000,236,62,34,28,4,21,21,,1,0,0,1,1,0,10,3,91993804
