Season,Game Type,Team,#,Name,W,L,S,HLD,HP,G,IP,WPCT,ERA,WHIP,R/9,R/G,H/9,HR/9,K/9,BB/9,K/BB,BF,H,R,ER,HR,K,BB,IBB,DB,WP,BLK,CG,SHO,No BB,GS,GF,PlayerID
1979,Regular Season,Hiroshima Toyo Carp,34,"Takahashi, Satoshi",3,5,0,,,27,95.0,0.375,5.590,1.474,5.968,2.333,10.895,1.800,5.305,2.368,2.240,412,115,63,59,19,56,25,,1,0,0,0,0,0,18,3,61763826
1979,Regular Season,Chunichi Dragons,19,"Fujisawa, Kimiya",13,5,0,,,33,185.1,0.722,2.820,1.225,3.108,1.939,7.673,0.728,6.264,3.351,1.870,766,158,64,58,15,129,69,,4,2,1,3,2,1,28,1,61763848
1979,Regular Season,Nippon-Ham Fighters,17,"Sugiyama, Tomotaka",11,17,0,,,31,186.2,0.393,4.720,1.425,5.014,3.355,9.064,1.543,5.786,3.761,1.538,814,188,104,98,32,120,78,,7,4,0,10,1,1,30,0,61763849
1979,Regular Season,Hanshin Tigers,27,"Miyata, Norikazu",0,0,0,,,7,11.1,0.000,5.730,1.765,7.941,1.429,12.706,3.176,10.324,3.176,3.250,57,16,10,7,4,13,4,,3,0,0,0,0,0,0,2,61963842
1979,Regular Season,Hankyu Braves,13,"Nagamoto, Hiroaki",2,0,3,,,25,73.2,1.000,2.550,1.357,3.176,1.040,9.529,0.367,4.520,2.688,1.682,312,78,26,21,3,37,22,,3,1,0,0,0,0,1,20,61963845
1979,Regular Season,Kintetsu Buffaloes,29,"Yamaguchi, Tetsuji",7,7,4,,,36,148.1,0.500,2.490,1.153,2.852,1.306,8.434,1.031,3.458,1.942,1.781,597,139,47,41,17,57,32,,2,1,0,4,0,1,10,17,61963848
1979,Regular Season,Yokohama Taiyo Whales,27,"Hiramatsu, Masaji",13,7,1,,,30,196.0,0.650,2.390,1.046,2.663,1.933,7.117,0.918,6.337,2.296,2.760,784,155,58,52,20,138,50,,6,4,0,11,3,2,25,4,71073824
1979,Regular Season,Lotte Orions,19,"Mitsui, Masaharu",1,2,0,,,6,18.1,0.333,8.500,1.855,8.345,2.833,11.291,1.964,3.436,5.400,0.636,86,23,17,17,4,7,11,,0,0,0,0,0,0,4,1,71073849
1979,Regular Season,Hankyu Braves,16,"Adachi, Mitsuhiro",0,1,0,,,4,16.1,0.000,6.190,1.347,7.163,3.250,11.020,2.204,3.857,1.102,3.500,71,20,13,11,4,7,2,,0,0,0,0,0,0,2,2,71173808
1979,Regular Season,Yomiuri Giants,17,"Asano, Keishi",2,3,0,,,21,49.1,0.400,6.060,1.764,6.203,1.619,10.946,1.459,6.020,4.926,1.222,229,60,34,33,8,33,27,,1,2,0,0,0,0,5,5,71173824
1979,Regular Season,Hanshin Tigers,20,"Ito, Fumitaka",1,3,1,,,23,53.1,0.250,4.920,1.613,5.906,1.522,11.475,0.675,4.894,3.038,1.611,247,68,35,29,4,29,18,,2,3,0,0,0,0,4,6,71173846
1979,Regular Season,Lotte Orions,37,"Umezawa, Yoshikatsu",0,0,0,,,4,7.1,0.000,5.140,1.909,4.909,1.000,9.818,1.227,9.818,7.364,1.333,36,8,4,4,1,8,6,,1,0,0,0,0,0,0,2,71173848
1979,Regular Season,Nankai Hawks,11,"Hoshino, Hidetaka",0,0,0,,,11,8.1,0.000,6.750,2.160,8.640,0.727,3.240,1.080,2.160,16.200,0.133,40,3,8,6,1,2,15,,0,0,0,0,0,0,0,1,71273843
1979,Regular Season,Chunichi Dragons,11,"Misawa, Jun",13,11,0,,,45,203.0,0.542,3.720,1.374,4.212,2.111,10.020,1.241,4.300,2.350,1.830,864,226,95,84,28,97,53,,9,2,0,7,4,1,28,3,71273845
1979,Regular Season,Hankyu Braves,43,"Saegusa, Norietsu",4,1,0,,,16,57.1,0.800,5.210,1.378,5.494,2.188,10.517,2.355,3.610,1.884,1.917,251,67,35,33,15,23,12,,3,0,0,2,0,0,5,7,71373844
1979,Regular Season,Nippon-Ham Fighters,34,"Okabe, Noriaki",0,0,0,,,4,7.0,0.000,5.140,2.429,5.143,1.000,14.143,1.286,7.714,7.714,1.000,37,11,4,4,1,6,6,,0,0,0,0,0,0,0,2,71373846
1979,Regular Season,Yomiuri Giants,29,"Katori, Yoshitaka",3,2,2,,,38,59.0,0.600,3.360,1.186,3.661,0.632,6.864,0.763,4.424,3.814,1.160,244,45,24,22,5,29,25,,5,0,1,0,0,0,0,10,71373848
1979,Regular Season,Hiroshima Toyo Carp,16,"Miwa, Satoru",0,0,0,,,26,31.2,0.000,3.380,1.137,3.979,0.538,7.105,0.568,4.832,3.126,1.545,128,25,14,12,2,17,11,,0,0,0,0,0,0,0,7,71473841
1979,Regular Season,Hanshin Tigers,28,"Hasegawa, Tsutomu",4,7,0,,,33,98.2,0.364,4.450,1.551,5.108,1.697,9.760,1.186,4.196,4.196,1.000,441,107,56,49,13,46,46,,3,5,0,1,0,0,15,3,71573840
1979,Regular Season,Hanshin Tigers,19,"Kobayashi, Shigeru",22,9,1,,,37,273.2,0.710,2.890,1.104,3.322,2.730,7.465,0.756,6.577,2.467,2.667,1129,227,101,88,23,200,75,,15,4,0,17,5,2,36,1,71573847
1979,Regular Season,Kintetsu Buffaloes,21,"Yanagida, Yutaka",11,13,4,,,37,187.0,0.458,4.090,1.112,4.620,2.595,7.941,1.636,4.909,2.070,2.372,759,165,96,85,34,102,43,,3,0,0,12,2,2,24,9,71673841
1979,Regular Season,Chunichi Dragons,26,"Sato, Masao",0,0,0,,,5,2.0,0.000,49.500,7.000,49.500,2.200,54.000,0.000,4.500,9.000,0.500,19,12,11,11,0,1,2,,0,0,0,0,0,0,0,1,71773843
1979,Regular Season,Chunichi Dragons,33,"Nakata, Muneo",0,0,0,,,1,2.0,0.000,0.000,0.500,0.000,0.000,4.500,0.000,9.000,0.000,,7,1,0,0,0,2,0,,0,0,0,0,0,0,0,0,71773848
1979,Regular Season,Yokohama Taiyo Whales,21,"Nomura, Osamu",7,9,0,,,35,121.2,0.438,5.610,1.414,6.214,2.400,10.430,1.849,5.622,2.293,2.452,533,141,84,76,25,76,31,,5,2,0,1,1,0,18,6,71973828
1979,Regular Season,Hanshin Tigers,12,"Fukazawa, Yoshio",0,1,1,,,24,29.0,0.000,3.720,1.448,4.034,0.542,8.690,0.310,7.448,4.345,1.714,129,28,13,12,1,24,14,,4,2,0,0,0,0,1,6,71973844
1979,Regular Season,Seibu Lions,16,"Matsunuma, Masayuki",4,5,3,,,39,96.2,0.444,4.550,1.448,5.772,1.590,9.590,1.117,5.307,3.445,1.541,426,103,62,49,12,57,37,,4,0,0,1,0,0,11,19,71973848
1979,Regular Season,Seibu Lions,13,"Hamaura, Toru",0,0,0,,,6,12.0,0.000,8.250,1.583,10.500,2.333,9.000,4.500,6.750,5.250,1.286,57,12,14,11,6,9,7,,0,0,0,0,0,0,0,6,81083843
1979,Regular Season,Hanshin Tigers,16,"Ueda, Jiro",0,0,0,,,15,19.2,0.000,4.050,1.525,5.949,0.867,10.068,1.373,3.661,3.661,1.000,88,22,13,9,3,8,8,,3,0,0,0,0,0,0,5,81183841
1979,Regular Season,Yokohama Taiyo Whales,24,"Endo, Kazuhiko",12,12,8,,,47,203.1,0.500,3.810,1.239,3.939,1.894,8.764,1.284,7.303,2.390,3.056,840,198,89,86,29,165,54,,1,2,0,8,1,0,24,18,81183846
1979,Regular Season,Yakult Swallows,22,"Yasuda, Takeshi",1,4,0,,,19,46.1,0.200,6.260,1.942,6.216,1.684,13.403,1.554,3.691,4.079,0.905,221,69,32,32,8,19,21,,1,1,0,0,0,0,10,4,81283845
1979,Regular Season,Hiroshima Toyo Carp,44,"Kaneda, Tomehiro",4,1,0,,,16,45.2,0.800,2.930,1.204,3.153,1.000,7.292,0.591,4.927,3.547,1.389,196,37,16,15,3,25,18,,4,1,0,1,1,0,6,3,81383828
1979,Regular Season,Kintetsu Buffaloes,57,"Sato, Fumio",3,0,3,,,21,41.1,1.000,2.850,1.258,4.573,1.000,9.145,0.435,5.008,2.177,2.300,173,42,21,13,2,23,10,,4,0,0,0,0,0,0,14,81383842
1979,Regular Season,Yokohama Taiyo Whales,44,"Miyamoto, Shiro",0,2,3,,,40,42.1,0.000,3.860,1.228,4.252,0.500,8.717,1.063,7.016,2.339,3.000,176,41,20,18,5,33,11,,0,0,0,0,0,0,1,11,81583840
1979,Regular Season,Chunichi Dragons,12,"Takahashi, Michitake",5,4,2,,,43,102.0,0.556,4.150,1.284,4.588,1.209,8.294,1.324,5.294,3.265,1.622,425,94,52,47,15,60,37,,0,3,0,0,0,0,6,17,81583848
1979,Regular Season,Nippon-Ham Fighters,12,"Miyamoto, Yoshinobu",1,4,0,,,15,43.2,0.200,4.910,1.534,5.153,1.667,9.893,0.824,3.504,3.916,0.895,188,48,25,24,4,17,19,,2,0,0,1,0,0,6,7,81983842
1979,Regular Season,Yomiuri Giants,18,"Horiuchi, Tsuneo",4,7,0,,,24,86.1,0.364,6.700,1.691,7.089,2.833,11.571,1.668,6.151,3.649,1.686,400,111,68,64,16,59,35,,2,1,0,1,0,0,14,5,91093822
1979,Regular Season,Yakult Swallows,17,"Matsuoka, Hiromu",9,11,13,,,50,181.2,0.450,3.960,1.288,4.558,1.840,9.017,1.040,6.886,2.576,2.673,762,182,92,80,21,139,52,,6,1,1,4,1,0,17,26,91093826
1979,Regular Season,Yomiuri Giants,28,"Niura, Hisao",15,11,5,,,45,236.1,0.577,3.430,1.181,3.580,2.089,8.035,0.914,8.492,2.590,3.279,961,211,94,90,24,223,68,,6,1,0,12,3,1,28,16,91093843
1979,Regular Season,Yakult Swallows,26,"Ihara, Shinichiro",6,4,4,,,35,80.0,0.600,4.390,1.300,4.725,1.200,8.100,1.800,6.188,3.600,1.719,339,72,42,39,16,55,32,,2,3,0,0,0,0,1,23,91193841
1979,Regular Season,Hiroshima Toyo Carp,57,"Ono, Yutaka",5,5,2,,,58,105.1,0.500,3.860,1.358,4.699,0.948,9.057,1.196,5.468,3.161,1.730,459,106,55,45,14,64,37,,7,1,0,0,0,0,4,6,91193844
1979,Regular Season,Seibu Lions,20,"Uzawa, Tatsuo",0,2,0,,,2,2.2,0.000,6.000,2.625,16.875,2.500,16.875,3.375,10.125,6.750,1.500,15,5,5,2,1,3,2,,0,0,0,0,0,0,1,1,91193845
1979,Regular Season,Seibu Lions,44,"Ikeda, Hiroshi",0,0,0,,,3,5.0,0.000,5.400,2.400,5.400,1.000,18.000,3.600,7.200,3.600,2.000,27,10,3,3,2,4,2,,0,0,0,0,0,0,0,1,91193846
1979,Regular Season,Kintetsu Buffaloes,12,"Imoto, Takashi",15,4,1,,,33,192.0,0.789,3.610,1.266,4.266,2.758,9.094,1.359,4.359,2.297,1.898,793,194,91,77,29,93,49,,7,4,0,9,2,1,26,2,91193847
1979,Regular Season,Yomiuri Giants,30,"Egawa, Suguru",9,10,0,,,27,161.0,0.474,2.800,1.130,3.186,2.111,7.379,1.230,7.714,2.795,2.760,653,132,57,50,22,138,50,,0,0,1,7,2,1,23,0,91193848
1979,Regular Season,Yakult Swallows,21,"Suzuki, Yasujiro",8,11,0,,,37,185.2,0.421,4.260,1.309,4.605,2.568,9.598,0.969,3.296,2.181,1.511,772,198,95,88,20,68,45,,8,1,0,4,1,0,30,4,91393840
1979,Regular Season,Hiroshima Toyo Carp,20,"Kitabeppu, Manabu",17,11,0,,,36,215.2,0.607,3.580,1.192,3.839,2.556,9.097,0.960,6.468,1.628,3.974,905,218,92,86,23,155,39,,15,1,0,12,3,4,33,1,91393842
1979,Regular Season,Hankyu Braves,11,"Sato, Yoshinori",10,6,2,,,26,155.1,0.625,4.300,1.558,4.925,3.269,10.255,1.275,5.330,3.766,1.415,696,177,85,74,22,92,65,,4,1,0,11,1,0,17,6,91393844
1979,Regular Season,Yakult Swallows,15,"Kurata, Makoto",1,1,0,,,36,49.1,0.500,3.860,1.257,4.196,0.639,7.115,0.912,8.574,4.196,2.043,208,39,23,21,5,47,23,,0,2,0,0,0,0,0,16,91593820
1979,Regular Season,Kintetsu Buffaloes,15,"Fukui, Yasuo",0,1,0,,,4,12.0,0.000,3.000,0.917,3.000,1.000,7.500,1.500,4.500,0.750,6.000,45,10,4,4,2,6,1,,0,1,0,0,0,0,1,2,91593840
1979,Regular Season,Lotte Orions,21,"Kuramochi, Akira",1,3,6,,,33,75.1,0.250,4.320,1.301,4.898,1.242,9.677,2.031,4.540,2.031,2.235,322,81,41,36,17,38,17,,4,0,0,0,0,0,5,20,91593845
1979,Regular Season,Yomiuri Giants,12,"Sumi, Mitsuo",2,5,6,,,45,65.1,0.286,4.020,1.393,5.372,0.867,7.163,0.413,8.403,5.372,1.564,288,52,39,29,3,61,39,,2,3,0,0,0,0,1,19,91593846
1979,Regular Season,Seibu Lions,14,"Saotome, Yutaka",3,1,0,,,26,66.0,0.750,4.230,1.379,5.318,1.500,9.818,0.682,4.227,2.591,1.632,287,72,39,31,5,31,19,,4,1,0,0,0,0,4,10,91593847
1979,Regular Season,Nippon-Ham Fighters,21,"Takahashi, Naoki",20,11,4,,,37,254.2,0.645,2.750,1.099,3.145,2.405,9.082,0.742,4.170,0.813,5.130,1017,257,89,78,21,118,23,,4,1,0,21,2,11,28,9,91793828
1979,Regular Season,Yomiuri Giants,26,"Nishimoto, Takashi",8,4,6,,,44,153.0,0.667,2.760,1.183,3.176,1.227,8.412,0.765,5.000,2.235,2.237,631,143,54,47,13,85,38,,6,4,0,5,1,2,17,13,91793842
1979,Regular Season,Chunichi Dragons,13,"Donoe, Terashi",0,4,0,,,14,21.0,0.000,8.140,1.905,8.143,1.357,13.714,2.143,3.429,3.429,1.000,100,32,19,19,5,8,8,,0,0,0,0,0,0,4,4,91993845
1979,Regular Season,Hankyu Braves,22,"Miura, Hiroyuki",7,10,0,,,19,126.1,0.412,4.210,1.211,4.702,3.474,8.834,1.425,6.198,2.066,3.000,520,124,66,59,20,87,29,,5,1,1,8,1,2,17,2,91993846
