Season,Game Type,Team,#,Name,W,L,S,HLD,HP,G,IP,WPCT,ERA,WHIP,R/9,R/G,H/9,HR/9,K/9,BB/9,K/BB,BF,H,R,ER,HR,K,BB,IBB,DB,WP,BLK,CG,SHO,No BB,GS,GF,PlayerID
1951,Regular Season,Shochiku Robins,15,"Eda, Takashi",4,8,,,,28,151.2,0.333,3.380,1.273,4.510,2.714,9.198,0.771,1.721,2.255,0.763,639,155,76,57,13,29,38,,3,0,5,5,1,1,14,13,71173893
1951,Regular Season,Yomiuri Giants,19,"Tada, Fukuzo",0,0,,,,3,2.1,0.000,9.000,3.857,19.286,1.667,19.286,0.000,3.857,15.429,0.250,17,5,5,3,0,1,4,,1,0,0,0,0,0,1,1,71373893
1951,Regular Season,Tokyu Flyers,15,"Miyazawa, Sumiya",2,8,,,,26,84.0,0.200,4.180,1.452,5.893,2.115,9.429,0.321,3.536,3.643,0.971,380,88,55,39,3,33,34,,3,4,0,1,0,1,10,9,71973803
1951,Regular Season,Kintetsu Pearls,14,"Hattori, Tsutomu",0,3,,,,9,24.1,0.000,3.600,1.274,4.068,1.222,8.137,0.370,5.178,3.329,1.556,103,22,11,10,1,14,9,,0,0,2,1,0,0,4,4,73973801
1951,Regular Season,Nishitetsu Lions,16,"Otsu, Mamoru",1,0,,,,7,25.0,1.000,1.800,1.120,2.880,1.143,6.480,0.360,3.600,3.600,1.000,101,18,8,5,1,10,10,,0,0,1,1,0,0,3,3,81183803
1951,Regular Season,Nagoya Dragons,14,"Kodama, Riichi",0,1,,,,4,5.2,0.000,3.000,1.412,9.529,1.500,9.529,0.000,1.588,3.176,0.500,27,6,6,2,0,1,2,,0,0,1,0,0,0,1,1,81383803
1951,Regular Season,Daiei Stars,19,"Koba, Iwao",0,0,,,,6,10.0,0.000,9.900,3.100,11.700,2.167,17.100,0.900,0.900,10.800,0.083,60,19,13,11,1,1,12,,0,1,0,0,0,0,0,2,81383896
1951,Regular Season,Hiroshima Carp,15,"Naito, Kozo",1,4,,,,5,20.0,0.200,6.300,1.900,7.650,3.400,12.150,0.450,1.350,4.950,0.273,99,27,17,14,1,3,11,,1,1,1,1,0,0,5,0,81483872
1951,Regular Season,Nankai Hawks,10,"Eto, Haruyasu",24,5,,,,45,268.2,0.828,2.280,1.020,2.713,1.800,7.604,0.536,3.350,1.574,2.128,1065,227,81,68,16,100,47,,2,0,1,17,1,3,24,18,81583801
1951,Regular Season,Hankyu Braves,18,"Noguchi, Jiro",4,5,,,,19,75.1,0.444,4.740,1.261,5.137,2.263,10.035,1.075,1.673,1.314,1.273,315,84,43,40,9,14,11,,0,1,0,3,0,2,5,10,81783878
1951,Regular Season,Osaka Tigers,2,"Fujimura, Takao",16,16,,,,49,253.0,0.500,2.630,1.182,3.451,1.980,7.897,0.498,2.632,2.739,0.961,1029,222,97,74,14,74,77,,5,8,3,18,3,0,26,16,81783891
1951,Regular Season,Yomiuri Giants,17,"Fujimoto, Hideo",15,7,,,,31,206.1,0.682,3.130,1.115,3.882,2.871,8.244,0.305,3.838,1.788,2.146,822,189,89,72,7,88,41,,3,1,1,16,3,3,25,4,81783895
1951,Regular Season,Taiyo Whales,19,"Hayashi, Naoaki",16,11,,,,36,227.1,0.593,3.000,1.157,3.801,2.667,8.987,0.396,1.386,1.425,0.972,936,227,96,76,10,35,36,,0,0,0,17,3,6,25,8,81983892
1951,Regular Season,Osaka Tigers,8,"Hoshiba, Kazuo",4,6,,,,27,81.1,0.400,4.500,1.414,4.869,1.630,9.184,1.660,1.549,3.541,0.438,350,83,44,41,15,14,32,,3,0,0,2,0,0,9,9,83083801
1951,Regular Season,Tokyu Flyers,24,"Terakawa, Shoji",5,8,,,,31,136.0,0.385,3.570,1.316,4.500,2.194,8.537,0.199,3.706,3.309,1.120,583,129,68,54,3,56,50,,2,0,1,4,2,0,15,8,83383801
1951,Regular Season,Nishitetsu Lions,37,"Yamaguchi, Mikio",0,0,,,,1,7.2,0.000,6.750,1.304,7.043,6.000,7.043,0.000,1.174,4.696,0.250,33,6,6,6,0,1,4,,0,0,0,0,0,0,0,1,83483801
1951,Regular Season,Nagoya Dragons,12,"Hoshida, Jiro",10,7,,,,22,130.1,0.588,3.370,1.220,4.765,3.136,7.941,0.691,2.693,3.038,0.886,545,115,69,49,10,39,44,,1,0,1,7,0,0,19,0,91093892
1951,Regular Season,Daiei Stars,11,"Araoka, Akira",0,0,,,,2,8.0,0.000,2.250,1.500,2.250,1.000,9.000,0.000,6.750,4.500,1.500,35,8,2,2,0,6,4,,1,0,0,0,0,0,0,2,91193801
1951,Regular Season,Nagoya Dragons,21,"Ito, Shiro",0,0,,,,3,4.0,0.000,2.250,1.250,6.750,1.000,2.250,0.000,0.000,9.000,0.000,16,1,3,1,0,0,4,,1,0,0,0,0,0,0,0,91193803
1951,Regular Season,Osaka Tigers,5,"Uchiyama, Kiyoshi",10,5,,,,42,159.0,0.667,3.340,1.233,3.736,1.571,8.660,1.019,1.868,2.434,0.767,656,153,66,59,18,33,43,,5,0,0,3,0,1,13,11,91193896
1951,Regular Season,Nishitetsu Lions,20,"Kyuki, Isao",0,2,,,,10,21.1,0.000,3.270,1.406,4.219,1.000,9.281,0.000,5.063,3.375,1.500,92,22,10,8,0,12,8,,0,0,1,0,0,0,1,6,91293801
1951,Regular Season,Hiroshima Carp,22,"Ishikawa, Kiyoitsu",0,7,,,,24,107.0,0.000,5.890,1.626,7.150,3.542,11.355,0.841,1.766,3.280,0.538,480,135,85,70,10,21,39,,1,0,0,1,0,0,5,13,91393801
1951,Regular Season,Taiyo Whales,36,"Sakai, Takehisa",0,0,,,,2,2.0,0.000,9.000,2.500,18.000,2.000,9.000,4.500,4.500,13.500,0.333,11,2,4,2,1,1,3,,0,1,0,0,0,0,0,1,91593803
1951,Regular Season,Mainichi Orions,15,"Sofue, Toichiro",0,0,,,,2,6.1,0.000,2.570,0.947,2.842,1.000,8.526,0.000,2.842,0.000,,25,6,2,2,0,2,0,,0,0,0,0,0,0,0,1,91593895
1951,Regular Season,Nagoya Dragons,17,"Kato, Akio",2,1,,,,15,61.1,0.667,3.050,1.337,3.668,1.667,9.098,0.440,1.174,2.935,0.400,264,62,25,21,3,8,20,,2,0,0,1,0,0,6,5,91993801
1951,Regular Season,Kokutetsu Swallows,14,"Takahashi, Akira",10,11,,,,36,163.1,0.476,4.060,1.482,4.684,2.361,7.163,0.771,6.833,6.171,1.107,727,130,85,74,14,124,112,,3,8,1,6,2,0,24,7,93193801
1951,Regular Season,Nankai Hawks,15,"Yasuda, Masao",0,0,,,,10,22.1,0.000,6.260,1.478,6.851,1.700,9.269,1.209,4.433,4.030,1.100,102,23,17,16,3,11,10,,0,1,0,0,0,0,0,9,93493801
