Season,Game Type,Team,#,Name,W,L,S,HLD,HP,G,IP,WPCT,ERA,WHIP,R/9,R/G,H/9,HR/9,K/9,BB/9,K/BB,BF,H,R,ER,HR,K,BB,IBB,DB,WP,BLK,CG,SHO,No BB,GS,GF,PlayerID
2002,Regular Season,Yakult Swallows,20,"Kamada, Yuya",3,2,0,,,11,50.0,0.600,3.780,1.200,3.960,2.000,8.280,0.720,5.580,2.520,2.214,212,46,22,21,4,31,14,,2,6,0,0,0,0,9,1,31735113
2002,Regular Season,Nippon-Ham Fighters,32,"Seelbach, Christopher",8,7,0,,,22,140.0,0.533,3.600,1.457,3.921,2.773,8.871,0.579,4.821,4.243,1.136,620,138,61,56,9,75,66,,13,3,1,2,0,0,22,0,31835115
2002,Regular Season,Fukuoka Daiei Hawks,47,"Sugiuchi, Toshiya",2,2,0,,,11,44.0,0.500,5.930,1.614,5.932,2.636,9.818,1.023,9.409,4.705,2.000,204,48,29,29,5,46,23,,4,1,0,0,0,0,9,1,31935115
2002,Regular Season,Fukuoka Daiei Hawks,36,"Raggio, Brady",6,5,0,,,15,82.2,0.545,5.440,1.391,5.552,3.400,10.343,0.980,5.335,2.177,2.450,361,95,51,50,9,49,20,,4,3,2,0,0,0,15,0,33135111
2002,Regular Season,Hiroshima Toyo Carp,43,"Beltran, Rigo",0,1,0,,,25,19.2,0.000,9.150,1.881,9.153,0.800,15.102,2.288,9.153,1.831,5.000,97,33,20,20,5,20,4,,3,2,2,0,0,0,0,5,33135115
2002,Regular Season,Chunichi Dragons,18,"Gaillard, Eddie",1,1,34,,,47,47.1,0.500,1.520,1.099,1.711,0.191,7.606,0.570,5.134,2.282,2.250,191,40,9,8,3,27,12,,3,1,0,0,0,0,0,45,33335111
2002,Regular Season,Osaka Kintetsu Buffaloes,19,"Akahori, Motoyuki",1,1,0,,,11,12.1,0.500,6.570,1.784,6.568,0.818,13.135,0.730,2.189,2.919,0.750,59,18,9,9,1,3,4,,0,1,0,0,0,0,0,4,35433868
2002,Regular Season,Fukuoka Daiei Hawks,67,"Matsumoto, Akira",0,2,0,,,11,14.0,0.000,3.210,1.429,3.214,0.455,9.643,1.286,5.143,3.214,1.600,63,15,5,5,2,8,5,,2,1,1,0,0,0,0,6,41043882
2002,Regular Season,Seibu Lions,26,"Hoshino, Tomoki",2,0,0,,,8,8.1,1.000,1.080,1.680,1.080,0.125,11.880,0.000,8.640,3.240,2.667,38,11,1,1,0,8,3,,0,1,0,0,0,0,0,0,41043888
2002,Regular Season,Nippon-Ham Fighters,35,"Nakamura, Hayato",7,11,0,,,21,135.1,0.389,4.260,1.330,4.522,3.238,8.778,0.865,5.586,3.192,1.750,570,132,68,64,13,84,48,,4,3,0,1,0,0,21,0,41045113
2002,Regular Season,Seibu Lions,25,"Uchizono, Naoki",0,0,0,,,17,24.1,0.000,3.330,1.192,3.329,0.529,7.767,1.110,7.027,2.959,2.375,99,21,9,9,3,19,8,,1,2,0,0,0,0,1,8,41145111
2002,Regular Season,Hanshin Tigers,16,"Ando, Yuya",3,5,0,,,17,59.2,0.375,3.770,1.223,4.676,1.824,7.693,1.056,6.034,3.318,1.818,253,51,31,25,7,40,22,,3,5,1,0,0,0,8,5,41145115
2002,Regular Season,Fukuoka Daiei Hawks,49,"Yoshida, Shuji",7,5,3,,,62,77.2,0.583,3.130,1.300,3.361,0.468,8.459,1.043,7.880,3.245,2.429,322,73,29,27,9,68,28,,2,1,0,0,0,0,0,14,41243868
2002,Regular Season,Hanshin Tigers,59,"Hashimoto, Takehiro",1,0,0,,,15,5.1,1.000,13.500,3.750,13.500,0.533,23.625,0.000,3.375,10.125,0.333,36,14,8,8,0,2,6,,0,1,0,0,0,0,0,2,41243881
2002,Regular Season,Seibu Lions,34,"Hashimoto, Takehiro",0,0,0,,,4,3.0,0.000,15.000,3.000,15.000,1.250,24.000,6.000,9.000,3.000,3.000,19,8,5,5,2,3,1,,0,0,0,0,0,0,0,0,41243881
2002,Regular Season,Fukuoka Daiei Hawks,33,"Hoshino, Junji",9,10,0,,,33,138.2,0.474,3.760,1.212,4.284,2.000,8.632,1.233,4.413,2.272,1.943,582,133,66,58,19,68,35,,12,1,1,2,1,1,21,4,41243886
2002,Regular Season,Osaka Kintetsu Buffaloes,54,"Miyamoto, Daisuke",2,3,1,,,35,64.1,0.400,3.920,1.523,4.756,0.971,8.953,1.119,8.674,4.756,1.824,291,64,34,28,8,62,34,,1,3,0,0,0,0,5,13,41245111
2002,Regular Season,Seibu Lions,48,"Hoashi, Kazuyuki",0,0,0,,,3,9.0,0.000,6.000,1.333,6.000,2.000,12.000,0.000,6.000,0.000,,37,12,6,6,0,6,0,,0,0,0,0,0,0,0,2,41245113
2002,Regular Season,Fukuoka Daiei Hawks,45,"Okamoto, Katsunori",5,1,8,,,48,53.2,0.833,1.510,0.932,1.677,0.208,6.708,0.839,10.901,1.677,6.500,213,40,10,9,5,65,10,,1,1,0,0,0,0,0,21,41343884
2002,Regular Season,Chunichi Dragons,11,"Kawakami, Kenshin",12,6,0,,,27,187.2,0.667,2.350,1.087,2.590,2.000,8.153,0.623,7.146,1.631,4.382,760,170,54,49,13,149,34,,8,0,0,3,3,1,27,0,41343886
2002,Regular Season,Hanshin Tigers,20,"Kanazawa, Takehito",5,4,1,,,50,68.2,0.556,4.330,1.311,4.325,0.660,8.913,0.655,6.816,2.883,2.364,299,68,33,33,5,52,22,,8,5,0,0,0,0,1,19,41343888
2002,Regular Season,Orix Bluewave,35,"Okubo, Masanobu",1,5,10,,,28,27.1,0.167,3.950,1.463,5.268,0.571,8.890,0.988,9.878,4.280,2.308,126,27,16,12,3,30,13,,2,0,0,0,0,0,0,25,41345113
2002,Regular Season,Nippon-Ham Fighters,27,"Ejiri, Shintaro",0,0,0,,,2,1.2,0.000,5.400,1.200,5.400,0.500,10.800,5.400,5.400,0.000,,6,2,1,1,1,1,0,,0,0,0,0,0,0,0,1,41345115
2002,Regular Season,Yokohama BayStars,18,"Miura, Daisuke",4,10,0,,,19,119.2,0.286,3.230,1.136,3.460,2.421,8.123,0.903,7.521,2.106,3.571,488,108,46,43,12,100,28,,2,1,0,4,2,2,18,1,41443885
2002,Regular Season,Fukuoka Daiei Hawks,17,"Yamada, Akichika",5,6,0,,,18,91.0,0.455,5.240,1.440,5.440,3.056,9.099,1.681,8.110,3.857,2.103,403,92,55,53,17,82,39,,5,3,1,1,0,0,15,2,41445113
2002,Regular Season,Osaka Kintetsu Buffaloes,21,"Morita, Koki",0,0,0,,,2,0.2,0.000,0.000,1.500,0.000,0.000,0.000,0.000,13.500,13.500,1.000,3,0,0,0,0,1,1,,0,0,0,0,0,0,1,0,41543866
2002,Regular Season,Nippon-Ham Fighters,38,"Sakurai, Yukihiro",0,0,0,,,6,6.1,0.000,1.420,1.421,1.421,0.167,5.684,0.000,5.684,7.105,0.800,26,4,1,1,0,4,5,,0,1,0,0,0,0,0,5,41543880
2002,Regular Season,Fukuoka Daiei Hawks,63,"Sato, Makoto",0,0,0,,,7,6.1,0.000,1.420,0.947,1.421,0.143,5.684,0.000,2.842,2.842,1.000,23,4,1,1,0,2,2,,0,0,0,0,0,0,0,6,41543889
2002,Regular Season,Chiba Lotte Marines,18,"Shimizu, Naoyuki",14,11,0,,,31,177.2,0.560,4.560,1.430,4.610,2.935,9.979,1.418,6.281,2.887,2.175,768,197,91,90,28,124,57,,3,4,1,2,1,0,29,2,41545111
2002,Regular Season,Yomiuri Giants,64,"Kamoshida, Takashi",0,0,1,,,3,3.0,0.000,0.000,0.667,0.000,0.000,6.000,0.000,9.000,0.000,,11,2,0,0,0,3,0,,0,0,0,0,0,0,0,2,41545115
2002,Regular Season,Fukuoka Daiei Hawks,24,"Doi, Masahiro",0,0,0,,,1,1.0,0.000,0.000,3.000,18.000,2.000,27.000,0.000,9.000,0.000,,7,3,2,0,0,1,0,,0,0,0,0,0,0,0,1,41743882
2002,Regular Season,Yokohama BayStars,19,"Sugimoto, Yu",1,3,0,,,20,53.2,0.250,4.530,1.360,4.863,1.450,9.056,1.006,7.379,3.186,2.316,236,54,29,27,6,44,19,,2,2,0,0,0,0,7,2,41743884
2002,Regular Season,Nippon-Ham Fighters,25,"Tateishi, Naoyuki",0,2,0,,,8,10.0,0.000,6.300,1.300,6.300,0.875,10.800,2.700,9.000,0.900,10.000,44,12,7,7,3,10,1,,1,0,0,0,0,0,0,3,41743888
2002,Regular Season,Yakult Swallows,63,"Sakamoto, Yataro",3,9,0,,,29,107.2,0.250,3.680,1.124,4.096,1.690,7.774,1.170,8.359,2.341,3.571,444,93,49,44,14,100,28,,6,4,0,1,1,0,18,5,41745113
2002,Regular Season,Chiba Lotte Marines,43,"Minchey, Nathan",15,14,0,,,32,230.1,0.517,2.850,1.151,3.321,2.656,8.674,0.703,5.158,1.680,3.070,955,222,85,73,18,132,43,,15,4,0,7,2,3,32,0,41843886
2002,Regular Season,Yakult Swallows,34,"Newman, Alan",2,3,0,,,42,71.2,0.400,3.520,1.186,4.144,0.786,6.907,0.628,7.284,3.767,1.933,298,55,33,28,5,58,30,,0,8,3,0,0,0,4,7,41845113
2002,Regular Season,Yokohama BayStars,37,"Fukumori, Kazuo",2,3,2,,,33,48.2,0.400,2.960,1.233,3.884,0.636,8.322,0.370,8.692,2.774,3.133,211,45,21,16,2,47,15,,3,1,0,0,0,0,2,12,41943880
2002,Regular Season,Orix Bluewave,17,"Tokano, Hisashi",3,3,0,,,12,49.1,0.500,4.010,1.196,4.196,1.917,8.757,1.642,8.392,2.007,4.182,206,48,23,22,9,46,11,,1,1,1,0,0,0,8,0,41943887
2002,Regular Season,Hiroshima Toyo Carp,68,"Hiroike, Koji",1,0,0,,,42,45.1,1.000,4.570,1.500,4.765,0.571,9.331,0.993,6.353,4.169,1.524,198,47,24,23,5,32,21,,1,2,0,0,0,0,0,8,41943888
2002,Regular Season,Yokohama BayStars,52,"Nakanowatari, Susumu",0,0,0,,,5,5.1,0.000,11.810,2.438,11.813,1.400,18.563,3.375,6.750,3.375,2.000,29,11,7,7,2,4,2,,0,0,0,0,0,0,0,4,41945111
2002,Regular Season,Osaka Kintetsu Buffaloes,25,"Powell, Jeremy",17,10,0,,,32,216.2,0.630,3.780,1.135,3.905,2.938,8.515,0.872,7.560,1.703,4.439,899,205,94,91,21,182,41,,21,2,1,5,4,3,32,0,43345113
2002,Regular Season,Seibu Lions,35,"Doi, Yoshihiro",1,4,0,,,50,43.2,0.200,2.680,1.008,2.885,0.280,6.183,0.618,8.450,2.885,2.929,179,30,14,13,3,41,14,,3,1,0,0,0,0,0,6,51053886
2002,Regular Season,Yomiuri Giants,26,"Nishiyama, Kazutaka",0,0,0,,,7,7.1,0.000,9.820,2.045,9.818,1.143,17.182,0.000,11.045,1.227,9.000,35,14,8,8,0,9,1,,0,0,1,0,0,0,0,2,51053887
2002,Regular Season,Chiba Lotte Marines,17,"Nagasaki, Shinichi",0,2,0,,,2,10.0,0.000,6.300,1.700,6.300,3.500,9.900,2.700,3.600,5.400,0.667,44,11,7,7,3,4,6,,0,0,0,0,0,0,2,0,51055113
2002,Regular Season,Chunichi Dragons,41,"Asakura, Kenta",11,11,0,,,31,200.1,0.500,2.610,1.278,3.190,2.290,8.671,0.449,6.694,2.830,2.365,843,193,71,58,10,149,63,,4,7,1,7,1,0,30,0,51155111
2002,Regular Season,Osaka Kintetsu Buffaloes,22,"Aikyo, Hisashi",1,0,0,,,18,12.1,1.000,3.650,1.946,5.838,0.444,15.324,0.730,8.757,2.189,4.000,60,21,8,5,1,12,3,,0,0,0,0,0,0,0,3,51155113
2002,Regular Season,Orix Bluewave,40,"Yamasaki, Shintaro",0,0,0,,,7,8.1,0.000,9.720,2.160,9.720,1.286,14.040,2.160,3.240,5.400,0.600,41,13,9,9,2,3,5,,1,0,0,0,0,0,0,4,51253864
2002,Regular Season,Osaka Kintetsu Buffaloes,49,"Yoshida, Toyohiko",2,1,0,,,42,30.0,0.667,2.100,1.167,2.100,0.167,7.800,0.900,6.300,2.700,2.333,124,26,7,7,3,21,9,,3,0,0,0,0,0,0,6,51253866
2002,Regular Season,Yokohama BayStars,40,"Yone, Masahide",1,1,0,,,8,9.0,0.500,5.000,1.222,5.000,0.625,10.000,2.000,8.000,1.000,8.000,38,10,5,5,2,8,1,,0,1,0,0,0,0,0,1,51253880
2002,Regular Season,Osaka Kintetsu Buffaloes,16,"Okamoto, Akira",7,2,18,,,65,69.1,0.778,1.820,0.995,1.817,0.215,7.399,0.779,5.322,1.558,3.417,276,57,14,14,6,41,12,,2,0,0,0,0,0,0,34,51353882
2002,Regular Season,Chunichi Dragons,43,"Ogasawara, Takashi",5,5,0,,,30,96.0,0.500,4.030,1.271,4.031,1.433,9.000,1.313,7.500,2.438,3.077,405,96,43,43,14,80,26,,5,1,0,0,0,0,17,5,51353888
2002,Regular Season,Yomiuri Giants,28,"Okajima, Hideki",6,3,0,,,52,55.2,0.667,3.400,1.150,3.395,0.404,6.790,1.293,9.377,3.557,2.636,231,42,21,21,8,58,22,,3,4,0,0,0,0,0,13,51353889
2002,Regular Season,Nippon-Ham Fighters,14,"Iba, Tomokazu",1,2,11,,,45,45.1,0.333,3.770,1.059,3.971,0.444,7.346,1.985,11.912,2.184,5.455,183,37,20,19,10,60,11,,1,2,0,0,0,0,0,29,51355113
2002,Regular Season,Seibu Lions,29,"Mitsui, Koji",10,2,0,,,41,140.0,0.833,3.150,1.157,3.279,1.244,8.229,1.093,6.043,2.186,2.765,574,128,51,49,17,94,34,,4,1,0,1,1,0,17,6,51455113
2002,Regular Season,Yomiuri Giants,47,"Kudo, Kimiyasu",9,8,0,,,24,170.1,0.529,2.910,1.074,3.223,2.542,8.295,1.110,7.978,1.374,5.808,681,157,61,55,21,151,26,,2,5,0,1,1,0,24,0,51553865
2002,Regular Season,Fukuoka Daiei Hawks,37,"Sakumoto, Masahiro",0,0,0,,,7,11.0,0.000,4.910,1.909,4.909,0.857,13.091,2.455,6.545,4.091,1.600,54,16,6,6,3,8,5,,2,1,0,0,0,0,0,1,51553882
2002,Regular Season,Yakult Swallows,22,"Takatsu, Shingo",0,2,32,,,44,41.2,0.000,3.890,1.152,4.104,0.432,7.992,1.296,6.048,2.376,2.545,174,37,19,18,6,28,11,,3,1,0,0,0,0,0,39,51553883
2002,Regular Season,Yokohama BayStars,16,"Kawamura, Takeo",0,1,0,,,3,10.1,0.000,6.970,1.935,6.968,2.667,13.065,1.742,5.226,4.355,1.200,50,15,8,8,2,6,5,,1,0,0,0,0,0,3,0,51553884
2002,Regular Season,Hiroshima Toyo Carp,29,"Kobayashi, Kanei",4,5,0,,,52,68.0,0.444,3.180,1.235,3.309,0.481,7.941,0.794,8.471,3.176,2.667,287,60,25,24,6,64,24,,1,5,0,0,0,0,0,15,51553886
2002,Regular Season,Yakult Swallows,26,"Kawabata, Ryu",3,3,0,,,43,46.2,0.500,2.700,1.264,2.893,0.349,8.871,0.579,7.907,2.507,3.154,197,46,15,14,3,41,13,,2,2,0,0,0,0,0,8,51553888
2002,Regular Season,Seibu Lions,50,"Goto, Mitsutaka",7,2,0,,,16,82.2,0.778,3.380,0.992,3.484,2.000,6.641,0.871,7.185,2.286,3.143,323,61,32,31,8,66,21,,2,0,0,1,1,0,12,1,51555111
2002,Regular Season,Orix Bluewave,19,"Ogawa, Yusuke",0,0,0,,,3,3.0,0.000,6.000,1.667,6.000,0.667,12.000,0.000,12.000,3.000,4.000,14,4,2,2,0,4,1,,0,0,0,0,0,0,0,0,51555115
2002,Regular Season,Nippon-Ham Fighters,11,"Yamaguchi, Kosuke",0,0,0,,,2,2.0,0.000,4.500,1.500,4.500,0.500,9.000,4.500,4.500,4.500,1.000,8,2,1,1,1,1,1,,0,0,0,0,0,0,0,0,51655115
2002,Regular Season,Seibu Lions,36,"Deni, Tomori",0,0,0,,,3,3.0,0.000,3.000,0.333,3.000,0.333,3.000,3.000,12.000,0.000,,10,1,1,1,1,4,0,,0,0,0,0,0,0,0,2,51753864
2002,Regular Season,Hiroshima Toyo Carp,14,"Sawazaki, Toshikazu",0,0,0,,,5,4.1,0.000,2.080,0.923,4.154,0.400,6.231,0.000,2.077,2.077,1.000,14,3,2,1,0,1,1,,0,0,0,0,0,0,0,4,51753884
2002,Regular Season,Hanshin Tigers,42,"Hansell, Greg",0,0,0,,,5,4.2,0.000,1.930,1.071,1.929,0.200,7.714,0.000,3.857,1.929,2.000,19,4,1,1,0,2,1,,0,1,0,0,0,0,0,0,51855111
2002,Regular Season,Hanshin Tigers,52,"Toyama, Shoji",0,1,0,,,23,12.1,0.000,9.490,2.027,9.486,0.565,15.324,1.459,5.838,2.919,2.000,63,21,13,13,2,8,4,,1,1,1,0,0,0,0,5,51953862
2002,Regular Season,Seibu Lions,13,"Nishiguchi, Fumiya",15,10,0,,,29,182.0,0.600,3.510,1.192,3.758,2.621,8.209,1.236,8.901,2.522,3.529,753,166,76,71,25,180,51,,5,3,1,3,2,0,29,0,51953880
2002,Regular Season,Nippon-Ham Fighters,42,"Takahashi, Noriyuki",0,0,0,,,9,4.1,0.000,4.150,1.846,4.154,0.222,14.538,0.000,4.154,2.077,2.000,21,7,2,2,0,2,1,,0,0,0,0,0,0,0,3,51953884
2002,Regular Season,Fukuoka Daiei Hawks,50,"Pedraza, Rodney",1,2,21,,,34,30.0,0.333,3.300,1.367,3.300,0.324,10.800,1.200,4.800,1.500,3.200,128,36,11,11,4,16,5,,0,0,0,0,0,0,0,29,53153888
2002,Regular Season,Hanshin Tigers,17,"Moore, Trey",10,11,0,,,27,181.1,0.476,3.330,1.241,3.772,2.815,8.189,0.943,5.757,2.978,1.933,760,165,76,67,19,116,60,,7,7,0,4,2,0,27,0,53155115
2002,Regular Season,Yokohama BayStars,34,"Yamada, Hiroshi",2,4,0,,,7,35.2,0.333,4.540,1.430,5.047,2.857,9.589,0.757,6.561,3.280,2.000,156,38,20,18,3,26,13,,1,3,0,0,0,0,7,0,61063880
2002,Regular Season,Yakult Swallows,30,"Yamabe, Futoshi",5,3,0,,,10,40.2,0.625,5.530,1.475,6.418,2.900,11.287,1.992,6.418,1.992,3.222,178,51,29,25,9,29,9,,3,0,0,0,0,0,9,0,61063889
2002,Regular Season,Yakult Swallows,66,"Honma, Tadashi",0,1,0,,,3,4.1,0.000,8.310,1.846,8.308,1.333,10.385,0.000,6.231,6.231,1.000,20,5,4,4,0,3,3,,0,1,0,0,0,0,0,0,61065111
2002,Regular Season,Nippon-Ham Fighters,60,"Ito, Takeshi",0,0,0,,,3,7.2,0.000,3.520,1.826,3.522,1.000,11.739,2.348,3.522,4.696,0.750,36,10,3,3,2,3,4,,0,1,0,0,0,0,0,0,61163888
2002,Regular Season,Fukuoka Daiei Hawks,27,"Iijima, Kazuhiko",3,3,1,,,24,34.2,0.500,3.890,1.356,3.894,0.625,7.788,1.038,6.750,4.413,1.529,149,30,15,15,4,26,17,,6,0,0,0,0,0,1,5,61165115
2002,Regular Season,Nippon-Ham Fighters,20,"Yano, Satoshi",0,0,0,,,1,1.1,0.000,13.500,2.250,13.500,2.000,20.250,0.000,0.000,0.000,,6,3,2,2,0,0,0,,0,0,0,0,0,0,0,1,61263884
2002,Regular Season,Yokohama BayStars,41,"Maeda, Kazuyuki",0,3,0,,,6,5.2,0.000,11.120,2.118,14.294,1.500,14.294,3.176,4.765,4.765,1.000,30,9,9,7,2,3,3,,2,0,0,0,0,0,0,0,61263886
2002,Regular Season,Chunichi Dragons,61,"Yaguchi, Tetsuo",0,0,0,,,2,2.2,0.000,6.750,2.250,6.750,1.000,16.875,3.375,3.375,3.375,1.000,13,5,2,2,1,1,1,,0,0,0,0,0,0,0,0,61263888
2002,Regular Season,Orix Bluewave,16,"Kawaguchi, Tomoya",0,1,0,,,7,11.0,0.000,2.450,1.727,4.091,0.714,9.818,0.000,9.818,5.727,1.714,54,12,5,3,0,12,7,,1,1,0,0,0,0,1,1,61363886
2002,Regular Season,Yomiuri Giants,41,"Kimura, Ryuji",0,0,0,,,3,2.0,0.000,9.000,3.000,9.000,0.667,22.500,0.000,4.500,4.500,1.000,12,5,2,2,0,1,1,,0,0,0,0,0,0,0,2,61363887
2002,Regular Season,Yokohama BayStars,20,"Kizuka, Atsushi",1,3,2,,,36,41.1,0.250,3.920,1.210,4.355,0.556,8.927,1.089,8.492,1.960,4.333,174,41,20,18,5,39,9,,2,0,0,0,0,0,0,15,61365111
2002,Regular Season,Seibu Lions,15,"Onuma, Koji",0,1,0,,,5,9.2,0.000,6.520,1.448,8.379,1.800,8.379,1.862,7.448,4.655,1.600,43,9,9,7,2,8,5,,0,1,0,0,0,0,1,1,61365113
2002,Regular Season,Fukuoka Daiei Hawks,28,"Watanabe, Masakazu",1,1,1,,,57,40.2,0.500,2.660,1.451,2.656,0.211,8.410,1.107,5.090,4.648,1.095,175,38,12,12,5,23,21,,1,0,0,0,0,0,0,11,61463887
2002,Regular Season,Osaka Kintetsu Buffaloes,40,"Sekiguchi, Iori",0,0,0,,,12,11.1,0.000,4.760,1.412,6.353,0.667,7.941,3.176,10.324,4.765,2.167,49,10,8,6,4,13,6,,0,1,0,0,0,0,0,2,61563882
2002,Regular Season,Chiba Lotte Marines,41,"Kobayashi, Hiroyuki",7,4,0,,,58,81.2,0.636,2.530,1.151,2.755,0.431,7.384,1.322,9.257,2.976,3.111,333,67,25,23,12,84,27,,1,9,1,0,0,0,1,14,61563884
2002,Regular Season,Yokohama BayStars,11,"Saito, Takashi",1,2,20,,,39,47.2,0.333,2.450,1.091,3.210,0.436,6.986,0.944,8.685,2.832,3.067,197,37,17,13,5,46,15,,4,0,0,0,0,0,0,34,61563885
2002,Regular Season,Nippon-Ham Fighters,21,"Shimizu, Akio",2,4,1,,,18,48.1,0.333,4.280,1.200,5.028,1.500,8.752,1.303,5.959,2.048,2.909,204,47,27,23,7,32,11,,6,2,0,2,1,0,7,4,61563886
2002,Regular Season,Chiba Lotte Marines,30,"Kobayashi, Masahide",2,1,37,,,43,43.1,0.667,0.830,0.738,0.831,0.093,5.400,0.208,8.515,1.246,6.833,158,26,4,4,1,41,6,,0,1,0,0,0,0,0,43,61563888
2002,Regular Season,Nippon-Ham Fighters,28,"Shoda, Itsuki",9,11,0,,,23,156.2,0.450,3.450,1.162,3.791,2.870,8.330,0.689,5.170,2.126,2.432,639,145,66,60,12,90,37,,6,6,3,5,2,0,23,0,61565111
2002,Regular Season,Nippon-Ham Fighters,12,"Kato, Tatsuhito",0,4,0,,,33,38.2,0.000,4.890,1.448,5.353,0.697,10.241,1.862,6.750,2.793,2.417,170,44,23,21,8,29,12,,1,0,0,1,0,0,3,3,61565113
2002,Regular Season,Hiroshima Toyo Carp,45,"Schullstrom, Erik",0,0,0,,,5,4.2,0.000,0.000,0.643,0.000,0.000,1.929,0.000,11.571,3.857,3.000,18,1,0,0,0,6,2,,0,0,0,0,0,0,0,1,61663886
2002,Regular Season,Nippon-Ham Fighters,22,"Tateyama, Yoshinori",3,2,4,,,45,59.0,0.600,2.290,0.898,2.441,0.356,6.102,1.068,6.254,1.983,3.154,231,40,16,15,7,41,13,,4,1,0,0,0,0,0,18,61763888
2002,Regular Season,Yomiuri Giants,43,"Sanada, Hiroki",6,3,0,,,12,70.0,0.667,3.730,1.214,3.986,2.583,9.257,1.286,5.400,1.671,3.231,289,72,31,29,10,42,13,,3,0,1,0,0,0,11,0,61765115
2002,Regular Season,Nippon-Ham Fighters,00,"Mirabal, Carlos",9,6,0,,,18,125.2,0.600,3.370,1.218,3.724,2.889,7.950,1.361,5.515,3.008,1.833,529,111,52,47,19,77,42,,2,0,0,4,1,1,18,0,61865111
2002,Regular Season,Hanshin Tigers,18,"Valdes, Marc",4,3,22,,,42,52.2,0.571,1.540,1.082,1.880,0.262,6.835,0.171,6.665,2.905,2.294,215,40,11,9,1,39,17,,2,1,2,0,0,0,0,38,61865115
2002,Regular Season,Fukuoka Daiei Hawks,54,"Higasa, Masahito",0,0,0,,,2,4.0,0.000,4.500,2.000,4.500,1.000,15.750,0.000,4.500,2.250,2.000,19,7,2,2,0,2,1,,0,0,0,0,0,0,0,1,61963882
2002,Regular Season,Seibu Lions,20,"Toyoda, Kiyoshi",6,1,38,,,57,57.1,0.857,0.780,0.610,0.785,0.088,5.023,0.157,10.360,0.471,22.000,204,32,5,5,1,66,3,,1,1,1,0,0,0,0,57,61963887
2002,Regular Season,Seibu Lions,99,"Chan, Zuja",10,4,1,,,19,116.1,0.714,2.710,1.023,3.017,2.053,6.266,1.393,9.361,2.940,3.184,467,81,39,35,18,121,38,,4,2,0,3,1,0,16,1,63165115
2002,Regular Season,Yomiuri Giants,61,"Almonte, Hector",0,0,1,,,27,24.0,0.000,1.500,1.042,1.500,0.148,6.750,0.750,6.750,2.625,2.571,96,18,4,4,2,18,7,,2,1,0,0,0,0,0,11,63365113
2002,Regular Season,Yomiuri Giants,29,"Maeda, Yukinaga",4,4,1,,,53,46.0,0.500,2.740,1.152,3.326,0.321,9.196,0.783,8.413,1.174,7.167,188,47,17,14,4,43,6,,2,2,0,0,0,0,0,23,63463868
2002,Regular Season,Fukuoka Daiei Hawks,19,"Nagai, Tomohiro",3,5,0,,,17,71.1,0.375,5.050,1.318,5.047,2.353,8.453,1.262,8.075,3.407,2.370,306,67,40,40,10,64,27,,4,2,0,1,1,0,12,2,71073886
2002,Regular Season,Chunichi Dragons,47,"Noguchi, Shigeki",2,1,0,,,5,27.0,0.667,5.000,1.370,5.000,3.000,8.000,2.000,4.000,4.333,0.923,118,24,15,15,6,12,13,,1,1,0,0,0,0,5,0,71073887
2002,Regular Season,Hanshin Tigers,92,"Fujikawa, Kyuji",1,5,0,,,12,68.0,0.167,3.710,1.265,4.368,2.750,7.412,0.794,8.471,3.971,2.133,285,56,33,28,6,64,30,,2,4,0,0,0,0,12,0,71073888
2002,Regular Season,Chiba Lotte Marines,63,"Inoe, Takao",1,0,0,,,2,6.1,1.000,2.840,1.895,2.842,1.000,11.368,0.000,4.263,5.684,0.750,31,8,2,2,0,3,4,,0,2,0,0,0,0,1,1,71173889
2002,Regular Season,Chiba Lotte Marines,20,"Yabuta, Yasuhiko",1,2,0,,,3,11.1,0.333,8.740,1.765,8.735,3.667,12.706,3.176,6.353,3.176,2.000,52,16,11,11,4,8,4,,0,0,0,0,0,0,3,0,71273882
2002,Regular Season,Orix Bluewave,42,"Hagiwara, Jun",3,4,10,,,48,64.2,0.429,2.640,1.052,2.644,0.396,5.845,1.113,7.655,3.619,2.115,258,42,19,19,8,55,26,,1,0,0,0,0,0,0,27,71273885
2002,Regular Season,Yakult Swallows,49,"Matsuda, Shinji",0,2,0,,,17,15.1,0.000,2.350,1.370,3.522,0.353,8.804,0.000,5.283,3.522,1.500,68,15,6,4,0,9,6,,0,0,0,0,0,0,0,3,71273887
2002,Regular Season,Osaka Kintetsu Buffaloes,59,"Matsumoto, Takuya",0,0,0,,,3,6.0,0.000,0.000,0.833,0.000,0.000,6.000,0.000,9.000,1.500,6.000,23,4,0,0,0,6,1,,0,0,0,0,0,0,0,1,71273888
2002,Regular Season,Yokohama BayStars,28,"Hata, Yuji",1,0,0,,,4,14.1,1.000,3.140,0.977,3.140,1.250,6.907,0.628,8.163,1.884,4.333,58,11,5,5,1,13,3,,0,0,1,0,0,0,2,2,71275115
2002,Regular Season,Osaka Kintetsu Buffaloes,14,"Kato, Shinichi",0,1,0,,,2,7.1,0.000,9.820,2.318,9.818,4.000,17.182,2.455,4.909,3.682,1.333,40,14,8,8,2,4,3,,1,1,0,0,0,0,2,0,71373869
