Season,Game Type,Team,#,Name,W,L,S,HLD,HP,G,IP,WPCT,ERA,WHIP,R/9,R/G,H/9,HR/9,K/9,BB/9,K/BB,BF,H,R,ER,HR,K,BB,IBB,DB,WP,BLK,CG,SHO,No BB,GS,GF,PlayerID
1964,Regular Season,Hankyu Braves,37,"Oishi, Yataro",1,0,,,,25,43.2,1.000,4.500,1.237,5.771,1.120,9.893,1.031,3.710,1.237,3.000,186,48,28,22,5,18,6,,1,0,0,0,0,0,1,13,61563825
1964,Regular Season,Taiyo Whales,66,"Hirayama, Yoshihiro",0,0,,,,3,2.1,0.000,18.000,2.143,23.143,2.000,15.429,0.000,0.000,3.857,0.000,14,4,6,4,0,0,1,,0,0,0,0,0,0,0,1,61663825
1964,Regular Season,Hiroshima Carp,53,"Tsuboi, Takeshi",0,0,,,,1,2.0,0.000,0.000,1.000,0.000,0.000,9.000,0.000,4.500,0.000,,8,2,0,0,0,1,0,,0,0,0,0,0,0,0,1,61763827
1964,Regular Season,Nankai Hawks,11,"Takahashi, Eiichiro",2,4,,,,28,56.2,0.333,3.630,1.306,5.718,1.286,8.576,0.635,2.541,3.176,0.800,243,54,36,23,4,16,20,,0,0,0,0,0,0,6,12,61963823
1964,Regular Season,Yomiuri Giants,29,"Tanebe, Noriyasu",1,0,,,,24,58.2,1.000,2.440,0.972,2.455,0.667,7.057,0.920,4.756,1.688,2.818,227,46,16,16,6,31,11,,2,0,0,0,0,0,0,12,61963829
1964,Regular Season,Nankai Hawks,22,"Minagawa, Mutsuo",7,5,,,,52,161.0,0.583,2.910,1.224,3.634,1.250,9.000,1.062,4.081,2.012,2.028,672,161,65,52,19,73,36,,6,0,0,2,0,0,13,19,63163809
1964,Regular Season,Kintetsu Buffaloes,12,"Yamamoto, Shigemasa",12,13,,,,63,206.1,0.480,3.450,1.367,4.187,1.524,8.855,0.523,6.717,3.446,1.949,881,203,96,79,12,154,79,,6,4,0,4,1,0,21,22,63163825
1964,Regular Season,Kokutetsu Swallows,34,"Kaneda, Masaichi",27,12,,,,44,310.0,0.692,2.790,1.029,2.903,2.273,7.258,1.045,6.706,2.003,3.348,1221,250,100,96,36,231,69,,3,3,0,22,4,2,31,12,71073801
1964,Regular Season,Hankyu Braves,16,"Adachi, Mitsuhiro",13,15,,,,46,236.0,0.464,2.780,1.004,3.127,1.783,7.627,0.992,4.767,1.411,3.378,927,200,82,73,26,125,37,,5,0,0,8,4,2,29,11,71173808
1964,Regular Season,Nishitetsu Lions,16,"Ando, Toshio",1,8,,,,39,91.0,0.111,3.960,1.330,4.549,1.179,9.000,1.681,3.560,2.967,1.200,386,91,46,40,17,36,30,,3,2,1,0,0,0,6,14,71173825
1964,Regular Season,Hiroshima Carp,35,"Ando, Isao",0,0,,,,2,4.0,0.000,2.250,1.000,2.250,0.500,6.750,0.000,0.000,2.250,0.000,15,3,1,1,0,0,1,,0,0,0,0,0,0,0,1,71173829
1964,Regular Season,Toei Flyers,12,"Tominaga, Tadao",0,0,,,,22,41.2,0.000,2.570,1.296,4.104,0.864,9.288,0.216,6.264,2.376,2.636,178,43,19,12,1,29,11,,0,1,0,0,0,0,1,13,71273802
1964,Regular Season,Kintetsu Buffaloes,37,"Fukuhara, Masaru",0,0,,,,14,23.0,0.000,5.480,1.739,7.435,1.357,12.130,1.565,4.304,3.522,1.222,111,31,19,14,4,11,9,,1,0,0,0,0,0,0,7,71273808
1964,Regular Season,Hiroshima Carp,51,"Harada, Yoshiomi",0,0,,,,2,2.0,0.000,0.000,0.500,0.000,0.000,4.500,0.000,0.000,0.000,,7,1,0,0,0,0,0,,0,0,0,0,0,0,0,2,71273829
1964,Regular Season,Nishitetsu Lions,24,"Inao, Kazuhisa",0,2,,,,6,11.1,0.000,10.640,2.382,10.324,2.167,14.294,1.588,1.588,7.147,0.222,59,18,13,13,2,2,9,,0,0,0,0,0,0,2,1,71373802
1964,Regular Season,Yomiuri Giants,44,"Okuma, Nobuyuki",2,0,,,,8,25.1,1.000,5.400,1.461,6.395,2.250,9.237,1.066,2.842,3.908,0.727,112,26,18,15,3,8,11,,0,0,0,1,0,0,5,1,71373823
1964,Regular Season,Toei Flyers,28,"Ishikawa, Yozo",5,8,,,,42,164.2,0.385,2.620,1.215,3.334,1.452,8.362,0.547,3.334,2.569,1.298,676,153,61,48,10,61,47,,6,1,0,2,1,0,16,11,71373825
1964,Regular Season,Nankai Hawks,34,"Miura, Kiyohiro",6,6,,,,45,140.1,0.500,4.240,1.404,5.067,1.756,9.299,0.898,5.580,3.335,1.673,612,145,79,66,14,87,52,,4,0,0,1,1,0,15,8,71473804
1964,Regular Season,Toei Flyers,21,"Dobashi, Masayuki",20,15,,,,48,270.1,0.571,3.300,1.095,3.762,2.354,8.323,0.666,4.395,1.531,2.870,1102,250,113,99,20,132,46,,8,1,1,12,3,0,35,11,71473825
1964,Regular Season,Hankyu Braves,17,"Matsumoto, Teruo",0,0,,,,3,8.2,0.000,2.000,1.385,4.154,1.333,8.308,0.000,3.115,4.154,0.750,38,8,4,2,0,3,4,,0,0,0,0,0,0,1,0,71473829
1964,Regular Season,Tokyo Orions,14,"Ryu, Takayuki",0,0,,,,10,9.1,0.000,8.000,1.821,7.714,0.800,13.500,1.929,4.821,2.893,1.667,45,14,8,8,2,5,3,,1,0,0,0,0,0,0,1,71673829
1964,Regular Season,Kokutetsu Swallows,29,"Sato, Susumu",10,13,,,,50,192.0,0.435,4.170,1.391,4.828,2.060,9.609,0.750,3.563,2.906,1.226,829,205,103,89,16,76,62,,7,2,0,7,1,2,24,10,71773829
1964,Regular Season,Nishitetsu Lions,29,"Tanaka, Tsutomu",15,15,,,,52,232.0,0.500,3.300,1.349,3.685,1.827,8.185,0.737,4.888,3.957,1.235,978,211,95,85,19,126,102,,4,4,0,8,2,1,26,20,71973823
1964,Regular Season,Taiyo Whales,27,"Sasaki, Kichiro",5,7,,,,39,123.2,0.417,2.540,1.092,3.202,1.128,7.860,0.728,4.367,1.965,2.222,490,108,44,35,10,60,27,,4,1,0,2,1,0,14,12,71973825
1964,Regular Season,Hanshin Tigers,45,"Honma, Masaru",1,3,,,,29,84.2,0.250,2.540,0.992,2.870,0.931,6.909,0.744,4.039,2.020,2.000,327,65,27,24,7,38,19,,0,0,0,2,1,1,8,8,81083806
1964,Regular Season,Hiroshima Carp,27,"Yagi, Takashi",0,0,,,,5,5.0,0.000,7.200,2.000,7.200,0.800,5.400,1.800,1.800,12.600,0.143,25,3,4,4,1,1,7,,0,1,0,0,0,0,1,3,81083827
1964,Regular Season,Chunichi Dragons,34,"Noguchi, Katsuharu",0,0,,,,1,2.0,0.000,4.500,1.500,4.500,1.000,13.500,0.000,0.000,0.000,,8,3,1,1,0,0,0,,0,0,0,0,0,0,0,1,81083829
1964,Regular Season,Kintetsu Buffaloes,11,"Ito, Yukio",0,2,,,,37,80.1,0.000,4.390,1.419,4.593,1.108,9.411,1.456,5.041,3.361,1.500,343,84,41,39,13,45,30,,3,0,0,0,0,0,5,11,81183825
1964,Regular Season,Kintetsu Buffaloes,45,"Kubo, Masahiro",10,18,,,,51,220.1,0.357,3.760,1.352,4.575,2.196,10.171,0.654,2.655,2.002,1.327,939,249,112,92,16,65,49,,6,2,0,8,3,2,32,6,81383821
1964,Regular Season,Kintetsu Buffaloes,58,"Iwakami, Koritsu",0,0,,,,1,1.0,0.000,9.000,1.000,9.000,1.000,9.000,9.000,9.000,0.000,,4,1,1,1,1,1,0,,0,0,0,0,0,0,0,0,81383825
1964,Regular Season,Nishitetsu Lions,54,"Oba, Kiyoshi",0,1,,,,4,3.0,0.000,6.000,2.667,12.000,1.000,18.000,0.000,0.000,6.000,0.000,17,6,4,2,0,0,2,,0,0,0,0,0,0,1,3,81383829
1964,Regular Season,Tokyo Orions,16,"Nishi, Mitsuo",5,6,,,,42,123.2,0.455,2.320,1.084,2.693,0.881,7.496,1.164,4.876,2.256,2.161,491,103,37,32,16,67,31,,1,3,0,1,0,0,9,17,81483825
1964,Regular Season,Tokyo Orions,58,"Yasuoka, Masahiro",0,0,,,,1,0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,81483829
1964,Regular Season,Chunichi Dragons,28,"Kawamura, Yasuhiko",7,10,,,,36,141.1,0.412,3.830,1.295,4.139,1.806,7.642,1.210,4.712,4.012,1.175,590,120,65,60,19,74,63,,3,4,1,5,1,0,14,11,81583808
1964,Regular Season,Hanshin Tigers,18,"Nakai, Etsuo",1,2,,,,11,31.2,0.333,3.660,1.389,4.832,1.545,10.232,1.421,4.263,2.274,1.875,133,36,17,13,5,15,8,,0,0,0,0,0,0,5,1,81783827
1964,Regular Season,Yomiuri Giants,26,"Nakamura, Minoru",0,0,,,,9,18.0,0.000,5.500,1.833,9.000,2.000,13.500,2.500,2.000,3.000,0.667,89,27,18,11,5,4,6,,1,0,0,0,0,0,1,3,81983804
1964,Regular Season,Hankyu Braves,18,"Yoneda, Tetsuya",21,16,,,,60,319.2,0.568,2.530,1.092,3.097,1.833,7.545,0.704,5.068,2.281,2.222,1290,268,110,90,25,180,81,,9,0,0,14,4,2,40,15,83183802
1964,Regular Season,Nishitetsu Lions,23,"Yoda, Yoshinobu",7,18,,,,60,222.2,0.280,3.190,1.302,3.880,1.600,8.528,0.728,3.678,3.193,1.152,934,211,96,79,18,91,79,,4,0,2,7,1,1,25,13,83183825
1964,Regular Season,Kokutetsu Swallows,11,"Tadokoro, Zenjiro",0,1,,,,11,12.0,0.000,4.500,1.583,4.500,0.545,8.250,2.250,1.500,6.000,0.250,54,11,6,6,3,2,8,,0,0,0,0,0,0,0,6,91093807
1964,Regular Season,Kokutetsu Swallows,17,"Suzuki, Kiyotake",1,1,,,,22,28.1,0.500,3.540,1.235,4.129,0.591,7.306,0.635,4.765,3.812,1.250,120,23,13,11,2,15,12,,4,0,0,0,0,0,0,6,91093825
1964,Regular Season,Hankyu Braves,19,"Akimoto, Yusaku",0,0,,,,1,2.0,0.000,18.000,2.500,18.000,4.000,22.500,0.000,4.500,0.000,,11,5,4,4,0,1,0,,0,0,0,0,0,0,0,0,91193802
1964,Regular Season,Kintetsu Buffaloes,33,"Inoe, Katsumi",0,0,,,,5,4.0,0.000,2.250,1.500,6.750,0.600,11.250,2.250,4.500,2.250,2.000,20,5,3,1,1,2,1,,2,0,0,0,0,0,0,3,91193823
1964,Regular Season,Kokutetsu Swallows,44,"Aizawa, Masaru",0,0,,,,22,34.0,0.000,1.320,1.147,2.647,0.455,8.206,0.265,4.765,2.118,2.250,135,31,10,5,1,18,8,,0,0,0,0,0,0,0,12,91193829
1964,Regular Season,Kokutetsu Swallows,33,"Hanzawa, Shiro",8,10,,,,34,163.2,0.444,3.070,1.314,3.574,1.912,7.809,0.660,6.049,4.014,1.507,684,142,65,56,12,110,73,,1,2,0,7,2,0,18,8,91293829
1964,Regular Season,Kintetsu Buffaloes,23,"Osada, Hiroyuki",1,1,,,,38,55.0,0.500,3.600,1.436,4.418,0.711,9.327,0.982,4.255,3.600,1.182,238,57,27,22,6,26,22,,1,0,0,0,0,0,9,7,91393806
1964,Regular Season,Chunichi Dragons,59,"Ogawa, Kentaro",0,1,,,,9,24.1,0.000,4.500,1.562,5.548,1.667,11.466,0.370,2.589,2.589,1.000,110,31,15,12,1,7,7,,2,1,1,0,0,0,2,1,91393829
1964,Regular Season,Toei Flyers,53,"Shibata, Akira",0,0,,,,1,1.0,0.000,0.000,2.000,0.000,0.000,9.000,0.000,9.000,9.000,1.000,5,1,0,0,0,1,1,,0,0,0,0,0,0,0,1,91593827
1964,Regular Season,Chunichi Dragons,17,"Nishio, Shigetaka",1,0,,,,17,25.0,1.000,2.880,1.400,3.600,0.588,7.920,0.360,2.520,4.680,0.538,108,22,10,8,1,7,13,,0,0,0,0,0,0,2,4,91693809
1964,Regular Season,Hanshin Tigers,4,"Bacque, Gene",29,9,,,,46,353.1,0.763,1.890,1.058,2.165,1.848,7.132,0.280,5.094,2.394,2.128,1391,280,85,74,11,200,94,,6,9,0,24,4,0,38,7,91693825
1964,Regular Season,Hankyu Braves,33,"Kajimoto, Takao",9,13,,,,53,231.2,0.409,3.340,1.286,3.729,1.811,9.207,0.427,5.517,2.370,2.328,980,237,96,86,11,142,61,,2,3,0,6,1,1,28,14,91793809
1964,Regular Season,Nankai Hawks,6,"Stanka, Joe",26,7,,,,47,277.2,0.788,2.400,1.084,3.014,1.979,7.163,0.908,5.575,2.593,2.150,1117,221,93,74,28,172,80,,3,8,0,15,6,3,43,4,91793821
1964,Regular Season,Kintetsu Buffaloes,32,"Makino, Noboru",8,14,,,,50,157.0,0.364,3.500,1.344,4.471,1.560,9.344,0.803,2.694,2.752,0.979,661,163,78,61,14,47,48,,3,3,0,3,1,1,27,7,91893802
1964,Regular Season,Yomiuri Giants,17,"Masuda, Akio",0,0,,,,4,9.0,0.000,5.000,1.333,5.000,1.250,10.000,1.000,7.000,2.000,3.500,39,10,5,5,1,7,2,,0,0,0,0,0,0,0,3,91893825
