Season,Game Type,Team,#,Name,W,L,S,HLD,HP,G,IP,WPCT,ERA,WHIP,R/9,R/G,H/9,HR/9,K/9,BB/9,K/BB,BF,H,R,ER,HR,K,BB,IBB,DB,WP,BLK,CG,SHO,No BB,GS,GF,PlayerID
1969,Regular Season,Nankai Hawks,32,"Niiyama, Akitada",0,0,,,,10,18.1,0.000,7.000,1.745,9.818,2.000,12.764,1.473,4.418,2.945,1.500,89,26,20,14,3,9,6,,0,0,0,0,0,0,0,3,61463825
1969,Regular Season,Taiyo Whales,21,"Kito, Hiroshi",1,1,,,,9,40.2,0.500,1.760,0.787,1.770,0.889,4.869,0.443,9.738,2.213,4.400,153,22,8,8,2,44,10,,1,1,1,1,0,0,4,3,61563824
1969,Regular Season,Hiroshima Toyo Carp,19,"Oishi, Yataro",11,8,,,,39,117.2,0.579,2.290,0.935,2.907,0.974,6.654,0.994,5.584,1.759,3.174,461,87,38,30,13,73,23,,4,1,0,3,2,1,7,21,61563825
1969,Regular Season,Nankai Hawks,33,"Takahashi, Satoshi",0,0,,,,2,1.0,0.000,0.000,2.000,0.000,0.000,9.000,0.000,0.000,9.000,0.000,5,1,0,0,0,0,1,,0,0,0,0,0,0,0,1,61763826
1969,Regular Season,Nishitetsu Lions,71,"Tsujihara, Sachio",0,0,,,,1,1.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.000,0.000,,3,0,0,0,0,1,0,,0,0,0,0,0,0,0,1,61763828
1969,Regular Season,Hanshin Tigers,26,"Hisano, Goji",1,0,,,,12,24.2,1.000,1.080,0.811,1.095,0.250,5.473,0.000,3.649,1.824,2.000,95,15,3,3,0,10,5,,1,1,0,1,1,1,1,5,61963822
1969,Regular Season,Hiroshima Toyo Carp,51,"Nishimoto, Akikazu",5,3,,,,25,92.2,0.625,4.350,1.219,4.662,1.920,8.838,1.360,3.982,2.137,1.864,386,91,48,45,14,41,22,,4,2,0,2,0,0,10,9,61963824
1969,Regular Season,Nishitetsu Lions,52,"Fukunaga, Eisuke",0,0,,,,1,1.0,0.000,0.000,2.000,0.000,0.000,9.000,0.000,9.000,9.000,1.000,5,1,0,0,0,1,1,,0,0,0,0,0,0,0,1,61963828
1969,Regular Season,Nankai Hawks,22,"Minagawa, Mutsuo",5,14,,,,33,134.1,0.263,2.620,1.087,3.149,1.424,8.442,1.072,4.355,1.340,3.250,538,126,47,39,16,65,20,,4,0,0,4,1,2,13,17,63163809
1969,Regular Season,Kintetsu Buffaloes,12,"Yamamoto, Shigemasa",0,0,,,,4,4.1,0.000,9.000,1.154,8.308,1.000,10.385,4.154,2.077,0.000,,18,5,4,4,2,1,0,,0,0,0,0,0,0,0,2,63163825
1969,Regular Season,Yomiuri Giants,34,"Kaneda, Masaichi",5,4,,,,18,72.1,0.556,4.250,1.382,4.853,2.167,8.088,0.995,5.972,4.355,1.371,311,65,39,34,8,48,35,,0,3,0,1,0,0,11,3,71073801
1969,Regular Season,Taiyo Whales,27,"Hiramatsu, Masaji",14,12,,,,57,245.2,0.538,2.560,1.103,2.858,1.368,7.877,0.879,5.752,2.052,2.804,991,215,78,70,24,157,56,,14,3,1,8,5,1,25,26,71073824
1969,Regular Season,Hankyu Braves,16,"Adachi, Mitsuhiro",2,1,,,,33,60.1,0.667,4.800,1.376,5.818,1.182,10.890,1.492,4.773,1.492,3.200,265,73,39,32,10,32,10,,6,0,0,0,0,0,5,11,71173808
1969,Regular Season,Hanshin Tigers,18,"Ishidoko, Mikio",1,1,,,,5,17.0,0.500,3.710,1.353,5.294,2.000,10.588,0.000,7.941,1.588,5.000,73,20,10,7,0,15,3,,1,0,0,0,0,0,1,2,71173822
1969,Regular Season,Atoms,19,"Asano, Keishi",9,6,,,,54,133.0,0.600,2.640,1.045,2.977,0.815,7.444,0.474,6.429,1.962,3.276,524,110,44,39,7,95,29,,7,3,0,0,0,0,2,35,71173824
1969,Regular Season,Hankyu Braves,15,"Mizutani, Takashi",11,7,,,,43,143.2,0.611,3.380,1.253,3.633,1.349,8.645,1.002,2.944,2.631,1.119,598,138,58,54,16,47,42,,2,0,0,3,0,1,19,8,71273824
1969,Regular Season,Nishitetsu Lions,24,"Inao, Kazuhisa",1,7,,,,32,97.0,0.125,2.780,1.227,3.340,1.125,8.536,0.835,4.268,2.505,1.704,399,92,36,30,9,46,27,,2,0,0,0,0,0,10,9,71373802
1969,Regular Season,Hankyu Braves,46,"Sasaki, Seigo",5,2,,,,21,79.2,0.714,2.930,1.067,3.276,1.381,7.343,1.130,5.084,2.259,2.250,329,65,29,26,10,45,20,,2,0,1,2,0,0,11,1,71373822
1969,Regular Season,Hanshin Tigers,13,"Okuda, Toshiki",0,0,,,,2,2.2,0.000,0.000,1.500,3.375,0.500,10.125,0.000,6.750,3.375,2.000,13,3,1,0,0,2,1,,0,0,0,0,0,0,0,1,71373826
1969,Regular Season,Nankai Hawks,34,"Miura, Kiyohiro",12,14,,,,33,215.0,0.462,3.270,1.200,3.893,2.818,8.205,1.214,3.307,2.595,1.274,882,196,93,78,29,79,62,,6,3,0,10,1,1,29,2,71473804
1969,Regular Season,Hankyu Braves,17,"Matsumoto, Teruo",0,0,,,,1,1.0,0.000,9.000,2.000,9.000,1.000,9.000,0.000,0.000,9.000,0.000,5,1,1,1,0,0,1,,0,0,0,0,0,0,0,0,71473829
1969,Regular Season,Atoms,12,"Sato, Susumu",0,0,,,,1,3.0,0.000,3.000,1.000,3.000,1.000,9.000,0.000,12.000,0.000,,12,3,1,1,0,4,0,,0,0,0,0,0,0,0,0,71773829
1969,Regular Season,Chunichi Dragons,29,"Tanaka, Tsutomu",8,6,,,,22,118.1,0.571,3.130,1.251,3.499,2.091,8.062,1.825,7.834,3.194,2.452,488,106,46,41,24,103,42,,5,0,0,4,2,0,20,1,71973823
1969,Regular Season,Taiyo Whales,18,"Sasaki, Kichiro",0,0,,,,6,8.2,0.000,5.000,1.269,6.231,1.000,9.346,2.077,8.308,2.077,4.000,36,9,6,5,2,8,2,,0,0,0,0,0,0,0,4,71973825
1969,Regular Season,Taiyo Whales,16,"Nomura, Osamu",0,0,,,,1,5.0,0.000,1.800,1.400,3.600,2.000,9.000,0.000,1.800,3.600,0.500,20,5,2,1,0,1,2,,0,0,0,0,0,0,0,0,71973828
1969,Regular Season,Toei Flyers,26,"Moriyasu, Toshiaki",11,15,,,,58,236.0,0.423,3.970,1.195,4.271,1.931,8.809,1.297,5.949,1.945,3.059,993,231,112,104,34,156,51,,17,4,0,5,1,1,24,15,81083822
1969,Regular Season,Hanshin Tigers,17,"Ito, Yukio",8,4,,,,26,109.1,0.667,2.560,0.970,2.552,1.192,6.832,0.905,5.021,1.893,2.652,428,83,31,31,11,61,23,,6,1,0,4,2,0,13,6,81183825
1969,Regular Season,Toei Flyers,34,"Kaneda, Tomehiro",18,13,,,,59,206.0,0.581,3.630,1.141,3.714,1.441,7.995,1.049,6.903,2.272,3.038,833,183,85,83,24,158,52,,2,2,0,6,0,2,19,32,81383828
1969,Regular Season,Atoms,13,"Kawamura, Yasuhiko",1,9,,,,34,92.1,0.100,5.090,1.408,5.751,1.735,8.870,1.657,3.899,3.801,1.026,398,91,59,52,17,40,39,,2,3,0,1,0,0,12,11,81583808
1969,Regular Season,Yomiuri Giants,65,"Sugawara, Katsuya",0,0,,,,3,5.0,0.000,1.800,1.600,1.800,0.333,7.200,1.800,10.800,7.200,1.500,23,4,1,1,1,6,4,,0,0,0,0,0,0,1,1,81583822
1969,Regular Season,Taiyo Whales,45,"Kishi, Katsuyuki",0,0,,,,3,4.1,0.000,4.500,1.615,4.154,0.667,8.308,2.077,4.154,6.231,0.667,18,4,2,2,1,2,3,,0,0,0,0,0,0,0,2,81583824
1969,Regular Season,Atoms,23,"Sunochi, Masao",0,2,,,,14,21.0,0.000,7.290,1.667,7.714,1.286,11.571,1.714,5.143,3.429,1.500,93,27,18,17,4,12,8,,0,0,0,0,0,0,1,5,81583826
1969,Regular Season,Taiyo Whales,58,"Takagaki, Yoshihiro",0,0,,,,9,11.1,0.000,4.090,1.059,4.765,0.667,7.941,0.000,4.765,1.588,3.000,47,10,6,5,0,6,2,,1,1,0,0,0,0,0,3,81783824
1969,Regular Season,Nishitetsu Lions,19,"Nakai, Etsuo",0,3,,,,31,60.0,0.000,3.750,1.117,4.050,0.871,7.350,0.600,6.600,2.700,2.444,237,49,27,25,4,44,18,,1,0,0,0,0,0,2,12,81783827
1969,Regular Season,Yomiuri Giants,26,"Nakamura, Minoru",0,0,,,,13,22.2,0.000,3.520,1.059,3.574,0.692,7.941,1.985,3.971,1.588,2.500,90,20,9,9,5,10,4,,1,0,0,0,0,0,1,4,81983804
1969,Regular Season,Nankai Hawks,13,"Nishioka, Sanshiro",10,7,,,,29,162.1,0.588,2.440,1.127,2.938,1.828,7.374,0.333,3.881,2.772,1.400,657,133,53,44,6,70,50,,2,2,0,9,1,0,24,2,81983826
1969,Regular Season,Hankyu Braves,18,"Yoneda, Tetsuya",14,16,,,,46,253.1,0.467,2.950,1.101,3.375,2.065,7.496,0.711,4.796,2.416,1.985,1016,211,95,83,20,135,68,,4,0,0,17,3,2,31,12,83183802
1969,Regular Season,Nishitetsu Lions,23,"Yoda, Yoshinobu",7,11,,,,45,149.0,0.389,3.810,1.168,4.409,1.622,8.094,0.785,5.134,2.416,2.125,614,134,73,63,13,85,40,,7,0,0,1,0,1,14,17,83183825
1969,Regular Season,Hankyu Braves,31,"Hamazaki, Masato",0,0,,,,3,2.0,0.000,13.500,2.500,13.500,1.000,9.000,0.000,9.000,13.500,0.667,11,2,3,3,0,2,3,,0,0,0,0,0,0,0,1,91093820
1969,Regular Season,Yomiuri Giants,18,"Horiuchi, Tsuneo",14,13,,,,41,236.2,0.519,3.110,1.344,3.575,2.293,8.024,0.799,6.085,4.069,1.495,1004,211,94,82,21,160,107,,6,6,1,12,4,0,29,11,91093822
1969,Regular Season,Hanshin Tigers,7,"Suzuki, Kiyotake",6,8,,,,39,133.1,0.429,2.170,0.968,2.565,0.974,6.548,0.945,7.155,2.160,3.313,524,97,38,32,14,106,32,,5,2,0,2,1,1,16,11,91093825
1969,Regular Season,Atoms,17,"Matsuoka, Hiromu",8,10,,,,43,168.0,0.444,3.700,1.202,4.500,1.953,7.607,1.286,5.893,3.214,1.833,707,142,84,69,24,110,60,,13,4,0,2,0,0,23,7,91093826
1969,Regular Season,Nankai Hawks,44,"Maeda, Shiro",0,0,,,,3,4.0,0.000,4.500,2.000,6.750,1.000,6.750,0.000,6.750,11.250,0.600,19,3,3,2,0,3,5,,0,0,0,0,0,0,0,3,91093828
1969,Regular Season,Hiroshima Toyo Carp,20,"Akimoto, Yusaku",4,2,,,,39,78.1,0.667,1.850,0.791,2.068,0.462,6.089,0.345,5.170,1.034,5.000,292,53,18,16,3,45,9,,3,0,0,0,0,0,1,13,91193802
1969,Regular Season,Atoms,45,"Aizawa, Masaru",0,0,,,,34,55.1,0.000,2.950,1.229,3.578,0.647,8.458,0.488,4.229,2.602,1.625,227,52,22,18,3,26,16,,2,0,0,0,0,0,0,11,91193829
1969,Regular Season,Hiroshima Toyo Carp,32,"Miyoshi, Yukio",1,1,,,,17,31.1,0.500,5.520,1.596,6.032,1.235,12.064,1.436,6.894,2.298,3.000,140,42,21,19,5,24,8,,0,0,0,0,0,0,0,11,91293820
1969,Regular Season,Lotte Orions,13,"Yokoyama, Kojiro",0,0,,,,2,3.1,0.000,12.000,2.100,10.800,2.000,18.900,2.700,0.000,0.000,,17,7,4,4,1,0,0,,0,0,0,0,0,0,0,0,91293822
1969,Regular Season,Hankyu Braves,34,"Osada, Hiroyuki",0,0,,,,1,0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,91393806
1969,Regular Season,Lotte Orions,17,"Sato, Motohiko",0,2,,,,9,17.1,0.000,8.470,2.019,9.346,2.000,13.500,1.558,5.712,4.673,1.222,86,26,18,16,3,11,9,,2,0,1,0,0,0,4,5,91393822
1969,Regular Season,Chunichi Dragons,13,"Ogawa, Kentaro",20,12,,,,44,252.0,0.625,2.680,1.155,3.179,2.023,8.143,1.000,4.286,2.250,1.905,1032,228,89,75,28,120,63,,16,0,0,6,0,1,31,10,91393829
1969,Regular Season,Yomiuri Giants,17,"Kurata, Makoto",0,1,,,,3,10.0,0.000,6.300,1.400,6.300,2.333,8.100,2.700,9.900,4.500,2.200,43,9,7,7,3,11,5,,0,0,0,0,0,0,3,0,91593820
1969,Regular Season,Kintetsu Buffaloes,4,"Bacque, Gene",0,7,,,,12,55.1,0.000,3.270,1.265,4.392,2.250,8.783,0.813,4.229,2.602,1.625,239,54,27,20,5,26,16,,5,4,0,2,0,0,10,2,91693825
1969,Regular Season,Hankyu Braves,33,"Kajimoto, Takao",18,10,,,,40,187.2,0.643,2.970,1.156,3.501,1.825,8.536,0.767,4.460,1.870,2.385,766,178,73,62,16,93,39,,4,5,0,9,1,1,24,9,91793809
1969,Regular Season,Toei Flyers,32,"Sakurai, Ken",1,1,,,,19,27.0,0.500,4.670,1.407,6.333,1.000,11.000,0.333,4.667,1.667,2.800,121,33,19,14,1,14,5,,2,0,0,0,0,0,0,9,91793824
1969,Regular Season,Toei Flyers,21,"Takahashi, Naoki",13,13,,,,41,223.0,0.500,2.420,1.018,3.269,1.976,7.910,0.686,4.924,1.251,3.935,884,196,81,60,17,122,31,,6,2,1,10,2,4,33,4,91793828
1969,Regular Season,Nishitetsu Lions,15,"Masuda, Akio",8,15,,,,40,188.1,0.348,3.260,1.227,4.110,2.150,8.172,1.004,5.400,2.867,1.883,787,171,86,68,21,113,60,,8,3,0,7,3,0,30,2,91893825
