Season,Game Type,Team,#,Name,W,L,S,HLD,HP,G,IP,WPCT,ERA,WHIP,R/9,R/G,H/9,HR/9,K/9,BB/9,K/BB,BF,H,R,ER,HR,K,BB,IBB,DB,WP,BLK,CG,SHO,No BB,GS,GF,PlayerID
1952,Regular Season,Kokutetsu Swallows,34,"Kaneda, Masaichi",24,25,,,,64,358.0,0.490,3.170,1.332,3.746,2.328,7.039,0.427,6.763,4.953,1.365,1527,280,149,126,17,269,197,,10,8,2,23,7,0,41,19,71073801
1952,Regular Season,Hankyu Braves,31,"Tanaka, Teruo",0,0,,,,1,1.2,0.000,0.000,1.800,0.000,0.000,10.800,0.000,5.400,5.400,1.000,8,2,0,0,0,1,1,,0,0,0,0,0,0,0,1,71073805
1952,Regular Season,Osaka Tigers,9,"Izawa, Osamu",0,2,,,,10,11.2,0.000,5.250,1.800,6.943,0.900,10.029,0.771,1.543,6.171,0.250,55,13,9,7,1,2,8,,1,0,0,0,0,0,2,3,71173803
1952,Regular Season,Nankai Hawks,11,"Inoe, Shinichi",3,2,,,,19,55.0,0.600,2.620,1.382,4.091,1.316,9.000,0.655,3.273,3.436,0.952,243,55,25,16,4,20,21,,3,1,0,1,0,0,2,10,71173805
1952,Regular Season,Taiyo Whales,15,"Eda, Takashi",10,11,,,,31,186.2,0.476,4.140,1.398,5.063,3.387,10.463,0.482,1.495,2.121,0.705,797,217,105,86,10,31,44,,1,0,0,9,2,1,21,6,71173893
1952,Regular Season,Nankai Hawks,2,"Obata, Masaharu",1,0,,,,15,35.0,1.000,2.830,1.086,3.600,0.933,5.143,0.514,1.800,4.629,0.389,143,20,14,11,2,7,18,,2,0,0,1,0,1,5,6,71373805
1952,Regular Season,Osaka Tigers,11,"Mifune, Masatoshi",7,3,,,,27,84.2,0.700,4.340,1.429,4.677,1.630,8.717,1.276,2.232,4.146,0.538,372,82,44,41,12,21,39,,2,2,0,2,2,0,12,2,71673805
1952,Regular Season,Tokyu Flyers,15,"Miyazawa, Sumiya",8,9,,,,32,119.2,0.471,4.050,1.454,4.588,1.906,9.627,0.752,2.256,3.460,0.652,513,128,61,54,10,30,46,,0,0,1,1,1,0,14,11,71973803
1952,Regular Season,Nishitetsu Lions,39,"Shimabara, Yukio",0,0,,,,15,27.2,0.000,5.790,1.735,7.482,1.533,10.084,0.976,2.277,5.530,0.412,132,31,23,18,3,7,17,,1,0,0,0,0,0,2,7,71973805
1952,Regular Season,Taiyo Whales,11,"Fujimichi, Akikazu",0,0,,,,5,9.0,0.000,3.000,1.556,6.000,1.200,8.000,0.000,1.000,6.000,0.167,42,8,6,3,0,1,6,,1,0,0,0,0,0,0,4,81083805
1952,Regular Season,Nishitetsu Lions,16,"Otsu, Mamoru",18,8,,,,46,230.1,0.692,2.730,1.155,3.360,1.870,8.166,0.156,2.696,2.227,1.211,931,209,86,70,4,69,57,,3,2,0,12,0,0,22,16,81183803
1952,Regular Season,Nagoya Dragons,24,"Ukisu, Shigeki",1,0,,,,2,12.1,1.000,2.080,1.459,2.919,2.000,5.838,0.000,0.000,7.297,0.000,54,8,4,3,0,0,10,,0,1,0,1,1,0,1,0,81183805
1952,Regular Season,Hiroshima Carp,14,"Bizen, Yoshio",7,17,,,,43,180.0,0.292,4.300,1.367,4.900,2.279,9.300,0.400,2.100,3.000,0.700,770,186,98,86,8,42,60,,4,5,0,5,0,1,23,8,81283805
1952,Regular Season,Nankai Hawks,10,"Eto, Haruyasu",11,10,,,,32,163.2,0.524,3.350,1.259,4.014,2.281,8.743,0.330,3.189,2.585,1.234,691,159,73,61,6,58,47,,0,0,1,7,0,0,22,6,81583801
1952,Regular Season,Nankai Hawks,11,"Kishimoto, Chiaki",0,0,,,,1,1.0,0.000,0.000,4.000,0.000,0.000,0.000,0.000,0.000,36.000,0.000,6,0,0,0,0,0,4,,0,0,0,0,0,0,0,0,81583805
1952,Regular Season,Mainichi Orions,18,"Morita, Masato",2,1,,,,10,38.1,0.667,3.690,1.617,5.400,2.300,6.809,0.000,2.113,7.748,0.273,174,29,23,16,0,9,33,,1,1,0,0,0,0,5,0,81683805
1952,Regular Season,Hiroshima Carp,35,"Sakakihara, Seiki",1,0,,,,15,26.2,1.000,6.000,1.763,7.088,1.400,8.100,0.675,3.038,7.763,0.391,122,24,21,18,2,9,23,,0,0,1,0,0,0,2,5,81783805
1952,Regular Season,Hankyu Braves,18,"Noguchi, Jiro",1,1,,,,12,36.2,0.500,4.140,1.336,5.155,1.750,10.800,1.473,1.964,1.227,1.600,151,44,21,17,6,8,5,,0,0,0,0,0,0,1,5,81783878
1952,Regular Season,Osaka Tigers,2,"Fujimura, Takao",25,6,,,,46,260.0,0.806,2.630,1.127,3.046,1.913,7.650,0.450,3.669,2.492,1.472,1045,221,88,76,13,106,72,,8,4,2,16,4,2,26,19,81783891
1952,Regular Season,Yomiuri Giants,17,"Fujimoto, Hideo",16,6,,,,34,213.2,0.727,2.360,0.969,2.864,2.000,7.119,0.463,3.749,1.601,2.342,830,169,68,56,11,89,38,,2,0,0,14,5,3,25,7,81783895
1952,Regular Season,Shochiku Robins,17,"Sugimoto, Masaru",4,12,,,,26,102.0,0.250,5.740,1.775,6.882,3.000,11.294,0.706,2.294,4.676,0.491,480,128,78,65,8,26,53,,2,1,6,3,0,0,17,6,81983805
1952,Regular Season,Taiyo Whales,19,"Hayashi, Naoaki",11,10,,,,34,170.2,0.524,2.530,1.148,3.586,2.000,8.385,0.475,1.740,1.951,0.892,699,159,68,48,9,33,37,,3,1,0,6,1,0,17,17,81983892
1952,Regular Season,Osaka Tigers,8,"Hoshiba, Kazuo",0,0,,,,17,29.1,0.000,3.000,1.602,3.989,0.765,12.580,0.920,0.614,1.841,0.333,130,41,13,10,3,2,6,,1,0,0,0,0,0,2,9,83083801
1952,Regular Season,Tokyu Flyers,24,"Terakawa, Shoji",7,7,,,,42,174.0,0.500,3.670,1.230,4.397,2.024,8.069,0.414,2.276,3.000,0.759,711,156,85,71,8,44,58,,1,4,0,1,0,0,11,20,83383801
1952,Regular Season,Nagoya Dragons,12,"Hoshida, Jiro",3,4,,,,15,60.2,0.429,2.800,1.352,4.005,1.800,8.456,0.148,3.560,3.709,0.960,267,57,27,19,1,24,25,,5,0,0,2,0,0,13,2,91093892
1952,Regular Season,Nagoya Dragons,21,"Ito, Shiro",0,0,,,,1,1.0,0.000,0.000,2.000,0.000,0.000,9.000,0.000,0.000,9.000,0.000,4,1,0,0,0,0,1,,0,0,0,0,0,0,0,1,91193803
1952,Regular Season,Nagoya Dragons,35,"Ishikawa, Katsuhiko",0,2,,,,8,17.1,0.000,6.500,1.731,6.750,1.625,8.827,0.519,5.712,6.750,0.846,83,17,13,13,1,11,13,,2,2,0,0,0,0,3,3,91193805
1952,Regular Season,Osaka Tigers,5,"Uchiyama, Kiyoshi",1,1,,,,20,33.1,0.500,3.710,1.470,4.320,0.800,11.070,1.080,0.270,2.160,0.125,144,41,16,14,4,1,8,,0,0,0,0,0,0,1,9,91193896
1952,Regular Season,Yomiuri Giants,25,"Nishida, Toru",3,1,,,,21,75.1,0.750,3.200,1.248,5.018,2.000,8.243,0.717,3.584,2.987,1.200,312,69,42,27,6,30,25,,3,1,0,2,0,1,9,6,91293805
1952,Regular Season,Shochiku Robins,22,"Ishikawa, Kiyoitsu",0,2,,,,7,17.1,0.000,6.500,1.788,7.269,2.000,11.942,0.519,3.635,4.154,0.875,81,23,14,13,1,7,8,,3,0,1,0,0,0,2,3,91393801
1952,Regular Season,Nankai Hawks,28,"Ogami, Taketoshi",8,5,,,,32,137.0,0.615,3.150,1.248,4.007,1.906,8.080,0.591,4.599,3.153,1.458,578,123,61,48,9,70,48,,5,0,0,3,1,1,18,5,91393805
1952,Regular Season,Hiroshima Carp,36,"Kawamoto, Tokuzo",0,2,,,,11,16.0,0.000,7.310,2.500,9.563,1.545,16.313,2.250,1.688,6.188,0.273,86,29,17,13,4,3,11,,1,0,0,0,0,0,2,8,91593805
1952,Regular Season,Tokyu Flyers,21,"Yamamoto, Koichi",0,1,,,,15,28.1,0.000,6.520,1.482,7.306,1.533,9.847,1.906,3.176,3.494,0.909,128,31,23,21,6,10,11,,0,2,0,0,0,0,4,4,91893805
1952,Regular Season,Mainichi Orions,21,"Sueyoshi, Toshinobu",6,6,,,,25,89.0,0.500,3.440,1.494,4.247,1.680,8.191,0.404,3.236,5.258,0.615,370,81,42,34,4,32,52,,1,4,1,1,0,0,11,11,91993805
1952,Regular Season,Kokutetsu Swallows,14,"Takahashi, Akira",2,6,,,,34,102.1,0.250,4.720,1.798,6.244,2.088,9.938,0.528,5.189,6.244,0.831,465,113,71,54,6,59,71,,0,5,0,1,0,0,9,9,93193801
1952,Regular Season,Nankai Hawks,15,"Yasuda, Masao",0,0,,,,2,3.0,0.000,0.000,0.667,0.000,0.000,3.000,0.000,6.000,3.000,2.000,9,1,0,0,0,2,1,,0,0,0,0,0,0,0,2,93493801
